tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,462,0.140586764,-0.102758944,-0.127028063,0.312814027,0.191145733,-0.24869743,0.0814805627,-7.27958536e-07,5.31510807e-07,0.00129328563,0.000999582466,-0.000999611919,-0.00129325653,0.000241455287,0.000157029572,23,11,0
0.001,463,0.140165761,-0.1027264,-0.135058582,0.319075406,0.197634101,-0.256502658,0.0751240924,-7.24911501e-07,5.29176873e-07,0.00123377377,0.000937174133,-0.000937204575,-0.00123374385,0.000241217203,0.000156787049,23,11,0
0.001,464,0.139508784,-0.102917917,-0.189099222,0.357274473,0.236061752,-0.310310781,0.0694424063,-7.21713093e-07,5.26846577e-07,0.00118517666,0.000880146923,-0.000880176493,-0.00118514546,0.00024113468,0.00015664383,23,12,0
0.001,465,0.139538407,-0.102844827,-0.188376009,0.35699603,0.235804304,-0.309568346,0.068832092,-7.21594915e-07,5.26631879e-07,0.00117818092,0.000874296471,-0.000874326041,-0.00117815065,0.000241019879,0.000156573486,23,12,0
0.001,466,0.139625072,-0.102801278,-0.181849465,0.352600932,0.23138763,-0.303059697,0.0689345151,-7.21766241e-07,5.26829638e-07,0.00117744412,0.000875644153,-0.00087567541,-0.00117741409,0.000241068221,0.000156600174,23,12,0
0.001,467,0.139446706,-0.102786437,-0.182081118,0.352823764,0.231709421,-0.3031964,0.0664117783,-7.2061431e-07,5.25873645e-07,0.00115400413,0.000850907061,-0.000850937795,-0.00115397305,0.000240926194,0.000156486043,23,12,0
0.001,468,0.139409363,-0.102804638,-0.182181194,0.352886647,0.231782109,-0.303285331,0.0660171434,-7.20391824e-07,5.25746486e-07,0.00115040876,0.000847004587,-0.000847035437,-0.00115037814,0.000240961541,0.00015649508,23,12,0
0.001,469,0.138433412,-0.10305059,-0.197538227,0.361269146,0.240528658,-0.318279177,0.056605462,-7.14429632e-07,5.21650293e-07,0.00107332668,0.000753977569,-0.000754009059,-0.00107329444,0.000240813737,0.000156193797,23,13,0
0.001,470,0.138833344,-0.102827206,-0.193248481,0.359659731,0.238831118,-0.314079106,0.0580401011,-7.15702413e-07,5.22517325e-07,0.00107986247,0.000768383674,-0.000768415455,-0.0010798322,0.00024080943,0.000156207068,23,13,0
0.001,471,0.138180658,-0.103148937,-0.197984532,0.360759199,0.24009572,-0.318650693,0.0551185645,-7.13480745e-07,5.20887397e-07,0.0010627408,0.000739250914,-0.000739282463,-0.00106270844,0.000240760943,0.000156138703,23,13,0
0.001,472,0.137895986,-0.103369534,-0.193078086,0.355527848,0.234897077,-0.313709855,0.055051554,-7.12853364e-07,5.20545996e-07,0.00106861116,0.000738594448,-0.000738626812,-0.00106857927,0.000240823123,0.000156183567,23,13,0
0.001,473,0.0888071954,-0.0690755844,0.179722786,-0.0472407192,-0.126180947,0.100785822,-0.831657648,-2.91426488e-07,1.86478459e-07,-0.0080367187,-0.00831507239,0.00831503142,0.00803675782,0.000192148058,9.52442788e-05,21,17,0
0.001,474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,16,0
0.001,475,0.0889798477,-0.0692210868,0.146143913,-0.324060261,-0.0506492257,0.419559926,-0.830660164,-2.92543973e-07,1.87360243e-07,-0.00801800378,-0.00829783641,0.00829702895,0.00801881123,0.000192308202,9.54834541e-05,21,15,0
0.001,476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,15,0
0.001,477,0.145307705,-0.100448176,0.173029035,0.0861398429,0.00642009638,0.0933099613,0.0877037495,-7.38745712e-07,5.42029227e-07,0.00110076717,0.000999710639,-0.00100017083,-0.0011003071,0.000242491486,0.000157999864,31,20,0
0.001,478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22,16,0
0.001,479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23,16,0
0.001,480,0.137724608,-0.103428975,-0.229046047,0.38214168,0.26156646,-0.349621534,0.0540745817,-7.12229564e-07,5.19990067e-07,0.00106082286,0.000728104147,-0.000728138839,-0.00106078759,0.000240746653,0.000156128619,23,14,0
0.001,481,0.0888798013,-0.0691327676,0.161079526,-0.0345429331,-0.113543093,0.0820760578,-0.831145585,-2.91894594e-07,1.86834285e-07,-0.00803105161,-0.00830959901,0.00830955803,0.00803109538,0.000192214808,9.53402778e-05,21,17,0
0.001,482,0.0888997689,-0.0691445395,0.115491867,-0.00467477739,-0.0836960673,0.036475271,-0.830924869,-2.92017745e-07,1.86918797e-07,-0.00802993029,-0.00830850564,0.00830846373,0.0080299722,0.000192220425,9.53600465e-05,21,17,0
0.001,483,0.13851352,-0.102976702,-0.201072618,0.364339292,0.243594378,-0.32181716,0.0564165153,-7.14556109e-07,5.21644665e-07,0.00106955972,0.000752376916,-0.000752412307,-0.00106952514,0.000240798399,0.00015616887,23,13,0
0.001,484,0.141569942,-0.102155596,0.0360761732,0.0332705416,0.111937381,0.114740342,0.0786537081,-7.30444526e-07,5.33432683e-07,0.00121215789,0.000965500949,-0.000966061547,-0.00121159805,0.000241683723,0.000157287621,25,15,0
0.001,485,0.146436065,-0.100664556,0.0258950591,0.0645641908,0.0997690037,0.061102584,0.113868073,-7.53585027e-07,5.50784989e-07,0.00146009377,0.00129832642,-0.00129874051,-0.00145968003,0.000242770286,0.000158578579,24,13,0
0.001,486,0.143255442,-0.101603232,0.131471232,0.0436721817,0.00163087621,0.089428097,0.0911471248,-7.38430174e-07,5.39231849e-07,0.00131046493,0.0010893984,-0.00108957617,-0.00131028809,0.000241850183,0.000157621893,25,13,0
0.001,487,0.139713272,-0.103384696,-0.205113471,0.365442038,0.243893847,-0.326662779,0.0829050243,-7.26423934e-07,5.30151056e-07,0.00134366797,0.00101948553,-0.00101952092,-0.00134363188,0.000241155649,0.000156872324,23,11,0
0.001,488,0.13975668,-0.103361599,-0.205132842,0.365498006,0.243941501,-0.32669118,0.0831534714,-7.26561382e-07,5.3023399e-07,0.00134586741,0.00102203933,-0.00102207845,-0.00134583097,0.000241139322,0.000156864407,23,11,0
0.001,489,0.139637619,-0.103388719,-0.204449445,0.365014344,0.24350296,-0.325964093,0.0816458836,-7.2584902e-07,5.297656e-07,0.0013304872,0.00100657437,-0.00100661197,-0.00133044948,0.000241187954,0.000156863738,23,11,0
0.001,490,0.139838368,-0.103372246,-0.205155954,0.365617365,0.24401091,-0.32676059,0.0843294039,-7.27108898e-07,5.30686862e-07,0.00135694246,0.00103370228,-0.00103373977,-0.00135690637,0.00024121716,0.00015692263,23,11,0
0.001,491,0.139736935,-0.103371881,-0.204943255,0.365421683,0.243865669,-0.32649681,0.0829290301,-7.26460883e-07,5.30171519e-07,0.00134311488,0.00101959053,-0.00101962907,-0.00134307705,0.000241185815,0.000156879993,23,11,0
0.001,492,0.139632985,-0.103383541,-0.204619855,0.365188956,0.243679255,-0.326128066,0.0816668198,-7.25894893e-07,5.29761508e-07,0.00133036193,0.00100669521,-0.00100673374,-0.00133032398,0.000241171932,0.000156858718,23,11,0
0.001,493,0.139759541,-0.103361726,-0.205087245,0.365570664,0.244009152,-0.326646924,0.0830127895,-7.2651568e-07,5.30255647e-07,0.00134367018,0.00102041033,-0.00102044921,-0.00134363025,0.000241185568,0.000156884242,23,11,0
0.001,494,0.13975431,-0.103357337,-0.204771936,0.365410984,0.243856817,-0.326325089,0.0827488974,-7.26414157e-07,5.30184764e-07,0.00134046969,0.00101760169,-0.00101764128,-0.00134043139,0.000241203699,0.000156886294,23,11,0
0.001,495,0.139622122,-0.103363506,-0.204812318,0.365432858,0.243939593,-0.326306283,0.0808085203,-7.25508585e-07,5.29552153e-07,0.00132123719,0.000998073723,-0.000998113304,-0.00132119784,0.000241192945,0.000156849841,23,11,0
0.001,496,0.139906079,-0.103303507,-0.204788089,0.365621239,0.244018942,-0.32639271,0.083938159,-7.27032784e-07,5.30668956e-07,0.00135123054,0.00102976046,-0.00102980004,-0.00135119271,0.000241222195,0.000156906957,23,11,0
0.001,497,0.139570832,-0.103332534,-0.204107359,0.365096122,0.243643731,-0.325559437,0.0794633329,-7.24965503e-07,5.29167778e-07,0.00130642857,0.000984347309,-0.000984387356,-0.00130638911,0.000241192174,0.000156824768,23,11,0
0.001,498,0.456271231,0.324382424,0.224594891,0.435179204,-0.170814782,-0.381399274,-0.0744560361,-1.08490967e-05,-1.80885286e-06,-0.000657410768,-0.00135557144,0.000659962068,0.00135301938,0.000550390279,-0.000520628993,1211,189,0
0.001,499,-0.00714091957,0.006783057,-0.0384170189,0.0808770806,0.0382829458,-0.0810101777,-0.0788623393,-3.14387653e-05,-1.54519569e-07,-0.000938098703,-0.000875313883,0.000938041834,0.000875371683,-5.46581723e-05,-1.32362957e-05,4281,604,0
0.001,500,0.139170989,-0.102866761,0.243680477,-0.0101970853,-0.0558668748,0.198008955,0.0622789972,-7.1909659e-07,5.2481812e-07,0.00112549704,0.000820422603,-0.000820643967,-0.00112527399,0.000240963505,0.000156442533,30,14,0
0.001,501,-0.000710450695,0.00614242908,-0.0618700236,0.082064338,0.064152889,-0.0797802359,-0.0799704045,-3.14148929e-05,-8.86240858e-09,-0.00105878559,-0.00107945898,0.0010587303,0.00107951381,-5.29224708e-05,-1.38212918e-05,4441,639,0
0.001,502,-0.142214388,0.104779758,-0.386561602,0.232406646,0.355902135,-0.26306358,0.0593053624,-3.06934926e-05,-6.27206703e-07,0.000781015609,0.00113013771,-0.00113009091,-0.000781059905,-0.000216438115,-0.00015823108,4236,632,0
0.001,503,0.140332475,-0.102782406,0.178954959,0.0641303584,-0.0416627154,0.0731641501,0.0771722347,-7.26313488e-07,5.30296347e-07,0.00126167235,0.000966281164,-0.000966345309,-0.00126160751,0.00024141444,0.000156933456,28,13,0
0.001,504,0.140212044,-0.10275571,0.187016785,0.0587771721,-0.0445796475,0.0836576074,0.0739519969,-7.25254438e-07,5.29601039e-07,0.00122129219,0.000931910006,-0.000931978866,-0.0012212228,0.000241491813,0.000156956943,28,14,0
0.001,505,0.141763866,-0.102402441,0.215740845,-0.0208178405,-0.0648196861,0.171738908,0.0880218521,-7.33338481e-07,5.35696984e-07,0.00133556675,0.00106916507,-0.00106936879,-0.0013353643,0.000241932037,0.000157457704,29,15,0
0.001,506,0.144355685,-0.101710908,0.115818143,0.0396527201,0.00344302505,0.0796078593,0.110513292,-7.46433784e-07,5.45413059e-07,0.00151305972,0.00128407986,-0.00128428673,-0.00151285308,0.000242469177,0.000158148367,25,11,0
0.001,507,0.146190897,-0.101115704,0.133119762,0.0519882962,-0.0204429254,0.0606898181,0.124470718,-7.54913231e-07,5.51744108e-07,0.00162160257,0.00141887076,-0.00141899113,-0.00162148231,0.000242804032,0.000158540977,25,12,0
0.001,508,-0.0216481183,-0.00680131372,0.33748284,-0.352374882,-0.351708263,0.338151455,0.112229124,2.97908855e-07,-9.03688147e-08,0.000743032666,0.000794298016,-0.000742976728,-0.000794353546,6.57116907e-05,2.46711625e-05,8243,1204,1
0.001,509,0.147824556,-0.100181125,-0.0257192999,0.0583250523,0.150744393,0.066700235,0.124645978,-7.59555974e-07,5.55358838e-07,0.00154593331,0.00140151568,-0.00140216935,-0.00154527836,0.000243104019,0.000158845578,24,12,0
0.001,510,0.150000364,-0.0992363021,0.123323739,0.071871601,0.0122161135,0.063667953,0.136028051,-7.679443e-07,5.61753041e-07,0.0015932942,0.00150017091,-0.00150048872,-0.00159297604,0.000243562929,0.000159267933,24,12,0
0.001,511,-0.0199834295,-0.00753317121,0.330985993,-0.346026808,-0.344745576,0.332268387,0.111355603,2.30411302e-07,-9.39746982e-08,0.00073717226,0.000791403232,-0.00073711545,-0.000791461032,6.667876e-05,2.43933282e-05,8112,1141,1
0.001,512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,14,0
0.001,513,0.0858516693,-0.0666576996,-0.0491435081,0.120855659,0.0446025431,-0.125397503,-0.856096447,-2.72995493e-07,1.72058705e-07,-0.00837260578,-0.00864232611,0.0086422693,0.00837266445,0.000189298444,9.11805037e-05,19,10,0
0.001,514,0.0875302032,-0.0680180863,0.0508880913,0.015782088,-0.061968565,-0.0268545747,-0.848601341,-2.83433906e-07,1.80151332e-07,-0.00827824418,-0.00855204277,0.00855198503,0.00827830192,0.000190906547,9.347382e-05,19,9,0
0.001,515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,13,0
0.001,516,-0.0154308528,-0.00968288258,0.328996509,-0.343514413,-0.341555327,0.330955654,0.11096479,2.66665893e-07,3.2872125e-09,0.000727736275,0.000795806816,-0.000727673876,-0.000795868866,7.05484636e-05,2.34512117e-05,8264,1185,1
0.001,517,-0.141605765,0.10422314,-0.39792031,0.248390675,0.371305496,-0.275009513,0.0510028303,-3.06757247e-05,-5.19745697e-07,0.000696406001,0.00104475569,-0.0010447026,-0.00069645769,-0.000216938119,-0.000157396789,3984,567,0
0.001,518,-0.144401237,0.104256362,-0.391902536,0.235904351,0.360232532,-0.26757443,0.0812577158,-3.0686424e-05,-6.91657135e-07,0.00100002903,0.0013347104,-0.00133465847,-0.00100007968,-0.000216523826,-0.000158498457,3766,529,0
0.001,519,0.0865097865,-0.067183435,0.0490708053,0.0222428292,-0.0546023548,-0.0277706087,-0.851951957,-2.76978142e-07,1.75169731e-07,-0.0083193453,-0.00859067868,0.00859061815,0.0083194077,0.000189943297,9.20750172e-05,19,10,0
0.001,520,0.087174058,-0.0677201375,0.0331213623,0.0398828238,-0.0375669897,-0.0443249345,-0.847655833,-2.81110232e-07,1.78362399e-07,-0.00827013794,-0.0085431179,0.00854305737,0.00827019848,0.000190577586,9.29797679e-05,19,12,0
0.001,521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,13,0
0.001,522,-0.152408123,0.101202771,-0.111979529,-0.121987812,-0.00302738207,0.00698074559,0.125185549,-3.06045113e-05,-6.9572576e-07,0.00141379598,0.0015848421,-0.00158476969,-0.00141386758,-0.000216941422,-0.000160197829,4170,589,0
0.001,523,-0.0170862563,-0.0095365569,0.324411631,-0.34013772,-0.337725669,0.326824129,0.110969588,3.33544847e-07,-1.00064838e-07,0.000730873202,0.000794821768,-0.000730807602,-0.000794887601,6.91274618e-05,2.44750427e-05,8106,1128,1
0.001,524,-0.0212024506,-0.00691766525,0.328574985,-0.344178826,-0.342638552,0.330117851,0.111330569,2.54748073e-07,-9.13474167e-08,0.000737435999,0.00079290499,-0.000737371098,-0.000792969833,6.75728734e-05,2.39364908e-05,7547,1073,1
0.001,525,-0.0173270293,-0.00853652786,0.326685935,-0.3422589,-0.339620203,0.329323471,0.111152247,3.24193479e-07,-5.10288345e-09,0.000723830773,0.000804679701,-0.000723762612,-0.000804748386,7.49129103e-05,2.09352638e-05,7932,1123,1
0.001,526,0.141568199,-0.102721468,0.17241244,0.0572636984,-0.0485603623,0.0665895715,0.0935043842,-7.34218418e-07,5.36070559e-07,0.00142781099,0.00113449851,-0.0011345743,-0.00142773404,0.000241650996,0.000157321309,27,13,0
0.001,527,-0.0204050373,-0.00798366684,0.331603616,-0.3470999,-0.345797896,0.332904458,0.111203462,3.35530245e-07,-8.03929794e-08,0.00073276466,0.000792107487,-0.000732698303,-0.000792174716,6.77914868e-05,2.45039882e-05,7648,1137,1
0.001,528,-0.0164267123,-0.00889742188,0.325010121,-0.340653926,-0.337687016,0.327975273,0.110739149,2.73080701e-07,-1.97660235e-08,0.000719312055,0.000802034163,-0.000719243195,-0.000802103139,7.55049841e-05,2.07560188e-05,7898,1114,1
0.001,529,-0.0166317113,-0.00884918496,0.324948221,-0.340619147,-0.33769384,0.32787478,0.110757269,3.00758444e-07,5.98556156e-08,0.000720281736,0.000801437884,-0.000720208278,-0.000801511516,7.48070961e-05,2.09993377e-05,7607,1057,1
0.001,530,-0.0163340624,-0.00895394571,0.326726705,-0.341903418,-0.339382917,0.329248875,0.11077714,2.99040749e-07,-1.3726445e-07,0.000721679418,0.000799872098,-0.000721608638,-0.000799942529,7.39948737e-05,2.1375914e-05,8068,1139,1
0.001,531,-0.0173249524,-0.00862125587,0.323878944,-0.339296728,-0.336852938,0.326322764,0.111884259,2.83812994e-07,-2.93466655e-08,0.000742223754,0.000800597714,-0.000742154196,-0.000800667272,6.77824501e-05,2.41438665e-05,8250,1137,1
0.001,532,-0.0217904821,-0.00706971018,0.319086254,-0.336732835,-0.333518177,0.322298646,0.11143595,3.15855942e-07,-5.57003732e-09,0.000735279056,0.000793210755,-0.000735209382,-0.000793280487,6.73829127e-05,2.40722002e-05,7905,1149,1
0.001,533,-0.0210518185,-0.00719333999,0.329773754,-0.345318943,-0.343896896,0.331193984,0.111263476,2.75329853e-07,-6.43304574e-08,0.000735872134,0.000792129722,-0.00073580246,-0.000792199979,6.72926617e-05,2.41094785e-05,8759,1221,1
0.001,534,-0.0162959769,-0.00924591161,0.324243456,-0.339473754,-0.337017477,0.326701045,0.110852182,3.26747795e-07,-4.16930455e-08,0.000730168307,0.000793162035,-0.00073009578,-0.000793235027,6.95756826e-05,2.39627279e-05,7696,1092,1
0.001,535,0.0890667439,-0.0692808181,0.0923983455,0.00678211451,-0.0723874867,0.0132397115,-0.829430819,-2.93106382e-07,1.87742543e-07,-0.00800936855,-0.0082886368,0.00828856323,0.00800943095,0.00019240682,9.55840296e-05,20,14,0
0.001,536,0.0889630839,-0.0691931993,0.0352402627,0.0407631099,-0.0382865071,-0.043805331,-0.830010295,-2.92433384e-07,1.87210873e-07,-0.00801851042,-0.00829750206,0.00829743128,0.00801857654,0.000192299718,9.54377974e-05,20,14,0
0.001,537,-0.150112718,0.101746261,-0.094933778,-0.137958735,-0.0217735879,0.0212518219,0.11063651,-3.06939146e-05,-6.35438312e-07,0.0012779329,0.00148218765,-0.00148210896,-0.00127801241,-0.00021751989,-0.000159598087,3818,553,0
0.001,538,-0.0169384144,-0.00871983171,0.324351221,-0.340255976,-0.337112635,0.327493459,0.110746145,2.98811102e-07,-3.24279483e-08,0.000718885101,0.000802492374,-0.00071880396,-0.000802573981,7.59639952e-05,2.06350196e-05,7977,1152,1
0.001,539,-0.0179134868,-0.00876565091,0.327263862,-0.342445284,-0.340605915,0.329105377,0.110940456,2.62597354e-07,8.95891219e-08,0.000732604298,0.000791740895,-0.000732529326,-0.000791815983,6.76794443e-05,2.44881667e-05,8033,1145,1
0.001,540,-0.0163278952,-0.00941016804,0.324589014,-0.340055227,-0.337533176,0.327111125,0.110712931,3.3514857e-07,1.1301462e-08,0.000726742262,0.000794041844,-0.000726682134,-0.000794102205,7.03599653e-05,2.35529969e-05,8017,1167,1
0.001,541,-0.0166858584,-0.00851876941,0.329731494,-0.344400793,-0.34233433,0.331797391,0.111983791,2.93554706e-07,-7.25630969e-08,0.00073575502,0.000806285127,-0.000735678012,-0.000806362601,7.17616858e-05,2.20517468e-05,7586,1148,1
0.001,542,-0.0212847665,-0.00710215978,0.321585745,-0.338404089,-0.33578372,0.324207485,0.111187868,2.91004682e-07,-6.7498358e-09,0.000735970505,0.000792558887,-0.000735893904,-0.000792635255,6.79680961e-05,2.41336766e-05,7795,1106,1
0.001,543,-0.018444635,-0.0082981335,0.323215187,-0.338992923,-0.336589813,0.325618893,0.110868894,2.50718102e-07,3.19735918e-08,0.000732955232,0.000789557176,-0.000732878398,-0.000789634301,6.73782997e-05,2.44656421e-05,8242,1108,1
0.001,544,-0.155604705,0.0997346044,-0.150207981,-0.105775811,0.0171393882,-0.0272931233,0.137177154,-3.0669511e-05,-7.12167832e-07,0.00151316554,0.00160658243,-0.00160633936,-0.0015134092,-0.000216945991,-0.000160680764,3582,548,0
0.001,545,-0.0172850676,-0.00911466312,0.327255696,-0.342360616,-0.340459526,0.329153717,0.110802531,2.70873556e-07,-8.63298055e-09,0.000730264816,0.000791535189,-0.000730185013,-0.000791614992,6.84101906e-05,2.43783306e-05,7829,1121,1
0.001,546,-0.016347494,-0.00984990131,0.324939996,-0.340545058,-0.338089824,0.327394605,0.110711895,2.40790797e-07,-8.57562412e-08,0.000726451923,0.000794457272,-0.000726348488,-0.00079456059,7.05581551e-05,2.40321842e-05,7948,1168,1
0.001,547,0.0849548206,-0.0659979507,-0.0720515847,0.132382363,0.0572833419,-0.147153914,-0.863643408,-2.67988753e-07,1.68034617e-07,-0.00846283417,-0.00873067044,0.00873059221,0.00846291333,0.000188486927,9.00119048e-05,17,9,0
0.001,548,0.0825804397,-0.0640391186,0.0330233574,0.0351844579,-0.0381266922,-0.04028368,-0.868547678,-2.53765222e-07,1.57037249e-07,-0.00852373056,-0.00878594629,0.00878586713,0.00852380972,0.000186080448,8.67110357e-05,17,10,0
0.001,549,-0.0186561942,-0.00700636767,0.325039744,-0.340874255,-0.337857693,0.328056037,0.110757545,3.04652644e-07,-6.38124931e-08,0.000718380092,0.000803393894,-0.00071828923,-0.000803484814,7.71046107e-05,1.88438298e-05,7738,1082,1
0.001,550,-0.0191911515,-0.00802794285,0.325252086,-0.340885431,-0.338865757,0.32727313,0.111016117,2.65994203e-07,-1.5411652e-07,0.000734934118,0.000791779836,-0.000734851987,-0.000791862432,6.79596633e-05,2.4360801e-05,6785,977,1
0.001,551,0.148122653,-0.100067891,0.134152874,0.0994102657,-0.0111827608,0.0235605389,0.125016227,-7.6095381e-07,5.56338648e-07,0.00154347147,0.00140867475,-0.00140879443,-0.0015433525,0.000243178278,0.000158934577,25,11,0
0.001,552,0.148232952,-0.100004986,0.132509887,0.100109294,-0.0110460473,0.0213535465,0.126336098,-7.61306637e-07,5.56531518e-07,0.00155969779,0.00142310141,-0.00142321736,-0.00155958184,0.000243114293,0.000158885101,25,11,0
0.001,553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,12,0
0.001,554,-0.0209810752,-0.00720359804,0.328762442,-0.344398499,-0.342856109,0.330303967,0.111229762,3.15823598e-07,8.77881661e-08,0.000736033777,0.000792431412,-0.000735948794,-0.000792516337,6.70269001e-05,2.40646496e-05,7549,1097,1
0.001,555,-0.0189247914,-0.00862579048,0.326450109,-0.342211008,-0.34022522,0.328435153,0.110798843,2.7780743e-07,-5.21029122e-08,0.000729975407,0.000792125298,-0.000729888678,-0.000792212086,6.87602733e-05,2.42838305e-05,7791,1092,1
0.001,556,0.0893990993,-0.0715181381,-1.06965458,0.0276254583,-0.0528385751,-1.15012944,-0.808104336,-3.02319904e-07,1.94981411e-07,-0.00775883161,-0.00813281629,0.00813272968,0.00775890611,0.000193857166,9.76289375e-05,21,14,0
0.001,557,-0.0193732791,-0.00788060669,0.322582483,-0.33880958,-0.336211383,0.325179219,0.111120932,3.16816056e-07,-1.91485867e-08,0.000733555586,0.00079090154,-0.000733467983,-0.000790988794,6.73549366e-05,2.41666603e-05,7330,962,1
0.001,558,-0.020541437,-0.00752199022,0.325635046,-0.341614872,-0.339668334,0.327580094,0.111415617,3.21607502e-07,-4.07062011e-08,0.000739168376,0.000794880791,-0.000739079318,-0.000794969557,6.77124262e-05,2.44767598e-05,7371,1030,1
0.001,559,-0.0203806199,-0.00762856426,0.327755928,-0.343412757,-0.341763228,0.329405099,0.11089389,2.76730191e-07,-1.43576074e-07,0.000732965942,0.000790090358,-0.000732876535,-0.000790179882,6.82143291e-05,2.43380546e-05,6965,1005,1
0.001,560,0.0878952295,-0.0683081076,-0.0719105601,0.148737967,0.070635438,-0.15001367,-0.844097495,-2.85683456e-07,1.81896581e-07,-0.0082377363,-0.00851250626,0.00851241872,0.00823782291,0.000191301471,9.3966235e-05,18,10,0
0.001,561,0.0875336528,-0.0680052787,-0.0740050375,0.144623503,0.0668567717,-0.151776031,-0.847894311,-2.8340915e-07,1.80102703e-07,-0.0082807634,-0.00855457038,0.0085544819,0.00828085281,0.000190930456,9.34572527e-05,18,9,0
0.001,562,-0.0176281426,-0.00937743485,0.324690759,-0.340482354,-0.338153034,0.327020884,0.110717155,3.20911653e-07,1.02639248e-07,0.000728678599,0.000792405277,-0.000728584186,-0.000792499806,6.90618836e-05,2.45835854e-05,7074,984,1
0.001,563,0.14711678,-0.10075745,0.179526031,-0.00704313256,-0.0590503141,0.127520293,0.129469216,-7.5874658e-07,5.5455655e-07,0.00166616344,0.00147647492,-0.00147672894,-0.00166590884,0.000242932831,0.000158675306,27,13,0
0.001,564,-0.0176578071,-0.00899257232,0.327354938,-0.342715234,-0.340682954,0.329386324,0.11122898,2.70489636e-07,-6.73610785e-08,0.000732699584,0.000797109329,-0.000732604531,-0.000797204149,6.95749695e-05,2.3939876e-05,7108,1025,1
0.001,565,-0.0219584014,-0.00744987745,0.328141093,-0.344539195,-0.342848569,0.329833597,0.111141294,3.46737778e-07,1.28414186e-07,0.000732968736,0.000794150052,-0.000732872984,-0.000794245163,6.84639163e-05,2.42109418e-05,6752,927,1
0.001,566,-0.0208316874,-0.00748604489,0.328930229,-0.344617844,-0.343093812,0.330455929,0.110888518,3.10093895e-07,1.01844044e-07,0.000731746317,0.000790217833,-0.00073165138,-0.000790313061,6.75939882e-05,2.41171801e-05,7379,1071,1
0.001,567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,13,0
0.001,568,-0.0206632931,-0.0078330664,0.324086249,-0.340545982,-0.338270873,0.326361775,0.110732928,2.3768655e-07,-7.14898434e-08,0.000730378844,0.000790898222,-0.000730289146,-0.000790987862,6.85930136e-05,2.41855832e-05,6636,962,1
0.001,569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,13,0
0.001,570,-0.0164149664,-0.0093476586,0.324253172,-0.340534329,-0.33753109,0.327257305,0.110724755,3.15363934e-07,-2.28951222e-08,0.000720042211,0.00080114993,-0.000720244134,-0.000800948939,7.48752063e-05,2.16513945e-05,7153,1021,1
0.001,571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19,13,0
0.001,572,0.0873553157,-0.067855306,-0.0631803498,0.141877294,0.0642748326,-0.140784487,-0.847370982,-2.82222061e-07,1.79194458e-07,-0.00827683788,-0.00855024345,0.00855014566,0.00827693567,0.000190781997,9.32089388e-05,18,10,0
0.001,573,0.0885355994,-0.0688379407,-1.22014689,2.09473038,2.01610756,-1.29876328,-0.823424697,-2.89717633e-07,1.85045778e-07,-0.00807212107,-0.00834737904,0.00834727567,0.00807223376,0.000191926039,9.48401648e-05,19,13,0
0.001,574,-0.0164331552,-0.00898585096,0.33029139,-0.334575802,-0.331423253,0.333440751,0.110755205,3.18593862e-07,-1.32342294e-07,0.000721338729,0.000800401554,-0.000715321803,-0.000806413824,7.66562734e-05,2.05671186e-05,6622,945,1
0.001,575,-940.013489,901.053955,-1.21294592e+10,-4.26797926e+09,1.17682196e+10,3.90674253e+09,27784716,-9.51350643e-08,2.87502644e-09,26594.666,-7666.68799,-25871.0254,6943.04785,0.000567263807,-0.0002739591,19,14,0
0.001,576,0.0895555243,-0.0698216558,-0.00494597852,0.0247946493,-0.0548855625,-0.0846323073,-0.82182014,-2.96780172e-07,1.9057245e-07,-0.00791049469,-0.00820050202,0.00820039771,0.00791059621,0.000192970896,9.63539787e-05,20,23,0
