dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
7.8125e-06,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8125e-06,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90625e-06,0,0.00120670244,-3.559883e-06,0.00225219131,-0.00106272008,-0.00166783121,0.00164708041,-0.000482864009,-5.2962712e-10,1.56244885e-12,-6.03307808e-06,-6.09612653e-06,6.09605286e-06,6.03315175e-06,9.96562721e-06,2.14412044e-09,0
3.90625e-06,1,0.00120670244,-3.5599096e-06,0.00225219154,-0.0010627209,-0.00166783156,0.00164708064,-0.000482864241,-5.29627175e-10,1.56246056e-12,-6.03307853e-06,-6.0961288e-06,6.09605422e-06,6.03315266e-06,9.96562812e-06,2.14413642e-09,0
3.90625e-06,2,0.00120670244,-3.55988391e-06,0.00225219037,-0.00106271973,-0.00166783028,0.00164707948,-0.000482864038,-5.2962712e-10,1.56244928e-12,-6.03307353e-06,-6.09612471e-06,6.09604967e-06,6.03314857e-06,9.96562812e-06,2.14412088e-09,0
3.90625e-06,3,0.00120670244,-3.55973816e-06,0.00225219014,-0.00106271927,-0.00166782981,0.00164707995,-0.000482864125,-5.2962712e-10,1.56238531e-12,-6.03307444e-06,-6.0961238e-06,6.09604831e-06,6.03314993e-06,9.96562812e-06,2.14403317e-09,0
3.90625e-06,4,0.0012067022,-3.55988186e-06,0.00225218874,-0.00106271915,-0.00166782946,0.00164707866,-0.000482864038,-5.29627009e-10,1.5624483e-12,-6.03306944e-06,-6.09612243e-06,6.09604649e-06,6.03314538e-06,9.96562812e-06,2.14411955e-09,0
3.90625e-06,5,0.0012067022,-3.55987777e-06,0.00225218828,-0.00106271892,-0.00166782911,0.00164707843,-0.000482864038,-5.29627064e-10,1.56244657e-12,-6.03306717e-06,-6.09612152e-06,6.09604513e-06,6.03314402e-06,9.96562812e-06,2.14411733e-09,0
3.90625e-06,6,0.00120670209,-3.55988982e-06,0.00225218758,-0.00106271869,-0.00166782853,0.00164707773,-0.000482864009,-5.29627009e-10,1.56245177e-12,-6.03306535e-06,-6.09612061e-06,6.09604331e-06,6.0331422e-06,9.96562812e-06,2.14412443e-09,0
3.90625e-06,7,0.0012067022,-3.55972747e-06,0.00225218781,-0.00106271822,-0.00166782807,0.00164707832,-0.000482864125,-5.29627064e-10,1.56238065e-12,-6.0330658e-06,-6.09611971e-06,6.09604149e-06,6.03314356e-06,9.96562812e-06,2.14402696e-09,0
3.90625e-06,8,0.00120670209,-3.55971815e-06,0.00225218735,-0.00106271799,-0.0016678276,0.00164707785,-0.000482864125,-5.29627009e-10,1.56237642e-12,-6.03306353e-06,-6.09611834e-06,6.09604012e-06,6.03314174e-06,9.96562812e-06,2.14402118e-09,0
3.90625e-06,9,0.00120670209,-3.55971929e-06,0.00225218665,-0.00106271799,-0.00166782713,0.00164707738,-0.000482864154,-5.29627009e-10,1.56237686e-12,-6.03306125e-06,-6.09611743e-06,6.09603831e-06,6.03313993e-06,9.96562812e-06,2.14402185e-09,0
3.90625e-06,10,0.00120670197,-3.55970747e-06,0.00225218595,-0.00106271752,-0.00166782655,0.0016470768,-0.000482864183,-5.29626953e-10,1.56237165e-12,-6.03305898e-06,-6.09611652e-06,6.09603649e-06,6.03313856e-06,9.96562812e-06,2.14401452e-09,0
3.90625e-06,11,0.00120670185,-3.55973134e-06,0.00225218525,-0.00106271729,-0.00166782632,0.00164707645,-0.000482864154,-5.29626898e-10,1.56238206e-12,-6.03305671e-06,-6.09611516e-06,6.09603512e-06,6.03313674e-06,9.96562812e-06,2.14402895e-09,0
3.90625e-06,12,0.00120670197,-3.55971474e-06,0.00225218455,-0.00106271706,-0.00166782574,0.00164707587,-0.000482864154,-5.29626898e-10,1.56237501e-12,-6.03305443e-06,-6.09611425e-06,6.0960333e-06,6.03313492e-06,9.96562903e-06,2.14401896e-09,0
3.90625e-06,13,0.00120670185,-3.55972247e-06,0.00225218409,-0.00106271694,-0.00166782516,0.00164707541,-0.000482864125,-5.29626898e-10,1.56237837e-12,-6.03305216e-06,-6.09611288e-06,6.09603148e-06,6.03313356e-06,9.96562903e-06,2.14402363e-09,0
3.90625e-06,14,0.00120670174,-3.55971133e-06,0.00225218316,-0.00106271647,-0.00166782481,0.00164707506,-0.000482864154,-5.29626842e-10,1.56237349e-12,-6.03304989e-06,-6.09611197e-06,6.09602967e-06,6.03313174e-06,9.96562903e-06,2.14401696e-09,0
3.90625e-06,15,0.00120670174,-3.55972429e-06,0.00225218269,-0.00106271624,-0.00166782434,0.00164707447,-0.000482864154,-5.29626842e-10,1.56237913e-12,-6.03304716e-06,-6.09611106e-06,6.0960283e-06,6.03312992e-06,9.96562903e-06,2.14402474e-09,0
3.90625e-06,16,0.00120670162,-3.55973066e-06,0.00225218199,-0.00106271612,-0.00166782364,0.00164707401,-0.000482864125,-5.29626787e-10,1.56238184e-12,-6.03304488e-06,-6.0961097e-06,6.09602648e-06,6.0331281e-06,9.96562903e-06,2.14402851e-09,0
3.90625e-06,17,0.00120670127,-3.56007172e-06,0.00225218106,-0.00106271775,-0.00166782527,0.00164707331,-0.000482864387,-5.2962662e-10,1.56253157e-12,-6.03304261e-06,-6.09611516e-06,6.09603103e-06,6.03312628e-06,9.96562903e-06,2.1442339e-09,0
3.90625e-06,18,0.0012067015,-3.55970656e-06,0.00225218036,-0.00106271531,-0.00166782283,0.00164707308,-0.000482864154,-5.29626731e-10,1.56237143e-12,-6.03303988e-06,-6.09610743e-06,6.09602284e-06,6.03312446e-06,9.96562903e-06,2.14401408e-09,0
3.90625e-06,19,0.00120670116,-3.55988209e-06,0.0022521799,-0.00106271624,-0.00166782329,0.00164707249,-0.00048286427,-5.2962662e-10,1.56244841e-12,-6.03303761e-06,-6.09610925e-06,6.09602421e-06,6.03312265e-06,9.96562903e-06,2.14411977e-09,0
3.90625e-06,20,0.00120670127,-3.55970724e-06,0.00225217897,-0.00106271484,-0.00166782178,0.00164707191,-0.000482864154,-5.29626676e-10,1.56237154e-12,-6.03303533e-06,-6.09610515e-06,6.09601921e-06,6.03312128e-06,9.96562903e-06,2.14401452e-09,0
3.90625e-06,21,0.00120670104,-3.55989573e-06,0.00225217827,-0.00106271566,-0.00166782236,0.00164707145,-0.000482864241,-5.29626565e-10,1.56245438e-12,-6.03303261e-06,-6.09610697e-06,6.09602057e-06,6.03311946e-06,9.96562903e-06,2.14412799e-09,0
3.90625e-06,22,0.00120670092,-3.55988186e-06,0.00225217757,-0.00106271519,-0.00166782178,0.0016470711,-0.00048286427,-5.29626509e-10,1.5624483e-12,-6.03303033e-06,-6.09610606e-06,6.09601875e-06,6.03311719e-06,9.96562903e-06,2.14411955e-09,0
3.90625e-06,23,0.00120670081,-3.55989482e-06,0.00225217687,-0.00106271496,-0.00166782131,0.00164707063,-0.000482864241,-5.29626454e-10,1.56245405e-12,-6.0330276e-06,-6.0961047e-06,6.09601648e-06,6.03311537e-06,9.96562903e-06,2.14412732e-09,0
3.90625e-06,24,0.00120670081,-3.55987618e-06,0.00225217617,-0.00106271473,-0.00166782073,0.00164706993,-0.00048286427,-5.29626398e-10,1.5624457e-12,-6.03302487e-06,-6.09610333e-06,6.09601466e-06,6.03311355e-06,9.96562994e-06,2.14411622e-09,0
3.90625e-06,25,0.00120670069,-3.55987731e-06,0.00225217524,-0.00106271438,-0.00166782015,0.00164706947,-0.000482864241,-5.29626398e-10,1.56244624e-12,-6.0330226e-06,-6.09610242e-06,6.09601284e-06,6.03311173e-06,9.96562994e-06,2.14411688e-09,0
3.90625e-06,26,0.00120670057,-3.56005353e-06,0.00225217477,-0.00106271508,-0.00166782062,0.00164706889,-0.000482864416,-5.29626343e-10,1.56252366e-12,-6.03301987e-06,-6.09610424e-06,6.0960142e-06,6.03310991e-06,9.96562994e-06,2.14422324e-09,0
3.90625e-06,27,0.00120670034,-3.56005444e-06,0.00225217384,-0.00106271473,-0.00166782003,0.0016470683,-0.000482864387,-5.29626287e-10,1.56252398e-12,-6.03301714e-06,-6.09610288e-06,6.09601238e-06,6.03310809e-06,9.96562994e-06,2.14422347e-09,0
3.90625e-06,28,0.00120670034,-3.56006831e-06,0.00225217291,-0.00106271438,-0.00166781968,0.00164706784,-0.000482864387,-5.29626232e-10,1.56253005e-12,-6.03301442e-06,-6.09610152e-06,6.09601011e-06,6.03310582e-06,9.96562994e-06,2.1442319e-09,0
3.90625e-06,29,0.00120670022,-3.5600533e-06,0.00225217245,-0.00106271415,-0.0016678191,0.00164706726,-0.000482864387,-5.29626232e-10,1.56252344e-12,-6.03301169e-06,-6.09610061e-06,6.09600829e-06,6.033104e-06,9.96562994e-06,2.1442228e-09,0
3.90625e-06,30,0.00120670022,-3.56004875e-06,0.00225217128,-0.0010627138,-0.00166781852,0.00164706679,-0.000482864387,-5.29626176e-10,1.5625216e-12,-6.03300896e-06,-6.09609924e-06,6.09600602e-06,6.03310218e-06,9.96562994e-06,2.14422013e-09,0
3.90625e-06,31,0.00120670011,-3.56006331e-06,0.00225217082,-0.00106271345,-0.00166781794,0.00164706621,-0.000482864387,-5.29626121e-10,1.56252788e-12,-6.03300623e-06,-6.09609788e-06,6.0960042e-06,6.03309991e-06,9.96563085e-06,2.14422902e-09,0
3.90625e-06,32,0.00120669999,-3.56004648e-06,0.00225216988,-0.0010627131,-0.00166781736,0.00164706563,-0.000482864416,-5.29626065e-10,1.56252062e-12,-6.0330035e-06,-6.09609651e-06,6.09600193e-06,6.03309809e-06,9.96563085e-06,2.1442188e-09,0
3.90625e-06,33,0.00120669999,-3.56005808e-06,0.00225216895,-0.00106271286,-0.00166781677,0.00164706504,-0.000482864387,-5.29626121e-10,1.5625255e-12,-6.03300077e-06,-6.09609515e-06,6.09600011e-06,6.03309581e-06,9.96562994e-06,2.14422569e-09,0
3.90625e-06,34,0.00120669988,-3.56005557e-06,0.00225216825,-0.00106271263,-0.00166781631,0.00164706446,-0.000482864387,-5.29626065e-10,1.56252463e-12,-6.03299804e-06,-6.09609378e-06,6.09599783e-06,6.033094e-06,9.96562994e-06,2.14422435e-09,0
3.90625e-06,35,0.00120669976,-3.56004421e-06,0.00225216756,-0.00106271228,-0.00166781573,0.00164706388,-0.000482864387,-5.29625954e-10,1.56251954e-12,-6.03299532e-06,-6.09609242e-06,6.09599601e-06,6.03309172e-06,9.96563085e-06,2.14421747e-09,0
3.90625e-06,36,0.00120669964,-3.56004352e-06,0.00225216639,-0.00106271193,-0.00166781514,0.00164706341,-0.000482864387,-5.29625899e-10,1.56251921e-12,-6.03299259e-06,-6.09609106e-06,6.09599374e-06,6.0330899e-06,9.96563085e-06,2.14421703e-09,0
3.90625e-06,37,0.00120669964,-3.5600367e-06,0.00225216593,-0.0010627117,-0.00166781445,0.00164706272,-0.000482864416,-5.29625954e-10,1.56251628e-12,-6.0329894e-06,-6.09609015e-06,6.09599147e-06,6.03308763e-06,9.96562994e-06,2.14421303e-09,0
3.90625e-06,38,0.00120669964,-3.56004944e-06,0.002252165,-0.00106271112,-0.00166781398,0.00164706225,-0.000482864387,-5.29625899e-10,1.56252181e-12,-6.03298668e-06,-6.09608833e-06,6.09598965e-06,6.03308536e-06,9.96563085e-06,2.14422058e-09,0
3.90625e-06,39,0.00120669953,-3.56004466e-06,0.0022521643,-0.00106271077,-0.00166781351,0.00164706167,-0.000482864387,-5.29625843e-10,1.56251975e-12,-6.03298349e-06,-6.09608696e-06,6.09598737e-06,6.03308354e-06,9.96563085e-06,2.14421791e-09,0
3.90625e-06,40,0.00120669941,-3.56004625e-06,0.00225216337,-0.00106271054,-0.00166781282,0.00164706109,-0.000482864387,-5.29625843e-10,1.56252051e-12,-6.03298076e-06,-6.0960856e-06,6.0959851e-06,6.03308126e-06,9.96563085e-06,2.14421858e-09,0
3.90625e-06,41,0.00120669929,-3.5600292e-06,0.0022521622,-0.00106271007,-0.00166781212,0.0016470605,-0.000482864387,-5.29625788e-10,1.56251303e-12,-6.03297758e-06,-6.09608423e-06,6.09598283e-06,6.03307899e-06,9.96563085e-06,2.14420859e-09,0
3.90625e-06,42,0.00120669918,-3.56004057e-06,0.0022521615,-0.00106270995,-0.00166781142,0.00164705981,-0.000482864387,-5.29625788e-10,1.56251802e-12,-6.03297485e-06,-6.09608287e-06,6.09598055e-06,6.03307672e-06,9.96563085e-06,2.14421525e-09,0
3.90625e-06,43,0.00120669906,-3.56004125e-06,0.0022521608,-0.00106270949,-0.00166781095,0.00164705934,-0.000482864416,-5.29625677e-10,1.56251834e-12,-6.03297167e-06,-6.09608151e-06,6.09597828e-06,6.03307444e-06,9.96563085e-06,2.14421569e-09,0
3.90625e-06,44,0.00120669894,-3.56002511e-06,0.00225215987,-0.00106270926,-0.00166781025,0.00164705864,-0.000482864416,-5.29625621e-10,1.56251119e-12,-6.03296849e-06,-6.09608014e-06,6.095976e-06,6.03307217e-06,9.96563085e-06,2.14420615e-09,0
3.90625e-06,45,0.00120669906,-3.56003488e-06,0.00225215894,-0.00106270867,-0.00166780967,0.00164705806,-0.000482864387,-5.29625677e-10,1.56251542e-12,-6.0329653e-06,-6.09607878e-06,6.09597373e-06,6.03306989e-06,9.96563176e-06,2.14421192e-09,0
3.90625e-06,46,0.00120669894,-3.5600342e-06,0.00225215801,-0.00106270844,-0.00166780909,0.00164705736,-0.000482864358,-5.29625621e-10,1.56251509e-12,-6.03296212e-06,-6.09607696e-06,6.09597146e-06,6.03306762e-06,9.96563176e-06,2.14421148e-09,0
3.90625e-06,47,0.00120669883,-3.56002079e-06,0.00225215708,-0.00106270809,-0.00166780839,0.00164705678,-0.000482864387,-5.29625621e-10,1.56250924e-12,-6.03295939e-06,-6.09607559e-06,6.09596918e-06,6.03306535e-06,9.96563176e-06,2.14420326e-09,0
