dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,550,3.203277e-07,1.41543006e-12,1.60483708e-07,1.59832695e-07,-3.24748617e-10,3.26258576e-10,-1.8814843e-09,3.60564477e-14,-7.91898911e-17,-1.8548333e-11,-1.90815194e-11,1.88125002e-11,1.88173522e-11,5.40866588e-11,-2.19818666e-15,1
0.0005,551,3.20327644e-07,1.41619095e-12,1.6048368e-07,1.5983268e-07,-3.24747368e-10,3.26257965e-10,-1.88148452e-09,3.60572812e-14,-7.92619286e-17,-1.85480121e-11,-1.90818455e-11,1.88125054e-11,1.88173539e-11,5.40869745e-11,-2.19680494e-15,1
0.0005,552,3.20327615e-07,1.41333473e-12,1.60483665e-07,1.59832638e-07,-3.24749422e-10,3.26256716e-10,-1.88148497e-09,3.60588261e-14,-7.94827924e-17,-1.85476894e-11,-1.90821803e-11,1.8812514e-11,1.88173557e-11,5.40872971e-11,-2.19570888e-15,1
0.0005,553,3.20327587e-07,1.41950785e-12,1.60483623e-07,1.59832624e-07,-3.24747146e-10,3.26259963e-10,-1.88148497e-09,3.60589244e-14,-7.94070624e-17,-1.85473546e-11,-1.90825116e-11,1.88125036e-11,1.88173609e-11,5.40876302e-11,-2.20192229e-15,1
0.0005,554,3.20327558e-07,1.41706384e-12,1.60483609e-07,1.59832609e-07,-3.24748534e-10,3.26259075e-10,-1.8814843e-09,3.60597342e-14,-7.944772e-17,-1.85470042e-11,-1.90828481e-11,1.88124984e-11,1.88173522e-11,5.40879633e-11,-2.19906355e-15,1
0.0005,555,3.2032753e-07,1.41295276e-12,1.6048358e-07,1.59832581e-07,-3.24750699e-10,3.26255911e-10,-1.88148497e-09,3.60599713e-14,-7.94903231e-17,-1.85466746e-11,-1.90831916e-11,1.8812514e-11,1.88173522e-11,5.40882998e-11,-2.19265786e-15,1
0.0005,556,3.20327501e-07,1.41775914e-12,1.60483552e-07,1.59832567e-07,-3.24748756e-10,3.26258631e-10,-1.88148408e-09,3.60616857e-14,-7.93980164e-17,-1.8546319e-11,-1.90835282e-11,1.88124984e-11,1.88173487e-11,5.40886363e-11,-2.19745398e-15,1
0.0005,557,3.20327473e-07,1.41654548e-12,1.60483538e-07,1.59832524e-07,-3.24747035e-10,3.26258909e-10,-1.8814843e-09,3.60629427e-14,-7.92953533e-17,-1.85459807e-11,-1.90838699e-11,1.88124984e-11,1.88173522e-11,5.40889729e-11,-2.19883654e-15,1
0.0005,558,3.20327416e-07,1.41923018e-12,1.60483509e-07,1.5983251e-07,-3.24747257e-10,3.26259408e-10,-1.88148519e-09,3.60628546e-14,-7.94193973e-17,-1.8545639e-11,-1.90842325e-11,1.88125088e-11,1.88173626e-11,5.40893164e-11,-2.19917366e-15,1
0.0005,559,3.20327388e-07,1.41550454e-12,1.60483495e-07,1.59832481e-07,-3.2475081e-10,3.26257743e-10,-1.88148452e-09,3.60649654e-14,-7.94558925e-17,-1.85452816e-11,-1.90845794e-11,1.88125088e-11,1.88173539e-11,5.40896668e-11,-2.19556657e-15,1
0.0005,560,3.20327359e-07,1.41714418e-12,1.60483452e-07,1.59832467e-07,-3.24749588e-10,3.26258409e-10,-1.88148519e-09,3.60653212e-14,-7.95506213e-17,-1.85449347e-11,-1.90849402e-11,1.8812514e-11,1.88173591e-11,5.40900137e-11,-2.19577134e-15,1
0.0005,561,3.20327302e-07,1.4155014e-12,1.60483438e-07,1.59832439e-07,-3.24748256e-10,3.26257021e-10,-1.88148408e-09,3.60656973e-14,-7.94720126e-17,-1.8544553e-11,-1.90852958e-11,1.88125019e-11,1.88173487e-11,5.4090378e-11,-2.19645045e-15,1
0.0005,562,3.20327302e-07,1.41547744e-12,1.60483424e-07,1.5983241e-07,-3.24748034e-10,3.26258381e-10,-1.88148519e-09,3.60680012e-14,-7.95258455e-17,-1.85442096e-11,-1.90856584e-11,1.88125071e-11,1.88173626e-11,5.4090725e-11,-2.1997128e-15,1
0.0005,563,3.20327246e-07,1.4135984e-12,1.60483381e-07,1.59832382e-07,-3.2474895e-10,3.26256772e-10,-1.88148475e-09,3.60673744e-14,-7.93539508e-17,-1.85438418e-11,-1.9086021e-11,1.88125088e-11,1.88173539e-11,5.40910892e-11,-2.19585944e-15,1
0.0005,564,3.20327217e-07,1.41606171e-12,1.60483381e-07,1.59832354e-07,-3.24748561e-10,3.26257826e-10,-1.88148497e-09,3.60683265e-14,-7.93063449e-17,-1.85434758e-11,-1.90863922e-11,1.88125106e-11,1.88173574e-11,5.40914535e-11,-2.19533195e-15,1
0.0005,565,3.20327189e-07,1.41754187e-12,1.60483339e-07,1.59832339e-07,-3.2474734e-10,3.2625852e-10,-1.8814843e-09,3.60699968e-14,-7.96326246e-17,-1.85430924e-11,-1.908676e-11,1.88125002e-11,1.88173522e-11,5.40918213e-11,-2.19862055e-15,1
0.0005,566,3.20327132e-07,1.41674541e-12,1.6048331e-07,1.59832311e-07,-3.24747007e-10,3.26257826e-10,-1.88148452e-09,3.60696851e-14,-7.9575622e-17,-1.85427246e-11,-1.90871364e-11,1.88125054e-11,1.88173557e-11,5.40921856e-11,-2.19849053e-15,1
0.0005,567,3.20327104e-07,1.42057893e-12,1.60483282e-07,1.59832283e-07,-3.24747562e-10,3.26259408e-10,-1.8814843e-09,3.60729275e-14,-7.95650473e-17,-1.8542343e-11,-1.90875111e-11,1.88124984e-11,1.88173557e-11,5.40925568e-11,-2.20090712e-15,1
0.0005,568,3.20327075e-07,1.41300513e-12,1.60483268e-07,1.5983224e-07,-3.2475117e-10,3.26256744e-10,-1.88148452e-09,3.60745132e-14,-7.94193576e-17,-1.85419579e-11,-1.90879031e-11,1.88125106e-11,1.88173505e-11,5.4092935e-11,-2.19268984e-15,1
0.0005,569,3.20327047e-07,1.41499095e-12,1.60483225e-07,1.5983224e-07,-3.24750227e-10,3.26257882e-10,-1.88148475e-09,3.60740524e-14,-7.96447941e-17,-1.85415797e-11,-1.90882865e-11,1.88125088e-11,1.88173574e-11,5.40933166e-11,-2.19694004e-15,1
0.0005,570,3.2032699e-07,1.41623475e-12,1.60483211e-07,1.59832211e-07,-3.24747812e-10,3.2625852e-10,-1.8814843e-09,3.60763868e-14,-7.97236674e-17,-1.85411877e-11,-1.90886699e-11,1.88125036e-11,1.88173539e-11,5.40936948e-11,-2.19971746e-15,1
0.0005,571,3.20326961e-07,1.4148344e-12,1.60483182e-07,1.59832169e-07,-3.24748783e-10,3.26257771e-10,-1.88148452e-09,3.60766511e-14,-7.96570165e-17,-1.85407956e-11,-1.90890671e-11,1.88125071e-11,1.88173557e-11,5.40940834e-11,-2.19774324e-15,1
0.0005,572,3.20326933e-07,1.41483309e-12,1.60483154e-07,1.59832155e-07,-3.24748811e-10,3.26258548e-10,-1.88148497e-09,3.60793142e-14,-7.92078178e-17,-1.85404019e-11,-1.90894679e-11,1.88125106e-11,1.88173591e-11,5.40944754e-11,-2.19763397e-15,1
0.0005,573,3.20326876e-07,1.41430552e-12,1.60483125e-07,1.59832126e-07,-3.24749366e-10,3.26257132e-10,-1.8814843e-09,3.60803781e-14,-7.95430641e-17,-1.8539989e-11,-1.90898668e-11,1.88125071e-11,1.88173505e-11,5.40948675e-11,-2.19576901e-15,1
0.0005,574,3.20326848e-07,1.41159404e-12,1.60483097e-07,1.59832098e-07,-3.24750615e-10,3.2625655e-10,-1.88148541e-09,3.60793142e-14,-7.98030437e-17,-1.85396091e-11,-1.90902676e-11,1.88125175e-11,1.88173574e-11,5.40952561e-11,-2.1930619e-15,1
0.0005,575,3.20326819e-07,1.41548253e-12,1.60483083e-07,1.59832069e-07,-3.24750199e-10,3.2625791e-10,-1.88148497e-09,3.60825803e-14,-7.95601239e-17,-1.85391962e-11,-1.90906752e-11,1.88125123e-11,1.88173591e-11,5.40956585e-11,-2.19663849e-15,1
0.0005,576,3.20326762e-07,1.41456942e-12,1.6048304e-07,1.59832041e-07,-3.2474981e-10,3.26257077e-10,-1.88148475e-09,3.60820111e-14,-7.93287648e-17,-1.85387729e-11,-1.90910898e-11,1.88125106e-11,1.88173539e-11,5.40960748e-11,-2.19491542e-15,1
0.0005,577,3.20326706e-07,1.41455424e-12,1.60483012e-07,1.59832013e-07,-3.24748367e-10,3.26257465e-10,-1.88148408e-09,3.60850435e-14,-7.96404862e-17,-1.85383549e-11,-1.90914975e-11,1.88125002e-11,1.88173505e-11,5.40964773e-11,-2.19892294e-15,1
0.0005,578,3.20326677e-07,1.41446468e-12,1.60482983e-07,1.59831984e-07,-3.24751392e-10,3.26257577e-10,-1.88148519e-09,3.60844675e-14,-7.97276644e-17,-1.85379507e-11,-1.90919208e-11,1.8812514e-11,1.88173574e-11,5.40968867e-11,-2.19414398e-15,1
0.0005,579,3.20326649e-07,1.41807139e-12,1.60482955e-07,1.59831956e-07,-3.24748839e-10,3.26258853e-10,-1.88148475e-09,3.6085013e-14,-7.94790536e-17,-1.85375239e-11,-1.90923423e-11,1.88125071e-11,1.88173591e-11,5.4097303e-11,-2.19859387e-15,1
0.0005,580,3.20326592e-07,1.41519153e-12,1.60482927e-07,1.59831927e-07,-3.24748173e-10,3.2625741e-10,-1.88148475e-09,3.60879709e-14,-7.9482938e-17,-1.85370937e-11,-1.90927708e-11,1.88125071e-11,1.88173574e-11,5.40977228e-11,-2.19844225e-15,1
0.0005,581,3.20326563e-07,1.41920536e-12,1.60482884e-07,1.59831885e-07,-3.24745841e-10,3.26259769e-10,-1.88148497e-09,3.60875982e-14,-7.94010604e-17,-1.85366739e-11,-1.90931958e-11,1.88125071e-11,1.88173626e-11,5.40981426e-11,-2.2007267e-15,1
0.0005,582,3.20326507e-07,1.41628983e-12,1.6048287e-07,1.5983187e-07,-3.2474784e-10,3.2625741e-10,-1.88148452e-09,3.60901833e-14,-7.93347734e-17,-1.85362368e-11,-1.9093626e-11,1.88125088e-11,1.88173539e-11,5.40985694e-11,-2.1958444e-15,1
0.0005,583,3.20326478e-07,1.41284348e-12,1.60482841e-07,1.59831828e-07,-3.24749588e-10,3.26256383e-10,-1.88148519e-09,3.60916402e-14,-7.94609813e-17,-1.85358031e-11,-1.90940701e-11,1.88125158e-11,1.88173574e-11,5.40989996e-11,-2.19443473e-15,1
0.0005,584,3.2032645e-07,1.41510046e-12,1.60482813e-07,1.59831785e-07,-3.247492e-10,3.26257216e-10,-1.88148497e-09,3.60941101e-14,-7.9505616e-17,-1.85353607e-11,-1.9094509e-11,1.88125106e-11,1.88173591e-11,5.40994333e-11,-2.19613282e-15,1
0.0005,585,3.20326393e-07,1.41750413e-12,1.6048277e-07,1.59831771e-07,-3.24748978e-10,3.2625927e-10,-1.88148497e-09,3.60948555e-14,-7.93649291e-17,-1.85349115e-11,-1.909496e-11,1.88125106e-11,1.88173609e-11,5.40998808e-11,-2.19853521e-15,1
0.0005,586,3.20326336e-07,1.41531535e-12,1.60482756e-07,1.59831743e-07,-3.24748756e-10,3.26258076e-10,-1.88148475e-09,3.60959092e-14,-7.94212105e-17,-1.85344639e-11,-1.90954023e-11,1.88125106e-11,1.88173557e-11,5.41003145e-11,-2.19584715e-15,1
0.0005,587,3.20326308e-07,1.41430184e-12,1.60482713e-07,1.59831714e-07,-3.24749228e-10,3.2625691e-10,-1.8814843e-09,3.60981793e-14,-7.95368768e-17,-1.85339973e-11,-1.90958568e-11,1.88125036e-11,1.88173505e-11,5.4100769e-11,-2.19730553e-15,1
0.0005,588,3.20326251e-07,1.41532532e-12,1.60482685e-07,1.59831671e-07,-3.24748367e-10,3.26257965e-10,-1.88148475e-09,3.60985757e-14,-7.94874644e-17,-1.85335514e-11,-1.90963131e-11,1.88125088e-11,1.88173574e-11,5.41012166e-11,-2.19738282e-15,1
0.0005,589,3.20326222e-07,1.41518004e-12,1.60482656e-07,1.59831657e-07,-3.24748839e-10,3.2625827e-10,-1.88148541e-09,3.60987417e-14,-7.9417068e-17,-1.85330969e-11,-1.90967814e-11,1.88125158e-11,1.88173626e-11,5.41016641e-11,-2.19622239e-15,1
0.0005,590,3.20326166e-07,1.4149877e-12,1.60482628e-07,1.59831615e-07,-3.24747257e-10,3.26258048e-10,-1.88148475e-09,3.61013574e-14,-7.93699584e-17,-1.85326234e-11,-1.90972446e-11,1.88125106e-11,1.88173591e-11,5.41021256e-11,-2.19810661e-15,1
0.0005,591,3.20326109e-07,1.41516204e-12,1.60482585e-07,1.59831586e-07,-3.24749005e-10,3.26257521e-10,-1.88148452e-09,3.61003375e-14,-7.93499406e-17,-1.85321498e-11,-1.90977113e-11,1.88125088e-11,1.88173522e-11,5.41025905e-11,-2.19499949e-15,1
0.0005,592,3.2032608e-07,1.41430617e-12,1.60482543e-07,1.59831558e-07,-3.24747756e-10,3.26256716e-10,-1.88148475e-09,3.61030955e-14,-7.95676876e-17,-1.85316779e-11,-1.90981883e-11,1.88125106e-11,1.88173574e-11,5.41030588e-11,-2.19711707e-15,1
0.0005,593,3.20326023e-07,1.41160456e-12,1.60482529e-07,1.59831515e-07,-3.2475031e-10,3.26256189e-10,-1.88148452e-09,3.61035461e-14,-7.94250619e-17,-1.85311922e-11,-1.90986706e-11,1.88125158e-11,1.88173487e-11,5.41035376e-11,-2.19153025e-15,1
0.0005,594,3.20325995e-07,1.4147482e-12,1.60482486e-07,1.59831473e-07,-3.24747312e-10,3.26257438e-10,-1.8814843e-09,3.61046574e-14,-7.95681972e-17,-1.85307065e-11,-1.90991493e-11,1.88125019e-11,1.88173539e-11,5.41040095e-11,-2.19786712e-15,1
0.0005,595,3.20325938e-07,1.41597541e-12,1.60482458e-07,1.59831444e-07,-3.24749005e-10,3.26257854e-10,-1.88148475e-09,3.61075712e-14,-7.93976392e-17,-1.85302277e-11,-1.90996368e-11,1.88125088e-11,1.88173557e-11,5.41044813e-11,-2.1971069e-15,1
0.0005,596,3.20325881e-07,1.41502565e-12,1.60482429e-07,1.5983143e-07,-3.24748894e-10,3.26258187e-10,-1.88148519e-09,3.610935e-14,-7.94155129e-17,-1.85297402e-11,-1.91001347e-11,1.88125158e-11,1.88173591e-11,5.41049636e-11,-2.19544714e-15,1
0.0005,597,3.20325825e-07,1.41624516e-12,1.60482386e-07,1.59831373e-07,-3.24746563e-10,3.26258104e-10,-1.8814843e-09,3.61090654e-14,-7.93891821e-17,-1.85292285e-11,-1.91006273e-11,1.88125019e-11,1.88173539e-11,5.41054597e-11,-2.1991491e-15,1
0.0005,598,3.20325796e-07,1.41525962e-12,1.60482358e-07,1.59831345e-07,-3.24749339e-10,3.26257577e-10,-1.88148541e-09,3.6110834e-14,-7.93885203e-17,-1.8528748e-11,-1.91011339e-11,1.88125193e-11,1.88173643e-11,5.41059454e-11,-2.19503951e-15,1
0.0005,599,3.20325739e-07,1.41463317e-12,1.60482315e-07,1.59831316e-07,-3.24749033e-10,3.26257937e-10,-1.88148497e-09,3.61130193e-14,-7.94190598e-17,-1.85282345e-11,-1.91016387e-11,1.8812514e-11,1.88173574e-11,5.41064485e-11,-2.19490165e-15,1
0.0005,600,3.20325682e-07,1.41713312e-12,1.60482287e-07,1.59831274e-07,-3.24748339e-10,3.2625852e-10,-1.8814843e-09,3.61140595e-14,-7.95055167e-17,-1.85277176e-11,-1.91021417e-11,1.88125071e-11,1.88173539e-11,5.41069516e-11,-2.19676174e-15,1
0.0005,601,3.20325654e-07,1.41643576e-12,1.60482259e-07,1.59831245e-07,-3.24748672e-10,3.26258437e-10,-1.88148475e-09,3.61150556e-14,-7.95736698e-17,-1.85272075e-11,-1.91026604e-11,1.88125088e-11,1.88173591e-11,5.41074581e-11,-2.19846449e-15,1
0.0005,602,3.20325597e-07,1.41871443e-12,1.60482202e-07,1.59831202e-07,-3.24746452e-10,3.26259103e-10,-1.88148475e-09,3.61170546e-14,-7.94586255e-17,-1.85266889e-11,-1.91031791e-11,1.88125071e-11,1.88173609e-11,5.41079681e-11,-2.19961603e-15,1
0.0005,603,3.2032554e-07,1.41734844e-12,1.60482188e-07,1.59831174e-07,-3.24748478e-10,3.26258104e-10,-1.88148519e-09,3.61176136e-14,-7.93320868e-17,-1.85261719e-11,-1.91037013e-11,1.88125123e-11,1.88173609e-11,5.41084816e-11,-2.19743873e-15,1
0.0005,604,3.20325512e-07,1.41444484e-12,1.60482145e-07,1.59831131e-07,-3.2474845e-10,3.26257577e-10,-1.88148452e-09,3.61200768e-14,-7.9431494e-17,-1.85256359e-11,-1.91042269e-11,1.88125106e-11,1.88173539e-11,5.41090055e-11,-2.19538573e-15,1
0.0005,605,3.20325455e-07,1.41597302e-12,1.60482088e-07,1.59831103e-07,-3.24748201e-10,3.26257604e-10,-1.88148475e-09,3.61204597e-14,-7.94521735e-17,-1.85251033e-11,-1.91047612e-11,1.88125071e-11,1.88173574e-11,5.41095294e-11,-2.19678164e-15,1
0.0005,606,3.20325398e-07,1.41690067e-12,1.60482074e-07,1.5983106e-07,-3.24746868e-10,3.26258243e-10,-1.88148452e-09,3.61230211e-14,-7.94522794e-17,-1.85245638e-11,-1.91053007e-11,1.88125054e-11,1.88173574e-11,5.41100602e-11,-2.19906249e-15,1
0.0005,607,3.20325341e-07,1.41646092e-12,1.60482031e-07,1.59831032e-07,-3.24748645e-10,3.26258021e-10,-1.88148497e-09,3.61245932e-14,-7.94651106e-17,-1.85240261e-11,-1.91058454e-11,1.88125123e-11,1.88173609e-11,5.41105945e-11,-2.19717043e-15,1
0.0005,608,3.20325285e-07,1.4135031e-12,1.60481989e-07,1.59830989e-07,-3.24750143e-10,3.26256439e-10,-1.88148541e-09,3.61268869e-14,-7.95881819e-17,-1.85234831e-11,-1.91063988e-11,1.88125193e-11,1.88173609e-11,5.41111288e-11,-2.19485464e-15,1
0.0005,609,3.20325228e-07,1.41662311e-12,1.6048196e-07,1.59830947e-07,-3.2474759e-10,3.26258659e-10,-1.88148475e-09,3.61270699e-14,-7.92977025e-17,-1.85229228e-11,-1.91069487e-11,1.88125071e-11,1.88173609e-11,5.41116735e-11,-2.20071188e-15,1
0.0005,610,3.20325171e-07,1.41818198e-12,1.60481918e-07,1.59830904e-07,-3.24747174e-10,3.2625927e-10,-1.88148408e-09,3.61293738e-14,-7.958171e-17,-1.85223503e-11,-1.91075038e-11,1.88124984e-11,1.88173574e-11,5.41122321e-11,-2.20197734e-15,1
0.0005,611,3.20325114e-07,1.41445644e-12,1.60481875e-07,1.59830876e-07,-3.24750116e-10,3.26257993e-10,-1.88148497e-09,3.61297296e-14,-7.92744223e-17,-1.85217987e-11,-1.91080745e-11,1.88125158e-11,1.88173574e-11,5.41127837e-11,-2.19399194e-15,1
0.0005,612,3.20325057e-07,1.41541965e-12,1.60481846e-07,1.59830833e-07,-3.24748478e-10,3.26258132e-10,-1.88148497e-09,3.61310476e-14,-7.94920105e-17,-1.85212332e-11,-1.91086383e-11,1.88125123e-11,1.88173591e-11,5.41133388e-11,-2.19784954e-15,1
0.0005,613,3.20325e-07,1.41512746e-12,1.60481804e-07,1.5983079e-07,-3.24750005e-10,3.26257577e-10,-1.88148497e-09,3.61337005e-14,-7.94396004e-17,-1.8520659e-11,-1.91092142e-11,1.8812514e-11,1.88173574e-11,5.41139078e-11,-2.19489615e-15,1
0.0005,614,3.20324943e-07,1.41514881e-12,1.60481761e-07,1.59830762e-07,-3.24747979e-10,3.26257327e-10,-1.88148452e-09,3.61355402e-14,-7.94723634e-17,-1.85200761e-11,-1.91097901e-11,1.88125106e-11,1.88173557e-11,5.41144733e-11,-2.19666962e-15,1
0.0005,615,3.20324915e-07,1.414067e-12,1.60481733e-07,1.59830719e-07,-3.24750088e-10,3.26257299e-10,-1.88148497e-09,3.61374173e-14,-7.95299484e-17,-1.85195002e-11,-1.9110373e-11,1.88125158e-11,1.88173591e-11,5.41150458e-11,-2.19461451e-15,1
0.0005,616,3.20324858e-07,1.41885115e-12,1.6048169e-07,1.59830662e-07,-3.24747229e-10,3.26259214e-10,-1.88148452e-09,3.61387623e-14,-7.96197338e-17,-1.85189034e-11,-1.91109628e-11,1.88125054e-11,1.88173591e-11,5.41156286e-11,-2.19986992e-15,1
0.0005,617,3.20324801e-07,1.41503378e-12,1.60481648e-07,1.59830634e-07,-3.24748978e-10,3.26257965e-10,-1.88148475e-09,3.61404903e-14,-7.93834514e-17,-1.85183119e-11,-1.91115578e-11,1.88125106e-11,1.88173574e-11,5.41162115e-11,-2.19660059e-15,1
0.0005,618,3.20324716e-07,1.41364438e-12,1.60481591e-07,1.59830591e-07,-3.24750477e-10,3.26257271e-10,-1.88148475e-09,3.61416524e-14,-7.96433515e-17,-1.85177151e-11,-1.91121546e-11,1.88125123e-11,1.88173574e-11,5.41168048e-11,-2.19535249e-15,1
0.0005,619,3.20324659e-07,1.41602181e-12,1.60481562e-07,1.59830549e-07,-3.24748423e-10,3.26257688e-10,-1.8814843e-09,3.61455962e-14,-7.95022543e-17,-1.85170993e-11,-1.911276e-11,1.88125054e-11,1.88173539e-11,5.4117405e-11,-2.19723841e-15,1
0.0005,620,3.20324602e-07,1.41388962e-12,1.6048152e-07,1.59830506e-07,-3.24750032e-10,3.26257521e-10,-1.88148497e-09,3.61461993e-14,-7.95350769e-17,-1.85165008e-11,-1.91133758e-11,1.88125158e-11,1.88173591e-11,5.41179948e-11,-2.19514094e-15,1
0.0005,621,3.20324546e-07,1.41404846e-12,1.60481477e-07,1.59830464e-07,-3.24749422e-10,3.26256966e-10,-1.88148497e-09,3.61472496e-14,-7.94936384e-17,-1.85158885e-11,-1.91139882e-11,1.88125175e-11,1.88173574e-11,5.4118602e-11,-2.19440148e-15,1
0.0005,622,3.20324489e-07,1.41475525e-12,1.6048142e-07,1.59830421e-07,-3.24748728e-10,3.26257271e-10,-1.88148452e-09,3.61499228e-14,-7.95114857e-17,-1.85152588e-11,-1.91146092e-11,1.88125123e-11,1.88173557e-11,5.41192161e-11,-2.19492177e-15,1
0.0005,623,3.20324432e-07,1.41535156e-12,1.60481392e-07,1.59830378e-07,-3.247487e-10,3.26257382e-10,-1.88148452e-09,3.6150692e-14,-7.95585688e-17,-1.85146343e-11,-1.91152337e-11,1.88125106e-11,1.88173557e-11,5.41198301e-11,-2.19535524e-15,1
0.0005,624,3.20324347e-07,1.41668491e-12,1.60481349e-07,1.59830336e-07,-3.24749588e-10,3.26258548e-10,-1.88148497e-09,3.61536566e-14,-7.95778785e-17,-1.85139959e-11,-1.91158773e-11,1.88125123e-11,1.88173626e-11,5.41204581e-11,-2.19726636e-15,1
0.0005,625,3.2032429e-07,1.41379551e-12,1.60481292e-07,1.59830307e-07,-3.24749644e-10,3.2625691e-10,-1.88148452e-09,3.61531924e-14,-7.96730506e-17,-1.85133558e-11,-1.91165087e-11,1.88125088e-11,1.88173557e-11,5.41210861e-11,-2.19653833e-15,1
0.0005,626,3.20324233e-07,1.41248601e-12,1.6048125e-07,1.5983025e-07,-3.24750449e-10,3.26255967e-10,-1.88148475e-09,3.61569092e-14,-7.94650577e-17,-1.85127174e-11,-1.9117154e-11,1.88125158e-11,1.88173539e-11,5.41217175e-11,-2.19243996e-15,1
0.0005,627,3.20324176e-07,1.4169397e-12,1.60481193e-07,1.59830194e-07,-3.24748617e-10,3.26258659e-10,-1.88148475e-09,3.61587794e-14,-7.93451761e-17,-1.85120651e-11,-1.91178063e-11,1.88125123e-11,1.88173591e-11,5.41223594e-11,-2.19721638e-15,1
0.0005,628,3.20324119e-07,1.41618672e-12,1.60481164e-07,1.59830151e-07,-3.24747923e-10,3.26258132e-10,-1.8814843e-09,3.61611918e-14,-7.94848372e-17,-1.85114007e-11,-1.91184638e-11,1.88125071e-11,1.88173557e-11,5.41230082e-11,-2.19748362e-15,1
0.0005,629,3.20324034e-07,1.41463425e-12,1.60481122e-07,1.59830094e-07,-3.24749339e-10,3.26257521e-10,-1.88148497e-09,3.61617237e-14,-7.93943834e-17,-1.85107468e-11,-1.91191264e-11,1.8812514e-11,1.88173591e-11,5.41236604e-11,-2.19561104e-15,1
0.0005,630,3.20323977e-07,1.41309479e-12,1.60481079e-07,1.5983008e-07,-3.24750032e-10,3.26256355e-10,-1.88148497e-09,3.61633839e-14,-7.94318844e-17,-1.85100806e-11,-1.91197926e-11,1.88125193e-11,1.88173557e-11,5.41243161e-11,-2.19301065e-15,1
0.0005,631,3.2032392e-07,1.41545976e-12,1.60481022e-07,1.59830023e-07,-3.2475031e-10,3.2625741e-10,-1.88148519e-09,3.61653084e-14,-7.94442194e-17,-1.8509411e-11,-1.91204674e-11,1.88125193e-11,1.88173609e-11,5.41249788e-11,-2.19438157e-15,1
0.0005,632,3.20323863e-07,1.41597042e-12,1.60480965e-07,1.5982998e-07,-3.24748256e-10,3.26258437e-10,-1.88148452e-09,3.61682797e-14,-7.94428231e-17,-1.85087206e-11,-1.91211491e-11,1.88125106e-11,1.88173609e-11,5.41256519e-11,-2.19816654e-15,1
0.0005,633,3.20323807e-07,1.41393126e-12,1.60480937e-07,1.59829924e-07,-3.24749422e-10,3.26257577e-10,-1.88148475e-09,3.61698959e-14,-7.94579506e-17,-1.85080354e-11,-1.91218361e-11,1.8812514e-11,1.88173574e-11,5.41263249e-11,-2.19490017e-15,1
0.0005,634,3.20323721e-07,1.41392258e-12,1.60480894e-07,1.59829867e-07,-3.24750948e-10,3.2625691e-10,-1.88148452e-09,3.61706819e-14,-7.95807571e-17,-1.85073398e-11,-1.91225265e-11,1.88125123e-11,1.88173539e-11,5.41270154e-11,-2.19483114e-15,1
0.0005,635,3.20323636e-07,1.4176775e-12,1.60480838e-07,1.59829824e-07,-3.24747479e-10,3.26259519e-10,-1.88148497e-09,3.61739176e-14,-7.92929512e-17,-1.85066493e-11,-1.91232256e-11,1.88125106e-11,1.88173643e-11,5.41276919e-11,-2.19972889e-15,1
0.0005,636,3.20323579e-07,1.41299038e-12,1.60480781e-07,1.59829781e-07,-3.24750005e-10,3.26257105e-10,-1.88148497e-09,3.61766857e-14,-7.94956038e-17,-1.85059398e-11,-1.91239333e-11,1.88125175e-11,1.88173574e-11,5.41283893e-11,-2.19411074e-15,1
0.0005,637,3.20323522e-07,1.41730865e-12,1.60480738e-07,1.59829739e-07,-3.24747618e-10,3.26258826e-10,-1.88148452e-09,3.61783425e-14,-7.94680686e-17,-1.85052251e-11,-1.91246428e-11,1.88125088e-11,1.88173591e-11,5.41290901e-11,-2.19862881e-15,1
0.0005,638,3.20323437e-07,1.41587946e-12,1.60480681e-07,1.59829682e-07,-3.24748617e-10,3.26258548e-10,-1.88148497e-09,3.61799823e-14,-7.95281815e-17,-1.85045191e-11,-1.9125361e-11,1.88125158e-11,1.88173643e-11,5.41297944e-11,-2.19761068e-15,1
0.0005,639,3.2032338e-07,1.41510545e-12,1.60480624e-07,1.59829639e-07,-3.24749089e-10,3.26257549e-10,-1.88148475e-09,3.61824997e-14,-7.96077166e-17,-1.85037853e-11,-1.91260861e-11,1.88125123e-11,1.88173591e-11,5.41305091e-11,-2.19678609e-15,1
0.0005,640,3.20323323e-07,1.41324149e-12,1.60480596e-07,1.59829582e-07,-3.24749116e-10,3.26257049e-10,-1.88148475e-09,3.61839837e-14,-7.94962788e-17,-1.85030567e-11,-1.91268165e-11,1.8812514e-11,1.88173591e-11,5.41312273e-11,-2.19609428e-15,1
0.0005,641,3.20323238e-07,1.4140014e-12,1.60480539e-07,1.5982954e-07,-3.24749144e-10,3.26256938e-10,-1.88148475e-09,3.61872058e-14,-7.95827622e-17,-1.85023195e-11,-1.9127552e-11,1.8812514e-11,1.88173574e-11,5.41319489e-11,-2.1949781e-15,1
0.0005,642,3.20323153e-07,1.4149027e-12,1.60480496e-07,1.59829483e-07,-3.24749616e-10,3.26257438e-10,-1.88148475e-09,3.61865858e-14,-7.94130115e-17,-1.85015753e-11,-1.91283014e-11,1.88125158e-11,1.88173591e-11,5.41326879e-11,-2.19421111e-15,1
