tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,782,0.000430913351,-6.87136833e-07,-Inf,Inf,Inf,-Inf,Inf,-7.40961251e-11,1.0820211e-13,-1.9531868e-05,-2.17761335e-05,2.1797614e-05,1.99016886e-05,6.72401802e-06,2.15462828e-10,287,230,0
0.01,783,0.000454331166,8.74735235e-08,-Inf,Inf,Inf,-Inf,Inf,-7.94326896e-11,5.71797858e-14,-3.59521982e-05,-2.09890495e-05,2.10737908e-05,3.6014022e-05,6.95114295e-06,1.0833022e-10,314,253,0
0.01,784,0.00041863037,9.97024472e-07,-Inf,Inf,Inf,-Inf,Inf,-7.13594531e-11,-3.67254296e-13,-1.99126789e-05,-1.85804292e-05,1.84644159e-05,1.9991081e-05,6.58058343e-06,-7.02166048e-10,274,214,0
0.01,785,0.000707096537,-2.2347599e-06,0.0329520702,-0.0319537856,-0.0307120997,0.0293285344,-0.00265624421,-1.44140533e-10,8.07292601e-13,-4.52510358e-05,-4.53091634e-05,4.51084634e-05,4.50817388e-05,9.27798555e-06,1.48495383e-09,673,133,0
0.01,786,0.000419777614,-1.44333285e-07,-Inf,Inf,Inf,-Inf,Inf,-7.16306112e-11,-1.17008684e-13,-1.83521734e-05,-7.02685429e-05,7.04160921e-05,1.85211557e-05,6.60464048e-06,-2.18972382e-10,276,229,0
0.01,787,0.000434671907,-4.47506e-06,-Inf,Inf,Inf,-Inf,Inf,-7.54046756e-11,5.56563205e-13,-2.01453549e-05,-1.0537028e+11,1.0537028e+11,1.95354241e-05,6.80146604e-06,1.08595544e-09,299,233,0
0.01,788,0.000454845547,-1.01454766e-07,-Inf,Inf,Inf,-Inf,Inf,-7.98090136e-11,-1.11473602e-13,-2.98497635e-05,-2.13518906e-05,2.11519473e-05,3.00209485e-05,6.95967901e-06,-2.07916642e-10,316,254,0
0.01,789,0.000444192352,-4.30133286e-06,-Inf,Inf,Inf,-Inf,Inf,-7.76323381e-11,5.05148061e-13,-2.08162564e-05,-2.29837078e-05,2.31349259e-05,2.0967087e-05,6.8947711e-06,9.94032079e-10,306,227,0
0.01,790,0.0004672246,-1.01201215e-06,-Inf,Inf,Inf,-Inf,Inf,-8.29396482e-11,-1.31908495e-13,-2.2030441e-05,-2.90794924e-05,2.88376468e-05,2.17563338e-05,7.08905782e-06,-2.17940513e-10,332,252,0
0.01,791,0.000432247034,-1.18855887e-05,-Inf,Inf,Inf,-Inf,Inf,-7.58219043e-11,1.29628675e-12,-2.03643649e-05,-2.64300834e-05,2.63525399e-05,2.02945248e-05,6.85293162e-06,2.61943978e-09,302,211,0
0.01,792,0.000462744909,-1.72448949e-06,-Inf,Inf,Inf,-Inf,Inf,-8.17821019e-11,1.2733922e-13,-0.000397264084,-2.21921964e-05,2.2226257e-05,0.000397285155,7.05255979e-06,2.58644939e-10,324,238,0
0.01,793,0.000414024864,-3.28814599e-06,-Inf,Inf,Inf,-Inf,Inf,-7.07373257e-11,1.82550183e-13,-2.87597341e-05,-0.0029157605,0.00291557959,2.85536462e-05,6.57872488e-06,3.74150211e-10,270,196,0
0.01,794,0.000424548401,-5.89927765e-07,-Inf,Inf,Inf,-Inf,Inf,-7.26755184e-11,4.14411005e-14,-1.88163285e-05,-2.77951603e-05,2.79799151e-05,1.88439462e-05,6.65845073e-06,8.15926979e-11,279,238,0
0.01,795,0.000423277321,-3.15828083e-06,-Inf,Inf,Inf,-Inf,Inf,-7.23962557e-11,6.12802073e-13,-0.00071495364,-1.8784478e-05,1.95564844e-05,0.00071578956,6.67261202e-06,1.18337851e-09,277,204,0
0.01,796,0.000444226258,-2.73745286e-06,-Inf,Inf,Inf,-Inf,Inf,-7.76215411e-11,1.58304197e-13,-2.71145836e-05,-0.0109643871,0.0109641487,2.68766617e-05,6.87874262e-06,3.30106331e-10,304,239,0
0.01,797,0.000459084287,-2.37280574e-06,-Inf,Inf,Inf,-Inf,Inf,-8.10279621e-11,1.70707158e-13,-1.04612744,-2.45837473e-05,2.475359e-05,1.04612768,7.02306124e-06,3.48370055e-10,323,253,0
0.01,798,0.000420332683,2.24570655e-07,-Inf,Inf,Inf,-Inf,Inf,-7.19149393e-11,-3.56460521e-13,-1.93584947e-05,-1.93079723e-05,1.91971812e-05,1.92542848e-05,6.60612113e-06,-6.28085195e-10,275,206,0
0.01,799,0.00042701693,-2.87678267e-06,-Inf,Inf,Inf,-Inf,Inf,-7.34752467e-11,3.34864162e-13,-1.94061668e-05,-4.54464862e-05,4.53864777e-05,1.93487576e-05,6.70728286e-06,6.66416755e-10,284,216,0
0.01,800,0.000423091726,-8.25428572e-07,-Inf,Inf,Inf,-Inf,Inf,-7.23504798e-11,8.69018467e-14,-3.00594584e-05,-1.90094361e-05,1.88796548e-05,2.99332569e-05,6.6461821e-06,1.73381309e-10,277,210,0
0.01,801,0.000455999863,-2.1526937e-06,-Inf,Inf,Inf,-Inf,Inf,-8.02595004e-11,1.52012327e-13,-2.14717275e-05,-93925.8438,93925.8438,2.13867825e-05,6.99010434e-06,3.13380127e-10,317,234,0
0.01,802,0.000485258875,-2.74939907e-06,-Inf,Inf,Inf,-Inf,Inf,-8.73367489e-11,2.11342947e-13,-2.35572206e-05,-3.77455155e+09,3.77455155e+09,2.34143008e-05,7.28276336e-06,4.26144037e-10,356,284,0
0.01,803,0.000448200677,-2.04764874e-07,-Inf,Inf,Inf,-Inf,Inf,-7.80793624e-11,3.91020021e-14,-2.92767254e-05,-4.67471109e-05,4.6641926e-05,2.91490724e-05,6.89292347e-06,7.46349996e-11,309,259,0
0.01,804,0.00043471987,-3.23694485e-06,-Inf,Inf,Inf,-Inf,Inf,-7.54939306e-11,1.89209515e-13,-2.06938748e-05,-7.27071165e-05,7.26658691e-05,2.06543409e-05,6.7887072e-06,3.99245442e-10,293,220,0
0.01,805,0.000456644397,3.92413739e-07,-Inf,Inf,Inf,-Inf,Inf,-8.00163061e-11,-5.57955408e-14,-2.10454073e-05,-6.80111916e-05,6.82090104e-05,2.12878149e-05,6.97069027e-06,-1.06750733e-10,314,241,0
0.01,806,0.000479126,-2.60774141e-06,-Inf,Inf,Inf,-Inf,Inf,-8.55976748e-11,4.37893618e-13,-2.39428427e-05,-2.29848847e-05,2.30572477e-05,2.39943838e-05,7.22237473e-06,8.42536929e-10,349,297,0
0.01,807,0.000419748831,2.76509218e-06,-Inf,Inf,Inf,-Inf,Inf,-7.11311357e-11,-2.86620987e-13,-1.94326767e-05,-1.88366648e-05,1.8802024e-05,1.94045879e-05,6.57400733e-06,-5.70571812e-10,269,202,0
0.01,808,0.000436406961,4.50942434e-06,-Inf,Inf,Inf,-Inf,9.47712176e+26,-7.47245391e-11,-4.40563791e-13,-2.06575223e-05,-1.93040269e-05,1.97446425e-05,2.12002287e-05,6.72634724e-06,-8.84800122e-10,287,200,0
0.01,809,0.000421535689,-6.21594472e-06,-Inf,Inf,Inf,-Inf,Inf,-7.26524049e-11,6.12574119e-13,-1.85950466e-05,-3.81060854e-05,4.0112307e-05,2.07403627e-05,6.68390976e-06,1.21694055e-09,282,202,0
0.01,810,0.000494091946,-9.53887479e-07,-Inf,Inf,Inf,-Inf,Inf,-8.91297522e-11,1.23985186e-13,-2.39081401e-05,-0.0422474407,0.0422475114,2.39807796e-05,7.35063441e-06,2.47629556e-10,368,296,0
0.01,811,0.000404573017,-1.06601397e-06,-Inf,Inf,Inf,-Inf,Inf,-6.81818629e-11,7.63059185e-14,-1.89143248e-05,-1.89075417e-05,1.88758568e-05,1.87829937e-05,6.45790578e-06,1.59264157e-10,255,207,0
0.01,812,0.000447951956,-8.79518939e-06,-Inf,Inf,Inf,-Inf,3.49936263e+24,-7.9418e-11,6.65644894e-13,-2.12677824e-05,-2.30054957e-05,2.29487905e-05,2.11680908e-05,6.97753012e-06,1.36937084e-09,313,205,0
0.01,813,0.000451433327,4.81341294e-06,-Inf,Inf,Inf,-Inf,Inf,-7.82923865e-11,-5.81066824e-13,-2.30827809e-05,-2.06697132e-05,2.05482429e-05,2.29088637e-05,6.87419515e-06,-1.16169907e-09,306,236,0
0.01,814,0.000408369931,-4.68678354e-06,-Inf,Inf,Inf,-Inf,Inf,-6.97229774e-11,2.21920071e-13,-1.82587537e-05,-2.0914782e-05,2.07880003e-05,1.8104447e-05,6.53492452e-06,4.63663441e-10,264,197,0
0.01,815,0.000428269937,4.2321185e-06,-Inf,Inf,Inf,-Inf,Inf,-7.26369936e-11,-1.53555201e-13,-2.38482589e-05,-1.89213224e-05,1.87772766e-05,2.38159064e-05,6.64626941e-06,-3.4682468e-10,278,204,0
0.01,816,0.000442954857,-2.80068934e-06,-Inf,Inf,Inf,-Inf,Inf,-7.73505773e-11,1.31787159e-13,-63000484,-2.09202717e-05,2.06243276e-05,63000484,6.8661393e-06,2.74132911e-10,301,229,0
0.01,817,0.000450526335,-4.97966369e-07,-Inf,NaN,NaN,-Inf,Inf,-7.86717844e-11,8.48877107e-14,-2.70375131e-05,-Inf,Inf,2.67270025e-05,6.92014328e-06,1.64556826e-10,312,263,0
0.01,818,0.000455939909,-1.24962992e-06,-Inf,Inf,Inf,-Inf,Inf,-8.01424066e-11,4.24557274e-14,-2.13002568e-05,-2.3684448e-05,2.3776227e-05,2.1361835e-05,6.98030317e-06,8.93448093e-11,316,247,0
0.01,819,0.000484339282,-5.76875345e-06,-Inf,Inf,Inf,-Inf,Inf,-8.731222e-11,7.37377986e-13,-2.34592553e-05,-3.10485092e+15,3.10485092e+15,2.36161359e-05,7.30400961e-06,1.47210233e-09,360,281,0
0.01,820,0.000474846544,-9.27699546e-07,-Inf,Inf,Inf,-Inf,Inf,-8.46114498e-11,-6.63338648e-15,-2.25434032e-05,-3.54718977e-05,3.5573481e-05,2.266109e-05,7.16326713e-06,3.79712971e-12,337,251,0
0.01,821,0.000445018755,-5.75173726e-06,-Inf,Inf,Inf,-Inf,Inf,-7.81612899e-11,5.13465518e-13,-3.58129655e-05,-4.96389366e-05,4.97406691e-05,3.58043944e-05,6.91763898e-06,1.05640097e-09,306,227,0
0.01,822,0.00042523694,-1.85196723e-06,-Inf,Inf,Inf,-Inf,Inf,-7.27503682e-11,3.20137715e-13,-2.07283592e-05,-1.89670664e-05,1.9091829e-05,2.04038115e-05,6.67487075e-06,6.33937569e-10,281,199,0
0.01,823,0.000413746107,-8.55339295e-07,-Inf,Inf,Inf,-Inf,8.6728428e+25,-7.02205377e-11,7.98475801e-14,-1.84167948e-05,-1.94198692e-05,1.92980751e-05,1.83845532e-05,6.55040503e-06,1.59638608e-10,266,206,0
0.01,824,0.000421304809,-1.42520639e-06,-Inf,Inf,Inf,-Inf,Inf,-7.20884741e-11,7.43219437e-14,-3.30889961e-05,-1.90195242e-05,1.90822884e-05,3.32108175e-05,6.63393121e-06,1.57213118e-10,275,221,0
0.01,825,0.000432553206,-1.62637173e-06,-Inf,Inf,Inf,-Inf,Inf,-7.46782913e-11,1.2092222e-13,-2.14751672e-05,-0.00022915109,0.000229046447,2.13932435e-05,6.75009642e-06,2.43609966e-10,288,223,0
0.01,826,0.000462342607,-1.61823573e-06,-Inf,Inf,Inf,-Inf,Inf,-8.1590068e-11,1.98954446e-13,-2.43502109e-05,-2.41313974e-05,2.40205227e-05,2.42288043e-05,7.04769627e-06,3.84614368e-10,326,257,0
0.01,827,0.000435424707,6.52931419e-07,-Inf,Inf,Inf,-Inf,Inf,-7.51207777e-11,-1.98517269e-13,-0.000174399451,-2.01105722e-05,1.99136102e-05,0.000174280605,6.75470346e-06,-3.85552174e-10,289,207,0
0.01,828,0.000492832856,-1.31600382e-06,NaN,Inf,Inf,NaN,NaN,-8.89192955e-11,1.15345816e-13,-Inf,-2.38744196e-05,2.40307254e-05,Inf,7.34200421e-06,2.23857072e-10,364,301,0
0.01,829,0.000461671181,2.87725857e-06,-Inf,Inf,Inf,-Inf,Inf,-8.07114861e-11,-1.32202124e-13,-2.29232246e-05,-2.1425556e-05,2.1513757e-05,2.3024284e-05,6.99640259e-06,-2.90516777e-10,316,235,0
0.01,830,0.000424792379,-2.78981429e-06,-Inf,Inf,Inf,-Inf,Inf,-7.32415448e-11,3.42905229e-14,-2.00007962e-05,-2.09988011e-05,2.10022245e-05,1.9981022e-05,6.68314306e-06,1.05382807e-10,278,151,0
0.01,831,0.000415847346,-7.68849659e-08,-Inf,Inf,Inf,-Inf,Inf,-7.05697653e-11,3.17422582e-14,-2.00846862e-05,-2.15582259e-05,2.17002907e-05,2.01499315e-05,6.56408292e-06,5.70720797e-11,267,215,0
0.01,832,0.000447727973,-2.37069321e-06,-Inf,Inf,Inf,-Inf,Inf,-7.83493756e-11,1.66692899e-13,-3.57999379e-05,-6.4646636e-05,6.46651679e-05,3.57954923e-05,6.91013338e-06,3.42426698e-10,305,234,0
0.01,833,0.00047892661,4.14999522e-06,-Inf,Inf,Inf,-Inf,Inf,-8.51318113e-11,-7.66012742e-13,-2.46715317e-05,-0.00285242009,0.00285252254,2.47835105e-05,7.15184979e-06,-1.5072702e-09,340,266,0
0.01,834,0.00046284424,-2.32940761e-06,-Inf,Inf,Inf,-Inf,Inf,-8.17269794e-11,3.47584103e-13,-2.16957669e-05,-1.3374826e+14,1.3374826e+14,2.16048229e-05,7.05989305e-06,6.78619161e-10,327,266,0
0.01,835,0.000447034719,9.16372755e-08,-Inf,Inf,Inf,-Inf,Inf,-7.78761292e-11,-1.01224361e-13,-2.18685855e-05,-2.60024972e-05,2.59429689e-05,2.18197147e-05,6.87799093e-06,-1.87379737e-10,303,240,0
0.01,836,0.00040474991,-2.50014159e-06,-Inf,Inf,Inf,-Inf,Inf,-6.83707813e-11,2.51382574e-13,-1.80911848e-05,-2.45034789e-05,2.44390776e-05,1.8071356e-05,6.47498791e-06,4.96751806e-10,253,167,0
0.01,837,0.000454826542,-9.46391253e-07,-Inf,Inf,Inf,-Inf,Inf,-7.98120597e-11,3.97600044e-14,-2.12286777e-05,-2.222271e-05,2.22607996e-05,2.13073363e-05,6.96632787e-06,8.8074957e-11,316,278,0
0.01,838,0.000521080743,-1.32152684e-06,-Inf,NaN,NaN,-Inf,NaN,-9.5933074e-11,2.4835499e-14,-2.76751234e-05,-Inf,Inf,2.75224102e-05,7.61129422e-06,4.78724144e-11,385,153,0
0.01,839,0.000448950886,-2.56824137e-06,-Inf,Inf,Inf,-Inf,Inf,-7.87360524e-11,1.08947322e-13,-0.000708592939,-2.17561628e-05,2.17395682e-05,0.000708593754,6.92391222e-06,2.2755535e-10,307,220,0
0.01,840,0.000428095489,-1.29996272e-06,-Inf,Inf,Inf,-Inf,3.46662076e+28,-7.35997721e-11,9.6892004e-14,-1.90248284e-05,-2.04393928e-05,2.0527832e-05,1.90784594e-05,6.70171994e-06,2.13249293e-10,284,219,0
0.01,841,0.00043686587,-9.16738736e-06,-Inf,Inf,Inf,-Inf,Inf,-7.61627636e-11,1.39420029e-12,-2.34727886e-05,-2.48792949e-05,2.4911229e-05,2.35181124e-05,6.87202055e-06,2.76756373e-09,303,215,0
0.01,842,0.000434607035,-2.6479388e-06,-Inf,Inf,Inf,-Inf,Inf,-7.53673859e-11,1.46722342e-13,-1.99428123e-05,-4.23808597e-05,4.23864949e-05,1.99530386e-05,6.78121069e-06,3.03648717e-10,291,222,0
0.01,843,0.000450720487,-6.08960727e-06,-Inf,Inf,Inf,-Inf,Inf,-7.93865806e-11,7.08494461e-13,-2.10059588e-05,-2.27409801e-05,2.29539692e-05,2.11743136e-05,6.97805172e-06,1.42281886e-09,314,230,0
0.01,844,0.000449111685,-1.76781157e-06,-Inf,NaN,NaN,-Inf,NaN,-7.86229901e-11,7.64122652e-14,-2.06350414e-05,-Inf,Inf,2.06767472e-05,6.91769037e-06,1.71733211e-10,308,256,0
0.01,845,0.000435867056,-1.31825323e-06,-Inf,Inf,Inf,-Inf,Inf,-7.53850454e-11,1.14398251e-13,-1.95913071e-05,-2.90119988e-05,2.91323013e-05,1.96890851e-05,6.78052766e-06,2.25840194e-10,293,240,0
0.01,846,0.000437575189,7.9735255e-06,-Inf,Inf,Inf,-Inf,Inf,-7.49927065e-11,-1.25478219e-12,-1.94141758e-05,-0.000264544331,0.000264378643,1.92592597e-05,6.70062127e-06,-2.47522314e-09,285,196,0
0.01,847,0.000477397582,-2.89025479e-07,-Inf,Inf,Inf,-Inf,Inf,-8.51567775e-11,-8.97324614e-14,-6.7128196e-05,-2.26959528e-05,2.28640838e-05,6.73009781e-05,7.18190358e-06,-1.52521509e-10,342,271,0
0.01,848,0.000416638242,-3.1652387e-06,-Inf,Inf,Inf,-Inf,Inf,-7.11480319e-11,3.39113693e-13,-1.85487552e-05,-2.51022848e-05,2.52328573e-05,1.86611451e-05,6.6044654e-06,6.88673507e-10,272,217,0
0.01,849,0.00041862551,-2.11343672e-06,-Inf,Inf,Inf,-Inf,Inf,-7.15323079e-11,1.72665539e-13,-1.86618072e-05,-2.76968112e-05,2.79204396e-05,1.89232305e-05,6.6138e-06,3.49975826e-10,269,196,0
0.01,850,0.000467144127,8.90457386e-07,-Inf,NaN,NaN,-Inf,NaN,-8.22284948e-11,1.08823093e-13,-0.00333307427,-Inf,Inf,0.00333294808,7.07016125e-06,2.21936247e-10,324,244,0
0.01,851,0.000452698907,-5.27420752e-06,-Inf,Inf,Inf,-Inf,Inf,-7.98352912e-11,5.43820848e-13,-2.29455472e-05,-2.15138753e-05,2.14693991e-05,2.29084399e-05,6.98943495e-06,1.08907183e-09,316,225,0
0.01,852,0.000439115538,-1.11344825e-05,-Inf,Inf,Inf,-Inf,Inf,-7.72730976e-11,1.27795821e-12,-2.05220622e-05,-6.17104088e-05,6.1759165e-05,2.05707875e-05,6.91406694e-06,2.56247068e-09,309,218,0
0.01,853,0.000431300752,-4.76715059e-06,-Inf,Inf,Inf,-Inf,Inf,-7.481573e-11,4.22949463e-13,-0.193104669,-1.98453254e-05,1.99624228e-05,0.193104833,6.76980608e-06,8.39128156e-10,288,207,0
0.01,854,0.000428731815,-2.54439078e-06,-Inf,Inf,Inf,-Inf,Inf,-7.3588767e-11,5.39596579e-13,-2.12501873e-05,-1.95279408e-05,1.93255983e-05,2.10490889e-05,6.72166789e-06,1.01921294e-09,285,203,0
0.01,855,0.000511336722,1.00368516e-05,-Inf,Inf,Inf,-Inf,Inf,-9.22703858e-11,-1.4939715e-12,-0.165935606,-2.4428653e-05,2.45399988e-05,0.16593574,7.40730275e-06,-2.93113178e-09,374,279,0
0.01,856,0.00047428938,-9.42480597e-07,-Inf,Inf,Inf,-Inf,Inf,-8.44284295e-11,4.58422159e-14,-2.24082614e-05,-5.78470656e+09,5.78470656e+09,2.23639527e-05,7.15806118e-06,9.00401351e-11,339,272,0
0.01,857,0.000455845817,-6.36618142e-06,-Inf,Inf,Inf,-Inf,Inf,-8.08834388e-11,4.90607609e-13,-2.27828805e-05,-2.17207435e-05,2.18019795e-05,2.28663339e-05,7.03107753e-06,1.01081499e-09,319,234,0
0.01,858,0.000430980872,-4.31746258e-07,-Inf,Inf,Inf,-Inf,Inf,-7.411282e-11,5.27094983e-14,-2.31202885e-05,-12.3595457,12.3595457,2.30174337e-05,6.72224724e-06,9.96736374e-11,284,231,0
0.01,859,0.00047462614,-1.26086115e-06,-Inf,Inf,Inf,-Inf,Inf,-8.44942935e-11,1.4129072e-13,-0.000433268462,-2.2695669e-05,2.28149147e-05,0.000433472276,7.1648351e-06,2.85818674e-10,338,264,0
0.01,860,0.00041469172,-8.02054785e-07,-Inf,Inf,Inf,-Inf,Inf,-7.04272057e-11,7.49166422e-14,-2.50647663e-05,-1.82601943e-05,1.82856656e-05,2.5049927e-05,6.55974372e-06,1.50762819e-10,267,227,0
0.01,861,0.000430706568,-5.28327428e-06,-Inf,Inf,Inf,-Inf,Inf,-7.45170939e-11,6.93674176e-13,-2.00326176e-05,-2.01782295e-05,2.04444495e-05,2.03015097e-05,6.76916125e-06,1.37835332e-09,290,209,0
0.01,862,0.000492949213,2.68166616e-07,-Inf,Inf,Inf,-Inf,Inf,-8.86643536e-11,1.59612161e-14,-2.39376805e-05,-3.03154866e-05,3.02686713e-05,2.37996737e-05,7.32760691e-06,2.31704638e-11,363,296,0
0.01,863,0.000436251954,-1.79351468e-06,-Inf,Inf,Inf,-Inf,Inf,-7.5585517e-11,1.13926352e-13,-2.46289164e-05,-2.1845608e-05,2.17907582e-05,2.45116717e-05,6.78911056e-06,2.49882726e-10,291,224,0
0.01,864,0.000476793532,6.90599734e-07,NaN,Inf,Inf,NaN,NaN,-8.50741491e-11,-3.81760866e-13,-Inf,-2.26315224e-05,2.26910888e-05,Inf,7.16603927e-06,-7.35953354e-10,338,255,0
0.01,865,0.000427744322,-2.32727712e-06,-Inf,Inf,Inf,-Inf,1.96746703e+24,-7.36207623e-11,2.44408524e-13,-1.93345859e-05,-2.03537656e-05,2.03626732e-05,1.95786906e-05,6.70944883e-06,4.92697327e-10,282,213,0
0.01,866,0.000435882132,1.48210017e-06,-Inf,Inf,Inf,-Inf,Inf,-7.53924284e-11,-5.2449657e-13,-2.0277399e-05,-2.01665734e-05,2.01372823e-05,2.0261441e-05,6.75171123e-06,-9.83208404e-10,289,202,0
0.01,867,0.000472711254,1.81493726e-06,-Inf,Inf,Inf,-Inf,Inf,-8.345033e-11,-1.44604431e-14,-3.9884424e-05,-2.33663923e-05,2.32569728e-05,3.97340082e-05,7.115274e-06,-4.52796481e-11,321,178,0
0.01,868,0.000482478325,-3.31640217e-06,-Inf,Inf,Inf,-Inf,Inf,-8.67830321e-11,2.29387852e-13,-2.32780076e-05,-2.46972813e-05,2.48146134e-05,2.34401941e-05,7.26128337e-06,4.7347104e-10,350,268,0
0.01,869,0.000437929761,3.74343176e-06,-Inf,Inf,Inf,-Inf,Inf,-7.56309182e-11,-8.2723238e-13,-2.18298683e-05,-0.00610275427,0.00610263366,2.17092602e-05,6.74820649e-06,-1.61280478e-09,287,196,0
0.01,870,0.000475022069,1.36889173e-06,-Inf,Inf,Inf,-Inf,6.58184433e+27,-8.42143855e-11,-1.15790068e-13,-2.28236167e-05,-2.31716713e-05,2.2943339e-05,2.25890217e-05,7.1423201e-06,-2.42112441e-10,336,271,0
0.01,871,0.00044564667,-5.45913417e-06,-Inf,Inf,Inf,-Inf,1.15137375e+28,-7.83391824e-11,4.06774603e-13,-2.18553905e-05,-2.10286616e-05,2.11451643e-05,2.17288525e-05,6.92050889e-06,8.34057601e-10,305,222,0
0.01,872,0.000461172429,-3.11020585e-06,-Inf,Inf,Inf,-Inf,Inf,-8.1586779e-11,2.75668323e-13,-2.19075573e-05,-6.27453046e-05,6.22765147e-05,2.14419688e-05,7.05092907e-06,5.39640443e-10,324,245,0
0.01,873,0.000468207902,3.54017651e-08,NaN,Inf,Inf,NaN,NaN,-8.30190083e-11,-2.26706796e-13,-Inf,-2.19958674e-05,2.20184938e-05,Inf,7.0883666e-06,-4.40720488e-10,326,243,0
0.01,874,0.000458111172,-1.74577883e-06,-Inf,Inf,Inf,-Inf,Inf,-8.070105e-11,1.1672049e-13,-2.13384319e-05,-0.0938369557,0.0938368589,2.12732593e-05,7.00702458e-06,2.38335324e-10,316,247,0
0.01,875,0.00044859125,1.69300199e-06,-Inf,Inf,Inf,-Inf,Inf,-7.83844031e-11,-6.16707206e-13,-2.05762881e-05,-0.000110515037,0.000110611647,2.06718123e-05,6.87654938e-06,-1.2032304e-09,302,224,0
0.01,876,0.000424449623,-6.57689952e-07,-Inf,Inf,Inf,-Inf,Inf,-7.25468366e-11,1.56280926e-13,-1.91277722e-05,-2.44942294e-05,2.44731218e-05,1.90188148e-05,6.65811513e-06,2.97737196e-10,275,217,0
0.01,877,0.000437690644,-2.12527948e-06,-Inf,Inf,Inf,-Inf,Inf,-7.58283783e-11,2.82697016e-13,-1.98232428e-05,-3.42831991e-05,3.43902029e-05,1.9929028e-05,6.80734456e-06,5.49536305e-10,295,226,0
0.01,878,0.000456202513,-2.56437283e-06,-Inf,Inf,Inf,-Inf,Inf,-8.02431316e-11,3.15520423e-13,-4.9350856e-05,-2.52115915e-05,2.58386881e-05,4.99776506e-05,6.99660995e-06,6.25515195e-10,320,244,0
0.01,879,0.000461115589,-2.36775531e-06,-Inf,Inf,Inf,-Inf,Inf,-8.15696261e-11,1.06618761e-13,-0.00518546393,-5.63860885e-05,5.61899542e-05,0.00518539641,7.04273771e-06,2.35821029e-10,323,257,0
0.01,880,0.00041223751,-3.81424888e-06,-Inf,Inf,Inf,-Inf,Inf,-7.04441019e-11,1.85726949e-13,-2.05590914e-05,-1.87167607e-05,1.8654946e-05,2.04338812e-05,6.5656468e-06,3.9184192e-10,263,173,0
0.01,881,0.000458664057,3.8355206e-06,-Inf,NaN,NaN,-Inf,NaN,-8.01961553e-11,-5.68896221e-13,-12971.6748,-Inf,Inf,12971.6748,6.95546942e-06,-1.08188569e-09,309,218,0
0.01,882,0.000457716844,-2.97901079e-06,-Inf,Inf,Inf,-Inf,Inf,-8.08352205e-11,1.81589905e-13,-2.46743966e-05,-2.14882239e-05,2.149174e-05,2.46826003e-05,7.01545423e-06,3.73325787e-10,318,240,0
0.01,883,0.000421743782,1.26460941e-06,-Inf,Inf,Inf,-Inf,Inf,-7.20324633e-11,-3.88903048e-13,-1.87320893e-05,-1.97109584e-05,1.96046021e-05,1.86459401e-05,6.60984188e-06,-7.3426637e-10,270,211,0
0.01,884,0.00044729645,-9.88702368e-07,-Inf,Inf,Inf,-Inf,5.30613215e+25,-7.81909468e-11,-9.79526112e-14,-2.05175875e-05,-2.19017347e-05,2.1915228e-05,2.05556244e-05,6.8915424e-06,-1.78460843e-10,303,233,0
0.01,885,0.000479578099,5.29222507e-06,-Inf,NaN,NaN,-Inf,NaN,-8.55976609e-11,-1.35031981e-12,-2.33842493e-05,-Inf,Inf,2.33421342e-05,7.14579164e-06,-2.60974198e-09,329,173,0
0.01,886,0.000472195126,6.68361849e-07,-Inf,Inf,Inf,-Inf,Inf,-8.40797154e-11,-4.88451348e-13,-78.9656219,-40381216,40381216,78.9656219,7.12070732e-06,-8.70308214e-10,330,241,0
0.01,887,0.00045918359,2.59404123e-06,-Inf,Inf,Inf,-Inf,Inf,-8.0341879e-11,-2.96645168e-13,-2.76498547e+11,-3.3655484e-05,3.33893113e-05,2.76498547e+11,6.9737448e-06,-5.74658099e-10,314,237,0
0.01,888,0.000429088483,-3.26523536e-06,-Inf,Inf,Inf,-Inf,Inf,-7.38703335e-11,5.06720534e-13,-1.93864362e-05,-2.06040986e-05,2.06475943e-05,1.94166532e-05,6.73249224e-06,9.8652031e-10,288,239,0
0.01,889,0.00045307909,-5.34678156e-06,-Inf,Inf,Inf,-Inf,Inf,-7.99893485e-11,4.93019525e-13,-2.15696073e-05,-0.00011287813,0.000113455761,2.20953971e-05,6.99379052e-06,9.92178228e-10,316,236,0
0.01,890,0.000436094531,-1.05084582e-05,-Inf,Inf,Inf,-Inf,Inf,-7.64963995e-11,1.19961972e-12,-2.04120279e-05,-0.0265752263,0.0265750028,2.02095816e-05,6.87743113e-06,2.39527953e-09,304,223,0
0.01,891,0.000432227971,-4.7473909e-06,-Inf,Inf,Inf,-Inf,Inf,-7.53434121e-11,1.06762113e-13,-1.98062771e-05,-2.31006106e-05,2.30066926e-05,1.96929286e-05,6.77837033e-06,2.49234799e-10,292,215,0
0.01,892,0.000438763091,1.86284058e-06,-Inf,Inf,Inf,-Inf,Inf,-7.59105279e-11,-4.77246606e-13,-1.96571309e-05,-2.75512502e-05,2.75026341e-05,1.96287965e-05,6.7763508e-06,-9.30308608e-10,290,218,0
