tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,284,-0.00308966544,0.00345968502,0.844194949,-0.843843341,-0.844029665,0.844009757,0.00298479176,1.0241226,-1.02340686,627.137024,623.014343,-627.137024,-623.014343,1.02678657,-1.02658725,3,0,0
0.01,285,-0.00307345972,0.003441785,0.844194353,-0.843848288,-0.844032347,0.844008267,0.00298492867,1.01997018,-1.01925564,627.156189,623.049988,-627.156189,-623.049988,1.0226233,-1.02242291,3,0,0
0.01,286,-0.00303589017,0.00339982682,0.844197333,-0.843852997,-0.844032049,0.844010651,0.00298522692,1.00791311,-1.00715733,627.180237,623.122498,-627.180237,-623.122498,1.01053488,-1.01028717,3,0,0
0.01,287,0.000765161298,-5.00919414e-05,0.0979630351,0.113147147,-0.0534930751,0.0325763635,-0.00232474878,3.50509136e-11,3.86589399e-10,-1.62235356e-05,-0.000457194838,0.000459961651,1.51384766e-05,1.01590995e-05,9.55995172e-10,46,0,0
0.01,288,-0.00307633658,0.00343973702,0.844194651,-0.843850434,-0.844032645,0.844006836,0.00298493891,1.0197078,-1.01893282,627.157349,623.052368,-627.157349,-623.052368,1.02236032,-1.02209938,3,0,0
0.01,289,-0.00297085778,0.00333590992,0.844185591,-0.843848407,-0.844030857,0.84400928,0.00298461947,0.988798141,-0.988063872,627.037842,623.05719,-627.037903,-623.05719,0.99137038,-0.991134405,3,0,0
0.01,290,-0.00306819193,0.00343327806,0.84419167,-0.843847871,-0.844033241,0.84400779,0.00298480853,1.01760149,-1.01682734,627.128723,623.032166,-627.128723,-623.032166,1.02024865,-1.01998723,3,0,0
0.01,291,-0.0030005367,0.00336576463,0.844187617,-0.843845904,-0.844030619,0.844010472,0.00298462855,0.997425318,-0.996656418,627.054626,623.039368,-627.054626,-623.039368,1.00001991,-0.999753654,3,0,0
0.01,292,-0.00308887218,0.00345453061,0.844189405,-0.843841434,-0.844029725,0.84400624,0.00298435334,1.02369058,-1.0229311,627.065369,622.944275,-627.065369,-622.944275,1.02635336,-1.02610993,3,0,0
0.01,293,-0.0030468246,0.00341046508,0.844195127,-0.843851328,-0.844033718,0.84401089,0.00298508955,1.01086688,-1.01006174,627.163452,623.093994,-627.163452,-623.093994,1.01349628,-1.01320064,3,0,0
0.01,294,-0.00313465158,0.00350462249,0.844194829,-0.843846202,-0.844032288,0.844004273,0.00298469281,1.03794718,-1.03722787,627.146667,622.968018,-627.146667,-622.968018,1.04064679,-1.04045129,3,0,0
0.01,295,-0.00306520122,0.00343400007,0.844190359,-0.843846858,-0.844032884,0.844007134,0.00298463926,1.01750863,-1.01681077,627.102417,623.005981,-627.102417,-623.005981,1.02015531,-1.01997066,3,0,0
0.01,296,0.000692001311,-6.71037342e-05,0.05344145,0.00610716641,-0.0553144328,-0.00445075147,-0.00274532358,4.34718277e-06,4.38793904e-06,-4.74936132e-05,-5.05201897e-05,4.71828098e-05,5.0625018e-05,1.36655244e-05,3.24103689e-06,61,0,0
0.01,297,-0.00307194353,0.00343607529,0.844193935,-0.843848109,-0.844031215,0.844007373,0.00298472494,1.01873946,-1.01794851,627.119141,623.017944,-627.119141,-623.017944,1.02138925,-1.02111185,3,0,0
0.01,298,-0.00304848468,0.00341438921,0.844189048,-0.843846202,-0.844029248,0.84400481,0.00298437756,1.01215804,-1.01136887,627.043823,622.969177,-627.043823,-622.969177,1.01479089,-1.01451194,3,0,0
0.01,299,-0.00301438291,0.00337806181,0.844189703,-0.843845308,-0.844024897,0.844006121,0.00298427651,1.0009321,-1.00012934,627.003235,622.973877,-627.003235,-622.973877,1.00353575,-1.00323749,3,0,0
0.01,300,-0.00311750523,0.00348623958,0.844191313,-0.843838871,-0.84402597,0.844003379,0.00298407953,1.03330266,-1.03260088,627.033081,622.872986,-627.033081,-622.872986,1.03599036,-1.03580976,3,0,0
0.01,301,-0.003081623,0.00345166144,0.844195783,-0.843847692,-0.844033957,0.844011247,0.00298489234,1.02207685,-1.02136147,627.161072,623.046448,-627.161072,-623.046448,1.02473533,-1.02453554,3,0,0
0.01,302,-0.00304463133,0.00341003644,0.844187617,-0.843842208,-0.84402889,0.844007373,0.00298424042,1.01120603,-1.01040065,627.018677,622.947815,-627.018677,-622.947815,1.01383638,-1.01354074,3,0,0
0.01,303,-0.00303455489,0.00339997187,0.844191909,-0.843849123,-0.844027936,0.844004989,0.00298446068,1.00802219,-1.00721765,627.053406,622.995361,-627.053406,-622.995361,1.01064408,-1.0103476,3,0,0
0.01,304,-0.00309683778,0.00346221495,0.844186842,-0.843840539,-0.844030738,0.844004869,0.00298412843,1.02573657,-1.0249275,627.028259,622.899109,-627.028259,-622.899109,1.02840471,-1.02811253,3,0,0
0.01,305,-0.00306104589,0.00343005359,0.844189823,-0.843842387,-0.844023108,0.84400177,0.00298396102,1.01614082,-1.01541078,626.976868,622.885986,-626.976868,-622.885986,1.01878417,-1.01856649,3,0,0
0.01,306,-0.00306280237,0.00342691154,0.844195426,-0.84384948,-0.844034314,0.844011605,0.00298494869,1.01614082,-1.01535058,627.151489,623.06073,-627.151489,-623.06073,1.01878393,-1.01850581,3,0,0
0.01,307,0.0249290634,-0.0609728657,0.739165068,-0.822733998,0.224140286,-0.0666287541,-0.516007185,0.00227092183,0.0023067405,-0.00267415796,-0.00989549141,0.00980703812,0.00261229463,0.00225609215,0.0015814692,108,0,0
0.01,308,0.0244364999,-0.00957397465,0.437084377,-0.276871979,-0.331951678,0.412612915,-0.309097767,0.00132651033,0.00132559612,-8.25215902e-05,-0.00591374049,0.00591345038,8.25416064e-05,0.00139634334,0.00116954697,76,0,0
0.01,309,-0.00308361975,0.00345437275,0.844193101,-0.843843341,-0.844027877,0.844006598,0.00298430002,1.02249229,-1.0217607,627.055786,622.939514,-627.055786,-622.939514,1.02515185,-1.02493572,3,0,0
0.01,310,-0.0030164693,0.00338343089,0.844191194,-0.843846679,-0.844030559,0.844011426,0.00298457383,1.00188422,-1.00111389,627.059326,623.026245,-627.059326,-623.026245,1.00449026,-1.00422513,3,0,0
0.01,311,-0.00312038534,0.00348795508,0.844193041,-0.843844235,-0.844032824,0.844006658,0.00298446184,1.03348863,-1.03269386,627.104797,622.944275,-627.104797,-622.944275,1.03617668,-1.03590322,3,0,0
0.01,312,-0.0030760481,0.00344347395,0.844189107,-0.843842685,-0.844024837,0.844001055,0.00298385229,1.02001429,-1.01925576,626.976807,622.870605,-626.976807,-622.870605,1.02266741,-1.02242327,3,0,0
0.01,313,-0.00307652005,0.00344343041,0.844192207,-0.843843222,-0.844028354,0.844007134,0.0029842495,1.02012384,-1.01934874,627.042603,622.935913,-627.042603,-622.935913,1.02277696,-1.02251637,3,0,0
0.01,314,-0.00302951015,0.00339717534,0.844192743,-0.843846083,-0.844026446,0.84400773,0.00298431353,1.00679135,-1.00600338,627.02594,622.972778,-627.02594,-622.972778,1.00941014,-1.00912952,3,0,0
0.01,315,-0.00311673875,0.00348253991,0.844187856,-0.843841136,-0.844028234,0.84400028,0.00298382994,1.03241074,-1.03161633,626.994751,622.838501,-626.994751,-622.838501,1.03509617,-1.03482211,3,0,0
0.01,316,0.000598591228,0.000143290483,0.100652233,-1.28698409,1.27303553,-0.364934325,-0.00139814138,-1.16068675e-08,1.54499857e-09,-0.00172902655,0.00135083438,4.27012455e-05,0.000407205167,5.39280109e-06,7.3452977e-09,31,0,0
0.01,317,-0.00309197861,0.00345782959,0.844193399,-0.843844771,-0.844027996,0.844004869,0.00298423599,1.02429235,-1.02349973,627.045044,622.921692,-627.045044,-622.921692,1.02695644,-1.02668035,3,0,0
0.01,318,0.00021980844,-7.96024906e-05,0.0123023167,0.058220882,0.0501513407,0.00610344624,-0.0011085287,2.05396937e-05,2.0755886e-05,-1.10552683e-05,-0.000102583435,0.000103167607,1.06100097e-05,2.57644715e-05,2.01334533e-05,24,0,0
0.01,319,-0.00304477219,0.00341065344,0.844192624,-0.843848825,-0.844031155,0.844008088,0.00298447767,1.01126647,-1.01047754,627.066528,622.995422,-627.066528,-622.995422,1.01389682,-1.01361775,3,0,0
0.01,320,-0.00301514985,0.00338862347,0.844183624,-0.843842745,-0.844023347,0.844000101,0.00298357918,1.00299454,-1.00231183,626.887146,622.849304,-626.887146,-622.849304,1.00560343,-1.00542653,3,0,0
0.01,321,-0.00305341627,0.00342108961,0.84419775,-0.843847394,-0.844026566,0.844009221,0.00298445928,1.01338911,-1.01259947,627.07019,622.99054,-627.070129,-622.99054,1.01602507,-1.01574624,3,0,0
0.01,322,-0.00305848778,0.00342613272,0.844187975,-0.843844593,-0.844031215,0.844006121,0.00298414379,1.01534188,-1.014552,627.012756,622.925293,-627.012756,-622.925293,1.01798308,-1.01770496,3,0,0
0.01,323,-0.00303082704,0.00339674368,0.84419018,-0.84384799,-0.844032168,0.844008803,0.00298436731,1.00713062,-1.00634253,627.043823,622.98938,-627.043823,-622.98938,1.00975025,-1.00946999,3,0,0
0.01,324,-0.00302169099,0.00339428079,0.844190538,-0.843846083,-0.844029844,0.844009757,0.00298428768,1.00443923,-1.00371194,627.021179,622.977539,-627.021179,-622.977539,1.00705171,-1.00683117,3,0,0
0.01,325,-0.00301618059,0.00338611263,0.844188035,-0.84384191,-0.844025314,0.84400773,0.00298388232,1.00228393,-1.00151312,626.945862,622.911072,-626.945862,-622.911072,1.00489104,-1.00462568,3,0,0
0.01,326,-0.00308911433,0.00345694693,0.84419167,-0.84383899,-0.844024897,0.844005704,0.00298383599,1.02446198,-1.0236367,626.980408,622.856323,-626.980408,-622.856323,1.02712667,-1.02681768,3,0,0
0.01,327,-0.00305474969,0.00342241791,0.844192088,-0.843844473,-0.844030201,0.844010055,0.00298427721,1.0136354,-1.01284564,627.036621,622.956116,-627.036621,-622.956116,1.01627207,-1.01599312,3,0,0
0.01,328,-0.00303426269,0.00340066897,0.844186306,-0.843845606,-0.844027877,0.844002545,0.00298379851,1.00842178,-1.00764978,626.949341,622.889648,-626.949341,-622.889648,1.01104486,-1.01078105,3,0,0
0.01,329,-0.00313184829,0.00349940616,0.844188273,-0.843841374,-0.844031215,0.844001591,0.00298385718,1.03745508,-1.03665912,627.007935,622.83136,-627.007935,-622.83136,1.0401535,-1.03988063,3,0,0
0.01,330,0.00139545172,0.000277236715,0.0400513858,0.0341034234,0.0240984354,0.0406765789,-0.00679457746,7.35391081e-10,1.02073794e-09,-8.8538618e-05,-0.00105273526,0.00105370011,8.84922192e-05,1.23316031e-05,-8.77607818e-08,53,0,0
0.01,331,-0.00311423419,0.00348356273,0.844193459,-0.843842149,-0.844027102,0.844003677,0.00298391911,1.03242743,-1.03163266,627.013916,622.857544,-627.013916,-622.857544,1.03511286,-1.03483868,3,0,0
0.01,332,0.000762227224,0.000384136627,-0.0519624427,-0.00980829727,-0.0139907366,-0.0637682229,-0.00173552975,-1.56946345e-09,-1.38928169e-09,-0.00019678635,-1.58121311e-05,1.57975064e-05,0.0001968344,6.12252961e-06,-4.5525784e-08,44,0,0
0.01,333,-0.0030579092,0.0034213895,0.844192564,-0.84384805,-0.844028473,0.84400475,0.00298412773,1.01451075,-1.0136441,627.012756,622.928772,-627.012756,-622.928772,1.01714993,-1.01679409,3,0,0
0.01,334,-0.0030655968,0.00343495095,0.844193816,-0.843847752,-0.84403342,0.844010234,0.00298446813,1.0175252,-1.01673436,627.076111,622.97998,-627.076111,-622.97998,1.020172,-1.01989412,3,0,0
0.01,335,-0.00299857091,0.00336852251,0.844186544,-0.843843102,-0.844022691,0.844004214,0.00298357476,0.997163236,-0.996393919,626.884766,622.870544,-626.884766,-622.870544,0.99975729,-0.999490261,3,0,0
0.01,336,-0.0030646259,0.00342980726,0.844187796,-0.843843281,-0.844025373,0.844000638,0.00298357406,1.01703274,-1.01616549,626.925476,622.83136,-626.925476,-622.83136,1.01967835,-1.01932359,3,0,0
0.01,337,2.5102785e-05,-0.00121963152,0.0178596769,-0.203144282,-0.159413368,0.0851593763,-0.0086978972,3.08338066e-09,3.5167198e-09,-7.97448592e-05,1.81557371e-05,-1.71694501e-05,7.82076604e-05,1.38238793e-05,4.75765603e-07,74,0,0
0.01,338,-0.00310547929,0.00347013096,0.844189882,-0.843842149,-0.844025731,0.844000041,0.00298360316,1.0285815,-1.02769494,626.949341,622.808838,-626.949341,-622.808838,1.03125727,-1.0308888,3,0,0
0.01,339,-0.00304170605,0.00340467738,0.844185412,-0.843845189,-0.844028115,0.844001949,0.00298362598,1.0096364,-1.00875473,626.925476,622.861145,-626.925476,-622.861084,1.0122627,-1.01188946,3,0,0
0.01,340,-0.0030625551,0.00343022402,0.844188511,-0.843843997,-0.844028533,0.844004095,0.00298378733,1.01670992,-1.01591933,626.960083,622.867065,-626.960083,-622.867065,1.01935482,-1.01907647,3,0,0
0.01,341,-0.0031174852,0.00348418416,0.844181776,-0.843837321,-0.844027936,0.843998015,0.00298315799,1.0317328,-1.0308944,626.883606,622.730347,-626.883606,-622.730347,1.03441644,-1.03409815,3,0,0
0.01,342,-0.00305316504,0.00341993431,0.844194174,-0.843848944,-0.844027996,0.844005287,0.00298407557,1.01360273,-1.01276898,627.010315,622.930054,-627.010315,-622.930054,1.0162394,-1.01591635,3,0,0
0.01,343,-0.00310315494,0.00347144972,0.844186425,-0.843839049,-0.8440274,0.844001651,0.00298341806,1.02793586,-1.02712619,626.921814,622.783875,-626.921814,-622.783875,1.03060997,-1.03031802,3,0,0
0.01,344,-0.00305957417,0.00342772435,0.844192326,-0.843844891,-0.844028234,0.844007134,0.0029839566,1.01589513,-1.01512098,626.991211,622.901489,-626.991211,-622.901489,1.01853764,-1.01827538,3,0,0
0.01,345,0.000489980099,5.08708035e-05,-0.0244862512,-0.00694205705,-0.0071600643,-0.024612559,-0.00126935286,-1.0725314e-09,-8.98514707e-10,-8.08752593e-05,-2.63268212e-05,2.63294642e-05,8.08721888e-05,6.79806544e-06,-1.41162859e-09,26,0,0
0.01,346,-0.00304793962,0.0034163231,0.844187438,-0.843841195,-0.844024658,0.844003379,0.00298347184,1.01249754,-1.01169181,626.897888,622.821899,-626.897888,-622.821899,1.01513112,-1.01483548,3,0,0
0.01,347,-0.00317113614,0.00353624928,0.844191909,-0.84383893,-0.844025373,0.843998075,0.0029833857,1.04777312,-1.04689777,626.955261,622.737549,-626.955261,-622.737549,1.05049825,-1.05015099,3,0,0
0.01,348,-0.00304698455,0.00341222342,0.844187856,-0.843844533,-0.84403044,0.844006538,0.0029838332,1.01200533,-1.01113927,626.958923,622.884888,-626.958923,-622.884888,1.01463771,-1.01428139,3,0,0
0.01,349,-0.00306871254,0.0034385866,0.844185948,-0.843845129,-0.84403193,0.844003081,0.00298369373,1.01849365,-1.01771879,626.952942,622.852783,-626.952942,-622.852783,1.02114296,-1.0208813,3,0,0
0.01,350,-0.00302871899,0.00339574856,0.844191253,-0.843847692,-0.844027996,0.844006121,0.00298385811,1.00671506,-1.00585043,626.964905,622.912231,-626.964905,-622.912231,1.00933373,-1.00897598,3,0,0
0.01,351,-0.00307977409,0.00344675779,0.844186425,-0.843837559,-0.844024122,0.844002426,0.00298321992,1.02078557,-1.01991749,626.874084,622.764832,-626.874084,-622.764832,1.02344084,-1.02308691,3,0,0
0.01,352,-0.00300690369,0.00337220752,0.844189823,-0.843844354,-0.844021559,0.844004452,0.00298348023,0.998963058,-0.99810046,626.878784,622.857544,-626.878784,-622.857544,1.00156152,-1.00120187,3,0,0
0.01,353,-0.00308621721,0.00345139811,0.844187319,-0.843841553,-0.844026446,0.844000876,0.00298337871,1.02289212,-1.02202332,626.903931,622.786255,-626.903931,-622.786255,1.02555299,-1.02519917,3,0,0
0.01,354,-0.00303007872,0.00339709781,0.844184816,-0.843842864,-0.844026029,0.844002604,0.00298332958,1.00686836,-1.00600374,626.870422,622.817139,-626.870422,-622.817139,1.00948751,-1.00912976,3,0,0
0.01,355,-0.00308374246,0.00345385913,0.844188094,-0.843843162,-0.844028056,0.844001591,0.00298348325,1.02290857,-1.02210009,626.925476,622.807678,-626.925476,-622.807678,1.02556908,-1.02527595,3,0,0
0.01,356,-0.0030193741,0.00339267799,0.84418422,-0.843843043,-0.844024777,0.844001472,0.00298322667,1.0044229,-1.00367951,626.847778,622.804016,-626.847778,-622.804016,1.00703549,-1.00679839,3,0,0
0.01,357,-0.00306869531,0.00343567366,0.844184458,-0.843840241,-0.844027579,0.844002128,0.00298325997,1.01840091,-1.01753318,626.878845,622.779114,-626.878845,-622.779114,1.02104974,-1.02069509,3,0,0
0.01,358,-0.00300855655,0.00337698776,0.844186604,-0.843843043,-0.844022036,0.844002426,0.00298324227,1.00034738,-0.999544561,626.839355,622.812439,-626.839355,-622.812439,1.00294936,-1.00265062,3,0,0
0.01,359,-0.00314222556,0.00350912428,0.844188213,-0.843839824,-0.844028771,0.843999505,0.00298329582,1.04030013,-1.03942692,626.927795,622.739929,-626.927795,-622.739929,1.04300594,-1.04265678,3,0,0
0.01,360,-0.00311809219,0.00348765962,0.844189286,-0.843840063,-0.844024956,0.843998909,0.00298317289,1.03373516,-1.03290737,626.897827,622.736389,-626.897827,-622.736389,1.0364238,-1.03611708,3,0,0
0.01,361,-0.00300714746,0.00337422849,0.844186664,-0.843845129,-0.84402734,0.844006181,0.00298354984,0.999285877,-0.998423219,626.889526,622.867126,-626.889526,-622.867126,1.00188529,-1.00152588,3,0,0
0.01,362,-0.00309716258,0.00346235232,0.844185948,-0.843842447,-0.844027221,0.843998313,0.00298320595,1.02612019,-1.02525032,626.882385,622.75177,-626.882385,-622.75177,1.02878904,-1.02843606,3,0,0
0.01,363,-0.00305973389,0.00342674553,0.844187498,-0.84384042,-0.844026208,0.84400475,0.00298333354,1.01549578,-1.01462889,626.885986,622.798157,-626.885986,-622.798157,1.01813698,-1.01778162,3,0,0
0.01,364,-0.00305886194,0.00342934998,0.844188213,-0.843840122,-0.844018281,0.843997777,0.00298288395,1.01563251,-1.0147655,626.809448,622.720947,-626.809448,-622.720947,1.01827419,-1.01791894,3,0,0
0.01,365,0.00313488324,0.00162056892,0.349089622,0.0024620397,-0.143987596,-0.234181017,-0.00689241523,-1.4282181e-09,-1.28197086e-09,-0.000131621186,-8.270119e-05,8.25341631e-05,0.00013227931,1.47072633e-05,-3.54602093e-07,86,0,0
0.01,366,-0.00307365833,0.00344065204,0.844190001,-0.843840659,-0.844025552,0.844004691,0.00298335776,1.01963162,-1.01876366,626.90033,622.795715,-626.90033,-622.795715,1.02228379,-1.02192938,3,0,0
0.01,367,0.00075940619,3.53991782e-05,0.0399009064,0.00375839602,0.00335231144,0.0365474075,-0.00175412442,-5.38483258e-10,-3.02665643e-10,-2.93485591e-05,-0.000133998925,0.000133995898,2.94200745e-05,9.39121492e-06,-8.11771805e-09,50,0,0
0.01,368,-0.00300028012,0.00336582842,0.844188511,-0.843845487,-0.844026685,0.84400773,0.00298355217,0.997518778,-0.996623874,626.889526,622.874146,-626.889526,-622.874146,1.00011373,-0.999720931,3,0,0
0.01,369,-0.00306864944,0.00343738263,0.844184935,-0.843843102,-0.844027936,0.844000161,0.002983185,1.01840091,-1.0175333,626.865662,622.766113,-626.865662,-622.766113,1.02104974,-1.02069497,3,0,0
0.01,370,-0.00309394998,0.00346264988,0.844188869,-0.843841851,-0.844026327,0.844001174,0.00298320176,1.02524471,-1.0243752,626.889526,622.762512,-626.889526,-622.762512,1.02791131,-1.02755833,3,0,0
0.01,371,-0.00307160197,0.00344031025,0.844183087,-0.843837261,-0.844020486,0.843996167,0.00298258266,1.01940167,-1.01853383,626.766418,622.66272,-626.766418,-622.66272,1.02205336,-1.02169883,3,0,0
0.01,372,-0.0030516421,0.00341761694,0.844188511,-0.843846917,-0.844026387,0.844000518,0.00298331864,1.01282048,-1.01193798,626.882385,622.805298,-626.882385,-622.805298,1.01545501,-1.01508236,3,0,0
0.01,373,-0.00301610189,0.00338854548,0.844183445,-0.843843043,-0.844027281,0.844003379,0.00298317289,1.00354755,-1.00276029,626.835754,622.795715,-626.835754,-622.795715,1.00615788,-1.0058763,3,0,0
0.01,374,-0.0031195737,0.00349363661,0.84418726,-0.843840182,-0.844029665,0.844001293,0.00298317429,1.03404152,-1.03333974,626.901489,622.73877,-626.901489,-622.73877,1.03673112,-1.03655064,3,0,0
0.01,375,-0.003065228,0.00343933632,0.844181836,-0.843836308,-0.844023347,0.843999267,0.00298265973,1.01792467,-1.01722693,626.77594,622.678162,-626.77594,-622.678162,1.02057219,-1.02038765,3,0,0
0.01,376,-0.00309370086,0.00346777239,0.844180346,-0.843839586,-0.84402597,0.843994379,0.00298265065,1.02564406,-1.02494431,626.786804,622.657898,-626.786804,-622.657898,1.02831173,-1.02812898,3,0,0
0.01,377,-0.00309981056,0.00346744549,0.844188631,-0.843834758,-0.844019294,0.844000518,0.00298268255,1.02661252,-1.02581942,626.802307,622.669861,-626.802307,-622.669861,1.02928281,-1.02900696,3,0,0
0.01,378,-0.00303346221,0.003407571,0.844186604,-0.843840539,-0.844022691,0.844002843,0.00298295543,1.0082525,-1.00755727,626.813049,622.75415,-626.813049,-622.75415,1.01087523,-1.01068807,3,0,0
0.01,379,-0.00305903167,0.00343107781,0.844188213,-0.843843043,-0.844023347,0.843999922,0.00298299827,1.01541924,-1.01467288,626.835754,622.74823,-626.835754,-622.74823,1.01806045,-1.01782572,3,0,0
0.01,380,-0.00308667356,0.00346096209,0.844189227,-0.843839705,-0.844025254,0.844003201,0.00298309512,1.02372384,-1.02299166,626.86438,622.74353,-626.86438,-622.74353,1.02638662,-1.02617037,3,0,0
0.01,381,-0.00306948996,0.00344154658,0.844185054,-0.843841493,-0.844027877,0.84400171,0.00298304949,1.0183568,-1.01760983,626.846497,622.74707,-626.846497,-622.74707,1.02100575,-1.02077186,3,0,0
0.01,382,-0.00308073126,0.00345480139,0.844183803,-0.843839347,-0.844027221,0.844000697,0.00298285182,1.02190757,-1.02120876,626.826172,622.712646,-626.826172,-622.712646,1.02456534,-1.02438188,3,0,0
0.01,383,-0.00309918821,0.00347297685,0.844184101,-0.843833029,-0.844023824,0.844002068,0.00298263622,1.02689147,-1.02614212,626.791443,622.657959,-626.791443,-622.657959,1.02956223,-1.02933061,3,0,0
0.01,384,-0.00307427673,0.00344634824,0.844186246,-0.843841732,-0.844023943,0.843998253,0.00298281759,1.01980138,-1.01905394,626.811829,622.706665,-626.811829,-622.706665,1.02245378,-1.02222025,3,0,0
0.01,385,-0.00304277521,0.00341534894,0.844183385,-0.843840301,-0.844019949,0.843996227,0.00298250793,1.01054466,-1.00981617,626.738892,622.670959,-626.738892,-622.670959,1.01317322,-1.01295388,3,0,0
0.01,386,-0.00734612672,-0.0105593167,0.135876268,-0.165230483,-0.056509234,0.166711599,-0.0405522063,2.04203303e-08,2.14356231e-08,-4.74189037e-05,-0.000200890849,0.000197918664,4.81478382e-05,3.00019583e-05,5.10971586e-06,107,0,0
0.01,387,0.00192721514,0.000371450267,0.111968368,-0.113628924,-0.0727985799,0.000970218331,-0.00842918735,-3.42576027e-06,-3.46114211e-06,-0.00015449099,-6.6451008e-05,6.60829755e-05,0.000153227316,1.22558695e-05,-2.411168e-06,77,0,0
0.01,388,-0.00298716151,0.00335671194,0.844182968,-0.843842685,-0.844025731,0.844005406,0.00298295612,0.993519962,-0.992735386,626.787903,622.788635,-626.787903,-622.788635,0.996104062,-0.995820045,3,0,0
0.01,389,-0.00303065684,0.00340188947,0.844184041,-0.843837142,-0.84402138,0.844002724,0.00298262713,1.007038,-1.00625002,626.753296,622.699646,-626.753296,-622.699646,1.0096575,-1.00937676,3,0,0
0.01,390,0.00176266814,0.000389678404,0.00423821621,-0.0348764807,-0.0329570249,0.00546211936,-0.00856254064,9.64423634e-06,9.73134138e-06,-0.000461272633,-0.000164470708,0.000164464698,0.000461291522,2.26899629e-05,6.6124212e-06,48,0,0
0.01,391,-0.00307263015,0.00344381924,0.844183505,-0.843835652,-0.844022512,0.84400028,0.00298249931,1.01913941,-1.01834834,626.756836,622.654419,-626.756836,-622.654419,1.02179027,-1.02151275,3,0,0
0.01,392,0.0458699279,0.0466877371,-0.114579029,0.158062831,-0.257303447,0.137485743,-0.141322225,-0.000238982626,-0.000244460796,-0.00227445015,-0.000597527367,0.000573781144,0.00226006936,-0.000211507446,-0.000151623724,132,1,0
0.01,393,-0.00309365243,0.00346620544,0.844183266,-0.8438375,-0.844024479,0.843997955,0.00298252655,1.02564406,-1.02491164,626.773621,622.644897,-626.773621,-622.644897,1.02831161,-1.0280962,3,0,0
0.01,394,-0.00309654744,0.00346773118,0.844186068,-0.843838155,-0.844024479,0.844000101,0.00298266625,1.02573705,-1.02494419,626.801086,622.672241,-626.801086,-622.672241,1.02840495,-1.0281291,3,0,0
0.01,395,-0.00315095484,0.00352101051,0.844191074,-0.843840063,-0.844030321,0.844002843,0.00298311561,1.04266894,-1.04185557,626.913452,622.716187,-626.913452,-622.716187,1.04538083,-1.04509294,3,0,0
0.01,396,-0.00303948368,0.00340966554,0.844181895,-0.843835354,-0.844018638,0.84399873,0.00298221456,1.00931382,-1.00850904,626.689941,622.627075,-626.689941,-622.627075,1.01193917,-1.01164269,3,0,0
0.01,397,-0.00295425532,0.00333388476,0.844183624,-0.843844593,-0.844020784,0.84400177,0.00298266602,0.986216247,-0.985603213,626.726929,622.756592,-626.726929,-622.756592,0.988781393,-0.988665819,3,0,0
0.01,398,-0.00302336039,0.00340186269,0.844182611,-0.843837738,-0.844018877,0.843998194,0.00298231561,1.00669897,-1.00615704,626.695862,622.642578,-626.695862,-622.642578,1.00931716,-1.00928342,3,0,0
0.01,399,-0.00307680992,0.0034556333,0.844183862,-0.843842328,-0.84403038,0.844000816,0.00298286765,1.02204442,-1.0214386,626.829773,622.714905,-626.829773,-622.714905,1.02470243,-1.02461231,3,0,0
0.01,400,-0.00309728296,0.00347569212,0.844183207,-0.84383595,-0.844025433,0.843999505,0.00298243482,1.02781045,-1.02726328,626.771179,622.633057,-626.771179,-622.633057,1.0304836,-1.03045547,3,0,0
0.01,401,-0.00306645152,0.00344225112,0.844186604,-0.843837678,-0.844019115,0.843998373,0.0029823638,1.01863062,-1.01804197,626.737732,622.636597,-626.737732,-622.636597,1.02127993,-1.02120531,3,0,0
0.01,402,-0.00310298684,0.00347824395,0.844184279,-0.843839049,-0.844023943,0.843995571,0.00298240269,1.02902508,-1.02841723,626.762817,622.619934,-626.762817,-622.619934,1.03170121,-1.03161287,3,0,0
0.01,403,-0.00304815173,0.00341968029,0.844177902,-0.843838215,-0.844021738,0.843993783,0.00298205973,1.01234448,-1.01169217,626.669617,622.593872,-626.669617,-622.593872,1.01497734,-1.0148356,3,0,0
0.01,404,-0.00307628745,0.00345108099,0.844183087,-0.843833923,-0.844019234,0.843997657,0.0029821205,1.02093911,-1.02031708,626.695862,622.58551,-626.695862,-622.58551,1.02359414,-1.02348745,3,0,0
0.01,405,-0.00304837083,0.00342144468,0.844184101,-0.843838215,-0.844025016,0.84400332,0.00298259407,1.01221871,-1.01159894,626.764038,622.688843,-626.764038,-622.688843,1.01485145,-1.01474226,3,0,0
0.01,406,-0.00306191924,0.0034346669,0.844178975,-0.84383899,-0.844027579,0.843998671,0.00298237638,1.01632702,-1.01565742,626.737793,622.646057,-626.737793,-622.646057,1.01897049,-1.01881337,3,0,0
0.01,407,0.00054658443,-6.8772184e-05,-0.125178695,0.0349646658,-0.0761745721,0.0945961624,-0.00235281559,-1.0754021e-09,-1.03275366e-09,-0.000121832963,-3.26351255e-05,3.8981314e-05,0.000134444359,8.49865319e-06,3.78233445e-08,64,0,0
0.01,408,-0.00303386617,0.00340822362,0.844181538,-0.843837976,-0.844020426,0.843997598,0.00298218173,1.00908387,-1.00844872,626.683899,622.621155,-626.683899,-622.621155,1.01170826,-1.01158226,3,0,0
