tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,322,0.000174568675,-7.91573893e-06,-0.0332231671,-55.0113068,-55.0526543,0.0432486869,-0.00139921729,-2.2866313e-11,4.4093513e-13,-4.77838512e-06,-4.98459349e-06,4.21448658e-06,5.47588934e-06,3.82776625e-06,9.21125398e-10,198,38,0
0.01,323,0.000168008191,-2.43939644e-06,-0.0550854616,-399.187744,-399.074097,0.0641501695,-0.00839973055,-2.10179114e-11,-3.71646751e-14,-5.84275813e-06,-1.75336538e-06,4.3695195e-06,3.3586773e-06,3.64098833e-06,-5.42034612e-11,174,35,0
0.01,324,0.000147052822,-2.57438637e-06,-0.0133784767,-382.351105,-382.321289,0.0211405437,-0.00801833067,-1.77358735e-11,7.32171553e-14,-4.12378404e-06,-2.19205799e-06,2.71184581e-06,3.55602356e-06,3.34905053e-06,1.54876278e-10,145,29,0
0.01,325,0.00015446372,-1.94193899e-06,0.0390242636,-8.42493248,-8.49445438,-0.0306747705,-0.000385291176,-1.90702263e-11,6.0661613e-14,-4.94912911e-06,-3.13545706e-06,4.67783502e-06,3.38744212e-06,3.48057597e-06,1.31713113e-10,158,29,0
0.01,326,0.000173477034,5.06880087e-06,12.4810781,0.0566242076,-0.0655439273,12.3622093,-0.000494086533,-2.13057991e-11,-3.52544701e-14,-4.77580215e-06,-4.51892856e-06,4.6460068e-06,4.58866543e-06,3.63129425e-06,-1.12602525e-10,186,38,0
0.01,327,0.00016663807,3.12088514e-06,6.52087975,0.0696205422,-0.0783303306,6.37533712,-0.000360502308,-2.04759265e-11,-7.91522812e-14,-4.70930627e-06,-4.15926752e-06,4.78129004e-06,4.1303083e-06,3.59034152e-06,-1.6257036e-10,161,30,0
0.01,328,0.000144088684,-2.29244438e-06,0.0138053559,-2.46304464,-2.45479393,-0.00626328355,-0.000240273148,-1.74012662e-11,-3.81907776e-14,-3.10249925e-06,-4.49992604e-06,3.07255686e-06,4.34904632e-06,3.30143712e-06,-4.27567981e-11,144,27,0
0.01,329,0.00013815111,-3.95639699e-06,0.0183000006,-2.14151382,-2.18226624,-0.0109623065,-0.000233009792,-1.66501899e-11,1.15112604e-13,-3.41704845e-06,-4.07688822e-06,3.36202675e-06,3.81421773e-06,3.25537621e-06,2.48523369e-10,143,30,0
0.01,330,0.252995938,-0.252875954,NaN,NaN,NaN,NaN,NaN,-1.44401288e-11,1.01171296e-13,-Inf,-Inf,Inf,Inf,3.04169544e-06,2.24064989e-10,127,25,0
0.01,331,0.000165851932,-2.62221806e-06,0.0564020425,-5.63845634,-5.74123573,-0.0472859666,-0.000353252108,-2.10350504e-11,1.14492441e-13,-3.91712092e-06,-5.31531487e-06,3.93699429e-06,5.28907231e-06,3.64361972e-06,2.49611998e-10,175,35,0
0.01,332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.86726953e-11,-2.36008943e-14,NaN,NaN,NaN,NaN,3.44519344e-06,-3.89691994e-11,152,30,0
0.01,333,0.000167609862,3.89405614e-06,13.3169222,0.0282682851,-0.0369485319,13.2732563,-0.000501574192,-2.03709428e-11,-6.99456972e-14,-5.84806776e-06,-4.02484193e-06,4.86226782e-06,3.61567299e-06,3.58088164e-06,-1.63269592e-10,164,32,0
0.01,334,0.000165992911,-2.76453943e-06,0.0400790051,-582.336975,-582.40033,-0.0309387334,-0.0121605732,-2.10217486e-11,1.4288653e-13,-4.72052443e-06,-3.0212193e-06,3.07483242e-06,4.49943445e-06,3.64600328e-06,2.99923114e-10,169,33,0
0.01,335,0.000158872353,4.25969074e-06,10.2383022,-0.0474408753,0.0394387767,10.3256273,-0.000420417695,-1.87831192e-11,-3.32017888e-13,-3.64188213e-06,-4.09781751e-06,4.01516218e-06,3.73042053e-06,3.4326024e-06,-6.78715306e-10,167,32,0
0.01,336,0.000167806778,-2.54424685e-06,0.0715264007,-344.861786,-344.995972,-0.0621247403,-0.00730890315,-2.14822275e-11,8.93079827e-14,-5.26564008e-06,-3.06925813e-06,4.0518803e-06,4.24442806e-06,3.69875124e-06,2.02003678e-10,182,35,0
0.01,337,0.00014550268,-3.32873628e-06,-0.0438175127,-39261780,-39261780,0.0515418276,-804.052856,-1.75218191e-11,4.24477246e-14,-3.17035483e-06,3.16001615e-06,-4.50908601e-06,4.45362411e-06,3.33742287e-06,9.39929107e-11,144,32,0
0.01,338,0.000164255543,-4.61473292e-06,0.0364720412,-127.113815,-127.179131,-0.0273164008,-0.00284604821,-2.09667839e-11,1.86169737e-13,-4.47524371e-06,-3.85205249e-06,3.54498684e-06,4.7718504e-06,3.6512447e-06,4.00890821e-10,181,33,0
0.01,339,0.000144072139,-2.34783943e-06,0.0203073528,-1.22430813,-1.25778842,-0.0127526941,-0.000221974595,-1.73854542e-11,3.86300014e-14,-4.84376324e-06,-3.03359525e-06,5.15260399e-06,2.7149465e-06,3.32235663e-06,8.92823662e-11,151,33,0
0.01,340,0.000150252003,-3.84626355e-06,-0.0317416452,-1.30781424,-1.23657393,0.0396569259,-0.000227548982,-1.83587832e-11,3.76613318e-13,-4.03574586e-06,-3.81063592e-06,4.02700562e-06,3.82944063e-06,3.38645168e-06,7.09091508e-10,158,27,0
0.01,341,0.000159952906,-5.01142677e-06,0.0203278102,-1.47679985,-1.50513387,-0.0115563981,-0.000264689646,-2.02421083e-11,2.14472944e-13,-5.52049642e-06,-4.00007866e-06,5.75931745e-06,3.30410808e-06,3.57329668e-06,4.5457324e-10,177,37,0
0.01,342,5.97776343e-05,3.7042301e-07,-1.13233471,165.110519,1.13236439,-165.110809,0.00334570813,-5.13844045e-12,-4.83705585e-14,-6.22392292e-07,-2.00682939e-06,6.17761998e-07,2.00264003e-06,1.80456857e-06,-1.02501063e-10,69,17,0
0.01,343,6.86203857e-05,7.01845352e-07,-0.796967328,220.956055,0.796961248,-220.956146,0.00447541149,-6.30188219e-12,-1.4204691e-13,-6.09342237e-07,-2.36953588e-06,8.08664879e-07,2.56675276e-06,1.99219426e-06,-2.8256647e-10,69,18,0
0.01,344,0.000168286046,-5.93173581e-06,Inf,-Inf,-Inf,Inf,-Inf,-2.16092231e-11,3.53082662e-13,-6.80490757e-06,5363.53711,-5363.53711,2.82270162e-06,3.71956662e-06,7.31678551e-10,175,34,0
0.01,345,0.000140884396,2.57173156e-06,7.01004839,-0.0320183858,0.0251077283,7.13010454,-0.000323508779,-1.59961263e-11,-6.15175974e-14,-3.44527621e-06,-3.65263327e-06,3.26165355e-06,4.48128685e-06,3.18319167e-06,-1.33612066e-10,130,25,0
0.01,346,0.00017030169,5.09249048e-06,49.6957779,0.0200816877,-0.0288577937,49.6565895,-0.00125326938,-2.07446491e-11,-1.88246201e-13,-3.8313633e-06,-5.0002709e-06,3.99583814e-06,4.17396177e-06,3.60064064e-06,-4.06766176e-10,176,32,0
0.01,347,0.000151104905,2.139034e-06,1.48126447,-0.00295809959,-0.00472221756,1.45014155,-0.000226783799,-1.78832366e-11,-7.21177878e-14,-4.59689863e-06,-3.13016722e-06,4.62977459e-06,3.17215654e-06,3.36203084e-06,-1.51653648e-10,151,32,0
0.01,348,0.000152239474,-5.3675567e-06,-0.00136758597,-153.593338,-153.582047,0.00966422074,-0.00336457905,-1.88212241e-11,3.17404469e-13,-4.94405913e-06,-2.67461155e-06,3.456797e-06,3.33354319e-06,3.46927641e-06,6.44037434e-10,159,33,0
0.01,349,0.000163861696,-2.15465457e-06,0.0239348058,-3.87656498,-3.90374374,-0.0149473296,-0.000312095013,-2.05501761e-11,9.68630897e-14,-3.59796104e-06,-5.1303482e-06,3.67702842e-06,5.46466345e-06,3.61768844e-06,1.95960984e-10,168,36,0
0.01,350,0.00013508035,-1.32264393e-06,0.153696388,-6.40941477,-6.26041794,-0.146611452,-0.00030649337,-1.60008048e-11,-6.96675917e-15,-1.18883941e-06,-4.23575193e-06,2.87691796e-06,5.74066553e-06,3.19032938e-06,-1.06135873e-11,128,28,0
0.01,351,0.000157938368,-4.11409565e-06,-0.00673542637,-39.6797981,-39.5854034,0.0153206019,-0.00103436504,-1.96024846e-11,1.85638261e-13,-5.23684366e-06,-3.98060183e-06,3.38173163e-06,3.36701964e-06,3.53192149e-06,3.91144922e-10,160,35,0
0.01,352,0.000147017548,-2.53494113e-06,-0.014570727,-469.567749,-469.596283,0.0223770626,-0.0098266704,-1.79056197e-11,-3.96575405e-14,-4.89801369e-06,-2.37560153e-06,2.28619092e-06,2.83002964e-06,3.35891627e-06,-5.16541011e-11,151,31,0
0.01,353,0.000151794302,2.35548464e-06,23.5637436,-0.0227411855,0.0148686469,23.6014423,-0.000682886108,-1.78373323e-11,-4.12989467e-13,-5.28407872e-06,-2.06921572e-06,5.84938698e-06,1.50233279e-06,3.39591952e-06,-7.61679941e-10,178,35,0
0.01,354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.56661472e-11,5.78978732e-14,NaN,NaN,NaN,NaN,3.15686998e-06,1.22341054e-10,125,28,0
0.01,355,0.000163639794,1.05318168e-06,1.22210693,-0.0531579964,0.0448264778,1.31982505,-0.000245114061,-1.9789519e-11,7.13476113e-14,-4.38613642e-06,-4.5593315e-06,3.99388455e-06,4.9597711e-06,3.51661697e-06,1.18717619e-10,165,33,0
0.01,356,0.000161267555,-4.18698119e-06,-0.0635193586,-1.26027727,-1.20965087,0.0723573416,-0.000254919752,-2.01469969e-11,1.20306231e-13,-4.35929906e-06,-4.70797659e-06,4.56106955e-06,4.54319434e-06,3.58830448e-06,2.61176386e-10,163,33,0
0.01,357,0.000163765217,-3.54547024e-06,0.0585068911,-1.13187087,-1.21250594,-0.0494449809,-0.00026214149,-2.08309533e-11,1.35227807e-13,-4.89850891e-06,-4.94661526e-06,5.05090838e-06,4.25953522e-06,3.63503932e-06,2.90491714e-10,180,37,0
0.01,358,3.62459418e+09,-3.62459418e+09,NaN,NaN,NaN,NaN,NaN,-1.70621555e-11,6.71250097e-14,-Inf,-Inf,Inf,Inf,3.29336649e-06,1.43463241e-10,136,28,0
0.01,359,6.42351588e-05,-4.9097099e-07,NaN,NaN,NaN,NaN,NaN,-5.71820325e-12,4.19111021e-14,-Inf,-Inf,Inf,Inf,1.92571201e-06,8.33756536e-11,66,15,0
0.01,360,0.000152967332,-3.17453419e-06,0.0531873666,-500.822601,-500.785797,-0.0448981859,-0.0104846088,-1.88498002e-11,1.5670306e-13,-2.48683727e-06,-2.3207042e-06,2.29664556e-06,5.76759612e-06,3.4646032e-06,3.32364636e-10,161,33,0
0.01,361,0.000173726585,5.5459509e-06,1.35651743,-0.0041654082,-0.00470298808,1.38127267,-0.000266835676,-2.1184202e-11,-2.85677488e-13,-3.99252485e-06,-5.21761876e-06,3.89247407e-06,5.38977747e-06,3.62115657e-06,-6.10640427e-10,182,40,0
0.01,362,0.000161993157,6.8958625e-06,180.440414,0.0542728715,-0.0624279045,180.364761,-0.00391455926,-1.9965949e-11,-9.99123419e-13,-2.80986228e-06,-4.58500199e-06,3.68805513e-06,3.08454651e-06,3.46220691e-06,-1.79846482e-09,157,31,0
0.01,363,0.000141501834,-1.14455781e-06,0.0601998717,-4.04505014,-4.15923643,-0.0527589656,-0.00027027633,-1.69511141e-11,2.95639639e-14,-4.22149924e-06,-3.38911696e-06,4.59889907e-06,3.11945291e-06,3.2789228e-06,6.87216881e-11,147,30,0
0.01,364,0.000152981622,-2.1299777e-06,0.0058215321,-5.36073017,-5.36375332,0.00235172454,-0.000317836355,-1.87381256e-11,3.95711262e-14,-4.08533833e-06,-3.83405995e-06,4.07976813e-06,4.06520303e-06,3.44382966e-06,9.27415228e-11,156,34,0
0.01,365,8.5858308e-05,1.51350014e-06,-2586.25757,0.17434901,2586.2605,-0.177995324,0.0529840924,-8.70405831e-12,-1.63639732e-13,-3.27841713e-06,-2.29951843e-06,2.31645913e-06,1.33367928e-06,2.33591004e-06,-3.00726305e-10,83,16,0
0.01,366,0.000147591199,-2.63103743e-06,0.0314384811,-22.8020287,-22.8068008,-0.0235624667,-0.000671430724,-1.81569499e-11,-1.13525678e-13,-3.08072504e-06,-2.34185245e-06,4.91943774e-06,4.73638647e-06,3.3769461e-06,-1.79851314e-10,154,31,0
0.01,367,0.000168049242,-7.7743216e-06,0.00463385694,-2.79422259,-2.78754592,0.00493164267,-0.000316349615,-2.16336116e-11,5.65965189e-13,-4.68620601e-06,-5.40775272e-06,5.2047385e-06,5.05042999e-06,3.73911121e-06,1.13146803e-09,193,38,0
0.01,368,0.000152509907,-1.44010187e-06,0.0704418793,-1.92213845,-2.05464005,-0.0621594787,-0.000252768921,-1.88295005e-11,-4.21554102e-14,-3.52128041e-06,-4.81477309e-06,3.63450135e-06,4.74597255e-06,3.46751563e-06,-5.99029853e-11,164,36,0
0.01,369,525.638062,-525.637939,NaN,NaN,NaN,NaN,NaN,-1.54821433e-11,-7.68267963e-14,-Inf,-Inf,Inf,Inf,3.13588066e-06,-1.60377406e-10,128,28,0
0.01,370,0.000162658253,-1.15776277e-06,0.0478334092,-6.92256069,-7.01173162,-0.0389885344,-0.000368548237,-2.03996316e-11,-1.12778397e-14,-4.29860347e-06,-4.48254787e-06,3.98114071e-06,4.60242381e-06,3.58734201e-06,-5.74170399e-12,164,35,0
0.01,371,0.000164571873,-5.01006843e-06,-0.00436652917,-1.94289088,-1.90297639,0.0134839276,-0.000281142682,-2.08111046e-11,2.83232205e-13,-4.51612186e-06,-5.21070388e-06,4.6918658e-06,4.70302666e-06,3.64636821e-06,5.66898251e-10,180,37,0
0.01,372,0.000190474384,-2.82694555e-06,0.0473641083,-26.5647068,-26.6389465,-0.0366108045,-0.000844467024,-2.52878048e-11,1.00451582e-13,-5.30979514e-06,-5.64398579e-06,5.26422855e-06,6.03377975e-06,3.99960572e-06,2.2274553e-10,194,38,0
0.01,373,0.000159417279,-1.56154272e-06,0.00397334155,-3.8162818,-3.8082521,0.00454063667,-0.000298136583,-1.97665304e-11,-6.54975003e-14,-4.55198688e-06,-3.52206712e-06,4.8983029e-06,4.02392743e-06,3.52507413e-06,-1.10800508e-10,154,29,0
0.01,374,0.000160860509,-5.50334744e-06,0.010387281,-5.16716719,-5.17197418,-0.00145476044,-0.000343396183,-2.03951526e-11,2.4200352e-13,-4.43508452e-06,-4.67165137e-06,4.44218176e-06,4.57115584e-06,3.60737818e-06,5.15020526e-10,175,36,0
0.01,375,0.000158237599,-2.4513522e-06,-0.0326602273,-28.7132607,-28.6453705,0.0412015915,-0.000808935496,-1.95928829e-11,-2.18469076e-14,-5.02964713e-06,-2.99082694e-06,4.44088573e-06,3.52438951e-06,3.52217398e-06,-2.45733035e-11,162,35,0
0.01,376,0.000168027822,-0.000112853726,NaN,NaN,NaN,NaN,NaN,-4.78574732e-12,2.73099482e-14,-Inf,-Inf,Inf,Inf,1.7621411e-06,5.68483489e-11,64,15,0
0.01,377,0.000158388022,4.81456118e-06,2.98677564,0.0189978126,-0.0269220639,3.06539702,-0.00027020945,-1.9034857e-11,-5.46876346e-13,-4.11594146e-06,-3.82089638e-06,4.2162419e-06,4.12361032e-06,3.41653777e-06,-1.04843634e-09,156,30,0
0.01,378,0.000162662036,-2.61605646e-06,0.0347548909,-6.52927876,-6.59058762,-0.0258616135,-0.000363899511,-2.04334032e-11,1.13015493e-13,-5.29283761e-06,-3.8976159e-06,5.52829715e-06,3.63630784e-06,3.59278147e-06,2.38411346e-10,166,36,0
0.01,379,0.000174583402,-2.79538426e-06,-0.0281545203,-20.5282669,-20.4638958,0.0378406607,-0.000673929288,-2.22775739e-11,1.84728518e-14,-5.34380797e-06,-4.2093061e-06,5.03999354e-06,4.51354845e-06,3.75925038e-06,5.79898803e-11,174,33,0
0.01,380,0.000168963903,3.91129879e-06,281.459686,-0.0130962254,0.00439678365,281.496368,-0.00601182599,-2.07592901e-11,-4.12577958e-13,-2.17323395e-06,-5.21130733e-06,3.68100882e-06,3.72408135e-06,3.58098077e-06,-8.07904632e-10,174,35,0
0.01,381,0.000161358694,1.90573576e-06,24.4221287,0.0341997482,-0.0425378494,24.4965191,-0.000718816475,-1.94031492e-11,7.81160957e-14,-4.82873338e-06,-5.43523993e-06,3.05682238e-06,2.4780893e-06,3.50656273e-06,1.08474743e-10,157,27,0
0.01,382,2.31975399e+13,-2.31975399e+13,NaN,NaN,NaN,NaN,NaN,-1.67118056e-11,7.6383195e-14,-Inf,-Inf,Inf,Inf,3.26162422e-06,1.64703945e-10,146,34,0
0.01,383,8.18371627e-05,-3.010949e-07,-2.71960634e+14,Inf,2.71960634e+14,-Inf,Inf,-7.93220264e-12,-3.10055987e-16,-7.1680297e-06,-3.39139006e-05,1.36671488e-05,4.04143175e-05,2.25506096e-06,-7.55208504e-13,65,16,0
0.01,384,0.00017176797,-3.32498666e-06,-0.0331898332,-3.12752175,-3.29366016,0.0427662022,-0.000316519901,-2.1958789e-11,2.2252324e-13,-5.79675043e-06,-5.79745938e-06,3.79689163e-06,3.93243772e-06,3.73700755e-06,4.63568101e-10,175,34,0
0.01,385,0.000171109263,4.39304131e-06,2.49906802,-0.101079091,0.0922811851,2.33102798,-0.00028833808,-2.06395786e-11,1.1203133e-14,-8.43794624e-06,-7.98412657e-06,1.04937544e-06,1.42497356e-06,3.60795502e-06,-6.08682505e-12,164,30,0
0.01,386,0.000169365332,6.98185386e-06,63.4436035,0.0388138071,-0.0473607592,63.5004425,-0.00153732416,-2.02688769e-11,-2.694659e-13,-3.97220538e-06,-4.83584699e-06,3.89985053e-06,4.16032435e-06,3.55211273e-06,-5.78243953e-10,164,30,0
0.01,387,2.65581893e-05,5.93330185e-07,-0.579458654,0.506610394,0.568194926,-0.518345118,-6.89988065e-06,-1.72338305e-12,-7.23641592e-15,-8.08085261e-08,-5.50616448e-07,5.73791567e-07,6.1205796e-08,1.05787467e-06,-1.61229884e-11,50,12,0
0.01,388,0.000197460584,5.26624081e-06,354.874542,-0.00994385872,-0.000559647393,355.027588,-0.0075850389,-2.50318238e-11,-1.69594482e-13,-4.46142667e-06,-5.89446881e-06,5.11497092e-06,4.47337106e-06,3.94609606e-06,-3.82053e-10,200,39,0
0.01,389,0.00015499955,-2.54070824e-06,-0.0047128154,-61.202404,-61.1626434,0.0130524412,-0.00147035811,-1.90338838e-11,6.45405224e-14,-4.16545936e-06,-2.60025581e-06,3.88227272e-06,4.15594104e-06,3.47748346e-06,1.41436057e-10,152,31,0
0.01,390,0.000153280984,-2.55896225e-06,0.0384160392,-1.7707721,-1.83818209,-0.0301143266,-0.000250618323,-1.89522981e-11,7.5187381e-14,-3.98754355e-06,-4.34813865e-06,3.93780647e-06,4.31026911e-06,3.4730167e-06,1.67999323e-10,156,34,0
0.01,391,0.000162163458,1.15676721e-06,1.38643587,-0.0340724252,0.025751872,1.44153464,-0.000244260969,-1.95740698e-11,-5.55071236e-15,-4.71567819e-06,-3.59733394e-06,4.87854504e-06,3.77126594e-06,3.50299183e-06,-2.00327012e-11,159,31,0
0.01,392,0.000140904085,-4.10596886e-06,-0.0492860861,-4.66423893,-4.5883646,0.056707941,-0.000284269743,-1.6867582e-11,1.08150115e-13,-2.35363223e-06,-4.71064322e-06,3.03157321e-06,4.95261065e-06,3.2717719e-06,2.28391847e-10,147,32,0
0.01,393,0.000168901664,-2.65696053e-06,0.0386744887,-4991.52588,-4991.59375,-0.0292605385,-0.102869704,-2.15231825e-11,1.06403811e-13,-4.78411312e-06,-1.89415721e-06,1.98319299e-06,4.71972317e-06,3.69719805e-06,2.34275405e-10,174,36,0
0.01,394,0.000157615461,-4.56057614e-06,-0.0152630368,-71.7626572,-71.8802567,0.0239615999,-0.00170444965,-1.97939807e-11,2.18163459e-13,-5.4870261e-06,-4.5296988e-06,3.17465947e-06,3.24531948e-06,3.55641532e-06,4.73213579e-10,171,34,0
0.01,395,0.000161199714,4.88249225e-06,3.05433106,-0.00502502266,-0.00308177131,3.07065606,-0.00028082644,-1.90743116e-11,-1.26653137e-13,-4.68891403e-06,-4.0380778e-06,4.20862261e-06,4.47308093e-06,3.45876106e-06,-2.84985785e-10,161,37,0
0.01,396,0.000164048412,-5.98533552e-06,-0.0770141929,-15177.0957,-15177.2021,0.0861969292,-0.312352777,-2.09402669e-11,2.28361926e-13,-3.33092794e-06,2.6855929e-07,2.96816029e-06,5.9263366e-06,3.65320989e-06,4.87772989e-10,178,35,0
0.01,397,1.0513282e+13,-1.0513282e+13,NaN,NaN,NaN,NaN,NaN,-1.75352372e-11,9.74184197e-15,-Inf,-Inf,Inf,Inf,3.33479898e-06,2.40800626e-11,144,30,0
0.01,398,0.000150974884,-1.63627556e-06,-0.0673527196,-2.44665122,-2.30294108,0.0752271637,-0.000245436881,-1.81021882e-11,-2.61783291e-14,-4.84544171e-06,-3.00216516e-06,4.79512983e-06,3.0265046e-06,3.38734526e-06,-4.98962018e-11,141,26,0
0.01,399,0.000145024896,-3.02555873e-06,0.0200192854,-107.825699,-107.8573,-0.0122542093,-0.00241565029,-1.75261299e-11,1.64853496e-13,-3.16886053e-06,-3.51883341e-06,2.19342292e-06,4.51421874e-06,3.35028972e-06,3.28548883e-10,150,31,0
0.01,400,0.000149288593,-2.44130911e-06,-0.0475821085,-2.58772016,-2.47921634,0.0553845279,-0.000247722201,-1.78912093e-11,1.41446967e-13,-3.9335182e-06,-3.25900714e-06,4.24687323e-06,3.81095583e-06,3.362087e-06,2.7682584e-10,147,29,0
0.01,401,6.70042864e-05,-2.96914973e-08,-0.599364758,27.4094753,0.599386752,-27.4094925,0.000510119833,-6.08721493e-12,5.30010919e-15,-5.97496296e-07,-2.62160324e-06,5.93007428e-07,2.61545892e-06,1.97698455e-06,1.11572964e-11,66,14,0
0.01,402,0.000168881859,-6.04284014e-06,-0.037885163,-231.238159,-231.152161,0.0473323204,-0.00500849308,-2.16678082e-11,2.4372545e-13,-4.02257547e-06,-4.45137766e-06,2.95313112e-06,5.54784128e-06,3.7092484e-06,5.11019005e-10,190,35,0
0.01,403,0.000160764743,-2.12394957e-06,0.00691579795,-22.6333332,-22.6400795,0.0018243494,-0.000688789878,-2.00444644e-11,6.75232304e-14,-3.32766149e-06,-4.93968537e-06,2.80123845e-06,5.44376962e-06,3.56342275e-06,1.42003284e-10,161,34,0
0.01,404,0.000177594076,5.3448216e-06,166170.141,0.0385305025,-0.0478882007,166170.062,-3.41935015,-2.20243372e-11,-2.41440982e-13,-6.91796856e-07,-4.74691569e-06,4.87185844e-06,6.6932904e-07,3.71276064e-06,-5.03972142e-10,186,36,0
0.01,405,0.000183352051,-3.02731655e-06,-0.0834811479,-5.58792496,-5.41980171,0.0935250074,-0.000385126623,-2.36591909e-11,5.1901928e-16,-4.26485394e-06,-6.58342287e-06,4.32300567e-06,6.05754076e-06,3.83732413e-06,-7.32270147e-12,200,41,0
0.01,406,0.000152826586,-3.13247892e-06,0.0634912327,-424.909821,-425.029663,-0.0551628508,-0.00896061677,-1.90347824e-11,9.02876949e-14,-4.30287673e-06,-2.26410657e-06,2.63514357e-06,3.99250121e-06,3.47260016e-06,2.11171816e-10,165,33,0
0.01,407,8.0147227e-05,3.36459749e-07,-4862263.5,10.0406036,4862263.5,-10.0547152,100.066757,-7.77353182e-12,-2.24884622e-14,-7.0699125e-06,-7.21120557e-07,6.95780409e-06,6.01950035e-07,2.23537336e-06,-4.77516984e-11,78,16,0
0.01,408,0.000155958493,-4.01115312e-06,-0.0307873096,-90.0854874,-90.0193329,0.0392011739,-0.00207123649,-1.93369574e-11,7.35747048e-14,-4.6752416e-06,-3.82649114e-06,2.6002856e-06,3.72908244e-06,3.49338757e-06,1.80055845e-10,157,28,0
0.01,409,0.000170475309,-4.79269966e-06,-0.0167108607,-3.81574583,-3.76313806,0.0261941273,-0.000330544222,-2.19158008e-11,9.43539816e-14,-4.73416821e-06,-4.9799487e-06,4.75352908e-06,4.90066896e-06,3.72020781e-06,2.29150615e-10,178,38,0
0.01,410,2.92924454e+14,-2.92924454e+14,NaN,NaN,NaN,NaN,NaN,-1.67091792e-11,-1.28323879e-13,-Inf,-Inf,Inf,Inf,3.23970426e-06,-2.75215045e-10,140,31,0
0.01,411,0.000172217246,-2.76463584e-06,0.0506775454,-11.0167866,-11.1085587,-0.0410821177,-0.000476523332,-2.22799869e-11,2.84082382e-13,-6.8469576e-06,-2.98742975e-06,6.98459553e-06,2.8486736e-06,3.73168496e-06,5.13258047e-10,198,35,0
0.01,412,0.000143140045,-3.55017141e-06,-0.0690086484,-1.28378224,-1.12214077,0.0765319765,-0.000215957538,-1.71164818e-11,2.06009594e-14,-4.92807658e-06,-2.65864514e-06,5.11098233e-06,2.47495063e-06,3.29280056e-06,5.75879622e-11,144,27,0
0.01,413,0.000150405423,2.8671484e-06,8.03074074,0.0565601401,-0.0641836971,7.85655689,-0.000362258754,-1.79018189e-11,-6.27172129e-14,-3.0817987e-06,-5.08027006e-06,2.697318e-06,4.09658878e-06,3.36387779e-06,-1.28745486e-10,146,32,0
0.01,414,0.000164833895,7.8911421e-07,122.200615,-0.0493883304,0.0409035683,122.241753,-0.00274206069,-2.01131577e-11,-2.81427916e-14,-4.03936019e-06,-3.42694398e-06,5.37224787e-06,2.3380037e-06,3.56119335e-06,-6.06590889e-11,154,31,0
0.01,415,0.000149532207,-2.74545118e-06,-0.0231976584,-3.73880529,-3.67598343,0.0311751049,-0.000279447297,-1.81777822e-11,2.3918513e-14,-4.24977316e-06,-4.10924395e-06,3.88815124e-06,3.68459132e-06,3.40104907e-06,5.83770879e-11,150,28,0
0.01,416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.49870498e-11,1.7457139e-14,NaN,NaN,NaN,NaN,3.08572453e-06,3.80986041e-11,120,28,0
0.01,417,0.000175191875,5.58644888e-06,1.54225492,-0.0355671346,0.0266370084,1.6029917,-0.000275592145,-2.12047897e-11,-1.62881007e-13,-4.517467e-06,-5.24237794e-06,3.93948949e-06,5.80089045e-06,3.63458685e-06,-3.5833389e-10,178,38,0
0.01,418,0.000155489062,-4.69741326e-06,0.00366765563,-16314.3135,-16314.3066,0.00488795666,-0.336231947,-1.89563955e-11,6.31494477e-13,-4.13799262e-06,-6.16510079e-07,8.15287251e-07,4.40686154e-06,3.52169286e-06,1.19659205e-09,169,33,0
0.01,419,0.000172860469,8.3721543e-06,1.62671673,-0.00580658391,-0.00283635198,1.65580511,-0.000272203586,-2.07263148e-11,-4.51439992e-13,-5.06021252e-06,-5.0232893e-06,3.8362391e-06,4.62130993e-06,3.57486147e-06,-9.50147849e-10,178,35,0
0.01,420,0.000145722428,2.91900415e-06,32.2106018,-0.073610194,0.0663241446,31.971323,-0.000848211057,-1.69635833e-11,-6.51217903e-14,-4.44382886e-06,-4.15968088e-06,3.15372949e-06,2.2022075e-06,3.26924351e-06,-1.43845644e-10,131,30,0
0.01,421,0.000181599549,-5.4175739e-06,0.0087528592,-1.15461004,-1.16465163,0.00161211658,-0.000302478526,-2.36778323e-11,4.6571926e-13,-4.75344586e-06,-5.92851393e-06,5.51077983e-06,5.90873788e-06,3.89569004e-06,9.00837127e-10,199,47,0
0.01,422,0.000170347877,-2.86276827e-06,-0.0988447368,-3.83966613,-4.05783224,0.108245976,-0.000328844297,-2.17223756e-11,5.54308457e-14,-3.24300618e-06,-3.70003067e-06,6.31288958e-06,6.29590795e-06,3.70314797e-06,1.25197144e-10,169,37,0
0.01,423,0.000185157551,4.00362069e-06,688.40918,-0.00615876401,-0.003626185,688.500671,-0.0144466339,-2.3228407e-11,-2.1159703e-13,-3.43441639e-06,-5.97777398e-06,4.17411457e-06,3.44691557e-06,3.80458005e-06,-4.50032983e-10,183,36,0
