dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,915,54222.7539,329532,50456.8477,26656.6582,164630.844,188428.203,-57250.9219,-1.78438878,-10.8465214,-1126.75208,-22.0527782,7.25559378,1141.54919,-542.471985,-507.115753,1
0.0005,916,54148.1875,329176.406,50380.9531,26618.2324,164445.484,188194.375,-57170.5664,-1.78221035,-10.8312817,-1125.15759,-22.0339012,7.20040226,1139.99097,-541.69751,-506.432495,1
0.0005,917,54226.7891,329467.031,50433.3047,26654.8887,164605.625,188374.641,-57242.3867,-1.78434396,-10.8434258,-1126.5769,-22.0544014,7.27815485,1141.35315,-542.383057,-507.019165,1
0.0005,918,54160.5586,329275.781,50398.2344,26621.5195,164494.297,188246.5,-57182.2891,-1.78237748,-10.8359051,-1125.38,-22.0443802,7.17062855,1140.25378,-541.801453,-506.559326,1
0.0005,919,54120.207,329008.781,50375.9961,26607.4648,164368.188,188119.938,-57149.9531,-1.78122234,-10.8300858,-1124.74915,-22.0251656,7.18820572,1139.58594,-541.502869,-506.26236,1
0.0005,920,54036.1719,328571.625,50273.6094,26567.2676,164141.422,187838.188,-57069.7695,-1.77847707,-10.8147001,-1123.16626,-21.9979706,7.16195583,1138.00232,-540.740295,-505.56427,1
0.0005,921,54140.9219,329151.594,50364.4805,26615.1523,164407.484,188193.062,-57164.1562,-1.7820158,-10.830946,-1125.02197,-22.0350094,7.26312828,1139.79358,-541.630493,-506.306488,1
0.0005,922,54035.3633,328576.812,50273.668,26564.3652,164122.047,187849.719,-57052.3398,-1.77805305,-10.8112707,-1122.81433,-21.9978371,7.13881779,1137.67322,-540.564941,-505.41391,1
0.0005,923,54153.9805,329207.812,50396.707,26619.0645,164445.266,188218.672,-57176.4297,-1.78229845,-10.8328829,-1125.25598,-22.0448551,7.26497078,1140.03589,-541.740356,-506.416351,1
0.0005,924,54216.6484,329594.562,50449.4375,26649.373,164626.203,188424.5,-57245.9258,-1.78421521,-10.8456402,-1126.62415,-22.0701408,7.28812551,1141.40613,-542.400513,-507.01944,1
0.0005,925,53972.7188,328182.344,50219.6211,26533.6934,163934.391,187620.562,-56993.1016,-1.77653229,-10.7988014,-1121.64453,-21.9755268,7.1220212,1136.49792,-540.002014,-504.905975,1
0.0005,926,53976.7227,328178.875,50232.4844,26534.1895,163948.062,187633.453,-57002.0391,-1.77653039,-10.8002033,-1121.81567,-21.9823074,7.15570641,1136.64209,-540.083679,-504.960419,1
0.0005,927,54041.2578,328537.094,50288.4531,26562.9785,164132.516,187842.75,-57064.3047,-1.77824128,-10.812439,-1123.03613,-22.0099888,7.16203165,1137.88403,-540.668701,-505.512482,1
0.0005,928,54046.6992,328645.75,50294.4961,26572.5664,164171.953,187870.812,-57078.2891,-1.77899444,-10.8146753,-1123.30823,-22.0172462,7.17106819,1138.15442,-540.799561,-505.624695,1
0.0005,929,54096.3438,328941.781,50338.4766,26588.75,164319.016,188040.688,-57128.957,-1.77995288,-10.8241301,-1124.3042,-22.0369549,7.16491032,1139.17627,-541.279297,-506.085083,1
0.0005,930,54058.1094,328652,50311.2852,26578.5938,164157.953,187897.406,-57079.2891,-1.77903104,-10.8154268,-1123.32227,-22.0210247,7.15646362,1138.18677,-540.802917,-505.646484,1
0.0005,931,54013.4219,328274.344,50246.8008,26545.2988,163999.891,187682.906,-57018.9531,-1.77731907,-10.8055286,-1122.13501,-21.9962673,7.17180157,1136.95947,-540.22998,-505.091431,1
0.0005,932,53984.4648,328185.312,50227.0117,26540.6797,163949.859,187625.531,-57002.4492,-1.7768544,-10.7995138,-1121.80676,-21.9921627,7.15737247,1136.64148,-540.072815,-504.959015,1
0.0005,933,54031.2773,328515.438,50268.7734,26557.8359,164124,187815.156,-57061.5742,-1.77801979,-10.8120012,-1122.96643,-22.0175095,7.15110445,1137.83289,-540.631836,-505.496002,1
0.0005,934,53998.7109,328254.875,50235.1562,26545.041,163991.75,187673.672,-57015.3672,-1.77725375,-10.8032885,-1122.0498,-22.005579,7.12221861,1136.93311,-540.185059,-505.108154,1
0.0005,935,54008.1016,328356.062,50271.8398,26548.8066,164052.625,187729.703,-57034.2266,-1.77752495,-10.8066988,-1122.4198,-22.0127544,7.15212584,1137.28064,-540.364868,-505.248444,1
0.0005,936,54045.082,328550.656,50289.2852,26569.5117,164140.969,187858.719,-57066.5742,-1.77824819,-10.8124647,-1123.05249,-22.027956,7.2050395,1137.87524,-540.667297,-505.484497,1
0.0005,937,54039.2422,328510.469,50276.3242,26562.7617,164109.656,187835.047,-57058.9453,-1.77855933,-10.8100491,-1122.90442,-22.0214901,7.21520805,1137.71057,-540.597046,-505.405548,1
0.0005,938,53958.4766,328062.75,50209.3398,26528.1484,163893.312,187587,-56988.2148,-1.77573431,-10.7964325,-1121.51135,-21.9939575,7.15625429,1136.34888,-539.929199,-504.834595,1
0.0005,939,53948.1602,327982.812,50205.1602,26517.5391,163865.422,187525.125,-56970.8398,-1.77529752,-10.7948637,-1121.16016,-21.9948845,7.12478924,1136.03052,-539.755066,-504.704651,1
0.0005,940,53938.1914,327909.281,50195.918,26512.7129,163805.266,187466.703,-56951.6055,-1.77490234,-10.7915916,-1120.77991,-21.9879284,7.12081432,1135.64722,-539.570251,-504.529266,1
0.0005,941,53908.7969,327642.812,50168.6133,26497.5801,163713.578,187324.047,-56914.2422,-1.77433801,-10.7842588,-1120.03943,-21.9772511,7.09964371,1134.91748,-539.210388,-504.222046,1
0.0005,942,53927.1875,327858.938,50175.1523,26507.7148,163771.656,187448.781,-56940.293,-1.77471781,-10.7897367,-1120.55139,-21.9867115,7.09505129,1135.44299,-539.458435,-504.449371,1
0.0005,943,54060.6602,328655.781,50300.332,26572.8457,164179.938,187894.203,-57078.5,-1.77918482,-10.8149834,-1123.26428,-22.0456181,7.18286371,1138.12695,-540.761047,-505.603302,1
0.0005,944,53926.0312,327904.031,50179.3164,26511.5527,163801.469,187469.062,-56947.7031,-1.77446735,-10.7913322,-1120.68591,-21.9979744,7.06612062,1135.6178,-539.52063,-504.542847,1
0.0005,945,53918.0273,327799.031,50170.4023,26502.3945,163769.422,187425.938,-56932.3203,-1.77433467,-10.7881012,-1120.3822,-21.9916801,7.1380434,1135.23596,-539.373169,-504.33493,1
0.0005,946,53948.6523,328032.094,50209.9688,26517.6777,163855.891,187561.234,-56967.4023,-1.77547407,-10.7956209,-1121.06653,-22.0096035,7.12824392,1135.94788,-539.700684,-504.653442,1
0.0005,947,53813.7305,327235.094,50087.8203,26455.748,163480.891,187094.016,-56828.2734,-1.77127647,-10.7692709,-1118.32275,-21.9603939,7.06926584,1133.21399,-538.377686,-503.461304,1
0.0005,948,53786.9297,327020.719,50066.0898,26437.5801,163398.609,186970.297,-56802,-1.77011395,-10.7635555,-1117.80713,-21.9473457,7.06651735,1132.68835,-538.131592,-503.237579,1
0.0005,949,53901.7305,327807.594,50160.1523,26493.3281,163750.438,187414.422,-56927.3086,-1.77375746,-10.7869558,-1120.26721,-22.0002518,7.04973841,1135.21765,-539.314453,-504.369781,1
0.0005,950,53810.168,327204.281,50085.4805,26451.2148,163463.188,187073.266,-56827.3359,-1.7708441,-10.768322,-1118.29907,-21.9606476,7.10275793,1133.15723,-538.36676,-503.421722,1
0.0005,951,53974.7617,328192.219,50221.6055,26530.9316,163948.25,187625.078,-56995.7188,-1.77655184,-10.7989969,-1121.60437,-22.0327759,7.15210295,1136.48499,-539.953003,-504.882782,1
0.0005,952,53904.7344,327640.188,50150.5078,26493.166,163679.828,187341.078,-56912.2422,-1.7736758,-10.7828503,-1119.96399,-21.996624,7.14672327,1134.81372,-539.164246,-504.148468,1
0.0005,953,53909.9219,327762,50158.7617,26501.6699,163759,187408.172,-56934.7852,-1.77407348,-10.7877741,-1120.40222,-22.0094948,7.11618996,1135.29541,-539.375732,-504.381409,1
0.0005,954,53906.0508,327767.875,50162.9727,26496.1543,163742.578,187406.344,-56929.0586,-1.77376723,-10.787221,-1120.28271,-22.0121307,7.08126354,1135.21362,-539.315552,-504.357666,1
0.0005,955,53929.5273,327911.062,50178.0039,26510.0469,163791.062,187488.453,-56951.5117,-1.77518666,-10.7912846,-1120.72583,-22.018055,7.13759518,1135.60596,-539.529175,-504.500214,1
0.0005,956,53842.4531,327373.312,50092.0625,26465.0664,163537.984,187170.609,-56857.1953,-1.77199709,-10.7738047,-1118.86414,-21.9854755,7.08472395,1133.76477,-538.630798,-503.703857,1
0.0005,957,53949.3555,328032.875,50193.6328,26521.166,163888.547,187543.344,-56978.8984,-1.77570105,-10.7964897,-1121.25195,-22.0383835,7.14179659,1136.14856,-539.778687,-504.746063,1
0.0005,958,53743.1445,326748.406,50012.2266,26414.3848,163245.594,186820.703,-56754.6016,-1.76874745,-10.7537031,-1116.8396,-21.9482613,7.06637526,1131.72144,-537.655334,-502.804749,1
0.0005,959,53846.6328,327407.156,50103.8281,26471.8125,163569.25,187189.766,-56870.7305,-1.77209949,-10.7753229,-1119.11987,-21.9969406,7.10669184,1134.00989,-538.752319,-503.808838,1
0.0005,960,53937.1992,327923.25,50179.7266,26512.918,163811.844,187470.047,-56954.8008,-1.77491546,-10.7910261,-1120.76599,-22.0359497,7.12305975,1135.67871,-539.539429,-504.542389,1
0.0005,961,53867.9766,327614.125,50126.7695,26480.3027,163663.484,187274.609,-56894.4805,-1.77255893,-10.7816238,-1119.5708,-22.0188599,7.10419416,1134.48572,-538.963135,-504.010864,1
0.0005,962,53826.2617,327282.219,50092.1445,26458.3633,163503.797,187115.484,-56846.5469,-1.77117825,-10.7708778,-1118.63,-21.9963379,7.10110855,1133.52527,-538.511536,-503.592407,1
0.0005,963,53765.6641,326952.344,50032.5625,26429.1562,163330.891,186933.922,-56780.5859,-1.76934218,-10.759594,-1117.3241,-21.9770851,7.03618717,1132.26477,-537.87915,-503.055176,1
0.0005,964,53791.5977,327030.75,50061.25,26437.1758,163394.656,186991.047,-56806.9844,-1.76989555,-10.763773,-1117.8429,-21.986124,7.06115484,1132.76794,-538.129639,-503.278351,1
0.0005,965,53711.5938,326635.531,49975.8945,26402.1504,163194.109,186745.797,-56726.2227,-1.76773584,-10.7501898,-1116.24365,-21.9633083,6.99442959,1131.21265,-537.35553,-502.606628,1
0.0005,966,53769.6641,327021.188,50039.043,26430.9277,163374.359,186979.531,-56789.543,-1.76950002,-10.7625113,-1117.48474,-21.9910183,7.05070829,1132.42505,-537.951721,-503.114807,1
0.0005,967,53737.1445,326764.844,50006.3516,26417.3066,163247.172,186839.828,-56754.5664,-1.76836956,-10.7541466,-1116.79797,-21.9743347,7.04963923,1131.72266,-537.622681,-502.81073,1
0.0005,968,53751.8008,326888.125,50016.7578,26418.5352,163302.047,186900.344,-56769.1875,-1.76901448,-10.757863,-1117.07715,-21.9866581,7.05727863,1132.00635,-537.753235,-502.926697,1
0.0005,969,53713.1562,326579.094,49983.8281,26400.5488,163158.297,186732.984,-56720.4258,-1.76793885,-10.7484846,-1116.11438,-21.9693565,7.02143192,1131.06226,-537.287354,-502.528076,1
0.0005,970,53701.5625,326657.344,49979.8203,26397.2363,163183.812,186760.609,-56722.1953,-1.76724124,-10.7495899,-1116.14246,-21.9749184,7.0089879,1131.1084,-537.301086,-502.544556,1
0.0005,971,53720.0078,326677.719,49994.2344,26405.8047,163194.859,186749.484,-56732.7422,-1.76781106,-10.7500296,-1116.34631,-21.9806423,7.01914787,1131.30811,-537.39679,-502.635864,1
0.0005,972,53650.1836,326249.938,49921.3945,26368.582,162993.906,186513.578,-56666.6094,-1.76565206,-10.7370186,-1115.04651,-21.9520035,7.06998777,1129.92859,-536.773804,-501.997589,1
0.0005,973,53836.1836,327254.406,50086.5938,26461.8848,163505,187112.688,-56850.668,-1.77181518,-10.7712469,-1118.66406,-22.0256195,7.12769985,1133.56213,-538.511963,-503.601318,1
0.0005,974,53689.957,326592.562,49967.6406,26391.3145,163142.781,186695.297,-56707.2148,-1.76708066,-10.7467127,-1115.82886,-21.9806404,7.00715685,1130.80249,-537.143311,-502.40506,1
0.0005,975,53757.9297,326902.875,50037.4688,26423.4238,163312.391,186905.031,-56778.3867,-1.76920271,-10.7585258,-1117.22876,-22.0066376,7.05367756,1132.18201,-537.817993,-503.013458,1
0.0005,976,53763.9453,327024.531,50032.2188,26429.75,163355.891,186954.5,-56793.4727,-1.76943028,-10.7613544,-1117.52148,-22.014864,7.04759598,1132.48889,-537.959106,-503.148926,1
0.0005,977,53748.8516,326890.5,50012.0039,26419.4492,163279.766,186878.766,-56763.9609,-1.7687012,-10.7565584,-1116.93616,-22.0063744,7.03450918,1131.90784,-537.673706,-502.889771,1
0.0005,978,53660.8398,326291.312,49924.6836,26375.4277,163010.5,186562.344,-56673.2617,-1.76632392,-10.7384567,-1115.1488,-21.9717426,7.03348112,1130.08704,-536.812805,-502.087402,1
0.0005,979,53573.9453,325852.875,49845.707,26334.6309,162779.531,186289.109,-56591.625,-1.76319516,-10.7232323,-1113.53772,-21.9431057,7.03299284,1128.44775,-536.037659,-501.348694,1
0.0005,980,53693.625,326515,49964.2617,26393.6309,163137.094,186689.047,-56715.7695,-1.7670809,-10.7466545,-1115.97302,-21.9966393,7.04881334,1130.92102,-537.206848,-502.4552,1
0.0005,981,53603.6641,326007.688,49875.8711,26348.9668,162885.156,186398.656,-56618.7148,-1.7641573,-10.7295542,-1114.05493,-21.9652615,7.00102091,1129.01941,-536.279846,-501.621063,1
0.0005,982,53565.6055,325763.594,49854.1719,26329.4375,162739.203,186227.859,-56574.3164,-1.76250732,-10.7200813,-1113.17981,-21.9474888,7.03009033,1128.09766,-535.858521,-501.191498,1
0.0005,983,53449.5039,325158.156,49740.6602,26269.0664,162421.703,185877.891,-56457.3867,-1.75904882,-10.7002068,-1110.8761,-21.9031334,6.92685223,1125.85242,-534.749634,-500.230804,1
0.0005,984,53650.1875,326290.406,49926.082,26370.4473,162997.828,186557.781,-56666.875,-1.76544952,-10.7380028,-1114.99097,-21.9894924,7.0113945,1129.96899,-536.727539,-502.040009,1
0.0005,985,53570.3477,325874.75,49855.4844,26331.3535,162789,186298.031,-56589.0273,-1.76314521,-10.7236032,-1113.45142,-21.9651146,6.97127914,1128.44531,-535.984131,-501.374756,1
0.0005,986,53542.1562,325690.25,49838.0352,26319.8652,162697,186202.234,-56555.3789,-1.76204967,-10.7180166,-1112.78699,-21.9519863,6.97306633,1127.76611,-535.663879,-501.067322,1
0.0005,987,53562.1797,325810.438,49845.5664,26329.4863,162759,186258.766,-56578.5703,-1.76278663,-10.721571,-1113.23743,-21.9649582,6.99238682,1128.21021,-535.878845,-501.258179,1
0.0005,988,53524.4531,325615.938,49816.2812,26309.6523,162660.812,186161.594,-56543.0625,-1.76164305,-10.7162943,-1112.53162,-21.9563179,6.94845581,1127.53943,-535.536987,-500.979126,1
0.0005,989,53562.1211,325751.25,49847.0977,26326.582,162736.109,186242.266,-56572.7695,-1.76273239,-10.7198677,-1113.11487,-21.9669704,7.00625181,1128.07568,-535.816589,-501.194611,1
0.0005,990,53531.1484,325628.781,49808.5547,26309.2715,162662.891,186165.375,-56545.9844,-1.76153958,-10.7153111,-1112.58008,-21.9622097,6.96541643,1127.5769,-535.557373,-500.988373,1
0.0005,991,53542.3633,325672.062,49829.5312,26319.752,162704.438,186201.984,-56559.5703,-1.76216221,-10.7178078,-1112.8418,-21.9707508,6.97990274,1127.83289,-535.681702,-501.10025,1
0.0005,992,53507.6641,325467.031,49788.3398,26300.3301,162583.578,186080.266,-56521.5508,-1.76065946,-10.7099419,-1112.09058,-21.9573822,6.9954195,1127.05237,-535.319458,-500.740662,1
0.0005,993,53519.5117,325576.281,49796.7227,26303.4648,162654.844,186149.078,-56538.2852,-1.76127541,-10.714612,-1112.41187,-21.9695129,6.95730734,1127.42407,-535.471619,-500.924561,1
0.0005,994,53447.8086,325105.469,49725.9961,26269.2559,162412.531,185869.047,-56454.2383,-1.75912499,-10.6995125,-1110.75195,-21.9409695,6.93670416,1125.75635,-534.668823,-500.186401,1
0.0005,995,53490.7617,325354.625,49770.7734,26289.1875,162536.781,186007.859,-56499.3711,-1.76033032,-10.7073355,-1111.63489,-21.9611931,6.94447947,1126.65173,-535.09259,-500.585236,1
0.0005,996,53425.2891,324939.938,49712.3984,26256.8691,162326.781,185762.703,-56432.0938,-1.75816691,-10.6942587,-1110.31067,-21.9332371,6.96734619,1125.27686,-534.45636,-499.961304,1
0.0005,997,53427.793,324990.688,49714.4609,26257.0449,162362.203,185806.406,-56440.0547,-1.75827396,-10.6957874,-1110.45715,-21.9442368,6.94325924,1125.45825,-534.523621,-500.054901,1
0.0005,998,53408.9883,324865.531,49702.5742,26253.0391,162298.516,185735.547,-56415.8359,-1.75765562,-10.6917105,-1109.97375,-21.9396496,6.92841053,1124.98523,-534.287537,-499.848633,1
0.0005,999,53466.0781,325258.25,49751.3828,26280.1562,162486.703,185948.141,-56484.207,-1.75973344,-10.7035809,-1111.31335,-21.9694824,6.9547267,1126.32825,-534.931824,-500.436462,1
0.0005,1000,53403.7383,324870,49697.0156,26248.5078,162294.25,185728.609,-56411.7461,-1.75754726,-10.6911726,-1109.88086,-21.9457855,6.92350197,1124.9032,-534.239014,-499.809906,1
0.0005,1001,53358.8906,324584.25,49651.1211,26225.6953,162160.281,185570.438,-56366.4297,-1.75602782,-10.6821966,-1108.98547,-21.9296188,6.91188622,1124.0033,-533.807617,-499.417419,1
0.0005,1002,53427.5938,325029.062,49711.9453,26259.7988,162375.703,185824.125,-56444.3633,-1.75829923,-10.6964016,-1110.51392,-21.9624138,6.93007231,1125.54626,-534.542969,-500.099182,1
0.0005,1003,53362.8281,324628.875,49651.0234,26227.4004,162161.547,185584.703,-56366.0742,-1.75605881,-10.6824045,-1108.96533,-21.9378262,6.91414213,1123.98901,-533.792786,-499.402252,1
0.0005,1004,53344.8086,324509.812,49642.8281,26220.7285,162121.828,185529.891,-56352.1055,-1.75559711,-10.679841,-1108.68555,-21.9345589,6.9013381,1123.71912,-533.657776,-499.294037,1
0.0005,1005,53343.043,324501.562,49641.875,26218.5703,162104.969,185518.922,-56350.8125,-1.75552809,-10.6795731,-1108.65491,-21.9373722,6.92439318,1123.66772,-533.641296,-499.258362,1
0.0005,1006,53346.6953,324545.562,49641.625,26221.375,162122.516,185544.609,-56357.5273,-1.75585914,-10.680253,-1108.78223,-21.9420509,6.92601871,1123.79834,-533.701721,-499.315582,1
0.0005,1007,53332.875,324470.125,49629.9492,26213.0059,162087.672,185500.5,-56342.0898,-1.75505126,-10.6773911,-1108.46936,-21.942709,6.89494276,1123.51709,-533.547852,-499.204651,1
0.0005,1008,53327.1992,324413.688,49621.8945,26211.0898,162066.641,185471.906,-56332.168,-1.7548784,-10.6762371,-1108.26733,-21.9432182,6.88236046,1123.32825,-533.447632,-499.126038,1
0.0005,1009,53331.6055,324453.562,49620.8086,26211.3457,162086.516,185485.078,-56342.1914,-1.75517452,-10.6776276,-1108.46143,-21.9476757,6.8974638,1123.51184,-533.541504,-499.202942,1
0.0005,1010,53243.2188,323986.688,49540.1055,26170.1484,161857.641,185217.609,-56252.4766,-1.75225914,-10.6620798,-1106.68481,-21.921854,6.83904934,1121.7677,-532.68219,-498.445343,1
0.0005,1011,53252.1211,324005.844,49546.6367,26174.3223,161870.375,185251.953,-56263.5352,-1.75248277,-10.6637793,-1106.90063,-21.9254475,6.85364056,1121.97217,-532.786682,-498.535675,1
0.0005,1012,53322.5664,324440.125,49618.75,26207.4277,162080.953,185486.797,-56336.5508,-1.75483775,-10.6772451,-1108.32727,-21.9610558,6.87408829,1123.41418,-533.46936,-499.168182,1
0.0005,1013,53250.5156,323992.531,49550.8984,26170.918,161863.781,185229.156,-56259.3438,-1.75250709,-10.662344,-1106.8031,-21.9335251,6.84859371,1121.88806,-532.734131,-498.499664,1
0.0005,1014,53224.9062,323844.375,49528.707,26157.3145,161789.359,185138.672,-56232.125,-1.751526,-10.6578941,-1106.25977,-21.9282284,6.83627367,1121.35181,-532.469849,-498.264252,1
0.0005,1015,53217.9297,323815.062,49518.2578,26156.1406,161764.016,185122.594,-56225.0977,-1.75138783,-10.6564445,-1106.11572,-21.9286213,6.84845591,1121.19604,-532.398865,-498.186005,1
0.0005,1016,53225.5586,323841.25,49528.8125,26159.2051,161769.344,185149.172,-56233.543,-1.751652,-10.6570778,-1106.27649,-21.9344406,6.83926296,1121.37158,-532.474976,-498.273895,1
0.0005,1017,53231.3711,323914.875,49530.4922,26161.5391,161812.375,185182.312,-56242.0195,-1.75159419,-10.6594782,-1106.43506,-21.943409,6.86154509,1121.51685,-532.549011,-498.322052,1
0.0005,1018,53167.6758,323520.219,49478.2188,26131.2207,161618.969,184954.25,-56174.2344,-1.74971259,-10.6468515,-1105.09375,-21.9219227,6.81386185,1120.2019,-531.900452,-497.759857,1
0.0005,1019,53118.25,323219.156,49427.8984,26106.0762,161467.125,184788.953,-56119.5078,-1.74812829,-10.6367645,-1104.01111,-21.9038734,6.79201269,1119.12305,-531.377136,-497.286346,1
0.0005,1020,53178.7305,323592.938,49482.9102,26137.0039,161645.125,184993.938,-56185.2695,-1.75014341,-10.6482553,-1105.29822,-21.93326,6.81912184,1120.41235,-531.994873,-497.85022,1
0.0005,1021,53140.7539,323393.375,49452.293,26116.7695,161556.062,184879.844,-56152.582,-1.74895501,-10.6424303,-1104.64929,-21.9236927,6.81958389,1119.75366,-531.682068,-497.556244,1
0.0005,1022,53114.0352,323218.438,49424.1055,26101.9258,161463.891,184770.938,-56121.3398,-1.74787617,-10.6365738,-1104.02808,-21.91535,6.81649733,1119.12708,-531.380676,-497.27652,1
0.0005,1023,53179.6797,323561.969,49487.8516,26136.6094,161648.203,184988.938,-56188.832,-1.75020087,-10.6489439,-1105.34851,-21.9460506,6.84678411,1120.44788,-532.013489,-497.858093,1
0.00025,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0.00025,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
