tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,715,0.0646769553,-0.0488560908,0.240824953,-0.185216635,-0.241990283,0.1840581,-0.845971227,-1.61608952e-07,8.73894876e-08,-0.00842517056,-0.00864839368,0.008647996,0.00842556078,0.000165557678,6.11814394e-05,11915,7,0
0.001,716,0.0668694675,-0.0508741364,0.227546528,-0.169816658,-0.228685573,0.168686092,-0.855120242,-1.71667438e-07,9.50169294e-08,-0.0084990859,-0.00872696377,0.00872657634,0.00849947799,0.000168644488,6.45398832e-05,12473,6,0
0.001,717,0.0703749657,-0.0539594442,0.205327898,-0.144235238,-0.206432134,0.143154025,-0.865229607,-1.88209086e-07,1.07652212e-07,-0.00857184455,-0.00880710781,0.00880670547,0.00857223012,0.00017325228,6.97403302e-05,13409,6,0
0.001,718,0.239973828,0.155958965,-0.112736374,0.315282404,0.315353006,-0.112624235,0.845248282,-1.65851907e-06,-3.83948917e-09,0.00895015988,0.00811158773,-0.00881819986,-0.0082435701,0.000348018308,-0.000231451835,39199,8,0
0.001,719,0.237941295,0.159323514,0.0225519184,0.42662257,0.4265607,0.0225465242,0.853230715,-1.68929e-06,-2.41496512e-08,0.00895144604,0.0082444381,-0.00898077898,-0.00821512006,0.000338849175,-0.000234163948,39408,9,0
0.001,720,0.237338737,0.167383105,-0.195099294,0.176833898,0.176760286,-0.19522357,0.861308575,-1.72868454e-06,-5.12177358e-08,0.0090149641,0.00830895174,-0.00907747168,-0.00824643113,0.000328499591,-0.000238908367,39777,8,0
0.001,721,0.391070724,-0.250136137,0.252248943,-0.172560021,-0.250949264,0.173895493,-0.846739233,-4.54932206e-06,-1.99425088e-07,-0.00794250052,-0.00914563704,0.00910777319,0.00798036717,0.000501865521,0.000371903472,66181,9,0
0.001,722,0.385616869,-0.255748898,0.414421529,0.0124256341,-0.412848115,-0.0109083038,-0.854167283,-4.59711282e-06,-1.69255543e-07,-0.00794029143,-0.00927219354,0.00915342756,0.00805906858,0.000482931413,0.000375770236,66124,11,0
0.001,723,0.378759265,-0.264527529,0.436578333,0.0620783418,-0.435042083,-0.0604875796,-0.861127138,-4.65185758e-06,-1.32468784e-07,-0.00808478333,-0.00923811644,0.00934410002,0.00797876809,0.000463622273,0.000381657796,66156,11,0
0.001,724,0.359999061,-0.285144627,0.421558827,0.109071881,-0.419900507,-0.107426234,-0.869712353,-4.76408832e-06,-4.80000075e-08,-0.00801085588,-0.00942094624,0.00932681467,0.00810498931,0.000433284062,0.0004003059,66881,11,0
0.001,725,0.486370951,0.33661291,0.0501909405,0.430497468,0.427862555,0.0473917276,0.86022073,-8.65491984e-06,1.99881427e-07,0.00948330387,0.0078274915,-0.00943743996,-0.00787332561,0.000561789144,-0.000487879704,92687,12,0
0.001,726,0.46645385,0.35832867,-0.00777375046,0.323590308,0.320509106,-0.0108021246,0.868432999,-8.77103685e-06,1.17634059e-07,0.00953166094,0.00789364893,-0.00956960861,-0.00785565283,0.00052367762,-0.000504906871,92926,12,0
0.001,727,0.531933486,-0.38970986,0.402197957,0.0512007624,-0.398676515,-0.0476502068,-0.866145909,-1.34504608e-05,-2.98736722e-07,-0.00774384243,-0.00965526514,0.00960975792,0.0077893408,0.000574324338,0.0005551785,119534,14,0
0.001,728,-0.023115512,-0.00679672556,0.264189035,-0.403019249,-0.398715824,0.268455535,0.111611106,2.99966985e-07,-2.90575581e-08,0.000780099072,0.000761293748,-0.000693211972,-0.00084820739,7.17154398e-05,2.38121338e-05,529820,46,1
0.001,729,-0.0226199795,-0.00647124927,0.223279819,-0.438927531,-0.438891053,0.223308116,0.11141216,2.95962224e-07,-3.08258912e-08,0.000740185147,0.000795772357,-0.000728576968,-0.000807360047,7.15700735e-05,2.40066456e-05,525017,47,1
0.001,730,-0.0231218655,-0.00673493184,0.26806432,-0.394140601,-0.394213289,0.268052578,0.111553967,2.7969034e-07,-3.23563221e-08,0.000690346293,0.000848464784,-0.000783578085,-0.000755199755,7.12506517e-05,2.43515224e-05,520140,51,1
0.001,731,-0.0234401133,-0.00752121257,0.331121057,-0.331116468,-0.331123233,0.331129104,0.111244604,2.79754403e-07,-2.71718736e-08,0.000677143573,0.000855479506,-0.00078941317,-0.000743183482,7.1403374e-05,2.43835548e-05,515582,45,1
0.001,732,-0.0239515472,-0.008160186,0.394734502,-0.267900914,-0.267495096,0.395113975,0.110854849,2.96513974e-07,-2.66652389e-08,0.000687609077,0.000837403117,-0.000770059414,-0.000754974841,7.16855575e-05,2.42092483e-05,511129,41,1
0.001,733,-0.0243630111,-0.00846577529,0.42715764,-0.240113169,-0.235822633,0.431440294,0.111429766,2.99469633e-07,-2.59310724e-08,0.000730040658,0.00080780132,-0.000739196606,-0.000798651483,7.18851879e-05,2.40173613e-05,506657,44,1
0.001,734,-0.0242206305,-0.00831904262,0.408210814,-0.254047066,-0.253856212,0.408295691,0.111395799,3.00470248e-07,-3.18496802e-08,0.000764671247,0.00077103317,-0.000701235782,-0.000834425096,7.21091492e-05,2.37825043e-05,502262,49,1
0.001,735,-0.0236274842,-0.00763340434,0.338224143,-0.323995441,-0.323886842,0.338365078,0.111553326,2.9741679e-07,-3.34362404e-08,0.000789693149,0.000749189581,-0.000679571938,-0.000859244028,7.20124153e-05,2.3722303e-05,497704,47,1
0.001,736,-0.0229078103,-0.00651666336,0.243667826,-0.423684567,-0.419450134,0.247875229,0.111049704,2.75906586e-07,-3.03187235e-08,0.000764320372,0.0007659978,-0.00069902034,-0.000831323501,7.15978604e-05,2.393469e-05,493063,48,1
0.001,737,-0.0225587562,-0.00642396789,0.224833637,-0.44246158,-0.438306361,0.229022115,0.110941879,2.79277657e-07,-2.81171708e-08,0.000719459727,0.000808818848,-0.000742906239,-0.000785326643,7.13670015e-05,2.42497208e-05,488675,55,1
0.001,738,-0.022539394,-0.00693872571,0.257217675,-0.405548275,-0.405143768,0.257692277,0.110914513,2.98961368e-07,-2.16692086e-08,0.000686142128,0.000840167399,-0.000773835927,-0.000752448454,7.14098933e-05,2.43935283e-05,484438,51,1
0.001,739,-0.0230889283,-0.00770884287,0.326439112,-0.340846449,-0.336620748,0.330629528,0.111346766,2.9740545e-07,-2.15910134e-08,0.000676920521,0.000859517662,-0.000792573032,-0.000743862649,7.14945418e-05,2.44485473e-05,480262,46,1
0.001,740,-0.0240327697,-0.00833847467,0.402378917,-0.259919494,-0.259822458,0.402451724,0.111609772,3.01214072e-07,-3.33725154e-08,0.000698612654,0.000841432193,-0.000774096115,-0.000765899487,7.16811337e-05,2.42812712e-05,476045,43,1
0.001,741,-0.0247599911,-0.0080780657,0.420413226,-0.241851628,-0.241768852,0.420479089,0.111311898,2.95143366e-07,-3.52927962e-08,0.000753704575,0.000780501112,-0.00071417226,-0.000820041285,7.16805735e-05,2.39354558e-05,471622,46,1
0.001,742,-0.0244725887,-0.00766815199,0.377309799,-0.289890707,-0.285661757,0.38154763,0.111187473,2.79440229e-07,-2.87895219e-08,0.000781635521,0.000751765736,-0.000683998107,-0.000849394302,7.19204618e-05,2.37320728e-05,467385,45,1
0.001,743,-0.0236532073,-0.00724617019,0.317913294,-0.349365175,-0.345135242,0.322208971,0.111130424,2.90794134e-07,-2.99495859e-08,0.000788276724,0.000743950484,-0.000675715972,-0.000856463972,7.18421943e-05,2.37591303e-05,463259,47,1
0.001,744,-0.0227556042,-0.00686266925,0.260007739,-0.402307719,-0.402154148,0.260144144,0.11114569,3.01612971e-07,-2.08036468e-08,0.000774779764,0.000756113266,-0.000687934575,-0.000842911017,7.16868308e-05,2.3909186e-05,459274,51,1
0.001,745,-0.0221018773,-0.00662994152,0.223820299,-0.440152824,-0.438665926,0.225306824,0.110887475,3.03459359e-07,-2.80642016e-08,0.000737114926,0.000789186161,-0.000721641176,-0.000804629934,7.15633942e-05,2.41593571e-05,455280,48,1
0.001,746,-0.0223795138,-0.00691014482,0.254653573,-0.412709922,-0.408570707,0.258788556,0.111297026,3.06606694e-07,-3.4439271e-08,0.000691112946,0.000844545604,-0.000778610003,-0.000757036789,7.13115878e-05,2.44960229e-05,451151,49,1
0.001,747,-0.0234035756,-0.00769014936,0.338165611,-0.324170887,-0.324084014,0.338239849,0.11104539,2.92696512e-07,-2.66418052e-08,0.000672354596,0.000856559142,-0.000790782622,-0.00073812867,7.14960479e-05,2.45192878e-05,447033,48,1
0.001,748,-0.0241320021,-0.00830091629,0.396249652,-0.271057844,-0.266862273,0.40041998,0.111539908,2.91024975e-07,-2.78855712e-08,0.000694228744,0.000846254406,-0.000778834976,-0.000761699339,7.1801187e-05,2.4303341e-05,443073,40,1
0.001,749,-0.0245058108,-0.00854789559,0.424019307,-0.238332242,-0.238158256,0.424245417,0.110950083,3.03130491e-07,-2.27432242e-08,0.000719335862,0.00080773863,-0.00073893409,-0.000788144884,7.21624529e-05,2.3960054e-05,439272,50,1
0.001,750,-0.024540944,-0.00824323762,0.40734601,-0.259143621,-0.255497009,0.411026597,0.110814087,2.98556557e-07,-3.18710853e-08,0.000761426752,0.000764482946,-0.000695240567,-0.000830657606,7.22620316e-05,2.37001295e-05,435405,46,1
0.001,751,-0.0239032768,-0.00687302602,0.312323064,-0.350069195,-0.349959344,0.312448591,0.111243606,3.04520853e-07,-3.80435665e-08,0.00079178263,0.000741139229,-0.000674626615,-0.00085827912,7.17367438e-05,2.37138156e-05,431470,52,1
0.001,752,-0.0229776371,-0.00659031654,0.25856486,-0.403719902,-0.40362218,0.258717299,0.111480877,2.90477516e-07,-2.64703779e-08,0.000779871887,0.000757820671,-0.000691350258,-0.000846326642,7.14599082e-05,2.39987057e-05,427538,54,1
0.001,753,-0.0221425891,-0.0065342444,0.22623013,-0.436180532,-0.435986012,0.226351678,0.110985376,2.80507777e-07,-2.52334864e-08,0.000746627513,0.000781216484,-0.000714655733,-0.000813210616,7.1388029e-05,2.42481183e-05,423741,50,1
0.001,754,-0.0217937548,-0.00678943703,0.229477137,-0.437924623,-0.433796436,0.233639389,0.110876471,2.96796486e-07,-2.07167226e-08,0.0007072796,0.000820243906,-0.000753576169,-0.000773912878,7.13664267e-05,2.45055508e-05,420111,44,1
0.001,755,-0.0224414505,-0.00743224286,0.28775838,-0.379583508,-0.375478983,0.291893065,0.111506939,2.98728821e-07,-2.67679656e-08,0.000679316057,0.000860836415,-0.000794434804,-0.00074568385,7.14070702e-05,2.4658555e-05,416445,42,1
0.001,756,-0.0239306819,-0.00813167449,0.382016033,-0.285266936,-0.281196266,0.386134148,0.111344673,2.99372061e-07,-3.71621489e-08,0.000684900093,0.000852111669,-0.000786475954,-0.0007504737,7.15497663e-05,2.4478788e-05,412696,45,1
0.001,757,-0.0246821009,-0.00844362378,0.416585863,-0.250805408,-0.246596202,0.420783073,0.110999987,2.88116297e-07,-2.61592579e-08,0.000706831808,0.00082322763,-0.000755042769,-0.000775001186,7.21901451e-05,2.4065439e-05,408945,48,1
0.001,758,-0.0248737,-0.00846373104,0.420455724,-0.241899848,-0.24166663,0.420682251,0.111530334,2.84088031e-07,-3.0284383e-08,0.000748650113,0.000790148973,-0.000720988028,-0.000817841501,7.23133562e-05,2.38053108e-05,405350,47,1
0.001,759,-0.0244154166,-0.00804054737,0.384884834,-0.282592326,-0.278342038,0.389116645,0.110894673,2.92807925e-07,-2.47475214e-08,0.000776843634,0.0007512148,-0.000681977312,-0.000846072973,7.22319237e-05,2.36539472e-05,401824,51,1
0.001,760,-0.0235087704,-0.00711645419,0.308462232,-0.358842224,-0.354680479,0.312621981,0.111114405,2.95122987e-07,-3.24645768e-08,0.000791737519,0.000740800402,-0.000673171482,-0.000859396358,7.17791845e-05,2.37817057e-05,398284,44,1
0.001,761,-0.0225582421,-0.00638975715,0.242141724,-0.425193697,-0.421114802,0.246183872,0.111296572,2.98340268e-07,-3.5268009e-08,0.000769132224,0.000767076563,-0.000701344805,-0.000834861479,7.1312199e-05,2.41343623e-05,394686,53,1
0.001,762,-0.0218396205,-0.00654388824,0.222551703,-0.439828634,-0.439693779,0.222709268,0.111741215,2.8972218e-07,-2.15094662e-08,0.000736743677,0.000806355267,-0.00074065465,-0.000802417519,7.11362591e-05,2.45510164e-05,391160,46,1
0.001,763,-0.0216825996,-0.00696295965,0.242617354,-0.42474249,-0.420655161,0.246721581,0.110845946,2.91834283e-07,-2.4523068e-08,0.000693000213,0.000834194827,-0.000768113008,-0.000759159913,7.13317277e-05,2.46935288e-05,387733,51,1
0.001,764,-0.0227190331,-0.00766378408,0.311289728,-0.351024181,-0.350842774,0.311429322,0.111555785,2.95005577e-07,-2.30671144e-08,0.00067390874,0.00086555793,-0.00079943781,-0.000740046205,7.15139831e-05,2.46978452e-05,384347,46,1
0.001,765,-0.0240362491,-0.00827537477,0.386126846,-0.276265323,-0.276065469,0.386304259,0.111318864,3.01444004e-07,-3.24684635e-08,0.000684664468,0.0008500978,-0.000783688505,-0.000751051703,7.18162046e-05,2.44015318e-05,380960,38,1
0.001,766,-0.0248123426,-0.00853078626,0.417531848,-0.247921795,-0.245296016,0.420150906,0.110934913,2.94818136e-07,-3.0578498e-08,0.000709608139,0.000818644301,-0.00075011747,-0.000778101501,7.23715057e-05,2.39979199e-05,377503,45,1
0.001,767,-0.0250271484,-0.00845449138,0.4159832,-0.246436834,-0.246201828,0.416301668,0.111673698,2.89971467e-07,-2.93214804e-08,0.000755932066,0.000785903889,-0.000716644281,-0.000825166702,7.23829799e-05,2.37591958e-05,374183,54,1
0.001,768,-0.0244449116,-0.007955282,0.375696748,-0.291675359,-0.287483752,0.379862696,0.111364879,2.93646337e-07,-2.74808656e-08,0.000786834222,0.000750993669,-0.000682229293,-0.000855572522,7.210076e-05,2.36924116e-05,370884,54,1
0.001,769,-0.0233825687,-0.00676561287,0.292133808,-0.37524417,-0.371202201,0.296194673,0.111041203,2.98088111e-07,-3.32954002e-08,0.000791243394,0.000740141026,-0.00067413837,-0.00085725775,7.15151837e-05,2.38789889e-05,367567,57,1
0.001,770,-0.0222642124,-0.00656298362,0.247016385,-0.420036286,-0.416313112,0.250759482,0.110890232,2.97588542e-07,-2.96614715e-08,0.000770510931,0.000757740869,-0.000692069239,-0.000836142572,7.12204637e-05,2.42479782e-05,364295,53,1
0.001,771,-0.0214800965,-0.00658253767,0.224426776,-0.442611277,-0.438917637,0.228065968,0.110909775,2.95409706e-07,-2.29039347e-08,0.000735051814,0.000793547311,-0.000728020794,-0.000800566049,7.11196844e-05,2.45979372e-05,361102,47,1
0.001,772,-0.0216558687,-0.00693882164,0.24733974,-0.415114254,-0.41494289,0.247511804,0.111559056,2.91690128e-07,-2.26967956e-08,0.000695497962,0.000844082097,-0.000779021066,-0.00076057238,7.11563262e-05,2.48507604e-05,357909,53,1
0.001,773,-0.0227011163,-0.00760505348,0.311326236,-0.351117045,-0.35091126,0.311517298,0.111288249,2.95009926e-07,-2.73899321e-08,0.000670140784,0.000864101283,-0.000798717316,-0.000735530281,7.15226561e-05,2.47643165e-05,354779,50,1
0.001,774,-0.0237415228,-0.00820348505,0.366160065,-0.301296979,-0.297175705,0.370244533,0.11110419,2.9806796e-07,-3.10010755e-08,0.000674182491,0.000858666783,-0.000791166734,-0.000741648721,7.2096278e-05,2.44307685e-05,351651,44,1
0.001,775,-0.0247592442,-0.00856442656,0.408799827,-0.258572936,-0.254400104,0.412905097,0.111183554,2.91577123e-07,-2.8902841e-08,0.000701416808,0.00083308632,-0.000764223747,-0.00077032164,7.24834681e-05,2.40450063e-05,348534,48,1
0.001,776,-0.0251419116,-0.00858858321,0.419670433,-0.247748122,-0.243579194,0.423804402,0.111191697,2.89201722e-07,-2.87553625e-08,0.000741220661,0.000793460407,-0.000724092883,-0.00081056112,7.25394784e-05,2.37628446e-05,345446,54,1
0.001,777,-0.0247675944,-0.00793894287,0.381150842,-0.28629151,-0.282228559,0.38524884,0.111574903,2.90046188e-07,-3.14905151e-08,0.000788218982,0.000754137174,-0.00068628497,-0.000856084982,7.20513563e-05,2.37118184e-05,342368,58,1
0.001,778,-0.0236479938,-0.00738499546,0.326057106,-0.339132309,-0.336714149,0.328448832,0.110878162,2.90989732e-07,-3.27989262e-08,0.000793781888,0.000733742258,-0.000667026383,-0.000860512024,7.16149152e-05,2.3901217e-05,339313,57,1
0.001,779,-0.0224253144,-0.00684827473,0.268024474,-0.39941442,-0.395428479,0.272020459,0.111390658,2.94054729e-07,-2.78200822e-08,0.000789162004,0.000749686616,-0.000683939492,-0.000854907441,7.11212633e-05,2.42571823e-05,336364,55,1
0.001,780,-0.0215994529,-0.00627807714,0.226781309,-0.439261734,-0.43641004,0.229581028,0.110919967,2.92369066e-07,-2.38294557e-08,0.000741502387,0.000787241908,-0.000723601028,-0.000805133954,7.08843727e-05,2.46313302e-05,333354,52,1
0.001,781,-0.0211687684,-0.00671809725,0.232719138,-0.430993885,-0.429813594,0.233924225,0.110945687,2.92233238e-07,-2.4484585e-08,0.000707012543,0.000821247231,-0.000756686786,-0.000771537365,7.10546519e-05,2.48799515e-05,330430,49,1
0.001,782,-0.0217547324,-0.00726511562,0.269026428,-0.393462956,-0.39318496,0.269292027,0.111436039,2.95213908e-07,-2.87428765e-08,0.000680908503,0.000856567873,-0.000790536986,-0.000746897364,7.14924972e-05,2.48645938e-05,327527,44,1
0.001,783,-0.0229164865,-0.00787853263,0.325901121,-0.341448784,-0.33738789,0.329964429,0.111225203,2.9758337e-07,-2.75250827e-08,0.000668089022,0.000867680646,-0.000800232927,-0.000735499314,7.20182652e-05,2.46184645e-05,324685,42,1
0.001,784,-0.0242229067,-0.00842255726,0.383469909,-0.279120117,-0.278754741,0.383812159,0.111107841,2.94939753e-07,-2.82863919e-08,0.000680214027,0.000850699842,-0.000782565796,-0.000748337654,7.24162383e-05,2.42680526e-05,321791,47,1
0.001,785,-0.0253544245,-0.00852901023,0.417645574,-0.247166991,-0.245053217,0.41972217,0.110940784,2.92190066e-07,-3.16827276e-08,0.000720736047,0.00080799585,-0.000739884796,-0.00078884745,7.25595892e-05,2.3874396e-05,318887,49,1
0.001,786,-0.0252542999,-0.00842549093,0.409193516,-0.258040428,-0.254110754,0.413082331,0.110861436,2.9438462e-07,-3.26962208e-08,0.000757600996,0.000770851388,-0.000702524732,-0.000825935334,7.24140627e-05,2.37261138e-05,316085,50,1
0.001,787,-0.0244451966,-0.00767780375,0.357881814,-0.304567546,-0.304302394,0.358198524,0.111544937,2.93506986e-07,-3.23668594e-08,0.000797202461,0.000742553908,-0.000676300842,-0.000863468449,7.16797367e-05,2.38545799e-05,313282,56,1
0.001,788,-0.0231921598,-0.00717066601,0.306095004,-0.356374115,-0.356099367,0.306410193,0.111346729,2.95340783e-07,-2.9095947e-08,0.000799204689,0.000736616959,-0.000671225367,-0.00086461904,7.12312685e-05,2.4092782e-05,310526,53,1
0.001,789,-0.0218842439,-0.00679911021,0.258293509,-0.404217035,-0.403899252,0.258585751,0.111176722,2.97095823e-07,-2.80166361e-08,0.000783175521,0.000749304832,-0.000684506726,-0.000848068506,7.09100641e-05,2.4437486e-05,307778,49,1
0.001,790,-0.0208837911,-0.00672807684,0.230936483,-0.435568243,-0.432402194,0.234108075,0.11093647,2.97242337e-07,-2.14025562e-08,0.00074993202,0.000779669033,-0.000714801601,-0.000814834086,7.08548177e-05,2.48006272e-05,305101,51,1
0.001,791,-0.0207404587,-0.00686395029,0.234334156,-0.430817366,-0.428572804,0.236550227,0.110946193,2.95978253e-07,-2.57436845e-08,0.000707938801,0.000821319467,-0.000756168389,-0.000773093197,7.11229877e-05,2.49715249e-05,302418,50,1
0.001,792,-0.0220117848,-0.0072937496,0.283189327,-0.379311621,-0.379032344,0.283521265,0.111425571,2.9597993e-07,-2.34807374e-08,0.00067496585,0.000862512446,-0.000797346293,-0.000740163203,7.15398637e-05,2.4922143e-05,299734,52,1
0.001,793,-0.0233065486,-0.00793667603,0.338905126,-0.328512847,-0.324546844,0.342853397,0.111482412,2.94341163e-07,-2.95470297e-08,0.000670580019,0.000870821939,-0.000804256415,-0.000737081107,7.20492244e-05,2.46676391e-05,297102,44,1
0.001,794,-0.0248400718,-0.00838755444,0.39444837,-0.270505726,-0.268362343,0.396610141,0.1109569,2.92565716e-07,-2.92317779e-08,0.000686856627,0.000842642854,-0.00077582238,-0.000753634493,7.24237616e-05,2.42453989e-05,294453,51,1
0.001,795,-0.025465671,-0.00860870723,0.41448313,-0.251113832,-0.248451844,0.417081714,0.110951699,2.91472702e-07,-2.94211162e-08,0.000716797425,0.000812922022,-0.000744685763,-0.000785044278,7.27010847e-05,2.3896082e-05,291846,48,1
0.001,796,-0.025391018,-0.00863447413,0.410672814,-0.256821573,-0.252811581,0.414690942,0.111388937,2.91066272e-07,-3.49081155e-08,0.000758154143,0.000781402632,-0.000712979527,-0.000826612348,7.24287383e-05,2.38071461e-05,289268,54,1
0.001,797,-0.0245438069,-0.00833713822,0.37912482,-0.288289219,-0.284356833,0.383103579,0.1115105,2.95243325e-07,-2.9648298e-08,0.000790339836,0.000751753396,-0.000684383733,-0.000857742445,7.17981457e-05,2.39401033e-05,286769,55,1
0.001,798,-0.0232417192,-0.00756866904,0.322316974,-0.340236932,-0.339899331,0.322667748,0.111399144,2.92724764e-07,-3.1938761e-08,0.000803213858,0.000733923458,-0.000668529654,-0.000868618488,7.11770554e-05,2.41752441e-05,284209,49,1
0.001,799,-0.0218180642,-0.00688380282,0.267406851,-0.398424178,-0.395839155,0.26995942,0.110995494,2.966718e-07,-2.35870576e-08,0.000788472709,0.000742303906,-0.00067840569,-0.000852351892,7.07067811e-05,2.45351439e-05,281710,45,1
0.001,800,-0.0209132694,-0.00639997097,0.231107131,-0.431456506,-0.431178004,0.231405035,0.111646935,2.94394965e-07,-2.53289674e-08,0.000753119064,0.000789087266,-0.000726763217,-0.000815399573,7.04731792e-05,2.49835775e-05,279233,49,1
0.001,801,-0.0205456149,-0.00669336831,0.234070659,-0.430941135,-0.428902805,0.236131251,0.110973179,2.95821565e-07,-2.46297684e-08,0.000713985413,0.000816089741,-0.000752443506,-0.000777645735,7.08818334e-05,2.51036508e-05,276770,45,1
0.001,802,-0.0211854037,-0.00704140635,0.260002106,-0.405266464,-0.403001547,0.262244731,0.110993601,2.9875477e-07,-2.44848888e-08,0.000682758866,0.000847831427,-0.000782686693,-0.000747906393,7.14597263e-05,2.50083212e-05,274384,46,1
0.001,803,-0.0223712195,-0.00761544984,0.305150956,-0.362324089,-0.358371258,0.309051305,0.11131271,2.90557239e-07,-2.79331385e-08,0.000668418594,0.000870080956,-0.000803390576,-0.000735121837,7.20390017e-05,2.4808196e-05,271953,43,1
0.001,804,-0.0238796789,-0.00820348319,0.356793433,-0.305966914,-0.305396855,0.357382059,0.111035839,2.94315186e-07,-2.7920084e-08,0.000666864333,0.000863295107,-0.000795318454,-0.000734859728,7.26729268e-05,2.44523853e-05,269549,46,1
0.001,805,-0.025383601,-0.00857806299,0.402471453,-0.260176927,-0.259689003,0.402947515,0.111165881,2.94114244e-07,-3.273923e-08,0.000699670636,0.000833042141,-0.000765226956,-0.000767496938,7.28124432e-05,2.40849313e-05,267159,42,1
0.001,806,-0.0258428697,-0.00859275647,0.413106084,-0.254329085,-0.250437468,0.416999966,0.111505114,2.91636354e-07,-3.26443441e-08,0.000748900755,0.000793590385,-0.000726442027,-0.000816062558,7.24795755e-05,2.38867324e-05,264775,50,1
0.001,807,-0.0251666158,-0.0084326528,0.391845256,-0.270754755,-0.270318031,0.392303139,0.111599229,2.9406641e-07,-3.13638964e-08,0.000781233131,0.000760223891,-0.000693878683,-0.000847576826,7.1925424e-05,2.3945815e-05,262447,51,1
0.001,808,-0.0239305589,-0.00820141006,0.358437032,-0.30586943,-0.304261386,0.360058844,0.111010872,2.93290327e-07,-3.12079997e-08,0.000795625092,0.00073505484,-0.000669411325,-0.000861303823,7.13872651e-05,2.41385223e-05,260187,50,1
0.001,809,-0.0224920828,-0.00772938551,0.313415051,-0.354137093,-0.350307167,0.31721136,0.110921018,2.9532896e-07,-2.76472072e-08,0.000802445866,0.000728566956,-0.000663764484,-0.000867243682,7.08395819e-05,2.4418372e-05,257914,44,1
0.001,810,-0.0210578144,-0.0070900009,0.263014913,-0.399673343,-0.399247944,0.263410091,0.111118928,2.93554621e-07,-2.36662174e-08,0.000787330209,0.00074454461,-0.000681131438,-0.000850760669,7.04544291e-05,2.48145425e-05,255635,41,1
0.001,811,-0.0202122815,-0.0066384594,0.233959436,-0.431009591,-0.429077655,0.235876173,0.111011572,2.95233434e-07,-2.42276901e-08,0.000746613659,0.000784538453,-0.000722039025,-0.000809159479,7.0484246e-05,2.51592501e-05,253388,44,1
0.001,812,-0.0204462614,-0.00666754879,0.242225379,-0.422750384,-0.420740992,0.244292676,0.110950865,2.95609055e-07,-2.49411585e-08,0.000703315309,0.000826882897,-0.000764234166,-0.000766000361,7.08699008e-05,2.52395475e-05,251170,42,1
0.001,813,-0.0213067643,-0.00703907013,0.269305855,-0.394153833,-0.393156439,0.270292819,0.111040317,2.91956837e-07,-2.33982469e-08,0.000677197299,0.000853719073,-0.000789136742,-0.000741796684,7.15802817e-05,2.50672419e-05,248950,44,1
0.001,814,-0.022552168,-0.00761839608,0.310829014,-0.353967965,-0.351977259,0.31286487,0.110985756,2.98967507e-07,-2.76107865e-08,0.000662601029,0.000868235773,-0.000801838585,-0.000729003397,7.22765981e-05,2.4827048e-05,246793,38,1
0.001,815,-0.0240457989,-0.00828003883,0.357722908,-0.304784477,-0.304248422,0.358260602,0.111688666,2.97024087e-07,-2.94711811e-08,0.000673065078,0.000870551157,-0.000802673399,-0.000740933116,7.27904117e-05,2.45403789e-05,244612,42,1
0.001,816,-0.025386937,-0.0087035615,0.396610856,-0.267561048,-0.265944839,0.398187578,0.11101681,2.90850949e-07,-3.1948943e-08,0.000692230999,0.000838807318,-0.000770258019,-0.000760782626,7.31379914e-05,2.41475482e-05,242421,45,1
0.001,817,-0.0259169973,-0.00879182573,0.410690397,-0.252131909,-0.251567751,0.411221564,0.111529194,2.96635875e-07,-3.49189371e-08,0.000743522192,0.000796790584,-0.000729870109,-0.000810489117,7.25709397e-05,2.39931214e-05,240304,50,1
0.001,818,-0.0252120644,-0.00867136009,0.395201653,-0.271854609,-0.268411905,0.398653477,0.110947914,2.93260229e-07,-3.1960294e-08,0.000772805419,0.000758879352,-0.000692903297,-0.000838761975,7.19808377e-05,2.40280951e-05,238180,53,1
0.001,819,-0.0239288826,-0.00850737002,0.36462459,-0.299958289,-0.298181653,0.366400033,0.111015618,2.94254249e-07,-2.96769151e-08,0.000795153901,0.000736282556,-0.000671290618,-0.000860116561,7.12573164e-05,2.42919596e-05,236117,50,1
0.001,820,-0.0224603582,-0.0080185337,0.322006762,-0.340615064,-0.340135396,0.322485179,0.111322984,2.9703898e-07,-3.01037453e-08,0.000807598815,0.000728818821,-0.000664890977,-0.000871545402,7.06615538e-05,2.45681404e-05,234090,46,1
0.001,821,-0.0209014621,-0.00741156656,0.276624829,-0.388696909,-0.386459589,0.278835475,0.110942662,2.93042859e-07,-2.27006591e-08,0.000794970896,0.000735687732,-0.000672926311,-0.000857728533,7.02461766e-05,2.49374352e-05,232015,41,1
0.001,822,-0.0199764669,-0.00667303056,0.239061609,-0.42366755,-0.423221707,0.239463344,0.111911945,2.95748919e-07,-2.39017144e-08,0.000765183882,0.000782971794,-0.000721644552,-0.000826504547,7.01332901e-05,2.5325573e-05,229987,39,1
0.001,823,-0.0198360551,-0.00661712838,0.237707347,-0.427497774,-0.425411224,0.239796162,0.110999502,2.9707877e-07,-2.31916797e-08,0.000721255259,0.000810477999,-0.000748438528,-0.000783329306,7.06290157e-05,2.53602811e-05,227972,40,1
