tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,57,-0.0235301349,-0.00714946073,0.332544267,-0.349452555,-0.348466277,0.333465427,0.110573307,2.92814548e-07,-2.76076655e-08,0.000722805737,0.000785232114,-0.000722804572,-0.000785231765,6.85944324e-05,2.45097599e-05,1995,735,1
0.001,58,-0.0234548245,-0.00722392602,0.318741113,-0.336912304,-0.334215164,0.321940362,0.110603198,2.92931219e-07,-2.79190289e-08,0.000724647893,0.000787660654,-0.000724649348,-0.000787671772,6.90820525e-05,2.44180992e-05,1996,735,1
0.001,59,-0.0234252922,-0.00726392074,0.328126878,-0.34489274,-0.34326461,0.329685599,0.110657237,2.9298954e-07,-2.78567995e-08,0.000725848018,0.000789151818,-0.000725846272,-0.000789153273,6.92148751e-05,2.4395682e-05,2001,738,1
0.001,60,-0.023431344,-0.00724241603,0.318930745,-0.337105572,-0.334330797,0.321948409,0.11057169,2.92953786e-07,-2.77305308e-08,0.000724631362,0.000787669152,-0.000724631129,-0.000787672703,6.89886074e-05,2.44493804e-05,1998,733,1
0.001,61,-0.0234409887,-0.00724549592,0.328400701,-0.345062912,-0.343428403,0.329893738,0.110651322,2.93086345e-07,-2.79689356e-08,0.000725715945,0.000788978592,-0.000725713558,-0.000788980513,6.92226313e-05,2.43768045e-05,2002,743,1
0.001,62,-0.0235305671,-0.00714942068,0.332611889,-0.348728836,-0.34744665,0.333350599,0.110590823,2.92837427e-07,-2.765894e-08,0.000723221689,0.000785751443,-0.000723220117,-0.000785753713,6.87942447e-05,2.44577041e-05,1989,739,1
0.001,63,-0.0234519783,-0.00721993065,0.318624884,-0.33688879,-0.333830535,0.321519315,0.110594377,2.93025067e-07,-2.76884577e-08,0.000724301615,0.000787327241,-0.000724293466,-0.000787328579,6.9045127e-05,2.44212115e-05,1998,735,1
0.001,64,-0.023427777,-0.007258147,0.329003006,-0.345571846,-0.344052047,0.330458909,0.110651001,2.93131592e-07,-2.78196364e-08,0.000725363905,0.0007887354,-0.000725362799,-0.000788736157,6.91883324e-05,2.4394405e-05,2001,750,1
0.001,65,-0.0235007759,-0.00721353386,0.330700666,-0.347385854,-0.34684056,0.332498938,0.111089043,2.92909107e-07,-2.78489924e-08,0.000728724932,0.000791651953,-0.000728724932,-0.000791652943,6.89398075e-05,2.4465664e-05,1996,729,1
0.001,66,-0.0234303772,-0.0072646155,0.326126873,-0.343461663,-0.341355234,0.327729315,0.110673435,2.93152141e-07,-2.79655357e-08,0.000726826722,0.000790007063,-0.000726826082,-0.000790007703,6.91601235e-05,2.44021612e-05,1996,728,1
0.001,67,-0.0234848652,-0.00717392797,0.333182275,-0.349409342,-0.347959816,0.333640605,0.110593051,2.92686565e-07,-2.7598638e-08,0.000722941477,0.000785399694,-0.000722940254,-0.000785401731,6.85537525e-05,2.45361771e-05,1998,736,1
0.001,68,-0.0234446321,-0.00723343482,0.31862551,-0.336949348,-0.334016174,0.321640432,0.110584483,2.92958703e-07,-2.78289587e-08,0.000724234153,0.000787380675,-0.000724234094,-0.000787384284,6.90586094e-05,2.44214662e-05,2001,730,1
0.001,69,-0.0234522521,-0.00722665899,0.318480432,-0.336981148,-0.334123671,0.321609855,0.110622913,2.93064943e-07,-2.7644445e-08,0.000724447833,0.000787587313,-0.000724435784,-0.000787587604,6.90904926e-05,2.44097118e-05,1992,730,1
0.001,70,-0.023426041,-0.00725807343,0.329095751,-0.345895201,-0.34424603,0.330386579,0.110662632,2.93038454e-07,-2.77420114e-08,0.000725409482,0.000788766367,-0.000725406688,-0.000788766891,6.91796668e-05,2.43965605e-05,1993,725,1
0.001,71,-0.0234402772,-0.0072475737,0.330020875,-0.346284926,-0.344836444,0.331307828,0.110631846,2.93015859e-07,-2.77347887e-08,0.000724731013,0.000788052683,-0.000724730373,-0.000788053731,6.91538589e-05,2.44018647e-05,2001,732,1
0.001,72,-0.0234674159,-0.00720599433,0.318759322,-0.337107807,-0.334478736,0.321857721,0.110562079,2.92950887e-07,-2.76492429e-08,0.000724728394,0.000787481724,-0.000724731362,-0.000787483412,6.89279987e-05,2.44496423e-05,1997,733,1
0.001,73,-0.0234308597,-0.00726336893,0.32681486,-0.34412238,-0.342309445,0.328490883,0.110679403,2.93064119e-07,-2.7494492e-08,0.000726578233,0.000789780519,-0.000726577535,-0.000789782556,6.91780442e-05,2.44008643e-05,1985,738,1
0.001,74,-0.02342817,-0.0072595235,0.329008967,-0.345494211,-0.34391132,0.33041501,0.110651754,2.93036095e-07,-2.76913408e-08,0.000725422578,0.000788745994,-0.000725421007,-0.00078874774,6.91866589e-05,2.43995491e-05,1998,738,1
0.001,75,-0.0234211292,-0.00726249255,0.328750044,-0.345960587,-0.344329089,0.330096811,0.110650726,2.93223422e-07,-2.75370713e-08,0.000725329504,0.000788745179,-0.00072532834,-0.000788745761,6.91973619e-05,2.43966897e-05,1990,727,1
0.001,76,-0.0234330036,-0.00726372004,0.326521039,-0.343773425,-0.341935277,0.328259408,0.110670008,2.93160383e-07,-2.78943784e-08,0.000726621191,0.000789814861,-0.000726620608,-0.000789815327,6.91635505e-05,2.44018902e-05,1993,727,1
0.001,77,-0.0234544594,-0.00724681281,0.326018959,-0.343462259,-0.341472924,0.327738941,0.1106878,2.93114852e-07,-2.77935026e-08,0.000726964325,0.000790117192,-0.000726962753,-0.000790118531,6.91715468e-05,2.43847535e-05,1994,726,1
0.001,78,-0.0234213788,-0.0072694472,0.328607768,-0.345300525,-0.343755335,0.330130458,0.110660262,2.93054853e-07,-2.77844538e-08,0.000725615129,0.000788985926,-0.000725613267,-0.00078898744,6.91960086e-05,2.44042822e-05,1996,729,1
0.001,79,-0.0234422032,-0.0072395415,0.323287159,-0.340781957,-0.338492572,0.325464219,0.110646419,2.93054768e-07,-2.78203327e-08,0.00072725775,0.000789992977,-0.000727256294,-0.000789994723,6.90027446e-05,2.44413586e-05,1990,730,1
0.001,80,-0.0234803185,-0.00721089216,0.321940899,-0.339736819,-0.337373734,0.324375421,0.110598207,2.9302268e-07,-2.76083192e-08,0.000726762577,0.000789367536,-0.000726760481,-0.000789368642,6.8927744e-05,2.44390285e-05,1999,732,1
0.001,81,-0.0234699696,-0.00720784254,0.322480381,-0.340253323,-0.338006794,0.324869096,0.110632084,2.92890974e-07,-2.75327565e-08,0.000727169274,0.000789741403,-0.000727168343,-0.000789741985,6.89807057e-05,2.44299608e-05,1985,727,1
0.001,82,-0.0234456807,-0.00724339578,0.324022472,-0.341873467,-0.3395257,0.325907916,0.110669814,2.9314316e-07,-2.76908647e-08,0.000727378239,0.000790226564,-0.000727378996,-0.000790226273,6.90688175e-05,2.44196999e-05,1991,726,1
0.001,83,-0.0234516282,-0.00724529428,0.326253951,-0.343427986,-0.341586798,0.328071594,0.11068172,2.93094956e-07,-2.79712911e-08,0.000726864731,0.000789987389,-0.000726863684,-0.000789989135,6.91832975e-05,2.43844443e-05,1990,725,1
0.001,84,-0.0234838687,-0.007222482,0.330549777,-0.347155184,-0.346069515,0.331944972,0.110958479,2.92989085e-07,-2.77194125e-08,0.000727590057,0.00079072261,-0.000727589766,-0.000790723367,6.9046735e-05,2.44318144e-05,1990,728,1
0.001,85,-0.0234546196,-0.00723403506,0.323539048,-0.341136545,-0.338685006,0.325496465,0.110658929,2.93076965e-07,-2.77528009e-08,0.000727354491,0.000790128193,-0.000727353327,-0.000790128717,6.9028647e-05,2.44276744e-05,1995,726,1
0.001,86,-0.0234688818,-0.00722978543,0.330552965,-0.346956223,-0.34584704,0.331955314,0.110846959,2.93062811e-07,-2.77957408e-08,0.000726547383,0.000789674697,-0.00072654715,-0.000789674988,6.90471061e-05,2.44332787e-05,1984,719,1
0.001,87,-0.0234436933,-0.00725031132,0.3258228,-0.343127102,-0.340907842,0.327412665,0.11067389,2.93232858e-07,-2.81312484e-08,0.00072696968,0.000790092396,-0.00072696904,-0.000790093036,6.91709793e-05,2.43898667e-05,1993,721,1
0.001,88,-0.0234238487,-0.00726741506,0.328224868,-0.345194072,-0.343545377,0.329719335,0.110656016,2.92816594e-07,-2.7804278e-08,0.000725715945,0.000789080688,-0.000725713908,-0.000789082027,6.91938112e-05,2.43973682e-05,1992,714,1
0.001,89,-0.0234637242,-0.00721445726,0.318416834,-0.336620092,-0.333469599,0.321291208,0.110597126,2.92920589e-07,-2.79692891e-08,0.000723950274,0.000786971999,-0.000723962556,-0.000786970544,6.90044544e-05,2.44293096e-05,1983,710,1
0.001,90,-0.0235532708,-0.00710639451,0.33280468,-0.348917872,-0.348526925,0.334252894,0.110585496,2.92755658e-07,-2.75264966e-08,0.000722984259,0.000785104407,-0.000722982513,-0.000785105862,6.86144849e-05,2.44864041e-05,1979,711,1
0.001,91,-0.0234380942,-0.00724906009,0.324173421,-0.341529816,-0.339466155,0.326327711,0.110669181,2.92916923e-07,-2.76154459e-08,0.000727360602,0.000790211372,-0.000727360544,-0.000790212594,6.90546876e-05,2.44298499e-05,1991,723,1
0.001,92,-0.0235442258,-0.00712370872,0.318201512,-0.336340785,-0.333359957,0.321047276,0.110570595,2.92847346e-07,-2.76990058e-08,0.000724294921,0.000786399411,-0.000724291196,-0.000786403252,6.86348358e-05,2.44860366e-05,1978,720,1
0.001,93,-0.0235091764,-0.00716351112,0.320397198,-0.338494033,-0.335714728,0.322836071,0.110601716,2.93030752e-07,-2.77433099e-08,0.00072638219,0.000788642676,-0.0007263812,-0.000788642385,6.88197033e-05,2.44515413e-05,1986,718,1
0.001,94,-0.0234568119,-0.00724489847,0.325897515,-0.343004137,-0.34149003,0.328106105,0.110686317,2.93049908e-07,-2.80829475e-08,0.000726986618,0.000790113583,-0.000726986385,-0.00079011562,6.91902533e-05,2.43821632e-05,1988,719,1
0.001,95,-0.0234970804,-0.00716371275,0.332700998,-0.349173307,-0.348078847,0.333551556,0.110587642,2.92764128e-07,-2.74836847e-08,0.000722990779,0.00078547356,-0.000722990022,-0.000785474083,6.86514977e-05,2.4508041e-05,1983,707,1
0.001,96,-0.0234685801,-0.00719815167,0.331750214,-0.348120809,-0.347162187,0.332983226,0.110582367,2.92960749e-07,-2.7703285e-08,0.000723315519,0.00078618899,-0.0007233129,-0.000786191784,6.88975924e-05,2.44541661e-05,1977,711,1
0.001,97,-0.0234584864,-0.00724294037,0.325011432,-0.342392325,-0.340242773,0.326869458,0.110674396,2.93069746e-07,-2.77175491e-08,0.000727201579,0.000790237391,-0.000727199891,-0.000790238963,6.91383684e-05,2.4394014e-05,1981,719,1
0.001,98,-0.0234414209,-0.00724605657,0.325724334,-0.3430354,-0.340776443,0.327303499,0.110673748,2.9323968e-07,-2.77036492e-08,0.000727035454,0.000790098449,-0.000727034057,-0.000790098798,6.91798705e-05,2.43896266e-05,1982,715,1
0.001,99,-0.0234983582,-0.00716393255,0.332375139,-0.348889083,-0.347736388,0.333241463,0.110566325,2.92812018e-07,-2.76023968e-08,0.00072294689,0.000785515178,-0.000722944969,-0.00078551675,6.87619613e-05,2.4475692e-05,1974,709,1
0.001,100,-0.0234648921,-0.00722756004,0.31847018,-0.336948425,-0.334142983,0.321650922,0.110616073,2.93166607e-07,-2.77464043e-08,0.000724373385,0.000787540164,-0.000724359707,-0.00078754063,6.9081012e-05,2.44109651e-05,1972,711,1
0.001,101,-0.0235221945,-0.0071464288,0.332517684,-0.34921509,-0.348129719,0.333381444,0.110597,2.92887194e-07,-2.76662462e-08,0.000723161735,0.000785582117,-0.000723160396,-0.000785584678,6.86968051e-05,2.44838739e-05,1988,717,1
0.001,102,-0.0234843008,-0.00718717463,0.332022816,-0.348804444,-0.348169893,0.333408833,0.110575691,2.93061476e-07,-2.7720537e-08,0.000722992118,0.000785609998,-0.000722991303,-0.00078561058,6.8699992e-05,2.4506191e-05,1979,710,1
0.001,103,-0.0234751459,-0.00719063263,0.332061857,-0.348414898,-0.347460657,0.333220303,0.110587165,2.93012732e-07,-2.75680243e-08,0.00072324276,0.000785990327,-0.000723239675,-0.000785992248,6.88146029e-05,2.44747043e-05,1973,703,1
0.001,104,-0.0235072132,-0.007169527,0.320273638,-0.338390797,-0.336134911,0.323194921,0.110582449,2.92941053e-07,-2.758925e-08,0.000726263679,0.000788567704,-0.000726264145,-0.000788570149,6.88229848e-05,2.44526964e-05,1976,697,1
0.001,105,-0.0234929603,-0.00717424368,0.332205623,-0.348556697,-0.347668588,0.333379745,0.110587262,2.92986755e-07,-2.78206649e-08,0.00072318106,0.00078583986,-0.000723179197,-0.00078584149,6.87788197e-05,2.44737785e-05,1967,699,1
0.001,106,-0.0234642122,-0.00724174595,0.326032043,-0.34332785,-0.341524005,0.327924728,0.110677876,2.93210235e-07,-2.77416099e-08,0.000726888422,0.000789988146,-0.000726885919,-0.000789990241,6.91677706e-05,2.43859267e-05,1975,704,1
0.001,107,-0.0234609898,-0.00721306121,0.319381297,-0.337495506,-0.334483176,0.321992099,0.11056602,2.92985902e-07,-2.75790519e-08,0.000725071877,0.000787818455,-0.000725067861,-0.000787818339,6.89099033e-05,2.44549519e-05,1972,702,1
0.001,108,-0.0234408025,-0.00725906016,0.328996003,-0.345703185,-0.34407571,0.33034271,0.110653743,2.93162344e-07,-2.78113212e-08,0.000725377467,0.00078876433,-0.000725374499,-0.000788766076,6.91750247e-05,2.43959439e-05,1978,709,1
0.001,109,-0.0234312788,-0.00724976277,0.330370843,-0.346881837,-0.34521994,0.331350297,0.110628605,2.9303402e-07,-2.77839263e-08,0.000724517682,0.000787810422,-0.000724515994,-0.000787811237,6.91155947e-05,2.44179628e-05,1971,700,1
0.001,110,-0.0234427452,-0.00726461131,0.327697247,-0.344660997,-0.343125343,0.329431981,0.110668503,2.93135628e-07,-2.77245995e-08,0.000726062746,0.00078940863,-0.000726060302,-0.000789409911,6.91749665e-05,2.4395993e-05,1967,699,1
0.001,111,-0.0234903917,-0.00720075564,0.331228942,-0.347777605,-0.347316176,0.333013058,0.110596381,2.92867753e-07,-2.76738596e-08,0.000723507605,0.000786490913,-0.000723506964,-0.000786494813,6.89137523e-05,2.44436178e-05,1974,703,1
0.001,112,-0.0234506372,-0.00724361558,0.329784334,-0.34669739,-0.345245808,0.331048608,0.110634565,2.93031803e-07,-2.78468431e-08,0.000724717102,0.000788037607,-0.000724715414,-0.000788038131,6.91289461e-05,2.44034964e-05,1973,714,1
0.001,113,-0.0234886054,-0.00717384834,0.331919223,-0.348459482,-0.347686023,0.333240271,0.110581599,2.92864229e-07,-2.77765722e-08,0.000723181351,0.00078588957,-0.000723179255,-0.000785892771,6.88407308e-05,2.44583498e-05,1966,706,1
0.001,114,-0.0234388225,-0.0072601065,0.32944873,-0.345932066,-0.344694138,0.331048399,0.110646792,2.93037232e-07,-2.79141332e-08,0.000725023681,0.000788434467,-0.000725021411,-0.000788437319,6.91526293e-05,2.44057846e-05,1972,699,1
0.001,115,-0.0235035699,-0.00715947337,0.33264336,-0.348766893,-0.347624451,0.333503187,0.110589795,2.92806163e-07,-2.74519252e-08,0.000723160745,0.000785675715,-0.000723159115,-0.000785676471,6.87472129e-05,2.44798921e-05,1966,695,1
0.001,116,-0.0234970041,-0.00723525696,0.330546558,-0.34714371,-0.346280962,0.332142025,0.111040674,2.92969759e-07,-2.7634151e-08,0.00072831416,0.000791508879,-0.000728312763,-0.000791512313,6.89754452e-05,2.44575876e-05,1978,702,1
0.001,117,-0.0235236082,-0.00722069014,0.33054617,-0.347163379,-0.346076548,0.33191368,0.111274742,2.93004945e-07,-2.78977765e-08,0.000730774424,0.000793813553,-0.00073077291,-0.00079381594,6.89742155e-05,2.44603852e-05,1973,705,1
0.001,118,-0.023452837,-0.00724034617,0.33057189,-0.347054362,-0.345874935,0.331921041,0.110621616,2.93155011e-07,-2.78614856e-08,0.000724236888,0.000787473691,-0.000724234211,-0.000787474972,6.90424786e-05,2.44279436e-05,1976,708,1
0.001,119,-0.0235298555,-0.00712240068,0.333109617,-0.349203676,-0.34814924,0.333911806,0.110591479,2.92860221e-07,-2.7669687e-08,0.000723042467,0.000785207376,-0.000723042001,-0.000785209355,6.86136482e-05,2.4498695e-05,1973,695,1
0.001,120,-0.0234693531,-0.00721948082,0.318811774,-0.337130696,-0.334116846,0.321685553,0.110593542,2.93070002e-07,-2.76453633e-08,0.000724539044,0.000787638943,-0.000724535377,-0.000787636265,6.90580346e-05,2.44115854e-05,1962,689,1
0.001,121,-0.0234318711,-0.00725145545,0.329499185,-0.346419781,-0.344951361,0.33081907,0.110639833,2.93083247e-07,-2.78271113e-08,0.000724934158,0.000788227189,-0.000724932179,-0.000788229285,6.91529058e-05,2.44049679e-05,1962,681,1
0.001,122,-0.0234427862,-0.00723413238,0.330595613,-0.347259134,-0.346007556,0.331852198,0.110616155,2.93055336e-07,-2.77167675e-08,0.000724157377,0.000787358033,-0.00072415499,-0.00078736007,6.90694505e-05,2.44232124e-05,1963,683,1
0.001,123,-0.0234390981,-0.00723960157,0.318592221,-0.336903423,-0.333916396,0.321564436,0.110594384,2.93124316e-07,-2.76547745e-08,0.00072424236,0.000787390803,-0.000724240963,-0.000787390105,6.90278612e-05,2.44354633e-05,1969,691,1
0.001,124,-0.0234701112,-0.00720106903,0.331957877,-0.348160803,-0.346910954,0.332906157,0.110594764,2.92822648e-07,-2.76575971e-08,0.000723458943,0.000786316581,-0.000723457721,-0.000786318851,6.88895452e-05,2.44605235e-05,1961,693,1
0.001,125,-0.0234254003,-0.0072680898,0.327598512,-0.344708323,-0.342925251,0.32911849,0.110669769,2.93227203e-07,-2.78824039e-08,0.000726183294,0.000789443497,-0.000726181956,-0.000789445534,6.91843816e-05,2.44028797e-05,1968,682,1
0.001,126,-0.0234361216,-0.0072632446,0.328542292,-0.345551908,-0.344145656,0.330162972,0.110661663,2.93091205e-07,-2.78787109e-08,0.000725548482,0.000788932724,-0.000725546677,-0.000788934354,6.9175614e-05,2.43998475e-05,1967,691,1
0.001,127,-0.0234319493,-0.00726058148,0.328088433,-0.345030099,-0.343464822,0.32969436,0.110666849,2.93072759e-07,-2.7873778e-08,0.000725905411,0.000789213518,-0.000725903665,-0.000789215032,6.91939786e-05,2.43947488e-05,1966,691,1
0.001,128,-0.0234435443,-0.00724799838,0.324912131,-0.34234935,-0.340346158,0.326914072,0.110675767,2.92962824e-07,-2.78349876e-08,0.000727218285,0.000790228311,-0.000727216015,-0.000790229591,6.91206151e-05,2.44049061e-05,1966,688,1
0.001,129,-0.0234343056,-0.00725197606,0.32892549,-0.345663011,-0.344248205,0.33046639,0.110654674,2.93189203e-07,-2.79357177e-08,0.000725402555,0.000788701291,-0.0007254011,-0.000788703968,6.91985551e-05,2.43933646e-05,1963,690,1
0.001,130,-0.0234618448,-0.00722119445,0.323653907,-0.341164082,-0.339094907,0.325920165,0.110651813,2.93060168e-07,-2.77526251e-08,0.000727294886,0.000790041115,-0.000727293373,-0.000790043327,6.90647139e-05,2.44075109e-05,1963,685,1
0.001,131,-0.0234351214,-0.00725412043,0.328079253,-0.344960213,-0.343346298,0.329655081,0.110670887,2.93170245e-07,-2.78452266e-08,0.000725968101,0.0007892797,-0.000725965132,-0.000789281097,6.92289977e-05,2.43837148e-05,1958,676,1
0.001,132,-0.0234952625,-0.00717549585,0.320982844,-0.338692635,-0.336546421,0.323864996,0.110603809,2.9286511e-07,-2.75350676e-08,0.000726683007,0.000789015146,-0.000726681377,-0.000789020152,6.88840883e-05,2.44417497e-05,1963,698,1
0.001,133,-0.0234434232,-0.00725394208,0.326927841,-0.344071358,-0.342167705,0.328518867,0.11067,2.93131563e-07,-2.77054113e-08,0.00072648871,0.000789718062,-0.000726486149,-0.00078972039,6.91936148e-05,2.43865634e-05,1959,693,1
0.001,134,-0.0234323349,-0.00725615863,0.327476084,-0.344572097,-0.342745453,0.328993887,0.110676855,2.93115079e-07,-2.77510548e-08,0.00072632893,0.000789560843,-0.0007263273,-0.000789562298,6.92045214e-05,2.43906125e-05,1950,682,1
0.001,135,-0.0234478395,-0.00723191397,0.318442881,-0.336760134,-0.333764553,0.321422845,0.11059168,2.92999914e-07,-2.77929555e-08,0.000724111276,0.000787198311,-0.000724106561,-0.000787201279,6.89936787e-05,2.44428429e-05,1958,686,1
0.001,136,-0.0234275535,-0.00725546107,0.329895318,-0.346607953,-0.345472664,0.331430167,0.110627271,2.93025266e-07,-2.77448535e-08,0.000724564597,0.000787867582,-0.000724561978,-0.000787869445,6.91201421e-05,2.44208168e-05,1948,682,1
0.001,137,-0.0234672073,-0.00721858907,0.318576157,-0.336825967,-0.333908081,0.321595609,0.110599428,2.93048117e-07,-2.76180128e-08,0.000724373327,0.000787400582,-0.00072437292,-0.000787410594,6.90188463e-05,2.44238381e-05,1964,676,1
0.001,138,-0.0234504379,-0.00722396607,0.318529636,-0.336850911,-0.333877891,0.321531355,0.110601038,2.93014438e-07,-2.77737158e-08,0.000724250393,0.000787335739,-0.000724247482,-0.000787339173,6.90590095e-05,2.44198254e-05,1947,685,1
0.001,139,-0.0234690122,-0.00720941881,0.318212867,-0.336735219,-0.333673567,0.321169794,0.110605016,2.92922806e-07,-2.77658412e-08,0.000724038866,0.000787026482,-0.000724028738,-0.000787041616,6.90125962e-05,2.44255862e-05,1955,686,1
0.001,140,-0.0234378763,-0.00725199375,0.32965672,-0.346405804,-0.344978392,0.330997229,0.110642247,2.93028108e-07,-2.8106065e-08,0.000724888989,0.000788222067,-0.000724885846,-0.000788224861,6.91511814e-05,2.44057428e-05,1958,676,1
0.001,141,-0.0235674642,-0.0070988019,0.333417505,-0.349300385,-0.348067015,0.334003299,0.110590979,2.92866957e-07,-2.76349237e-08,0.000723021454,0.000785090728,-0.000723020697,-0.000785093813,6.85837877e-05,2.44897001e-05,1954,688,1
0.001,142,-0.0234352238,-0.00724749174,0.329972148,-0.346566916,-0.345435798,0.331501096,0.110629581,2.92913768e-07,-2.79293619e-08,0.00072459731,0.000787849305,-0.000724594633,-0.00078785076,6.91277673e-05,2.44155235e-05,1954,687,1
0.001,143,-0.0234606508,-0.00722647738,0.323607028,-0.341302186,-0.33903265,0.325688332,0.110650904,2.93040301e-07,-2.77114527e-08,0.000727275561,0.00079005037,-0.000727272942,-0.00079005101,6.90539746e-05,2.44137154e-05,1955,685,1
0.001,144,-0.0234862771,-0.00722445408,0.330706686,-0.347148389,-0.345949471,0.3319785,0.111013897,2.92960635e-07,-2.7700116e-08,0.000728149142,0.00079125521,-0.000728147221,-0.000791257946,6.90121597e-05,2.44429903e-05,1946,677,1
0.001,145,-0.0234307572,-0.00725588808,0.326534539,-0.343682975,-0.34189418,0.328329235,0.110684633,2.93032798e-07,-2.79661148e-08,0.000726780912,0.000789940066,-0.000726777012,-0.000789942686,6.91878959e-05,2.43928844e-05,1951,681,1
0.001,146,-0.0234308019,-0.00725450832,0.329814821,-0.34666878,-0.345513821,0.331335098,0.110626645,2.92929087e-07,-2.77445977e-08,0.000724554993,0.000787874742,-0.000724552548,-0.000787877187,6.91141977e-05,2.44185212e-05,1953,675,1
0.001,147,-0.0234353077,-0.00725752255,0.329502046,-0.346256852,-0.344976783,0.331011027,0.110643648,2.93181245e-07,-2.79482517e-08,0.000724934042,0.000788290577,-0.000724930724,-0.000788292149,6.9145528e-05,2.4408404e-05,1950,678,1
0.001,148,-0.0235231686,-0.00714469235,0.31841588,-0.33686164,-0.334085554,0.321342945,0.110574752,2.92935113e-07,-2.76614109e-08,0.00072481588,0.000786977122,-0.000724818849,-0.000786975783,6.86682106e-05,2.44897346e-05,1949,677,1
0.001,149,-0.0234318841,-0.0072528501,0.326410532,-0.343564123,-0.341596663,0.328082919,0.110690646,2.93127215e-07,-2.76851591e-08,0.000726925209,0.000790053455,-0.000726921193,-0.00079005555,6.9187081e-05,2.43926388e-05,1944,677,1
0.001,150,-0.0234342553,-0.00724975532,0.32507053,-0.342482001,-0.340702504,0.327224612,0.110678643,2.9302339e-07,-2.77849992e-08,0.000727192964,0.000790191174,-0.000727191626,-0.000790194084,6.91406603e-05,2.44058501e-05,1948,681,1
0.001,151,-0.0234695431,-0.00721918698,0.323591888,-0.341170549,-0.338803828,0.325608283,0.11065951,2.92945202e-07,-2.7813396e-08,0.000727378763,0.000790110149,-0.000727375969,-0.000790111837,6.90442612e-05,2.44134608e-05,1946,667,1
0.001,152,-0.0234708376,-0.00720328512,0.322159171,-0.339814752,-0.337444574,0.324547291,0.110618494,2.92932384e-07,-2.7794238e-08,0.000726997561,0.000789561018,-0.000726994884,-0.00078956387,6.89840235e-05,2.4424502e-05,1939,671,1
0.001,153,-0.0234271511,-0.00726147275,0.328314692,-0.345312893,-0.343849242,0.329941869,0.110660493,2.93021913e-07,-2.77640311e-08,0.000725693244,0.000789020152,-0.000725691498,-0.000789023004,6.91883906e-05,2.43968425e-05,1944,675,1
0.001,154,-0.0234442465,-0.00725218887,0.329599172,-0.346296281,-0.345085442,0.3311463,0.110641167,2.93118177e-07,-2.77254557e-08,0.000724878511,0.000788189878,-0.000724875659,-0.000788192556,6.9132424e-05,2.44105431e-05,1950,684,1
0.001,155,-0.0234386064,-0.00724615669,0.329444677,-0.346064836,-0.344693452,0.330899924,0.110639669,2.93026574e-07,-2.79199028e-08,0.000725016231,0.000788312347,-0.000725012564,-0.00078831549,6.91762179e-05,2.43945542e-05,1951,668,1
0.001,156,-0.0235142056,-0.00714673102,0.318843752,-0.337080568,-0.334380955,0.321741939,0.110569291,2.92916013e-07,-2.7482189e-08,0.000725125195,0.000787276309,-0.00072512537,-0.000787278695,6.86892599e-05,2.44821222e-05,1947,666,1
0.001,157,-0.0234488826,-0.00725716213,0.325744629,-0.342927784,-0.341187418,0.32778579,0.11067652,2.93048743e-07,-2.75819616e-08,0.000726964092,0.000790084188,-0.000726961414,-0.00079008867,6.91418609e-05,2.44040875e-05,1942,674,1
0.001,158,-0.0234457236,-0.00725829462,0.329231739,-0.346026093,-0.344620228,0.330699414,0.1106539,2.93142961e-07,-2.77203362e-08,0.000725186954,0.000788563921,-0.000725183811,-0.000788566831,6.9153597e-05,2.44059975e-05,1948,671,1
0.001,159,-0.0235300064,-0.00712686218,0.318561196,-0.336676985,-0.33384788,0.321449429,0.110558853,2.92787945e-07,-2.77077561e-08,0.000724655343,0.000786768622,-0.000724651269,-0.000786773278,6.87171923e-05,2.44652547e-05,1944,672,1
0.001,160,-0.0234326907,-0.00725756725,0.327789068,-0.344685733,-0.343086094,0.329449892,0.110673234,2.93030325e-07,-2.80279551e-08,0.000726131839,0.000789414684,-0.000726128928,-0.000789416896,6.92115864e-05,2.43878076e-05,1942,682,1
0.001,161,-0.0234557763,-0.00725026289,0.325634211,-0.342851102,-0.340954393,0.327566534,0.110682249,2.92998948e-07,-2.78553038e-08,0.000727082486,0.000790172431,-0.00072707911,-0.000790175633,6.91442692e-05,2.43978939e-05,1944,667,1
0.001,162,-0.0235049203,-0.00715881586,0.332581997,-0.348656654,-0.347760826,0.333678365,0.110580027,2.92850018e-07,-2.78888752e-08,0.000723047473,0.000785555283,-0.000723043398,-0.000785558601,6.87288702e-05,2.44822804e-05,1935,664,1
0.001,163,-0.0235087667,-0.0071539362,0.332557261,-0.348831862,-0.347699225,0.333424479,0.110587336,2.92862069e-07,-2.77028729e-08,0.000723155623,0.000785650685,-0.000723152014,-0.00078565313,6.87567299e-05,2.44715775e-05,1941,677,1
0.001,164,-0.0234365836,-0.00725610042,0.327686757,-0.344587475,-0.342964739,0.329353362,0.110672072,2.93119143e-07,-2.79498398e-08,0.000726173457,0.000789448386,-0.000726170605,-0.000789451413,6.92080794e-05,2.4387693e-05,1949,672,1
