dt,traj,x,y,z
0.25,959,nan,nan,nan
0.25,960,nan,nan,nan
0.25,961,nan,nan,nan
0.25,962,nan,nan,nan
0.25,963,nan,nan,nan
0.25,964,nan,nan,nan
0.25,965,nan,nan,nan
0.25,966,nan,nan,nan
0.25,967,nan,nan,nan
0.25,968,nan,nan,nan
0.25,969,nan,nan,nan
0.25,970,nan,nan,nan
0.25,971,nan,nan,nan
0.25,972,nan,nan,nan
0.25,973,nan,nan,nan
0.25,974,nan,nan,nan
0.25,975,nan,nan,nan
0.25,976,nan,nan,nan
0.25,977,nan,nan,nan
0.25,978,nan,nan,nan
0.25,979,nan,nan,nan
0.25,980,nan,nan,nan
0.25,981,nan,nan,nan
0.25,982,nan,nan,nan
0.25,983,nan,nan,nan
0.25,984,nan,nan,nan
0.25,985,nan,nan,nan
0.25,986,nan,nan,nan
0.25,987,nan,nan,nan
0.25,988,nan,nan,nan
0.25,989,nan,nan,nan
0.25,990,nan,nan,nan
0.25,991,nan,nan,nan
0.25,992,nan,nan,nan
0.25,993,nan,nan,nan
0.25,994,nan,nan,nan
0.25,995,nan,nan,nan
0.25,996,nan,nan,nan
0.25,997,nan,nan,nan
0.25,998,nan,nan,nan
0.25,999,nan,nan,nan
0.25,1000,nan,nan,nan
0.25,1001,nan,nan,nan
0.25,1002,nan,nan,nan
0.25,1003,nan,nan,nan
0.25,1004,nan,nan,nan
0.25,1005,nan,nan,nan
0.25,1006,nan,nan,nan
0.25,1007,nan,nan,nan
0.25,1008,nan,nan,nan
0.25,1009,nan,nan,nan
0.25,1010,nan,nan,nan
0.25,1011,nan,nan,nan
0.25,1012,nan,nan,nan
0.25,1013,nan,nan,nan
0.25,1014,nan,nan,nan
0.25,1015,nan,nan,nan
0.25,1016,nan,nan,nan
0.25,1017,nan,nan,nan
0.25,1018,nan,nan,nan
0.25,1019,nan,nan,nan
0.25,1020,nan,nan,nan
0.25,1021,nan,nan,nan
0.25,1022,nan,nan,nan
0.25,1023,nan,nan,nan
0.125,0,4.783352778758854e-05,0.0,0.0
0.125,1,0.0009924673940986395,0.0008532488718628883,1.1619469660217874e-05
0.125,2,0.0019659381359815598,0.0017368344124406576,2.424647391308099e-05
0.125,3,0.002968770917505026,0.0026513957418501377,3.793327778112143e-05
0.125,4,0.004001498222351074,0.0035975829232484102,5.273422721074894e-05
0.125,5,0.0050646597519516945,0.004576055333018303,6.870583456475288e-05
0.125,6,0.006158801726996899,0.005587481427937746,8.590683137299493e-05
0.125,7,0.0072844792157411575,0.006632540374994278,0.00010439824836794287
0.125,8,0.008442251943051815,0.007711923215538263,0.00012424352462403476
0.125,9,0.009632687084376812,0.008826324716210365,0.00014550855848938227
0.125,10,0.01085636205971241,0.009976460598409176,0.00016826181672513485
0.125,11,0.012113858014345169,0.011163047514855862,0.00019257426902186126
0.125,12,0.01340576447546482,0.012386813759803772,0.0002185195917263627
0.125,13,0.01473268587142229,0.013648508116602898,0.0002461745170876384
0.125,14,0.016095217317342758,0.014948872849345207,0.0002756183675955981
0.125,15,0.017493978142738342,0.016288677230477333,0.0003069335361942649
0.125,16,0.018929587677121162,0.017668694257736206,0.0003402053553145379
0.125,17,0.02040267363190651,0.019089704379439354,0.00037552256253547966
0.125,18,0.021913878619670868,0.020552514120936394,0.00041297715506516397
0.125,19,0.023463839665055275,0.022057916969060898,0.00045266427332535386
0.125,20,0.02505320869386196,0.023606739938259125,0.0004946824046783149
0.125,21,0.026682650670409203,0.02519981376826763,0.0005391341401264071
0.125,22,0.028352834284305573,0.02683798037469387,0.0005861253011971712
0.125,23,0.030064428225159645,0.028522083535790443,0.0006357655511237681
0.125,24,0.03181813657283783,0.030253009870648384,0.0006881689187139273
0.125,25,0.0336146242916584,0.03203160688281059,0.0007434524013660848
0.125,26,0.03545462340116501,0.033858802169561386,0.0008017388172447681
0.125,27,0.037338826805353165,0.03573546186089516,0.000863153487443924
0.125,28,0.03926795721054077,0.03766252472996712,0.0009278275538235903
0.125,29,0.04124273359775543,0.039640896022319794,0.0009958953596651554
0.125,30,0.043263912200927734,0.04167154058814049,0.0010674973018467426
0.125,31,0.04533221945166588,0.043755386024713516,0.0011427776189520955
0.125,32,0.04744841903448105,0.04589341580867767,0.0012218860210850835
0.125,33,0.04961327090859413,0.04808659479022026,0.001304976991377771
0.125,34,0.05182754620909691,0.05033591762185097,0.0013922103680670261
0.125,35,0.05409202352166176,0.05264238640666008,0.0014837514609098434
0.125,36,0.05640751123428345,0.055007029324769974,0.0015797712840139866
0.125,37,0.05877479165792465,0.057430870831012726,0.0016804465558379889
0.125,38,0.06119466572999954,0.05991494283080101,0.0017859588842839003
0.125,39,0.06366796791553497,0.062460314482450485,0.001896497211419046
0.125,40,0.0661955252289772,0.0650680661201477,0.002012256532907486
0.125,41,0.0687781572341919,0.06773925572633743,0.002133437665179372
0.125,42,0.07141672074794769,0.07047499716281891,0.0022602484095841646
0.125,43,0.07411208003759384,0.07327641546726227,0.002392903668805957
0.125,44,0.07686507701873779,0.07614462077617645,0.0025316234678030014
0.125,45,0.07967662066221237,0.07908076047897339,0.0026766385417431593
0.125,46,0.08254758268594742,0.0820859968662262,0.0028281835839152336
0.125,47,0.08547884970903397,0.085161492228508,0.0029865028336644173
0.125,48,0.08847133815288544,0.08830844610929489,0.003151846816763282
0.125,49,0.09152593463659286,0.0915280133485794,0.0033244737423956394
0.125,50,0.09464360028505325,0.09482146054506302,0.0035046543926000595
0.125,51,0.09782525897026062,0.09819000214338303,0.0036926628090441227
0.125,52,0.10107184201478958,0.10163486748933792,0.003888783510774374
0.125,53,0.10438433289527893,0.10515733808279037,0.004093310330063105
0.125,54,0.10776365548372269,0.10875865072011948,0.004306545481085777
0.125,55,0.11121083796024323,0.11244014650583267,0.00452880235388875
0.125,56,0.11472680419683456,0.11620306223630905,0.004760399926453829
0.125,57,0.11831261217594147,0.12004879862070084,0.005001673474907875
0.125,58,0.12196926027536392,0.12397865951061249,0.005252963397651911
0.125,59,0.12569770216941833,0.12799394130706787,0.005514618009328842
0.125,60,0.12949904799461365,0.1320960968732834,0.005787007976323366
0.125,61,0.13337431848049164,0.13628648221492767,0.006070503033697605
0.125,62,0.1373245120048523,0.14056646823883057,0.006365485489368439
0.125,63,0.14135074615478516,0.14493750035762787,0.006672356743365526
0.125,64,0.14545407891273499,0.1494010090827942,0.006991524249315262
0.125,65,0.14963555335998535,0.15395836532115936,0.007323405705392361
0.125,66,0.15389631688594818,0.15861113369464874,0.007668438833206892
0.125,67,0.158237487077713,0.16336078941822052,0.008027071133255959
0.125,68,0.16266006231307983,0.16820873320102692,0.008399751037359238
0.125,69,0.16716532409191132,0.17315658926963806,0.008786967024207115
0.125,70,0.17175430059432983,0.17820580303668976,0.009189194068312645
0.125,71,0.17642821371555328,0.18335801362991333,0.009606941603124142
0.125,72,0.18118813633918762,0.1886146366596222,0.010040714405477047
0.125,73,0.18603530526161194,0.19397735595703125,0.010491050779819489
0.125,74,0.19097089767456055,0.19944775104522705,0.010958493687212467
0.125,75,0.19599607586860657,0.20502740144729614,0.011443603783845901
0.125,76,0.2011120468378067,0.21071796119213104,0.011946961283683777
0.125,77,0.20632010698318481,0.21652114391326904,0.012469161301851273
0.125,78,0.21162141859531403,0.2224384993314743,0.013010811060667038
0.125,79,0.21701714396476746,0.22847169637680054,0.013572531752288342
0.125,80,0.22250862419605255,0.23462249338626862,0.014154977165162563
0.125,81,0.2280970960855484,0.24089255928993225,0.01475880853831768
0.125,82,0.23378385603427887,0.24728365242481232,0.01538470946252346
0.125,83,0.23957014083862305,0.2537975013256073,0.01603337749838829
0.125,84,0.24545727670192719,0.2604358494281769,0.01670553721487522
0.125,85,0.25144657492637634,0.2672004997730255,0.01740192621946335
0.125,86,0.2575393319129944,0.27409324049949646,0.018123304471373558
0.125,87,0.2637368440628052,0.281115859746933,0.018870454281568527
0.125,88,0.27004048228263855,0.2882702052593231,0.019644180312752724
0.125,89,0.27645164728164673,0.2955581247806549,0.020445307716727257
0.125,90,0.28297165036201477,0.3029814660549164,0.021274682134389877
0.125,91,0.28960180282592773,0.3105420768260956,0.022133169695734978
0.125,92,0.29634350538253784,0.31824177503585815,0.023021657019853592
0.125,93,0.3031982481479645,0.32608261704444885,0.023941077291965485
0.125,94,0.3101673424243927,0.3340664505958557,0.02489236369729042
0.125,95,0.3172523081302643,0.3421952724456787,0.025876488536596298
0.125,96,0.3244544267654419,0.35047096014022827,0.02689443528652191
0.125,97,0.3317752480506897,0.3588954210281372,0.02794722467660904
0.125,98,0.3392161428928375,0.36747080087661743,0.0290358979254961
0.125,99,0.34677860140800476,0.37619897723197937,0.030161533504724503
0.125,100,0.3544640839099884,0.385081946849823,0.03132522106170654
0.125,101,0.3622739911079407,0.39412176609039307,0.032528094947338104
0.125,102,0.3702099621295929,0.4033204913139343,0.03377130627632141
0.125,103,0.3782734274864197,0.4126802384853363,0.035056062042713165
0.125,104,0.38646602630615234,0.4222031235694885,0.03638358414173126
0.125,105,0.3947889506816864,0.43189093470573425,0.03775507211685181
0.125,106,0.40324389934539795,0.44174590706825256,0.03917182609438896
0.125,107,0.4118325710296631,0.4517703056335449,0.04063519090414047
0.125,108,0.4205561578273773,0.461965948343277,0.042146455496549606
0.125,109,0.42941656708717346,0.4723352789878845,0.04370705038309097
0.125,110,0.4384151101112366,0.48288023471832275,0.0453183613717556
0.125,111,0.44755351543426514,0.49360305070877075,0.04698184132575989
0.125,112,0.4568333029747009,0.5045058131217957,0.048698969185352325
0.125,113,0.4662560820579529,0.5155908465385437,0.050471268594264984
0.125,114,0.47582337260246277,0.526860237121582,0.05230029299855232
0.125,115,0.48553675413131714,0.538316011428833,0.05418761074542999
0.125,116,0.49539828300476074,0.5499609708786011,0.05613495409488678
0.125,117,0.5054089426994324,0.5617965459823608,0.05814387649297714
0.125,118,0.5155706405639648,0.5738254189491272,0.060216132551431656
0.125,119,0.5258850455284119,0.5860496163368225,0.0623534731566906
0.125,120,0.5363537669181824,0.5984715819358826,0.06455770879983902
0.125,121,0.5469785332679749,0.6110935807228088,0.06683067977428436
0.125,122,0.5577607750892639,0.6239175796508789,0.06917423009872437
0.125,123,0.5687023401260376,0.6369459629058838,0.07159030437469482
0.125,124,0.5798047184944153,0.6501809358596802,0.07408085465431213
0.125,125,0.5910698175430298,0.6636250019073486,0.07664793729782104
0.125,126,0.60249924659729,0.6772802472114563,0.07929356396198273
0.125,127,0.6140944957733154,0.6911488771438599,0.0820198655128479
0.125,128,0.6258575320243835,0.7052332162857056,0.08482899516820908
0.125,129,0.6377897262573242,0.7195355296134949,0.08772312104701996
0.125,130,0.649893045425415,0.734058141708374,0.0907045528292656
0.125,131,0.6621689796447754,0.7488033175468445,0.09377555549144745
0.125,132,0.6746193766593933,0.7637733221054077,0.09693850576877594
0.125,133,0.687245786190033,0.7789701223373413,0.1001957356929779
0.125,134,0.7000499963760376,0.7943964004516602,0.10354979336261749
0.125,135,0.7130337357521057,0.8100542426109314,0.10700318217277527
0.125,136,0.7261985540390015,0.8259457945823669,0.1105583906173706
0.125,137,0.7395461797714233,0.8420734405517578,0.1142181009054184
0.125,138,0.7530785799026489,0.8584394454956055,0.11798499524593353
0.125,139,0.7667971253395081,0.875045895576477,0.1218617707490921
0.125,140,0.7807037234306335,0.8918951153755188,0.12585125863552094
0.125,141,0.7948000431060791,0.9089893102645874,0.12995630502700806
0.125,142,0.8090875148773193,0.9263304471969604,0.1341797262430191
0.125,143,0.8235681653022766,0.9439209699630737,0.13852459192276
0.125,144,0.838243305683136,0.9617627263069153,0.14299385249614716
0.125,145,0.8531148433685303,0.9798580408096313,0.14759063720703125
0.125,146,0.8681843280792236,0.9982091188430786,0.1523180902004242
0.125,147,0.8834537267684937,1.0168180465698242,0.15717947483062744
0.125,148,0.8989244103431702,1.035686731338501,0.16217800974845886
0.125,149,0.9145979881286621,1.0548174381256104,0.16731703281402588
0.125,150,0.930476188659668,1.074211835861206,0.1725999116897583
0.125,151,0.946560800075531,1.0938725471496582,0.17803029716014862
0.125,152,0.962853193283081,1.1138010025024414,0.18361151218414307
0.125,153,0.9793550968170166,1.1339993476867676,0.1893472969532013
0.125,154,0.9960678219795227,1.1544692516326904,0.19524116814136505
0.125,155,1.012993335723877,1.175213098526001,0.2012971043586731
0.125,156,1.0301331281661987,1.1962320804595947,0.20751871168613434
0.125,157,1.0474883317947388,1.2175284624099731,0.21390989422798157
0.125,158,1.0650608539581299,1.2391037940979004,0.22047460079193115
0.125,159,1.0828522443771362,1.2609599828720093,0.22721698880195618
0.125,160,1.1008636951446533,1.2830984592437744,0.23414090275764465
0.125,161,1.119097352027893,1.3055212497711182,0.24125081300735474
0.125,162,1.1375539302825928,1.3282294273376465,0.248550683259964
0.125,163,1.1562350988388062,1.3512248992919922,0.2560449242591858
0.125,164,1.1751422882080078,1.3745090961456299,0.26373791694641113
0.125,165,1.1942771673202515,1.3980834484100342,0.27163416147232056
0.125,166,1.2136404514312744,1.4219489097595215,0.2797379493713379
0.125,167,1.233234167098999,1.4461073875427246,0.28805413842201233
0.125,168,1.2530590295791626,1.4705595970153809,0.2965872287750244
0.125,169,1.2731164693832397,1.4953069686889648,0.3053419589996338
0.125,170,1.2934081554412842,1.5203509330749512,0.3143233358860016
0.125,171,1.313934326171875,1.5456912517547607,0.32353582978248596
0.125,172,1.3346974849700928,1.5713304281234741,0.3329848051071167
0.125,173,1.355697751045227,1.5972685813903809,0.3426751494407654
0.125,174,1.376936674118042,1.6235066652297974,0.3526119589805603
0.125,175,1.3984150886535645,1.6500450372695923,0.3628003001213074
0.125,176,1.4201343059539795,1.6768851280212402,0.3732457160949707
0.125,177,1.4420955181121826,1.7040274143218994,0.3839534521102905
0.125,178,1.4642987251281738,1.731471061706543,0.394928514957428
0.125,179,1.4867455959320068,1.7592175006866455,0.4061766564846039
0.125,180,1.5094369649887085,1.7872668504714966,0.41770341992378235
0.125,181,1.5323731899261475,1.8156189918518066,0.4295142590999603
0.125,182,1.5555553436279297,1.8442741632461548,0.4416149854660034
0.125,183,1.578984260559082,1.8732324838638306,0.45401129126548767
0.125,184,1.6026602983474731,1.9024935960769653,0.4667088985443115
0.125,185,1.6265846490859985,1.9320578575134277,0.4797140955924988
0.125,186,1.6507568359375,1.9619232416152954,0.4930320084095001
0.125,187,1.675177812576294,1.9920902252197266,0.5066690444946289
0.125,188,1.6998482942581177,2.0225584506988525,0.5206313133239746
0.125,189,1.724769115447998,2.0533273220062256,0.5349252223968506
0.125,190,1.7499396800994873,2.084395170211792,0.5495564937591553
0.125,191,1.7753599882125854,2.1157608032226562,0.5645312666893005
0.125,192,1.8010308742523193,2.147423505783081,0.5798560380935669
0.125,193,1.826952576637268,2.179382085800171,0.5955372452735901
0.125,194,1.8531243801116943,2.211634874343872,0.6115811467170715
0.125,195,1.879546880722046,2.2441799640655518,0.6279940605163574
0.125,196,1.906219720840454,2.2770161628723145,0.6447826623916626
0.125,197,1.9331426620483398,2.31014084815979,0.661953330039978
0.125,198,1.9603155851364136,2.343552589416504,0.6795127391815186
0.125,199,1.9877378940582275,2.377248525619507,0.6974672079086304
0.125,200,2.015409469604492,2.411226749420166,0.7158238887786865
0.125,201,2.0433294773101807,2.445484161376953,0.7345889806747437
0.125,202,2.0714974403381348,2.480018138885498,0.7537693977355957
0.125,203,2.0999128818511963,2.5148258209228516,0.7733716368675232
0.125,204,2.128575086593628,2.5499045848846436,0.7934030294418335
0.125,205,2.1574819087982178,2.585249900817871,0.8138694763183594
0.125,206,2.1866343021392822,2.620859146118164,0.8347784280776978
0.125,207,2.216029405593872,2.6567280292510986,0.8561362028121948
0.125,208,2.2456676959991455,2.6928539276123047,0.8779504299163818
0.125,209,2.2755463123321533,2.7292308807373047,0.9002267718315125
0.125,210,2.3056650161743164,2.765855073928833,0.922972559928894
0.125,211,2.3360207080841064,2.8027219772338867,0.9461942315101624
0.125,212,2.3666141033172607,2.8398284912109375,0.9698996543884277
0.125,213,2.397441864013672,2.877167224884033,0.9940940141677856
0.125,214,2.428502321243286,2.914734363555908,1.0187851190567017
0.125,215,2.459794282913208,2.9525246620178223,1.0439796447753906
0.125,216,2.4913148880004883,2.9905316829681396,1.0696837902069092
0.125,217,2.523062229156494,3.028749942779541,1.0959041118621826
0.125,218,2.5550341606140137,3.067173719406128,1.1226481199264526
0.125,219,2.5872278213500977,3.1057963371276855,1.1499212980270386
0.125,220,2.6196413040161133,3.144611358642578,1.1777305603027344
0.125,221,2.6522715091705322,3.1836118698120117,1.2060825824737549
0.125,222,2.685115337371826,3.2227911949157715,1.234983205795288
0.125,223,2.7181708812713623,3.2621419429779053,1.2644391059875488
0.125,224,2.7514336109161377,3.301656484603882,1.2944560050964355
0.125,225,2.7849016189575195,3.34132719039917,1.3250404596328735
0.125,226,2.818570375442505,3.3811464309692383,1.3561985492706299
0.125,227,2.8524374961853027,3.42110538482666,1.3879356384277344
0.125,228,2.8864994049072266,3.461196184158325,1.4202581644058228
0.125,229,2.920750617980957,3.5014090538024902,1.4531710147857666
0.125,230,2.9551892280578613,3.5417370796203613,1.4866809844970703
0.125,231,2.9898102283477783,3.5821690559387207,1.520792007446289
0.125,232,3.0246100425720215,3.622697353363037,1.5555107593536377
0.125,233,3.0595836639404297,3.6633102893829346,1.5908410549163818
0.125,234,3.0947272777557373,3.7039995193481445,1.6267892122268677
0.125,235,3.130035161972046,3.7447543144226074,1.6633589267730713
0.125,236,3.16550350189209,3.7855634689331055,1.700554609298706
0.125,237,3.2011265754699707,3.8264176845550537,1.7383816242218018
0.125,238,3.2369003295898438,3.867305278778076,1.776843786239624
0.125,239,3.2728185653686523,3.9082155227661133,1.8159452676773071
0.125,240,3.3088765144348145,3.949136972427368,1.8556900024414062
0.125,241,3.3450686931610107,3.990058183670044,1.8960814476013184
0.125,242,3.3813881874084473,4.030965805053711,1.937122106552124
0.125,243,3.4178309440612793,4.071850299835205,1.9788169860839844
0.125,244,3.4543895721435547,4.112697601318359,2.021167516708374
0.125,245,3.491058826446533,4.153496265411377,2.0641775131225586
0.125,246,3.5278329849243164,4.194233417510986,2.107849359512329
0.125,247,3.564703941345215,4.2348952293396,2.1521835327148438
0.125,248,3.601665496826172,4.275468826293945,2.1971826553344727
0.125,249,3.638711452484131,4.31594181060791,2.242849111557007
0.125,250,3.675835609436035,4.356300354003906,2.289184331893921
0.125,251,3.7130286693573,4.396529674530029,2.3361871242523193
0.125,252,3.7502851486206055,4.436617851257324,2.3838610649108887
0.125,253,3.787597894668579,4.47654914855957,2.432204246520996
0.125,254,3.8249588012695312,4.516310214996338,2.481218099594116
0.125,255,3.8623602390289307,4.555886745452881,2.5309014320373535
0.125,256,3.8997950553894043,4.595263957977295,2.5812549591064453
0.125,257,3.9372546672821045,4.634427070617676,2.6322755813598633
0.125,258,3.9747314453125,4.673360824584961,2.683962821960449
0.125,259,4.012215614318848,4.7120513916015625,2.7363147735595703
0.125,260,4.049700736999512,4.750482559204102,2.789330005645752
0.125,261,4.0871782302856445,4.788640975952148,2.843005418777466
0.125,262,4.124639511108398,4.826509952545166,2.8973388671875
0.125,263,4.162075042724609,4.864074230194092,2.9523258209228516
0.125,264,4.199477195739746,4.90131950378418,3.0079638957977295
0.125,265,4.23683500289917,4.938229084014893,3.0642476081848145
0.125,266,4.274141788482666,4.974788665771484,3.1211743354797363
0.125,267,4.311386585235596,5.010981559753418,3.1787362098693848
0.125,268,4.348562240600586,5.046792984008789,3.2369322776794434
0.125,269,4.38565731048584,5.082207679748535,3.295753240585327
0.125,270,4.42266321182251,5.117209434509277,3.355194568634033
0.125,271,4.459569931030273,5.151782512664795,3.4152474403381348
0.125,272,4.496368885040283,5.185913562774658,3.4759082794189453
0.125,273,4.533049583435059,5.219584941864014,3.53716778755188
0.125,274,4.569602966308594,5.252781391143799,3.5990190505981445
0.125,275,4.606017589569092,5.285489082336426,3.661452054977417
0.125,276,4.642285346984863,5.317690849304199,3.724458694458008
0.125,277,4.6783952713012695,5.3493733406066895,3.7880311012268066
0.125,278,4.714337348937988,5.380520820617676,3.8521575927734375
0.125,279,4.750101566314697,5.411118507385254,3.9168293476104736
0.125,280,4.785678863525391,5.441152095794678,3.9820375442504883
0.125,281,4.821057319641113,5.470606803894043,4.047768592834473
0.125,282,4.856227874755859,5.499467849731445,4.114012241363525
0.125,283,4.891180515289307,5.527721405029297,4.180755615234375
0.125,284,4.925902843475342,5.555352687835693,4.247986793518066
0.125,285,4.960387706756592,5.58234977722168,4.315695285797119
0.125,286,4.994622230529785,5.608697891235352,4.383866310119629
0.125,287,5.028598308563232,5.6343841552734375,4.452486038208008
0.125,288,5.06230354309082,5.659395694732666,4.521542549133301
0.125,289,5.095729827880859,5.683719635009766,4.591020107269287
0.125,290,5.128866195678711,5.707343578338623,4.6609039306640625
0.125,291,5.161701679229736,5.730255603790283,4.731181621551514
0.125,292,5.194226264953613,5.752443790435791,4.801833152770996
0.125,293,5.226431369781494,5.773897647857666,4.872847557067871
0.125,294,5.258305549621582,5.794604301452637,4.944206237792969
0.125,295,5.289839267730713,5.814554214477539,5.01589298248291
0.125,296,5.321022987365723,5.833738803863525,5.087892532348633
0.125,297,5.351846694946289,5.852144241333008,5.160187244415283
0.125,298,5.38230037689209,5.869764804840088,5.232758522033691
0.125,299,5.412374496459961,5.886589050292969,5.305590629577637
0.125,300,5.442059516906738,5.902608871459961,5.378664016723633
0.125,301,5.471345901489258,5.917817115783691,5.451961517333984
0.125,302,5.50022554397583,5.9322052001953125,5.525465965270996
0.125,303,5.528687477111816,5.945765495300293,5.599156379699707
0.125,304,5.5567240715026855,5.958492755889893,5.673016548156738
0.125,305,5.584325313568115,5.970378875732422,5.747025489807129
0.125,306,5.611483097076416,5.981419086456299,5.821163177490234
0.125,307,5.638188362121582,5.991607666015625,5.895411491394043
0.125,308,5.664433479309082,6.000938892364502,5.969752311706543
0.125,309,5.690208911895752,6.009410381317139,6.044162750244141
0.125,310,5.7155070304870605,6.017016887664795,6.118624210357666
0.125,311,5.740320682525635,6.023755073547363,6.193118572235107
0.125,312,5.764641284942627,6.029622554779053,6.26762580871582
0.125,313,5.788461685180664,6.034618377685547,6.342122554779053
0.125,314,5.8117756843566895,6.038739204406738,6.416592597961426
0.125,315,5.834573268890381,6.041984558105469,6.4910125732421875
0.125,316,5.856849670410156,6.044353008270264,6.565362930297852
0.125,317,5.878596782684326,6.045845031738281,6.639627933502197
0.125,318,5.89980936050415,6.0464606285095215,6.713783264160156
0.125,319,5.920480728149414,6.046202182769775,6.787807464599609
0.125,320,5.9406046867370605,6.045069217681885,6.861683368682861
0.125,321,5.96017599105835,6.043065547943115,6.935391426086426
0.125,322,5.979187488555908,6.040192604064941,7.008908271789551
0.125,323,5.997636318206787,6.036454200744629,7.082218647003174
0.125,324,6.015514850616455,6.031852722167969,7.155300140380859
0.125,325,6.032819747924805,6.026393413543701,7.2281341552734375
0.125,326,6.049546718597412,6.02008056640625,7.300702095031738
0.125,327,6.065690994262695,6.0129194259643555,7.372983932495117
0.125,328,6.081247806549072,6.004915237426758,7.44495964050293
0.125,329,6.096214771270752,5.996074199676514,7.516615867614746
0.125,330,6.110587120056152,5.9864044189453125,7.587924003601074
0.125,331,6.124362945556641,5.9759111404418945,7.658876419067383
0.125,332,6.137537956237793,5.964601039886475,7.729448318481445
0.125,333,6.150109767913818,5.952484130859375,7.799624919891357
0.125,334,6.162076473236084,5.939568519592285,7.869389057159424
0.125,335,6.173435688018799,5.925861835479736,7.938721656799316
0.125,336,6.18418550491333,5.911375045776367,8.007608413696289
0.125,337,6.194324493408203,5.896115779876709,8.076029777526855
0.125,338,6.203851222991943,5.880095958709717,8.14397144317627
0.125,339,6.212764739990234,5.863325119018555,8.211420059204102
0.125,340,6.221063613891602,5.845813274383545,8.278356552124023
0.125,341,6.228747844696045,5.827573776245117,8.344765663146973
0.125,342,6.235818862915039,5.808615684509277,8.410637855529785
0.125,343,6.242274284362793,5.78895378112793,8.475950241088867
0.125,344,6.248114585876465,5.768596649169922,8.540696144104004
0.125,345,6.2533416748046875,5.74755859375,8.60486125946045
0.125,346,6.257955551147461,5.725851058959961,8.66843032836914
0.125,347,6.261958599090576,5.703489303588867,8.731390953063965
0.125,348,6.265349864959717,5.680485248565674,8.793730735778809
0.125,349,6.268134117126465,5.6568522453308105,8.85544204711914
0.125,350,6.270309925079346,5.632603168487549,8.916504859924316
0.125,351,6.271882057189941,5.607752799987793,8.97691822052002
0.125,352,6.272851467132568,5.582315444946289,9.036664009094238
0.125,353,6.273221492767334,5.5563063621521,9.095735549926758
0.125,354,6.272994518280029,5.52973747253418,9.154125213623047
0.125,355,6.27217435836792,5.502624988555908,9.21181869506836
0.125,356,6.270763397216797,5.474983215332031,9.268808364868164
0.125,357,6.268766403198242,5.4468278884887695,9.325088500976562
0.125,358,6.266186237335205,5.4181718826293945,9.380651473999023
0.125,359,6.263027667999268,5.389032363891602,9.435486793518066
0.125,360,6.259293556213379,5.3594231605529785,9.48958969116211
0.125,361,6.25499153137207,5.3293609619140625,9.542953491210938
0.125,362,6.2501220703125,5.298858165740967,9.595571517944336
0.125,363,6.244692802429199,5.267933368682861,9.647438049316406
0.125,364,6.23870849609375,5.236600875854492,9.698548316955566
0.125,365,6.232172966003418,5.204874038696289,9.748897552490234
0.125,366,6.225092887878418,5.1727705001831055,9.798481941223145
0.125,367,6.217473983764648,5.140303611755371,9.847295761108398
0.125,368,6.20932149887085,5.107492446899414,9.895336151123047
0.125,369,6.20064115524292,5.074346542358398,9.942602157592773
0.125,370,6.191439628601074,5.040886878967285,9.989089012145996
0.125,371,6.181724548339844,5.00712776184082,10.034793853759766
0.125,372,6.171498775482178,4.973080635070801,10.079715728759766
0.125,373,6.160771369934082,4.938762664794922,10.12385368347168
0.125,374,6.1495490074157715,4.904189586639404,10.167207717895508
0.125,375,6.13783597946167,4.869376182556152,10.209772109985352
0.125,376,6.125643730163574,4.8343377113342285,10.25155258178711
0.125,377,6.112977027893066,4.799088001251221,10.292546272277832
0.125,378,6.099839210510254,4.7636399269104,10.33275318145752
0.125,379,6.086244583129883,4.728013515472412,10.372174263000488
0.125,380,6.072195529937744,4.692217826843262,10.410812377929688
0.125,381,6.057703018188477,4.656270980834961,10.4486665725708
0.125,382,6.042770862579346,4.620184421539307,10.485738754272461
0.125,383,6.027408599853516,4.583972930908203,10.52203369140625
0.125,384,6.011622428894043,4.547648906707764,10.557552337646484
0.125,385,5.995423793792725,4.511231422424316,10.592297554016113
0.125,386,5.978818416595459,4.474729537963867,10.626272201538086
0.125,387,5.961812973022461,4.438155174255371,10.659480094909668
0.125,388,5.94441556930542,4.401525497436523,10.691925048828125
0.125,389,5.926638126373291,4.3648529052734375,10.723610877990723
0.125,390,5.90848445892334,4.3281474113464355,10.754542350769043
0.125,391,5.889962196350098,4.291421890258789,10.784723281860352
0.125,392,5.871081352233887,4.254692554473877,10.81415843963623
0.125,393,5.851850509643555,4.217968940734863,10.842853546142578
0.125,394,5.832278251647949,4.1812639236450195,10.87081527709961
0.125,395,5.8123698234558105,4.144587516784668,10.89804744720459
0.125,396,5.792136192321777,4.107953071594238,10.92455768585205
0.125,397,5.771581649780273,4.0713701248168945,10.950349807739258
0.125,398,5.750718116760254,4.03485107421875,10.975431442260742
0.125,399,5.72955322265625,3.9984073638916016,10.999811172485352
0.125,400,5.708094120025635,3.962047815322876,11.023493766784668
0.125,401,5.686347961425781,3.9257843494415283,11.04648494720459
0.125,402,5.664323806762695,3.889625072479248,11.068794250488281
0.125,403,5.642031669616699,3.8535842895507812,11.09042739868164
0.125,404,5.619473934173584,3.817664623260498,11.111395835876465
0.125,405,5.596663475036621,3.781879425048828,11.131701469421387
0.125,406,5.5736083984375,3.746239423751831,11.151359558105469
