dt,traj,x,y,z
0.5,948,8437358919680.0,-6.5404748245418115e+19,-1.4090111327772711e+20
0.5,949,8527793356800.0,-6.652542327300555e+19,-1.4333076129622838e+20
0.5,950,8619126423552.0,-6.766436778580011e+19,-1.4580029080049235e+20
0.5,951,8711365459968.0,-6.882197320994128e+19,-1.4831050223498402e+20
0.5,952,8804510990336.0,-6.999830551612673e+19,-1.5086165068640105e+20
0.5,953,8898557771776.0,-7.11936153930076e+19,-1.5345417595939455e+20
0.5,954,8993553514496.0,-7.240857574170008e+19,-1.5608959098196433e+20
0.5,955,9089459421184.0,-7.364295346573908e+19,-1.5876743835727325e+20
0.5,956,9186321629184.0,-7.489757979591521e+19,-1.614894245273676e+20
0.5,957,9284124409856.0,-7.617232718887964e+19,-1.6425540875475904e+20
0.5,958,9382891880448.0,-7.746775419653928e+19,-1.670665873080986e+20
0.5,959,9482614603776.0,-7.878407192512666e+19,-1.6992327684673503e+20
0.5,960,9583333474304.0,-8.012179054803707e+19,-1.728268319689938e+20
0.5,961,9685015986176.0,-8.14809012691775e+19,-1.7577702397645632e+20
0.5,962,9787706179584.0,-8.286209018380367e+19,-1.7877548894242472e+20
0.5,963,9891390423040.0,-8.426537488410162e+19,-1.8182224445908504e+20
0.5,964,9996087590912.0,-8.569137989267594e+19,-1.8491857475601852e+20
0.5,965,10101806071808.0,-8.714022835482893e+19,-1.880648844535042e+20
0.5,966,10208554254336.0,-8.861241285176984e+19,-1.9126219389833262e+20
0.5,967,10316332138496.0,-9.01081444897312e+19,-1.9451092530296888e+20
0.5,968,10425159647232.0,-9.162782788899203e+19,-1.978120814220175e+20
0.5,969,10535046217728.0,-9.317192044638949e+19,-2.0116657704915278e+20
0.5,970,10646003384320.0,-9.47408267822026e+19,-2.04575309385863e+20
0.5,971,10758017515520.0,-9.63346084690825e+19,-2.0803840157745047e+20
0.5,972,10871138942976.0,-9.795414511633144e+19,-2.115578415409382e+20
0.5,973,10985343549440.0,-9.959938394739127e+19,-2.151335061310239e+20
0.5,974,11100652306432.0,-1.0127089670830843e+20,-2.1876662680073064e+20
0.5,975,11217084088320.0,-1.0296923755294333e+20,-2.2245838222652342e+20
0.5,976,11334625263616.0,-1.0469439768520294e+20,-2.2620886036933247e+20
0.5,977,11453309386752.0,-1.0644708079252904e+20,-2.300195741571576e+20
0.5,978,11573129117696.0,-1.0822762112645648e+20,-2.3389122727744058e+20
0.5,979,11694114865152.0,-1.1003666959786888e+20,-2.378251919206929e+20
0.5,980,11816250900480.0,-1.1187420861458022e+20,-2.4182157364003078e+20
0.5,981,11939566583808.0,-1.137409506601253e+20,-2.4588188536345408e+20
0.5,982,12064071352320.0,-1.156373707235273e+20,-2.5000711225338128e+20
0.5,983,12189769400320.0,-1.1756383824069316e+20,-2.5419816910348668e+20
0.5,984,12316658630656.0,-1.195206346865996e+20,-2.584554957184214e+20
0.5,985,12444777840640.0,-1.2150858689399069e+20,-2.6278113279176658e+20
0.5,986,12574113398784.0,-1.2352781800816876e+20,-2.6717516828445245e+20
0.5,987,12704698859520.0,-1.2557907569704069e+20,-2.7163943178382764e+20
0.5,988,12836516397056.0,-1.2766243912544367e+20,-2.7617404643519444e+20
0.5,989,12969607954432.0,-1.2977896382454039e+20,-2.8078117607743632e+20
0.5,990,13103943122944.0,-1.3192834193107504e+20,-2.854603457215301e+20
0.5,991,13239587962880.0,-1.3411206878086142e+20,-2.9021472196096374e+20
0.5,992,13376509968384.0,-1.3632991567548095e+20,-2.950438473989001e+20
0.5,993,13514748985344.0,-1.3858270065158468e+20,-2.999495868070599e+20
0.5,994,13654282993664.0,-1.4087072277633538e+20,-3.049324679510245e+20
0.5,995,13795158130688.0,-1.4319480008638412e+20,-3.099944435634447e+20
0.5,996,13937354473472.0,-1.4555502933875412e+20,-3.151355488286928e+20
0.5,997,14080924450816.0,-1.4795262439428247e+20,-3.203586336809078e+20
0.5,998,14225841848320.0,-1.5038754127250404e+20,-3.2566355738260144e+20
0.5,999,14372123443200.0,-1.528604748647676e+20,-3.3105172730865726e+20
0.5,1000,14519801741312.0,-1.553721288585149e+20,-3.365248674933076e+20
0.5,1001,14668878839808.0,-1.579231365724436e+20,-3.420842797583198e+20
0.5,1002,14819349495808.0,-1.605137267049722e+20,-3.477304215005309e+20
0.5,1003,14971253555200.0,-1.631448316419611e+20,-3.5346547415101053e+20
0.5,1004,15124576337920.0,-1.6581666248964283e+20,-3.592899302909679e+20
0.5,1005,15279361884160.0,-1.6853039792448235e+20,-3.6520621764207706e+20
0.5,1006,15435586076672.0,-1.712859675777355e+20,-3.712143362043381e+20
0.5,1007,15593302392832.0,-1.7408486678521604e+20,-3.773174173868669e+20
0.5,1008,15752479375360.0,-1.769266733344589e+20,-3.835147926865938e+20
0.5,1009,15913165258752.0,-1.798128473769058e+20,-3.898094175907742e+20
0.5,1010,16075354800128.0,-1.8274377594064968e+20,-3.962021717087103e+20
0.5,1011,16239066873856.0,-1.857200747522021e+20,-4.026946383371462e+20
0.5,1012,16404321402880.0,-1.8874255305212114e+20,-4.092884007728259e+20
0.5,1013,16571114192896.0,-1.918115802763137e+20,-4.159844089937957e+20
0.5,1014,16739470409728.0,-1.9492810640282616e+20,-4.2278470369363676e+20
0.5,1015,16909400539136.0,-1.9809285271128637e+20,-4.296906922472327e+20
0.5,1016,17080909824000.0,-2.013061182688571e+20,-4.36703359817002e+20
0.5,1017,17254048595968.0,-2.045693280426079e+20,-4.438258729964326e+20
0.5,1018,17428763377664.0,-2.078823588872365e+20,-4.510574577293386e+20
0.5,1019,17605129666560.0,-2.1124674132292875e+20,-4.5840194911227766e+20
0.5,1020,17783129636864.0,-2.14662616087173e+20,-4.658596286202265e+20
0.5,1021,17962798940160.0,-2.1813121463299237e+20,-4.734330998967197e+20
0.5,1022,18144114507776.0,-2.216527480666194e+20,-4.811227499698502e+20
0.5,1023,18327141351424.0,-2.2522876450042597e+20,-4.8893220282994314e+20
0.25,0,0.17679598927497864,0.0,0.0
0.25,1,0.1836218535900116,0.0004678183177020401,-0.0003364000003784895
0.25,2,0.19065386056900024,0.0009434483363293111,-0.0006925142370164394
0.25,3,0.19789725542068481,0.001426642294973135,-0.0010695098899304867
0.25,4,0.20535746216773987,0.0019171402091160417,-0.001468621427193284
0.25,5,0.21303999423980713,0.0024146572686731815,-0.001891153515316546
0.25,6,0.22095036506652832,0.002918895334005356,-0.002338486025109887
0.25,7,0.2290947139263153,0.00342953740619123,-0.0028120805509388447
0.25,8,0.2374785840511322,0.003946242388337851,-0.003313473891466856
0.25,9,0.24610832333564758,0.004468654748052359,-0.0038443009834736586
0.25,10,0.2549900412559509,0.004996395204216242,-0.0044062789529562
0.25,11,0.26413020491600037,0.0055290586315095425,-0.005001232028007507
0.25,12,0.27353528141975403,0.006066230591386557,-0.005631079897284508
0.25,13,0.2832120358943939,0.006607451010495424,-0.006297859828919172
0.25,14,0.29316723346710205,0.00715226074680686,-0.0070037092082202435
0.25,15,0.3034079670906067,0.007700145244598389,-0.007750903721898794
0.25,16,0.3139415681362152,0.008250589482486248,-0.008541833609342575
0.25,17,0.324775367975235,0.00880303792655468,-0.009379036724567413
0.25,18,0.33591681718826294,0.009356912225484848,-0.010265172459185123
0.25,19,0.3473738133907318,0.00991160236299038,-0.011203071102499962
0.25,20,0.35915449261665344,0.010466462932527065,-0.012195714749395847
0.25,21,0.3712669014930725,0.011020807549357414,-0.01324625313282013
0.25,22,0.3837193548679352,0.011573937721550465,-0.014357995241880417
0.25,23,0.39652055501937866,0.01212509535253048,-0.01553446613252163
0.25,24,0.40967971086502075,0.012673510238528252,-0.016779379919171333
0.25,25,0.4232053756713867,0.013218333013355732,-0.01809662953019142
0.25,26,0.4371071457862854,0.013758718967437744,-0.019490357488393784
0.25,27,0.4513946771621704,0.014293748885393143,-0.02096494473516941
0.25,28,0.4660777151584625,0.014822463504970074,-0.02252497710287571
0.25,29,0.4811664819717407,0.01534385234117508,-0.024175334721803665
0.25,30,0.4966713786125183,0.015856867656111717,-0.025921158492565155
0.25,31,0.5126029253005981,0.016360405832529068,-0.027767878025770187
0.25,32,0.5289723873138428,0.01685326173901558,-0.02972123585641384
0.25,33,0.5457910299301147,0.017334237694740295,-0.03178727626800537
0.25,34,0.56307053565979,0.017802007496356964,-0.03397240862250328
0.25,35,0.5808225274085999,0.01825525239109993,-0.03628335893154144
0.25,36,0.5990596413612366,0.01869252882897854,-0.0387272983789444
0.25,37,0.617794930934906,0.01911230944097042,-0.04131179302930832
0.25,38,0.6370406746864319,0.019512997940182686,-0.04404473304748535
0.25,39,0.6568108797073364,0.01989295706152916,-0.04693460091948509
0.25,40,0.6771191358566284,0.020250387489795685,-0.049990277737379074
0.25,41,0.6979801654815674,0.020583461970090866,-0.053221166133880615
0.25,42,0.7194086313247681,0.02089012786746025,-0.056637249886989594
0.25,43,0.7414190769195557,0.0211684238165617,-0.06024894863367081
0.25,44,0.7640277743339539,0.02141604572534561,-0.06406742334365845
0.25,45,0.7872510552406311,0.021630723029375076,-0.06810445338487625
0.25,46,0.8111051321029663,0.021809983998537064,-0.07237241417169571
0.25,47,0.8356072902679443,0.02195132151246071,-0.0768844410777092
0.25,48,0.8607759475708008,0.022051766514778137,-0.08165454119443893
0.25,49,0.8866286873817444,0.02210863307118416,-0.0866972953081131
0.25,50,0.9131850004196167,0.022118601948022842,-0.09202836453914642
0.25,51,0.9404645562171936,0.022078532725572586,-0.09766421467065811
0.25,52,0.9684875011444092,0.02198488637804985,-0.10362230241298676
0.25,53,0.9972749352455139,0.021833958104252815,-0.10992109030485153
0.25,54,1.026848554611206,0.021621691063046455,-0.11658024787902832
0.25,55,1.0572311878204346,0.02134399116039276,-0.12362045049667358
0.25,56,1.0884453058242798,0.020996462553739548,-0.13106361031532288
0.25,57,1.1205167770385742,0.020574036985635757,-0.13893333077430725
0.25,58,1.1534684896469116,0.02007182687520981,-0.14725391566753387
0.25,59,1.1873276233673096,0.01948430947959423,-0.1560518741607666
0.25,60,1.222121000289917,0.018805798143148422,-0.1653549075126648
0.25,61,1.2578773498535156,0.01802971214056015,-0.17519277334213257
0.25,62,1.2946233749389648,0.01714981719851494,-0.18559637665748596
0.25,63,1.3323906660079956,0.01615876331925392,-0.19659912586212158
0.25,64,1.3712109327316284,0.015048844739794731,-0.2082366794347763
0.25,65,1.411116361618042,0.013811890035867691,-0.22054637968540192
0.25,66,1.4521398544311523,0.012439238838851452,-0.233568012714386
0.25,67,1.4943171739578247,0.010921201668679714,-0.24734428524971008
0.25,68,1.5376845598220825,0.00924767553806305,-0.2619202435016632
0.25,69,1.5822800397872925,0.007407818920910358,-0.2773439288139343
0.25,70,1.628143072128296,0.005389668978750706,-0.2936665117740631
0.25,71,1.675315499305725,0.0031808342318981886,-0.31094250082969666
0.25,72,1.7238401174545288,0.0007672075880691409,-0.32923033833503723
0.25,73,1.7737603187561035,-0.0018655803287401795,-0.34859102964401245
0.25,74,1.825124979019165,-0.004733727313578129,-0.3690915107727051
0.25,75,1.8779804706573486,-0.007854512892663479,-0.39080163836479187
0.25,76,1.9323797225952148,-0.01124630682170391,-0.4137967824935913
0.25,77,1.9883743524551392,-0.014929646626114845,-0.43815720081329346
0.25,78,2.0460195541381836,-0.01892600581049919,-0.46396827697753906
0.25,79,2.105372905731201,-0.023259025067090988,-0.4913214147090912
0.25,80,2.166496992111206,-0.0279548317193985,-0.520315408706665
0.25,81,2.2294535636901855,-0.03304078429937363,-0.5510545372962952
0.25,82,2.294308662414551,-0.03854697197675705,-0.5836507678031921
0.25,83,2.3611326217651367,-0.04450685903429985,-0.6182246208190918
0.25,84,2.429997205734253,-0.05095580220222473,-0.6549050807952881
0.25,85,2.500979423522949,-0.057932525873184204,-0.6938298344612122
0.25,86,2.5741567611694336,-0.06547954678535461,-0.7351461052894592
0.25,87,2.6496164798736572,-0.07364311814308167,-0.7790145874023438
0.25,88,2.7274415493011475,-0.08247265219688416,-0.8256034851074219
0.25,89,2.8077292442321777,-0.09202417731285095,-0.8750988245010376
0.25,90,2.8905718326568604,-0.10235638916492462,-0.9276957511901855
0.25,91,2.9760727882385254,-0.11353552341461182,-0.9836065173149109
0.25,92,3.064340114593506,-0.1256328523159027,-1.0430606603622437
0.25,93,3.155485153198242,-0.13872705399990082,-1.10630464553833
0.25,94,3.249624729156494,-0.15290240943431854,-1.173600196838379
0.25,95,3.346886396408081,-0.16825491189956665,-1.2452375888824463
0.25,96,3.4473981857299805,-0.1848849505186081,-1.3215217590332031
0.25,97,3.5512986183166504,-0.20290738344192505,-1.402787208557129
0.25,98,3.6587345600128174,-0.22244539856910706,-1.4893953800201416
0.25,99,3.76986026763916,-0.24363505840301514,-1.5817344188690186
0.25,100,3.8848347663879395,-0.26662614941596985,-1.6802258491516113
0.25,101,4.003833293914795,-0.2915835976600647,-1.785327672958374
0.25,102,4.127034664154053,-0.31868916749954224,-1.8975342512130737
0.25,103,4.254628658294678,-0.34814220666885376,-2.017381191253662
0.25,104,4.3868231773376465,-0.3801633417606354,-2.1454551219940186
0.25,105,4.523825645446777,-0.4149957299232483,-2.282383441925049
0.25,106,4.665864944458008,-0.4529070258140564,-2.428856611251831
0.25,107,4.8131818771362305,-0.49419546127319336,-2.5856237411499023
0.25,108,4.966032981872559,-0.5391900539398193,-2.7535006999969482
0.25,109,5.1246867179870605,-0.5882526636123657,-2.933375597000122
0.25,110,5.2894287109375,-0.6417858600616455,-3.1262154579162598
0.25,111,5.460567474365234,-0.7002385258674622,-3.3330814838409424
0.25,112,5.638424396514893,-0.7641037702560425,-3.555129051208496
0.25,113,5.82334566116333,-0.8339334726333618,-3.793621778488159
0.25,114,6.015697002410889,-0.9103397130966187,-4.049943447113037
0.25,115,6.215867519378662,-0.9940012693405151,-4.325605392456055
0.25,116,6.424278259277344,-1.085675835609436,-4.622279167175293
0.25,117,6.64137077331543,-1.18621027469635,-4.941781997680664
0.25,118,6.867612361907959,-1.2965399026870728,-5.286109924316406
0.25,119,7.103522300720215,-1.417722463607788,-5.657485485076904
0.25,120,7.349630355834961,-1.5509271621704102,-6.058317184448242
0.25,121,7.606520652770996,-1.6974689960479736,-6.4912872314453125
0.25,122,7.874814033508301,-1.8588178157806396,-6.959342002868652
0.25,123,8.155169486999512,-2.036618709564209,-7.465730667114258
0.25,124,8.448305130004883,-2.232720375061035,-8.01406192779541
0.25,125,8.754981994628906,-2.4491944313049316,-8.608308792114258
0.25,126,9.07602596282959,-2.688373565673828,-9.252894401550293
0.25,127,9.412307739257812,-2.9528679847717285,-9.95268440246582
0.25,128,9.764787673950195,-3.2456350326538086,-10.713130950927734
0.25,129,10.134485244750977,-3.5699942111968994,-11.540258407592773
0.25,130,10.522494316101074,-3.9296884536743164,-12.440767288208008
0.25,131,10.93002986907959,-4.328972339630127,-13.422195434570312
0.25,132,11.358348846435547,-4.772609233856201,-14.492826461791992
0.25,133,11.80885124206543,-5.266018390655518,-15.66200065612793
0.25,134,12.283038139343262,-5.815340042114258,-16.940143585205078
0.25,135,12.78254508972168,-6.427539825439453,-18.338943481445312
0.25,136,13.309122085571289,-7.1104960441589355,-19.871431350708008
0.25,137,13.864713668823242,-7.873220443725586,-21.552383422851562
0.25,138,14.451364517211914,-8.725889205932617,-23.39820098876953
0.25,139,15.071393966674805,-9.68021297454834,-25.427629470825195
0.25,140,15.72722339630127,-10.749403953552246,-27.661474227905273
0.25,141,16.421585083007812,-11.9486722946167,-30.123504638671875
0.25,142,17.15738296508789,-13.295315742492676,-32.84037780761719
0.25,143,17.937849044799805,-14.809224128723145,-35.8424186706543
0.25,144,18.766502380371094,-16.51311492919922,-39.163944244384766
0.25,145,19.647188186645508,-18.433094024658203,-42.84391784667969
0.25,146,20.58413314819336,-20.599151611328125,-46.926673889160156
0.25,147,21.58197021484375,-23.045774459838867,-51.46266555786133
0.25,148,22.645835876464844,-25.81278419494629,-56.5096549987793
0.25,149,23.781330108642578,-28.945953369140625,-62.13330841064453
0.25,150,24.994647979736328,-32.49823760986328,-68.40900421142578
0.25,151,26.29262924194336,-36.53089141845703,-75.4230728149414
0.25,152,27.682838439941406,-41.11476516723633,-83.27462768554688
0.25,153,29.17369842529297,-46.33226013183594,-92.07803344726562
0.25,154,30.77438735961914,-52.27859115600586,-101.964111328125
0.25,155,32.495269775390625,-59.06501770019531,-113.08495330810547
0.25,156,34.347801208496094,-66.82085418701172,-125.61591339111328
0.25,157,36.34465408325195,-75.69668579101562,-139.7596893310547
0.25,158,38.50004959106445,-85.86868286132812,-155.7520751953125
0.25,159,40.829864501953125,-97.54315185546875,-173.86727905273438
0.25,160,43.35171127319336,-110.96092224121094,-194.42367553710938
0.25,161,46.08543014526367,-126.40518188476562,-217.79354858398438
0.25,162,49.053218841552734,-144.20852661132812,-244.4119415283203
0.25,163,52.27988815307617,-164.76174926757812,-274.78729248046875
0.25,164,55.79344940185547,-188.52630615234375,-309.51751708984375
0.25,165,59.62523651123047,-216.04539489746094,-349.303466796875
0.25,166,63.810874938964844,-247.9638671875,-394.9740295410156
0.25,167,68.38999938964844,-285.0404357910156,-447.50079345703125
0.25,168,73.40796661376953,-328.1797790527344,-508.03936767578125
0.25,169,78.91567993164062,-378.4540710449219,-577.9539794921875
0.25,170,84.97105407714844,-437.1396179199219,-658.8660278320312
0.25,171,91.63935852050781,-505.7539978027344,-752.6989135742188
0.25,172,98.99515533447266,-586.1140747070312,-861.7495727539062
0.25,173,107.12287139892578,-680.3870849609375,-988.755615234375
0.25,174,116.11894226074219,-791.1735229492188,-1136.996337890625
0.25,175,126.09293365478516,-921.5875244140625,-1310.395263671875
0.25,176,137.17010498046875,-1075.374267578125,-1513.667724609375
0.25,177,149.49362182617188,-1257.0439453125,-1752.4886474609375
0.25,178,163.22695922851562,-1472.028564453125,-2033.693115234375
0.25,179,178.55731201171875,-1726.8885498046875,-2365.535400390625
0.25,180,195.70025634765625,-2029.579345703125,-2758.027587890625
0.25,181,214.90260314941406,-2389.73193359375,-3223.297607421875
0.25,182,236.44747924804688,-2819.02783203125,-3776.065673828125
0.25,183,260.6612854003906,-3331.68603515625,-4434.27001953125
0.25,184,287.9214172363281,-3945.070068359375,-5219.837890625
0.25,185,318.6611328125,-4680.330078125,-6159.5166015625
0.25,186,353.3814392089844,-5563.3515625,-7286.08642578125
0.25,187,392.66204833984375,-6625.8681640625,-8639.8076171875
0.25,188,437.1745300292969,-7906.8623046875,-10270.22265625
0.25,189,487.6927185058594,-9454.125,-12238.20703125
0.25,190,545.1212768554688,-11326.7998046875,-14619.2314453125
0.25,191,610.5060424804688,-13597.7509765625,-17506.494140625
0.25,192,685.061279296875,-16357.0302734375,-21015.453125
0.25,193,770.204833984375,-19716.435546875,-25289.794921875
0.25,194,867.5840454101562,-23814.595703125,-30508.1640625
0.25,195,979.119384765625,-28823.947265625,-36893.32421875
0.25,196,1107.0592041015625,-34959.72265625,-44724.1015625
0.25,197,1254.01513671875,-42489.9296875,-54348.65625
0.25,198,1423.0550537109375,-51750.546875,-66204.6484375
0.25,199,1617.77099609375,-63162.8984375,-80842.484375
0.25,200,1842.3612060546875,-77255.3671875,-98954.4375
0.25,201,2101.757568359375,-94693.484375,-121415.0
0.25,202,2401.7412109375,-116315.4765625,-149329.015625
0.25,203,2749.12255859375,-143182.0,-184098.109375
0.25,204,3151.876220703125,-176632.0625,-227497.609375
0.25,205,3619.43701171875,-218368.203125,-281790.875
0.25,206,4162.88623046875,-270550.21875,-349857.875
0.25,207,4795.2939453125,-335927.15625,-435375.40625
0.25,208,5532.146484375,-418013.09375,-543055.75
0.25,209,6391.63232421875,-521285.71875,-678921.75
0.25,210,7395.318359375,-651484.875,-850715.4375
0.25,211,8568.736328125,-815975.5625,-1068398.5
0.25,212,9942.12890625,-1024224.3125,-1344810.0
0.25,213,11551.4130859375,-1288435.75,-1696544.0
0.25,214,13439.0419921875,-1624323.125,-2145029.5
0.25,215,15655.4765625,-2052209.75,-2718045.75
0.25,216,18260.98828125,-2598480.25,-3451748.75
0.25,217,21326.7890625,-3297266.75,-4393029.0
0.25,218,24938.142578125,-4193058.75,-5603147.0
0.25,219,29196.234375,-5343692.0,-7161932.5
0.25,220,34222.19921875,-6824781.0,-9173978.0
0.25,221,40160.109375,-8735033.0,-11776124.0
0.25,222,47182.484375,-11203881.0,-15148160.0
0.25,223,55495.62109375,-14401166.0,-19526516.0
0.25,224,65346.25,-18550162.0,-25222586.0
0.25,225,77029.65625,-23944886.0,-32647178.0
0.25,226,90899.8828125,-30973322.0,-42343336.0
0.25,227,107381.7578125,-40148316.0,-55030204.0
0.25,228,126986.4921875,-52149920.0,-71662744.0
0.25,229,150325.375,-67878336.0,-93507200.0
0.25,230,178137.9375,-88533064.0,-122253136.0
0.25,231,211307.53125,-115705944.0,-160145904.0
0.25,232,250908.578125,-151528688.0,-210196256.0
0.25,233,298226.25,-198840752.0,-276419296.0
0.25,234,354813.40625,-261443248.0,-364196608.0
0.25,235,422552.5,-344441472.0,-480763392.0
0.25,236,503706.5625,-454676896.0,-635824896.0
0.25,237,601025.6875,-601369088.0,-842472768.0
0.25,238,717828.125,-796927680.0,-1118342656.0
0.25,239,858140.125,-1058111616.0,-1487269632.0
0.25,240,1026839.875,-1407571968.0,-1981491584.0
0.25,241,1229852.875,-1875995776.0,-2644712704.0
0.25,242,1474370.75,-2505001728.0,-3536237824.0
0.25,243,1769126.75,-3351110656.0,-4736647168.0
0.25,244,2124768.25,-4491307520.0,-6355747328.0
0.25,245,2554224.75,-6030413824.0,-8543111680.0
0.25,246,3073300.75,-8111745536.0,-11503290368.0
0.25,247,3701190.75,-10930905088.0,-15515564032.0
0.25,248,4461406.5,-14756209664.0,-20963090432.0
0.25,249,5382612.5,-19955406848.0,-28371113984.0
0.25,250,6499892.0,-27033999360.0,-38461706240.0
0.25,251,7856120.0,-36687138816.0,-52227944448.0
0.25,252,9503782.0,-49872740352.0,-71038230528.0
0.25,253,11507324.0,-67913945088.0,-96782639104.0
0.25,254,13945720.0,-92638953472.0,-132072718336.0
0.25,255,16915766.0,-126577426432.0,-180521385984.0
0.25,256,20536558.0,-173237878784.0,-247139057664.0
0.25,257,24954484.0,-237491896320.0,-338881249280.0
0.25,258,30349916.0,-326117031936.0,-465423040512.0
0.25,259,36944496.0,-448544374784.0,-640223412224.0
0.25,260,45011748.0,-617930686464.0,-882054397952.0
0.25,261,54888936.0,-852650491904.0,-1217123057664.0
0.25,262,66993080.0,-1178418151424.0,-1682094030848.0
0.25,263,81839136.0,-1631246614528.0,-2328300093440.0
0.25,264,100061944.0,-2261589426176.0,-3227623882752.0
0.25,265,122452112.0,-3140486955008.0,-4481247346688.0
0.25,266,149983552.0,-4367668477952.0,-6231149248512.0
0.25,267,183867824.0,-6083799678976.0,-8677510086656.0
0.25,268,225606992.0,-8487286341632.0,-12102550945792.0
0.25,269,277064512.0,-11858316623872.0,-16904627421184.0
0.25,270,340560992.0,-16593556865024.0,-23647469174784.0
0.25,271,418974560.0,-23254284632064.0,-33128353628160.0
0.25,272,515904544.0,-32638249205760.0,-46479917973504.0
0.25,273,635813312.0,-45876500234240.0,-65307238465536.0
0.25,274,784289984.0,-64580734681088.0,-91896412110848.0
0.25,275,968290944.0,-91044641243136.0,-129499236663296.0
0.25,276,1196519808.0,-128542012604416.0,-182754868199424.0
0.25,277,1479829760.0,-181744493920256.0,-258279854833664.0
0.25,278,1831843968.0,-257341689692160.0,-365544700116992.0
0.25,279,2269620480.0,-364917735555072.0,-518110662623232.0
0.25,280,2814449664.0,-518192736763904.0,-735382622699520.0
0.25,281,3493181440.0,-736914382520320.0,-1045276592701440.0
0.25,282,4339384832.0,-1049434255261696.0,-1487854383398912.0
0.25,283,5395352064.0,-1496625109270528.0,-2120842234298368.0
0.25,284,6714120704.0,-2137347256745984.0,-3027339373969408.0
0.25,285,8362605056.0,-3056674269036544.0,-4327394835955712.0
0.25,286,10425065472.0,-4377587702824960.0,-6194486375874560.0
0.25,287,13007461376.0,-6277937590435840.0,-8879379417399296.0
0.25,288,16243864576.0,-9015803147976704.0,-1.2745823330762752e+16
0.25,289,20303218688.0,-1.2965455073378304e+16,-1.8321142926278656e+16
0.25,290,25399158784.0,-1.867085634338816e+16,-2.637149862939853e+16
0.25,291,31801737216.0,-2.692346205647667e+16,-3.801119930397491e+16
0.25,292,39853289472.0,-3.887702176117555e+16,-5.486417852707635e+16
0.25,293,49986498560.0,-5.621309890573107e+16,-7.929661538644787e+16
0.25,294,62750330880.0,-8.138843625829171e+16,-1.1476440377720832e+17
0.25,295,78842183680.0,-1.1799793862547866e+17,-1.6632329573236736e+17
0.25,296,99146457088.0,-1.7130324159260262e+17,-2.4137132087967744e+17
0.25,297,124787040256.0,-2.490184414307287e+17,-3.5075231815879885e+17
0.25,298,157193011200.0,-3.624660683645256e+17,-5.103797598767022e+17
0.25,299,198183469056.0,-5.282864749661389e+17,-7.436375782965903e+17
0.25,300,250080329728.0,-7.709928778398433e+17,-1.0849669443663954e+18
0.25,301,315833286656.0,-1.126646956274221e+18,-1.5850320482239775e+18
0.25,302,399216181248.0,-1.6485119397367644e+18,-2.3186523196772844e+18
0.25,303,505036472320.0,-2.4151787203576463e+18,-3.3962229180431073e+18
0.25,304,639454412800.0,-3.5430022227930644e+18,-4.981175801429885e+18
0.25,305,810330554368.0,-5.204110580054491e+18,-7.315286155082072e+18
0.25,306,1027713138688.0,-7.653504727878992e+18,-1.0756732261253513e+19
0.25,307,1304530518016.0,-1.127036472012256e+19,-1.5838136244136575e+19
0.25,308,1657257984000.0,-1.6616788388694983e+19,-2.3349129971404636e+19
0.25,309,2107128414208.0,-2.4530473851589493e+19,-3.446661969431285e+19
0.25,310,2681299795968.0,-3.625731511763442e+19,-5.094120494565268e+19
0.25,311,3414775824384.0,-5.365746925723609e+19,-7.538698561557784e+19
0.25,312,4352424542208.0,-7.950448953583154e+19,-1.1170254406315881e+20
0.25,313,5552037953536.0,-1.1794533359115934e+20,-1.6571793514156157e+20
0.25,314,7088066002944.0,-1.751861904081546e+20,-2.4616059836695577e+20
0.25,315,9056410402816.0,-2.6052394976915174e+20,-3.661074653331325e+20
0.25,316,11580484878336.0,-3.8788768237165425e+20,-5.451573923778501e+20
0.25,317,14820099227648.0,-5.782198301703767e+20,-8.127870020122019e+20
0.25,318,18980691509248.0,-8.62940354099995e+20,-1.213236666303848e+21
0.25,319,24328747876352.0,-1.289397602552264e+21,-1.813197623675356e+21
0.25,320,31207995736064.0,-1.9288410549069755e+21,-2.713073124219323e+21
0.25,321,40063706595328.0,-2.8887562938832325e+21,-4.0643956438603965e+21
0.25,322,51472335110144.0,-4.3314019623431947e+21,-6.096019538313082e+21
0.25,323,66180500946944.0,-6.50192334322845e+21,-9.153893316553471e+21
0.25,324,85156408852480.0,-9.771205658126819e+21,-1.3761670773454255e+22
0.25,325,109657251119104.0,-1.4701086752826628e+22,-2.0713079255192138e+22
0.25,326,141311772459008.0,-2.214253078411879e+22,-3.1211012770789224e+22
0.25,327,182242777235456.0,-3.3388550478418946e+22,-4.7084363988622255e+22
0.25,328,235203800858624.0,-5.04018866109292e+22,-7.111110402944087e+22
0.25,329,303780285382656.0,-7.616829062660738e+22,-1.0751996432455826e+23
0.25,330,392641246134272.0,-1.1523337848554751e+23,-1.6275367740730035e+23
0.25,331,507856327540736.0,-1.745184126994818e+23,-2.4662882495383952e+23
0.25,332,657355616288768.0,-2.6458912622459753e+23,-3.741428801120793e+23
0.25,333,851475790036992.0,-4.015752421911155e+23,-5.6820922103735825e+23
0.25,334,1103698616909824.0,-6.1012332204937e+23,-8.638675822128758e+23
0.25,335,1431660776128512.0,-9.27965406182998e+23,-1.3148078247547128e+24
0.25,336,1858340812488704.0,-1.4128173936309647e+24,-2.0032238844541126e+24
