dt,traj,x,y,z
0.0625,18,0.021888170391321182,0.020539848133921623,0.0003850739449262619
0.0625,19,0.0234374962747097,0.022044481709599495,0.00042305479291826487
0.0625,20,0.025026215240359306,0.023592520505189896,0.0004633492499124259
0.0625,21,0.02665499411523342,0.02518479712307453,0.0005060594412498176
0.0625,22,0.02832448109984398,0.026822134852409363,0.0005512907519005239
0.0625,23,0.030035369098186493,0.02850540168583393,0.000599152990616858
0.0625,24,0.031788334250450134,0.03023545816540718,0.0006497594877146184
0.0625,25,0.03358408063650131,0.0320131815969944,0.0007032278226688504
0.0625,26,0.03542329743504524,0.03383946791291237,0.0007596794748678803
0.0625,27,0.03730668127536774,0.03571518510580063,0.0008192398818209767
0.0625,28,0.039234988391399384,0.03764129430055618,0.0008820400689728558
0.0625,29,0.041208915412425995,0.03961869329214096,0.0009482144378125668
0.0625,30,0.043229199945926666,0.041648317128419876,0.0010179020464420319
0.0625,31,0.04529659077525139,0.04373112693428993,0.0010912474244832993
0.0625,32,0.047411851584911346,0.04586808755993843,0.0011684001656249166
0.0625,33,0.049575723707675934,0.04806017130613327,0.0012495140545070171
0.0625,34,0.051788993179798126,0.050308361649513245,0.001334748580120504
0.0625,35,0.0540524460375309,0.05261368304491043,0.001424269168637693
0.0625,36,0.05636686831712723,0.054977141320705414,0.0015182459028437734
0.0625,37,0.05873303860425949,0.057399749755859375,0.0016168548027053475
0.0625,38,0.061151787638664246,0.059882570058107376,0.0017202779417857528
0.0625,39,0.06362392753362656,0.06242665648460388,0.001828703680075705
0.0625,40,0.06615027785301208,0.06503307819366455,0.0019423260819166899
0.0625,41,0.06873167306184769,0.06770290434360504,0.002061345847323537
0.0625,42,0.0713689774274826,0.07043726742267609,0.0021859705448150635
0.0625,43,0.07406307011842728,0.07323728501796722,0.0023164148442447186
0.0625,44,0.07681472599506378,0.07610401511192322,0.002452897373586893
0.0625,45,0.07962492853403091,0.07903868705034256,0.0025956497993320227
0.0625,46,0.08249448984861374,0.0820424035191536,0.00274490425363183
0.0625,47,0.08542431890964508,0.08511633425951004,0.0029009052086621523
0.0625,48,0.08841536194086075,0.0882616937160492,0.0030639043543487787
0.0625,49,0.09146849066019058,0.09147966653108597,0.0032341594342142344
0.0625,50,0.0945846438407898,0.09477146714925766,0.0034119386691600084
0.0625,51,0.0977647602558136,0.09813832491636276,0.0035975156351923943
0.0625,52,0.1010098084807396,0.10158150643110275,0.0037911771796643734
0.0625,53,0.1043207049369812,0.10510224103927612,0.003993213642388582
0.0625,54,0.10769842565059662,0.10870181024074554,0.004203928168863058
0.0625,55,0.11114396154880524,0.11238151043653488,0.0044236318208277225
0.0625,56,0.11465829610824585,0.11614266037940979,0.0046526468358933926
0.0625,57,0.11824242025613785,0.11998655647039413,0.004891303833574057
0.0625,58,0.1218973845243454,0.12391457706689835,0.005139945074915886
0.0625,59,0.1256241649389267,0.12792804837226868,0.005398920737206936
0.0625,60,0.12942379713058472,0.13202834129333496,0.005668594501912594
0.0625,61,0.13329733908176422,0.13621684908866882,0.005949339363723993
0.0625,62,0.1372458040714264,0.1404949426651001,0.0062415385618805885
0.0625,63,0.14127035439014435,0.14486411213874817,0.006545592565089464
0.0625,64,0.1453719437122345,0.14932571351528168,0.006861905101686716
0.0625,65,0.14955174922943115,0.1538812518119812,0.007190898526459932
0.0625,66,0.15381082892417908,0.15853218734264374,0.007533007767051458
0.0625,67,0.15815025568008423,0.1632799506187439,0.007888673804700375
0.0625,68,0.16257119178771973,0.16812607645988464,0.008258355781435966
0.0625,69,0.1670747548341751,0.17307208478450775,0.008642531931400299
0.0625,70,0.17166215181350708,0.17811954021453857,0.009041687473654747
0.0625,71,0.1763344705104828,0.18326997756958008,0.009456321597099304
0.0625,72,0.18109284341335297,0.18852490186691284,0.00988694466650486
0.0625,73,0.18593847751617432,0.1938859522342682,0.010334090329706669
0.0625,74,0.19087259471416473,0.19935470819473267,0.010798304341733456
0.0625,75,0.19589635729789734,0.2049328237771988,0.011280148290097713
0.0625,76,0.20101100206375122,0.2106219083070755,0.011780202388763428
0.0625,77,0.20621776580810547,0.2164236456155777,0.012299057096242905
0.0625,78,0.21151776611804962,0.22233958542346954,0.01283731497824192
0.0625,79,0.21691232919692993,0.2283715009689331,0.013395613059401512
0.0625,80,0.22240276634693146,0.23452112078666687,0.013974597677588463
0.0625,81,0.2279902994632721,0.24079012870788574,0.01457493007183075
0.0625,82,0.23367610573768616,0.24718020856380463,0.015197287313640118
0.0625,83,0.2394617199897766,0.25369328260421753,0.015842387452721596
0.0625,84,0.24534814059734344,0.2603308856487274,0.01651092804968357
0.0625,85,0.25133687257766724,0.2670949101448059,0.017203660681843758
0.0625,86,0.25742924213409424,0.2739872336387634,0.01792135462164879
0.0625,87,0.26362645626068115,0.2810095548629761,0.018664775416254997
0.0625,88,0.26993000507354736,0.28816378116607666,0.019434740766882896
0.0625,89,0.2763412892818451,0.2954518496990204,0.020232083275914192
0.0625,90,0.2828614413738251,0.30287542939186096,0.021057622507214546
0.0625,91,0.2894919514656067,0.3104364573955536,0.021912245079874992
0.0625,92,0.2962343096733093,0.31813687086105347,0.02279685065150261
0.0625,93,0.3030898869037628,0.32597869634628296,0.02371235564351082
0.0625,94,0.31005996465682983,0.33396366238594055,0.024659689515829086
0.0625,95,0.3171461224555969,0.34209388494491577,0.025639837607741356
0.0625,96,0.3243497908115387,0.35037127137184143,0.02665378898382187
0.0625,97,0.331672340631485,0.3587978184223175,0.027702564373612404
0.0625,98,0.3391152322292328,0.3673754632472992,0.028787197545170784
0.0625,99,0.3466798961162567,0.3761062026023865,0.029908766970038414
0.0625,100,0.3543679118156433,0.3849921226501465,0.031068384647369385
0.0625,101,0.3621807396411896,0.3940352499485016,0.03226717561483383
0.0625,102,0.3701198697090149,0.4032376706600189,0.03350629657506943
0.0625,103,0.3781868815422058,0.4126014709472656,0.034786950796842575
0.0625,104,0.3863832652568817,0.4221287965774536,0.03611036390066147
0.0625,105,0.3947104215621948,0.4318214952945709,0.037477750331163406
0.0625,106,0.40317004919052124,0.4416818916797638,0.038890425115823746
0.0625,107,0.41176360845565796,0.4517120122909546,0.04034968838095665
0.0625,108,0.42049264907836914,0.46191397309303284,0.04185688868165016
0.0625,109,0.42935889959335327,0.4722900986671448,0.0434134341776371
0.0625,110,0.4383637309074402,0.4828423857688904,0.04502071067690849
0.0625,111,0.44750887155532837,0.49357306957244873,0.04668018966913223
0.0625,112,0.45679599046707153,0.5044844150543213,0.0483933724462986
0.0625,113,0.4662264287471771,0.5155784487724304,0.05016174167394638
0.0625,114,0.47580212354660034,0.5268575549125671,0.05198691040277481
0.0625,115,0.48552432656288147,0.538323700428009,0.05387042090296745
0.0625,116,0.4953950047492981,0.5499794483184814,0.055813975632190704
0.0625,117,0.505415678024292,0.5618268251419067,0.05781922861933708
0.0625,118,0.5155879855155945,0.5738680958747864,0.05988788604736328
0.0625,119,0.525913417339325,0.586105465888977,0.06202169880270958
0.0625,120,0.5363940000534058,0.5985413193702698,0.06422251462936401
0.0625,121,0.5470312237739563,0.6111780405044556,0.06649217754602432
0.0625,122,0.557826578617096,0.6240175366401672,0.06883252412080765
0.0625,123,0.5687819719314575,0.6370622515678406,0.07124550640583038
0.0625,124,0.5798989534378052,0.6503146886825562,0.0737331360578537
0.0625,125,0.591179370880127,0.6637768149375916,0.07629741728305817
0.0625,126,0.602624773979187,0.6774510741233826,0.07894039899110794
0.0625,127,0.6142371296882629,0.6913399696350098,0.08166426420211792
0.0625,128,0.6260178685188293,0.7054455876350403,0.08447113633155823
0.0625,129,0.6379684805870056,0.7197698950767517,0.08736317604780197
0.0625,130,0.650091290473938,0.734315812587738,0.09034274518489838
0.0625,131,0.6623875498771667,0.7490851879119873,0.0934121236205101
0.0625,132,0.6748592257499695,0.7640805840492249,0.09657368063926697
0.0625,133,0.6875078082084656,0.7793040871620178,0.09982983022928238
0.0625,134,0.7003352046012878,0.7947580814361572,0.10318303108215332
0.0625,135,0.71334308385849,0.8104450106620789,0.10663586109876633
0.0625,136,0.7265331745147705,0.8263670206069946,0.11019088327884674
0.0625,137,0.7399071455001831,0.8425263166427612,0.11385069787502289
0.0625,138,0.7534667253494263,0.8589250445365906,0.11761800944805145
0.0625,139,0.7672137022018433,0.875565767288208,0.12149563431739807
0.0625,140,0.7811498045921326,0.8924506902694702,0.125486359000206
0.0625,141,0.7952768206596375,0.9095820784568787,0.12959302961826324
0.0625,142,0.8095961809158325,0.9269617795944214,0.13381856679916382
0.0625,143,0.8241097927093506,0.9445923566818237,0.13816598057746887
0.0625,144,0.8388192653656006,0.9624757766723633,0.14263828098773956
0.0625,145,0.8537264466285706,0.980614423751831,0.14723867177963257
0.0625,146,0.8688328862190247,0.9990103244781494,0.15197023749351501
0.0625,147,0.8841403722763062,1.0176656246185303,0.15683627128601074
0.0625,148,0.8996503353118896,1.036582350730896,0.1618400514125824
0.0625,149,0.9153649806976318,1.0557628870010376,0.16698500514030457
0.0625,150,0.9312853217124939,1.0752090215682983,0.17227444052696228
0.0625,151,0.947413444519043,1.0949229001998901,0.17771202325820923
0.0625,152,0.9637508392333984,1.1149064302444458,0.18330121040344238
0.0625,153,0.9802993535995483,1.1351618766784668,0.18904569745063782
0.0625,154,0.9970604181289673,1.1556910276412964,0.194949209690094
0.0625,155,1.0140353441238403,1.1764953136444092,0.20101535320281982
0.0625,156,1.0312260389328003,1.1975769996643066,0.20724810659885406
0.0625,157,1.0486340522766113,1.2189382314682007,0.2136514037847519
0.0625,158,1.0662609338760376,1.2405803203582764,0.22022919356822968
0.0625,159,1.0841082334518433,1.2625054121017456,0.22698551416397095
0.0625,160,1.102177381515503,1.2847148180007935,0.23392453789710999
0.0625,161,1.1204699277877808,1.3072105646133423,0.24105045199394226
0.0625,162,1.1389871835708618,1.3299938440322876,0.24836748838424683
0.0625,163,1.1577306985855103,1.353066325187683,0.25587987899780273
0.0625,164,1.1767022609710693,1.3764300346374512,0.26359236240386963
0.0625,165,1.195902943611145,1.4000859260559082,0.27150923013687134
0.0625,166,1.2153340578079224,1.4240354299545288,0.2796350121498108
0.0625,167,1.2349969148635864,1.448279857635498,0.28797435760498047
0.0625,168,1.2548927068710327,1.4728199243545532,0.29653194546699524
0.0625,169,1.275023341178894,1.497658133506775,0.30531272292137146
0.0625,170,1.2953895330429077,1.522794485092163,0.3143213987350464
0.0625,171,1.3159927129745483,1.548230767250061,0.32356297969818115
0.0625,172,1.336834192276001,1.573967456817627,0.33304256200790405
0.0625,173,1.357914686203003,1.6000055074691772,0.34276488423347473
0.0625,174,1.3792356252670288,1.6263457536697388,0.35273537039756775
0.0625,175,1.4007978439331055,1.6529887914657593,0.36295920610427856
0.0625,176,1.422602891921997,1.6799358129501343,0.3734416663646698
0.0625,177,1.444651484489441,1.7071870565414429,0.38418829441070557
0.0625,178,1.4669440984725952,1.734742522239685,0.3952041268348694
0.0625,179,1.4894821643829346,1.7626030445098877,0.4064948260784149
0.0625,180,1.5122665166854858,1.7907688617706299,0.4180663228034973
0.0625,181,1.5352977514266968,1.8192399740219116,0.4299238920211792
0.0625,182,1.5585765838623047,1.8480162620544434,0.4420730471611023
0.0625,183,1.582104206085205,1.8770983219146729,0.45452025532722473
0.0625,184,1.605880618095398,1.9064849615097046,0.4672708213329315
0.0625,185,1.6299066543579102,1.9361766576766968,0.4803308844566345
0.0625,186,1.6541831493377686,1.9661729335784912,0.49370643496513367
0.0625,187,1.6787101030349731,1.9964728355407715,0.5074033737182617
0.0625,188,1.7034881114959717,2.027076244354248,0.5214275121688843
0.0625,189,1.728518009185791,2.0579822063446045,0.535785973072052
0.0625,190,1.7537992000579834,2.089189052581787,0.5504841804504395
0.0625,191,1.779332160949707,2.1206963062286377,0.5655285120010376
0.0625,192,1.8051170110702515,2.1525025367736816,0.5809252858161926
0.0625,193,1.831154704093933,2.1846070289611816,0.5966812372207642
0.0625,194,1.857444167137146,2.217007637023926,0.6128025650978088
0.0625,195,1.8839852809906006,2.249702215194702,0.6292953491210938
0.0625,196,1.9107784032821655,2.2826898097991943,0.6461668014526367
0.0625,197,1.9378236532211304,2.3159685134887695,0.6634230613708496
0.0625,198,1.96511971950531,2.3495352268218994,0.6810707449913025
0.0625,199,1.9926667213439941,2.3833882808685303,0.699116587638855
0.0625,200,2.0204644203186035,2.417525291442871,0.7175673246383667
0.0625,201,2.048511505126953,2.4519426822662354,0.7364293932914734
0.0625,202,2.076807737350464,2.4866385459899902,0.7557094693183899
0.0625,203,2.1053524017333984,2.5216095447540283,0.775414764881134
0.0625,204,2.1341428756713867,2.556851863861084,0.7955502271652222
0.0625,205,2.163181781768799,2.592363119125366,0.8161255717277527
0.0625,206,2.1924660205841064,2.6281392574310303,0.8371461629867554
0.0625,207,2.221993923187256,2.6641757488250732,0.8586184978485107
0.0625,208,2.2517659664154053,2.700470447540283,0.8805505037307739
0.0625,209,2.2817795276641846,2.7370176315307617,0.9029479026794434
0.0625,210,2.312032461166382,2.7738122940063477,0.9258173108100891
0.0625,211,2.342524766921997,2.8108510971069336,0.9491661190986633
0.0625,212,2.373253107070923,2.848128318786621,0.9730006456375122
0.0625,213,2.404217004776001,2.8856396675109863,0.9973281025886536
0.0625,214,2.4354140758514404,2.9233791828155518,1.0221548080444336
0.0625,215,2.46684193611145,2.961341619491577,1.047487735748291
0.0625,216,2.4984991550445557,2.9995217323303223,1.0733332633972168
0.0625,217,2.5303831100463867,3.037912607192993,1.0996983051300049
0.0625,218,2.562490701675415,3.0765082836151123,1.1265889406204224
0.0625,219,2.5948197841644287,3.115302562713623,1.1540117263793945
0.0625,220,2.627368450164795,3.1542890071868896,1.1819736957550049
0.0625,221,2.6601333618164062,3.193460464477539,1.2104806900024414
0.0625,222,2.6931111812591553,3.2328100204467773,1.2395391464233398
0.0625,223,2.7262990474700928,3.272329330444336,1.2691547870635986
0.0625,224,2.7596940994262695,3.312011957168579,1.2993342876434326
0.0625,225,2.79329252243042,3.351849317550659,1.3300831317901611
0.0625,226,2.827092170715332,3.3918344974517822,1.3614087104797363
0.0625,227,2.861086845397949,3.4319562911987305,1.3933141231536865
0.0625,228,2.895275592803955,3.472209930419922,1.4258077144622803
0.0625,229,2.929652214050293,3.5125834941864014,1.4588934183120728
0.0625,230,2.964215040206909,3.553070068359375,1.4925779104232788
0.0625,231,2.998957395553589,3.593658685684204,1.526864767074585
0.0625,232,3.033877372741699,3.634341239929199,1.5617610216140747
0.0625,233,3.0689682960510254,3.6751065254211426,1.5972700119018555
0.0625,234,3.104226589202881,3.715945243835449,1.6333973407745361
0.0625,235,3.1396467685699463,3.7568459510803223,1.6701467037200928
0.0625,236,3.175225257873535,3.797799825668335,1.7075239419937134
0.0625,237,3.210960865020752,3.8387959003448486,1.7455371618270874
0.0625,238,3.2468388080596924,3.879821538925171,1.7841812372207642
0.0625,239,3.2828590869903564,3.9208672046661377,1.82346510887146
0.0625,240,3.3190155029296875,3.9619204998016357,1.863391399383545
0.0625,241,3.3553030490875244,4.002970218658447,1.9039645195007324
0.0625,242,3.3917152881622314,4.044003963470459,1.945186734199524
0.0625,243,3.4282467365264893,4.085010528564453,1.9870620965957642
0.0625,244,3.464890718460083,4.125976085662842,2.0295917987823486
0.0625,245,3.5016415119171143,4.166889190673828,2.0727791786193848
0.0625,246,3.538492441177368,4.207736492156982,2.116626262664795
0.0625,247,3.5754377841949463,4.248506546020508,2.161135673522949
0.0625,248,3.6124696731567383,4.289184093475342,2.206307888031006
0.0625,249,3.6495814323425293,4.329756736755371,2.2521440982818604
0.0625,250,3.6867668628692627,4.370211124420166,2.2986464500427246
0.0625,251,3.72401762008667,4.4105329513549805,2.345813751220703
0.0625,252,3.761327028274536,4.450708389282227,2.393648147583008
0.0625,253,3.798689603805542,4.490725517272949,2.442150115966797
0.0625,254,3.836094617843628,4.530567169189453,2.4913175106048584
0.0625,255,3.8735365867614746,4.570220947265625,2.5411510467529297
0.0625,256,3.9110069274902344,4.6096720695495605,2.5916497707366943
0.0625,257,3.9484972953796387,4.648904800415039,2.642810821533203
0.0625,258,3.985999822616577,4.6879048347473145,2.6946334838867188
0.0625,259,4.023507595062256,4.726659297943115,2.747117042541504
0.0625,260,4.061010360717773,4.765150547027588,2.8002569675445557
0.0625,261,4.098501205444336,4.803365707397461,2.8540515899658203
0.0625,262,4.1359710693359375,4.8412885665893555,2.9084980487823486
0.0625,263,4.173410892486572,4.878903865814209,2.9635915756225586
0.0625,264,4.210812568664551,4.916197776794434,3.01932954788208
0.0625,265,4.248167514801025,4.953154563903809,3.07570743560791
0.0625,266,4.285466194152832,4.989757537841797,3.1327199935913086
0.0625,267,4.322699546813965,5.025993347167969,3.1903622150421143
0.0625,268,4.359857559204102,5.061844825744629,3.2486276626586914
0.0625,269,4.396933555603027,5.097299575805664,3.3075127601623535
0.0625,270,4.433916091918945,5.132339954376221,3.3670103549957275
0.0625,271,4.47079610824585,5.1669511795043945,3.4271109104156494
0.0625,272,4.507565021514893,5.2011189460754395,3.4878108501434326
0.0625,273,4.5442118644714355,5.234827041625977,3.549100160598755
0.0625,274,4.5807294845581055,5.268061637878418,3.6109726428985596
0.0625,275,4.617105960845947,5.300806522369385,3.673419237136841
0.0625,276,4.653331756591797,5.333047866821289,3.7364296913146973
0.0625,277,4.689397811889648,5.364770412445068,3.7999963760375977
0.0625,278,4.725294589996338,5.395960330963135,3.8641090393066406
0.0625,279,4.761013507843018,5.426603317260742,3.928760051727295
0.0625,280,4.796541213989258,5.456683158874512,3.99393367767334
0.0625,281,4.831871509552002,5.4861884117126465,4.059624671936035
0.0625,282,4.866992950439453,5.515103816986084,4.125818252563477
0.0625,283,4.9018940925598145,5.543415069580078,4.192501544952393
0.0625,284,4.936567783355713,5.571109771728516,4.259665489196777
0.0625,285,4.971002578735352,5.59817361831665,4.327295780181885
0.0625,286,5.005189895629883,5.624595642089844,4.395381927490234
0.0625,287,5.03911828994751,5.650360584259033,4.463907241821289
0.0625,288,5.072779178619385,5.67545747756958,4.532861709594727
0.0625,289,5.106162071228027,5.699873924255371,4.602227210998535
0.0625,290,5.139257431030273,5.723597526550293,4.671993255615234
0.0625,291,5.172056674957275,5.746617794036865,4.742144584655762
0.0625,292,5.2045488357543945,5.768921852111816,4.812664031982422
0.0625,293,5.236724376678467,5.790500164031982,4.883538246154785
0.0625,294,5.268574237823486,5.811341762542725,4.954751014709473
0.0625,295,5.300089359283447,5.831436634063721,5.026287078857422
0.0625,296,5.331259250640869,5.850773811340332,5.0981268882751465
0.0625,297,5.3620758056640625,5.869345664978027,5.170258045196533
0.0625,298,5.392529010772705,5.887141704559326,5.24266242980957
0.0625,299,5.422610282897949,5.904154300689697,5.315322399139404
0.0625,300,5.452311038970947,5.920374393463135,5.38822078704834
0.0625,301,5.481620788574219,5.935794353485107,5.461339473724365
0.0625,302,5.510533332824707,5.9504075050354,5.534664154052734
0.0625,303,5.539036750793457,5.964206218719482,5.608171463012695
0.0625,304,5.5671257972717285,5.9771833419799805,5.681846618652344
0.0625,305,5.594790935516357,5.989335060119629,5.755672454833984
0.0625,306,5.622023105621338,6.0006537437438965,5.829626560211182
0.0625,307,5.648815631866455,6.011134624481201,5.9036946296691895
0.0625,308,5.675158977508545,6.0207743644714355,5.977852821350098
0.0625,309,5.701046943664551,6.029567241668701,6.0520853996276855
0.0625,310,5.726471424102783,6.037509918212891,6.126374244689941
0.0625,311,5.751368999481201,6.0444135665893555,6.200555324554443
0.0625,312,5.775818824768066,6.050565242767334,6.274857044219971
0.0625,313,5.799798011779785,6.055930137634277,6.349178314208984
0.0625,314,5.823284149169922,6.060436248779297,6.423478603363037
0.0625,315,5.846270561218262,6.064081192016602,6.497735023498535
0.0625,316,5.8687520027160645,6.066864490509033,6.571932315826416
0.0625,317,5.890720844268799,6.068786144256592,6.646048545837402
0.0625,318,5.912171840667725,6.069847106933594,6.720064640045166
0.0625,319,5.933099269866943,6.070047855377197,6.793961524963379
0.0625,320,5.953495979309082,6.069389343261719,6.867719650268555
0.0625,321,5.973359107971191,6.067874431610107,6.94132137298584
0.0625,322,5.99268102645874,6.065504550933838,7.0147480964660645
0.0625,323,6.011457920074463,6.062282562255859,7.087977886199951
0.0625,324,6.029765605926514,6.058385372161865,7.161116600036621
0.0625,325,6.047446250915527,6.053478717803955,7.233914852142334
0.0625,326,6.064568519592285,6.047732353210449,7.306461334228516
0.0625,327,6.081385612487793,6.041444778442383,7.379140853881836
0.0625,328,6.0973968505859375,6.034038543701172,7.451152324676514
0.0625,329,6.112840175628662,6.025805950164795,7.522864818572998
0.0625,330,6.127709865570068,6.016754627227783,7.5942535400390625
0.0625,331,6.142004489898682,6.006891250610352,7.665302753448486
0.0625,332,6.1557207107543945,5.996222019195557,7.735996723175049
0.0625,333,6.168857097625732,5.9847564697265625,7.806317329406738
0.0625,334,6.181410312652588,5.972500801086426,7.876248359680176
0.0625,335,6.1933770179748535,5.959461688995361,7.945772171020508
0.0625,336,6.204757213592529,5.945650577545166,8.014874458312988
0.0625,337,6.215549945831299,5.931075572967529,8.083539962768555
0.0625,338,6.225751876831055,5.915745258331299,8.151750564575195
0.0625,339,6.235362529754639,5.8996710777282715,8.219491958618164
0.0625,340,6.244380950927734,5.88286018371582,8.286748886108398
0.0625,341,6.252257823944092,5.864998817443848,8.352775573730469
0.0625,342,6.259860038757324,5.846550941467285,8.418573379516602
0.0625,343,6.266987323760986,5.827503204345703,8.484130859375
0.0625,344,6.273594379425049,5.807861804962158,8.549250602722168
0.0625,345,6.279606342315674,5.787541389465332,8.613814353942871
0.0625,346,6.285027503967285,5.766556262969971,8.677812576293945
0.0625,347,6.289855003356934,5.744917392730713,8.741228103637695
0.0625,348,6.294092178344727,5.7226362228393555,8.804055213928223
0.0625,349,6.297739505767822,5.699726581573486,8.866279602050781
0.0625,350,6.3007988929748535,5.67620325088501,8.927888870239258
0.0625,351,6.303271770477295,5.6520771980285645,8.988872528076172
0.0625,352,6.3051605224609375,5.627362251281738,9.049221992492676
0.0625,353,6.306467533111572,5.602072715759277,9.108927726745605
0.0625,354,6.307192802429199,5.576220512390137,9.16797924041748
0.0625,355,6.307342052459717,5.549821376800537,9.226365089416504
0.0625,356,6.306917190551758,5.522891044616699,9.284079551696777
0.0625,357,6.305920600891113,5.495439529418945,9.34111499786377
0.0625,358,6.304356098175049,5.467483043670654,9.3974609375
0.0625,359,6.302226543426514,5.439038276672363,9.45311164855957
0.0625,360,6.299535274505615,5.410115718841553,9.508060455322266
0.0625,361,6.296287536621094,5.380733489990234,9.562299728393555
0.0625,362,6.292486190795898,5.3509039878845215,9.615825653076172
0.0625,363,6.288135528564453,5.320642471313477,9.668628692626953
0.0625,364,6.28324031829834,5.28996467590332,9.720706939697266
0.0625,365,6.277804374694824,5.258884429931641,9.772054672241211
0.0625,366,6.2718329429626465,5.227415084838867,9.822667121887207
0.0625,367,6.2653303146362305,5.195573806762695,9.872540473937988
0.0625,368,6.258302211761475,5.163373947143555,9.921670913696289
0.0625,369,6.2507524490356445,5.130831241607666,9.970054626464844
0.0625,370,6.242687702178955,5.097959518432617,10.01768970489502
0.0625,371,6.234112739562988,5.0647735595703125,10.0645751953125
0.0625,372,6.225033760070801,5.031287670135498,10.110706329345703
0.0625,373,6.215455055236816,4.9975175857543945,10.156082153320312
0.0625,374,6.205384254455566,4.963476657867432,10.200700759887695
0.0625,375,6.194825649261475,4.929178714752197,10.244564056396484
0.0625,376,6.183785915374756,4.894638538360596,10.28766918182373
0.0625,377,6.172271251678467,4.859871864318848,10.330015182495117
0.0625,378,6.160287380218506,4.824888229370117,10.371606826782227
0.0625,379,6.147841453552246,4.789706230163574,10.41243839263916
0.0625,380,6.134940147399902,4.754338264465332,10.452513694763184
0.0625,381,6.121588230133057,4.7187957763671875,10.49183464050293
0.0625,382,6.107794761657715,4.683096885681152,10.530399322509766
0.0625,383,6.093564987182617,4.647250652313232,10.56821346282959
0.0625,384,6.0789055824279785,4.611270904541016,10.605279922485352
0.0625,385,6.063823223114014,4.575170516967773,10.641594886779785
0.0625,386,6.048326015472412,4.53896427154541,10.677165985107422
0.0625,387,6.032419681549072,4.50266170501709,10.711997032165527
0.0625,388,6.016111373901367,4.466277122497559,10.746088981628418
0.0625,389,5.9994096755981445,4.429823398590088,10.779444694519043
0.0625,390,5.982319355010986,4.393310546875,10.812068939208984
0.0625,391,5.964849472045898,4.356751918792725,10.843966484069824
0.0625,392,5.947005271911621,4.320157051086426,10.875140190124512
0.0625,393,5.928796768188477,4.283540725708008,10.905594825744629
0.0625,394,5.910228252410889,4.24691104888916,10.935335159301758
0.0625,395,5.891308784484863,4.2102789878845215,10.964366912841797
0.0625,396,5.872043609619141,4.173656940460205,10.992694854736328
0.0625,397,5.852443695068359,4.137055397033691,11.02032470703125
0.0625,398,5.832513332366943,4.100483417510986,11.047259330749512
0.0625,399,5.81226110458374,4.063951015472412,11.073507308959961
0.0625,400,5.791692733764648,4.027468204498291,11.09907341003418
0.0625,401,5.770818710327148,3.9910449981689453,11.1239652633667
0.0625,402,5.749642848968506,3.954690456390381,11.148186683654785
0.0625,403,5.728173732757568,3.9184136390686035,11.171744346618652
0.0625,404,5.706418991088867,3.88222336769104,11.194644927978516
0.0625,405,5.684386253356934,3.8461291790008545,11.216896057128906
0.0625,406,5.662081241607666,3.8101367950439453,11.238503456115723
0.0625,407,5.639512538909912,3.774256467819214,11.259472846984863
0.0625,408,5.616686820983887,3.7384958267211914,11.279813766479492
0.0625,409,5.593610763549805,3.7028610706329346,11.299531936645508
0.0625,410,5.570291519165039,3.6673622131347656,11.318634033203125
0.0625,411,5.546738624572754,3.632007122039795,11.337127685546875
0.0625,412,5.522955894470215,3.596797466278076,11.355020523071289
0.0625,413,5.498950958251953,3.5617432594299316,11.372320175170898
0.0625,414,5.474731922149658,3.5268516540527344,11.389032363891602
0.0625,415,5.45030403137207,3.492126941680908,11.405166625976562
0.0625,416,5.425674915313721,3.457576036453247,11.420729637145996
0.0625,417,5.400853633880615,3.4232070446014404,11.435728073120117
0.0625,418,5.3758440017700195,3.389024257659912,11.45017147064209
0.0625,419,5.350653648376465,3.355030059814453,11.464066505432129
0.0625,420,5.325289249420166,3.321232795715332,11.47741985321045
0.0625,421,5.29975700378418,3.2876360416412354,11.490241050720215
0.0625,422,5.274063587188721,3.254244804382324,11.502535820007324
0.0625,423,5.24821662902832,3.2210640907287598,11.514314651489258
0.0625,424,5.222218990325928,3.188096761703491,11.525582313537598
0.0625,425,5.19608211517334,3.1553497314453125,11.536349296569824
0.0625,426,5.1698079109191895,3.1228227615356445,11.546621322631836
0.0625,427,5.143404960632324,3.0905232429504395,11.55640697479248
0.0625,428,5.11687707901001,3.0584516525268555,11.565715789794922
0.0625,429,5.09023380279541,3.026614189147949,11.574551582336426
0.0625,430,5.063477039337158,2.995011806488037,11.582924842834473
0.0625,431,5.03661584854126,2.963648796081543,11.590843200683594
0.0625,432,5.009653568267822,2.932525396347046,11.59831428527832
0.0625,433,4.982597827911377,2.9016470909118652,11.605342864990234
0.0625,434,4.955452919006348,2.871016025543213,11.611940383911133
0.0625,435,4.928226470947266,2.840632677078247,11.61811351776123
0.0625,436,4.900918483734131,2.8104984760284424,11.623866081237793
0.0625,437,4.873540878295898,2.7806172370910645,11.62921142578125
0.0625,438,4.846096515655518,2.7509918212890625,11.634153366088867
0.0625,439,4.81859016418457,2.7216200828552246,11.638701438903809
0.0625,440,4.791026592254639,2.6925058364868164,11.64285945892334
0.0625,441,4.763411045074463,2.6636500358581543,11.646636962890625
0.0625,442,4.735750198364258,2.6350533962249756,11.650044441223145
0.0625,443,4.708045959472656,2.6067166328430176,11.653082847595215
0.0625,444,4.680305480957031,2.578641176223755,11.655762672424316
0.0625,445,4.652532577514648,2.550827980041504,11.658089637756348
