dt,traj,x,y,z
0.25,753,nan,nan,nan
0.25,754,nan,nan,nan
0.25,755,nan,nan,nan
0.25,756,nan,nan,nan
0.25,757,nan,nan,nan
0.25,758,nan,nan,nan
0.25,759,nan,nan,nan
0.25,760,nan,nan,nan
0.25,761,nan,nan,nan
0.25,762,nan,nan,nan
0.25,763,nan,nan,nan
0.25,764,nan,nan,nan
0.25,765,nan,nan,nan
0.25,766,nan,nan,nan
0.25,767,nan,nan,nan
0.25,768,nan,nan,nan
0.25,769,nan,nan,nan
0.25,770,nan,nan,nan
0.25,771,nan,nan,nan
0.25,772,nan,nan,nan
0.25,773,nan,nan,nan
0.25,774,nan,nan,nan
0.25,775,nan,nan,nan
0.25,776,nan,nan,nan
0.25,777,nan,nan,nan
0.25,778,nan,nan,nan
0.25,779,nan,nan,nan
0.25,780,nan,nan,nan
0.25,781,nan,nan,nan
0.25,782,nan,nan,nan
0.25,783,nan,nan,nan
0.25,784,nan,nan,nan
0.25,785,nan,nan,nan
0.25,786,nan,nan,nan
0.25,787,nan,nan,nan
0.25,788,nan,nan,nan
0.25,789,nan,nan,nan
0.25,790,nan,nan,nan
0.25,791,nan,nan,nan
0.25,792,nan,nan,nan
0.25,793,nan,nan,nan
0.25,794,nan,nan,nan
0.25,795,nan,nan,nan
0.25,796,nan,nan,nan
0.25,797,nan,nan,nan
0.25,798,nan,nan,nan
0.25,799,nan,nan,nan
0.25,800,nan,nan,nan
0.25,801,nan,nan,nan
0.25,802,nan,nan,nan
0.25,803,nan,nan,nan
0.25,804,nan,nan,nan
0.25,805,nan,nan,nan
0.25,806,nan,nan,nan
0.25,807,nan,nan,nan
0.25,808,nan,nan,nan
0.25,809,nan,nan,nan
0.25,810,nan,nan,nan
0.25,811,nan,nan,nan
0.25,812,nan,nan,nan
0.25,813,nan,nan,nan
0.25,814,nan,nan,nan
0.25,815,nan,nan,nan
0.25,816,nan,nan,nan
0.25,817,nan,nan,nan
0.25,818,nan,nan,nan
0.25,819,nan,nan,nan
0.25,820,nan,nan,nan
0.25,821,nan,nan,nan
0.25,822,nan,nan,nan
0.25,823,nan,nan,nan
0.25,824,nan,nan,nan
0.25,825,nan,nan,nan
0.25,826,nan,nan,nan
0.25,827,nan,nan,nan
0.25,828,nan,nan,nan
0.25,829,nan,nan,nan
0.25,830,nan,nan,nan
0.25,831,nan,nan,nan
0.25,832,nan,nan,nan
0.25,833,nan,nan,nan
0.25,834,nan,nan,nan
0.25,835,nan,nan,nan
0.25,836,nan,nan,nan
0.25,837,nan,nan,nan
0.25,838,nan,nan,nan
0.25,839,nan,nan,nan
0.25,840,nan,nan,nan
0.25,841,nan,nan,nan
0.25,842,nan,nan,nan
0.25,843,nan,nan,nan
0.25,844,nan,nan,nan
0.25,845,nan,nan,nan
0.25,846,nan,nan,nan
0.25,847,nan,nan,nan
0.25,848,nan,nan,nan
0.25,849,nan,nan,nan
0.25,850,nan,nan,nan
0.25,851,nan,nan,nan
0.25,852,nan,nan,nan
0.25,853,nan,nan,nan
0.25,854,nan,nan,nan
0.25,855,nan,nan,nan
0.25,856,nan,nan,nan
0.25,857,nan,nan,nan
0.25,858,nan,nan,nan
0.25,859,nan,nan,nan
0.25,860,nan,nan,nan
0.25,861,nan,nan,nan
0.25,862,nan,nan,nan
0.25,863,nan,nan,nan
0.25,864,nan,nan,nan
0.25,865,nan,nan,nan
0.25,866,nan,nan,nan
0.25,867,nan,nan,nan
0.25,868,nan,nan,nan
0.25,869,nan,nan,nan
0.25,870,nan,nan,nan
0.25,871,nan,nan,nan
0.25,872,nan,nan,nan
0.25,873,nan,nan,nan
0.25,874,nan,nan,nan
0.25,875,nan,nan,nan
0.25,876,nan,nan,nan
0.25,877,nan,nan,nan
0.25,878,nan,nan,nan
0.25,879,nan,nan,nan
0.25,880,nan,nan,nan
0.25,881,nan,nan,nan
0.25,882,nan,nan,nan
0.25,883,nan,nan,nan
0.25,884,nan,nan,nan
0.25,885,nan,nan,nan
0.25,886,nan,nan,nan
0.25,887,nan,nan,nan
0.25,888,nan,nan,nan
0.25,889,nan,nan,nan
0.25,890,nan,nan,nan
0.25,891,nan,nan,nan
0.25,892,nan,nan,nan
0.25,893,nan,nan,nan
0.25,894,nan,nan,nan
0.25,895,nan,nan,nan
0.25,896,nan,nan,nan
0.25,897,nan,nan,nan
0.25,898,nan,nan,nan
0.25,899,nan,nan,nan
0.25,900,nan,nan,nan
0.25,901,nan,nan,nan
0.25,902,nan,nan,nan
0.25,903,nan,nan,nan
0.25,904,nan,nan,nan
0.25,905,nan,nan,nan
0.25,906,nan,nan,nan
0.25,907,nan,nan,nan
0.25,908,nan,nan,nan
0.25,909,nan,nan,nan
0.25,910,nan,nan,nan
0.25,911,nan,nan,nan
0.25,912,nan,nan,nan
0.25,913,nan,nan,nan
0.25,914,nan,nan,nan
0.25,915,nan,nan,nan
0.25,916,nan,nan,nan
0.25,917,nan,nan,nan
0.25,918,nan,nan,nan
0.25,919,nan,nan,nan
0.25,920,nan,nan,nan
0.25,921,nan,nan,nan
0.25,922,nan,nan,nan
0.25,923,nan,nan,nan
0.25,924,nan,nan,nan
0.25,925,nan,nan,nan
0.25,926,nan,nan,nan
0.25,927,nan,nan,nan
0.25,928,nan,nan,nan
0.25,929,nan,nan,nan
0.25,930,nan,nan,nan
0.25,931,nan,nan,nan
0.25,932,nan,nan,nan
0.25,933,nan,nan,nan
0.25,934,nan,nan,nan
0.25,935,nan,nan,nan
0.25,936,nan,nan,nan
0.25,937,nan,nan,nan
0.25,938,nan,nan,nan
0.25,939,nan,nan,nan
0.25,940,nan,nan,nan
0.25,941,nan,nan,nan
0.25,942,nan,nan,nan
0.25,943,nan,nan,nan
0.25,944,nan,nan,nan
0.25,945,nan,nan,nan
0.25,946,nan,nan,nan
0.25,947,nan,nan,nan
0.25,948,nan,nan,nan
0.25,949,nan,nan,nan
0.25,950,nan,nan,nan
0.25,951,nan,nan,nan
0.25,952,nan,nan,nan
0.25,953,nan,nan,nan
0.25,954,nan,nan,nan
0.25,955,nan,nan,nan
0.25,956,nan,nan,nan
0.25,957,nan,nan,nan
0.25,958,nan,nan,nan
0.25,959,nan,nan,nan
0.25,960,nan,nan,nan
0.25,961,nan,nan,nan
0.25,962,nan,nan,nan
0.25,963,nan,nan,nan
0.25,964,nan,nan,nan
0.25,965,nan,nan,nan
0.25,966,nan,nan,nan
0.25,967,nan,nan,nan
0.25,968,nan,nan,nan
0.25,969,nan,nan,nan
0.25,970,nan,nan,nan
0.25,971,nan,nan,nan
0.25,972,nan,nan,nan
0.25,973,nan,nan,nan
0.25,974,nan,nan,nan
0.25,975,nan,nan,nan
0.25,976,nan,nan,nan
0.25,977,nan,nan,nan
0.25,978,nan,nan,nan
0.25,979,nan,nan,nan
0.25,980,nan,nan,nan
0.25,981,nan,nan,nan
0.25,982,nan,nan,nan
0.25,983,nan,nan,nan
0.25,984,nan,nan,nan
0.25,985,nan,nan,nan
0.25,986,nan,nan,nan
0.25,987,nan,nan,nan
0.25,988,nan,nan,nan
0.25,989,nan,nan,nan
0.25,990,nan,nan,nan
0.25,991,nan,nan,nan
0.25,992,nan,nan,nan
0.25,993,nan,nan,nan
0.25,994,nan,nan,nan
0.25,995,nan,nan,nan
0.25,996,nan,nan,nan
0.25,997,nan,nan,nan
0.25,998,nan,nan,nan
0.25,999,nan,nan,nan
0.25,1000,nan,nan,nan
0.25,1001,nan,nan,nan
0.25,1002,nan,nan,nan
0.25,1003,nan,nan,nan
0.25,1004,nan,nan,nan
0.25,1005,nan,nan,nan
0.25,1006,nan,nan,nan
0.25,1007,nan,nan,nan
0.25,1008,nan,nan,nan
0.25,1009,nan,nan,nan
0.25,1010,nan,nan,nan
0.25,1011,nan,nan,nan
0.25,1012,nan,nan,nan
0.25,1013,nan,nan,nan
0.25,1014,nan,nan,nan
0.25,1015,nan,nan,nan
0.25,1016,nan,nan,nan
0.25,1017,nan,nan,nan
0.25,1018,nan,nan,nan
0.25,1019,nan,nan,nan
0.25,1020,nan,nan,nan
0.25,1021,nan,nan,nan
0.25,1022,nan,nan,nan
0.25,1023,nan,nan,nan
0.125,0,4.5398715883493423e-05,0.0,0.0
0.125,1,0.0009895670227706432,0.0008528177859261632,1.0340940207242966e-05
0.125,2,0.0019625558052212,0.0017359564080834389,2.1673331502825022e-05
0.125,3,0.0029648933559656143,0.0026500564999878407,3.404929884709418e-05
0.125,4,0.003997110761702061,0.0035957670770585537,4.75230990559794e-05
0.125,5,0.005059746094048023,0.004573746584355831,6.215109169716015e-05
0.125,6,0.006153346970677376,0.005584663711488247,7.7991840953473e-05
0.125,7,0.007278466131538153,0.00662919832393527,9.510634845355526e-05
0.125,8,0.00843566469848156,0.007708038203418255,0.00011355789320077747
0.125,9,0.009625512175261974,0.008821884170174599,0.00013341223530005664
0.125,10,0.010848584584891796,0.009971445426344872,0.00015473764506168664
0.125,11,0.012105456553399563,0.011157438158988953,0.00017760485934559256
0.125,12,0.013396725058555603,0.012380596250295639,0.00020208778732921928
0.125,13,0.014722992666065693,0.0136416619643569,0.00022826272470410913
0.125,14,0.016084855422377586,0.014941385947167873,0.000256208935752511
0.125,15,0.017482925206422806,0.0162805262953043,0.0002860084641724825
0.125,16,0.018917828798294067,0.017659861594438553,0.0003177468606736511
0.125,17,0.02039019577205181,0.01908017508685589,0.00035151245538145304
0.125,18,0.021900655701756477,0.020542262122035027,0.00038739704177714884
0.125,19,0.0234498530626297,0.022046927362680435,0.00042549570207484066
0.125,20,0.025038452818989754,0.023594999685883522,0.0004659071273636073
0.125,21,0.026667095720767975,0.0251872930675745,0.0005087329191155732
0.125,22,0.02833646535873413,0.02682466246187687,0.0005540793645195663
0.125,23,0.030047230422496796,0.028507951647043228,0.0006020559230819345
0.125,24,0.031800076365470886,0.030238032341003418,0.0006527758669108152
0.125,25,0.03359570726752281,0.032015785574913025,0.0007063570083118975
0.125,26,0.03543480485677719,0.03384208679199219,0.0007629209430888295
0.125,27,0.03731810301542282,0.035717859864234924,0.0008225934579968452
0.125,28,0.03924630582332611,0.037644002586603165,0.0008855054038576782
0.125,29,0.041220132261514664,0.03962142765522003,0.000951790832914412
0.125,30,0.043240342289209366,0.041651103645563126,0.0010215898510068655
0.125,31,0.045307666063308716,0.04373397305607796,0.001095046754926443
0.125,32,0.047422856092453,0.04587098956108093,0.0011723109055310488
0.125,33,0.04958667606115341,0.048063140362501144,0.0012535362038761377
0.125,34,0.05179990455508232,0.050311408936977386,0.001338882721029222
0.125,35,0.05406332388520241,0.05261681228876114,0.0014285159995779395
0.125,36,0.056377723813056946,0.05498036742210388,0.0015226064715534449
0.125,37,0.05874388664960861,0.0574030801653862,0.001621329807676375
0.125,38,0.06116263568401337,0.059886008501052856,0.001724868081510067
0.125,39,0.06363479048013687,0.06243022903800011,0.0018334111664444208
0.125,40,0.0661611557006836,0.06503676623106003,0.0019471507985144854
0.125,41,0.06874261051416397,0.06770676374435425,0.002066290471702814
0.125,42,0.07137995958328247,0.07044128328561783,0.0021910362411290407
0.125,43,0.07407408207654953,0.07324143499135971,0.0023216032423079014
0.125,44,0.0768258348107338,0.07610835880041122,0.00245821219868958
0.125,45,0.0796360969543457,0.0790431946516037,0.00260109081864357
0.125,46,0.08250575512647629,0.08204708993434906,0.0027504758909344673
0.125,47,0.08543571084737778,0.08512125164270401,0.002906610956415534
0.125,48,0.08842683583498001,0.08826679736375809,0.0030697458423674107
0.125,49,0.0914800837635994,0.09148498624563217,0.003240139689296484
0.125,50,0.09459635615348816,0.09477699548006058,0.0034180600196123123
0.125,51,0.09777659177780151,0.0981440618634224,0.0036037827376276255
0.125,52,0.10102176666259766,0.10158746689558029,0.0037975928280502558
0.125,53,0.10433278232812881,0.10510842502117157,0.0039997827261686325
0.125,54,0.10771065205335617,0.1087082251906395,0.004210655577480793
0.125,55,0.11115631461143494,0.11238815635442734,0.004430520813912153
0.125,56,0.11467079073190689,0.11614952981472015,0.004659703932702541
0.125,57,0.11825504899024963,0.11999364197254181,0.004898531828075647
0.125,58,0.12191012501716614,0.12392187863588333,0.005147349555045366
0.125,59,0.1256369948387146,0.127935528755188,0.005406504962593317
0.125,60,0.12943673133850098,0.1320360004901886,0.005676365457475185
0.125,61,0.13331036269664764,0.1362246721982956,0.005957301240414381
0.125,62,0.13725893199443817,0.1405029445886612,0.006249699275940657
0.125,63,0.14128348231315613,0.14487221837043762,0.0065539525821805
0.125,64,0.14538513123989105,0.14933395385742188,0.006870475597679615
0.125,65,0.14956489205360413,0.15388953685760498,0.007199680432677269
0.125,66,0.15382395684719086,0.1585405170917511,0.007542008999735117
0.125,67,0.15816329419612885,0.16328825056552887,0.007897898554801941
0.125,68,0.16258415579795837,0.1681343913078308,0.00826781615614891
0.125,69,0.16708756983280182,0.17308029532432556,0.008652226068079472
0.125,70,0.17167477309703827,0.17812763154506683,0.00905162375420332
0.125,71,0.17634685337543488,0.1832779049873352,0.00946650467813015
0.125,72,0.18110495805740356,0.18853259086608887,0.009897381998598576
0.125,73,0.18595021963119507,0.19389331340789795,0.010344786569476128
0.125,74,0.19088388979434967,0.1993616819381714,0.010809263214468956
0.125,75,0.19590716063976288,0.2049393355846405,0.011291375383734703
0.125,76,0.2010212391614914,0.21062788367271423,0.011791703291237354
0.125,77,0.20622731745243073,0.2164289355278015,0.012310829944908619
0.125,78,0.21152663230895996,0.22234420478343964,0.012849375605583191
0.125,79,0.216920405626297,0.22837533056735992,0.013407961465418339
0.125,80,0.22240985929965973,0.2345239371061325,0.013987225480377674
0.125,81,0.22799630463123322,0.24079184234142303,0.014587842859327793
0.125,82,0.23368097841739655,0.2471807450056076,0.01521049253642559
0.125,83,0.23946525156497955,0.2536924481391907,0.015855880454182625
0.125,84,0.24535033106803894,0.26032865047454834,0.016524719074368477
0.125,85,0.2513374984264374,0.2670910358428955,0.017217740416526794
0.125,86,0.2574281394481659,0.2739815413951874,0.01793571561574936
0.125,87,0.26362356543540955,0.2810019254684448,0.018679428845643997
0.125,88,0.26992499828338623,0.28815391659736633,0.019449662417173386
0.125,89,0.2763340175151825,0.29543960094451904,0.02024727314710617
0.125,90,0.28285181522369385,0.3028605878353119,0.021073080599308014
0.125,91,0.2894797921180725,0.31041887402534485,0.021927963942289352
0.125,92,0.2962193489074707,0.31811627745628357,0.02281281352043152
0.125,93,0.30307185649871826,0.32595476508140564,0.023728538304567337
0.125,94,0.3100387156009674,0.3339362144470215,0.024676095694303513
0.125,95,0.3171214163303375,0.34206265211105347,0.0256564412266016
0.125,96,0.3243213891983032,0.3503359854221344,0.026670578867197037
0.125,97,0.3316398859024048,0.3587580919265747,0.02771950140595436
0.125,98,0.33907851576805115,0.36733096837997437,0.02880426123738289
0.125,99,0.3466387391090393,0.37605682015419006,0.029925953596830368
0.125,100,0.3543219566345215,0.3849374055862427,0.03108564391732216
0.125,101,0.3621295690536499,0.39397478103637695,0.03228446841239929
0.125,102,0.37006330490112305,0.403171181678772,0.03352360799908638
0.125,103,0.3781244456768036,0.41252845525741577,0.034804217517375946
0.125,104,0.3863146901130676,0.4220488965511322,0.03612755611538887
0.125,105,0.3946353793144226,0.4317343235015869,0.03749481588602066
0.125,106,0.4030880331993103,0.44158685207366943,0.038907285779714584
0.125,107,0.4116743505001068,0.451608806848526,0.04036632180213928
0.125,108,0.42039576172828674,0.4618021845817566,0.04187323898077011
0.125,109,0.4292536973953247,0.4721689820289612,0.04342937842011452
0.125,110,0.43825021386146545,0.48271164298057556,0.04503623768687248
0.125,111,0.4473860561847687,0.4934318959712982,0.046695150434970856
0.125,112,0.4566636085510254,0.5043323636054993,0.04840771481394768
0.125,113,0.46608397364616394,0.5154149532318115,0.05017537623643875
0.125,114,0.4756491184234619,0.5266819596290588,0.05199972167611122
0.125,115,0.4853602647781372,0.5381355881690979,0.05388233810663223
0.125,116,0.4952193796634674,0.5497779846191406,0.05582485347986221
0.125,117,0.5052275657653809,0.5616112351417542,0.057828910648822784
0.125,118,0.5153873562812805,0.5736379623413086,0.059896331280469894
0.125,119,0.5256995558738708,0.5858601331710815,0.06202875077724457
0.125,120,0.5361658930778503,0.598279595375061,0.06422795355319977
0.125,121,0.5467885732650757,0.6108994483947754,0.06649590283632278
0.125,122,0.5575683116912842,0.6237211227416992,0.06883430480957031
0.125,123,0.5685079097747803,0.6367473602294922,0.0712452381849289
0.125,124,0.5796083211898804,0.6499804854393005,0.07373061031103134
0.125,125,0.5908713340759277,0.6634224057197571,0.07629242539405823
0.125,126,0.602298378944397,0.6770753860473633,0.07893268764019012
0.125,127,0.6138914227485657,0.6909418702125549,0.08165356516838074
0.125,128,0.6256526708602905,0.7050246596336365,0.08445735275745392
0.125,129,0.6375828981399536,0.719325065612793,0.08734600991010666
0.125,130,0.649683952331543,0.7338457107543945,0.0903218612074852
0.125,131,0.6619579792022705,0.7485890984535217,0.09338728338479996
0.125,132,0.6744066476821899,0.7635571956634521,0.09654458612203598
0.125,133,0.6870309710502625,0.778752326965332,0.0997961014509201
0.125,134,0.6998333930969238,0.7941768765449524,0.10314439237117767
0.125,135,0.7128151655197144,0.8098330497741699,0.10659192502498627
0.125,136,0.7259784936904907,0.82572340965271,0.11014136672019958
0.125,137,0.7393243312835693,0.8418495655059814,0.11379513144493103
0.125,138,0.7528548240661621,0.8582140803337097,0.11755603551864624
0.125,139,0.7665718197822571,0.874819278717041,0.12142680585384369
0.125,140,0.7804768681526184,0.891667366027832,0.12541019916534424
0.125,141,0.7945719361305237,0.908760666847229,0.12950921058654785
0.125,142,0.8088574409484863,0.9261001944541931,0.1337262988090515
0.125,143,0.8233368396759033,0.9436900615692139,0.13806504011154175
0.125,144,0.8380105495452881,0.9615309238433838,0.1425279974937439
0.125,145,0.8528810143470764,0.9796255826950073,0.1471184492111206
0.125,146,0.8679493069648743,0.9979760050773621,0.15183955430984497
0.125,147,0.8832173943519592,1.0165842771530151,0.15669448673725128
0.125,148,0.8986870050430298,1.0354526042938232,0.16168653964996338
0.125,149,0.9143595099449158,1.0545827150344849,0.16681906580924988
0.125,150,0.9302369356155396,1.0739772319793701,0.17209544777870178
0.125,151,0.9463202953338623,1.093637466430664,0.17751909792423248
0.125,152,0.9626119136810303,1.1135655641555786,0.1830936074256897
0.125,153,0.979112982749939,1.1337642669677734,0.18882271647453308
0.125,154,0.9958256483078003,1.1542350053787231,0.19471007585525513
0.125,155,1.012750506401062,1.1749790906906128,0.20075920224189758
0.125,156,1.0298895835876465,1.1959986686706543,0.20697396993637085
0.125,157,1.0472444295883179,1.2172956466674805,0.2133583128452301
0.125,158,1.064816951751709,1.2388718128204346,0.2199161797761917
0.125,159,1.0826082229614258,1.2607288360595703,0.2266516387462616
0.125,160,1.1006197929382324,1.28286874294281,0.23356877267360687
0.125,161,1.1188528537750244,1.3052926063537598,0.24067158997058868
0.125,162,1.137310266494751,1.328002691268921,0.24796469509601593
0.125,163,1.155991792678833,1.3509998321533203,0.2554519474506378
0.125,164,1.1748992204666138,1.3742856979370117,0.2631378173828125
0.125,165,1.1940345764160156,1.3978626728057861,0.27102720737457275
0.125,166,1.213399052619934,1.4217301607131958,0.2791239023208618
0.125,167,1.2329931259155273,1.4458907842636108,0.287432998418808
0.125,168,1.2528184652328491,1.4703457355499268,0.2959590554237366
0.125,169,1.2728776931762695,1.4950957298278809,0.30470672249794006
0.125,170,1.2931702136993408,1.520142674446106,0.3136810064315796
0.125,171,1.3136980533599854,1.5454869270324707,0.32288673520088196
0.125,172,1.3344626426696777,1.571129322052002,0.3323286175727844
0.125,173,1.3554648160934448,1.597071647644043,0.3420121371746063
0.125,174,1.3767051696777344,1.623313069343567,0.35194167494773865
0.125,175,1.3981850147247314,1.6498560905456543,0.36212319135665894
0.125,176,1.419906735420227,1.676700234413147,0.3725615441799164
0.125,177,1.4418699741363525,1.7038469314575195,0.3832623362541199
0.125,178,1.4640765190124512,1.7312960624694824,0.39423078298568726
0.125,179,1.4865256547927856,1.7590479850769043,0.4054720997810364
0.125,180,1.5092194080352783,1.7871023416519165,0.4169919788837433
0.125,181,1.5321584939956665,1.815460443496704,0.42879602313041687
0.125,182,1.555344581604004,1.8441216945648193,0.44089019298553467
0.125,183,1.5787763595581055,1.8730865716934204,0.45327991247177124
0.125,184,1.602455735206604,1.9023540019989014,0.4659709334373474
0.125,185,1.6263837814331055,1.9319244623184204,0.47896942496299744
0.125,186,1.6505600214004517,1.9617972373962402,0.4922809600830078
0.125,187,1.6749855279922485,1.99197256565094,0.5059120655059814
0.125,188,1.699660301208496,2.0224485397338867,0.5198683142662048
0.125,189,1.7245856523513794,2.05322527885437,0.5341559648513794
0.125,190,1.7497609853744507,2.084301471710205,0.5487812757492065
0.125,191,1.7751860618591309,2.115675926208496,0.5637503266334534
0.125,192,1.8008626699447632,2.147348165512085,0.5790696144104004
0.125,193,1.8267887830734253,2.1793155670166016,0.5947446823120117
0.125,194,1.8529672622680664,2.211578369140625,0.6107833981513977
0.125,195,1.879394769668579,2.244133949279785,0.6271908283233643
0.125,196,1.9060745239257812,2.2769806385040283,0.643974781036377
0.125,197,1.9330034255981445,2.3101162910461426,0.6611402034759521
0.125,198,1.9601837396621704,2.343539237976074,0.6786952018737793
0.125,199,1.9876129627227783,2.377246856689453,0.6966451406478882
0.125,200,2.015291929244995,2.4112370014190674,0.7149974703788757
0.125,201,2.0432188510894775,2.4455065727233887,0.7337583303451538
0.125,202,2.071394681930542,2.4800539016723633,0.7529350519180298
0.125,203,2.0998177528381348,2.514874219894409,0.7725334167480469
0.125,204,2.128488302230835,2.5499660968780518,0.7925612926483154
0.125,205,2.1574041843414307,2.5853257179260254,0.8130248785018921
0.125,206,2.186565399169922,2.6209492683410645,0.8339310884475708
0.125,207,2.2159693241119385,2.656832695007324,0.8552859425544739
0.125,208,2.245617389678955,2.692974328994751,0.877098560333252
0.125,209,2.2755050659179688,2.729365587234497,0.8993719816207886
0.125,210,2.305634021759033,2.7660064697265625,0.9221168756484985
0.125,211,2.3359999656677246,2.8028903007507324,0.9453375339508057
0.125,212,2.3666036128997803,2.840012550354004,0.9690409898757935
0.125,213,2.397442102432251,2.877368450164795,0.993235170841217
0.125,214,2.428514003753662,2.9149532318115234,1.0179259777069092
0.125,215,2.4598169326782227,2.952761173248291,1.0431207418441772
0.125,216,2.4913501739501953,2.9907867908477783,1.0688257217407227
0.125,217,2.523109197616577,3.0290238857269287,1.0950469970703125
0.125,218,2.5550923347473145,3.0674662590026855,1.1217917203903198
0.125,219,2.5872998237609863,3.1061086654663086,1.1490672826766968
0.125,220,2.619725465774536,3.14494252204895,1.1768778562545776
0.125,221,2.6523690223693848,3.183964252471924,1.205233097076416
0.125,222,2.68522572517395,3.2231638431549072,1.234136700630188
0.125,223,2.7182953357696533,3.2625365257263184,1.2635971307754517
0.125,224,2.751574754714966,3.3020730018615723,1.2936196327209473
0.125,225,2.7850546836853027,3.341764450073242,1.3242073059082031
0.125,226,2.8187389373779297,3.3816065788269043,1.3553712368011475
0.125,227,2.852621078491211,3.4215872287750244,1.3871138095855713
0.125,228,2.8866982460021973,3.4617011547088623,1.419443130493164
0.125,229,2.920966148376465,3.5019378662109375,1.4523632526397705
0.125,230,2.9554190635681152,3.542287826538086,1.4858791828155518
0.125,231,2.9900572299957275,3.5827455520629883,1.5200004577636719
0.125,232,3.024874687194824,3.6232988834381104,1.5547292232513428
0.125,233,3.0598652362823486,3.663935899734497,1.5900683403015137
0.125,234,3.0950255393981934,3.7046501636505127,1.6260273456573486
0.125,235,3.1303505897521973,3.745429515838623,1.6626068353652954
0.125,236,3.165837526321411,3.786264419555664,1.699814796447754
0.125,237,3.20147967338562,3.8271448612213135,1.7376549243927002
0.125,238,3.237271308898926,3.868058443069458,1.7761304378509521
0.125,239,3.2732081413269043,3.908994197845459,1.8152450323104858
0.125,240,3.3092854022979736,3.9499425888061523,1.8550052642822266
0.125,241,3.3454971313476562,3.99088978767395,1.8954119682312012
0.125,242,3.381836175918579,4.031826019287109,1.9364705085754395
0.125,243,3.4182987213134766,4.072737693786621,1.9781825542449951
0.125,244,3.4548799991607666,4.113612651824951,2.020552396774292
0.125,245,3.491567850112915,4.15443754196167,2.063579559326172
0.125,246,3.52836275100708,4.195202827453613,2.107271909713745
0.125,247,3.5652549266815186,4.235892295837402,2.1516270637512207
0.125,248,3.6022393703460693,4.276494026184082,2.196648597717285
0.125,249,3.6393067836761475,4.316994667053223,2.242337226867676
0.125,250,3.6764516830444336,4.357381343841553,2.288696527481079
0.125,251,3.713667631149292,4.397639274597168,2.3357250690460205
0.125,252,3.7509467601776123,4.437754154205322,2.3834228515625
0.125,253,3.7882802486419678,4.477713584899902,2.431792974472046
0.125,254,3.8256642818450928,4.5175018310546875,2.4808340072631836
0.125,255,3.8630900382995605,4.557106018066406,2.5305466651916504
0.125,256,3.9005515575408936,4.596512794494629,2.580933094024658
0.125,257,3.9380314350128174,4.6357011795043945,2.631981134414673
0.125,258,3.9755325317382812,4.674663066864014,2.6837010383605957
0.125,259,4.013039588928223,4.713380336761475,2.736086845397949
0.125,260,4.050548553466797,4.751838207244873,2.7891340255737305
0.125,261,4.088050842285156,4.790022850036621,2.8428471088409424
0.125,262,4.12553596496582,4.827916622161865,2.897214889526367
0.125,263,4.1629958152771,4.865506649017334,2.9522385597229004
0.125,264,4.2004218101501465,4.90277624130249,3.0079150199890137
0.125,265,4.23780632019043,4.939711570739746,3.064239978790283
0.125,266,4.2751359939575195,4.976294040679932,3.1212058067321777
0.125,267,4.312406063079834,5.012509822845459,3.1788086891174316
0.125,268,4.349606513977051,5.048344612121582,3.237046718597412
0.125,269,4.386726379394531,5.083780288696289,3.295912504196167
0.125,270,4.4237565994262695,5.118803977966309,3.355398178100586
0.125,271,4.460691452026367,5.153398036956787,3.4155004024505615
0.125,272,4.4975128173828125,5.18754768371582,3.4762063026428223
0.125,273,4.5342206954956055,5.221237659454346,3.5375168323516846
0.125,274,4.570796966552734,5.254452228546143,3.5994162559509277
0.125,275,4.607237815856934,5.28717565536499,3.661900758743286
0.125,276,4.643529415130615,5.319393157958984,3.724958896636963
0.125,277,4.679664611816406,5.351090431213379,3.7885842323303223
0.125,278,4.715632438659668,5.3822503089904785,3.852766990661621
0.125,279,4.751420021057129,5.412859916687012,3.9174916744232178
0.125,280,4.787021636962891,5.442902565002441,3.982755184173584
0.125,281,4.82242488861084,5.472365856170654,4.048542499542236
0.125,282,4.85761833190918,5.501234531402588,4.114845275878906
0.125,283,4.892594814300537,5.529493808746338,4.181648254394531
0.125,284,4.927341461181641,5.557129383087158,4.2489399909973145
0.125,285,4.961848735809326,5.584128379821777,4.316710472106934
0.125,286,4.996106147766113,5.610475540161133,4.384943962097168
0.125,287,5.03010368347168,5.636160850524902,4.453629493713379
0.125,288,5.063830852508545,5.661168098449707,4.522747039794922
0.125,289,5.097279071807861,5.685484886169434,4.592288970947266
0.125,290,5.130435943603516,5.709101676940918,4.662240982055664
0.125,291,5.163293838500977,5.732003211975098,4.732583999633789
0.125,292,5.1958394050598145,5.754178047180176,4.8033061027526855
0.125,293,5.228063583374023,5.775616645812988,4.874384880065918
0.125,294,5.259958744049072,5.796305179595947,4.9458160400390625
0.125,295,5.291509628295898,5.816235065460205,5.017572402954102
0.125,296,5.322711944580078,5.835393905639648,5.089639186859131
0.125,297,5.35355281829834,5.853774070739746,5.162005424499512
0.125,298,5.384024143218994,5.871364116668701,5.234647750854492
0.125,299,5.414113998413086,5.888155937194824,5.307553291320801
0.125,300,5.443813800811768,5.904141902923584,5.380695343017578
0.125,301,5.473114967346191,5.919307708740234,5.454066276550293
0.125,302,5.502008438110352,5.933654308319092,5.527646064758301
0.125,303,5.530483722686768,5.947168827056885,5.601410865783691
0.125,304,5.558531284332275,5.959845066070557,5.675338268280029
