dt,traj,x,y,z
0.0625,921,-3.850050449371338,-5.459167957305908,11.043560028076172
0.0625,922,-3.874248504638672,-5.493365287780762,11.067451477050781
0.0625,923,-3.898498773574829,-5.527615070343018,11.091565132141113
0.0625,924,-3.922794818878174,-5.561908721923828,11.115897178649902
0.0625,925,-3.9471428394317627,-5.596253395080566,11.140454292297363
0.0625,926,-3.971543788909912,-5.630649566650391,11.165237426757812
0.0625,927,-3.995988130569458,-5.665083408355713,11.190240859985352
0.0625,928,-4.020482063293457,-5.699563026428223,11.215470314025879
0.0625,929,-4.0450239181518555,-5.734084129333496,11.240925788879395
0.0625,930,-4.069612503051758,-5.768645763397217,11.266608238220215
0.0625,931,-4.094249725341797,-5.803248405456543,11.292519569396973
0.0625,932,-4.118929862976074,-5.837884902954102,11.318655014038086
0.0625,933,-4.1436591148376465,-5.872561454772949,11.345019340515137
0.0625,934,-4.16842794418335,-5.9072651863098145,11.371611595153809
0.0625,935,-4.193240642547607,-5.942001819610596,11.398428916931152
0.0625,936,-4.2181010246276855,-5.976774215698242,11.425482749938965
0.0625,937,-4.243002891540527,-6.01157283782959,11.452764511108398
0.0625,938,-4.267947196960449,-6.0463995933532715,11.480276107788086
0.0625,939,-4.292932987213135,-6.081251621246338,11.508018493652344
0.0625,940,-4.317958354949951,-6.11612606048584,11.535992622375488
0.0625,941,-4.3430256843566895,-6.15102481842041,11.564196586608887
0.0625,942,-4.368131637573242,-6.185942649841309,11.592634201049805
0.0625,943,-4.393275260925293,-6.220876693725586,11.62130355834961
0.0625,944,-4.418460369110107,-6.255833625793457,11.650208473205566
0.0625,945,-4.4436798095703125,-6.290799140930176,11.679344177246094
0.0625,946,-4.468936443328857,-6.325779914855957,11.708715438842773
0.0625,947,-4.494229316711426,-6.3607707023620605,11.738319396972656
0.0625,948,-4.519559860229492,-6.395775318145752,11.768158912658691
0.0625,949,-4.544924259185791,-6.430785179138184,11.798233985900879
0.0625,950,-4.570321559906006,-6.465800762176514,11.82854175567627
0.0625,951,-4.59575080871582,-6.50081729888916,11.859085083007812
0.0625,952,-4.6212158203125,-6.535841464996338,11.88986587524414
0.0625,953,-4.646710395812988,-6.57086181640625,11.920880317687988
0.0625,954,-4.672234535217285,-6.605880260467529,11.952128410339355
0.0625,955,-4.697790145874023,-6.640894889831543,11.983614921569824
0.0625,956,-4.723376274108887,-6.675906181335449,12.015338897705078
0.0625,957,-4.748990535736084,-6.710909843444824,12.047296524047852
0.0625,958,-4.774631977081299,-6.745902061462402,12.079492568969727
0.0625,959,-4.800298690795898,-6.780880928039551,12.11192512512207
0.0625,960,-4.8259968757629395,-6.815853118896484,12.144597053527832
0.0625,961,-4.851715087890625,-6.850802898406982,12.17750072479248
0.0625,962,-4.877462387084961,-6.885741233825684,12.210646629333496
0.0625,963,-4.903228282928467,-6.920652866363525,12.24402141571045
0.0625,964,-4.929021835327148,-6.955549716949463,12.277641296386719
0.0625,965,-4.954834461212158,-6.990418434143066,12.311492919921875
0.0625,966,-4.980666637420654,-7.0252604484558105,12.345580101013184
0.0625,967,-5.006521701812744,-7.060076713562012,12.379904747009277
0.0625,968,-5.032397270202637,-7.094865322113037,12.414471626281738
0.0625,969,-5.058289051055908,-7.129619598388672,12.449267387390137
0.0625,970,-5.084199905395508,-7.164340496063232,12.48430347442627
0.0625,971,-5.1101250648498535,-7.199023246765137,12.519571304321289
0.0625,972,-5.136068820953369,-7.233671188354492,12.555079460144043
0.0625,973,-5.162027359008789,-7.268278121948242,12.590824127197266
0.0625,974,-5.187999725341797,-7.30284309387207,12.626802444458008
0.0625,975,-5.213986396789551,-7.337364196777344,12.663018226623535
0.0625,976,-5.239982604980469,-7.371836185455322,12.699463844299316
0.0625,977,-5.265992164611816,-7.406260967254639,12.736149787902832
0.0625,978,-5.2920122146606445,-7.4406352043151855,12.773067474365234
0.0625,979,-5.318041801452637,-7.4749579429626465,12.810218811035156
0.0625,980,-5.344074726104736,-7.509218215942383,12.847596168518066
0.0625,981,-5.37012243270874,-7.543429374694824,12.885220527648926
0.0625,982,-5.396173477172852,-7.577577590942383,12.92306900024414
0.0625,983,-5.422230243682861,-7.611664295196533,12.961152076721191
0.0625,984,-5.448288440704346,-7.645683288574219,12.999462127685547
0.0625,985,-5.474356651306152,-7.6796441078186035,13.038013458251953
0.0625,986,-5.500424385070801,-7.713531970977783,13.076791763305664
0.0625,987,-5.52649450302124,-7.747351169586182,13.115797996520996
0.0625,988,-5.552562713623047,-7.781094551086426,13.15503215789795
0.0625,989,-5.578634738922119,-7.814767837524414,13.194500923156738
0.0625,990,-5.604701042175293,-7.848360061645508,13.234190940856934
0.0625,991,-5.630768299102783,-7.881875038146973,13.274115562438965
0.0625,992,-5.656829357147217,-7.915306091308594,13.314260482788086
0.0625,993,-5.68289041519165,-7.948659896850586,13.354639053344727
0.0625,994,-5.7089409828186035,-7.98192024230957,13.395236015319824
0.0625,995,-5.734987258911133,-8.015096664428711,13.436060905456543
0.0625,996,-5.761028289794922,-8.04818344116211,13.477112770080566
0.0625,997,-5.7870588302612305,-8.0811767578125,13.518386840820312
0.0625,998,-5.813077926635742,-8.114073753356934,13.5598783493042
0.0625,999,-5.8390913009643555,-8.146879196166992,13.60159683227539
0.0625,1000,-5.865089416503906,-8.179581642150879,13.643532752990723
0.0625,1001,-5.891078948974609,-8.212186813354492,13.68569564819336
0.0625,1002,-5.917049884796143,-8.244684219360352,13.728068351745605
0.0625,1003,-5.943010330200195,-8.277080535888672,13.770665168762207
0.0625,1004,-5.968949317932129,-8.30936336517334,13.813467979431152
0.0625,1005,-5.994874477386475,-8.341537475585938,13.856497764587402
0.0625,1006,-6.020780563354492,-8.373600959777832,13.899737358093262
0.0625,1007,-6.046669006347656,-8.405550003051758,13.943192481994629
0.0625,1008,-6.072537422180176,-8.437383651733398,13.986856460571289
0.0625,1009,-6.098385810852051,-8.469099998474121,14.030739784240723
0.0625,1010,-6.12420654296875,-8.500690460205078,14.07481861114502
0.0625,1011,-6.150007724761963,-8.532161712646484,14.11911678314209
0.0625,1012,-6.175784587860107,-8.563507080078125,14.163623809814453
0.0625,1013,-6.201536178588867,-8.594727516174316,14.20833683013916
0.0625,1014,-6.227261543273926,-8.62581729888916,14.253253936767578
0.0625,1015,-6.252955436706543,-8.656773567199707,14.298369407653809
0.0625,1016,-6.278621673583984,-8.68759536743164,14.343692779541016
0.0625,1017,-6.304260730743408,-8.718286514282227,14.3892183303833
0.0625,1018,-6.329864501953125,-8.748834609985352,14.43493938446045
0.0625,1019,-6.355439186096191,-8.77924633026123,14.480862617492676
0.0625,1020,-6.380979537963867,-8.809513092041016,14.526983261108398
0.0625,1021,-6.406484603881836,-8.839637756347656,14.573294639587402
0.0625,1022,-6.4319562911987305,-8.869616508483887,14.619806289672852
0.0625,1023,-6.457390308380127,-8.899447441101074,14.66650676727295
0.03125,0,4.539979636319913e-05,0.0,0.0
0.03125,1,0.0009895669063553214,0.0008528169710189104,1.0340912922401913e-05
0.03125,2,0.001962556503713131,0.0017359559424221516,2.167327875213232e-05
0.03125,3,0.0029648933559656143,0.002650055568665266,3.4049226087518036e-05
0.03125,4,0.003997109364718199,0.0035957652144134045,4.7522993554593995e-05
0.03125,5,0.005059745162725449,0.004573744721710682,6.21509607299231e-05
0.03125,6,0.006153346970677376,0.00558466324582696,7.799171726219356e-05
0.03125,7,0.007278464734554291,0.0066291955299675465,9.510618838248774e-05
0.03125,8,0.008435663767158985,0.007708035409450531,0.00011355769674992189
0.03125,9,0.00962550938129425,0.008821879513561726,0.00013341198791749775
0.03125,10,0.010848578996956348,0.009971439838409424,0.00015473733947146684
0.03125,11,0.012105453759431839,0.011157434433698654,0.00017760464106686413
0.03125,12,0.013396725058555603,0.012380595318973064,0.00020208751084282994
0.03125,13,0.014722988940775394,0.013641657307744026,0.00022826239001005888
0.03125,14,0.01608484797179699,0.014941378496587276,0.00025620852829888463
0.03125,15,0.017482919618487358,0.01628052070736885,0.00028600814403034747
0.03125,16,0.01891782507300377,0.017659852281212807,0.00031774642411619425
0.03125,17,0.020390186458826065,0.01908016763627529,0.0003515120188239962
0.03125,18,0.021900642663240433,0.020542247220873833,0.0003873965470120311
0.03125,19,0.023449845612049103,0.02204691804945469,0.0004254952073097229
0.03125,20,0.02503843978047371,0.02359498292207718,0.0004659063706640154
0.03125,21,0.02666708081960678,0.025187276303768158,0.000508732337038964
0.03125,22,0.028336450457572937,0.026824643835425377,0.0005540787242352962
0.03125,23,0.0300472192466259,0.028507940471172333,0.0006020551663823426
0.03125,24,0.03180006146430969,0.030238015577197075,0.0006527751684188843
0.03125,25,0.033595696091651917,0.03201577439904213,0.0007063563680276275
0.03125,26,0.035434797406196594,0.03384207561612129,0.0007629203028045595
0.03125,27,0.037318095564842224,0.03571784868836403,0.0008225928759202361
0.03125,28,0.03924628719687462,0.037643980234861374,0.0008855042979121208
0.03125,29,0.041220132261514664,0.03962142392992973,0.000951790192630142
0.03125,30,0.04324033483862877,0.04165109992027283,0.0010215891525149345
0.03125,31,0.045307647436857224,0.043733950704336166,0.0010950457071885467
0.03125,32,0.047422856092453,0.04587098956108093,0.0011723103234544396
0.03125,33,0.04958667606115341,0.04806313291192055,0.0012535358546301723
0.03125,34,0.05179990828037262,0.050311412662267685,0.0013388826046139002
0.03125,35,0.05406331643462181,0.05261680856347084,0.0014285155339166522
0.03125,36,0.05637770891189575,0.05498034879565239,0.0015226055402308702
0.03125,37,0.058743882924318314,0.0574030727148056,0.001621329109184444
0.03125,38,0.06116262078285217,0.05988599359989166,0.0017248671501874924
0.03125,39,0.06363479793071747,0.062430232763290405,0.0018334104679524899
0.03125,40,0.066161148250103,0.06503675878047943,0.0019471499836072326
0.03125,41,0.06874258816242218,0.06770674139261246,0.002066289307549596
0.03125,42,0.07137995213270187,0.07044126838445663,0.0021910350769758224
0.03125,43,0.07407407462596893,0.07324142754077911,0.0023216023109853268
0.03125,44,0.0768258348107338,0.07610835134983063,0.002458211500197649
0.03125,45,0.07963608205318451,0.0790431797504425,0.002601090120151639
0.03125,46,0.0825057402253151,0.08204708248376846,0.0027504749596118927
0.03125,47,0.08543570339679718,0.08512123674154282,0.0029066100250929594
0.03125,48,0.08842682838439941,0.0882667824625969,0.003069744212552905
0.03125,49,0.0914800763130188,0.09148497879505157,0.003240138990804553
0.03125,50,0.09459636360406876,0.09477699548006058,0.0034180600196123123
0.03125,51,0.0977766141295433,0.09814408421516418,0.0036037832032889128
0.03125,52,0.10102178156375885,0.10158749669790268,0.003797594690695405
0.03125,53,0.10433279722929001,0.10510843247175217,0.003999783657491207
0.03125,54,0.10771065950393677,0.10870823264122009,0.004210655111819506
0.03125,55,0.11115632951259613,0.11238816380500793,0.0044305212795734406
0.03125,56,0.11467081308364868,0.11614953726530075,0.004659703467041254
0.03125,57,0.11825507134199142,0.119993656873703,0.004898532293736935
0.03125,58,0.12191013246774673,0.12392187863588333,0.005147348623722792
0.03125,59,0.12563703954219818,0.12793557345867157,0.005406506359577179
0.03125,60,0.12943676114082336,0.1320360153913498,0.005676365923136473
0.03125,61,0.13331037759780884,0.13622470200061798,0.005957301240414381
0.03125,62,0.13725897669792175,0.14050298929214478,0.006249700672924519
0.03125,63,0.1412835270166397,0.1448722630739212,0.006553955841809511
0.03125,64,0.14538517594337463,0.14933399856090546,0.006870477460324764
0.03125,65,0.1495649516582489,0.15388958156108856,0.0071996841579675674
0.03125,66,0.15382395684719086,0.1585405021905899,0.007542008068412542
0.03125,67,0.15816335380077362,0.16328832507133484,0.007897903211414814
0.03125,68,0.16258417069911957,0.1681343913078308,0.00826781615614891
0.03125,69,0.1670876294374466,0.17308035492897034,0.008652228862047195
0.03125,70,0.17167483270168304,0.1781277060508728,0.009051628410816193
0.03125,71,0.17634688317775726,0.1832779347896576,0.009466508403420448
0.03125,72,0.18110500276088715,0.18853266537189484,0.009897387586534023
0.03125,73,0.18595030903816223,0.1938934028148651,0.0103447949513793
0.03125,74,0.19088397920131683,0.19936175644397736,0.010809269733726978
0.03125,75,0.19590722024440765,0.20493939518928528,0.011291381902992725
0.03125,76,0.20102131366729736,0.210627943277359,0.011791708879172802
0.03125,77,0.20622742176055908,0.21642903983592987,0.012310839258134365
0.03125,78,0.21152669191360474,0.2223442643880844,0.012849382124841213
0.03125,79,0.2169204205274582,0.22837531566619873,0.013407961465418339
0.03125,80,0.2224099189043045,0.23452399671077728,0.013987232930958271
0.03125,81,0.227996364235878,0.2407919317483902,0.014587854966521263
0.03125,82,0.2336810678243637,0.24718086421489716,0.015210502780973911
0.03125,83,0.2394653707742691,0.2536925673484802,0.01585589535534382
0.03125,84,0.2453504353761673,0.2603287100791931,0.016524726524949074
0.03125,85,0.25133761763572693,0.26709115505218506,0.01721775531768799
0.03125,86,0.25742825865745544,0.27398166060447693,0.01793573424220085
0.03125,87,0.2636236846446991,0.2810020446777344,0.01867944374680519
0.03125,88,0.2699251174926758,0.2881540060043335,0.01944967731833458
0.03125,89,0.2763342559337616,0.29543983936309814,0.02024730294942856
0.03125,90,0.2828519344329834,0.30286070704460144,0.021073097363114357
0.03125,91,0.28947991132736206,0.310418963432312,0.021927976980805397
0.03125,92,0.29621952772140503,0.3181164562702179,0.02281283400952816
0.03125,93,0.30307209491729736,0.32595500349998474,0.023728571832180023
0.03125,94,0.3100389242172241,0.3339364230632782,0.024676119908690453
0.03125,95,0.31712162494659424,0.3420628607273102,0.02565647102892399
0.03125,96,0.32432159781455994,0.3503362238407135,0.026670610532164574
0.03125,97,0.3316400945186615,0.3587583005428314,0.0277195293456316
0.03125,98,0.33907878398895264,0.36733129620552063,0.02880430594086647
0.03125,99,0.34663891792297363,0.3760570287704468,0.029925979673862457
0.03125,100,0.35432201623916626,0.3849375247955322,0.031085660681128502
0.03125,101,0.36212989687919617,0.3939751088619232,0.03228452056646347
0.03125,102,0.37006354331970215,0.4031714200973511,0.03352364897727966
0.03125,103,0.37812477350234985,0.41252878308296204,0.034804269671440125
0.03125,104,0.38631486892700195,0.42204904556274414,0.03612757846713066
0.03125,105,0.3946356773376465,0.4317346215248108,0.03749486058950424
0.03125,106,0.40308836102485657,0.4415872097015381,0.03890734910964966
0.03125,107,0.4116746187210083,0.45160913467407227,0.04036637395620346
0.03125,108,0.4203960597515106,0.46180251240730286,0.04187328368425369
0.03125,109,0.42925405502319336,0.47216928005218506,0.04342943802475929
0.03125,110,0.43825042247772217,0.4827120006084442,0.04503628611564636
0.03125,111,0.4473865032196045,0.4934323728084564,0.04669523239135742
0.03125,112,0.45666393637657166,0.5043327808380127,0.04840778559446335
0.03125,113,0.46608445048332214,0.5154154300689697,0.050175461918115616
0.03125,114,0.47564950585365295,0.5266824960708618,0.051999811083078384
0.03125,115,0.48536068201065063,0.5381360054016113,0.0538824163377285
0.03125,116,0.4952198565006256,0.5497785210609436,0.05582496151328087
0.03125,117,0.5052283406257629,0.5616119503974915,0.05782905966043472
0.03125,118,0.5153878331184387,0.5736385583877563,0.05989644303917885
0.03125,119,0.5256999731063843,0.585860550403595,0.06202884018421173
0.03125,120,0.5361666083335876,0.5982803702354431,0.0642281025648117
0.03125,121,0.5467889308929443,0.6108998656272888,0.06649598479270935
0.03125,122,0.5575690269470215,0.6237217783927917,0.06883444637060165
0.03125,123,0.5685084462165833,0.6367480158805847,0.07124537229537964
0.03125,124,0.5796087384223938,0.6499810218811035,0.0737307146191597
0.03125,125,0.5908716917037964,0.6634228825569153,0.07629252225160599
0.03125,126,0.6022989749908447,0.6770761013031006,0.07893284410238266
0.03125,127,0.6138923168182373,0.6909428238868713,0.08165379613637924
0.03125,128,0.6256533265113831,0.7050253748893738,0.08445751667022705
0.03125,129,0.6375836730003357,0.7193260192871094,0.08734621107578278
0.03125,130,0.649684727191925,0.7338464856147766,0.09032204747200012
0.03125,131,0.6619588136672974,0.7485899329185486,0.09338748455047607
0.03125,132,0.6744072437286377,0.7635579705238342,0.09654475003480911
0.03125,133,0.6870318651199341,0.7787533402442932,0.0997963696718216
0.03125,134,0.6998342275619507,0.7941779494285583,0.10314465314149857
0.03125,135,0.7128161191940308,0.8098342418670654,0.10659220814704895
0.03125,136,0.7259793281555176,0.8257244825363159,0.11014162003993988
0.03125,137,0.7393252849578857,0.8418505787849426,0.11379540711641312
0.03125,138,0.7528559565544128,0.8582152724266052,0.11755632609128952
0.03125,139,0.7665730118751526,0.8748205900192261,0.12142713367938995
0.03125,140,0.7804780006408691,0.8916684985160828,0.1254105269908905
0.03125,141,0.7945728302001953,0.9087616801261902,0.12950946390628815
0.03125,142,0.8088588118553162,0.9261017441749573,0.13372673094272614
0.03125,143,0.8233379125595093,0.9436912536621094,0.13806535303592682
0.03125,144,0.8380118608474731,0.9615323543548584,0.14252839982509613
0.03125,145,0.8528821468353271,0.9796268939971924,0.14711885154247284
0.03125,146,0.8679504990577698,0.9979773163795471,0.1518399566411972
0.03125,147,0.8832187652587891,1.0165858268737793,0.15669496357440948
0.03125,148,0.8986882567405701,1.0354540348052979,0.1616869866847992
0.03125,149,0.9143608808517456,1.0545843839645386,0.1668195277452469
0.03125,150,0.9302380084991455,1.0739785432815552,0.17209585011005402
0.03125,151,0.9463217258453369,1.0936390161514282,0.17751961946487427
0.03125,152,0.9626133441925049,1.1135674715042114,0.18309418857097626
0.03125,153,0.9791145324707031,1.1337660551071167,0.18882329761981964
0.03125,154,0.9958271384239197,1.1542367935180664,0.19471067190170288
0.03125,155,1.0127519369125366,1.174980640411377,0.20075973868370056
0.03125,156,1.0298911333084106,1.196000337600708,0.20697453618049622
0.03125,157,1.0472463369369507,1.2172976732254028,0.21335898339748383
0.03125,158,1.0648187398910522,1.238873839378357,0.2199169099330902
0.03125,159,1.0826098918914795,1.2607311010360718,0.2266523689031601
0.03125,160,1.1006214618682861,1.2828707695007324,0.2335694581270218
0.03125,161,1.1188552379608154,1.3052949905395508,0.24067246913909912
0.03125,162,1.1373119354248047,1.3280047178268433,0.24796541035175323
0.03125,163,1.1559935808181763,1.3510022163391113,0.2554527521133423
0.03125,164,1.1749014854431152,1.3742883205413818,0.26313886046409607
0.03125,165,1.1940367221832275,1.397864580154419,0.2710280418395996
0.03125,166,1.2134007215499878,1.4217323064804077,0.2791248559951782
0.03125,167,1.2329952716827393,1.4458935260772705,0.28743407130241394
0.03125,168,1.2528209686279297,1.4703482389450073,0.29596006870269775
0.03125,169,1.272879719734192,1.4950984716415405,0.3047078847885132
0.03125,170,1.2931725978851318,1.5201454162597656,0.3136821985244751
0.03125,171,1.313700556755066,1.5454896688461304,0.3228878974914551
0.03125,172,1.3344650268554688,1.5711323022842407,0.3323298692703247
0.03125,173,1.3554668426513672,1.597074031829834,0.3420131504535675
0.03125,174,1.3767077922821045,1.6233162879943848,0.35194310545921326
0.03125,175,1.3981882333755493,1.6498591899871826,0.36212462186813354
0.03125,176,1.4199095964431763,1.6767035722732544,0.37256306409835815
0.03125,177,1.4418729543685913,1.7038503885269165,0.38326388597488403
0.03125,178,1.4640789031982422,1.7312994003295898,0.39423221349716187
0.03125,179,1.4865280389785767,1.7590508460998535,0.40547338128089905
0.03125,180,1.5092225074768066,1.7871060371398926,0.4169936180114746
0.03125,181,1.532162070274353,1.8154643774032593,0.42879796028137207
0.03125,182,1.5553473234176636,1.844125509262085,0.4408920407295227
0.03125,183,1.5787794589996338,1.8730900287628174,0.4532817304134369
0.03125,184,1.6024596691131592,1.9023584127426147,0.4659731686115265
0.03125,185,1.6263872385025024,1.9319287538528442,0.4789716303348541
0.03125,186,1.6505639553070068,1.9618021249771118,0.49228352308273315
0.03125,187,1.6749892234802246,1.9919768571853638,0.5059143900871277
0.03125,188,1.6996641159057617,2.0224528312683105,0.5198705792427063
0.03125,189,1.7245895862579346,2.053230047225952,0.5341585278511047
0.03125,190,1.749764323234558,2.084305763244629,0.5487836599349976
0.03125,191,1.7751901149749756,2.115680694580078,0.5637527704238892
0.03125,192,1.8008664846420288,2.147352933883667,0.5790721774101257
0.03125,193,1.8267934322357178,2.179321050643921,0.59474778175354
0.03125,194,1.8529711961746216,2.2115836143493652,0.6107863783836365
0.03125,195,1.8793996572494507,2.2441389560699463,0.6271941661834717
0.03125,196,1.906078815460205,2.2769858837127686,0.6439778208732605
0.03125,197,1.9330085515975952,2.310122013092041,0.6611437797546387
0.03125,198,1.9601880311965942,2.3435447216033936,0.6786984205245972
0.03125,199,1.9876174926757812,2.3772525787353516,0.6966485977172852
0.03125,200,2.015296459197998,2.411242961883545,0.7150011658668518
0.03125,201,2.0432236194610596,2.445512294769287,0.7337619066238403
0.03125,202,2.071399211883545,2.4800589084625244,0.7529385685920715
0.03125,203,2.099823236465454,2.514880895614624,0.7725378274917603
0.03125,204,2.128492593765259,2.5499720573425293,0.792565107345581
0.03125,205,2.1574087142944336,2.585331678390503,0.8130289316177368
0.03125,206,2.186569929122925,2.6209557056427,0.8339353203773499
0.03125,207,2.2159738540649414,2.656838893890381,0.855290412902832
0.03125,208,2.245622158050537,2.6929802894592285,0.8771026134490967
0.03125,209,2.275510311126709,2.729372501373291,0.8993772268295288
0.03125,210,2.305638551712036,2.7660129070281982,0.9221214056015015
0.03125,211,2.336005449295044,2.8028969764709473,0.9453423619270325
0.03125,212,2.3666088581085205,2.840019464492798,0.9690464735031128
0.03125,213,2.397447109222412,2.8773751258850098,0.9932402968406677
0.03125,214,2.4285194873809814,2.9149603843688965,1.0179316997528076
0.03125,215,2.459822416305542,2.952768564224243,1.0431264638900757
0.03125,216,2.4913551807403564,2.9907941818237305,1.0688313245773315
0.03125,217,2.5231149196624756,3.029031753540039,1.0950533151626587
0.03125,218,2.55509877204895,3.067474126815796,1.1217982769012451
0.03125,219,2.5873050689697266,3.10611629486084,1.1490733623504639
0.03125,220,2.6197316646575928,3.144951343536377,1.1768853664398193
0.03125,221,2.6523749828338623,3.1839723587036133,1.20524001121521
0.03125,222,2.6852328777313232,3.223172664642334,1.2341444492340088
0.03125,223,2.718301773071289,3.2625443935394287,1.2636041641235352
0.03125,224,2.751579523086548,3.3020808696746826,1.293626070022583
0.03125,225,2.7850611209869385,3.34177303314209,1.324215292930603
0.03125,226,2.8187453746795654,3.3816144466400146,1.3553787469863892
0.03125,227,2.852627754211426,3.4215962886810303,1.387122631072998
0.03125,228,2.886704683303833,3.461709976196289,1.4194518327713013
0.03125,229,2.9209721088409424,3.5019466876983643,1.4523720741271973
0.03125,230,2.9554271697998047,3.5422983169555664,1.4858899116516113
0.03125,231,2.990065097808838,3.5827550888061523,1.5200103521347046
0.03125,232,3.0248818397521973,3.623307704925537,1.5547386407852173
0.03125,233,3.059872627258301,3.6639459133148193,1.5900793075561523
0.03125,234,3.0950329303741455,3.704659938812256,1.6260372400283813
0.03125,235,3.1303582191467285,3.745439052581787,1.662617802619934
0.03125,236,3.165844440460205,3.7862744331359863,1.6998261213302612
0.03125,237,3.201486587524414,3.8271546363830566,1.7376666069030762
0.03125,238,3.237278461456299,3.8680686950683594,1.7761421203613281
0.03125,239,3.2732157707214355,3.9090051651000977,1.8152579069137573
0.03125,240,3.309293270111084,3.949953556060791,1.8550183773040771
0.03125,241,3.3455045223236084,3.990901470184326,1.8954254388809204
0.03125,242,3.3818440437316895,4.03183650970459,1.9364831447601318
0.03125,243,3.418307065963745,4.072748184204102,1.9781959056854248
0.03125,244,3.4548864364624023,4.113623142242432,2.0205655097961426
0.03125,245,3.4915764331817627,4.154449462890625,2.0635945796966553
0.03125,246,3.5283710956573486,4.195213794708252,2.1072869300842285
0.03125,247,3.565263509750366,4.235903739929199,2.151642322540283
0.03125,248,3.6022467613220215,4.276505947113037,2.196664571762085
0.03125,249,3.6393144130706787,4.317006587982178,2.242354154586792
0.03125,250,3.676459550857544,4.357392311096191,2.2887117862701416
0.03125,251,3.7136752605438232,4.397649765014648,2.335740804672241
0.03125,252,3.7509546279907227,4.437765598297119,2.3834400177001953
0.03125,253,3.788289785385132,4.477724552154541,2.4318106174468994
0.03125,254,3.825673818588257,4.517513751983643,2.4808526039123535
0.03125,255,3.86309814453125,4.557117462158203,2.530565023422241
0.03125,256,3.900557041168213,4.596522808074951,2.580949306488037
0.03125,257,3.938040018081665,4.63571310043335,2.6320013999938965
0.03125,258,3.975538969039917,4.674673557281494,2.6837193965911865
0.03125,259,4.013047695159912,4.713390350341797,2.73610520362854
0.03125,260,4.050557613372803,4.751849174499512,2.7891554832458496
0.03125,261,4.088058948516846,4.790032863616943,2.8428664207458496
0.03125,262,4.125544548034668,4.82792854309082,2.8972363471984863
0.03125,263,4.1630048751831055,4.865518093109131,2.952260971069336
0.03125,264,4.200430393218994,4.902787208557129,3.007936477661133
0.03125,265,4.237813472747803,4.93972110748291,3.064260482788086
0.03125,266,4.275145530700684,4.97630500793457,3.1212289333343506
0.03125,267,4.31241512298584,5.012521266937256,3.1788330078125
0.03125,268,4.349615097045898,5.0483551025390625,3.2370712757110596
0.03125,269,4.386734962463379,5.0837907791137695,3.2959365844726562
0.03125,270,4.423765659332275,5.118813991546631,3.3554229736328125
0.03125,271,4.460698127746582,5.153408050537109,3.4155240058898926
0.03125,272,4.497521877288818,5.187558174133301,3.4762330055236816
0.03125,273,4.53422737121582,5.221246719360352,3.5375404357910156
0.03125,274,4.57080602645874,5.254461765289307,3.5994417667388916
0.03125,275,4.607245445251465,5.287185192108154,3.66192626953125
0.03125,276,4.643537521362305,5.31940221786499,3.724984884262085
0.03125,277,4.6796722412109375,5.351098537445068,3.7886102199554443
0.03125,278,4.715639114379883,5.382258415222168,3.8527920246124268
0.03125,279,4.751428127288818,5.412868022918701,3.9175198078155518
0.03125,280,4.787029266357422,5.442910671234131,3.982783794403076
0.03125,281,4.822432994842529,5.47237491607666,4.048573017120361
0.03125,282,4.8576273918151855,5.501242637634277,4.114875316619873
0.03125,283,4.892602443695068,5.529500484466553,4.181678771972656
0.03125,284,4.927348613739014,5.557136058807373,4.248970985412598
0.03125,285,4.961856365203857,5.584134101867676,4.316741466522217
0.03125,286,4.9961137771606445,5.610482215881348,4.384974479675293
0.03125,287,5.030111789703369,5.636166095733643,4.453658103942871
0.03125,288,5.063839435577393,5.661173343658447,4.522778511047363
0.03125,289,5.097287178039551,5.685490608215332,4.592321872711182
0.03125,290,5.130444526672363,5.709105968475342,4.6622724533081055
0.03125,291,5.163301467895508,5.732007026672363,4.732616424560547
0.03125,292,5.195847034454346,5.7541823387146,4.8033366203308105
0.03125,293,5.228071212768555,5.775618553161621,4.874419689178467
0.03125,294,5.259965419769287,5.7963080406188965,4.945847988128662
0.03125,295,5.29151725769043,5.8162360191345215,5.017605304718018
0.03125,296,5.322719097137451,5.835395812988281,5.089674949645996
0.03125,297,5.353559970855713,5.8537750244140625,5.162039756774902
0.03125,298,5.384030818939209,5.871364593505859,5.234683990478516
0.03125,299,5.414120197296143,5.888155460357666,5.307587146759033
0.03125,300,5.443820953369141,5.904139041900635,5.380733966827393
0.03125,301,5.4731221199035645,5.919306755065918,5.454104423522949
0.03125,302,5.502014636993408,5.933651924133301,5.527679920196533
0.03125,303,5.530490398406982,5.9471659660339355,5.601446151733398
0.03125,304,5.558537483215332,5.959841251373291,5.675375461578369
0.03125,305,5.586150646209717,5.971673965454102,5.749459266662598
0.03125,306,5.613317966461182,5.9826555252075195,5.82366943359375
0.03125,307,5.6400322914123535,5.992781162261963,5.8979902267456055
0.03125,308,5.666285037994385,6.002046585083008,5.9724040031433105
0.03125,309,5.692067623138428,6.0104475021362305,6.046885967254639
0.03125,310,5.717370986938477,6.017979621887207,6.121418476104736
0.03125,311,5.742187976837158,6.024638652801514,6.195982456207275
0.03125,312,5.766511917114258,6.030423164367676,6.270558834075928
0.03125,313,5.790334224700928,6.035330295562744,6.3451247215271
0.03125,314,5.8136467933654785,6.039358139038086,6.419661521911621
