dt,traj,x,y,z
0.0625,637,0.7852967381477356,0.2495788186788559,9.964642524719238
0.0625,638,0.7727980017662048,0.24159996211528778,9.95740795135498
0.0625,639,0.760322093963623,0.23358094692230225,9.950214385986328
0.0625,640,0.7478724122047424,0.22552530467510223,9.943062782287598
0.0625,641,0.7354442477226257,0.2174268662929535,9.935955047607422
0.0625,642,0.7230404615402222,0.20928992331027985,9.928889274597168
0.0625,643,0.7106567621231079,0.201110377907753,9.921863555908203
0.0625,644,0.698293149471283,0.19288690388202667,9.914885520935059
0.0625,645,0.6859515905380249,0.184622660279274,9.90794849395752
0.0625,646,0.6736276149749756,0.176312655210495,9.901055335998535
0.0625,647,0.6613239049911499,0.16796039044857025,9.894203186035156
0.0625,648,0.6490349769592285,0.15955913066864014,9.887397766113281
0.0625,649,0.6367648839950562,0.15111368894577026,9.880636215209961
0.0625,650,0.6245111227035522,0.14262190461158752,9.873916625976562
0.0625,651,0.6122733950614929,0.1340828835964203,9.867244720458984
0.0625,652,0.6000496745109558,0.12549491226673126,9.860616683959961
0.0625,653,0.5878400206565857,0.11685839295387268,9.854029655456543
0.0625,654,0.5756449699401855,0.10817337781190872,9.847491264343262
0.0625,655,0.5634616017341614,0.09943768382072449,9.840995788574219
0.0625,656,0.5512901544570923,0.0906505361199379,9.83454704284668
0.0625,657,0.5391280651092529,0.08180992305278778,9.828143119812012
0.0625,658,0.5269798040390015,0.07292129844427109,9.821785926818848
0.0625,659,0.514838695526123,0.06397654861211777,9.815473556518555
0.0625,660,0.5027084350585938,0.054980404675006866,9.809207916259766
0.0625,661,0.49058571457862854,0.04592893272638321,9.802988052368164
0.0625,662,0.4784718155860901,0.03682394325733185,9.796814918518066
0.0625,663,0.466362327337265,0.027660153806209564,9.790692329406738
0.0625,664,0.45426246523857117,0.018444783985614777,9.784610748291016
0.0625,665,0.44216668605804443,0.009170860052108765,9.77857780456543
0.0625,666,0.4300740361213684,-0.00016286224126815796,9.77259349822998
0.0625,667,0.41798678040504456,-0.009553484618663788,9.766656875610352
0.0625,668,0.40590420365333557,-0.01900102198123932,9.760766983032227
0.0625,669,0.39382466673851013,-0.028507761657238007,9.754924774169922
0.0625,670,0.3817453384399414,-0.03807690739631653,9.749131202697754
0.0625,671,0.36966851353645325,-0.04770560562610626,9.743389129638672
0.0625,672,0.35759279131889343,-0.057395413517951965,9.737693786621094
0.0625,673,0.3455171585083008,-0.06714657694101334,9.732046127319336
0.0625,674,0.33344191312789917,-0.0769592896103859,9.726448059082031
0.0625,675,0.3213638663291931,-0.08683723956346512,9.720900535583496
0.0625,676,0.30928632616996765,-0.09677634388208389,9.715401649475098
0.0625,677,0.29720377922058105,-0.10678259283304214,9.709953308105469
0.0625,678,0.2851206958293915,-0.11685070395469666,9.704554557800293
0.0625,679,0.27302995324134827,-0.12698893249034882,9.699206352233887
0.0625,680,0.2609381675720215,-0.1371893286705017,9.69390869140625
0.0625,681,0.24884065985679626,-0.1474572867155075,9.6886625289917
0.0625,682,0.23673772811889648,-0.15779200196266174,9.683465957641602
0.0625,683,0.22462919354438782,-0.16819420456886292,9.678321838378906
0.0625,684,0.21251344680786133,-0.17866522073745728,9.673230171203613
0.0625,685,0.20038935542106628,-0.1892060935497284,9.66818904876709
0.0625,686,0.1882571578025818,-0.19981649518013,9.663198471069336
0.0625,687,0.17611879110336304,-0.21049422025680542,9.658262252807617
0.0625,688,0.16396749019622803,-0.2212468385696411,9.653379440307617
0.0625,689,0.1518087387084961,-0.23206782341003418,9.648548126220703
0.0625,690,0.13963672518730164,-0.24296408891677856,9.643771171569824
0.0625,691,0.1274561882019043,-0.25392958521842957,9.639046669006348
0.0625,692,0.11526304483413696,-0.26496899127960205,9.63437557220459
0.0625,693,0.1030571460723877,-0.27608272433280945,9.6297607421875
0.0625,694,0.09083858132362366,-0.2872700095176697,9.625198364257812
0.0625,695,0.07860711216926575,-0.29853129386901855,9.620691299438477
0.0625,696,0.06636005640029907,-0.309869647026062,9.616238594055176
0.0625,697,0.05409955978393555,-0.3212820589542389,9.611841201782227
0.0625,698,0.041822224855422974,-0.33277297019958496,9.607500076293945
0.0625,699,0.029530107975006104,-0.34433943033218384,9.603214263916016
0.0625,700,0.017221063375473022,-0.3559838533401489,9.598983764648438
0.0625,701,0.004893749952316284,-0.3677077889442444,9.59481143951416
0.0625,702,-0.007449358701705933,-0.37950795888900757,9.590694427490234
0.0625,703,-0.019812017679214478,-0.39138907194137573,9.586634635925293
0.0625,704,-0.03219160437583923,-0.40334782004356384,9.582633018493652
0.0625,705,-0.04459160566329956,-0.4153875708580017,9.57868766784668
0.0625,706,-0.05701243877410889,-0.4275095760822296,9.574801445007324
0.0625,707,-0.06945386528968811,-0.43971291184425354,9.570974349975586
0.0625,708,-0.08191502094268799,-0.451996386051178,9.567203521728516
0.0625,709,-0.09439972043037415,-0.4643647074699402,9.563493728637695
0.0625,710,-0.1069042980670929,-0.4768131673336029,9.559842109680176
0.0625,711,-0.1194334626197815,-0.48934733867645264,9.556251525878906
0.0625,712,-0.1319831907749176,-0.501962423324585,9.552719116210938
0.0625,713,-0.14455881714820862,-0.5146642923355103,9.549248695373535
0.0625,714,-0.157160222530365,-0.5274528861045837,9.54583740234375
0.0625,715,-0.16978338360786438,-0.5403234362602234,9.542488098144531
0.0625,716,-0.18243399262428284,-0.5532823801040649,9.539200782775879
0.0625,717,-0.19510990381240845,-0.5663271546363831,9.535975456237793
0.0625,718,-0.2078138291835785,-0.5794607996940613,9.532812118530273
0.0625,719,-0.22054389119148254,-0.5926811099052429,9.52971076965332
0.0625,720,-0.2332993745803833,-0.6059869527816772,9.52667236328125
0.0625,721,-0.2460859715938568,-0.6193851232528687,9.523698806762695
0.0625,722,-0.25890040397644043,-0.6328713893890381,9.52078914642334
0.0625,723,-0.2717425525188446,-0.6464456915855408,9.517942428588867
0.0625,724,-0.2846168279647827,-0.6601130962371826,9.515159606933594
0.0625,725,-0.2975192964076996,-0.6738688945770264,9.512443542480469
0.0625,726,-0.3104535639286041,-0.6877170205116272,9.509791374206543
0.0625,727,-0.3234182894229889,-0.7016561627388,9.507205963134766
0.0625,728,-0.3364145755767822,-0.7156871557235718,9.50468635559082
0.0625,729,-0.34944358468055725,-0.7298115491867065,9.502233505249023
0.0625,730,-0.36250555515289307,-0.7440292835235596,9.499847412109375
0.0625,731,-0.3756004869937897,-0.7583402991294861,9.497529029846191
0.0625,732,-0.3887283205986023,-0.7727447748184204,9.495280265808105
0.0625,733,-0.4018919765949249,-0.787245512008667,9.493097305297852
0.0625,734,-0.4150872528553009,-0.801837682723999,9.490983009338379
0.0625,735,-0.4283222556114197,-0.8165309429168701,9.48893928527832
0.0625,736,-0.4415897727012634,-0.8313164114952087,9.486964225769043
0.0625,737,-0.45489487051963806,-0.8462002873420715,9.485061645507812
0.0625,738,-0.4682331681251526,-0.8611767888069153,9.483227729797363
0.0625,739,-0.4816127121448517,-0.8762558102607727,9.481465339660645
0.0625,740,-0.495025634765625,-0.891427755355835,9.47977352142334
0.0625,741,-0.5084800720214844,-0.9067022204399109,9.478157043457031
0.0625,742,-0.5219727754592896,-0.9220752120018005,9.476609230041504
0.0625,743,-0.5355041027069092,-0.9375470876693726,9.475136756896973
0.0625,744,-0.549074649810791,-0.9531183242797852,9.473737716674805
0.0625,745,-0.5626823902130127,-0.9687865972518921,9.472412109375
0.0625,746,-0.57633376121521,-0.984559178352356,9.471159934997559
0.0625,747,-0.590023934841156,-1.0004305839538574,9.469983100891113
0.0625,748,-0.6037583947181702,-1.0164073705673218,9.468884468078613
0.0625,749,-0.6175308227539062,-1.03248131275177,9.46785831451416
0.0625,750,-0.63134765625,-1.048660397529602,9.466912269592285
0.0625,751,-0.6452052593231201,-1.0649399757385254,9.466039657592773
0.0625,752,-0.6591061949729919,-1.081323266029358,9.46524715423584
0.0625,753,-0.673051118850708,-1.0978107452392578,9.464531898498535
0.0625,754,-0.687040388584137,-1.1144028902053833,9.463894844055176
0.0625,755,-0.7010704278945923,-1.131095051765442,9.463337898254395
0.0625,756,-0.7151502966880798,-1.1478984355926514,9.462861061096191
0.0625,757,-0.729272723197937,-1.1648037433624268,9.462464332580566
0.0625,758,-0.7434398531913757,-1.1818135976791382,9.46214771270752
0.0625,759,-0.757652759552002,-1.1989293098449707,9.461913108825684
0.0625,760,-0.77191162109375,-1.2161511182785034,9.461760520935059
0.0625,761,-0.7862181663513184,-1.23348069190979,9.461688995361328
0.0625,762,-0.8005709648132324,-1.2509162425994873,9.461703300476074
0.0625,763,-0.8149734735488892,-1.2684619426727295,9.461801528930664
0.0625,764,-0.8294204473495483,-1.2861112356185913,9.461981773376465
0.0625,765,-0.8439170718193054,-1.3038705587387085,9.462247848510742
0.0625,766,-0.8584626913070679,-1.3217384815216064,9.462600708007812
0.0625,767,-0.8730562925338745,-1.3397141695022583,9.463038444519043
0.0625,768,-0.8877016305923462,-1.3578020334243774,9.463563919067383
0.0625,769,-0.9023947715759277,-1.3759969472885132,9.4641752243042
0.0625,770,-0.9171382188796997,-1.3943017721176147,9.464876174926758
0.0625,771,-0.9319307804107666,-1.4127150774002075,9.465664863586426
0.0625,772,-0.9467753171920776,-1.431240439414978,9.46654224395752
0.0625,773,-0.9616711139678955,-1.4498765468597412,9.467511177062988
0.0625,774,-0.9766169786453247,-1.4686219692230225,9.468568801879883
0.0625,775,-0.9916170239448547,-1.4874814748764038,9.469719886779785
0.0625,776,-1.0066676139831543,-1.5064506530761719,9.470962524414062
0.0625,777,-1.0217719078063965,-1.5255334377288818,9.472297668457031
0.0625,778,-1.0369271039962769,-1.5447256565093994,9.473724365234375
0.0625,779,-1.052135944366455,-1.5640312433242798,9.475245475769043
0.0625,780,-1.0674000978469849,-1.583451509475708,9.476861953735352
0.0625,781,-1.0827183723449707,-1.6029855012893677,9.478571891784668
0.0625,782,-1.0980887413024902,-1.6226298809051514,9.480378150939941
0.0625,783,-1.1135144233703613,-1.6423888206481934,9.482283592224121
0.0625,784,-1.1289935111999512,-1.6622600555419922,9.484284400939941
0.0625,785,-1.1445293426513672,-1.6822474002838135,9.486382484436035
0.0625,786,-1.160118818283081,-1.7023464441299438,9.488580703735352
0.0625,787,-1.175763487815857,-1.7225598096847534,9.490875244140625
0.0625,788,-1.191467046737671,-1.7428909540176392,9.493274688720703
0.0625,789,-1.2072253227233887,-1.7633353471755981,9.495771408081055
0.0625,790,-1.2230404615402222,-1.7838952541351318,9.498371124267578
0.0625,791,-1.2389110326766968,-1.8045685291290283,9.501070976257324
0.0625,792,-1.2548398971557617,-1.8253589868545532,9.503875732421875
0.0625,793,-1.2708265781402588,-1.8462655544281006,9.506786346435547
0.0625,794,-1.2868703603744507,-1.8672871589660645,9.509797096252441
0.0625,795,-1.3029718399047852,-1.8884247541427612,9.51291561126709
0.0625,796,-1.3191341161727905,-1.9096816778182983,9.51613998413086
0.0625,797,-1.3353502750396729,-1.9310492277145386,9.519469261169434
0.0625,798,-1.3516268730163574,-1.9525353908538818,9.522906303405762
0.0625,799,-1.367963194847107,-1.9741392135620117,9.526453018188477
0.0625,800,-1.3843549489974976,-1.9958552122116089,9.530106544494629
0.0625,801,-1.4008116722106934,-2.0176947116851807,9.533873558044434
0.0625,802,-1.4173253774642944,-2.0396480560302734,9.537748336791992
0.0625,803,-1.4338992834091187,-2.0617189407348633,9.541736602783203
0.0625,804,-1.4505311250686646,-2.083904266357422,9.545833587646484
0.0625,805,-1.4672257900238037,-2.1062099933624268,9.550045013427734
0.0625,806,-1.4839820861816406,-2.128634214401245,9.55437183380127
0.0625,807,-1.5007981061935425,-2.1511752605438232,9.55881118774414
0.0625,808,-1.517673373222351,-2.17383074760437,9.563366889953613
0.0625,809,-1.5346099138259888,-2.1966047286987305,9.568037033081055
0.0625,810,-1.5516105890274048,-2.219499349594116,9.572827339172363
0.0625,811,-1.5686719417572021,-2.2425107955932617,9.577733039855957
0.0625,812,-1.5857945680618286,-2.265639066696167,9.582757949829102
0.0625,813,-1.6029787063598633,-2.2888846397399902,9.587902069091797
0.0625,814,-1.6202256679534912,-2.312248706817627,9.593168258666992
0.0625,815,-1.6375348567962646,-2.335730791091919,9.598552703857422
0.0625,816,-1.6549060344696045,-2.3593297004699707,9.604059219360352
0.0625,817,-1.6723397970199585,-2.3830463886260986,9.609689712524414
0.0625,818,-1.6898362636566162,-2.4068808555603027,9.61544418334961
0.0625,819,-1.7073991298675537,-2.4308371543884277,9.621323585510254
0.0625,820,-1.7250220775604248,-2.454906940460205,9.627326965332031
0.0625,821,-1.7427096366882324,-2.4790966510772705,9.633458137512207
0.0625,822,-1.7604587078094482,-2.503401041030884,9.639714241027832
0.0625,823,-1.7782738208770752,-2.5278263092041016,9.646100997924805
0.0625,824,-1.7961499691009521,-2.55236554145813,9.65261459350586
0.0625,825,-1.8140939474105835,-2.5770273208618164,9.659258842468262
0.0625,826,-1.8321013450622559,-2.6018056869506836,9.666033744812012
0.0625,827,-1.8501691818237305,-2.6266961097717285,9.672940254211426
0.0625,828,-1.8683059215545654,-2.651710033416748,9.679980278015137
0.0625,829,-1.8865036964416504,-2.6768367290496826,9.687149047851562
0.0625,830,-1.9047698974609375,-2.702085494995117,9.694456100463867
0.0625,831,-1.9231009483337402,-2.7274508476257324,9.701899528503418
0.0625,832,-1.9414966106414795,-2.752932548522949,9.709478378295898
0.0625,833,-1.9599522352218628,-2.778524875640869,9.717190742492676
0.0625,834,-1.978476643562317,-2.8042385578155518,9.725043296813965
0.0625,835,-1.9970653057098389,-2.8300673961639404,9.733031272888184
0.0625,836,-2.015721321105957,-2.8560147285461426,9.741165161132812
0.0625,837,-2.0344390869140625,-2.8820736408233643,9.749434471130371
0.0625,838,-2.053229331970215,-2.908257484436035,9.757850646972656
0.0625,839,-2.0720763206481934,-2.9345450401306152,9.766403198242188
0.0625,840,-2.0909957885742188,-2.9609575271606445,9.775103569030762
0.0625,841,-2.1099789142608643,-2.9874823093414307,9.783947944641113
0.0625,842,-2.129030704498291,-3.0141255855560303,9.792938232421875
0.0625,843,-2.1481432914733887,-3.040877342224121,9.802072525024414
0.0625,844,-2.1673262119293213,-3.067749500274658,9.811355590820312
0.0625,845,-2.186570167541504,-3.09472918510437,9.820783615112305
0.0625,846,-2.2058844566345215,-3.121828556060791,9.830365180969238
0.0625,847,-2.225261688232422,-3.1490368843078613,9.840094566345215
0.0625,848,-2.2447099685668945,-3.176365852355957,9.849977493286133
0.0625,849,-2.2642202377319336,-3.2038018703460693,9.86000919342041
0.0625,850,-2.2838006019592285,-3.231356382369995,9.870198249816895
0.0625,851,-2.303441047668457,-3.259014844894409,9.880535125732422
0.0625,852,-2.323154926300049,-3.2867953777313232,9.891032218933105
0.0625,853,-2.342930316925049,-3.314681053161621,9.90168285369873
0.0625,854,-2.3627748489379883,-3.342681646347046,9.912491798400879
0.0625,855,-2.3826849460601807,-3.3707923889160156,9.923457145690918
0.0625,856,-2.4026613235473633,-3.399014472961426,9.934582710266113
0.0625,857,-2.422703266143799,-3.4273452758789062,9.945865631103516
0.0625,858,-2.4428131580352783,-3.4557881355285645,9.95731258392334
0.0625,859,-2.4629874229431152,-3.48433780670166,9.968917846679688
0.0625,860,-2.4832308292388916,-3.513000726699829,9.98068904876709
0.0625,861,-2.50353741645813,-3.5417680740356445,9.992621421813965
0.0625,862,-2.523914337158203,-3.5706489086151123,10.00472354888916
0.0625,863,-2.5443525314331055,-3.5996313095092773,10.016984939575195
0.0625,864,-2.5648629665374756,-3.628728151321411,10.0294189453125
0.0625,865,-2.5854341983795166,-3.6579251289367676,10.042016983032227
0.0625,866,-2.6060736179351807,-3.6872315406799316,10.054783821105957
0.0625,867,-2.6267781257629395,-3.716641664505005,10.06772232055664
0.0625,868,-2.6475512981414795,-3.7461612224578857,10.080828666687012
0.0625,869,-2.6683883666992188,-3.7757821083068848,10.094110488891602
0.0625,870,-2.6892924308776855,-3.805509090423584,10.107561111450195
0.0625,871,-2.710261344909668,-3.8353378772735596,10.121188163757324
0.0625,872,-2.7312965393066406,-3.8652710914611816,10.134989738464355
0.0625,873,-2.7523982524871826,-3.8953073024749756,10.148966789245605
0.0625,874,-2.773564338684082,-3.9254443645477295,10.16312026977539
0.0625,875,-2.79479718208313,-3.955683708190918,10.177450180053711
0.0625,876,-2.816094398498535,-3.986022472381592,10.191964149475098
0.0625,877,-2.8374581336975098,-4.016463279724121,10.206652641296387
0.0625,878,-2.8588833808898926,-4.046998500823975,10.221522331237793
0.0625,879,-2.8803789615631104,-4.077639579772949,10.236574172973633
0.0625,880,-2.901933193206787,-4.108369827270508,10.25180721282959
0.0625,881,-2.9235548973083496,-4.139201641082764,10.267224311828613
0.0625,882,-2.945242166519165,-4.170130252838135,10.282827377319336
0.0625,883,-2.9669957160949707,-4.201157569885254,10.298616409301758
0.0625,884,-2.9888081550598145,-4.232272624969482,10.31458854675293
0.0625,885,-3.010685443878174,-4.263483047485352,10.330748558044434
0.0625,886,-3.0326292514801025,-4.294790267944336,10.347101211547852
0.0625,887,-3.0546345710754395,-4.326187610626221,10.363638877868652
0.0625,888,-3.0767006874084473,-4.357672691345215,10.380365371704102
0.0625,889,-3.098837375640869,-4.38925838470459,10.397289276123047
0.0625,890,-3.1210319995880127,-4.420927047729492,10.414402961730957
0.0625,891,-3.14329195022583,-4.452688217163086,10.431709289550781
0.0625,892,-3.1656086444854736,-4.484531402587891,10.449204444885254
0.0625,893,-3.187995195388794,-4.516469478607178,10.466904640197754
0.0625,894,-3.210435390472412,-4.5484843254089355,10.484789848327637
0.0625,895,-3.2329442501068115,-4.580593109130859,10.502880096435547
0.0625,896,-3.2555112838745117,-4.612782001495361,10.52116584777832
0.0625,897,-3.2781410217285156,-4.64505672454834,10.539648056030273
0.0625,898,-3.300828456878662,-4.6774091720581055,10.558330535888672
0.0625,899,-3.323582410812378,-4.709850311279297,10.577216148376465
0.0625,900,-3.346393346786499,-4.742368221282959,10.596301078796387
0.0625,901,-3.3692638874053955,-4.774964809417725,10.61558723449707
0.0625,902,-3.3921914100646973,-4.80763578414917,10.635074615478516
0.0625,903,-3.415182113647461,-4.840389251708984,10.654770851135254
0.0625,904,-3.4382290840148926,-4.873214244842529,10.674667358398438
0.0625,905,-3.4613356590270996,-4.906116485595703,10.694769859313965
0.0625,906,-3.484498977661133,-4.939089775085449,10.715078353881836
0.0625,907,-3.507721424102783,-4.972137451171875,10.735597610473633
0.0625,908,-3.5310025215148926,-5.005257606506348,10.756321907043457
0.0625,909,-3.554342746734619,-5.038450717926025,10.77725887298584
0.0625,910,-3.57773494720459,-5.071706771850586,10.79840087890625
0.0625,911,-3.6011857986450195,-5.1050333976745605,10.819755554199219
0.0625,912,-3.6246914863586426,-5.138425350189209,10.84131908416748
0.0625,913,-3.648256778717041,-5.1718878746032715,10.863100051879883
0.0625,914,-3.6718673706054688,-5.205401420593262,10.885083198547363
0.0625,915,-3.6955409049987793,-5.238987922668457,10.9072904586792
0.0625,916,-3.7192649841308594,-5.272631645202637,10.929706573486328
0.0625,917,-3.7430453300476074,-5.306338310241699,10.952341079711914
0.0625,918,-3.7668747901916504,-5.3400983810424805,10.97518539428711
0.0625,919,-3.7907626628875732,-5.373922824859619,10.99825382232666
0.0625,920,-3.814695358276367,-5.407793998718262,11.021529197692871
0.0625,921,-3.838688373565674,-5.44173002243042,11.045032501220703
0.0625,922,-3.8627233505249023,-5.4757080078125,11.068743705749512
0.0625,923,-3.8868155479431152,-5.509745121002197,11.092681884765625
0.0625,924,-3.910956859588623,-5.543830394744873,11.116838455200195
0.0625,925,-3.9351437091827393,-5.577960014343262,11.141210556030273
0.0625,926,-3.9593846797943115,-5.612142086029053,11.16580867767334
0.0625,927,-3.983670473098755,-5.646366119384766,11.19062328338623
0.0625,928,-4.008005619049072,-5.680635452270508,11.215662956237793
0.0625,929,-4.032386302947998,-5.714945316314697,11.240922927856445
0.0625,930,-4.056815147399902,-5.749297142028809,11.266407012939453
0.0625,931,-4.0812883377075195,-5.78368616104126,11.292110443115234
0.0625,932,-4.105811595916748,-5.818118095397949,11.318046569824219
0.0625,933,-4.130375862121582,-5.852581024169922,11.344202041625977
0.0625,934,-4.1549859046936035,-5.887082099914551,11.37058162689209
0.0625,935,-4.179636001586914,-5.921609878540039,11.397184371948242
0.0625,936,-4.204334259033203,-5.956175327301025,11.424019813537598
0.0625,937,-4.22907018661499,-5.990764141082764,11.45107364654541
0.0625,938,-4.253849506378174,-6.025382995605469,11.478357315063477
0.0625,939,-4.278669834136963,-6.060027599334717,11.505867958068848
0.0625,940,-4.303534507751465,-6.094701766967773,11.533612251281738
0.0625,941,-4.328430652618408,-6.129387855529785,11.561572074890137
0.0625,942,-4.353369235992432,-6.16409969329834,11.589767456054688
0.0625,943,-4.3783488273620605,-6.198832988739014,11.618193626403809
0.0625,944,-4.403362274169922,-6.233580112457275,11.646842956542969
0.0625,945,-4.428412914276123,-6.268342018127441,11.67572021484375
0.0625,946,-4.453500270843506,-6.303118705749512,11.704830169677734
0.0625,947,-4.4786200523376465,-6.337904453277588,11.734164237976074
0.0625,948,-4.503779888153076,-6.372705459594727,11.763734817504883
0.0625,949,-4.528968811035156,-6.407509803771973,11.79353141784668
0.0625,950,-4.554193496704102,-6.442323207855225,11.823561668395996
0.0625,951,-4.579448223114014,-6.477138042449951,11.853816032409668
0.0625,952,-4.604736328125,-6.51195764541626,11.884305953979492
0.0625,953,-4.630051612854004,-6.5467729568481445,11.915020942687988
0.0625,954,-4.655398368835449,-6.581589698791504,11.945968627929688
0.0625,955,-4.680776596069336,-6.616406440734863,11.97714900970459
0.0625,956,-4.706181526184082,-6.651214599609375,12.008559226989746
0.0625,957,-4.73160982131958,-6.68601131439209,12.040194511413574
0.0625,958,-4.757069110870361,-6.720804691314697,12.072066307067871
0.0625,959,-4.782548904418945,-6.755579948425293,12.104162216186523
0.0625,960,-4.808059215545654,-6.790349006652832,12.136495590209961
0.0625,961,-4.833590507507324,-6.825098514556885,12.169055938720703
0.0625,962,-4.859145641326904,-6.859832286834717,12.201848030090332
0.0625,963,-4.884720802307129,-6.8945441246032715,12.23486614227295
0.0625,964,-4.91032600402832,-6.9292449951171875,12.268126487731934
0.0625,965,-4.935938835144043,-6.963907718658447,12.30160140991211
0.0625,966,-4.9615797996521,-6.9985551834106445,12.335312843322754
0.0625,967,-4.987234592437744,-7.033168315887451,12.369253158569336
0.0625,968,-5.012911319732666,-7.067758560180664,12.403424263000488
0.0625,969,-5.038602352142334,-7.1023125648498535,12.437824249267578
0.0625,970,-5.064309120178223,-7.136834621429443,12.472448348999023
0.0625,971,-5.090030193328857,-7.171319007873535,12.507305145263672
0.0625,972,-5.1157732009887695,-7.205774307250977,12.542399406433105
0.0625,973,-5.141518592834473,-7.240178108215332,12.577705383300781
0.0625,974,-5.167280197143555,-7.274545669555664,12.61324405670166
0.0625,975,-5.193053722381592,-7.308869361877441,12.649012565612793
0.0625,976,-5.218837738037109,-7.343146324157715,12.68500804901123
0.0625,977,-5.244633674621582,-7.377377510070801,12.721232414245605
0.0625,978,-5.270432949066162,-7.411553382873535,12.757678985595703
0.0625,979,-5.296242713928223,-7.445681095123291,12.794349670410156
0.0625,980,-5.322057723999023,-7.4797515869140625,12.831245422363281
0.0625,981,-5.347878932952881,-7.513767719268799,12.868367195129395
0.0625,982,-5.3737030029296875,-7.547721862792969,12.90571117401123
0.0625,983,-5.399533748626709,-7.581619739532471,12.943281173706055
0.0625,984,-5.425362586975098,-7.615447998046875,12.981072425842285
0.0625,985,-5.451196193695068,-7.649216651916504,13.019083976745605
0.0625,986,-5.477029800415039,-7.682915687561035,13.057319641113281
0.0625,987,-5.502865791320801,-7.716550350189209,13.095778465270996
0.0625,988,-5.5286946296691895,-7.750104904174805,13.13444995880127
0.0625,989,-5.554530143737793,-7.783596992492676,13.173357009887695
0.0625,990,-5.580353736877441,-7.81700325012207,13.212468147277832
0.0625,991,-5.606174468994141,-7.850335121154785,13.251797676086426
0.0625,992,-5.631993293762207,-7.883589744567871,13.291351318359375
0.0625,993,-5.657803535461426,-7.916759490966797,13.331116676330566
0.0625,994,-5.6836042404174805,-7.949843406677246,13.371097564697266
0.0625,995,-5.7094035148620605,-7.98284912109375,13.411300659179688
0.0625,996,-5.735189914703369,-8.015761375427246,13.451713562011719
0.0625,997,-5.760965347290039,-8.048583984375,13.492339134216309
0.0625,998,-5.786727428436279,-8.081311225891113,13.533175468444824
0.0625,999,-5.812479019165039,-8.113946914672852,13.574224472045898
0.0625,1000,-5.8382182121276855,-8.146486282348633,13.615485191345215
0.0625,1001,-5.8639421463012695,-8.178926467895508,13.656956672668457
0.0625,1002,-5.8896484375,-8.211263656616211,13.698631286621094
0.0625,1003,-5.915343284606934,-8.243502616882324,13.740521430969238
0.0625,1004,-5.941015243530273,-8.27563190460205,13.782608985900879
0.0625,1005,-5.966675758361816,-8.307661056518555,13.82491397857666
0.0625,1006,-5.992308616638184,-8.33957290649414,13.867410659790039
0.0625,1007,-6.017923831939697,-8.371376991271973,13.910115242004395
0.0625,1008,-6.043519020080566,-8.403068542480469,13.953025817871094
0.0625,1009,-6.069091320037842,-8.434645652770996,13.996135711669922
0.0625,1010,-6.094637870788574,-8.466102600097656,14.039443969726562
0.0625,1011,-6.1201629638671875,-8.497445106506348,14.082953453063965
0.0625,1012,-6.145657539367676,-8.528660774230957,14.126653671264648
0.0625,1013,-6.171130180358887,-8.559758186340332,14.170559883117676
0.0625,1014,-6.196571350097656,-8.590725898742676,14.214653968811035
0.0625,1015,-6.221987724304199,-8.621572494506836,14.258947372436523
0.0625,1016,-6.247371673583984,-8.6522855758667,14.303431510925293
0.0625,1017,-6.272726058959961,-8.682868957519531,14.348109245300293
0.0625,1018,-6.29804801940918,-8.713318824768066,14.392976760864258
0.0625,1019,-6.323337554931641,-8.743635177612305,14.438029289245605
0.0625,1020,-6.348592758178711,-8.773812294006348,14.483271598815918
0.0625,1021,-6.373811721801758,-8.803850173950195,14.528698921203613
0.0625,1022,-6.398995399475098,-8.833748817443848,14.574310302734375
0.0625,1023,-6.4241437911987305,-8.863506317138672,14.620105743408203
0.03125,0,4.539837391348556e-05,0.0,0.0
0.03125,1,0.000989565858617425,0.0008528173202648759,1.0341006600356195e-05
0.03125,2,0.0019625553395599127,0.0017359561752527952,2.167346428905148e-05
0.03125,3,0.002964891493320465,0.0026500551030039787,3.4049502573907375e-05
0.03125,4,0.0039971075020730495,0.003595764748752117,4.7523357352474704e-05
0.03125,5,0.005059742834419012,0.004573743790388107,6.215140456333756e-05
0.03125,6,0.006153346039354801,0.00558466324582696,7.799229206284508e-05
0.03125,7,0.007278463803231716,0.006629195995628834,9.510686504654586e-05
0.03125,8,0.008435663767158985,0.007708036340773106,0.00011355850438121706
0.03125,9,0.00962550938129425,0.008821881376206875,0.00013341284648049623
0.03125,10,0.0108485771343112,0.00997143890708685,0.00015473828534595668
0.03125,11,0.012105452828109264,0.011157434433698654,0.0001776057033566758
0.03125,12,0.013396724127233028,0.01238059438765049,0.00020208870409987867
0.03125,13,0.01472298614680767,0.013641657307744026,0.00022826371423434466
0.03125,14,0.01608484797179699,0.014941377565264702,0.00025620992528274655
0.03125,15,0.01748291775584221,0.0162805188447237,0.00028600957011803985
0.03125,16,0.01891782507300377,0.017659854143857956,0.0003177480539306998
0.03125,17,0.020390186458826065,0.01908016763627529,0.0003515137068461627
0.03125,18,0.02190064825117588,0.02054225467145443,0.0003873984678648412
0.03125,19,0.0234498493373394,0.022046919912099838,0.0004254971572663635
0.03125,20,0.02503843978047371,0.023594984784722328,0.00046590849524363875
0.03125,21,0.02666708268225193,0.025187278166413307,0.0005087344907224178
0.03125,22,0.028336450457572937,0.026824643835425377,0.000554080936126411
