analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,10,23721.657825
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,11,23731.304708
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,12,23719.446453
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,13,23724.076343
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,14,23716.565070
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,15,23720.110658
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,16,23723.172829
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,17,23721.290957
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,18,23719.932495
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,19,23720.995735
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,20,23718.907310
