dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
30,679,-9.31100082,9.68558979,-6.18150011e-08,1.5079689,0.000194829146,0.000271775556,6.41720772,-6.53072119,1.23333514,2.87091352e-05,2.09163045e-05,-0.480317354,-0.748807907,0.0452187397,1.11379099,1.17155276e-15,0.0519939363,-0.0451001935,0.00181778544,-0.269975185,1
30,680,-9.27785301,9.65063572,-6.15859932e-08,1.50485861,0.000194444452,0.000271231635,6.39392853,-6.50529957,1.22889304,2.86526556e-05,2.08750953e-05,-0.477704227,-0.747217,0.0453042835,1.1109997,1.16910134e-15,0.0517299958,-0.044687517,0.0018141144,-0.268987328,1
30,681,-9.30241776,9.67669964,-6.17551379e-08,1.50805378,0.000194843873,0.000271791418,6.41116381,-6.52394247,1.23218834,2.87112598e-05,2.09179689e-05,-0.479152739,-0.74894309,0.045239795,1.11304784,1.17161947e-15,0.0516914986,-0.0441521108,0.00181776949,-0.269281417,1
30,682,-9.28573227,9.65921879,-6.164246e-08,1.50624299,0.000194618551,0.000271471974,6.39945269,-6.51124382,1.22995079,2.86780523e-05,2.08938436e-05,-0.477865905,-0.748177409,0.0452757291,1.11182213,1.17019232e-15,0.0515622571,-0.043982435,0.00181570672,-0.269176096,1
30,683,-9.32004833,9.69514847,-6.18872846e-08,1.50892699,0.000194946639,0.000271942059,6.42357397,-6.53803825,1.23454607,2.87264957e-05,2.09290047e-05,-0.480823159,-0.749296784,0.0451963581,1.114223,1.17230768e-15,0.0521063134,-0.0453605503,0.00181895774,-0.270487279,1
30,684,-9.32298374,9.69812584,-6.19101641e-08,1.50918341,0.000194978929,0.00027198781,6.42561817,-6.53955269,1.23493063,2.87312214e-05,2.09325699e-05,-0.480527908,-0.749524295,0.0451936647,1.11457789,1.1725098e-15,0.0521956459,-0.0456395969,0.0018193617,-0.271025062,1
30,685,-9.28176594,9.65479851,-6.16236022e-08,1.50558531,0.000194534528,0.000271357043,6.39669228,-6.50830841,1.22942042,2.86659124e-05,2.08849051e-05,-0.477620006,-0.747630835,0.0452897735,1.11137176,1.16967404e-15,0.0518598668,-0.045222804,0.00181493687,-0.26904729,1
30,686,-9.33164883,9.70773697,-6.19761167e-08,1.50990522,0.000195066401,0.000272107805,6.43175507,-6.54763031,1.23610437,2.87437888e-05,2.0941854e-05,-0.481682926,-0.750225842,0.0451501012,1.11475801,1.17307869e-15,0.0519689918,-0.0446030311,0.00182022154,-0.271503329,1
30,687,-9.30826092,9.68295574,-6.18133527e-08,1.50808454,0.000194844048,0.000271792989,6.41529226,-6.52916718,1.23297191,2.87112489e-05,2.09178706e-05,-0.4801296,-0.749012828,0.0452227704,1.11345112,1.17164382e-15,0.0517637618,-0.0443205647,0.00181797263,-0.270287871,1
30,688,-9.30532932,9.67954922,-6.17973441e-08,1.50743544,0.000194761669,0.000271680852,6.41323137,-6.52598763,1.23257458,2.86992163e-05,2.09091086e-05,-0.479786009,-0.748468101,0.0452332683,1.11291957,1.17113211e-15,0.0519394614,-0.0450548939,0.00181726611,-0.270380586,1
30,689,-9.31711483,9.6922493,-6.18799447e-08,1.50893056,0.000194947759,0.000271940196,6.42153215,-6.53572416,1.23415351,2.87264811e-05,2.09291138e-05,-0.480432749,-0.749480546,0.0451954007,1.1136452,1.17231043e-15,0.0517605878,-0.0441395193,0.00181902223,-0.270818919,1
30,690,-9.29678631,9.67074013,-6.17394491e-08,1.5072093,0.000194735752,0.000271639845,6.40724659,-6.52010727,1.23143148,2.86953782e-05,2.09064438e-05,-0.478695542,-0.748561084,0.0452489331,1.11228013,1.1709538e-15,0.0517489836,-0.0444636121,0.00181696273,-0.270086646,1
30,691,-9.30722427,9.68175507,-6.18164862e-08,1.50788653,0.000194817694,0.000271757133,6.41457367,-6.52772427,1.23283505,2.87074981e-05,2.0915244e-05,-0.479465514,-0.74900049,0.0452265516,1.11342144,1.17148775e-15,0.0519507527,-0.0450199693,0.00181763258,-0.269781768,1
30,692,-9.34065914,9.71704197,-6.20548732e-08,1.51053953,0.000195143337,0.000272219884,6.43807077,-6.55406952,1.23730266,2.87553394e-05,2.09499922e-05,-0.482487917,-0.750303924,0.0451452844,1.11550987,1.17357844e-15,0.052017279,-0.0447115563,0.00182097242,-0.271724612,1
30,693,-9.3446722,9.72115803,-6.208559e-08,1.51085091,0.000195181114,0.000272274832,6.44088888,-6.55720901,1.23784053,2.87608109e-05,2.09541358e-05,-0.482625216,-0.750422359,0.0451301448,1.1159327,1.17382398e-15,0.0520724431,-0.044779025,0.00182132586,-0.271751523,1
30,694,-9.29914188,9.67291737,-6.17675013e-08,1.50711739,0.000194722612,0.000271626603,6.40890646,-6.52146053,1.23175013,2.86934646e-05,2.09048831e-05,-0.479351461,-0.748029828,0.0452466756,1.1122241,1.17088149e-15,0.0515924729,-0.043856781,0.00181680743,-0.269811422,1
30,695,-9.29039478,9.66403961,-6.17065439e-08,1.50672078,0.000194675027,0.000271553436,6.40276527,-6.5151453,1.23058093,2.86864724e-05,2.08999754e-05,-0.478137583,-0.748364031,0.045264855,1.11190498,1.17056893e-15,0.0517896637,-0.0447091423,0.0018162952,-0.269529015,1
30,696,-9.3035841,9.67777443,-6.18029432e-08,1.50760508,0.000194783017,0.00027170981,6.41202164,-6.52515459,1.23234141,2.87023959e-05,2.09115915e-05,-0.478875518,-0.748765707,0.0452398732,1.11275685,1.17126583e-15,0.0517858788,-0.0445070751,0.00181733945,-0.269822538,1
30,697,-9.3272295,9.70318222,-6.1970816e-08,1.50975096,0.000195047454,0.00027207844,6.42863703,-6.54366589,1.23552024,2.87410439e-05,2.09397731e-05,-0.481232584,-0.750222623,0.0451681055,1.11514139,1.17295704e-15,0.0517629236,-0.0439612977,0.00182003027,-0.271457464,1
30,698,-9.32060242,9.695714,-6.19286524e-08,1.50882959,0.000194931563,0.00027192125,6.42398071,-6.53826189,1.23462117,2.87242674e-05,2.09273585e-05,-0.480854094,-0.749262989,0.0451960191,1.11404634,1.17223092e-15,0.0518742502,-0.0445163362,0.00181877532,-0.2703062,1
30,699,-9.31492329,9.6899147,-6.18901481e-08,1.50853229,0.000194896042,0.000271867932,6.41999865,-6.53432417,1.23386598,2.87188541e-05,2.09235222e-05,-0.480529368,-0.749224067,0.0452012941,1.11372638,1.17199661e-15,0.051812429,-0.0443396457,0.00181860954,-0.271083474,1
30,700,-9.30939865,9.68389034,-6.18546707e-08,1.50790763,0.000194818174,0.00027175984,6.41611814,-6.5298996,1.23312402,2.87074854e-05,2.09152167e-05,-0.47994715,-0.748782098,0.0452192798,1.1134268,1.17150427e-15,0.0517623462,-0.0442406461,0.00181775249,-0.270305753,1
30,701,-9.30815792,9.68291855,-6.18483611e-08,1.50779092,0.000194803361,0.000271735713,6.41523504,-6.52840042,1.23295724,2.87053681e-05,2.09138925e-05,-0.478966177,-0.74943465,0.0452228338,1.11343479,1.17141237e-15,0.0523122922,-0.0464122929,0.00181756145,-0.270146936,1
30,702,-9.31534672,9.69020367,-6.19011402e-08,1.50843275,0.000194882188,0.000271850266,6.42031336,-6.53462172,1.23392081,2.87169787e-05,2.09221362e-05,-0.480397761,-0.749144614,0.0452048406,1.11369467,1.17191826e-15,0.0520782135,-0.0453321598,0.00181842747,-0.270792007,1
30,703,-9.29690361,9.6709013,-6.17703648e-08,1.50757027,0.000194780514,0.000271701982,6.40729904,-6.51911449,1.23144686,2.87022758e-05,2.09112532e-05,-0.478561044,-0.748770535,0.0452694669,1.11305726,1.17123851e-15,0.0522220992,-0.0462976918,0.0018171391,-0.26903066,1
30,704,-9.30960846,9.68412399,-6.18661105e-08,1.50787461,0.000194813081,0.00027175303,6.41625357,-6.52938461,1.23314941,2.87070543e-05,2.09146619e-05,-0.480098188,-0.748745918,0.0452343747,1.11361527,1.17147822e-15,0.0522192121,-0.0459523499,0.00181764818,-0.270041496,1
30,705,-9.26427937,9.6361475,-6.15510274e-08,1.50375915,0.000194304987,0.000271035329,6.38442898,-6.49439478,1.22708511,2.8632332e-05,2.08602669e-05,-0.476389974,-0.746481717,0.0453435741,1.10998738,1.16823483e-15,0.0517654233,-0.0451205261,0.00181274849,-0.268458366,1
30,706,-9.29059219,9.66429996,-6.17337577e-08,1.50693679,0.000194701337,0.000271588913,6.40288544,-6.5145216,1.23061109,2.86902796e-05,2.09028476e-05,-0.477725267,-0.748600304,0.0452646762,1.11237168,1.17073919e-15,0.0518634804,-0.0450055078,0.00181643071,-0.26909399,1
30,707,-9.28736973,9.66078568,-6.17147577e-08,1.50640571,0.000194633962,0.000271495839,6.40063763,-6.51244497,1.23018003,2.86804352e-05,2.08954862e-05,-0.478068203,-0.748061061,0.0452734269,1.11208642,1.17032054e-15,0.0517902896,-0.0447930358,0.00181582512,-0.269063115,1
30,708,-9.32871628,9.70436764,-6.2007075e-08,1.51009285,0.000195089,0.000272142235,6.42969418,-6.54490519,1.23571551,2.87473013e-05,2.09441005e-05,-0.481939822,-0.749695122,0.0451730825,1.1147306,1.1732265e-15,0.051774323,-0.0439166352,0.00182041561,-0.271348834,1
30,709,-9.28513622,9.65841866,-6.17042204e-08,1.50617838,0.000194605338,0.000271455356,6.39907169,-6.51043558,1.22988617,2.8676257e-05,2.08926194e-05,-0.477334559,-0.748158872,0.0452785715,1.1117624,1.17014139e-15,0.051878009,-0.0452294946,0.00181542116,-0.26839444,1
30,710,-9.31730556,9.69254875,-6.19325107e-08,1.5089817,0.000194950553,0.000271942379,6.42167807,-6.53582716,1.2341851,2.87269941e-05,2.09296086e-05,-0.47990787,-0.749808133,0.0451998562,1.11413765,1.17235077e-15,0.0519534834,-0.0448166989,0.00181896309,-0.270506173,1
30,711,-9.297328,9.67110348,-6.17964346e-08,1.50691974,0.000194695371,0.000271585857,6.40764618,-6.52003431,1.23150551,2.86893337e-05,2.09021455e-05,-0.478531867,-0.748345792,0.0452465713,1.11217272,1.17072595e-15,0.0516623594,-0.0441545546,0.00181657425,-0.269973397,1
30,712,-9.31290531,9.68744755,-6.19073859e-08,1.50845945,0.000194885433,0.000271855853,6.41859674,-6.53224325,1.23358989,2.87174535e-05,2.09224017e-05,-0.480268359,-0.748801112,0.0452134944,1.1134702,1.17193912e-15,0.051863566,-0.0445809066,0.00181813305,-0.269216478,1
30,713,-9.29004383,9.66355515,-6.17477198e-08,1.50675416,0.000194676366,0.000271555647,6.40253782,-6.51474619,1.23053682,2.86867489e-05,2.09000555e-05,-0.478311718,-0.74813807,0.045269683,1.11197054,1.17059519e-15,0.051669281,-0.04426945,0.00181635225,-0.269741207,1
30,714,-9.29739094,9.67125225,-6.18059204e-08,1.50660956,0.000194654072,0.0002715273,6.40768719,-6.51984167,1.23151958,2.86835584e-05,2.08977017e-05,-0.478769392,-0.748292625,0.0452553146,1.11279178,1.17048127e-15,0.052039478,-0.045656316,0.00181608973,-0.269500285,1
30,715,-9.30733681,9.68181801,-6.18758733e-08,1.50789714,0.000194815308,0.000271754107,6.41468048,-6.52826929,1.23285091,2.87070961e-05,2.09149239e-05,-0.479608089,-0.748874426,0.0452260673,1.11336839,1.17149591e-15,0.0517857447,-0.0443871468,0.00181752979,-0.26943627,1
30,716,-9.33767509,9.71368313,-6.20920915e-08,1.51040912,0.000195123692,0.000272193691,6.43600464,-6.55184031,1.23691666,2.87523981e-05,2.09479003e-05,-0.482478857,-0.749899328,0.045147486,1.11568248,1.17347563e-15,0.0519224778,-0.0443542637,0.00182083831,-0.271895051,1
30,717,-9.28864956,9.66179562,-6.17506544e-08,1.50606108,0.000194587512,0.000271435361,6.40157652,-6.5134058,1.23034847,2.86736449e-05,2.08905585e-05,-0.478213072,-0.747631371,0.0452711806,1.11120927,1.17004896e-15,0.0517431013,-0.0446462557,0.00181544153,-0.269176453,1
30,718,-9.30269432,9.67700386,-6.1850244e-08,1.50758231,0.000194776701,0.000271698547,6.41142416,-6.52447605,1.23222804,2.87013409e-05,2.09107893e-05,-0.479361206,-0.748721361,0.0452339947,1.11302292,1.17124804e-15,0.0518171974,-0.0445855148,0.00181725074,-0.269774556,1
30,719,-9.29832935,9.67257214,-6.18213463e-08,1.50732458,0.000194745124,0.000271651719,6.40834761,-6.52091217,1.2316488,2.86968097e-05,2.0907526e-05,-0.478512198,-0.74897331,0.045248881,1.11313879,1.17104486e-15,0.0520694703,-0.0457018279,0.00181685179,-0.269275576,1
30,720,-9.30446243,9.67868519,-6.18689526e-08,1.50742638,0.000194755397,0.000271671102,6.4126606,-6.52557087,1.23246825,2.86983068e-05,2.09084028e-05,-0.479873031,-0.74845171,0.0452353023,1.11313522,1.17112512e-15,0.0518252254,-0.0446533039,0.00181718566,-0.270340919,1
30,721,-9.28871536,9.66231251,-6.17572979e-08,1.50673902,0.000194673485,0.000271549943,6.40161371,-6.51384354,1.23036206,2.86862414e-05,2.08999354e-05,-0.477515727,-0.748545706,0.0452670604,1.11195982,1.17058344e-15,0.0519053973,-0.045227617,0.00181626959,-0.269525886,1
30,722,-9.29044342,9.66406155,-6.17730862e-08,1.50664079,0.000194660228,0.000271533005,6.40282297,-6.51479244,1.23059261,2.86843679e-05,2.08983565e-05,-0.478328377,-0.748245895,0.045268666,1.11213756,1.17050583e-15,0.05199847,-0.045481652,0.00181625679,-0.270021111,1
30,723,-9.26957893,9.64206028,-6.16307929e-08,1.50450492,0.000194395398,0.000271159166,6.3881669,-6.49869585,1.2277993,2.86454651e-05,2.08700694e-05,-0.476291537,-0.747343957,0.0453231782,1.11057901,1.16882256e-15,0.0518317372,-0.0452318639,0.00181340461,-0.267838985,1
30,724,-9.27785206,9.65034866,-6.16933491e-08,1.50483394,0.000194433422,0.000271217752,6.39398432,-6.5047121,1.22890425,2.86510494e-05,2.08741349e-05,-0.476950198,-0.747165918,0.0453005768,1.11082351,1.16908186e-15,0.0517657474,-0.0449109897,0.00181407726,-0.26930663,1
30,725,-9.3139677,9.68878269,-6.19477376e-08,1.50829327,0.000194860797,0.00027182058,6.41936111,-6.53318167,1.23374546,2.87138646e-05,2.09197806e-05,-0.480521917,-0.748961329,0.0452093519,1.11379206,1.17180836e-15,0.0519524887,-0.0449700803,0.00181816355,-0.270475984,1
30,726,-9.29351711,9.66720295,-6.18052809e-08,1.50676966,0.000194674853,0.000271555095,6.40498877,-6.51742077,1.23100233,2.86865034e-05,2.08999554e-05,-0.47832492,-0.748278499,0.0452626534,1.1121639,1.17060737e-15,0.0516508855,-0.0441021658,0.00181612838,-0.268794119,1
30,727,-9.30205631,9.67630672,-6.1869045e-08,1.50725567,0.000194732449,0.000271636964,6.41100597,-6.52433968,1.23214841,2.86948816e-05,2.09062036e-05,-0.478966177,-0.748770177,0.0452312715,1.11274731,1.17099054e-15,0.0519810915,-0.0452141352,0.00181693456,-0.270185828,1
30,728,-9.3170557,9.69212151,-6.1975534e-08,1.50885308,0.000194931388,0.000271917874,6.42153645,-6.53600931,1.23415804,2.87240182e-05,2.09274422e-05,-0.480089158,-0.749507129,0.0451939367,1.11387134,1.17224934e-15,0.051765807,-0.0441168919,0.00181867043,-0.269917965,1
30,729,-9.26707077,9.639081,-6.16287608e-08,1.50411093,0.000194344728,0.000271091325,6.38641644,-6.49649096,1.22746015,2.86380273e-05,2.08645579e-05,-0.476346493,-0.746682465,0.0453280658,1.11007547,1.16851223e-15,0.0516881607,-0.044767797,0.0018128932,-0.267496824,1
30,730,-9.29661942,9.67060184,-6.18365235e-08,1.50710595,0.000194715903,0.000271612371,6.40717411,-6.51998043,1.23142087,2.86923441e-05,2.09044374e-05,-0.478323072,-0.748700857,0.045244541,1.11236048,1.1708726e-15,0.0518033616,-0.0447253138,0.00181679358,-0.270200938,1
30,731,-9.30216408,9.67622757,-6.18800584e-08,1.50718093,0.000194722306,0.000271626021,6.4110899,-6.52412987,1.23216128,2.86933773e-05,2.09050122e-05,-0.479298264,-0.748377144,0.0452303812,1.11236012,1.17093178e-15,0.0519704893,-0.0452042073,0.00181682536,-0.270026416,1
30,732,-9.30624485,9.68076038,-6.19095246e-08,1.50785553,0.000194807464,0.000271742058,6.41393757,-6.52733803,1.23271143,2.87060229e-05,2.09142217e-05,-0.479217678,-0.749081373,0.0452311039,1.11354709,1.17146319e-15,0.0520564467,-0.0453534573,0.00181763014,-0.270288795,1
30,733,-9.30728626,9.6821537,-6.19170422e-08,1.50840282,0.000194877226,0.000271835743,6.41466045,-6.52825451,1.23285389,2.87160801e-05,2.0921565e-05,-0.479645848,-0.749421239,0.0452194847,1.11377966,1.17189443e-15,0.051847931,-0.0446691737,0.00181810453,-0.269649416,1
30,734,-9.28225708,9.65522861,-6.17449061e-08,1.5059433,0.000194572363,0.000271410594,6.39708948,-6.50862503,1.22949708,2.86714949e-05,2.0889107e-05,-0.476997256,-0.747864425,0.0452913456,1.11130106,1.16995611e-15,0.051813893,-0.0450148918,0.00181520788,-0.268763661,1
30,735,-9.30074692,9.67497349,-6.18783176e-08,1.50737453,0.000194747612,0.000271657365,6.41007805,-6.52289104,1.23197615,2.86971426e-05,2.09076807e-05,-0.479105413,-0.748701572,0.0452399552,1.11305165,1.17108425e-15,0.0519383028,-0.0450814441,0.00181701558,-0.269930065,1
30,736,-9.31395435,9.6887846,-6.19738003e-08,1.50851202,0.000194887587,0.000271857309,6.41936541,-6.53348875,1.23374009,2.87178045e-05,2.09228128e-05,-0.479742497,-0.749312103,0.0452128649,1.11348796,1.17198073e-15,0.0518176667,-0.0444224812,0.00181819301,-0.26951164,1
30,737,-9.33827019,9.71459484,-6.2148537e-08,1.51036394,0.000195114015,0.000272176956,6.43642855,-6.55171347,1.2369945,2.87510738e-05,2.09468617e-05,-0.482501507,-0.750242054,0.0451520719,1.11588824,1.17344016e-15,0.0522859097,-0.0456808545,0.00182064716,-0.271553308,1
30,738,-9.29511166,9.66873074,-6.18458316e-08,1.50694072,0.000194694265,0.000271585304,6.40613079,-6.51876068,1.23122036,2.8689381e-05,2.09019963e-05,-0.478484511,-0.748139501,0.045260109,1.11214256,1.17074226e-15,0.0516740121,-0.0442504585,0.00181636971,-0.269046813,1
30,739,-9.34790134,9.72479916,-6.2223009e-08,1.5108701,0.000195173881,0.000272262027,6.44323587,-6.56026793,1.23829269,2.87596413e-05,2.09532809e-05,-0.48309353,-0.75070399,0.0451134481,1.11621773,1.17383912e-15,0.0518892817,-0.0441048034,0.00182103494,-0.270904154,1
30,740,-9.31933022,9.69475746,-6.20197795e-08,1.50925636,0.000194979293,0.000271981815,6.42315292,-6.53759766,1.2344656,2.87312487e-05,2.09325081e-05,-0.480793089,-0.749766946,0.0451915897,1.11412597,1.1725674e-15,0.0520698726,-0.045247972,0.00181925157,-0.27072522,1
30,741,-9.29263306,9.66634178,-6.18344274e-08,1.50700128,0.00019470253,0.000271592522,6.40437889,-6.51652765,1.2308929,2.8690516e-05,2.09028876e-05,-0.478308469,-0.748413086,0.0452612527,1.11220753,1.17079012e-15,0.0517300703,-0.0444697924,0.00181635353,-0.268710881,1
30,742,-9.29035473,9.66410255,-6.18217371e-08,1.50657797,0.000194648717,0.000271515542,6.40278625,-6.51464653,1.23058653,2.86826835e-05,2.08972942e-05,-0.477814794,-0.748570085,0.0452680439,1.11193824,1.1704566e-15,0.0520134084,-0.0455422439,0.00181601511,-0.269464612,1
30,743,-9.30268383,9.67710114,-6.19117841e-08,1.50752723,0.000194764885,0.000271680648,6.41144514,-6.52435637,1.23223472,2.86997929e-05,2.09097852e-05,-0.478329122,-0.749244392,0.0452411622,1.11282825,1.17120453e-15,0.0519905239,-0.0453154296,0.00181693211,-0.268871546,1
30,744,-9.32329082,9.69891071,-6.20572536e-08,1.50965965,0.000195029177,0.000272053643,6.42592716,-6.54072571,1.23499537,2.87385774e-05,2.09379396e-05,-0.480663329,-0.750042737,0.0451866835,1.11441672,1.17288504e-15,0.051937703,-0.044660382,0.00181969779,-0.270676166,1
30,745,-9.33376408,9.70972347,-6.21373317e-08,1.5098151,0.00019504386,0.000272079575,6.43330431,-6.5489192,1.23639715,2.8740742e-05,2.09394875e-05,-0.481565326,-0.750031233,0.0451581888,1.11525977,1.17300754e-15,0.0521033481,-0.0451211892,0.00181990652,-0.27102533,1
30,746,-9.33700085,9.71329689,-6.21611207e-08,1.51035106,0.000195111308,0.000272171805,6.43556547,-6.551373,1.23682415,2.875069e-05,2.09467125e-05,-0.481826693,-0.75047338,0.0451544188,1.1156987,1.17343e-15,0.0520796478,-0.0449366383,0.00182046858,-0.270870686,1
30,747,-9.28862667,9.66217327,-6.18216518e-08,1.50647378,0.000194635926,0.000271498313,6.40158415,-6.51379061,1.23035693,2.86807081e-05,2.08956408e-05,-0.478276998,-0.748114228,0.0452728458,1.11184824,1.17037433e-15,0.0515165515,-0.0437779091,0.00181587134,-0.26929453,1
30,748,-9.28561974,9.658885,-6.18041653e-08,1.50599074,0.000194574575,0.000271413737,6.39946556,-6.51084566,1.22995472,2.86716877e-05,2.08891433e-05,-0.477956176,-0.747853756,0.0452765487,1.1115092,1.16999359e-15,0.051789254,-0.0448315851,0.00181531033,-0.269223452,1
30,749,-9.32224655,9.69782352,-6.20641316e-08,1.50919986,0.00019496899,0.000271969417,6.42521858,-6.53990889,1.23485589,2.87297626e-05,2.09314658e-05,-0.48102957,-0.749786079,0.045184508,1.11411059,1.17252272e-15,0.0521716774,-0.0455383882,0.00181927485,-0.271279901,1
30,750,-9.29242611,9.66641903,-6.18537825e-08,1.50720763,0.000194727618,0.00027162343,6.40423298,-6.5161624,1.23086345,2.86943286e-05,2.09057307e-05,-0.47770676,-0.748997152,0.045268666,1.11274374,1.17095253e-15,0.0518272892,-0.044864092,0.0018165299,-0.268593073,1
30,751,-9.29889011,9.67301464,-6.19035205e-08,1.50740361,0.000194749548,0.000271659199,6.40877867,-6.52100134,1.23173249,2.86976101e-05,2.09079953e-05,-0.478687614,-0.748760521,0.045254074,1.11286604,1.17110712e-15,0.0520519428,-0.0455015227,0.00181697379,-0.269683093,1
30,752,-9.3315115,9.70751953,-6.21370049e-08,1.50992322,0.000195057626,0.000272095524,6.43170881,-6.54665899,1.2360971,2.87428393e-05,2.09409191e-05,-0.481563836,-0.750180125,0.0451682806,1.11544919,1.17309288e-15,0.0523184799,-0.0460172556,0.00182011444,-0.271478146,1
30,753,-9.31415272,9.68913078,-6.20158644e-08,1.50870407,0.000194909473,0.000271886616,6.41953564,-6.53413582,1.23377836,2.87207858e-05,2.09249192e-05,-0.480493098,-0.749228776,0.0452005491,1.11364913,1.17213203e-15,0.0516527258,-0.0437543094,0.00181857718,-0.27044484,1
30,754,-9.3239069,9.69930458,-6.20884677e-08,1.5092622,0.000194976688,0.000271983416,6.42634678,-6.5405283,1.23507726,2.87309467e-05,2.09321133e-05,-0.481408954,-0.749473512,0.0451936536,1.11495781,1.17257174e-15,0.0521585122,-0.0455354564,0.00181924656,-0.270749539,1
30,755,-9.29348087,9.66738319,-6.18737417e-08,1.5072093,0.000194726643,0.000271624536,6.40496635,-6.51672173,1.23100483,2.86943232e-05,2.09055161e-05,-0.478353471,-0.748664558,0.0452745743,1.11267829,1.17095391e-15,0.0521372594,-0.0460440628,0.00181678415,-0.269778699,1
30,756,-9.30593681,9.68040562,-6.1965352e-08,1.50799918,0.000194822031,0.000271761994,6.41373301,-6.52672005,1.23267794,2.8708133e-05,2.09156115e-05,-0.479808867,-0.748822808,0.0452306606,1.11371994,1.17157659e-15,0.0519326217,-0.0449095778,0.00181772874,-0.2701644,1
30,757,-9.31105232,9.68555641,-6.20050713e-08,1.50819039,0.000194843902,0.000271796394,6.41734838,-6.53080702,1.23335993,2.87113817e-05,2.0918038e-05,-0.479895741,-0.748866022,0.0452184044,1.11339092,1.17172715e-15,0.0519354492,-0.0448846109,0.00181794842,-0.270224571,1
30,758,-9.33440399,9.71045399,-6.21722762e-08,1.51016927,0.000195086905,0.000272138132,6.43374014,-6.54852295,1.23647892,2.87472685e-05,2.09440223e-05,-0.481980324,-0.750112951,0.0451679975,1.11553288,1.17328675e-15,0.0523487963,-0.0460078083,0.00182038103,-0.271469563,1
30,759,-9.33579254,9.71190071,-6.2184867e-08,1.51020288,0.000195090528,0.000272144476,6.43473959,-6.55040598,1.2366693,2.87475777e-05,2.09443479e-05,-0.482219487,-0.750026584,0.0451531708,1.11548913,1.17331311e-15,0.0520647466,-0.0448814705,0.00182043156,-0.271539897,1
30,760,-9.32893372,9.70475483,-6.21385468e-08,1.50970173,0.000195029017,0.00027205635,6.42991114,-6.54504442,1.23574972,2.87384846e-05,2.09378159e-05,-0.481735379,-0.749876916,0.0451668277,1.11505938,1.17291818e-15,0.0523227751,-0.045988217,0.00181982957,-0.271327406,1
30,761,-9.30057907,9.67489052,-6.19386711e-08,1.50778759,0.000194796914,0.000271724071,6.40997028,-6.52259254,1.23195624,2.8704404e-05,2.09129248e-05,-0.479207754,-0.748865664,0.0452452898,1.11301875,1.17140972e-15,0.0518285222,-0.044706367,0.00181739405,-0.269697219,1
30,762,-9.30528927,9.67967892,-6.19758467e-08,1.50789022,0.000194807173,0.000271741912,6.41330004,-6.52615643,1.23259115,2.87059738e-05,2.09141926e-05,-0.479169011,-0.748955429,0.0452324599,1.1131053,1.17149061e-15,0.0520512275,-0.0454060771,0.00181745831,-0.269525588,1
30,763,-9.29510498,9.66898918,-6.19048777e-08,1.50733447,0.000194740569,0.000271645724,6.40613985,-6.51855516,1.23122799,2.86961968e-05,2.09068876e-05,-0.47891292,-0.748439729,0.0452603698,1.11258543,1.17105248e-15,0.0518681295,-0.0449833125,0.00181685633,-0.269506872,1
30,764,-9.30434895,9.67868614,-6.19739211e-08,1.50783372,0.00019479997,0.000271731522,6.4126482,-6.52576876,1.23246562,2.87049552e-05,2.09132704e-05,-0.479522943,-0.748736858,0.0452371053,1.11291242,1.17144614e-15,0.0517302714,-0.0442934372,0.00181749358,-0.269990593,1
30,765,-9.31698036,9.69221306,-6.20627461e-08,1.50942218,0.000194997963,0.000272008503,6.42150307,-6.53536797,1.23415709,2.87341572e-05,2.09345872e-05,-0.480290622,-0.749761403,0.0452093035,1.11463213,1.17269795e-15,0.0522160903,-0.0459446423,0.00181948498,-0.271005452,1
30,766,-9.33098602,9.70696449,-6.2165789e-08,1.51026857,0.000195099696,0.000272153353,6.43135405,-6.54578114,1.2360214,2.87491748e-05,2.09455557e-05,-0.481078535,-0.750384688,0.0451753438,1.11508024,1.1733651e-15,0.0524169952,-0.0462903269,0.00182037835,-0.270953625,1
30,767,-9.2990694,9.67316437,-6.19433891e-08,1.50755382,0.000194765787,0.000271682627,6.40894175,-6.52150774,1.2317605,2.86999257e-05,2.09096033e-05,-0.479238272,-0.748544812,0.0452481955,1.1123668,1.17122538e-15,0.0518019907,-0.0446104333,0.00181712129,-0.269681215,1
30,768,-9.29834175,9.67256737,-6.19404688e-08,1.50751257,0.000194760636,0.00027167215,6.4084096,-6.52032518,1.23165905,2.86993145e-05,2.09092868e-05,-0.478265047,-0.749073327,0.0452575497,1.11303282,1.17119288e-15,0.052244924,-0.0463509038,0.00181707449,-0.269769073,1
30,769,-9.29881573,9.67281914,-6.1949919e-08,1.50685394,0.000194675522,0.000271556783,6.4087615,-6.52112103,1.23171735,2.8686567e-05,2.09001046e-05,-0.478453934,-0.748560607,0.0452445261,1.11265063,1.17067386e-15,0.0520024747,-0.045317281,0.00181628682,-0.269630373,1
30,770,-9.30114746,9.67506218,-6.19681373e-08,1.50716531,0.000194714943,0.000271614786,6.41040373,-6.52305174,1.2320292,2.86923714e-05,2.09041445e-05,-0.479352027,-0.748205185,0.0452430323,1.11255848,1.17091929e-15,0.0517696291,-0.0444939435,0.00181666389,-0.269662827,1
