dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
3.75,235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,238,9.04678762e+12,-8.39168085e+12,65319.1133,-1.03052935e+11,-273050432,-505973696,-2.44192038e+12,-4.83918597e+18,-1.1825439e+12,-61922876,-45041108,-1.38707762e+18,-4.43051949e+18,5.69109582e+18,-1.38413484e+19,-8.12171347e-05,1.46379047e+11,1.80539058e+15,-679115264,-1.12541963e+18,1
3.75,239,3.33157132e+13,-3.0898389e+13,7227471,5.99108679e+14,1.58762847e+12,2.94198732e+12,-8.99223545e+12,-9.2283323e+22,-4.35478777e+12,3.60106131e+11,2.61936087e+11,-4.69882202e+23,2.81185035e+23,-6.85455564e+22,-3.33922133e+23,0.472163975,5.39824882e+11,2.94495668e+18,3.94843233e+12,-7.34578645e+21,1
3.75,240,6.3305959e+14,-5.85941786e+14,4865244.5,1.80251368e+13,4.77630874e+10,8.850577e+10,-1.7023623e+14,-4.39717112e+20,-8.26196099e+13,1.08327444e+10,7.8796503e+09,-3.07167133e+20,6.30011648e+20,-3.06884814e+20,-1.01311288e+21,0.0142058032,9.93923904e+12,4.2949642e+17,1.18809608e+11,-1.75769248e+18,1
3.75,241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,242,7.09233855e+14,-6.57809004e+14,84069472,6.76568642e+15,1.79283176e+13,3.32219223e+13,-1.9142889e+14,5.83983781e+23,-9.27056863e+13,4.06639346e+12,2.95780431e+12,1.99124716e+25,-1.07042052e+25,1.46747838e+25,3.40817685e+25,5.3321104,1.1467397e+13,-6.32447792e+22,4.45902162e+13,-2.10195187e+24,1
3.75,243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,251,-1.03452785e+19,9.59511142e+18,-5.48526039e+10,1.82339957e+18,4.83157836e+15,8.95267142e+15,2.79219054e+18,-2.12328666e+29,1.35224152e+18,1.09586104e+15,7.97103652e+14,1.61905221e+31,-2.95868201e+31,-6.49988336e+30,3.77203667e+31,1437.04089,-1.67661281e+17,-3.12587457e+27,1.2015914e+16,7.40480967e+29,1
3.75,252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,254,3.22744952e+16,-2.9934887e+16,198551600,-3.33702584e+15,-8.84290775e+12,-1.63862523e+13,-8.71142526e+15,5.30039152e+25,-4.21868143e+15,-2.00577869e+12,-1.45897554e+12,3.65912498e+25,3.51198229e+23,6.59660756e+24,-2.77522249e+25,-2.62994599,5.22908644e+14,1.32261635e+22,-2.199307e+13,1.44479209e+24,1
3.75,255,1.91272282e+12,-1.7741729e+12,8360.11914,-4.90137944e+11,-1.29877325e+09,-2.40657306e+09,-5.1628494e+11,9.24476386e+17,-2.50019332e+11,-294567008,-214262352,2.34562911e+18,-2.00522636e+18,3.46699793e+17,3.54499371e+18,-0.000386282976,3.10280438e+10,-1.1334589e+14,-3.23015245e+09,2.60402858e+16,1
3.75,256,7.89021999e+16,-7.31792505e+16,107576096,-4.0581312e+16,-1.0753339e+14,-1.99255663e+14,-2.12951436e+16,2.85662442e+26,-1.03131227e+16,-2.43898484e+13,-1.77407672e+13,8.72948998e+26,-6.18292212e+26,-1.07748982e+26,2.82617438e+26,-31.9825706,1.27717241e+15,1.6111743e+23,-2.67437614e+14,6.16911142e+25,1
3.75,257,-3.76101421e+17,3.48827657e+17,-2.73248077e+09,2.98564088e+15,7.91279672e+12,1.46618597e+13,1.01508786e+17,4.09279894e+25,4.91598435e+16,1.79505293e+12,1.30562838e+12,1.10570626e+25,3.13258135e+25,5.17521445e+24,-1.27212741e+26,2.35301542,-6.09159829e+15,-2.90453916e+22,1.96790599e+13,-2.64499793e+24,1
3.75,258,-1.12923239e+20,1.04732722e+20,-8.08817263e+11,1.89450155e+18,5.02007911e+15,9.30225492e+15,3.04767339e+19,1.77384137e+29,1.47598265e+19,1.13859221e+15,8.28189014e+14,1.03436411e+30,-6.88891645e+29,3.33139084e+28,1.83862339e+30,1493.0769,-1.8292553e+18,3.75869677e+26,1.24849041e+16,-4.36502171e+28,1
3.75,259,-3.58975212e+14,3.32963548e+14,-3891184,-1.0723692e+14,-2.84069167e+11,-5.26422966e+11,9.68978009e+13,1.16944359e+23,4.69236208e+13,-6.44027187e+10,-4.68461404e+10,3.97493136e+21,9.21357581e+22,-3.01933569e+23,7.26956424e+23,-0.0845145732,-5.81384955e+12,-1.18948871e+20,-7.06665775e+11,-6.34734967e+21,1
3.75,260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,261,-5.38216825e+11,4.99198919e+11,-3959.96069,59421988,157461.969,291786.469,1.45268031e+11,2.83733739e+13,7.03515853e+10,35716.582,25979.5195,1.39347342e+15,-7.24455689e+14,-3.96751798e+13,1.82499557e+13,4.68311185e-08,-8.72865485e+09,1.23029558e+13,391616.25,4.54955264e+12,1
3.75,262,-3.48027978e+14,3.22790213e+14,-2064189.25,4.26440466e+13,1.12996024e+11,2.09391649e+11,9.39345838e+13,-1.06427242e+22,4.54907878e+13,2.562816e+10,1.86414285e+10,2.74454709e+21,1.85266098e+21,-2.50839775e+21,4.78482353e+21,0.033608228,-5.63794412e+12,-4.01518309e+18,2.81024856e+11,3.5420842e+21,1
3.75,263,2.59278929e+17,-2.4048953e+17,1.90893043e+09,6.90237693e+13,1.82896689e+11,3.3889901e+11,-6.99853754e+16,8.87604362e+23,-3.38914688e+16,4.14808228e+10,3.01716951e+10,2.05662851e+24,-7.38399098e+23,-1.55942235e+23,1.22006391e+24,0.0543983728,4.20169913e+15,6.28319702e+20,4.54820463e+11,-6.11562123e+22,1
3.75,264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,265,4.2501287e+16,-3.94215463e+16,380596352,5.81674669e+15,1.54142654e+13,2.85620191e+13,-1.14718619e+16,-5.87723239e+24,-5.55539632e+15,3.49608634e+12,2.54275459e+12,2.98090247e+24,1.12901834e+24,-3.78084647e+23,1.17714911e+25,4.58424091,6.86826273e+14,-1.82889788e+21,3.83347096e+13,-2.24757018e+24,1
3.75,266,-1.65847717e+19,1.53824074e+19,-1.2111976e+11,8.12024985e+16,2.15162494e+14,3.98719866e+14,4.47640266e+18,-4.91458455e+29,2.16783671e+18,4.88027739e+13,3.55032063e+13,1.262626e+30,-2.00024136e+30,1.93146187e+29,-2.76812278e+30,64.0244141,-2.68190213e+17,2.89203811e+26,5.35125008e+14,-2.62107207e+29,1
3.75,267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,268,1.61809661e+16,-1.50077034e+16,118721544,-3.26784768e+13,-8.66019738e+10,-1.60467534e+11,-4.36724676e+15,-5.21041752e+22,-2.11501356e+15,-1.96451287e+10,-1.42896742e+10,-9.63036684e+21,2.03361122e+22,-1.92919189e+22,-3.5323459e+22,-0.025754258,2.62332442e+14,3.25958622e+19,-2.15372317e+11,-2.41344752e+21,1
3.75,269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,270,4.6155154e+19,-4.27851069e+19,3.40981711e+11,1.05157241e+17,2.78622431e+14,5.16395662e+14,-1.24445893e+19,-1.24183565e+30,-6.03041171e+18,6.32064332e+13,4.59470358e+13,-2.58239007e+30,3.53262511e+30,2.21579574e+29,-2.2354746e+29,82.876709,7.40934979e+17,3.50419036e+26,6.933967e+14,-7.6461191e+28,1
3.75,271,-6.38349183e+19,5.92079095e+19,-4.70056862e+11,-1.21433199e+16,-3.21797321e+13,-5.96379949e+13,1.72298013e+19,4.84585795e+30,8.34412557e+18,-7.29984375e+12,-5.30943102e+12,-1.33428274e+29,2.04233525e+30,-1.61876433e+29,-8.38060321e+30,-9.57028103,-1.03631452e+18,-6.08158272e+26,-8.0032236e+13,9.25772348e+28,1
3.75,272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,273,-5.78958639e+15,5.36977427e+15,284868832,2.81009853e+16,7.44623346e+13,1.3797168e+14,1.56256292e+15,-1.14686145e+27,7.56753776e+14,1.68887866e+13,1.22848207e+13,-1.75560999e+27,1.20906188e+27,4.12354606e+26,1.81089458e+27,22.1466885,-9.37588005e+13,-3.56214771e+23,1.85183236e+14,6.43366309e+25,1
3.75,274,4.49789756e+18,-4.17148307e+18,3.16722315e+11,2.43338812e+19,6.44812674e+16,1.19483422e+17,-1.21414561e+18,-1.47205891e+28,-5.87934362e+17,1.46249542e+16,1.06380177e+16,-2.90748761e+28,3.42689621e+28,-1.93346183e+27,-2.94809005e+28,19177.793,7.27575792e+16,5.13234652e+24,1.60373735e+17,8.03608646e+26,1
3.75,275,4.43748907e+15,-4.11598098e+15,32713742,3.68086614e+12,9.75374541e+09,1.80734915e+10,-1.19781658e+15,-2.94428343e+21,-5.80051372e+14,2.21224422e+09,1.60919194e+09,1.35054993e+22,-3.81777661e+22,-7.69125758e+21,-1.1430379e+23,0.00290092989,7.17611021e+13,-4.03990611e+19,2.42578964e+10,3.28639592e+20,1
3.75,276,2.81631135e+13,-2.61209278e+13,289814.156,7.07519945e+12,1.87475866e+10,3.47406254e+10,-7.60135916e+12,-2.33378006e+19,-3.68124232e+12,4.25214797e+09,3.09296563e+09,2.51492394e+19,9.72188401e+18,1.6573195e+19,1.62050738e+20,0.0055760406,4.56470168e+11,-2.79034082e+16,4.66267054e+10,-7.51820542e+18,1
3.75,277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,278,3.51171897e+19,-3.25623447e+19,2.51587658e+11,-5.99634953e+17,-1.58890624e+15,-2.94424249e+15,-9.4738144e+18,2.17609307e+30,-4.58930573e+18,-3.60372251e+14,-2.62129119e+14,-5.17070025e+30,3.68083851e+30,7.21202737e+28,-1.16714268e+31,-472.578735,5.67137787e+17,1.27754918e+27,-3.95180451e+15,-1.14689296e+30,1
3.75,279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,281,2.71494538e+17,-2.51834961e+17,-7.42983526e+09,-1.75344467e+16,-4.64774433e+13,-8.61266101e+13,-7.32790398e+16,1.06642006e+31,-3.54875667e+16,-1.05424775e+13,-7.66527406e+12,-2.25295854e+30,2.54100129e+30,-2.18713872e+30,-8.95744277e+30,2733550.75,4.41113596e+15,4.34111744e+27,-1.15466035e+14,-2.19835907e+30,1
3.75,282,-5.92173653e+18,5.49265597e+18,-4.65582203e+10,-2.53043702e+17,-6.7048466e+14,-1.24233701e+15,1.59846368e+18,8.47333085e+30,7.74074053e+17,-1.520607e+14,-1.10608402e+14,4.73360133e+30,-4.36026872e+30,3.66354533e+28,2.43375793e+30,-199.426422,-9.59739219e+16,1.40057996e+27,-1.66749676e+15,2.33034222e+29,1
3.75,283,-2.7930976e+14,2.59068636e+14,-2057137.75,-1.31094344e+10,-34735096,-64362388,7.53919601e+13,-1.31952583e+18,3.65106655e+13,-7878263,-5730500,3.15045472e+17,1.01335685e+18,-6.52999681e+17,1.49423561e+18,-1.03316843e-05,-4.48732699e+12,-1.57813594e+15,-86379832,2.70813665e+17,1
3.75,284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,289,-3.58099612e+18,3.32142094e+18,-2.63648481e+10,1.12094996e+15,2.97012612e+12,5.50345271e+12,9.66581703e+17,-1.38618604e+27,4.68091924e+17,6.73648935e+11,4.90001498e+11,-7.88555882e+26,-3.72236134e+25,1.59041648e+26,7.91736543e+26,0.883432627,-5.79847257e+16,-4.30004773e+23,7.38639374e+12,2.21364134e+25,1
3.75,290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,292,-7.3281887e+19,6.7967015e+19,-5.39856437e+11,7.46184298e+13,1.97685445e+11,3.66464238e+11,1.97788134e+19,1.44961294e+25,9.57861105e+18,4.48535224e+10,3.26240174e+10,-3.84444235e+25,-1.81389763e+25,5.73110316e+25,-4.21808157e+26,0.0588075817,-1.18660188e+18,-6.03730543e+22,4.92076761e+11,-2.88915511e+25,1
3.75,293,6.14137434e+23,-5.69641114e+23,4.52447907e+15,4.87265455e+18,1.29110131e+16,2.3922955e+16,-1.65775413e+23,-2.4785036e+30,-8.02788791e+22,2.92839836e+15,2.13007615e+15,1.07521742e+31,-3.00471924e+30,-7.33125923e+30,2.07596814e+31,3840.19116,9.98371927e+21,1.01696516e+28,3.21085248e+16,-5.73338699e+29,1
3.75,294,8.69578897e+18,-8.06530537e+18,6.35536753e+10,-4.38900346e+16,-1.16298252e+14,-2.15490086e+14,-2.34709916e+18,-2.51260002e+28,-1.13664894e+18,-2.63782023e+13,-1.91871247e+13,-1.03431471e+29,9.61006963e+28,-4.6528016e+27,1.89130721e+29,-34.5902061,1.41005134e+17,-3.05454401e+25,-2.89214978e+14,7.38966415e+27,1
3.75,295,-1.77607769e+18,1.64725327e+18,-1.19220541e+10,9.98366436e+16,2.64537589e+14,4.90150728e+14,4.79365251e+17,2.6775818e+29,2.321536e+17,6.00004247e+13,4.3643868e+13,-1.38030352e+29,1.04440773e+29,3.92159593e+29,6.64959296e+29,78.6823044,-2.88113987e+16,-4.75820334e+26,6.57862825e+14,-5.09851525e+28,1
3.75,296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,298,-1.88791556e+19,1.75040525e+19,-1.39194073e+11,-7.26484699e+15,-1.924997e+13,-3.56733692e+13,5.09227101e+18,-3.71701413e+26,2.4670534e+18,-4.36580647e+12,-3.17520137e+12,-2.54678287e+27,3.33551547e+27,-5.0705152e+26,-1.59078538e+27,-5.72550344,-3.04221227e+17,-3.63030079e+24,-4.78805177e+13,3.63454469e+25,1
3.75,299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,306,-2.51761663e+16,2.33511788e+16,-183769872,1.53659048e+14,4.07146136e+11,7.54395382e+11,6.79568248e+15,2.73595329e+25,3.29094245e+15,9.23452293e+10,6.71707423e+10,3.38624091e+25,-2.18578145e+25,-2.37663608e+25,6.01879997e+25,0.121100359,-4.08804416e+14,-3.12202159e+22,1.01249902e+12,-1.35033798e+24,1
3.75,307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,309,5.8467931e+16,-5.42305721e+16,431008416,2.23543034e+12,5.92290253e+09,1.09742418e+10,-1.57820356e+16,-3.45117122e+22,-7.64277458e+15,1.34333133e+09,977126016,2.92424691e+21,-9.81507657e+22,9.00409988e+22,-3.15531107e+22,0.00176176662,9.47716746e+14,-5.84279643e+19,1.47296748e+10,7.21402407e+21,1
3.75,310,-1.18876893e+20,1.102571e+20,-8.75841847e+11,3.95899047e+16,1.04921278e+14,1.94413137e+14,3.20855833e+19,-2.64587018e+26,1.55386634e+19,2.38045647e+13,1.73158045e+13,-2.78194078e+27,9.28140992e+26,-2.72500587e+27,-9.16945914e+27,31.2012272,-1.9252898e+18,1.56909216e+24,2.60871213e+14,4.36635059e+26,1
3.75,311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,314,1.19563049e+19,-1.10902064e+19,9.1760214e+10,1.06046364e+18,2.80982076e+15,5.206245e+15,-3.22743249e+18,-1.06344659e+31,-1.56291523e+18,6.37293556e+14,4.63560015e+14,-1.00277955e+31,1.34476133e+31,-2.4661851e+30,-1.08093394e+31,235634.438,1.93808269e+17,-1.59914618e+27,6.98759665e+15,2.06228434e+30,1
3.75,315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,317,4.32943146e+15,-4.01557269e+15,-236488704,-2.30335467e+16,-6.10332469e+13,-1.13084887e+14,-1.16858839e+15,2.92872426e+26,-5.65922608e+14,-1.3843984e+13,-1.00698413e+13,-6.04472982e+26,2.93017906e+25,-2.53698274e+26,-7.74404942e+26,-18.1529865,7.0371051e+13,-6.53640416e+23,-1.51769246e+14,-3.24578163e+25,1
3.75,318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,319,-6.77394105e+13,6.28404886e+13,5964991,5.54721031e+14,1.4698553e+12,2.72354561e+12,1.82844266e+13,1.46139358e+24,8.85438126e+12,3.33400932e+11,2.42513084e+11,2.20895163e+24,-5.60448006e+23,4.51016047e+23,-6.0689579e+23,0.437181562,-1.0993354e+12,-4.40196288e+20,3.65533017e+12,-4.09443691e+21,1
3.75,320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,321,1.02382967e+15,-9.49667265e+14,7382136.5,-1.44129393e+13,-3.81890724e+10,-7.07630694e+10,-2.76336115e+14,6.27091038e+16,-1.33827985e+14,-8.66169446e+09,-6.30053018e+09,6.31067722e+17,-2.97592168e+17,1.2180328e+17,1.23656589e+18,-0.0113589913,1.65983835e+13,-3.28257203e+14,-9.49724447e+10,2.62339051e+16,1
3.75,322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,323,4.79021539e+20,-4.44292734e+20,3.62236609e+12,7.69178697e+18,2.03812648e+16,3.77637748e+16,-1.29293305e+20,-2.59883388e+30,-6.2614975e+19,4.62301421e+15,3.36260452e+15,-4.21086997e+30,4.36511621e+30,6.60776639e+29,8.16831342e+30,6061.97998,7.77229377e+18,-4.87332106e+27,5.06846728e+16,5.37215429e+29,1
3.75,324,1.88871573e+14,-1.75181784e+14,4266780,2.46614438e+14,6.53428523e+11,1.21073133e+12,-5.09805781e+13,-9.85150457e+23,-2.46886317e+13,1.48206502e+11,1.07801231e+11,1.18903828e+24,-4.46726747e+23,-9.79169839e+22,-1.70733753e+24,0.194359481,3.06054509e+12,2.52071221e+20,1.62496984e+12,-1.81367343e+23,1
3.75,325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,327,2.88317899e+11,-2.67405361e+11,2138.02051,979032256,2594177,4806343.5,-7.78164797e+10,9.06753764e+14,-3.76864645e+10,588405.125,427988.969,2.67751869e+16,1.45310998e+15,1.16709831e+16,6.73608497e+15,7.7158586e-07,4.68150374e+09,-2.21624533e+12,6451044,-4.7572816e+14,1
3.75,328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.75,330,-7.88088634e+17,7.30903516e+17,-5.82402355e+09,-9.03707424e+14,-2.39453025e+12,-4.4366404e+12,2.12689254e+17,2.43155628e+26,1.03009156e+17,-5.43126389e+11,-3.9505671e+11,-6.16943682e+26,6.74273285e+26,7.55143386e+25,-6.69822823e+26,-0.712221503,-1.28059239e+16,-3.36524997e+23,-5.95461774e+12,4.50635557e+25,1
3.75,331,-7.45865601e+17,6.91750731e+17,-5.29286349e+09,1.79664495e+16,4.76051365e+13,8.81998797e+13,2.01292164e+17,8.27715737e+26,9.74918578e+16,1.07981025e+13,7.85442669e+12,-2.62487926e+26,3.61164582e+27,2.35720871e+26,-5.38686661e+27,14.1595526,-1.20856793e+16,-1.77628267e+24,1.18376052e+14,-1.90105854e+26,1
3.75,332,-1.01725126e+14,9.43424631e+13,-977442.375,-1.94789664e+13,-5.16115907e+10,-9.56317204e+10,2.74573338e+13,-1.2692932e+20,1.32968727e+13,-1.17062492e+10,-8.5147648e+09,-2.58791278e+20,2.75783267e+19,-7.74309601e+19,-1.7778139e+20,-0.0153515823,-1.65545968e+12,-1.68140067e+17,-1.28351715e+11,-3.17856057e+19,1
3.75,333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
3.75,334,-3.186021e+13,2.95495113e+13,-242055.75,-6.00689279e+11,-1.59161459e+09,-2.9489577e+09,8.5987269e+12,-1.12440017e+19,4.16448433e+12,-361018240,-262595552,-6.23065697e+18,7.1473517e+18,8.73675444e+17,-2.71454709e+19,-0.000473409629,-5.16392387e+11,8.70015204e+15,-3.95764582e+09,-1.22476662e+18,1
3.75,335,-1.75182061e+17,1.62469301e+17,-1.39039232e+09,-8.40122017e+15,-2.22605198e+13,-4.12456069e+13,4.72838877e+16,1.66035675e+26,2.28989209e+16,-5.04923318e+12,-3.67284978e+12,1.08660435e+27,-7.95675735e+26,-6.92447091e+26,-5.30821205e+27,-6.62109137,-2.8456287e+15,1.21176273e+24,-5.53558705e+13,-1.62832027e+25,1
3.75,336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
