8.295084454393309e-13,-0.023395771871849217,-0.007373596416100336,0.28204131641359376,-0.38269866404643926,-0.38019745553480017,0.284542524924452,0.11067518520055467,2.939925841297591e-7,-2.839493169078481e-8,0.0007245912343905618,0.0007950377708659481,-0.0007276164804880891,-0.0007920125247684453,7.087878366042699e-5,2.3900171515246895e-5
8.370104197415185e-13,-0.023396589281150182,-0.007374172308093171,0.29658640789614493,-0.3681535865395876,-0.3656523712479128,0.2990876231882037,0.11067519161955715,2.939917678200858e-7,-2.8392528998261554e-8,0.0007279526212308257,0.0007916766376456548,-0.0007242551358174407,-0.000795374123059019,7.0878959226335e-5,2.389991304345743e-5
8.445803193098123e-13,-0.023401511855587732,-0.007378038135855891,0.3746747658096138,-0.2900652364714589,-0.2875638418358142,0.3771761604459614,0.11067519867803222,2.939887578564568e-7,-2.8390101581124814e-8,0.0007268067842082748,0.0007928227451807497,-0.0007253963852430303,-0.0007942331441459994,7.088078912294793e-5,2.3899315128068757e-5
8.522186320351899e-13,-0.023397899747699354,-0.00737551182408981,0.3188667524086623,-0.3458732691563311,-0.34337199597118795,0.32136802559398214,0.11067520491757553,2.9399005087697516e-7,-2.8390271606228497e-8,0.0007238244149259415,0.0007958053644929751,-0.0007283822450119464,-0.0007912475344069469,7.087954886742363e-5,2.3900062606731124e-5
8.599260084389548e-13,-0.023394849327691036,-0.007373560577379501,0.2775896042978877,-0.3871504391708159,-0.38464934035771536,0.2800907031113184,0.11067521097196441,2.9399344213955704e-7,-2.839152659788757e-8,0.0007272354593638639,0.000792394566690046,-0.0007249761115539909,-0.0007946539144999048,7.087789394581125e-5,2.3900644037934625e-5
8.677030990424106e-13,-0.023400027399085175,-0.007377768170935941,0.361586071199486,-0.30315398183713116,-0.3006527491219109,0.3640873039149694,0.11067521804754775,2.939902788353488e-7,-2.8390422596154878e-8,0.0007273997814210471,0.000792230518165661,-0.0007248084280727738,-0.0007948218715139356,7.087934156986142e-5,2.390000571552933e-5
8.755505543668607e-13,-0.023399009945089,-0.0073762467547672395,0.33422947065801234,-0.3305105931141429,-0.32800924591848335,0.33673081785496295,0.11067522518340092,2.939884077304291e-7,-2.8389639657119153e-8,0.0007240061848148368,0.0007956243902923804,-0.0007281991875724171,-0.0007914313875347534,7.088050287758961e-5,2.3899784791122465e-5
8.834689165133913e-13,-0.023394662216675993,-0.007373631527581099,0.2772208915993922,-0.3875191970223814,-0.3850180874221513,0.27972200119951107,0.1106752312785551,2.939918858905032e-7,-2.8384773617604263e-8,0.0007269185185883084,0.0007927123063490201,-0.0007252934693676349,-0.000794337355569734,7.087813715151555e-5,2.3900781998101065e-5
8.914589444235232e-13,-0.023399382693067353,-0.007378131444354637,0.3603804766540182,-0.30435962626673274,-0.3018584960915265,0.36288160682992787,0.11067523818032544,2.939911433230335e-7,-2.8388907266168153e-8,0.0007271773302516863,0.0007924537663550166,-0.0007250343447425494,-0.000794596751864089,7.087846411728057e-5,2.3900603705390046e-5
8.995212344084513e-13,-0.02339806250530267,-0.007375958162757645,0.3245430559357324,-0.34019705660572774,-0.33769577235541226,0.32704434018662876,0.11067524560860165,2.939886998186592e-7,-2.838956496329506e-8,0.0007242228246188236,0.0007954085576369027,-0.0007279849565314648,-0.0007916464257242349,7.088004853436201e-5,2.3900148692798703e-5
9.076564369894791e-13,-0.023395280312638864,-0.007374473035034704,0.2914029486411264,-0.3733371865426507,-0.3708360769146669,0.2939040582692839,0.1106752520852245,2.939910294914191e-7,-2.8379791837633124e-8,0.0007273037836465501,0.0007923278607637252,-0.0007249089293174045,-0.0007947227150928375,7.087830166684715e-5,2.3900869471324364e-5
9.158652568980186e-13,-0.0233993864147545,-0.0073783466366270185,0.3606744350127385,-0.3040657146535395,-0.30156457206807363,0.3631755775982089,0.11067525922766248,2.9399138975231435e-7,-2.8388886497129934e-8,0.0007263092190193972,0.0007933227057214451,-0.0007259028551786837,-0.0007937290695621543,7.087872525546881e-5,2.3900728906211368e-5
9.24148236235156e-13,-0.023396089361155746,-0.007374997967868591,0.30181362170194487,-0.3629265428321617,-0.3604253695762939,0.30431479495756436,0.11067526646473065,2.939891651496181e-7,-2.8385969155153123e-8,0.0007248680139086674,0.0007947641942103041,-0.0007273434857083866,-0.0007922887224106079,7.08790777968202e-5,2.3900719167710672e-5
9.325061339424123e-13,-0.023396858911651552,-0.007376332895257214,0.3224003109437823,-0.3423398729430225,-0.3398387859315195,0.3249013979553477,0.1106752733714058,2.9399112657399294e-7,-2.837883407741786e-8,0.0007274800926598697,0.0007921523914841079,-0.0007247339726695185,-0.0007948985114744663,7.087823092098228e-5,2.390100103737857e-5
9.409396005410908e-13,-0.02339869878909968,-0.007377306133129701,0.34270519649626013,-0.3220349984022542,-0.3195337735125892,0.3452064213864371,0.11067528104302513,2.939912926879244e-7,-2.838940042192243e-8,0.0007252452146886242,0.0007943875659064299,-0.0007269654021279178,-0.0007926673784671663,7.08796774866256e-5,2.390051897956351e-5
9.494493949727123e-13,-0.023395261512709632,-0.007374966195645032,0.29794548102783197,-0.36679473645604227,-0.3642936688153504,0.3004465486675049,0.11067528787071552,2.939895443624694e-7,-2.8378449227278983e-8,0.0007264292693086286,0.000793203787036137,-0.0007257858238373932,-0.0007938472325073442,7.087816460944644e-5,2.3901133430241838e-5
9.580361677585802e-13,-0.023398136377117747,-0.007377532935877273,0.34254542280817896,-0.3221948097162952,-0.31969370518482665,0.34504652733937013,0.11067529535014187,2.939915344428939e-7,-2.8384463339045706e-8,0.0007262827711157582,0.0007933505786474208,-0.0007259315889949067,-0.0007937017607682241,7.087852537321972e-5,2.3900960493763444e-5
9.667005694199982e-13,-0.023397074414001434,-0.007375345190268963,0.311082787060697,-0.35365745523772,-0.35115616877503875,0.3135840735233958,0.1106753033456986,2.9399228632705836e-7,-2.8386107849477883e-8,0.000725515903856293,0.0007941177534670341,-0.0007266938318551988,-0.0007929398254681007,7.088044353547212e-5,2.390028688042441e-5
9.754433588984868e-13,-0.023397156272094304,-0.007377242265994014,0.33461624233130494,-0.3301240278584537,-0.3276230306592959,0.3371172395304686,0.11067530993544712,2.9398992300089885e-7,-2.837734020481579e-8,0.0007267023878298261,0.0007929315421129006,-0.0007255153747011635,-0.0007941185552415489,7.087759444493253e-5,2.390134045087603e-5
9.842651867153496e-13,-0.023397442700786322,-0.007375819138032292,0.31841422757302207,-0.34632604956714275,-0.34382478861115867,0.32091548852896234,0.11067531832667613,2.939933907103502e-7,-2.8389128085076854e-8,0.0007256552731229847,0.0007939789763057193,-0.0007265556729417591,-0.0007930785764869502,7.08802056519033e-5,2.3900371401600966e-5
9.931668118121073e-13,-0.023397223523075994,-0.007376234941449914,0.3234180476903335,-0.3413222509048917,-0.3388211042317438,0.3259191943633077,0.11067532556141972,2.9398999979113973e-7,-2.8382201262224202e-8,0.0007267908131242736,0.0007928437275373271,-0.0007254234669349717,-0.0007942110737266604,7.087922753943411e-5,2.390068520005621e-5
1.0021488847100635e-12,-0.023396480300868532,-0.0073761359075819165,0.3180288598609979,-0.3467114594394637,-0.3442103988111761,0.32052992048966555,0.11067533303738004,2.939923805561748e-7,-2.8381851661384413e-8,0.0007253681219677801,0.0007942667164735583,-0.0007268487375773119,-0.0007927861008640342,7.087829076898999e-5,2.3901138982457352e-5
1.011212272770956e-12,-0.02339863408887139,-0.007375704998074624,0.323547120043875,-0.3411932025013741,-0.33869177463035754,0.3260485479153006,0.11067534185846813,2.939911173398309e-7,-2.838704392188368e-8,0.0007267442679877063,0.0007928909044799788,-0.0007254630029007203,-0.0007941721695669212,7.088213015691119e-5,2.389955430175022e-5
1.0203575180958713e-12,-0.023396924543787997,-0.007376777462267765,0.32849821956650005,-0.33624213725218677,-0.33374114304950847,0.3309992137690154,0.11067534836665878,2.939908712955423e-7,-2.838025745673255e-8,0.0007250243464083292,0.0007946111012294384,-0.0007271948402025269,-0.0007924406074352137,7.087781042436909e-5,2.3901250143907656e-5
1.0295855964667644e-12,-0.023398297233929694,-0.007375528764200182,0.31952171610636987,-0.3452186427642572,-0.3427172383894994,0.32202312048199216,0.11067535752594897,2.939905157215931e-7,-2.838608575051302e-8,0.000727163541027268,0.0007924722508262095,-0.0007250449105279358,-0.0007945908813255267,7.088192831195721e-5,2.3899692596887508e-5
1.0388970499847217e-12,-0.02339832109359492,-0.007377058498064071,0.3388024651777033,-0.32593792240379715,-0.3234368024870873,0.3413035850949659,0.11067536454386215,2.9398987185789875e-7,-2.8385734038315242e-8,0.0007250785828709878,0.0007945574998008993,-0.0007271377821593374,-0.0007924983005125317,7.087928459697315e-5,2.3900576413134954e-5
1.048292746011481e-12,-0.023396662634671994,-0.007375110881155553,0.3074933881998727,-0.3572470136276224,-0.3547457877294936,0.3099946140982966,0.110675373004079,2.939897285935435e-7,-2.8380381631933588e-8,0.0007274471956200204,0.0007921892147257123,-0.0007247666070521471,-0.0007948698032935606,7.088021505082797e-5,2.3900453149584678e-5
1.0577734434885633e-12,-0.023399661077732864,-0.007376986530459186,0.3439003294565496,-0.32084008712879963,-0.3183387781100137,0.3464016384760901,0.11067538121436131,2.9398952750734296e-7,-2.8390255898087054e-8,0.000725044467487165,0.000794592266809894,-0.0007271673845637606,-0.0007924693497332894,7.08813924649189e-5,2.3899754562938082e-5
1.0673397929372719e-12,-0.02339551193496761,-0.007374454646627286,0.29616745166444924,-0.36857299046405007,-0.3660718587654042,0.2986685833626845,0.11067538896674493,2.939897037243152e-7,-2.837798263150477e-8,0.0007275286061993772,0.0007921084395353934,-0.000724688294117024,-0.0007949487516177668,7.087944056222776e-5,2.3900778063959837e-5
1.076992770139562e-12,-0.023400639452482573,-0.007377095844431822,0.3487271246716855,-0.31601332439368546,-0.31351189929497975,0.35122854976974827,0.11067539795914466,2.9398926202910683e-7,-2.839395448226544e-8,0.0007248216272816418,0.0007948157645862454,-0.0007273876824669104,-0.0007922497094010026,7.088274103112579e-5,2.389929269852278e-5
1.0867330256167373e-12,-0.023395233747764282,-0.007373900404983824,0.2904217381040665,-0.37431874110422747,-0.3718176050157822,0.29292287419246515,0.11067540547997422,2.9399000423987133e-7,-2.837910704046681e-8,0.0007276391328781374,0.0007919985667996066,-0.000724578227929815,-0.0007950594717479525,7.087971143240872e-5,2.39006442452438e-5
1.0965613183103184e-12,-0.023401026034045147,-0.007377204943323427,0.3509179447464196,-0.3138225409804104,-0.311321091498433,0.3534193942280954,0.11067541471964311,2.9398918471743797e-7,-2.8395816385397773e-8,0.0007244830483881413,0.0007951550056030405,-0.000727726191066846,-0.0007919118629243674,7.088314663003225e-5,2.389919826983023e-5
1.1064785155820434e-12,-0.023395718302836176,-0.007373753484262851,0.29214433496869124,-0.37259617984777615,-0.37009498578838573,0.29464552902837793,0.11067542244943827,2.939906314744901e-7,-2.8381830886378972e-8,0.0007279709135636879,0.000791667456004953,-0.0007242454797892615,-0.0007953928897794127,7.088052638022966e-5,2.3900303282554393e-5
1.11648548479365e-12,-0.02340069184304575,-0.007376877652685334,0.34582947308277423,-0.3189110518768526,-0.31640962821498775,0.3483308967448075,0.110675431623693,2.939898279127711e-7,-2.839618277939976e-8,0.0007240231905348657,0.0007956155335197638,-0.0007281873369174141,-0.0007914513871372333,7.088304364789131e-5,2.3899274929890173e-5
1.126582876466442e-12,-0.023396944153942133,-0.007374332738519791,0.30385848878386545,-0.3608820618685149,-0.35838079942457446,0.30635975122696874,0.11067543976737954,2.93991738444783e-7,-2.8386149339802085e-8,0.0007284768683820576,0.0007911621842145856,-0.0007237382890010652,-0.0007959007635955514,7.088143313084158e-5,2.3899963221924706e-5
1.1367715579621573e-12,-0.023399467746495643,-0.007375771927346636,0.329727201177762,-0.33501336459814024,-0.3325119901570375,0.33222857561902697,0.11067544876083424,2.939906826857864e-7,-2.839588482568303e-8,0.0007235918778814751,0.0007960475265359496,-0.0007286205765156624,-0.0007910188279017418,7.088270525875827e-5,2.389941285652158e-5
1.1470523966425339e-12,-0.02339902439978749,-0.007375911484845263,0.328283588546154,-0.3364569992712557,-0.33395568380280866,0.33078490401434335,0.11067545736176915,2.9399349747266565e-7,-2.839148983386616e-8,0.0007287880798750006,0.0007908516671015105,-0.0007234262649679779,-0.0007962134820085642,7.088217379731386e-5,2.3899722407193682e-5
1.1574262598693097e-12,-0.0233973447845706,-0.007373827092807957,0.302414172508012,-0.36232643530989267,-0.3598251203248759,0.304915487493614,0.11067546618512547,2.939906952375334e-7,-2.8394077393801556e-8,0.0007236254979809794,0.0007960145985147614,-0.0007285891689090653,-0.0007910509275866418,7.088225301910579e-5,2.3899574955610624e-5
1.1678939065840055e-12,-0.02340158335600113,-0.007378247129903914,0.36108482141173714,-0.3036558060285788,-0.3011544775833015,0.36358614985679766,0.1106754751656751,2.939957946497697e-7,-2.8396856106945655e-8,0.0007282424029541482,0.0007913980480896873,-0.0007239722156184343,-0.0007956682354254412,7.088250588645087e-5,2.389966217560153e-5
1.1784563125685765e-12,-0.023395051447113548,-0.007371695549731457,0.2733220509739651,-0.39141859944980906,-0.3889173316218907,0.27582331880238087,0.11067548398305885,2.939899050649803e-7,-2.8389682631507643e-8,0.0007247098421393871,0.000794930960368398,-0.0007275067185359516,-0.0007921340839718383,7.088189679818304e-5,2.3899711517289036e-5
1.1891141283443263e-12,-0.02340306167319852,-0.007379911967556856,0.3822958971428895,-0.28244477332889467,-0.2799434968098388,0.3847971736613608,0.1106754931174637,2.939975448846809e-7,-2.839938218569671e-8,0.0007263629730779888,0.0007932781901386635,-0.0007258536731213079,-0.0007937874900953177,7.088216922319793e-5,2.3899856918456135e-5
1.1998684381134272e-12,-0.02339449411561366,-0.0073711731366766535,0.26653700284649773,-0.3982036890614065,-0.39570242385789456,0.26903826804970626,0.11067550227980001,2.9398913117342933e-7,-2.838483999545655e-8,0.0007270012795748646,0.0007926402460268264,-0.0007252159909343122,-0.0007944255346674085,7.088196266145412e-5,2.389975420820777e-5
1.210719892397183e-12,-0.023401306353909263,-0.007378614454052983,0.3629294994046206,-0.3018112163054838,-0.2993100412762639,0.36543067443291294,0.11067551127411078,2.939969964450325e-7,-2.8394739636300027e-8,0.0007239357779664845,0.0007957061070326477,-0.000728284238997134,-0.0007913576460019951,7.088128305992573e-5,2.3900199674411752e-5
1.2216695753977658e-12,-0.023397599736339713,-0.007374460668622081,0.3086553408948691,-0.35608539226429975,-0.3535841221999626,0.31115661095873054,0.11067552097680891,2.939902250514159e-7,-2.8387478159303864e-8,0.0007290437350139472,0.0007905985282852167,-0.0007231740591118409,-0.000796468204187333,7.088212205493445e-5,2.389988786195607e-5
1.2327182460566966e-12,-0.023396532448184862,-0.007374147671833879,0.30384727399986156,-0.3608934871837857,-0.35839239369538256,0.30634836748861727,0.11067552985310994,2.9399299564412627e-7,-2.8384699262531707e-8,0.0007233676321045597,0.000796274989981175,-0.0007288552319146417,-0.0007907873901710833,7.088052581319154e-5,2.39003934433085e-5
1.2438668801559305e-12,-0.023401780615134492,-0.007379937625629846,0.3733767601513712,-0.2913640220535621,-0.2888629091176632,0.375877873086975,0.11067553954656081,2.9399461251754867e-7,-2.839782994435516e-8,0.0007279043074977536,0.0007917386947464614,-0.0007243183697075155,-0.0007953246325367024,7.08807129335849e-5,2.390073581487128e-5
1.2551162366369883e-12,-0.023393704192603518,-0.007370993452427614,0.2652952261977243,-0.39944557720944573,-0.3969444427013095,0.2677963607053704,0.11067554918267061,2.9398749522301146e-7,-2.837760617622546e-8,0.000726030624897059,0.0007936127580332807,-0.0007261918079873178,-0.0007934515749430095,7.088097613080043e-5,2.390013608036371e-5
1.2664673997020426e-12,-0.023400330792128186,-0.007379970731165366,0.3680542605926746,-0.2966865743926713,-0.29418570227425783,0.3705551327117211,0.11067555818858416,2.9399798232238423e-7,-2.8401318386938417e-8,0.0007240777694534134,0.0007955659783907517,-0.0007281520495048738,-0.0007914916983393027,7.087846271150906e-5,2.3901683064607203e-5
1.2779212367128312e-12,-0.02339784850131487,-0.00737448969468849,0.3110547062258595,-0.35368613495434675,-0.3511848532464137,0.31355598793277184,0.11067556923040016,2.9398622800341384e-7,-2.8380878333387882e-8,0.0007290295174705031,0.0007906146492977898,-0.0007231896482223581,-0.0007964545185459174,7.088255128736854e-5,2.3899704094278286e-5
1.2894786150310922e-12,-0.023393819911513136,-0.007373609781603949,0.28932653075038484,-0.3754143514932093,-0.37291355319165653,0.291827329052714,0.11067557768764569,2.93993675751322e-7,-2.83921739075828e-8,0.0007238190098286343,0.0007958255104690424,-0.0007284134796699427,-0.0007912310406277262,7.087778821802608e-5,2.3901704951107858e-5
1.301140618858998e-12,-0.023402317211070982,-0.007381021626626432,0.3818359987122327,-0.2829048959758049,-0.2804038271785217,0.38433706751041913,0.11067558863399801,2.939924753518923e-7,-2.839093765673665e-8,0.0007266638291054626,0.0007929811092290651,-0.0007255617500158895,-0.000794083188318645,7.088052295009607e-5,2.3901030566710113e-5
1.3129080071380694e-12,-0.02339397379500514,-0.007372459533217948,0.280584423477604,-0.38415649638173655,-0.3816554965480331,0.283085423311627,0.11067559841315895,2.939863946661366e-7,-2.8381887904653124e-8,0.0007277457047657744,0.0007918996242597922,-0.0007244820762341898,-0.0007951632527913985,7.087990737039485e-5,2.3900786616224382e-5
1.324781864070479e-12,-0.02339534768152753,-0.007376912962804589,0.3214807721187247,-0.3432601846467094,-0.3407595511350283,0.323981405631163,0.11067560763203546,2.939950097355991e-7,-2.8398264814560264e-8,0.0007232047575085091,0.0007964409474787005,-0.000729033216653004,-0.0007906124883341859,7.087623710891599e-5,2.3902801826562286e-5
1.3367630570179645e-12,-0.023401923010744504,-0.007379133855333241,0.36375872285664745,-0.300982232784274,-0.29848096826612075,0.3662599873751958,0.11067561976316348,2.939888114077158e-7,-2.8385532645009958e-8,0.0007279693639851981,0.000791676794451009,-0.0007242520275730791,-0.000795394130863164,7.088270777787127e-5,2.3900027317330908e-5
1.3488526701826986e-12,-0.023391763515418995,-0.00737293864525119,0.2769944420661725,-0.3877465606112838,-0.38524590475272336,0.279495097924851,0.11067562830867105,2.9398997362160017e-7,-2.839756273982555e-8,0.0007269585300625592,0.000792687990335531,-0.000725279563958836,-0.0007943669564392978,7.087662924248744e-5,2.39024060705154e-5
1.3610515709264193e-12,-0.023397004509915373,-0.007378388133310777,0.33802871823183867,-0.32671230477337443,-0.32421156741704465,0.3405294555882072,0.11067563920747298,2.939921906300979e-7,-2.8394196400602395e-8,0.0007234910315842507,0.0007961559114855957,-0.0007287452438366041,-0.0007909016992332178,7.087745260854532e-5,2.3902630364062065e-5
1.3733607350310817e-12,-0.023400364960243916,-0.007378603293878744,0.3526215364396533,-0.3121194947111906,-0.309618357550396,0.3551226736004563,0.11067565081227768,2.939884938406725e-7,-2.8386619027631e-8,0.0007279753868249394,0.0007916720007737514,-0.0007242505209189835,-0.0007953968666797348,7.088165757703345e-5,2.3900614533768492e-5
1.3857813551190756e-12,-0.023391020923782046,-0.007373782570540929,0.28113725431042075,-0.3836038258286124,-0.38110332791236506,0.28363775222597426,0.1106756596306196,2.939922485352151e-7,-2.8406863999298353e-8,0.0007269066552047823,0.000792741104727041,-0.000725336787518212,-0.0007943109724135919,7.08752635165216e-5,2.390333308110409e-5
1.3983141901319218e-12,-0.023397025394906592,-0.007377915167792196,0.33333307526567435,-0.33140801562976513,-0.3289071717231532,0.3358339191716519,0.11067567155360587,2.9399031904667786e-7,-2.8389024897272154e-8,0.0007238123360308579,0.0007958358772565162,-0.0007284221964669668,-0.0007912260168203785,7.087875311604985e-5,2.3902279303020462e-5
1.41096043269201e-12,-0.023399467940235338,-0.007379226929680018,0.3528941431872069,-0.31184696723610145,-0.30934600139140433,0.3553951090316094,0.11067568262594435,2.9398895856434754e-7,-2.838817694493319e-8,0.0007273143158790581,0.0007923343321044603,-0.0007249173188183689,-0.0007947313291651545,7.088018484342381e-5,2.390151904284361e-5
1.4237210585812954e-12,-0.023391781977758645,-0.0073751110645377555,0.29419631669449975,-0.37054483733405,-0.36804435764724547,0.29669679638081453,0.1106756922105148,2.939925470539835e-7,-2.840663125682151e-8,0.0007273648026786925,0.0007922842412758845,-0.0007248802678196756,-0.0007947687761348971,7.087534755011041e-5,2.39036202301116e-5
1.4365970435817332e-12,-0.02339516440105025,-0.007376501401628006,0.31541317550295017,-0.3493279907657765,-0.34682718317066463,0.31791398309732627,0.11067570432588994,2.9398932636707067e-7,-2.8381465191560297e-8,0.0007242808975943349,0.0007953686090097709,-0.0007279557568408536,-0.0007916937497632813,7.087862071010623e-5,2.3902501870509163e-5
1.4495895803157133e-12,-0.023398887656811956,-0.007379533350500998,0.35151542485069687,-0.3132257630858895,-0.3107248713504212,0.35401631658636473,0.11067571561757059,2.939894274188326e-7,-2.8384877800092667e-8,0.0007262016754573226,0.0007934482753225709,-0.0007260331073982362,-0.0007936168433816569,7.087968429429153e-5,2.3902059281307045e-5
1.4626995361449735e-12,-0.023393980386423183,-0.007377376331458577,0.3186733667526087,-0.3460678608359642,-0.34356734016928697,0.32117388741987896,0.11067572581171613,2.9399229557684004e-7,-2.8404406850873002e-8,0.0007275808318698291,0.0007920695349579351,-0.0007246643070011052,-0.000794986059826593,7.08760793793996e-5,2.3903622463335814e-5
1.4759279952716864e-12,-0.023393103881273677,-0.0073754527600942464,0.3008286514742505,-0.36391259566784323,-0.3614119151485249,0.303329331993263,0.11067573769553608,2.939882230239783e-7,-2.8374953977391598e-8,0.0007255384186263519,0.0007941124091873601,-0.0007267028258173145,-0.0007929480019963846,7.087759967923061e-5,2.3903043603679544e-5
1.489276258738459e-12,-0.02339723467052053,-0.007378174595971331,0.33439675574163635,-0.33034450885219135,-0.32784361764532327,0.33689764694874214,0.11067574972102068,2.939893541110861e-7,-2.837829801612984e-8,0.0007252613486571818,0.0007943899460735372,-0.0007269746383337128,-0.0007926766563969794,7.087990421499815e-5,2.3902237761595425e-5
1.5027450854868118e-12,-0.02339615043580279,-0.007379164575580099,0.33821234316492826,-0.32652895802390425,-0.3240283417578103,0.3407129594314784,0.11067576046147498,2.939924288908721e-7,-2.8403056133535744e-8,0.000726596540689733,0.0007930551887628105,-0.0007256472313918275,-0.0007940044980607246,7.087737586033189e-5,2.3903409678434644e-5
1.5163357765593521e-12,-0.02339398943990741,-0.007377063772567912,0.3160297624446902,-0.3487115660115298,-0.34621097591267347,0.3185303525440084,0.11067577205415431,2.939879820532149e-7,-2.8379456013778257e-8,0.0007268747801338329,0.0007927774073373955,-0.0007253701017592978,-0.0007942820857119162,7.087703333110627e-5,2.3903423954956483e-5
1.5300494161582523e-12,-0.023394580853613074,-0.007376306700512411,0.312109608865125,-0.3526317384416111,-0.3501309505342314,0.31461039677301117,0.11067578440470155,2.939874038081761e-7,-2.8372983453935485e-8,0.0007258030410361346,0.0007938496256159231,-0.000726436940874191,-0.000793215725777884,7.087908861531793e-5,2.3902651735477732e-5
1.5438870884856848e-12,-0.023395776137234037,-0.007377590154586909,0.32476919346538796,-0.33997218007707936,-0.3374713822424983,0.3272699912996789,0.11067579627479669,2.9399161988475746e-7,-2.839383674770957e-8,0.000725508659134599,0.0007941444759900305,-0.0007267314703228501,-0.0007929216648017679,7.087943807294544e-5,2.390272883925188e-5
1.5578498777438221e-12,-0.023396344041909323,-0.007378862904153264,0.33567132135175015,-0.32907008285474804,-0.3265693823901906,0.33817202181641814,0.11067580794742808,2.9399102113954354e-7,-2.8391777788968086e-8,0.0007259453108557801,0.0007937082889531858,-0.00072629785077471,-0.0007933557490342943,7.087856983389752e-5,2.390313337290644e-5
1.5719388681348367e-12,-0.023395154595903116,-0.007378298848532801,0.3289955425197202,-0.33574589421289075,-0.3332453341391773,0.331496102593393,0.11067581957884962,2.939856180218866e-7,-2.836617635702316e-8,0.000726961077410479,0.0007926929875545113,-0.0007252862747059451,-0.0007943677902590482,7.087708711213079e-5,2.3903448343344602e-5
1.5861553607013357e-12,-0.023394837047471514,-0.007375891768347862,0.31072116710285924,-0.3540202854432081,-0.3515194246698414,0.31322202787675124,0.11067583262350418,2.939894095371302e-7,-2.837883611483089e-8,0.0007266088765517141,0.000793045691722862,-0.000725630827401635,-0.0007940237408729147,7.088027940583168e-5,2.3902222816487197e-5
1.6005004396454914e-12,-0.02339540114614342,-0.0073753562408311385,0.3080520860578315,-0.35668938737821476,-0.3541883516459671,0.31055312179008737,0.11067584541216498,2.9399397452469166e-7,-2.840108717324883e-8,0.0007255285341106235,0.0007941265323352955,-0.0007267069015942614,-0.0007929481648516485,7.088222396016408e-5,2.3901649008182842e-5
1.6149752975896936e-12,-0.023396049428217665,-0.00737878981786289,0.33385494084171824,-0.3308865753823249,-0.3283859256679195,0.336355590555945,0.1106758567064029,2.939889303402537e-7,-2.8377058537509078e-8,0.0007248466111898403,0.0007948089158470623,-0.0007273996224639611,-0.0007922559045729659,7.087837874388056e-5,2.390333074524458e-5
1.6295809103158976e-12,-0.0233973912410265,-0.007380176981023199,0.3489593551102297,-0.31578219246700895,-0.31328162993313086,0.3514599176432942,0.11067586884630307,2.939857892001055e-7,-2.8362418831415645e-8,0.0007266935157535185,0.0007929624962746293,-0.0007255554934744419,-0.0007941005185536922,7.087757362780252e-5,2.390326462855238e-5
1.6443187957071448e-12,-0.023396939602531558,-0.007376339514343881,0.32152912817420204,-0.34321243023824327,-0.34071141633101254,0.3240301420814257,0.11067588272394209,2.939915913195816e-7,-2.8383471795194135e-8,0.0007276166728716221,0.0007920398704881107,-0.0007246206575268831,-0.0007950358858328545,7.088226596168596e-5,2.3901234219392017e-5
1.6591898211251732e-12,-0.02339526965065172,-0.007373004194365714,0.2930348325001351,-0.37170674475272636,-0.36920547189544956,0.29553610535771385,0.11067589622905712,2.939963015979121e-7,-2.8402318564008578e-8,0.0007266773543538265,0.0007929797117022207,-0.0007255534686536409,-0.0007941035974023823,7.088491281374598e-5,2.3900371641883597e-5
1.674195396032807e-12,-0.023393609144649895,-0.007375419223604402,0.3039450400865656,-0.36079658677282783,-0.358295848101913,0.3064457787570886,0.11067590760826504,2.939899224739861e-7,-2.8375764637223223e-8,0.000724243984114637,0.000795413550454424,-0.0007280016321541878,-0.000791655902414874,7.087956282293906e-5,2.390288845195368e-5
1.6893367130524362e-12,-0.023398209961417428,-0.007380655018980324,0.35383493212648215,-0.31090673058699425,-0.3084061727323189,0.3563354899812708,0.11067591988015762,2.939852306223868e-7,-2.8358898961091638e-8,0.0007245448225089383,0.0007951132070785098,-0.0007277060985279373,-0.0007919519310595285,7.087795424656979e-5,2.390321384968395e-5
1.7046148563862329e-12,-0.02340081069397585,-0.007379852786564651,0.3570129193224353,-0.30772875707860503,-0.305227798252557,0.35951387814871844,0.11067593396778909,2.939903878635215e-7,-2.837708806627921e-8,0.0007271664109078506,0.0007924921624625818,-0.0007250741986472553,-0.0007945843747231748,7.088220637001108e-5,2.3901096011862696e-5
1.7200313439172388e-12,-0.023399575443947874,-0.007375480507452206,0.3237323302523081,-0.341009358218409,-0.33850794464552075,0.32623374382485465,0.11067594849518055,2.939973142582002e-7,-2.8400751523513363e-8,0.0007285967939602233,0.0007910623350620959,-0.0007236320675085645,-0.0007960270615137302,7.088673673768235e-5,2.3899303563513816e-5
1.735587151427409e-12,-0.023393097040873466,-0.007371500586259006,0.2786763186984926,-0.38606541187515936,-0.38356429800430286,0.28117743256924976,0.11067596104883506,2.939954822348615e-7,-2.83883380360966e-8,0.0007272109272842619,0.0007924487069731426,-0.0007250264479613914,-0.000794633186295994,7.0883608223262e-5,2.3900924306247543e-5
1.7512835799593507e-12,-0.023391825378404535,-0.007373375614164957,0.287891177771596,-0.3768506003449093,-0.3743499379765935,0.2903918401403248,0.11067597317284175,2.939872236047466e-7,-2.8358875137318066e-8,0.0007238832512739743,0.0007957768794491331,-0.0007283667164085305,-0.0007912934143145847,7.087921248700283e-5,2.3902876281103305e-5
