tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,176,0.0227868855,-0.017645888,-0.20671241,0.298054069,0.277877092,-0.226929009,-0.0347701646,-1.15709398e-07,8.43770067e-08,-4.0214718e-06,-5.02438488e-05,5.02437579e-05,4.02155729e-06,4.11153778e-05,2.64231694e-05,69,0,0
0.001,177,0.0205491055,-0.0169133041,-0.278815806,0.313540459,0.285497129,-0.292182356,-0.310195267,-9.69305276e-08,6.96452602e-08,-0.00268084602,-0.00274244603,0.00274293125,0.00268124091,3.94762355e-05,2.45418451e-05,53,0,0
0.001,178,0.0230279937,-0.0178506877,-0.258645386,0.303600341,0.28179273,-0.279953122,-0.0359169543,-1.16938253e-07,8.52640269e-08,-1.2143325e-05,-6.0873459e-05,6.08757182e-05,1.21417443e-05,4.15601462e-05,2.67130945e-05,72,0,0
0.001,179,0.0231410135,-0.0179536119,-0.26596567,0.301866025,0.291469276,-0.28711313,-0.0369941927,-1.17508506e-07,8.56772715e-08,-2.05449887e-05,-7.08302905e-05,7.08005464e-05,2.0543539e-05,4.17865813e-05,2.6855967e-05,63,0,0
0.001,180,0.0232378654,-0.0180588122,-0.276269853,0.319207907,0.285167366,-0.300284505,-0.0390283689,-1.18007527e-07,8.60277254e-08,-3.73881303e-05,-8.96227648e-05,8.97115824e-05,3.73630683e-05,4.19962744e-05,2.69905922e-05,58,0,0
0.001,181,0.0233867019,-0.0181548484,-0.278455466,0.307008892,0.295094877,-0.297809541,-0.0383710228,-1.18708883e-07,8.65594316e-08,-3.12927623e-05,-8.36532563e-05,8.34950406e-05,3.13280434e-05,4.22518824e-05,2.71478566e-05,61,0,0
0.001,182,0.0235529356,-0.0182520114,-0.249371752,0.305587977,0.280114412,-0.269457877,-0.0358542576,-1.19559473e-07,8.72155681e-08,-1.11683648e-05,-6.08595874e-05,6.08730916e-05,1.11709114e-05,4.25078179e-05,2.73210935e-05,66,0,0
0.001,183,0.0236453805,-0.0183553323,-0.248435318,0.306728214,0.285747975,-0.269434482,-0.0368069932,-1.20178129e-07,8.75690276e-08,-1.8554394e-05,-6.9731861e-05,6.97318173e-05,1.85544304e-05,4.2677686e-05,2.74446993e-05,62,0,0
0.001,184,0.0238043424,-0.0184557382,-0.224824935,0.301988065,0.28085795,-0.245953873,-0.0354419909,-1.20926856e-07,8.81763853e-08,-7.86162127e-06,-5.74491169e-05,5.74490587e-05,7.86168039e-06,4.29478059e-05,2.7617989e-05,64,0,0
0.001,185,0.0239448715,-0.0185511075,-0.220377296,0.301524609,0.280277073,-0.241620705,-0.03529796,-1.21581579e-07,8.86824125e-08,-6.71709722e-06,-5.62622045e-05,5.62621426e-05,6.71716316e-06,4.32066117e-05,2.77743547e-05,66,0,0
0.001,186,0.0240736939,-0.0186471101,-0.241422951,0.305514455,0.284189403,-0.262783915,-0.0363383815,-1.22154887e-07,8.91011211e-08,-1.4457908e-05,-6.58705321e-05,6.58704885e-05,1.4457949e-05,4.34159847e-05,2.79069463e-05,69,0,0
0.001,187,0.0242105387,-0.0187496599,-0.198227644,0.299709022,0.278228641,-0.219700724,-0.0348031558,-1.22944328e-07,8.96600909e-08,-3.05113758e-06,-5.20908179e-05,5.20907161e-05,3.05124058e-06,4.36679184e-05,2.80738404e-05,71,0,0
0.001,188,0.024218386,-0.0188512709,-0.289926022,0.32080707,0.302675068,-0.323062271,-0.0435633138,-1.22900147e-07,8.954067e-08,-7.60617331e-05,-0.00013321494,0.000133172201,7.59164323e-05,4.3788943e-05,2.81356188e-05,65,0,0
0.001,189,0.0244413447,-0.0189633053,-0.244498923,0.306790352,0.285084814,-0.266194552,-0.0366128162,-1.24073679e-07,9.0544809e-08,-1.62753549e-05,-6.87640131e-05,6.87639767e-05,1.62753968e-05,4.41753909e-05,2.8384191e-05,58,0,0
0.001,190,0.0245575011,-0.0191329941,-0.236696094,0.305058032,0.283207029,-0.258541554,-0.0360923484,-1.24572537e-07,9.12728382e-08,-1.22638712e-05,-6.39456994e-05,6.39456412e-05,1.22639176e-05,4.47848215e-05,2.87007897e-05,64,0,0
0.001,191,0.0247233156,-0.0191524066,-0.213811025,0.293311,0.285783678,-0.243230909,-0.0349553861,-1.25561257e-07,9.15600538e-08,-3.60780496e-06,-5.40412038e-05,5.40134279e-05,3.59388514e-06,4.46035774e-05,2.86730065e-05,70,0,0
0.001,192,0.0245103594,-0.0192554928,-0.310327202,0.341709048,0.3180843,-0.350416571,-0.0605814382,-1.24102442e-07,9.0365468e-08,-0.000233778934,-0.000296210463,0.000296251324,0.000233346829,4.46390659e-05,2.86307986e-05,61,0,0
0.001,193,0.0249466132,-0.0193672162,-0.247763038,0.308363259,0.286199331,-0.269920528,-0.0369607955,-1.26681172e-07,9.24081647e-08,-1.85292556e-05,-7.25380087e-05,7.25379723e-05,1.8529292e-05,4.50936022e-05,2.89762211e-05,60,0,0
0.001,194,0.025097454,-0.0194604825,-0.221013308,0.30343014,0.281133205,-0.243291363,-0.0354866162,-1.27485706e-07,9.29666157e-08,-7.01203862e-06,-5.92658253e-05,5.92657598e-05,7.01210456e-06,4.53020439e-05,2.91236956e-05,71,0,0
0.001,195,0.0250786785,-0.0195702612,-0.298565865,0.337621361,0.322321802,-0.315553933,-0.0456615724,-1.27286768e-07,9.27678983e-08,-9.33359406e-05,-0.000153230052,0.000153126486,9.34219715e-05,4.54596884e-05,2.91957131e-05,59,0,0
0.001,196,0.0253368467,-0.0196602624,-0.244862244,0.308188051,0.285702854,-0.267369181,-0.0367940888,-1.28689578e-07,9.38263298e-08,-1.67748258e-05,-7.14857597e-05,7.14857088e-05,1.67748658e-05,4.57521091e-05,2.94080583e-05,68,0,0
0.001,197,0.0254931133,-0.019754637,-0.19776845,0.301732093,0.279099703,-0.220389515,-0.0349665731,-1.29516621e-07,9.44241023e-08,-3.05625144e-06,-5.49833458e-05,5.49832439e-05,3.05635604e-06,4.59855437e-05,2.95690752e-05,65,0,0
0.001,198,0.0256308615,-0.0198532902,-0.209356323,0.302875608,0.280145764,-0.232091278,-0.0352194123,-1.30135547e-07,9.49040526e-08,-4.6505761e-06,-5.74090736e-05,5.74089863e-05,4.65066069e-06,4.6240275e-05,2.97217412e-05,71,0,0
0.001,199,0.0257567149,-0.0199543517,-0.226324484,0.317294478,0.267260909,-0.252687037,-0.0353813581,-1.3077873e-07,9.53748085e-08,-5.65929486e-06,-5.89833726e-05,5.90386007e-05,5.65297114e-06,4.64712975e-05,2.9871544e-05,64,0,0
0.001,200,0.0258753318,-0.0200564526,-0.223985299,0.30497086,0.282018214,-0.246952787,-0.0357049294,-1.31412961e-07,9.58195869e-08,-7.90311788e-06,-6.20983556e-05,6.20983046e-05,7.90318063e-06,4.66950878e-05,3.00167376e-05,69,0,0
0.001,201,0.0259971879,-0.0201580282,-0.237300366,0.307415783,0.284361988,-0.260376543,-0.0363768451,-1.32004715e-07,9.62598747e-08,-1.28711454e-05,-6.83698963e-05,6.83698454e-05,1.28711927e-05,4.69288716e-05,3.0163279e-05,71,0,0
0.001,202,0.025947148,-0.0202716086,-0.311178029,0.330719203,0.30494678,-0.327938497,-0.0479911007,-1.31648576e-07,9.59275397e-08,-0.000113742717,-0.000176975082,0.000177030815,0.000113852453,4.70623236e-05,3.022089e-05,61,0,0
0.001,203,0.026276093,-0.020353362,-0.200567201,0.303111851,0.279811263,-0.223879024,-0.0351194851,-1.33441205e-07,9.73003367e-08,-3.43215697e-06,-5.72070931e-05,5.72069912e-05,3.43225656e-06,4.73912587e-05,3.04687583e-05,70,0,0
0.001,204,0.0263964515,-0.0204573162,-0.219726071,0.305189371,0.281742662,-0.243149877,-0.0356260575,-1.3404582e-07,9.7748007e-08,-6.85345231e-06,-6.19542334e-05,6.19541606e-05,6.85352188e-06,4.76321111e-05,3.06189977e-05,64,0,0
0.001,205,0.0265405849,-0.0205528177,-0.184033021,0.302529782,0.279018342,-0.207573131,-0.0349148996,-1.34769493e-07,9.82860726e-08,-1.90996207e-06,-5.56344676e-05,5.56343293e-05,1.91010008e-06,4.78674119e-05,3.07738228e-05,72,0,0
0.001,206,0.0265698507,-0.0206659343,-0.289640486,0.320499659,0.294461578,-0.317296475,-0.0410270467,-1.34865317e-07,9.83289112e-08,-5.04087511e-05,-0.000111792324,0.000111848836,5.0323546e-05,4.80572089e-05,3.08763338e-05,67,0,0
0.001,207,0.0267995037,-0.0207535364,-0.203306645,0.304106593,0.280327052,-0.22707808,-0.035242144,-1.36046282e-07,9.92191289e-08,-3.82481085e-06,-5.88818475e-05,5.88817529e-05,3.82490725e-06,4.83459189e-05,3.10729774e-05,68,0,0
0.001,208,0.0265056416,-0.0209017303,-0.31572336,0.337264866,0.311849117,-0.350495458,-0.0617733076,-1.34275368e-07,9.78959562e-08,-0.000242741429,-0.000310781412,0.000310804724,0.000242470211,4.84609809e-05,3.10704054e-05,59,0,0
0.001,209,0.0269550551,-0.0209692195,-0.291441262,0.328858912,0.286930084,-0.322390705,-0.0412178636,-1.36818528e-07,9.97606904e-08,-5.06093711e-05,-0.000112997543,0.000113748385,5.03333686e-05,4.87432044e-05,3.13219971e-05,67,0,0
0.001,210,0.0270626359,-0.0210730508,-0.290538698,0.305402756,0.314962924,-0.312571734,-0.0425309613,-1.3733181e-07,1.00143886e-07,-6.37097619e-05,-0.000127012943,0.000126800747,6.37183039e-05,4.89980084e-05,3.14717508e-05,61,0,0
0.001,211,0.0272951182,-0.0211606156,-0.226702601,0.307438582,0.283199251,-0.25092724,-0.0360262021,-1.3860604e-07,1.01073994e-07,-8.9644991e-06,-6.66096385e-05,6.66095802e-05,8.96456004e-06,4.92659856e-05,3.16669248e-05,62,0,0
0.001,212,0.0274180677,-0.0212615598,-0.255150944,0.306784332,0.286502153,-0.276470959,-0.0364328213,-1.39224966e-07,1.01523426e-07,-1.18705402e-05,-7.04734048e-05,7.04673366e-05,1.18761109e-05,4.94949491e-05,3.18130333e-05,66,0,0
0.001,213,0.0275672227,-0.0213553924,-0.209531248,0.305805266,0.281301498,-0.233991012,-0.0354895219,-1.39976578e-07,1.02068242e-07,-4.84726843e-06,-6.19956845e-05,6.19956045e-05,4.84735438e-06,4.97273759e-05,3.1966636e-05,71,0,0
0.001,214,0.0276974943,-0.0214596819,-0.197650164,0.305032283,0.280472964,-0.222223729,-0.0352582298,-1.40647515e-07,1.0257255e-07,-3.17640774e-06,-6.0023769e-05,6.00236599e-05,3.17651575e-06,4.99795024e-05,3.21265616e-05,82,0,0
0.001,215,0.0270246547,-0.0214554649,-0.334529489,0.357057512,0.310621321,-0.35024181,-0.0988255963,-1.35641741e-07,9.85927997e-08,-0.000595948135,-0.000669790141,0.000671320478,0.000596522645,4.96723187e-05,3.17364174e-05,61,0,0
0.001,216,0.0279399082,-0.0216571856,-0.233030766,0.309335798,0.284529328,-0.257830918,-0.036428988,-1.41846513e-07,1.03432107e-07,-1.14075974e-05,-7.10052336e-05,7.100519e-05,1.14076483e-05,5.04441596e-05,3.24112734e-05,71,0,0
0.001,217,0.0280864183,-0.0217617489,-0.240806624,0.307606727,0.286263198,-0.269987375,-0.0363974944,-1.42470341e-07,1.03985506e-07,-1.09930197e-05,-7.08186344e-05,7.080051e-05,1.09655666e-05,5.07250443e-05,3.25853507e-05,75,0,0
0.001,218,0.028046798,-0.0218818784,-0.301139474,0.332178712,0.297419816,-0.32652244,-0.0451901853,-1.42309787e-07,1.03758623e-07,-8.60969521e-05,-0.00015302081,0.000153131419,8.60907385e-05,5.08541743e-05,3.26542759e-05,72,0,0
0.001,219,0.0283171125,-0.0219694618,-0.23314403,0.309897751,0.284733742,-0.258288771,-0.0364953652,-1.43808109e-07,1.04875546e-07,-1.15345993e-05,-7.20637327e-05,7.20636817e-05,1.15346529e-05,5.1144496e-05,3.28709102e-05,63,0,0
0.001,220,0.0284557194,-0.0220679566,-0.222180277,0.308450133,0.283230126,-0.247437522,-0.0360148288,-1.44516704e-07,1.05395202e-07,-7.77414607e-06,-6.7828274e-05,6.78282013e-05,7.77421155e-06,5.13714549e-05,3.30211951e-05,71,0,0
0.001,221,0.0284250025,-0.0221777614,-0.299394995,0.33399421,0.298106402,-0.326941133,-0.0457757078,-1.44229986e-07,1.05124798e-07,-9.08407237e-05,-0.000158952957,0.00015911927,9.08009679e-05,5.15176762e-05,3.30856565e-05,61,0,0
0.001,222,0.0287297163,-0.0222491361,-0.25782302,0.306979954,0.283102632,-0.287539303,-0.0356207713,-1.45918605e-07,1.063271e-07,-3.49438596e-06,-6.42475643e-05,6.42112718e-05,3.39758026e-06,5.17600311e-05,3.32882046e-05,76,0,0
0.001,223,0.0284541566,-0.0223735385,-0.296766251,0.357452691,0.332225174,-0.31568858,-0.061500892,-1.44064401e-07,1.0493023e-07,-0.000236522887,-0.000307796145,0.000307780458,0.000236832595,5.18766319e-05,3.3266133e-05,57,0,0
0.001,224,0.0289279576,-0.0225150809,-0.393468171,0.0946463197,0.504122257,-0.484885514,-0.0368961692,-1.47042471e-07,1.07338089e-07,-1.04353585e-05,-7.23176927e-05,7.20855751e-05,1.04055162e-05,5.24210045e-05,3.3683049e-05,68,0,0
0.001,225,0.0282061212,-0.0224241167,-0.323226899,0.336198419,0.33293131,-0.361601472,-0.105440274,-1.41254972e-07,1.0264921e-07,-0.000663885381,-0.000741610711,0.000740834046,0.000663391082,5.19199129e-05,3.31459414e-05,72,0,0
0.001,226,0.0292108543,-0.022676168,-0.263983876,0.3138237,0.286594778,-0.292911559,-0.037298698,-1.4830465e-07,1.08197987e-07,-1.6769558e-05,-8.03816438e-05,8.03886869e-05,1.67519429e-05,5.28047494e-05,3.39294456e-05,68,0,0
0.001,227,0.0293584615,-0.0227675065,-0.227661237,0.310417801,0.28438133,-0.253723711,-0.0363762788,-1.4907684e-07,1.08714922e-07,-9.64257561e-06,-7.21238976e-05,7.21238321e-05,9.64263745e-06,5.3007152e-05,3.40687911e-05,78,0,0
0.001,228,0.0295085888,-0.0228629783,-0.204691276,0.30813545,0.281945497,-0.230872542,-0.0356396846,-1.49808386e-07,1.09263254e-07,-4.20752758e-06,-6.55117838e-05,6.55116964e-05,4.20762308e-06,5.32427403e-05,3.42232306e-05,76,0,0
0.001,229,0.0296183694,-0.0229670648,-0.23048313,0.311206132,0.28231889,-0.263709635,-0.0362385549,-1.50412248e-07,1.09671653e-07,-8.31825946e-06,-7.11483808e-05,7.11644825e-05,8.28526663e-06,5.34622886e-05,3.43645188e-05,68,0,0
0.001,230,0.029730523,-0.0230660196,-0.358013779,0.0384939313,0.558678329,-0.472837895,-0.0371460132,-1.51021354e-07,1.10073827e-07,-1.33158355e-05,-7.76804955e-05,7.73763677e-05,1.32713722e-05,5.36549524e-05,3.44961154e-05,73,0,0
0.001,231,0.029637171,-0.0231781155,-0.321589977,0.341276824,0.300674111,-0.295903534,-0.0509458371,-1.5026454e-07,1.09497073e-07,-0.000135444701,-0.00020894417,0.000208944155,0.000135444701,5.3802527e-05,3.45368171e-05,67,1,0
0.001,232,0.0300185252,-0.0232643168,-0.211433724,0.309395701,0.28277722,-0.238075957,-0.0358784199,-1.52412653e-07,1.11149774e-07,-5.42457974e-06,-6.82628524e-05,6.82627651e-05,5.42466387e-06,5.41785375e-05,3.48221001e-05,68,0,0
0.001,233,0.0298788957,-0.0233790614,-0.311585873,0.336717814,0.312273592,-0.332867742,-0.051720079,-1.51490909e-07,1.10378636e-07,-0.000142264616,-0.00021654625,0.000216459273,0.000142462071,5.4261629e-05,3.48296016e-05,58,0,0
0.001,234,0.030248737,-0.0234683845,-0.240537554,0.313825727,0.286960214,-0.267385513,-0.037270885,-1.53587166e-07,1.11989145e-07,-1.56636033e-05,-8.14049345e-05,8.14048908e-05,1.56636488e-05,5.46201663e-05,3.51043782e-05,67,0,0
0.001,235,0.0294530522,-0.0234177299,-0.319584459,0.373766333,0.31675902,-0.341597229,-0.105912752,-1.47537264e-07,1.07173626e-07,-0.000666174456,-0.000745844387,0.000747021753,0.000666351756,5.42044072e-05,3.46080051e-05,57,0,0
0.001,236,0.0302942097,-0.0236804113,-0.295728177,0.354351074,0.310927033,-0.32090348,-0.0496597476,-1.53624953e-07,1.11952474e-07,-0.000124197104,-0.000197961839,0.000198212147,0.000124221042,5.49754332e-05,3.52944444e-05,60,0,0
0.001,237,0.0306298658,-0.023778826,-0.44777292,0.344862133,0.256412387,-0.378821522,-0.0374622494,-1.55569765e-07,1.13443058e-07,-1.42058998e-05,-8.07158794e-05,8.07564502e-05,1.42832487e-05,5.53396349e-05,3.556714e-05,62,0,0
0.001,238,0.0302072261,-0.023841029,-0.322770983,0.346153378,0.315160125,-0.359134346,-0.0743218437,-1.52507255e-07,1.11008703e-07,-0.000355318771,-0.00043512971,0.000435309397,0.000354872958,5.52455458e-05,3.53795331e-05,56,0,0
0.001,239,0.03089712,-0.023967728,-0.237878636,0.314136475,0.286718577,-0.265313894,-0.0371900871,-1.56884198e-07,1.14381287e-07,-1.43809821e-05,-8.13933293e-05,8.13932784e-05,1.43810321e-05,5.57762287e-05,3.58505094e-05,67,0,0
0.001,240,0.0310475584,-0.0240681935,-0.212375373,0.310893327,0.283361107,-0.239930868,-0.0360523835,-1.57655407e-07,1.14963271e-07,-5.71734836e-06,-7.10321983e-05,7.10321183e-05,5.71743203e-06,5.60345688e-05,3.60179147e-05,77,0,0
0.001,241,0.0310934465,-0.024179969,-0.264814287,0.32141906,0.293734998,-0.292451143,-0.0402591377,-1.57860825e-07,1.15091574e-07,-3.94861709e-05,-0.000110321023,0.000110320994,3.94861963e-05,5.6228324e-05,3.61296625e-05,66,0,0
0.001,242,0.0312926322,-0.0242700782,-0.228659242,0.313140273,0.285348892,-0.256437331,-0.0367145687,-1.58900349e-07,1.15862186e-07,-1.03467883e-05,-7.74282598e-05,7.74282016e-05,1.03468483e-05,5.64900402e-05,3.63101026e-05,69,0,0
0.001,243,0.031385906,-0.0243761484,-0.268065959,0.315061569,0.29291147,-0.290554136,-0.038514182,-1.59359047e-07,1.16193647e-07,-2.42074493e-05,-9.4234776e-05,9.41500766e-05,2.4281635e-05,5.67112766e-05,3.64451407e-05,64,0,0
0.001,244,0.031350553,-0.024488952,-0.305586725,0.330453098,0.308386236,-0.322211176,-0.0475799479,-1.59047175e-07,1.15922731e-07,-0.000103413498,-0.000179704803,0.000179560142,0.000103698359,5.68696232e-05,3.65160849e-05,63,0,0
0.001,245,0.0316095129,-0.02458198,-0.512646496,0.23132062,0.387040794,-0.279168844,-0.0402854718,-1.60493443e-07,1.17004781e-07,-3.77494944e-05,-0.000109728127,0.000109734436,3.79154044e-05,5.71660494e-05,3.67315115e-05,73,0,0
0.001,246,0.0317760557,-0.0246756133,-0.258924574,0.328114539,0.279470116,-0.291243345,-0.0383508392,-1.6134986e-07,1.17637015e-07,-2.27407218e-05,-9.31871327e-05,9.3223076e-05,2.27322962e-05,5.7402427e-05,3.6892834e-05,72,0,0
0.001,247,0.0319460891,-0.0247577298,-0.204770863,0.311549336,0.28314817,-0.233118609,-0.0359876566,-1.62323232e-07,1.18242696e-07,-4.42269993e-06,-7.15127244e-05,7.15126298e-05,4.42279725e-06,5.75635931e-05,3.70259695e-05,68,0,0
0.001,248,0.0320788845,-0.0248693563,-0.219507903,0.312973738,0.284507871,-0.247980595,-0.0364337564,-1.62866698e-07,1.18763445e-07,-7.53526228e-06,-7.57003581e-05,7.57002854e-05,7.53533504e-06,5.79005209e-05,3.72142422e-05,80,0,0
0.001,249,0.0321821198,-0.0249752291,-0.239793912,0.316118807,0.28753978,-0.268374026,-0.0375327468,-1.63400273e-07,1.19150059e-07,-1.57997583e-05,-8.6029002e-05,8.60289583e-05,1.57998038e-05,5.81246022e-05,3.73558214e-05,58,0,0
0.001,250,0.032189209,-0.0250934046,-0.290210932,0.349803686,0.276893377,-0.321263522,-0.0434175506,-1.63402262e-07,1.19125197e-07,-6.57004202e-05,-0.00014132775,0.000141537705,6.56892007e-05,5.83158653e-05,3.74578813e-05,70,0,0
0.001,251,0.0315330885,-0.0250407346,-0.323203772,0.358623981,0.342784941,-0.33630988,-0.0998170152,-1.58190687e-07,1.14974775e-07,-0.000601774664,-0.000687437539,0.000686998246,0.000602293934,5.79638872e-05,3.70334019e-05,65,0,0
0.001,252,0.0325955525,-0.0252725556,-0.208824202,0.312616706,0.283716112,-0.237756595,-0.0361691713,-1.65526373e-07,1.20700392e-07,-5.1718539e-06,-7.38389281e-05,7.38388408e-05,5.1719453e-06,5.88340336e-05,3.78179502e-05,63,0,0
0.001,253,0.0327435881,-0.0254006069,-0.25241679,0.319262713,0.283458233,-0.277009457,-0.0372250453,-1.65880735e-07,1.21316049e-07,-1.29415275e-05,-8.35010724e-05,8.35392493e-05,1.29639675e-05,5.93673249e-05,3.80754573e-05,64,0,0
0.001,254,0.0327587798,-0.025484113,-0.286420405,0.324909508,0.293695807,-0.322204709,-0.0409441963,-1.66301703e-07,1.21230997e-07,-4.33287205e-05,-0.000118622615,0.000118636053,4.3296317e-05,5.9256512e-05,3.80697529e-05,60,0,0
0.001,255,0.0329786129,-0.0255752914,-0.218802735,0.314059645,0.284781218,-0.248078033,-0.0365378931,-1.67445947e-07,1.22115381e-07,-7.4676318e-06,-7.76741799e-05,7.76741072e-05,7.46770638e-06,5.95453675e-05,3.82698672e-05,68,0,0
0.001,256,0.0330833979,-0.0256747492,-0.240175277,0.317315042,0.287920505,-0.269557506,-0.0377096348,-1.6798387e-07,1.22467497e-07,-1.62857723e-05,-8.8718145e-05,8.87181013e-05,1.62858196e-05,5.97409853e-05,3.83959159e-05,70,0,0
0.001,257,0.033196941,-0.0257787704,-0.260404915,0.322769582,0.286279976,-0.292016596,-0.0384474136,-1.68549988e-07,1.22892402e-07,-2.19267276e-05,-9.56500153e-05,9.57139055e-05,2.19064241e-05,5.997681e-05,3.85443418e-05,59,0,0
0.001,258,0.0317536779,-0.0254538897,-0.312108606,0.342789948,0.314262539,-0.340710878,-0.154484585,-1.56867941e-07,1.13587816e-07,-0.00115320773,-0.00124319212,0.001243192,0.00115320785,5.8945916e-05,3.74352603e-05,61,0,0
0.001,259,0.033462096,-0.0259805769,-0.329618156,0.155699074,0.445200801,-0.446357012,-0.0383424126,-1.69867093e-07,1.23889791e-07,-1.95763514e-05,-9.36151118e-05,9.33206757e-05,1.95042212e-05,6.04597626e-05,3.88531553e-05,77,0,0
0.001,260,0.0335992202,-0.0260861814,-0.2519508,0.318540931,0.286012352,-0.274320692,-0.0374572389,-1.70612196e-07,1.24435914e-07,-1.37381048e-05,-8.69109936e-05,8.69198047e-05,1.37658699e-05,6.07249167e-05,3.90209207e-05,76,0,0
0.001,261,0.033768218,-0.0261714552,-0.193703085,0.313152045,0.28317225,-0.223665312,-0.036005076,-1.71455795e-07,1.2503304e-07,-3.07183063e-06,-7.3616e-05,7.36158763e-05,3.07195342e-06,6.09377894e-05,3.9170005e-05,70,0,0
0.001,262,0.0330295265,-0.0261747148,-0.314833969,0.348962754,0.319316834,-0.344452053,-0.0903802738,-1.66078209e-07,1.20760831e-07,-0.000513906358,-0.000602851913,0.000602851913,0.000513906358,6.05984314e-05,3.87511427e-05,59,0,0
0.001,263,0.0339999795,-0.0263801552,-0.245259494,0.334801883,0.267515451,-0.277693421,-0.0370213203,-1.72646665e-07,1.25894928e-07,-1.00400011e-05,-8.32985024e-05,8.33620143e-05,1.0035973e-05,6.14024611e-05,3.94634299e-05,65,0,0
0.001,264,0.0339164212,-0.0264991112,-0.299619764,0.335509598,0.302715957,-0.342592329,-0.0477786139,-1.72100755e-07,1.25429082e-07,-0.000100866353,-0.000183380631,0.000183501281,0.000100322097,6.15255922e-05,3.95087445e-05,63,0,0
0.001,265,0.0342625566,-0.0265805535,-0.220612049,0.315857828,0.285464466,-0.251025409,-0.0367949419,-1.73986706e-07,1.26874667e-07,-8.15882959e-06,-8.15142266e-05,8.15141539e-05,8.15890326e-06,6.18712147e-05,3.9767303e-05,67,0,0
0.001,266,0.0343875438,-0.0266807005,-0.232456118,0.32448709,0.278109014,-0.270230323,-0.0370182917,-1.74619061e-07,1.27330225e-07,-9.67057076e-06,-8.37223342e-05,8.3756524e-05,9.65558138e-06,6.20982828e-05,3.9912662e-05,64,0,0
0.001,267,0.0344419181,-0.026789207,-0.274353236,0.313952744,0.303801805,-0.303676695,-0.0406273417,-1.74851152e-07,1.27474905e-07,-3.87383589e-05,-0.000117764765,0.000117535827,3.8758033e-05,6.2286781e-05,4.00222962e-05,70,0,0
0.001,268,0.0339872167,-0.0268301908,-0.338428617,0.344252288,0.320160627,-0.353844672,-0.0767001286,-1.71455099e-07,1.24777529e-07,-0.000373263203,-0.000463872886,0.000463673496,0.000373733114,6.21686559e-05,3.98044904e-05,60,0,0
0.001,269,0.0344386809,-0.026989568,-0.271077186,0.278288931,0.371251374,-0.354920447,-0.0551066585,-1.74527656e-07,1.2713798e-07,-0.000166942424,-0.000253540726,0.000253540726,0.000166942409,6.26169785e-05,4.01798316e-05,56,1,0
0.001,270,0.0345719904,-0.0270862281,-0.324082613,0.339408517,0.309144586,-0.35744077,-0.0549517684,-1.75174321e-07,1.27628184e-07,-0.000165414545,-0.000252601632,0.000252575934,0.00016534602,6.28488269e-05,4.03268095e-05,58,0,0
0.001,271,0.0350242704,-0.0271788612,-0.232668951,0.318353236,0.287315875,-0.263772935,-0.0375127755,-1.77854716e-07,1.29661132e-07,-1.28234087e-05,-8.9099427e-05,8.90993688e-05,1.2823466e-05,6.32367446e-05,4.06466388e-05,77,0,0
0.001,272,0.0343422331,-0.0272983517,-0.335894734,0.332752466,0.335619152,-0.357454628,-0.0811483562,-1.73390575e-07,1.26270933e-07,-0.000418905896,-0.00051109161,0.000510713202,0.000419025368,6.31527655e-05,4.04221501e-05,68,0,0
0.001,273,0.0351472273,-0.0273983441,-0.296700031,0.340737283,0.308703452,-0.316216975,-0.0439388826,-1.78375998e-07,1.30043119e-07,-6.62738821e-05,-0.000149272499,0.000149284737,6.642074e-05,6.3679232e-05,4.08984888e-05,86,0,0
0.001,274,0.0354074091,-0.0274832118,-0.26239112,0.311322153,0.295585483,-0.295819014,-0.0378050134,-1.79775896e-07,1.31085883e-07,-1.44263004e-05,-9.22375766e-05,9.20982493e-05,1.4410778e-05,6.39567734e-05,4.11030051e-05,62,0,0
0.001,275,0.0351296663,-0.027578637,-0.314667344,0.348833501,0.307028025,-0.340254784,-0.0596418791,-1.77862489e-07,1.29534953e-07,-0.000210472979,-0.000300073996,0.000300501095,0.000210723461,6.39485297e-05,4.10183275e-05,65,0,0
0.001,276,0.0357066095,-0.0276730359,-0.187966987,0.31533283,0.283657491,-0.219649196,-0.0361768901,-1.81297423e-07,1.32187679e-07,-2.59243325e-06,-7.73880311e-05,7.73878928e-05,2.59257217e-06,6.44246611e-05,4.14118549e-05,68,0,0
0.001,277,0.0357766896,-0.0277863499,-0.273610145,0.320217639,0.290795892,-0.302925557,-0.0385846533,-1.81646996e-07,1.32453053e-07,-2.048635e-05,-9.99693511e-05,9.99658514e-05,2.04910921e-05,6.46469489e-05,4.15456598e-05,71,0,0
0.001,278,0.0359641016,-0.0278790276,-0.17818734,0.315280885,0.283374131,-0.210099399,-0.0360858031,-1.82608076e-07,1.33176641e-07,-1.83560019e-06,-7.68109749e-05,7.68108002e-05,1.83576674e-06,6.49181384e-05,4.17262563e-05,70,0,0
0.001,279,0.0357102267,-0.0279912464,-0.318142027,0.342088133,0.327957749,-0.318033546,-0.0553396456,-1.80932304e-07,1.31819334e-07,-0.000170450934,-0.000260105211,0.000259942113,0.000170790459,6.49368158e-05,4.16660878e-05,65,0,0
