dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,257,8.04741802e-08,4.72722312e-16,4.05613072e-08,3.99103968e-08,-3.25456023e-10,3.25456523e-10,-1.88124272e-09,9.03516662e-15,-2.82186462e-20,-1.87543193e-11,-1.88706845e-11,1.88125019e-11,1.88125019e-11,1.35791031e-11,-7.36120435e-19,1
0.0005,258,8.07873377e-08,3.4414271e-16,4.07178824e-08,4.00669755e-08,-3.25456107e-10,3.25456467e-10,-1.88124272e-09,9.07027613e-15,-2.23632673e-20,-1.87543193e-11,-1.88706845e-11,1.88125019e-11,1.88125019e-11,1.36317164e-11,-5.35366182e-19,1
0.0005,259,8.11004881e-08,3.18413237e-16,4.08744611e-08,4.02235472e-08,-3.25456134e-10,3.2545644e-10,-1.88124272e-09,9.10565246e-15,-1.77787222e-20,-1.87543193e-11,-1.88706845e-11,1.88125019e-11,1.88125019e-11,1.36843306e-11,-4.94366147e-19,1
0.0005,260,8.14134111e-08,-1.41488633e-12,4.10309227e-08,4.03799163e-08,-3.26257271e-10,3.24748839e-10,-1.88148475e-09,9.15306513e-15,7.94864453e-17,-1.87543193e-11,-1.88755331e-11,1.88173487e-11,1.88125036e-11,1.37393335e-11,2.19600597e-15,1
0.0005,261,8.17265615e-08,-1.41487256e-12,4.11875014e-08,4.0536495e-08,-3.26257271e-10,3.24748839e-10,-1.88148475e-09,9.18799338e-15,7.94856843e-17,-1.87543193e-11,-1.88755331e-11,1.88173487e-11,1.88125036e-11,1.37919468e-11,2.19598501e-15,1
0.0005,262,8.2039719e-08,-1.41547386e-12,4.13440731e-08,4.06930702e-08,-3.26257604e-10,3.24748534e-10,-1.88148475e-09,9.22309951e-15,7.95180237e-17,-1.87543193e-11,-1.88755331e-11,1.88173505e-11,1.88125036e-11,1.38445618e-11,2.19691759e-15,1
0.0005,263,8.23528694e-08,-1.41574859e-12,4.15006483e-08,4.08496454e-08,-3.26257715e-10,3.24748423e-10,-1.88148475e-09,9.25829966e-15,7.95366055e-17,-1.87543193e-11,-1.88755331e-11,1.88173505e-11,1.88125036e-11,1.38971768e-11,2.19734492e-15,1
0.0005,264,8.26660198e-08,-1.41536381e-12,4.1657227e-08,4.10062206e-08,-3.26257521e-10,3.24748589e-10,-1.88148475e-09,9.29341002e-15,7.95132856e-17,-1.87543193e-11,-1.88755348e-11,1.88173505e-11,1.88125036e-11,1.39497901e-11,2.19674776e-15,1
0.0005,265,8.29791702e-08,-1.41536576e-12,4.18138022e-08,4.11627958e-08,-3.26257521e-10,3.24748589e-10,-1.88148475e-09,9.32878127e-15,7.95133121e-17,-1.87543193e-11,-1.88755348e-11,1.88173505e-11,1.88125036e-11,1.40024034e-11,2.19674818e-15,1
0.0005,266,8.32923206e-08,-1.41573125e-12,4.19703774e-08,4.1319371e-08,-3.26257715e-10,3.24748423e-10,-1.88148475e-09,9.36345795e-15,7.95323968e-17,-1.87543193e-11,-1.88755348e-11,1.88173505e-11,1.88125036e-11,1.40550193e-11,2.19731443e-15,1
0.0005,267,8.3605471e-08,-1.41575011e-12,4.21269561e-08,4.14759462e-08,-3.26257715e-10,3.24748423e-10,-1.88148475e-09,9.39848869e-15,7.95366849e-17,-1.87543193e-11,-1.88755348e-11,1.88173505e-11,1.88125036e-11,1.41076343e-11,2.19734725e-15,1
0.0005,268,8.39185148e-08,-7.07882483e-13,4.22834709e-08,4.16324184e-08,-3.25903804e-10,3.25149102e-10,-1.88160576e-09,9.44027961e-15,3.9767105e-17,-1.87543193e-11,-1.88779582e-11,1.88173505e-11,1.8814927e-11,1.41614429e-11,1.09868453e-15,1
0.0005,269,8.42315515e-08,2.02095285e-16,4.24399467e-08,4.17889403e-08,-3.25502958e-10,3.2550318e-10,-1.88148475e-09,9.48115911e-15,-1.29801182e-20,-1.87518959e-11,-1.88779582e-11,1.88149253e-11,1.8814927e-11,1.42152496e-11,-3.15096256e-19,1
0.0005,270,8.45447019e-08,-2.95987193e-17,4.25965183e-08,4.19455155e-08,-3.25503097e-10,3.25503041e-10,-1.88148475e-09,9.51609329e-15,-1.36319365e-21,-1.87518959e-11,-1.88779582e-11,1.88149253e-11,1.8814927e-11,1.42678638e-11,4.48927462e-20,1
0.0005,271,8.48578523e-08,3.06666584e-16,4.27530971e-08,4.21020907e-08,-3.2550293e-10,3.25503208e-10,-1.88148475e-09,9.55174067e-15,-1.71127125e-20,-1.87518959e-11,-1.88779582e-11,1.88149253e-11,1.8814927e-11,1.4320478e-11,-4.75820758e-19,1
0.0005,272,8.51710169e-08,3.19839641e-16,4.29096794e-08,4.2258673e-08,-3.25502875e-10,3.25503235e-10,-1.88148475e-09,9.58642074e-15,-1.95810195e-20,-1.87518959e-11,-1.88779582e-11,1.88149253e-11,1.8814927e-11,1.43730956e-11,-4.97525977e-19,1
0.0005,273,8.54841744e-08,3.20110691e-16,4.30662546e-08,4.24152518e-08,-3.25502875e-10,3.25503235e-10,-1.88148475e-09,9.6213617e-15,-1.95644758e-20,-1.87518959e-11,-1.88779582e-11,1.88149253e-11,1.8814927e-11,1.44257106e-11,-4.96784824e-19,1
0.0005,274,8.57973035e-08,9.33384229e-15,4.3222812e-08,4.25718163e-08,-3.25488719e-10,3.25507732e-10,-1.88148541e-09,9.64487703e-15,7.89785167e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.44783196e-11,1.27854329e-17,1
0.0005,275,8.61104539e-08,9.17522351e-15,4.33793872e-08,4.27283915e-08,-3.25488803e-10,3.25507649e-10,-1.88148541e-09,9.68024828e-15,7.89905009e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.45309337e-11,1.30317078e-17,1
0.0005,276,8.64236043e-08,9.56228369e-15,4.35359624e-08,4.28849702e-08,-3.25488581e-10,3.25507843e-10,-1.88148541e-09,9.71527986e-15,7.89671347e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.45835479e-11,1.24320084e-17,1
0.0005,277,8.67367547e-08,9.30711671e-15,4.36925411e-08,4.30415454e-08,-3.25488747e-10,3.25507704e-10,-1.88148541e-09,9.75003278e-15,7.89814416e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.46361621e-11,1.28273611e-17,1
0.0005,278,8.70499122e-08,9.56239211e-15,4.38491163e-08,4.31981206e-08,-3.25488608e-10,3.25507843e-10,-1.88148541e-09,9.78567423e-15,7.89656656e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.46887762e-11,1.24308438e-17,1
0.0005,279,8.73630626e-08,9.51452458e-15,4.40056915e-08,4.33546923e-08,-3.25488636e-10,3.25507815e-10,-1.88148541e-09,9.82053133e-15,7.89715154e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.47413921e-11,1.25069709e-17,1
0.0005,280,8.7676213e-08,9.549978e-15,4.41622667e-08,4.3511271e-08,-3.25488608e-10,3.25507843e-10,-1.88148541e-09,9.85519107e-15,7.89678295e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.47940046e-11,1.24509608e-17,1
0.0005,281,8.79893634e-08,9.53534127e-15,4.43188419e-08,4.36678462e-08,-3.25488636e-10,3.25507815e-10,-1.88148541e-09,9.89039715e-15,7.89686236e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.48466205e-11,1.24729837e-17,1
0.0005,282,8.83025137e-08,9.5746436e-15,4.44754171e-08,4.38244214e-08,-3.25488608e-10,3.25507843e-10,-1.88148541e-09,9.92533048e-15,7.89649906e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.48992346e-11,1.24118914e-17,1
0.0005,283,8.86156641e-08,9.52016244e-15,4.46319923e-08,4.39810002e-08,-3.25488636e-10,3.25507815e-10,-1.88148541e-09,9.96052809e-15,7.89711051e-17,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.49518488e-11,1.24958536e-17,1
0.0005,284,8.89288003e-08,1.88670152e-14,4.47885604e-08,4.41375541e-08,-3.25483945e-10,3.25522193e-10,-1.88148475e-09,9.98395617e-15,1.57950284e-16,-1.87518941e-11,-1.88779565e-11,1.8814927e-11,1.88149253e-11,1.50044577e-11,2.52618047e-17,1
0.0005,285,8.92419507e-08,1.88690751e-14,4.49451356e-08,4.42941257e-08,-3.25483945e-10,3.25522193e-10,-1.88148475e-09,1.00192546e-14,1.57950257e-16,-1.87518941e-11,-1.88779582e-11,1.8814927e-11,1.88149253e-11,1.50570719e-11,2.52621224e-17,1
0.0005,286,8.95550585e-08,3.02058725e-16,4.51016753e-08,4.44506867e-08,-3.25493243e-10,3.25493521e-10,-1.88148563e-09,1.00306429e-14,-2.00177708e-20,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.51096774e-11,-4.70632681e-19,1
0.0005,287,8.9868216e-08,2.76471554e-16,4.52582469e-08,4.46072619e-08,-3.25493216e-10,3.25493521e-10,-1.88148563e-09,1.00659337e-14,-1.54318815e-20,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.51622898e-11,-4.29445704e-19,1
0.0005,288,9.01813664e-08,2.90999863e-16,4.54148257e-08,4.47638371e-08,-3.25493243e-10,3.25493521e-10,-1.88148563e-09,1.01007807e-14,-1.78869536e-20,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.52149057e-11,-4.50727407e-19,1
0.0005,289,9.04945168e-08,3.38813179e-17,4.55714009e-08,4.49204123e-08,-3.25493382e-10,3.25493382e-10,-1.88148563e-09,1.01362502e-14,-3.38482307e-21,-1.87518959e-11,-1.88779582e-11,1.8814927e-11,1.8814927e-11,1.52675199e-11,-5.02925812e-20,1
0.0005,290,9.08074398e-08,1.4155053e-12,4.57278162e-08,4.50768276e-08,-3.24738875e-10,3.2624789e-10,-1.88148563e-09,1.01837501e-14,-7.95258389e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.53225228e-11,-2.19696863e-15,1
0.0005,291,9.11205973e-08,1.41535893e-12,4.58843914e-08,4.52334064e-08,-3.24738902e-10,3.26247834e-10,-1.88148563e-09,1.02185081e-14,-7.95144106e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.53751369e-11,-2.19673802e-15,1
0.0005,292,9.14337477e-08,1.41548058e-12,4.60409666e-08,4.53899816e-08,-3.24738875e-10,3.2624789e-10,-1.88148563e-09,1.02539649e-14,-7.95229272e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.54277511e-11,-2.19692733e-15,1
0.0005,293,9.17468981e-08,1.41549359e-12,4.61975453e-08,4.55465567e-08,-3.24738875e-10,3.2624789e-10,-1.88148563e-09,1.02889914e-14,-7.95236949e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.54803653e-11,-2.19694851e-15,1
0.0005,294,9.20600485e-08,1.41522796e-12,4.6354117e-08,4.57031319e-08,-3.24738986e-10,3.26247779e-10,-1.88148563e-09,1.03241034e-14,-7.95102151e-17,-1.87494707e-11,-1.88803834e-11,1.88125036e-11,1.88173505e-11,1.55329794e-11,-2.19653685e-15,1
0.0005,295,9.23731989e-08,1.41517061e-12,4.65106922e-08,4.58597071e-08,-3.24739013e-10,3.26247751e-10,-1.88148563e-09,1.03586768e-14,-7.95037367e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.55855936e-11,-2.19644325e-15,1
0.0005,296,9.26863493e-08,1.41517549e-12,4.66672709e-08,4.60162859e-08,-3.24739013e-10,3.26247751e-10,-1.88148563e-09,1.03938812e-14,-7.95058807e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.56382095e-11,-2.19645617e-15,1
0.0005,297,9.29994997e-08,1.41517603e-12,4.68238461e-08,4.61728575e-08,-3.24739013e-10,3.26247751e-10,-1.88148563e-09,1.04293422e-14,-7.95058476e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.56908236e-11,-2.19645532e-15,1
0.0005,298,9.33126572e-08,1.41518806e-12,4.69804213e-08,4.63294363e-08,-3.24739013e-10,3.26247751e-10,-1.88148563e-09,1.04644542e-14,-7.95079189e-17,-1.87494707e-11,-1.88803816e-11,1.88125036e-11,1.88173505e-11,1.57434361e-11,-2.19647375e-15,1
0.0005,299,9.36255802e-08,-4.28797724e-17,4.71367905e-08,4.64858942e-08,-3.25446642e-10,3.25446559e-10,-1.88124383e-09,1.05122218e-14,2.55283447e-21,-1.87446239e-11,-1.88803834e-11,1.88125036e-11,1.88125036e-11,1.57984389e-11,6.74747769e-20,1
0.0005,300,9.39387306e-08,-1.60224752e-17,4.72933657e-08,4.6642473e-08,-3.25446614e-10,3.25446614e-10,-1.88124383e-09,1.05467994e-14,-6.85784427e-22,-1.87446239e-11,-1.88803834e-11,1.88125036e-11,1.88125036e-11,1.58510548e-11,2.43273818e-20,1
0.0005,301,9.4251881e-08,-1.6041957e-17,4.74499409e-08,4.67990517e-08,-3.25446614e-10,3.25446586e-10,-1.88124383e-09,1.05821825e-14,-6.62959412e-22,-1.87446239e-11,-1.88803834e-11,1.88125036e-11,1.88125036e-11,1.5903669e-11,2.49775458e-20,1
0.0005,302,9.45650456e-08,-3.84976475e-18,4.76065232e-08,4.69556269e-08,-3.25446614e-10,3.25446586e-10,-1.88124383e-09,1.06169829e-14,-2.71661623e-21,-1.87446239e-11,-1.88803834e-11,1.88125036e-11,1.88125036e-11,1.59562832e-11,7.24610217e-21,1
0.0005,303,9.48779686e-08,-1.41497567e-12,4.77629882e-08,4.71119996e-08,-3.26247612e-10,3.24739152e-10,-1.88148563e-09,1.06649207e-14,7.94932877e-17,-1.87446222e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.6011286e-11,2.19614891e-15,1
0.0005,304,9.51911261e-08,-1.41496721e-12,4.79195634e-08,4.72685784e-08,-3.2624764e-10,3.24739152e-10,-1.88148563e-09,1.06999048e-14,7.94908393e-17,-1.87446222e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.60639019e-11,2.1961271e-15,1
0.0005,305,9.55042765e-08,-1.41558564e-12,4.80761422e-08,4.74251536e-08,-3.26247973e-10,3.24738819e-10,-1.88148563e-09,1.07352719e-14,7.95257397e-17,-1.87446239e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.61165161e-11,2.19709166e-15,1
0.0005,306,9.58174269e-08,-1.41558911e-12,4.82327174e-08,4.75817288e-08,-3.26247945e-10,3.24738819e-10,-1.88148563e-09,1.07701179e-14,7.95244559e-17,-1.87446239e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.61691285e-11,2.19709504e-15,1
0.0005,307,9.61305844e-08,-1.41560201e-12,4.83892926e-08,4.77383075e-08,-3.26247945e-10,3.24738819e-10,-1.88148563e-09,1.08052292e-14,7.95282344e-17,-1.87446239e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.62217444e-11,2.1971141e-15,1
0.0005,308,9.64437348e-08,-1.41558737e-12,4.85458678e-08,4.78948792e-08,-3.26247945e-10,3.24738819e-10,-1.88148563e-09,1.0840254e-14,7.95257926e-17,-1.87446222e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.62743586e-11,2.19709272e-15,1
0.0005,309,9.67568852e-08,-1.41558748e-12,4.8702443e-08,4.80514544e-08,-3.26247945e-10,3.24738819e-10,-1.88148563e-09,1.08753703e-14,7.95258191e-17,-1.87446222e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.63269728e-11,2.19709356e-15,1
0.0005,310,9.70700356e-08,-1.41559052e-12,4.88590182e-08,4.82080296e-08,-3.26247945e-10,3.24738819e-10,-1.88148563e-09,1.09103011e-14,7.95245353e-17,-1.87446222e-11,-1.88852302e-11,1.88173505e-11,1.88125036e-11,1.63795887e-11,2.19709716e-15,1
0.0005,311,9.73830723e-08,-7.07999685e-13,4.90155365e-08,4.83645017e-08,-3.25894145e-10,3.25139388e-10,-1.88160665e-09,1.0951654e-14,3.97753669e-17,-1.87446222e-11,-1.88876553e-11,1.88173505e-11,1.8814927e-11,1.64333963e-11,1.09886632e-15,1
0.0005,312,9.76961161e-08,-4.11075254e-16,4.91720122e-08,4.85210236e-08,-3.25493604e-10,3.25493188e-10,-1.88148563e-09,1.09931748e-14,2.15629442e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.6487204e-11,6.38662842e-19,1
0.0005,313,9.80092594e-08,-6.39733492e-16,4.93285874e-08,4.86776024e-08,-3.25493688e-10,3.25493077e-10,-1.88148563e-09,1.10283986e-14,3.42816733e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.65398181e-11,9.90287394e-19,1
0.0005,314,9.83223742e-08,-1.88437048e-14,4.94851413e-08,4.8834135e-08,-3.25522165e-10,3.25483945e-10,-1.88148475e-09,1.1039781e-14,-1.57956319e-16,-1.87421988e-11,-1.88876536e-11,1.88149253e-11,1.8814927e-11,1.65924236e-11,-2.53040505e-17,1
0.0005,315,9.86355317e-08,-1.8485376e-14,4.96417201e-08,4.89907137e-08,-3.25521998e-10,3.2548414e-10,-1.88148475e-09,1.10751506e-14,-1.57973074e-16,-1.87421988e-11,-1.88876536e-11,1.88149253e-11,1.8814927e-11,1.66450378e-11,-2.58515514e-17,1
0.0005,316,9.89486821e-08,-1.84744798e-14,4.97982917e-08,4.91472889e-08,-3.2552197e-10,3.2548414e-10,-1.88148475e-09,1.11099103e-14,-1.57975509e-16,-1.87421988e-11,-1.88876536e-11,1.88149253e-11,1.8814927e-11,1.66976502e-11,-2.58731508e-17,1
0.0005,317,9.92618112e-08,-9.76427056e-15,4.99548527e-08,4.93038534e-08,-3.25507926e-10,3.25488497e-10,-1.88148541e-09,1.11335239e-14,-7.89589158e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.67502609e-11,-1.21181827e-17,1
0.0005,318,9.95749616e-08,-9.49050951e-15,5.01114279e-08,4.94604286e-08,-3.25507815e-10,3.25488636e-10,-1.88148541e-09,1.11684513e-14,-7.89757241e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.68028751e-11,-1.25438168e-17,1
0.0005,319,9.9888112e-08,-9.76443319e-15,5.02679995e-08,4.96170038e-08,-3.25507954e-10,3.25488497e-10,-1.88148541e-09,1.12034778e-14,-7.89571688e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.68554892e-11,-1.21163828e-17,1
0.0005,320,1.0020127e-07,-9.38610084e-15,5.04245783e-08,4.97735826e-08,-3.2550776e-10,3.25488692e-10,-1.88148541e-09,1.12388533e-14,-7.89801644e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.69081034e-11,-1.27053883e-17,1
0.0005,321,1.0051442e-07,-9.38761872e-15,5.0581157e-08,4.99301578e-08,-3.2550776e-10,3.25488692e-10,-1.88148541e-09,1.12737036e-14,-7.89801446e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.69607193e-11,-1.27048589e-17,1
0.0005,322,1.00827577e-07,-9.50297783e-15,5.07377322e-08,5.00867365e-08,-3.25507815e-10,3.25488636e-10,-1.88148541e-09,1.13090859e-14,-7.89750293e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.70133335e-11,-1.25246527e-17,1
0.0005,323,1.01140728e-07,-9.39970757e-15,5.0894311e-08,5.02433082e-08,-3.2550776e-10,3.25488692e-10,-1.88148541e-09,1.13441149e-14,-7.89776432e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.70659493e-11,-1.26817773e-17,1
0.0005,324,1.01453878e-07,-9.76481266e-15,5.10508826e-08,5.03998869e-08,-3.25507926e-10,3.25488525e-10,-1.88148541e-09,1.13786019e-14,-7.8958929e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.71185618e-11,-1.21190298e-17,1
0.0005,325,1.01767029e-07,-9.14036642e-15,5.12074614e-08,5.05564621e-08,-3.25507621e-10,3.25488803e-10,-1.88148541e-09,1.14140637e-14,-7.89940544e-17,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.8814927e-11,1.71711777e-11,-1.30892001e-17,1
0.0005,326,1.02080165e-07,-4.65122732e-16,5.13640295e-08,5.07130196e-08,-3.25503291e-10,3.25502819e-10,-1.88148475e-09,1.14373207e-14,2.31246612e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.88149253e-11,1.72237866e-11,7.21248555e-19,1
0.0005,327,1.02393315e-07,-3.73345018e-16,5.15206011e-08,5.08695948e-08,-3.25503235e-10,3.25502875e-10,-1.88148475e-09,1.14724243e-14,2.10600184e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.88149253e-11,1.72764008e-11,5.78523503e-19,1
0.0005,328,1.02706466e-07,-3.58437238e-16,5.16771799e-08,5.10261735e-08,-3.25503235e-10,3.25502875e-10,-1.88148475e-09,1.15072763e-14,1.85884027e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.88149253e-11,1.7329015e-11,5.57030042e-19,1
0.0005,329,1.03019616e-07,-7.22458118e-16,5.18337551e-08,5.11827487e-08,-3.2550343e-10,3.25502708e-10,-1.88148475e-09,1.15422164e-14,3.89370458e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.88149253e-11,1.73816309e-11,1.11924816e-18,1
0.0005,330,1.03332766e-07,-3.40493692e-16,5.19903267e-08,5.13393204e-08,-3.25503235e-10,3.25502902e-10,-1.88148475e-09,1.15777715e-14,1.60737737e-20,-1.87421988e-11,-1.88876553e-11,1.8814927e-11,1.88149253e-11,1.74342433e-11,5.26430977e-19,1
0.0005,331,1.03645924e-07,3.36156884e-16,5.21469019e-08,5.14958955e-08,-3.25502902e-10,3.25503263e-10,-1.88148475e-09,1.16127726e-14,-1.87339865e-20,-1.87421988e-11,-1.88876553e-11,1.88149253e-11,1.8814927e-11,1.74868592e-11,-5.20607625e-19,1
0.0005,332,1.03959074e-07,8.31583066e-17,5.23034807e-08,5.16524707e-08,-3.25503013e-10,3.25503124e-10,-1.88148475e-09,1.16480617e-14,-6.26010288e-21,-1.87421988e-11,-1.88876553e-11,1.88149253e-11,1.8814927e-11,1.75394733e-11,-1.29172524e-19,1
0.0005,333,1.04271997e-07,1.41555398e-12,5.24598995e-08,5.18088932e-08,-3.24748506e-10,3.26257632e-10,-1.88148475e-09,1.16954718e-14,-7.95270764e-17,-1.87397754e-11,-1.88900787e-11,1.88125036e-11,1.88173505e-11,1.75944762e-11,-2.19704147e-15,1
0.0005,334,1.04585148e-07,1.41505709e-12,5.26164747e-08,5.19654648e-08,-3.24748756e-10,3.2625741e-10,-1.88148475e-09,1.17304966e-14,-7.95006926e-17,-1.87397754e-11,-1.88900787e-11,1.88125036e-11,1.88173505e-11,1.76470887e-11,-2.19627363e-15,1
0.0005,335,1.04898298e-07,1.41553967e-12,5.27730499e-08,5.21220436e-08,-3.24748534e-10,3.26257632e-10,-1.88148475e-09,1.17655214e-14,-7.95245485e-17,-1.87397754e-11,-1.88900787e-11,1.88125036e-11,1.88173505e-11,1.76997028e-11,-2.19701839e-15,1
0.0005,336,1.05211463e-07,1.41555149e-12,5.29296287e-08,5.22786188e-08,-3.24748506e-10,3.26257632e-10,-1.88148475e-09,1.18009028e-14,-7.95270102e-17,-1.87397754e-11,-1.88900787e-11,1.88125036e-11,1.88173505e-11,1.77523187e-11,-2.19703999e-15,1
0.0005,337,1.05524613e-07,1.41543006e-12,5.30862003e-08,5.24351975e-08,-3.24748561e-10,3.26257577e-10,-1.88148475e-09,1.18358421e-14,-7.95201413e-17,-1.87397736e-11,-1.88900787e-11,1.88125036e-11,1.88173505e-11,1.78049346e-11,-2.19685025e-15,1
0.0005,338,1.05837763e-07,1.41504668e-12,5.32427791e-08,5.25917727e-08,-3.24748783e-10,3.26257354e-10,-1.88148475e-09,1.18704112e-14,-7.94999779e-17,-1.87397754e-11,-1.88900787e-11,1.88125036e-11,1.88173487e-11,1.78575488e-11,-2.19625394e-15,1
0.0005,339,1.06150914e-07,1.41526266e-12,5.33993543e-08,5.27483479e-08,-3.24748672e-10,3.26257438e-10,-1.88148475e-09,1.19056097e-14,-7.95090769e-17,-1.87397736e-11,-1.88900787e-11,1.88125036e-11,1.88173487e-11,1.79101612e-11,-2.19659106e-15,1
0.0005,340,1.06464064e-07,1.41501405e-12,5.3555933e-08,5.29049231e-08,-3.24748783e-10,3.26257327e-10,-1.88148475e-09,1.19413324e-14,-7.94967751e-17,-1.87397736e-11,-1.88900787e-11,1.88125036e-11,1.88173487e-11,1.79627754e-11,-2.1962046e-15,1
0.0005,341,1.06777215e-07,1.41501307e-12,5.37125047e-08,5.30615019e-08,-3.24748783e-10,3.26257327e-10,-1.88148475e-09,1.19754789e-14,-7.94967553e-17,-1.87397736e-11,-1.88900787e-11,1.88125036e-11,1.88173487e-11,1.80153913e-11,-2.19620375e-15,1
0.0005,342,1.07090145e-07,8.40612438e-17,5.38688774e-08,5.32179634e-08,-3.25456245e-10,3.25456329e-10,-1.88124272e-09,1.20235971e-14,-7.67933801e-21,-1.87349251e-11,-1.88900787e-11,1.88125019e-11,1.88125019e-11,1.80703924e-11,-1.29516632e-19,1
0.0005,343,1.07403302e-07,-1.91742848e-16,5.40254561e-08,5.33745421e-08,-3.25456384e-10,3.2545619e-10,-1.88124272e-09,1.20591047e-14,1.0895106e-20,-1.87349251e-11,-1.88900787e-11,1.88125019e-11,1.88125019e-11,1.81230083e-11,2.97947975e-19,1
0.0005,344,1.07716453e-07,8.5404638e-17,5.41820313e-08,5.35311209e-08,-3.25456218e-10,3.25456329e-10,-1.88124272e-09,1.20938729e-14,-6.34463039e-21,-1.87349251e-11,-1.88900787e-11,1.88125019e-11,1.88125019e-11,1.81756242e-11,-1.31649103e-19,1
0.0005,345,1.08029383e-07,-1.41512279e-12,5.43384928e-08,5.36874865e-08,-3.26257382e-10,3.24748728e-10,-1.88148475e-09,1.21419861e-14,7.94995809e-17,-1.87349251e-11,-1.88949273e-11,1.88173487e-11,1.88125036e-11,1.82306253e-11,2.1963685e-15,1
0.0005,346,1.08342533e-07,-1.41512583e-12,5.4495068e-08,5.38440652e-08,-3.26257382e-10,3.24748728e-10,-1.88148475e-09,1.21768262e-14,7.94983104e-17,-1.87349251e-11,-1.88949273e-11,1.88173487e-11,1.88125036e-11,1.82832395e-11,2.19637274e-15,1
0.0005,347,1.08655676e-07,-1.41513624e-12,5.46516432e-08,5.40006369e-08,-3.26257382e-10,3.24748728e-10,-1.88148475e-09,1.22112598e-14,7.95021088e-17,-1.87349251e-11,-1.88949273e-11,1.88173487e-11,1.88125036e-11,1.83358537e-11,2.19639222e-15,1
0.0005,348,1.08968834e-07,-1.41563172e-12,5.4808222e-08,5.4157212e-08,-3.2625766e-10,3.24748478e-10,-1.88148475e-09,1.22465413e-14,7.95282874e-17,-1.87349251e-11,-1.88949273e-11,1.88173505e-11,1.88125036e-11,1.83884678e-11,2.19716196e-15,1
0.0005,349,1.09281984e-07,-1.41564625e-12,5.49647972e-08,5.43137908e-08,-3.2625766e-10,3.24748478e-10,-1.88148475e-09,1.2281821e-14,7.95290881e-17,-1.87349251e-11,-1.88949273e-11,1.88173505e-11,1.88125036e-11,1.8441082e-11,2.19718398e-15,1
