tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.001,555,1.31041865e-13,6.53124131e-19,7.38922026e-05,-7.38921517e-05,-7.3892159e-05,7.38922099e-05,-4.22257472e-11,-1.80592744e-23,-3.01826276e-28,-2.31720212e-10,-2.31720226e-10,2.31720254e-10,2.31720199e-10,2.56414247e-12,-6.71345874e-25,0,6,0
0.001,556,1.29593195e-13,-1.70890718e-15,7.39120151e-05,-7.38916278e-05,-7.38920862e-05,7.39121679e-05,-4.2227874e-11,-1.77061455e-23,3.8988686e-25,-2.31710623e-10,-2.31742861e-10,2.31742792e-10,2.31710706e-10,2.56917447e-12,8.67259088e-22,0,6,0
0.001,557,1.31574873e-13,1.81742053e-17,7.39069801e-05,-7.39062671e-05,-7.39060051e-05,7.39072348e-05,-4.22239847e-11,-1.81346832e-23,-2.23032799e-27,-2.31713967e-10,-2.31712649e-10,2.3171276e-10,2.31713843e-10,2.57379773e-12,-4.96154934e-24,0,6,0
0.001,558,1.31778377e-13,-1.29431742e-18,7.38909366e-05,-7.38908348e-05,-7.38908348e-05,7.38909584e-05,-4.22361868e-11,-1.81621655e-23,1.78397422e-28,-2.31754727e-10,-2.3175481e-10,2.3175481e-10,2.31754727e-10,2.57838846e-12,3.96841261e-25,0,6,0
0.001,559,1.31992019e-13,6.58405782e-20,7.38921881e-05,-7.38924209e-05,-7.38921735e-05,7.38921881e-05,-4.22256952e-11,-1.81908848e-23,2.02461068e-29,-2.31720171e-10,-2.31720143e-10,2.31720143e-10,2.31720171e-10,2.58261901e-12,4.50464475e-26,0,6,0
0.001,560,1.32241332e-13,-9.04745339e-19,7.38986346e-05,-7.38984527e-05,-7.38985764e-05,7.38986491e-05,-4.22257264e-11,-1.82255426e-23,-1.58152961e-28,-2.31720532e-10,-2.31720504e-10,2.31720587e-10,2.31720448e-10,2.58745998e-12,-3.51718171e-25,0,6,0
0.001,561,1.32455394e-13,1.62261668e-17,7.39005773e-05,-7.39009556e-05,-7.39005482e-05,7.39008901e-05,-4.22199602e-11,-1.82546689e-23,-2.82920264e-27,-2.31699798e-10,-2.31700339e-10,2.31699757e-10,2.31700367e-10,2.59192104e-12,-6.2934901e-24,0,6,0
0.001,562,1.32736568e-13,4.92549328e-18,7.390877e-05,-7.39087118e-05,-7.39087263e-05,7.39085808e-05,-4.22233533e-11,-1.82950933e-23,-1.20085372e-27,-2.31711816e-10,-2.31711761e-10,2.31711761e-10,2.31711816e-10,2.59694653e-12,-2.67113746e-24,0,6,0
0.001,563,1.32982438e-13,3.46947508e-18,7.39007883e-05,-7.39007883e-05,-7.39009192e-05,7.39007955e-05,-4.22329741e-11,-1.83295697e-23,-7.56949161e-28,-2.31743402e-10,-2.31743402e-10,2.31743361e-10,2.3174343e-10,2.60170097e-12,-1.68378751e-24,0,6,0
0.001,564,1.31483772e-13,-1.70890718e-15,7.39120151e-05,-7.38916278e-05,-7.38920862e-05,7.39121679e-05,-4.2227874e-11,-1.79668483e-23,3.8988686e-25,-2.31710623e-10,-2.31742861e-10,2.31742792e-10,2.31710706e-10,2.60614078e-12,8.67259088e-22,0,6,0
0.001,565,1.33399747e-13,3.33735386e-18,7.38946983e-05,-7.38946183e-05,-7.38947347e-05,7.38946983e-05,-4.22210183e-11,-1.83841289e-23,-9.83888468e-28,-2.31706154e-10,-2.31706154e-10,2.31706182e-10,2.3170614e-10,2.61029132e-12,-2.1885163e-24,0,6,0
0.001,566,1.33635345e-13,1.94735542e-18,7.38938761e-05,-7.3893927e-05,-7.38939052e-05,7.38939125e-05,-4.2220883e-11,-1.84168003e-23,-3.05944612e-28,-2.31703962e-10,-2.31703962e-10,2.31703934e-10,2.31704017e-10,2.61485885e-12,-6.80574955e-25,0,6,0
0.001,567,1.33917169e-13,4.92549328e-18,7.390877e-05,-7.39087118e-05,-7.39087263e-05,7.39085808e-05,-4.22233533e-11,-1.84577974e-23,-1.20085372e-27,-2.31711816e-10,-2.31711761e-10,2.31711761e-10,2.31711816e-10,2.62004784e-12,-2.67113746e-24,0,6,0
0.001,568,1.34110279e-13,-1.94122767e-18,7.38936287e-05,-7.38937015e-05,-7.38936069e-05,7.38937451e-05,-4.22210773e-11,-1.84823152e-23,4.06249114e-28,-2.31704322e-10,-2.31704211e-10,2.31704295e-10,2.31704239e-10,2.62411187e-12,9.03641547e-25,0,6,0
0.001,569,1.34406538e-13,2.24718027e-18,7.38969684e-05,-7.38970848e-05,-7.38969393e-05,7.38969393e-05,-4.22382546e-11,-1.85259519e-23,-5.88513154e-28,-2.3176297e-10,-2.31762901e-10,2.31762942e-10,2.31762942e-10,2.62952073e-12,-1.30907296e-24,0,6,0
0.001,570,1.34579712e-13,1.65257882e-17,7.38920935e-05,-7.3892581e-05,-7.38921299e-05,7.38925592e-05,-4.22257715e-11,-1.85478191e-23,-3.1157294e-27,-2.31720212e-10,-2.31720809e-10,2.31720254e-10,2.31720781e-10,2.63344468e-12,-6.93081043e-24,0,6,0
0.001,571,1.34849475e-13,3.63925793e-25,7.38945309e-05,-7.38943709e-05,-7.38945309e-05,7.38945309e-05,-4.22317771e-11,-1.85857349e-23,7.19764007e-34,-2.31740752e-10,-2.31740765e-10,2.31740765e-10,2.31740765e-10,2.63840078e-12,2.82398299e-30,0,6,0
0.001,572,1.35057194e-13,3.32548527e-18,7.38900417e-05,-7.38899471e-05,-7.38902527e-05,7.3890129e-05,-4.22284985e-11,-1.86125104e-23,-7.4114498e-28,-2.317289e-10,-2.31728886e-10,2.31728858e-10,2.31728914e-10,2.64273152e-12,-1.64862029e-24,0,6,0
0.001,573,1.35329166e-13,-3.84988498e-24,7.39049501e-05,-7.3905001e-05,-7.39048483e-05,7.39048483e-05,-4.22261219e-11,-1.86518777e-23,1.1784127e-33,-2.31720948e-10,-2.3172092e-10,2.31720948e-10,2.31720948e-10,2.64776937e-12,7.11279256e-30,0,6,0
0.001,574,1.35562866e-13,6.7721132e-19,7.38907183e-05,-7.38907474e-05,-7.38907693e-05,7.38907183e-05,-4.22363498e-11,-1.86844861e-23,-4.11723811e-28,-2.31755309e-10,-2.31755365e-10,2.31755393e-10,2.31755309e-10,2.6523202e-12,-9.15783497e-25,0,6,0
0.001,575,1.35810783e-13,2.24705805e-18,7.39008246e-05,-7.39007082e-05,-7.39008465e-05,7.39008465e-05,-4.22326896e-11,-1.87187968e-23,-5.88469917e-28,-2.31742486e-10,-2.31742528e-10,2.31742514e-10,2.31742514e-10,2.65714317e-12,-1.30898402e-24,0,6,0
0.001,576,1.36039021e-13,-8.80949317e-19,7.39069801e-05,-7.39071111e-05,-7.39068055e-05,7.39067982e-05,-4.22238459e-11,-1.87500136e-23,2.21769581e-28,-2.31712677e-10,-2.31712635e-10,2.31712649e-10,2.31712649e-10,2.66160596e-12,4.93333691e-25,0,6,0
0.001,577,1.36244382e-13,-2.05820626e-23,7.3889496e-05,-7.38895251e-05,-7.3889496e-05,7.3889496e-05,-4.2228724e-11,-1.87770526e-23,-4.56757358e-33,-2.31730773e-10,-2.31730801e-10,2.31730773e-10,2.31730773e-10,2.66582546e-12,9.163844e-30,0,6,0
0.001,578,1.36480332e-13,2.62446872e-18,7.38850431e-05,-7.38850431e-05,-7.38850795e-05,7.38851813e-05,-4.22324606e-11,-1.88094338e-23,-9.232548e-28,-2.31741917e-10,-2.31741917e-10,2.31741959e-10,2.31741876e-10,2.67045761e-12,-2.053627e-24,0,6,0
0.001,579,1.36725104e-13,-2.07321199e-18,7.39058742e-05,-7.39059469e-05,-7.39059324e-05,7.39059979e-05,-4.22175524e-11,-1.88437618e-23,2.18836486e-28,-2.31691222e-10,-2.31691222e-10,2.31691291e-10,2.31691138e-10,2.6751689e-12,4.8683471e-25,0,6,0
0.001,580,1.36941226e-13,1.65257882e-17,7.38920935e-05,-7.3892581e-05,-7.38921299e-05,7.38925592e-05,-4.22257715e-11,-1.88732826e-23,-3.1157294e-27,-2.31720212e-10,-2.31720809e-10,2.31720254e-10,2.31720781e-10,2.67964839e-12,-6.93081043e-24,0,6,0
0.001,581,1.37190105e-13,-1.24630631e-18,7.39005554e-05,-7.39005118e-05,-7.39005045e-05,7.39005773e-05,-4.22198491e-11,-1.89075018e-23,3.05535641e-28,-2.3169977e-10,-2.31699798e-10,2.31699798e-10,2.3169977e-10,2.68432368e-12,6.79664807e-25,0,6,0
0.001,582,1.37457537e-13,3.39163407e-18,7.39050811e-05,-7.39051102e-05,-7.39050884e-05,7.39049647e-05,-4.2226056e-11,-1.89452851e-23,-7.08640049e-28,-2.31720892e-10,-2.3172074e-10,2.31720781e-10,2.31720851e-10,2.68935243e-12,-1.57632612e-24,0,6,0
0.001,583,1.37672873e-13,-9.04745339e-19,7.38986346e-05,-7.38984527e-05,-7.38985764e-05,7.38986491e-05,-4.22257264e-11,-1.89741132e-23,-1.58152961e-28,-2.31720532e-10,-2.31720504e-10,2.31720587e-10,2.31720448e-10,2.69373521e-12,-3.51718171e-25,0,6,0
0.001,584,1.37924177e-13,7.56321971e-24,7.38903982e-05,-7.38903836e-05,-7.38903909e-05,7.38903909e-05,-4.22360549e-11,-1.90096214e-23,-3.28093845e-33,-2.31754033e-10,-2.31754005e-10,2.31754019e-10,2.31754019e-10,2.6985289e-12,-6.70187585e-30,0,6,0
0.001,585,1.38145192e-13,-9.04745339e-19,7.38986346e-05,-7.38984527e-05,-7.38985764e-05,7.38986491e-05,-4.22257264e-11,-1.90392258e-23,-1.58152961e-28,-2.31720532e-10,-2.31720504e-10,2.31720587e-10,2.31720448e-10,2.7029737e-12,-3.51718171e-25,0,6,0
0.001,586,1.38419644e-13,-1.02467608e-18,7.39003663e-05,-7.39002498e-05,-7.39002207e-05,7.39002135e-05,-4.22356733e-11,-1.90792258e-23,2.45713224e-28,-2.31753589e-10,-2.31753644e-10,2.31753616e-10,2.31753616e-10,2.70807096e-12,5.46579387e-25,0,6,0
0.001,587,1.38593835e-13,1.94735542e-18,7.38938761e-05,-7.3893927e-05,-7.38939052e-05,7.38939125e-05,-4.2220883e-11,-1.91001748e-23,-3.05944612e-28,-2.31703962e-10,-2.31703962e-10,2.31703934e-10,2.31704017e-10,2.71187716e-12,-6.80574955e-25,0,6,0
0.001,588,1.38815852e-13,-1.95398854e-17,7.38921663e-05,-7.38930976e-05,-7.38930903e-05,7.38921517e-05,-4.22242935e-11,-1.91312448e-23,2.41423562e-27,-2.31713898e-10,-2.31715036e-10,2.31715036e-10,2.31713898e-10,2.71659388e-12,5.37076739e-24,0,6,0
0.001,589,1.39105158e-13,7.56321971e-24,7.38903982e-05,-7.38903836e-05,-7.38903909e-05,7.38903909e-05,-4.22360549e-11,-1.91724518e-23,-3.28093845e-33,-2.31754033e-10,-2.31754005e-10,2.31754019e-10,2.31754019e-10,2.72163086e-12,-6.70187585e-30,0,6,0
0.001,590,1.39366085e-13,-2.08527249e-18,7.38970775e-05,-7.38971576e-05,-7.38969029e-05,7.38968811e-05,-4.2238206e-11,-1.9209585e-23,4.61691052e-28,-2.31762901e-10,-2.31762873e-10,2.31762901e-10,2.31762873e-10,2.72656767e-12,1.02700302e-24,0,6,0
0.001,591,1.39600842e-13,-1.02467608e-18,7.39003663e-05,-7.39002498e-05,-7.39002207e-05,7.39002135e-05,-4.22356733e-11,-1.92420388e-23,2.45713224e-28,-2.31753589e-10,-2.31753644e-10,2.31753616e-10,2.31753616e-10,2.73118247e-12,5.46579387e-25,0,6,0
0.001,592,1.39775005e-13,3.33735386e-18,7.38946983e-05,-7.38946183e-05,-7.38947347e-05,7.38946983e-05,-4.22210183e-11,-1.92627495e-23,-9.83888468e-28,-2.31706154e-10,-2.31706154e-10,2.31706182e-10,2.3170614e-10,2.73503204e-12,-2.1885163e-24,0,6,0
0.001,593,1.40023762e-13,-1.24630631e-18,7.39005554e-05,-7.39005118e-05,-7.39005045e-05,7.39005773e-05,-4.22198491e-11,-1.92980416e-23,3.05535641e-28,-2.3169977e-10,-2.31699798e-10,2.31699798e-10,2.3169977e-10,2.73976631e-12,6.79664807e-25,0,6,0
0.001,594,1.40258573e-13,-2.25282991e-18,7.39005991e-05,-7.39005554e-05,-7.39004172e-05,7.390057e-05,-4.22199116e-11,-1.9330063e-23,5.91243737e-28,-2.31699812e-10,-2.31699743e-10,2.3169977e-10,2.3169977e-10,2.74437938e-12,1.31512845e-24,0,6,0
0.001,595,1.40520733e-13,-7.73036989e-19,7.38930175e-05,-7.3893134e-05,-7.38930321e-05,7.38930466e-05,-4.223372e-11,-1.9367586e-23,2.06682376e-30,-2.31748482e-10,-2.3174844e-10,2.31748509e-10,2.31748426e-10,2.74932095e-12,4.65903716e-27,0,6,0
0.001,596,1.40783124e-13,-2.08527249e-18,7.38970775e-05,-7.38971576e-05,-7.38969029e-05,7.38968811e-05,-4.2238206e-11,-1.94048739e-23,4.61691052e-28,-2.31762901e-10,-2.31762873e-10,2.31762901e-10,2.31762873e-10,2.75429506e-12,1.02700302e-24,0,6,0
0.001,597,1.4095955e-13,-1.67172488e-18,7.38946328e-05,-7.38946328e-05,-7.38946619e-05,7.38946765e-05,-4.22208934e-11,-1.94264445e-23,3.38971855e-28,-2.31705655e-10,-2.31705655e-10,2.31705696e-10,2.31705641e-10,2.75814181e-12,7.54026484e-25,0,6,0
0.001,598,1.41240874e-13,-5.69331975e-19,7.38917879e-05,-7.38917806e-05,-7.38918025e-05,7.38917588e-05,-4.22384419e-11,-1.94671939e-23,4.50252569e-29,-2.31762776e-10,-2.31762776e-10,2.3176279e-10,2.31762748e-10,2.76337265e-12,1.00187406e-25,0,6,0
0.001,599,1.41432886e-13,3.32548527e-18,7.38900417e-05,-7.38899471e-05,-7.38902527e-05,7.3890129e-05,-4.22284985e-11,-1.94912178e-23,-7.4114498e-28,-2.317289e-10,-2.31728886e-10,2.31728858e-10,2.31728914e-10,2.76747917e-12,-1.64862029e-24,0,6,0
0.001,600,1.41702432e-13,-2.31789596e-23,7.38910167e-05,-7.38910094e-05,-7.38908202e-05,7.38908202e-05,-4.22361972e-11,-1.95304069e-23,1.85923644e-33,-2.3175481e-10,-2.3175481e-10,2.3175481e-10,2.3175481e-10,2.77245869e-12,4.96801077e-30,0,6,0
0.001,601,1.41949373e-13,-5.69331975e-19,7.38917879e-05,-7.38917806e-05,-7.38918025e-05,7.38917588e-05,-4.22384419e-11,-1.95648517e-23,4.50252569e-29,-2.31762776e-10,-2.31762776e-10,2.3176279e-10,2.31762748e-10,2.77723352e-12,1.00187406e-25,0,6,0
0.001,602,1.4218375e-13,4.92549328e-18,7.390877e-05,-7.39087118e-05,-7.39087263e-05,7.39085808e-05,-4.22233533e-11,-1.9597206e-23,-1.20085372e-27,-2.31711816e-10,-2.31711761e-10,2.31711761e-10,2.31711816e-10,2.78178045e-12,-2.67113746e-24,0,6,0
0.001,603,1.42408749e-13,1.5581353e-19,7.38940435e-05,-7.38940289e-05,-7.38940289e-05,7.38940362e-05,-4.22332273e-11,-1.96273358e-23,-2.70901186e-28,-2.31744374e-10,-2.31744263e-10,2.31744346e-10,2.31744263e-10,2.78630027e-12,-6.02513224e-25,0,6,0
0.001,604,1.42620941e-13,-1.24630631e-18,7.39005554e-05,-7.39005118e-05,-7.39005045e-05,7.39005773e-05,-4.22198491e-11,-1.96559841e-23,3.05535641e-28,-2.3169977e-10,-2.31699798e-10,2.31699798e-10,2.3169977e-10,2.7905846e-12,6.79664807e-25,0,6,0
0.001,605,1.42892263e-13,-4.179014e-23,7.39008246e-05,-7.39006573e-05,-7.39008319e-05,7.39008319e-05,-4.22326202e-11,-1.96942486e-23,6.60277822e-33,-2.31742431e-10,-2.31742459e-10,2.31742445e-10,2.31742445e-10,2.79577121e-12,2.35492332e-29,0,6,0
0.001,606,1.43135585e-13,-6.96888168e-18,7.38921226e-05,-7.38922681e-05,-7.38919771e-05,7.38921008e-05,-4.22386848e-11,-1.9728848e-23,1.83643294e-27,-2.31763872e-10,-2.3176383e-10,2.31763858e-10,2.31763858e-10,2.80035023e-12,4.08487047e-24,0,6,0
0.001,607,1.43329305e-13,-1.24630631e-18,7.39005554e-05,-7.39005118e-05,-7.39005045e-05,7.39005773e-05,-4.22198491e-11,-1.97535646e-23,3.05535641e-28,-2.3169977e-10,-2.31699798e-10,2.31699798e-10,2.3169977e-10,2.80444548e-12,6.79664807e-25,0,6,0
0.001,608,1.43564441e-13,-2.25282991e-18,7.39005991e-05,-7.39005554e-05,-7.39004172e-05,7.390057e-05,-4.22199116e-11,-1.97856665e-23,5.91243737e-28,-2.31699812e-10,-2.31699743e-10,2.3169977e-10,2.3169977e-10,2.80906505e-12,1.31512845e-24,0,6,0
0.001,609,1.4378902e-13,3.33735386e-18,7.38946983e-05,-7.38946183e-05,-7.38947347e-05,7.38946983e-05,-4.22210183e-11,-1.98159635e-23,-9.83888468e-28,-2.31706154e-10,-2.31706154e-10,2.31706182e-10,2.3170614e-10,2.81357099e-12,-2.1885163e-24,0,6,0
0.001,610,1.44078854e-13,3.13388232e-18,7.38927702e-05,-7.38927702e-05,-7.38929666e-05,7.3892923e-05,-4.2238546e-11,-1.9858745e-23,-9.91508987e-28,-2.31763692e-10,-2.31763692e-10,2.31763719e-10,2.31763664e-10,2.81883761e-12,-2.20544447e-24,0,6,0
0.001,611,1.44270026e-13,-2.48090441e-17,7.38863891e-05,-7.38854797e-05,-7.38862727e-05,7.38855015e-05,-4.22228398e-11,-1.98822467e-23,3.97835035e-27,-2.31712802e-10,-2.31711678e-10,2.31712774e-10,2.31711705e-10,2.82255079e-12,8.84987393e-24,0,6,0
0.001,612,1.44545549e-13,4.92549328e-18,7.390877e-05,-7.39087118e-05,-7.39087263e-05,7.39085808e-05,-4.22233533e-11,-1.99227295e-23,-1.20085372e-27,-2.31711816e-10,-2.31711761e-10,2.31711761e-10,2.31711816e-10,2.82798914e-12,-2.67113746e-24,0,6,0
0.001,613,1.44742128e-13,-2.48090441e-17,7.38863891e-05,-7.38854797e-05,-7.38862727e-05,7.38855015e-05,-4.22228398e-11,-1.99473262e-23,3.97835035e-27,-2.31712802e-10,-2.31711678e-10,2.31712774e-10,2.31711705e-10,2.83178841e-12,8.84987393e-24,0,6,0
0.001,614,1.44950959e-13,-4.25453214e-19,7.39002353e-05,-7.39003008e-05,-7.39000825e-05,7.39002571e-05,-4.22101555e-11,-1.99752077e-23,-1.21789887e-28,-2.31669184e-10,-2.31669142e-10,2.31669212e-10,2.31669128e-10,2.83641773e-12,-2.70807912e-25,0,6,0
0.001,615,1.45206167e-13,1.62261668e-17,7.39005773e-05,-7.39009556e-05,-7.39005482e-05,7.39008901e-05,-4.22199602e-11,-2.00119607e-23,-2.82920264e-27,-2.31699798e-10,-2.31700339e-10,2.31699757e-10,2.31700367e-10,2.84140897e-12,-6.2934901e-24,0,6,0
0.001,616,1.45475808e-13,-2.96743156e-23,7.38953022e-05,-7.38952876e-05,-7.38952513e-05,7.38952513e-05,-4.22315863e-11,-2.00503703e-23,3.77387649e-33,-2.31740516e-10,-2.31740599e-10,2.31740557e-10,2.31740557e-10,2.8463345e-12,2.07772211e-29,0,6,0
0.001,617,1.45715525e-13,-1.01159255e-23,7.38939125e-05,-7.38939052e-05,-7.38940871e-05,7.38940871e-05,-4.2233262e-11,-2.00833747e-23,2.04959103e-33,-2.31744346e-10,-2.31744332e-10,2.31744332e-10,2.31744332e-10,2.85099028e-12,-5.51703246e-30,0,6,0
0.001,618,1.45926999e-13,-1.24630631e-18,7.39005554e-05,-7.39005118e-05,-7.39005045e-05,7.39005773e-05,-4.22198491e-11,-2.01115907e-23,3.05535641e-28,-2.3169977e-10,-2.31699798e-10,2.31699798e-10,2.3169977e-10,2.85527201e-12,6.79664807e-25,0,6,0
0.001,619,1.46131412e-13,-4.25453214e-19,7.39002353e-05,-7.39003008e-05,-7.39000825e-05,7.39002571e-05,-4.22101555e-11,-2.01378945e-23,-1.21789887e-28,-2.31669184e-10,-2.31669142e-10,2.31669212e-10,2.31669128e-10,2.85951688e-12,-2.70807912e-25,0,6,0
0.001,620,1.4642477e-13,-7.73036989e-19,7.38930175e-05,-7.3893134e-05,-7.38930321e-05,7.38930466e-05,-4.223372e-11,-2.01813071e-23,2.06682376e-30,-2.31748482e-10,-2.3174844e-10,2.31748509e-10,2.31748426e-10,2.86483857e-12,4.65903716e-27,0,6,0
0.001,621,1.46687377e-13,-1.02467608e-18,7.39003663e-05,-7.39002498e-05,-7.39002207e-05,7.39002135e-05,-4.22356733e-11,-2.02188489e-23,2.45713224e-28,-2.31753589e-10,-2.31753644e-10,2.31753616e-10,2.31753616e-10,2.86981766e-12,5.46579387e-25,0,6,0
0.001,622,1.46874456e-13,-5.33210963e-19,7.389026e-05,-7.38901144e-05,-7.38902309e-05,7.38901508e-05,-4.22284915e-11,-2.02427183e-23,4.19079323e-28,-2.31728858e-10,-2.31728914e-10,2.31728831e-10,2.31728942e-10,2.87374074e-12,9.32137964e-25,0,6,0
0.001,623,1.47079221e-13,-4.25453214e-19,7.39002353e-05,-7.39003008e-05,-7.39000825e-05,7.39002571e-05,-4.22101555e-11,-2.02690363e-23,-1.21789887e-28,-2.31669184e-10,-2.31669142e-10,2.31669212e-10,2.31669128e-10,2.87799212e-12,-2.70807912e-25,0,6,0
0.001,624,1.47349946e-13,-4.29012717e-18,7.3900861e-05,-7.39009993e-05,-7.39008028e-05,7.39009629e-05,-4.22200087e-11,-2.03081953e-23,1.1924298e-27,-2.31700381e-10,-2.3170027e-10,2.31700326e-10,2.31700326e-10,2.88299267e-12,2.65238939e-24,0,6,0
0.001,625,1.47551676e-13,-4.25453214e-19,7.39002353e-05,-7.39003008e-05,-7.39000825e-05,7.39002571e-05,-4.22101555e-11,-2.03341883e-23,-1.21789887e-28,-2.31669184e-10,-2.31669142e-10,2.31669212e-10,2.31669128e-10,2.88723299e-12,-2.70807912e-25,0,6,0
0.001,626,1.47807683e-13,-3.69091712e-18,7.38949602e-05,-7.38950112e-05,-7.38948438e-05,7.38949675e-05,-4.22211398e-11,-2.03704806e-23,9.40542525e-28,-2.31706709e-10,-2.31706765e-10,2.31706751e-10,2.31706709e-10,2.89213206e-12,2.09208949e-24,0,6,0
0.001,627,1.480239e-13,-4.25453214e-19,7.39002353e-05,-7.39003008e-05,-7.39000825e-05,7.39002571e-05,-4.22101555e-11,-2.03992188e-23,-1.21789887e-28,-2.31669184e-10,-2.31669142e-10,2.31669212e-10,2.31669128e-10,2.89647256e-12,-2.70807912e-25,0,6,0
0.001,628,1.48314168e-13,-6.20116584e-18,7.39039533e-05,-7.39035459e-05,-7.39039824e-05,7.39035167e-05,-4.2219811e-11,-2.0441445e-23,5.40448683e-28,-2.3169866e-10,-2.3169805e-10,2.31698577e-10,2.31698133e-10,2.90161601e-12,1.20237371e-24,0,6,0
0.001,629,1.48515491e-13,1.62261668e-17,7.39005773e-05,-7.39009556e-05,-7.39005482e-05,7.39008901e-05,-4.22199602e-11,-2.04685329e-23,-2.82920264e-27,-2.31699798e-10,-2.31700339e-10,2.31699757e-10,2.31700367e-10,2.90608943e-12,-6.2934901e-24,0,6,0
0.001,630,1.4879634e-13,-8.80949317e-19,7.39069801e-05,-7.39071111e-05,-7.39068055e-05,7.39067982e-05,-4.22238459e-11,-2.050888e-23,2.21769581e-28,-2.31712677e-10,-2.31712635e-10,2.31712649e-10,2.31712649e-10,2.91112924e-12,4.93333691e-25,0,6,0
0.001,631,1.49025879e-13,3.48136332e-18,7.3895164e-05,-7.38953677e-05,-7.38953822e-05,7.38952294e-05,-4.22316349e-11,-2.05403413e-23,-8.25443367e-28,-2.31740557e-10,-2.31740516e-10,2.3174053e-10,2.31740557e-10,2.91564602e-12,-1.8361276e-24,0,6,0
0.001,632,1.49278701e-13,3.06190789e-18,7.39012612e-05,-7.39011302e-05,-7.39011084e-05,7.39011884e-05,-4.22327694e-11,-2.05758006e-23,-7.99052445e-28,-2.31742875e-10,-2.31742944e-10,2.31742917e-10,2.31742903e-10,2.92054748e-12,-1.77740045e-24,0,6,0
0.001,633,1.49525303e-13,2.24715277e-18,7.38970848e-05,-7.38969466e-05,-7.38971139e-05,7.38971139e-05,-4.2238199e-11,-2.06103401e-23,-5.88504295e-28,-2.31762901e-10,-2.31762956e-10,2.31762928e-10,2.31762928e-10,2.92528545e-12,-1.30905689e-24,0,6,0
0.001,634,1.49726518e-13,-1.787399e-17,7.3907242e-05,-7.39067764e-05,-7.39070383e-05,7.39067473e-05,-4.22167787e-11,-2.06359102e-23,3.05429571e-27,-2.31687877e-10,-2.31687336e-10,2.31687947e-10,2.31687267e-10,2.9293048e-12,6.79420812e-24,0,6,0
0.001,635,1.49935863e-13,-1.67172488e-18,7.38946328e-05,-7.38946328e-05,-7.38946619e-05,7.38946765e-05,-4.22208934e-11,-2.0664071e-23,3.38971855e-28,-2.31705655e-10,-2.31705655e-10,2.31705696e-10,2.31705641e-10,2.93370276e-12,7.54026484e-25,0,6,0
0.001,636,1.50189187e-13,-2.07321199e-18,7.39058742e-05,-7.39059469e-05,-7.39059324e-05,7.39059979e-05,-4.22175524e-11,-2.06999531e-23,2.18836486e-28,-2.31691222e-10,-2.31691222e-10,2.31691291e-10,2.31691138e-10,2.93852919e-12,4.8683471e-25,0,6,0
0.001,637,1.504047e-13,1.62261668e-17,7.39005773e-05,-7.39009556e-05,-7.39005482e-05,7.39008901e-05,-4.22199602e-11,-2.07288996e-23,-2.82920264e-27,-2.31699798e-10,-2.31700339e-10,2.31699757e-10,2.31700367e-10,2.94305205e-12,-6.2934901e-24,0,6,0
0.001,638,1.50653809e-13,1.49758206e-19,7.39008901e-05,-7.3900912e-05,-7.39010065e-05,7.39010065e-05,-4.22199532e-11,-2.07634375e-23,-5.82179011e-29,-2.31699812e-10,-2.31699798e-10,2.31699798e-10,2.31699798e-10,2.94768268e-12,-1.29471993e-25,0,6,0
0.001,639,1.50945608e-13,2.24718027e-18,7.38969684e-05,-7.38970848e-05,-7.38969393e-05,7.38969393e-05,-4.22382546e-11,-2.08061811e-23,-5.88513154e-28,-2.3176297e-10,-2.31762901e-10,2.31762942e-10,2.31762942e-10,2.9530085e-12,-1.30907296e-24,0,6,0
0.001,640,1.51121086e-13,7.57160435e-23,7.38849703e-05,-7.38849049e-05,-7.38852832e-05,7.38852832e-05,-4.22326757e-11,-2.08271838e-23,-1.60568385e-32,-2.31742889e-10,-2.31742819e-10,2.31742847e-10,2.31742847e-10,2.95690208e-12,-5.75993044e-29,0,6,0
0.001,641,1.51357469e-13,7.57160435e-23,7.38849703e-05,-7.38849049e-05,-7.38852832e-05,7.38852832e-05,-4.22326757e-11,-2.08597669e-23,-1.60568385e-32,-2.31742889e-10,-2.31742819e-10,2.31742847e-10,2.31742847e-10,2.96152447e-12,-5.75993044e-29,0,6,0
0.001,642,1.51621201e-13,3.63925793e-25,7.38945309e-05,-7.38943709e-05,-7.38945309e-05,7.38945309e-05,-4.22317771e-11,-2.08978499e-23,7.19764007e-34,-2.31740752e-10,-2.31740765e-10,2.31740765e-10,2.31740765e-10,2.9664719e-12,2.82398299e-30,0,6,0
0.001,643,1.51837676e-13,7.19543154e-20,7.39007082e-05,-7.39008392e-05,-7.39010211e-05,7.39010284e-05,-4.22199949e-11,-2.09269857e-23,-9.92886777e-30,-2.31700312e-10,-2.31700256e-10,2.31700284e-10,2.31700284e-10,2.970779e-12,-2.20660974e-26,0,6,0
0.001,644,1.52123932e-13,-1.02467608e-18,7.39003663e-05,-7.39002498e-05,-7.39002207e-05,7.39002135e-05,-4.22356733e-11,-2.09687101e-23,2.45713224e-28,-2.31753589e-10,-2.31753644e-10,2.31753616e-10,2.31753616e-10,2.97610634e-12,5.46579387e-25,0,6,0
