dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.00025,765,-0.00250732899,3.18547677e-09,-0.00125585496,-0.00125585496,1.23358035e-09,2.80588708e-09,-2.46213361e-09,2.08308734e-07,2.86387233e-12,1.04932951e-09,-1.10082965e-09,1.85511884e-11,3.13978288e-11,2.32234415e-05,-3.21473403e-12,1
0.00025,766,-0.00251063704,3.38825856e-09,-0.00125750899,-0.00125750899,1.33555034e-09,2.92562419e-09,-2.49499266e-09,2.08585277e-07,2.88397865e-12,1.07718279e-09,-1.13004717e-09,1.85319277e-11,3.20793392e-11,2.32538005e-05,-3.51500773e-12,1
0.00025,767,-0.0025139153,3.33514549e-09,-0.00125917792,-0.00125917792,1.30898314e-09,2.89850988e-09,-2.48718734e-09,2.08854573e-07,2.89942593e-12,1.10617293e-09,-1.15664989e-09,1.85420464e-11,3.19153037e-11,2.3284163e-05,-3.42639805e-12,1
0.00025,768,-0.00251722336,3.37387007e-09,-0.00126083195,-0.00126083195,1.32821043e-09,2.92187252e-09,-2.49378651e-09,2.09123911e-07,2.90602655e-12,1.13891474e-09,-1.18768639e-09,1.85416162e-11,3.20490023e-11,2.33145329e-05,-3.48207574e-12,1
0.00025,769,-0.00252053142,3.74116382e-09,-0.00126250088,-0.00126250088,1.51278812e-09,3.13225712e-09,-2.55334243e-09,2.09398678e-07,2.89466736e-12,1.16654064e-09,-1.21997346e-09,1.85030324e-11,3.32864847e-11,2.33448955e-05,-4.04493106e-12,1
0.00025,770,-0.00252383947,3.77448828e-09,-0.00126415491,-0.00126416981,1.52916257e-09,3.15259285e-09,-2.55862531e-09,2.09668002e-07,2.90487925e-12,1.19655397e-09,-1.24680355e-09,1.85003089e-11,3.33968686e-11,2.33752617e-05,-4.09010326e-12,1
0.00025,771,-0.00252714753,3.64528319e-09,-0.00126582384,-0.00126582384,1.46420476e-09,3.08461878e-09,-2.53874433e-09,2.09940964e-07,2.94016829e-12,1.22679467e-09,-1.27727162e-09,1.85200258e-11,3.29802574e-11,2.34056206e-05,-3.87603838e-12,1
0.00025,772,-0.00253045559,3.67543862e-09,-0.00126749277,-0.00126749277,1.4796484e-09,3.10444648e-09,-2.54460986e-09,2.10215759e-07,2.94484619e-12,1.25874067e-09,-1.30887656e-09,1.85193024e-11,3.30998562e-11,2.34359832e-05,-3.91818522e-12,1
0.00025,773,-0.00253376365,3.53387009e-09,-0.0012691468,-0.0012691468,1.40803635e-09,3.02610914e-09,-2.52307686e-09,2.10483321e-07,2.95592327e-12,1.28966349e-09,-1.34116362e-09,1.85413386e-11,3.26487171e-11,2.34663567e-05,-3.69285158e-12,1
0.00025,774,-0.0025370717,3.92090271e-09,-0.00127081573,-0.00127081573,1.60234492e-09,3.24799743e-09,-2.58453348e-09,2.10754507e-07,2.9623322e-12,1.31956313e-09,-1.37561074e-09,1.84999446e-11,3.39256956e-11,2.34967192e-05,-4.28274083e-12,1
0.00025,775,-0.00254037976,3.77944076e-09,-0.00127246976,-0.00127248466,1.53131552e-09,3.17123749e-09,-2.56395083e-09,2.11029345e-07,2.96718574e-12,1.35196387e-09,-1.40562406e-09,1.85199703e-11,3.34969275e-11,2.35270782e-05,-4.05736555e-12,1
0.00025,776,-0.00254365802,3.73167097e-09,-0.00127413869,-0.00127413869,1.50707891e-09,3.14627258e-09,-2.5566429e-09,2.1130235e-07,2.98504862e-12,1.38334144e-09,-1.43836587e-09,1.8532403e-11,3.33411354e-11,2.35574444e-05,-3.97731847e-12,1
0.00025,777,-0.00254696608,4.03470324e-09,-0.00127580762,-0.00127580762,1.65917413e-09,3.32197914e-09,-2.60512323e-09,2.11569969e-07,3.00104711e-12,1.41722012e-09,-1.46951606e-09,1.85018355e-11,3.4346942e-11,2.35878179e-05,-4.43323156e-12,1
0.00025,778,-0.00255027413,3.81086807e-09,-0.00127746165,-0.00127746165,1.54700786e-09,3.19891313e-09,-2.56977017e-09,2.11844835e-07,3.031673e-12,1.45053036e-09,-1.50396318e-09,1.85325574e-11,3.36119188e-11,2.36181804e-05,-4.07954226e-12,1
0.00025,779,-0.00255358219,3.84899579e-09,-0.00127913058,-0.00127913058,1.56587987e-09,3.22187788e-09,-2.57696087e-09,2.12116063e-07,3.03270668e-12,1.48270374e-09,-1.53715973e-09,1.85360945e-11,3.37553874e-11,2.3648543e-05,-4.13485912e-12,1
0.00025,780,-0.00255689025,3.79969123e-09,-0.00128079951,-0.00128079951,1.54134838e-09,3.1988705e-09,-2.57025867e-09,2.1238732e-07,3.0548372e-12,1.51817403e-09,-1.57058366e-09,1.85449277e-11,3.36130845e-11,2.36789056e-05,-4.04741518e-12,1
0.00025,781,-0.00256019831,4.18781099e-09,-0.00128245354,-0.00128245354,1.73579906e-09,3.41934481e-09,-2.63207411e-09,2.1266041e-07,3.04662545e-12,1.5495516e-09,-1.60412128e-09,1.85009907e-11,3.48958917e-11,2.37092754e-05,-4.64249472e-12,1
0.00025,782,-0.00256350636,4.22640767e-09,-0.00128412247,-0.00128412247,1.75499082e-09,3.44375195e-09,-2.63948863e-09,2.12931653e-07,3.05038937e-12,1.58729563e-09,-1.63868208e-09,1.85018389e-11,3.50462437e-11,2.37396416e-05,-4.69582706e-12,1
0.00025,783,-0.00256681442,4.08746104e-09,-0.0012857914,-0.0012857914,1.68541447e-09,3.36837402e-09,-2.61820965e-09,2.13202952e-07,3.06930067e-12,1.62049218e-09,-1.67403869e-09,1.85228274e-11,3.46029039e-11,2.37700078e-05,-4.47396287e-12,1
0.00025,784,-0.00257012248,4.30632952e-09,-0.00128744543,-0.00128744543,1.79533188e-09,3.49594842e-09,-2.65457345e-09,2.13474223e-07,3.07160829e-12,1.65391612e-09,-1.70837211e-09,1.85050378e-11,3.53536922e-11,2.38003704e-05,-4.80401829e-12,1
0.00025,785,-0.00257343054,4.3472852e-09,-0.00128911436,-0.00128911436,1.81579551e-09,3.52300589e-09,-2.6606628e-09,2.13745537e-07,3.10364863e-12,1.68972747e-09,-1.74429715e-09,1.8505697e-11,3.54805629e-11,2.38307402e-05,-4.85546325e-12,1
0.00025,786,-0.0025767386,4.21341895e-09,-0.00129078329,-0.00129078329,1.74807724e-09,3.44914142e-09,-2.64029332e-09,2.14020488e-07,3.11537428e-12,1.72587988e-09,-1.78090431e-09,1.852659e-11,3.50532936e-11,2.38611065e-05,-4.64241146e-12,1
0.00025,787,-0.00258004665,4.25529834e-09,-0.00129243731,-0.00129245222,1.76935089e-09,3.47628415e-09,-2.64705413e-09,2.14291816e-07,3.134842e-12,1.7620323e-09,-1.81671567e-09,1.85221456e-11,3.51939033e-11,2.38914799e-05,-4.69853323e-12,1
0.00025,788,-0.00258335471,4.47889192e-09,-0.00129410625,-0.00129410625,1.88121518e-09,3.60297392e-09,-2.68409117e-09,2.14561368e-07,3.11764416e-12,1.80011739e-09,-1.8535502e-09,1.8504526e-11,3.59549612e-11,2.39218498e-05,-5.04360442e-12,1
0.00025,789,-0.00258666277,4.24360991e-09,-0.00129577518,-0.00129577518,1.76328285e-09,3.47574769e-09,-2.64733835e-09,2.148345e-07,3.15666785e-12,1.83615612e-09,-1.88992999e-09,1.85339018e-11,3.51932095e-11,2.39522087e-05,-4.66546246e-12,1
0.00025,790,-0.00258997083,4.09675494e-09,-0.00129744411,-0.00129744411,1.68931535e-09,3.39615625e-09,-2.62519251e-09,2.15105871e-07,3.17441191e-12,1.87390015e-09,-1.92687821e-09,1.85559033e-11,3.47309959e-11,2.39825786e-05,-4.4287074e-12,1
0.00025,791,-0.00259327888,4.41784209e-09,-0.00129909813,-0.00129911304,1.85043803e-09,3.57937679e-09,-2.67670153e-09,2.15377241e-07,3.17137137e-12,1.9123263e-09,-1.96553174e-09,1.85233374e-11,3.57964491e-11,2.40129484e-05,-4.92064722e-12,1
0.00025,792,-0.00259658694,4.64451944e-09,-0.00130076706,-0.00130076706,1.96444461e-09,3.71151287e-09,-2.71425371e-09,2.15648626e-07,3.17325376e-12,1.94711447e-09,-2.0038442e-09,1.85032527e-11,3.65725783e-11,2.40433183e-05,-5.2632898e-12,1
0.00025,793,-0.002599895,4.60399008e-09,-0.00130243599,-0.00130243599,1.94349781e-09,3.69305297e-09,-2.7083118e-09,2.15920039e-07,3.20528868e-12,1.98906491e-09,-2.04556727e-09,1.85151078e-11,3.64455965e-11,2.40736881e-05,-5.18535215e-12,1
0.00025,794,-0.00260320306,4.6402846e-09,-0.00130410492,-0.00130410492,1.9618227e-09,3.71516151e-09,-2.71526446e-09,2.16193257e-07,3.20338439e-12,2.02760475e-09,-2.08308393e-09,1.85168044e-11,3.65865949e-11,2.41040543e-05,-5.23917021e-12,1
0.00025,795,-0.00260651112,4.69512429e-09,-0.00130577385,-0.00130577385,1.98942729e-09,3.75085918e-09,-2.72406986e-09,2.16468294e-07,3.23310606e-12,2.0660309e-09,-2.1221922e-09,1.85144573e-11,3.67688102e-11,2.41344205e-05,-5.31158451e-12,1
0.00025,796,-0.00260981917,4.81844609e-09,-0.00130742788,-0.00130744278,2.0515003e-09,3.82249254e-09,-2.74535061e-09,2.16739707e-07,3.22172063e-12,2.10650342e-09,-2.16334684e-09,1.85038235e-11,3.72076259e-11,2.41647904e-05,-5.50012813e-12,1
0.00025,797,-0.00261312723,4.68656225e-09,-0.00130909681,-0.00130909681,1.9848585e-09,3.75154485e-09,-2.72442868e-09,2.17007553e-07,3.25532374e-12,2.14743068e-09,-2.20461516e-09,1.85261598e-11,3.67721409e-11,2.41951639e-05,-5.284162e-12,1
0.00025,798,-0.00261643529,4.91726837e-09,-0.00131076574,-0.00131076574,2.10064144e-09,3.88443766e-09,-2.76263634e-09,2.17278995e-07,3.25114978e-12,2.18733476e-09,-2.24474661e-09,1.85058028e-11,3.75562359e-11,2.4225541e-05,-5.63563085e-12,1
0.00025,799,-0.00261974335,4.96370944e-09,-0.00131243467,-0.00131243467,2.12380158e-09,3.91487376e-09,-2.77050027e-09,2.17552284e-07,3.27387206e-12,2.2301947e-09,-2.28658337e-09,1.85068436e-11,3.77193832e-11,2.42559036e-05,-5.69586045e-12,1
0.00025,800,-0.00262308121,5.0123532e-09,-0.0013141036,-0.0013141036,2.14823359e-09,3.94411614e-09,-2.77969292e-09,2.17821963e-07,3.27271261e-12,2.27112196e-09,-2.32762432e-09,1.85082175e-11,3.79017373e-11,2.42862843e-05,-5.76824699e-12,1
0.00025,801,-0.00262638927,4.7676636e-09,-0.00131577253,-0.00131577253,2.02538786e-09,3.81095333e-09,-2.7414373e-09,2.18097071e-07,3.30635411e-12,2.31443664e-09,-2.37037057e-09,1.85370729e-11,3.71118691e-11,2.43166542e-05,-5.37583866e-12,1
0.00025,802,-0.00262969732,5.11466425e-09,-0.00131744146,-0.00131744146,2.19953122e-09,4.0096495e-09,-2.79707457e-09,2.18370388e-07,3.31080324e-12,2.35411335e-09,-2.4132305e-09,1.85075288e-11,3.82617826e-11,2.43470204e-05,-5.90641425e-12,1
0.00025,803,-0.00263300538,4.77599826e-09,-0.00131911039,-0.00131911039,2.02928874e-09,3.8212562e-09,-2.74381762e-09,2.18640054e-07,3.34084886e-12,2.40038389e-09,-2.45563569e-09,1.85484076e-11,3.7152309e-11,2.43773902e-05,-5.37345168e-12,1
0.00025,804,-0.00263631344,5.30056354e-09,-0.00132076442,-0.00132077932,2.29247377e-09,4.1205368e-09,-2.83011481e-09,2.1890979e-07,3.30892432e-12,2.44199327e-09,-2.49997356e-09,1.84967944e-11,3.89366317e-11,2.44077673e-05,-6.17977891e-12,1
0.00025,805,-0.0026396215,5.25527355e-09,-0.00132243335,-0.00132244825,2.26972929e-09,4.09977474e-09,-2.82251733e-09,2.1918315e-07,3.35267751e-12,2.48678589e-09,-2.54465249e-09,1.85088438e-11,3.87768428e-11,2.44381372e-05,-6.09577666e-12,1
0.00025,806,-0.00264292955,5.1138116e-09,-0.00132410228,-0.00132410228,2.19866436e-09,4.02253875e-09,-2.80120638e-09,2.19458329e-07,3.36242059e-12,2.53407961e-09,-2.59058197e-09,1.8526139e-11,3.83328647e-11,2.44685107e-05,-5.87074833e-12,1
0.00025,807,-0.00264623761,4.96363839e-09,-0.00132577121,-0.00132577121,2.12286011e-09,3.94223321e-09,-2.77714918e-09,2.19729884e-07,3.40510519e-12,2.57796273e-09,-2.63401034e-09,1.8547941e-11,3.78331255e-11,2.44988842e-05,-5.62253022e-12,1
0.00025,808,-0.00264957547,5.21556842e-09,-0.00132744014,-0.00132744014,2.24954988e-09,4.08685707e-09,-2.81847257e-09,2.19999649e-07,3.39797244e-12,2.62252797e-09,-2.67982614e-09,1.85277731e-11,3.86870813e-11,2.45292576e-05,-6.01015071e-12,1
0.00025,809,-0.00265288353,5.45987433e-09,-0.00132910907,-0.00132910907,2.37207942e-09,4.22863167e-09,-2.85944246e-09,2.20269413e-07,3.39437159e-12,2.66709321e-09,-2.72666512e-09,1.85090918e-11,3.95301014e-11,2.45596311e-05,-6.3795913e-12,1
0.00025,810,-0.00265619159,5.41892575e-09,-0.001330778,-0.001330778,2.35137065e-09,4.20767776e-09,-2.85208301e-09,2.20541011e-07,3.42660058e-12,2.71336376e-09,-2.77361778e-09,1.85188479e-11,3.93726995e-11,2.45900046e-05,-6.30868968e-12,1
0.00025,811,-0.00265949965,5.57704993e-09,-0.00133244693,-0.00133244693,2.43069209e-09,4.30076597e-09,-2.87840862e-09,2.20814456e-07,3.4349355e-12,2.76156698e-09,-2.82147994e-09,1.85077439e-11,3.9916126e-11,2.46203854e-05,-6.54379329e-12,1
0.00025,812,-0.0026628077,5.42756595e-09,-0.00133411586,-0.00133411586,2.35510811e-09,4.22035384e-09,-2.85471558e-09,2.2108425e-07,3.47083993e-12,2.81011125e-09,-2.86786417e-09,1.85299883e-11,3.94243249e-11,2.46507552e-05,-6.29858665e-12,1
0.00025,813,-0.00266611576,5.36986988e-09,-0.00133578479,-0.00133578479,2.32654784e-09,4.19158397e-09,-2.84709145e-09,2.21355876e-07,3.48184329e-12,2.85592705e-09,-2.91549895e-09,1.85412102e-11,3.92617605e-11,2.46811287e-05,-6.20289931e-12,1
0.00025,814,-0.00266942382,5.52815038e-09,-0.00133745372,-0.00133745372,2.40547848e-09,4.28345714e-09,-2.87308666e-09,2.2162935e-07,3.48837886e-12,2.90549451e-09,-2.96620328e-09,1.85299623e-11,3.97960831e-11,2.47115058e-05,-6.43915476e-12,1
0.00025,815,-0.00267276168,5.58314639e-09,-0.00133912265,-0.00133912265,2.43359821e-09,4.32068248e-09,-2.8822118e-09,2.21902837e-07,3.52325721e-12,2.95642621e-09,-3.015316e-09,1.8527662e-11,3.99840994e-11,2.47418866e-05,-6.51025067e-12,1
0.00025,816,-0.00267606974,5.63933611e-09,-0.00134079158,-0.00134079158,2.46105714e-09,4.3531827e-09,-2.89267277e-09,2.22172687e-07,3.51455236e-12,3.00360625e-09,-3.06386028e-09,1.85273741e-11,4.01950417e-11,2.47722564e-05,-6.59297617e-12,1
0.00025,817,-0.00267937779,5.58999602e-09,-0.00134246051,-0.00134246051,2.43618103e-09,4.32860503e-09,-2.88627788e-09,2.22444385e-07,3.52617414e-12,3.05669801e-09,-3.11297299e-09,1.85419388e-11,4.00587064e-11,2.48026372e-05,-6.50912657e-12,1
0.00025,818,-0.00268268585,5.73551517e-09,-0.00134412944,-0.00134412944,2.50948062e-09,4.41618653e-09,-2.91101188e-09,2.22717887e-07,3.5403412e-12,3.10603809e-09,-3.16401838e-09,1.85320526e-11,4.05673273e-11,2.48330107e-05,-6.72251144e-12,1
0.00025,819,-0.00268602371,5.80818948e-09,-0.00134579837,-0.00134581327,2.5457112e-09,4.45978543e-09,-2.92247115e-09,2.22989613e-07,3.56217313e-12,3.15901616e-09,-3.21756488e-09,1.8532044e-11,4.08008072e-11,2.48633878e-05,-6.82708057e-12,1
0.00025,820,-0.00268933177,5.95817795e-09,-0.0013474822,-0.0013474822,2.62069477e-09,4.54848958e-09,-2.94756575e-09,2.23259534e-07,3.57083764e-12,3.20756044e-09,-3.26815552e-09,1.85194325e-11,4.13195866e-11,2.48937649e-05,-7.04722392e-12,1
0.00025,821,-0.00269263983,6.11605344e-09,-0.00134915113,-0.00134915113,2.70023293e-09,4.64103778e-09,-2.97449532e-09,2.23531288e-07,3.56990479e-12,3.26156169e-09,-3.32136096e-09,1.85136247e-11,4.18728663e-11,2.49241493e-05,-7.28735128e-12,1
0.00025,822,-0.00269594789,5.86152282e-09,-0.00135082006,-0.00135082006,2.57195865e-09,4.50067716e-09,-2.93452374e-09,2.23801209e-07,3.60077853e-12,3.31431238e-09,-3.3745664e-09,1.85447629e-11,4.10410872e-11,2.49545265e-05,-6.88142598e-12,1
0.00025,823,-0.00269925594,5.91340665e-09,-0.00135248899,-0.00135248899,2.59822031e-09,4.53406557e-09,-2.94438962e-09,2.24072991e-07,3.60917502e-12,3.36785888e-09,-3.42708972e-09,1.85437429e-11,4.12408996e-11,2.49849072e-05,-6.95327129e-12,1
0.00025,824,-0.0027025938,6.40730491e-09,-0.00135415792,-0.00135415792,2.84548207e-09,4.81298912e-09,-3.02476977e-09,2.2434476e-07,3.58310213e-12,3.42060957e-09,-3.48302365e-09,1.85043838e-11,4.28926894e-11,2.5015288e-05,-7.7174378e-12,1
0.00025,825,-0.00270590186,6.04506312e-09,-0.00135582685,-0.00135582685,2.66384603e-09,4.61694327e-09,-2.9662317e-09,2.24616528e-07,3.65965331e-12,3.475634e-09,-3.53747964e-09,1.85436649e-11,4.16894852e-11,2.50456578e-05,-7.1320172e-12,1
0.00025,826,-0.00270920992,6.5187038e-09,-0.00135749578,-0.00135749578,2.90157232e-09,4.88679319e-09,-3.04402192e-09,2.24888367e-07,3.63769605e-12,3.52690677e-09,-3.59284513e-09,1.85042971e-11,4.32893166e-11,2.50760386e-05,-7.8623219e-12,1
0.00025,827,-0.00271254778,6.79933265e-09,-0.00135917962,-0.00135917962,3.04173398e-09,5.04773112e-09,-3.09050208e-09,2.25161997e-07,3.63289433e-12,3.58636498e-09,-3.65048436e-09,1.84857095e-11,4.4242221e-11,2.5106423e-05,-8.28850877e-12,1
0.00025,828,-0.00271585584,6.32262243e-09,-0.00136084855,-0.00136084855,2.80305557e-09,4.78463846e-09,-3.01418623e-09,2.25432004e-07,3.69175003e-12,3.64275365e-09,-3.70232556e-09,1.85347362e-11,4.26670643e-11,2.51368074e-05,-7.53572205e-12,1
0.00025,829,-0.00271916389,6.72375933e-09,-0.00136251748,-0.00136251748,3.00397929e-09,5.01290032e-09,-3.0792684e-09,2.25705676e-07,3.68596776e-12,3.70084763e-09,-3.76280695e-09,1.85078376e-11,4.40046055e-11,2.51671809e-05,-8.15247869e-12,1
0.00025,830,-0.00272250175,6.65441746e-09,-0.00136418641,-0.00136418641,2.96922664e-09,4.97768582e-09,-3.07019832e-09,2.25975739e-07,3.69123569e-12,3.75791842e-09,-3.81896825e-09,1.85158295e-11,4.38145353e-11,2.51975689e-05,-8.03615507e-12,1
0.00025,831,-0.00272580981,6.50381082e-09,-0.00136585534,-0.00136585534,2.89321633e-09,4.89795582e-09,-3.04556025e-09,2.26245803e-07,3.74392097e-12,3.81623977e-09,-3.87774435e-09,1.85359471e-11,4.33043879e-11,2.5227946e-05,-7.78457854e-12,1
0.00025,832,-0.00272911787,6.89178137e-09,-0.00136753917,-0.00136753917,3.08773451e-09,5.11877829e-09,-3.11081827e-09,2.2651767e-07,3.70737946e-12,3.87137788e-09,-3.93470145e-09,1.85060526e-11,4.46451764e-11,2.52583268e-05,-8.3842655e-12,1
0.00025,833,-0.00273245573,6.41682618e-09,-0.0013692081,-0.0013692081,2.84956059e-09,4.855508e-09,-3.03365155e-09,2.26789581e-07,3.77214319e-12,3.93220034e-09,-3.99700184e-09,1.85550273e-11,4.30544489e-11,2.52887148e-05,-7.63460128e-12,1
0.00025,834,-0.00273576379,6.69109568e-09,-0.00137087703,-0.00137087703,2.98688718e-09,5.01537301e-09,-3.07931813e-09,2.2706152e-07,3.77973217e-12,3.99177225e-09,-4.05748324e-09,1.85367832e-11,4.39928372e-11,2.53190992e-05,-8.04549483e-12,1
0.00025,835,-0.00273907185,6.6438588e-09,-0.00137254596,-0.00137256086,2.96337532e-09,4.99004216e-09,-3.07371906e-09,2.27338887e-07,3.77220477e-12,4.05327683e-09,-4.11580459e-09,1.85491674e-11,4.38691861e-11,2.53494727e-05,-7.97314992e-12,1
0.00025,836,-0.00274240971,6.92489266e-09,-0.00137422979,-0.00137422979,3.10480885e-09,5.15351672e-09,-3.11998249e-09,2.27605398e-07,3.77945114e-12,4.11500878e-09,-4.17730917e-09,1.85301254e-11,4.48233395e-11,2.53798644e-05,-8.39942005e-12,1
0.00025,837,-0.00274571776,6.88473278e-09,-0.00137589872,-0.00137589872,3.08342862e-09,5.13501419e-09,-3.11299786e-09,2.27875546e-07,3.82202169e-12,4.17571755e-09,-4.24040536e-09,1.85356071e-11,4.46766235e-11,2.54102524e-05,-8.31715252e-12,1
0.00025,838,-0.00274902582,7.19154514e-09,-0.00137756765,-0.00137756765,3.23748139e-09,5.31242961e-09,-3.16298454e-09,2.28151151e-07,3.8369286e-12,4.24029167e-09,-4.30338787e-09,1.85162823e-11,4.56990557e-11,2.54406332e-05,-8.78255801e-12,1
0.00025,839,-0.00275236368,7.24057259e-09,-0.00137925148,-0.00137925148,3.26259908e-09,5.34511457e-09,-3.1732732e-09,2.28421314e-07,3.83924056e-12,4.30350156e-09,-4.36500613e-09,1.85154843e-11,4.59079996e-11,2.54710249e-05,-8.85012896e-12,1
0.00025,840,-0.00275567174,7.3140427e-09,-0.00138092041,-0.00138092041,3.29857386e-09,5.38810951e-09,-3.18618731e-09,2.28691547e-07,3.84249837e-12,4.36500613e-09,-4.4292392e-09,1.85196077e-11,4.61681249e-11,2.55014093e-05,-8.95727936e-12,1
0.00025,841,-0.0027589798,7.62068453e-09,-0.00138258934,-0.00138258934,3.45317375e-09,5.56562441e-09,-3.23699112e-09,2.28965362e-07,3.84019032e-12,4.42730652e-09,-4.49540494e-09,1.8496496e-11,4.72127892e-11,2.55317973e-05,-9.42675105e-12,1
0.00025,842,-0.00276231766,7.10241466e-09,-0.00138427317,-0.00138427317,3.19280247e-09,5.27735011e-09,-3.15452375e-09,2.29237401e-07,3.8840927e-12,4.49927029e-09,-4.56157068e-09,1.85475801e-11,4.55109561e-11,2.55621853e-05,-8.61014038e-12,1
0.00025,843,-0.00276562572,7.29062322e-09,-0.0013859421,-0.0013859421,3.28696359e-09,5.38747713e-09,-3.18602744e-09,2.29509439e-07,3.89296928e-12,4.5605475e-09,-4.62659955e-09,1.85412571e-11,4.615755e-11,2.55925661e-05,-8.89167906e-12,1
0.00025,844,-0.00276896358,7.47419904e-09,-0.00138762593,-0.00138762593,3.37897177e-09,5.49556489e-09,-3.21790949e-09,2.29781492e-07,3.88752659e-12,4.62648586e-09,-4.69412953e-09,1.85283421e-11,4.68129424e-11,2.56229578e-05,-9.16577925e-12,1
0.00025,845,-0.00277227163,7.78618414e-09,-0.00138929486,-0.00138929486,3.53558249e-09,5.67482061e-09,-3.26863514e-09,2.30053601e-07,3.89768079e-12,4.69628958e-09,-4.76245532e-09,1.8511883e-11,4.78498074e-11,2.56533422e-05,-9.64286984e-12,1
0.00025,846,-0.00277560949,8.09129119e-09,-0.00139096379,-0.00139096379,3.68855524e-09,5.85358606e-09,-3.3178047e-09,2.30325696e-07,3.93061538e-12,4.76200057e-09,-4.82918949e-09,1.84870175e-11,4.88599994e-11,2.56837302e-05,-1.00963682e-11,1
0.00025,847,-0.00277891755,7.8124458e-09,-0.00139264762,-0.00139264762,3.54735619e-09,5.69659164e-09,-3.27449712e-09,2.30595987e-07,3.93517944e-12,4.82964424e-09,-4.90001639e-09,1.85228933e-11,4.79651874e-11,2.57141255e-05,-9.65844071e-12,1
0.00025,848,-0.00278225541,7.87738941e-09,-0.00139431655,-0.00139431655,3.58085828e-09,5.73854209e-09,-3.28686767e-09,2.30864487e-07,3.94694e-12,4.89933427e-09,-4.96788743e-09,1.85235317e-11,4.82128781e-11,2.57445172e-05,-9.75201864e-12,1
0.00025,849,-0.00278556347,7.96291033e-09,-0.00139600039,-0.00139600039,3.62338426e-09,5.79141357e-09,-3.30064331e-09,2.31134834e-07,3.97940058e-12,4.97209385e-09,-5.03757747e-09,1.85211846e-11,4.84934592e-11,2.57749089e-05,-9.86932758e-12,1
0.00025,850,-0.00278890133,7.79493803e-09,-0.00139766932,-0.00139766932,3.53890783e-09,5.70062042e-09,-3.27522187e-09,2.31410624e-07,3.99761214e-12,5.04587661e-09,-5.11079179e-09,1.85439112e-11,4.79679074e-11,2.58052969e-05,-9.59887725e-12,1
0.00025,851,-0.00279220939,8.23659718e-09,-0.00139935315,-0.00139935315,3.76020637e-09,5.95385785e-09,-3.34732597e-09,2.31680971e-07,3.99981437e-12,5.11181497e-09,-5.18070919e-09,1.85130383e-11,4.94469743e-11,2.58356886e-05,-1.02726994e-11,1
0.00025,852,-0.00279554725,8.06234368e-09,-0.00140102208,-0.00140102208,3.67256092e-09,5.85777116e-09,-3.32149597e-09,2.31953152e-07,3.99936247e-12,5.18548404e-09,-5.25483301e-09,1.85356296e-11,4.89114027e-11,2.58660839e-05,-9.99844652e-12,1
0.00025,853,-0.0027988553,8.26270252e-09,-0.00140270591,-0.00140270591,3.77263376e-09,5.97628969e-09,-3.3542662e-09,2.3222718e-07,4.02731494e-12,5.25642463e-09,-5.32781996e-09,1.85242047e-11,4.95821162e-11,2.58964719e-05,-1.02915038e-11,1
0.00025,854,-0.00280219316,8.33685476e-09,-0.00140437484,-0.00140437484,3.81011489e-09,6.0210823e-09,-3.36835093e-09,2.32495751e-07,4.02075335e-12,5.33134425e-09,-5.40251222e-09,1.85240399e-11,4.98668606e-11,2.59268672e-05,-1.0402984e-11,1
0.00025,855,-0.00280550122,7.9276532e-09,-0.00140605867,-0.00140605867,3.60478225e-09,5.79535708e-09,-3.30174643e-09,2.32769821e-07,4.08471304e-12,5.40728706e-09,-5.47652235e-09,1.85664366e-11,4.84964569e-11,2.59572553e-05,-9.75261538e-12,1
0.00025,856,-0.00280883908,8.24758217e-09,-0.0014077276,-0.0014077425,3.76530807e-09,5.98122796e-09,-3.35503003e-09,2.33040268e-07,4.09064276e-12,5.48254775e-09,-5.55144197e-09,1.85448983e-11,4.95863628e-11,2.59876542e-05,-1.02363396e-11,1
0.00025,857,-0.00281214714,8.31944647e-09,-0.00140941143,-0.00140941143,3.80092757e-09,6.02656769e-09,-3.36826567e-09,2.33310715e-07,4.10329583e-12,5.5598548e-09,-5.62852165e-09,1.85479097e-11,4.98593111e-11,2.60180495e-05,-1.03342612e-11,1
0.00025,858,-0.002815485,8.65856009e-09,-0.00141109526,-0.00141109526,3.97131572e-09,6.22137719e-09,-3.42327944e-09,2.33583009e-07,4.11287671e-12,5.63443336e-09,-5.70469183e-09,1.8521823e-11,5.0981469e-11,2.60484485e-05,-1.08526244e-11,1
0.00025,859,-0.00281879306,8.37083292e-09,-0.00141276419,-0.00141276419,3.82669896e-09,6.06328854e-09,-3.37847439e-09,2.33853498e-07,4.14093586e-12,5.71458258e-09,-5.78017989e-09,1.85577682e-11,5.00569863e-11,2.60788438e-05,-1.03952125e-11,1
0.00025,860,-0.00282213092,8.68476491e-09,-0.00141444802,-0.00141444802,3.98395628e-09,6.24721963e-09,-3.43060336e-09,2.34125807e-07,4.15921637e-12,5.79211701e-09,-5.86067017e-09,1.85397357e-11,5.11267972e-11,2.61092428e-05,-1.08636156e-11,1
