tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,877,0.00249227905,-0.000125653736,1583.27344,-3543.20752,-3543.36035,1583.54382,-0.0249569751,-9.42932399e-10,2.2078242e-11,-0.00140373886,-0.0027156861,0.00271578762,0.00140392,1.9719906e-05,3.86213834e-08,3,7,0
0.01,878,0.00249511492,-0.00012580624,1582.9519,-3545.85669,-3546.09546,1582.99121,-0.024957072,-9.44008094e-10,2.21034614e-11,-0.00140350987,-0.00271742884,0.0027175874,0.00140353676,1.97423942e-05,3.86655543e-08,3,7,0
0.01,879,0.00249797571,-0.000125929801,1582.07983,-3545.93115,-3546.44238,1582.30627,-0.0249570403,-9.450839e-10,2.2127418e-11,-0.00140291371,-0.00271745422,0.00271779438,0.00140306563,1.97648733e-05,3.87073094e-08,3,7,0
0.01,880,0.00250083301,-0.000126053666,1581.47217,-3546.88867,-3546.75659,1581.61401,-0.0249570142,-9.46160594e-10,2.21508697e-11,-0.00140249287,-0.00271806563,0.00271797646,0.00140258844,1.97873542e-05,3.87482579e-08,3,7,0
0.01,881,0.00250364933,-0.000126218569,1580.4884,-3549.74243,-3549.14673,1580.70068,-0.0249570478,-9.47233625e-10,2.21783685e-11,-0.0014018137,-0.00271992735,0.00271952921,0.00140195608,1.9809846e-05,3.87964576e-08,3,7,0
0.01,882,0.0025064908,-0.000126365849,1579.79785,-3551.17773,-3551.02295,1579.80872,-0.0249570794,-9.48308654e-10,2.22034145e-11,-0.0014013364,-0.00272085541,0.00272075133,0.00140134431,1.98323323e-05,3.88403159e-08,3,7,0
0.01,883,0.00250932924,-0.000126513303,1578.979,-3553.05176,-3552.80249,1579.05518,-0.0249570981,-9.49383683e-10,2.22288542e-11,-0.00140077213,-0.00272207428,0.00272190711,0.00140082382,1.98548132e-05,3.88848598e-08,3,7,0
0.01,884,0.00251220376,-0.00012661879,1578.24939,-3552.59814,-3552.12744,1578.50098,-0.0249569844,-9.50461043e-10,2.22510847e-11,-0.00140027306,-0.00272175041,0.00272143539,0.00140044186,1.98772905e-05,3.89235524e-08,3,7,0
0.01,885,0.00251503498,-0.00012677339,1578.13623,-3556.03833,-3555.59668,1578.39087,-0.0249571316,-9.51536294e-10,2.22766701e-11,-0.00140018249,-0.00272401841,0.00272372295,0.00140035327,1.98997786e-05,3.89681958e-08,3,7,0
0.01,886,0.00251786737,-0.000126932428,1577.35498,-3558.02759,-3558.30664,1577.54028,-0.024957139,-9.52610879e-10,2.2302547e-11,-0.00139964162,-0.00272530946,0.00272549479,0.00139976607,1.99222668e-05,3.9013603e-08,3,7,0
0.01,887,0.00252070581,-0.0001270801,1575.9447,-3558.44751,-3558.97314,1576.23352,-0.024957113,-9.53684687e-10,2.23289044e-11,-0.0013986812,-0.00272555463,0.00272590457,0.00139887445,1.99447495e-05,3.90597847e-08,3,7,0
0.01,888,0.00252352958,-0.000127243678,1575.26013,-3561.13965,-3561.74829,1575.34741,-0.024957167,-9.5475805e-10,2.23558238e-11,-0.00139820238,-0.00272730994,0.00272771507,0.00139826175,1.99672377e-05,3.91069364e-08,3,7,0
0.01,889,0.00252638571,-0.000127363674,1574.29492,-3561.43921,-3561.21436,1574.45728,-0.0249570832,-9.55833968e-10,2.23794351e-11,-0.00139754394,-0.00272748433,0.00272733346,0.0013976529,1.99897149e-05,3.91481869e-08,3,7,0
0.01,890,0.00252920995,-0.000127522711,1573.16602,-3563.47266,-3563.11035,1573.4104,-0.0249570832,-9.5690722e-10,2.24061464e-11,-0.00139676977,-0.00272880308,0.00272856001,0.0013969338,2.00122031e-05,3.91950721e-08,3,7,0
0.01,891,0.00253205583,-0.000127663152,1572.9314,-3565.67896,-3565.4353,1573.06372,-0.0249571707,-9.5798347e-10,2.24305175e-11,-0.00139659946,-0.00273024989,0.00273008598,0.0013966884,2.00346876e-05,3.92376158e-08,3,7,0
0.01,892,0.00253490102,-0.000127803418,1572.09814,-3566.99316,-3566.66626,1572.29028,-0.0249571446,-9.59058943e-10,2.2455364e-11,-0.00139602507,-0.00273109251,0.00273087341,0.00139615417,2.0057174e-05,3.92811188e-08,3,7,0
0.01,893,0.00253773178,-0.000127957799,1571.11023,-3568.83643,-3568.65454,1571.24841,-0.0249571744,-9.60133195e-10,2.24810223e-11,-0.00139534532,-0.00273228413,0.00273216213,0.00139543856,2.00796567e-05,3.93261814e-08,3,7,0
0.01,894,0.00254058023,-0.000128094631,1570.92078,-3570.87036,-3570.55298,1571.06775,-0.0249572005,-9.6120889e-10,2.25060734e-11,-0.00139520713,-0.00273362105,0.00273340824,0.0013953062,2.01021412e-05,3.93698087e-08,3,7,0
0.01,895,0.00254342891,-0.000128229891,1570.22852,-3572.14966,-3571.75122,1570.42322,-0.0249572303,-9.62284585e-10,2.25305816e-11,-0.00139472971,-0.00273444597,0.00273417938,0.00139486033,2.01246276e-05,3.94126154e-08,3,7,0
0.01,896,0.00254625129,-0.000128397049,1569.65381,-3575.16553,-3575.44751,1569.89575,-0.024957303,-9.63358615e-10,2.25571749e-11,-0.0013943268,-0.00273642153,0.00273660873,0.00139448908,2.01471194e-05,3.94592199e-08,3,7,0
0.01,897,0.0025491158,-0.000128515865,1568.56653,-3574.59497,-3574.66113,1568.63794,-0.0249572173,-9.64434865e-10,2.25804219e-11,-0.00139358547,-0.00273601245,0.00273605553,0.00139363378,2.0169593e-05,3.94998523e-08,3,7,0
0.01,898,0.00255194819,-0.000128668893,1568.14563,-3577.22192,-3577.37671,1568.24475,-0.0249573011,-9.65509339e-10,2.26064601e-11,-0.00139328907,-0.00273773656,0.00273783924,0.00139335613,2.0192083e-05,3.95454016e-08,3,7,0
0.01,899,0.00255479827,-0.000128806234,1567.13599,-3577.74414,-3578.14062,1567.18396,-0.024957221,-9.66584812e-10,2.26311938e-11,-0.00139259768,-0.00273805251,0.00273831631,0.00139263074,2.0214562e-05,3.95885849e-08,3,7,0
0.01,900,0.00255762949,-0.000128954591,1566.88843,-3581.19214,-3580.76318,1566.94946,-0.024957357,-9.67660063e-10,2.26566266e-11,-0.00139241561,-0.00274032075,0.00274003367,0.00139245717,2.02370538e-05,3.96331288e-08,3,7,0
0.01,901,0.00256045605,-0.000129114589,1566.64026,-3584.76611,-3584.36011,1566.83936,-0.0249574613,-9.68735314e-10,2.26825902e-11,-0.00139223353,-0.00274267397,0.00274240249,0.0013923673,2.02595475e-05,3.9678671e-08,3,7,0
0.01,902,0.00256334292,-0.000129212611,1565.55872,-3582.60327,-3582.39746,1565.71814,-0.0249572974,-9.69812786e-10,2.2704668e-11,-0.00139149942,-0.0027412097,0.0027410714,0.00139160664,2.02820156e-05,3.97169941e-08,3,7,0
0.01,903,0.00256615202,-0.00012938962,1565.11328,-3586.99316,-3586.74951,1565.30298,-0.0249574557,-9.7088626e-10,2.27322206e-11,-0.0013911823,-0.00274410006,0.00274393684,0.00139130966,2.03045183e-05,3.97652897e-08,3,7,0
0.01,904,0.00256898161,-0.000129541018,1564.24634,-3589.0105,-3588.6311,1564.49658,-0.0249574855,-9.71959735e-10,2.27580385e-11,-0.00139058521,-0.00274541113,0.00274515734,0.00139075296,2.03269974e-05,3.9810601e-08,3,7,0
0.01,905,0.00257182051,-0.000129688706,1562.99255,-3589.78076,-3589.62476,1563.21045,-0.0249573905,-9.7303432e-10,2.27838755e-11,-0.00138972874,-0.00274588773,0.00274578296,0.00138987473,2.03494801e-05,3.98558555e-08,3,7,0
0.01,906,0.0025746813,-0.000129816981,1562.4729,-3590.30884,-3590.71289,1562.60229,-0.0249574073,-9.74110903e-10,2.28072491e-11,-0.00138936809,-0.00274621462,0.00274648331,0.00138945517,2.0371961e-05,3.98966442e-08,3,7,0
0.01,907,0.00257751951,-0.000129960637,1562.15881,-3592.83276,-3592.79736,1562.18323,-0.024957478,-9.7518571e-10,2.28326039e-11,-0.00138914213,-0.00274786726,0.00274784281,0.00138915912,2.03944492e-05,3.99408258e-08,3,7,0
0.01,908,0.00258034212,-0.000130124448,1560.89307,-3594.85034,-3594.98022,1561.0177,-0.0249574445,-9.76259074e-10,2.28593776e-11,-0.00138827611,-0.00274917297,0.00274925865,0.00138836005,2.04169355e-05,3.99879632e-08,3,7,0
0.01,909,0.00258319429,-0.000130256667,1560.99792,-3597.37817,-3597.33765,1561.10779,-0.0249575637,-9.77336212e-10,2.28831711e-11,-0.00138833432,-0.00275083724,0.00275080884,0.00138840824,2.04394182e-05,4.00293914e-08,3,7,0
0.01,910,0.00258603855,-0.00013039865,1560.552,-3599.17969,-3599.29102,1560.81482,-0.0249575954,-9.78411241e-10,2.29085362e-11,-0.00138802209,-0.00275201164,0.00275208498,0.00138819823,2.04619064e-05,4.00736901e-08,3,7,0
0.01,911,0.00258887396,-0.000130546585,1559.48425,-3600.77954,-3600.78418,1559.7002,-0.0249575842,-9.79486603e-10,2.29333254e-11,-0.00138728984,-0.00275304075,0.00275304308,0.00138743443,2.04843891e-05,4.01172535e-08,3,7,0
0.01,912,0.00259171613,-0.000130688219,1558.53772,-3601.84009,-3601.46216,1558.57446,-0.0249575395,-9.80561077e-10,2.29590583e-11,-0.00138663955,-0.00275371363,0.00275346078,0.00138666504,2.05068718e-05,4.01621811e-08,3,7,0
0.01,913,0.00259455224,-0.000130837958,1557.82336,-3603.72217,-3603.75903,1558.03381,-0.0249575563,-9.81635218e-10,2.29847408e-11,-0.00138614653,-0.00275493879,0.00275496207,0.00138628797,2.05293563e-05,4.02071478e-08,3,7,0
0.01,914,0.00259738183,-0.000130988672,1556.67273,-3605.42529,-3604.84131,1556.85034,-0.0249575432,-9.82709247e-10,2.30109386e-11,-0.00138535688,-0.00275603193,0.0027556417,0.00138547621,2.05518409e-05,4.02531626e-08,3,7,0
0.01,915,0.00260026054,-0.000131095832,1555.95911,-3604.85156,-3604.59351,1556.18689,-0.0249574911,-9.83787607e-10,2.30324093e-11,-0.00138486933,-0.00275562913,0.00275545614,0.00138502219,2.05743163e-05,4.02904838e-08,3,7,0
0.01,916,0.00260311854,-0.000131225956,1555.599,-3605.89941,-3605.84937,1555.84924,-0.0249574929,-9.84863968e-10,2.3056836e-11,-0.00138461718,-0.00275630644,0.00275627221,0.00138478505,2.05968026e-05,4.03330525e-08,3,7,0
0.01,917,0.0026059323,-0.000131398148,1554.46497,-3608.06519,-3608.45386,1554.55054,-0.0249575023,-9.85935333e-10,2.30846973e-11,-0.0013838351,-0.00275770086,0.00275795953,0.00138389308,2.06192872e-05,4.03819733e-08,3,7,0
0.01,918,0.00260876724,-0.000131547626,1552.98096,-3608.81982,-3609.16187,1553.05371,-0.0249573998,-9.87009474e-10,2.31105482e-11,-0.00138282427,-0.00275816512,0.0027583926,0.00138287363,2.06417681e-05,4.04273237e-08,3,7,0
0.01,919,0.00261163642,-0.000131660694,1552.88464,-3609.90991,-3609.9165,1553.08044,-0.0249574613,-9.88087279e-10,2.31334708e-11,-0.00138274999,-0.00275887409,0.00275887782,0.00138288143,2.06642508e-05,4.0467075e-08,3,7,0
0.01,920,0.00261445972,-0.000131822744,1552.46277,-3613.25659,-3613.33667,1552.6947,-0.0249576028,-9.89161308e-10,2.31597207e-11,-0.0013824515,-0.00276107388,0.00276112626,0.00138260704,2.06867444e-05,4.05130614e-08,3,7,0
0.01,921,0.00261729001,-0.000131974957,1551.35754,-3614.8645,-3614.52075,1551.42249,-0.024957547,-9.90235005e-10,2.3186033e-11,-0.00138169294,-0.00276210532,0.00276187551,0.00138173741,2.07092235e-05,4.05591827e-08,3,7,0
0.01,922,0.0026201338,-0.000132116285,1551.23279,-3617.67432,-3617.14038,1551.30212,-0.0249576662,-9.91311921e-10,2.32100554e-11,-0.00138159562,-0.00276395259,0.0027635959,0.00138164288,2.07317134e-05,4.06012539e-08,3,7,0
0.01,923,0.00262296852,-0.0001322647,1550.21631,-3619.33325,-3618.69141,1550.35913,-0.0249576364,-9.92386728e-10,2.32355038e-11,-0.00138089829,-0.00276502222,0.00276459311,0.00138099433,2.07541998e-05,4.06459044e-08,3,7,0
0.01,924,0.00262582395,-0.000132391506,1548.71106,-3618.41064,-3617.84326,1548.96448,-0.0249575116,-9.93460425e-10,2.32605428e-11,-0.00137987547,-0.00276437146,0.00276399194,0.00138004532,2.07766716e-05,4.06895282e-08,3,7,0
0.01,925,0.00262866612,-0.000132537156,1548.32922,-3620.74219,-3620.29028,1548.4845,-0.0249575526,-9.94536453e-10,2.3285306e-11,-0.00137960445,-0.00276589533,0.00276559289,0.00137970911,2.07991598e-05,4.07328322e-08,3,7,0
0.01,926,0.00263152295,-0.000132664878,1547.96252,-3621.8916,-3621.36865,1548.01721,-0.0249575917,-9.95613147e-10,2.33088479e-11,-0.00137934741,-0.00276663899,0.00276628975,0.00137938466,2.08216388e-05,4.07739975e-08,3,7,0
0.01,927,0.00263435743,-0.00013281974,1547.17554,-3623.4707,-3623.73633,1547.29346,-0.0249575879,-9.96686955e-10,2.33354724e-11,-0.00137880468,-0.00276765856,0.00276783458,0.00137888407,2.08441288e-05,4.08204421e-08,3,7,0
0.01,928,0.00263719354,-0.000132970366,1546.67004,-3626.13257,-3626.48999,1546.94482,-0.0249576904,-9.97762761e-10,2.33603206e-11,-0.00137845066,-0.00276940106,0.00276963878,0.00137863471,2.08666152e-05,4.08640943e-08,3,7,0
0.01,929,0.00264004595,-0.000133103778,1546.27588,-3627.38281,-3627.93433,1546.45288,-0.0249576811,-9.98838123e-10,2.33848357e-11,-0.00137817278,-0.00277020643,0.00277057337,0.00137829164,2.08890979e-05,4.09068264e-08,3,7,0
0.01,930,0.00264286227,-0.000133273279,1544.58545,-3628.89453,-3629.34473,1544.64392,-0.0249576159,-9.99910488e-10,2.34126069e-11,-0.00137701957,-0.00277116406,0.00277146371,0.00137705926,2.09115824e-05,4.09556797e-08,3,7,0
0.01,931,0.00264572073,-0.000133399575,1544.58337,-3630.73071,-3631.33203,1544.63562,-0.0249576662,-1.00098763e-09,2.34354394e-11,-0.00137700653,-0.00277236756,0.00277276756,0.0013770425,2.09340633e-05,4.09955199e-08,3,7,0
0.01,932,0.00264856871,-0.000133526526,1543.83667,-3632.19727,-3631.57202,1544.06213,-0.0249576587,-1.00206354e-09,2.34598296e-11,-0.00137649453,-0.00277331914,0.00277290167,0.00137664564,2.09565478e-05,4.1038092e-08,3,7,0
0.01,933,0.00265137875,-0.000133704802,1542.79785,-3635.19849,-3634.94507,1542.98462,-0.0249577276,-1.0031358e-09,2.34879859e-11,-0.00137577683,-0.00277527142,0.00277510192,0.00137590244,2.09790396e-05,4.1087489e-08,3,7,0
0.01,934,0.0026542563,-0.000133811336,1543.13794,-3636.56177,-3635.95093,1543.29199,-0.0249577872,-1.00421471e-09,2.35097358e-11,-0.0013759979,-0.00277617108,0.00277576316,0.0013761014,2.10015205e-05,4.11252401e-08,3,7,0
0.01,935,0.00265710359,-0.000133951267,1542.07532,-3637.12988,-3637.03467,1542.30603,-0.02495775,-1.00529018e-09,2.35341729e-11,-0.00137527066,-0.00277651427,0.00277644978,0.00137542526,2.10240014e-05,4.11681143e-08,3,7,0
0.01,936,0.00265991758,-0.000134117916,1540.77942,-3639.41772,-3638.89282,1540.98291,-0.0249577444,-1.00636222e-09,2.35619215e-11,-0.00137438276,-0.00277799391,0.00277764304,0.00137451943,2.10464877e-05,4.12167438e-08,3,7,0
0.01,937,0.00266276835,-0.000134255388,1540.67883,-3641.68506,-3641.28271,1540.88501,-0.0249578077,-1.00743891e-09,2.3586303e-11,-0.00137430371,-0.00277948333,0.00277921418,0.00137444213,2.10689741e-05,4.12593195e-08,3,7,0
0.01,938,0.00266560912,-0.000134401969,1539.25781,-3641.77808,-3642.27295,1539.57593,-0.0249577127,-1.00851272e-09,2.36115502e-11,-0.00137333293,-0.00277949986,0.00277982862,0.00137354585,2.10914532e-05,4.13036148e-08,3,7,0
0.01,939,0.00266844896,-0.000134544345,1538.41272,-3643.34302,-3643.46191,1538.66919,-0.024957709,-1.0095873e-09,2.36370853e-11,-0.00137275259,-0.00278051128,0.00278058974,0.00137292442,2.11139341e-05,4.13481622e-08,3,7,0
0.01,940,0.00267129857,-0.000134681308,1538.00146,-3644.87842,-3645.17261,1538.28357,-0.0249577425,-1.01066322e-09,2.36615918e-11,-0.00137246493,-0.00278151012,0.00278170547,0.00137265376,2.1136424e-05,4.1391008e-08,3,7,0
0.01,941,0.0026741405,-0.000134826667,1537.62134,-3647.12598,-3647.54395,1537.80676,-0.0249578003,-1.01173914e-09,2.36864209e-11,-0.00137219531,-0.00278297788,0.00278325542,0.00137231988,2.11589086e-05,4.14344576e-08,3,7,0
0.01,942,0.00267696334,-0.000134987626,1537.38281,-3650.87134,-3651.02905,1537.4585,-0.0249579139,-1.0128135e-09,2.37127505e-11,-0.00137201848,-0.0027854396,0.00278554368,0.0013720697,2.11814022e-05,4.14804902e-08,3,7,0
0.01,943,0.00267978502,-0.000135150578,1536.43237,-3653.3584,-3653.30615,1536.57642,-0.0249579586,-1.01388653e-09,2.37402528e-11,-0.00137136283,-0.00278705475,0.00278701889,0.0013714598,2.12038922e-05,4.15286472e-08,3,7,0
0.01,944,0.00268263766,-0.000135277151,1535.1189,-3653.3147,-3652.7627,1535.24353,-0.0249578301,-1.01496223e-09,2.37640636e-11,-0.00137046981,-0.00278699305,0.00278662448,0.00137055386,2.12263658e-05,4.15704307e-08,3,7,0
0.01,945,0.00268548564,-0.000135414331,1534.99829,-3655.60767,-3655.17554,1535.24976,-0.0249579791,-1.01603814e-09,2.37883307e-11,-0.00137037656,-0.0027884976,0.00278820866,0.00137054524,2.12488521e-05,4.16127257e-08,3,7,0
0.01,946,0.00268832897,-0.000135556242,1533.21289,-3654.74951,-3654.66382,1533.47461,-0.0249577686,-1.01711073e-09,2.38149847e-11,-0.00136916339,-0.0027878813,0.00278782309,0.00136933872,2.12713276e-05,4.1659284e-08,3,7,0
0.01,947,0.00269117067,-0.000135702867,1532.48022,-3656.38892,-3656.78271,1532.67224,-0.0249577779,-1.01818665e-09,2.38392708e-11,-0.00136865652,-0.00278893835,0.00278919982,0.00136878539,2.12938103e-05,4.17020019e-08,3,7,0
0.01,948,0.00269404426,-0.000135814698,1532.24255,-3656.84155,-3657.21704,1532.32532,-0.0249577537,-1.01926467e-09,2.38614458e-11,-0.00136848784,-0.00278922147,0.00278947107,0.00136854383,2.1316293e-05,4.17405026e-08,3,7,0
0.01,949,0.00269685453,-0.000135989787,1531.39819,-3660.05737,-3660.20947,1531.42004,-0.0249578394,-1.02033682e-09,2.38899751e-11,-0.00136790343,-0.00279132347,0.00279142358,0.00136791903,2.13387848e-05,4.17905639e-08,3,7,0
0.01,950,0.00269969436,-0.000136134433,1531.1261,-3662.91699,-3663.15063,1531.28467,-0.0249579661,-1.02141329e-09,2.3914452e-11,-0.00136770669,-0.00279319938,0.00279335422,0.00136781309,2.13612693e-05,4.18334167e-08,3,7,0
0.01,951,0.00270254258,-0.000136272502,1530.44287,-3664.18628,-3664.37378,1530.65771,-0.0249579493,-1.02248865e-09,2.39393106e-11,-0.00136723428,-0.00279401313,0.00279413722,0.00136737851,2.13837575e-05,4.187687e-08,3,7,0
0.01,952,0.00270535541,-0.000136446746,1529.46411,-3667.09937,-3667.63574,1529.7489,-0.0249580033,-1.02356124e-09,2.39673333e-11,-0.00136655895,-0.0027959093,0.00279626553,0.00136674976,2.14062475e-05,4.19260182e-08,3,7,0
0.01,953,0.00270822388,-0.00013656338,1529.18115,-3667.61987,-3668.13062,1529.23926,-0.024957994,-1.02463837e-09,2.3989798e-11,-0.00136636023,-0.00279623899,0.00279657799,0.00136640004,2.14287247e-05,4.19651407e-08,3,7,0
0.01,954,0.00271107,-0.000136696646,1528.61926,-3669.57568,-3669.36914,1528.71558,-0.0249580462,-1.02571474e-09,2.4013784e-11,-0.00136596977,-0.00279751141,0.00279737287,0.0013660352,2.14512056e-05,4.20070982e-08,3,7,0
0.01,955,0.0027138989,-0.000136847302,1527.68164,-3671.74878,-3671.12109,1527.9657,-0.024958007,-1.02678854e-09,2.40397216e-11,-0.00136532483,-0.00279892096,0.0027985014,0.00136551517,2.14736901e-05,4.20525552e-08,3,7,0
0.01,956,0.0027167371,-0.000136998118,1527.27905,-3674.0918,-3673.5813,1527.34668,-0.0249581188,-1.02786391e-09,2.40651232e-11,-0.00136503903,-0.00280044856,0.00280010724,0.00136508513,2.14961783e-05,4.20970245e-08,3,7,0
0.01,957,0.00271958252,-0.000137138428,1526.92615,-3676.10571,-3675.77026,1527.02246,-0.0249581393,-1.02893971e-09,2.40897042e-11,-0.00136479083,-0.00280176662,0.00280154217,0.00136485626,2.15186628e-05,4.213992e-08,3,7,0
0.01,958,0.00272242166,-0.000137281226,1525.5498,-3676.8418,-3676.18823,1525.7478,-0.0249580611,-1.03001396e-09,2.41155377e-11,-0.00136385241,-0.00280221575,0.00280177942,0.00136398524,2.15411455e-05,4.21852242e-08,3,7,0
0.01,959,0.00272526918,-0.000137421244,1525.5553,-3679.23755,-3678.97778,1525.74817,-0.0249581691,-1.03109032e-09,2.41400094e-11,-0.00136384461,-0.00280379131,0.00280361716,0.00136397418,2.15636373e-05,4.22278426e-08,3,7,0
0.01,960,0.00272810482,-0.000137574389,1524.82678,-3681.21997,-3681.41528,1524.94995,-0.0249582324,-1.03216524e-09,2.4165352e-11,-0.00136333832,-0.00280507118,0.00280520017,0.00136342156,2.15861201e-05,4.22722444e-08,3,7,0
0.01,961,0.00273095979,-0.000137704163,1524.13794,-3682.22974,-3682.3645,1524.30884,-0.0249581989,-1.03324205e-09,2.41889338e-11,-0.00136286428,-0.00280571519,0.00280580414,0.00136297906,2.16086028e-05,4.23135091e-08,3,7,0
0.01,962,0.00273378612,-0.000137860698,1523.22351,-3684.34106,-3684.33276,1523.45972,-0.0249582082,-1.03431463e-09,2.42159088e-11,-0.00136223459,-0.00280708307,0.00280707655,0.00136239314,2.16310873e-05,4.23606359e-08,3,7,0
0.01,963,0.00273663038,-0.000138000978,1522.46375,-3685.59668,-3685.54224,1522.63879,-0.024958171,-1.03539e-09,2.42410814e-11,-0.00136171188,-0.0028078882,0.00280785072,0.00136182935,2.16535682e-05,4.24047464e-08,3,7,0
0.01,964,0.00273948605,-0.000138133109,1522.27539,-3687.17285,-3687.57007,1522.46045,-0.0249582361,-1.03646614e-09,2.42647916e-11,-0.00136157393,-0.00280891568,0.00280917902,0.00136169849,2.16760545e-05,4.24460325e-08,3,7,0
0.01,965,0.00274232426,-0.000138273826,1520.72766,-3687.44922,-3686.97314,1520.78479,-0.0249580927,-1.03753994e-09,2.42909408e-11,-0.00136052084,-0.00280905701,0.00280873873,0.00136055984,2.16985354e-05,4.24918269e-08,3,7,0
0.01,966,0.00274516013,-0.000138423988,1519.93481,-3689.44897,-3689.11548,1520.04871,-0.0249581467,-1.03861497e-09,2.43164482e-11,-0.00135997217,-0.00281034899,0.0028101257,0.00136004889,2.17210199e-05,4.25365343e-08,3,7,0
0.01,967,0.00274799159,-0.000138571748,1518.83911,-3690.88574,-3690.18188,1519.03186,-0.02495813,-1.03968778e-09,2.43428836e-11,-0.00135922187,-0.00281126704,0.00281079765,0.00135935133,2.17435045e-05,4.25827444e-08,3,7,0
0.01,968,0.00275081932,-0.000138732197,1518.7699,-3694.67065,-3694.01514,1518.849,-0.024958251,-1.04076314e-09,2.43684118e-11,-0.00135915854,-0.00281375437,0.00281331711,0.00135921233,2.17659926e-05,4.26275335e-08,3,7,0
0.01,969,0.00275368057,-0.000138858348,1517.65027,-3694.34937,-3694.31885,1517.93213,-0.0249581654,-1.04183961e-09,2.4391893e-11,-0.00135839637,-0.0028135106,0.00281348918,0.0013585852,2.17884717e-05,4.26685958e-08,3,7,0
0.01,970,0.00275652204,-0.000139000549,1516.37561,-3694.74829,-3694.69873,1516.62988,-0.0249581207,-1.04291342e-09,2.44179087e-11,-0.00135752687,-0.00281373691,0.00281370315,0.0013576973,2.18109508e-05,4.27140563e-08,3,7,0
0.01,971,0.00275936071,-0.000139148979,1515.78857,-3696.70288,-3697.07715,1516.0835,-0.0249581356,-1.04398834e-09,2.44429529e-11,-0.0013571179,-0.00281500351,0.00281525217,0.00135731511,2.18334353e-05,4.27579394e-08,3,7,0
0.01,972,0.00276218192,-0.000139313604,1515.3396,-3700.26758,-3700.39648,1515.42358,-0.0249582492,-1.04506281e-09,2.44695427e-11,-0.00135679927,-0.00281734043,0.00281742541,0.00135685608,2.18559289e-05,4.28045439e-08,3,7,0
0.01,973,0.00276503386,-0.000139446463,1514.64417,-3701.21973,-3701.56836,1514.89832,-0.0249582641,-1.04613829e-09,2.4493815e-11,-0.00135632115,-0.00281794649,0.00281817815,0.00135649147,2.18784116e-05,4.28469349e-08,3,7,0
0.01,974,0.00276789954,-0.000139564014,1514.47888,-3702.3147,-3702.32031,1514.61816,-0.024958251,-1.04721587e-09,2.45165763e-11,-0.00135620043,-0.00281865615,0.00281865918,0.00135629403,2.19008925e-05,4.28865548e-08,3,7,0
0.01,975,0.00277071423,-0.000139731215,1513.73193,-3705.74219,-3705.23511,1513.81079,-0.0249583311,-1.04828934e-09,2.45437143e-11,-0.0013556804,-0.00282089505,0.00282055652,0.00135573396,2.19233807e-05,4.29342073e-08,3,7,0
0.01,976,0.00277356873,-0.000139858908,1512.94092,-3706.60913,-3706.05103,1513.19543,-0.0249582846,-1.04936526e-09,2.45673794e-11,-0.00135513861,-0.00282144453,0.00282107224,0.00135530916,2.1945858e-05,4.29755396e-08,3,7,0
0.01,977,0.00277640391,-0.000140008837,1511.99365,-3708.06616,-3707.41284,1512.19568,-0.0249583088,-1.05043907e-09,2.45938461e-11,-0.00135448785,-0.00282237632,0.00282194023,0.00135462335,2.19683425e-05,4.30218456e-08,3,7,0
0.01,978,0.00277923793,-0.000140160628,1511.21509,-3710.09155,-3709.58105,1511.35327,-0.0249583088,-1.0515141e-09,2.46191158e-11,-0.00135395012,-0.00282368856,0.00282334723,0.00135404326,2.19908306e-05,4.30661622e-08,3,7,0
0.01,979,0.00278209033,-0.000140292119,1510.65088,-3711.26831,-3710.6853,1510.8269,-0.0249583032,-1.05258979e-09,2.46432909e-11,-0.00135355897,-0.00282444269,0.00282405387,0.00135367736,2.20133115e-05,4.31083862e-08,3,7,0
0.01,980,0.00278493483,-0.000140440476,1510.03967,-3712.47876,-3712.99878,1510.14526,-0.0249582995,-1.05366516e-09,2.46685432e-11,-0.00135313522,-0.00282521662,0.00282556191,0.00135320646,2.20357961e-05,4.31524718e-08,3,7,0
0.01,981,0.00278775115,-0.00014061034,1509.98547,-3717.2085,-3717.40112,1510.09045,-0.02495851,-1.05473952e-09,2.46958322e-11,-0.00135308143,-0.00282833143,0.00282845879,0.00135315221,2.2058297e-05,4.32002913e-08,3,7,0
0.01,982,0.00279062125,-0.000140725344,1509.86328,-3718.11768,-3718.53516,1509.9718,-0.0249585323,-1.05581732e-09,2.47175561e-11,-0.00135299005,-0.00282891933,0.00282919663,0.0013530635,2.20807706e-05,4.3238181e-08,3,7,0
0.01,983,0.00279346365,-0.000140864126,1508.98303,-3719.36353,-3719.42383,1509.15393,-0.0249585044,-1.0568918e-09,2.47429958e-11,-0.00135238585,-0.00282971398,0.00282975333,0.00135250087,2.21032533e-05,4.32825331e-08,3,7,0
0.01,984,0.00279626134,-0.000141053606,1508.00281,-3723.4187,-3723.75439,1508.24561,-0.0249586012,-1.05796405e-09,2.477165e-11,-0.00135170808,-0.00283236476,0.00283258781,0.00135187071,2.21257487e-05,4.33330243e-08,3,7,0
0.01,985,0.00279910956,-0.000141188168,1507.23206,-3724.31689,-3724.59644,1507.40918,-0.0249585416,-1.05903875e-09,2.47963351e-11,-0.00135117734,-0.00283292891,0.00283311424,0.00135129609,2.2148226e-05,4.337614e-08,3,7,0
