dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,converged
0.0005,283,-0.000408211403,-0.000418065378,-0.000155367074,-0.000140311735,-0.000216322282,-0.000231410042,1.0326552e-05,7.84865506e-08,-4.20299706e-09,-2.58571959e-06,2.80194513e-06,5.95262463e-07,-8.13163126e-07,3.58327611e-06,6.41921019e-07,1
0.0005,284,-0.000406428502,-0.000423768972,-0.000153652698,-0.000138523013,-0.000219336289,-0.000234453546,1.04881574e-05,7.87467656e-08,-4.2362811e-09,-2.62583967e-06,2.84612543e-06,6.03264255e-07,-8.2428312e-07,3.56380156e-06,6.50615505e-07,1
0.0005,285,-0.000404586026,-0.000429466832,-0.000151877641,-0.000136734292,-0.000222393952,-0.000237543558,1.06448188e-05,7.90135672e-08,-4.26963576e-09,-2.66597181e-06,2.89003833e-06,6.11325845e-07,-8.35589276e-07,3.54446297e-06,6.5943874e-07,1
0.0005,286,-0.000402564707,-0.000435294642,-0.000149975385,-0.000134875678,-0.00022549204,-0.000240672089,1.08069908e-05,7.92800847e-08,-4.30389546e-09,-2.7092301e-06,2.93336598e-06,6.19539662e-07,-8.47003435e-07,3.52388793e-06,6.68366056e-07,1
0.0005,287,-0.000400568591,-0.000441222335,-0.000148271298,-0.000133035341,-0.000228634963,-0.000243847171,1.0972024e-05,7.95488333e-08,-4.33708669e-09,-2.74911713e-06,2.97880206e-06,6.27842553e-07,-8.58611656e-07,3.50391724e-06,6.77425419e-07,1
0.0005,288,-0.00039879707,-0.000447200931,-0.000146262435,-0.000131064429,-0.000231817889,-0.000247061485,1.11399177e-05,7.98163313e-08,-4.37183978e-09,-2.79259029e-06,3.02428521e-06,6.36293123e-07,-8.70312135e-07,3.48213916e-06,6.86603641e-07,1
0.0005,289,-0.000396814779,-0.000453179673,-0.000144370468,-0.000129103806,-0.000235047861,-0.000250323908,1.13083106e-05,8.0079495e-08,-4.40574022e-09,-2.83490635e-06,3.07038181e-06,6.44822023e-07,-8.8222248e-07,3.46064166e-06,6.95918573e-07,1
0.0005,290,-0.000394610048,-0.000459353818,-0.000142302,-0.000127077903,-0.000238315522,-0.000253624719,1.14792756e-05,8.03423745e-08,-4.44147386e-09,-2.88049091e-06,3.11690997e-06,6.53486893e-07,-8.94278116e-07,3.4373279e-06,7.05334685e-07,1
0.0005,291,-0.000392313785,-0.00046553486,-0.00014032294,-0.000125002669,-0.000241637143,-0.000256979169,1.16526035e-05,8.06137876e-08,-4.47602133e-09,-2.92383947e-06,3.16607702e-06,6.62282218e-07,-9.06520086e-07,3.4138136e-06,7.14918428e-07,1
0.0005,292,-0.000389948662,-0.000471913372,-0.000138131887,-0.000122832367,-0.000244996365,-0.000260372879,1.18306543e-05,8.08779248e-08,-4.5133528e-09,-2.97030465e-06,3.2139526e-06,6.7116639e-07,-9.18925878e-07,3.38941277e-06,7.24600454e-07,1
0.0005,293,-0.000387702778,-0.000478263246,-0.000136085233,-0.000120719364,-0.000248398341,-0.000263808644,1.20059776e-05,8.11340968e-08,-4.54844562e-09,-3.01491968e-06,3.26260329e-06,6.80159815e-07,-9.31468776e-07,3.36553853e-06,7.34409468e-07,1
0.0005,294,-0.000385466119,-0.000484765595,-0.000133904468,-0.000118432152,-0.000251850055,-0.000267294759,1.21908924e-05,8.13987953e-08,-4.58562743e-09,-3.06004813e-06,3.31470937e-06,6.8932161e-07,-9.44186638e-07,3.33966045e-06,7.44360875e-07,1
0.0005,295,-0.000383030041,-0.000491340237,-0.000131713416,-0.000116287032,-0.000255350722,-0.00027083201,1.23756627e-05,8.16666983e-08,-4.62066829e-09,-3.10775431e-06,3.3635697e-06,6.98541157e-07,-9.57144152e-07,3.3141655e-06,7.54461269e-07,1
0.0005,296,-0.000380559562,-0.000497990055,-0.000129430642,-0.000113944829,-0.000258900429,-0.00027441702,1.25615752e-05,8.19295778e-08,-4.65849448e-09,-3.15462398e-06,3.41500913e-06,7.07948118e-07,-9.70218935e-07,3.28778606e-06,7.64696324e-07,1
0.0005,297,-0.00037787584,-0.000504760887,-0.000127037885,-0.00011154532,-0.00026249286,-0.000278046151,1.27516359e-05,8.21851884e-08,-4.69628603e-09,-3.20380377e-06,3.46777506e-06,7.17461887e-07,-9.83486075e-07,3.25964584e-06,7.75053138e-07,1
0.0005,298,-0.000375001982,-0.0005115862,-0.000124593513,-0.000109066699,-0.000266136718,-0.000281726505,1.29434138e-05,8.24439965e-08,-4.7341242e-09,-3.25430619e-06,3.51915401e-06,7.27089855e-07,-9.96916583e-07,3.2315354e-06,7.85558484e-07,1
0.0005,299,-0.000372568029,-0.00051850552,-0.000122237485,-0.000106659209,-0.000269829878,-0.000285457936,1.31391962e-05,8.27274533e-08,-4.77277151e-09,-3.30264425e-06,3.57365388e-06,7.36851575e-07,-1.0105714e-06,3.20289473e-06,7.96216682e-07,1
0.0005,300,-0.000369574962,-0.000525536598,-0.000119741482,-0.0001041703,-0.000273578276,-0.000289243879,1.3334401e-05,8.29880804e-08,-4.81089391e-09,-3.35446657e-06,3.62650621e-06,7.46773367e-07,-1.0243856e-06,3.17341301e-06,8.07022786e-07,1
0.0005,301,-0.000366790482,-0.000532654638,-0.00011730296,-0.000101588608,-0.000277363608,-0.000293068442,1.35360488e-05,8.32424334e-08,-4.85103069e-09,-3.40150382e-06,3.68395854e-06,7.56773545e-07,-1.0383884e-06,3.14399517e-06,8.1793911e-07,1
0.0005,302,-0.000363884319,-0.000539893401,-0.000114644288,-9.89976907e-05,-0.000281214103,-0.000296957645,1.37386942e-05,8.35127167e-08,-4.88997376e-09,-3.45596891e-06,3.737817e-06,7.66953804e-07,-1.05259016e-06,3.11270605e-06,8.29037901e-07,1
0.0005,303,-0.000360783713,-0.000547186704,-0.00011206136,-9.62934137e-05,-0.000285111193,-0.000300893735,1.39431249e-05,8.37701393e-08,-4.93006436e-09,-3.50649793e-06,3.79542553e-06,7.77274636e-07,-1.06695541e-06,3.08151539e-06,8.4027522e-07,1
0.0005,304,-0.000357481244,-0.000554644328,-0.0001093225,-9.35375137e-05,-0.000289065007,-0.000304888061,1.41494857e-05,8.40275689e-08,-4.97071007e-09,-3.56115288e-06,3.85300609e-06,7.87721831e-07,-1.08154984e-06,3.04830542e-06,8.51681079e-07,1
0.0005,305,-0.000354662363,-0.00056212215,-0.000106616819,-9.08068105e-05,-0.000293063495,-0.000308927614,1.43640073e-05,8.42954719e-08,-5.01041209e-09,-3.61466277e-06,3.91102822e-06,7.98304029e-07,-1.09631947e-06,3.01539376e-06,8.63206935e-07,1
0.0005,306,-0.000351550058,-0.000569796073,-0.000103887185,-8.79833242e-05,-0.000297123595,-0.000313029217,1.45750137e-05,8.45596091e-08,-5.05164977e-09,-3.66861764e-06,3.97052236e-06,8.09036123e-07,-1.11131612e-06,2.98155032e-06,8.74912189e-07,1
0.0005,307,-0.000347933586,-0.000577489787,-0.000101023441,-8.50131255e-05,-0.000301239663,-0.000317188096,1.47946803e-05,8.48170316e-08,-5.09381293e-09,-3.72306022e-06,4.03164449e-06,8.19892989e-07,-1.12653368e-06,2.94670394e-06,8.86786495e-07,1
0.0005,308,-0.000344475353,-0.000585287518,-9.80851837e-05,-8.21277281e-05,-0.000305410184,-0.000321400439,1.50167089e-05,8.50764081e-08,-5.13533394e-09,-3.78102095e-06,4.08995083e-06,8.30933459e-07,-1.14192073e-06,2.91152764e-06,8.9881695e-07,1
0.0005,309,-0.00034099404,-0.000593283039,-9.51492402e-05,-7.91220518e-05,-0.000309635594,-0.000325669156,1.52395905e-05,8.53369073e-08,-5.17755616e-09,-3.83733232e-06,4.15241675e-06,8.42111035e-07,-1.15750083e-06,2.875061e-06,9.10993833e-07,1
0.0005,310,-0.000337535806,-0.000601285428,-9.21559913e-05,-7.60968614e-05,-0.000313920522,-0.000329997507,1.54666195e-05,8.55901305e-08,-5.21918198e-09,-3.89614252e-06,4.21272944e-06,8.53434756e-07,-1.17333161e-06,2.83843542e-06,9.23353241e-07,1
0.0005,311,-0.000333673845,-0.000609431881,-8.89667281e-05,-7.28802625e-05,-0.000318262988,-0.000334384764,1.56972983e-05,8.58446114e-08,-5.26400212e-09,-3.95638335e-06,4.27642317e-06,8.64896947e-07,-1.18936453e-06,2.79948063e-06,9.35869934e-07,1
0.0005,312,-0.000330105628,-0.000617677462,-8.59104985e-05,-6.97622963e-05,-0.000322662323,-0.000338829559,1.59294068e-05,8.61136442e-08,-5.30643751e-09,-4.01363832e-06,4.34060303e-06,8.76512217e-07,-1.20565892e-06,2.76171318e-06,9.4857171e-07,1
0.0005,313,-0.000326365349,-0.000626067456,-8.27395124e-05,-6.65066764e-05,-0.000327122194,-0.00034333521,1.61669468e-05,8.63695107e-08,-5.35066835e-09,-4.07416928e-06,4.4061976e-06,8.88306488e-07,-1.22212441e-06,2.7216247e-06,9.61426281e-07,1
0.0005,314,-0.000322359294,-0.000634573342,-7.94276566e-05,-6.32042065e-05,-0.000331639982,-0.000347899186,1.640542e-05,8.66263719e-08,-5.39579625e-09,-4.13611906e-06,4.47111006e-06,9.00250711e-07,-1.23879011e-06,2.6812229e-06,9.74455929e-07,1
0.0005,315,-0.000318240811,-0.00064318924,-7.60757175e-05,-5.98054212e-05,-0.000336224708,-0.000352531613,1.66457448e-05,8.6886871e-08,-5.44136469e-09,-4.19948219e-06,4.53790972e-06,9.1236052e-07,-1.25573933e-06,2.63917991e-06,9.87675321e-07,1
0.0005,316,-0.000314193603,-0.000651913404,-7.27031875e-05,-5.63333633e-05,-0.000340868661,-0.000357223471,1.68907936e-05,8.71431709e-08,-5.48681811e-09,-4.25981125e-06,4.60752835e-06,9.24621531e-07,-1.27291185e-06,2.59724106e-06,1.00106581e-06,1
0.0005,317,-0.000309923955,-0.000660777208,-6.92309695e-05,-5.28772762e-05,-0.000345579145,-0.000361982005,1.71410647e-05,8.74000321e-08,-5.53203083e-09,-4.32507977e-06,4.67480413e-06,9.37068876e-07,-1.29028797e-06,2.55402006e-06,1.01464593e-06,1
0.0005,318,-0.000305826019,-0.000669740781,-6.56681004e-05,-4.92963009e-05,-0.0003503474,-0.000366800261,1.73973458e-05,8.76564599e-08,-5.57826141e-09,-4.39058795e-06,4.74458193e-06,9.49651621e-07,-1.30795706e-06,2.5094173e-06,1.02840193e-06,1
0.0005,319,-0.000301327178,-0.00067874766,-6.21442596e-05,-4.56603302e-05,-0.00035518565,-0.000371687784,1.76535505e-05,8.79200357e-08,-5.62561597e-09,-4.45457272e-06,4.81576717e-06,9.62443096e-07,-1.3258001e-06,2.46492846e-06,1.04236403e-06,1
0.0005,320,-0.000296777958,-0.000688007858,-5.84703339e-05,-4.19796561e-05,-0.000360090897,-0.000376644224,1.79124709e-05,8.81720013e-08,-5.6725602e-09,-4.52192398e-06,4.88668911e-06,9.75381795e-07,-1.34394975e-06,2.4188912e-06,1.05650565e-06,1
0.0005,321,-0.00029230892,-0.000697316718,-5.47722884e-05,-3.81992868e-05,-0.000365057174,-0.000381663005,1.81792639e-05,8.84259208e-08,-5.72045522e-09,-4.58986506e-06,4.95920676e-06,9.8848659e-07,-1.36231972e-06,2.37175414e-06,1.07082576e-06,1
0.0005,322,-0.00028789026,-0.000706771738,-5.10948266e-05,-3.43788197e-05,-0.000370095135,-0.000386752159,1.84454802e-05,8.86883669e-08,-5.76777692e-09,-4.6546802e-06,5.03457568e-06,1.00180819e-06,-1.38091798e-06,2.32474281e-06,1.08535835e-06,1
0.0005,323,-0.000283063564,-0.000716381241,-4.72076754e-05,-3.047463e-05,-0.000375200878,-0.000391911686,1.87176302e-05,8.89442333e-08,-5.81788973e-09,-4.72422198e-06,5.10958444e-06,1.01527894e-06,-1.39981034e-06,2.27562418e-06,1.10008148e-06,1
0.0005,324,-0.000278058083,-0.000726041151,-4.32208253e-05,-2.65097642e-05,-0.00038037874,-0.000397142867,1.89932161e-05,8.92047325e-08,-5.86772853e-09,-4.79562505e-06,5.18404204e-06,1.02894944e-06,-1.41894327e-06,2.22588574e-06,1.11502095e-06,1
0.0005,325,-0.000273208687,-0.000735910784,-3.92581023e-05,-2.24796131e-05,-0.000385619904,-0.000402437989,1.92737371e-05,8.94519374e-08,-5.91750737e-09,-4.86682075e-06,5.25997302e-06,1.04280821e-06,-1.43832119e-06,2.17546085e-06,1.13013505e-06,1
0.0005,326,-0.00026831319,-0.000745920348,-3.52013558e-05,-1.83657357e-05,-0.00039093403,-0.000407808111,1.95566881e-05,8.97149519e-08,-5.96867222e-09,-4.93987636e-06,5.33756247e-06,1.05680954e-06,-1.45797367e-06,2.1233177e-06,1.14545526e-06,1
0.0005,327,-0.000263344584,-0.000756043708,-3.10942305e-05,-1.42507888e-05,-0.000396325224,-0.00041325565,1.98434955e-05,8.99627182e-08,-6.01747852e-09,-5.0120525e-06,5.41526742e-06,1.07104097e-06,-1.47792116e-06,2.07153403e-06,1.16101319e-06,1
0.0005,328,-0.000258068758,-0.000766286219,-2.68380918e-05,-9.95702703e-06,-0.000401787343,-0.000418774114,2.01350285e-05,9.0213689e-08,-6.07040018e-09,-5.08783387e-06,5.49558899e-06,1.08547488e-06,-1.49811785e-06,2.01671719e-06,1.17676291e-06,1
0.0005,329,-0.000252286263,-0.000776671281,-2.2487935e-05,-5.4741613e-06,-0.000407322805,-0.000424368453,2.04342887e-05,9.04659174e-08,-6.12247186e-09,-5.1611969e-06,5.57804879e-06,1.10005146e-06,-1.51861718e-06,1.96208066e-06,1.19273102e-06,1
0.0005,330,-0.000247118267,-0.000787190977,-1.82811091e-05,-1.18962089e-06,-0.000412936148,-0.000430039945,2.07316098e-05,9.07136837e-08,-6.17319929e-09,-5.23653807e-06,5.65890014e-06,1.11487509e-06,-1.53935548e-06,1.90720425e-06,1.20892037e-06,1
0.0005,331,-0.00024122365,-0.000797890068,-1.37212674e-05,3.43303577e-06,-0.000418621057,-0.000435784779,2.10363705e-05,9.09761368e-08,-6.22794083e-09,-5.31513524e-06,5.74359365e-06,1.12987016e-06,-1.56040403e-06,1.84886142e-06,1.22531924e-06,1
0.0005,332,-0.000235727814,-0.000808709534,-9.24976212e-06,7.86658802e-06,-0.000424385653,-0.00044160962,2.13430594e-05,9.12215157e-08,-6.28045704e-09,-5.39434313e-06,5.82583516e-06,1.14506918e-06,-1.58172463e-06,1.79137908e-06,1.24194185e-06,1
0.0005,333,-0.000229853787,-0.000819682085,-4.67040809e-06,1.25442384e-05,-0.000430231768,-0.000447517144,2.16571898e-05,9.14779505e-08,-6.33494013e-09,-5.47310219e-06,5.91092521e-06,1.16050205e-06,-1.60334878e-06,1.73273531e-06,1.25881286e-06,1
0.0005,334,-0.000223871903,-0.000830803299,-3.03794536e-08,1.73318786e-05,-0.00043615399,-0.000453501678,2.19746817e-05,9.17191301e-08,-6.38934816e-09,-5.55135784e-06,6.0010002e-06,1.17612251e-06,-1.62526158e-06,1.67191058e-06,1.27588908e-06,1
0.0005,335,-0.000218156099,-0.000842079695,4.64406185e-06,2.20393304e-05,-0.000442160555,-0.000459570612,2.22943127e-05,9.19822725e-08,-6.44469278e-09,-5.63256572e-06,6.08714072e-06,1.19198171e-06,-1.64747587e-06,1.61153662e-06,1.29321154e-06,1
0.0005,336,-0.000211693099,-0.000853493577,9.58318378e-06,2.70412675e-05,-0.000448248844,-0.000465724064,2.26200973e-05,9.22276584e-08,-6.50163523e-09,-5.71505689e-06,6.17760452e-06,1.20800314e-06,-1.67002895e-06,1.54844395e-06,1.31077775e-06,1
0.0005,337,-0.000205711229,-0.000865078066,1.44662408e-05,3.19527244e-05,-0.000454414141,-0.000471953972,2.29523903e-05,9.24853438e-08,-6.55817312e-09,-5.80141023e-06,6.26579049e-06,1.22427889e-06,-1.69283339e-06,1.48449863e-06,1.32855712e-06,1
0.0005,338,-0.000199319184,-0.000876765698,1.95004504e-05,3.70795497e-05,-0.000460668467,-0.000478274538,2.32891198e-05,9.27349291e-08,-6.61509914e-09,-5.8857604e-06,6.35815013e-06,1.2407537e-06,-1.71599356e-06,1.41953262e-06,1.34659956e-06,1
0.0005,339,-0.000192764637,-0.000888707873,2.46676991e-05,4.22453995e-05,-0.000467003061,-0.000484675751,2.36279884e-05,9.29884152e-08,-6.673051e-09,-5.97524331e-06,6.44985266e-06,1.25747249e-06,-1.7394417e-06,1.35235121e-06,1.36486904e-06,1
0.0005,340,-0.000186301651,-0.000900717161,2.97625829e-05,4.74077096e-05,-0.000473426451,-0.000491167128,2.39752299e-05,9.32319821e-08,-6.73039358e-09,-6.06093499e-06,6.54440146e-06,1.27440137e-06,-1.76323056e-06,1.28564636e-06,1.38340386e-06,1
0.0005,341,-0.000179285897,-0.000912969001,3.50685514e-05,5.27626617e-05,-0.000479940441,-0.000497750472,2.43264749e-05,9.34847719e-08,-6.79073286e-09,-6.14877035e-06,6.63985884e-06,1.29157002e-06,-1.78734876e-06,1.21748872e-06,1.40219311e-06,1
0.0005,342,-0.000172451779,-0.000925428234,4.03376398e-05,5.82527937e-05,-0.000486540142,-0.000504420139,2.46790714e-05,9.37266478e-08,-6.85026391e-09,-6.23595679e-06,6.73858358e-06,1.30897001e-06,-1.81179644e-06,1.14798002e-06,1.42123054e-06,1
0.0005,343,-0.000165493504,-0.000937909295,4.57741808e-05,6.37177363e-05,-0.000493227912,-0.000511179154,2.50398971e-05,9.39679623e-08,-6.90967283e-09,-6.32832462e-06,6.83613735e-06,1.32657192e-06,-1.83657642e-06,1.07649544e-06,1.44052615e-06,1
0.0005,344,-0.000158391151,-0.000950623595,5.13068771e-05,6.93533439e-05,-0.000500011432,-0.000518033514,2.54070201e-05,9.42260812e-08,-6.9720123e-09,-6.41930319e-06,6.93617449e-06,1.34447373e-06,-1.86164721e-06,1.00449461e-06,1.46008722e-06,1
0.0005,345,-0.000150903506,-0.000963613449,5.70815355e-05,7.51620755e-05,-0.000506884186,-0.000524980889,2.57758511e-05,9.44741103e-08,-7.03408265e-09,-6.51384335e-06,7.03796195e-06,1.36254687e-06,-1.88717547e-06,9.29892963e-07,1.47991375e-06,1
0.0005,346,-0.000143821744,-0.00097663363,6.26727633e-05,8.075191e-05,-0.000513852341,-0.00053202355,2.61522655e-05,9.47092715e-08,-7.09485759e-09,-6.61013974e-06,7.13780264e-06,1.38091332e-06,-1.91296112e-06,8.55329972e-07,1.5000204e-06,1
0.0005,347,-0.000136134709,-0.000989929773,6.85389678e-05,8.66763148e-05,-0.00052091328,-0.000539159577,2.65313975e-05,9.49645766e-08,-7.15813631e-09,-6.70587633e-06,7.24088022e-06,1.39951362e-06,-1.9391573e-06,7.79486356e-07,1.52039036e-06,1
0.0005,348,-0.000128784726,-0.00100337155,7.43295968e-05,9.26947396e-05,-0.00052806997,-0.000546392461,2.69209759e-05,9.52106589e-08,-7.22069382e-09,-6.80069752e-06,7.34860623e-06,1.41837347e-06,-1.96564338e-06,7.0176651e-07,1.54102986e-06,1
0.0005,349,-0.00012094868,-0.00101704698,8.03838338e-05,9.86936575e-05,-0.000535328873,-0.000553729478,2.73108308e-05,9.5462326e-08,-7.28590122e-09,-6.90196748e-06,7.45290299e-06,1.43746115e-06,-1.99255601e-06,6.22606024e-07,1.56196779e-06,1
0.0005,350,-0.000112752867,-0.00103080773,8.65789334e-05,0.000105066167,-0.000542679511,-0.000561158755,2.77092022e-05,9.5686012e-08,-7.35089234e-09,-6.99852444e-06,7.56448026e-06,1.45682088e-06,-2.01978628e-06,5.42194243e-07,1.58317209e-06,1
0.0005,351,-0.000104772749,-0.00104480237,9.25941495e-05,0.000111149879,-0.00055013044,-0.000568690186,2.81089251e-05,9.59388018e-08,-7.41528483e-09,-7.10015456e-06,7.67199708e-06,1.47642413e-06,-2.04742787e-06,4.61241797e-07,1.60467027e-06,1
0.0005,352,-9.64761712e-05,-0.00105893589,9.89737382e-05,0.000117627766,-0.000557697378,-0.00057633844,2.85198821e-05,9.61837543e-08,-7.48102735e-09,-7.20245862e-06,7.78393132e-06,1.49634729e-06,-2.07545486e-06,3.77779941e-07,1.62649985e-06,1
0.0005,353,-8.792273e-05,-0.00107344054,0.000105406187,0.000124168801,-0.00056535122,-0.000584075286,2.89351301e-05,9.64323448e-08,-7.54988339e-09,-7.30783677e-06,7.89615297e-06,1.51647123e-06,-2.10385633e-06,2.92722234e-07,1.64857954e-06,1
0.0005,354,-7.94955777e-05,-0.00108805555,0.000111999005,0.00013071658,-0.000573115714,-0.000591923075,2.93556659e-05,9.6667506e-08,-7.6176736e-09,-7.41717031e-06,8.00952421e-06,1.5369385e-06,-2.13263547e-06,2.05077185e-07,1.67097949e-06,1
0.0005,355,-7.09123342e-05,-0.00110274903,0.00011859183,0.000137462688,-0.000580985157,-0.000599877618,2.97839979e-05,9.69076979e-08,-7.6857205e-09,-7.52225333e-06,8.12495909e-06,1.55764178e-06,-2.16183298e-06,1.18568202e-07,1.6936873e-06,1
0.0005,356,-6.22261869e-05,-0.00111771119,0.000125249935,0.000144234,-0.000588963449,-0.00060794194,3.02151911e-05,9.71448131e-08,-7.75434028e-09,-7.63110165e-06,8.24201197e-06,1.57863894e-06,-2.19139429e-06,2.93660651e-08,1.71670456e-06,1
0.0005,357,-5.2983014e-05,-0.00113294122,0.00013215674,0.000151140484,-0.000597047037,-0.000616113539,3.06573274e-05,9.73866889e-08,-7.823866e-09,-7.74245746e-06,8.35980518e-06,1.5999002e-06,-2.22137101e-06,-6.13945375e-08,1.74002037e-06,1
0.0005,358,-4.38476891e-05,-0.00114832586,0.000139184907,0.000158246359,-0.000605248788,-0.000624404405,3.10996002e-05,9.76280035e-08,-7.89499754e-09,-7.85727298e-06,8.47904266e-06,1.62146421e-06,-2.25179906e-06,-1.54617368e-07,1.76368258e-06,1
0.0005,359,-3.47556634e-05,-0.00116388209,0.000146194958,0.000165406163,-0.000613553333,-0.000632799405,3.15539692e-05,9.78754713e-08,-7.96706701e-09,-7.96733821e-06,8.60388081e-06,1.64329731e-06,-2.28261024e-06,-2.48257891e-07,1.78764037e-06,1
0.0005,360,-2.51825259e-05,-0.0011797481,0.000153372137,0.000172666725,-0.000621977029,-0.000641314662,3.20144136e-05,9.81137092e-08,-8.03904499e-09,-8.08052391e-06,8.72733744e-06,1.66543884e-06,-2.31389299e-06,-3.42695358e-07,1.81195048e-06,1
0.0005,361,-1.55909456e-05,-0.00119568815,0.000160667449,0.000180056799,-0.00063051458,-0.000649944996,3.24748471e-05,9.83550237e-08,-8.11205059e-09,-8.19755496e-06,8.85367263e-06,1.68789381e-06,-2.34554886e-06,-4.40486019e-07,1.83657926e-06,1
0.0005,362,-6.03838816e-06,-0.00121200515,0.000168023442,0.000187466387,-0.00063916028,-0.000658685691,3.29478789e-05,9.85994149e-08,-8.18546031e-09,-8.31632133e-06,8.9792411e-06,1.71061515e-06,-2.37766608e-06,-5.38757945e-07,1.86152556e-06,1
0.0005,363,4.14001761e-06,-0.00122848619,0.000175646579,0.000195214074,-0.000647936482,-0.000667557819,3.34263423e-05,9.88172104e-08,-8.25987811e-09,-8.43764064e-06,9.11009101e-06,1.7336979e-06,-2.41023531e-06,-6.40904204e-07,1.88685158e-06,1
0.0005,364,1.45107379e-05,-0.00124520657,0.000183360185,0.000203022457,-0.000656827819,-0.000676546188,3.39146063e-05,9.90635485e-08,-8.33618063e-09,-8.55830149e-06,9.24058349e-06,1.75706714e-06,-2.44322223e-06,-7.4248203e-07,1.91249865e-06,1
0.0005,365,2.44507264e-05,-0.00126211636,0.000191010666,0.000210717291,-0.000665837899,-0.000685654872,3.44045802e-05,9.92962015e-08,-8.41048209e-09,-8.68264578e-06,9.37191089e-06,1.7807522e-06,-2.47666458e-06,-8.46354737e-07,1.93849883e-06,1
0.0005,366,3.48328067e-05,-0.00127928634,0.000198744863,0.000218714777,-0.000674973358,-0.000694891321,3.49023503e-05,9.95352636e-08,-8.48760351e-09,-8.79839263e-06,9.50918911e-06,1.8047399e-06,-2.51061147e-06,-9.48878039e-07,1.96486167e-06,1
0.0005,367,4.5866258e-05,-0.00129666424,0.000206936384,0.000226916251,-0.000684229599,-0.00070424896,3.54099211e-05,9.97712561e-08,-8.56607141e-09,-8.9305986e-06,9.6432359e-06,1.82907513e-06,-2.544974e-06,-1.0578957e-06,1.99156329e-06,1
0.0005,368,5.64867587e-05,-0.00131424353,0.00021502006,0.000235089014,-0.000693621754,-0.00071374519,3.59232799e-05,1.00005295e-07,-8.6440588e-09,-9.0588992e-06,9.78121807e-06,1.85371641e-06,-2.57986562e-06,-1.16698243e-06,2.01866646e-06,1
0.0005,369,6.73180111e-05,-0.00133214169,0.000223367344,0.000243515082,-0.000703129685,-0.00072335772,3.6443791e-05,1.0022729e-07,-8.72377015e-09,-9.19093327e-06,9.91953493e-06,1.87869409e-06,-2.61516311e-06,-1.27808721e-06,2.04609933e-06,1
0.0005,370,7.87637546e-05,-0.00135024183,0.000231729529,0.000251952501,-0.00071277254,-0.000733108085,3.69747504e-05,1.00460767e-07,-8.80345663e-09,-9.32120383e-06,1.00617717e-05,1.90399976e-06,-2.65101517e-06,-1.3902054e-06,2.07392782e-06,1
0.0005,371,9.01775566e-05,-0.00136857911,0.00024022015,0.000260618079,-0.000722551078,-0.000742994889,3.75127129e-05,1.00700397e-07,-8.88500118e-09,-9.45334432e-06,1.02064678e-05,1.92967855e-06,-2.68733015e-06,-1.50441747e-06,2.10214012e-06,1
0.0005,372,0.000101634665,-0.00138721755,0.000248831027,0.000269387936,-0.000732460991,-0.000753013708,3.80558231e-05,1.00946174e-07,-8.96775632e-09,-9.58772216e-06,1.03530365e-05,1.95572511e-06,-2.72413354e-06,-1.62075571e-06,2.1307369e-06,1
0.0005,373,0.000113039241,-0.00140610815,0.000257516454,0.00027817837,-0.000742510718,-0.000763175834,3.86083047e-05,1.0116873e-07,-9.04905928e-09,-9.72198177e-06,1.05002928e-05,1.98208227e-06,-2.76149967e-06,-1.73734429e-06,2.1597366e-06,1
0.0005,374,0.000125092396,-0.00142521888,0.000266515824,0.000287242729,-0.000752687745,-0.000773466367,3.91660724e-05,1.01396886e-07,-9.13337583e-09,-9.86331179e-06,1.0647952e-05,2.00877503e-06,-2.79932874e-06,-1.85754311e-06,2.18910191e-06,1
0.0005,375,0.000137393188,-0.00144462974,0.000275648286,0.000296465325,-0.000763012154,-0.000783905096,3.97374388e-05,1.0163118e-07,-9.21886212e-09,-1.00044781e-05,1.08016038e-05,2.03590275e-06,-2.83769873e-06,-1.98065709e-06,2.21889377e-06,1
0.0005,376,0.00014965923,-0.00146430486,0.000284813723,0.000305735797,-0.000773478299,-0.000794488296,4.03140912e-05,1.01864657e-07,-9.30333588e-09,-1.01459627e-05,1.09559478e-05,2.06337586e-06,-2.8765985e-06,-2.10431494e-06,2.24909377e-06,1
0.0005,377,0.000162182143,-0.00148421328,0.000294131722,0.000315164536,-0.000784081756,-0.000805210962,4.08971755e-05,1.02086098e-07,-9.38932132e-09,-1.02904078e-05,1.11123181e-05,2.09113659e-06,-2.91603646e-06,-2.23036159e-06,2.27968803e-06,1
0.0005,378,0.00017482425,-0.00150435965,0.000303510402,0.000324797264,-0.000794832711,-0.000816082058,4.14907045e-05,1.02318445e-07,-9.47634238e-09,-1.04358505e-05,1.12706975e-05,2.11935549e-06,-2.95602308e-06,-2.35794892e-06,2.31072136e-06,1
0.0005,379,0.000187567144,-0.00152488216,0.000313137774,0.000334594981,-0.000805731572,-0.000827103504,4.2092528e-05,1.0253148e-07,-9.56304103e-09,-1.05825775e-05,1.14319691e-05,2.14793226e-06,-2.99657404e-06,-2.48757033e-06,2.3421735e-06,1
0.0005,380,0.000200658425,-0.00154565054,0.000323153654,0.00034454171,-0.000816778396,-0.000838274718,4.27046543e-05,1.02763266e-07,-9.65429514e-09,-1.07364167e-05,1.15932762e-05,2.17689467e-06,-3.03767297e-06,-2.62067988e-06,2.37405516e-06,1
