tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,1022,-6.29500771,-8.73497295,14.3874369,17,0,1
0.01,1023,-6.32074499,-8.76598835,14.4329777,17,0,1
0.001,0,4.10309076e-05,0,0,14,0,1
0.001,1,0.000985235674,0.000852826983,1.03422053e-05,14,0,1
0.001,2,0.00195825403,0.00173597527,2.16758708e-05,14,0,1
0.001,3,0.00296064769,0.00265008374,3.40531187e-05,14,0,1
0.001,4,0.00399298128,0.00359580247,4.75281631e-05,14,0,1
0.001,5,0.00505562406,0.00457378943,6.21574291e-05,14,0,1
0.001,6,0.00614929991,0.00558471587,7.7999488e-05,14,0,1
0.001,7,0.00727445027,0.006629257,9.51152833e-05,14,0,1
0.001,8,0.00843173731,0.00770810433,0.000113568109,14,0,1
0.001,9,0.00962159317,0.00882195774,0.000133423731,14,0,1
0.001,10,0.0108447326,0.00997152366,0.000154750363,14,0,1
0.001,11,0.0121015925,0.0111575248,0.000177619047,14,0,1
0.001,12,0.0133929476,0.0123806894,0.000202103198,14,0,1
0.001,13,0.014719259,0.0136417616,0.00022827943,14,0,1
0.001,14,0.0160811227,0.0149414884,0.000256226922,14,0,1
0.001,15,0.0174793322,0.0162806343,0.000286027644,14,0,1
0.001,16,0.0189142134,0.0176599789,0.000317767524,14,0,1
0.001,17,0.0203866158,0.0190802962,0.000351534458,14,0,1
0.001,18,0.0218971241,0.0205423888,0.000387420412,14,0,1
0.001,19,0.0234464258,0.0220470522,0.000425520004,14,0,1
0.001,20,0.025034992,0.0235951282,0.000465932884,14,0,1
0.001,21,0.0266636852,0.0251874346,0.000508760219,14,0,1
0.001,22,0.0283331051,0.0268248059,0.000554108003,14,0,1
0.001,23,0.0300439131,0.0285081025,0.000602085784,14,0,1
0.001,24,0.0317968316,0.0302381851,0.000652806892,14,0,1
0.001,25,0.0335924439,0.0320159383,0.000706389488,14,0,1
0.001,26,0.0354315937,0.0338422544,0.000762954995,14,0,1
0.001,27,0.0373149142,0.0357180201,0.000822628732,14,0,1
0.001,28,0.0392431915,0.037644159,0.000885541434,14,0,1
0.001,29,0.0412170552,0.0396216065,0.000951828493,14,0,1
0.001,30,0.0432372764,0.0416512825,0.00102162885,14,0,1
0.001,31,0.0453046188,0.0437341519,0.00109508727,14,0,1
0.001,32,0.047419861,0.0458711721,0.0011723527,14,0,1
0.001,33,0.0495837145,0.0480633266,0.00125357939,14,0,1
0.001,34,0.0517969914,0.0503115989,0.00133892742,14,0,1
0.001,35,0.0540604182,0.0526170023,0.0014285621,14,0,1
0.001,36,0.0563748851,0.05498055,0.00152265315,14,0,1
0.001,37,0.0587410405,0.0574032702,0.00162137789,14,0,1
0.001,38,0.0611598305,0.0598862134,0.00172491826,14,0,1
0.001,39,0.0636320189,0.0624304339,0.00183346227,14,0,1
0.001,40,0.0661584064,0.0650369748,0.0019472033,14,0,1
0.001,41,0.0687399134,0.0677069575,0.00206634379,14,0,1
0.001,42,0.0713772774,0.0704414845,0.00219109165,14,0,1
0.001,43,0.0740714446,0.0732416362,0.00232165982,14,0,1
0.001,44,0.0768231824,0.0761085749,0.00245827064,14,0,1
0.001,45,0.0796335414,0.0790434256,0.00260115135,14,0,1
0.001,46,0.0825031772,0.0820473209,0.00275053736,14,0,1
0.001,47,0.0854331627,0.0851214528,0.00290667219,14,0,1
0.001,48,0.0884243026,0.0882670134,0.00306980801,14,0,1
0.001,49,0.0914776102,0.0914852023,0.00324020418,14,0,1
0.001,50,0.0945938975,0.094777219,0.00341812661,14,0,1
0.001,51,0.0977741703,0.0981443077,0.00360385096,14,0,1
0.001,52,0.101019368,0.101587705,0.00379766314,14,0,1
0.001,53,0.104330391,0.105108656,0.00399985351,14,0,1
0.001,54,0.107708283,0.108708464,0.00421072729,14,0,1
0.001,55,0.111153975,0.112388395,0.00443059532,14,0,1
0.001,56,0.114668459,0.116149776,0.0046597789,14,0,1
0.001,57,0.118252762,0.119993903,0.00489860913,14,0,1
0.001,58,0.12190786,0.123922125,0.00514742732,14,0,1
0.001,59,0.125634775,0.127935782,0.00540658506,14,0,1
0.001,60,0.129434526,0.132036254,0.00567644555,14,0,1
0.001,61,0.133308128,0.136224911,0.00595738227,14,0,1
0.001,62,0.137256742,0.140503198,0.00624978216,14,0,1
0.001,63,0.141281322,0.144872472,0.0065540378,14,0,1
0.001,64,0.145382985,0.149334207,0.00687056128,14,0,1
0.001,65,0.149562806,0.153889805,0.00719977031,14,0,1
0.001,66,0.153821826,0.158540741,0.00754209701,14,0,1
0.001,67,0.158161238,0.163288549,0.00789799076,14,0,1
0.001,68,0.162582114,0.16813466,0.00826790929,14,0,1
0.001,69,0.167085573,0.173080593,0.00865232293,14,0,1
0.001,70,0.171672761,0.17812793,0.00905172154,14,0,1
0.001,71,0.176344857,0.183278173,0.0094666034,14,0,1
0.001,72,0.181102946,0.188532844,0.00989747979,14,0,1
0.001,73,0.185948253,0.193893567,0.0103448853,14,0,1
0.001,74,0.190881968,0.19936198,0.0108093666,14,0,1
0.001,75,0.195905238,0.204939634,0.0112914825,14,0,1
0.001,76,0.201019362,0.210628182,0.0117918095,14,0,1
0.001,77,0.206225425,0.216429248,0.0123109398,14,0,1
0.001,78,0.21152474,0.222344488,0.0128494827,14,0,1
0.001,79,0.216918543,0.228375614,0.0134080714,14,0,1
0.001,80,0.222408026,0.23452428,0.0139873428,14,0,1
0.001,81,0.227994442,0.24079214,0.0145879574,14,0,1
0.001,82,0.233679175,0.247181073,0.0152106099,14,0,1
0.001,83,0.239463478,0.253692806,0.0158560015,14,0,1
0.001,84,0.245348543,0.260328948,0.0165248364,14,0,1
0.001,85,0.25133574,0.267091393,0.0172178652,14,0,1
0.001,86,0.257426411,0.273981869,0.0179358423,14,0,1
0.001,87,0.263621807,0.281002253,0.0186795518,14,0,1
0.001,88,0.269923359,0.288154304,0.0194497984,14,0,1
0.001,89,0.276332378,0.295439959,0.0202474073,14,0,1
0.001,90,0.282850146,0.302860945,0.0210732147,14,0,1
0.001,91,0.289478093,0.310419202,0.0219280906,14,0,1
0.001,92,0.29621768,0.318116665,0.0228129458,14,0,1
0.001,93,0.303070277,0.325955182,0.0237286836,14,0,1
0.001,94,0.310037106,0.333936632,0.0246762335,14,0,1
0.001,95,0.317119926,0.342063159,0.0256565958,14,0,1
0.001,96,0.32431975,0.350336373,0.0266707167,14,0,1
0.001,97,0.331638306,0.358758479,0.0277196411,14,0,1
0.001,98,0.339076996,0.367331475,0.028804414,14,0,1
0.001,99,0.34663716,0.376057237,0.029926097,14,0,1
0.001,100,0.354320437,0.384937882,0.0310858041,14,0,1
0.001,101,0.362128049,0.393975258,0.0322846249,14,0,1
0.001,102,0.370061785,0.403171629,0.0335237607,14,0,1
0.001,103,0.378122956,0.412528932,0.0348043777,14,0,1
0.001,104,0.38631317,0.422049344,0.0361277014,14,0,1
0.001,105,0.394633859,0.4317348,0.0374949686,14,0,1
0.001,106,0.403086543,0.441587389,0.0389074534,14,0,1
0.001,107,0.411672801,0.451609313,0.0403664783,14,0,1
0.001,108,0.420394182,0.461802632,0.0418733805,14,0,1
0.001,109,0.429252297,0.472169608,0.0434295572,14,0,1
0.001,110,0.438248456,0.48271203,0.0450363606,14,0,1
0.001,111,0.447384566,0.493432462,0.0466953181,14,0,1
0.001,112,0.456662029,0.5043329,0.0484078676,14,0,1
0.001,113,0.466082513,0.515415609,0.0501755476,14,0,1
0.001,114,0.475647539,0.526682556,0.0519998819,14,0,1
0.001,115,0.485358745,0.538136184,0.0538824983,14,0,1
0.001,116,0.49521789,0.54977864,0.0558250211,14,0,1
0.001,117,0.505226314,0.56161207,0.0578291155,14,0,1
0.001,118,0.515385807,0.573638678,0.0598964952,14,0,1
0.001,119,0.525697947,0.585860789,0.0620289072,14,0,1
0.001,120,0.536164343,0.59828037,0.0642281175,14,0,1
0.001,121,0.546786726,0.610900044,0.0664960071,14,0,1
0.001,122,0.557566881,0.623721838,0.0688344538,14,0,1
0.001,123,0.568506181,0.636748254,0.0712453797,14,0,1
0.001,124,0.579606473,0.649981141,0.0737307221,14,0,1
0.001,125,0.590869427,0.663423121,0.0762925223,14,0,1
0.001,126,0.60229665,0.67707634,0.0789328367,14,0,1
0.001,127,0.613889694,0.690942824,0.0816537216,14,0,1
0.001,128,0.625650704,0.705025434,0.0844574422,14,0,1
0.001,129,0.637580872,0.7193259,0.0873460993,14,0,1
0.001,130,0.649681985,0.733846545,0.0903219506,14,0,1
0.001,131,0.661956012,0.748589993,0.0933873802,14,0,1
0.001,132,0.674404323,0.76355809,0.0965446383,14,0,1
0.001,133,0.687028825,0.7787534,0.0997961909,14,0,1
0.001,134,0.699831009,0.794178009,0.103144467,14,0,1
0.001,135,0.712812901,0.809834301,0.106592022,14,0,1
0.001,136,0.725975871,0.825724483,0.110141382,14,0,1
0.001,137,0.739321887,0.841850877,0.113795199,14,0,1
0.001,138,0.752852619,0.85821569,0.117556155,14,0,1
0.001,139,0.766569078,0.87482059,0.121426813,14,0,1
0.001,140,0.780473828,0.891668499,0.125410169,14,0,1
0.001,141,0.794568658,0.908761799,0.129509106,14,0,1
0.001,142,0.808854401,0.926101744,0.133726299,14,0,1
0.001,143,0.823333502,0.943691492,0.138064951,14,0,1
0.001,144,0.838007033,0.961532354,0.142527878,14,0,1
0.001,145,0.85287714,0.979627073,0.14711833,14,0,1
0.001,146,0.867945254,0.997977555,0.15183942,14,0,1
0.001,147,0.883213103,1.01658595,0.156694323,14,0,1
0.001,148,0.898682356,1.03545415,0.161686316,14,0,1
0.001,149,0.914354742,1.0545845,0.166818812,14,0,1
0.001,150,0.930231571,1.07397878,0.17209512,14,0,1
0.001,151,0.94631505,1.09363937,0.177518845,14,0,1
0.001,152,0.962606192,1.11356783,0.183093354,14,0,1
0.001,153,0.979106963,1.13376629,0.188822374,14,0,1
0.001,154,0.995818734,1.15423679,0.194709584,14,0,1
0.001,155,1.01274359,1.17498088,0.200758636,14,0,1
0.001,156,1.02988207,1.1960007,0.206973404,14,0,1
0.001,157,1.04723668,1.21729779,0.213357732,14,0,1
0.001,158,1.06480849,1.23887408,0.219915569,14,0,1
0.001,159,1.08259928,1.26073146,0.226650998,14,0,1
0.001,160,1.10061049,1.28287125,0.233568087,14,0,1
0.001,161,1.11884356,1.30529559,0.240670964,14,0,1
0.001,162,1.13729918,1.32800531,0.247963741,14,0,1
0.001,163,1.15598011,1.35100245,0.255450964,14,0,1
0.001,164,1.1748873,1.37428868,0.263136953,14,0,1
0.001,165,1.1940217,1.39786553,0.271026134,14,0,1
0.001,166,1.21338546,1.4217335,0.279122949,14,0,1
0.001,167,1.23297846,1.44589436,0.287431985,14,0,1
0.001,168,1.25280309,1.47034907,0.295957863,14,0,1
0.001,169,1.27286088,1.49509954,0.30470553,14,0,1
0.001,170,1.29315293,1.52014649,0.313679785,14,0,1
0.001,171,1.3136791,1.54549086,0.322885305,14,0,1
0.001,172,1.33444285,1.57113373,0.332327276,14,0,1
0.001,173,1.35544336,1.59707558,0.342010468,14,0,1
0.001,174,1.37668288,1.62331796,0.351940304,14,0,1
0.001,175,1.39816141,1.64986074,0.362121582,14,0,1
0.001,176,1.41988158,1.67670548,0.372559994,14,0,1
0.001,177,1.44184315,1.70385242,0.383260667,14,0,1
0.001,178,1.46404743,1.73130131,0.394228786,14,0,1
0.001,179,1.48649549,1.75905335,0.405470133,14,0,1
0.001,180,1.50918734,1.78710854,0.416990101,14,0,1
0.001,181,1.53212488,1.81546676,0.428794205,14,0,1
0.001,182,1.55530846,1.84412885,0.440888405,14,0,1
0.001,183,1.57873797,1.87309337,0.453277916,14,0,1
0.001,184,1.60241473,1.90236127,0.465968847,14,0,1
0.001,185,1.62634063,1.93193245,0.478967458,14,0,1
0.001,186,1.65051341,1.96180594,0.492279172,14,0,1
0.001,187,1.67493725,1.99198127,0.505910158,14,0,1
0.001,188,1.6996094,2.0224576,0.519866347,14,0,1
0.001,189,1.72453082,2.05323505,0.534154177,14,0,1
0.001,190,1.74970317,2.08431125,0.548779309,14,0,1
0.001,191,1.77512503,2.11568689,0.563748479,14,0,1
0.001,192,1.8007977,2.14735937,0.579067707,14,0,1
0.001,193,1.82672131,2.17932796,0.59474349,14,0,1
0.001,194,1.85289454,2.21159101,0.610781968,14,0,1
0.001,195,1.87931919,2.24414778,0.627190113,14,0,1
0.001,196,1.90599358,2.27699471,0.643973649,14,0,1
0.001,197,1.9329195,2.31013083,0.661139488,14,0,1
0.001,198,1.9600929,2.34355474,0.678694248,14,0,1
0.001,199,1.98751688,2.37726378,0.696644962,14,0,1
0.001,200,2.0151906,2.41125441,0.714997351,14,0,1
0.001,201,2.04311419,2.44552565,0.733758986,14,0,1
0.001,202,2.07128549,2.48007321,0.752935648,15,0,1
0.001,203,2.0997076,2.51489401,0.77253437,15,0,1
0.001,204,2.1283772,2.54998565,0.792561889,15,0,1
0.001,205,2.15729141,2.58534551,0.813025594,15,0,1
0.001,206,2.1864512,2.62096882,0.833931684,15,0,1
0.001,207,2.21585417,2.65685272,0.855286896,15,0,1
0.001,208,2.24550223,2.69299388,0.877098799,15,0,1
0.001,209,2.27538943,2.72938633,0.899372876,15,0,1
0.001,210,2.30551648,2.76602602,0.922116816,15,0,1
0.001,211,2.33588409,2.80291057,0.945337594,15,0,1
0.001,212,2.36648703,2.84003282,0.969041348,15,0,1
0.001,213,2.3973248,2.87738967,0.993235767,15,0,1
0.001,214,2.42839694,2.91497397,1.01792622,15,0,1
0.001,215,2.45969868,2.95278215,1.0431205,15,0,1
0.001,216,2.4912312,2.99080825,1.0688256,15,0,1
0.001,217,2.5229907,3.02904582,1.09504712,15,0,1
0.001,218,2.55497217,3.06748772,1.12179136,15,0,1
0.001,219,2.58717942,3.10613108,1.14906704,15,0,1
0.001,220,2.6196053,3.14496613,1.17687857,15,0,1
0.001,221,2.6522491,3.18398738,1.20523298,15,0,1
0.001,222,2.6851058,3.22318769,1.2341367,15,0,1
0.001,223,2.71817446,3.26255918,1.26359582,15,0,1
0.001,224,2.75145221,3.30209613,1.29361784,15,0,1
0.001,225,2.78493476,3.34178925,1.32420683,15,0,1
0.001,226,2.8186183,3.38163066,1.35536993,15,0,1
0.001,227,2.85249996,3.42161274,1.38711298,15,0,1
0.001,228,2.88657832,3.4617269,1.41944182,15,0,1
0.001,229,2.92084503,3.50196457,1.45236206,15,0,1
0.001,230,2.95529938,3.54231691,1.48588002,15,0,1
0.001,231,2.98993778,3.58277321,1.51999903,15,0,1
0.001,232,3.02475572,3.6233263,1.55472684,15,0,1
0.001,233,3.05974507,3.66396546,1.59006739,15,0,1
0.001,234,3.09490681,3.70467949,1.62602484,15,0,1
0.001,235,3.13023329,3.74546099,1.66260588,15,0,1
0.001,236,3.16571951,3.78629613,1.69981313,15,0,1
0.001,237,3.20136237,3.82717776,1.73765326,15,0,1
0.001,238,3.23715472,3.86809254,1.77612865,15,0,1
0.001,239,3.27309251,3.90902996,1.81524372,15,0,1
0.001,240,3.30917025,3.94997859,1.85500288,15,0,1
0.001,241,3.34538269,3.99092793,1.89541042,15,0,1
0.001,242,3.38172412,4.03186417,1.93646765,15,0,1
0.001,243,3.41818786,4.07277727,1.97818029,15,0,1
0.001,244,3.4547677,4.11365318,2.02054882,15,0,1
0.001,245,3.49145913,4.15448189,2.06357884,15,0,1
0.001,246,3.52825451,4.19524717,2.10726953,15,0,1
0.001,247,3.56514788,4.23593903,2.15162516,15,0,1
0.001,248,3.60213304,4.27654219,2.19664693,15,0,1
0.001,249,3.63920379,4.31704521,2.24233699,15,0,1
0.001,250,3.67634964,4.35743237,2.2886939,15,0,1
0.001,251,3.71356726,4.39769316,2.33572316,15,0,1
0.001,252,3.75084829,4.43781042,2.38342237,15,0,1
0.001,253,3.78818583,4.47777319,2.43179393,15,0,1
0.001,254,3.8255713,4.51756382,2.48083496,15,0,1
0.001,255,3.86299896,4.55717039,2.53054857,15,0,1
0.001,256,3.90045762,4.59657717,2.58092976,15,0,1
0.001,257,3.93794417,4.6357708,2.63198304,15,0,1
0.001,258,3.97544599,4.67473412,2.68370175,15,0,1
0.001,259,4.01295805,4.71345377,2.73608756,15,0,1
0.001,260,4.05047083,4.75191641,2.78913856,15,0,1
0.001,261,4.0879755,4.79010344,2.84284997,15,0,1
0.001,262,4.12546444,4.82800245,2.89722133,15,0,1
0.001,263,4.16292715,4.86559582,2.95224547,15,0,1
0.001,264,4.20035648,4.9028697,3.00792265,15,0,1
0.001,265,4.2377429,4.93980742,3.06424689,15,0,1
0.001,266,4.27507877,4.97639561,3.1212163,15,0,1
0.001,267,4.31235313,5.01261663,3.17882228,15,0,1
0.001,268,4.3495574,5.04845524,3.23706126,15,0,1
0.001,269,4.38668156,5.08389568,3.29592752,15,0,1
0.001,270,4.4237175,5.11892509,3.35541558,15,0,1
0.001,271,4.46065521,5.15352488,3.41551852,15,0,1
0.001,272,4.49748373,5.18767977,3.47622752,15,0,1
0.001,273,4.53419495,5.22137499,3.53753734,15,0,1
0.001,274,4.57077885,5.25459623,3.59943986,15,0,1
0.001,275,4.60722637,5.28732824,3.66192865,15,0,1
0.001,276,4.64352417,5.31955242,3.72498894,15,0,1
0.001,277,4.67966604,5.35125685,3.78861642,15,0,1
0.001,278,4.71564054,5.38242531,3.85279989,15,0,1
0.001,279,4.75143719,5.41304302,3.91753101,15,0,1
0.001,280,4.78704691,5.44309521,3.98279858,15,0,1
0.001,281,4.82245922,5.47256899,4.04859209,15,0,1
0.001,282,4.85766172,5.50144672,4.11489582,15,0,1
0.001,283,4.89264679,5.52971649,4.18170214,15,0,1
0.001,284,4.92740393,5.55736351,4.2489996,15,0,1
0.001,285,4.96192217,5.5843749,4.31677389,15,0,1
0.001,286,4.9961915,5.61073589,4.38501072,15,0,1
0.001,287,5.03020239,5.63643408,4.45370007,15,0,1
0.001,288,5.06394243,5.66145563,4.52282429,15,0,1
0.001,289,5.097404,5.68578959,4.59237194,15,0,1
0.001,290,5.13057613,5.70942259,4.66232824,15,0,1
0.001,291,5.16344738,5.73234129,4.73267698,15,0,1
0.001,292,5.19600916,5.7545352,4.8034029,15,0,1
0.001,293,5.22825193,5.7759943,4.87449074,15,0,1
0.001,294,5.26016331,5.79670429,4.94592381,15,0,1
0.001,295,5.29173565,5.81665754,5.01768732,15,0,1
0.001,296,5.32295799,5.83584309,5.08976173,15,0,1
0.001,297,5.35382032,5.854249,5.16213322,15,0,1
0.001,298,5.38431358,5.8718667,5.23478365,15,0,1
0.001,299,5.41442871,5.88869095,5.30769157,15,0,1
0.001,300,5.44415569,5.90470886,5.38084507,15,0,1
0.001,301,5.47348404,5.91991186,5.45422316,15,0,1
0.001,302,5.50240517,5.93429518,5.5278039,15,0,1
0.001,303,5.53091097,5.9478507,5.60157442,15,0,1
0.001,304,5.55899286,5.96057415,5.67550945,15,0,1
0.001,305,5.58663988,5.97245312,5.74960089,15,0,1
0.001,306,5.61384344,5.98348522,5.82381535,15,0,1
0.001,307,5.64059544,5.9936657,5.89814186,15,0,1
0.001,308,5.66689062,6.00299454,5.97255802,15,0,1
0.001,309,5.69271755,6.01146078,6.04704666,15,0,1
0.001,310,5.7180686,6.01906586,6.12158108,15,0,1
0.001,311,5.74293232,6.02579546,6.19615221,15,0,1
0.001,312,5.76730394,6.03165483,6.27073288,15,0,1
0.001,313,5.79118204,6.03665161,6.34530163,15,0,1
0.001,314,5.81455326,6.0407753,6.41983843,15,0,1
0.001,315,5.83741093,6.04402637,6.49432421,15,0,1
0.001,316,5.85974884,6.04640198,6.56874132,15,0,1
0.001,317,5.88155508,6.04789591,6.64307022,15,0,1
0.001,318,5.90283442,6.0485301,6.71728182,15,0,1
0.001,319,5.92357397,6.04829168,6.79136419,15,0,1
0.001,320,5.94376898,6.04718685,6.86529255,15,0,1
0.001,321,5.9634099,6.04521084,6.93904829,15,0,1
0.001,322,5.98248625,6.04235458,7.01262045,15,0,1
0.001,323,6.00103569,6.03871536,7.08594799,15,0,1
0.001,324,6.01898003,6.03413582,7.15908194,15,0,1
0.001,325,6.03637171,6.02874947,7.23194408,15,0,1
0.001,326,6.05318165,6.02250767,7.30453873,15,0,1
0.001,327,6.0693965,6.01538849,7.37686205,15,0,1
0.001,328,6.08506346,6.00752926,7.44883347,15,0,1
0.001,329,6.10011625,5.99877739,7.52050972,15,0,1
0.001,330,6.11459446,5.98925495,7.59181595,15,0,1
0.001,331,6.12845659,5.97886753,7.66278219,15,0,1
0.001,332,6.14174891,5.96775532,7.7333293,15,0,1
0.001,333,6.15442038,5.95579624,7.80350256,15,0,1
0.001,334,6.16647911,5.94298887,7.87327957,16,0,1
0.001,335,6.17785168,5.92914104,7.94273043,16,0,1
0.001,336,6.18862104,5.91449928,8.01172829,16,0,1
0.001,337,6.19878054,5.8990798,8.08025837,16,0,1
0.001,338,6.20831156,5.88289547,8.14831066,16,0,1
0.001,339,6.2172389,5.8659482,8.21585846,16,0,1
0.001,340,6.22553921,5.8482585,8.28289509,16,0,1
0.001,341,6.23322916,5.82983208,8.34939766,16,0,1
0.001,342,6.24029922,5.81068182,8.4153595,16,0,1
0.001,343,6.24675274,5.79081917,8.48075771,16,0,1
0.001,344,6.2525816,5.77025986,8.54558468,16,0,1
0.001,345,6.25779724,5.74901199,8.60982418,16,0,1
0.001,346,6.26239634,5.72709513,8.67346001,16,0,1
0.001,347,6.26638508,5.70451498,8.73648262,16,0,1
0.001,348,6.26974964,5.6812911,8.79888153,16,0,1
0.001,349,6.27251005,5.65743494,8.86063766,16,0,1
0.001,350,6.27465677,5.63296127,8.92174721,16,0,1
0.001,351,6.27619362,5.60788393,8.98219585,16,0,1
0.001,352,6.27712679,5.58221817,9.04197216,16,0,1
0.001,353,6.27745295,5.55597544,9.10106945,16,0,1
0.001,354,6.27718306,5.52917767,9.15947342,16,0,1
0.001,355,6.27631378,5.50183582,9.21717644,16,0,1
0.001,356,6.27485275,5.47396517,9.27416706,16,0,1
0.001,357,6.27279615,5.44557858,9.3304472,16,0,1
0.001,358,6.27015591,5.41669607,9.38599968,16,0,1
0.001,359,6.26693344,5.38733482,9.44081593,16,0,1
0.001,360,6.26313591,5.35750532,9.49489212,16,0,1
0.001,361,6.25875902,5.32722378,9.54822826,16,0,1
0.001,362,6.25381374,5.29650736,9.60081196,16,0,1
0.001,363,6.24830627,5.26537323,9.65263557,16,0,1
0.001,364,6.24223804,5.23383808,9.70370007,16,0,1
0.001,365,6.23561716,5.2019124,9.75399494,16,0,1
0.001,366,6.22844505,5.16961622,9.80352879,16,0,1
0.001,367,6.22073317,5.13696527,9.85227776,16,0,1
0.001,368,6.21248245,5.10397482,9.90025806,16,0,1
0.001,369,6.20370054,5.07065821,9.94745445,16,0,1
0.001,370,6.19439411,5.03703451,9.99386978,16,0,1
0.001,371,6.18457079,5.00311995,10.0394983,16,0,1
0.001,372,6.17423201,4.96892452,10.084342,16,0,1
0.001,373,6.16338921,4.93447018,10.1284056,16,0,1
0.001,374,6.15204763,4.89976788,10.1716814,16,0,1
0.001,375,6.14021301,4.86483526,10.2141685,16,0,1
0.001,376,6.12789154,4.82968187,10.255867,16,0,1
0.001,377,6.11509466,4.79433107,10.2967873,16,0,1
0.001,378,6.10182476,4.7587924,10.336915,16,0,1
0.001,379,6.08809376,4.7230835,10.3762665,16,0,1
0.001,380,6.0739007,4.68720961,10.4148273,16,0,1
0.001,381,6.05926609,4.65120125,10.4526186,16,0,1
0.001,382,6.04418564,4.61505842,10.4896259,16,0,1
0.001,383,6.02867174,4.57879972,10.5258636,16,0,1
0.001,384,6.01273155,4.54243755,10.561327,16,0,1
0.001,385,5.99637318,4.50598764,10.5960236,16,0,1
0.001,386,5.97960663,4.46946383,10.6299562,16,0,1
0.001,387,5.96242905,4.43286943,10.6631231,16,0,1
0.001,388,5.94486427,4.3962326,10.6955404,16,0,1
0.001,389,5.92691469,4.35955858,10.72721,16,0,1
0.001,390,5.90857792,4.32285213,10.7581253,16,0,1
0.001,391,5.88987541,4.28613758,10.7883015,16,0,1
0.001,392,5.87081242,4.2494216,10.8177452,16,0,1
0.001,393,5.85138273,4.21270847,10.8464451,16,0,1
0.001,394,5.83161688,4.17602301,10.8744316,16,0,1
0.001,395,5.81150532,4.13936329,10.9016924,16,0,1
0.001,396,5.79106855,4.10275126,10.9282427,16,0,1
0.001,397,5.77031231,4.06619406,10.954092,16,0,1
0.001,398,5.74923086,4.02969217,10.9792299,16,0,1
0.001,399,5.72784138,3.99326372,11.0036716,16,0,1
0.001,400,5.70616484,3.95692444,11.0274382,16,0,1
0.001,401,5.68418598,3.92066979,11.0505123,16,0,1
0.001,402,5.66193438,3.88452291,11.0729227,16,0,1
0.001,403,5.63938618,3.84847069,11.0946474,16,0,1
0.001,404,5.616611,3.81256604,11.1157465,16,0,1
0.001,405,5.5935545,3.77677178,11.1361761,16,0,1
0.001,406,5.57023716,3.74110651,11.1559505,16,0,1
0.001,407,5.54667282,3.70557952,11.175087,16,0,1
0.001,408,5.52288246,3.6702106,11.1936007,16,0,1
0.001,409,5.49887085,3.635005,11.2114983,16,0,1
0.001,410,5.47462893,3.59995532,11.228775,16,0,1
0.001,411,5.45017767,3.56508064,11.2454462,16,0,1
0.001,412,5.42552042,3.53038383,11.2615194,16,0,1
0.001,413,5.40065527,3.49586225,11.2769918,16,0,1
0.001,414,5.37561226,3.46154189,11.2918911,16,0,1
0.001,415,5.35036707,3.42740202,11.3061981,16,0,1
0.001,416,5.32495928,3.39347363,11.3199501,16,0,1
0.001,417,5.29939461,3.35976267,11.3331537,16,0,1
0.001,418,5.27363729,3.3262403,11.3457699,16,0,1
0.001,419,5.24774837,3.29295206,11.3578711,16,0,1
0.001,420,5.22169161,3.25986981,11.3694077,16,0,1
0.001,421,5.19548368,3.22700572,11.3804073,16,0,1
0.001,422,5.1691699,3.1943953,11.3909168,16,0,1
0.001,423,5.14270115,3.16199636,11.400876,16,0,1
0.001,424,5.11613464,3.12985516,11.4103603,16,0,1
0.001,425,5.08944416,3.09795451,11.4193859,17,0,1
0.001,426,5.06266499,3.0663178,11.4279919,17,0,1
0.001,427,5.03579712,3.0349381,11.4361362,17,0,1
0.001,428,5.00880384,3.00378489,11.4437981,17,0,1
0.001,429,4.98174095,2.97290039,11.4510183,17,0,1
0.001,430,4.95458317,2.94226193,11.4577856,17,0,1
0.001,431,4.92735958,2.91188955,11.4641237,17,0,1
0.001,432,4.90005636,2.8817718,11.470026,17,0,1
0.001,433,4.87268114,2.85190964,11.475502,17,0,1
0.001,434,4.84524441,2.82230973,11.4805622,17,0,1
0.001,435,4.81774187,2.79296589,11.4852085,17,0,1
0.001,436,4.79020119,2.76389718,11.4894638,17,0,1
0.001,437,4.76260948,2.7350893,11.4933243,17,0,1
0.001,438,4.73498392,2.70655537,11.4968033,17,0,1
0.001,439,4.70730543,2.67827368,11.4998932,17,0,1
0.001,440,4.67961788,2.65027881,11.5026293,17,0,1
0.001,441,4.65189314,2.62254429,11.5049953,17,0,1
0.001,442,4.62414503,2.59507561,11.5070028,17,0,1
0.001,443,4.59637737,2.56787658,11.5086594,17,0,1
0.001,444,4.5685997,2.54094696,11.5099773,17,0,1
0.001,445,4.54082394,2.51429725,11.5109682,17,0,1
0.001,446,4.51304007,2.48791122,11.5116272,17,0,1
0.001,447,4.48525429,2.46179271,11.5119648,17,0,1
0.001,448,4.45747328,2.43594217,11.5119867,17,0,1
0.001,449,4.42970085,2.41035724,11.5117025,17,0,1
0.001,450,4.40194321,2.38504481,11.5111179,17,0,1
0.001,451,4.37420654,2.36000538,11.5102425,17,0,1
0.001,452,4.34649134,2.33522797,11.5090818,17,0,1
0.001,453,4.31879711,2.31071281,11.507637,17,0,1
0.001,454,4.2911377,2.28647113,11.5059214,17,0,1
0.001,455,4.26350689,2.26249146,11.503933,17,0,1
