tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,943,-4.36865711,-6.19064283,11.593009,50,2,1
0.001,944,-4.3937974,-6.2256074,11.6216583,50,2,1
0.001,945,-4.41899252,-6.26060915,11.6505432,50,2,1
0.001,946,-4.44421577,-6.29561424,11.679656,50,2,1
0.001,947,-4.46947145,-6.33062267,11.7089996,50,2,1
0.001,948,-4.49476957,-6.36565256,11.7385798,50,2,1
0.001,949,-4.52009392,-6.40068102,11.7683964,50,2,1
0.001,950,-4.54545879,-6.43572521,11.7984419,50,2,1
0.001,951,-4.57086134,-6.47077751,11.8287334,50,2,1
0.001,952,-4.59629488,-6.50583172,11.859252,50,2,1
0.001,953,-4.62175941,-6.54089022,11.8900023,50,2,1
0.001,954,-4.64725876,-6.5759449,11.9209976,50,2,1
0.001,955,-4.67278862,-6.61100197,11.9522266,50,2,1
0.001,956,-4.69834852,-6.64605618,11.9836864,50,2,1
0.001,957,-4.7239356,-6.68109941,12.0153894,50,2,1
0.001,958,-4.74955559,-6.71614218,12.0473289,50,2,1
0.001,959,-4.7752037,-6.75117397,12.0795002,50,2,1
0.001,960,-4.80087614,-6.78619576,12.1119032,50,2,1
0.001,961,-4.82658386,-6.82120752,12.1445599,50,2,1
0.001,962,-4.85229874,-6.85618591,12.1774378,50,2,1
0.001,963,-4.87804651,-6.8911562,12.2105503,50,2,1
0.001,964,-4.90382624,-6.92611551,12.2439146,50,2,1
0.001,965,-4.9296236,-6.9610486,12.2775145,50,2,1
0.001,966,-4.95543766,-6.99595261,12.3113279,50,2,1
0.001,967,-4.98226357,-7.03189421,12.3469572,51,2,1
0.001,968,-5.00813389,-7.06675529,12.3812847,51,2,1
0.001,969,-5.03400612,-7.10156536,12.4158287,51,2,1
0.001,970,-5.0599184,-7.136374,12.4506235,51,2,1
0.001,971,-5.08582973,-7.17112207,12.4856329,51,2,1
0.001,972,-5.11176872,-7.20584679,12.5209007,51,2,1
0.001,973,-5.13772488,-7.24053288,12.5564079,51,2,1
0.001,974,-5.1637063,-7.27519512,12.5921497,51,2,1
0.001,975,-5.18967962,-7.30978584,12.6281137,51,2,1
0.001,976,-5.21567345,-7.34433985,12.6643133,51,2,1
0.001,977,-5.24168253,-7.37884712,12.7007675,51,2,1
0.001,978,-5.26771021,-7.41332102,12.7374392,51,2,1
0.001,979,-5.29374218,-7.44773388,12.7743444,51,2,1
0.001,980,-5.31977987,-7.48208284,12.8114967,51,2,1
0.001,981,-5.34583902,-7.51639652,12.8488855,51,2,1
0.001,982,-5.37189722,-7.55063915,12.8864994,51,2,1
0.001,983,-5.39796829,-7.58482981,12.9243565,51,2,1
0.001,984,-5.42403269,-7.6189456,12.962431,51,2,1
0.001,985,-5.45012188,-7.65301895,13.0007563,51,2,1
0.001,986,-5.47619677,-7.6870079,13.0392838,51,2,1
0.001,987,-5.50228786,-7.72093916,13.0780792,51,2,1
0.001,988,-5.528368,-7.75478458,13.1170835,51,2,1
0.001,989,-5.5544467,-7.78856421,13.1563025,51,2,1
0.001,990,-5.58053493,-7.8222661,13.195775,51,2,1
0.001,991,-5.60662365,-7.85589933,13.2354784,51,2,1
0.001,992,-5.63271809,-7.88945818,13.2754126,51,2,1
0.001,993,-5.65879393,-7.92291784,13.315568,51,2,1
0.001,994,-5.6848774,-7.95631266,13.3559427,51,2,1
0.001,995,-5.71094799,-7.98961163,13.3965425,51,2,1
0.001,996,-5.73701048,-8.02282047,13.4373636,51,2,1
0.001,997,-5.76306725,-8.05593586,13.4784117,51,2,1
0.001,998,-5.78912497,-8.08896255,13.5197039,51,2,1
0.001,999,-5.81516504,-8.12190628,13.5611992,51,2,1
0.001,1000,-5.84119225,-8.15474033,13.602911,51,2,1
0.001,1001,-5.86721849,-8.18749237,13.6448555,51,2,1
0.001,1002,-5.89226007,-8.21930504,13.6850805,50,2,1
0.001,1003,-5.91826248,-8.2518568,13.7274475,50,2,1
0.001,1004,-5.94424295,-8.28429127,13.7700396,50,2,1
0.001,1005,-5.97021055,-8.3166132,13.8128567,50,2,1
0.001,1006,-5.99615955,-8.3488245,13.8558769,50,2,1
0.001,1007,-6.02210188,-8.38094425,13.8991299,50,2,1
0.001,1008,-6.04800797,-8.41292381,13.9425697,50,2,1
0.001,1009,-6.07391119,-8.44481277,13.9862442,50,2,1
0.001,1010,-6.09977961,-8.4765625,14.030117,50,2,1
0.001,1011,-6.12563276,-8.50820065,14.0742016,50,2,1
0.001,1012,-6.15145636,-8.5396986,14.1185122,50,2,1
0.001,1013,-6.17727613,-8.57109833,14.163023,50,2,1
0.001,1014,-6.20305157,-8.60235023,14.207736,50,2,1
0.001,1015,-6.22880363,-8.63349438,14.2526407,50,2,1
0.001,1016,-6.25453663,-8.66448116,14.2977829,50,2,1
0.001,1017,-6.28023148,-8.69533539,14.3431129,50,2,1
0.001,1018,-6.30590296,-8.72607994,14.3886356,50,2,1
0.001,1019,-6.33153868,-8.75664139,14.4343824,50,2,1
0.001,1020,-6.35714006,-8.78709126,14.4802971,50,2,1
0.001,1021,-6.38273001,-8.81743336,14.5264301,50,2,1
0.001,1022,-6.40826988,-8.84758759,14.572753,50,2,1
0.001,1023,-6.43376541,-8.87759972,14.619257,50,2,1
0.0001,0,4.33095738e-05,0,0,31,0,1
0.0001,1,0.000987501931,0.000852816738,1.03399771e-05,31,0,1
0.0001,2,0.00196051341,0.00173595431,2.1671498e-05,31,0,1
0.0001,3,0.00296287239,0.00265005394,3.40466831e-05,31,0,1
0.0001,4,0.00399510888,0.00359576428,4.7519814e-05,31,0,1
0.0001,5,0.00505776005,0.00457374426,6.21471918e-05,31,0,1
0.0001,6,0.00615137815,0.00558466371,7.79874899e-05,31,0,1
0.0001,7,0.0072765057,0.00662919693,9.510159e-05,31,0,1
0.0001,8,0.00843371078,0.00770803774,0.000113552662,31,0,1
0.0001,9,0.0096235713,0.00882188417,0.000133406793,31,0,1
0.0001,10,0.0108466456,0.00997144356,0.000154731912,31,0,1
0.0001,11,0.0121035194,0.01115744,0.000177599126,31,0,1
0.0001,12,0.0133947963,0.0123806028,0.000202082185,31,0,1
0.0001,13,0.0147210481,0.0136416638,0.000228256744,31,0,1
0.0001,14,0.0160829257,0.0149413999,0.000256203348,31,0,1
0.0001,15,0.0174809843,0.0162805337,0.000286002818,31,0,1
0.0001,16,0.0189159084,0.0176598858,0.000317741971,31,0,1
0.0001,17,0.0203882474,0.01908019,0.000351507537,31,0,1
0.0001,18,0.0218987036,0.0205422789,0.000387392647,31,0,1
0.0001,19,0.0234479159,0.0220469665,0.000425492355,31,0,1
0.0001,20,0.0250364803,0.0235950239,0.000465903548,31,0,1
0.0001,21,0.0266651195,0.0251873136,0.000508730125,31,0,1
0.0001,22,0.0283344798,0.0268246941,0.00055407756,31,0,1
0.0001,23,0.0300452262,0.0285079852,0.00060205441,31,0,1
0.0001,24,0.0317980722,0.0302380789,0.000652775983,31,0,1
0.0001,25,0.0335937105,0.0320158452,0.000706358464,31,0,1
0.0001,26,0.0354327671,0.0338421352,0.000762922864,31,0,1
0.0001,27,0.0373160541,0.0357179269,0.000822596659,31,0,1
0.0001,28,0.039244242,0.0376440436,0.000885509537,31,0,1
0.0001,29,0.0412180461,0.0396214798,0.000951796072,31,0,1
0.0001,30,0.0432382524,0.0416511893,0.0010215973,31,0,1
0.0001,31,0.0453055315,0.0437340327,0.00109505467,31,0,1
0.0001,32,0.0474207439,0.0458710827,0.00117232162,31,0,1
0.0001,33,0.0495845526,0.0480632447,0.00125354901,31,0,1
0.0001,34,0.051797729,0.0503114946,0.00133889599,31,0,1
0.0001,35,0.0540611185,0.0526168831,0.00142852997,31,0,1
0.0001,36,0.0563754886,0.0549804382,0.00152262137,31,0,1
0.0001,37,0.058741603,0.0574031249,0.00162134517,31,0,1
0.0001,38,0.0611603931,0.0598861165,0.00172488694,31,0,1
0.0001,39,0.0636325404,0.0624303296,0.00183343154,31,0,1
0.0001,40,0.0661588758,0.0650369003,0.00194717327,31,0,1
0.0001,41,0.0687402487,0.0677068308,0.00206631212,31,0,1
0.0001,42,0.0713777021,0.0704414546,0.00219106791,30,0,1
0.0001,43,0.0740718171,0.0732415169,0.00232162955,30,0,1
0.0001,44,0.0768235996,0.0761084035,0.00245824014,30,0,1
0.0001,45,0.0796339586,0.0790432841,0.00260112365,30,0,1
0.0001,46,0.0825036466,0.0820471644,0.00275051012,30,0,1
0.0001,47,0.0854337066,0.0851213261,0.00290664984,30,0,1
0.0001,48,0.0884248391,0.0882668644,0.00306978519,30,0,1
0.0001,49,0.0914781317,0.0914850235,0.00324018043,30,0,1
0.0001,50,0.0945944563,0.0947770327,0.00341810449,30,0,1
0.0001,51,0.0977747515,0.0981441364,0.00360383,30,0,1
0.0001,52,0.101020053,0.101587586,0.00379764684,30,0,1
0.0001,53,0.104331024,0.105108477,0.00399983488,30,0,1
0.0001,54,0.107708909,0.108708277,0.00421070866,30,0,1
0.0001,55,0.111154608,0.112388179,0.00443057623,30,0,1
0.0001,56,0.114669152,0.116149575,0.0046597654,30,0,1
0.0001,57,0.11825341,0.119993687,0.00489859516,30,0,1
0.0001,58,0.121908568,0.123921946,0.00514741801,30,0,1
0.0001,59,0.12563546,0.127935559,0.00540657714,30,0,1
0.0001,60,0.129435241,0.13203603,0.00567644276,30,0,1
0.0001,61,0.133308813,0.136224687,0.0059573818,30,0,1
0.0001,62,0.137257442,0.140502959,0.00624978729,30,0,1
0.0001,63,0.141281947,0.144872189,0.00655404525,30,0,1
0.0001,64,0.145383805,0.149334013,0.00687058596,30,0,1
0.0001,65,0.149563462,0.153889507,0.00719979359,30,0,1
0.0001,66,0.153822437,0.158540413,0.00754212867,30,0,1
0.0001,67,0.158161923,0.163288236,0.00789803732,30,0,1
0.0001,68,0.1625828,0.168134391,0.00826797262,30,0,1
0.0001,69,0.167086244,0.173080325,0.00865239929,30,0,1
0.0001,70,0.171673357,0.178127512,0.00905180629,30,0,1
0.0001,71,0.176345423,0.183277786,0.00946671236,30,0,1
0.0001,72,0.181103557,0.188532472,0.00989761297,30,0,1
0.0001,73,0.185948804,0.193893179,0.0103450436,30,0,1
0.0001,74,0.190882459,0.199361518,0.0108095566,30,0,1
0.0001,75,0.19590582,0.204939231,0.0112917144,30,0,1
0.0001,76,0.201019824,0.210627735,0.0117920721,30,0,1
0.0001,77,0.206225902,0.216428742,0.0123112472,30,0,1
0.0001,78,0.211525038,0.222343862,0.0128498347,30,0,1
0.0001,79,0.216919065,0.228375137,0.0134085026,30,0,1
0.0001,80,0.22240828,0.234523624,0.0139878271,30,0,1
0.0001,81,0.22799468,0.24079144,0.0145885171,30,0,1
0.0001,82,0.233679518,0.247180447,0.0152112721,30,0,1
0.0001,83,0.239463449,0.253691822,0.015856728,30,0,1
0.0001,84,0.245348543,0.260328025,0.0165256858,30,0,1
0.0001,85,0.251335502,0.267090201,0.017218817,30,0,1
0.0001,86,0.257425964,0.273980528,0.0179369356,30,0,1
0.0001,87,0.263621449,0.281000912,0.0186808053,30,0,1
0.0001,88,0.269922823,0.288152874,0.0194512233,30,0,1
0.0001,89,0.276331812,0.295438409,0.0202490091,30,0,1
0.0001,90,0.282849491,0.302859217,0.0210749991,30,0,1
0.0001,91,0.289477319,0.310417384,0.0219300501,30,0,1
0.0001,92,0.296216726,0.318114579,0.0228150859,30,0,1
0.0001,93,0.303069293,0.325953037,0.0237310026,30,0,1
0.0001,94,0.310035944,0.333934218,0.0246787239,30,0,1
0.0001,95,0.317118615,0.342060506,0.0256592613,30,0,1
0.0001,96,0.324318171,0.350333393,0.026673533,30,0,1
0.0001,97,0.331636816,0.358755559,0.0277226716,30,0,1
0.0001,98,0.339075238,0.367328197,0.0288076382,30,0,1
0.0001,99,0.346635371,0.3760539,0.0299295466,30,0,1
0.0001,100,0.3543185,0.384934306,0.0310894754,30,0,1
0.0001,101,0.362125874,0.393971354,0.0322885327,30,0,1
0.0001,102,0.37005946,0.403167486,0.0335279405,30,0,1
0.0001,103,0.378120452,0.412524462,0.0348088518,30,0,1
0.0001,104,0.386310399,0.422044545,0.0361324772,30,0,1
0.0001,105,0.39463073,0.431729615,0.0375001058,30,0,1
0.0001,106,0.403083175,0.441581696,0.0389129445,30,0,1
0.0001,107,0.411669075,0.451603234,0.0403723679,30,0,1
0.0001,108,0.420390278,0.461796224,0.0418797471,30,0,1
0.0001,109,0.429248095,0.472162575,0.0434363969,30,0,1
0.0001,110,0.438243955,0.482704788,0.0450438038,30,0,1
0.0001,111,0.447379649,0.493424535,0.0467032902,30,0,1
0.0001,112,0.456656873,0.504324496,0.0484165959,30,0,1
0.0001,113,0.466076732,0.51540643,0.0501849465,30,0,1
0.0001,114,0.475641102,0.526672542,0.0520100147,30,0,1
0.0001,115,0.485352129,0.538125575,0.0538936816,30,0,1
0.0001,116,0.495210439,0.549767017,0.0558371134,30,0,1
0.0001,117,0.505218506,0.561599791,0.057842277,30,0,1
0.0001,118,0.515377343,0.573625445,0.0599103495,31,0,1
0.0001,119,0.525689185,0.58584702,0.0620430969,31,0,1
0.0001,120,0.536155283,0.598266065,0.0642426163,31,0,1
0.0001,121,0.546776831,0.610884726,0.0665107518,31,0,1
0.0001,122,0.557556689,0.623706222,0.0688494891,31,0,1
0.0001,123,0.568496287,0.636732459,0.0712608024,31,0,1
0.0001,124,0.579595268,0.649963915,0.0737461746,31,0,1
0.0001,125,0.590858102,0.663405776,0.0763083994,31,0,1
0.0001,126,0.602285028,0.677058339,0.0789489225,31,0,1
0.0001,127,0.613877416,0.690923989,0.08167018,31,0,1
0.0001,128,0.625637412,0.705005407,0.0844739974,31,0,1
0.0001,129,0.637567699,0.719305694,0.0873630941,31,0,1
0.0001,130,0.649668157,0.733825505,0.0903392285,31,0,1
0.0001,131,0.661941707,0.748568118,0.0934050158,31,0,1
0.0001,132,0.674389362,0.763535261,0.0965626985,31,0,1
0.0001,133,0.68701309,0.77872932,0.0998145938,31,0,1
0.0001,134,0.699815094,0.794153512,0.103163511,31,0,1
0.0001,135,0.712795794,0.809808135,0.106611542,31,0,1
0.0001,136,0.725958407,0.825697601,0.110161677,31,0,1
0.0001,137,0.739303887,0.841822803,0.113816403,31,0,1
0.0001,138,0.752833664,0.858186007,0.11757829,31,0,1
0.0001,139,0.766549289,0.874789178,0.121449992,31,0,1
0.0001,140,0.780453324,0.891635597,0.125434712,31,0,1
0.0001,141,0.794546902,0.908726871,0.129535228,31,0,1
0.0001,142,0.808832586,0.926065624,0.133754611,31,0,1
0.0001,143,0.823310196,0.94365263,0.138095364,31,0,1
0.0001,144,0.837982595,0.961491108,0.142560899,31,0,1
0.0001,145,0.852851808,0.979583323,0.147154287,32,0,1
0.0001,146,0.86791867,0.997932136,0.151875198,32,0,1
0.0001,147,0.883185685,1.0165391,0.156729862,32,0,1
0.0001,148,0.898654461,1.03540647,0.161722004,32,0,1
0.0001,149,0.914325595,1.05453527,0.166854218,32,0,1
0.0001,150,0.93020165,1.073928,0.172130391,32,0,1
0.0001,151,0.946284294,1.0935874,0.177554026,32,0,1
0.0001,152,0.962574959,1.11351478,0.183128476,32,0,1
0.0001,153,0.979075372,1.13371217,0.188857526,32,0,1
0.0001,154,0.995786369,1.154181,0.19474493,32,0,1
0.0001,155,1.0127095,1.17492282,0.200793982,32,0,1
0.0001,156,1.02984846,1.19594181,0.207009301,32,0,1
0.0001,157,1.0472014,1.21723616,0.213393927,32,0,1
0.0001,158,1.0647732,1.2388109,0.219952837,32,0,1
0.0001,159,1.08256292,1.26066589,0.226689294,32,0,1
0.0001,160,1.10057282,1.2828027,0.23360756,32,0,1
0.0001,161,1.11880493,1.30522382,0.240712583,32,0,1
0.0001,162,1.13726079,1.32793093,0.248008177,32,0,1
0.0001,163,1.15594065,1.35092437,0.255498499,32,0,1
0.0001,164,1.17484617,1.37420583,0.263188064,32,0,1
0.0001,165,1.19397962,1.39777887,0.271079868,33,0,1
0.0001,166,1.21334183,1.42164457,0.279175818,33,0,1
0.0001,167,1.23293519,1.44580424,0.287484169,33,0,1
0.0001,168,1.25275826,1.47025669,0.296008855,33,0,1
0.0001,169,1.2728163,1.49500632,0.304756135,33,0,1
0.0001,170,1.29310703,1.52005076,0.313729078,33,0,1
0.0001,171,1.31363273,1.54539287,0.322933793,33,0,1
0.0001,172,1.33439541,1.57103324,0.33237502,33,0,1
0.0001,173,1.35539496,1.59697199,0.342057645,33,0,1
0.0001,174,1.37663591,1.62321365,0.351988345,33,0,1
0.0001,175,1.39811277,1.64975166,0.362169117,33,0,1
0.0001,176,1.41983318,1.67659426,0.372608781,33,0,1
0.0001,177,1.44179463,1.7037369,0.383310616,33,0,1
0.0001,178,1.46399903,1.73118162,0.39428103,33,0,1
0.0001,179,1.48644602,1.7589283,0.405525267,33,0,1
0.0001,180,1.5091393,1.78697824,0.417049736,33,0,1
0.0001,181,1.53207541,1.81532991,0.428856999,34,0,1
0.0001,182,1.55525911,1.84399033,0.440949619,34,0,1
0.0001,183,1.57868826,1.87295187,0.453337014,34,0,1
0.0001,184,1.60236692,1.90221918,0.466026962,34,0,1
0.0001,185,1.62629128,1.93178594,0.47902289,34,0,1
0.0001,186,1.65046561,1.96165752,0.492332965,34,0,1
0.0001,187,1.67488897,1.99182975,0.505962372,34,0,1
0.0001,188,1.69956076,2.02230191,0.519916892,34,0,1
0.0001,189,1.72448421,2.05307651,0.534204006,34,0,1
0.0001,190,1.74965763,2.0841496,0.548829019,34,0,1
0.0001,191,1.77508104,2.11551976,0.563798428,34,0,1
0.0001,192,1.80075526,2.14718771,0.579118729,34,0,1
0.0001,193,1.82667971,2.17914963,0.594795942,34,0,1
0.0001,194,1.85285604,2.21140623,0.610838413,34,0,1
0.0001,195,1.879282,2.24395323,0.627249599,34,0,1
0.0001,196,1.90595746,2.27679467,0.644032478,35,0,1
0.0001,197,1.93288434,2.30992937,0.661195755,35,0,1
0.0001,198,1.96006012,2.34334826,0.678746641,35,0,1
0.0001,199,1.98748624,2.37705398,0.696694016,35,0,1
0.0001,200,2.01516151,2.41104007,0.715043068,35,0,1
0.0001,201,2.04308605,2.44530678,0.733801603,35,0,1
0.0001,202,2.07125926,2.47985125,0.752975821,35,0,1
0.0001,203,2.09968019,2.51466894,0.772573173,35,0,1
0.0001,204,2.12834787,2.54975677,0.792599678,35,0,1
0.0001,205,2.15726089,2.5851109,0.813062131,35,0,1
0.0001,206,2.18642068,2.62073016,0.833969712,35,0,1
0.0001,207,2.21582222,2.6566062,0.855325699,35,0,1
0.0001,208,2.24546742,2.69273758,0.877139449,35,0,1
0.0001,209,2.27535367,2.72912049,0.899416983,35,0,1
0.0001,210,2.30548,2.76576042,0.922159195,36,0,1
0.0001,211,2.3358407,2.80263925,0.94537437,36,0,1
0.0001,212,2.36644125,2.83976007,0.969074309,36,0,1
0.0001,213,2.39727521,2.87711239,0.993264556,36,0,1
0.0001,214,2.42834353,2.91469359,1.01795125,36,0,1
0.0001,215,2.45964336,2.95249867,1.04314184,36,0,1
0.0001,216,2.49117351,2.99052167,1.0688442,36,0,1
0.0001,217,2.52292871,3.02875376,1.09506214,36,0,1
0.0001,218,2.55490994,3.06719089,1.12180483,36,0,1
0.0001,219,2.58711362,3.10582709,1.14907813,36,0,1
0.0001,220,2.61953878,3.14465594,1.17689013,36,0,1
0.0001,221,2.65217924,3.18366766,1.20524406,36,0,1
0.0001,222,2.68503499,3.222857,1.23414874,36,0,1
0.0001,223,2.71810126,3.26222539,1.26360571,37,0,1
0.0001,224,2.75137329,3.30175853,1.29362178,37,0,1
0.0001,225,2.78484917,3.34144664,1.32420361,37,0,1
0.0001,226,2.8185308,3.38128757,1.35536361,37,0,1
0.0001,227,2.85240817,3.42126465,1.38710046,37,0,1
0.0001,228,2.88648272,3.46137738,1.41942596,37,0,1
0.0001,229,2.92074513,3.50160885,1.45233989,37,0,1
0.0001,230,2.95519614,3.54195619,1.48585236,37,0,1
0.0001,231,2.98982859,3.58240509,1.51996505,37,0,1
0.0001,232,3.02464676,3.62295532,1.55469441,37,0,1
0.0001,233,3.05963397,3.66358566,1.59003043,37,0,1
0.0001,234,3.09478927,3.70428848,1.62598133,37,0,1
0.0001,235,3.13011527,3.74505949,1.66256189,37,0,1
0.0001,236,3.16559625,3.78589082,1.69976306,38,0,1
0.0001,237,3.20123458,3.82677007,1.73759699,38,0,1
0.0001,238,3.23702097,3.86768079,1.77606523,38,0,1
0.0001,239,3.27295518,3.90861773,1.81517541,38,0,1
0.0001,240,3.309026,3.94956064,1.85492551,38,0,1
0.0001,241,3.34522963,3.99050212,1.89532244,38,0,1
0.0001,242,3.38156939,4.0314393,1.93637693,38,0,1
0.0001,243,3.41802931,4.07234716,1.97808325,38,0,1
0.0001,244,3.45460272,4.11321497,2.02044249,38,0,1
0.0001,245,3.49128962,4.15403652,2.06346512,38,0,1
0.0001,246,3.5280869,4.19479942,2.1071558,38,0,1
0.0001,247,3.56497264,4.23547697,2.15149784,38,0,1
0.0001,248,3.60195732,4.27607584,2.19651628,39,0,1
0.0001,249,3.6390183,4.31657314,2.24219441,39,0,1
0.0001,250,3.67615819,4.35695934,2.28854465,39,0,1
0.0001,251,3.71337175,4.39721775,2.335567,39,0,1
0.0001,252,3.75064397,4.43732929,2.38325405,39,0,1
0.0001,253,3.78797388,4.47728777,2.43161488,39,0,1
0.0001,254,3.82535648,4.51707649,2.48065186,39,0,1
0.0001,255,3.86277771,4.55667973,2.53035545,39,0,1
0.0001,256,3.90022945,4.5960803,2.58072591,39,0,1
0.0001,257,3.93771195,4.63527012,2.63177013,39,0,1
0.0001,258,3.97521114,4.67423058,2.68348217,39,0,1
0.0001,259,4.01272058,4.71294594,2.73585844,39,0,1
0.0001,260,4.05022764,4.75140095,2.78889751,39,0,1
0.0001,261,4.08772659,4.78958511,2.84259796,40,0,1
0.0001,262,4.12520409,4.82747746,2.89695239,40,0,1
0.0001,263,4.16266298,4.86506987,2.95197153,40,0,1
0.0001,264,4.20008373,4.90233994,3.00763607,40,0,1
0.0001,265,4.23746347,4.93927574,3.06395078,40,0,1
0.0001,266,4.27479029,4.97585821,3.12090564,40,0,1
0.0001,267,4.31205559,5.01207542,3.17849517,40,0,1
0.0001,268,4.34925413,5.0479126,3.23672628,40,0,1
0.0001,269,4.38637304,5.0833497,3.29558229,40,0,1
0.0001,270,4.42340422,5.11837721,3.35506177,40,0,1
0.0001,271,4.46033287,5.1529727,3.41514659,40,0,1
0.0001,272,4.49715328,5.1871233,3.47583389,40,0,1
0.0001,273,4.53385735,5.22081757,3.53713131,41,0,1
0.0001,274,4.57043362,5.254035,3.59902334,41,0,1
0.0001,275,4.60686922,5.28676033,3.66149235,41,0,1
0.0001,276,4.64315605,5.31897974,3.7245369,41,0,1
0.0001,277,4.67928886,5.35068035,3.78815341,41,0,1
0.0001,278,4.71525717,5.38184643,3.8523314,41,0,1
0.0001,279,4.75104284,5.41245985,3.91704392,41,0,1
0.0001,280,4.78664589,5.44250965,3.98230505,41,0,1
0.0001,281,4.82204437,5.47197723,4.04807615,41,0,1
0.0001,282,4.8572402,5.50085354,4.11437368,41,0,1
0.0001,283,4.89220953,5.52911901,4.18114996,41,0,1
0.0001,284,4.92695189,5.5567627,4.24842453,41,0,1
0.0001,285,4.96145916,5.58377552,4.3161788,42,0,1
0.0001,286,4.99571705,5.6101284,4.38440323,42,0,1
0.0001,287,5.02971697,5.63581944,4.45308208,42,0,1
0.0001,288,5.06344223,5.66083241,4.52218962,42,0,1
0.0001,289,5.09689379,5.6851573,4.59173155,42,0,1
0.0001,290,5.1300478,5.70877981,4.66166115,42,0,1
0.0001,291,5.1629076,5.73168945,4.73200274,42,0,1
0.0001,292,5.19545221,5.75387287,4.80271244,42,0,1
0.0001,293,5.22767735,5.77532005,4.87378836,42,0,1
0.0001,294,5.25956535,5.79602098,4.94519043,42,0,1
0.0001,295,5.29111767,5.81596279,5.01694202,42,0,1
0.0001,296,5.32231474,5.83513832,5.0889883,42,0,1
0.0001,297,5.35315466,5.85353804,5.16134357,43,0,1
0.0001,298,5.38363028,5.87113714,5.23398542,43,0,1
0.0001,299,5.41371679,5.88793659,5.30685949,43,0,1
0.0001,300,5.44342566,5.90392971,5.3800211,43,0,1
0.0001,301,5.47273016,5.91910982,5.45337582,43,0,1
0.0001,302,5.50162315,5.93346453,5.52693748,43,0,1
0.0001,303,5.53010082,5.94699001,5.60069323,43,0,1
0.0001,304,5.5581522,5.9596777,5.67462063,43,0,1
0.0001,305,5.5857687,5.97152281,5.74870205,43,0,1
0.0001,306,5.61293459,5.9825201,5.82289886,43,0,1
0.0001,307,5.63964891,5.99266243,5.89721727,43,0,1
0.0001,308,5.66589499,6.00194979,5.9716053,43,0,1
0.0001,309,5.69167233,6.01037502,6.04607201,43,0,1
0.0001,310,5.71697903,6.01792431,6.12059879,44,0,1
0.0001,311,5.74180412,6.0245986,6.19515181,44,0,1
0.0001,312,5.76613188,6.03039408,6.26971865,44,0,1
0.0001,313,5.7899642,6.03531313,6.34428978,44,0,1
0.0001,314,5.81328297,6.03935528,6.41882038,44,0,1
0.0001,315,5.83608675,6.04251337,6.49331284,44,0,1
0.0001,316,5.85836411,6.04479742,6.56771755,44,0,1
0.0001,317,5.88010979,6.04619932,6.64203501,44,0,1
0.0001,318,5.9013195,6.04671764,6.71625519,44,0,1
0.0001,319,5.92198086,6.04636717,6.79031992,44,0,1
0.0001,320,5.94209433,6.04513645,6.86424828,44,0,1
0.0001,321,5.96164656,6.04303217,6.93800116,44,0,1
0.0001,322,5.98064995,6.04004669,7.01156569,45,0,1
0.0001,323,5.99909306,6.03618288,7.08492899,45,0,1
0.0001,324,6.0169673,6.03145552,7.15805864,45,0,1
0.0001,325,6.03426218,6.02586317,7.23093557,45,0,1
0.0001,326,6.05098009,6.01940918,7.30355501,45,0,1
0.0001,327,6.06710958,6.01211643,7.37585974,45,0,1
0.0001,328,6.08264971,6.00396061,7.44787884,45,0,1
0.0001,329,6.09759474,5.99496937,7.51956892,45,0,1
0.0001,330,6.11194134,5.98514843,7.59090042,45,0,1
0.0001,331,6.12568617,5.97450733,7.6618576,45,0,1
0.0001,332,6.13882542,5.96304035,7.73244715,45,0,1
0.0001,333,6.15135431,5.95075941,7.80263758,45,0,1
0.0001,334,6.16328526,5.93768311,7.87239647,46,0,1
0.0001,335,6.17461872,5.92379904,7.94174051,46,0,1
0.0001,336,6.18533659,5.90913343,8.01062393,46,0,1
0.0001,337,6.19544125,5.89368582,8.07904911,46,0,1
0.0001,338,6.20492935,5.87747288,8.14698982,46,0,1
0.0001,339,6.21380281,5.86051369,8.21442127,46,0,1
0.0001,340,6.2220602,5.84281158,8.28133678,46,0,1
0.0001,341,6.22969341,5.82437134,8.34772015,46,0,1
0.0001,342,6.23671246,5.80522299,8.41355133,46,0,1
0.0001,343,6.24311256,5.7853756,8.47881222,46,0,1
0.0001,344,6.24888372,5.76480484,8.54352188,46,0,1
0.0001,345,6.25404119,5.74357367,8.60762501,46,0,1
0.0001,346,6.25858784,5.72168207,8.67111492,47,0,1
0.0001,347,6.26252794,5.69909954,8.73402882,47,0,1
0.0001,348,6.26586151,5.67590094,8.7962923,47,0,1
0.0001,349,6.26857758,5.65205526,8.85793018,47,0,1
0.0001,350,6.27068567,5.62759876,8.91891384,47,0,1
0.0001,351,6.27218342,5.60254335,8.97923565,47,0,1
0.0001,352,6.27308178,5.57691622,9.03887749,47,0,1
0.0001,353,6.2733674,5.55069971,9.09784985,47,0,1
0.0001,354,6.27306032,5.52394247,9.15611839,47,0,1
0.0001,355,6.27214479,5.49662971,9.21369648,47,0,1
0.0001,356,6.27063942,5.46880245,9.27055359,47,0,1
0.0001,357,6.26854038,5.44046497,9.32669353,47,0,1
0.0001,358,6.26585674,5.41163397,9.38210487,48,0,1
