tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,736,0.00587422354,0.00532308547,7.38269737e-05,14,0,1
0.001,737,0.00588713866,0.00533098355,7.39504321e-05,13,0,1
0.001,738,0.00589078153,0.00533900503,7.4079464e-05,14,0,1
0.001,739,0.00589961,0.00534695946,7.42055709e-05,14,0,1
0.001,740,0.00590984896,0.00535489945,7.43307755e-05,14,0,1
0.001,741,0.00591681805,0.00536288461,7.44580684e-05,14,0,1
0.001,742,0.00592655595,0.00537083345,7.45837824e-05,14,0,1
0.001,743,0.00593369221,0.00537881814,7.47112135e-05,14,0,1
0.001,744,0.00594450906,0.00538675953,7.48364837e-05,14,0,1
0.001,745,0.00595199317,0.00539474422,7.49637475e-05,14,0,1
0.001,746,0.00595980603,0.00540272752,7.50910913e-05,14,0,1
0.001,747,0.00596964685,0.00541068753,7.52170599e-05,14,0,1
0.001,748,0.00597785227,0.00541867036,7.53445274e-05,14,0,1
0.001,749,0.00598624535,0.0054266504,7.54712455e-05,14,0,1
0.001,750,0.00599510595,0.00543462858,7.55981237e-05,14,0,1
0.001,751,0.00600271206,0.00544262677,7.57257876e-05,14,0,1
0.001,752,0.00601187069,0.00545060309,7.58528186e-05,14,0,1
0.001,753,0.00602011615,0.00545859616,7.59804971e-05,14,0,1
0.001,754,0.00602932321,0.0054665776,7.61074843e-05,14,0,1
0.001,755,0.00603815448,0.00547456741,7.62346463e-05,14,0,1
0.001,756,0.00604675338,0.00548255956,7.63621501e-05,14,0,1
0.001,757,0.00605529826,0.00549055729,7.64899814e-05,14,0,1
0.001,758,0.00606391206,0.00549855363,7.66174635e-05,14,0,1
0.001,759,0.00607160712,0.00550656626,7.67456222e-05,14,0,1
0.001,760,0.00608264375,0.00551453559,7.68720492e-05,14,0,1
0.001,761,0.00608957186,0.00552256173,7.70011538e-05,14,0,1
0.001,762,0.00609785458,0.00553057203,7.7129167e-05,14,0,1
0.001,763,0.00610727863,0.00553856883,7.72567364e-05,14,0,1
0.001,764,0.00611601351,0.00554657727,7.73847714e-05,14,0,1
0.001,765,0.00612345664,0.00555460434,7.75135559e-05,14,0,1
0.001,766,0.00613250304,0.00556261465,7.76418674e-05,14,0,1
0.001,767,0.00614142278,0.00557062635,7.7769917e-05,14,0,1
0.001,768,0.00615071598,0.00557863573,7.78981121e-05,14,0,1
0.001,769,0.00615884084,0.00558666233,7.80268165e-05,14,0,1
0.001,770,0.00616865698,0.00559466844,7.81546551e-05,14,0,1
0.001,771,0.00617693085,0.00560269831,7.8283585e-05,14,0,1
0.001,772,0.00618550507,0.00561072491,7.84125514e-05,14,0,1
0.001,773,0.00619273027,0.00561877387,7.85421144e-05,14,0,1
0.001,774,0.00620218785,0.00562679209,7.86705059e-05,14,0,1
0.001,775,0.00621058093,0.00563482847,7.88007383e-05,13,0,1
0.001,776,0.00622200593,0.00564282387,7.8926998e-05,14,0,1
0.001,777,0.00622767024,0.00565090124,7.9057987e-05,14,0,1
0.001,778,0.00623609731,0.00565894274,7.91875282e-05,14,0,1
0.001,779,0.00624658912,0.0056669591,7.93159998e-05,14,0,1
0.001,780,0.00625477824,0.00567500805,7.9445228e-05,14,0,1
0.001,781,0.00626237644,0.00568306679,7.9575424e-05,14,0,1
0.001,782,0.00627172878,0.0056911041,7.97045504e-05,14,0,1
0.001,783,0.00628056377,0.00569915166,7.98343899e-05,14,0,1
0.001,784,0.0062883948,0.00570721272,7.99641057e-05,14,0,1
0.001,785,0.00629790779,0.00571525609,8.00934868e-05,14,0,1
0.001,786,0.00630596932,0.00572331948,8.02237264e-05,14,0,1
0.001,787,0.00631602434,0.0057313568,8.03527655e-05,14,0,1
0.001,788,0.00632324582,0.00573943555,8.04836527e-05,14,0,1
0.001,789,0.00633342331,0.0057474752,8.06127937e-05,14,0,1
0.001,790,0.0063420306,0.00575553998,8.0742946e-05,14,0,1
0.001,791,0.0063505685,0.0057636085,8.08732657e-05,14,0,1
0.001,792,0.00635865051,0.00577168306,8.10040437e-05,14,0,1
0.001,793,0.00636654906,0.00577976461,8.11347709e-05,14,0,1
0.001,794,0.00637572678,0.00578782847,8.1265156e-05,14,0,1
0.001,795,0.00638427911,0.0057959035,8.13958031e-05,14,0,1
0.001,796,0.0063933935,0.00580397295,8.15260501e-05,14,0,1
0.001,797,0.00640249485,0.00581204565,8.16564643e-05,14,0,1
0.001,798,0.00641135406,0.00582012162,8.17872497e-05,14,0,1
0.001,799,0.00641957298,0.00582821015,8.19183115e-05,14,0,1
0.001,800,0.00642792368,0.00583630055,8.20494679e-05,14,0,1
0.001,801,0.00643696543,0.00584438164,8.21802751e-05,14,0,1
0.001,802,0.00644808402,0.00585243525,8.2309627e-05,14,0,1
0.001,803,0.00645496324,0.0058605494,8.24421295e-05,14,0,1
0.001,804,0.0064643044,0.00586863235,8.2573024e-05,14,0,1
0.001,805,0.00647101691,0.0058767572,8.27055846e-05,14,0,1
0.001,806,0.00648030918,0.00588484388,8.28366756e-05,14,0,1
0.001,807,0.0064899018,0.00589293009,8.29675992e-05,14,0,1
0.001,808,0.00649731932,0.00590104656,8.30999343e-05,14,0,1
0.001,809,0.00650655618,0.00590914255,8.32312362e-05,14,0,1
0.001,810,0.00651575858,0.005917239,8.33628146e-05,14,0,1
0.001,811,0.00652403198,0.00592535315,8.3494866e-05,14,0,1
0.001,812,0.00653220015,0.00593347009,8.36269974e-05,14,0,1
0.001,813,0.00654092385,0.00594158052,8.37590487e-05,14,0,1
0.001,814,0.00655134302,0.00594966719,8.3889885e-05,14,0,1
0.001,815,0.00655852119,0.00595780695,8.40229332e-05,14,0,1
0.001,816,0.00656740135,0.00596591877,8.415513e-05,14,0,1
0.001,817,0.00657616695,0.00597403897,8.42874942e-05,14,0,1
0.001,818,0.00658614328,0.00598214194,8.44188908e-05,14,0,1
0.001,819,0.00659352122,0.00599028217,8.45523755e-05,14,0,1
0.001,820,0.0066031469,0.00599839585,8.46843614e-05,14,0,1
0.001,821,0.00661279587,0.00600651093,8.48162308e-05,14,0,1
0.001,822,0.00662038662,0.00601465534,8.49497737e-05,14,0,1
0.001,823,0.0066297669,0.00602277741,8.50819924e-05,14,0,1
0.001,824,0.00663804682,0.00603091903,8.52151643e-05,14,0,1
0.001,825,0.0066462364,0.00603906112,8.53486417e-05,14,0,1
0.001,826,0.00665485347,0.00604720041,8.54814134e-05,14,0,1
0.001,827,0.00666426029,0.00605532993,8.56142142e-05,14,0,1
0.001,828,0.00667249504,0.006063479,8.57475388e-05,14,0,1
0.001,829,0.00668356987,0.00607158849,8.58791464e-05,14,0,1
0.001,830,0.00669212779,0.0060797371,8.6012762e-05,14,0,1
0.001,831,0.00669897394,0.00608791318,8.61473382e-05,14,0,1
0.001,832,0.00670759473,0.00609606504,8.62809902e-05,14,0,1
0.001,833,0.0067165466,0.00610421225,8.64144604e-05,14,0,1
0.001,834,0.00672654156,0.00611234969,8.65472175e-05,14,0,1
0.001,835,0.00673648063,0.00612048898,8.6680091e-05,14,0,1
0.001,836,0.006743351,0.00612867437,8.68151401e-05,14,0,1
0.001,837,0.00675146561,0.00613684626,8.69494543e-05,14,0,1
0.001,838,0.00676086452,0.00614499673,8.70831864e-05,14,0,1
0.001,839,0.00677045062,0.00615314906,8.72164528e-05,14,0,1
0.001,840,0.00678187469,0.00616127765,8.73488534e-05,14,0,1
0.001,841,0.00678826822,0.00616947981,8.74845427e-05,14,0,1
0.001,842,0.00679542311,0.00617767451,8.76201157e-05,14,0,1
0.001,843,0.00680587161,0.00618582312,8.7753142e-05,14,0,1
0.001,844,0.00681300741,0.00619402062,8.7888744e-05,14,0,1
0.001,845,0.00682254042,0.00620218646,8.80227526e-05,14,0,1
0.001,846,0.00683227275,0.00621035229,8.81566375e-05,14,0,1
0.001,847,0.00684025884,0.00621854467,8.82919849e-05,14,0,1
0.001,848,0.00684896531,0.00622672867,8.84266992e-05,14,0,1
0.001,849,0.0068569039,0.0062349285,8.85620393e-05,14,0,1
0.001,850,0.00686591025,0.00624311157,8.86967828e-05,14,0,1
0.001,851,0.00687740324,0.0062512611,8.88303621e-05,13,0,1
0.001,852,0.00688454602,0.0062594749,8.89664225e-05,14,0,1
0.001,853,0.00689445995,0.00626765238,8.91005038e-05,14,0,1
0.001,854,0.00690139178,0.00627587643,8.92371609e-05,14,0,1
0.001,855,0.00690982677,0.00628407951,8.93725373e-05,14,0,1
0.001,856,0.00691893836,0.00629227376,8.95079575e-05,14,0,1
0.001,857,0.00692807091,0.00630047079,8.96433485e-05,14,0,1
0.001,858,0.00693755271,0.00630866317,8.97780337e-05,14,0,1
0.001,859,0.00694650831,0.00631686719,8.99135994e-05,14,0,1
0.001,860,0.00695456378,0.00632508798,9.00499581e-05,14,0,1
0.001,861,0.00696280133,0.00633330736,9.01860622e-05,14,0,1
0.001,862,0.00697199441,0.00634151278,9.03217078e-05,14,0,1
0.001,863,0.00698058866,0.00634973077,9.04578264e-05,14,0,1
0.001,864,0.00699218456,0.00635790592,9.05917987e-05,14,0,1
0.001,865,0.00699897436,0.00636615371,9.07295544e-05,14,0,1
0.001,866,0.00700756116,0.00637437729,9.08658476e-05,14,0,1
0.001,867,0.0070175156,0.00638258178,9.10012532e-05,14,0,1
0.001,868,0.00702536805,0.00639081979,9.11382376e-05,14,0,1
0.001,869,0.00703388173,0.00639905268,9.12748801e-05,14,0,1
0.001,870,0.00704271393,0.00640728045,9.14114135e-05,14,0,1
0.001,871,0.00705149397,0.00641551241,9.15481141e-05,14,0,1
0.001,872,0.00706063211,0.00642374251,9.16846038e-05,14,0,1
0.001,873,0.00706972787,0.006431974,9.18210862e-05,14,0,1
0.001,874,0.00707810186,0.00644021481,9.19582235e-05,14,0,1
0.001,875,0.00708672544,0.00644845841,9.20952589e-05,14,0,1
0.001,876,0.00709595811,0.00645669457,9.22320542e-05,14,0,1
0.001,877,0.00710444758,0.00646494376,9.23693515e-05,14,0,1
0.001,878,0.00711393496,0.00647317898,9.25062486e-05,14,0,1
0.001,879,0.00712333387,0.00648141745,9.26429639e-05,14,0,1
0.001,880,0.00713163987,0.00648967549,9.27806541e-05,14,0,1
0.001,881,0.00714027137,0.0064979312,9.29181915e-05,14,0,1
0.001,882,0.00714881858,0.00650618877,9.30557944e-05,14,0,1
0.001,883,0.00715787243,0.00651444122,9.31934628e-05,14,0,1
0.001,884,0.00716808299,0.00652268017,9.33299089e-05,14,0,1
0.001,885,0.00717608258,0.00653095078,9.34682103e-05,14,0,1
0.001,886,0.00718486262,0.00653921533,9.36063298e-05,14,0,1
0.001,887,0.00719435606,0.00654747058,9.37436198e-05,14,0,1
0.001,888,0.00720363948,0.00655572908,9.38813027e-05,14,0,1
0.001,889,0.00721373642,0.0065639778,9.40183745e-05,14,0,1
0.001,890,0.00722087687,0.00657227589,9.41579929e-05,14,0,1
0.001,891,0.00722912187,0.00658055861,9.42964471e-05,14,0,1
0.001,892,0.007238199,0.00658883015,9.44345447e-05,14,0,1
0.001,893,0.00724776043,0.00659709517,9.45725114e-05,14,0,1
0.001,894,0.0072603412,0.00660531642,9.47082444e-05,14,0,1
0.001,895,0.00726469234,0.00661366852,9.48499946e-05,14,0,1
0.001,896,0.00727341371,0.00662195496,9.49887835e-05,14,0,1
0.001,897,0.00728282332,0.00663022837,9.51274706e-05,14,0,1
0.001,898,0.0072910497,0.00663852599,9.52663613e-05,14,0,1
0.001,899,0.00730062835,0.00664680637,9.54046991e-05,14,0,1
0.001,900,0.00730955135,0.00665509701,9.55436408e-05,14,0,1
0.001,901,0.00731901685,0.00666338019,9.56822914e-05,14,0,1
0.001,902,0.0073273629,0.00667168386,9.58219098e-05,14,0,1
0.001,903,0.00733598834,0.00667998614,9.59614918e-05,14,0,1
0.001,904,0.00734545756,0.00668827631,9.61000915e-05,14,0,1
0.001,905,0.00735535659,0.00669656228,9.62386257e-05,14,0,1
0.001,906,0.00736303069,0.00670488458,9.63792554e-05,14,0,1
0.001,907,0.00737228245,0.00671318639,9.65183353e-05,14,0,1
0.001,908,0.00738083664,0.00672150124,9.66582738e-05,14,0,1
0.001,909,0.00738979038,0.00672981003,9.67977248e-05,14,0,1
0.001,910,0.00739960326,0.00673810765,9.69367611e-05,14,0,1
0.001,911,0.00740768434,0.00674643507,9.70776382e-05,14,0,1
0.001,912,0.00741638802,0.00675475597,9.72173948e-05,14,0,1
0.001,913,0.00742547493,0.00676307129,9.73572241e-05,14,0,1
0.001,914,0.00743477419,0.0067713852,9.74970681e-05,14,0,1
0.001,915,0.0074443114,0.00677969772,9.76367664e-05,14,0,1
0.001,916,0.00745211728,0.00678804144,9.77780001e-05,14,0,1
0.001,917,0.00746080047,0.00679636979,9.79183023e-05,14,0,1
0.001,918,0.00747038657,0.0068046907,9.80583936e-05,14,0,1
0.001,919,0.0074786027,0.00681303162,9.8199147e-05,14,0,1
0.001,920,0.00748765236,0.00682136277,9.83397622e-05,14,0,1
0.001,921,0.00749748806,0.00682968553,9.84804428e-05,13,0,1
0.001,922,0.00750629418,0.00683802459,9.86205559e-05,14,0,1
0.001,923,0.00751451636,0.00684637344,9.87620442e-05,14,0,1
0.001,924,0.00752391573,0.00685470831,9.89026012e-05,14,0,1
0.001,925,0.0075334711,0.00686304271,9.90430926e-05,14,0,1
0.001,926,0.00754211796,0.00687139295,9.91842171e-05,14,0,1
0.001,927,0.007551705,0.00687973015,9.93250142e-05,14,0,1
0.001,928,0.0075602429,0.00688808458,9.94666916e-05,14,0,1
0.001,929,0.00756871235,0.00689644599,9.96083763e-05,14,0,1
0.001,930,0.00757796923,0.00690479483,9.97493989e-05,14,0,1
0.001,931,0.00758699188,0.00691314973,9.9890829e-05,14,0,1
0.001,932,0.00759635959,0.00692150323,0.000100032077,14,0,1
0.001,933,0.00760413846,0.0069298828,0.000100174693,14,0,1
0.001,934,0.00761562586,0.00693820324,0.000100314508,14,0,1
0.001,935,0.00762220891,0.00694660749,0.000100457975,14,0,1
0.001,936,0.00763136521,0.0069549703,0.000100600075,14,0,1
0.001,937,0.00764221605,0.00696330797,0.000100740312,14,0,1
0.001,938,0.00765063381,0.00697168754,0.00010088284,14,0,1
0.001,939,0.00766002666,0.00698005455,0.000101024758,14,0,1
0.001,940,0.00766722858,0.00698845787,0.000101168262,14,0,1
0.001,941,0.00767611293,0.00699683698,0.000101310754,14,0,1
0.001,942,0.00768518727,0.00700521423,0.000101453144,14,0,1
0.001,943,0.00769524463,0.00701357657,0.000101595324,14,0,1
0.001,944,0.00770347798,0.00702197338,0.000101737773,14,0,1
0.001,945,0.00771304732,0.00703034969,0.00010188025,14,0,1
0.001,946,0.00772138918,0.00703874836,0.000102023099,14,0,1
0.001,947,0.00773023348,0.00704714051,0.000102166021,14,0,1
0.001,948,0.00773941353,0.00705553032,0.000102308695,14,0,1
0.001,949,0.00774911325,0.00706391223,0.000102451253,14,0,1
0.001,950,0.00775751425,0.00707231648,0.000102594873,14,0,1
0.001,951,0.00776608847,0.00708072307,0.000102738166,14,0,1
0.001,952,0.00777543522,0.00708911801,0.000102881138,14,0,1
0.001,953,0.00778508326,0.00709750783,0.0001030239,14,0,1
0.001,954,0.00779298926,0.00710593117,0.000103168088,14,0,1
0.001,955,0.00780238817,0.00711433124,0.000103311337,14,0,1
0.001,956,0.00781172048,0.00712273549,0.000103454629,14,0,1
0.001,957,0.00782071333,0.00713114766,0.000103598366,14,0,1
0.001,958,0.00783000235,0.00713955658,0.000103741761,14,0,1
0.001,959,0.00783924013,0.00714796735,0.000103886101,14,0,1
0.001,960,0.00784751587,0.00715639675,0.000104029772,14,0,1
0.001,961,0.00785697997,0.00716480846,0.000104173647,14,0,1
0.001,962,0.00786629599,0.00717322389,0.000104317325,14,0,1
0.001,963,0.00787546113,0.00718164537,0.000104461025,14,0,1
0.001,964,0.00788579043,0.00719004776,0.000104604434,14,0,1
0.001,965,0.00789322145,0.00719850231,0.000104750114,14,0,1
0.001,966,0.00790137425,0.00720694615,0.000104895102,14,0,1
0.001,967,0.00791244581,0.00721534528,0.000105039369,14,0,1
0.001,968,0.00792010222,0.00722380355,0.000105183739,14,0,1
0.001,969,0.00793065596,0.00723221153,0.000105327003,14,0,1
0.001,970,0.00793977454,0.00724065071,0.000105471758,14,0,1
0.001,971,0.00794710219,0.00724912062,0.000105618201,14,0,1
0.001,972,0.0079556508,0.00725756958,0.000105763065,14,0,1
0.001,973,0.00796531141,0.00726600457,0.00010590774,14,0,1
0.001,974,0.00797433127,0.00727445213,0.000106052779,14,0,1
0.001,975,0.0079848459,0.00728287548,0.000106196618,14,0,1
0.001,976,0.00799186248,0.00729136076,0.000106343636,14,0,1
0.001,977,0.00800161716,0.00729980227,0.000106488311,14,0,1
0.001,978,0.00801222026,0.00730823213,0.000106632462,14,0,1
0.001,979,0.00801911857,0.0073167244,0.000106779764,14,0,1
0.001,980,0.00802838616,0.00732517941,0.000106925094,14,0,1
0.001,981,0.00803807098,0.00733363023,0.000107070831,14,0,1
0.001,982,0.00804665405,0.0073421034,0.00010721638,14,0,1
0.001,983,0.00805581547,0.0073505654,0.000107361964,14,0,1
0.001,984,0.00806590356,0.00735901762,0.000107508051,14,0,1
0.001,985,0.00807753671,0.00736744422,0.000107651045,14,0,1
0.001,986,0.00808282569,0.00737598026,0.000107800268,14,0,1
0.001,987,0.00809169002,0.00738445809,0.00010794642,14,0,1
0.001,988,0.00810100883,0.00739293126,0.000108092259,14,0,1
0.001,989,0.00811099354,0.00740139419,0.000108237997,14,0,1
0.001,990,0.00811897311,0.00740989251,0.000108385299,14,0,1
0.001,991,0.00812815782,0.00741837407,0.000108531676,14,0,1
0.001,992,0.00813721213,0.00742685981,0.000108678309,14,0,1
0.001,993,0.00814621709,0.00743534788,0.000108825108,14,0,1
0.001,994,0.00815570261,0.00744382944,0.000108971311,14,0,1
0.001,995,0.0081643695,0.00745232962,0.00010911854,14,0,1
0.001,996,0.00817364827,0.00746082002,0.000109265362,14,0,1
0.001,997,0.00818684418,0.00746924337,0.000109409062,14,0,1
0.001,998,0.00819178298,0.00747781293,0.000109559369,14,0,1
0.001,999,0.00820083264,0.00748631451,0.000109706561,14,0,1
0.001,1000,0.00821070746,0.00749480305,0.000109853354,14,0,1
0.001,1001,0.00821934361,0.00750331534,0.000110000998,14,0,1
0.001,1002,0.00823020935,0.00751178805,0.000110146757,14,0,1
0.001,1003,0.0082376888,0.00752032362,0.000110295936,14,0,1
0.001,1004,0.00824838877,0.00752880611,0.000110441906,14,0,1
0.001,1005,0.00825655553,0.00753733516,0.000110590707,14,0,1
0.001,1006,0.00826602429,0.00754584558,0.000110737856,14,0,1
0.001,1007,0.00827418361,0.00755437929,0.000110886656,14,0,1
0.001,1008,0.00828343537,0.00756289437,0.000111034657,14,0,1
0.001,1009,0.0082920203,0.00757142529,0.000111182773,14,0,1
0.001,1010,0.00830159057,0.00757993851,0.000111330672,14,0,1
0.001,1011,0.00831233338,0.00758843496,0.000111477384,14,0,1
0.001,1012,0.00832167175,0.00759696215,0.000111625362,14,0,1
0.001,1013,0.0083297994,0.00760550797,0.000111774505,14,0,1
0.001,1014,0.00833791308,0.00761405565,0.000111923873,14,0,1
0.001,1015,0.00834725518,0.0076225861,0.000112072128,14,0,1
0.001,1016,0.00835680217,0.00763111562,0.000112220543,14,0,1
0.001,1017,0.00836611819,0.00763964932,0.000112368958,14,0,1
0.001,1018,0.00837550126,0.00764818536,0.000112517475,14,0,1
0.001,1019,0.00838517211,0.0076567186,0.000112665919,14,0,1
0.001,1020,0.00839265902,0.00766529376,0.000112816313,14,0,1
0.001,1021,0.00840265397,0.00767382188,0.000112964553,14,0,1
0.001,1022,0.00841125194,0.00768238166,0.000113114082,14,0,1
0.001,1023,0.00842085481,0.00769092469,0.000113263144,14,0,1
0.0001,0,4.61412019e-05,0,0,18,0,1
0.0001,1,5.36726147e-05,6.54038195e-06,7.70017721e-08,17,0,1
0.0001,2,6.09085509e-05,1.30825729e-05,1.54060814e-07,18,0,1
0.0001,3,6.77332791e-05,1.96265973e-05,2.31178049e-07,18,0,1
0.0001,4,7.55088477e-05,2.61723817e-05,3.08350877e-07,18,0,1
0.0001,5,8.2668972e-05,3.27200141e-05,3.85582467e-07,18,0,1
0.0001,6,8.97626669e-05,3.92694601e-05,4.62871469e-07,18,0,1
0.0001,7,9.70828696e-05,4.58206887e-05,5.40217968e-07,18,0,1
0.0001,8,0.000104254912,5.23737544e-05,6.17622277e-07,18,0,1
0.0001,9,0.000111642104,5.89286028e-05,6.95082861e-07,17,0,1
0.0001,10,0.000118628159,6.54853357e-05,7.72605517e-07,17,0,1
0.0001,11,0.000126014755,7.20438038e-05,8.50179049e-07,18,0,1
0.0001,12,0.00013375358,7.86040109e-05,9.2781022e-07,18,0,1
0.0001,13,0.00014073748,8.51661971e-05,1.00550392e-06,18,0,1
0.0001,14,0.000147710918,9.17302023e-05,1.08325901e-06,17,0,1
0.0001,15,0.000155200061,9.82959245e-05,1.16106162e-06,18,0,1
0.0001,16,0.000162327662,0.000104863488,1.23892778e-06,17,0,1
0.0001,17,0.000170000189,0.00011143271,1.3168451e-06,18,0,1
0.0001,18,0.000177093389,0.000118003998,1.39482745e-06,18,0,1
0.0001,19,0.000184318735,0.000124577011,1.47286892e-06,17,0,1
0.0001,20,0.000191626124,0.000131151814,1.55096302e-06,17,0,1
0.0001,21,0.000198923124,0.000137728406,1.62911533e-06,18,0,1
0.0001,22,0.000206435056,0.000144306774,1.70732551e-06,17,0,1
0.0001,23,0.000213840947,0.000150886975,1.78559173e-06,18,0,1
0.0001,24,0.000221037728,0.000157469083,1.86391867e-06,18,0,1
0.0001,25,0.000228516888,0.00016405285,1.9423012e-06,17,0,1
0.0001,26,0.000235604661,0.000170638668,2.02074807e-06,18,0,1
0.0001,27,0.000242853988,0.000177226189,2.09924883e-06,18,0,1
0.0001,28,0.000249982346,0.00018381566,2.17781076e-06,18,0,1
0.0001,29,0.000257248525,0.000190406776,2.25642657e-06,18,0,1
0.0001,30,0.000264468283,0.000196999812,2.33510923e-06,17,0,1
0.0001,31,0.000272152654,0.000203594391,2.41384555e-06,17,0,1
0.0001,32,0.00027943615,0.000210191021,2.49262052e-06,18,0,1
0.0001,33,0.000287039235,0.000216789296,2.57146689e-06,18,0,1
0.0001,34,0.000293738878,0.000223389929,2.65038307e-06,18,0,1
0.0001,35,0.00030120858,0.000229991885,2.7293454e-06,18,0,1
0.0001,36,0.000308486487,0.000236595792,2.80837025e-06,18,0,1
0.0001,37,0.000315871934,0.000243201401,2.88744764e-06,18,0,1
0.0001,38,0.000323137356,0.000249808887,2.96658891e-06,18,0,1
0.0001,39,0.000330438488,0.000256418309,3.04579021e-06,18,0,1
0.0001,40,0.000338041165,0.000263029302,3.12504039e-06,18,0,1
0.0001,41,0.000344979402,0.000269642565,3.20436288e-06,18,0,1
0.0001,42,0.000352530129,0.000276257226,3.28372766e-06,18,0,1
0.0001,43,0.000359779078,0.000282873894,3.36316521e-06,18,0,1
0.0001,44,0.000367584405,0.000289491931,3.44263867e-06,18,0,1
0.0001,45,0.000374529918,0.000296112325,3.52219831e-06,18,0,1
0.0001,46,0.000382159313,0.000302734348,3.60179956e-06,17,0,1
0.0001,47,0.000389086461,0.000309358526,3.68146971e-06,18,0,1
0.0001,48,0.000396741496,0.000315984042,3.7611876e-06,18,0,1
0.0001,49,0.000403884333,0.000322611799,3.84097302e-06,18,0,1
0.0001,50,0.000411340035,0.00032924104,3.92080938e-06,18,0,1
0.0001,51,0.000418834243,0.000335872115,4.0007003e-06,18,0,1
0.0001,52,0.000425720791,0.000342505547,4.08067535e-06,18,0,1
0.0001,53,0.000433037203,0.000349140522,4.16070179e-06,17,0,1
0.0001,54,0.000440704112,0.00035577672,4.24075779e-06,18,0,1
0.0001,55,0.000447810045,0.000362415507,4.32089792e-06,18,0,1
0.0001,56,0.000455398433,0.000369055662,4.40107851e-06,18,0,1
0.0001,57,0.000462725759,0.000375697797,4.48133005e-06,18,0,1
0.0001,58,0.000470322208,0.000382341503,4.56162843e-06,18,0,1
0.0001,59,0.000477849739,0.00038898713,4.64199275e-06,18,0,1
0.0001,60,0.000484851858,0.000395635201,4.72242937e-06,18,0,1
0.0001,61,0.000492287916,0.000402284437,4.80291965e-06,17,0,1
0.0001,62,0.000499312708,0.000408936176,4.88346677e-06,18,0,1
0.0001,63,0.000507033896,0.000415588933,4.9640571e-06,18,0,1
0.0001,64,0.000514223706,0.000422244018,5.0447311e-06,18,0,1
0.0001,65,0.000521803566,0.000428900501,5.12544102e-06,18,0,1
0.0001,66,0.000529170153,0.000435559195,5.20621325e-06,18,0,1
0.0001,67,0.000536300475,0.000442219753,5.28706551e-06,18,0,1
0.0001,68,0.000543638773,0.000448882201,5.36796915e-06,17,0,1
0.0001,69,0.000550944183,0.000455546338,5.44892237e-06,18,0,1
0.0001,70,0.000558257452,0.00046221228,5.52993743e-06,18,0,1
0.0001,71,0.000566081784,0.000468879356,5.61099523e-06,18,0,1
0.0001,72,0.000573188881,0.000475549314,5.69213898e-06,18,0,1
0.0001,73,0.000580675143,0.000482220668,5.7733323e-06,17,0,1
0.0001,74,0.000587783172,0.000488894177,5.85461112e-06,17,0,1
0.0001,75,0.000595395453,0.000495568966,5.93588948e-06,18,0,1
0.0001,76,0.000603249471,0.00050224521,6.01723332e-06,18,0,1
0.0001,77,0.000610003946,0.000508924888,6.09869676e-06,18,0,1
0.0001,78,0.000617507438,0.000515605207,6.1801743e-06,18,0,1
0.0001,79,0.000624884153,0.000522287562,6.26172323e-06,18,0,1
0.0001,80,0.000632302894,0.000528971781,6.34332719e-06,18,0,1
0.0001,81,0.000639564358,0.000535657979,6.42500527e-06,17,0,1
0.0001,82,0.000646905915,0.000542346039,6.50672337e-06,18,0,1
0.0001,83,0.000654487056,0.00054903538,6.58851059e-06,17,0,1
0.0001,84,0.000661703001,0.000555727223,6.67035374e-06,18,0,1
0.0001,85,0.00066931016,0.000562420464,6.75224464e-06,18,0,1
0.0001,86,0.000677203643,0.000569114869,6.83417511e-06,18,0,1
0.0001,87,0.000684402999,0.000575812242,6.91621244e-06,18,0,1
0.0001,88,0.000692061789,0.00058251078,6.99827797e-06,18,0,1
0.0001,89,0.000698829244,0.000589212344,7.0804499e-06,18,0,1
0.0001,90,0.000706291117,0.000595914898,7.16266277e-06,17,0,1
0.0001,91,0.000713575864,0.000602619606,7.24492702e-06,17,0,1
0.0001,92,0.000721166783,0.000609325478,7.32721901e-06,18,0,1
0.0001,93,0.000728818064,0.000616033154,7.40958421e-06,18,0,1
0.0001,94,0.000735949725,0.000622743508,7.49204582e-06,18,0,1
0.0001,95,0.00074389542,0.00062945456,7.57450925e-06,18,0,1
0.0001,96,0.000751057814,0.00063616829,7.657075e-06,18,0,1
0.0001,97,0.000758233247,0.00064288429,7.73970896e-06,18,0,1
0.0001,98,0.000765939651,0.000649600988,7.82237294e-06,17,0,1
0.0001,99,0.000773085922,0.000656320481,7.90511695e-06,18,0,1
0.0001,100,0.00078053301,0.00066304137,7.9879137e-06,18,0,1
0.0001,101,0.000788342033,0.000669763482,8.0707423e-06,17,0,1
0.0001,102,0.000795300235,0.000676488969,8.15368458e-06,18,0,1
0.0001,103,0.00080299814,0.000683214981,8.2366505e-06,17,0,1
0.0001,104,0.000810170779,0.000689943787,8.31971465e-06,17,0,1
0.0001,105,0.000817989523,0.000696673058,8.4027597e-06,18,0,1
0.0001,106,0.000825043302,0.000703405647,8.48594391e-06,17,0,1
0.0001,107,0.000832459307,0.000710139459,8.56917632e-06,17,0,1
0.0001,108,0.000839950226,0.000716875133,8.65246056e-06,17,0,1
0.0001,109,0.000847588526,0.000723612495,8.73574754e-06,18,0,1
0.0001,110,0.000854955637,0.000730351661,8.81914821e-06,18,0,1
