dt,traj,s1,s2,s3,converged
0.0625,829,-1.88417614,-2.67460036,9.68025398,1
0.0625,830,-1.90249193,-2.69992518,9.68753529,1
0.0625,831,-1.92089474,-2.72539115,9.69499302,1
0.0625,832,-1.93934655,-2.75095963,9.70254707,1
0.0625,833,-1.95788932,-2.7766726,9.71026325,1
0.0625,834,-1.97951972,-2.80635381,9.72066784,1
0.0625,835,-1.99770892,-2.8314836,9.72839737,1
0.0625,836,-2.01633525,-2.85740662,9.73644447,1
0.0625,837,-2.0350678,-2.88349986,9.74465275,1
0.0625,838,-2.05383301,-2.90966296,9.75298309,1
0.0625,839,-2.07272482,-2.93602419,9.76149178,1
0.0625,840,-2.09005284,-2.96045494,9.76859283,1
0.0625,841,-2.10904479,-2.98700118,9.77737427,1
0.0625,842,-2.12813997,-3.01371837,9.78631687,1
0.0625,843,-2.14725971,-3.0404954,9.79538536,1
0.0625,844,-2.16649866,-3.0674541,9.80463409,1
0.0625,845,-2.18575096,-3.09446287,9.81401062,1
0.0625,846,-2.20511866,-3.12164783,9.82353878,1
0.0625,847,-2.22449875,-3.14887786,9.83320618,1
0.0625,848,-2.24399137,-3.17628074,9.84304237,1
0.0625,849,-2.26352096,-3.20376611,9.8529377,1
0.0625,850,-2.28499484,-3.23374414,9.86471462,1
0.0625,851,-2.30459332,-3.26136827,9.87492371,1
0.0625,852,-2.32426643,-3.28911686,9.88529682,1
0.0625,853,-2.34401035,-3.31698251,9.89583969,1
0.0625,854,-2.36379719,-3.34493232,9.90650272,1
0.0625,855,-2.38366318,-3.37300563,9.91733551,1
0.0625,856,-2.40355968,-3.40113044,9.92851353,1
0.0625,857,-2.4236784,-3.42957854,9.93975067,1
0.0625,858,-2.44388199,-3.45816588,9.95117569,1
0.0625,859,-2.46413445,-3.48683524,9.96275234,1
0.0625,860,-2.48449159,-3.51567149,9.97450638,1
0.0625,861,-2.50485611,-3.54453945,9.98636627,1
0.0625,862,-2.52531981,-3.57355356,9.99843121,1
0.0625,863,-2.54588032,-3.60271883,10.0106726,1
0.0625,864,-2.56533623,-3.63050723,10.0220375,1
0.0625,865,-2.58582807,-3.65963221,10.0344582,1
0.0625,866,-2.60641122,-3.68889165,10.0470839,1
0.0625,867,-2.62706351,-3.71825933,10.0598726,1
0.0625,868,-2.64776516,-3.74771762,10.0728369,1
0.0625,869,-2.66858315,-3.77733898,10.0859833,1
0.0625,870,-2.68939447,-3.80697846,10.0992575,1
0.0625,871,-2.71020341,-3.83658147,10.1130266,1
0.0625,872,-2.7312758,-3.86658716,10.1268005,1
0.0625,873,-2.75241852,-3.89669514,10.1407452,1
0.0625,874,-2.77362347,-3.9269073,10.1548634,1
0.0625,875,-2.79486871,-3.95718336,10.1691465,1
0.0625,876,-2.81621718,-3.98761463,10.1836271,1
0.0625,877,-2.83759785,-4.01809978,10.198287,1
0.0625,878,-2.85905766,-4.04870558,10.2131071,1
0.0625,879,-2.8805747,-4.07939625,10.2281246,1
0.0625,880,-2.90215874,-4.1101861,10.2433271,1
0.0625,881,-2.92377496,-4.14103079,10.2586899,1
0.0625,882,-2.94551301,-4.17205048,10.274271,1
0.0625,883,-2.96726203,-4.20309496,10.2900162,1
0.0625,884,-2.99163461,-4.23749256,10.3081055,1
0.0625,885,-3.01360869,-4.26884747,10.3243008,1
0.0625,886,-3.03572416,-4.30039692,10.3407364,1
0.0625,887,-3.05599093,-4.32956123,10.3558388,1
0.0625,888,-3.07809091,-4.36136389,10.3729677,1
0.0625,889,-3.10034275,-4.39312172,10.3899269,1
0.0625,890,-3.12266374,-4.42497635,10.4070778,1
0.0625,891,-3.14507675,-4.45695925,10.424448,1
0.0625,892,-3.16754699,-4.48902178,10.4420242,1
0.0625,893,-3.19001818,-4.52109671,10.4597378,1
0.0625,894,-3.21258235,-4.55328846,10.4776831,1
0.0625,895,-3.23522401,-4.58560228,10.4957561,1
0.0625,896,-3.25791574,-4.61798048,10.5140886,1
0.0625,897,-3.28069091,-4.65046024,10.5326433,1
0.0625,898,-3.30351162,-4.68300819,10.5513859,1
0.0625,899,-3.32638884,-4.71563005,10.5703268,1
0.0625,900,-3.34935141,-4.74836302,10.5894899,1
0.0625,901,-3.37234688,-4.781147,10.6088371,1
0.0625,902,-3.39543176,-4.81403923,10.6284075,1
0.0625,903,-3.41851807,-4.84694386,10.6481352,1
0.0625,904,-3.44171143,-4.8799758,10.6681156,1
0.0625,905,-3.46496224,-4.91308403,10.688303,1
0.0625,906,-3.48825479,-4.94625187,10.7086887,1
0.0625,907,-3.51159525,-4.97946978,10.72925,1
0.0625,908,-3.53503609,-5.01281261,10.7500868,1
0.0625,909,-3.55853033,-5.04622841,10.7711143,1
0.0625,910,-3.58203316,-5.07964468,10.7923155,1
0.0625,911,-3.60561061,-5.11315441,10.8137445,1
0.0625,912,-3.62926817,-5.14676523,10.8354015,1
0.0625,913,-3.65296936,-5.18042564,10.8572712,1
0.0625,914,-3.67675614,-5.21417999,10.8793736,1
0.0625,915,-3.70053267,-5.2479229,10.9016352,1
0.0625,916,-3.72437596,-5.28173637,10.9241352,1
0.0625,917,-3.74819422,-5.3154974,10.9468603,1
0.0625,918,-3.77213693,-5.34942484,10.9697809,1
0.0625,919,-3.79617071,-5.38344526,10.9929514,1
0.0625,920,-3.82023454,-5.4175086,11.0163164,1
0.0625,921,-3.84366083,-5.45068264,11.039546,1
0.0625,922,-3.86782146,-5.48483467,11.0633612,1
0.0625,923,-3.89206743,-5.51909351,11.08741,1
0.0625,924,-3.91633391,-5.55335045,11.1116562,1
0.0625,925,-3.94065642,-5.5876708,11.1361399,1
0.0625,926,-3.96500397,-5.62201071,11.1608105,1
0.0625,927,-3.98941159,-5.6564045,11.1857338,1
0.0625,928,-4.01306343,-5.68971109,11.2100849,1
0.0625,929,-4.03759575,-5.72422409,11.235465,1
0.0625,930,-4.06215286,-5.7587595,11.2610474,1
0.0625,931,-4.08677483,-5.79336452,11.2868357,1
0.0625,932,-4.11058092,-5.82694864,11.311945,1
0.0625,933,-4.13530016,-5.8616066,11.3383169,1
0.0625,934,-4.16003227,-5.89627647,11.3647919,1
0.0625,935,-4.18483305,-5.93101263,11.391531,1
0.0625,936,-4.20966434,-5.96576262,11.4184732,1
0.0625,937,-4.23454332,-6.00054789,11.4456663,1
0.0625,938,-4.25947666,-6.03537369,11.4730787,1
0.0625,939,-4.28494263,-6.07074642,11.5015955,1
0.0625,940,-4.30985451,-6.10549259,11.5293808,1
0.0625,941,-4.33489132,-6.14036751,11.5574799,1
0.0625,942,-4.35998249,-6.17527628,11.5858355,1
0.0625,943,-4.38512611,-6.21022129,11.6144323,1
0.0625,944,-4.4102087,-6.24482727,11.6425743,1
0.0625,945,-4.4354558,-6.27984762,11.6716509,1
0.0625,946,-4.46068478,-6.3148098,11.7009287,1
0.0625,947,-4.48595858,-6.34979248,11.7304344,1
0.0625,948,-4.51128626,-6.38481426,11.7601995,1
0.0625,949,-4.53663588,-6.41982508,11.7901783,1
0.0625,950,-4.56203461,-6.45485497,11.8204136,1
0.0625,951,-4.5874486,-6.48985195,11.8508348,1
0.0625,952,-4.61289215,-6.52486277,11.8815212,1
0.0625,953,-4.63836956,-6.55988455,11.9124384,1
0.0625,954,-4.66392612,-6.59496307,11.9436522,1
0.0625,955,-4.68946981,-6.62998152,11.9750566,1
0.0625,956,-4.71507883,-6.66503572,12.0067186,1
0.0625,957,-4.74066782,-6.70003176,12.0385742,1
0.0625,958,-4.76633358,-6.73507261,12.070713,1
0.0625,959,-4.79199648,-6.77006626,12.1030655,1
0.0625,960,-4.81766176,-6.8050189,12.1356249,1
0.0625,961,-4.84339523,-6.84001207,12.168457,1
0.0625,962,-4.86910963,-6.87492514,12.2014694,1
0.0625,963,-4.89488935,-6.90988064,12.2347698,1
0.0625,964,-4.92069626,-6.94481468,12.2683411,1
0.0625,965,-4.94649029,-6.97969198,12.3020744,1
0.0625,966,-4.97233486,-7.01456881,12.3360844,1
0.0625,967,-4.99817514,-7.04939461,12.3703194,1
0.0625,968,-5.02406597,-7.08422756,12.4048309,1
0.0625,969,-5.04994965,-7.1189909,12.439518,1
0.0625,970,-5.07589388,-7.15378237,12.4745159,1
0.0625,971,-5.10180473,-7.18847036,12.5096807,1
0.0625,972,-5.12772799,-7.22312403,12.5450668,1
0.0625,973,-5.15368986,-7.25776052,12.5807285,1
0.0625,974,-5.17967319,-7.29236126,12.6166401,1
0.0625,975,-5.20540857,-7.32665968,12.6523294,1
0.0625,976,-5.23155308,-7.36127281,12.6895533,1
0.0625,977,-5.25759983,-7.39581537,12.726037,1
0.0625,978,-5.28362751,-7.43021774,12.7628937,1
0.0625,979,-5.3096447,-7.46455336,12.7999249,1
0.0625,980,-5.33567953,-7.49884844,12.8372116,1
0.0625,981,-5.36172533,-7.53309345,12.8747416,1
0.0625,982,-5.38779974,-7.5672946,12.9125385,1
0.0625,983,-5.41387272,-7.60142612,12.9505472,1
0.0625,984,-5.43994379,-7.63548613,12.9887857,1
0.0625,985,-5.46601343,-7.66947556,13.0272579,1
0.0625,986,-5.49206305,-7.70338535,13.0658998,1
0.0625,987,-5.51815462,-7.73725843,13.1048527,1
0.0625,988,-5.54422665,-7.77102804,13.1439953,1
0.0625,989,-5.57030821,-7.80475521,13.1833773,1
0.0625,990,-5.59637785,-7.83837891,13.2229862,1
0.0625,991,-5.62246609,-7.87195158,13.2628345,1
0.0625,992,-5.64851952,-7.90540981,13.302886,1
0.0625,993,-5.67457771,-7.93879032,13.3431482,1
0.0625,994,-5.70067406,-7.97213602,13.3837194,1
0.0625,995,-5.72671413,-8.00533867,13.4244595,1
0.0625,996,-5.75277567,-8.0384798,13.4654398,1
0.0625,997,-5.77879477,-8.07151031,13.506587,1
0.0625,998,-5.80482006,-8.10444069,13.5480022,1
0.0625,999,-5.83088875,-8.13733959,13.5896978,1
0.0625,1000,-5.85690498,-8.1700964,13.6315603,1
0.0625,1001,-5.88288975,-8.20273399,13.6736021,1
0.0625,1002,-5.90887022,-8.23529053,13.7159052,1
0.0625,1003,-5.93484068,-8.26773834,13.7583952,1
0.0625,1004,-5.96077108,-8.30004883,13.8010988,1
0.0625,1005,-5.98674583,-8.33230972,13.8441019,1
0.0625,1006,-6.01267099,-8.3644352,13.8872623,1
0.0625,1007,-6.03860283,-8.3964777,13.9306774,1
0.0625,1008,-6.06456423,-8.42839813,13.9745111,1
0.0625,1009,-6.09041882,-8.46015835,14.0182981,1
0.0625,1010,-6.11624908,-8.49180889,14.0622778,1
0.0625,1011,-6.14209366,-8.52336311,14.1065321,1
0.0625,1012,-6.1678791,-8.55475998,14.1509752,1
0.0625,1013,-6.19362926,-8.58602333,14.1955757,1
0.0625,1014,-6.21937609,-8.61719704,14.2403955,1
0.0625,1015,-6.24528551,-8.64842224,14.2857485,1
0.0625,1016,-6.2707963,-8.67913246,14.3302221,1
0.0625,1017,-6.29645491,-8.70989323,14.3756733,1
0.0625,1018,-6.32207441,-8.74050617,14.4212608,1
0.0625,1019,-6.34787798,-8.77111912,14.467639,1
0.0625,1020,-6.37346125,-8.80148315,14.5137081,1
0.0625,1021,-6.39898777,-8.83166981,14.5599546,1
0.0625,1022,-6.42447996,-8.86173439,14.60637,1
0.0625,1023,-6.44994879,-8.89164448,14.6530075,1
0.03125,0,4.54039182e-05,0,0,1
0.03125,1,0.000989572727,0.000852818775,1.03325492e-05,1
0.03125,2,0.00196255744,0.00173595373,2.16690642e-05,1
0.03125,3,0.00296489638,0.00265005417,3.40434271e-05,1
0.03125,4,0.00399711356,0.00359576358,4.75065972e-05,1
0.03125,5,0.00505974982,0.00457374332,6.21300278e-05,1
0.03125,6,0.00615334464,0.00558465766,7.79660622e-05,1
0.03125,7,0.00727844331,0.00662917271,9.51405018e-05,1
0.03125,8,0.00843563676,0.00770800933,0.000113612012,1
0.03125,9,0.009625501,0.0088218702,0.000133417721,1
0.03125,10,0.0108485734,0.0099714268,0.000154731126,1
0.03125,11,0.0121054547,0.0111574288,0.000177595532,1
0.03125,12,0.0133967102,0.0123805758,0.000202077543,1
0.03125,13,0.0147229759,0.0136416377,0.000228251854,1
0.03125,14,0.0160848442,0.0149413748,0.000256197818,1
0.03125,15,0.0174829084,0.0162804965,0.000285998569,1
0.03125,16,0.0189178269,0.0176598486,0.000317701837,1
0.03125,17,0.020390179,0.0190801565,0.000351484428,1
0.03125,18,0.0219006427,0.0205422509,0.000387367414,1
0.03125,19,0.0234498549,0.022046918,0.00042546427,1
0.03125,20,0.0250384361,0.0235949643,0.000465873018,1
0.03125,21,0.0266670883,0.0251872856,0.000508697936,1
0.03125,22,0.0283364262,0.0268246252,0.000554077502,1
0.03125,23,0.0300472043,0.0285079237,0.000602052896,1
0.03125,24,0.0318000466,0.0302380044,0.00065277284,1
0.03125,25,0.0335956514,0.0320157483,0.000706354214,1
0.03125,26,0.0354347862,0.0338420495,0.000762919139,1
0.03125,27,0.037318062,0.0357178412,0.000822593342,1
0.03125,28,0.0392462499,0.0376439542,0.000885505811,1
0.03125,29,0.0412201062,0.0396213941,0.000951794966,1
0.03125,30,0.043240279,0.0416510664,0.00102159625,1
0.03125,31,0.0453076288,0.0437339321,0.00109505735,1
0.03125,32,0.0474228375,0.0458709821,0.00117232511,1
0.03125,33,0.04958665,0.0480630919,0.00125355425,1
0.03125,34,0.0517998375,0.0503113531,0.00133889169,1
0.03125,35,0.0540632308,0.0526167378,0.00142852508,1
0.03125,36,0.0563776977,0.0549803041,0.00152261823,1
0.03125,37,0.0587438494,0.057403028,0.00162134483,1
0.03125,38,0.0611625463,0.0598859228,0.0017248845,1
0.03125,39,0.0636346936,0.0624301545,0.00183342828,1
0.03125,40,0.0661610737,0.0650366768,0.00194716768,1
0.03125,41,0.0687425286,0.0677066594,0.00206630793,1
0.03125,42,0.0713798776,0.0704411343,0.0021910537,1
0.03125,43,0.0740739703,0.0732413307,0.00232162257,1
0.03125,44,0.0768257752,0.0761082917,0.00245825085,1
0.03125,45,0.0796360373,0.0790431276,0.0026011942,1
0.03125,46,0.0825056434,0.0820469707,0.00275058369,1
0.03125,47,0.0854355991,0.0851211175,0.00290672551,1
0.03125,48,0.088426739,0.0882666856,0.00306986738,1
0.03125,49,0.0914799199,0.0914848521,0.00324026425,1
0.03125,50,0.0945961922,0.0947768539,0.0034181904,1
0.03125,51,0.0977765173,0.0981439501,0.00360386469,1
0.03125,52,0.10102167,0.10158737,0.00379767455,1
0.03125,53,0.1043327,0.105108343,0.00399986608,1
0.03125,54,0.107710533,0.108708106,0.00421073567,1
0.03125,55,0.111156248,0.112388074,0.00443060417,1
0.03125,56,0.114670679,0.116149426,0.00465977937,1
0.03125,57,0.11825496,0.119993545,0.00489860121,1
0.03125,58,0.12191011,0.123921819,0.00514741894,1
0.03125,59,0.125636831,0.127935439,0.00540655572,1
0.03125,60,0.129436627,0.132035911,0.00567630865,1
0.03125,61,0.133310318,0.136224508,0.0059572286,1
0.03125,62,0.137258843,0.140502781,0.00624960661,1
0.03125,63,0.141283378,0.144872129,0.0065538385,1
0.03125,64,0.145385131,0.149334028,0.00687034428,1
0.03125,65,0.149564788,0.153889418,0.00719951279,1
0.03125,66,0.153823823,0.158540398,0.0075418069,1
0.03125,67,0.158163294,0.163288221,0.00789767224,1
0.03125,68,0.162584111,0.168134362,0.00826754887,1
0.03125,69,0.16708748,0.173080266,0.00865190756,1
0.03125,70,0.171674892,0.178127795,0.0090512801,1
0.03125,71,0.176346838,0.18327792,0.00946609117,1
0.03125,72,0.181104973,0.188532606,0.00989696011,1
0.03125,73,0.1859501,0.193893224,0.0103442883,1
0.03125,74,0.190883964,0.199361667,0.0108087035,1
0.03125,75,0.195907146,0.204939365,0.0112907328,1
0.03125,76,0.201021314,0.210627973,0.0117909787,1
0.03125,77,0.206227496,0.216429129,0.0123100094,1
0.03125,78,0.211526796,0.222344413,0.0128484555,1
0.03125,79,0.216920242,0.228375196,0.0134068914,1
0.03125,80,0.222410008,0.234524265,0.0139860399,1
0.03125,81,0.227996409,0.240791947,0.0145865129,1
0.03125,82,0.233681113,0.247181028,0.015209021,1
0.03125,83,0.23946543,0.253692687,0.0158542469,1
0.03125,84,0.245350242,0.26032874,0.0165228955,1
0.03125,85,0.251337737,0.267091423,0.017215753,1
0.03125,86,0.257428348,0.273981899,0.0179335289,1
0.03125,87,0.263623804,0.281002402,0.0186770298,1
0.03125,88,0.269925177,0.288154572,0.0194470454,1
0.03125,89,0.276334316,0.295440316,0.0202444214,1
0.03125,90,0.282852292,0.302861124,0.0210710056,1
0.03125,91,0.289480299,0.310419559,0.0219245702,1
0.03125,92,0.296220273,0.31811741,0.0228091516,1
0.03125,93,0.303072631,0.325955778,0.0237244908,1
0.03125,94,0.31003961,0.333937258,0.024671711,1
0.03125,95,0.3171224,0.342063844,0.0256516449,1
0.03125,96,0.324322283,0.350337297,0.0266653877,1
0.03125,97,0.33164081,0.358759433,0.0277138483,1
0.03125,98,0.339080036,0.367332906,0.0287981983,1
0.03125,99,0.34664014,0.376058817,0.0299193673,1
0.03125,100,0.354323477,0.384939611,0.0310785454,1
0.03125,101,0.362131178,0.393977076,0.0322768427,1
0.03125,102,0.370065093,0.403173834,0.0335154161,1
0.03125,103,0.378126353,0.412531346,0.0347953737,1
0.03125,104,0.386317044,0.422052175,0.0361180529,1
0.03125,105,0.394634366,0.431733221,0.0374953523,1
0.03125,106,0.403090745,0.441590875,0.038896177,1
0.03125,107,0.411677331,0.451613218,0.0403544158,1
0.03125,108,0.420398861,0.461806715,0.0418604612,1
0.03125,109,0.429257035,0.47217387,0.0434157364,1
0.03125,110,0.438253582,0.482716888,0.0450216234,1
0.03125,111,0.447390497,0.493438274,0.0466796644,1
0.03125,112,0.4566679,0.504338682,0.0483910851,1
0.03125,113,0.466088533,0.515421867,0.0501576811,1
0.03125,114,0.475652218,0.526686013,0.0519945696,1
0.03125,115,0.485366762,0.538144469,0.0538623519,1
0.03125,116,0.4952254,0.549787045,0.0558034927,1
0.03125,117,0.50523448,0.561621249,0.0578062087,1
0.03125,118,0.515394926,0.573648751,0.0598721728,1
0.03125,119,0.525707185,0.58587122,0.0620030127,1
0.03125,120,0.536174536,0.598292112,0.0642009005,1
0.03125,121,0.546788335,0.610899329,0.0664950907,1
0.03125,122,0.557578862,0.623735964,0.0688038021,1
0.03125,123,0.568518341,0.636762798,0.0712127611,1
0.03125,124,0.57961905,0.649996579,0.0736961886,1
0.03125,125,0.590883493,0.663440466,0.0762560889,1
0.03125,126,0.602311373,0.677094281,0.0788942575,1
0.03125,127,0.613905191,0.690962732,0.0816130042,1
0.03125,128,0.625652432,0.705025017,0.0844560489,1
0.03125,129,0.637583375,0.719325781,0.0873447135,1
0.03125,130,0.649701476,0.733871281,0.0902742296,1
0.03125,131,0.661976278,0.748616278,0.0933368057,1
0.03125,132,0.674425542,0.763585806,0.0964912176,1
0.03125,133,0.687031746,0.778753877,0.0997945368,1
0.03125,134,0.699834585,0.794178426,0.103142783,1
0.03125,135,0.712816715,0.809834957,0.106590196,1
0.03125,136,0.725979149,0.825724602,0.110139392,1
0.03125,137,0.739351928,0.841890693,0.113726377,1
0.03125,138,0.75288403,0.858257771,0.11748375,1
0.03125,139,0.766602457,0.874865234,0.121350668,1
0.03125,140,0.780509651,0.891716957,0.125330448,1
0.03125,141,0.794573426,0.908762634,0.129506513,1
0.03125,142,0.808859169,0.926102459,0.133723527,1
0.03125,143,0.823376119,0.943750024,0.137972876,1
0.03125,144,0.838052094,0.961594284,0.142431378,1
0.03125,145,0.852924585,0.979692757,0.147017077,1
0.03125,146,0.867995858,0.998046935,0.151733354,1
0.03125,147,0.883219302,1.01658714,0.156690985,1
0.03125,148,0.898687482,1.03545475,0.161682606,1
0.03125,149,0.914361358,1.05458617,0.166815251,1
0.03125,150,0.930238485,1.07397997,0.172091335,1
0.03125,151,0.946321607,1.09364009,0.177514508,1
0.03125,152,0.962613821,1.11356854,0.183089018,1
0.03125,153,0.97911638,1.13376892,0.188818365,1
0.03125,154,0.995827675,1.1542393,0.194705233,1
0.03125,155,1.01275289,1.17498386,0.200753927,1
0.03125,156,1.02989292,1.19600344,0.20696865,1
0.03125,157,1.04724801,1.21730113,0.213352755,1
0.03125,158,1.06482065,1.23887753,0.219910339,1
0.03125,159,1.08261251,1.26073503,0.226645619,1
0.03125,160,1.10062361,1.28287542,0.233562484,1
0.03125,161,1.11885703,1.30529952,0.240665048,1
0.03125,162,1.13731408,1.32800937,0.247957438,1
0.03125,163,1.15599811,1.35100865,0.255445063,1
0.03125,164,1.17490578,1.37429535,0.263130784,1
0.03125,165,1.19404054,1.39787149,0.271019489,1
0.03125,166,1.21340561,1.42174101,0.279116541,1
0.03125,167,1.23299932,1.44590032,0.287424564,1
0.03125,168,1.25282657,1.47035658,0.295950651,1
0.03125,169,1.27288544,1.49510777,0.304698288,1
0.03125,170,1.29317713,1.520154,0.313671768,1
0.03125,171,1.31370485,1.54549813,0.3228769,1
0.03125,172,1.33447123,1.57114315,0.332319289,1
0.03125,173,1.3554728,1.59708524,0.342002094,1
0.03125,174,1.37671447,1.62332773,0.351931393,1
0.03125,175,1.39819407,1.64987111,0.362112284,1
0.03125,176,1.41991675,1.67671609,0.372550517,1
0.03125,177,1.44187987,1.70386302,0.383250624,1
0.03125,178,1.46408701,1.73131359,0.394218713,1
0.03125,179,1.48653722,1.75906634,0.405459821,1
0.03125,180,1.50923169,1.78712153,0.416979313,1
0.03125,181,1.53217363,1.81548214,0.428783864,1
0.03125,182,1.55535841,1.84414363,0.44087714,1
0.03125,183,1.57879281,1.87311053,0.453266948,1
0.03125,184,1.60247207,1.90237856,0.465957075,1
0.03125,185,1.62640035,1.93195105,0.478955567,1
0.03125,186,1.65057921,1.96182621,0.49226743,1
0.03125,187,1.67500377,1.9920013,0.505897582,1
0.03125,188,1.69968021,2.02247953,0.519853592,1
0.03125,189,1.72460592,2.05325675,0.534140825,1
0.03125,190,1.74978149,2.08433342,0.548765063,1
0.03125,191,1.77520967,2.11571193,0.563735306,1
0.03125,192,1.80088556,2.14738512,0.579053819,1
0.03125,193,1.82681453,2.17935443,0.594729185,1
0.03125,194,1.85299146,2.21161795,0.61076659,1
0.03125,195,1.87942004,2.24417281,0.627173722,1
0.03125,196,1.90609884,2.27702093,0.643956304,1
0.03125,197,1.93302989,2.31015849,0.661122561,1
0.03125,198,1.96020842,2.3435812,0.67867595,1
0.03125,199,1.98763859,2.37728882,0.696625888,1
0.03125,200,2.01531792,2.41128111,0.714977324,1
0.03125,201,2.04324698,2.4455533,0.733739436,1
0.03125,202,2.07142496,2.4801023,0.752916217,1
0.03125,203,2.09984756,2.51492405,0.772513747,1
0.03125,204,2.12851763,2.55001616,0.792540729,1
0.03125,205,2.15743399,2.58537602,0.813003302,1
0.03125,206,2.18659759,2.62100339,0.833910942,1
0.03125,207,2.21600246,2.65688968,0.855265915,1
0.03125,208,2.24565148,2.69303203,0.877077579,1
0.03125,209,2.27554107,2.72942734,0.89935267,1
0.03125,210,2.30567074,2.76606894,0.922097325,1
0.03125,211,2.33603907,2.80295491,0.945317209,1
0.03125,212,2.36664128,2.84007907,0.969020784,1
0.03125,213,2.39748383,2.87743926,0.99321568,1
0.03125,214,2.42855668,2.91502476,1.01790619,1
0.03125,215,2.45986032,2.95283437,1.04310262,1
0.03125,216,2.49139214,2.99086189,1.06880653,1
0.03125,217,2.52315283,3.0290997,1.09502625,1
0.03125,218,2.55513954,3.06754637,1.12177253,1
0.03125,219,2.58734751,3.10619164,1.14904881,1
0.03125,220,2.61977792,3.14503121,1.17686105,1
0.03125,221,2.65242243,3.18405437,1.20521629,1
0.03125,222,2.68528295,3.2232585,1.23412085,1
0.03125,223,2.71835136,3.26263237,1.26358104,1
0.03125,224,2.75163198,3.30217123,1.29360151,1
0.03125,225,2.78511286,3.34186649,1.32419133,1
0.03125,226,2.81880379,3.38171458,1.35535908,1
0.03125,227,2.85268617,3.42169762,1.38710058,1
0.03125,228,2.88676214,3.46181321,1.41943216,1
0.03125,229,2.92103624,3.50205302,1.45235431,1
0.03125,230,2.9554894,3.5424068,1.48587036,1
0.03125,231,2.99012947,3.58286762,1.51999295,1
0.03125,232,3.02494979,3.62342381,1.55472052,1
0.03125,233,3.05994582,3.66406751,1.59006619,1
0.03125,234,3.09510612,3.70478559,1.6260246,1
0.03125,235,3.13043714,3.7455709,1.66260934,1
0.03125,236,3.16592407,3.78640938,1.6998179,1
0.03125,237,3.20156765,3.82729101,1.73765671,1
0.03125,238,3.23736262,3.86821008,1.77613533,1
0.03125,239,3.27330565,3.90915108,1.81525445,1
0.03125,240,3.30938578,3.95010424,1.8550173,1
0.03125,241,3.34559631,3.99105358,1.89542234,1
0.03125,242,3.38193965,4.03199625,1.93648565,1
0.03125,243,3.41840577,4.07290983,1.97820044,1
0.03125,244,3.45498824,4.11379004,2.02057099,1
0.03125,245,3.49168181,4.15462112,2.06360483,1
0.03125,246,3.52847958,4.1953907,2.10729885,1
0.03125,247,3.56537771,4.23608589,2.15165973,1
0.03125,248,3.60236216,4.27669191,2.19668317,1
0.03125,249,3.63943315,4.31719637,2.2423737,1
0.03125,250,3.67658305,4.35758829,2.28873897,1
0.03125,251,3.71380091,4.39785099,2.33576989,1
0.03125,252,3.75108266,4.43796921,2.3834734,1
0.03125,253,3.78842163,4.47793531,2.4318471,1
0.03125,254,3.82580853,4.51772928,2.48089242,1
0.03125,255,3.86324191,4.55733728,2.53061247,1
0.03125,256,3.90070224,4.59674549,2.58099842,1
0.03125,257,3.93818951,4.63594389,2.63205934,1
0.03125,258,3.97569084,4.67490721,2.68378019,1
0.03125,259,4.01320696,4.71362972,2.73617315,1
0.03125,260,4.05072546,4.75210047,2.78923464,1
0.03125,261,4.08823252,4.79028797,2.84295082,1
0.03125,262,4.12571907,4.82819033,2.89732885,1
0.03125,263,4.1631813,4.86578226,2.95235395,1
0.03125,264,4.20061779,4.90305805,3.00804281,1
0.03125,265,4.2380023,4.93999672,3.06437707,1
0.03125,266,4.2753396,4.976583,3.121346,1
0.03125,267,4.31261587,5.01280499,3.17896199,1
0.03125,268,4.34982061,5.04864359,3.23720741,1
0.03125,269,4.38694048,5.08408117,3.2960794,1
0.03125,270,4.42397547,5.11910725,3.35557127,1
0.03125,271,4.46091509,5.15370321,3.41568518,1
0.03125,272,4.49774742,5.18785906,3.47640181,1
0.03125,273,4.53445339,5.2215519,3.53771901,1
0.03125,274,4.57103539,5.25476933,3.59962797,1
0.03125,275,4.60748053,5.2874918,3.66211987,1
0.03125,276,4.64377642,5.31971359,3.72518468,1
0.03125,277,4.67991257,5.35141516,3.78881955,1
0.03125,278,4.71588326,5.3825736,3.85301328,1
0.03125,279,4.75168037,5.41318798,3.91775465,1
0.03125,280,4.78728676,5.44323015,3.9830265,1
0.03125,281,4.82269192,5.4726963,4.04882383,1
0.03125,282,4.85788822,5.5015645,4.11513233,1
0.03125,283,4.89286995,5.52982378,4.18194962,1
0.03125,284,4.92762089,5.55746031,4.24925423,1
0.03125,285,4.96213722,5.58446169,4.31703711,1
0.03125,286,4.99639416,5.61080933,4.38527966,1
0.03125,287,5.03039217,5.63649082,4.45396948,1
0.03125,288,5.06412411,5.66149664,4.52309847,1
0.03125,289,5.0975771,5.68581438,4.59266376,1
0.03125,290,5.13073826,5.70942974,4.66262007,1
0.03125,291,5.16359663,5.73232651,4.73296976,1
0.03125,292,5.19614649,5.75450277,4.80370331,1
0.03125,293,5.22837734,5.77593517,4.87480402,1
0.03125,294,5.26027155,5.7966218,4.94623852,1
0.03125,295,5.29182768,5.81654787,5.01800442,1
0.03125,296,5.32302904,5.83570528,5.09008646,1
0.03125,297,5.35387659,5.85407972,5.16246653,1
0.03125,298,5.38434649,5.87166548,5.23511553,1
