dt,traj,s1,s2,s3,converged
0.03125,376,6.13578415,4.85688639,10.2355537,1
0.03125,377,6.12361097,4.82217598,10.2769632,1
0.03125,378,6.1109705,4.78726625,10.3176022,1
0.03125,379,6.09787321,4.75217628,10.3574762,1
0.03125,380,6.08431959,4.71690989,10.3965864,1
0.03125,381,6.07032871,4.68149853,10.4349346,1
0.03125,382,6.05589199,4.64593267,10.4725218,1
0.03125,383,6.04102564,4.61023951,10.5093508,1
0.03125,384,6.02573252,4.57442617,10.5454245,1
0.03125,385,6.0100255,4.53851223,10.5807476,1
0.03125,386,5.99390888,4.50250626,10.6153173,1
0.03125,387,5.97738743,4.46641827,10.6491432,1
0.03125,388,5.96047306,4.43026829,10.6822271,1
0.03125,389,5.94317245,4.39406443,10.7145691,1
0.03125,390,5.92549086,4.35781431,10.7461805,1
0.03125,391,5.90744686,4.32154894,10.7770624,1
0.03125,392,5.88902903,4.28525305,10.8072166,1
0.03125,393,5.87025452,4.24894762,10.8366499,1
0.03125,394,5.85113049,4.21264648,10.8653698,1
0.03125,395,5.83166456,4.17635822,10.8933792,1
0.03125,396,5.81186485,4.14009571,10.9206858,1
0.03125,397,5.79174137,4.10387039,10.9472942,1
0.03125,398,5.77129889,4.0676918,10.9732075,1
0.03125,399,5.75054502,4.03156757,10.9984369,1
0.03125,400,5.72948694,3.99550486,11.0229855,1
0.03125,401,5.70813465,3.95951962,11.0468588,1
0.03125,402,5.6864934,3.92361474,11.0700674,1
0.03125,403,5.66457272,3.88780427,11.0926151,1
0.03125,404,5.64238024,3.85209608,11.1145086,1
0.03125,405,5.61992264,3.81649518,11.1357574,1
0.03125,406,5.59720469,3.78100824,11.1563663,1
0.03125,407,5.57424021,3.74565268,11.176342,1
0.03125,408,5.55103064,3.71042442,11.195694,1
0.03125,409,5.52759981,3.67535281,11.2144365,1
0.03125,410,5.50393009,3.64041638,11.2325611,1
0.03125,411,5.48003721,3.60563183,11.250083,1
0.03125,412,5.45593166,3.5710094,11.2670088,1
0.03125,413,5.43161821,3.53655219,11.283349,1
0.03125,414,5.40710878,3.50227094,11.2991104,1
0.03125,415,5.38240337,3.46816349,11.3143005,1
0.03125,416,5.35751724,3.43424773,11.3289261,1
0.03125,417,5.33245134,3.4005208,11.3429947,1
0.03125,418,5.30721664,3.36699009,11.3565187,1
0.03125,419,5.28181648,3.3336587,11.3695021,1
0.03125,420,5.25625753,3.30053329,11.3819523,1
0.03125,421,5.23054886,3.26762056,11.3938751,1
0.03125,422,5.20469475,3.23491764,11.4052877,1
0.03125,423,5.17870426,3.20243454,11.4161901,1
0.03125,424,5.15258265,3.17017674,11.4265928,1
0.03125,425,5.12633371,3.13814211,11.4365025,1
0.03125,426,5.09996843,3.10633874,11.4459286,1
0.03125,427,5.07348967,3.07476902,11.4548779,1
0.03125,428,5.04690552,3.04343367,11.4633608,1
0.03125,429,5.02022123,3.01234174,11.4713793,1
0.03125,430,4.9934411,2.98148561,11.4789515,1
0.03125,431,4.96657276,2.95087862,11.4860735,1
0.03125,432,4.93962336,2.92051744,11.4927616,1
0.03125,433,4.91259527,2.89040613,11.4990168,1
0.03125,434,4.88549328,2.86054158,11.5048561,1
0.03125,435,4.85832834,2.83093166,11.5102806,1
0.03125,436,4.83110237,2.80157781,11.5152969,1
0.03125,437,4.80382156,2.77248025,11.5199156,1
0.03125,438,4.77648973,2.74363971,11.5241432,1
0.03125,439,4.74911308,2.71505642,11.5279875,1
0.03125,440,4.72169638,2.68673587,11.5314503,1
0.03125,441,4.69424582,2.65867496,11.5345507,1
0.03125,442,4.66676188,2.63087201,11.5372868,1
0.03125,443,4.63926125,2.60336924,11.5397358,1
0.03125,444,4.61173153,2.57609224,11.5417709,1
0.03125,445,4.58418703,2.54907775,11.5434675,1
0.03125,446,4.55663013,2.5223279,11.5448265,1
0.03125,447,4.52906799,2.49584174,11.5458632,1
0.03125,448,4.50150061,2.46961904,11.5465784,1
0.03125,449,4.47393417,2.44365597,11.5469818,1
0.03125,450,4.44637537,2.41795945,11.5470762,1
0.03125,451,4.41882133,2.39252114,11.5468712,1
0.03125,452,4.39128494,2.36734962,11.5463743,1
0.03125,453,4.3637619,2.34243584,11.5455914,1
0.03125,454,4.33626366,2.31778598,11.5445299,1
0.03125,455,4.30878735,2.29339576,11.543189,1
0.03125,456,4.28135395,2.26929641,11.5416679,1
0.03125,457,4.25393772,2.24542332,11.5398006,1
0.03125,458,4.22655344,2.22180486,11.5376759,1
0.03125,459,4.19920921,2.19844365,11.5353041,1
0.03125,460,4.17190886,2.17534041,11.5326853,1
0.03125,461,4.14465046,2.15248752,11.5298309,1
0.03125,462,4.11743832,2.12988806,11.5267401,1
0.03125,463,4.09027767,2.10754037,11.5234251,1
0.03125,464,4.06317091,2.08544111,11.5198898,1
0.03125,465,4.03611851,2.06359029,11.5161333,1
0.03125,466,4.00912857,2.04198766,11.5121708,1
0.03125,467,3.98219633,2.02062583,11.5080013,1
0.03125,468,3.95533085,1.99951053,11.5036325,1
0.03125,469,3.92853022,1.97863603,11.4990625,1
0.03125,470,3.90180111,1.95800233,11.4943066,1
0.03125,471,3.87516904,1.93763983,11.4894657,1
0.03125,472,3.84858298,1.91747785,11.4843435,1
0.03125,473,3.82207108,1.89754856,11.4790478,1
0.03125,474,3.79564095,1.87785494,11.4735775,1
0.03125,475,3.76928782,1.85838878,11.4679422,1
0.03125,476,3.74301744,1.83915019,11.4621458,1
0.03125,477,3.71682739,1.82013559,11.4561853,1
0.03125,478,3.69072819,1.80134892,11.450078,1
0.03125,479,3.6647315,1.78276789,11.4438734,1
0.03125,480,3.6388073,1.76441932,11.4374723,1
0.03125,481,3.61297274,1.74628782,11.4309282,1
0.03125,482,3.58723044,1.72837281,11.4242449,1
0.03125,483,3.5615797,1.71066773,11.4174299,1
0.03125,484,3.53602695,1.69317508,11.4104872,1
0.03125,485,3.51057053,1.67588997,11.4034214,1
0.03125,486,3.48521066,1.6588099,11.3962288,1
0.03125,487,3.45999384,1.64196885,11.3890467,1
0.03125,488,3.43483591,1.62529528,11.3816261,1
0.03125,489,3.40977812,1.60881948,11.374095,1
0.03125,490,3.38482213,1.59253812,11.3664579,1
0.03125,491,3.35996962,1.57645285,11.3587122,1
0.03125,492,3.33522153,1.56055748,11.3508701,1
0.03125,493,3.31058097,1.54485309,11.3429327,1
0.03125,494,3.28604484,1.5293349,11.3348961,1
0.03125,495,3.26161647,1.51400137,11.3267708,1
0.03125,496,3.23729587,1.49884939,11.3185577,1
0.03125,497,3.21308398,1.48387802,11.3102589,1
0.03125,498,3.18898296,1.46908343,11.3018799,1
0.03125,499,3.16499329,1.45446634,11.2934198,1
0.03125,500,3.1411109,1.4400177,11.2848845,1
0.03125,501,3.11734247,1.42574406,11.2762737,1
0.03125,502,3.09368324,1.41163337,11.2675934,1
0.03125,503,3.07013679,1.3976903,11.2588415,1
0.03125,504,3.04670429,1.3839103,11.2500286,1
0.03125,505,3.02338457,1.37029159,11.2411509,1
0.03125,506,3.00023174,1.3568598,11.2323627,1
0.03125,507,2.97713876,1.34355438,11.2233696,1
0.03125,508,2.95416236,1.33040369,11.2143192,1
0.03125,509,2.93129444,1.31739974,11.2052135,1
0.03125,510,2.90854144,1.304546,11.1960554,1
0.03125,511,2.8859036,1.291839,11.1868486,1
0.03125,512,2.86338305,1.27927852,11.177598,1
0.03125,513,2.84097433,1.26685572,11.1683025,1
0.03125,514,2.81868124,1.25457585,11.1589622,1
0.03125,515,2.79650331,1.24243152,11.1495838,1
0.03125,516,2.77443671,1.23042059,11.1401615,1
0.03125,517,2.75248814,1.21854329,11.1307087,1
0.03125,518,2.73065448,1.20679843,11.1212187,1
0.03125,519,2.70893359,1.19517922,11.1116934,1
0.03125,520,2.68732548,1.1836853,11.1021376,1
0.03125,521,2.66583443,1.17231715,11.0925541,1
0.03125,522,2.64445591,1.16106927,11.0829411,1
0.03125,523,2.62319207,1.14994156,11.0733042,1
0.03125,524,2.60204244,1.13893235,11.0636396,1
0.03125,525,2.58100438,1.12803531,11.0539541,1
0.03125,526,2.56014609,1.11727905,11.0444288,1
0.03125,527,2.53933287,1.1066047,11.0347061,1
0.03125,528,2.5186317,1.09603798,11.0249634,1
0.03125,529,2.49804258,1.08557999,11.0152025,1
0.03125,530,2.47756624,1.07522547,11.0054283,1
0.03125,531,2.45716286,1.06487858,10.9957304,1
0.03125,532,2.43690681,1.05472577,10.9859295,1
0.03125,533,2.41676092,1.04467034,10.97612,1
0.03125,534,2.39672303,1.03470945,10.9662981,1
0.03125,535,2.37679553,1.02484369,10.9564686,1
0.03125,536,2.35697842,1.01507258,10.9466286,1
0.03125,537,2.33726621,1.00538743,10.9367867,1
0.03125,538,2.31766272,0.995790839,10.926939,1
0.03125,539,2.29816842,0.9862836,10.9170856,1
0.03125,540,2.27877927,0.976858914,10.9072313,1
0.03125,541,2.25949883,0.967519104,10.8973751,1
0.03125,542,2.24032116,0.958257496,10.8875189,1
0.03125,543,2.22124839,0.949074805,10.8776608,1
0.03125,544,2.20227909,0.939967453,10.8678083,1
0.03125,545,2.18336797,0.930839837,10.858037,1
0.03125,546,2.16460657,0.921882272,10.8481874,1
0.03125,547,2.14594507,0.912994206,10.8383417,1
0.03125,548,2.12738633,0.90417695,10.8285036,1
0.03125,549,2.10893059,0.89542979,10.8186722,1
0.03125,550,2.09064722,0.886766195,10.8090639,1
0.03125,551,2.07238722,0.878144383,10.7992496,1
0.03125,552,2.05423236,0.869591832,10.7894459,1
0.03125,553,2.03617048,0.861094832,10.7796507,1
0.03125,554,2.01820612,0.852657974,10.7698641,1
0.03125,555,2.00033832,0.844277561,10.7600908,1
0.03125,556,1.98256862,0.835956931,10.7503262,1
0.03125,557,1.96489382,0.827687621,10.7405815,1
0.03125,558,1.94731104,0.819470227,10.7308474,1
0.03125,559,1.92982376,0.811306179,10.7211256,1
0.03125,560,1.91243327,0.803195059,10.711421,1
0.03125,561,1.89512753,0.795125604,10.7017288,1
0.03125,562,1.87797022,0.787201643,10.6919832,1
0.03125,563,1.8608551,0.779231369,10.6823273,1
0.03125,564,1.8438226,0.77129662,10.6726894,1
0.03125,565,1.82688093,0.763406217,10.6630716,1
0.03125,566,1.81002378,0.755552053,10.653471,1
0.03125,567,1.79325914,0.747742236,10.6438923,1
0.03125,568,1.77657831,0.739966869,10.6343307,1
0.03125,569,1.75998342,0.732228935,10.6247892,1
0.03125,570,1.74347305,0.72452426,10.6152706,1
0.03125,571,1.72704852,0.716854453,10.6057758,1
0.03125,572,1.71070516,0.709215224,10.5963011,1
0.03125,573,1.69444573,0.701608121,10.5868464,1
0.03125,574,1.67826855,0.694030344,10.5774212,1
0.03125,575,1.66216731,0.68647486,10.568017,1
0.03125,576,1.646227,0.678964198,10.5588951,1
0.03125,577,1.63028455,0.67146033,10.5495424,1
0.03125,578,1.61442041,0.66397959,10.5402193,1
0.03125,579,1.59863687,0.656526029,10.5309172,1
0.03125,580,1.58292556,0.649089575,10.5216417,1
0.03125,581,1.56728983,0.641672313,10.512394,1
0.03125,582,1.55173087,0.634276271,10.503171,1
0.03125,583,1.53624654,0.626897395,10.4939775,1
0.03125,584,1.52083552,0.619535804,10.4848127,1
0.03125,585,1.50549352,0.612185895,10.4756737,1
0.03125,586,1.49022269,0.604849637,10.4665651,1
0.03125,587,1.4750216,0.597525537,10.4574833,1
0.03125,588,1.45989072,0.590212703,10.4484329,1
0.03125,589,1.44482756,0.582909763,10.4394102,1
0.03125,590,1.42983377,0.575617373,10.4304171,1
0.03125,591,1.41490638,0.56833148,10.4214602,1
0.03125,592,1.40004051,0.561047792,10.412529,1
0.03125,593,1.38524568,0.553775787,10.4036303,1
0.03125,594,1.37051284,0.546506405,10.394763,1
0.03125,595,1.35584247,0.539238691,10.3859262,1
0.03125,596,1.3412348,0.5319736,10.3771219,1
0.03125,597,1.32668591,0.52470696,10.36835,1
0.03125,598,1.31220007,0.517441452,10.3596115,1
0.03125,599,1.2977736,0.51017642,10.3509026,1
0.03125,600,1.28340685,0.502907872,10.3422337,1
0.03125,601,1.26909649,0.495635957,10.3335896,1
0.03125,602,1.25484478,0.48835966,10.3249846,1
0.03125,603,1.24064767,0.481076777,10.3164129,1
0.03125,604,1.22650743,0.47378847,10.3078794,1
0.03125,605,1.21249771,0.466500729,10.299674,1
0.03125,606,1.19846284,0.459194064,10.2912102,1
0.03125,607,1.18448257,0.451878965,10.2827816,1
0.03125,608,1.17055595,0.44455561,10.2743883,1
0.03125,609,1.15667772,0.437217951,10.2660303,1
0.03125,610,1.14285254,0.429871589,10.2577057,1
0.03125,611,1.12907338,0.422507197,10.2494202,1
0.03125,612,1.11534202,0.41512835,10.241169,1
0.03125,613,1.1016643,0.407740235,10.2329569,1
0.03125,614,1.08802974,0.400331557,10.224781,1
0.03125,615,1.07443953,0.392904788,10.2166395,1
0.03125,616,1.0608952,0.385460556,10.2085371,1
0.03125,617,1.04739571,0.377997607,10.2004738,1
0.03125,618,1.03393996,0.37051481,10.1924458,1
0.03125,619,1.02052915,0.363014251,10.1844578,1
0.03125,620,1.00715721,0.35548842,10.176507,1
0.03125,621,0.993825734,0.34793964,10.1685934,1
0.03125,622,0.980534017,0.340367109,10.1607208,1
0.03125,623,0.967285097,0.332773864,10.1528854,1
0.03125,624,0.954072297,0.325152636,10.1450901,1
0.03125,625,0.94089663,0.317505598,10.137332,1
0.03125,626,0.927759171,0.309832692,10.1296139,1
0.03125,627,0.914658904,0.302132815,10.1219378,1
0.03125,628,0.90159297,0.294404387,10.114295,1
0.03125,629,0.888557911,0.286641777,10.1067009,1
0.03125,630,0.875561237,0.278854787,10.0991411,1
0.03125,631,0.862597406,0.271036804,10.0916224,1
0.03125,632,0.84966284,0.263183653,10.0841465,1
0.03125,633,0.836759746,0.255298585,10.0767088,1
0.03125,634,0.823888719,0.247381568,10.0693159,1
0.03125,635,0.811047077,0.239430249,10.0619612,1
0.03125,636,0.798237026,0.231446177,10.0546503,1
0.03125,637,0.785524786,0.223431349,10.047718,1
0.03125,638,0.772770405,0.215375975,10.040493,1
0.03125,639,0.760036707,0.207276389,10.0333128,1
0.03125,640,0.747329473,0.199139819,10.0261755,1
0.03125,641,0.734652996,0.190970823,10.0190754,1
0.03125,642,0.721993804,0.182754546,10.012022,1
0.03125,643,0.709465325,0.174638212,10.0049429,1
0.03125,644,0.696853995,0.166342258,9.9979744,1
0.03125,645,0.684263945,0.158003911,9.99105072,1
0.03125,646,2.21456861,0.00123186084,13.9309216,0
0.03125,647,2.19235945,-0.010254981,13.9231606,0
0.03125,648,0.646623671,0.132737651,9.97053623,1
0.03125,649,0.634110808,0.124221489,9.96378708,1
0.03125,650,0.621621788,0.115665995,9.95708179,1
0.03125,651,0.609149456,0.1070645,9.95041561,1
0.03125,652,0.596693635,0.0984146371,9.94379807,1
0.03125,653,0.584251046,0.0897154734,9.9372263,1
0.03125,654,0.57182312,0.0809666365,9.93069839,1
0.03125,655,0.559413314,0.0721731409,9.92421913,1
0.03125,656,0.547015905,0.063328594,9.91778088,1
0.03125,657,0.534629226,0.0544313118,9.9113903,1
0.03125,658,0.522257566,0.0454861671,9.90504456,1
0.03125,659,0.509898186,0.0364900492,9.89874458,1
0.03125,660,0.497549087,0.0274407361,9.89249134,1
0.03125,661,0.485207766,0.0183363352,9.88628197,1
0.03125,662,0.472876817,0.00917884707,9.88012218,1
0.03125,663,0.460557163,-3.04489531e-05,9.87401104,1
0.03125,664,0.448247999,-0.00929154269,9.86794281,1
0.03125,665,0.435940564,-0.0186145213,9.86192226,1
0.03125,666,0.423639923,-0.0279940795,9.85595226,1
0.03125,667,0.411349654,-0.0374252647,9.85002613,1
0.03125,668,0.399061739,-0.0469176546,9.84415245,1
0.03125,669,0.386777222,-0.0564695485,9.83832455,1
0.03125,670,0.374502599,-0.0660730749,9.83254147,1
0.03125,671,0.362228394,-0.0757400095,9.82681084,1
0.03125,672,0.349952728,-0.0854715407,9.82113075,1
0.03125,673,0.337756515,-0.095239155,9.81587887,1
0.03125,674,0.325488806,-0.105087198,9.81029892,1
0.03125,675,0.31321907,-0.115000762,9.80477428,1
0.03125,676,0.300954878,-0.124969736,9.79929352,1
0.03125,677,0.28868416,-0.135009214,9.79386711,1
0.03125,678,0.276413709,-0.145110101,9.7884903,1
0.03125,679,0.264140636,-0.155276418,9.78316402,1
0.03125,680,0.251867473,-0.165504605,9.77788544,1
0.03125,681,0.23958838,-0.175801545,9.77266216,1
0.03125,682,0.227307215,-0.186162457,9.76748562,1
0.03125,683,0.215020955,-0.196590781,9.76236534,1
0.03125,684,0.202728376,-0.207087681,9.7572937,1
0.03125,685,0.1904324,-0.217650011,9.75227451,1
0.03125,686,0.178127259,-0.228283852,9.74730873,1
0.03125,687,0.165815815,-0.238985762,9.74239349,1
0.03125,688,0.153498396,-0.249755815,9.73753262,1
0.03125,689,0.141171619,-0.260597348,9.7327261,1
0.03125,690,0.12883459,-0.271511137,9.72797203,1
0.03125,691,0.116488732,-0.282495171,9.72326851,1
0.03125,692,0.104133338,-0.293551117,9.71862411,1
0.03125,693,0.0917697251,-0.304676235,9.71403027,1
0.03125,694,0.0793907642,-0.315879256,9.70948982,1
0.03125,695,0.0670021921,-0.327153653,9.70500946,1
0.03125,696,0.0545996688,-0.338503659,9.7005806,1
0.03125,697,0.0421841033,-0.349927962,9.69620323,1
0.03125,698,0.0297540221,-0.361429781,9.69189262,1
0.03125,699,0.0173101984,-0.373005748,9.68762779,1
0.03125,700,0.00485165371,-0.384658307,9.68342209,1
0.03125,701,-0.00762132555,-0.396386713,9.67927361,1
0.03125,702,-0.0201120004,-0.408194661,9.67518234,1
0.03125,703,-0.0326189175,-0.420080423,9.67115021,1
0.03125,704,-0.0451431498,-0.432041854,9.66716957,1
0.03125,705,-0.0576844513,-0.444084853,9.66325283,1
0.03125,706,-0.0702398941,-0.456202418,9.6593914,1
0.03125,707,-0.0828214064,-0.468408674,9.65559006,1
0.03125,708,-0.0954195634,-0.480692238,9.65184593,1
0.03125,709,-0.108038202,-0.493058145,9.6481638,1
0.03125,710,-0.120676845,-0.505504847,9.64453697,1
0.03125,711,-0.133337289,-0.518035173,9.64097595,1
0.03125,712,-0.145943522,-0.53060329,9.63786888,1
0.03125,713,-0.158645749,-0.543297112,9.63443089,1
0.03125,714,-0.171374291,-0.55607903,9.63105774,1
0.03125,715,-0.184122741,-0.568941355,9.62774372,1
0.03125,716,-0.196897849,-0.581891775,9.62449074,1
0.03125,717,-0.209691599,-0.594920695,9.62129784,1
0.03125,718,-0.222367868,-0.607855082,9.61808586,1
0.03125,719,-0.235215589,-0.621057868,9.61501598,1
0.03125,720,-0.248091549,-0.634353876,9.61201572,1
0.03125,721,-0.260995895,-0.647739351,9.60908031,1
0.03125,722,-0.273926586,-0.661212027,9.60620975,1
0.03125,723,-0.286882311,-0.674770176,9.60340214,1
0.03125,724,-0.299871892,-0.68842423,9.60065937,1
0.03125,725,-0.312884867,-0.702161729,9.59798241,1
0.03125,726,-0.325928897,-0.715991378,9.59537029,1
0.03125,727,-0.339003384,-0.72991246,9.59282589,1
0.03125,728,-0.352104783,-0.743920684,9.59034634,1
0.03125,729,-0.365241438,-0.758025587,9.58793163,1
0.03125,730,-0.378408283,-0.772221744,9.58558846,1
0.03125,731,-0.391605496,-0.78650862,9.58331203,1
0.03125,732,-0.404833406,-0.800886512,9.58110046,1
0.03125,733,-0.418095857,-0.81535995,9.57896137,1
0.03125,734,-0.431390882,-0.829926789,9.57688999,1
0.03125,735,-0.444723189,-0.844592392,9.57489014,1
0.03125,736,-0.458083063,-0.859344721,9.57295609,1
0.03125,737,-0.471478492,-0.874190569,9.57108402,1
0.03125,738,-0.484909564,-0.889135718,9.56929111,1
0.03125,739,-0.498375773,-0.904176533,9.56757355,1
0.03125,740,-0.511881948,-0.919318736,9.56593227,1
0.03125,741,-0.525421917,-0.934554935,9.56435394,1
0.03125,742,-0.538997054,-0.949886203,9.56285095,1
0.03125,743,-0.552614927,-0.965321958,9.5614233,1
0.03125,744,-0.566267729,-0.980852604,9.56007099,1
0.03125,745,-0.579957843,-0.996480465,9.55878925,1
0.03125,746,-0.593687296,-1.01220846,9.5575819,1
0.03125,747,-0.607453108,-1.02803266,9.5564518,1
0.03125,748,-0.621260881,-1.0439595,9.55539513,1
0.03125,749,-0.635108709,-1.05998695,9.55441475,1
0.03125,750,-0.64899677,-1.07611489,9.55351448,1
0.03125,751,-0.662928522,-1.0923475,9.55269051,1
0.03125,752,-0.676899672,-1.10867918,9.55194473,1
0.03125,753,-0.690913618,-1.12511432,9.55127716,1
0.03125,754,-0.704885006,-1.14156747,9.55106163,1
0.03125,755,-0.718979299,-1.15820181,9.55056095,1
0.03125,756,-0.733120501,-1.1749438,9.55013561,1
0.03125,757,-0.747300923,-1.1917845,9.54979515,1
0.03125,758,-0.761519969,-1.20871973,9.54951572,1
0.03125,759,-0.775787532,-1.22576737,9.54933643,1
0.03125,760,-0.790105402,-1.24292672,9.5492363,1
0.03125,761,-0.804464519,-1.26018631,9.54922581,1
0.03125,762,-0.818868756,-1.27755082,9.54929543,1
0.03125,763,-0.83332032,-1.29502285,9.54944897,1
0.03125,764,-0.847817242,-1.31260002,9.54968834,1
0.03125,765,-0.862362683,-1.33028591,9.55001259,1
0.03125,766,-0.8769539,-1.34807694,9.55042267,1
0.03125,767,-0.891594708,-1.365978,9.55092049,1
0.03125,768,-0.906277359,-1.38397884,9.55150127,1
0.03125,769,-0.921015084,-1.40209651,9.55217361,1
0.03125,770,-0.935797393,-1.42031717,9.55293083,1
0.03125,771,-0.950628996,-1.43864667,9.55378246,1
0.03125,772,-0.965514064,-1.45709026,9.55471992,1
0.03125,773,-0.980439961,-1.47563183,9.55574894,1
0.03125,774,-0.995419741,-1.49428785,9.55686474,1
0.03125,775,-1.01045108,-1.51305509,9.5580759,1
0.03125,776,-1.02553272,-1.53193176,9.55937576,1
0.03125,777,-1.04066634,-1.55091965,9.56077003,1
0.03125,778,-1.05584896,-1.57001531,9.56225872,1
0.03125,779,-1.0710876,-1.5892272,9.56384277,1
0.03125,780,-1.08637488,-1.60854566,9.56551933,1
0.03125,781,-1.10171878,-1.62798119,9.56729126,1
0.03125,782,-1.11710811,-1.64751863,9.56916332,1
0.03125,783,-1.13255548,-1.66717505,9.57112408,1
0.03125,784,-1.1480397,-1.68692052,9.57314873,1
0.03125,785,-1.16359878,-1.70680666,9.57531548,1
0.03125,786,-1.17920232,-1.72679377,9.57757473,1
0.03125,787,-1.1948657,-1.74690056,9.57993412,1
0.03125,788,-1.21058226,-1.76711857,9.5823946,1
0.03125,789,-1.22635472,-1.78745127,9.58495617,1
0.03125,790,-1.24218023,-1.80789459,9.58761787,1
0.03125,791,-1.25806594,-1.82845736,9.59038353,1
0.03125,792,-1.27400482,-1.84913063,9.59325695,1
0.03125,793,-1.28999913,-1.86991751,9.59622669,1
0.03125,794,-1.30591118,-1.89064121,9.59954166,1
0.03125,795,-1.3220191,-1.91165709,9.60272884,1
0.03125,796,-1.33818007,-1.93278217,9.6060257,1
0.03125,797,-1.35439777,-1.95402122,9.6094265,1
0.03125,798,-1.37067378,-1.97537661,9.61293411,1
0.03125,799,-1.38701153,-1.99685204,9.61655617,1
0.03125,800,-1.40340316,-2.01843762,9.62028027,1
0.03125,801,-1.4196347,-2.03985929,9.62395382,1
0.03125,802,-1.43614244,-2.06167459,9.62790012,1
0.03125,803,-1.4527185,-2.08361793,9.6319685,1
0.03125,804,-1.46934974,-2.10567164,9.63614178,1
0.03125,805,-1.4860425,-2.12784481,9.6404314,1
0.03125,806,-1.50279224,-2.15013027,9.64483356,1
0.03125,807,-1.51960373,-2.17253447,9.64935207,1
0.03125,808,-1.53647387,-2.1950531,9.65398407,1
0.03125,809,-1.55340886,-2.21769357,9.65873718,1
0.03125,810,-1.5704,-2.24044538,9.66360378,1
0.03125,811,-1.58745277,-2.26331472,9.66858864,1
0.03125,812,-1.60456014,-2.28629255,9.67368793,1
0.03125,813,-1.62173975,-2.3094008,9.67891979,1
0.03125,814,-1.63897395,-2.33261657,9.68426514,1
0.03125,815,-1.65624774,-2.3559227,9.68967056,1
0.03125,816,-1.67360592,-2.37937331,9.69526005,1
0.03125,817,-1.69102871,-2.40294409,9.7009716,1
0.03125,818,-1.70850873,-2.42662501,9.70680809,1
0.03125,819,-1.72605598,-2.45042849,9.71277142,1
0.03125,820,-1.74366117,-2.4743433,9.71885586,1
0.03125,821,-1.76133466,-2.49838233,9.72506809,1
0.03125,822,-1.77906513,-2.52252984,9.73141003,1
0.03125,823,-1.79686356,-2.54680014,9.73787975,1
0.03125,824,-1.81472039,-2.57118106,9.74448013,1
0.03125,825,-1.83264256,-2.59568143,9.75120735,1
0.03125,826,-1.85062623,-2.62029529,9.75806427,1
0.03125,827,-1.86867356,-2.64502597,9.7650528,1
0.03125,828,-1.88679492,-2.66988444,9.77220535,1
0.03125,829,-1.90496969,-2.69484711,9.77946186,1
0.03125,830,-1.92321277,-2.71993041,9.7868576,1
0.03125,831,-1.94151747,-2.7451272,9.79438305,1
0.03125,832,-1.95983386,-2.77037191,9.8020134,1
0.03125,833,-1.97826385,-2.79579496,9.80981636,1
0.03125,834,-1.99675739,-2.82133293,9.81774807,1
0.03125,835,-2.01531601,-2.84698606,9.82582664,1
0.03125,836,-2.03394246,-2.87275839,9.8340435,1
0.03125,837,-2.05262589,-2.89863586,9.8423996,1
0.03125,838,-2.07138205,-2.92463827,9.8508997,1
0.03125,839,-2.09020114,-2.95075274,9.85954094,1
0.03125,840,-2.10908175,-2.97697639,9.86832523,1
0.03125,841,-2.12802744,-3.00331402,9.87725735,1
0.03125,842,-2.14703965,-3.02976823,9.88632965,1
0.03125,843,-2.16611528,-3.05633259,9.89554977,1
0.03125,844,-2.18515682,-3.08286738,9.90505028,1
0.03125,845,-2.20436025,-3.10965443,9.91456795,1
0.03125,846,-2.22363281,-3.13655806,9.92424488,1
0.03125,847,-2.24297023,-3.16357374,9.93406582,1
0.03125,848,-2.26237106,-3.19069839,9.94403839,1
0.03125,849,-2.2818346,-3.21793079,9.95416546,1
0.03125,850,-2.30136824,-3.24528193,9.96444416,1
0.03125,851,-2.32092786,-3.27269983,9.97477627,1
0.03125,852,-2.34059334,-3.30027318,9.98536682,1
0.03125,853,-2.3603189,-3.32795,9.99610806,1
0.03125,854,-2.38012266,-3.35574913,10.0070581,1
0.03125,855,-2.39997745,-3.38364339,10.0181122,1
0.03125,856,-2.41990256,-3.41165257,10.0293293,1
0.03125,857,-2.43989205,-3.43976831,10.0407104,1
0.03125,858,-2.45994329,-3.46798849,10.052247,1
0.03125,859,-2.48005772,-3.49631238,10.0639448,1
0.03125,860,-2.50023985,-3.52474785,10.0758028,1
0.03125,861,-2.52048969,-3.55329299,10.0878277,1
0.03125,862,-2.54079723,-3.58193421,10.1000156,1
0.03125,863,-2.56117415,-3.61068654,10.1123705,1
0.03125,864,-2.58161616,-3.63954496,10.1248903,1
0.03125,865,-2.6021173,-3.66849971,10.1375751,1
0.03125,866,-2.62269187,-3.69757032,10.1504335,1
0.03125,867,-2.64332271,-3.72673225,10.1634569,1
0.03125,868,-2.66402054,-3.75600266,10.1766319,1
0.03125,869,-2.68478537,-3.78537583,10.1900015,1
0.03125,870,-2.70560837,-3.81484365,10.2035341,1
0.03125,871,-2.72650003,-3.84441757,10.2172489,1
0.03125,872,-2.7474525,-3.87408757,10.2311335,1
0.03125,873,-2.76847219,-3.90386152,10.2451906,1
0.03125,874,-2.78955364,-3.93373156,10.259428,1
0.03125,875,-2.81069946,-3.96370125,10.273838,1
0.03125,876,-2.83190846,-3.99376726,10.2884283,1
0.03125,877,-2.85318208,-4.02393246,10.3031988,1
0.03125,878,-2.87451625,-4.05418968,10.3181458,1
