tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,693,0.00547693158,0.00498131709,6.79686127e-05,18,0,1
0.001,694,0.00548536889,0.00498917745,6.80888261e-05,18,0,1
0.001,695,0.00549393287,0.00499704806,6.82121026e-05,18,0,1
0.001,696,0.00550240837,0.00500491494,6.83333128e-05,18,0,1
0.001,697,0.0055109649,0.00501278928,6.8456502e-05,18,0,1
0.001,698,0.00551949395,0.00502066454,6.8579051e-05,18,0,1
0.001,699,0.00552805979,0.00502854167,6.87025749e-05,18,0,1
0.001,700,0.00553646497,0.00503641181,6.88221262e-05,18,0,1
0.001,701,0.00554504152,0.00504429499,6.89459121e-05,18,0,1
0.001,702,0.00555356126,0.00505217444,6.90683955e-05,18,0,1
0.001,703,0.00556217134,0.00506006554,6.91930836e-05,18,0,1
0.001,704,0.00557067618,0.00506794872,6.9315196e-05,18,0,1
0.001,705,0.0055792788,0.00507584261,6.94398041e-05,18,0,1
0.001,706,0.00558767281,0.0050837216,6.95592316e-05,18,0,1
0.001,707,0.00559625076,0.00509161595,6.96832431e-05,18,0,1
0.001,708,0.00560482685,0.00509951264,6.98072472e-05,18,0,1
0.001,709,0.00561341317,0.00510741165,6.99315715e-05,18,0,1
0.001,710,0.00562188961,0.00511530507,7.00531309e-05,18,0,1
0.001,711,0.00563047174,0.00512320828,7.01773752e-05,18,0,1
0.001,712,0.00563897379,0.00513110589,7.02996549e-05,18,0,1
0.001,713,0.00564757362,0.00513901375,7.04244376e-05,18,0,1
0.001,714,0.00565616461,0.00514692301,7.05490238e-05,18,0,1
0.001,715,0.00566463731,0.00515482482,7.06706051e-05,18,0,1
0.001,716,0.00567330979,0.00516274385,7.07973086e-05,18,0,1
0.001,717,0.00568176014,0.00517064845,7.09183805e-05,18,0,1
0.001,718,0.00569035579,0.00517856516,7.10431777e-05,18,0,1
0.001,719,0.00569892582,0.0051864828,7.11673565e-05,18,0,1
0.001,720,0.00570751727,0.0051944023,7.12921319e-05,18,0,1
0.001,721,0.00571605517,0.00520232087,7.14155321e-05,18,0,1
0.001,722,0.00572458142,0.00521024084,7.15386632e-05,18,0,1
0.001,723,0.00573315145,0.005218165,7.16629584e-05,18,0,1
0.001,724,0.00574180344,0.00522609707,7.17894e-05,18,0,1
0.001,725,0.0057503432,0.00523402309,7.19129603e-05,18,0,1
0.001,726,0.00575895701,0.00524195656,7.20384851e-05,18,0,1
0.001,727,0.00576753588,0.00524988957,7.21631004e-05,18,0,1
0.001,728,0.00577607565,0.00525782024,7.22867626e-05,18,0,1
0.001,729,0.00578462472,0.00526575511,7.2410643e-05,18,0,1
0.001,730,0.00579327531,0.00527369929,7.25372302e-05,18,0,1
0.001,731,0.00580179552,0.00528163463,7.2660463e-05,18,0,1
0.001,732,0.00581041956,0.00528958067,7.2786388e-05,18,0,1
0.001,733,0.00581896212,0.00529752206,7.29102539e-05,18,0,1
0.001,734,0.00582760293,0.00530547183,7.30366592e-05,18,0,1
0.001,735,0.00583619671,0.00531342113,7.31618784e-05,18,0,1
0.001,736,0.00584482914,0.00532137556,7.32881454e-05,18,0,1
0.001,737,0.00585338613,0.00532932626,7.34124915e-05,18,0,1
0.001,738,0.00586195057,0.00533727696,7.35370268e-05,18,0,1
0.001,739,0.00587058533,0.00534523651,7.36634393e-05,18,0,1
0.001,740,0.00587915489,0.0053531942,7.37881855e-05,18,0,1
0.001,741,0.00588783436,0.00536116166,7.39157986e-05,18,0,1
0.001,742,0.00589640345,0.00536912167,7.40405885e-05,18,0,1
0.001,743,0.00590505172,0.00537708914,7.4167503e-05,18,0,1
0.001,744,0.0059135817,0.00538505055,7.42912744e-05,18,0,1
0.001,745,0.00592223741,0.0053930236,7.44183926e-05,18,0,1
0.001,746,0.00593085494,0.00540099572,7.45445359e-05,18,0,1
0.001,747,0.00593951065,0.00540897157,7.46717269e-05,18,0,1
0.001,748,0.00594808487,0.00541694323,7.47967933e-05,18,0,1
0.001,749,0.00595670752,0.00542492187,7.49231331e-05,18,0,1
0.001,750,0.00596529478,0.00543289818,7.50485924e-05,18,0,1
0.001,751,0.00597395701,0.00544088287,7.51760672e-05,18,0,1
0.001,752,0.00598258153,0.00544886664,7.53025597e-05,18,0,1
0.001,753,0.00599124841,0.00545685505,7.54302237e-05,18,0,1
0.001,754,0.00599987386,0.00546484301,7.55567889e-05,18,0,1
0.001,755,0.00600847416,0.00547283003,7.56827139e-05,18,0,1
0.001,756,0.00601706514,0.00548081798,7.58083988e-05,18,0,1
0.001,757,0.0060257772,0.00548881851,7.59373943e-05,18,0,1
0.001,758,0.00603437703,0.00549681112,7.60633702e-05,18,0,1
0.001,759,0.00604306115,0.00550481305,7.61916162e-05,18,0,1
0.001,760,0.00605165912,0.00551280892,7.63176286e-05,18,0,1
0.001,761,0.00606030505,0.0055208127,7.64449287e-05,18,0,1
0.001,762,0.00606898451,0.00552881882,7.65731747e-05,18,0,1
0.001,763,0.0060776337,0.00553682493,7.67006204e-05,18,0,1
0.001,764,0.00608628336,0.00554483384,7.68280806e-05,18,0,1
0.001,765,0.00609496748,0.00555284647,7.6956574e-05,18,0,1
0.001,766,0.00610356033,0.00556085445,7.7082499e-05,18,0,1
0.001,767,0.0061121718,0.00556886569,7.72090207e-05,18,0,1
0.001,768,0.00612086197,0.00557688484,7.73377178e-05,18,0,1
0.001,769,0.00612952095,0.00558490166,7.74656291e-05,18,0,1
0.001,770,0.00613822928,0.00559292687,7.75948574e-05,18,0,1
0.001,771,0.0061468184,0.00560094276,7.77208261e-05,18,0,1
0.001,772,0.00615551183,0.00560897077,7.78496906e-05,18,0,1
0.001,773,0.00616417965,0.00561699737,7.79779075e-05,18,0,1
0.001,774,0.00617288332,0.00562502956,7.81071649e-05,18,0,1
0.001,775,0.00618152646,0.00563305803,7.8234676e-05,18,0,1
0.001,776,0.00619026087,0.00564109534,7.83648575e-05,18,0,1
0.001,777,0.00619879691,0.00564911915,7.84895092e-05,18,0,1
0.001,778,0.00620750058,0.00565715786,7.86187957e-05,18,0,1
0.001,779,0.0062162187,0.00566520169,7.87485333e-05,18,0,1
0.001,780,0.00622494007,0.00567324553,7.88784528e-05,18,0,1
0.001,781,0.00623361394,0.0056812875,7.90069898e-05,18,0,1
0.001,782,0.00624226592,0.00568933086,7.91349667e-05,18,0,1
0.001,783,0.0062509533,0.00569737796,7.92639767e-05,18,0,1
0.001,784,0.00625967281,0.00570542971,7.93939107e-05,18,0,1
0.001,785,0.00626836298,0.00571348052,7.95230153e-05,18,0,1
0.001,786,0.00627706246,0.00572153507,7.96524546e-05,18,0,1
0.001,787,0.0062857843,0.0057295938,7.97825196e-05,18,0,1
0.001,788,0.00629440555,0.00573764462,7.99097179e-05,18,0,1
0.001,789,0.00630310597,0.00574570429,8.00392227e-05,18,0,1
0.001,790,0.00631185062,0.00575377,8.01700226e-05,18,0,1
0.001,791,0.00632054871,0.00576183293,8.02995273e-05,18,0,1
0.001,792,0.006329244,0.00576989725,8.04289812e-05,18,0,1
0.001,793,0.00633792253,0.00577796344,8.05579111e-05,18,0,1
0.001,794,0.00634658523,0.00578602962,8.06864773e-05,18,0,1
0.001,795,0.00635537179,0.00579410791,8.08185796e-05,18,0,1
0.001,796,0.00636404846,0.00580217922,8.09476041e-05,18,0,1
0.001,797,0.00637279637,0.00581025658,8.1078666e-05,18,0,1
0.001,798,0.00638150936,0.00581833534,8.12087383e-05,18,0,1
0.001,799,0.00639018603,0.00582641363,8.13377483e-05,18,0,1
0.001,800,0.00639890647,0.00583449565,8.14680898e-05,18,0,1
0.001,801,0.00640767068,0.00584258325,8.15997264e-05,18,0,1
0.001,802,0.00641635433,0.00585066574,8.17290565e-05,18,0,1
0.001,803,0.00642511155,0.0058587566,8.18605477e-05,18,0,1
0.001,804,0.00643376261,0.00586684048,8.19889246e-05,18,0,1
0.001,805,0.0064425352,0.0058749374,8.21209178e-05,18,0,1
0.001,806,0.00645129895,0.00588303525,8.22526563e-05,18,0,1
0.001,807,0.00645999564,0.00589112891,8.23824594e-05,18,0,1
0.001,808,0.00646876451,0.00589922909,8.25144089e-05,18,0,1
0.001,809,0.00647753058,0.00590733299,8.26463074e-05,18,0,1
0.001,810,0.00648619747,0.00591543037,8.27752447e-05,18,0,1
0.001,811,0.00649498031,0.00592353847,8.29076671e-05,18,0,1
0.001,812,0.00650368305,0.00593164423,8.30377467e-05,18,0,1
0.001,813,0.00651246635,0.00593975512,8.317022e-05,18,0,1
0.001,814,0.00652124174,0.00594786881,8.3302526e-05,18,0,1
0.001,815,0.00652992073,0.00595597597,8.3431958e-05,18,0,1
0.001,816,0.0065386747,0.00596409198,8.35636238e-05,18,0,1
0.001,817,0.00654742541,0.00597220939,8.36951949e-05,18,0,1
0.001,818,0.00655621011,0.00598032959,8.38279448e-05,18,0,1
0.001,819,0.00656496687,0.00598845212,8.39597196e-05,18,0,1
0.001,820,0.00657375809,0.00599657837,8.40926077e-05,18,0,1
0.001,821,0.00658237049,0.00600469112,8.42201844e-05,18,0,1
0.001,822,0.00659124646,0.00601282902,8.43556263e-05,18,0,1
0.001,823,0.00659997016,0.00602095528,8.44865426e-05,18,0,1
0.001,824,0.00660877302,0.00602909131,8.46198236e-05,18,0,1
0.001,825,0.0066175377,0.00603722362,8.47520641e-05,18,0,1
0.001,826,0.00662627164,0.00604535686,8.48833442e-05,18,0,1
0.001,827,0.00663500745,0.00605349243,8.50147189e-05,18,0,1
0.001,828,0.00664382055,0.00606163591,8.51484147e-05,18,0,1
0.001,829,0.00665262854,0.00606978033,8.52820231e-05,18,0,1
0.001,830,0.00666143559,0.00607792661,8.54156533e-05,18,0,1
0.001,831,0.0066702175,0.00608607382,8.55484759e-05,18,0,1
0.001,832,0.00667893048,0.0060942159,8.56791958e-05,18,0,1
0.001,833,0.00668770773,0.00610236451,8.58120111e-05,18,0,1
0.001,834,0.0066965255,0.0061105201,8.59460124e-05,18,0,1
0.001,835,0.00670531392,0.00611867523,8.60790969e-05,18,0,1
0.001,836,0.00671413867,0.00612683687,8.62133165e-05,18,0,1
0.001,837,0.00672286004,0.00613498874,8.63444438e-05,18,0,1
0.001,838,0.00673165917,0.00614314992,8.64779722e-05,18,0,1
0.001,839,0.00674047833,0.00615131436,8.66121409e-05,18,0,1
0.001,840,0.00674928259,0.0061594802,8.67458439e-05,18,0,1
0.001,841,0.00675810734,0.00616764929,8.68802745e-05,18,0,1
0.001,842,0.00676687853,0.00617581606,8.70129588e-05,18,0,1
0.001,843,0.00677564088,0.00618398376,8.71454176e-05,18,0,1
0.001,844,0.0067844796,0.0061921603,8.72802848e-05,18,0,1
0.001,845,0.00679332577,0.00620033825,8.74154357e-05,18,0,1
0.001,846,0.00680209417,0.006208512,8.75481346e-05,18,0,1
0.001,847,0.0068109748,0.00621669786,8.76843987e-05,18,0,1
0.001,848,0.00681968825,0.00622487254,8.7815366e-05,18,0,1
0.001,849,0.00682856096,0.00623306027,8.79514264e-05,18,0,1
0.001,850,0.00683735171,0.00624124426,8.80848893e-05,18,0,1
0.001,851,0.00684622535,0.00624943618,8.82210661e-05,18,0,1
0.001,852,0.00685507758,0.00625762856,8.83565881e-05,18,0,1
0.001,853,0.00686387299,0.00626581954,8.84901965e-05,18,0,1
0.001,854,0.00687262323,0.0062740054,8.86224589e-05,18,0,1
0.001,855,0.00688148942,0.00628220616,8.87584392e-05,18,0,1
0.001,856,0.00689031137,0.00629040319,8.8892979e-05,18,0,1
0.001,857,0.00689913705,0.00629860116,8.90277443e-05,18,0,1
0.001,858,0.00690800091,0.00630680844,8.91636955e-05,18,0,1
0.001,859,0.00691677723,0.00631500734,8.9296831e-05,18,0,1
0.001,860,0.00692564109,0.00632321648,8.9432855e-05,18,0,1
0.001,861,0.00693447702,0.00633142469,8.95679623e-05,18,0,1
0.001,862,0.00694331946,0.00633963617,8.97033024e-05,18,0,1
0.001,863,0.00695222151,0.00634785462,8.98406579e-05,18,0,1
0.001,864,0.00696106302,0.00635606935,8.99760271e-05,18,0,1
0.001,865,0.00696981046,0.00636427756,9.01082676e-05,18,0,1
0.001,866,0.00697869482,0.00637249881,9.02450483e-05,18,0,1
0.001,867,0.00698753633,0.00638071913,9.03804757e-05,18,0,1
0.001,868,0.0069964258,0.00638894551,9.05174747e-05,18,0,1
0.001,869,0.00700524123,0.00639716769,9.06519999e-05,18,0,1
0.001,870,0.00701406412,0.0064053908,9.07868671e-05,18,0,1
0.001,871,0.00702292193,0.0064136209,9.09228474e-05,18,0,1
0.001,872,0.0070318142,0.00642185612,9.10599847e-05,18,0,1
0.001,873,0.007040645,0.00643008715,9.1195172e-05,18,0,1
0.001,874,0.00704956613,0.00643832749,9.13333351e-05,18,0,1
0.001,875,0.00705843326,0.00644656597,9.14696939e-05,18,0,1
0.001,876,0.00706723379,0.00645479932,9.1603848e-05,18,0,1
0.001,877,0.00707612885,0.00646304246,9.17412108e-05,18,0,1
0.001,878,0.00708500389,0.00647128746,9.18778751e-05,18,0,1
0.001,879,0.00709390081,0.00647953572,9.20153398e-05,18,0,1
0.001,880,0.00710277865,0.00648778351,9.21522005e-05,18,0,1
0.001,881,0.00711159315,0.00649602851,9.22868858e-05,18,0,1
0.001,882,0.00712050451,0.00650428375,9.24248307e-05,18,0,1
0.001,883,0.00712937955,0.0065125362,9.25616187e-05,18,0,1
0.001,884,0.00713826437,0.00652079424,9.26987341e-05,18,0,1
0.001,885,0.00714717759,0.00652905647,9.28368318e-05,18,0,1
0.001,886,0.00715606567,0.00653731683,9.29740345e-05,18,0,1
0.001,887,0.0071649137,0.00654557534,9.3109993e-05,18,0,1
0.001,888,0.00717380643,0.00655384129,9.32474431e-05,18,0,1
0.001,889,0.00718269916,0.00656210771,9.33848496e-05,18,0,1
0.001,890,0.00719162403,0.00657037972,9.35234712e-05,18,0,1
0.001,891,0.00720051955,0.00657865033,9.36610741e-05,18,0,1
0.001,892,0.00720935315,0.00658691721,9.37965597e-05,18,0,1
0.001,893,0.00721828733,0.0065951962,9.39354723e-05,18,0,1
0.001,894,0.00722715585,0.00660346961,9.4072202e-05,18,0,1
0.001,895,0.00723608956,0.00661175139,9.4211151e-05,18,0,1
0.001,896,0.00724499766,0.00662003458,9.4349205e-05,18,0,1
0.001,897,0.00725393323,0.00662832148,9.44882413e-05,18,0,1
0.001,898,0.00726281153,0.00663660374,9.46253131e-05,18,0,1
0.001,899,0.00727172475,0.00664489251,9.47636217e-05,18,0,1
0.001,900,0.00728063611,0.00665318221,9.4901894e-05,18,0,1
0.001,901,0.00728957681,0.00666147564,9.50412359e-05,18,0,1
0.001,902,0.00729849841,0.00666977046,9.51798575e-05,18,0,1
0.001,903,0.00730735576,0.00667805923,9.53162453e-05,18,0,1
0.001,904,0.00731630716,0.00668636104,9.545598e-05,18,0,1
0.001,905,0.00732523017,0.00669466099,9.5594718e-05,18,0,1
0.001,906,0.00733418763,0.00670296745,9.57347002e-05,18,0,1
0.001,907,0.00734311342,0.00671127113,9.58735254e-05,18,0,1
0.001,908,0.00735204574,0.00671957945,9.60126272e-05,18,0,1
0.001,909,0.00736093661,0.00672788313,9.61502956e-05,18,0,1
0.001,910,0.00736987172,0.00673619471,9.62894555e-05,18,0,1
0.001,911,0.0073788045,0.00674450817,9.6428601e-05,18,0,1
0.001,912,0.00738777127,0.00675282488,9.65690197e-05,18,0,1
0.001,913,0.00739671057,0.00676114252,9.67084052e-05,18,0,1
0.001,914,0.00740559585,0.00676945597,9.68459353e-05,18,0,1
0.001,915,0.00741456682,0.00677778013,9.69864923e-05,18,0,1
0.001,916,0.0074235159,0.00678610429,9.71262489e-05,18,0,1
0.001,917,0.00743248919,0.00679443171,9.72669659e-05,18,0,1
0.001,918,0.00744143873,0.006802761,9.74067807e-05,18,0,1
0.001,919,0.00745035242,0.00681108562,9.75453586e-05,18,0,1
0.001,920,0.00745930243,0.00681941723,9.7685268e-05,18,0,1
0.001,921,0.00746825803,0.00682775211,9.78253083e-05,18,0,1
0.001,922,0.00747721503,0.00683608791,9.79654578e-05,18,0,1
0.001,923,0.00748623209,0.00684443256,9.81078192e-05,18,0,1
0.001,924,0.00749519095,0.00685277116,9.82480415e-05,18,0,1
0.001,925,0.00750412513,0.00686111115,9.83874052e-05,18,0,1
0.001,926,0.00751309423,0.00686945673,9.85280349e-05,18,0,1
0.001,927,0.00752205774,0.00687780185,9.86684681e-05,18,0,1
0.001,928,0.00753105339,0.00688615302,9.88101528e-05,18,0,1
0.001,929,0.00754002575,0.00689450465,9.89509572e-05,18,0,1
0.001,930,0.00754899764,0.00690285815,9.90917106e-05,18,0,1
0.001,931,0.00755793275,0.00691120792,9.92311689e-05,18,0,1
0.001,932,0.00756694051,0.00691956887,9.93733047e-05,18,0,1
0.001,933,0.00757589098,0.00692792516,9.95133159e-05,18,0,1
0.001,934,0.00758490292,0.00693628937,9.96555973e-05,18,0,1
0.001,935,0.007593886,0.00694465311,9.979686e-05,18,0,1
0.001,936,0.0076028388,0.00695301546,9.99370168e-05,18,0,1
0.001,937,0.007611854,0.00696138665,0.000100079458,18,0,1
0.001,938,0.00762081146,0.00696975272,0.000100219826,18,0,1
0.001,939,0.00762982992,0.00697812671,0.000100362449,18,0,1
0.001,940,0.00763882045,0.00698650116,0.000100504003,18,0,1
0.001,941,0.00764775183,0.00699487003,0.000100643338,18,0,1
0.001,942,0.00765677774,0.00700325239,0.000100786259,18,0,1
0.001,943,0.00766577665,0.00701163011,0.000100928228,18,0,1
0.001,944,0.00767480489,0.00702001713,0.000101071208,18,0,1
0.001,945,0.00768380798,0.00702840183,0.0001012133,18,0,1
0.001,946,0.00769281108,0.00703678839,0.000101355443,18,0,1
0.001,947,0.00770178391,0.00704517262,0.0001014964,18,0,1
0.001,948,0.00771079725,0.00705356477,0.000101638878,18,0,1
0.001,949,0.00771980407,0.00706195738,0.000101781174,18,0,1
0.001,950,0.00772884488,0.00707035558,0.000101924757,18,0,1
0.001,951,0.00773785682,0.00707875192,0.000102067177,18,0,1
0.001,952,0.00774684036,0.00708714686,0.000102208593,18,0,1
0.001,953,0.00775588397,0.00709555019,0.000102352387,18,0,1
0.001,954,0.00776487775,0.00710395211,0.000102494138,18,0,1
0.001,955,0.00777392602,0.00711236009,0.000102638056,18,0,1
0.001,956,0.00778295007,0.00712076901,0.000102781021,18,0,1
0.001,957,0.00779197738,0.00712917885,0.000102924147,18,0,1
0.001,958,0.00780097209,0.00713758776,0.000103065977,18,0,1
0.001,959,0.00781000312,0.0071460004,0.000103209277,18,0,1
0.001,960,0.00781903137,0.00715441583,0.000103352482,18,0,1
0.001,961,0.00782810058,0.00716283824,0.000103497223,18,0,1
0.001,962,0.00783716142,0.00717126206,0.000103641702,18,0,1
0.001,963,0.00784616452,0.00717967981,0.000103783903,18,0,1
0.001,964,0.00785517693,0.0071881027,0.000103926475,18,0,1
0.001,965,0.00786421541,0.00719652884,0.000104070117,18,0,1
0.001,966,0.00787328463,0.00720495963,0.000104214952,18,0,1
0.001,967,0.00788235571,0.00721339323,0.00010435989,18,0,1
0.001,968,0.00789138023,0.00722182449,0.000104502906,18,0,1
0.001,969,0.0079004541,0.00723026181,0.000104647908,18,0,1
0.001,970,0.00790945254,0.00723869354,0.000104789971,18,0,1
0.001,971,0.00791849941,0.00724713225,0.000104933919,18,0,1
0.001,972,0.00792758912,0.00725557748,0.000105079635,18,0,1
0.001,973,0.00793663878,0.00726402039,0.000105223728,18,0,1
0.001,974,0.00794566888,0.00727246329,0.00010536702,18,0,1
0.001,975,0.00795472972,0.00728091039,0.000105511564,18,0,1
0.001,976,0.00796379149,0.00728935935,0.000105656211,18,0,1
0.001,977,0.00797288306,0.00729781436,0.000105801999,18,0,1
0.001,978,0.00798197836,0.00730627077,0.000105947947,18,0,1
0.001,979,0.00799102057,0.00731472485,0.000106091713,18,0,1
0.001,980,0.00800006837,0.00732318079,0.000106235784,18,0,1
0.001,981,0.008009132,0.00733164046,0.000106380459,18,0,1
0.001,982,0.00801824126,0.00734010758,0.00010652699,18,0,1
0.001,983,0.00802733935,0.00734857423,0.000106673069,18,0,1
0.001,984,0.00803638808,0.00735703809,0.000106817235,18,0,1
0.001,985,0.0080454424,0.00736550428,0.000106961495,18,0,1
0.001,986,0.00805452745,0.00737397606,0.000107107044,18,0,1
0.001,987,0.00806360878,0.0073824483,0.000107252519,18,0,1
0.001,988,0.00807272177,0.0073909252,0.000107399268,18,0,1
0.001,989,0.00808181241,0.00739940209,0.0001075451,18,0,1
0.001,990,0.00809093006,0.00740788598,0.000107692002,18,0,1
0.001,991,0.00809996575,0.00741636241,0.000107835549,18,0,1
0.001,992,0.00810908526,0.00742484862,0.000107982582,18,0,1
0.001,993,0.00811821129,0.00743333763,0.000108129898,18,0,1
0.001,994,0.00812733173,0.00744182942,0.000108276981,18,0,1
0.001,995,0.00813637953,0.00745031284,0.000108421023,18,0,1
0.001,996,0.00814545527,0.00745880278,0.000108566201,18,0,1
0.001,997,0.00815455895,0.00746729737,0.000108712586,18,0,1
0.001,998,0.00816369522,0.00747579616,0.000108860353,18,0,1
0.001,999,0.0081728315,0.00748429727,0.00010900807,18,0,1
0.001,1000,0.00818191376,0.00749279605,0.000109153567,18,0,1
0.001,1001,0.00819105189,0.00750130182,0.000109301414,18,0,1
0.001,1002,0.00820010807,0.00750980061,0.000109445784,18,0,1
0.001,1003,0.00820925087,0.0075183101,0.000109593806,18,0,1
0.001,1004,0.00821839273,0.00752682192,0.000109741835,18,0,1
0.001,1005,0.00822748616,0.00753533002,0.000109887755,18,0,1
0.001,1006,0.0082366094,0.00754384464,0.00011003502,18,0,1
0.001,1007,0.00824571215,0.00755235739,0.000110181289,18,0,1
0.001,1008,0.00825486239,0.00756087806,0.000110329667,18,0,1
0.001,1009,0.00826399215,0.0075693978,0.000110477224,18,0,1
0.001,1010,0.0082731219,0.00757792173,0.000110624678,18,0,1
0.001,1011,0.00828222558,0.00758644193,0.000110771107,18,0,1
0.001,1012,0.00829141308,0.00759497471,0.000110920984,18,0,1
0.001,1013,0.00830051489,0.00760349724,0.000111067304,18,0,1
0.001,1014,0.00830965303,0.00761202956,0.000111215253,18,0,1
0.001,1015,0.00831884705,0.00762056839,0.000111365509,18,0,1
0.001,1016,0.00832793862,0.00762909744,0.000111511319,18,0,1
0.001,1017,0.00833710749,0.00763763674,0.000111660505,18,0,1
0.001,1018,0.00834622979,0.00764617417,0.000111807662,18,0,1
0.001,1019,0.00835540425,0.00765471766,0.00011195703,18,0,1
0.001,1020,0.0083645517,0.00766326115,0.00011210535,18,0,1
0.001,1021,0.00837367959,0.0076718037,0.000112252674,18,0,1
0.001,1022,0.00838283077,0.00768035091,0.00011240114,18,0,1
0.001,1023,0.00839203969,0.00768890698,0.00011255213,18,0,1
0.0001,0,3.34274373e-05,0,0,30,0,1
0.0001,1,4.07025873e-05,6.53898996e-06,7.66669572e-08,30,0,1
0.0001,2,4.80144881e-05,1.30797962e-05,1.53393941e-07,30,0,1
0.0001,3,5.52174824e-05,1.96223973e-05,2.3017256e-07,30,0,1
0.0001,4,6.24612367e-05,2.61668138e-05,3.07009515e-07,30,0,1
0.0001,5,6.97602445e-05,3.27130656e-05,3.8390985e-07,30,0,1
0.0001,6,7.70264451e-05,3.92611109e-05,4.60864072e-07,30,0,1
0.0001,7,8.43233429e-05,4.58109753e-05,5.37881022e-07,30,0,1
0.0001,8,9.15915007e-05,5.2362655e-05,6.1495075e-07,30,0,1
0.0001,9,9.87643434e-05,5.89160518e-05,6.92055323e-07,30,0,1
0.0001,10,0.000106078121,6.54713658e-05,7.69248174e-07,30,0,1
0.0001,11,0.000113380338,7.20285025e-05,8.46496732e-07,30,0,1
0.0001,12,0.000120633427,7.85874072e-05,9.23789401e-07,30,0,1
0.0001,13,0.000127911597,8.51481163e-05,1.00114505e-06,30,0,1
0.0001,14,0.000135208436,9.17106954e-05,1.07856545e-06,30,0,1
0.0001,15,0.000142478748,9.82750062e-05,1.15603279e-06,30,0,1
0.0001,16,0.000149764805,0.000104841194,1.23356313e-06,30,0,1
0.0001,17,0.000157077127,0.000111409208,1.31116258e-06,30,0,1
0.0001,18,0.000164426208,0.000117979122,1.38883638e-06,30,0,1
0.0001,19,0.000171694002,0.00012455073,1.46653167e-06,30,0,1
0.0001,20,0.000178894144,0.000131123976,1.54424754e-06,30,0,1
0.0001,21,0.000186247853,0.000137699288,1.62209824e-06,30,0,1
0.0001,22,0.000193506043,0.000144276331,1.69995508e-06,30,0,1
0.0001,23,0.000200797018,0.000150855209,1.77788661e-06,30,0,1
0.0001,24,0.000208190788,0.000157436138,1.85593842e-06,30,0,1
0.0001,25,0.000215392181,0.000164018405,1.93392702e-06,30,0,1
0.0001,26,0.000222727904,0.000170602812,2.01205808e-06,30,0,1
0.0001,27,0.000230058911,0.000177189024,2.09024415e-06,30,0,1
0.0001,28,0.000237369124,0.000183777011,2.16847297e-06,30,0,1
0.0001,29,0.000244721828,0.000190366947,2.24679275e-06,30,0,1
0.0001,30,0.000251981168,0.000196958441,2.32509637e-06,30,0,1
0.0001,31,0.000259276596,0.000203551725,2.40348413e-06,30,0,1
0.0001,32,0.000266626128,0.000210147133,2.48197261e-06,30,0,1
0.0001,33,0.000273953745,0.000216744316,2.56050203e-06,30,0,1
0.0001,34,0.000281299814,0.000223343217,2.63910329e-06,30,0,1
0.0001,35,0.00028857906,0.00022994382,2.71770386e-06,30,0,1
0.0001,36,0.000295821024,0.000236546053,2.79632332e-06,30,0,1
0.0001,37,0.000303190667,0.000243150615,2.87511807e-06,30,0,1
0.0001,38,0.000310477393,0.000249756617,2.95388986e-06,30,0,1
0.0001,39,0.000317886792,0.000256364874,3.03284037e-06,30,0,1
0.0001,40,0.000325202476,0.000262974703,3.1117554e-06,30,0,1
0.0001,41,0.000332534779,0.000269586279,3.19074161e-06,30,0,1
0.0001,42,0.0003398353,0.0002761996,3.26975214e-06,30,0,1
0.0001,43,0.000347185094,0.000282814988,3.34887227e-06,30,0,1
0.0001,44,0.000354533084,0.000289432181,3.42804742e-06,30,0,1
0.0001,45,0.000361896324,0.000296051177,3.50729692e-06,30,0,1
0.0001,46,0.000369210058,0.000302671891,3.58654688e-06,30,0,1
0.0001,47,0.000376512588,0.000309294264,3.66583777e-06,30,0,1
0.0001,48,0.000383848354,0.000315918587,3.74522301e-06,30,0,1
0.0001,49,0.000391235837,0.000322545093,3.82473308e-06,30,0,1
0.0001,50,0.000398543954,0.000329172966,3.90419609e-06,30,0,1
0.0001,51,0.000405944069,0.000335803139,3.9838369e-06,30,0,1
0.0001,52,0.000413256465,0.000342434621,4.06341542e-06,30,0,1
0.0001,53,0.000420572935,0.000349067996,4.1430585e-06,30,0,1
0.0001,54,0.000427934428,0.000355703349,4.22281664e-06,30,0,1
0.0001,55,0.000435257534,0.00036234039,4.30257705e-06,30,0,1
0.0001,56,0.000442694844,0.000368979934,4.38255938e-06,30,0,1
0.0001,57,0.000450060208,0.000375620672,4.46249214e-06,30,0,1
0.0001,58,0.00045736428,0.000382263039,4.54239307e-06,30,0,1
0.0001,59,0.000464750017,0.000388907676,4.62246999e-06,30,0,1
0.0001,60,0.000472047424,0.000395553769,4.70246869e-06,30,0,1
0.0001,61,0.000479451439,0.000402202015,4.78268703e-06,30,0,1
0.0001,62,0.000486844714,0.000408852124,4.86294721e-06,30,0,1
0.0001,63,0.000494201609,0.000415503862,4.94320511e-06,30,0,1
0.0001,64,0.000501583971,0.00042215758,5.02356033e-06,30,0,1
0.0001,65,0.000508941826,0.000428812986,5.10393284e-06,30,0,1
0.0001,66,0.000516340428,0.0004354704,5.18442903e-06,30,0,1
0.0001,67,0.00052371982,0.000442129531,5.26494978e-06,30,0,1
0.0001,68,0.000531116442,0.000448790553,5.34555556e-06,30,0,1
