tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,922,0.00752460258,0.00683768,9.88363972e-05,10,0,1
0.001,923,0.00753627671,0.00684597669,9.89715918e-05,10,0,1
0.001,924,0.00754283089,0.0068543558,9.91182751e-05,10,0,1
0.001,925,0.0075521227,0.006862693,9.92590576e-05,10,0,1
0.001,926,0.00756640406,0.00687095383,9.93896465e-05,10,0,1
0.001,927,0.00757151609,0.00687936181,9.95385417e-05,10,0,1
0.001,928,0.0075789392,0.00688773626,9.96827803e-05,10,0,1
0.001,929,0.0075881267,0.00689608324,9.9824545e-05,10,0,1
0.001,930,0.0075983596,0.00690441718,9.99628537e-05,10,0,1
0.001,931,0.00760585675,0.00691279583,0.000100107653,10,0,1
0.001,932,0.00762017677,0.00692106737,0.000100239005,10,0,1
0.001,933,0.00762535166,0.00692948792,0.000100388505,10,0,1
0.001,934,0.00763369026,0.00693786005,0.000100531732,10,0,1
0.001,935,0.00764195388,0.00694623776,0.000100675388,10,0,1
0.001,936,0.00765500125,0.00695453677,0.000100808786,10,0,1
0.001,937,0.00766060967,0.00696295872,0.000100957928,10,0,1
0.001,938,0.00766887423,0.00697134016,0.000101101767,10,0,1
0.001,939,0.00767838955,0.0069797039,0.000101243219,10,0,1
0.001,940,0.00768578192,0.00698810443,0.000101388388,10,0,1
0.001,941,0.00769590586,0.00699646305,0.000101529455,10,0,1
0.001,942,0.00770379836,0.00700485893,0.00010167234,10,0,1
0.001,943,0.00771661988,0.00701317796,0.000101808255,10,0,1
0.001,944,0.00772214914,0.00702161668,0.000101958765,10,0,1
0.001,945,0.00773423538,0.00702995341,0.000102094637,10,0,1
0.001,946,0.00774000026,0.00703839073,0.000102244907,10,0,1
0.001,947,0.00775718968,0.0070466483,0.000102374172,10,0,1
0.001,948,0.00775820762,0.00705516897,0.000102530488,10,0,1
0.001,949,0.00776672317,0.00706356997,0.000102673606,10,0,1
0.001,950,0.00778478477,0.00707181636,0.000102803497,10,0,1
0.001,951,0.00778520294,0.00708035519,0.000102960068,10,0,1
0.001,952,0.00779399369,0.00708875898,0.00010310387,10,0,1
0.001,953,0.00780572928,0.00709711667,0.00010324204,10,0,1
0.001,954,0.00781231467,0.00710556051,0.000103391125,10,0,1
0.001,955,0.0078212833,0.00711396663,0.000103535516,10,0,1
0.001,956,0.00783096906,0.0071223639,0.00010367651,10,0,1
0.001,957,0.00783929881,0.00713078724,0.000103821876,10,0,1
0.001,958,0.00784784649,0.0071392064,0.000103966748,10,0,1
0.001,959,0.00785721093,0.00714761578,0.000104109364,10,0,1
0.001,960,0.00786589086,0.00715603633,0.00010425561,10,0,1
0.001,961,0.0078751659,0.00716445316,0.000104397339,10,0,1
0.001,962,0.00788445491,0.00717286859,0.000104543033,10,0,1
0.001,963,0.00789290201,0.00718130125,0.000104688166,10,0,1
0.001,964,0.00790205598,0.00718972366,0.000104832332,10,0,1
0.001,965,0.00791174918,0.00719814096,0.000104974388,10,0,1
0.001,966,0.00792061444,0.00720657408,0.000105119252,10,0,1
0.001,967,0.00793043058,0.00721499184,0.000105263432,10,0,1
0.001,968,0.00793857127,0.00722343987,0.000105409526,10,0,1
0.001,969,0.0079472959,0.00723187951,0.000105554704,10,0,1
0.001,970,0.00795645919,0.00724031683,0.000105700346,10,0,1
0.001,971,0.00796553958,0.00724875554,0.000105847081,10,0,1
0.001,972,0.00797501765,0.00725719193,0.000105989464,10,0,1
0.001,973,0.0079836715,0.00726564182,0.000106136154,10,0,1
0.001,974,0.00799278915,0.00727408566,0.00010628067,10,0,1
0.001,975,0.00800181739,0.00728253555,0.000106425316,10,0,1
0.001,976,0.00801079348,0.00729098776,0.000106571766,10,0,1
0.001,977,0.00801991113,0.00729943858,0.000106716514,10,0,1
0.001,978,0.00802974403,0.00730788149,0.000106859981,10,0,1
0.001,979,0.00803848635,0.00731634302,0.000107007101,10,0,1
0.001,980,0.0080467537,0.0073248148,0.000107154789,10,0,1
0.001,981,0.008056283,0.00733326841,0.000107299849,10,0,1
0.001,982,0.00806527026,0.0073417332,0.00010744598,10,0,1
0.001,983,0.00807455555,0.0073501952,0.000107590604,10,0,1
0.001,984,0.00808333978,0.00735866651,0.000107738619,10,0,1
0.001,985,0.0080938153,0.00736711221,0.000107880929,10,0,1
0.001,986,0.00810122024,0.00737561285,0.000108030144,10,0,1
0.001,987,0.00811076071,0.00738407765,0.000108176857,10,0,1
0.001,988,0.00812045671,0.00739254383,0.000108322347,10,0,1
0.001,989,0.00812859181,0.00740103843,0.000108470886,10,0,1
0.001,990,0.00813809875,0.00740951113,0.000108617125,10,0,1
0.001,991,0.00814755168,0.0074179871,0.000108761131,10,0,1
0.001,992,0.0081564514,0.00742647424,0.000108909582,10,0,1
0.001,993,0.00816529058,0.00743496558,0.000109055771,10,0,1
0.001,994,0.00817755517,0.00744340057,0.000109196197,10,0,1
0.001,995,0.00818394683,0.0074519366,0.00010934798,10,0,1
0.001,996,0.00819498207,0.0074603972,0.000109491215,10,0,1
0.001,997,0.00820280053,0.00746891322,0.000109641267,10,0,1
0.001,998,0.00821224973,0.00747740548,0.000109788678,10,0,1
0.001,999,0.00822000112,0.00748592615,0.000109939589,10,0,1
0.001,1000,0.00822914485,0.00749442726,0.000110086723,10,0,1
0.001,1001,0.0082380781,0.00750293303,0.000110234003,10,0,1
0.001,1002,0.00824733637,0.00751143647,0.000110382265,10,0,1
0.001,1003,0.00825746823,0.00751992688,0.000110526315,10,0,1
0.001,1004,0.00826566294,0.00752845174,0.00011067593,10,0,1
0.001,1005,0.00827705953,0.00753692491,0.000110819434,10,0,1
0.001,1006,0.00828378741,0.0075454805,0.000110972935,10,0,1
0.001,1007,0.00830510911,0.00755378464,0.000111105532,10,0,1
0.001,1008,0.0083044311,0.00756247342,0.000111263573,10,0,1
0.001,1009,0.00831420626,0.00757098384,0.000111410445,10,0,1
0.001,1010,0.00832091831,0.00757954689,0.000111563182,10,0,1
0.001,1011,0.00832931977,0.00758808479,0.000111713904,10,0,1
0.001,1012,0.00833916292,0.00759659754,0.000111861045,10,0,1
0.001,1013,0.00834795926,0.00760513404,0.000112011097,10,0,1
0.001,1014,0.00835923757,0.00761362724,0.000112154252,10,0,1
0.001,1015,0.00836607441,0.00762220053,0.000112308102,10,0,1
0.001,1016,0.00837578345,0.00763072493,0.000112455135,10,0,1
0.001,1017,0.00838455185,0.00763926934,0.000112605652,10,0,1
0.001,1018,0.00839599967,0.00764777046,0.000112748741,10,0,1
0.001,1019,0.00840313267,0.00765634608,0.000112901616,10,0,1
0.001,1020,0.00841128174,0.00766490726,0.000113054251,10,0,1
0.001,1021,0.00842339266,0.00767340232,0.000113196031,10,0,1
0.001,1022,0.0084295636,0.00768200122,0.000113351867,10,0,1
0.001,1023,0.00844043773,0.00769052096,0.000113498158,10,0,1
0.0001,0,5.30515244e-05,0,0,13,0,1
0.0001,1,5.75597696e-05,6.54030782e-06,7.70261508e-08,13,0,1
0.0001,2,6.42718951e-05,1.30824455e-05,1.54111078e-07,13,0,1
0.0001,3,7.14308844e-05,1.96263863e-05,2.31252827e-07,13,0,1
0.0001,4,8.05913369e-05,2.61719961e-05,3.08444925e-07,13,0,1
0.0001,5,8.6123764e-05,3.27196794e-05,3.85708233e-07,13,0,1
0.0001,6,9.66275329e-05,3.92686961e-05,4.63007353e-07,13,0,1
0.0001,7,0.000100824167,4.58201976e-05,5.40390602e-07,13,0,1
0.0001,8,0.00010793798,5.23731978e-05,6.17821456e-07,13,0,1
0.0001,9,0.000115073461,5.89280207e-05,6.953087e-07,13,0,1
0.0001,10,0.000125716673,6.54840333e-05,7.72828116e-07,13,0,1
0.0001,11,0.00013022637,7.2042938e-05,8.50445929e-07,13,0,1
0.0001,12,0.000136943301,7.86032833e-05,9.28113593e-07,13,0,1
0.0001,13,0.000147540515,8.51645527e-05,1.00579803e-06,13,0,1
0.0001,14,0.000151760585,9.17291109e-05,1.08360007e-06,13,0,1
0.0001,15,0.000159258052,9.8294724e-05,1.16142928e-06,13,0,1
0.0001,16,0.000166184604,0.000104862294,1.23932546e-06,13,0,1
0.0001,17,0.000173929337,0.000111431451,1.31726028e-06,13,0,1
0.0001,18,0.000180873612,0.000118002659,1.39527549e-06,13,0,1
0.0001,19,0.0001912554,0.000124574537,1.47329422e-06,13,0,1
0.0001,20,0.000195755187,0.000131150213,1.5514463e-06,13,0,1
0.0001,21,0.000202621377,0.000137726922,1.62963477e-06,13,0,1
0.0001,22,0.000209964201,0.00014430529,1.70787007e-06,13,0,1
0.0001,23,0.000217086461,0.000150885549,1.78617131e-06,13,0,1
0.0001,24,0.00022504681,0.000157467264,1.8645037e-06,13,0,1
0.0001,25,0.000231683051,0.000164051351,1.9429292e-06,13,0,1
0.0001,26,0.000239281217,0.000170636864,2.02138972e-06,13,0,1
0.0001,27,0.000246373616,0.000177224385,2.09991777e-06,13,0,1
0.0001,28,0.000254143641,0.000183813449,2.17849106e-06,13,0,1
0.0001,29,0.000261125766,0.000190404651,2.25713552e-06,13,0,1
0.0001,30,0.000268818752,0.000196997353,2.335825e-06,13,0,1
0.0001,31,0.000275726459,0.000203592266,2.41460066e-06,13,0,1
0.0001,32,0.000283208996,0.000210188722,2.49341088e-06,13,0,1
0.0001,33,0.000290394761,0.000216787143,2.57229317e-06,13,0,1
0.0001,34,0.000297630031,0.000223387353,2.65122617e-06,13,0,1
0.0001,35,0.000305137131,0.000229989222,2.73020464e-06,13,0,1
0.0001,36,0.000312301563,0.000236593114,2.80925974e-06,13,0,1
0.0001,37,0.000319823303,0.000243198607,2.88835713e-06,13,0,1
0.0001,38,0.0003270999,0.000249806122,2.96752251e-06,13,0,1
0.0001,39,0.000334058073,0.000256415602,3.04676655e-06,13,0,1
0.0001,40,0.000342107669,0.000263026217,3.12600719e-06,13,0,1
0.0001,41,0.000349048059,0.000269639364,3.20536333e-06,13,0,1
0.0001,42,0.000356329285,0.000276254083,3.28477336e-06,13,0,1
0.0001,43,0.000363734493,0.000282870576,3.36422067e-06,13,0,1
0.0001,44,0.000370773632,0.000289489224,3.44375076e-06,13,0,1
0.0001,45,0.000377896067,0.00029610956,3.52331949e-06,13,0,1
0.0001,46,0.000386160216,0.000302730827,3.60291438e-06,13,0,1
0.0001,47,0.000392834918,0.000309355208,3.68263386e-06,13,0,1
0.0001,48,0.000401872065,0.000315979385,3.76230764e-06,13,0,1
0.0001,49,0.000407745043,0.000322608161,3.84218083e-06,13,0,1
0.0001,50,0.000415580609,0.000329236995,3.92201173e-06,13,0,1
0.0001,51,0.000422174635,0.000335868797,4.00197951e-06,13,0,1
0.0001,52,0.000429434236,0.000342501793,4.08196638e-06,13,0,1
0.0001,53,0.000437274546,0.000349136186,4.16197418e-06,13,0,1
0.0001,54,0.000444136182,0.000355773256,4.24209748e-06,13,0,1
0.0001,55,0.000451765431,0.000362411345,4.32224351e-06,13,0,1
0.0001,56,0.00045929625,0.0003690515,4.40244366e-06,13,0,1
0.0001,57,0.000466789934,0.000375693373,4.48271339e-06,13,0,1
0.0001,58,0.000473563763,0.000382337836,4.56308908e-06,13,0,1
0.0001,59,0.000484254706,0.000388980057,4.64333471e-06,13,0,1
0.0001,60,0.000488943071,0.000395630428,4.72389138e-06,13,0,1
0.0001,61,0.000496672757,0.00040227946,4.8043612e-06,13,0,1
0.0001,62,0.000503246672,0.000408931519,4.884997e-06,13,0,1
0.0001,63,0.000510339625,0.000415584829,4.96562552e-06,13,0,1
0.0001,64,0.000518194691,0.000422239187,5.04629315e-06,13,0,1
0.0001,65,0.000525378913,0.000428896077,5.12705401e-06,13,0,1
0.0001,66,0.000533009588,0.000435554335,5.20782169e-06,13,0,1
0.0001,67,0.000539963017,0.000442215096,5.28873579e-06,13,0,1
0.0001,68,0.000547516625,0.000448877021,5.36964308e-06,13,0,1
0.0001,69,0.000554709928,0.000455541303,5.45063267e-06,13,0,1
0.0001,70,0.000562588044,0.000462206517,5.53161726e-06,13,0,1
0.0001,71,0.000569517899,0.000468874699,5.61275237e-06,13,0,1
0.0001,72,0.000577048166,0.000475543988,5.69390204e-06,13,0,1
0.0001,73,0.00058478181,0.000482214877,5.77508945e-06,13,0,1
0.0001,74,0.000591268414,0.000488889229,5.85642874e-06,13,0,1
0.0001,75,0.000599777733,0.000495562737,5.93767027e-06,13,0,1
0.0001,76,0.000606453861,0.000502240437,6.01913462e-06,13,0,1
0.0001,77,0.000613937504,0.000508919009,6.1005876e-06,13,0,1
0.0001,78,0.000621379993,0.000515599386,6.18208196e-06,13,0,1
0.0001,79,0.000629134243,0.00052228116,6.26362589e-06,13,0,1
0.0001,80,0.000635906763,0.000528966193,6.34532762e-06,13,0,1
0.0001,81,0.000644151471,0.000535650935,6.42691202e-06,13,0,1
0.0001,82,0.000650827482,0.000542339869,6.50873972e-06,13,0,1
0.0001,83,0.000658461533,0.000549029151,6.59054103e-06,13,0,1
0.0001,84,0.00066582521,0.000555720646,6.67239647e-06,13,0,1
0.0001,85,0.000672712107,0.000562414818,6.75435967e-06,13,0,1
0.0001,86,0.000680956698,0.000569108641,6.83626649e-06,13,0,1
0.0001,87,0.000687631429,0.000575806713,6.91838613e-06,13,0,1
0.0001,88,0.000695379393,0.000582504959,7.00044302e-06,13,0,1
0.0001,89,0.000703211699,0.000589205069,7.08258085e-06,13,0,1
0.0001,90,0.000710095046,0.000595908321,7.16487102e-06,13,0,1
0.0001,91,0.0007174231,0.000602612738,7.24719303e-06,13,0,1
0.0001,92,0.000725755002,0.000609317562,7.32938861e-06,13,0,1
0.0001,93,0.000732109474,0.0006160271,7.41190661e-06,13,0,1
0.0001,94,0.00073979923,0.000622736407,7.49434139e-06,13,0,1
0.0001,95,0.000747719489,0.000629447459,7.57680982e-06,13,0,1
0.0001,96,0.000754827401,0.000636161305,7.65943605e-06,13,0,1
0.0001,97,0.000762270647,0.000642876665,7.74209911e-06,13,0,1
0.0001,98,0.000769410923,0.000649594353,7.82480402e-06,13,0,1
0.0001,99,0.000776874542,0.000656313263,7.90756349e-06,13,0,1
0.0001,100,0.000784406846,0.000663033861,7.99036479e-06,13,0,1
0.0001,101,0.00079235516,0.000669755682,8.07318793e-06,13,0,1
0.0001,102,0.000799456146,0.000676480762,8.15613657e-06,13,0,1
0.0001,103,0.000806450786,0.000683208229,8.23923619e-06,13,0,1
0.0001,104,0.000813943159,0.000689936103,8.32225305e-06,13,0,1
0.0001,105,0.000821998459,0.000696665025,8.40532903e-06,13,0,1
0.0001,106,0.000828963413,0.000703397847,8.4885296e-06,13,0,1
0.0001,107,0.000836985884,0.000710130378,8.57171199e-06,13,0,1
0.0001,108,0.000843926158,0.000716866925,8.65507536e-06,13,0,1
0.0001,109,0.000851309625,0.000723604579,8.73846147e-06,13,0,1
0.0001,110,0.000858859159,0.000730343512,8.82183667e-06,13,0,1
0.0001,111,0.000866486575,0.000737084309,8.90527826e-06,13,0,1
0.0001,112,0.000875238213,0.000743824698,8.98869712e-06,13,0,1
0.0001,113,0.000881160668,0.000750572362,9.07244885e-06,13,0,1
0.0001,114,0.000888813636,0.000757318572,9.15607416e-06,13,0,1
0.0001,115,0.000897614285,0.000764064491,9.23966672e-06,13,0,1
0.0001,116,0.00090455974,0.000770815648,9.32346484e-06,13,0,1
0.0001,117,0.000911394658,0.000777569134,9.40741302e-06,13,0,1
0.0001,118,0.000919985818,0.000784320815,9.49117384e-06,13,0,1
0.0001,119,0.000926932727,0.000791077677,9.57515385e-06,13,0,1
0.0001,120,0.000933600415,0.000797836983,9.65927848e-06,13,0,1
0.0001,121,0.000940750237,0.000804597163,9.74341765e-06,13,0,1
0.0001,122,0.000948281726,0.000811358448,9.82752499e-06,13,0,1
0.0001,123,0.000955818105,0.000818121538,9.91173783e-06,13,0,1
0.0001,124,0.000963111292,0.000824886898,9.99600525e-06,13,0,1
0.0001,125,0.000971117639,0.000831652724,1.00802436e-05,13,0,1
0.0001,126,0.000981250196,0.000838415523,1.01644155e-05,13,0,1
0.0001,127,0.000986294472,0.000845191593,1.02490185e-05,13,0,1
0.0001,128,0.0009932213,0.00085196516,1.0333627e-05,13,0,1
0.0001,129,0.00100369146,0.000858732616,1.04179089e-05,13,0,1
0.0001,130,0.00100806192,0.000865515845,1.05028339e-05,13,0,1
0.0001,131,0.00101670681,0.000872291275,1.05873332e-05,13,0,1
0.0001,132,0.00102320814,0.000879073341,1.06722073e-05,13,0,1
0.0001,133,0.0010311252,0.000885853951,1.07569358e-05,13,0,1
0.0001,134,0.00103779987,0.000892639451,1.08419481e-05,13,0,1
0.0001,135,0.00104629737,0.000899422565,1.09266757e-05,13,0,1
0.0001,136,0.00105372886,0.000906209811,1.10116862e-05,13,0,1
0.0001,137,0.00106089981,0.000912999618,1.10967694e-05,13,0,1
0.0001,138,0.0010679207,0.000919791753,1.11819727e-05,13,0,1
0.0001,139,0.00107604137,0.000926582841,1.12670114e-05,13,0,1
0.0001,140,0.00108284259,0.000933379226,1.13523647e-05,13,0,1
0.0001,141,0.00109133322,0.000940173399,1.14374852e-05,13,0,1
0.0001,142,0.00109867961,0.000946972053,1.15228513e-05,13,0,1
0.0001,143,0.001105531,0.000953773793,1.16083966e-05,13,0,1
0.0001,144,0.00111292035,0.000960576232,1.16938772e-05,13,0,1
0.0001,145,0.00112040981,0.000967380183,1.1779397e-05,13,0,1
0.0001,146,0.00112804817,0.000974185648,1.18649696e-05,13,0,1
0.0001,147,0.00113546953,0.000980993267,1.19506485e-05,13,0,1
0.0001,148,0.00114281406,0.000987803447,1.20363748e-05,13,0,1
0.0001,149,0.00115094893,0.000994612928,1.21220419e-05,13,0,1
0.0001,150,0.00115788181,0.00100142753,1.22079537e-05,13,0,1
0.0001,151,0.00116562902,0.0010082419,1.229384e-05,13,0,1
0.0001,152,0.00117310067,0.00101505907,1.23797827e-05,13,0,1
0.0001,153,0.00118060072,0.00102187798,1.24658382e-05,13,0,1
0.0001,154,0.00118855946,0.00102869724,1.25518354e-05,13,0,1
0.0001,155,0.00119570945,0.00103552057,1.26381046e-05,13,0,1
0.0001,156,0.00120296399,0.00104234554,1.27242856e-05,13,0,1
0.0001,157,0.00121099071,0.00104917039,1.28104284e-05,13,0,1
0.0001,158,0.00121838402,0.00105599884,1.28968095e-05,13,0,1
0.0001,159,0.00122691947,0.00106282579,1.29829996e-05,13,0,1
0.0001,160,0.00123367005,0.00106965972,1.30695853e-05,13,0,1
0.0001,161,0.00124095194,0.00107649399,1.31561374e-05,13,0,1
0.0001,162,0.00124843291,0.00108332955,1.3242724e-05,13,0,1
0.0001,163,0.00125633134,0.00109016569,1.33292888e-05,13,0,1
0.0001,164,0.00126324128,0.00109700696,1.34160582e-05,13,0,1
0.0001,165,0.00127071154,0.00110384787,1.35028349e-05,13,0,1
0.0001,166,0.00127843639,0.00111069041,1.35896644e-05,13,0,1
0.0001,167,0.00128566823,0.00111753598,1.3676532e-05,13,0,1
0.0001,168,0.00129344873,0.00112438179,1.37634397e-05,13,0,1
0.0001,169,0.00130082632,0.00113123073,1.38504574e-05,13,0,1
0.0001,170,0.00130909437,0.00113807898,1.39373897e-05,13,0,1
0.0001,171,0.00131626672,0.00114493223,1.40245984e-05,13,0,1
0.0001,172,0.00132352253,0.00115178723,1.41117935e-05,13,0,1
0.0001,173,0.0013312574,0.00115864247,1.41990431e-05,13,0,1
0.0001,174,0.00133910158,0.00116549933,1.42862827e-05,13,0,1
0.0001,175,0.00134615949,0.00117236061,1.43736997e-05,13,0,1
0.0001,176,0.00135386304,0.00117922155,1.44611249e-05,13,0,1
0.0001,177,0.00136171258,0.00118608377,1.45486065e-05,13,0,1
0.0001,178,0.00136889983,0.00119295029,1.46361963e-05,13,0,1
0.0001,179,0.00137655088,0.00119981705,1.47237715e-05,13,0,1
0.0001,180,0.00138417864,0.00120668579,1.48114723e-05,13,0,1
0.0001,181,0.00139186881,0.00121355616,1.48991758e-05,13,0,1
0.0001,182,0.00139934185,0.00122042908,1.4986982e-05,13,0,1
0.0001,183,0.00140726101,0.00122730248,1.50747819e-05,13,0,1
0.0001,184,0.00141473429,0.00123417936,1.51627664e-05,13,0,1
0.0001,185,0.00142222899,0.00124105741,1.52507246e-05,13,0,1
0.0001,186,0.00142951333,0.00124793872,1.53387846e-05,13,0,1
0.0001,187,0.00143722701,0.00125482015,1.54268546e-05,13,0,1
0.0001,188,0.00144482148,0.00126170402,1.55150519e-05,13,0,1
0.0001,189,0.00145226612,0.00126859022,1.56032729e-05,13,0,1
0.0001,190,0.00146004686,0.00127547712,1.56915503e-05,13,0,1
0.0001,191,0.00146759709,0.00128236646,1.57799732e-05,13,0,1
0.0001,192,0.00147536909,0.00128925731,1.5868296e-05,13,0,1
0.0001,193,0.0014829915,0.00129615015,1.59568172e-05,13,0,1
0.0001,194,0.00149025815,0.00130304624,1.60453583e-05,13,0,1
0.0001,195,0.00149793632,0.00130994304,1.61339558e-05,13,0,1
0.0001,196,0.00150548702,0.00131684169,1.62226515e-05,13,0,1
0.0001,197,0.00151347381,0.0013237414,1.63112527e-05,13,0,1
0.0001,198,0.00152059295,0.00133064529,1.64001303e-05,13,0,1
0.0001,199,0.00152841536,0.00133754872,1.64889425e-05,13,0,1
0.0001,200,0.00153625244,0.00134445424,1.65778602e-05,13,0,1
0.0001,201,0.00154372852,0.00135136279,1.66668888e-05,13,0,1
0.0001,202,0.00155111065,0.00135827356,1.67559028e-05,13,0,1
0.0001,203,0.00155917951,0.00136518362,1.68449042e-05,13,0,1
0.0001,204,0.00156637689,0.00137209869,1.69341711e-05,13,0,1
0.0001,205,0.00157427497,0.00137901341,1.7023307e-05,13,0,1
0.0001,206,0.00158187363,0.00138593116,1.71126212e-05,13,0,1
0.0001,207,0.00158905389,0.0013928517,1.72020355e-05,13,0,1
0.0001,208,0.001596933,0.00139977224,1.72913933e-05,13,0,1
0.0001,209,0.0016046213,0.00140669488,1.73809058e-05,13,0,1
0.0001,210,0.00161234173,0.00141361938,1.747036e-05,13,0,1
0.0001,211,0.00161980547,0.00142054679,1.75599962e-05,13,0,1
0.0001,212,0.00162762101,0.00142747478,1.7649676e-05,13,0,1
0.0001,213,0.00163492502,0.00143440627,1.7739394e-05,13,0,1
0.0001,214,0.00164268888,0.00144133857,1.78291084e-05,13,0,1
0.0001,215,0.00165039452,0.00144827226,1.79190392e-05,13,0,1
0.0001,216,0.00166127132,0.00145519606,1.8008368e-05,13,0,1
0.0001,217,0.00166577438,0.00146214594,1.80989009e-05,13,0,1
0.0001,218,0.00167301309,0.00146908755,1.81889409e-05,13,0,1
0.0001,219,0.0016809057,0.00147602835,1.82789772e-05,13,0,1
0.0001,220,0.00168842322,0.00148297229,1.83692027e-05,13,0,1
0.0001,221,0.00169613748,0.00148991798,1.84594064e-05,13,0,1
0.0001,222,0.00170389842,0.00149686472,1.8549641e-05,13,0,1
0.0001,223,0.00171168637,0.00150381331,1.86399302e-05,13,0,1
0.0001,224,0.00171891856,0.00151076657,1.87304486e-05,13,0,1
0.0001,225,0.00172681408,0.00151771808,1.88208633e-05,13,0,1
0.0001,226,0.0017343394,0.00152467354,1.89114162e-05,13,0,1
0.0001,227,0.00174194877,0.00153163041,1.90020455e-05,13,0,1
0.0001,228,0.0017497295,0.00153858855,1.90926494e-05,13,0,1
0.0001,229,0.00175748882,0.00154554856,1.91834188e-05,13,0,1
0.0001,230,0.00176497851,0.00155251182,1.92741954e-05,13,0,1
0.0001,231,0.00177256565,0.00155947637,1.93650794e-05,13,0,1
0.0001,232,0.00178054115,0.00156644126,1.9455927e-05,13,0,1
0.0001,233,0.00178806123,0.00157341,1.95469765e-05,13,0,1
0.0001,234,0.00179572927,0.00158037979,1.9637926e-05,13,0,1
0.0001,235,0.00180336752,0.00158735167,1.97290847e-05,13,0,1
0.0001,236,0.00181131309,0.00159432425,1.98201797e-05,13,0,1
0.0001,237,0.00181860884,0.00160130172,1.99114766e-05,13,0,1
0.0001,238,0.00182624045,0.00160827918,2.00027371e-05,13,0,1
0.0001,239,0.00183423609,0.00161525724,2.0094034e-05,13,0,1
0.0001,240,0.00184163952,0.00162223971,2.01855564e-05,13,0,1
0.0001,241,0.00184939476,0.0016292223,2.02769643e-05,13,0,1
0.0001,242,0.00185708154,0.00163620687,2.03685686e-05,13,0,1
0.0001,243,0.00186500372,0.00164319284,2.04601856e-05,13,0,1
0.0001,244,0.00187247689,0.001650183,2.05518136e-05,13,0,1
0.0001,245,0.00188149069,0.00165716733,2.06431614e-05,13,0,1
0.0001,246,0.00188829191,0.00166416389,2.07351986e-05,13,0,1
0.0001,247,0.0018960858,0.00167115789,2.08270358e-05,13,0,1
0.0001,248,0.0019032167,0.00167815643,2.09191403e-05,13,0,1
0.0001,249,0.00191102724,0.00168515416,2.10110884e-05,13,0,1
0.0001,250,0.00191858737,0.00169215479,2.11031438e-05,13,0,1
0.0001,251,0.00192617299,0.00169915706,2.11952611e-05,13,0,1
0.0001,252,0.00193448027,0.00170615793,2.12872947e-05,13,0,1
0.0001,253,0.00194171374,0.0017131659,2.1379743e-05,13,0,1
0.0001,254,0.00194936269,0.00172017375,2.14719821e-05,13,0,1
0.0001,255,0.00195713574,0.001727183,2.15643067e-05,13,0,1
0.0001,256,0.00196500076,0.00173419376,2.16566823e-05,13,0,1
0.0001,257,0.00197281083,0.00174120616,2.17492197e-05,13,0,1
0.0001,258,0.00198021717,0.00174822297,2.18418209e-05,13,0,1
0.0001,259,0.00198851107,0.00175523711,2.19342692e-05,13,0,1
0.0001,260,0.00199543429,0.00176225952,2.20271195e-05,13,0,1
0.0001,261,0.00200336985,0.00176927971,2.21198334e-05,13,0,1
0.0001,262,0.00201120297,0.00177630119,2.22126437e-05,13,0,1
0.0001,263,0.00201907009,0.00178332522,2.23055104e-05,13,0,1
0.0001,264,0.00202665431,0.00179035228,2.23984734e-05,13,0,1
0.0001,265,0.00203530374,0.00179737632,2.24911237e-05,13,0,1
0.0001,266,0.00204214663,0.0018044106,2.25845015e-05,13,0,1
0.0001,267,0.00204994786,0.00181144243,2.2677621e-05,13,0,1
0.0001,268,0.00205782126,0.00181847578,2.27707806e-05,13,0,1
0.0001,269,0.00206524995,0.00182551297,2.28642093e-05,13,0,1
0.0001,270,0.00207421975,0.0018325448,2.29570414e-05,13,0,1
0.0001,271,0.00208048429,0.00183959131,2.30508394e-05,13,0,1
0.0001,272,0.00208928087,0.00184662815,2.31439681e-05,13,0,1
0.0001,273,0.00209609419,0.00185367593,2.32377952e-05,13,0,1
0.0001,274,0.00210484071,0.00186071615,2.33309984e-05,13,0,1
0.0001,275,0.00211254531,0.00186776335,2.34246963e-05,13,0,1
0.0001,276,0.00211985479,0.00187481509,2.35185744e-05,13,0,1
0.0001,277,0.00212740176,0.00188186672,2.36123888e-05,13,0,1
0.0001,278,0.00213510403,0.00188891985,2.37061886e-05,13,0,1
0.0001,279,0.00214313902,0.00189597323,2.37999993e-05,13,0,1
0.0001,280,0.002150652,0.00190303114,2.38940756e-05,13,0,1
0.0001,281,0.00215886813,0.00191008707,2.39879046e-05,13,0,1
0.0001,282,0.0021664477,0.00191714859,2.40820846e-05,13,0,1
0.0001,283,0.00217386754,0.00192421244,2.41763282e-05,13,0,1
0.0001,284,0.00218186388,0.00193127606,2.42704918e-05,13,0,1
0.0001,285,0.00218957337,0.00193834235,2.43647901e-05,13,0,1
0.0001,286,0.00219716597,0.00194541109,2.44591811e-05,13,0,1
0.0001,287,0.00220485358,0.00195248099,2.45536066e-05,13,0,1
0.0001,288,0.00221287855,0.00195955182,2.46480176e-05,13,0,1
0.0001,289,0.00222019129,0.00196662778,2.47427161e-05,13,0,1
0.0001,290,0.00223088521,0.00197368837,2.48366414e-05,13,0,1
0.0001,291,0.00223593251,0.00198077993,2.49318909e-05,13,0,1
0.0001,292,0.00224416028,0.00198785705,2.50264475e-05,13,0,1
