tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,737,0.00587929413,0.00533108693,7.39507304e-05,12,0,1
0.001,738,0.00588784134,0.00533904368,7.40769101e-05,13,0,1
0.001,739,0.00589637365,0.00534700183,7.42031261e-05,13,0,1
0.001,740,0.00590497162,0.00535496464,7.43294513e-05,13,0,1
0.001,741,0.00591366272,0.00536292512,7.4455711e-05,12,0,1
0.001,742,0.00592227606,0.00537088932,7.45820944e-05,13,0,1
0.001,743,0.00593080837,0.00537885772,7.47086742e-05,13,0,1
0.001,744,0.00593943195,0.00538682798,7.48352541e-05,13,0,1
0.001,745,0.00594805321,0.0053947987,7.49618848e-05,13,0,1
0.001,746,0.00595668796,0.00540277082,7.50886102e-05,13,0,1
0.001,747,0.00596460002,0.00541075505,7.5215954e-05,13,0,1
0.001,748,0.00597392628,0.00541872159,7.53422937e-05,13,0,1
0.001,749,0.00598266395,0.00542669976,7.54692155e-05,12,0,1
0.001,750,0.00599127123,0.0054346812,7.55962246e-05,12,0,1
0.001,751,0.00599977188,0.00544266636,7.57234156e-05,13,0,1
0.001,752,0.00600838568,0.00545065152,7.58506285e-05,13,0,1
0.001,753,0.00601687003,0.00545864087,7.59779869e-05,13,0,1
0.001,754,0.00602541538,0.00546663022,7.6105367e-05,13,0,1
0.001,755,0.00603427039,0.0054746191,7.62326235e-05,13,0,1
0.001,756,0.00604291074,0.00548261264,7.63601274e-05,13,0,1
0.001,757,0.00605169591,0.00549060525,7.64876168e-05,12,0,1
0.001,758,0.006060204,0.00549860392,7.66153389e-05,13,0,1
0.001,759,0.00606896775,0.00550660212,7.67430247e-05,12,0,1
0.001,760,0.00607757736,0.00551460404,7.6870856e-05,12,0,1
0.001,761,0.00608622702,0.00552260829,7.69987382e-05,12,0,1
0.001,762,0.00609445525,0.0055306186,7.71270425e-05,12,0,1
0.001,763,0.00610346487,0.00553862099,7.72547864e-05,12,0,1
0.001,764,0.00611211965,0.00554663083,7.73829015e-05,12,0,1
0.001,765,0.00612071669,0.00555464439,7.75111475e-05,13,0,1
0.001,766,0.00612936448,0.00556265702,7.76393645e-05,12,0,1
0.001,767,0.00613792567,0.00557067525,7.77678288e-05,13,0,1
0.001,768,0.00614669407,0.00557869161,7.78961839e-05,13,0,1
0.001,769,0.00615545735,0.00558670936,7.80246046e-05,12,0,1
0.001,770,0.00616403297,0.00559473271,7.81532508e-05,12,0,1
0.001,771,0.00617269846,0.00560275605,7.82819188e-05,12,0,1
0.001,772,0.00618134858,0.00561078219,7.84106523e-05,12,0,1
0.001,773,0.00618975703,0.00561881438,7.85396769e-05,12,0,1
0.001,774,0.00619731192,0.00562686054,7.866948e-05,13,0,1
0.001,775,0.00620731432,0.00563487411,7.87973622e-05,13,0,1
0.001,776,0.00621581823,0.00564291049,7.89265687e-05,12,0,1
0.001,777,0.00622479571,0.00565094361,7.90554841e-05,12,0,1
0.001,778,0.00623341231,0.00565898092,7.91846833e-05,12,0,1
0.001,779,0.00624209829,0.00566702196,7.93139989e-05,11,0,1
0.001,780,0.00625078753,0.00567506487,7.94433363e-05,12,0,1
0.001,781,0.0062594316,0.00568310916,7.9572812e-05,12,0,1
0.001,782,0.00626803655,0.00569115765,7.9702324e-05,13,0,1
0.001,783,0.00627585547,0.00569921732,7.98327383e-05,12,0,1
0.001,784,0.00628510164,0.00570726069,7.99619374e-05,12,0,1
0.001,785,0.00629393663,0.00571531057,8.00915222e-05,12,0,1
0.001,786,0.00630283915,0.00572336279,8.02211725e-05,12,0,1
0.001,787,0.00631161267,0.00573142013,8.03510484e-05,12,0,1
0.001,788,0.00632031588,0.00573947746,8.04810043e-05,12,0,1
0.001,789,0.00632897252,0.00574753992,8.06111202e-05,13,0,1
0.001,790,0.00633760169,0.00575560471,8.07413162e-05,13,0,1
0.001,791,0.00634628674,0.0057636681,8.08714685e-05,13,0,1
0.001,792,0.00635496993,0.00577173568,8.10018246e-05,13,0,1
0.001,793,0.00636356464,0.00577980699,8.11323116e-05,13,0,1
0.001,794,0.00637157215,0.00578788668,8.12633298e-05,13,0,1
0.001,795,0.00638110097,0.00579594914,8.13931838e-05,13,0,1
0.001,796,0.00638989918,0.00580402324,8.15237436e-05,12,0,1
0.001,797,0.00639846083,0.00581210246,8.16545435e-05,13,0,1
0.001,798,0.0064072595,0.00582018029,8.17851978e-05,12,0,1
0.001,799,0.00641599484,0.00582826324,8.1916085e-05,12,0,1
0.001,800,0.00642460817,0.00583634805,8.2047125e-05,13,0,1
0.001,801,0.00643264549,0.00584444264,8.21787035e-05,12,0,1
0.001,802,0.00644222228,0.00585251907,8.2309045e-05,12,0,1
0.001,803,0.00644965842,0.00586062716,8.24416347e-05,12,0,1
0.001,804,0.00645930506,0.00586870546,8.25717507e-05,13,0,1
0.001,805,0.00646834355,0.00587679492,8.27028343e-05,12,0,1
0.001,806,0.00647695642,0.00588489184,8.28342672e-05,13,0,1
0.001,807,0.00648579793,0.00589298876,8.29656856e-05,12,0,1
0.001,808,0.00649452535,0.00590108847,8.30972785e-05,12,0,1
0.001,809,0.00650320435,0.00590919144,8.3228937e-05,13,0,1
0.001,810,0.00651191734,0.00591729628,8.33606537e-05,13,0,1
0.001,811,0.00652070483,0.00592540158,8.34924213e-05,12,0,1
0.001,812,0.00652938196,0.00593351107,8.36243271e-05,13,0,1
0.001,813,0.00653822161,0.0059416201,8.3756182e-05,12,0,1
0.001,814,0.00654700911,0.00594973192,8.38881751e-05,12,0,1
0.001,815,0.00655565085,0.005957847,8.40203502e-05,13,0,1
0.001,816,0.00656404113,0.00596596953,8.41529327e-05,12,0,1
0.001,817,0.00657292176,0.005974086,8.42849986e-05,13,0,1
0.001,818,0.00658192812,0.00598220294,8.44171591e-05,12,0,1
0.001,819,0.00659066997,0.00599032501,8.45495597e-05,13,0,1
0.001,820,0.0065993811,0.00599845033,8.46820913e-05,13,0,1
0.001,821,0.00660814857,0.00600657798,8.48146956e-05,13,0,1
0.001,822,0.00661704829,0.0060147047,8.49472417e-05,12,0,1
0.001,823,0.00662578968,0.00602283701,8.50799843e-05,12,0,1
0.001,824,0.00663345633,0.00603098562,8.52137964e-05,13,0,1
0.001,825,0.00664322032,0.00603910675,8.53458041e-05,12,0,1
0.001,826,0.00665133167,0.00604725257,8.54793543e-05,13,0,1
0.001,827,0.00666073197,0.00605538301,8.56118713e-05,12,0,1
0.001,828,0.00666952552,0.00606352463,8.57449704e-05,13,0,1
0.001,829,0.00667834515,0.00607166486,8.58780913e-05,12,0,1
0.001,830,0.00668699993,0.00607981347,8.60115324e-05,12,0,1
0.001,831,0.0066957809,0.00608796068,8.61448789e-05,13,0,1
0.001,832,0.00670433091,0.00609611394,8.62785382e-05,12,0,1
0.001,833,0.00671340851,0.00610426115,8.64118483e-05,13,0,1
0.001,834,0.00672198273,0.00611241721,8.65456022e-05,12,0,1
0.001,835,0.00673026824,0.00612058025,8.66797127e-05,13,0,1
0.001,836,0.0067397668,0.00612872932,8.681287e-05,13,0,1
0.001,837,0.00674867211,0.00613688678,8.69466458e-05,12,0,1
0.001,838,0.00675734319,0.00614504982,8.70806325e-05,12,0,1
0.001,839,0.00676606968,0.00615321612,8.72147575e-05,13,0,1
0.001,840,0.00677485997,0.00616138149,8.73488243e-05,13,0,1
0.001,841,0.00678368285,0.00616954919,8.74829857e-05,13,0,1
0.001,842,0.00679263333,0.00617771735,8.76171252e-05,12,0,1
0.001,843,0.00680129323,0.00618589111,8.77515195e-05,13,0,1
0.001,844,0.00681005744,0.00619406719,8.78860155e-05,13,0,1
0.001,845,0.00681888266,0.0062022428,8.80204898e-05,13,0,1
0.001,846,0.0068276939,0.00621042168,8.81550368e-05,13,0,1
0.001,847,0.00683653494,0.00621860195,8.82896638e-05,13,0,1
0.001,848,0.00684529636,0.00622678595,8.84244218e-05,13,0,1
0.001,849,0.00685416209,0.00623496948,8.85591799e-05,13,0,1
0.001,850,0.00686291326,0.0062431572,8.86941489e-05,12,0,1
0.001,851,0.00687177852,0.00625134539,8.88290524e-05,12,0,1
0.001,852,0.00688071549,0.00625953404,8.89639923e-05,12,0,1
0.001,853,0.00688938703,0.00626773061,8.90992378e-05,13,0,1
0.001,854,0.00689833285,0.00627592439,8.92343742e-05,12,0,1
0.001,855,0.00690710312,0.00628412142,8.93696924e-05,12,0,1
0.001,856,0.0069160345,0.00629231939,8.95049961e-05,12,0,1
0.001,857,0.0069246646,0.00630052295,8.96405909e-05,12,0,1
0.001,858,0.00693360576,0.0063087251,8.9776011e-05,12,0,1
0.001,859,0.00694250828,0.00631692959,8.99115621e-05,12,0,1
0.001,860,0.00695111696,0.00632514106,9.00474333e-05,13,0,1
0.001,861,0.00696002785,0.00633334974,9.01831227e-05,12,0,1
0.001,862,0.00696889916,0.00634156074,9.03189939e-05,13,0,1
0.001,863,0.00697774766,0.00634977361,9.04548942e-05,13,0,1
0.001,864,0.00698652817,0.00635799207,9.05909983e-05,12,0,1
0.001,865,0.00699542044,0.0063662082,9.0727015e-05,13,0,1
0.001,866,0.00700421864,0.00637442945,9.08632137e-05,13,0,1
0.001,867,0.00701323105,0.00638264744,9.09992887e-05,12,0,1
0.001,868,0.00702185696,0.00639087567,9.11357856e-05,13,0,1
0.001,869,0.00703059882,0.00639910344,9.12723044e-05,13,0,1
0.001,870,0.00703745941,0.00640736241,9.14110133e-05,12,0,1
0.001,871,0.00704850629,0.00641555991,9.15452474e-05,12,0,1
0.001,872,0.00705736363,0.0064237942,9.16819336e-05,13,0,1
0.001,873,0.00706618419,0.00643202802,9.18186633e-05,13,0,1
0.001,874,0.00707509741,0.00644026557,9.19554659e-05,13,0,1
0.001,875,0.00708391238,0.00644850545,9.2092414e-05,13,0,1
0.001,876,0.00709277857,0.00645674439,9.22293184e-05,13,0,1
0.001,877,0.0071016713,0.00646498706,9.23664265e-05,13,0,1
0.001,878,0.00711055798,0.00647323206,9.25035201e-05,13,0,1
0.001,879,0.0071193981,0.00648147939,9.26407738e-05,13,0,1
0.001,880,0.00712801702,0.00648973323,9.27783258e-05,13,0,1
0.001,881,0.00713726273,0.00649797823,9.29153903e-05,12,0,1
0.001,882,0.00714427605,0.00650626048,9.30547176e-05,13,0,1
0.001,883,0.00715474784,0.00651449105,9.31905961e-05,12,0,1
0.001,884,0.00716388505,0.00652274629,9.33280244e-05,12,0,1
0.001,885,0.00717271678,0.00653100619,9.3465751e-05,13,0,1
0.001,886,0.00718160067,0.00653926656,9.36034994e-05,12,0,1
0.001,887,0.00719044451,0.00654753111,9.37414152e-05,13,0,1
0.001,888,0.00719939359,0.00655579614,9.38793091e-05,12,0,1
0.001,889,0.00720820157,0.00656406628,9.40174141e-05,13,0,1
0.001,890,0.00721717626,0.00657233596,9.41554899e-05,12,0,1
0.001,891,0.00722596841,0.00658060843,9.4293755e-05,13,0,1
0.001,892,0.00723453099,0.00658888789,9.44323547e-05,12,0,1
0.001,893,0.00724390661,0.00659715757,9.45702341e-05,12,0,1
0.001,894,0.00725242635,0.00660544122,9.47090084e-05,13,0,1
0.001,895,0.00726155704,0.00661371835,9.48473244e-05,13,0,1
0.001,896,0.00727047911,0.00662200013,9.49859095e-05,13,0,1
0.001,897,0.00727939373,0.00663028471,9.5124582e-05,12,0,1
0.001,898,0.00728808949,0.00663857581,9.52635382e-05,13,0,1
0.001,899,0.00729724672,0.00664686179,9.54021962e-05,12,0,1
0.001,900,0.00730615342,0.00665515149,9.55411597e-05,12,0,1
0.001,901,0.00731495116,0.00666344678,9.56802178e-05,13,0,1
0.001,902,0.00732368184,0.00667174533,9.58195451e-05,12,0,1
0.001,903,0.00733247865,0.00668004341,9.59587269e-05,13,0,1
0.001,904,0.0073416098,0.00668833964,9.60978068e-05,13,0,1
0.001,905,0.00735066552,0.00669663865,9.62370614e-05,12,0,1
0.001,906,0.00735968957,0.00670494046,9.63763814e-05,12,0,1
0.001,907,0.00736867916,0.00671324506,9.65157742e-05,12,0,1
0.001,908,0.00737744849,0.00672155572,9.66555308e-05,13,0,1
0.001,909,0.00738616986,0.00672986824,9.67953893e-05,12,0,1
0.001,910,0.00739547005,0.00673817471,9.69347457e-05,12,0,1
0.001,911,0.00740430225,0.00674649188,9.70746914e-05,13,0,1
0.001,912,0.00741322711,0.00675480813,9.72146445e-05,12,0,1
0.001,913,0.00742220366,0.00676312344,9.73546194e-05,12,0,1
0.001,914,0.00743123749,0.00677144295,9.74945578e-05,12,0,1
0.001,915,0.00744005945,0.00677976757,9.76347874e-05,13,0,1
0.001,916,0.00744883763,0.0067880936,9.77751333e-05,13,0,1
0.001,917,0.00745786354,0.00679641962,9.79153774e-05,13,0,1
0.001,918,0.00746639818,0.00680475449,9.80562254e-05,13,0,1
0.001,919,0.00747582735,0.00681307772,9.81961784e-05,13,0,1
0.001,920,0.00748458924,0.00682141352,9.83369973e-05,12,0,1
0.001,921,0.00749373902,0.00682974607,9.84774379e-05,13,0,1
0.001,922,0.0075027938,0.00683808187,9.8618053e-05,12,0,1
0.001,923,0.00751117337,0.00684642931,9.87593812e-05,13,0,1
0.001,924,0.00752070127,0.00685476139,9.88997781e-05,12,0,1
0.001,925,0.00752926059,0.0068631121,9.90411572e-05,13,0,1
0.001,926,0.00753862876,0.00687145069,9.9181816e-05,12,0,1
0.001,927,0.00754742743,0.0068798,9.93231006e-05,13,0,1
0.001,928,0.00755615532,0.00688815396,9.94646398e-05,12,0,1
0.001,929,0.0075647831,0.00689651212,9.96061863e-05,13,0,1
0.001,930,0.00757437106,0.00690485537,9.97469688e-05,13,0,1
0.001,931,0.00758335693,0.00691321073,9.9888377e-05,13,0,1
0.001,932,0.00759229669,0.00692156935,0.000100030069,12,0,1
0.001,933,0.00760125089,0.00692993123,0.000100171688,13,0,1
0.001,934,0.00761024607,0.00693829264,0.000100313307,13,0,1
0.001,935,0.00761933159,0.00694665452,0.00010045505,12,0,1
0.001,936,0.00762801338,0.00695502618,0.000100597186,13,0,1
0.001,937,0.00763725815,0.00696339132,0.000100738929,12,0,1
0.001,938,0.00764629571,0.00697176065,0.000100880919,12,0,1
0.001,939,0.00765517028,0.00698013417,0.000101023128,13,0,1
0.001,940,0.00766414916,0.00698850956,0.000101165344,12,0,1
0.001,941,0.00767316809,0.00699688587,0.000101307611,13,0,1
0.001,942,0.00768224988,0.00700526312,0.000101449936,12,0,1
0.001,943,0.00769119198,0.00701364595,0.000101592457,13,0,1
0.001,944,0.00770017365,0.00702202925,0.000101735,13,0,1
0.001,945,0.00770919444,0.00703041442,0.000101877595,13,0,1
0.001,946,0.00771827623,0.00703880144,0.000102020276,12,0,1
0.001,947,0.00772718294,0.00704719359,0.000102163132,13,0,1
0.001,948,0.00773615949,0.00705558481,0.000102305996,13,0,1
0.001,949,0.007745184,0.00706397742,0.000102448947,13,0,1
0.001,950,0.00775415264,0.00707237469,0.000102592036,13,0,1
0.001,951,0.00776296156,0.00708077708,0.00010273543,12,0,1
0.001,952,0.0077721905,0.00708917249,0.000102878366,13,0,1
0.001,953,0.00778123876,0.00709757302,0.000103021608,13,0,1
0.001,954,0.0077900663,0.00710598193,0.000103165177,13,0,1
0.001,955,0.00779935578,0.00711438432,0.000103308397,12,0,1
0.001,956,0.00780829182,0.0071227937,0.000103451996,13,0,1
0.001,957,0.00781742763,0.00713120215,0.000103595507,12,0,1
0.001,958,0.00782587845,0.00713962456,0.000103739818,12,0,1
0.001,959,0.00783326384,0.0071480684,0.00010388541,13,0,1
0.001,960,0.00784436148,0.00715644984,0.000104027014,12,0,1
0.001,961,0.00785345398,0.00716486899,0.000104170933,12,0,1
0.001,962,0.00786253531,0.00717328861,0.000104314888,12,0,1
0.001,963,0.00787162594,0.00718171196,0.000104458988,12,0,1
0.001,964,0.00788050145,0.0071901395,0.000104603314,13,0,1
0.001,965,0.0078895539,0.00719856611,0.000104747596,12,0,1
0.001,966,0.00789816584,0.00720700389,0.000104892511,12,0,1
0.001,967,0.0079077594,0.00721542584,0.000105036357,12,0,1
0.001,968,0.00791556202,0.00722388132,0.000105182204,13,0,1
0.001,969,0.00792572089,0.00723229721,0.000105325598,13,0,1
0.001,970,0.00793476496,0.00724073639,0.000105470288,12,0,1
0.001,971,0.0079438556,0.00724917557,0.00010561505,13,0,1
0.001,972,0.00795301143,0.00725761661,0.000105759827,12,0,1
0.001,973,0.00796194095,0.00726606464,0.000105904954,13,0,1
0.001,974,0.00797098782,0.00727450987,0.000106049964,13,0,1
0.001,975,0.00798016973,0.00728295511,0.000106194922,12,0,1
0.001,976,0.00798925105,0.00729140732,0.000106340187,12,0,1
0.001,977,0.0079982942,0.00729985908,0.000106485481,12,0,1
0.001,978,0.00800721347,0.00730831735,0.000106631021,12,0,1
0.001,979,0.00801640563,0.00731677189,0.000106776359,12,0,1
0.001,980,0.00802551489,0.00732523203,0.000106921885,12,0,1
0.001,981,0.00803455524,0.00733369403,0.000107067543,12,0,1
0.001,982,0.00804348383,0.00734216115,0.000107213375,13,0,1
0.001,983,0.00805116538,0.00735064922,0.000107360676,13,0,1
0.001,984,0.00806177873,0.00735909073,0.000107504915,12,0,1
0.001,985,0.00807079673,0.00736756157,0.000107650907,12,0,1
0.001,986,0.00807983987,0.00737603381,0.000107797008,13,0,1
0.001,987,0.00808892678,0.00738450745,0.000107943146,12,0,1
0.001,988,0.00809805002,0.00739298342,0.0001080894,12,0,1
0.001,989,0.00810704194,0.00740146358,0.000108235748,12,0,1
0.001,990,0.00811628811,0.00740994094,0.000108381952,12,0,1
0.001,991,0.00812526979,0.00741842529,0.000108528518,13,0,1
0.001,992,0.00813430361,0.0074269115,0.000108675158,13,0,1
0.001,993,0.00814341009,0.00743539911,0.000108821769,13,0,1
0.001,994,0.00815251749,0.00744388765,0.000108968488,13,0,1
0.001,995,0.00816152431,0.00745237991,0.00010911539,13,0,1
0.001,996,0.00817057025,0.00746087218,0.000109262292,13,0,1
0.001,997,0.00817932375,0.00746937469,0.000109409673,13,0,1
0.001,998,0.00818907935,0.00747786183,0.00010955608,12,0,1
0.001,999,0.00819806196,0.00748636248,0.000109703324,12,0,1
0.001,1000,0.00820699055,0.00749486871,0.000109850764,13,0,1
0.001,1001,0.00821628608,0.00750336796,0.000109997876,13,0,1
0.001,1002,0.00822550058,0.00751187233,0.000110145171,12,0,1
0.001,1003,0.00823462661,0.00752037996,0.000110292654,12,0,1
0.001,1004,0.00824370235,0.00752889179,0.000110440305,12,0,1
0.001,1005,0.00825131405,0.00753743108,0.000110589739,12,0,1
0.001,1006,0.00826186873,0.00754591916,0.000110735717,13,0,1
0.001,1007,0.00827109814,0.00755443517,0.000110883477,12,0,1
0.001,1008,0.00828004349,0.00756295631,0.000111031557,13,0,1
0.001,1009,0.00828881189,0.00757148303,0.000111179899,12,0,1
0.001,1010,0.00829842966,0.00757999718,0.000111327492,12,0,1
0.001,1011,0.00830744766,0.00758852484,0.000111475769,13,0,1
0.001,1012,0.00831650943,0.00759705249,0.000111624046,12,0,1
0.001,1013,0.00832580123,0.00760557828,0.000111772257,12,0,1
0.001,1014,0.00833447557,0.00761411805,0.000111921261,12,0,1
0.001,1015,0.00834376831,0.00762265036,0.000112069509,13,0,1
0.001,1016,0.0083531132,0.00763118127,0.000112217836,12,0,1
0.001,1017,0.00836222712,0.00763971964,0.000112366579,13,0,1
0.001,1018,0.00837142859,0.00764826126,0.000112515343,13,0,1
0.001,1019,0.00838066265,0.00765680103,0.00011266402,12,0,1
0.001,1020,0.0083898725,0.00766534358,0.000112812922,12,0,1
0.001,1021,0.00839644857,0.00767393503,0.000112965274,12,0,1
0.001,1022,0.00840794109,0.00768244173,0.000113111229,13,0,1
0.001,1023,0.00841731485,0.00769098895,0.000113260226,12,0,1
0.0001,0,4.53869397e-05,0,0,15,0,1
0.0001,1,5.26443291e-05,6.5404015e-06,7.70013813e-08,15,0,1
0.0001,2,5.98578517e-05,1.30826138e-05,1.54060203e-07,15,0,1
0.0001,3,6.71715825e-05,1.96266301e-05,2.31176145e-07,15,0,1
0.0001,4,7.44169083e-05,2.61724581e-05,3.08349598e-07,15,0,1
0.0001,5,8.16839092e-05,3.27201014e-05,3.8558079e-07,15,0,1
0.0001,6,8.89554431e-05,3.92695474e-05,4.62869139e-07,16,0,1
0.0001,7,9.61487749e-05,4.58208306e-05,5.40215694e-07,16,0,1
0.0001,8,0.00010350284,5.23738818e-05,6.17618184e-07,15,0,1
0.0001,9,0.000110781046,5.89287556e-05,6.95078938e-07,16,0,1
0.0001,10,0.000118055541,6.54854448e-05,7.72597332e-07,15,0,1
0.0001,11,0.00012530126,7.20439493e-05,8.50173933e-07,15,0,1
0.0001,12,0.000132589805,7.86042801e-05,9.2780715e-07,15,0,1
0.0001,13,0.00013987784,8.51664081e-05,1.00549858e-06,15,0,1
0.0001,14,0.000147142186,9.17303696e-05,1.08324798e-06,15,0,1
0.0001,15,0.000154445748,9.82961137e-05,1.161054e-06,16,0,1
0.0001,16,0.000161739779,0.000104863662,1.23891789e-06,15,0,1
0.0001,17,0.000168953076,0.000111433088,1.31684055e-06,16,0,1
0.0001,18,0.000176313639,0.000118004238,1.39481949e-06,15,0,1
0.0001,19,0.000183603057,0.000124577244,1.47285721e-06,16,0,1
0.0001,20,0.000190833292,0.00013115209,1.55095324e-06,15,0,1
0.0001,21,0.000198174821,0.000137728712,1.62910476e-06,16,0,1
0.0001,22,0.000205482414,0.000144307152,1.70731562e-06,15,0,1
0.0001,23,0.000212763451,0.000150887427,1.78558469e-06,15,0,1
0.0001,24,0.000220079892,0.000157469491,1.86391026e-06,15,0,1
0.0001,25,0.000227316865,0.000164053432,1.94229642e-06,16,0,1
0.0001,26,0.000234668914,0.000170639076,2.02073693e-06,16,0,1
0.0001,27,0.000241986098,0.000177226641,2.09923792e-06,16,0,1
0.0001,28,0.000249291363,0.000183815981,2.17779552e-06,15,0,1
0.0001,29,0.000256568164,0.000190407169,2.25641293e-06,15,0,1
0.0001,30,0.00026389939,0.000197000147,2.33508581e-06,16,0,1
0.0001,31,0.000271199155,0.000203594944,2.4138194e-06,15,0,1
0.0001,32,0.000278529333,0.000210191574,2.49260938e-06,15,0,1
0.0001,33,0.000285842805,0.000216790009,2.5714578e-06,16,0,1
0.0001,34,0.000293139921,0.000223390292,2.65036488e-06,16,0,1
0.0001,35,0.000300479383,0.000229992336,2.72932903e-06,15,0,1
0.0001,36,0.000307791663,0.000236596214,2.80835047e-06,15,0,1
0.0001,37,0.000315116631,0.000243201939,2.88743286e-06,16,0,1
0.0001,38,0.000322376029,0.000249809527,2.9665739e-06,16,0,1
0.0001,39,0.00032975123,0.000256418774,3.04576974e-06,15,0,1
0.0001,40,0.000337092235,0.000263029971,3.1250238e-06,16,0,1
0.0001,41,0.000344392,0.000269643002,3.20434015e-06,15,0,1
0.0001,42,0.000351748284,0.00027625775,3.28371129e-06,16,0,1
0.0001,43,0.000359039987,0.000282874389,3.36314315e-06,15,0,1
0.0001,44,0.000366410561,0.000289492833,3.44262958e-06,16,0,1
0.0001,45,0.000373724761,0.000296113169,3.52217899e-06,15,0,1
0.0001,46,0.000381055375,0.000302735309,3.60178433e-06,16,0,1
0.0001,47,0.000388391083,0.000309359137,3.68144856e-06,15,0,1
0.0001,48,0.000395742449,0.000315984944,3.76117168e-06,15,0,1
0.0001,49,0.000403055485,0.000322612526,3.84095574e-06,15,0,1
0.0001,50,0.000410443346,0.000329241884,3.92079028e-06,16,0,1
0.0001,51,0.000417795731,0.000335873076,4.00068757e-06,15,0,1
0.0001,52,0.000425110717,0.000342506188,4.08064716e-06,15,0,1
0.0001,53,0.000432365603,0.000349141104,4.16066996e-06,14,0,1
0.0001,54,0.000439834781,0.00035577768,4.24073278e-06,16,0,1
0.0001,55,0.000447178551,0.000362416147,4.32086745e-06,14,0,1
0.0001,56,0.00045452654,0.000369056565,4.40105759e-06,16,0,1
0.0001,57,0.000461904507,0.000375698757,4.48130595e-06,15,0,1
0.0001,58,0.000469239312,0.000382342696,4.56161615e-06,15,0,1
0.0001,59,0.00047662275,0.000388988497,4.64198092e-06,15,0,1
0.0001,60,0.000483923795,0.000395636162,4.7224089e-06,15,0,1
0.0001,61,0.000491343264,0.000402285543,4.80289054e-06,16,0,1
0.0001,62,0.000498463283,0.000408937107,4.88346177e-06,15,0,1
0.0001,63,0.000506064971,0.00041559001,4.96403709e-06,15,0,1
0.0001,64,0.000513366656,0.000422245037,5.04470108e-06,16,0,1
0.0001,65,0.000520811707,0.000428901723,5.12541783e-06,14,0,1
0.0001,66,0.000528146804,0.000435560476,5.20620097e-06,15,0,1
0.0001,67,0.000535556115,0.000442220713,5.28703322e-06,15,0,1
0.0001,68,0.000542908907,0.000448883016,5.36792913e-06,16,0,1
0.0001,69,0.000550269382,0.000455547211,5.44888462e-06,15,0,1
0.0001,70,0.000557668856,0.000462213095,5.52990241e-06,15,0,1
0.0001,71,0.000565034046,0.000468880753,5.61097431e-06,15,0,1
0.0001,72,0.000572413614,0.00047555042,5.69210806e-06,15,0,1
0.0001,73,0.000579836546,0.000482221716,5.77329592e-06,15,0,1
0.0001,74,0.000587201852,0.00048889505,5.85454745e-06,15,0,1
0.0001,75,0.000594589452,0.00049557013,5.93585946e-06,16,0,1
0.0001,76,0.000601973967,0.000502247014,6.01722422e-06,16,0,1
0.0001,77,0.000608840899,0.000508926401,6.09872268e-06,15,0,1
0.0001,78,0.000616767968,0.000515606196,6.18013655e-06,16,0,1
0.0001,79,0.000624111213,0.000522288727,6.26168776e-06,16,0,1
0.0001,80,0.000631567556,0.000528972771,6.34328444e-06,16,0,1
0.0001,81,0.00063896412,0.000535659026,6.42495343e-06,15,0,1
0.0001,82,0.000646368018,0.000542346854,6.50667425e-06,15,0,1
0.0001,83,0.000653767609,0.000549036544,6.58845829e-06,15,0,1
0.0001,84,0.000661144557,0.000555728213,6.6703019e-06,14,0,1
0.0001,85,0.00066856324,0.000562421628,6.75220554e-06,15,0,1
0.0001,86,0.000675983261,0.000569116732,6.83416511e-06,15,0,1
0.0001,87,0.000683327788,0.000575813872,6.9161888e-06,15,0,1
0.0001,88,0.000690800953,0.000582512643,6.99826433e-06,15,0,1
0.0001,89,0.000698206539,0.000589213509,7.0804017e-06,16,0,1
0.0001,90,0.000705624989,0.000595915946,7.1625991e-06,15,0,1
0.0001,91,0.000713040645,0.000602620479,7.24485881e-06,16,0,1
0.0001,92,0.000720412587,0.0006093267,7.32718308e-06,15,0,1
0.0001,93,0.000727862876,0.000616034784,7.4095542e-06,16,0,1
0.0001,94,0.000735273352,0.000622744556,7.49198989e-06,16,0,1
0.0001,95,0.000742718752,0.000629456423,7.57448288e-06,15,0,1
0.0001,96,0.000750120787,0.00063616992,7.65704135e-06,15,0,1
0.0001,97,0.000757564791,0.000642885396,7.73965894e-06,15,0,1
0.0001,98,0.000764972356,0.000649602676,7.82233292e-06,15,0,1
0.0001,99,0.000772419677,0.000656321761,7.90506328e-06,16,0,1
0.0001,100,0.000779820606,0.000663042709,7.98786459e-06,16,0,1
0.0001,101,0.000787280384,0.000669765403,8.07071592e-06,16,0,1
0.0001,102,0.000794695516,0.000676490134,8.15363273e-06,15,0,1
0.0001,103,0.000802157272,0.000683216553,8.23659957e-06,15,0,1
0.0001,104,0.000809578807,0.000689944834,8.31963462e-06,15,0,1
0.0001,105,0.000817022927,0.000696674921,8.40272514e-06,15,0,1
0.0001,106,0.000824365416,0.00070340716,8.48588934e-06,15,0,1
0.0001,107,0.00083190127,0.000710140797,8.56909537e-06,15,0,1
0.0001,108,0.00083928887,0.000716876413,8.65237052e-06,16,0,1
0.0001,109,0.000846687646,0.000723614066,8.73572208e-06,15,0,1
0.0001,110,0.000854086073,0.00073035364,8.81911819e-06,16,0,1
0.0001,111,0.000861681532,0.000737094437,8.90254432e-06,15,0,1
