tol,traj,s1,s2,s3,naccept,nreject,converged
0.001,686,0.00546028186,0.00493022194,6.86926214e-05,8,0,1
0.001,687,0.00546771241,0.00493804552,7.01162062e-05,8,0,1
0.001,688,0.00547231222,0.00494472496,7.04367849e-05,8,0,1
0.001,689,0.00547248079,0.00494989241,6.93829497e-05,8,0,1
0.001,690,0.00548902154,0.00496034184,7.0696311e-05,8,0,1
0.001,691,0.00549237058,0.00496655796,7.09031519e-05,8,0,1
0.001,692,0.00550639397,0.00497617899,7.0938695e-05,8,0,1
0.001,693,0.00550910132,0.0049821916,7.11573084e-05,8,0,1
0.001,694,0.00552409887,0.00499212742,7.11706816e-05,8,0,1
0.001,695,0.00552348467,0.00499711325,7.00741657e-05,8,0,1
0.001,696,0.00553201512,0.00500498293,7.01900426e-05,8,0,1
0.001,697,0.00555286137,0.00501673296,7.13557965e-05,8,0,1
0.001,698,0.00556133594,0.00502459332,7.14894923e-05,8,0,1
0.001,699,0.00555757666,0.00502856169,7.05834027e-05,8,0,1
0.001,700,0.00557915494,0.00504047284,7.16303693e-05,8,0,1
0.001,701,0.00558346137,0.00504718395,7.20558819e-05,8,0,1
0.001,702,0.00559399929,0.00505570089,7.21030301e-05,8,0,1
0.001,703,0.00559168588,0.00506007439,7.10769673e-05,8,0,1
0.001,704,0.00561021455,0.00507120742,7.23960693e-05,8,0,1
0.001,705,0.00561625976,0.00507829525,7.25985592e-05,8,0,1
0.001,706,0.00562834181,0.0050873179,7.25999926e-05,8,0,1
0.001,707,0.00562770851,0.00509226555,7.29274907e-05,8,0,1
0.001,708,0.00564227905,0.00510210311,7.29701715e-05,8,0,1
0.001,709,0.00565391593,0.00511099072,7.29840031e-05,8,0,1
0.001,710,0.00565473922,0.00511639845,7.32977787e-05,8,0,1
0.001,711,0.00565859256,0.00512281759,7.34489004e-05,8,0,1
0.001,712,0.00566851022,0.00513113104,7.22026962e-05,8,0,1
0.001,713,0.00567706767,0.00513905426,7.23065386e-05,8,0,1
0.001,714,0.00569775002,0.00515085319,7.35324502e-05,8,0,1
0.001,715,0.00570362713,0.00515794335,7.38085655e-05,8,0,1
0.001,716,0.00570931332,0.00516491616,7.40105606e-05,8,0,1
0.001,717,0.0057185078,0.0051730359,7.41261538e-05,8,0,1
0.001,718,0.00573237427,0.00518260011,7.40082032e-05,8,0,1
0.001,719,0.00573919574,0.00519002369,7.42645352e-05,8,0,1
0.001,720,0.00573465833,0.00519372011,7.45994548e-05,8,0,1
0.001,721,0.00574053125,0.00520080654,7.47253725e-05,8,0,1
0.001,722,0.00576700084,0.00521436008,7.44745485e-05,8,0,1
0.001,723,0.00577355223,0.00522174221,7.477287e-05,8,0,1
0.001,724,0.00577000994,0.00522574829,7.51032567e-05,8,0,1
0.001,725,0.00577223534,0.0052317176,7.52295018e-05,8,0,1
0.001,726,0.00579495449,0.00524412375,7.52927008e-05,8,0,1
0.001,727,0.00581029337,0.00525395852,7.38099334e-05,8,0,1
0.001,728,0.00581829576,0.00526194973,7.52465421e-05,8,0,1
0.001,729,0.00582714844,0.00526992558,7.53333734e-05,8,0,1
0.001,730,0.00583388237,0.00527740084,7.56454028e-05,8,0,1
0.001,731,0.00584377442,0.00528570917,7.56722657e-05,8,0,1
0.001,732,0.00585229229,0.00529363845,7.5810116e-05,8,0,1
0.001,733,0.00586104672,0.00530162361,7.59204195e-05,8,0,1
0.001,734,0.00586801022,0.00530910818,7.6175791e-05,8,0,1
0.001,735,0.00587799912,0.0053174682,7.62049604e-05,8,0,1
0.001,736,0.00587419327,0.00532136345,7.52079577e-05,8,0,1
0.001,737,0.00589594617,0.00533338357,7.51065236e-05,8,0,1
0.001,738,0.0059043495,0.0053413026,7.52518172e-05,8,0,1
0.001,739,0.00591257773,0.00534933805,7.67054953e-05,8,0,1
0.001,740,0.00590897724,0.00535302702,7.5918324e-05,8,0,1
0.001,741,0.00591722084,0.00536138797,7.70743936e-05,8,0,1
0.001,742,0.00593523588,0.00537225977,7.72781059e-05,8,0,1
0.001,743,0.00594750699,0.00538130524,7.71164996e-05,8,0,1
0.001,744,0.00594298914,0.0053850729,7.62154959e-05,8,0,1
0.001,745,0.00596123142,0.00539624691,7.765193e-05,8,0,1
0.001,746,0.00595919834,0.00540068094,7.79347829e-05,8,0,1
0.001,747,0.00597761432,0.00541188847,7.79480397e-05,8,0,1
0.001,748,0.0059624589,0.00541234529,7.81414856e-05,8,0,1
0.001,749,0.00599778071,0.00542881479,7.80693008e-05,8,0,1
0.001,750,0.00600385945,0.00543597387,7.83198193e-05,8,0,1
0.001,751,0.00601571705,0.00544497324,7.82744391e-05,8,0,1
0.001,752,0.00601592194,0.00545020076,7.86810924e-05,8,0,1
0.001,753,0.0060271211,0.00545904785,7.87752579e-05,8,0,1
0.001,754,0.00604167534,0.00546895945,7.86585297e-05,8,0,1
0.001,755,0.0060413219,0.0054740007,7.90772683e-05,8,0,1
0.001,756,0.00604501739,0.00548037514,7.92321953e-05,8,0,1
0.001,757,0.00606522569,0.00549221691,7.91979473e-05,8,0,1
0.001,758,0.00607302412,0.00549993431,7.93597355e-05,8,0,1
0.001,759,0.0060856943,0.00550896022,7.78968752e-05,8,0,1
0.001,760,0.00609417306,0.0055170944,7.93270301e-05,8,0,1
0.001,761,0.00609956402,0.0055241459,7.97298781e-05,8,0,1
0.001,762,0.00610992452,0.0055327313,7.97638204e-05,8,0,1
0.001,763,0.00611871295,0.00554078119,7.988578e-05,8,0,1
0.001,764,0.00611553621,0.00554481847,7.87735335e-05,8,0,1
0.001,765,0.00612417422,0.00555281481,7.8909623e-05,8,0,1
0.001,766,0.00613925699,0.00556301139,8.04733863e-05,8,0,1
0.001,767,0.00615504896,0.00557307061,7.88997131e-05,8,0,1
0.001,768,0.00616311608,0.00558115169,8.04332303e-05,8,0,1
0.001,769,0.00616340525,0.00558644347,8.08946352e-05,8,0,1
0.001,770,0.00616884138,0.00559338322,8.10530692e-05,8,0,1
0.001,771,0.00618023938,0.00560232159,8.11633727e-05,8,0,1
0.001,772,0.00619497756,0.00561241247,8.11600403e-05,8,0,1
0.001,773,0.00619348278,0.00561720366,8.12431681e-05,8,0,1
0.001,774,0.00621461123,0.00562919071,8.12824874e-05,8,0,1
0.001,775,0.00621452276,0.00563430367,8.16946122e-05,8,0,1
0.001,776,0.00623060949,0.00564485509,8.1641716e-05,8,0,1
0.001,777,0.00622321758,0.005647521,8.198859e-05,8,0,1
0.001,778,0.00624477724,0.00565985637,8.20224523e-05,8,0,1
0.001,779,0.00625590282,0.00566875096,8.20663772e-05,8,0,1
0.001,780,0.00626643794,0.00567737874,8.20847345e-05,8,0,1
0.001,781,0.00626647891,0.00568249868,8.24879971e-05,8,0,1
0.001,782,0.00627204822,0.00568949711,8.26402611e-05,8,0,1
0.001,783,0.00627641426,0.00569612579,8.27761396e-05,8,0,1
0.001,784,0.00628403528,0.00570383063,8.29062337e-05,8,0,1
0.001,785,0.00627140608,0.00570546277,8.28565389e-05,8,0,1
0.001,786,0.00630225055,0.00572020281,8.31732177e-05,8,0,1
0.001,787,0.00632794108,0.00573374657,8.15601452e-05,8,0,1
0.001,788,0.00632750522,0.00573894568,8.34102757e-05,8,0,1
0.001,789,0.00631340034,0.00573975127,8.3472667e-05,8,0,1
0.001,790,0.00631058123,0.00574451871,8.34587336e-05,8,0,1
0.001,791,0.00636073248,0.00576557871,8.36342442e-05,8,0,1
0.001,792,0.00636540027,0.00577226328,8.38977576e-05,8,0,1
0.001,793,0.00636708364,0.00577786192,8.25743555e-05,8,0,1
0.001,794,0.00638237689,0.00578825222,8.41725778e-05,8,0,1
0.001,795,0.00639036018,0.00579607487,8.43178568e-05,8,0,1
0.001,796,0.00638590194,0.00579975732,8.44961323e-05,8,0,1
0.001,797,0.0064109941,0.00581334159,8.45137256e-05,8,0,1
0.001,798,0.0064215837,0.00582206156,8.45729228e-05,8,0,1
0.001,799,0.00639995094,0.00582026504,8.47941556e-05,8,0,1
0.001,800,0.00643843273,0.00583804725,8.48621712e-05,8,0,1
0.001,801,0.00642532576,0.00583883561,8.51370933e-05,8,0,1
0.001,802,0.00645499351,0.00585390301,8.51686273e-05,8,0,1
0.001,803,0.00644537294,0.0058558234,8.54225582e-05,8,0,1
0.001,804,0.00646938197,0.00586903002,8.55079925e-05,8,0,1
0.001,805,0.00647371216,0.00587559119,8.56939805e-05,8,0,1
0.001,806,0.00648845639,0.00588578545,8.5742744e-05,8,0,1
0.001,807,0.00649360614,0.00589263206,8.59385473e-05,8,0,1
0.001,808,0.00649592513,0.00589854643,8.61046501e-05,8,0,1
0.001,809,0.00649534632,0.00590362912,8.6207212e-05,8,0,1
0.001,810,0.00652358541,0.00591825647,8.6275606e-05,8,0,1
0.001,811,0.00652792025,0.0059248223,8.6482818e-05,8,0,1
0.001,812,0.00654260954,0.0059350105,8.64970498e-05,8,0,1
0.001,813,0.0065468289,0.00594153628,8.67357885e-05,8,0,1
0.001,814,0.00656390097,0.00595221436,8.50514407e-05,8,0,1
0.001,815,0.00655823015,0.00595566444,8.7045737e-05,8,0,1
0.001,816,0.00657854974,0.00596779678,8.69961586e-05,8,0,1
0.001,817,0.00657474203,0.00597156258,8.73161625e-05,8,0,1
0.001,818,0.00656215474,0.00597297354,8.7293316e-05,8,0,1
0.001,819,0.00659440877,0.00598854711,8.75793703e-05,8,0,1
0.001,820,0.00660424633,0.00599704031,8.77105413e-05,8,0,1
0.001,821,0.00661076512,0.00600440009,8.78526916e-05,8,0,1
0.001,822,0.00662355917,0.00601391261,8.79695581e-05,8,0,1
0.001,823,0.00663311686,0.00602232059,8.80977677e-05,8,0,1
0.001,824,0.00664150482,0.00603032066,8.82370659e-05,8,0,1
0.001,825,0.00665058848,0.00603856798,8.83696121e-05,8,0,1
0.001,826,0.00665479852,0.00604512589,8.85299232e-05,8,0,1
0.001,827,0.00666404935,0.00605336623,8.70589138e-05,8,0,1
0.001,828,0.00666148402,0.00605782261,8.87673596e-05,8,0,1
0.001,829,0.00669455528,0.00607382599,8.87770439e-05,8,0,1
0.001,830,0.00670115324,0.00608163793,8.88925497e-05,8,0,1
0.001,831,0.00670247944,0.00608716719,8.91869495e-05,8,0,1
0.001,832,0.00671956223,0.00609823922,8.9112953e-05,8,0,1
0.001,833,0.00671668584,0.00610225648,8.79165091e-05,8,0,1
0.001,834,0.00673933839,0.00611492852,8.76710837e-05,8,0,1
0.001,835,0.0067367591,0.00611947384,8.97388891e-05,8,0,1
0.001,836,0.00675692083,0.00613124995,8.7943532e-05,8,0,1
0.001,837,0.00676472252,0.0061394251,8.96786732e-05,8,0,1
0.001,838,0.00677408185,0.00614769896,8.97262289e-05,8,0,1
0.001,839,0.00678290613,0.00615553325,9.00435043e-05,8,0,1
0.001,840,0.00678849453,0.00616306579,9.02673128e-05,8,0,1
0.001,841,0.0067994874,0.0061719669,9.02731481e-05,8,0,1
0.001,842,0.0068045049,0.00617883867,9.05960987e-05,8,0,1
0.001,843,0.00680061756,0.00618256256,9.08452421e-05,8,0,1
0.001,844,0.00682559935,0.00619639084,9.07103167e-05,8,0,1
0.001,845,0.00683327112,0.0062041916,9.09188093e-05,8,0,1
0.001,846,0.00683490373,0.00620981166,9.12288961e-05,8,0,1
0.001,847,0.00683982484,0.00621655816,8.98428043e-05,8,0,1
0.001,848,0.00684857508,0.0062247552,8.99242659e-05,8,0,1
0.001,849,0.0068573663,0.00623297039,9.00182204e-05,8,0,1
0.001,850,0.00687679229,0.00624492019,9.16322242e-05,8,0,1
0.001,851,0.00687500928,0.00624934118,9.02700267e-05,8,0,1
0.001,852,0.00689386297,0.00626113685,9.19198355e-05,8,0,1
0.001,853,0.00690528844,0.00627020281,9.19034501e-05,8,0,1
0.001,854,0.00691206753,0.00627771579,9.21747196e-05,8,0,1
0.001,855,0.00692299753,0.00628661038,9.21765532e-05,8,0,1
0.001,856,0.00693271449,0.00629466027,9.23707121e-05,8,0,1
0.001,857,0.00694097811,0.00630309945,9.24172782e-05,8,0,1
0.001,858,0.00694960868,0.00631124945,9.25798304e-05,8,0,1
0.001,859,0.00695771165,0.00631922903,9.27832953e-05,8,0,1
0.001,860,0.00696208328,0.00632586004,9.30989045e-05,8,0,1
0.001,861,0.00697501097,0.00633552531,9.30851093e-05,8,0,1
0.001,862,0.00698425854,0.00634387182,9.3196817e-05,8,0,1
0.001,863,0.00698866276,0.00635051541,9.35136632e-05,8,0,1
0.001,864,0.00698904507,0.00635570614,9.37309596e-05,8,0,1
0.001,865,0.00700873788,0.00636781333,9.37213117e-05,8,0,1
0.001,866,0.00700997235,0.00637328252,9.39977035e-05,8,0,1
0.001,867,0.00701645296,0.00638044067,9.25934e-05,8,0,1
0.001,868,0.00703880889,0.00639358303,9.38205048e-05,8,0,1
0.001,869,0.00704466924,0.00640092511,9.4245268e-05,8,0,1
0.001,870,0.0070391749,0.00640400453,9.45614665e-05,8,0,1
0.001,871,0.00706137856,0.00641702302,9.45645588e-05,8,0,1
0.001,872,0.00707024196,0.00642525451,9.47043227e-05,8,0,1
0.001,873,0.00708309095,0.00643439172,9.47189255e-05,8,0,1
0.001,874,0.00708952686,0.00644228468,9.49165405e-05,8,0,1
0.001,875,0.00709190406,0.00644816738,9.52262999e-05,8,0,1
0.001,876,0.00710878335,0.00645926688,9.50872418e-05,8,0,1
0.001,877,0.00711072236,0.00646504387,9.54918505e-05,8,0,1
0.001,878,0.00711979996,0.00647336245,9.56287986e-05,8,0,1
0.001,879,0.00712968549,0.0064819823,9.57511802e-05,8,0,1
0.001,880,0.00714284368,0.00649178447,9.57505254e-05,8,0,1
0.001,881,0.00715133222,0.00649990002,9.59108802e-05,8,0,1
0.001,882,0.00716277771,0.00650861394,9.59826793e-05,8,0,1
0.001,883,0.00715517765,0.00651139626,9.63738421e-05,8,0,1
0.001,884,0.00717012072,0.00652180333,9.65014406e-05,8,0,1
0.001,885,0.00718595693,0.00653260481,9.65103536e-05,8,0,1
0.001,886,0.00718797836,0.00653837807,9.67746819e-05,8,0,1
0.001,887,0.00719794771,0.00654703379,9.69058601e-05,8,0,1
0.001,888,0.007216,0.00655815331,9.68538443e-05,8,0,1
0.001,889,0.007224523,0.00656670099,9.6868338e-05,8,0,1
0.001,890,0.00722547434,0.00657214411,9.73192873e-05,8,0,1
0.001,891,0.00723775942,0.00658166502,9.73972201e-05,8,0,1
0.001,892,0.00724968687,0.00659103598,9.74176583e-05,8,0,1
0.001,893,0.0072602788,0.00659983885,9.74093709e-05,8,0,1
0.001,894,0.00725803012,0.00660413224,9.79093966e-05,8,0,1
0.001,895,0.00727075338,0.00661380729,9.80142213e-05,8,0,1
0.001,896,0.00727808103,0.00662151026,9.81748526e-05,8,0,1
0.001,897,0.00729591539,0.00663300185,9.79478573e-05,8,0,1
0.001,898,0.00729118334,0.00663622189,9.84296566e-05,8,0,1
0.001,899,0.00731408224,0.00664962782,9.81624326e-05,8,0,1
0.001,900,0.00732250419,0.00665783323,9.83985519e-05,8,0,1
0.001,901,0.00733143417,0.00666612992,9.85384104e-05,8,0,1
0.001,902,0.007326297,0.00666936301,9.90415647e-05,8,0,1
0.001,903,0.00733573688,0.00667765923,9.91505149e-05,8,0,1
0.001,904,0.00735830143,0.00669104699,9.89530672e-05,8,0,1
0.001,905,0.00735359034,0.00669428427,9.93991343e-05,8,0,1
0.001,906,0.0073627606,0.00670275139,9.79425604e-05,8,0,1
0.001,907,0.00737174228,0.00671105599,9.81356498e-05,8,0,1
0.001,908,0.00738791749,0.00672212103,9.98289252e-05,8,0,1
0.001,909,0.00738951424,0.00672769081,9.83566642e-05,8,0,1
0.001,910,0.00739817834,0.00673583103,0.00010011992,8,0,1
0.001,911,0.00741162989,0.00674590888,0.000100299774,8,0,1
0.001,912,0.00743005192,0.00675759232,9.99927724e-05,8,0,1
0.001,913,0.00743904198,0.00676591648,0.000100132645,8,0,1
0.001,914,0.0074460865,0.0067737191,0.000100508303,8,0,1
0.001,915,0.00745500345,0.00678203208,0.000100653051,8,0,1
0.001,916,0.00746454624,0.00679055555,0.000100752964,8,0,1
0.001,917,0.00747389719,0.00679901196,0.000100860307,8,0,1
0.001,918,0.00747634424,0.00680497196,0.000101265148,8,0,1
0.001,919,0.0074884668,0.00681448868,0.000101334728,8,0,1
0.001,920,0.0074875704,0.00681903632,0.000101556994,8,0,1
0.001,921,0.00751015404,0.00683246413,0.000101383353,8,0,1
0.001,922,0.00751746632,0.0068402756,0.000101670201,8,0,1
0.001,923,0.00751502579,0.00684413919,0.000100529098,8,0,1
0.001,924,0.0075234212,0.00685238047,0.000102094295,8,0,1
0.001,925,0.00753237074,0.00686071021,0.000102242724,8,0,1
0.001,926,0.00755535904,0.00687426282,0.000101976097,8,0,1
0.001,927,0.00755029032,0.00687736087,0.00010254197,8,0,1
0.001,928,0.00757284975,0.00689089438,0.000102370373,8,0,1
0.001,929,0.00758027472,0.00689875335,0.000102659476,8,0,1
0.001,930,0.007586258,0.00690599717,0.000102928934,8,0,1
0.001,931,0.00760004623,0.00691601215,0.000102764061,8,0,1
0.001,932,0.00760899251,0.00692398194,0.000103100589,8,0,1
0.001,933,0.00761779491,0.00693268515,0.000103091326,8,0,1
0.001,934,0.00762668625,0.00694102701,0.000103248596,8,0,1
0.001,935,0.00763036963,0.00694749597,0.000103672006,8,0,1
0.001,936,0.00764229009,0.00695696566,0.000103718339,8,0,1
0.001,937,0.00765146827,0.00696540484,0.000103853825,8,0,1
0.001,938,0.007660273,0.00697370619,0.000104007624,8,0,1
0.001,939,0.00765842386,0.00697781984,0.000102731734,8,0,1
0.001,940,0.00766693102,0.00698608113,0.000104402425,8,0,1
0.001,941,0.00767592108,0.0069944323,0.000104555627,8,0,1
0.001,942,0.0076849279,0.00700279977,0.000104700404,8,0,1
0.001,943,0.00770780072,0.00701646181,0.000104492305,8,0,1
0.001,944,0.00771443592,0.00702408701,0.000104854138,8,0,1
0.001,945,0.00772504695,0.00703302631,0.000104887135,8,0,1
0.001,946,0.00773442071,0.00704152277,0.000104993938,8,0,1
0.001,947,0.00774095627,0.00704905996,0.000105316692,8,0,1
0.001,948,0.00775277475,0.00705838809,0.000105239509,8,0,1
0.001,949,0.00775447348,0.00706413295,0.000105729683,8,0,1
0.001,950,0.00776917255,0.00707467226,0.000105690851,8,0,1
0.001,951,0.00777916145,0.00708339689,0.000105759122,8,0,1
0.001,952,0.00778124155,0.00708921952,0.000106171254,8,0,1
0.001,953,0.00777992606,0.00709378766,0.000106357242,8,0,1
0.001,954,0.00779332314,0.0071036662,0.000104824489,8,0,1
0.001,955,0.00780197699,0.00711192703,0.000106571497,8,0,1
0.001,956,0.0078109731,0.00712033035,0.000106744948,8,0,1
0.001,957,0.0078200195,0.00712869829,0.000106878761,8,0,1
0.001,958,0.00784232933,0.00714229373,0.00010675878,8,0,1
0.001,959,0.00783804618,0.00714553287,0.000107194464,8,0,1
0.001,960,0.00786005985,0.0071590119,0.000107088999,8,0,1
0.001,961,0.00786985829,0.00716765877,0.000107150321,8,0,1
0.001,962,0.00787257776,0.00717377011,0.00010760744,8,0,1
0.001,963,0.00788130704,0.00718207518,0.000107759632,8,0,1
0.001,964,0.00789056439,0.00719058281,0.000107903244,8,0,1
0.001,965,0.00790556334,0.00720122503,0.000107796179,8,0,1
0.001,966,0.0079012597,0.00720449071,0.000108203334,8,0,1
0.001,967,0.00792056974,0.00721697137,0.000108271139,8,0,1
0.001,968,0.00793104712,0.00722594373,0.000108356879,8,0,1
0.001,969,0.00792922359,0.00722987438,0.000107230175,8,0,1
0.001,970,0.00793750677,0.00723822415,0.000108764863,8,0,1
0.001,971,0.00794647448,0.00724666752,0.000108931774,8,0,1
0.001,972,0.00795552786,0.00725510204,0.000109085144,8,0,1
0.001,973,0.0079787774,0.00726895081,0.000108816792,8,0,1
0.001,974,0.00798794348,0.00727700815,0.000109126791,8,0,1
0.001,975,0.00799691584,0.00728585105,0.000109121022,8,0,1
0.001,976,0.00800597388,0.00729429908,0.000109272834,8,0,1
0.001,977,0.0080151381,0.00730235595,0.000109580389,8,0,1
0.001,978,0.00801851135,0.00730923982,0.000109933731,8,0,1
0.001,979,0.0080319019,0.00731931766,0.000109891051,8,0,1
0.001,980,0.00804150291,0.00732795056,0.00010998777,8,0,1
0.001,981,0.00805142336,0.00733658718,0.000109937901,8,0,1
0.001,982,0.00804621167,0.00733958138,0.000110545036,8,0,1
0.001,983,0.0080552455,0.00734808529,0.000110680812,8,0,1
0.001,984,0.0080740992,0.00736045232,0.000110793037,8,0,1
0.001,985,0.00807362981,0.00736500928,0.000110987501,8,0,1
0.001,986,0.00808252953,0.00737345731,0.00011113278,8,0,1
0.001,987,0.00810562074,0.00738741318,0.000110910689,8,0,1
0.001,988,0.00811498426,0.00739588309,0.000110973924,8,0,1
0.001,989,0.00812385511,0.00740397302,0.00011139374,8,0,1
0.001,990,0.00813159626,0.0074124583,0.000111525704,8,0,1
0.001,991,0.00814139564,0.00742117409,0.000111608962,8,0,1
0.001,992,0.00814609975,0.00742802955,0.000111993388,8,0,1
0.001,993,0.00815709587,0.00743724918,0.000112078058,8,0,1
0.001,994,0.00816401001,0.00744489068,0.000112299844,8,0,1
0.001,995,0.00817489158,0.00745407259,0.000112394431,8,0,1
0.001,996,0.0081809042,0.00746136205,0.000112627167,8,0,1
0.001,997,0.00819091313,0.00747020915,0.000112758542,8,0,1
0.001,998,0.00820498541,0.00748057291,0.000112671274,8,0,1
0.001,999,0.00821435358,0.00748914946,0.000112792943,8,0,1
0.001,1000,0.00820986088,0.0074922787,0.000113206894,8,0,1
0.001,1001,0.00822420139,0.00750297867,0.000113407361,8,0,1
0.001,1002,0.0082279304,0.0075092786,0.0001135231,8,0,1
0.001,1003,0.00823942292,0.00751883024,0.00011372735,8,0,1
0.001,1004,0.00825355668,0.00752928434,0.000113829599,8,0,1
0.001,1005,0.00825527404,0.00753476238,0.000113980772,8,0,1
0.001,1006,0.00827857666,0.00754883979,0.000113759488,8,0,1
0.001,1007,0.00828524958,0.00755654555,0.000114137074,8,0,1
0.001,1008,0.00829183124,0.00756407436,0.00011438322,8,0,1
0.001,1009,0.00830521714,0.00757419318,0.000114316659,8,0,1
0.001,1010,0.00830867328,0.00758055737,0.000114716706,8,0,1
0.001,1011,0.00832322054,0.00759115443,0.000114643663,8,0,1
0.001,1012,0.00832297839,0.00759605877,0.000115065923,8,0,1
0.001,1013,0.00833901577,0.00760728866,0.000115088857,8,0,1
0.001,1014,0.00835119002,0.00761692086,0.000115039569,8,0,1
0.001,1015,0.00835756212,0.00762445899,0.000115380215,8,0,1
0.001,1016,0.00834875368,0.00762611534,0.000115656418,8,0,1
0.001,1017,0.00837594084,0.00764156738,0.000115678369,8,0,1
0.001,1018,0.00838250387,0.00764909433,0.000115910028,8,0,1
0.001,1019,0.00839115679,0.00765743991,0.000116071758,8,0,1
0.001,1020,0.00839226414,0.00766265299,0.000116230665,8,0,1
0.001,1021,0.00838618167,0.00766583998,0.000116318581,8,0,1
0.001,1022,0.0084246723,0.00768536003,0.000116181604,8,0,1
0.001,1023,0.00843208004,0.007693341,0.000116511284,8,0,1
0.0001,0,3.04448349e-05,0,0,11,0,1
0.0001,1,3.85248168e-05,6.52486233e-06,7.08661503e-08,11,0,1
0.0001,2,4.58410395e-05,1.30517246e-05,1.41727909e-07,11,0,1
0.0001,3,2.45462707e-05,1.95176272e-05,2.08213081e-07,11,0,1
0.0001,4,3.62562714e-05,2.60394208e-05,2.78235063e-07,11,0,1
0.0001,5,4.35863949e-05,3.25543988e-05,3.48053362e-07,11,0,1
0.0001,6,5.05972203e-05,3.90698115e-05,4.17831757e-07,11,0,1
0.0001,7,9.81059347e-05,4.58012801e-05,5.22411938e-07,11,0,1
0.0001,8,0.000107504653,5.23708659e-05,6.18272963e-07,9,0,1
0.0001,9,9.65246727e-05,5.8792546e-05,6.38504332e-07,11,0,1
0.0001,10,7.84952063e-05,6.5145563e-05,6.97562598e-07,11,0,1
0.0001,11,0.000109729219,7.18684023e-05,7.80488335e-07,11,0,1
0.0001,12,0.000116365205,7.84080694e-05,8.51790674e-07,11,0,1
0.0001,13,0.000124992992,8.49627904e-05,9.24686105e-07,11,0,1
0.0001,14,0.000131242967,9.14985576e-05,9.97066309e-07,11,0,1
0.0001,15,0.000151885266,9.82262354e-05,1.11551333e-06,11,0,1
0.0001,16,0.000145935803,0.000104602397,1.13943133e-06,11,0,1
0.0001,17,0.000128203581,0.000110842819,1.18915466e-06,11,0,1
0.0001,18,0.000136179093,0.000117389194,1.26003465e-06,11,0,1
0.0001,19,0.000185601515,0.000124543702,1.42112401e-06,11,0,1
0.0001,20,0.000151175103,0.000130475659,1.40055954e-06,11,0,1
0.0001,21,0.000199986433,0.000137672338,1.57433249e-06,11,0,1
0.0001,22,0.00016613632,0.000143569108,1.54106044e-06,11,0,1
0.0001,23,0.000214608212,0.000150829714,1.72612329e-06,11,0,1
0.0001,24,0.000180658142,0.000156664421,1.68292672e-06,11,0,1
0.0001,25,0.000212686136,0.000163674922,1.78476205e-06,11,0,1
0.0001,26,0.000236613632,0.000170561951,1.95793496e-06,11,0,1
0.0001,27,0.000225871569,0.000176792993,1.92793732e-06,11,0,1
0.0001,28,0.000232623715,0.000183351964,2.00061004e-06,11,0,1
0.0001,29,0.000241728849,0.00018995069,2.078541e-06,11,0,1
0.0001,30,0.000261351612,0.000196861307,2.2444658e-06,11,0,1
0.0001,31,0.000255317049,0.000203094038,2.22097651e-06,11,0,1
0.0001,32,0.000263933616,0.000209693739,2.29612897e-06,11,0,1
0.0001,33,0.000268840056,0.000216241096,2.36052347e-06,11,0,1
0.0001,34,0.000250725949,0.000222192146,2.38824077e-06,11,0,1
0.0001,35,0.000286471215,0.000229465848,2.51222627e-06,11,0,1
0.0001,36,0.000284665002,0.000235942309,2.70119813e-06,11,0,1
0.0001,37,0.000316896098,0.000243106653,2.79038977e-06,11,0,1
0.0001,38,0.000324252091,0.000249720848,2.86734075e-06,11,0,1
0.0001,39,0.000331602438,0.000256305299,2.9480816e-06,11,0,1
0.0001,40,0.000296587765,0.000261680107,2.82359179e-06,11,0,1
0.0001,41,0.000346264918,0.000269534299,3.10126347e-06,11,0,1
0.0001,42,0.000310680363,0.000274825841,2.96801409e-06,11,0,1
0.0001,43,0.000342820131,0.000282183755,3.09108623e-06,11,0,1
0.0001,44,0.00034886034,0.000288746407,3.16386945e-06,11,0,1
0.0001,45,0.000358026446,0.000295350823,3.34750052e-06,11,0,1
0.0001,46,0.000365243759,0.000301952328,3.42367798e-06,11,0,1
0.0001,47,0.000346363173,0.000307700771,3.41908662e-06,11,0,1
0.0001,48,0.000378613884,0.000315163168,3.55365501e-06,11,0,1
0.0001,49,0.000387509848,0.000321823347,3.63499089e-06,11,0,1
0.0001,50,0.000369873509,0.000327533111,3.64172183e-06,11,0,1
0.0001,51,0.000350833987,0.000333399075,3.99510282e-06,10,0,1
0.0001,52,0.000428051047,0.000342467829,4.22782205e-06,10,0,1
0.0001,53,0.000435828202,0.000349102454,4.31769558e-06,10,0,1
0.0001,54,0.000442439254,0.000355737633,4.38973939e-06,10,0,1
0.0001,55,0.000449731364,0.000362375169,4.47209231e-06,10,0,1
0.0001,56,0.00045793716,0.000369015732,4.56787757e-06,10,0,1
0.0001,57,0.000464106299,0.000375655305,4.63779497e-06,10,0,1
0.0001,58,0.0004715143,0.000382302707,4.72675674e-06,10,0,1
0.0001,59,0.000479122857,0.000388944376,4.80392737e-06,10,0,1
0.0001,60,0.000486513687,0.000395591225,4.88730393e-06,10,0,1
0.0001,61,0.000493417552,0.000402241451,4.98104828e-06,10,0,1
0.0001,62,0.000502179842,0.00040889252,5.06960487e-06,10,0,1
0.0001,63,0.000508181634,0.000415545015,5.14611884e-06,10,0,1
