dt,traj,s1,s2,s3,converged
0.125,328,0.0025084801,0.00224458007,2.60019187e-05,1
0.125,329,0.00251632091,0.00225173123,2.60914949e-05,1
0.125,330,0.00252416427,0.00225888542,2.6181151e-05,1
0.125,331,0.00253200857,0.00226604054,2.62708672e-05,1
0.125,332,0.00253985636,0.00227319845,2.63606689e-05,1
0.125,333,0.00254770438,0.00228035799,2.64505125e-05,1
0.125,334,0.00255555497,0.0022875194,2.65404396e-05,1
0.125,335,0.00256340741,0.00229468313,2.66304105e-05,1
0.125,336,0.00257126056,0.0023018471,2.67204578e-05,1
0.125,337,0.00257911696,0.00230901432,2.68105759e-05,1
0.125,338,0.00258697383,0.00231618341,2.69007614e-05,1
0.125,339,0.00259483419,0.00232335459,2.69910106e-05,1
0.125,340,0.00260269432,0.00233052694,2.70813143e-05,1
0.125,341,0.00261055748,0.00233770185,2.71716926e-05,1
0.125,342,0.0026184225,0.00234487862,2.72621346e-05,1
0.125,343,0.00262628938,0.00235205702,2.73526493e-05,1
0.125,344,0.00263415673,0.00235923682,2.74432132e-05,1
0.125,345,0.00264202803,0.00236641988,2.75338643e-05,1
0.125,346,0.00264989887,0.00237360317,2.76245573e-05,1
0.125,347,0.0026577739,0.00238079019,2.7715334e-05,1
0.125,348,0.00266564963,0.00238797814,2.78061707e-05,1
0.125,349,0.00267352676,0.00239516818,2.78970838e-05,1
0.125,350,0.00268140528,0.00240235962,2.7988046e-05,1
0.125,351,0.002689288,0.00240955455,2.80790991e-05,1
0.125,352,0.00269717025,0.00241675018,2.81701905e-05,1
0.125,353,0.00270505575,0.00242394838,2.82613746e-05,1
0.125,354,0.00271294173,0.00243114727,2.83525878e-05,1
0.125,355,0.00272083003,0.00243834895,2.84439029e-05,1
0.125,356,0.00272872066,0.00244555273,2.85352562e-05,1
0.125,357,0.00273661176,0.00245275721,2.86266932e-05,1
0.125,358,0.00274450588,0.00245996471,2.87182011e-05,1
0.125,359,0.0027524021,0.00246717385,2.88097654e-05,1
0.125,360,0.00276029855,0.00247438462,2.89013897e-05,1
0.125,361,0.00276819849,0.00248159817,2.89930922e-05,1
0.125,362,0.00277609937,0.00248881313,2.90848511e-05,1
0.125,363,0.00278400234,0.00249602972,2.91766773e-05,1
0.125,364,0.00279190671,0.0025032484,2.92685891e-05,1
0.125,365,0.00279981387,0.00251046964,2.93605608e-05,1
0.125,366,0.00280772196,0.00251769228,2.94525817e-05,1
0.125,367,0.00281563192,0.00252491655,2.95446862e-05,1
0.125,368,0.0028235442,0.00253214338,2.96368435e-05,1
0.125,369,0.00283145835,0.00253937184,2.97290699e-05,1
0.125,370,0.00283937296,0.0025466017,2.9821369e-05,1
0.125,371,0.00284729037,0.00255383388,2.99137282e-05,1
0.125,372,0.0028552101,0.0025610684,3.00061674e-05,1
0.125,373,0.00286313053,0.00256830407,3.00986558e-05,1
0.125,374,0.00287105516,0.00257554301,3.01912205e-05,1
0.125,375,0.00287897908,0.00258278241,3.02838507e-05,1
0.125,376,0.00288690557,0.00259002461,3.03765464e-05,1
0.125,377,0.00289483252,0.00259726751,3.0469304e-05,1
0.125,378,0.00290276413,0.00260451413,3.05621361e-05,1
0.125,379,0.00291069597,0.00261176121,3.06550355e-05,1
0.125,380,0.00291862828,0.00261900993,3.07479822e-05,1
0.125,381,0.00292656478,0.00262626191,3.08410199e-05,1
0.125,382,0.0029345022,0.00263351575,3.09341085e-05,1
0.125,383,0.0029424415,0.00264077121,3.10272881e-05,1
0.125,384,0.00295038149,0.00264802738,3.11205113e-05,1
0.125,385,0.00295832497,0.00265528704,3.12138036e-05,1
0.125,386,0.00296627032,0.00266254833,3.13071687e-05,1
0.125,387,0.00297421636,0.00266981125,3.14005956e-05,1
0.125,388,0.0029821652,0.00267707673,3.14941062e-05,1
0.125,389,0.0029901152,0.00268434314,3.15876678e-05,1
0.125,390,0.00299806753,0.00269161211,3.16812911e-05,1
0.125,391,0.00300602149,0.00269888318,3.17749982e-05,1
0.125,392,0.00301397615,0.00270615518,3.18687635e-05,1
0.125,393,0.0030219343,0.00271343021,3.19625906e-05,1
0.125,394,0.00302989269,0.0027207064,3.20565014e-05,1
0.125,395,0.00303785503,0.00272798538,3.21504704e-05,1
0.125,396,0.0030458176,0.002735266,3.22445012e-05,1
0.125,397,0.00305378204,0.00274254777,3.23385975e-05,1
0.125,398,0.00306174834,0.00274983211,3.24327702e-05,1
0.125,399,0.00306971697,0.00275711808,3.25270084e-05,1
0.125,400,0.00307768746,0.00276440685,3.26213085e-05,1
0.125,401,0.00308565889,0.00277169608,3.27156849e-05,1
0.125,402,0.00309363357,0.0027789888,3.28101269e-05,1
0.125,403,0.00310160825,0.00278628175,3.29046197e-05,1
0.125,404,0.00310958712,0.00279357866,3.29992035e-05,1
0.125,405,0.003117566,0.00280087627,3.30938456e-05,1
0.125,406,0.00312554673,0.00280817528,3.31885458e-05,1
0.125,407,0.0031335305,0.00281547755,3.3283326e-05,1
0.125,408,0.00314151472,0.00282278052,3.33781754e-05,1
0.125,409,0.00314950175,0.00283008651,3.34730757e-05,1
0.125,410,0.00315748993,0.0028373939,3.35680561e-05,1
0.125,411,0.00316548091,0.00284470385,3.36631092e-05,1
0.125,412,0.00317347236,0.00285201403,3.37582169e-05,1
0.125,413,0.00318146613,0.00285932771,3.38533901e-05,1
0.125,414,0.0031894627,0.00286664302,3.39486542e-05,1
0.125,415,0.00319745997,0.00287396018,3.4043951e-05,1
0.125,416,0.0032054584,0.00288127852,3.41393388e-05,1
0.125,417,0.00321346102,0.00288860034,3.42348067e-05,1
0.125,418,0.00322146411,0.0028959231,3.43303218e-05,1
0.125,419,0.00322946836,0.00290324725,3.44259024e-05,1
0.125,420,0.00323747518,0.00291057397,3.45215558e-05,1
0.125,421,0.00324548385,0.00291790324,3.46172819e-05,1
0.125,422,0.00325349416,0.00292523392,3.47130808e-05,1
0.125,423,0.00326150726,0.00293256668,3.4808927e-05,1
0.125,424,0.00326952036,0.00293990038,3.49048569e-05,1
0.125,425,0.00327753741,0.00294723804,3.50008631e-05,1
0.125,426,0.00328555447,0.00295457593,3.50969131e-05,1
0.125,427,0.00329357409,0.00296191615,3.5193043e-05,1
0.125,428,0.00330159464,0.00296925823,3.52892421e-05,1
0.125,429,0.00330961868,0.00297660287,3.53855212e-05,1
0.125,430,0.00331764366,0.00298394868,3.54818549e-05,1
0.125,431,0.00332567026,0.00299129728,3.55782577e-05,1
0.125,432,0.00333369873,0.00299864705,3.56747223e-05,1
0.125,433,0.00334173022,0.00300599961,3.5771267e-05,1
0.125,434,0.00334976218,0.0030133531,3.58678808e-05,1
0.125,435,0.00335779623,0.00302070891,3.59645492e-05,1
0.125,436,0.00336583378,0.00302806799,3.60613049e-05,1
0.125,437,0.00337387132,0.0030354273,3.61581151e-05,1
0.125,438,0.00338191027,0.00304278801,3.62549836e-05,1
0.125,439,0.00338995247,0.00305015245,3.63519466e-05,1
0.125,440,0.00339799584,0.00305751804,3.6448957e-05,1
0.125,441,0.0034060406,0.00306488457,3.65460328e-05,1
0.125,442,0.00341408863,0.00307225552,3.66431996e-05,1
0.125,443,0.00342213619,0.00307962555,3.67404064e-05,1
0.125,444,0.0034301884,0.00308699999,3.68377259e-05,1
0.125,445,0.00343824085,0.00309437537,3.6935071e-05,1
0.125,446,0.00344629493,0.00310175284,3.7032507e-05,1
0.125,447,0.00345434994,0.00310913054,3.71299902e-05,1
0.125,448,0.00346240913,0.00311651244,3.72275681e-05,1
0.125,449,0.00347046927,0.00312389573,3.73251933e-05,1
0.125,450,0.00347853056,0.00313128112,3.74229094e-05,1
0.125,451,0.00348659535,0.0031386686,3.75206764e-05,1
0.125,452,0.00349465944,0.00314605678,3.76185017e-05,1
0.125,453,0.00350272632,0.00315344729,3.77164033e-05,1
0.125,454,0.00351079553,0.00316084013,3.78143959e-05,1
0.125,455,0.00351886707,0.003168236,3.7912454e-05,1
0.125,456,0.00352693978,0.00317563186,3.80105666e-05,1
0.125,457,0.00353501341,0.00318303006,3.81087411e-05,1
0.125,458,0.00354309194,0.00319043221,3.82069957e-05,1
0.125,459,0.00355116883,0.00319783343,3.83053084e-05,1
0.125,460,0.00355924899,0.00320523814,3.84037048e-05,1
0.125,461,0.00356733147,0.00321264495,3.85021594e-05,1
0.125,462,0.00357541558,0.00322005362,3.86007014e-05,1
0.125,463,0.00358350156,0.00322746416,3.86993015e-05,1
0.125,464,0.00359158847,0.00323487609,3.87979635e-05,1
0.125,465,0.00359967817,0.00324229058,3.88966837e-05,1
0.125,466,0.00360776857,0.00324970577,3.89954985e-05,1
0.125,467,0.00361586269,0.00325712492,3.90943896e-05,1
0.125,468,0.00362395658,0.003264545,3.91933172e-05,1
0.125,469,0.0036320542,0.00327196717,3.92923284e-05,1
0.125,470,0.00364015228,0.00327939098,3.93914052e-05,1
0.125,471,0.00364825409,0.00328681781,3.94905619e-05,1
0.125,472,0.0036563545,0.00329424534,3.95897732e-05,1
0.125,473,0.00366445957,0.00330167543,3.96890791e-05,1
0.125,474,0.0036725644,0.00330910669,3.97884323e-05,1
0.125,475,0.00368067273,0.00331654074,3.98878547e-05,1
0.125,476,0.00368878152,0.00332397618,3.99873534e-05,1
0.125,477,0.00369689334,0.00333141419,4.00869321e-05,1
0.125,478,0.00370500772,0.00333885429,4.01865618e-05,1
0.125,479,0.00371312303,0.00334629603,4.02862534e-05,1
0.125,480,0.00372123998,0.00335373962,4.03860395e-05,1
0.125,481,0.00372935832,0.00336118462,4.04858692e-05,1
0.125,482,0.00373747898,0.00336863264,4.05857973e-05,1
0.125,483,0.00374560175,0.00337608205,4.06857725e-05,1
0.125,484,0.00375372684,0.00338353333,4.07858206e-05,1
0.125,485,0.00376185239,0.00339098671,4.08859414e-05,1
0.125,486,0.00376997981,0.00339844148,4.09861459e-05,1
0.125,487,0.00377811003,0.00340589904,4.10864013e-05,1
0.125,488,0.0037862421,0.003413358,4.11867404e-05,1
0.125,489,0.00379437511,0.0034208193,4.12871232e-05,1
0.125,490,0.00380251161,0.00342828338,4.13876041e-05,1
0.125,491,0.00381064904,0.0034357484,4.14881433e-05,1
0.125,492,0.00381878694,0.00344321481,4.1588748e-05,1
0.125,493,0.00382692949,0.00345068518,4.168944e-05,1
0.125,494,0.00383507134,0.00345815462,4.17901792e-05,1
0.125,495,0.00384321623,0.00346562802,4.18910022e-05,1
0.125,496,0.00385136344,0.00347310328,4.19918942e-05,1
0.125,497,0.00385951088,0.0034805797,4.20928482e-05,1
0.125,498,0.00386766251,0.00348805962,4.21938785e-05,1
0.125,499,0.00387581298,0.00349554,4.22949815e-05,1
0.125,500,0.00388396694,0.00350302132,4.23961319e-05,1
0.125,501,0.0038921237,0.00351050729,4.24973805e-05,1
0.125,502,0.00390028092,0.00351799396,4.25987018e-05,1
0.125,503,0.0039084414,0.00352548365,4.27000778e-05,1
0.125,504,0.00391660305,0.00353297405,4.28015192e-05,1
0.125,505,0.00392476516,0.00354046561,4.29030479e-05,1
0.125,506,0.00393293193,0.00354796159,4.30046202e-05,1
0.125,507,0.0039410973,0.00355545664,4.31062799e-05,1
0.125,508,0.003949265,0.00356295542,4.32080196e-05,1
0.125,509,0.00395743642,0.00357045629,4.33098103e-05,1
0.125,510,0.00396560878,0.00357795763,4.34116919e-05,1
0.125,511,0.00397378346,0.00358546269,4.35136208e-05,1
0.125,512,0.00398195954,0.00359296915,4.36156479e-05,1
0.125,513,0.00399013795,0.00360047771,4.37177259e-05,1
0.125,514,0.00399831776,0.00360798766,4.38198658e-05,1
0.125,515,0.00400649989,0.00361550041,4.3922093e-05,1
0.125,516,0.00401468342,0.00362301408,4.40243894e-05,1
0.125,517,0.00402286928,0.00363053102,4.41267512e-05,1
0.125,518,0.00403105607,0.00363804842,4.42291894e-05,1
0.125,519,0.00403924426,0.00364556885,4.43316749e-05,1
0.125,520,0.00404743571,0.00365309021,4.4434255e-05,1
0.125,521,0.00405562855,0.00366061484,4.45368969e-05,1
0.125,522,0.00406382373,0.00366814085,4.46396116e-05,1
0.125,523,0.00407202169,0.00367566943,4.47424063e-05,1
0.125,524,0.00408021919,0.00368319941,4.48452738e-05,1
0.125,525,0.00408841856,0.00369073101,4.49481959e-05,1
0.125,526,0.00409662165,0.00369826518,4.5051187e-05,1
0.125,527,0.00410482474,0.00370580005,4.5154251e-05,1
0.125,528,0.00411303062,0.0037133377,4.52574059e-05,1
0.125,529,0.0041212393,0.00372087909,4.53606008e-05,1
0.125,530,0.00412944751,0.00372841978,4.54638684e-05,1
0.125,531,0.00413765991,0.00373596419,4.5567238e-05,1
0.125,532,0.00414587371,0.00374350999,4.56706621e-05,1
0.125,533,0.00415408891,0.00375105813,4.57741698e-05,1
0.125,534,0.0041623055,0.00375860697,4.58777322e-05,1
0.125,535,0.00417052489,0.00376615929,4.59813527e-05,1
0.125,536,0.00417874521,0.00377371279,4.60850533e-05,1
0.125,537,0.00418696785,0.00378126861,4.61888412e-05,1
0.125,538,0.0041951905,0.00378882443,4.62926728e-05,1
0.125,539,0.00420341827,0.00379638537,4.63966062e-05,1
0.125,540,0.00421164744,0.00380394747,4.65005869e-05,1
0.125,541,0.0042198766,0.00381151098,4.66046586e-05,1
0.125,542,0.00422810949,0.00381907588,4.67087921e-05,1
0.125,543,0.00423634192,0.00382664311,4.68129983e-05,1
0.125,544,0.00424457947,0.0038342136,4.69172774e-05,1
0.125,545,0.00425281469,0.00384178385,4.70216146e-05,1
0.125,546,0.0042610555,0.00384935807,4.71260464e-05,1
0.125,547,0.00426929584,0.00385693298,4.72305255e-05,1
0.125,548,0.00427753897,0.00386450975,4.73350774e-05,1
0.125,549,0.00428578258,0.00387208909,4.74397057e-05,1
0.125,550,0.0042940313,0.00387967099,4.7544414e-05,1
0.125,551,0.00430227956,0.00388725451,4.76491987e-05,1
0.125,552,0.00431053061,0.0038948399,4.77540416e-05,1
0.125,553,0.00431878399,0.00390242715,4.78589791e-05,1
0.125,554,0.00432703691,0.0039100158,4.7963953e-05,1
0.125,555,0.00433529448,0.00391760841,4.80690251e-05,1
0.125,556,0.00434355251,0.00392520148,4.81741481e-05,1
0.125,557,0.00435181102,0.00393279595,4.82793257e-05,1
0.125,558,0.00436007371,0.00394039275,4.83846343e-05,1
0.125,559,0.00436833594,0.00394799188,4.84899647e-05,1
0.125,560,0.00437660236,0.00395559333,4.85953788e-05,1
0.125,561,0.00438486878,0.00396319572,4.87008656e-05,1
0.125,562,0.00439313939,0.00397080183,4.88064288e-05,1
0.125,563,0.00440140907,0.00397840794,4.89120612e-05,1
0.125,564,0.00440968294,0.00398601778,4.90177808e-05,1
0.125,565,0.00441795634,0.00399362762,4.91235332e-05,1
0.125,566,0.00442623394,0.00400124071,4.92293948e-05,1
0.125,567,0.004434512,0.00400885614,4.93353109e-05,1
0.125,568,0.00444279332,0.00401647342,4.94412998e-05,1
0.125,569,0.00445107557,0.00402409211,4.95473687e-05,1
0.125,570,0.00445935922,0.00403171312,4.96535104e-05,1
0.125,571,0.00446764566,0.00403933693,4.97597248e-05,1
0.125,572,0.00447593397,0.00404696167,4.98659901e-05,1
0.125,573,0.0044842232,0.00405458827,4.99723537e-05,1
0.125,574,0.00449251384,0.00406221673,5.00787646e-05,1
0.125,575,0.00450080773,0.00406984752,5.01852628e-05,1
0.125,576,0.00450910395,0.00407748157,5.02918556e-05,1
0.125,577,0.00451740017,0.00408511469,5.03984447e-05,1
0.125,578,0.00452569872,0.00409275061,5.05051685e-05,1
0.125,579,0.00453399913,0.00410038978,5.06119504e-05,1
0.125,580,0.00454230374,0.00410803175,5.07188197e-05,1
0.125,581,0.00455060834,0.00411567511,5.08257508e-05,1
0.125,582,0.00455891434,0.00412331894,5.09327474e-05,1
0.125,583,0.00456722314,0.00413096743,5.10398349e-05,1
0.125,584,0.00457553286,0.00413861545,5.11469807e-05,1
0.125,585,0.00458384538,0.0041462658,5.12541774e-05,1
0.125,586,0.00459215883,0.00415391847,5.13614759e-05,1
0.125,587,0.00460047461,0.00416157255,5.1468829e-05,1
0.125,588,0.00460879365,0.00416922988,5.1576284e-05,1
0.125,589,0.00461711502,0.00417688908,5.16837936e-05,1
0.125,590,0.00462543359,0.00418454874,5.17913613e-05,1
0.125,591,0.00463375822,0.00419221213,5.18990018e-05,1
0.125,592,0.00464208517,0.00419987785,5.20067406e-05,1
0.125,593,0.00465041073,0.0042075431,5.21145412e-05,1
0.125,594,0.00465873955,0.00421521207,5.22224072e-05,1
0.125,595,0.00466707116,0.00422288338,5.23303352e-05,1
0.125,596,0.00467540324,0.00423055561,5.24383686e-05,1
0.125,597,0.00468373811,0.00423823018,5.25464529e-05,1
0.125,598,0.00469207391,0.0042459066,5.26546064e-05,1
0.125,599,0.00470041344,0.00425358582,5.27628436e-05,1
0.125,600,0.00470875297,0.00426126597,5.28711498e-05,1
0.125,601,0.00471709715,0.00426894985,5.29699246e-05,1
0.125,602,0.00472543947,0.00427663326,5.30783655e-05,1
0.125,603,0.00473378599,0.0042843204,5.31868682e-05,1
0.125,604,0.00474213436,0.00429200986,5.32954509e-05,1
0.125,605,0.0047504846,0.00429969979,5.34040955e-05,1
0.125,606,0.00475883577,0.00430739298,5.35128238e-05,1
0.125,607,0.0047671888,0.00431508804,5.36216285e-05,1
0.125,608,0.00477554463,0.00432278449,5.37305023e-05,1
0.125,609,0.00478390139,0.00433048327,5.38394524e-05,1
0.125,610,0.00479226001,0.00433818344,5.39484681e-05,1
0.125,611,0.00480062142,0.00434588501,5.40575784e-05,1
0.125,612,0.0048089847,0.00435358984,5.41667432e-05,1
0.125,613,0.0048173489,0.00436129654,5.42759808e-05,1
0.125,614,0.00482571498,0.0043690051,5.43852693e-05,1
0.125,615,0.00483408477,0.00437671598,5.44946561e-05,1
0.125,616,0.00484245457,0.00438442826,5.46041338e-05,1
0.125,617,0.00485082716,0.00439214334,5.47136769e-05,1
0.125,618,0.00485920114,0.00439985981,5.48232856e-05,1
0.125,619,0.00486757746,0.00440757861,5.49329488e-05,1
0.125,620,0.0048759575,0.00441530114,5.50357472e-05,1
0.125,621,0.00488433614,0.0044230232,5.51455632e-05,1
0.125,622,0.00489271851,0.00443074806,5.52554375e-05,1
0.125,623,0.00490110228,0.00443847477,5.53654208e-05,1
0.125,624,0.00490948698,0.00444620289,5.54754297e-05,1
0.125,625,0.00491787493,0.0044539338,5.55855549e-05,1
0.125,626,0.00492626335,0.00446166564,5.56957311e-05,1
0.125,627,0.00493465504,0.00446940027,5.58059946e-05,1
0.125,628,0.00494304718,0.0044771363,5.59163309e-05,1
0.125,629,0.00495144352,0.00448487652,5.60267326e-05,1
0.125,630,0.00495983753,0.00449261535,5.61371889e-05,1
0.125,631,0.00496823853,0.00450035976,5.6247769e-05,1
0.125,632,0.00497663859,0.00450810418,5.63583853e-05,1
0.125,633,0.00498503866,0.00451584952,5.64690636e-05,1
0.125,634,0.00499344431,0.00452359766,5.65798327e-05,1
0.125,635,0.00500185136,0.00453134952,5.6690682e-05,1
0.125,636,0.00501025841,0.00453910232,5.68016039e-05,1
0.125,637,0.00501866918,0.00454685697,5.69126205e-05,1
0.125,638,0.00502708135,0.00455461396,5.70236807e-05,1
0.125,639,0.00503549445,0.00456237188,5.71348246e-05,1
0.125,640,0.00504390988,0.00457013259,5.72460413e-05,1
0.125,641,0.00505232718,0.00457789563,5.73573197e-05,1
0.125,642,0.0050607468,0.0045856596,5.74686746e-05,1
0.125,643,0.00506916782,0.00459342636,5.75801205e-05,1
0.125,644,0.0050775907,0.00460119499,5.76916173e-05,1
0.125,645,0.00508601591,0.00460896594,5.78032123e-05,1
0.125,646,0.00509444112,0.00461673737,5.79148837e-05,1
0.125,647,0.00510287099,0.00462451298,5.80265987e-05,1
0.125,648,0.00511130271,0.00463228999,5.81383974e-05,1
0.125,649,0.00511973584,0.00464006886,5.82502944e-05,1
0.125,650,0.00512816804,0.00464784866,5.83622641e-05,1
0.125,651,0.00513660582,0.00465563219,5.8474292e-05,1
0.125,652,0.0051450436,0.00466341665,5.85863781e-05,1
0.125,653,0.00515348418,0.0046712039,5.86985698e-05,1
0.125,654,0.00516192662,0.00467899349,5.88108305e-05,1
0.125,655,0.00517036952,0.0046867826,5.8923124e-05,1
0.125,656,0.00517881662,0.00469457684,5.90355412e-05,1
0.125,657,0.00518726418,0.00470237155,5.91480093e-05,1
0.125,658,0.00519571267,0.00471016718,5.92605611e-05,1
0.125,659,0.00520416349,0.00471796654,5.93731856e-05,1
0.125,660,0.00521261804,0.00472576777,5.94858902e-05,1
0.125,661,0.00522107258,0.00473357039,5.95986603e-05,1
0.125,662,0.00522953086,0.0047413758,5.97115286e-05,1
0.125,663,0.00523798726,0.00474918075,5.98244042e-05,1
0.125,664,0.00524645112,0.00475699129,5.99374398e-05,1
0.125,665,0.00525491312,0.00476480182,6.00504973e-05,1
0.125,666,0.00526337652,0.00477261469,6.01636275e-05,1
0.125,667,0.00527184363,0.00478042942,6.02768523e-05,1
0.125,668,0.00528031308,0.00478824694,6.03901281e-05,1
0.125,669,0.00528878067,0.00479606446,6.0503462e-05,1
0.125,670,0.00529725524,0.00480388664,6.06169197e-05,1
0.125,671,0.00530572794,0.00481170835,6.0730421e-05,1
0.125,672,0.00531420344,0.00481953332,6.08440132e-05,1
0.125,673,0.00532268174,0.00482736062,6.09576891e-05,1
0.125,674,0.00533116236,0.00483518979,6.10714342e-05,1
0.125,675,0.00533964531,0.00484302174,6.11852593e-05,1
0.125,676,0.0053481264,0.00485085323,6.12991498e-05,1
0.125,677,0.00535661401,0.00485868938,6.14131131e-05,1
0.125,678,0.00536509976,0.004866526,6.15271565e-05,1
0.125,679,0.00537358923,0.00487436587,6.16412726e-05,1
0.125,680,0.00538208243,0.00488220714,6.17554688e-05,1
0.125,681,0.00539057516,0.00489005074,6.18697522e-05,1
0.125,682,0.00539906789,0.00489789434,6.19840794e-05,1
0.125,683,0.00540756574,0.00490574166,6.20984938e-05,1
0.125,684,0.00541606592,0.00491359364,6.22130174e-05,1
0.125,685,0.00542456517,0.00492144236,6.23275482e-05,1
0.125,686,0.00543306815,0.00492929621,6.24422173e-05,1
0.125,687,0.00544157298,0.00493715191,6.25569373e-05,1
0.125,688,0.00545007968,0.00494500902,6.26717156e-05,1
0.125,689,0.00545858871,0.00495286938,6.27865884e-05,1
0.125,690,0.00546709727,0.00496072881,6.2901534e-05,1
0.125,691,0.00547561003,0.0049685929,6.30165596e-05,1
0.125,692,0.00548412465,0.00497645885,6.3131658e-05,1
0.125,693,0.00549264019,0.00498432713,6.32468291e-05,1
0.125,694,0.005501159,0.00499219634,6.33620803e-05,1
0.125,695,0.00550967688,0.00500006694,6.34773896e-05,1
0.125,696,0.00551820034,0.00500794221,6.35794058e-05,1
0.125,697,0.00552672474,0.00501581794,6.36948462e-05,1
0.125,698,0.00553524774,0.0050236946,6.38103738e-05,1
0.125,699,0.00554377632,0.00503157405,6.39259888e-05,1
0.125,700,0.00555230491,0.00503945583,6.40416401e-05,1
0.125,701,0.00556083675,0.00504733948,6.41574079e-05,1
0.125,702,0.00556937046,0.00505522639,6.42732412e-05,1
0.125,703,0.00557790603,0.00506311469,6.43891617e-05,1
0.125,704,0.00558644254,0.00507100392,6.4505155e-05,1
0.125,705,0.00559497997,0.00507889548,6.46211993e-05,1
0.125,706,0.00560352113,0.00508678891,6.47373163e-05,1
0.125,707,0.00561206508,0.00509468559,6.4853557e-05,1
0.125,708,0.00562060857,0.00510258321,6.49698341e-05,1
0.125,709,0.00562915485,0.00511048269,6.50861839e-05,1
0.125,710,0.00563770207,0.00511838449,6.52026138e-05,1
0.125,711,0.00564625394,0.00512628863,6.53191455e-05,1
0.125,712,0.00565480627,0.00513419556,6.54357063e-05,1
0.125,713,0.00566335814,0.00514210202,6.55523836e-05,1
0.125,714,0.00567191606,0.00515001267,6.56691263e-05,1
0.125,715,0.00568047352,0.00515792472,6.57859418e-05,1
0.125,716,0.00568903331,0.0051658391,6.59028519e-05,1
0.125,717,0.00569759496,0.00517375534,6.60198057e-05,1
0.125,718,0.00570615707,0.00518167252,6.61368322e-05,1
0.125,719,0.00571472291,0.00518959248,6.62539751e-05,1
0.125,720,0.00572329015,0.00519751525,6.63711762e-05,1
0.125,721,0.0057318625,0.00520544173,6.64884574e-05,1
0.125,722,0.005740433,0.00521336775,6.66058113e-05,1
0.125,723,0.00574900489,0.0052212947,6.67232307e-05,1
0.125,724,0.00575757865,0.00522922399,6.6840701e-05,1
0.125,725,0.0057661566,0.00523715746,6.69583096e-05,1
0.125,726,0.00577473501,0.00524509279,6.70759473e-05,1
0.125,727,0.00578331575,0.00525302906,6.71937087e-05,1
0.125,728,0.00579189882,0.00526096718,6.73114919e-05,1
0.125,729,0.00580048235,0.00526890671,6.74293915e-05,1
0.125,730,0.00580906961,0.00527685042,6.7547342e-05,1
0.125,731,0.0058176592,0.005284796,6.76653945e-05,1
0.125,732,0.00582624786,0.00529274158,6.77835123e-05,1
0.125,733,0.0058348421,0.00530069182,6.79016812e-05,1
0.125,734,0.00584343448,0.00530864112,6.80199519e-05,1
0.125,735,0.00585203152,0.00531659462,6.81383099e-05,1
0.125,736,0.00586062763,0.00532454811,6.82567043e-05,1
0.125,737,0.00586922793,0.00533250533,6.83752005e-05,1
0.125,738,0.00587783055,0.00534046395,6.84937913e-05,1
0.125,739,0.00588643271,0.00534842443,6.86124185e-05,1
0.125,740,0.00589503767,0.0053563877,6.87311767e-05,1
0.125,741,0.00590364682,0.0053643533,6.88499713e-05,1
0.125,742,0.00591225689,0.00537232077,6.89688532e-05,1
0.125,743,0.00592086744,0.00538028963,6.90878296e-05,1
0.125,744,0.00592948077,0.00538826082,6.9206857e-05,1
0.125,745,0.00593809597,0.00539623434,6.93259644e-05,1
0.125,746,0.00594671257,0.00540420832,6.94451446e-05,1
0.125,747,0.00595533196,0.00541218603,6.95644121e-05,1
0.125,748,0.00596395275,0.0054201656,6.96837596e-05,1
0.125,749,0.005972574,0.00542814611,6.98031872e-05,1
0.125,750,0.00598119944,0.00543612987,6.99226584e-05,1
0.125,751,0.00598982535,0.0054441141,7.00422315e-05,1
0.125,752,0.00599845499,0.00545210345,7.01618847e-05,1
0.125,753,0.00600708509,0.00546009233,7.02816178e-05,1
0.125,754,0.00601571752,0.00546808401,7.04014383e-05,1
0.125,755,0.00602435227,0.00547607755,7.05213388e-05,1
0.125,756,0.00603298889,0.00548407389,7.06412757e-05,1
0.125,757,0.00604162505,0.00549206976,7.07613071e-05,1
0.125,758,0.00605026679,0.00550007075,7.08814332e-05,1
0.125,759,0.00605890667,0.00550807035,7.10015884e-05,1
0.125,760,0.00606755307,0.00551607646,7.11218963e-05,1
0.125,761,0.00607619807,0.00552408304,7.12422116e-05,1
0.125,762,0.00608484354,0.00553208822,7.13626287e-05,1
0.125,763,0.00609349459,0.00554009993,7.14831622e-05,1
0.125,764,0.00610214565,0.0055481107,7.16037102e-05,1
0.125,765,0.00611080043,0.00555612659,7.17243893e-05,1
0.125,766,0.00611945661,0.00556414248,7.18451192e-05,1
0.125,767,0.00612811139,0.00557215838,7.19659074e-05,1
0.125,768,0.00613676943,0.00558017753,7.20868047e-05,1
0.125,769,0.00614543306,0.00558820227,7.22077748e-05,1
0.125,770,0.00615409482,0.00559622562,7.23288176e-05,1
0.125,771,0.00616275938,0.00560425175,7.24499332e-05,1
0.125,772,0.00617142813,0.00561228162,7.25711507e-05,1
0.125,773,0.00618009688,0.00562031148,7.26924191e-05,1
0.125,774,0.00618876796,0.00562834414,7.2813782e-05,1
0.125,775,0.00619743951,0.00563637773,7.29351959e-05,1
0.125,776,0.00620611338,0.00564441504,7.3056719e-05,1
0.125,777,0.00621479005,0.00565245328,7.31782784e-05,1
0.125,778,0.00622347044,0.00566049572,7.33000052e-05,1
