tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,599,-4.17008829,8.21069908,0.213788956,2.15652299,7.49582148,8.71491337,4.64819384,9.41926479,1.70905447,-5.15312195,11.4080563,-7.59965181,5.27347374,-8.38343239,2.0375104,1.00545716,-2.04907227,8.27135468,-3.59647131,-7.15273094,13,0,1
0.01,600,-4.22246265,8.19925785,0.258071125,2.16252089,7.51843643,8.65046978,4.58047676,9.44271088,1.74931002,-5.1624589,11.5260181,-7.45407486,5.38585711,-8.35968685,2.06725097,0.997412086,-2.0630486,8.27650833,-3.60180521,-7.13292217,13,0,1
0.01,601,-4.25931406,8.19615173,0.28878957,2.16880679,7.5397315,8.57470989,4.50219393,9.46855927,1.79857969,-5.17472792,11.6581755,-7.29212999,5.49566793,-8.33863163,2.09679484,0.972377956,-2.09778118,8.26136684,-3.57572317,-7.13931656,13,0,1
0.01,602,-4.33139181,8.17243958,0.351744026,2.17441273,7.5629015,8.52070522,4.44504309,9.48742008,1.83654273,-5.17375231,11.7543344,-7.16373444,5.60270023,-8.31170559,2.12860203,0.987352967,-2.08416224,8.29342556,-3.62222838,-7.08430719,13,0,1
0.01,603,-4.35627127,8.17541313,0.372389138,2.18092704,7.58284712,8.43481827,4.35728741,9.51359844,1.89693797,-5.18512249,11.8953295,-6.98817587,5.70546436,-8.29425526,2.15903592,0.948949993,-2.13555717,8.26185513,-3.57117558,-7.11198711,13,0,1
0.01,604,-4.40008736,8.16696358,0.41044572,2.18699741,7.60348415,8.35844994,4.27911329,9.53636837,1.95459235,-5.18814182,12.0177269,-6.82967377,5.80620384,-8.27307892,2.19110727,0.93221575,-2.16088772,8.25573444,-3.55924869,-7.10644817,13,0,1
0.01,605,-4.46171856,8.14776516,0.46572715,2.19294024,7.62528896,8.29661179,4.21483803,9.55402184,2.00254798,-5.18444729,12.1183109,-6.68982601,5.90362072,-8.25029469,2.22327876,0.936501265,-2.16053748,8.27509594,-3.58542204,-7.06767273,13,0,1
0.01,606,-4.51044083,8.13553047,0.509328544,2.19902611,7.64572716,8.22274303,4.13945103,9.57380581,2.06208324,-5.18174648,12.2319193,-6.53580141,5.99835539,-8.22951412,2.25607848,0.92607367,-2.17845249,8.27641296,-3.58433723,-7.05229807,13,0,1
0.01,607,-4.56928539,8.11665344,0.56285888,2.20492005,7.66641045,8.15401077,4.06943226,9.5916853,2.1203618,-5.17420769,12.3350115,-6.39100122,6.09176302,-8.20653534,2.28926015,0.927942514,-2.18144441,8.29272366,-3.60533643,-7.01718521,13,0,1
0.01,608,-4.62998056,8.09601116,0.618543267,2.21075988,7.68671322,8.08340931,3.99823713,9.60945892,2.18323159,-5.16357088,12.4364262,-6.24731922,6.18406296,-8.18216228,2.32300138,0.932989895,-2.18077731,8.31253242,-3.63122678,-6.97717619,13,0,1
0.01,609,-4.65873623,8.09448814,0.644831002,2.21728253,7.705091,7.99343061,3.90737963,9.62768173,2.26147127,-5.15826416,12.5636435,-6.07335949,6.26569462,-8.16957283,2.35688949,0.89915216,-2.22775269,8.28472137,-3.58703804,-6.99983931,13,0,1
0.01,610,-4.69847631,8.08569241,0.681462705,2.22347665,7.72343206,7.9070406,3.82081795,9.64447403,2.34110999,-5.14692068,12.6810131,-5.90950298,6.34742117,-8.15305614,2.39180303,0.878872931,-2.25851202,8.27287197,-3.56671214,-7.00134993,13,0,1
0.01,611,-4.75746679,8.06454563,0.737232506,2.22949862,7.74282074,7.83429861,3.74802709,9.65824795,2.41140723,-5.12954044,12.7776279,-5.76547766,6.43009806,-8.13178062,2.42586255,0.882879674,-2.25940228,8.29145527,-3.59001422,-6.9628787,13,0,1
0.01,612,-4.80675411,8.04882812,0.784011006,2.23564124,7.76113367,7.75276804,3.66688752,9.67171669,2.49162149,-5.11110926,12.8824673,-5.61189842,6.50825834,-8.11364746,2.46076941,0.875085533,-2.27502131,8.2950983,-3.59167957,-6.94390726,13,0,1
0.01,613,-4.86173344,8.02893734,0.83674103,2.24171281,7.77935362,7.67315865,3.58818293,9.68395329,2.57299685,-5.08883524,12.9811344,-5.46401978,6.585783,-8.09372234,2.49563241,0.874890149,-2.28138232,8.30827618,-3.60672545,-6.91222095,13,0,1
0.01,614,-4.89422178,8.0229187,0.868033946,2.24814773,7.796,7.57725096,3.49296927,9.69474506,2.67094541,-5.0668788,13.0977917,-5.29582834,6.65291977,-8.08325005,2.53196907,0.846333027,-2.32289791,8.2850275,-3.57032132,-6.92850542,13,0,1
0.01,615,-4.949121,8.001894,0.92167145,2.25425076,7.81347084,7.49623442,3.4134326,9.70386791,2.75819373,-5.03893042,13.1925859,-5.1500988,6.72513962,-8.06446934,2.56715441,0.846899211,-2.32860112,8.29902935,-3.58612919,-6.895679,13,0,1
0.01,616,-5.00077391,7.9824357,0.972565353,2.26045299,7.83035755,7.41042233,3.32950878,9.71169853,2.85277987,-5.00808001,13.2893772,-5.00183296,6.79412603,-8.0472002,2.60275674,0.843649685,-2.33913636,8.30797386,-3.59467268,-6.86932468,13,0,1
0.01,617,-5.05220556,7.96254587,1.02372551,2.26670289,7.84683943,7.32339764,3.24481463,9.71799946,2.95102739,-4.97408867,13.3843784,-4.85502243,6.86107492,-8.03008556,2.63849545,0.840965152,-2.34912419,8.31737709,-3.60360956,-6.84224272,13,0,1
0.01,618,-5.0829525,7.95588303,1.05461907,2.27324152,7.86193991,7.22122478,3.14438868,9.72081375,3.06597972,-4.93854952,13.4949455,-4.69078684,6.91572237,-8.02367878,2.67604923,0.810654581,-2.39338255,8.29052925,-3.56295395,-6.86309719,13,0,1
0.01,619,-5.129035,7.93843269,1.10121369,2.27957892,7.87734938,7.12832022,3.05421615,9.72269154,3.17510629,-4.89819622,13.5906515,-4.54235697,6.97507811,-8.01043892,2.71260262,0.801129341,-2.4120903,8.29074478,-3.55929327,-6.84811115,13,0,1
0.01,620,-5.17987728,7.91726255,1.15307868,2.28593779,7.8926177,7.0366931,2.96591806,9.72304153,3.28587174,-4.85401297,13.6809816,-4.39944792,7.03451586,-7.99549341,2.74872971,0.798161983,-2.42272162,8.29966354,-3.5672369,-6.82150698,13,0,1
0.01,621,-5.24262476,7.88713074,1.21791601,2.29214644,7.90782022,6.9512682,2.88520384,9.72344017,3.39392805,-4.80530453,13.75951,-4.27005148,7.09981203,-7.97260571,2.78316283,0.813752592,-2.41056371,8.33274746,-3.60697198,-6.76281118,13,0,1
0.01,622,-5.29860401,7.86051559,1.27688634,2.29834437,7.92196798,6.85799456,2.79707241,9.72125912,3.51350307,-4.75222921,13.8422146,-4.13738251,7.16046858,-7.95161247,2.81738997,0.821282148,-2.40854335,8.35507011,-3.63153219,-6.71837282,13,0,1
0.01,623,-5.32282114,7.85656738,1.30161893,2.30528116,7.93536377,6.74885988,2.69021344,9.7104311,3.64705038,-4.70020914,13.9469976,-3.97647715,7.19725847,-7.95656967,2.85861516,0.779764891,-2.4671483,8.31275558,-3.57169867,-6.75930977,13,0,1
0.01,624,-5.37897444,7.8288908,1.36169469,2.31170106,7.9489255,6.65461731,2.60181999,9.70355511,3.77216053,-4.64033413,14.0246077,-3.84884095,7.25416803,-7.93655014,2.89254689,0.788222253,-2.46407819,8.33637714,-3.59744859,-6.71326542,13,0,1
0.01,625,-5.41748285,7.81341743,1.40271771,2.31838751,7.96162462,6.54908705,2.50085378,9.69016361,3.91025424,-4.57773876,14.114152,-3.70730066,7.29700708,-7.93100119,2.93097281,0.769358337,-2.49491644,8.32344913,-3.57608724,-6.71520138,13,0,1
0.01,626,-5.46295929,7.79224682,1.45188057,2.32501388,7.97401476,6.44623184,2.40373969,9.67568111,4.04896927,-4.51049614,14.1957455,-3.57542634,7.34330416,-7.91982508,2.96750617,0.761816084,-2.51180243,8.3255682,-3.57395124,-6.69731998,13,0,1
0.01,627,-5.49382067,7.78124571,1.48494983,2.33174849,7.98550653,6.33243275,2.29480004,9.65418625,4.20214796,-4.43818378,14.2866402,-3.43425941,7.37777042,-7.92056179,3.00870275,0.731826901,-2.55676508,8.29632664,-3.53250027,-6.72028875,13,0,1
0.01,628,-5.53874207,7.75952721,1.53417802,2.33852649,7.99710321,6.2263732,2.19538569,9.63341713,4.35002708,-4.3619709,14.3635931,-3.30874348,7.42074108,-7.91057014,3.04563904,0.723944902,-2.57422066,8.29743099,-3.52924418,-6.70354319,13,0,1
0.01,629,-5.60257101,7.72270393,1.605492,2.34516859,8.00845432,6.12999725,2.10821962,9.61561871,4.49081087,-4.28233767,14.4242392,-3.2030313,7.47816277,-7.88433886,3.07533932,0.745874703,-2.55437756,8.3410244,-3.57804966,-6.63142061,13,0,1
0.01,630,-5.69425297,7.66708279,1.70803976,2.35267639,8.0168829,5.98309946,1.97940433,9.58841419,4.72267342,-4.16132784,14.4838905,-3.12477589,7.5685935,-7.83275938,3.09623241,0.809960127,-2.47929096,8.44245148,-3.70031118,-6.47764587,13,0,1
0.01,631,-5.6849041,7.681499,1.69779468,2.35896969,8.02910519,5.90789557,1.90133095,9.55657291,4.81033802,-4.10784197,14.5703011,-2.96475196,7.55427599,-7.87024546,3.15042734,0.720171511,-2.60184669,8.32966805,-3.5535264,-6.61572266,13,0,1
0.01,632,-5.78073549,7.62061548,1.80675864,2.36662936,8.03597069,5.75901747,1.77274787,9.5214901,5.05213451,-3.97492766,14.6194143,-2.90018678,7.65073919,-7.8132472,3.16874766,0.792801261,-2.51589918,8.44505405,-3.69076109,-6.44324064,13,0,1
0.01,633,-5.75790882,7.64523363,1.78059924,2.37295222,8.04777241,5.67449808,1.68451047,9.47935677,5.15401459,-3.91166711,14.7104025,-2.73703623,7.61929893,-7.86377764,3.23000121,0.68108511,-2.66651487,8.29735184,-3.50434828,-6.62689209,13,0,1
0.01,634,-5.80730391,7.61607313,1.83775294,2.3800056,8.0565424,5.56392431,1.58460224,9.44041443,5.32287264,-3.80836892,14.7666693,-2.64022803,7.66302013,-7.84900761,3.26378107,0.682515204,-2.67236948,8.3121748,-3.51659608,-6.59222031,13,0,1
0.01,635,-5.84305429,7.59720421,1.87909138,2.3871448,8.06475258,5.44355106,1.47410131,9.39165497,5.50554514,-3.6970799,14.8284798,-2.53812695,7.69391918,-7.84596443,3.30395555,0.66261524,-2.70522141,8.29461575,-3.49073267,-6.59936476,13,0,1
0.01,636,-5.89145136,7.56739426,1.93595874,2.39431596,8.07249069,5.329916,1.37242603,9.34470654,5.68289757,-3.58362103,14.8783751,-2.4501152,7.7368741,-7.83128405,3.33809853,0.663151205,-2.71228027,8.30830097,-3.50123644,-6.56605721,13,0,1
0.01,637,-5.96515846,7.51582766,2.02354479,2.40147758,8.07830143,5.21698713,1.27659523,9.30053425,5.86958551,-3.46069908,14.9103432,-2.38728786,7.81013346,-7.7907548,3.36187911,0.70609659,-2.66563797,8.38617325,-3.58659029,-6.44703913,13,0,1
0.01,638,-6.00753355,7.48941088,2.07428694,2.40886283,8.08487892,5.09623766,1.1688695,9.24232864,6.06041098,-3.33484769,14.9561882,-2.30534792,7.84908295,-7.77998543,3.39851713,0.698214114,-2.68328547,8.38746548,-3.58187437,-6.42948341,13,0,1
0.01,639,-6.01962757,7.48784828,2.08869481,2.41627431,8.09274769,4.97189665,1.05312169,9.17154789,6.24850225,-3.20822048,15.0148487,-2.20588565,7.85194397,-7.7992053,3.44808054,0.640084207,-2.76461363,8.31128407,-3.48792315,-6.51495218,13,0,1
0.01,640,-6.11320925,7.41983128,2.20217395,2.42490816,8.09365654,4.81583834,0.924701452,9.09686947,6.51918316,-3.03108978,15.0234432,-2.18537998,7.96127081,-7.73478508,3.46290922,0.717561126,-2.67232776,8.44298649,-3.6343596,-6.32071066,13,0,1
0.01,641,-6.10192585,7.43415165,2.18869805,2.43127012,8.10379791,4.72560692,0.836587131,9.03242779,6.64521742,-2.92994785,15.0855274,-2.06951809,7.92898321,-7.77753735,3.52268195,0.621254086,-2.80379534,8.30775547,-3.47244501,-6.48773718,13,0,1
0.01,642,-6.15245056,7.39798927,2.25096321,2.43889618,8.10814285,4.60570765,0.734219611,8.96128845,6.84325504,-2.78539658,15.1081829,-2.01551938,7.98015928,-7.75597095,3.55536294,0.628492951,-2.80237079,8.3326683,-3.49432659,-6.43910313,13,0,1
0.01,643,-6.1831851,7.37851524,2.28895307,2.44649243,8.11282063,4.47533274,0.619690478,8.87458134,7.05378246,-2.62992406,15.1368599,-1.95672345,8.0092802,-7.75353575,3.59779024,0.602066696,-2.84337449,8.30364513,-3.45614576,-6.46106672,13,0,1
0.01,644,-6.22973013,7.34449053,2.34717584,2.45432734,8.11632156,4.35139942,0.51487869,8.79191589,7.25944281,-2.47349644,15.1510744,-1.91282737,8.0587244,-7.73399687,3.63208699,0.603347063,-2.8493526,8.3192606,-3.46728134,-6.42456007,13,0,1
0.01,645,-6.2626996,7.32179022,2.38860631,2.46206164,8.11992264,4.22018576,0.402039796,8.69643688,7.47399759,-2.30725026,15.1670256,-1.86862338,8.09334183,-7.72735405,3.67347884,0.581278622,-2.8847208,8.29684639,-3.43678164,-6.43762255,13,0,1
0.01,646,-6.32231951,7.27420807,2.46444058,2.470191,8.1212635,4.09827614,0.303633988,8.61051369,7.68274736,-2.14200616,15.1620045,-1.84463131,8.16437054,-7.69091558,3.7014935,0.607080281,-2.85987234,8.35288048,-3.49136233,-6.34765911,13,0,1
0.01,647,-6.34244728,7.26212597,2.49002194,2.47795153,8.12500381,3.96258926,0.186562136,8.499403,7.90147972,-1.96361411,15.1730671,-1.8067379,8.18477917,-7.69613266,3.74893188,0.562504292,-2.92332101,8.29320431,-3.42077994,-6.40988588,13,0,1
0.01,648,-6.39484406,7.2195859,2.55764365,2.48625731,8.1258297,3.83741426,0.0861642882,8.40077209,8.11412621,-1.78752422,15.1596088,-1.79116583,8.25021839,-7.66497898,3.78000617,0.576405883,-2.91327381,8.33062553,-3.45436096,-6.34453297,13,0,1
0.01,649,-6.42502737,7.19691181,2.59676504,2.49426174,8.12774944,3.70255995,-0.0257736631,8.28361416,8.33556271,-1.59901404,15.1512442,-1.77318692,8.28818989,-7.65668821,3.82264304,0.550109267,-2.95355153,8.30089092,-3.41646528,-6.36712456,13,0,1
0.01,650,-6.47914696,7.15093803,2.66776848,2.50283313,8.12693405,3.57393503,-0.126187921,8.17393303,8.55523109,-1.41041744,15.1218567,-1.7730937,8.36257553,-7.61982536,3.85298514,0.568673015,-2.93756866,8.34690094,-3.45831227,-6.28999424,13,0,1
0.01,651,-6.51103783,7.12537336,2.70982051,2.51107645,8.12788391,3.43996739,-0.234334335,8.04883766,8.77528286,-1.21380544,15.0984993,-1.76888382,8.40662193,-7.60705185,3.89433622,0.545973241,-2.97307038,8.32347202,-3.42705917,-6.30448294,13,0,1
0.01,652,-6.55075836,7.09162855,2.76260614,2.51957154,8.12744617,3.3071804,-0.338367283,7.92248917,8.99604034,-1.0133673,15.0625324,-1.77557075,8.46537971,-7.58307886,3.93187356,0.538799703,-2.98912382,8.32605839,-3.42307091,-6.28449965,13,0,1
0.01,653,-6.59135485,7.05617571,2.8170383,2.52819848,8.12621784,3.17241573,-0.442383617,7.7896843,9.21969795,-0.806285381,15.0172472,-1.79078496,8.5283289,-7.55654049,3.9689045,0.533291638,-3.00288796,8.33214378,-3.42250681,-6.25973415,13,0,1
0.01,654,-6.64321709,7.00960684,2.8873179,2.53749204,8.12222672,3.02922702,-0.549001396,7.64636707,9.46098328,-0.58364141,14.950141,-1.8261838,8.61649418,-7.51289892,4.00004196,0.550569534,-2.98760772,8.37762833,-3.46226501,-6.18199015,13,0,1
0.01,655,-6.65198469,7.00342226,2.8988111,2.54503942,8.12482452,2.89930439,-0.652758837,7.50035858,9.66192818,-0.37614274,14.9147816,-1.83336878,8.63012314,-7.52232885,4.05375528,0.483730972,-3.07793593,8.27676678,-3.35306573,-6.29877472,13,0,1
0.01,656,-6.69133377,6.96717644,2.95257258,2.55395794,8.12233448,2.76433325,-0.75214237,7.35298491,9.88173485,-0.156754643,14.8449488,-1.86861217,8.69879436,-7.49173975,4.09100294,0.476905674,-3.09284592,8.28075314,-3.35042453,-6.27677917,13,0,1
0.01,657,-6.73222494,6.92842436,3.00895023,2.56303549,8.11898041,2.62876964,-0.849902391,7.20065117,10.1015196,0.0671747625,14.7645378,-1.91182995,8.77287483,-7.45730257,4.12734318,0.473345459,-3.10354781,8.29125118,-3.35401344,-6.24617863,13,0,1
0.01,658,-6.77265501,6.88937378,3.06511784,2.57222271,8.11515427,2.49366283,-0.945452452,7.04428864,10.3185673,0.29384461,14.6753426,-1.9610455,8.84934998,-7.42094517,4.16381884,0.469890565,-3.11403418,8.30194092,-3.35760355,-6.2152524,13,0,1
0.01,659,-6.81801176,6.8442235,3.12886,2.58173823,8.1096344,2.35675526,-1.03933239,6.88248587,10.5386267,0.526256323,14.5707264,-2.02099752,8.93852615,-7.37553358,4.19766426,0.477256358,-3.1109848,8.33285713,-3.38063431,-6.15737963,13,0,1
0.01,660,-6.84466839,6.817945,3.16615415,2.59056997,8.10698128,2.21928954,-1.13567066,6.70984936,10.7484436,0.762785196,14.4716825,-2.07942867,8.99642754,-7.35292673,4.24108601,0.445554256,-3.15572596,8.29318523,-3.33504772,-6.19250202,13,0,1
0.01,661,-6.88260889,6.77906132,3.22005749,2.6000402,8.10175037,2.08222437,-1.22703552,6.53649998,10.9599066,1.00151896,14.353116,-2.14946032,9.07746792,-7.31297398,4.27830172,0.438061267,-3.17050433,8.29786873,-3.332376,-6.16918802,13,0,1
0.01,662,-6.93611908,6.7246294,3.29715371,2.61099911,8.09142494,1.92731345,-1.32488573,6.33893585,11.201601,1.26757693,14.1915026,-2.25190282,9.19929028,-7.24623871,4.3086133,0.464645565,-3.14291191,8.36425972,-3.38878822,-6.06327868,13,0,1
0.01,663,-6.9485116,6.70946598,3.31434464,2.61873984,8.09145737,1.80734527,-1.40574086,6.17206478,11.3698502,1.48880148,14.0923157,-2.30637121,9.22924232,-7.23946905,4.35762262,0.402753621,-3.22418094,8.27037239,-3.29208589,-6.17047405,13,0,1
0.01,664,-6.98078728,6.67424774,3.36094046,2.62818646,8.08567333,1.67027056,-1.491418,5.9834075,11.5685692,1.7357167,13.9466972,-2.39417815,9.3073082,-7.20019817,4.39734983,0.384066194,-3.25187063,8.25493431,-3.27058864,-6.17310143,13,0,1
0.01,665,-7.01766348,6.63341904,3.41475773,2.6381228,8.07846165,1.53331649,-1.57344472,5.79201031,11.7651529,1.98386419,13.7858429,-2.49009395,9.3960762,-7.15230083,4.43378019,0.375680923,-3.26666832,8.25939751,-3.26757956,-6.14988232,13,0,1
0.01,666,-7.05432701,6.59194326,3.46869349,2.64818954,8.07073402,1.39685929,-1.65259385,5.59705019,11.9565992,2.23279715,13.6144857,-2.59148049,9.48625946,-7.10249805,4.46986246,0.367274076,-3.28123498,8.2644701,-3.2649436,-6.1257658,13,0,1
0.01,667,-7.09006977,6.55056,3.52165985,2.6583221,8.06254959,1.26016891,-1.72943974,5.39715052,12.1435308,2.48374343,13.4319525,-2.6991694,9.57702732,-7.05126667,4.50634623,0.35727784,-3.29755616,8.26694012,-3.2597816,-6.10493994,13,0,1
0.01,668,-7.13054466,6.50334835,3.58220363,2.66905355,8.05250931,1.1226306,-1.80285537,5.19331264,12.3292723,2.73648596,13.2318993,-2.81483936,9.68018532,-6.98978806,4.54152775,0.359596014,-3.29938889,8.2920084,-3.27497554,-6.05441523,13,0,1
0.01,669,-7.16912746,6.45759821,3.64043379,2.67986155,8.04188824,0.981925428,-1.87555993,4.97964239,12.5128174,2.99484444,13.0159721,-2.94053888,9.78323746,-6.92750072,4.57660913,0.35804823,-3.30519295,8.31082535,-3.2842195,-6.01172018,13,0,1
0.01,670,-7.21368599,6.40813637,3.70857859,2.69224811,8.02625179,0.810470581,-1.96004248,4.71385193,12.7286396,3.29740262,12.7303667,-3.11602068,9.91511822,-6.84706926,4.60668945,0.369472951,-3.29273891,8.35574818,-3.31710386,-5.93305779,13,0,1
0.01,671,-7.2179389,6.39405918,3.71360803,2.69898033,8.02807426,0.718048811,-2.00880814,4.55985737,12.8262405,3.49177718,12.6049366,-3.18027353,9.92329502,-6.84536076,4.65524149,0.285711616,-3.39741445,8.21929741,-3.18798828,-6.09518337,13,0,1
0.01,672,-7.25314856,6.34944677,3.76753426,2.70989561,8.01734161,0.584041893,-2.06940246,4.34466553,12.982604,3.74131703,12.3673906,-3.31320786,10.0182676,-6.78349018,4.68953228,0.276592344,-3.41131854,8.22537136,-3.18584895,-6.06935358,13,0,1
0.01,673,-7.27758789,6.31593323,3.80479217,2.71965051,8.00875473,0.449841052,-2.1294136,4.12190866,13.1273375,3.99339414,12.1274977,-3.45110321,10.0921774,-6.73568964,4.72753239,0.241265148,-3.45518994,8.18070889,-3.14012933,-6.10830402,13,0,1
0.01,674,-7.30795193,6.27507496,3.8516674,2.73024535,7.99819183,0.316800535,-2.18412805,3.89965844,13.2675314,4.24166632,11.8716917,-3.59330535,10.1776581,-6.67700863,4.76230717,0.220753565,-3.48153543,8.1651907,-3.11975908,-6.10978794,13,0,1
0.01,675,-7.34527588,6.22551537,3.91003919,2.7419498,7.98538494,0.185957879,-2.23282862,3.68030524,13.4026985,4.48363256,11.6011572,-3.73758507,10.2757521,-6.60630178,4.79307652,0.217728585,-3.48744321,8.18545055,-3.12948084,-6.06586027,13,0,1
0.01,676,-7.37337065,6.18559885,3.95396137,2.75255799,7.97448206,0.0553795956,-2.28010702,3.45523834,13.5260105,4.72649145,11.3278828,-3.88602614,10.3550854,-6.54762888,4.82700396,0.192459881,-3.51860142,8.161376,-3.1019938,-6.07808161,13,0,1
0.01,677,-7.42756081,6.1168108,4.04158401,2.76736641,7.95265913,-0.0940868631,-2.32452726,3.20169353,13.6730709,4.98500109,10.9712982,-4.07008505,10.4987803,-6.43779421,4.84664536,0.235332489,-3.46942186,8.27660656,-3.19020438,-5.91096258,13,0,1
0.01,678,-7.46571255,6.0680871,4.1034236,2.78053474,7.93365049,-0.254394352,-2.37128568,2.91965437,13.8088608,5.26026869,10.5915308,-4.27608299,10.6109219,-6.34977913,4.87003374,0.236780316,-3.46600962,8.30950069,-3.20981598,-5.84831905,13,0,1
0.01,679,-7.47480917,6.04129076,4.11601162,2.78804398,7.9333601,-0.33184126,-2.39441633,2.77665782,13.8594551,5.43082285,10.4263906,-4.3523159,10.6204901,-6.33454895,4.91428804,0.162439391,-3.55737877,8.18664074,-3.09992528,-5.99045563,13,0,1
0.01,680,-7.50225973,5.99875641,4.16015625,2.79927826,7.92065573,-0.458438039,-2.42568874,2.54756212,13.9502058,5.65970516,10.114522,-4.5124917,10.6907005,-6.27231312,4.94380331,0.136043206,-3.58832932,8.16292477,-3.07300782,-6.0018301,13,0,1
0.01,681,-7.52691889,5.95872116,4.19984674,2.81015301,7.9084959,-0.582993388,-2.45314646,2.31900477,14.0305767,5.88430357,9.79875755,-4.67351437,10.7524061,-6.21389723,4.97363567,0.10297256,-3.62656593,8.12485695,-3.03503299,-6.03102016,13,0,1
0.01,682,-7.55681086,5.91183615,4.2487011,2.82212305,7.89400339,-0.707131207,-2.4753027,2.09086895,14.1063385,6.10278654,9.46645164,-4.8373785,10.8226633,-6.1455245,4.99955225,0.0842173845,-3.64814186,8.11743641,-3.02160692,-6.02143764,13,0,1
0.01,683,-7.58908129,5.8613925,4.30204153,2.83475232,7.87813139,-0.829846561,-2.4925108,1.86427915,14.1753073,6.31454325,9.12327957,-5.0021596,10.8949852,-6.07217646,5.02285099,0.0727363974,-3.66119647,8.12622643,-3.02078629,-5.99146652,13,0,1
0.01,684,-7.61632204,5.81589317,4.34706879,2.84663296,7.86359835,-0.95073843,-2.50648332,1.63753438,14.2325315,6.52293253,8.77947807,-5.16764832,10.9524422,-6.00779343,5.04735708,0.0478114039,-3.68921947,8.10663795,-2.99786544,-5.99695301,13,0,1
0.01,685,-7.6503005,5.76161194,4.40438938,2.86007309,7.84562063,-1.07234824,-2.51472306,1.40993035,14.2868462,6.72411394,8.41356564,-5.3369956,11.0218601,-5.92975235,5.06663942,0.0426336043,-3.6946013,8.13095379,-3.00859118,-5.94727755,13,0,1
0.01,686,-7.67545366,5.7169013,4.4463439,2.87195373,7.83110237,-1.18911338,-2.52022982,1.18727255,14.3256702,6.9206295,8.06198883,-5.50148869,11.0657492,-5.8702364,5.08936357,0.0126000978,-3.72790504,8.10110474,-2.9779563,-5.96543646,13,0,1
0.01,687,-7.70594883,5.66526556,4.49827099,2.8851769,7.81350327,-1.30694306,-2.52021384,0.962979496,14.3609486,7.11032057,7.68910217,-5.67010403,11.1183023,-5.79951382,5.10726452,-0.000983400387,-3.74226856,8.10803604,-2.97523022,-5.93740988,13,0,1
0.01,688,-7.7379446,5.61110735,4.55353546,2.89899302,7.79435158,-1.42459989,-2.51526928,0.7383219,14.3895769,7.29347038,7.30334902,-5.84052086,11.1702576,-5.72529364,5.12262344,-0.00858513545,-3.74972439,8.12901974,-2.98264718,-5.89161015,13,0,1
0.01,689,-7.75212193,5.57637787,4.57643461,2.90893126,7.78378582,-1.53280628,-2.51028681,0.524987161,14.3959408,7.4756813,6.96186543,-5.99868774,11.1730576,-5.69280195,5.14741945,-0.0704377219,-3.81815672,8.02791214,-2.9000535,-5.99768019,13,0,1
0.01,690,-7.78440571,5.51994371,4.63269138,2.92332888,7.76395941,-1.64519417,-2.49642158,0.308927953,14.4087448,7.64338398,6.57228565,-6.16399431,11.2139635,-5.62180996,5.15948343,-0.0770814642,-3.82436633,8.05261421,-2.91014123,-5.94763947,13,0,1
0.01,691,-7.80315924,5.47850466,4.66465139,2.93456244,7.7498827,-1.75381756,-2.48156714,0.0945635736,14.404088,7.81340504,6.20330286,-6.32611036,11.2182579,-5.58129835,5.17820787,-0.122963771,-3.87420559,7.98615551,-2.85436344,-6.00928926,13,0,1
0.01,692,-7.83896494,5.41637897,4.72824907,2.95048594,7.72719288,-1.86354816,-2.45779586,-0.116170473,14.4046421,7.96437359,5.79782534,-6.48922634,11.2558107,-5.50578117,5.18450642,-0.117426924,-3.86665058,8.04109383,-2.88558507,-5.92220068,13,0,1
0.01,693,-7.86740494,5.36225128,4.77884245,2.9647572,7.70721197,-1.97113872,-2.43132496,-0.325944781,14.3927031,8.11378384,5.3993783,-6.65092182,11.2709179,-5.44746161,5.19342184,-0.132210314,-3.88156557,8.04839325,-2.88251853,-5.89322805,13,0,1
0.01,694,-7.88993549,5.31360769,4.81856441,2.97771001,7.69030666,-2.07340884,-2.40267301,-0.527471185,14.3697329,8.25913811,5.01967907,-6.80475855,11.2657223,-5.40652227,5.20508385,-0.165608779,-3.9173913,8.01209927,-2.84870005,-5.91780043,13,0,1
0.01,695,-7.91429424,5.26218414,4.86214972,2.99142265,7.67173815,-2.17526841,-2.36899757,-0.727695286,14.3414574,8.39692688,4.62984085,-6.958395,11.258872,-5.36360073,5.21327877,-0.192442819,-3.94542503,7.99202156,-2.82648683,-5.92214251,13,0,1
0.01,696,-7.93811274,5.21066093,4.90501165,3.00521541,7.6530776,-2.27468014,-2.33137918,-0.923231363,14.3068094,8.5277462,4.2409358,-7.10820055,11.2450294,-5.32456112,5.22035074,-0.219827816,-3.97408557,7.97006178,-2.80318475,-5.92863417,13,0,1
0.01,697,-7.95749235,5.16292906,4.93992233,3.01788354,7.63634872,-2.37137914,-2.2910347,-1.11522508,14.2628565,8.65636253,3.86039758,-7.25403404,11.2146606,-5.29987574,5.22873306,-0.260499895,-4.01735735,7.91559935,-2.75800419,-5.97389317,13,0,1
