tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,763,-6.72633314,-1.73723626,7.35230684,5.87896109,2.7935102,-3.14484763,7.92969656,11.6762276,1.70553243,-12.1895018,-1.11886704,0.178284958,11.6158152,-1.54330707,-5.55076075,-6.15345287,-9.35049152,-4.07895517,-0.894027174,-6.52276707,67,9,1
0.001,764,-6.70372009,-1.7965759,7.34428358,5.91181087,2.74269843,-3.14496112,7.91475105,11.7133808,1.48097622,-12.1854305,-1.09467006,0.086143218,11.6531506,-1.60124993,-5.53133631,-6.01621056,-9.40092373,-4.11932087,-0.897946298,-6.5250721,67,8,1
0.001,765,-6.68043661,-1.84971941,7.33965302,5.94041348,2.69650674,-3.14209485,7.90357256,11.7486639,1.25857067,-12.1759844,-1.0685184,-0.0191064198,11.6956644,-1.66214609,-5.51338863,-5.86205769,-9.45182705,-4.16201496,-0.894923985,-6.53727722,67,8,1
0.001,766,-6.6502471,-1.90372312,7.33546686,5.96955395,2.64266753,-3.14088941,7.8901825,11.7838306,0.99963671,-12.1549854,-1.03462017,-0.160523891,11.7504206,-1.73424256,-5.49587297,-5.649014,-9.52653217,-4.20664501,-0.892487407,-6.55380964,67,8,1
0.001,767,-6.62741041,-1.95599723,7.33004045,5.99786425,2.5963378,-3.13845181,7.87863779,11.8153925,0.781822085,-12.1385679,-1.01237762,-0.261945814,11.7925673,-1.78907669,-5.47454548,-5.5006094,-9.57384968,-4.24008131,-0.890952766,-6.56426525,67,8,1
0.001,768,-6.6050601,-2.00736165,7.32437229,6.02579021,2.54997945,-3.13629746,7.86770296,11.8451462,0.567838013,-12.1182594,-0.993307412,-0.36210373,11.8357887,-1.84186447,-5.45236063,-5.35574675,-9.61966133,-4.27031994,-0.889963031,-6.57410622,67,8,1
0.001,769,-6.58024931,-2.06134748,7.31782818,6.05552673,2.50476718,-3.13403368,7.85095644,11.8729877,0.347406149,-12.1037655,-0.965693176,-0.446032405,11.8676329,-1.88693118,-5.42419815,-5.21792984,-9.65802383,-4.29657316,-0.887862563,-6.58426905,68,8,1
0.001,770,-6.54834938,-2.11319447,7.31269026,6.08381605,2.44733262,-3.13499427,7.83588362,11.9001226,0.0847890377,-12.0623665,-0.936948359,-0.593087196,11.9267187,-1.94933307,-5.40051746,-4.99339724,-9.73424435,-4.31976891,-0.888272762,-6.59898043,68,8,1
0.001,771,-6.5289712,-2.16112971,7.30623817,6.10955715,2.40162325,-3.13316083,7.8287282,11.9252119,-0.11182759,-12.0281811,-0.929613948,-0.694837809,11.9749575,-1.9958874,-5.37787294,-4.85999489,-9.7757082,-4.33929157,-0.888588309,-6.6070857,67,8,1
0.001,772,-6.50443649,-2.21146226,7.29951811,6.13708973,2.35355115,-3.13212538,7.81500816,11.9485407,-0.328523248,-11.9945908,-0.911408544,-0.796033859,12.0178108,-2.03923225,-5.35011005,-4.70916891,-9.82031536,-4.3548398,-0.888324797,-6.61669779,67,8,1
0.001,773,-6.47796154,-2.26130581,7.29309607,6.16425943,2.30341816,-3.13154411,7.80058289,11.9702272,-0.554684103,-11.9539557,-0.891715646,-0.907922328,12.0647078,-2.0827477,-5.32098913,-4.54103947,-9.87080669,-4.36524153,-0.887944758,-6.627635,67,8,1
0.001,774,-6.454247,-2.30850649,7.28663015,6.18994999,2.25787401,-3.13056827,7.78861475,11.9895735,-0.757650375,-11.9131908,-0.881057739,-1.00206041,12.1064043,-2.11887765,-5.28909588,-4.40816927,-9.90491295,-4.37734127,-0.885551095,-6.63813543,67,8,1
0.001,775,-6.42557287,-2.35751629,7.28014135,6.21666098,2.20399499,-3.1314435,7.77301025,12.0081234,-0.991332054,-11.8601847,-0.863076329,-1.12654054,12.1594524,-2.16023755,-5.25834799,-4.2217083,-9.96230221,-4.37737465,-0.886026025,-6.64907551,67,8,1
0.001,776,-6.40037203,-2.40509486,7.27282381,6.24297857,2.15441942,-3.13136363,7.75926542,12.0249252,-1.20493603,-11.8105354,-0.850133836,-1.23197794,12.2071743,-2.19524527,-5.22757053,-4.065135,-10.0081415,-4.37622976,-0.886675119,-6.65762663,67,8,1
0.001,777,-6.37660122,-2.45526791,7.26412106,6.27076006,2.11155844,-3.12840152,7.74177074,12.0424252,-1.40096617,-11.778203,-0.832012892,-1.30886126,12.2388229,-2.22285199,-5.19898558,-3.93836021,-10.038784,-4.37658978,-0.883773804,-6.66751575,68,8,1
0.001,778,-6.3464551,-2.50294495,7.25714684,6.29685736,2.05382228,-3.13119102,7.72415447,12.0566769,-1.63574409,-11.7112322,-0.817175746,-1.44164062,12.2965727,-2.25677061,-5.16553259,-3.74105811,-10.1010046,-4.35944223,-0.886170745,-6.67583179,68,8,1
0.001,779,-6.3185463,-2.55073047,7.24863386,6.32365322,2.00287032,-3.13175416,7.70760632,12.0689802,-1.85182631,-11.6525087,-0.806517482,-1.54727685,12.344162,-2.28377986,-5.13155508,-3.57919955,-10.1457663,-4.3457427,-0.885488451,-6.68516016,68,9,1
0.001,780,-6.29270887,-2.597054,7.23990059,6.34925175,1.9537617,-3.13193536,7.69269991,12.0803232,-2.05422926,-11.5918522,-0.799740911,-1.64972854,12.3911562,-2.30766368,-5.09767151,-3.4325881,-10.1849957,-4.33179474,-0.884406209,-6.69377089,68,9,1
0.001,781,-6.26720905,-2.64170718,7.23162794,6.3733449,1.90281522,-3.13319969,7.67892313,12.0904627,-2.25336456,-11.5221834,-0.793222427,-1.76185179,12.4427891,-2.3299849,-5.06375694,-3.28020072,-10.2275963,-4.31262636,-0.884324849,-6.70138645,68,8,1
0.001,782,-6.24259329,-2.68595433,7.2236433,6.39803791,1.8562634,-3.13228607,7.66468716,12.0993452,-2.44704986,-11.4603138,-0.787656367,-1.8543458,12.486804,-2.34728694,-5.02844715,-3.14828014,-10.2601442,-4.29588795,-0.882308841,-6.70893574,68,8,1
0.001,783,-6.21363974,-2.73082066,7.21532106,6.42272615,1.80132079,-3.13501644,7.64632893,12.106864,-2.65821099,-11.3836231,-0.779532135,-1.97224844,12.5400219,-2.36353755,-4.9922452,-2.97702503,-10.3092909,-4.26212978,-0.882511914,-6.71544504,68,8,1
0.001,784,-6.18524981,-2.77457523,7.20709133,6.44685984,1.74757755,-3.13737059,7.62826729,12.1134357,-2.86289787,-11.3060465,-0.772550106,-2.08680272,12.5919695,-2.37617683,-4.95597267,-2.81299615,-10.3552561,-4.22640657,-0.882064283,-6.7215662,68,8,1
0.001,785,-6.16137409,-2.81672668,7.19900084,6.47047138,1.70288074,-3.13589811,7.61453724,12.1192923,-3.04413104,-11.2398338,-0.770353496,-2.17402172,12.6344843,-2.38503313,-4.91931057,-2.69542837,-10.3815527,-4.20533323,-0.878793597,-6.72841358,68,8,1
0.001,786,-6.13750076,-2.85792208,7.19095993,6.49375868,1.65877426,-3.13438439,7.60058022,12.1242027,-3.22312832,-11.1726904,-0.768511772,-2.2585752,12.6760225,-2.39181733,-4.88336468,-2.58050466,-10.4065256,-4.18312836,-0.87514925,-6.73516893,68,8,1
0.001,787,-6.10907316,-2.90061307,7.18215036,6.51723814,1.60502625,-3.13718867,7.58171082,12.1276264,-3.41926956,-11.0887327,-0.764611542,-2.37017322,12.7274313,-2.39571023,-4.84614182,-2.42518306,-10.4482956,-4.139956,-0.873496115,-6.74046421,68,8,1
0.001,788,-6.08062506,-2.94225287,7.17343187,6.54028845,1.55171108,-3.13978505,7.56296396,12.129859,-3.61217213,-11.0021753,-0.760985553,-2.48139501,12.7790308,-2.39647913,-4.80846882,-2.27091312,-10.4895191,-4.0928793,-0.871416271,-6.74528885,68,8,1
0.001,789,-6.05097818,-2.98360276,7.16460657,6.56297064,1.49647379,-3.14344621,7.54274464,12.131134,-3.80531168,-10.9106131,-0.757717371,-2.59669304,12.8320379,-2.39407754,-4.7707634,-2.11129189,-10.5321474,-4.03961325,-0.868659079,-6.7501297,68,8,1
0.001,790,-6.02333832,-3.02364469,7.1599679,6.58251238,1.43168223,-3.15280843,7.51562119,12.1307602,-4.00842047,-10.8102875,-0.771120191,-2.71026182,12.8874521,-2.37616348,-4.71190739,-2.00850105,-10.5621099,-4.00470448,-0.872814476,-6.74542236,68,10,1
0.001,791,-5.99833536,-3.06583071,7.14867115,6.60606146,1.38280451,-3.15475416,7.49682188,12.1325893,-4.17658281,-10.7326679,-0.771900594,-2.79609013,12.9284525,-2.37002802,-4.67674398,-1.89554489,-10.5883598,-3.96668386,-0.870656371,-6.74792957,68,10,1
0.001,792,-5.96482086,-3.10539436,7.14012527,6.62773132,1.32325292,-3.16029239,7.47292757,12.1289291,-4.37434006,-10.6236935,-0.769171417,-2.92247629,12.9864082,-2.35550356,-4.63618088,-1.71860611,-10.6356726,-3.89245272,-0.865345597,-6.75261831,69,10,1
0.001,793,-5.94043589,-3.14654827,7.12818861,6.65096092,1.27545679,-3.16205788,7.45456219,12.1292553,-4.53435612,-10.5445518,-0.77251178,-3.00289536,13.0259542,-2.34544158,-4.60196114,-1.61523843,-10.6582575,-3.85390139,-0.862651169,-6.75452375,69,10,1
0.001,794,-5.9098711,-3.18517089,7.11885405,6.67197657,1.21923554,-3.16674471,7.43226337,12.1264544,-4.71313858,-10.4409895,-0.772177815,-3.11817145,13.0790739,-2.32710767,-4.56378841,-1.46293938,-10.6974258,-3.78543139,-0.857253492,-6.75752401,69,10,1
0.001,795,-5.88273716,-3.22489786,7.10769081,6.69394016,1.16756272,-3.1701057,7.41154146,12.1244917,-4.87701273,-10.3487129,-0.775097847,-3.21284056,13.1239367,-2.30936193,-4.52791214,-1.34294009,-10.7252436,-3.73195171,-0.852577448,-6.75964642,69,10,1
0.001,796,-5.85334015,-3.26295877,7.09750843,6.7148304,1.11328757,-3.17437673,7.38946486,12.121027,-5.04459953,-10.2471342,-0.776588321,-3.31883955,13.173151,-2.28671217,-4.49102879,-1.20671201,-10.7583561,-3.66587162,-0.846487999,-6.76183605,69,10,1
0.001,797,-5.82789469,-3.30242562,7.08509254,6.73697424,1.06409144,-3.17711997,7.3693819,12.1188526,-5.19653845,-10.1595049,-0.781437218,-3.40148234,13.2131777,-2.26669312,-4.45674515,-1.1057471,-10.779808,-3.61868262,-0.842208207,-6.76278448,69,10,1
0.001,798,-5.79649353,-3.33886218,7.07564306,6.75669193,1.00775945,-3.18220592,7.34573889,12.1136093,-5.36333895,-10.0486231,-0.78239274,-3.51503444,13.2651577,-2.23670483,-4.41920853,-0.960573554,-10.8148184,-3.54112959,-0.833605051,-6.76523781,69,10,1
0.001,799,-5.76511669,-3.37494731,7.06557798,6.77644491,0.951609612,-3.18758655,7.32163,12.1072741,-5.52663183,-9.93697548,-0.785252333,-3.62467575,13.3157969,-2.20372605,-4.38174963,-0.822243512,-10.8473568,-3.46378279,-0.824819922,-6.7670579,69,10,1
0.001,800,-5.73837137,-3.41293764,7.05257654,6.79802656,0.901874244,-3.19078469,7.3003583,12.1022825,-5.6739397,-9.84245491,-0.791648388,-3.70680475,13.3557377,-2.17592812,-4.34785795,-0.722765386,-10.8671322,-3.4097898,-0.818585336,-6.76789761,69,10,1
0.001,801,-5.70268679,-3.4467361,7.04415369,6.81586313,0.84038049,-3.19844484,7.27267504,12.0929537,-5.84164143,-9.71270561,-0.793936849,-3.83449888,13.4131804,-2.13056397,-4.30810118,-0.562472582,-10.905407,-3.3102231,-0.805460155,-6.77015877,69,10,1
0.001,802,-5.67133093,-3.48160195,7.03339911,6.83508205,0.785118639,-3.20385003,7.24789047,12.0852613,-5.99382162,-9.59920597,-0.798685312,-3.93762016,13.4606876,-2.09007764,-4.27201414,-0.43676737,-10.93262,-3.23190641,-0.79480195,-6.7713542,69,10,1
0.001,803,-5.64575815,-3.51887679,7.01926184,6.85654831,0.737540305,-3.2064867,7.22690725,12.0798206,-6.12842751,-9.50757313,-0.806486905,-4.00962305,13.4958353,-2.0585587,-4.2404542,-0.354036063,-10.9466391,-3.18348455,-0.788341045,-6.77147436,69,10,1
0.001,804,-5.610888,-3.5516305,7.00988483,6.8740387,0.678152978,-3.21360517,7.19918346,12.0699902,-6.28206301,-9.37955093,-0.810548186,-4.12715006,13.548152,-2.00675201,-4.20292997,-0.21217972,-10.977746,-3.08739805,-0.773682952,-6.77301407,69,10,1
0.001,805,-5.58074045,-3.58633995,6.99762774,6.89336729,0.62510401,-3.21854091,7.17449522,12.0617771,-6.42151594,-9.26929188,-0.817534208,-4.21886635,13.5902872,-1.96209538,-4.16905975,-0.106504783,-10.9977789,-3.01665473,-0.762553394,-6.77379274,69,10,1
0.001,806,-5.54843807,-3.61932683,6.98643446,6.91156006,0.56980145,-3.22432446,7.1483078,12.0525141,-6.5619669,-9.15073395,-0.823601484,-4.31917429,13.6353216,-1.91125405,-4.1344552,0.0102924351,-11.0207214,-2.93464756,-0.74908644,-6.77464437,69,10,1
0.001,807,-5.51416636,-3.65100098,6.97619772,6.92870092,0.512290955,-3.23098731,7.12036276,12.0422697,-6.70279455,-9.02431679,-0.829154968,-4.427742,13.6825895,-1.85327101,-4.09909868,0.135503277,-11.0455818,-2.84256744,-0.733069122,-6.77564287,69,10,1
0.001,808,-5.48613596,-3.68318367,6.96298647,6.94827557,0.465136111,-3.2331233,7.09903431,12.0342665,-6.82734728,-8.92395306,-0.834371269,-4.50153351,13.7175455,-1.8107729,-4.07079411,0.22732465,-11.0607958,-2.77710319,-0.72229898,-6.77514791,69,10,1
0.001,809,-5.4495697,-3.71618128,6.95196629,6.9673357,0.409328461,-3.23825788,7.06666565,12.0238857,-6.96827221,-8.80660725,-0.83427006,-4.59369755,13.7539358,-1.74848485,-4.03581953,0.343748689,-11.0796556,-2.68826318,-0.704033315,-6.7769537,70,11,1
0.001,810,-5.41885424,-3.74873686,6.93839455,6.98620415,0.357359767,-3.24309516,7.04054594,12.0139742,-7.09378576,-8.69526672,-0.842949569,-4.6753335,13.7900572,-1.69488621,-4.0053134,0.435358882,-11.0941982,-2.6180675,-0.691133022,-6.77670813,70,11,1
0.001,811,-5.38163757,-3.77706027,6.92964363,7.00105381,0.29796648,-3.25056529,7.00981951,12.0028772,-7.22489834,-8.55883121,-0.847588956,-4.79062653,13.8362751,-1.6214757,-3.97131348,0.562373757,-11.1169853,-2.51501465,-0.669539273,-6.7784071,70,11,1
0.001,812,-5.35098839,-3.80783916,6.918015,7.01766396,0.245808452,-3.25526714,6.98377657,11.9958143,-7.34135485,-8.44505978,-0.852371037,-4.88186121,13.8733044,-1.56113768,-3.94211006,0.655932009,-11.1318035,-2.44094801,-0.654173076,-6.77860069,70,11,1
0.001,813,-5.31514502,-3.8332603,6.91036034,7.02928638,0.184540808,-3.26473713,6.95562363,11.9846478,-7.45962286,-8.29563046,-0.861671567,-5.01098204,13.9278994,-1.48074305,-3.90870953,0.781389534,-11.1563463,-2.33255935,-0.631921828,-6.7788887,69,10,1
0.001,814,-5.28154469,-3.86275148,6.89900732,7.04519081,0.130255595,-3.27051497,6.92684555,11.9752989,-7.57504559,-8.17306328,-0.867372394,-5.10522032,13.9647541,-1.41078997,-3.87898874,0.877927661,-11.170145,-2.2508266,-0.613065302,-6.77991724,69,10,1
0.001,815,-5.25014639,-3.89279175,6.88620758,7.06187963,0.0787126273,-3.27523708,6.89977264,11.9665518,-7.68500137,-8.05815029,-0.874091446,-5.18915224,13.9978094,-1.34526694,-3.85117626,0.961265683,-11.1809502,-2.1801362,-0.596841812,-6.78022718,69,10,1
0.001,816,-5.21266365,-3.91878247,6.87750053,7.07516909,0.0202119183,-3.28277826,6.86753607,11.9564896,-7.79816055,-7.92121696,-0.87851584,-5.29835415,14.0379152,-1.26060224,-3.82065368,1.07240701,-11.197876,-2.07982373,-0.572510242,-6.78135967,69,10,1
0.001,817,-5.17822218,-3.94628167,6.86661243,7.08993101,-0.0341078565,-3.28860021,6.83784294,11.9473228,-7.90518141,-7.7960515,-0.883776963,-5.39214802,14.0723944,-1.18353498,-3.79287815,1.16554749,-11.2099562,-1.99590552,-0.551577091,-6.78222895,69,10,1
0.001,818,-5.13627005,-3.96899843,6.86062145,7.10045338,-0.096718207,-3.29788399,6.80180931,11.9368896,-8.01492882,-7.64403534,-0.887352407,-5.51716185,14.1149025,-1.08154047,-3.76093745,1.2885257,-11.2281599,-1.87833297,-0.520361125,-6.78452921,69,10,1
0.001,819,-5.10359573,-3.99667192,6.84794807,7.11595774,-0.148773655,-3.30296707,6.77288532,11.9279146,-8.11466122,-7.52531576,-0.894525349,-5.59929085,14.1440392,-1.0068109,-3.73616934,1.36728191,-11.2367382,-1.80511904,-0.501697481,-6.78450632,70,10,1
0.001,820,-5.06984472,-4.02379656,6.83623219,7.13047647,-0.201502696,-3.30826139,6.74315691,11.9195919,-8.21207047,-7.40323639,-0.901010811,-5.68708992,14.1733017,-0.926503539,-3.71092248,1.44695175,-11.2446756,-1.73063087,-0.480956495,-6.78590202,70,10,1
0.001,821,-5.02907038,-4.04532003,6.82961035,7.14077663,-0.261357903,-3.31629205,6.70790291,11.9106665,-8.31022644,-7.25765991,-0.905085623,-5.80234241,14.2087593,-0.823269188,-3.68303013,1.55567765,-11.258275,-1.6224016,-0.449958742,-6.7880969,69,10,1
0.001,822,-4.98958969,-4.06791925,6.82148695,7.15181637,-0.319719464,-3.32398415,6.67318106,11.9019012,-8.40470123,-7.11678505,-0.911001503,-5.90989733,14.241086,-0.722065926,-3.65626693,1.65294361,-11.2691746,-1.52428436,-0.420883119,-6.79029274,69,10,1
0.001,823,-4.9476943,-4.09203434,6.80918837,7.16579008,-0.378588349,-3.33284879,6.63566494,11.8844767,-8.50428867,-6.97066641,-0.922955036,-5.9981842,14.2668562,-0.618369401,-3.63123798,1.73944604,-11.2754135,-1.43116724,-0.39309907,-6.79248381,70,11,1
0.001,824,-4.91802931,-4.1183486,6.79570675,7.18036556,-0.427327961,-3.33631372,6.60931492,11.8792658,-8.58595943,-6.85868692,-0.932375193,-6.07626867,14.291853,-0.544532835,-3.61130548,1.80135548,-11.2808733,-1.37246799,-0.376034081,-6.79262066,70,11,1
0.001,825,-4.87268162,-4.13642073,6.7908659,7.18803406,-0.490303457,-3.34603024,6.56938171,11.8702135,-8.67328072,-6.70085812,-0.937532961,-6.19847107,14.3234282,-0.42131564,-3.58471227,1.90943956,-11.2918844,-1.25580704,-0.338139087,-6.79651928,70,11,1
0.001,826,-4.8355999,-4.15906239,6.78041077,7.19999313,-0.544458151,-3.35199237,6.53599405,11.8621397,-8.75583839,-6.57075167,-0.944132984,-6.28733158,14.3458872,-0.323922276,-3.56352282,1.9848175,-11.2970343,-1.17670035,-0.312494516,-6.79841661,70,11,1
0.001,827,-4.79420328,-4.17898798,6.77293873,7.20942307,-0.602511525,-3.35961771,6.49882698,11.8541651,-8.83628559,-6.42703819,-0.950072944,-6.3910408,14.3698921,-0.210695639,-3.5410111,2.07171726,-11.303299,-1.08204889,-0.280131847,-6.80188799,70,11,1
0.001,828,-4.75135612,-4.1968112,6.76662111,7.21756887,-0.661970258,-3.3679235,6.46000719,11.8468113,-8.91340733,-6.27966022,-0.955955446,-6.4987359,14.3927994,-0.0911110044,-3.51860785,2.16072631,-11.3100815,-0.982406259,-0.245662227,-6.80509901,70,11,1
0.001,829,-4.71670771,-4.22051144,6.75408888,7.23064518,-0.712461352,-3.37219191,6.42847109,11.8395767,-8.9882431,-6.15888405,-0.962507725,-6.57438755,14.4084702,0.00142798922,-3.50145411,2.22047734,-11.3113766,-0.918875277,-0.223336697,-6.80714703,70,11,1
0.001,830,-4.67144775,-4.2366519,6.74932051,7.23712587,-0.773572087,-3.38120937,6.38708305,11.8332081,-9.05934143,-6.0053544,-0.968173265,-6.68743801,14.4286976,0.131930962,-3.47960162,2.30968499,-11.3172398,-0.815865278,-0.185256809,-6.81165981,70,11,1
0.001,831,-4.62402868,-4.25099516,6.74599981,7.24231625,-0.835572422,-3.39047289,6.34436512,11.8273935,-9.12706184,-5.8475852,-0.97328788,-6.80449009,14.4474983,0.269602686,-3.4583602,2.40215564,-11.3223305,-0.707195222,-0.143523961,-6.8172822,70,11,1
0.001,832,-4.59332132,-4.27674627,6.7305522,7.25710249,-0.882376432,-3.39316273,6.3146944,11.82131,-9.19528389,-5.73941183,-0.979706228,-6.86371613,14.4562855,0.352324128,-3.44569468,2.44460821,-11.3211012,-0.663158655,-0.127516583,-6.81807423,70,11,1
0.001,833,-4.54429626,-4.28915119,6.72862053,7.26087999,-0.945036292,-3.40258074,6.27037287,11.8167038,-9.25696182,-5.5783267,-0.984910965,-6.98351336,14.4714031,0.498076111,-3.42525101,2.53515601,-11.3252745,-0.553817034,-0.0834251121,-6.82458353,70,11,1
0.001,834,-4.50209999,-4.30877018,6.71879101,7.27269268,-0.997267902,-3.40589643,6.23050833,11.8116131,-9.32701778,-5.45764303,-0.984345019,-7.05453634,14.4724903,0.607974946,-3.4096334,2.59730005,-11.32265,-0.481868893,-0.0524950847,-6.82963133,71,11,1
0.001,835,-4.44945288,-4.31827068,6.71867323,7.27509451,-1.06117487,-3.41508245,6.18383789,11.8078003,-9.382514,-5.29133368,-0.989647686,-7.17790604,14.4849291,0.761176825,-3.38982344,2.69143081,-11.3257494,-0.364423811,-0.00297829579,-6.83776999,71,11,1
0.001,836,-4.40730381,-4.33454132,6.71140099,7.28275681,-1.11624384,-3.42107582,6.14467287,11.8041468,-9.43831158,-5.15504694,-0.994841993,-7.26728296,14.4903679,0.884138823,-3.37578368,2.75569344,-11.3255072,-0.286402881,0.0304198395,-6.84255934,71,11,1
0.001,837,-4.36830044,-4.35315084,6.7016511,7.292243,-1.16765916,-3.42544341,6.1085391,11.8003254,-9.49437714,-5.0286603,-0.999836862,-7.34445,14.4934511,0.996337473,-3.36426473,2.80986357,-11.3228693,-0.223505691,0.0587008782,-6.84759045,71,11,1
0.001,838,-4.31505251,-4.36066246,6.70294285,7.29256296,-1.23243129,-3.43579459,6.05831242,11.79949,-9.53933334,-4.86139965,-1.00675118,-7.46757507,14.4949417,1.16251397,-3.34665728,2.89110065,-11.3248339,-0.116326682,0.108093299,-6.85598803,72,11,1
0.001,839,-4.27537107,-4.3781476,6.69295883,7.30175257,-1.28376937,-3.44011831,6.02117157,11.7953024,-9.59123802,-4.73445988,-1.0135498,-7.54154921,14.493989,1.27573633,-3.33805704,2.94229102,-11.3215218,-0.0559370145,0.136364907,-6.86141157,72,11,1
0.001,840,-4.22019529,-4.38367987,6.69512224,7.30084372,-1.3486625,-3.45045924,5.96976328,11.7954702,-9.629426,-4.56473446,-1.02231276,-7.66453266,14.4905834,1.44734597,-3.32227278,3.02058053,-11.3220549,0.0497338772,0.188124344,-6.87161779,72,11,1
0.001,841,-4.17605448,-4.39696264,6.68912792,7.3061986,-1.40460777,-3.45679426,5.92708635,11.7946177,-9.67224979,-4.42466974,-1.02988398,-7.75446224,14.4856939,1.58165741,-3.31269264,3.07647419,-11.3204699,0.121270835,0.223084137,-6.87786818,72,11,1
0.001,842,-4.13256073,-4.40983915,6.68337059,7.31124926,-1.45940483,-3.46263027,5.88550138,11.7943659,-9.71161175,-4.28591537,-1.037709,-7.84370184,14.4790955,1.71560919,-3.3038342,3.12952137,-11.3185091,0.18948625,0.257398158,-6.88442659,72,11,1
0.001,843,-4.09240484,-4.42355156,6.6778245,7.31495476,-1.51399612,-3.4697814,5.84378624,11.7957335,-9.74581242,-4.14822388,-1.04673028,-7.93361187,14.4691343,1.85202324,-3.2966907,3.17218113,-11.3177567,0.244043693,0.286250621,-6.88941193,71,11,1
0.001,844,-4.04511118,-4.4331851,6.67502642,7.31725454,-1.57141924,-3.47669816,5.79796743,11.7975912,-9.77774048,-4.00119352,-1.0555898,-8.03149796,14.4565325,2.00127721,-3.28813887,3.22676396,-11.315937,0.317336708,0.325537562,-6.89772654,71,11,1
0.001,845,-3.99951911,-4.44182014,6.67177153,7.31747866,-1.63061631,-3.48613882,5.75215387,11.7984133,-9.80039978,-3.84353256,-1.07094896,-8.13662052,14.44279,2.15802765,-3.28366542,3.27665639,-11.3166542,0.387334138,0.362413377,-6.90426254,71,11,1
0.001,846,-3.96535206,-4.45865107,6.6628747,7.3249383,-1.67748129,-3.48750973,5.71834612,11.8045616,-9.83446026,-3.73236561,-1.0746448,-8.20827579,14.4353848,2.26314783,-3.27763486,3.31610465,-11.314168,0.431740791,0.385545105,-6.90829897,70,10,1
0.001,847,-3.90798879,-4.45893812,6.66961956,7.31950998,-1.7415328,-3.49770594,5.66219425,11.8120279,-9.84962082,-3.56405139,-1.08538961,-8.33023834,14.4110651,2.44981337,-3.26721811,3.37870502,-11.3128366,0.523191452,0.439433277,-6.92156506,70,10,1
0.001,848,-3.86299062,-4.46987438,6.66368628,7.32353497,-1.79609895,-3.50257564,5.61725378,11.8141327,-9.87683392,-3.42619276,-1.09472954,-8.4125452,14.3893747,2.59014869,-3.2639246,3.42115426,-11.30968,0.580379784,0.472880453,-6.92868757,71,10,1
0.001,849,-3.80562282,-4.47035503,6.66899395,7.31858444,-1.85939753,-3.51189065,5.56082916,11.8217545,-9.88777161,-3.25941443,-1.10772943,-8.52852058,14.3583918,2.77607846,-3.25626159,3.4761157,-11.3077879,0.662782252,0.524750769,-6.94214869,71,10,1
0.001,850,-3.76048088,-4.47976875,6.66424608,7.32148361,-1.91329157,-3.516747,5.51513004,11.8257151,-9.90889645,-3.1230967,-1.11779034,-8.6103611,14.3316488,2.91872144,-3.25423479,3.51472807,-11.3049908,0.716089547,0.558239102,-6.94996786,71,10,1
0.001,851,-3.7120378,-4.48884726,6.65923357,7.32505322,-1.96834171,-3.52207565,5.46488714,11.825923,-9.93196869,-2.98346996,-1.12707698,-8.68515587,14.2932234,3.06988692,-3.25535059,3.54879594,-11.2996483,0.765312195,0.592130959,-6.95870209,72,11,1
0.001,852,-3.6585598,-4.49111557,6.66145706,7.32200956,-2.02795029,-3.52940106,5.41056967,11.8342113,-9.93958664,-2.82892227,-1.14033937,-8.78596783,14.255434,3.24220324,-3.25234199,3.59226513,-11.2975578,0.831167638,0.63689369,-6.9704895,72,11,1
0.001,853,-3.61031699,-4.49700642,6.65948486,7.32241249,-2.08290482,-3.53443503,5.3615942,11.8406944,-9.95156288,-2.6885457,-1.15168345,-8.87079334,14.2193375,3.39443755,-3.25250721,3.62995052,-11.2944622,0.884935021,0.673903763,-6.98018885,72,11,1
0.001,854,-3.55439615,-4.49653864,6.66412258,7.31701088,-2.14379239,-3.54230094,5.3040061,11.8517981,-9.9509182,-2.53000855,-1.16720498,-8.97591877,14.173562,3.57611632,-3.25005937,3.67053199,-11.2928686,0.949200869,0.721101284,-6.99351931,72,11,1
0.001,855,-3.50880075,-4.50382185,6.66034126,7.31859064,-2.1963861,-3.54596686,5.25675344,11.8589993,-9.96165276,-2.39757395,-1.17812955,-9.05274963,14.134798,3.71891522,-3.25255728,3.70324135,-11.289402,0.994284093,0.75380975,-7.00223923,72,11,1
0.001,856,-3.46380663,-4.51098347,6.65498257,7.32048607,-2.25074053,-3.55035996,5.20663643,11.8677044,-9.97132778,-2.27014875,-1.18806243,-9.12372208,14.0967045,3.85343146,-3.25694299,3.73920035,-11.2868433,1.04460931,0.786171377,-7.00770569,72,11,1
0.001,857,-3.40176821,-4.50429869,6.66750097,7.30948687,-2.31245351,-3.55814433,5.14552259,11.8835773,-9.95531464,-2.09784579,-1.20832515,-9.2452774,14.0335951,4.06484222,-3.25262809,3.77230549,-11.285924,1.10314453,0.840230525,-7.02755165,72,11,1
0.001,858,-3.35212421,-4.50725269,6.66714144,7.30732346,-2.36915207,-3.5634141,5.09059429,11.8960543,-9.95372772,-1.96070337,-1.22150898,-9.32749367,13.9843826,4.21840382,-3.25605249,3.80563426,-11.2837915,1.15346718,0.878085256,-7.03666258,72,11,1
