tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,1011,4.08384466,-2.48689103,6.5274477,9.80873394,-4.32364321,-1.08737957,7.48833323,6.18783903,-13.4521885,9.5428009,-3.34959817,-9.91515827,8.22550106,6.38452721,-6.74181414,-5.40260315,-1.20299613,-7.55039501,8.26931286,-4.47742033,37,6,1
0.01,1012,4.11462641,-2.41386795,6.58073139,9.77077579,-4.38386679,-1.08523667,7.46517515,6.18316555,-13.405448,9.64176941,-3.30850482,-9.92717171,8.15848732,6.45060539,-6.81390905,-5.32080173,-1.16140544,-7.59349966,8.34684086,-4.34016657,37,6,1
0.01,1013,4.14354658,-2.34371376,6.63090086,9.73296738,-4.44424963,-1.08342218,7.44006824,6.18212128,-13.3560543,9.74191856,-3.26874208,-9.93900204,8.08946991,6.51707268,-6.88637924,-5.23782539,-1.12110353,-7.63565063,8.42114067,-4.20274734,37,6,1
0.01,1014,4.17014122,-2.27412891,6.68139029,9.69390583,-4.50456619,-1.08168471,7.41447496,6.18244123,-13.3053493,9.8416853,-3.22960258,-9.95043659,8.01949692,6.58369017,-6.95877838,-5.1538043,-1.08078682,-7.67735052,8.49450874,-4.06329393,37,6,1
0.01,1015,4.19486189,-2.20579457,6.73147154,9.65464783,-4.56365919,-1.07968473,7.38983345,6.1825943,-13.2541809,9.94048214,-3.19209218,-9.96144676,7.94848299,6.64968252,-7.03048611,-5.07019234,-1.04151177,-7.7169075,8.56578159,-3.92482591,37,6,1
0.01,1016,4.21774769,-2.13958979,6.77971268,9.61509418,-4.62289619,-1.07795024,7.36349154,6.18593168,-13.200985,10.039917,-3.15587711,-9.97189903,7.87621117,6.7153554,-7.10188341,-4.98624611,-1.00307345,-7.75537872,8.6345005,-3.78628564,37,6,1
0.01,1017,4.23833656,-2.07230568,6.83103752,9.57303905,-4.68217659,-1.0761925,7.33697939,6.19037485,-13.1469698,10.1378021,-3.12032866,-9.98270416,7.80262804,6.78038788,-7.17359066,-4.89843321,-0.966430187,-7.79477835,8.70290852,-3.64517307,37,6,1
0.01,1018,4.25681829,-2.00888228,6.87811947,9.5321312,-4.74074793,-1.07448876,7.3090806,6.19786739,-13.0912666,10.2352819,-3.08661652,-9.99322796,7.72733831,6.84452963,-7.24471617,-4.80998421,-0.931770861,-7.83332014,8.76694202,-3.50559473,37,6,1
0.01,1019,4.27388906,-1.94619107,6.92525721,9.48984432,-4.79988289,-1.07311964,7.27923489,6.2089777,-13.032733,10.3341103,-3.05453467,-10.0034418,7.64981127,6.90877676,-7.31581545,-4.7208643,-0.897696793,-7.87046289,8.8294754,-3.36559677,37,6,1
0.01,1020,4.28872728,-1.88380158,6.97339773,9.44639397,-4.85850716,-1.07155824,7.24997902,6.21987391,-12.973505,10.432229,-3.02280831,-10.0130234,7.57157278,6.97304249,-7.38624907,-4.62998438,-0.863839567,-7.90778685,8.89133549,-3.22363424,37,6,1
0.01,1021,4.30191803,-1.82248306,7.02116442,9.40282154,-4.91561365,-1.06976199,7.22188282,6.23039198,-12.9141064,10.5295534,-2.99329329,-10.0220213,7.49235582,7.03604841,-7.45498466,-4.54094744,-0.830584168,-7.94256496,8.95113277,-3.08369637,37,6,1
0.01,1022,4.31343126,-1.76235151,7.06866741,9.3585701,-4.97261763,-1.06799662,7.19315577,6.24236202,-12.8536587,10.6263466,-2.96444201,-10.0303354,7.41279459,7.09848404,-7.52291918,-4.45070028,-0.798241556,-7.97705173,9.00924587,-2.94325924,37,6,1
0.01,1023,4.32320499,-1.70388973,7.11473274,9.31331158,-5.03029633,-1.06670189,7.16162634,6.25950766,-12.7887392,10.7252989,-2.93782425,-10.0389671,7.32955599,7.16207886,-7.59132624,-4.35864782,-0.766456664,-8.01098824,9.06522369,-2.8022418,37,6,1
0.001,0,1.48126304,-3.29157519,-2.20668983,-0.803902566,-1.34008121,0.431342065,5.41445827,-2.48467731,2.13215923,3.23000693,5.97469807,-1.61630392,-1.00388312,1.61912525,5.78700542,-1.59003532,0.274520487,1.17038131,2.87081003,4.10252905,33,2,1
0.001,1,1.43443954,-3.30701017,-2.18955088,-0.81140548,-1.337129,0.451340437,5.40873051,-2.49962068,2.14371109,3.29123616,5.96245861,-1.67476177,-0.976552665,1.62828887,5.79505968,-1.60503852,0.290699959,1.18359518,2.89741349,4.11985731,34,2,1
0.001,2,1.38717413,-3.32182169,-2.17265105,-0.818821311,-1.33417952,0.471509576,5.40261841,-2.51495147,2.15477991,3.35242605,5.949193,-1.73331046,-0.948920667,1.63780367,5.80295372,-1.62003708,0.306898892,1.19692373,2.92408109,4.13678312,34,2,1
0.001,3,1.33941257,-3.33595562,-2.15598583,-0.826155126,-1.33124852,0.491788357,5.39615536,-2.53061652,2.16534472,3.41354609,5.93493319,-1.79186845,-0.920991063,1.64781463,5.81058502,-1.63507962,0.323218226,1.21046412,2.9508822,4.15327692,34,2,1
0.001,4,1.29121852,-3.34943318,-2.13959312,-0.833393574,-1.32833254,0.512193561,5.38932753,-2.54663372,2.17538857,3.47458792,5.91964483,-1.85049367,-0.892736912,1.65828776,5.81798887,-1.65018702,0.339617312,1.22416615,2.97777081,4.16932964,34,2,1
0.001,5,1.24254453,-3.3622489,-2.12342811,-0.840557277,-1.3254292,0.532714725,5.38215733,-2.56300545,2.18493247,3.53547382,5.90341043,-1.90902364,-0.864306331,1.66920567,5.82516766,-1.66529858,0.356092006,1.23805916,3.00478053,4.18494987,34,2,1
0.001,6,1.19342005,-3.37434077,-2.10755324,-0.847618818,-1.32254779,0.553369164,5.37459755,-2.57975531,2.19394803,3.59627485,5.8861413,-1.96759737,-0.835582018,1.68061209,5.83210564,-1.68047702,0.372669458,1.25216818,3.03194547,4.20011282,34,2,1
0.001,7,1.14394009,-3.38580012,-2.09196544,-0.854580998,-1.31968188,0.574133158,5.3666873,-2.59685349,2.202425,3.65692401,5.86788559,-2.02614427,-0.806623936,1.69249332,5.83881235,-1.69569433,0.389306694,1.26643944,3.05916452,4.21480131,34,2,1
0.001,8,1.09396064,-3.39658308,-2.07661223,-0.861464441,-1.3168205,0.595100582,5.35833502,-2.61441493,2.21035004,3.7174902,5.84860516,-2.08466101,-0.777405798,1.70495248,5.84521055,-1.71100044,0.406060219,1.2809335,3.08652735,4.22903299,34,2,1
0.001,9,1.04361272,-3.40665865,-2.06157017,-0.868240297,-1.3139801,0.616149187,5.34964132,-2.63230753,2.21774793,3.77782178,5.8283577,-2.1430831,-0.748054743,1.71781409,5.85142183,-1.72631288,0.422852129,1.29560983,3.11400366,4.24277639,34,2,1
0.001,10,0.992891014,-3.41608548,-2.04683542,-0.874919713,-1.3111707,0.637245238,5.34061384,-2.6505034,2.22461176,3.83792186,5.80714273,-2.20138288,-0.718589962,1.73112249,5.85739851,-1.74169755,0.439727306,1.31046712,3.14155579,4.25602579,34,2,1
0.001,11,0.941756308,-3.42484713,-2.03234243,-0.881509662,-1.30835724,0.658590496,5.33110476,-2.66921997,2.23087502,3.89793634,5.78487015,-2.259691,-0.688831449,1.74506831,5.86304522,-1.75719798,0.45670107,1.3255347,3.16921616,4.26878786,34,2,1
0.001,12,0.890289664,-3.43291116,-2.01819587,-0.887989998,-1.30557549,0.679972172,5.32128239,-2.68823552,2.23660445,3.95763898,5.76169205,-2.31778121,-0.659061134,1.759431,5.86847973,-1.77270699,0.473722935,1.34081054,3.19698763,4.28102398,34,2,1
0.001,13,0.838442683,-3.44028497,-2.00434804,-0.894374311,-1.30281615,0.701463997,5.3110733,-2.7076354,2.24174881,4.01708937,5.73754311,-2.37575078,-0.629142046,1.7743448,5.87362719,-1.78834522,0.490849614,1.35630417,3.22488141,4.29275084,34,2,1
0.001,14,0.786238611,-3.44700074,-1.99076486,-0.900665224,-1.3000592,0.723177195,5.30038595,-2.72754431,2.24630046,4.07638407,5.71238279,-2.43363023,-0.599103689,1.78979409,5.87849665,-1.80403209,0.508015454,1.37198067,3.25285697,4.30396843,34,2,1
0.001,15,0.733714402,-3.45302725,-1.97752237,-0.906846523,-1.29732645,0.744964123,5.28933096,-2.74780011,2.2502625,4.13537931,5.68628025,-2.4913187,-0.568985879,1.80581343,5.88305712,-1.8198508,0.525304615,1.38791358,3.28094697,4.31462145,34,2,1
0.001,16,0.680968225,-3.45840001,-1.96461117,-0.912917078,-1.29461348,0.766844392,5.27790785,-2.76842785,2.25363731,4.19403315,5.65927553,-2.548805,-0.538877964,1.8222537,5.88741398,-1.83564413,0.542573869,1.40401113,3.30908728,4.32472754,34,2,1
0.001,17,0.627830327,-3.4630599,-1.95201075,-0.918890357,-1.29192519,0.788844943,5.26606035,-2.78946996,2.25641108,4.25242996,5.63128567,-2.60613608,-0.50869894,1.83926678,5.89144278,-1.851614,0.559966743,1.42035055,3.33736944,4.33428383,34,2,1
0.001,18,0.574431002,-3.46705604,-1.93971097,-0.924761653,-1.28923941,0.811067224,5.25373077,-2.81103873,2.25854063,4.31053066,5.60238457,-2.66325045,-0.478494853,1.85686624,5.89516497,-1.86766601,0.577403605,1.43690455,3.36574125,4.34329653,34,2,1
0.001,19,0.521141768,-3.46914053,-1.92732477,-0.930596054,-1.28639257,0.835535109,5.23896599,-2.83591747,2.25895739,4.36846781,5.57201004,-2.72126698,-0.447093457,1.87632096,5.89800835,-1.88415086,0.594954252,1.45411241,3.39474177,4.35177469,32,1,1
0.001,20,0.467131019,-3.47175765,-1.91564238,-0.936263978,-1.28375769,0.857994974,5.22574902,-2.85834384,2.25980949,4.4259119,5.54126215,-2.77794719,-0.416952103,1.89502323,5.9010787,-1.90043283,0.612541437,1.47113979,3.42332864,4.35961676,32,1,1
0.001,21,0.412946373,-3.47368217,-1.90432501,-0.941812038,-1.28115141,0.880505145,5.21218443,-2.881109,2.26003885,4.4829011,5.50969172,-2.8343215,-0.386892468,1.91423297,5.90387297,-1.91679895,0.630172491,1.48839736,3.45200181,4.36685371,32,1,1
0.001,22,0.358567387,-3.47499061,-1.89332402,-0.947259367,-1.27856374,0.90317595,5.19813824,-2.90435052,2.25962067,4.53956747,5.47721148,-2.89048409,-0.35692066,1.93392777,5.90639305,-1.93325317,0.647824764,1.50583231,3.48070645,4.37351513,32,1,1
0.001,23,0.303974688,-3.47559881,-1.88268137,-0.952595115,-1.276003,0.925884545,5.18376446,-2.92791533,2.25857043,4.59574842,5.44398165,-2.94624233,-0.327094615,1.95421875,5.9085474,-1.94983101,0.665577769,1.52357447,3.50953627,4.37952471,32,1,1
0.001,24,0.24905093,-3.47553849,-1.8722887,-0.957847774,-1.27344894,0.948853254,5.16878366,-2.95208192,2.25681806,4.6516304,5.40975904,-3.00187802,-0.297308534,1.97498274,5.91042233,-1.96652532,0.683317423,1.54145432,3.53844857,4.38498735,32,1,1
0.001,25,0.194057435,-3.47479224,-1.86231172,-0.962965965,-1.27092779,0.971859396,5.15344381,-2.97658253,2.25441742,4.70704746,5.37478352,-3.0571332,-0.267708272,1.99632597,5.91194296,-1.98331916,0.701150537,1.55966532,3.56746006,4.38975763,32,1,1
0.001,26,0.138851568,-3.4734242,-1.85265338,-0.967990339,-1.26842165,0.994999528,5.13764572,-3.00152731,2.25134373,4.76203012,5.33896017,-3.11209822,-0.238243192,2.01818776,5.9131484,-2.00027537,0.719034135,1.57808518,3.59653568,4.39391661,33,1,1
0.001,27,0.083465524,-3.47141123,-1.84332287,-0.972912371,-1.26592791,1.0182997,5.12137222,-3.02695012,2.24756932,4.81657028,5.30233812,-3.16673541,-0.208939403,2.04062366,5.91400385,-2.01736188,0.736959994,1.59675503,3.62570047,4.39744091,33,1,1
0.001,28,0.0279417876,-3.4687202,-1.83433604,-0.977722228,-1.26346457,1.04169083,5.10464525,-3.05278301,2.24310732,4.87064886,5.26490068,-3.22107649,-0.179828316,2.06356025,5.91453314,-2.03457379,0.754925966,1.61567068,3.65494418,4.40029955,33,1,1
0.001,29,-0.0277149584,-3.46537614,-1.82570219,-0.982428432,-1.26103008,1.06514871,5.0875144,-3.07898521,2.23797846,4.92418337,5.22677422,-3.27500606,-0.151004791,2.0869565,5.91474867,-2.05190992,0.772927642,1.63482618,3.68426776,4.40250778,33,1,1
0.001,30,-0.0835641921,-3.46133733,-1.81738281,-0.987031519,-1.25861323,1.08881104,5.06981802,-3.10573959,2.232095,4.97729349,5.18782425,-3.32865572,-0.122367181,2.11094213,5.91457081,-2.06941843,0.790989816,1.65426457,3.71371484,4.4040451,33,1,1
0.001,31,-0.139437437,-3.45674133,-1.80936289,-0.991535664,-1.25620139,1.11265028,5.05161285,-3.13299584,2.22546864,5.02989197,5.14818335,-3.38192725,-0.0939918756,2.13546658,5.91404819,-2.08702898,0.809036314,1.67390239,3.74315,4.40492773,33,1,1
0.001,32,-0.195406914,-3.45146012,-1.80171752,-0.995927155,-1.25383317,1.1364907,5.03303289,-3.16054559,2.21817613,5.08190775,5.10787249,-3.43481016,-0.0659568906,2.16038179,5.91322231,-2.10474992,0.827116013,1.69380927,3.77268624,4.40510702,33,1,1
0.001,33,-0.251477033,-3.44553232,-1.79439473,-1.0002172,-1.25148582,1.16049194,5.01393843,-3.18859363,2.21012354,5.1334033,5.06688929,-3.48729587,-0.0382060222,2.1859045,5.91196442,-2.12268162,0.84526968,1.71401656,3.80231071,4.40458393,33,1,1
0.001,34,-0.307576627,-3.43900609,-1.78738141,-1.00440538,-1.24915504,1.1846354,4.99433041,-3.21710896,2.20131278,5.18434668,5.02523184,-3.53942156,-0.0107660433,2.21189666,5.91037083,-2.14070868,0.863393724,1.73443043,3.83195686,4.40338182,33,1,1
0.001,35,-0.363757879,-3.43182993,-1.78070617,-1.00848794,-1.24684906,1.20889699,4.97421503,-3.24606586,2.1917479,5.23475838,4.98290205,-3.59116626,0.0163378008,2.23842835,5.90835857,-2.15892243,0.881589174,1.75516498,3.86169291,4.40143299,33,1,1
0.001,36,-0.419900149,-3.42406225,-1.77436697,-1.01246619,-1.24457705,1.23321545,4.95369196,-3.275383,2.1814611,5.28452682,4.94004726,-3.64243913,0.0430341661,2.26541638,5.90598345,-2.1772933,0.899801195,1.77614558,3.89145374,4.39878702,33,1,1
0.001,37,-0.476151705,-3.4156158,-1.76831973,-1.01634586,-1.24232221,1.25770915,4.9325881,-3.30520749,2.17039776,5.33368397,4.89659882,-3.69332862,0.0693307072,2.29274845,5.90333223,-2.19573283,0.917952955,1.79733539,3.92131352,4.39544582,33,1,1
0.001,38,-0.532434165,-3.40657997,-1.76258385,-1.02012682,-1.24008751,1.28237748,4.91091156,-3.3355515,2.15848184,5.38231325,4.85248756,-3.74385834,0.0953310952,2.32080269,5.9001112,-2.21447253,0.936216772,1.81887853,3.95122504,4.39133501,33,1,1
0.001,39,-0.588563561,-3.39699817,-1.75717914,-1.02379942,-1.23787832,1.30711186,4.88879395,-3.36625457,2.14584446,5.4302454,4.80792332,-3.79392171,0.120839402,2.34911156,5.89667463,-2.23324227,0.954380631,1.84058189,3.9811151,4.38653708,33,1,1
0.001,40,-0.644682169,-3.38675523,-1.75212204,-1.02735829,-1.23569906,1.33193195,4.86619997,-3.39735293,2.1324203,5.47754669,4.76288414,-3.84350419,0.145913094,2.37801862,5.89271832,-2.25222993,0.972643435,1.86270833,4.0111289,4.38091135,33,1,1
0.001,41,-0.700886846,-3.37588048,-1.74733639,-1.03083003,-1.233549,1.35688543,4.84304762,-3.42890763,2.11818647,5.5241828,4.7173357,-3.89267302,0.170534506,2.40730023,5.88839149,-2.27138853,0.990881979,1.88504457,4.0411973,4.37457085,33,1,1
0.001,42,-0.756880701,-3.36451626,-1.7428652,-1.03419459,-1.23141229,1.38197279,4.81936979,-3.4609046,2.10313964,5.57017469,4.6713357,-3.94140458,0.194688365,2.4370451,5.88367224,-2.29066849,1.00909662,1.90765941,4.07123709,4.36746025,33,1,1
0.001,43,-0.812886357,-3.35249448,-1.73869944,-1.03745639,-1.22929955,1.40722692,4.79510117,-3.49339509,2.08723998,5.61548662,4.62490463,-3.98968077,0.21837908,2.46729136,5.87848234,-2.31017494,1.02734816,1.93060887,4.10138559,4.35956287,33,1,1
0.001,44,-0.868770778,-3.33998775,-1.73478746,-1.04063106,-1.227211,1.43259466,4.77028131,-3.52630305,2.07052112,5.66010666,4.57804298,-4.03754425,0.241556674,2.49783301,5.87298012,-2.32977509,1.04551792,1.95372486,4.1314702,4.35094595,33,1,1
0.001,45,-0.924608946,-3.32681394,-1.73121822,-1.04369545,-1.22516394,1.45799017,4.74503422,-3.55952048,2.05301881,5.70399427,4.53087664,-4.08487368,0.264201671,2.52888107,5.86694479,-2.34962416,1.06376338,1.97725701,4.16168118,4.34146976,33,1,1
0.001,46,-0.980210841,-3.3131988,-1.72792244,-1.04666471,-1.22313464,1.48351955,4.7192235,-3.59316158,2.03468776,5.74714756,4.48335981,-4.13177109,0.286308408,2.56018448,5.86063862,-2.36954641,1.0819006,2.00094748,4.1918149,4.33128119,33,1,1
0.001,47,-1.03575349,-3.29896021,-1.72489679,-1.04953194,-1.22112203,1.5092063,4.69283056,-3.62726474,2.01548767,5.78957272,4.43558121,-4.17816305,0.307857841,2.59195304,5.85383224,-2.38965154,1.10003901,2.02500105,4.22203732,4.32024765,33,1,1
0.001,48,-1.09114599,-3.28419566,-1.72214985,-1.05230045,-1.21913362,1.53506434,4.66579151,-3.66185308,1.9953661,5.83127069,4.38742638,-4.2241497,0.32891646,2.6241703,5.84655285,-2.40999198,1.11817408,2.04934359,4.25226688,4.30842257,33,1,1
0.001,49,-1.14633942,-3.26890254,-1.71969008,-1.05496716,-1.21717584,1.56097853,4.63827515,-3.69676018,1.97444546,5.87219763,4.3390851,-4.26962423,0.349350244,2.65667367,5.83890152,-2.43043327,1.13625646,2.07398748,4.28251314,4.29577541,33,1,1
0.001,50,-1.20135772,-3.25308895,-1.717489,-1.05753744,-1.21524,1.58700526,4.61020184,-3.73205066,1.95266271,5.91232729,4.29053497,-4.31461763,0.36921224,2.68950987,5.83082819,-2.45104146,1.1542877,2.0988903,4.31275034,4.28233194,33,1,1
0.001,51,-1.2562052,-3.23677301,-1.71554232,-1.06001592,-1.21333456,1.61314797,4.58155823,-3.76773119,1.93000197,5.95167398,4.24177837,-4.35913134,0.388492286,2.72271919,5.82229519,-2.47186804,1.17229462,2.1240797,4.34297895,4.26807833,33,1,1
0.001,52,-1.31083739,-3.21990633,-1.71386921,-1.0623858,-1.21144891,1.63942993,4.55231094,-3.80382729,1.90643573,5.99022913,4.19289255,-4.40315771,0.407165229,2.75631189,5.8132658,-2.49286342,1.19027662,2.14964581,4.37326002,4.25294971,33,1,1
0.001,53,-1.36519539,-3.20265198,-1.71242392,-1.06467307,-1.20958924,1.665815,4.52249861,-3.84027553,1.88199914,6.02796078,4.14384508,-4.44673443,0.425232977,2.79011607,5.8039031,-2.51398182,1.20814812,2.17537618,4.40343046,4.23707294,33,1,1
0.001,54,-1.4204545,-3.18539858,-1.71155107,-1.06717014,-1.2081368,1.69168377,4.49255085,-3.87648654,1.85710514,6.06591511,4.09392738,-4.48998928,0.443042397,2.82400084,5.79432821,-2.53503728,1.22608066,2.20098329,4.43330288,4.2205081,34,2,1
0.001,55,-1.47437155,-3.1670897,-1.71062112,-1.06925642,-1.20633793,1.71828949,4.46158981,-3.91365886,1.83087873,6.10197926,4.04480219,-4.53251171,0.459867746,2.85848069,5.78400326,-2.55651593,1.24386227,2.22738504,4.4635067,4.20290804,34,2,1
0.001,56,-1.5279907,-3.14835238,-1.70993292,-1.0712502,-1.20456553,1.74495256,4.43010235,-3.95110464,1.80378699,6.13721466,3.99557829,-4.57459688,0.476032525,2.89324284,5.77321529,-2.57818604,1.26162004,2.25413179,4.49368811,4.18442917,35,2,1
0.001,57,-1.58138001,-3.12916899,-1.70942771,-1.0731585,-1.2027986,1.77186048,4.39784956,-3.98905206,1.77569449,6.17157364,3.94635034,-4.61626053,0.49155125,2.92820311,5.76205921,-2.59995413,1.2792362,2.28109288,4.5238452,4.16514349,35,2,1
0.001,58,-1.63446367,-3.10953379,-1.70916486,-1.0749687,-1.20106888,1.79879439,4.36511421,-4.02721596,1.74675214,6.20504808,3.89714408,-4.65741968,0.506417274,2.96343374,5.75041437,-2.62193942,1.29680872,2.30837655,4.55397129,4.14499426,35,2,1
0.001,59,-1.68717313,-3.08951449,-1.70912313,-1.07668424,-1.19936132,1.8258301,4.33179522,-4.06568289,1.71690083,6.23764229,3.84802723,-4.69809198,0.520609558,2.9989078,5.73832178,-2.6440413,1.31428313,2.33598804,4.58404684,4.12396526,35,2,1
0.001,60,-1.73955512,-3.06904817,-1.70928514,-1.07829952,-1.19767272,1.85300529,4.29784822,-4.10449123,1.68610716,6.2693224,3.79905224,-4.73827171,0.534145534,3.03466702,5.7257185,-2.66634727,1.33169162,2.36394334,4.61410666,4.10205507,35,2,1
0.001,61,-1.79168856,-3.04811454,-1.7096411,-1.07982111,-1.19600987,1.88030529,4.26324224,-4.14362001,1.65436733,6.30009365,3.75014591,-4.77801275,0.547014236,3.07054377,5.71273422,-2.68878865,1.34898376,2.3921535,4.64414167,4.07928181,35,2,1
0.001,62,-1.84334207,-3.02689052,-1.71019375,-1.08125067,-1.19436526,1.90772092,4.22804117,-4.18303347,1.62168705,6.32993412,3.70145822,-4.81724787,0.55920887,3.10672116,5.69921017,-2.71140742,1.36618376,2.42070365,4.67406988,4.05564165,35,2,1
0.001,63,-1.89460206,-3.0052979,-1.71093261,-1.082587,-1.19274831,1.93516469,4.19236422,-4.22259283,1.58819461,6.35882044,3.65302587,-4.85597897,0.570711374,3.14294863,5.68536091,-2.73410964,1.3832339,2.44949079,4.70392132,4.03116798,35,2,1
0.001,64,-1.94561863,-2.98320746,-1.71184576,-1.0838232,-1.19114316,1.9628557,4.15584087,-4.26260805,1.55359375,6.38675833,3.60478258,-4.89428425,0.581554592,3.17947459,5.67090702,-2.75705576,1.40022051,2.47868204,4.73380327,4.005723,35,2,1
0.001,65,-1.99618351,-2.96086287,-1.71292424,-1.08497894,-1.18957269,1.99057865,4.11879206,-4.30277443,1.51811647,6.41374207,3.55673337,-4.9321475,0.591723382,3.2160697,5.65609741,-2.78010058,1.41704881,2.50807095,4.76351595,3.97946525,35,2,1
0.001,66,-2.04630113,-2.93816209,-1.71416497,-1.08603263,-1.18801069,2.01843381,4.08112335,-4.3431797,1.48170495,6.43973064,3.50908303,-4.96948528,0.601201653,3.25288725,5.64074469,-2.80334139,1.43377042,2.53782105,4.79317141,3.95230794,35,2,1
0.001,67,-2.09599972,-2.91512609,-1.71557724,-1.0869962,-1.18648112,2.04634094,4.04290295,-4.38373613,1.44440067,6.46474457,3.46175385,-5.00636435,0.609990716,3.2897923,5.62496281,-2.82668972,1.45034707,2.56787682,4.82274771,3.92423916,35,2,1
0.001,68,-2.14531422,-2.89172959,-1.71712434,-1.08786261,-1.18495619,2.07445741,4.00388384,-4.42462397,1.40604424,6.48873425,3.4147675,-5.04283094,0.618117571,3.3267858,5.60876942,-2.85016799,1.46676338,2.5982008,4.85225248,3.89528823,35,2,1
0.001,69,-2.19405198,-2.86807203,-1.71884787,-1.08862972,-1.18346119,2.10259938,3.96439385,-4.46557713,1.36685169,6.51171684,3.36826396,-5.07877493,0.625548005,3.36394525,5.59205532,-2.87382436,1.4830606,2.62889719,4.88165569,3.86544609,35,2,1
0.001,70,-2.24246311,-2.84405446,-1.72068834,-1.08930933,-1.18198311,2.13089919,3.92416024,-4.50678015,1.32662773,6.53366804,3.32211304,-5.1143198,0.632320046,3.40120411,5.5748539,-2.89764714,1.49920738,2.65987444,4.91097164,3.83467627,35,2,1
0.001,71,-2.2903378,-2.81981134,-1.72264779,-1.08989847,-1.18051541,2.1593492,3.88323736,-4.54818201,1.28541648,6.55455494,3.27645183,-5.14940596,0.638425827,3.43859005,5.55717468,-2.92160988,1.51517427,2.69113326,4.94014597,3.8030448,35,2,1
0.001,72,-2.3376863,-2.79534364,-1.72474134,-1.09039962,-1.17907619,2.18780065,3.84184361,-4.58957529,1.2433939,6.5744195,3.23129725,-5.18403816,0.643841743,3.47594833,5.53911161,-2.94566298,1.53096402,2.72266293,4.96917009,3.77054048,35,2,1
0.001,73,-2.38453364,-2.77059436,-1.72694266,-1.09079921,-1.17764318,2.21642351,3.79970908,-4.63117218,1.20034802,6.59319353,3.18666887,-5.21824789,0.648598075,3.5133965,5.520576,-2.9698658,1.54657066,2.75448489,4.99808216,3.73714256,35,2,1
0.001,74,-2.43085361,-2.7455914,-1.72926509,-1.09110594,-1.17622757,2.24515271,3.75693798,-4.67286205,1.15636456,6.61089563,3.14264774,-5.25200891,0.652678907,3.55094743,5.50148821,-2.99422216,1.56202328,2.78670621,5.02690411,3.70276809,35,2,1
0.001,75,-2.47665381,-2.72039247,-1.73168039,-1.09132683,-1.17483115,2.27395511,3.71357036,-4.71458721,1.11148345,6.62750769,3.09917593,-5.28536987,0.656116009,3.58845186,5.48205805,-3.01866484,1.57725382,2.81912303,5.05554628,3.66756296,35,2,1
0.001,76,-2.52189827,-2.69497967,-1.73419726,-1.09145129,-1.17344546,2.30287242,3.66953826,-4.75637674,1.06565487,6.64302206,3.05632925,-5.31832027,0.658892632,3.62595296,5.46218395,-3.04320693,1.59228408,2.85183835,5.08404541,3.63145471,35,2,1
0.001,77,-2.56663013,-2.66932201,-1.73680484,-1.09148228,-1.17207658,2.3319025,3.62485027,-4.79822397,1.01886666,6.65740871,3.01412439,-5.35083914,0.66102308,3.66359782,5.44168806,-3.06797338,1.60714412,2.88492703,5.11242867,3.59437633,35,2,1
0.001,78,-2.61077094,-2.64355731,-1.73948026,-1.09143269,-1.1707226,2.36100888,3.57956505,-4.84004498,0.971206605,6.67070007,2.97259378,-5.3829751,0.662509441,3.70108056,5.42093086,-3.09273767,1.62174726,2.91818762,5.14058685,3.55649018,35,2,1
0.001,79,-2.65434432,-2.61754847,-1.74225545,-1.09127891,-1.16937935,2.39023137,3.53361559,-4.88187456,0.922603309,6.68283129,2.93180084,-5.41469526,0.663365841,3.73864698,5.39959288,-3.11768746,1.63616025,2.95184016,5.16864872,3.5176177,35,2,1
0.001,80,-2.69728231,-2.59149671,-1.74507928,-1.09104943,-1.16804135,2.41961837,3.48693705,-4.92375088,0.872998178,6.69378471,2.89174128,-5.44603968,0.663610578,3.77628994,5.37774467,-3.14279127,1.6503371,2.98574185,5.19646406,3.47792554,35,2,1
0.001,81,-2.73972607,-2.56518221,-1.7479645,-1.09071827,-1.16671312,2.44911885,3.43954587,-4.96558905,0.822448254,6.70355988,2.8524127,-5.47702789,0.66323787,3.81377816,5.35554934,-3.16793895,1.66426313,3.01989532,5.22415066,3.43726873,35,2,1
0.001,82,-2.78146601,-2.53882766,-1.75092959,-1.09030426,-1.16540742,2.47862649,3.39170623,-5.00723791,0.771142542,6.71221972,2.81390476,-5.50760508,0.662244201,3.85125303,5.33285999,-3.19320774,1.67796278,3.05437565,5.25162458,3.39574742,35,2,1
0.001,83,-2.82258415,-2.51242614,-1.75390625,-1.08981013,-1.16410124,2.50830102,3.34309173,-5.04886627,0.718827963,6.71964645,2.77618122,-5.53785133,0.660669863,3.88866472,5.30979443,-3.21853948,1.6913749,3.08901262,5.27882385,3.35342169,35,2,1
0.001,84,-2.86307049,-2.4858849,-1.75696218,-1.08922029,-1.16281557,2.53799176,3.2939868,-5.09027147,0.665749371,6.72592974,2.73930335,-5.56770992,0.65848875,3.92601609,5.28622818,-3.24399829,1.70455515,3.12400627,5.30586767,3.31014085,35,2,1
0.001,85,-2.90293527,-2.4592638,-1.76001716,-1.08854067,-1.16151845,2.56789494,3.24405742,-5.13165379,0.611633241,6.73094559,2.70333076,-5.59727335,0.655710518,3.96334982,5.26216698,-3.26954412,1.71745324,3.15929341,5.33273172,3.26591778,36,2,1
