tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,830,-7.55257654,-3.1792841,6.63082123,6.63398075,4.25655651,-3.19858956,7.64201498,4.46914101,12.3463488,2.74387908,-6.94248676,10.3357515,-8.32903767,4.1613574,-4.90597773,-0.119802304,-7.60436058,4.25876093,-0.137144849,-7.23219252,63,1,1
0.001,831,-7.53106785,-3.23808169,6.611269,6.67301083,4.22693682,-3.17164469,7.67057037,4.64429474,12.3643599,2.60979962,-6.84024382,10.4839926,-8.27393627,4.51623583,-4.66342258,-0.0596701056,-7.5383172,4.26717758,-0.140660763,-7.23347807,63,1,1
0.001,832,-7.50943184,-3.29629707,6.5914135,6.71186161,4.1975956,-3.14503789,7.69791937,4.81798887,12.3799,2.47496438,-6.74050713,10.6251316,-8.21106625,4.85197258,-4.41641998,-0.0133898444,-7.47500563,4.27198839,-0.14418143,-7.23509645,63,1,1
0.001,833,-7.48788404,-3.35437226,6.57096434,6.75088501,4.1681428,-3.11843228,7.72451878,4.99306774,12.3934584,2.33726454,-6.64058495,10.7617178,-8.14093018,5.17609978,-4.16045666,0.0199414659,-7.41310883,4.27507019,-0.148345917,-7.23566628,63,1,1
0.001,834,-7.4661417,-3.41218209,6.54997778,6.78997755,4.13868952,-3.09195852,7.75020218,5.16833067,12.404665,2.19763041,-6.54155159,10.8930178,-8.06392384,5.4855628,-3.89887285,0.0395116471,-7.35343456,4.27499151,-0.152711302,-7.23596334,63,1,1
0.001,835,-7.44437742,-3.46991372,6.52840996,6.82923841,4.10910225,-3.06545591,7.77515841,5.34526348,12.4136734,2.05461597,-6.44220161,11.019969,-7.98021555,5.78343058,-3.63001442,0.0452943221,-7.2951932,4.27233028,-0.157590806,-7.23565912,63,1,1
0.001,836,-7.42249775,-3.52687907,6.50659561,6.86823559,4.07991934,-3.03926229,7.79904461,5.52023506,12.4198961,1.91152775,-6.34532404,11.1407909,-7.89096594,6.06314707,-3.36148691,0.0371591859,-7.2400198,4.2655406,-0.162295595,-7.23564482,63,1,1
0.001,837,-7.4005661,-3.58385944,6.48402262,6.9075017,4.0505023,-3.01301527,7.82228994,5.69718409,12.4237022,1.7647593,-6.2477808,11.2578554,-7.79554176,6.33227491,-3.08686447,0.0150237754,-7.18620491,4.2562561,-0.167562783,-7.23465919,63,1,1
0.001,838,-7.37851715,-3.64028621,6.46110392,6.94661331,4.02130651,-2.98710394,7.84453392,5.87271547,12.4246349,1.61714101,-6.15241385,11.3692198,-7.69517183,6.58478069,-2.81418967,-0.0202644058,-7.13495445,4.24312353,-0.17271018,-7.23390245,63,1,1
0.001,839,-7.35641623,-3.69659472,6.43751717,6.98590994,3.99197006,-2.96124482,7.8660903,6.04926205,12.4228821,1.46683621,-6.05707169,11.4767094,-7.58977127,6.82555723,-2.53884864,-0.0695109069,-7.08533716,4.22699118,-0.17821686,-7.23225069,63,1,1
0.001,840,-7.33423281,-3.75256681,6.41360378,7.02514124,3.96276426,-2.93550467,7.88687277,6.22571945,12.4181681,1.31451058,-5.96287012,11.5796118,-7.47986031,7.05271006,-2.26467133,-0.131890133,-7.03722143,4.20693922,-0.183760777,-7.23083258,63,1,1
0.001,841,-7.31192446,-3.80827475,6.38909912,7.06444454,3.9335413,-2.90984082,7.90695381,6.40258312,12.4104443,1.15986061,-5.8691988,11.6786356,-7.36556101,7.26766539,-1.99082792,-0.207692593,-6.99049473,4.18338251,-0.18950586,-7.22889423,63,1,1
0.001,842,-7.28968954,-3.86363435,6.36402702,7.10373974,3.90440512,-2.88448954,7.92619562,6.5783205,12.3995552,1.00410628,-5.77722692,11.7731857,-7.24754095,7.46894264,-1.72126985,-0.295121223,-6.94536972,4.15697718,-0.195372999,-7.22631693,63,1,1
0.001,843,-7.26720381,-3.91877246,6.33854246,7.14307356,3.87521935,-2.8591938,7.94479561,6.75485849,12.3854914,0.845612645,-5.68560553,11.8640318,-7.1258626,7.65887499,-1.4530524,-0.395725638,-6.90073729,4.12626362,-0.201306775,-7.22389841,63,1,1
0.001,844,-7.24472523,-3.97345448,6.3126359,7.18230486,3.84625435,-2.83406448,7.9626708,6.93050146,12.3680801,0.68587923,-5.59545803,11.9509001,-7.00099087,7.83635902,-1.18980253,-0.507528424,-6.8567481,4.09212446,-0.207320541,-7.22129965,63,1,1
0.001,845,-7.22212934,-4.02796268,6.28612089,7.22163105,3.81715369,-2.8092165,7.97980642,7.10584545,12.3472376,0.524209619,-5.50649023,12.0339928,-6.87303972,8.0023222,-0.931393027,-0.630192697,-6.8131566,4.05486822,-0.213456199,-7.2182107,63,1,1
0.001,846,-7.19954538,-4.08214808,6.2590847,7.26095963,3.78816843,-2.78438401,7.9963727,7.28131247,12.3228445,0.360518664,-5.41806889,12.1139584,-6.74201775,8.15786171,-0.676561356,-0.764601409,-6.76908684,4.01404047,-0.219870344,-7.21471119,63,1,1
0.001,847,-7.17676401,-4.13594341,6.2315259,7.30025101,3.75921249,-2.75974417,8.01225758,7.4565196,12.294754,0.194746315,-5.33061314,12.1904335,-6.60815668,8.3027029,-0.42709282,-0.909493685,-6.72437859,3.96965098,-0.226388648,-7.21117735,63,1,1
0.001,848,-7.15406132,-4.18941069,6.20339394,7.33954048,3.73030734,-2.73542762,8.02742767,7.63026953,12.2629919,0.0282326005,-5.24506426,12.2634058,-6.47207022,8.43668842,-0.185628995,-1.06244624,-6.67923975,3.92294121,-0.233061969,-7.20696449,63,1,1
0.001,849,-7.13118696,-4.24262953,6.17481995,7.37880802,3.70142913,-2.71120715,8.04203892,7.8041544,12.2273302,-0.140611768,-5.16027927,12.3333807,-6.33360481,8.56123161,0.050427448,-1.22531581,-6.63241053,3.87251544,-0.239908606,-7.20288038,63,1,1
0.001,850,-7.10828733,-4.29556322,6.14574575,7.41808367,3.67259645,-2.68706322,8.05611324,7.97794437,12.1876812,-0.311368734,-5.07627106,12.4006262,-6.19288063,8.67660332,0.280795902,-1.39779365,-6.58356524,3.81880236,-0.247047871,-7.19845772,63,1,1
0.001,851,-7.08527231,-4.34809208,6.1162653,7.45725107,3.64390182,-2.66315961,8.06955528,8.15050793,12.1440163,-0.483263165,-4.99398851,12.4647694,-6.05031347,8.78261089,0.502760351,-1.57701957,-6.53277111,3.76236558,-0.25425908,-7.19412804,63,1,1
0.001,852,-7.06243467,-4.40029621,6.08616877,7.49641657,3.61526155,-2.63944936,8.08245754,8.32224941,12.0962563,-0.656387031,-4.91294813,12.5263453,-5.90579557,8.88007259,0.717494547,-1.76356912,-6.47963905,3.70390368,-0.261905253,-7.18891859,63,1,1
0.001,853,-7.03936768,-4.45220709,6.0556488,7.53553915,3.58667588,-2.61582708,8.09485626,8.49374008,12.0441122,-0.831462324,-4.83296824,12.5853786,-5.75939798,8.96928596,0.925262392,-1.95768166,-6.42325449,3.64216733,-0.269724011,-7.18393755,63,1,1
0.001,854,-7.01629162,-4.50374079,6.02453661,7.57459688,3.55813098,-2.59264302,8.10658073,8.66320324,11.987936,-1.0067836,-4.75520706,12.6415262,-5.61186123,9.05025387,1.12320137,-2.15547752,-6.36450386,3.5791676,-0.277710557,-7.17849159,63,1,1
0.001,855,-6.99318218,-4.55495119,5.9930563,7.61359358,3.52973199,-2.56936717,8.11792469,8.83286095,11.9270029,-1.18446171,-4.67807722,12.6956882,-5.46208715,9.12403202,1.31514835,-2.36090469,-6.30131245,3.51325703,-0.286110878,-7.17305946,63,1,1
0.001,856,-6.97015762,-4.60589838,5.96088791,7.65259123,3.50130177,-2.54643965,8.12871647,9.00108242,11.8616838,-1.3628099,-4.60278559,12.7474604,-5.31102324,9.19045734,1.49828076,-2.57020831,-6.23476505,3.44630814,-0.29489851,-7.16690254,63,1,1
0.001,857,-6.9470787,-4.65648079,5.92830992,7.69146824,3.47300696,-2.52364779,8.13905239,9.16835308,11.7916393,-1.54242384,-4.52907944,12.7970076,-5.158391,9.24997425,1.67323911,-2.78365946,-6.16389894,3.37764692,-0.303961515,-7.16081142,63,1,1
0.001,858,-6.92399502,-4.70658493,5.89519978,7.73024511,3.4448266,-2.50113344,8.14888477,9.33385944,11.7171755,-1.72234058,-4.45732832,12.844491,-5.00450802,9.30289555,1.83935881,-2.99972987,-6.08920527,3.30817914,-0.313314319,-7.15426493,63,1,1
0.001,859,-6.90103865,-4.75657558,5.86145449,7.76907635,3.41658664,-2.47875428,8.15828419,9.49897385,11.6376114,-1.9041003,-4.38682556,12.8901043,-4.84874249,9.34969902,1.99834514,-3.21993136,-6.0094161,3.2378149,-0.323260367,-7.14716148,63,1,1
0.001,860,-6.87797546,-4.80606651,5.82740211,7.80772638,3.38857222,-2.45652103,8.16728306,9.66257572,11.5533161,-2.08636189,-4.31822395,12.9338293,-4.69179153,9.39043045,2.14897799,-3.44229221,-5.92472363,3.16645098,-0.333416849,-7.14025402,63,1,1
0.001,861,-6.85493612,-4.85535717,5.79272938,7.84638357,3.36048603,-2.43457818,8.17582798,9.82490253,11.4640942,-2.26951361,-4.25157166,12.9757261,-4.53337431,9.42567158,2.29138947,-3.66598225,-5.83544827,3.095191,-0.343967557,-7.1328125,64,1,1
0.001,862,-6.83208227,-4.90424109,5.75758648,7.88491488,3.33260655,-2.41273808,8.18404293,9.98575783,11.3698893,-2.45304036,-4.18683815,13.0160685,-4.37351847,9.4553051,2.42589903,-3.89126134,-5.74079943,3.02397275,-0.355024219,-7.12498283,64,1,1
0.001,863,-6.80937672,-4.9528451,5.72173405,7.92342281,3.30469418,-2.39127874,8.19179821,10.1446724,11.2709227,-2.63663077,-4.12450027,13.054718,-4.21240568,9.48002148,2.55180955,-4.11589956,-5.64199543,2.95403242,-0.366530746,-7.11628485,64,1,1
0.001,864,-6.78656626,-5.0010252,5.6857934,7.96171427,3.27711296,-2.36974359,8.1993084,10.3025122,11.166584,-2.82112694,-4.06398058,13.0919333,-4.04975939,9.49957371,2.67061353,-4.34196424,-5.53667021,2.88364887,-0.378295243,-7.1082592,64,1,1
0.001,865,-6.76386642,-5.04887009,5.64902735,7.99998426,3.24943995,-2.34855103,8.20635033,10.4588318,11.0567722,-3.00638771,-4.00565481,13.1275406,-3.88511133,9.51446152,2.78159189,-4.56762314,-5.4264636,2.81492043,-0.390657097,-7.09934378,64,1,1
0.001,866,-6.74121714,-5.09620905,5.61185312,8.03804016,3.22201133,-2.32762885,8.21305943,10.6125517,10.9423656,-3.19058061,-3.95018983,13.1616316,-3.7197516,9.52486706,2.88406348,-4.79085398,-5.31181574,2.74785852,-0.403256059,-7.09024143,64,1,1
0.001,867,-6.71861076,-5.14324331,5.57420969,8.0759964,3.19465828,-2.30683351,8.21947289,10.7648687,10.8223133,-3.37537241,-3.89705491,13.1943998,-3.55242157,9.5309782,2.97931719,-5.01324272,-5.19161177,2.68238235,-0.416302681,-7.08092785,64,1,1
0.001,868,-6.69626188,-5.19002008,5.53603268,8.1139307,3.16735315,-2.28619337,8.22558689,10.9158201,10.6968069,-3.56071973,-3.8461194,13.225975,-3.38323665,9.53282738,3.06802654,-5.23503876,-5.06564903,2.61900449,-0.430028617,-7.07095337,63,1,1
0.001,869,-6.67406225,-5.23645067,5.49709511,8.15177059,3.14006329,-2.26598406,8.2313261,11.0640345,10.5665379,-3.74493241,-3.79842448,13.2561636,-3.21279001,9.53112411,3.14854956,-5.45262241,-4.93640518,2.55893803,-0.444179684,-7.06012487,63,1,1
0.001,870,-6.65183067,-5.28251791,5.45800352,8.18941593,3.11302686,-2.24567795,8.23691082,11.2111788,10.430006,-3.93004155,-3.75308204,13.2852001,-3.04007363,9.52518272,3.22292662,-5.66961765,-4.80038786,2.50054884,-0.458747864,-7.04970598,63,1,1
0.001,871,-6.62993717,-5.32826185,5.4183445,8.22694016,3.0861125,-2.22564244,8.24220848,11.3559246,10.2883778,-4.11431217,-3.71086526,13.3129835,-2.8658874,9.51564789,3.29018497,-5.88288689,-4.66021967,2.44581032,-0.473940551,-7.03855133,63,1,1
0.001,872,-6.60807848,-5.3736043,5.37812901,8.26433277,3.0592792,-2.20581841,8.24723816,11.4985399,10.1411743,-4.29820013,-3.67175817,13.339591,-2.6895566,9.50265694,3.35059738,-6.09286737,-4.51578236,2.39437032,-0.489604294,-7.0269289,63,1,1
0.001,873,-6.58649158,-5.4185586,5.33752584,8.3015461,3.03269386,-2.18613648,8.25209427,11.6387949,9.9887619,-4.48108816,-3.6358819,13.3650465,-2.51165819,9.48607635,3.40454006,-6.299119,-4.36684752,2.34665489,-0.505858839,-7.01496363,63,1,1
0.001,874,-6.56516838,-5.4632473,5.29607296,8.33869839,3.00598931,-2.16690183,8.25659657,11.7765293,9.83110046,-4.66296577,-3.60356832,13.3891687,-2.33192563,9.46657562,3.45161796,-6.50047207,-4.21541548,2.30346942,-0.522799313,-7.00183296,63,1,1
0.001,875,-6.54395103,-5.50766611,5.25438786,8.37569237,2.97951698,-2.14748645,8.26104069,11.9132318,9.66616726,-4.84590435,-3.57424617,13.4122467,-2.14871359,9.44307041,3.49339604,-6.70023966,-4.05734205,2.26370239,-0.540514648,-6.98886585,63,1,1
0.001,876,-6.52321959,-5.55166674,5.21197224,8.41251469,2.95317578,-2.12850952,8.26522255,12.0465069,9.49708557,-5.02619028,-3.54893541,13.4340229,-1.96459997,9.41680527,3.52846336,-6.89365244,-3.89788747,2.2291429,-0.558971703,-6.97468758,63,1,1
0.001,877,-6.50242186,-5.59518671,5.16938305,8.44906044,2.92709637,-2.10968518,8.26924992,12.1770163,9.32282066,-5.20492506,-3.52753448,13.4543896,-1.77870905,9.38769817,3.55737901,-7.08152056,-3.73564792,2.19881415,-0.577741623,-6.96077728,63,1,1
0.001,878,-6.48199987,-5.63827753,5.12629652,8.48541927,2.9012506,-2.09096622,8.27316666,12.3051109,9.14287758,-5.38255453,-3.50995684,13.4735994,-1.59025633,9.35537624,3.58070254,-7.26505995,-3.57022381,2.17334199,-0.597457707,-6.94610262,63,1,1
0.001,879,-6.46203423,-5.68127203,5.08248615,8.5217247,2.87530732,-2.0725162,8.27684593,12.4311266,8.95666409,-5.55961084,-3.49633145,13.491353,-1.39902771,9.31988525,3.59863782,-7.4440937,-3.40201426,2.15319514,-0.618315756,-6.93041849,63,1,1
0.001,880,-6.44239044,-5.72370815,5.03833199,8.55775452,2.84975243,-2.05416226,8.28047657,12.5540533,8.76564598,-5.73433208,-3.48696923,13.5077953,-1.20586038,9.28149796,3.61102843,-7.61746407,-3.23204565,2.13810205,-0.639993787,-6.9142065,63,1,1
0.001,881,-6.42301941,-5.76590347,4.99359655,8.59366131,2.82420373,-2.03599358,8.28394222,12.674716,8.56827641,-5.90818405,-3.48190355,13.5226803,-1.00956655,9.23997402,3.61818552,-7.78608561,-3.05976009,2.12825084,-0.662759006,-6.89730358,63,1,1
0.001,882,-6.40407753,-5.80761814,4.94847298,8.62930012,2.79892731,-2.0180757,8.28729057,12.792017,8.36662102,-6.07915115,-3.48134279,13.5359535,-0.811810732,9.19581223,3.62011433,-7.94828224,-2.88717771,2.12378216,-0.686460078,-6.87970161,63,1,1
0.001,883,-6.38562107,-5.8490324,4.9027667,8.6648016,2.7737577,-2.00022197,8.29055214,12.9070969,8.15828705,-6.24926996,-3.48532367,13.5476265,-0.610303283,9.14816856,3.61721468,-8.10623074,-2.7122488,2.12486744,-0.711643219,-6.86108685,63,1,1
0.001,884,-6.36768246,-5.88991261,4.85664225,8.69998741,2.74895406,-1.98267257,8.29373837,13.01826,7.94671726,-6.41539478,-3.49408817,13.5574932,-0.407879353,9.09841537,3.60918665,-8.25666332,-2.53912663,2.13137007,-0.737770557,-6.84165668,63,1,1
0.001,885,-6.35021305,-5.93066406,4.80974102,8.73511028,2.72402382,-1.96527517,8.29675961,13.1274815,7.72757292,-6.58111477,-3.50775027,13.5653534,-0.201078832,9.04494762,3.59654784,-8.40312576,-2.36398673,2.14355922,-0.765653372,-6.82105017,63,1,1
0.001,886,-6.33308554,-5.9707799,4.76280785,8.76982689,2.69965672,-1.94796503,8.29985332,13.2328196,7.50506735,-6.74273682,-3.52635431,13.5711823,0.00687486399,8.98918247,3.5792563,-8.542243,-2.19047832,2.16080809,-0.794398606,-6.80031872,63,1,1
0.001,887,-6.31664085,-6.01065493,4.71501541,8.80447197,2.67524171,-1.93079996,8.30282307,13.3359261,7.27541876,-6.90339041,-3.55008912,13.5747881,0.21926026,8.92951298,3.5575676,-8.67743397,-2.01576591,2.18389225,-0.825234115,-6.7779398,63,1,1
0.001,888,-6.30072927,-6.05020428,4.66668892,8.83889389,2.65089488,-1.91397417,8.30565643,13.435668,7.04130316,-7.06085348,-3.57900953,13.5758991,0.433721036,8.86726284,3.53141022,-8.80609703,-1.84327602,2.21221709,-0.857490361,-6.75457907,63,1,1
0.001,889,-6.28547049,-6.08917665,4.61809635,8.87297344,2.6270504,-1.89724088,8.30857372,13.531702,6.80377722,-7.21423149,-3.61297178,13.5745964,0.649669766,8.80235958,3.50122094,-8.92827225,-1.67303658,2.24557924,-0.891187608,-6.73036242,63,1,1
0.001,890,-6.2708993,-6.12782669,4.56880474,8.90687466,2.60326505,-1.88068521,8.31141663,13.6249046,6.56021547,-7.36526155,-3.65244627,13.5705013,0.869188786,8.73387527,3.46690726,-9.04558849,-1.50371897,2.28430724,-0.926923335,-6.70467615,63,1,1
0.001,891,-6.25725555,-6.16623354,4.51872349,8.94062901,2.57954574,-1.86428988,8.31420708,13.7152061,6.31067467,-7.51380539,-3.69758058,13.5634031,1.09247851,8.66179943,3.4284966,-9.15787983,-1.33605444,2.32850266,-0.964932561,-6.67718744,64,1,1
0.001,892,-6.24398804,-6.20409489,4.46866274,8.97401619,2.5562346,-1.84795129,8.31709576,13.8019686,6.05703878,-7.65851355,-3.74811053,13.5531263,1.31787729,8.58669376,3.38638997,-9.26413822,-1.17073059,2.37716103,-1.00436032,-6.64945459,64,1,1
0.001,893,-6.2317028,-6.24156284,4.41774225,9.00718403,2.53310752,-1.83192372,8.31991482,13.8851051,5.80003691,-7.79887819,-3.80395746,13.5395918,1.54499018,8.50887489,3.34056616,-9.36448288,-1.00976801,2.43036985,-1.04580784,-6.61971045,64,1,1
0.001,894,-6.22023296,-6.27865887,4.36638451,9.04010773,2.51017046,-1.81597245,8.32277966,13.9651499,5.53748226,-7.9361186,-3.86561775,13.5223713,1.77556193,8.42716312,3.29118896,-9.46002579,-0.850808918,2.4884038,-1.08950639,-6.58860064,64,1,1
0.001,895,-6.20962143,-6.31531143,4.31446457,9.07274818,2.48751307,-1.80023468,8.32565975,14.0415049,5.2717104,-8.06874371,-3.93266225,13.5014172,2.00783515,8.34267044,3.23834896,-9.54978275,-0.696565688,2.55034852,-1.13505232,-6.55595112,64,1,1
0.001,896,-6.19992638,-6.35156822,4.262012,9.10514545,2.46505857,-1.78458405,8.32858181,14.1146803,5.00067234,-8.19782257,-4.00555038,13.476222,2.24328613,8.25412273,3.18227363,-9.63496113,-0.544891238,2.6168046,-1.18303502,-6.52165174,64,1,1
0.001,897,-6.19093609,-6.38732815,4.2092762,9.13719082,2.44294477,-1.76913166,8.33155727,14.1840305,4.72723484,-8.32169437,-4.08360291,13.4468632,2.47969031,8.1629715,3.12320399,-9.71439171,-0.39847222,2.68640709,-1.23259234,-6.48628521,64,1,1
0.001,898,-6.18324804,-6.42289257,4.15533733,9.16911507,2.42065859,-1.75398672,8.3343668,14.2503462,4.44742584,-8.44230747,-4.16803551,13.4124746,2.72038484,8.06731987,3.06057358,-9.78991413,-0.255669177,2.76040626,-1.28514183,-6.44801903,64,1,1
0.001,899,-6.17637587,-6.45777702,4.10144806,9.20061016,2.39910865,-1.73870575,8.33750916,14.3127508,4.16519785,-8.5574131,-4.25766802,13.3734484,2.96236277,7.96836948,2.99543929,-9.86021805,-0.117296629,2.83748984,-1.33948529,-6.40884542,64,1,1
0.001,900,-6.17008829,-6.49221039,4.04720831,9.23178196,2.37775755,-1.72365928,8.34063244,14.3714638,3.88021803,-8.66718483,-4.3524909,13.3292789,3.2053349,7.86647892,2.92771983,-9.92546558,0.0157212187,2.91706705,-1.39544392,-6.36858749,64,1,1
0.001,901,-6.16540956,-6.5261631,3.99187756,9.26269817,2.35651064,-1.70887625,8.34370613,14.4266691,3.59077096,-8.77228928,-4.45322275,13.2794714,3.45133305,7.76031876,2.85702515,-9.98699188,0.143616915,3.00003099,-1.45428526,-6.32501841,64,1,1
0.001,902,-6.16139889,-6.55950594,3.9363277,9.29321098,2.33568215,-1.69423819,8.34689903,14.4779968,3.2996974,-8.87129021,-4.55873775,13.2242336,3.69760156,7.65142107,2.78416038,-10.0437069,0.265492678,3.08472204,-1.51452279,-6.28034592,64,1,1
0.001,903,-6.15856695,-6.59244585,3.88011575,9.32346725,2.31500745,-1.6796912,8.3501606,14.5259094,3.00391865,-8.96545696,-4.67008543,13.16257,3.94673228,7.53796625,2.70882726,-10.0968266,0.383037359,3.17237735,-1.57733142,-6.23335171,64,1,1
0.001,904,-6.15686893,-6.62489891,3.82355404,9.35339642,2.29474783,-1.66515148,8.35361767,14.5701675,2.70512342,-9.05393982,-4.7865634,13.0945177,4.19724751,7.42065191,2.63161755,-10.1459999,0.495537668,3.26232743,-1.64227772,-6.18448734,64,1,1
0.001,905,-6.15630436,-6.65680075,3.76631951,9.38299751,2.27476096,-1.65081644,8.35713196,14.6107035,2.40439439,-9.13622761,-4.90772724,13.020071,4.44835472,7.30016899,2.55243921,-10.1913919,0.60147053,3.353585,-1.70895672,-6.13329649,64,1,1
0.001,906,-6.15650272,-6.6880517,3.70859647,9.41218185,2.25503349,-1.63679063,8.36061573,14.6473665,2.1029923,-9.21164131,-5.03299904,12.93925,4.69877625,7.17710161,2.47179055,-10.2330341,0.70063442,3.4454217,-1.77680504,-6.08039856,64,1,1
0.001,907,-6.15784597,-6.71878099,3.65049553,9.44102287,2.2356658,-1.62278771,8.36428833,14.6803837,1.79858649,-9.281003,-5.16316319,12.8510857,4.95048523,7.05007505,2.38956881,-10.2714071,0.794418216,3.53880072,-1.84659016,-6.02544928,64,1,1
0.001,908,-6.16019964,-6.74897432,3.59184361,9.46953773,2.21659899,-1.60889041,8.36808968,14.7097273,1.49215019,-9.34385109,-5.29768276,12.7555771,5.20270395,6.91965628,2.30585551,-10.3066244,0.881988823,3.63294792,-1.91787267,-5.9683938,64,1,1
0.001,909,-6.16398478,-6.77862024,3.53238535,9.49773979,2.1977191,-1.5951215,8.37196064,14.7354383,1.18201375,-9.40052223,-5.43725157,12.6516485,5.45667839,6.78464079,2.2206068,-10.3393536,0.964115202,3.72863388,-1.99142611,-5.90828943,64,1,1
0.001,910,-6.16877222,-6.8076086,3.47251296,9.52555656,2.17919302,-1.58149803,8.37595463,14.757411,0.871394813,-9.44993687,-5.58019161,12.540266,5.70958567,6.64696884,2.1345861,-10.369195,1.03946483,3.82424116,-2.06595778,-5.84612083,64,1,1
0.001,911,-6.17423153,-6.83586359,3.41249108,9.55292034,2.16118383,-1.56799674,8.38013649,14.7756519,0.561874986,-9.49173641,-5.72553253,12.4218874,5.96005487,6.50741816,2.04843616,-10.3961582,1.10817146,3.91917253,-2.14090347,-5.78263903,64,1,1
0.001,912,-6.18082571,-6.8635087,3.35189033,9.57996273,2.14339876,-1.55454552,8.38443756,14.7901316,0.24919945,-9.52664375,-5.87522125,12.2942886,6.21154499,6.36375427,1.96115661,-10.4209375,1.17100132,4.01465321,-2.21737814,-5.71660185,64,1,1
0.001,913,-6.18862295,-6.89048862,3.29037023,9.60663128,2.12567782,-1.54145896,8.38864613,14.8009768,-0.0647155344,-9.55426216,-6.02821255,12.1579905,6.46240664,6.21702099,1.87315285,-10.4439182,1.22690439,4.10971928,-2.29483223,-5.64756012,64,1,1
0.001,914,-6.19729042,-6.91671944,3.22865129,9.63288689,2.10852528,-1.52835906,8.39313984,14.8081579,-0.377913862,-9.57401657,-6.18316412,12.0137625,6.71090412,6.06818485,1.78546536,-10.4647427,1.27652431,4.20402813,-2.37268305,-5.57675695,64,1,1
0.001,915,-6.2064538,-6.94217539,3.16672111,9.65871429,2.09164906,-1.51544333,8.39770985,14.8117447,-0.690613925,-9.58593082,-6.33994389,11.8613377,6.95688963,5.91751862,1.69793153,-10.4837036,1.31971002,4.29710913,-2.45049787,-5.50454521,64,1,1
0.001,916,-6.21712971,-6.96695042,3.10401654,9.68420124,2.07511306,-1.50250769,8.40250969,14.8114862,-1.00602114,-9.59016609,-6.50013447,11.6985092,7.20316267,5.76279926,1.61016691,-10.5012894,1.35700274,4.39047813,-2.52974701,-5.42900133,64,1,1
0.001,917,-6.22785807,-6.99098253,3.04127598,9.70922279,2.05891871,-1.48986161,8.40734673,14.8078632,-1.31786764,-9.58607006,-6.66013479,11.5289965,7.44423914,5.60849237,1.52343619,-10.5171242,1.38706505,4.48096895,-2.60748935,-5.35300589,64,1,1
0.001,918,-6.23973083,-7.01415825,2.97798848,9.73385429,2.04312849,-1.47723615,8.41239643,14.800621,-1.63008869,-9.57391644,-6.82175446,11.3500471,7.68344307,5.45162535,1.43727505,-10.5319624,1.41118968,4.57083702,-2.68574953,-5.27422333,64,1,1
0.001,919,-6.25246239,-7.03651953,2.91423535,9.75805187,2.02774143,-1.46473467,8.41760635,14.7897758,-1.9414289,-9.5534668,-6.98424053,11.1622829,7.91974449,5.29334641,1.3518734,-10.5457907,1.42864192,4.65901184,-2.76358008,-5.19332027,64,1,1
0.001,920,-6.26594782,-7.05813169,2.85003018,9.78189659,2.01251936,-1.45239174,8.42289543,14.7755041,-2.25277448,-9.52518082,-7.14754725,10.9652071,8.1533823,5.13336802,1.26716816,-10.5589066,1.43992829,4.74581909,-2.84110403,-5.11028004,65,1,1
0.001,921,-6.27959156,-7.07905102,2.78585625,9.80541134,1.99766505,-1.44004905,8.42842579,14.7579899,-2.56254387,-9.48909569,-7.31037951,10.7601013,8.38285351,4.97302818,1.18365383,-10.5710421,1.44541395,4.83066988,-2.91754413,-5.02652645,65,1,1
0.001,922,-6.29392433,-7.0989666,2.72124124,9.82846546,1.98322392,-1.42791176,8.43403625,14.7372303,-2.86939216,-9.44481182,-7.47210693,10.5474997,8.60740757,4.81286573,1.10174,-10.5827894,1.44438124,4.91316938,-2.9927485,-4.94077492,65,1,1
0.001,923,-6.30849266,-7.11815357,2.65652227,9.85111237,1.96909797,-1.4158783,8.43980312,14.7131176,-3.17440581,-9.39219284,-7.6330409,10.3266697,8.82758808,4.6527853,1.02130604,-10.5939178,1.43731701,4.99338675,-3.06650925,-4.85415506,65,1,1
0.001,924,-6.32370996,-7.13634682,2.59126353,9.87334919,1.95536292,-1.40392578,8.44575024,14.6856232,-3.47793531,-9.33119392,-7.79313278,10.0971851,9.04380894,4.49233627,0.942203045,-10.6050091,1.42395532,5.0715332,-3.13907647,-4.76540899,65,1,1
0.001,925,-6.33933878,-7.15380812,2.52550769,9.89520931,1.94156659,-1.39223921,8.45162868,14.6545944,-3.78153086,-9.261549,-7.9529686,9.8575716,9.25666618,4.3311801,0.864288032,-10.6160727,1.4044323,5.1478076,-3.21046329,-4.67493963,65,1,1
0.001,926,-6.35494661,-7.17027998,2.46017718,9.91660881,1.92867756,-1.3803947,8.45801258,14.6207457,-4.07949543,-9.18408298,-8.10906792,9.61313248,9.46231937,4.17266893,0.788985789,-10.6267881,1.37947929,5.22097731,-3.27932096,-4.58456993,65,1,1
0.001,927,-6.37097406,-7.18595028,2.39445996,9.93763256,1.91595292,-1.36869514,8.464468,14.5834913,-4.37627316,-9.0980463,-8.26370335,9.35972309,9.66356182,4.0145278,0.715443373,-10.637599,1.34862983,5.29205751,-3.34661055,-4.49268055,65,1,1
