tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,829,-7.22082758,-3.18785071,7.00622272,6.62824392,4.19259691,-2.46699262,8.13384533,8.37709427,12.2670383,-0.764523506,-4.05900812,12.2634001,-7.18733025,7.9297142,2.50851941,-4.2157197,-4.77949572,2.16341734,-0.0315029994,-8.25353336,84,8,1
0.01,830,-7.19953775,-3.24990511,6.98804045,6.66964626,4.1628437,-2.44276738,8.14665031,8.54321003,12.2047892,-0.950884342,-3.99352312,12.3258495,-7.02783728,7.97669315,2.67401385,-4.39891529,-4.66518641,2.1252799,-0.0383123867,-8.247365,84,8,1
0.01,831,-7.17793369,-3.31171608,6.96955395,6.71115065,4.13298607,-2.41855454,8.15895748,8.70905304,12.1375303,-1.13985765,-3.92956877,12.386693,-6.86481524,8.01885796,2.83331895,-4.58367062,-4.54586411,2.08807516,-0.0452680513,-8.24137497,83,8,1
0.01,832,-7.15659285,-3.3734901,6.95034599,6.75274992,4.10295773,-2.39464474,8.17091656,8.87369537,12.0656633,-1.329898,-3.86723208,12.4457264,-6.69902515,8.05667782,2.9862628,-4.76898384,-4.42233419,2.05282736,-0.0529561639,-8.23470592,83,7,1
0.01,833,-7.13480997,-3.43501091,6.93031073,6.79456568,4.07294989,-2.37111425,8.18213463,9.036623,11.9894047,-1.52029824,-3.80681992,12.5026159,-6.53086567,8.08968735,3.13177633,-4.95358133,-4.29526234,2.01969337,-0.0611786097,-8.22753906,83,8,1
0.01,834,-7.11347866,-3.49580908,6.91012383,6.83605337,4.0429306,-2.34760427,8.19331837,9.19846535,11.9078617,-1.71242094,-3.74820518,12.5577192,-6.36016226,8.11869431,3.27118158,-5.13855934,-4.16296148,1.98827589,-0.069783695,-8.22043228,83,8,1
0.01,835,-7.09183311,-3.55629086,6.88925743,6.87770033,4.01301384,-2.32436228,8.20391178,9.3585968,11.8215504,-1.90497279,-3.6914947,12.6109848,-6.18627119,8.14360714,3.40355325,-5.32239056,-4.02687931,1.95931101,-0.0789033994,-8.21298313,82,7,1
0.01,836,-7.07029533,-3.61674976,6.8676734,6.91947699,3.98290563,-2.30146527,8.21408272,9.51732159,11.7303247,-2.0982132,-3.63695645,12.6625147,-6.01002359,8.16467476,3.52915502,-5.50482512,-3.88713121,1.93318486,-0.0888221562,-8.20491791,82,7,1
0.01,837,-7.04868317,-3.67693901,6.84545565,6.96133137,3.95277739,-2.27866817,8.22391701,9.67487907,11.6337757,-2.2926116,-3.58438778,12.7125425,-5.83051729,8.18201923,3.64856601,-5.68648529,-3.74287486,1.90967119,-0.0994012803,-8.19649029,82,7,1
0.01,838,-7.0271554,-3.73691106,6.82262039,7.00323915,3.92252588,-2.25617385,8.23336792,9.8309927,11.53195,-2.48797703,-3.53402162,12.7609282,-5.64807177,8.19590569,3.76149082,-5.86641216,-3.59486485,1.88933253,-0.110817291,-8.18758488,82,7,1
0.01,839,-7.00556946,-3.79629612,6.7994442,7.04501343,3.89237618,-2.23390222,8.24246216,9.98497581,11.425272,-2.68311477,-3.48626041,12.807498,-5.4635129,8.20647621,3.8673625,-6.04337835,-3.44366455,1.87197006,-0.122634217,-8.17869377,82,7,1
0.01,840,-6.98427248,-3.85561609,6.77544308,7.08693695,3.86215019,-2.21184373,8.25124264,10.1375504,11.3131065,-2.87918854,-3.44076443,12.8526945,-5.27565622,8.2136898,3.96727276,-6.21869087,-3.28862619,1.8583926,-0.135746866,-8.16887474,82,7,1
0.01,841,-6.96296215,-3.91481566,6.75076151,7.12898159,3.83174372,-2.19000077,8.25969028,10.2886753,11.1952305,-3.07612753,-3.39783406,12.8963709,-5.08438969,8.21799755,4.06074429,-6.39139271,-3.1303637,1.84840965,-0.149769232,-8.1585722,82,7,1
0.01,842,-6.94176149,-3.97351789,6.72556925,7.17092037,3.80141854,-2.16842389,8.26783466,10.437665,11.0722094,-3.27297163,-3.35769343,12.9384403,-4.89058685,8.21930408,4.1476903,-6.56095076,-2.96932912,1.8420825,-0.164672256,-8.14791393,82,7,1
0.01,843,-6.92074966,-4.03193092,6.69978523,7.21286297,3.77109241,-2.14707851,8.27568722,10.5845566,10.9439545,-3.46957445,-3.32045245,12.97892,-4.69416332,8.21776772,4.22819519,-6.7270112,-2.80578637,1.839733,-0.180629909,-8.13672638,82,7,1
0.01,844,-6.89988995,-4.08995819,6.67350864,7.2547493,3.74082351,-2.12593722,8.28329945,10.7291908,10.8104391,-3.6656909,-3.28631234,13.0177708,-4.49525928,8.21352386,4.30215502,-6.88900518,-2.64023232,1.84137142,-0.197556391,-8.12519741,82,7,1
0.01,845,-6.87927532,-4.14787102,6.64646292,7.29672813,3.71040773,-2.10503149,8.29060459,10.8722858,10.6709146,-3.86267638,-3.25507689,13.0551643,-4.29247665,8.20668316,4.37024355,-7.0481143,-2.47206855,1.84735489,-0.21596846,-8.11282063,82,7,1
0.01,846,-6.85898256,-4.20547724,6.61869192,7.33869743,3.68005037,-2.08438015,8.29767132,11.0128746,10.52633,-4.05873823,-3.22714067,13.0910015,-4.0871191,8.19723988,4.43202353,-7.20320272,-2.30248427,1.85765576,-0.235785306,-8.09961033,82,7,1
0.01,847,-6.83891821,-4.26288223,6.59031916,7.38069296,3.64954352,-2.06399798,8.30446148,11.1516752,10.3757544,-4.25514269,-3.20249557,13.1252499,-3.878438,8.1851759,4.48786497,-7.3546629,-2.13094306,1.87234187,-0.25702557,-8.08577061,82,7,1
0.01,848,-6.81913328,-4.31995773,6.56131744,7.42264175,3.61911249,-2.0438087,8.31110096,11.2878227,10.2198954,-4.45025587,-3.18146491,13.1577749,-3.66725731,8.17073917,4.53732872,-7.50127363,-1.95886803,1.8913486,-0.279630214,-8.07132339,82,7,1
0.01,849,-6.79899502,-4.37610912,6.53183651,7.46424007,3.58893061,-2.02378178,8.31788731,11.4214163,10.0579109,-4.64432621,-3.16396761,13.188983,-3.45201778,8.15324879,4.58081198,-7.6438899,-1.78460753,1.91415966,-0.303100049,-8.05722237,82,7,1
0.01,850,-6.78003073,-4.43269157,6.50148439,7.50617123,3.5584166,-2.00416827,8.32399178,11.5529537,9.89115715,-4.83844566,-3.15016508,13.2179708,-3.23452544,8.13402271,4.61852789,-7.78224659,-1.61109352,1.94224679,-0.329166621,-8.04096889,82,7,1
0.01,851,-6.76141977,-4.48883104,6.47076464,7.54796934,3.52797794,-1.9846065,8.32996845,11.6824703,9.71806526,-5.0325036,-3.14025116,13.2452402,-3.01294971,8.11227608,4.65048742,-7.91657114,-1.43638253,1.97485077,-0.356864691,-8.02424431,82,7,1
0.01,852,-6.74332476,-4.54467964,6.43928242,7.5897212,3.49761629,-1.96533906,8.33575726,11.8089685,9.54016495,-5.22464085,-3.13436747,13.2704725,-2.78905201,8.08840752,4.6763525,-8.04577255,-1.26290727,2.01181197,-0.386424661,-8.00645256,82,7,1
0.01,853,-6.7255969,-4.60014153,6.40731573,7.63135624,3.46724796,-1.94629109,8.34137726,11.9330769,9.35644341,-5.41596222,-3.13261414,13.2936764,-2.56190205,8.06205654,4.69646072,-8.17054462,-1.08952236,2.05308914,-0.417752266,-7.98801565,82,7,1
0.01,854,-6.70862722,-4.65572119,6.37423754,7.67315054,3.43673253,-1.92753172,8.34682369,12.0546856,9.1668644,-5.6061554,-3.13512206,13.3147774,-2.33126307,8.03319645,4.71084595,-8.29095459,-0.917151928,2.0991087,-0.451648206,-7.96788692,82,7,1
0.01,855,-6.69204855,-4.71072197,6.34084463,7.71472979,3.40635514,-1.90896022,8.35213375,12.1734381,8.97222614,-5.79461241,-3.14194512,13.3335428,-2.09792519,8.00208187,4.71949482,-8.40646172,-0.746033847,2.14906502,-0.487204611,-7.94721317,83,7,1
0.01,856,-6.67675829,-4.76692867,6.30533266,7.75701571,3.37548184,-1.89094734,8.35702229,12.2898464,8.77270985,-5.98226833,-3.15319824,13.3498449,-1.86077523,7.96967363,4.72188282,-8.51770115,-0.578584433,2.20368004,-0.526202321,-7.92364073,83,8,1
0.01,857,-6.6612134,-4.82142878,6.27008009,7.79861116,3.34534979,-1.87249231,8.36243534,12.4026833,8.56649494,-6.16619015,-3.16949105,13.3641129,-1.62034774,7.93336487,4.71881199,-8.62350655,-0.411399305,2.2616179,-0.566023767,-7.90075016,83,8,1
0.01,858,-6.64660311,-4.87549829,6.23494864,7.83983707,3.31486654,-1.85483181,8.36703968,12.5130568,8.35527229,-6.35026979,-3.19002938,13.3752728,-1.37817776,7.89483356,4.71089697,-8.72532845,-0.245553434,2.32378674,-0.608337998,-7.87657309,84,8,1
0.01,859,-6.63231564,-4.92914391,6.19843388,7.88104677,3.28500772,-1.83683693,8.37263107,12.6198311,8.13922405,-6.52856731,-3.21557713,13.3837271,-1.13308346,7.85338402,4.69680929,-8.82150841,-0.08399719,2.38894582,-0.652503371,-7.85135603,83,8,1
0.01,860,-6.61831713,-4.98220348,6.16129398,7.92210388,3.25537086,-1.81870258,8.37845325,12.7234821,7.91690922,-6.70383263,-3.24639511,13.3892527,-0.884752274,7.80873013,4.67717123,-8.9127779,0.07502684,2.45748901,-0.69860512,-7.82546139,83,8,1
0.01,861,-6.60596466,-5.03560114,6.12368631,7.96319246,3.22510529,-1.80155647,8.38300896,12.8250389,7.690166,-6.88048744,-3.28162026,13.3912983,-0.633149743,7.76244354,4.65273666,-9.00123024,0.231749654,2.53035784,-0.748163402,-7.7971077,83,8,1
0.01,862,-6.59438658,-5.08855963,6.08555412,8.00415993,3.1952374,-1.78417242,8.38794231,12.9238157,7.45769835,-7.05503225,-3.32192993,13.3901653,-0.376878262,7.71302176,4.62282562,-9.08565521,0.386118114,2.60677838,-0.800176203,-7.76761961,84,9,1
0.01,863,-6.58472681,-5.14198017,6.04700375,8.04513264,3.16443944,-1.76823997,8.39088917,13.0200062,7.22221184,-7.23050833,-3.36647892,13.3847227,-0.120568216,7.66257668,4.58860397,-9.16687679,0.536188841,2.68673611,-0.855625033,-7.73519278,84,9,1
0.01,864,-6.57482004,-5.19448471,6.00732374,8.08588505,3.13433695,-1.75163651,8.39535618,13.1124125,6.97961998,-7.39918804,-3.41705704,13.375783,0.140033901,7.60749054,4.54836655,-9.24269772,0.682138562,2.76887417,-0.912609935,-7.70238781,84,9,1
0.01,865,-6.56548023,-5.24641991,5.966506,8.12650871,3.10481977,-1.73477566,8.40031052,13.2008944,6.73284435,-7.56228542,-3.47328234,13.3631296,0.403354138,7.54957104,4.50232315,-9.31379032,0.822260857,2.8528142,-0.971470833,-7.66830587,84,7,1
0.01,866,-6.55732822,-5.29816484,5.92528868,8.16693974,3.07504749,-1.71855927,8.40474892,13.2864113,6.48204803,-7.72325325,-3.53399944,13.3460369,0.66760689,7.48883343,4.452178,-9.38138485,0.958466589,2.93941474,-1.0330317,-7.63219357,84,7,1
0.01,867,-6.55022001,-5.34927082,5.88367271,8.20704269,3.04554939,-1.70233333,8.40953732,13.3685694,6.22584438,-7.88013554,-3.60009527,13.324543,0.934910953,7.4242487,4.39725685,-9.44499302,1.09053779,3.02856517,-1.09717131,-7.59437704,84,7,1
0.01,868,-6.54368687,-5.40023708,5.84124517,8.24717426,3.01628613,-1.68609643,8.41422844,13.4471388,5.96638298,-8.03278446,-3.67108464,13.2981644,1.2028861,7.35704184,4.33781099,-9.5047493,1.21710193,3.11898994,-1.16300833,-7.55544472,85,7,1
0.01,869,-6.53917837,-5.45086575,5.79889536,8.28674412,2.98626137,-1.67147756,8.41700363,13.5240602,5.70131016,-8.18907261,-3.74768376,13.2659702,1.47606802,7.28783655,4.27275991,-9.56295776,1.33928621,3.21216989,-1.23227262,-7.51371479,84,8,1
0.01,870,-6.53516483,-5.50138569,5.75465202,8.32657146,2.95676303,-1.6560936,8.42127419,13.5965118,5.43198204,-8.33548641,-3.82947397,13.229023,1.74978507,7.21374559,4.20360565,-9.61674595,1.45549881,3.30650496,-1.30364585,-7.46981144,84,8,1
0.01,871,-6.53074074,-5.55095625,5.70973206,8.3661623,2.92805791,-1.64001191,8.42689323,13.6645975,5.15986347,-8.4723053,-3.91582417,13.1871672,2.02251172,7.13625717,4.13062859,-9.66565037,1.56492305,3.40030742,-1.37518716,-7.42593718,84,7,1
0.01,872,-6.52863264,-5.60037708,5.66491079,8.40533161,2.89880419,-1.62525201,8.43090439,13.7301893,4.88492966,-8.60976982,-4.00647688,13.1393871,2.29586339,7.05640602,4.05421495,-9.71281052,1.66971171,3.49624825,-1.45002425,-7.37880945,84,7,1
0.01,873,-6.5272789,-5.64931202,5.61909342,8.44434929,2.86999941,-1.61021161,8.43542862,13.7921057,4.60495186,-8.74169445,-4.10288382,13.0853519,2.5728085,6.97229338,3.97274756,-9.75705242,1.76849139,3.59296036,-1.52669311,-7.33001471,84,7,1
0.01,874,-6.52692699,-5.69825172,5.57160711,8.48344421,2.84113455,-1.59534526,8.44011211,13.8506536,4.32008219,-8.86857986,-4.20487118,13.0247746,2.85282421,6.88413954,3.88623571,-9.79900742,1.86047971,3.69017172,-1.6055162,-7.27838469,85,8,1
0.01,875,-6.52719688,-5.74648714,5.52386475,8.52221394,2.81257606,-1.58057773,8.44479465,13.905468,4.03322411,-8.9895668,-4.31067133,12.957756,3.13126898,6.79288292,3.79704309,-9.83797646,1.94647682,3.7872529,-1.68533945,-7.22561073,85,8,1
0.01,876,-6.52861309,-5.79432678,5.47547293,8.560709,2.7840035,-1.56625104,8.449296,13.9569483,3.74377298,-9.10573673,-4.42078876,12.8842459,3.40966249,6.69850159,3.70446444,-9.87476349,2.02593589,3.88428187,-1.76670682,-7.17049313,85,8,1
0.01,877,-6.53310537,-5.84189463,5.4292264,8.59672356,2.75756788,-1.55140567,8.45387363,14.004344,3.45789576,-9.20747566,-4.53931332,12.8015757,3.68709326,6.59797049,3.61128283,-9.90971088,2.09889245,3.98060489,-1.84946251,-7.11250401,85,8,1
0.01,878,-6.53487253,-5.88874626,5.37645912,8.63702774,2.72716546,-1.53816938,8.45818901,14.0495567,3.15473962,-9.32242775,-4.65447712,12.7153416,3.96797276,6.49812078,3.5096674,-9.94239235,2.16662073,4.07896423,-1.93456519,-7.05297089,85,8,1
0.01,879,-6.53914833,-5.93502569,5.32614374,8.67469978,2.69917107,-1.52430892,8.46282578,14.0904016,2.85713029,-9.4212656,-4.77710915,12.6201792,4.24596071,6.39293814,3.40796852,-9.97309685,2.22677326,4.17503595,-2.0195117,-6.99170876,85,8,1
0.01,880,-6.5440774,-5.98091221,5.27489376,8.71221447,2.67138529,-1.51049113,8.46775436,14.1278038,2.55684233,-9.51379204,-4.903615,12.5173788,4.52403927,6.28402472,3.30303335,-10.0022497,2.27996135,4.27008677,-2.10502887,-6.92854881,86,9,1
0.01,881,-6.55011415,-6.02618122,5.22329617,8.7493248,2.64349079,-1.49728084,8.47212029,14.1618223,2.25554752,-9.60089588,-5.03317785,12.407238,4.7991848,6.17261934,3.19671988,-10.0298843,2.32672858,4.36429167,-2.19134426,-6.86305809,86,9,1
0.01,882,-6.55490637,-6.07052708,5.1673193,8.78839588,2.61364961,-1.48480999,8.47659779,14.192194,1.94189095,-9.68900681,-5.16575336,12.2926264,5.07579947,6.05830336,3.08385992,-10.055418,2.36651301,4.4585371,-2.27904105,-6.79559803,86,8,1
0.01,883,-6.56419945,-6.11503029,5.11730289,8.82290745,2.58862853,-1.47078896,8.48176479,14.2188787,1.64580035,-9.75394058,-5.30263233,12.1619139,5.34809494,5.93828678,2.97638845,-10.0814447,2.39952564,4.54920912,-2.36508894,-6.72619534,86,9,1
0.01,884,-6.57090664,-6.15842009,5.06040764,8.8609333,2.55885887,-1.45890915,8.48596668,14.2422123,1.32966411,-9.82624245,-5.44342899,12.0309706,5.61931992,5.81707144,2.8612287,-10.1045723,2.4254303,4.64038515,-2.45308113,-6.65447664,87,10,1
0.01,885,-6.57959747,-6.20125771,5.00598907,8.8968153,2.53205705,-1.44599736,8.49098396,14.2618256,1.02197564,-9.88461113,-5.58506536,11.8876314,5.88848019,5.69209051,2.74713564,-10.127779,2.44456077,4.72877216,-2.5395329,-6.58163023,87,10,1
0.01,886,-6.5876193,-6.2431941,4.94859362,8.93374062,2.50372314,-1.4338975,8.49574852,14.2777615,0.705840111,-9.94062138,-5.73021507,11.7387705,6.15631151,5.56451988,2.62892151,-10.1494513,2.45627046,4.81592369,-2.62620282,-6.50693321,87,10,1
0.01,887,-6.59972143,-6.28539658,4.89755154,8.96642303,2.48075676,-1.42007804,8.50153065,14.2911024,0.412747025,-9.97513771,-5.87108183,11.573473,6.41631699,5.4347291,2.51924229,-10.1728821,2.46291852,4.89918804,-2.70974779,-6.43118954,87,10,1
0.01,888,-6.60995674,-6.32632208,4.84097862,9.0015173,2.45440078,-1.40770984,8.50673294,14.3004265,0.102203846,-10.0122871,-6.01800442,11.4049044,6.67692566,5.30183887,2.40227485,-10.1943636,2.46159744,4.98201895,-2.79435682,-6.35319519,87,10,1
0.01,889,-6.6205225,-6.36636686,4.78417301,9.03622246,2.42854595,-1.39531171,8.51218414,14.3063679,-0.20791173,-10.042202,-6.16570663,11.2283859,6.9338541,5.16693974,2.28492451,-10.2153454,2.45355511,5.06254292,-2.87758684,-6.27422762,87,9,1
0.01,890,-6.63122225,-6.40563822,4.7265811,9.07052612,2.40278387,-1.38326097,8.51752853,14.3086758,-0.517043591,-10.0634222,-6.31415892,11.043972,7.18575144,5.03026772,2.16789198,-10.2361488,2.43859339,5.14033508,-2.95914674,-6.19395304,87,9,1
0.01,891,-6.63992548,-6.44211912,4.67429447,9.10352039,2.38050079,-1.36755514,8.52766609,14.3059759,-0.821844816,-10.0687542,-6.460639,10.8555956,7.43237305,4.89188004,2.05223393,-10.2534552,2.41879654,5.21389723,-3.03465843,-6.1214695,87,8,1
0.01,892,-6.65175009,-6.48094511,4.61503887,9.13779831,2.35492706,-1.35613585,8.53136444,14.3022814,-1.13274157,-10.0797415,-6.61105299,10.6520758,7.67828274,4.75207758,1.93423295,-10.2749634,2.39025593,5.28804588,-3.11444855,-6.03724575,88,9,1
0.01,893,-6.66382933,-6.51816702,4.55589199,9.1711998,2.32932425,-1.34463561,8.5371685,14.2946997,-1.44173348,-10.0787554,-6.76014805,10.442235,7.91734886,4.61065722,1.81792724,-10.2958155,2.35521746,5.35880756,-3.19143248,-5.95280218,88,9,1
0.01,894,-6.67498827,-6.55511618,4.49602318,9.20428371,2.30454993,-1.3332324,8.54210186,14.2844114,-1.74898648,-10.0701189,-6.90882111,10.2254257,8.15058804,4.46896267,1.70334339,-10.3168554,2.3146193,5.42688894,-3.26591873,-5.86835718,88,9,1
0.01,895,-6.6860714,-6.59098816,4.43590212,9.23715782,2.28000689,-1.32152891,8.54814816,14.2702026,-2.05556536,-10.0524845,-7.0567174,10.0002298,8.38016796,4.32555914,1.58867872,-10.3378677,2.26684022,5.49192953,-3.33773208,-5.78386497,88,8,1
0.01,896,-6.69713116,-6.62585926,4.37537527,9.26938629,2.25553966,-1.31030667,8.55406857,14.2529974,-2.36044049,-10.0266094,-7.20332718,9.76781082,8.60335064,4.18204975,1.47577369,-10.3592434,2.21287251,5.55394602,-3.40689659,-5.69871712,89,8,1
0.01,897,-6.71498489,-6.65684319,4.29510689,9.30102921,2.23903871,-1.3075825,8.55580521,14.2563066,-2.5252099,-10.006176,-7.2754283,9.65803051,8.71343994,4.10681534,1.42074597,-10.3827982,2.17485189,5.59458876,-3.46356702,-5.59433651,90,16,1
0.01,898,-6.72223282,-6.6919179,4.22904778,9.33366394,2.21526742,-1.29737902,8.56072903,14.2352533,-2.81652427,-9.96704292,-7.41650295,9.42631054,8.92019558,3.97029948,1.31486535,-10.4038916,2.11260033,5.64669514,-3.52353334,-5.51144457,89,13,1
0.01,899,-6.73312712,-6.72430468,4.16699362,9.36475182,2.19198084,-1.28644192,8.56672764,14.2102938,-3.11745572,-9.92175293,-7.55900192,9.17603588,9.12902737,3.82704282,1.20600128,-10.4263277,2.04337835,5.7014432,-3.58546948,-5.42506504,89,13,1
0.01,900,-6.74530458,-6.75478935,4.1057024,9.39449406,2.16783786,-1.27710605,8.57233238,14.1827641,-3.41635346,-9.86969852,-7.69937563,8.91924953,9.33037567,3.68498135,1.09956586,-10.4491024,1.96791637,5.75260878,-3.64421725,-5.33769751,90,13,1
0.01,901,-6.75228548,-6.78515863,4.04328537,9.42495346,2.146559,-1.26459956,8.58123493,14.151206,-3.70778179,-9.80179501,-7.83399487,8.6618433,9.52563095,3.54281998,0.995544195,-10.4714851,1.88794518,5.79935932,-3.69711757,-5.25662661,89,13,1
0.01,902,-6.76209736,-6.81535387,3.9811759,9.45488358,2.12276912,-1.25398576,8.58730984,14.1150055,-4.01266956,-9.73100376,-7.97423315,8.37990475,9.72333622,3.39589548,0.887925625,-10.4963408,1.79709756,5.84540749,-3.74986005,-5.17047262,90,13,1
0.01,903,-6.76997089,-6.84429884,3.91967678,9.48417568,2.10079765,-1.24286485,8.59485531,14.0781832,-4.30163527,-9.65223694,-8.1051445,8.10849762,9.90517712,3.25697803,0.788467288,-10.5196676,1.70609713,5.88641024,-3.79683518,-5.08915186,90,14,1
0.01,904,-6.77781439,-6.87276411,3.85658169,9.51329422,2.07859612,-1.2325958,8.60144901,14.0385895,-4.5881319,-9.56694603,-8.23277569,7.83018875,10.080617,3.12081218,0.69133836,-10.5439863,1.60911381,5.92394161,-3.84058952,-5.00665712,90,14,1
0.01,905,-6.78478384,-6.90062666,3.79331517,9.54207993,2.05664039,-1.22235358,8.60813808,13.9961414,-4.87232685,-9.47430897,-8.35760784,7.54675436,10.2496796,2.98605657,0.59647429,-10.5686321,1.50691307,5.95794916,-3.88045669,-4.92568731,91,15,1
0.01,906,-6.79314852,-6.92810202,3.72946692,9.57034397,2.03397655,-1.21365535,8.61239624,13.9512081,-5.15687132,-9.37977409,-8.48165035,7.25377035,10.4122,2.85412145,0.503961504,-10.5942383,1.39899075,5.98927689,-3.91792393,-4.84236765,91,14,1
0.01,907,-6.79638767,-6.95527411,3.66477442,9.59950542,2.01337814,-1.20213974,8.62009811,13.9023428,-5.43307686,-9.26996613,-8.59786987,6.96195221,10.5686607,2.72418165,0.413582146,-10.6194725,1.28683412,6.01563406,-3.94912815,-4.76651621,90,14,1
0.01,908,-6.80054045,-6.98193073,3.60006666,9.62777233,1.99242675,-1.19167817,8.62722683,13.8517151,-5.70819902,-9.15517521,-8.71184826,6.66542578,10.7180595,2.59699368,0.326362193,-10.6453714,1.17026424,6.03883743,-3.97715592,-4.69020653,91,14,1
0.01,909,-6.80369234,-7.00644064,3.53676915,9.65456867,1.97186697,-1.18189991,8.63490772,13.7989101,-5.97518539,-9.03389072,-8.81875801,6.37069464,10.8576965,2.47422314,0.243237853,-10.6709642,1.05048311,6.05717373,-3.99998403,-4.61742687,91,14,1
0.01,910,-6.8035841,-7.03193521,3.47081733,9.68278408,1.95127964,-1.17219198,8.64067268,13.7432728,-6.24607182,-8.90561771,-8.92498016,6.06669712,10.9933386,2.35321712,0.160230324,-10.6969528,0.923818827,6.07239246,-4.01952648,-4.54604912,91,15,1
0.01,911,-6.80918598,-7.05459023,3.40950751,9.70687103,1.93028581,-1.16440785,8.64749432,13.6867857,-6.50268936,-8.77477837,-9.02229595,5.76707697,11.1172094,2.23923588,0.0851038992,-10.7235794,0.798501074,6.0836978,-4.03510857,-4.47443342,91,16,1
0.01,912,-6.80894995,-7.07826805,3.34517884,9.73304176,1.91022289,-1.15498555,8.65475273,13.6269569,-6.75970984,-8.63403511,-9.11701012,5.46366644,11.2373257,2.12690997,0.0100321621,-10.7498293,0.667209685,6.09056234,-4.04582596,-4.40826178,91,16,1
0.01,913,-6.80750132,-7.10148048,3.2809515,9.75887012,1.89049041,-1.14553225,8.66222191,13.564621,-7.01316214,-8.48683739,-9.20713329,5.1581068,11.3509369,2.01818228,-0.0624565929,-10.7760696,0.53234446,6.09337616,-4.05237913,-4.3450036,91,16,1
0.01,914,-6.80566072,-7.12436962,3.21789598,9.78352356,1.87196708,-1.13591266,8.6698904,13.5010481,-7.25650883,-8.33529186,-9.28633118,4.85520029,11.4562769,1.91611075,-0.13229911,-10.8026314,0.395633072,6.09213114,-4.05432272,-4.28475571,91,16,1
0.01,915,-6.7996707,-7.14596462,3.15335083,9.80894947,1.85206997,-1.12682796,8.67878723,13.4347811,-7.50200987,-8.17248249,-9.37062645,4.5533843,11.5566282,1.81398928,-0.196721956,-10.8273802,0.257250905,6.08605528,-4.05236483,-4.23007727,91,16,1
0.01,916,-6.7942729,-7.16781425,3.0892334,9.83352661,1.83302152,-1.11780608,8.68670654,13.3660707,-7.74154854,-8.00807476,-9.4458847,4.24748087,11.6501007,1.71795368,-0.260573626,-10.8531017,0.114637226,6.07587862,-4.04627228,-4.17658281,91,17,1
0.01,917,-6.78710365,-7.18979168,3.02505302,9.85806751,1.8143326,-1.10870314,8.69431973,13.2954245,-7.97712421,-7.83892298,-9.51659584,3.94121051,11.7375965,1.62629628,-0.322130412,-10.8784218,-0.0301637165,6.06174421,-4.03643799,-4.12677288,92,16,1
0.01,918,-6.77738953,-7.21185303,2.95908904,9.88308811,1.79596221,-1.09987235,8.70021057,13.2222986,-8.21086788,-7.6657114,-9.58287334,3.63259649,11.818284,1.53952193,-0.382555008,-10.9034595,-0.178911358,6.04334497,-4.02292538,-4.07939243,91,15,1
0.01,919,-6.76996708,-7.23275518,2.89603424,9.90576744,1.77653253,-1.09210384,8.70851231,13.148962,-8.435812,-7.4877162,-9.64438343,3.33010435,11.8924952,1.45843256,-0.43713966,-10.9282646,-0.324798167,6.02030706,-4.00546694,-4.03486919,92,15,1
0.01,920,-6.75850677,-7.25376797,2.83179402,9.92916489,1.75860667,-1.08341372,8.71652031,13.0728836,-8.65682125,-7.30448627,-9.69998074,3.02834749,11.9611483,1.38054895,-0.490863204,-10.9522867,-0.474207163,5.99252129,-3.983845,-3.99579811,92,15,1
0.01,921,-6.74466228,-7.27472258,2.76804185,9.95229435,1.74114382,-1.07446289,8.7250967,12.9950838,-8.87194538,-7.11634779,-9.75035286,2.73008633,12.0241146,1.30679619,-0.541914701,-10.9754715,-0.623978257,5.96011114,-3.95829606,-3.96221757,92,16,1
0.01,922,-6.72983027,-7.29531574,2.70387173,9.97496128,1.72360826,-1.06605053,8.73315048,12.9151077,-9.08310032,-6.92491913,-9.79586029,2.43249083,12.0808964,1.23851728,-0.591014981,-10.9981718,-0.774905086,5.92304087,-3.92928624,-3.93129492,92,15,1
0.01,923,-6.71308708,-7.31621742,2.63991404,9.99748135,1.70627677,-1.05777621,8.74117184,12.8348141,-9.29009438,-6.73052883,-9.83766079,2.13757515,12.1329184,1.17460132,-0.638017952,-11.0199442,-0.926027954,5.881464,-3.89696217,-3.90473986,92,15,1
0.01,924,-6.69460535,-7.33690691,2.57613277,10.0196228,1.68922889,-1.04949927,8.74935722,12.7521486,-9.49223518,-6.53198528,-9.87419415,1.84499562,12.1791639,1.1154108,-0.682946086,-11.040885,-1.07745862,5.83513641,-3.86117959,-3.88248372,92,15,1
0.01,925,-6.6733737,-7.35751104,2.51284862,10.0414982,1.67294538,-1.04081988,8.75835896,12.6678152,-9.68828201,-6.32928467,-9.90505123,1.5566113,12.2208853,1.05963862,-0.725746393,-11.0608358,-1.22894609,5.78347826,-3.82154632,-3.86628246,92,16,1
0.01,926,-6.65129948,-7.37824917,2.44916296,10.0630817,1.65630603,-1.03283477,8.76642036,12.5825157,-9.88090801,-6.1251092,-9.93256855,1.27070677,12.2568693,1.00971723,-0.766819119,-11.0798798,-1.37952948,5.72797489,-3.77968264,-3.85227513,93,16,1
