dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.125,392,8.34565067,8.89140797,5.14636087,2.36867142,4.67112684,10.0324526,10.0313663,2.34810567,3.45091629,8.64312363,11.0160913,5.23187447,4.61011028,8.36625576,9.84137154,6.21513987,5.00418329,6.29050922,6.80593681,6.92368031,0
0.125,393,8.3534565,8.89227009,5.14189243,2.37238383,4.68253374,10.0493755,10.0271988,2.33843184,3.45861506,8.66062164,11.0234003,5.22334194,4.61442518,8.38011265,9.8500824,6.21004105,5.00564575,6.29990578,6.81729841,6.93316364,0
0.125,394,8.36124706,8.89312077,5.13740921,2.37609649,4.69396496,10.0663166,10.0229492,2.32874107,3.46633554,8.67817211,11.030653,5.21475792,4.61878347,8.39402485,9.85874844,6.20488024,5.00713968,6.30934286,6.8286581,6.94261837,0
0.125,395,8.36899662,8.89394474,5.13298321,2.3798542,4.70541286,10.0832195,10.0186586,2.31912589,3.47406936,8.69572544,11.0378447,5.20618296,4.62317324,8.40793705,9.86737919,6.1997261,5.00865936,6.31878996,6.84003639,6.95207644,0
0.125,396,8.37673569,8.89474773,5.12854099,2.3836205,4.71688986,10.1001387,10.0142746,2.30949068,3.48182225,8.71333313,11.044982,5.19754171,4.62759018,8.42189598,9.87598419,6.19451761,5.01019573,6.32826424,6.85141897,6.9615202,0
0.125,397,8.38442802,8.89552975,5.12413073,2.38740993,4.72839069,10.1170492,10.0098152,2.29988074,3.4896009,8.73098469,11.0520601,5.18886328,4.63204479,8.4358902,9.8845377,6.18925428,5.0117588,6.33778763,6.86284113,6.97095108,0
0.125,398,8.39210987,8.89628983,5.11973047,2.39122176,4.73991251,10.1339521,10.0052986,2.29028559,3.49737859,8.74864769,11.0590982,5.18017244,4.63651657,8.449893,9.89307022,6.18399382,5.01334524,6.34731197,6.87425137,6.98037624,0
0.125,399,8.39975262,8.89705086,5.11535978,2.39504004,4.75144053,10.1508417,10.00072,2.28072214,3.50518227,8.76635456,11.066062,5.17144203,4.64103842,8.46394539,9.90155411,6.17867661,5.01496124,6.35687828,6.88567543,6.98977041,0
0.125,400,8.40737629,8.89777279,5.1109767,2.39888239,4.76301193,10.1677437,9.99604893,2.27115273,3.51300383,8.78410149,11.072978,5.16267872,4.64558935,8.47802639,9.90999699,6.17331839,5.01659822,6.36647511,6.89712191,6.99916553,0
0.125,401,8.41494751,8.8985033,5.10666227,2.40274096,4.77457714,10.1846142,9.99133873,2.2616179,3.52082586,8.80187225,11.0798435,5.15386677,4.65015602,8.49213696,9.91842079,6.16793156,5.0182662,6.37611151,6.9085803,7.00852203,0
0.125,402,8.4225111,8.8991785,5.10233259,2.40663505,4.78619003,10.2014923,9.98653507,2.25209618,3.52867198,8.81967258,11.086648,5.14504862,4.65476131,8.50626945,9.92680168,6.16251898,5.01994181,6.38575125,6.92005825,7.0179038,0
0.125,403,8.43005848,8.89985752,5.0980072,2.41053891,4.79782772,10.2183733,9.98165131,2.24259281,3.53655243,8.83753014,11.09338,5.13618183,4.65942001,8.52044678,9.93512535,6.15706205,5.02166843,6.39542913,6.93152285,7.02725124,0
0.125,404,8.43756676,8.9005146,5.09371185,2.41445804,4.80947351,10.2352333,9.97672081,2.23311687,3.54442835,8.85539627,11.100071,5.12730408,4.66409636,8.53464222,9.9434185,6.15158176,5.02341127,6.40513611,6.94301414,7.03658724,0
0.125,405,8.4450407,8.90115452,5.08944654,2.41840982,4.82115412,10.2520924,9.97169685,2.22365713,3.55233788,8.87331772,11.1066856,5.11837244,4.66881704,8.54888725,9.95167255,6.14604759,5.02518129,6.41488028,6.95452404,7.04590797,0
0.125,406,8.45249939,8.90178394,5.08517027,2.42235446,4.83284092,10.2689457,9.96661758,2.21419668,3.56024528,8.89126396,11.1132612,5.10940552,4.67355347,8.56315327,9.95990086,6.14048719,5.02696609,6.42463779,6.96603298,7.0552125,0
0.125,407,8.45990181,8.90239716,5.08095264,2.42632508,4.84453964,10.285779,9.961483,2.20477152,3.5681603,8.90923023,11.1197863,5.10042238,4.67831087,8.57743645,9.96809292,6.134902,5.02877426,6.43443298,6.97757053,7.06449747,0
0.125,408,8.467309,8.9029808,5.07671642,2.43033051,4.85629225,10.3026199,9.95624733,2.19537067,3.57611775,8.92725182,11.1262226,5.09139967,4.6831336,8.59177685,9.9762249,6.1292634,5.03062344,6.44425869,6.98910761,7.07378054,0
0.125,409,8.4746685,8.90355301,5.07252789,2.43436098,4.86805916,10.3194427,9.95094967,2.18599677,3.58407998,8.94529152,11.1326151,5.08236122,4.68797779,8.6061306,9.98432255,6.12360764,5.03249311,6.45410824,7.0006628,7.08304453,0
0.125,410,8.48200417,8.90411663,5.06834412,2.43838668,4.87983084,10.3362598,9.94559765,2.17663312,3.59205031,8.96336651,11.1389503,5.07328701,4.69285631,8.62052441,9.99237728,6.11790991,5.0343976,6.46399498,7.01222229,7.09228325,0
0.125,411,8.48931217,8.90466404,5.06417274,2.44243383,4.89162779,10.3530693,9.94016647,2.16728067,3.60003304,8.98147488,11.1452341,5.06417608,4.69775581,8.63494205,10.0004005,6.11218357,5.03632021,6.4739027,7.02379274,7.10151052,0
0.125,412,8.4965868,8.90518856,5.06003428,2.44650793,4.9034481,10.3698616,9.93466949,2.15795827,3.6080308,8.99961281,11.151453,5.05503559,4.70269156,8.64939594,10.0083847,6.10641623,5.03826761,6.48384476,7.03538322,7.1107254,0
0.125,413,8.50385189,8.90569305,5.05588436,2.45059872,4.91530228,10.3866615,9.92908859,2.1486516,3.61604929,9.01778698,11.1576128,5.04587412,4.70766163,8.66387272,10.0163221,6.10062647,5.04024172,6.49380207,7.04697466,7.11993408,0
0.125,414,8.51108265,8.90620327,5.05175781,2.45469093,4.92716408,10.40345,9.92344379,2.13935542,3.62407756,9.03599548,11.1637115,5.03667355,4.71266747,8.67839432,10.0242224,6.09479952,5.04225302,6.50379896,7.05856228,7.12909889,0
0.125,415,8.51827526,8.90667725,5.04767418,2.45883226,4.93906403,10.4202242,9.91772175,2.13009739,3.63212514,9.0542345,11.1697474,5.02745104,4.71770716,8.69293499,10.0320702,6.08894062,5.0442853,6.51382208,7.0701828,7.13827085,0
0.125,416,8.52543736,8.90713882,5.04360962,2.46298909,4.95098019,10.436986,9.91193676,2.12087131,3.64019012,9.072505,11.1757164,5.01819897,4.72278118,8.70751572,10.0398855,6.08304453,5.0463438,6.52388,7.0818181,7.1474247,0
0.125,417,8.53256989,8.90760517,5.03954792,2.46713185,4.96290398,10.453743,9.90608311,2.11163783,3.64825916,9.09081173,11.1816416,5.00891161,4.72788858,8.72213364,10.0476475,6.0770998,5.04843998,6.53398275,7.09345531,7.15653753,0
0.125,418,8.53969193,8.90803432,5.03549671,2.47132039,4.97486925,10.4704924,9.90014648,2.1024406,3.65635204,9.10915375,11.1874933,4.9995904,4.73301983,8.73677063,10.0553827,6.07114649,5.05055046,6.54408598,7.10509825,7.16566372,0
0.125,419,8.54677105,8.90844822,5.03149223,2.47553611,4.98684931,10.4872189,9.89415169,2.09327388,3.66444802,9.12751102,11.1932983,4.99026012,4.73817825,8.75143051,10.063076,6.06515789,5.05268192,6.55422354,7.11676979,7.17477751,0
0.125,420,8.55382824,8.90886593,5.0274682,2.4797318,4.99884176,10.503952,9.88808537,2.08410501,3.67256069,9.14591694,11.199029,4.98087549,4.74338675,8.76615238,10.0707188,6.05911446,5.05485678,6.56440353,7.12842751,7.18384171,0
0.125,421,8.56085014,8.90925407,5.02349234,2.48397923,5.0108676,10.5206642,9.88194942,2.07498026,3.68068385,9.1643362,11.2047052,4.97149229,4.74862051,8.78088284,10.0783176,6.05305386,5.05705214,6.57460785,7.14011574,7.19291306,0
0.125,422,8.56785965,8.90963936,5.01952076,2.48822713,5.02290535,10.5373621,9.87574768,2.06587648,3.68881917,9.18278694,11.2103262,4.96208858,4.75388479,8.79563332,10.0858727,6.04698896,5.05928659,6.58482456,7.15178299,7.20195818,0
0.125,423,8.57483101,8.9100008,5.01556635,2.49250841,5.03499126,10.5540724,9.86943913,2.05678225,3.6969943,9.20130348,11.2158594,4.95261812,4.75919867,8.81044865,10.0933771,6.04084778,5.06154442,6.5950942,7.16348553,7.210989,0
0.125,424,8.58176517,8.91035938,5.01164961,2.49679804,5.04707289,10.5707455,9.86310101,2.04772568,3.70515084,9.21981144,11.2213554,4.94315672,4.7645278,8.82527161,10.1008482,6.03469563,5.06382847,6.60539055,7.17519569,7.21999407,0
0.125,425,8.58869362,8.91070271,5.00771666,2.50109506,5.05918455,10.5874262,9.85666752,2.03866863,3.71333122,9.23837757,11.2267818,4.9336338,4.76989222,8.84014225,10.1082792,6.02850294,5.06613636,6.61570311,7.18689775,7.22898483,0
0.125,426,8.59558105,8.91101551,5.00381708,2.50543451,5.0713315,10.6040888,9.85016537,2.02965641,3.72152877,9.25696278,11.2321405,4.92410851,4.77529669,8.85503674,10.1156511,6.02227783,5.06847906,6.62605906,7.19863272,7.23797083,0
0.125,427,8.60243797,8.91133499,4.99995613,2.5097847,5.08348894,10.6207333,9.84360218,2.02067614,3.7297399,9.27557659,11.2374382,4.91455364,4.78073311,8.86995983,10.1229839,6.01603365,5.07085228,6.63643885,7.21036482,7.24692392,0
0.125,428,8.6092701,8.91164303,4.99610186,2.51414037,5.09565306,10.6373596,9.83698273,2.01171231,3.73794842,9.29421139,11.2426863,4.90497494,4.78618765,8.88491249,10.1302843,6.00975227,5.073246,6.64684486,7.22210312,7.25585842,0
0.125,429,8.61606503,8.91192627,4.99226141,2.5185256,5.10786915,10.6539974,9.83025169,2.00274611,3.74618196,9.31289864,11.2478619,4.89536047,4.79168987,8.8999033,10.1375198,6.00343323,5.07567978,6.65729666,7.23386288,7.26477432,0
0.125,430,8.62283897,8.91221428,4.98845434,2.52291536,5.12007523,10.6705961,9.82350063,1.99384415,3.75442004,9.33159351,11.2529726,4.88572931,4.79721832,8.91492748,10.1447287,5.99708271,5.07812309,6.66775942,7.24562263,7.27367306,0
0.125,431,8.62958717,8.91248417,4.98464966,2.52732325,5.13231611,10.6871977,9.81665039,1.98493826,3.76267004,9.35032654,11.2580299,4.87607145,4.80277634,8.9299736,10.151885,5.99071693,5.08061504,6.67825842,7.25738192,7.28254461,0
0.125,432,8.6363163,8.91273785,4.98085213,2.53175759,5.14459705,10.7037973,9.80971718,1.97606754,3.77095509,9.36911011,11.2630033,4.86638498,4.80839252,8.94506836,10.1589689,5.98429441,5.08314276,6.6887989,7.26915312,7.29140282,0
0.125,433,8.64299774,8.91297722,4.97710228,2.53621268,5.15687895,10.7203598,9.80274677,1.96723485,3.77922201,9.38788414,11.2679358,4.85668993,4.81400919,8.96016979,10.1660385,5.9778676,5.08568382,6.69936085,7.28094673,7.30024529,0
0.125,434,8.64966393,8.91321564,4.97335339,2.54067707,5.16919518,10.736927,9.79567051,1.95840228,3.78751922,9.40672302,11.27279,4.84694624,4.81968069,8.97533226,10.1730471,5.97138453,5.08826256,6.70995808,7.29273415,7.30905819,0
0.125,435,8.65629292,8.91343975,4.96963549,2.54515648,5.18151855,10.7534676,9.78855038,1.94961059,3.79581571,9.42556763,11.2775879,4.8371911,4.82536888,8.99050426,10.1800156,5.96488857,5.09086895,6.72058487,7.30454063,7.31785631,0
0.125,436,8.66290379,8.9136591,4.96590853,2.54963207,5.1938591,10.7700109,9.78135967,1.94081521,3.80411625,9.44445038,11.2823315,4.82740402,4.83109283,9.00572395,10.1869392,5.95834398,5.09349585,6.73123598,7.31633902,7.32662296,0
0.125,437,8.66948128,8.91385174,4.96223307,2.55416083,5.2062335,10.7865181,9.77410126,1.93207729,3.81242585,9.46333981,11.2870131,4.81761646,4.83683729,9.0209465,10.1938238,5.95180702,5.09615469,6.74190617,7.32815552,7.335392,0
0.125,438,8.6760397,8.91402531,4.95855856,2.5587225,5.21866417,10.8030376,9.76671982,1.92335796,3.82078791,9.48230553,11.2915936,4.80777168,4.84264803,9.0362339,10.200635,5.94520569,5.09885597,6.75262451,7.33998251,7.34414387,0
0.125,439,8.68255138,8.91422367,4.95492506,2.56326628,5.2310729,10.819521,9.75931835,1.9146682,3.82912993,9.50126839,11.296134,4.7979188,4.84847307,9.05154705,10.2074089,5.93857622,5.1015873,6.76338625,7.35181427,7.35283947,0
0.125,440,8.68905354,8.91437817,4.9512825,2.567837,5.24351788,10.8359995,9.75183868,1.90599322,3.83747387,9.52024937,11.3006248,4.78806496,4.85432243,9.06687164,10.2141418,5.93193293,5.1043334,6.77414942,7.36365366,7.3615489,0
0.125,441,8.69552612,8.91453362,4.94765949,2.57243681,5.25600672,10.8524742,9.74425411,1.89735579,3.84586835,9.53930187,11.3050041,4.77814198,4.86023331,9.08226395,10.2208071,5.92523575,5.10713053,6.78496838,7.37549686,7.37022114,0
0.125,442,8.70196152,8.91469097,4.94408083,2.57703853,5.26848078,10.8689089,9.73665047,1.88875365,3.85423946,9.55834198,11.3093548,4.76822996,4.86614752,9.0976553,10.2274418,5.91853428,5.10994673,6.79580736,7.38735151,7.37887144,0
0.125,443,8.70837879,8.91483212,4.94049978,2.58165956,5.2809968,10.8853455,9.72894669,1.88016152,3.86262941,9.57741928,11.3136358,4.75830507,4.87211084,9.11308956,10.2340078,5.9117918,5.11280155,6.80667925,7.39920521,7.38750219,0
0.125,444,8.7147646,8.91496944,4.93695545,2.58629799,5.2935195,10.9017534,9.72119617,1.87160635,3.87101674,9.59650803,11.3178635,4.74835634,4.878088,9.12853909,10.2405472,5.90503645,5.11567354,6.8175683,7.41106606,7.39611101,0
0.125,445,6.88821936,8.79241562,9.52148628,6.42865562,4.69709826,7.24183655,10.2387819,8.04479694,5.3253541,7.05145311,9.1940279,8.22249126,6.74519825,7.52104282,8.64625931,8.38262081,7.57578897,7.3033886,6.94617939,6.39794588,0
0.125,446,6.89505625,8.79999828,9.5245142,6.42820692,4.70130444,7.25038004,10.2467966,8.04508305,5.32673931,7.05824518,9.2025671,8.22594452,6.74737549,7.52688074,8.65360928,8.38695145,7.57817316,7.30705643,6.95089769,6.40316248,0
0.125,447,6.90190458,8.80757713,9.52752113,6.42776299,4.70552874,7.25893211,10.254797,8.04535389,5.32813454,7.06504917,9.21110439,8.22938728,6.74955654,7.53273392,8.6609621,8.39126015,7.58054399,7.31073189,6.95562887,6.40839195,0
0.125,448,6.90875578,8.81515694,9.5305233,6.42731953,4.7097578,7.26748896,10.2627897,8.04562092,5.32954168,7.07185745,9.21963882,8.23282242,6.75173855,7.53858376,8.66831207,8.39557838,7.5829258,7.3144021,6.96034718,6.4136157,0
0.125,449,6.91560316,8.82273579,9.53351402,6.42686892,4.71399403,7.2760601,10.2707796,8.0458622,5.33094215,7.07867861,9.22818279,8.2362442,6.75391245,7.54444599,8.67566776,8.39987469,7.58529663,7.31809044,6.96508312,6.41883945,0
0.125,450,6.92244577,8.83029842,9.53649616,6.42643261,4.71824169,7.28463793,10.2787619,8.04608822,5.33235407,7.08551216,9.23672581,8.2396431,6.75608444,7.55032253,8.68303585,8.40416336,7.58765554,7.32177925,6.96982813,6.4240694,0
0.125,451,6.92930174,8.83786678,9.5394659,6.42598963,4.72249603,7.2932229,10.2867374,8.04630947,5.33376741,7.09234381,9.24526882,8.24304962,6.75825787,7.55619478,8.69040298,8.40845299,7.59001017,7.32546282,6.97457361,6.42930841,0
0.125,452,6.93615484,8.84542942,9.54242706,6.42555666,4.72676086,7.30180836,10.2946997,8.04652214,5.33519411,7.09918737,9.25380993,8.24644279,6.76043701,7.56207657,8.69775963,8.4127264,7.59237146,7.32916021,6.97931862,6.43454123,0
0.125,453,6.94300842,8.85299206,9.54537678,6.4251132,4.7310338,7.31041288,10.3026619,8.04670715,5.33662128,7.10604668,9.26236057,8.24980927,6.76259947,7.56797123,8.70513725,8.41698933,7.59471512,7.33286285,6.98407888,6.43977785,0
0.125,454,6.94984961,8.8605442,9.54832935,6.42467213,4.73529577,7.31901217,10.3106279,8.04689121,5.33803844,7.11290407,9.27091885,8.25318241,6.76475859,7.57386255,8.71251202,8.42125034,7.59706211,7.33657217,6.98884153,6.44500875,0
0.125,455,6.95671701,8.86809731,9.5512495,6.42423725,4.73959351,7.32763147,10.3185644,8.04705524,5.33948421,7.11977768,9.27946472,8.25653648,6.76692963,7.57976627,8.71988297,8.42549896,7.59940147,7.34027481,6.99360418,6.45025826,0
0.125,456,6.96357012,8.87563896,9.55417347,6.42381573,4.74388981,7.33624268,10.3264961,8.04722118,5.34094,7.12665796,9.28800774,8.25987816,6.76909828,7.58567858,8.72725773,8.42973614,7.60174322,7.34399319,6.99837303,6.45549917,0
0.125,457,6.97042131,8.88318348,9.55709171,6.42338037,4.74818659,7.34487343,10.3344355,8.04735374,5.3423748,7.1335454,9.29657173,8.26321125,6.77124834,7.59159136,8.73464584,8.43397808,7.60407543,7.34770918,7.00314665,6.46074104,0
0.125,458,6.97728443,8.89072514,9.55998611,6.42294979,4.75250769,7.35351753,10.3423576,8.04748058,5.34383583,7.14044428,9.30511475,8.26653004,6.77342272,7.59752321,8.74201965,8.43819427,7.60640764,7.35143852,7.00792646,6.46598721,0
0.125,459,6.98413658,8.89825439,9.56288719,6.42252588,4.75681448,7.3621459,10.350275,8.04760742,5.34528923,7.14734221,9.31367779,8.26984787,6.7755723,7.6034441,8.74941254,8.44241619,7.60872793,7.35516405,7.01271725,6.47124004,0
0.125,460,6.99100399,8.90578461,9.56576061,6.42210484,4.76115751,7.37080574,10.3581772,8.04769993,5.34676266,7.1542654,9.32223129,8.27314091,6.7777338,7.60939121,8.75679874,8.44661331,7.61104536,7.35889816,7.01750946,6.4764967,0
0.125,461,6.99786758,8.9133234,9.56863213,6.42166281,4.76548576,7.37946892,10.3660879,8.04778481,5.34822607,7.16118574,9.33079243,8.27643013,6.77988911,7.61533403,8.76418781,8.4508152,7.61336708,7.362638,7.02229786,6.48174286,0
0.125,462,7.0047245,8.92084217,9.57149887,6.42124844,4.76983118,7.38813353,10.3739805,8.04786205,5.34970427,7.16811752,9.33935165,8.279706,6.78204203,7.62128448,8.77158165,8.45500374,7.61567688,7.36638165,7.02710295,6.48699951,0
0.125,463,7.01158524,8.9283638,9.57435513,6.42082453,4.77417803,7.39680338,10.3818703,8.047925,5.35118151,7.17505693,9.34791565,8.28297424,6.78419209,7.62724304,8.7789793,8.45918083,7.61798,7.37013054,7.03190994,6.49225378,0
0.125,464,7.01845789,8.93588734,9.57718945,6.42039585,4.77854824,7.40549707,10.3897476,8.04796124,5.35266924,7.18201256,9.35648251,8.28622341,6.78634214,7.63321495,8.78638458,8.46334934,7.62027836,7.37388086,7.03671598,6.49751377,0
0.125,465,7.02531719,8.94339085,9.58002949,6.41999722,4.78291655,7.41417456,10.3976154,8.04800987,5.3541646,7.18896341,9.36504078,8.28946877,6.78849316,7.63918495,8.79378414,8.4675169,7.62258053,7.37763739,7.04153252,6.50277615,0
0.125,466,7.03218699,8.95090199,9.58285141,6.41956997,4.78728867,7.42287207,10.4054813,8.0480299,5.35566235,7.19593382,9.37360764,8.29269695,6.79063797,7.64516687,8.80119228,8.4716711,7.62487173,7.38139868,7.04635382,6.50804281,0
0.125,467,7.03905296,8.9584074,9.58566761,6.41916466,4.79168224,7.43157816,10.413331,8.04803944,5.35717392,7.2029109,9.38217068,8.29591751,6.79278708,7.65115356,8.80859566,8.47581387,7.62716579,7.38516712,7.05117941,6.51330471,0
0.125,468,7.04592323,8.96590805,9.58846951,6.41874981,4.79607153,7.44028568,10.4211788,8.04803944,5.35868406,7.20989466,9.39073753,8.29912949,6.79493523,7.65714931,8.8160038,8.47994804,7.62944841,7.38894033,7.05600977,6.51857424,0
0.125,469,7.05279303,8.97340775,9.59126282,6.41833687,4.80047369,7.44900656,10.4290237,8.04802227,5.36019802,7.21688461,9.39930534,8.30232811,6.79707956,7.66314888,8.8234129,8.48407459,7.63173532,7.39271832,7.06084299,6.52384138,0
0.125,470,7.0596633,8.9808979,9.59404469,6.41792965,4.80488777,7.45773649,10.4368534,8.04798889,5.36172485,7.2238946,9.40787601,8.3055048,6.79922009,7.66916609,8.83083725,8.48818874,7.63400412,7.39649868,7.06568766,6.52911425,0
0.125,471,7.06652784,8.98837662,9.59682274,6.41753292,4.80930376,7.46646309,10.4446774,8.04795647,5.36325264,7.23089933,9.41644478,8.30868626,6.8013587,7.6751709,8.83824921,8.49230671,7.63628244,7.40028477,7.07053518,6.53438997,0
0.125,472,7.07339478,8.99586964,9.59959507,6.41712141,4.81371975,7.47520113,10.4525032,8.04790497,5.36477995,7.23791599,9.42501926,8.31184483,6.80349493,7.68120241,8.84567738,8.49639797,7.63854265,7.4040823,7.075387,6.53965616,0
0.125,473,7.08027172,9.00335026,9.60234928,6.41671848,4.81815481,7.48394823,10.46031,8.04783535,5.3663187,7.24494171,9.43359375,8.3150053,6.80563307,7.68722343,8.85309315,8.50049496,7.64081478,7.40787411,7.08023787,6.54493666,0
0.125,474,7.087152,9.01082993,9.60508442,6.41631317,4.82261038,7.49271822,10.4681053,8.04774284,5.36787319,7.25198984,9.44216347,8.31813145,6.80777359,7.6932745,8.86052418,8.50456524,7.64306688,7.41168022,7.08510351,6.55021858,0
0.125,475,7.09402037,9.01829529,9.60783195,6.41593361,4.82705402,7.50146198,10.4758921,8.04767036,5.36943102,7.2590251,9.45073032,8.32126904,6.80991459,7.69931364,8.86794758,8.50864792,7.64533138,7.41548538,7.08996582,6.55549717,0
0.125,476,7.1009016,9.02576828,9.61054707,6.41552067,4.83151913,7.51025057,10.4836864,8.04754448,5.37098026,7.26608562,9.45931339,8.32438374,6.81204414,7.7053647,8.87537575,8.51270771,7.6475811,7.41929865,7.09483719,6.56078053,0
0.125,477,7.1077795,9.0332346,9.6132679,6.41513443,4.83598471,7.51902056,10.4914579,8.04743385,5.3725462,7.27314377,9.46788406,8.32749176,6.81418085,7.71142483,8.88281059,8.51676369,7.64983177,7.42311478,7.09971189,6.56606579,0
0.125,478,7.11465788,9.04069424,9.61597347,6.4147439,4.84046602,7.52780867,10.4992266,8.0473032,5.3741231,7.28021717,9.47645569,8.33058548,6.81631994,7.71749163,8.89023781,8.52080917,7.65208435,7.42694139,7.10458469,6.57134819,0
0.125,479,7.12153625,9.04814816,9.6186676,6.41435337,4.84494543,7.53659964,10.5069876,8.04716015,5.37569475,7.28729486,9.48504162,8.33367252,6.81844139,7.72355461,8.89767838,8.5248518,7.65432167,7.43076324,7.10947466,6.57664013,0
0.125,480,7.12841463,9.05560303,9.62135792,6.41396856,4.84944582,7.54540348,10.5147314,8.04699612,5.37728548,7.29439163,9.4936142,8.33673382,6.82057619,7.72964954,8.90512085,8.52886868,7.65655422,7.43460274,7.11436749,6.58192778,0
0.125,481,7.13528728,9.06305122,9.62403965,6.4135828,4.85394335,7.55421114,10.52248,8.04683113,5.37887478,7.30148697,9.50218678,8.33979607,6.82271194,7.73573637,8.91255474,8.53288364,7.65879297,7.43844604,7.11926317,6.58721304,0
0.125,482,7.14217043,9.07049179,9.62670708,6.4132061,4.85845661,7.56302643,10.5302086,8.04664421,5.38047504,7.30859852,9.51076698,8.34283924,6.82483625,7.74183273,8.92000771,8.53689957,7.66101694,7.44228125,7.12416458,6.59251404,0
0.125,483,7.14906025,9.07793808,9.6293602,6.41281986,4.86297846,7.57185411,10.5379353,8.04644585,5.38207674,7.31571722,9.5193491,8.34587669,6.82696295,7.74792957,8.92744446,8.54090118,7.66324997,7.44613123,7.12906313,6.59780788,0
0.125,484,7.15594339,9.08537197,9.63200665,6.41244698,4.86750984,7.58068895,10.5456476,8.04623318,5.38369656,7.32285213,9.52792549,8.34888935,6.82909107,7.75405073,8.93489933,8.54488564,7.66546917,7.44998503,7.13397312,6.60310459,0
0.125,485,7.16282654,9.09279919,9.63464737,6.41207457,4.87203932,7.58951664,10.553359,8.04602337,5.38530636,7.3299737,9.53650475,8.35191345,6.83121967,7.7601614,8.94234753,8.54887104,7.6676836,7.45383978,7.13889027,6.60840845,0
0.125,486,7.16970253,9.10023212,9.63728809,6.41169357,4.87657118,7.59836054,10.5610685,8.04578972,5.38692474,7.33711767,9.54508591,8.35491276,6.83334589,7.76628923,8.94979954,8.55283642,7.66989899,7.45771122,7.14381027,6.61369896,0
0.125,487,7.17658663,9.10765457,9.63990211,6.41131735,4.88112354,7.60722065,10.5687647,8.04553413,5.38854504,7.34426832,9.55367279,8.35790253,6.83546209,7.77241564,8.95725727,8.55680466,7.67211294,7.46157932,7.14873505,6.61900043,0
0.125,488,7.18347406,9.1150732,9.64251614,6.41095686,4.8856883,7.61607885,10.5764418,8.04527664,5.39018822,7.35143137,9.56224823,8.36087608,6.8375926,7.77856255,8.964715,8.56075668,7.67431688,7.46545315,7.15366316,6.62430573,0
0.125,489,7.19036674,9.12249088,9.64510918,6.41058302,4.89025545,7.62495041,10.5841208,8.04500198,5.39182854,7.35860348,9.57083321,8.36384106,6.83971071,7.78470659,8.97217464,8.56470299,7.67652178,7.46933031,7.15859413,6.62961245,0
0.125,490,7.19724178,9.12990284,9.64771652,6.41022253,4.89481926,7.6338129,10.5917902,8.04472923,5.39347553,7.36577749,9.57941437,8.36679554,6.84183264,7.79086208,8.97963715,8.56863403,7.67872143,7.47322369,7.16353703,6.63490963,0
0.125,491,7.20413065,9.13730812,9.65029526,6.40986156,4.89940643,7.64269733,10.5994463,8.04442978,5.39513254,7.37296724,9.58799553,8.36973476,6.84395456,7.79702568,8.9871006,8.5725584,7.68091726,7.47711515,7.16848135,6.64021921,0
0.125,492,7.21101332,9.14470482,9.65287495,6.40951204,4.90399551,7.65158081,10.6070938,8.04412556,5.39679241,7.38015699,9.59657764,8.37267399,6.84607601,7.80319023,8.99456596,8.576478,7.68310738,7.48100996,7.17343712,6.64553356,0
0.125,493,7.2179141,9.15210724,9.65542603,6.40914869,4.90860415,7.66048956,10.6147366,8.04379082,5.39846277,7.38737106,9.60516167,8.3755846,6.84819841,7.80937386,9.00203419,8.58037758,7.68529367,7.48491049,7.17838812,6.65084982,0
0.125,494,7.22480059,9.15949917,9.65798187,6.40879869,4.91321468,7.66939259,10.622366,8.04345894,5.40013552,7.39458227,9.61374569,8.37849617,6.85031652,7.81555271,9.0094986,8.5842762,7.68748331,7.48882151,7.18334866,6.65616226,0
0.125,495,7.23168087,9.16688824,9.66053581,6.4084487,4.91782141,7.67829418,10.6299896,8.04312134,5.40182018,7.40180302,9.62232685,8.38138866,6.85243464,7.82174492,9.01697063,8.58815956,7.68966579,7.49274349,7.18831921,6.66146994,0
0.125,496,7.23857927,9.17427444,9.6630621,6.40809774,4.92245436,7.68722057,10.6376047,8.04275703,5.40350771,7.40903711,9.63091087,8.38427353,6.85455608,7.82794476,9.02444172,8.5920372,7.69184256,7.49665594,7.19328308,6.66679144,0
0.125,497,7.24546576,9.1816597,9.66559601,6.40774584,4.92707825,7.69614458,10.6452141,8.04238224,5.4052,7.41628027,9.63949585,8.38713932,6.85666752,7.83415365,9.03192425,8.59590244,7.69401312,7.50058317,7.19825888,6.67210388,0
0.125,498,7.25235748,9.18902493,9.66810608,6.40741825,4.93173313,7.70507956,10.6527996,8.04199696,5.40690851,7.42353153,9.64807892,8.38999748,6.85878611,7.84036827,9.03940296,8.5997591,7.69618082,7.50451565,7.20324802,6.67743206,0
0.125,499,7.25925064,9.19640732,9.67061424,6.40706444,4.93637848,7.71402597,10.6603966,8.04159355,5.4086132,7.43079615,9.65666485,8.39283943,6.86090136,7.84659529,9.04688263,8.60360241,7.69834805,7.50845146,7.20822382,6.68274403,0
0.125,500,7.26614189,9.20377636,9.67311668,6.40672684,4.94103241,7.72297192,10.6679764,8.04119015,5.4103303,7.43805885,9.6652422,8.39567757,6.86302614,7.85282373,9.05435658,8.60744286,7.70052099,7.51239538,7.21321154,6.68806553,0
