tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,700,-4.04732037,7.46117258,8.45833302,-4.16481066,4.15530396,-6.92708015,1.70769656,7.53415155,8.70682621,11.0420074,8.05575371,6.58122587,-1.83289921,-7.92249012,-5.00993538,2.43135047,-6.17678452,-2.24025345,5.90561008,-7.78999186,16,0,1
0.01,701,-4.05202293,7.40791702,8.46584129,-4.18398666,4.21753931,-6.90462875,1.69964612,7.54316044,8.77216434,11.1123152,8.05734348,6.45494223,-1.86848044,-7.88557816,-5.08335876,2.47854614,-6.11907196,-2.17499161,5.92453766,-7.83616209,16,0,1
0.01,702,-4.05873156,7.3288641,8.48394012,-4.1958952,4.28025866,-6.88176584,1.69335508,7.55066538,8.83835602,11.1891232,8.05695152,6.32131052,-1.89656472,-7.85081434,-5.16008329,2.52751184,-6.05372238,-2.08993196,5.93940592,-7.90311098,16,0,1
0.01,703,-4.06536961,7.24269676,8.5037632,-4.20607471,4.34468126,-6.85769653,1.68802822,7.55685949,8.90604973,11.2711048,8.0533514,6.17987871,-1.91947913,-7.81621075,-5.24179411,2.5795393,-5.97962141,-1.99314594,5.95345211,-7.97863865,16,0,1
0.01,704,-4.07056999,7.16516638,8.52168465,-4.21516323,4.40588331,-6.83495474,1.68233597,7.56563044,8.97142792,11.3416376,8.04674911,6.05328083,-1.94359517,-7.78356934,-5.31200647,2.62217093,-5.91502428,-1.91424334,5.96595621,-8.04245758,16,0,1
0.01,705,-4.07557774,7.08172846,8.54065132,-4.22302866,4.46900892,-6.81094694,1.67766881,7.5726366,9.03816414,11.4180431,8.03717232,5.91832352,-1.96215177,-7.75056505,-5.38739252,2.66795111,-5.84167433,-1.82447088,5.97768307,-8.11388683,16,0,1
0.01,706,-4.07986212,6.99856901,8.5599184,-4.22909403,4.53106213,-6.78703213,1.67328525,7.58074188,9.10456848,11.4906368,8.02437878,5.78759718,-1.97934759,-7.71918488,-5.45936823,2.71042037,-5.76889706,-1.73734689,5.98800373,-8.18412113,16,0,1
0.01,707,-4.08377314,6.91242456,8.57924652,-4.23436499,4.59469652,-6.76202917,1.66989291,7.5873971,9.17178535,11.5673914,8.00845337,5.6509161,-1.99143875,-7.68764544,-5.53448868,2.75425005,-5.68883657,-1.64312494,5.9974556,-8.25909996,16,0,1
0.01,708,-4.08727312,6.82215071,8.59968948,-4.23769808,4.65877295,-6.73635149,1.6673075,7.59361792,9.23941231,11.6455154,7.9892745,5.51228762,-1.99848175,-7.6578846,-5.6142025,2.79689097,-5.60302734,-1.54356372,6.00509214,-8.33849525,16,0,1
0.01,709,-4.09023476,6.73006678,8.62080765,-4.23913574,4.72264624,-6.71031332,1.66535962,7.60018492,9.30695343,11.7222185,7.96659422,5.37452888,-2.00386,-7.62836409,-5.68863869,2.83816981,-5.51549721,-1.44298232,6.01083374,-8.41906643,16,0,1
0.01,710,-4.09186506,6.64666748,8.63999939,-4.2400794,4.78360224,-6.68561792,1.66289306,7.60894012,9.37251854,11.7889986,7.94274473,5.25014973,-2.01155472,-7.59963512,-5.75334406,2.87222576,-5.43937302,-1.36033213,6.01600933,-8.48753071,16,0,1
0.01,711,-4.09357357,6.5539813,8.66115856,-4.2387948,4.84695768,-6.65906525,1.66201258,7.61578512,9.43972206,11.8633013,7.91417885,5.11483908,-2.01190257,-7.57181358,-5.82473898,2.9094584,-5.34877872,-1.26028228,6.01864195,-8.56815815,16,0,1
0.01,712,-4.09455204,6.46226215,8.68214226,-4.23616743,4.90944338,-6.63261652,1.66133225,7.62317276,9.50658417,11.9347696,7.88294935,4.98301315,-2.0107801,-7.54485083,-5.89319754,2.94376087,-5.25902081,-1.16340554,6.0196867,-8.64681435,16,0,1
0.01,713,-4.0949316,6.36968708,8.70366573,-4.23171616,4.97111034,-6.60629654,1.66091657,7.63100672,9.57309151,12.0039034,7.8494792,4.85436726,-2.00828171,-7.51873446,-5.95963192,2.97489047,-5.16950798,-1.0683651,6.01876545,-8.72488213,16,0,1
0.01,714,-4.09471607,6.27777719,8.72451401,-4.22655106,5.03311157,-6.57938433,1.66117084,7.63856697,9.63961601,12.0730476,7.81285381,4.72525501,-2.00244451,-7.49293518,-6.02480745,3.00512147,-5.07761192,-0.973054767,6.01653957,-8.80271912,16,0,1
0.01,715,-4.09402752,6.18329954,8.74664021,-4.21888733,5.09416389,-6.55240059,1.66192079,7.64690876,9.70600128,12.1399975,7.77328014,4.59852695,-1.99500859,-7.46888542,-6.08820581,3.03292489,-4.98415613,-0.876304686,6.01175356,-8.88210392,16,0,1
0.01,716,-4.09451771,6.07019091,8.77320099,-4.20673656,5.15912437,-6.52273417,1.66504264,7.6518693,9.7739296,12.2185593,7.7272892,4.45446157,-1.9779526,-7.44515419,-6.15977478,3.0625608,-4.86652803,-0.750391483,5.99929714,-8.98280048,16,0,1
0.01,717,-4.09229136,5.98200655,8.79395771,-4.19725132,5.21730757,-6.49676228,1.66552579,7.66205311,9.83919907,12.2770271,7.68440008,4.33897352,-1.97059202,-7.42228222,-6.21505308,3.08374906,-4.78117037,-0.666988075,5.99252892,-9.05292511,16,0,1
0.01,718,-4.09041643,5.88190842,8.81694126,-4.18480301,5.27895594,-6.46804523,1.66855073,7.66932917,9.90564537,12.3454952,7.63507271,4.20994568,-1.95210052,-7.40018415,-6.27757692,3.10738826,-4.67593527,-0.562351346,5.98007679,-9.13761711,16,0,1
0.01,719,-3.27733278,1.16212428,10.2995138,-1.99685693,4.68517923,-6.96221018,1.61243975,7.1896348,9.27299213,12.2265825,8.30670643,4.12753201,-3.35313392,-7.56366348,-5.69668436,2.39590883,-5.63227701,0.285298139,4.59818745,-10.5751638,17,0,1
0.01,720,-3.2392118,1.05898857,10.3201885,-1.93598688,4.7066803,-6.95285606,1.60899687,7.19101334,9.33046818,12.3123674,8.27896118,3.96364546,-3.34004545,-7.52571774,-5.76963186,2.42304111,-5.54179621,0.408246607,4.55142021,-10.6323662,17,0,1
0.01,721,-3.20137978,0.957236767,10.3405037,-1.87437129,4.72702265,-6.94368315,1.60500312,7.19246674,9.3892355,12.39505,8.24586964,3.80445457,-3.32641554,-7.49093199,-5.84043884,2.44748974,-5.44948864,0.53124404,4.50235891,-10.6886492,17,0,1
0.01,722,-3.16538167,0.865341067,10.3589048,-1.8168124,4.74783754,-6.93460941,1.60094798,7.19594431,9.44814396,12.4712114,8.20933056,3.65457726,-3.31313133,-7.45777321,-5.90571642,2.4687531,-5.36352158,0.640447021,4.45783424,-10.7384977,17,0,1
0.01,723,-3.12348104,0.737406492,10.3832598,-1.73771167,4.76136541,-6.9269495,1.59719551,7.19153833,9.50695038,12.5663261,8.16831112,3.47655678,-3.28837442,-7.4256382,-5.9874444,2.49289441,-5.24296141,0.804866195,4.38199377,-10.8080273,17,0,1
0.01,724,-3.08817244,0.646798015,10.4010258,-1.67813325,4.78025866,-6.91833067,1.59344351,7.19511557,9.56587887,12.6396646,8.12451744,3.33046079,-3.27102375,-7.39606428,-6.05101204,2.51024771,-5.15286589,0.914584339,4.33220291,-10.8557491,17,0,1
0.01,725,-3.05129695,0.544104993,10.4207029,-1.61028528,4.79535627,-6.91061926,1.58963513,7.19623566,9.62498474,12.7181339,8.07635593,3.17656136,-3.24900985,-7.3661623,-6.11587095,2.52644539,-5.05013037,1.0430975,4.26946592,-10.9090691,17,0,1
0.01,726,-3.0151217,0.439823985,10.4401894,-1.54044151,4.80926847,-6.90339613,1.58611548,7.19652939,9.68328476,12.796381,8.02488518,3.02323723,-3.2232306,-7.34025812,-6.18419075,2.54103851,-4.94230556,1.17563248,4.20143032,-10.9622927,17,0,1
0.01,727,-2.97936702,0.337205619,10.4593973,-1.4698261,4.82153034,-6.8964324,1.58237243,7.19757175,9.74240685,12.8719349,7.96929121,2.87393975,-3.19664264,-7.31539154,-6.24956942,2.55292439,-4.83459187,1.30576086,4.13157511,-11.0131893,17,0,1
0.01,728,-2.94670343,0.245907396,10.4760742,-1.40535188,4.84186697,-6.88430691,1.58492589,7.20170355,9.80250835,12.9632025,7.91278505,2.69845748,-3.14880443,-7.27455997,-6.31409502,2.57220984,-4.72868156,1.42342365,4.06886721,-11.0578461,17,0,1
0.01,729,-2.91365194,0.154146329,10.4930563,-1.33887339,4.85397625,-6.87758923,1.58125842,7.20469999,9.86180496,13.031209,7.85063982,2.56037378,-3.1206975,-7.25414562,-6.37246656,2.58072734,-4.62697077,1.53925717,4.00235748,-11.1012907,17,0,1
0.01,730,-2.87607718,0.0283831842,10.5156841,-1.24847257,4.85306549,-6.87290716,1.57992375,7.20278168,9.92006588,13.132287,7.78611755,2.37175441,-3.05565882,-7.21593618,-6.4450736,2.59987497,-4.49033928,1.70376933,3.90014672,-11.1557198,17,0,1
0.01,731,-2.84245896,-0.0634622574,10.5317497,-1.1774987,4.86057854,-6.86732769,1.57767105,7.20705318,9.9788599,13.2036486,7.72163773,2.22889543,-3.01479983,-7.18797731,-6.49620962,2.60825825,-4.39249802,1.81493402,3.8292079,-11.1946726,17,0,1
0.01,732,-2.80850911,-0.159702227,10.5485449,-1.10209405,4.86398697,-6.86263609,1.57505965,7.21217442,10.0385046,13.2769661,7.65329933,2.08157706,-2.96787643,-7.15940475,-6.54851341,2.61586356,-4.28928566,1.93127573,3.7515347,-11.233551,17,0,1
0.01,733,-2.77710629,-0.263188154,10.5653038,-1.02202678,4.86483002,-6.85910845,1.57193315,7.21447802,10.097106,13.3478403,7.5800662,1.93868506,-2.92386508,-7.13799143,-6.60137415,2.61943007,-4.17450428,2.06304693,3.66011453,-11.2746725,17,0,1
0.01,734,-2.74615192,-0.374449939,10.5825014,-0.935732126,4.86247253,-6.8562007,1.56942832,7.21506214,10.154892,13.4223919,7.50333977,1.79123116,-2.87366104,-7.11773634,-6.65857792,2.61857367,-4.05043077,2.2042706,3.55709171,-11.3161125,17,0,1
0.01,735,-2.71783042,-0.47094205,10.5972862,-0.858075321,4.86281967,-6.85297966,1.56681216,7.21887016,10.2126284,13.486557,7.42669487,1.65963948,-2.82846808,-7.09671974,-6.70475578,2.61722112,-3.94280887,2.32320237,3.46753812,-11.350482,17,0,1
0.01,736,-2.69255304,-0.569145501,10.6115894,-0.778982878,4.86170435,-6.85017204,1.56399608,7.22372007,10.2708616,13.5471096,7.34736586,1.53412378,-2.78304029,-7.07795715,-6.7479887,2.61317468,-3.83228183,2.44539928,3.3722918,-11.3840313,17,0,1
0.01,737,-2.66670084,-0.680674851,10.6268883,-0.689593375,4.85394812,-6.84922695,1.5613966,7.22505236,10.3268871,13.6141014,7.26494598,1.39887822,-2.73058105,-7.05762911,-6.79304266,2.60747409,-3.71070528,2.58334923,3.25963998,-11.417964,17,0,1
0.01,738,-2.64330506,-0.78467077,10.6407576,-0.604534686,4.8474803,-6.84791946,1.55885816,7.22818279,10.383112,13.6750956,7.1808176,1.27291012,-2.68028736,-7.04008436,-6.83587646,2.5995822,-3.59348774,2.71104765,3.15178347,-11.4474878,17,0,1
0.01,739,-2.62009478,-0.87350601,10.6528835,-0.528116584,4.84396887,-6.84598446,1.55592668,7.2346096,10.4408312,13.7276993,7.09592295,1.15884471,-2.63466763,-7.02363348,-6.87374449,2.59256983,-3.49241138,2.816293,3.06031442,-11.4714003,17,0,1
0.01,740,-2.59894061,-0.980571687,10.665761,-0.439142019,4.83322573,-6.84595203,1.55312192,7.23726988,10.4968662,13.7873878,7.0064044,1.03505325,-2.5802381,-7.00587654,-6.91379118,2.58109426,-3.37340999,2.94511414,2.9438417,-11.4965181,17,0,1
0.01,741,-2.58014369,-1.10574996,10.6792641,-0.337063462,4.8136344,-6.84829521,1.55010915,7.23685646,10.5511169,13.852663,6.91234875,0.902567506,-2.51883388,-6.98762941,-6.95413351,2.56622577,-3.2382164,3.09662914,2.80163217,-11.5211477,17,0,1
0.01,742,-2.56234574,-1.20485389,10.6900816,-0.251972169,4.80218983,-6.84860897,1.54679859,7.24156666,10.6076641,13.9044132,6.81918097,0.790571213,-2.46663666,-6.97192526,-6.98898077,2.55280399,-3.12605238,3.21288538,2.68896794,-11.5390949,17,0,1
0.01,743,-2.5469923,-1.31347156,10.7011051,-0.159728348,4.78415012,-6.85032845,1.5429281,7.24481249,10.6632719,13.9580307,6.72287178,0.676909983,-2.40659475,-6.95807934,-7.0256443,2.53636837,-3.00436878,3.3402741,2.56121802,-11.5548067,17,0,1
0.01,744,-2.53326774,-1.4217664,10.7111568,-0.0672118366,4.76536798,-6.85208082,1.53928614,7.24788952,10.7185106,14.0105495,6.62378931,0.564687729,-2.34484339,-6.9451642,-7.05780458,2.51755834,-2.88409185,3.46466899,2.43179822,-11.5673208,17,0,1
0.01,745,-2.52343678,-1.53998995,10.7207098,0.0321747363,4.74032402,-6.85556555,1.53481817,7.24972296,10.7727604,14.0634909,6.52300644,0.452254415,-2.28146672,-6.93423367,-7.09346294,2.49619222,-2.75290179,3.60101223,2.28558707,-11.576436,17,0,1
0.01,746,-2.51282525,-1.64180088,10.7287579,0.121459149,4.7209897,-6.85745192,1.53079903,7.25459099,10.8281584,14.1077604,6.42266655,0.353953302,-2.22308969,-6.92502975,-7.12372494,2.47678065,-2.63782334,3.71550369,2.15928316,-11.5826902,17,0,1
0.01,747,-2.47895575,-1.64874828,10.7335119,0.152577296,4.74231052,-6.84636497,1.53564441,7.27189445,10.8798227,14.1233807,6.34282637,0.293166667,-2.20196104,-6.90749884,-7.13869858,2.4773078,-2.6194663,3.70493507,2.16744614,-11.5894165,17,0,1
0.01,748,-2.47381544,-1.77184999,10.7410097,0.256859004,4.71164703,-6.85105038,1.53124034,7.27288103,10.9327078,14.1742744,6.23562431,0.184372872,-2.13254309,-6.89879036,-7.17158461,2.45036244,-2.48297071,3.84356546,2.00856304,-11.590888,17,0,1
0.01,749,-2.47063971,-1.88805246,10.7479849,0.356699407,4.6796751,-6.8549962,1.52565944,7.27605581,10.9872293,14.2202682,6.12637234,0.0838708878,-2.05565166,-6.89600086,-7.20213127,2.4227438,-2.35306144,3.97108698,1.85664296,-11.5880871,17,0,1
0.01,750,-2.47409391,-2.01390219,10.7535763,0.461945802,4.64223766,-6.8602643,1.51927209,7.27800274,11.04074,14.2663631,6.01475239,-0.0162519775,-1.97540331,-6.89511728,-7.23592281,2.39042926,-2.21022367,4.10900736,1.68700063,-11.5793543,17,0,1
0.01,751,-2.47242689,-2.1189599,10.7581415,0.5547809,4.61197472,-6.86423349,1.51275647,7.28349638,11.0966311,14.30373,5.90465975,-0.104090244,-1.90558505,-6.89318228,-7.26087952,2.36143422,-2.09408855,4.21785307,1.54769611,-11.5700703,17,0,1
0.01,752,-2.47896457,-2.24915576,10.7612791,0.664157152,4.569314,-6.87038517,1.50602007,7.28437042,11.1489706,14.3491716,5.78874159,-0.202124432,-1.8201884,-6.89491796,-7.28731203,2.32432103,-1.95407975,4.3525033,1.37083912,-11.5518827,17,0,1
0.01,753,-2.48593187,-2.37420177,10.7631636,0.770433307,4.52680349,-6.87684059,1.49857974,7.28641939,11.2023306,14.3886671,5.67095041,-0.288978338,-1.7375263,-6.89826345,-7.31112623,2.28586006,-1.82212019,4.47774124,1.20065701,-11.5300055,17,0,1
0.01,754,-2.3995688,-2.21410561,10.7642097,0.700989544,4.65816784,-6.83553171,1.53136027,7.31348944,11.2589111,14.3934126,5.57402515,-0.344057828,-1.72476363,-6.83004284,-7.31306505,2.35423994,-1.91344655,4.2845459,1.43782139,-11.5791149,17,0,1
0.01,755,-2.40495849,-2.33437753,10.7662582,0.805525124,4.61708117,-6.84163761,1.52481925,7.31664419,11.3117657,14.431222,5.45656395,-0.431502551,-1.64358068,-6.83289242,-7.3348093,2.31712365,-1.78426027,4.40524673,1.2729547,-11.5604134,17,0,1
0.01,756,-2.41560817,-2.46557093,10.7664766,0.917038798,4.56943178,-6.84914017,1.51754332,7.31784534,11.3632441,14.4703789,5.33505726,-0.520463586,-1.5570606,-6.83680296,-7.3558197,2.27532744,-1.64636457,4.53450727,1.09104085,-11.5340872,17,0,1
0.01,757,-2.42803502,-2.59637189,10.7650909,1.02842772,4.52010202,-6.85700512,1.50979841,7.31944752,11.414546,14.5069313,5.21318293,-0.605495691,-1.47196484,-6.84151316,-7.3743782,2.2317729,-1.51165116,4.65932417,0.909235597,-11.5028114,17,0,1
0.01,758,-2.44411445,-2.73412871,10.7616167,1.14440382,4.46509743,-6.86620283,1.50096107,7.31959391,11.4650469,14.5441532,5.08839464,-0.691025138,-1.38259184,-6.84658575,-7.39013004,2.18559551,-1.37428141,4.78727245,0.717277765,-11.4639597,17,0,1
0.01,759,-2.45207334,-2.84608912,10.7582712,1.24464858,4.42158651,-6.87316132,1.49307561,7.32229948,11.5165482,14.5724802,4.96996212,-0.762148857,-1.30822837,-6.84895229,-7.40390873,2.14674568,-1.26130176,4.8862462,0.562264681,-11.429841,17,0,1
0.01,760,-2.47127724,-2.98049927,10.7514648,1.35813689,4.36532116,-6.88266134,1.48332465,7.3233633,11.5672493,14.6039896,4.84491587,-0.839029789,-1.22339797,-6.85602522,-7.41622686,2.09734225,-1.13051093,5.00390625,0.374032408,-11.3823786,17,0,1
0.01,761,-2.48898387,-3.10347152,10.7437153,1.46469069,4.31778193,-6.88899755,1.47786963,7.3246026,11.6161852,14.6394415,4.71625376,-0.919459462,-1.12729967,-6.85777473,-7.42663908,2.05512929,-1.00139308,5.10724401,0.199938893,-11.3349409,17,0,1
0.01,762,-2.53502965,-3.26881909,10.7273264,1.5903908,4.25228453,-6.90142393,1.46338689,7.32604408,11.6746025,14.6663761,4.57261848,-0.993076622,-1.03585267,-6.87665319,-7.43441105,1.98026252,-0.844942868,5.24414158,-0.0358536057,-11.2623167,17,0,1
0.01,763,-2.56463695,-3.41616082,10.712677,1.71141648,4.18464041,-6.91304159,1.45142424,7.32508135,11.7231445,14.695405,4.44353914,-1.06500173,-0.946880996,-6.88734531,-7.43982601,1.92181754,-0.71208626,5.36056852,-0.241540983,-11.1914206,17,0,1
0.01,764,-2.588943,-3.5455153,10.6980829,1.82083392,4.12489653,-6.92336464,1.43949163,7.32685089,11.7741184,14.7173586,4.31659985,-1.12804008,-0.867868066,-6.89522219,-7.44346237,1.86893761,-0.596166432,5.45807981,-0.421123952,-11.1254787,17,0,1
0.01,765,-2.61270452,-3.67132163,10.68225,1.92882252,4.0662179,-6.93249369,1.4287914,7.32869482,11.8239985,14.7399578,4.18866444,-1.19093633,-0.784218073,-6.90361214,-7.44650555,1.81663859,-0.481035769,5.54963112,-0.596803784,-11.0570173,17,0,1
0.01,766,-2.64073205,-3.79642272,10.6639471,2.03310323,4.00820541,-6.9430294,1.4149034,7.3273859,11.8762398,14.7556343,4.06128931,-1.23963201,-0.717978835,-6.91661644,-7.44670582,1.75751054,-0.375983238,5.63878965,-0.77049917,-10.9839487,17,0,1
0.01,767,-2.67362475,-3.93688273,10.6414013,2.14887738,3.93810415,-6.95497465,1.40089071,7.32675219,11.9249592,14.7761097,3.93094063,-1.29921973,-0.634499848,-6.92731047,-7.44456434,1.69751525,-0.25795719,5.73574257,-0.964212179,-10.8966274,17,0,1
0.01,768,-2.72297883,-4.08991051,10.6124792,2.26407123,3.86733818,-6.96903849,1.38152146,7.31799889,11.9774303,14.7854786,3.80311322,-1.32835567,-0.586945951,-6.95794249,-7.43924618,1.61251128,-0.146872237,5.83880043,-1.17333794,-10.7938194,17,0,1
0.01,769,-2.7595973,-4.23842144,10.5836515,2.38547802,3.78666711,-6.98315859,1.36409414,7.3144598,12.0252848,14.8031034,3.67384076,-1.38077652,-0.509160459,-6.97183609,-7.43262863,1.54695463,-0.035046123,5.93540192,-1.37374747,-10.6891747,17,0,1
0.01,770,-2.79374099,-4.37255001,10.5548325,2.49649358,3.71547079,-6.99489737,1.34868503,7.3140192,12.0741043,14.8174725,3.54343867,-1.43191004,-0.430529773,-6.98222446,-7.42550945,1.48671675,0.0709687993,6.01790285,-1.55562472,-10.5904465,17,0,1
0.01,771,-2.83808875,-4.52684402,10.5186939,2.61925125,3.62932706,-7.00960302,1.3296988,7.30942917,12.120719,14.8349962,3.40949893,-1.48523295,-0.344267219,-6.99645424,-7.41453314,1.41763628,0.187235817,6.11181116,-1.76398087,-10.4687109,17,0,1
0.01,772,-2.8791573,-4.67055655,10.4821348,2.73528409,3.54862857,-7.02282095,1.31152833,7.30652094,12.1681805,14.8484907,3.2767148,-1.53410578,-0.262823105,-7.00917006,-7.40280104,1.35174656,0.294791013,6.19500351,-1.95681679,-10.3504429,17,0,1
0.01,773,-2.92430401,-4.81992197,10.4411087,2.85414219,3.46203637,-7.03711319,1.29146886,7.30228424,12.2149687,14.862052,3.14393306,-1.58152628,-0.17946741,-7.02268982,-7.38789129,1.28476369,0.4038499,6.27989864,-2.15656257,-10.2210922,17,0,1
0.01,774,-2.96685481,-4.96287107,10.3989849,2.96978354,3.37669325,-7.05051565,1.27180207,7.29938412,12.2618914,14.8749819,3.0112195,-1.62848747,-0.094028011,-7.03357697,-7.3695941,1.2224915,0.505801857,6.35763693,-2.3454814,-10.0918417,17,0,1
0.01,775,-3.01112556,-5.10677147,10.3535557,3.08563018,3.28904247,-7.06399536,1.25137663,7.2956543,12.3080997,14.8872528,2.87786365,-1.67394149,-0.00787075236,-7.04506493,-7.34944057,1.15908289,0.606815338,6.4332819,-2.53471565,-9.95564747,17,0,1
0.01,776,-3.05620122,-5.24996567,10.3053312,3.20063019,3.19965386,-7.07759094,1.22994089,7.29142809,12.3544054,14.8964968,2.74293613,-1.71469462,0.0768129453,-7.0568552,-7.32782793,1.09543359,0.705665112,6.50613165,-2.72195983,-9.8140049,17,0,1
0.01,777,-3.09989476,-5.38878679,10.2552299,3.31246877,3.11125731,-7.09096336,1.2078433,7.2871542,12.4011517,14.9054365,2.61041045,-1.75425363,0.160559639,-7.06799793,-7.30490494,1.03118408,0.798024058,6.57386971,-2.90147924,-9.67235565,17,0,1
0.01,778,-3.15984988,-5.55605793,10.1913385,3.44065738,3.00063396,-7.10758305,1.18072319,7.27657843,12.4432554,14.9205151,2.47302461,-1.79894054,0.256778508,-7.08503199,-7.2746954,0.9564569,0.906608164,6.65616798,-3.11782742,-9.48906326,17,0,1
0.01,779,-3.20093918,-5.68364,10.1391287,3.54504609,2.91683078,-7.11931419,1.15885735,7.2733326,12.4903975,14.9237719,2.34049726,-1.83303118,0.334290385,-7.09538603,-7.25093126,0.89628166,0.991724312,6.71268082,-3.281358,-9.34741497,17,0,1
0.01,780,-3.26008773,-5.84221554,10.0704727,3.66605997,2.80968523,-7.13492823,1.13073683,7.26309299,12.5334511,14.932147,2.20417142,-1.87101054,0.42061913,-7.11073875,-7.21883249,0.82252866,1.08948684,6.78515244,-3.48246479,-9.16022968,17,0,1
0.01,781,-3.2979641,-5.95913076,10.0166912,3.76331353,2.73041034,-7.14524508,1.10893416,7.26086378,12.5816183,14.9301558,2.07252812,-1.89802039,0.492931634,-7.1206193,-7.19398928,0.764913261,1.16594028,6.83193636,-3.63023424,-9.02125359,17,0,1
0.01,782,-3.35281992,-6.10527897,9.94643974,3.87681198,2.62649322,-7.15931702,1.08050585,7.25074244,12.6250238,14.9356709,1.9365437,-1.93082249,0.578559518,-7.13572168,-7.16088486,0.695071161,1.25657022,6.89356518,-3.81470823,-8.83544159,17,0,1
0.01,783,-3.41101933,-6.25507355,9.87021828,3.99238706,2.51805902,-7.17305613,1.05144453,7.2391057,12.6661463,14.9425058,1.79991877,-1.96413028,0.668241441,-7.151896,-7.12448311,0.623126686,1.34875894,6.95445919,-4.00270939,-8.63652325,17,0,1
0.01,784,-3.46069503,-6.38625145,9.79943657,4.09615898,2.42184258,-7.18496895,1.02373374,7.23054075,12.7108412,14.9421721,1.66521585,-1.99070215,0.747060001,-7.16514492,-7.09119177,0.557621002,1.42904425,7.00417328,-4.16589642,-8.45758247,17,0,1
0.01,785,-3.52829981,-6.54609966,9.70888805,4.21593809,2.30019593,-7.19973612,0.989739895,7.21368313,12.749073,14.9507065,1.52658916,-2.02389312,0.841312408,-7.18386889,-7.04780626,0.479590148,1.52352691,7.06677628,-4.36422205,-8.22500801,17,0,1
0.01,786,-3.56646323,-6.65210819,9.64458847,4.30470562,2.22222757,-7.20772743,0.96706742,7.20996666,12.7942324,14.9425097,1.39791608,-2.04386568,0.90796119,-7.19374418,-7.01782322,0.422854632,1.58802557,7.10084581,-4.49352264,-8.07274246,17,0,1
0.01,787,-3.62291265,-6.78521299,9.56101227,4.40755415,2.11864138,-7.21918726,0.935897887,7.19772673,12.8365469,14.9406586,1.26254594,-2.06667352,0.988034606,-7.20937443,-6.9798274,0.353195995,1.66873825,7.1463294,-4.657269,-7.86699104,17,0,1
0.01,788,-3.67260075,-6.90653563,9.48075962,4.50418568,2.02277923,-7.22865534,0.907200754,7.18747759,12.8789921,14.9363699,1.12851262,-2.08756971,1.06552935,-7.22243071,-6.94163513,0.28886646,1.7414093,7.18486881,-4.80499077,-7.67512321,17,0,1
0.01,789,-3.73719001,-7.04815674,9.38288212,4.6112504,1.90702355,-7.23992586,0.871843219,7.17072296,12.9197731,14.9366274,0.988101482,-2.10960746,1.15370977,-7.23980093,-6.89443159,0.214702338,1.82381237,7.23188925,-4.97685099,-7.43714952,17,0,1
0.01,790,-3.80040741,-7.1843152,9.2833147,4.71479273,1.79308832,-7.25043201,0.837214589,7.15281725,12.9569712,14.9373798,0.851330459,-2.13153505,1.24107265,-7.25699329,-6.84616899,0.141869038,1.90300286,7.27517605,-5.14163733,-7.19785833,17,0,1
0.01,791,-3.84354115,-7.28757191,9.20333481,4.79959345,1.70555186,-7.2576561,0.808277845,7.14348125,13.0014448,14.9254236,0.719242513,-2.14477634,1.30912173,-7.26756382,-6.8082962,0.083168596,1.96378601,7.30276632,-5.26506281,-7.01588202,17,0,1
0.01,792,-3.89738798,-7.40444994,9.1092701,4.89263248,1.60279214,-7.26517916,0.776647806,7.12817907,13.0389395,14.9208422,0.582863986,-2.16419244,1.39106047,-7.28121185,-6.76299095,0.0195227265,2.03517103,7.33483744,-5.40611601,-6.79566288,17,0,1
0.01,793,-3.96257281,-7.53132486,9.00157738,4.98804188,1.4919306,-7.27365065,0.740442455,7.10902119,13.0765743,14.9168215,0.448337793,-2.17977118,1.47263777,-7.29685259,-6.71195316,-0.0543170944,2.1078527,7.37163925,-5.55845308,-6.5453372,17,0,1
0.01,794,-4.01906443,-7.64681053,8.89855385,5.07871151,1.38496566,-7.28071356,0.705539107,7.09062052,13.1139212,14.9109592,0.311302632,-2.19271183,1.55637574,-7.31288147,-6.65871286,-0.12023025,2.17187905,7.40455294,-5.69550562,-6.30936384,17,0,1
0.01,795,-4.0739851,-7.75483894,8.79708195,5.16394186,1.28333926,-7.28695536,0.670755327,7.07313442,13.1525745,14.9015388,0.177669212,-2.20411587,1.6315949,-7.32638264,-6.60918951,-0.184831217,2.2346158,7.43181467,-5.82364178,-6.07901716,17,0,1
0.01,796,-4.13696432,-7.8700881,8.68353271,5.25150394,1.17067385,-7.29375458,0.631334603,7.05067205,13.1876278,14.8945208,0.0454226397,-2.21518064,1.71122837,-7.33935785,-6.55188274,-0.249166653,2.30196738,7.46240902,-5.95981359,-5.8195529,17,0,1
0.01,797,-4.19240665,-7.97164631,8.57765961,5.33226013,1.07045901,-7.29833174,0.596283913,7.03166485,13.2245531,14.8840599,-0.0878197923,-2.22470903,1.78635001,-7.35244846,-6.49953079,-0.312787026,2.36223054,7.48556423,-6.07995892,-5.58204317,17,0,1
0.01,798,-4.12558556,-8.18190002,8.38659286,5.72314978,1.29165244,-7.25079107,0.877511501,7.11408377,13.1044188,15.0537262,-0.461683035,-2.86166,1.64804375,-7.24016666,-6.48351812,-0.490469635,2.15583372,7.66325808,-6.24021626,-5.43585634,18,0,1
