tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,653,-4.7379446,8.83679295,2.41699195,2.92460608,7.33901691,-4.7131238,0.235057279,-4.99383116,11.9843826,7.36834908,-1.03879964,-7.83941221,-0.675199568,-11.0408154,-1.58461642,-2.79609823,-4.96664238,3.35612011,0.829234302,-8.89550877,69,9,1
0.001,654,-4.77292919,8.81255817,2.47369552,2.92993808,7.32537985,-4.7447648,0.353903025,-5.01644897,11.9426422,7.39809656,-1.20695138,-7.72152328,-0.886101007,-11.048399,-1.68708861,-2.83671355,-4.99174547,3.31503677,0.846478045,-8.90167999,69,9,1
0.001,655,-4.80791807,8.78757954,2.53080463,2.93517041,7.31151009,-4.77474356,0.473527282,-5.03494072,11.9023809,7.42552805,-1.37101662,-7.59825993,-1.10185695,-11.0517731,-1.79216695,-2.87736535,-5.01711321,3.27396679,0.863486052,-8.90785027,69,9,1
0.001,656,-4.84261751,8.76226139,2.58813953,2.94042182,7.29740143,-4.80324984,0.594363093,-5.04914856,11.8636208,7.45011044,-1.53153944,-7.46898317,-1.32305324,-11.0507889,-1.89983213,-2.917768,-5.04243088,3.2325654,0.880702198,-8.91409016,69,9,1
0.001,657,-4.87719011,8.73638535,2.64557624,2.94561529,7.28322506,-4.82986116,0.714977682,-5.0589633,11.8267317,7.47227859,-1.68709886,-7.3353858,-1.54598927,-11.0452023,-2.00813794,-2.95748138,-5.06758165,3.19132257,0.897746086,-8.92029953,69,9,1
0.001,658,-4.91157627,8.70989227,2.70312476,2.95072675,7.26889515,-4.8547883,0.83606869,-5.06467676,11.7915087,7.49181652,-1.83847117,-7.19615602,-1.77357769,-11.0346899,-2.11831021,-2.99677849,-5.09271669,3.1500299,0.914664924,-8.92651176,69,9,1
0.001,659,-4.94557524,8.68305016,2.76069164,2.95580459,7.25443888,-4.8780427,0.957433105,-5.06620073,11.7580462,7.50896978,-1.98584247,-7.05202913,-2.00393724,-11.0191031,-2.22939277,-3.03534055,-5.11758327,3.10849142,0.931748331,-8.93277168,69,9,1
0.001,660,-4.9802556,8.65476704,2.81910586,2.96073461,7.23974228,-4.89960718,1.07882929,-5.06357098,11.7265511,7.52375126,-2.12870908,-6.90313053,-2.23709774,-10.9982338,-2.34151316,-3.07308006,-5.14248466,3.0678587,0.94792968,-8.93902683,69,9,1
0.001,661,-5.01326084,8.62757587,2.87641644,2.96579599,7.22509527,-4.91968393,1.20063865,-5.05692434,11.6968164,7.53626823,-2.26725173,-6.74873209,-2.47480106,-10.9713678,-2.45504546,-3.11028624,-5.16690254,3.02577901,0.965415657,-8.94530296,69,9,1
0.001,662,-5.04665136,8.59922218,2.93435979,2.97075224,7.21025801,-4.93807268,1.32213378,-5.0460968,11.669198,7.54643345,-2.40130901,-6.59020853,-2.71375179,-10.938838,-2.56862354,-3.14629793,-5.19108534,2.98432875,0.982324064,-8.95162296,69,9,1
0.001,663,-5.08092785,8.56913471,2.99314833,2.97552681,7.19524384,-4.95472002,1.44307256,-5.03142071,11.643611,7.55448008,-2.53069353,-6.42744875,-2.95442057,-10.9004364,-2.68232393,-3.18108845,-5.21516132,2.94424176,0.997967541,-8.95785809,69,9,1
0.001,664,-5.11369419,8.53989792,3.05112672,2.98040938,7.18015385,-4.97007275,1.56494856,-5.01273346,11.6198797,7.559937,-2.65619707,-6.25806665,-3.20162082,-10.854846,-2.79790783,-3.21519279,-5.23876905,2.9026618,1.01487577,-8.96419048,69,9,1
0.001,665,-5.14674187,8.50951481,3.10952115,2.98520255,7.16499662,-4.98363972,1.68556345,-4.99006796,11.5984163,7.56326199,-2.77680516,-6.08595228,-3.44725108,-10.8034563,-2.91179752,-3.24764752,-5.26192904,2.8618474,1.03117836,-8.97050762,69,9,1
0.001,666,-5.18028402,8.47779846,3.16845107,2.98986506,7.14968681,-4.99564171,1.80563247,-4.9636941,11.5790482,7.56448889,-2.8929832,-5.90971613,-3.69447803,-10.7455063,-3.02538395,-3.27860546,-5.28474951,2.82213259,1.04655027,-8.97680187,69,9,1
0.001,667,-5.21283913,8.44645309,3.2270391,2.99462748,7.13425636,-5.00633383,1.92614377,-4.93327332,11.561698,7.56342077,-3.00514865,-5.72787142,-3.94595981,-10.6798763,-3.13948655,-3.30837536,-5.30694962,2.78148651,1.06277597,-8.98314095,69,9,1
0.001,668,-5.24531507,8.41438007,3.28587484,2.99935603,7.11864853,-5.015625,2.04668164,-4.89897823,11.5464878,7.5599246,-3.11307526,-5.5406785,-4.20109367,-10.6065016,-3.25365567,-3.33663177,-5.32868433,2.74111915,1.07878566,-8.98950958,69,9,1
0.001,669,-5.2775178,8.38184452,3.34457183,3.00404191,7.10305119,-5.02338123,2.16610336,-4.86115789,11.5333748,7.55468559,-3.21638393,-5.35047865,-4.45584249,-10.526206,-3.36598468,-3.36310673,-5.34971094,2.70110989,1.09461403,-8.99584866,69,9,1
0.001,670,-5.31013393,8.34784698,3.4039135,3.00859499,7.08723545,-5.0296669,2.28510857,-4.8196063,11.5223637,7.54729652,-3.31573534,-5.156003,-4.71196508,-10.4384232,-3.47706151,-3.3877697,-5.37023973,2.66191816,1.10970294,-9.00222778,69,9,1
0.001,671,-5.34191227,8.31417084,3.4627533,3.01321554,7.07141972,-5.03465605,2.40370774,-4.77441692,11.5134668,7.53794146,-3.41064882,-4.9571991,-4.97025871,-10.3424377,-3.5869453,-3.41062617,-5.38981199,2.62250924,1.12520504,-9.00859165,69,9,1
0.001,672,-5.3739171,8.27937603,3.52187562,3.01774168,7.05556917,-5.03815985,2.52079701,-4.72598028,11.5065851,7.52723598,-3.50125194,-4.75658751,-5.22605133,-10.2399006,-3.69361711,-3.43144321,-5.40869474,2.58399153,1.14005923,-9.014884,69,9,1
0.001,673,-5.40511608,8.2448082,3.58068252,3.02234983,7.03964567,-5.04046297,2.63739681,-4.67377615,11.5019302,7.5142374,-3.58781886,-4.55231571,-5.48238659,-10.1295328,-3.79821396,-3.45019603,-5.42654419,2.54523993,1.15542948,-9.02126789,69,9,1
0.001,674,-5.43595314,8.20981503,3.63956094,3.02696562,7.02353096,-5.04152012,2.75440836,-4.61772251,11.4993334,7.49890232,-3.67024112,-4.3415513,-5.74406099,-10.0089674,-3.90186334,-3.46700168,-5.44341898,2.50637865,1.17088735,-9.02763081,69,9,1
0.001,675,-5.46791744,8.17248821,3.69937372,3.03140044,7.00731134,-5.04111671,2.86919951,-4.55879879,11.4987555,7.48227501,-3.74849105,-4.13061619,-6.00050974,-9.88280773,-4.00088406,-3.48140097,-5.45968533,2.46958947,1.18470764,-9.03395081,69,9,1
0.001,676,-5.49844742,8.13617992,3.75831532,3.03595924,6.99110126,-5.03956842,2.98381281,-4.4961381,11.5002184,7.46335554,-3.82298684,-3.9152422,-6.2585125,-9.7477169,-4.0972991,-3.49361229,-5.47444963,2.43196511,1.1995939,-9.04032898,69,9,1
0.001,677,-5.52947092,8.0983305,3.81787062,3.04044127,6.97467279,-5.03675604,3.09792447,-4.43000317,11.5037737,7.44228458,-3.89336991,-3.69541383,-6.51815414,-9.60349178,-4.19079304,-3.50343442,-5.48832226,2.39551902,1.21355569,-9.04667854,69,9,1
0.001,678,-5.56025839,8.05995083,3.87724137,3.04491258,6.95832205,-5.03272295,3.20999599,-4.36112118,11.5092211,7.41996622,-3.95958495,-3.47540903,-6.77311754,-9.45323372,-4.27910089,-3.51092553,-5.50095606,2.35975957,1.2272346,-9.05298996,69,9,1
0.001,679,-5.5903821,8.02155972,3.93646526,3.04945707,6.94184399,-5.02757311,3.32177687,-4.28853703,11.516716,7.39539051,-4.02207518,-3.25124812,-7.02887297,-9.29391003,-4.36367369,-3.51605415,-5.51223803,2.32382154,1.24134004,-9.05933666,69,9,1
0.001,680,-5.62029505,7.98253727,3.99575734,3.05400109,6.92525244,-5.02127218,3.43283916,-4.21255159,11.5262117,7.36872768,-4.08064127,-3.02359366,-7.28449392,-9.12587833,-4.4437542,-3.51873302,-5.52208757,2.28841782,1.2552079,-9.06565952,69,9,1
0.001,681,-5.65007925,7.94266701,4.05498314,3.05851555,6.90869522,-5.01381207,3.54183865,-4.13392925,11.5375166,7.34036112,-4.13542938,-2.79583263,-7.53481865,-8.95229053,-4.51792336,-3.51906443,-5.53068399,2.25382209,1.26867056,-9.07201099,69,9,1
0.001,682,-5.67971182,7.90210104,4.11425781,3.06303811,6.89201975,-5.00521564,3.65037775,-4.0519042,11.5507326,7.30981588,-4.18632078,-2.56379199,-7.78603888,-8.76915264,-4.58731174,-3.5168829,-5.53776836,2.21985817,1.28180325,-9.07831097,69,9,1
0.001,683,-5.70905972,7.86114073,4.17351007,3.06761932,6.87526178,-4.99563646,3.75760365,-3.96679163,11.5658369,7.27738523,-4.23361969,-2.33054781,-8.03363419,-8.57926464,-4.65082216,-3.51229525,-5.54331207,2.18651652,1.29483974,-9.08463955,69,9,1
0.001,684,-5.73835611,7.819417,4.23264408,3.07218003,6.85856771,-4.98502445,3.86286187,-3.87938905,11.5824165,7.24387646,-4.27750874,-2.09769797,-8.27567387,-8.38423443,-4.70776272,-3.50554705,-5.54742956,2.15422893,1.30730879,-9.09089375,69,9,1
0.001,685,-5.76725388,7.77704573,4.29194021,3.07678056,6.84164953,-4.97329855,3.96803665,-3.78791666,11.6009569,7.20689678,-4.31789732,-1.85968864,-8.51800251,-8.17976093,-4.75869894,-3.4963944,-5.54969597,2.12193966,1.31994474,-9.09726429,69,9,1
0.001,686,-5.7974143,7.73279619,4.35192394,3.08151031,6.82467079,-4.9605422,4.07180309,-3.69436049,11.6206179,7.17084455,-4.3551631,-1.62250543,-8.75696564,-7.96790838,-4.80405712,-3.48455358,-5.55074787,2.09218597,1.33093596,-9.10361004,70,10,1
0.001,687,-5.8259325,7.68938112,4.41102314,3.0861454,6.8076992,-4.94702005,4.173913,-3.59790492,11.6423063,7.13173914,-4.38883877,-1.38417768,-8.990345,-7.75173569,-4.84099007,-3.47120547,-5.5498662,2.06150603,1.34294617,-9.10988617,70,10,1
0.001,688,-5.8526082,7.64709377,4.46919155,3.09078097,6.79071665,-4.93261862,4.27514362,-3.49776578,11.6661558,7.08856106,-4.41844273,-1.14188755,-9.2213459,-7.52822399,-4.86941481,-3.45619297,-5.54652834,2.02960873,1.35618293,-9.11603928,69,9,1
0.001,689,-5.88090277,7.60212898,4.52820778,3.09549069,6.77369165,-4.91723871,4.37414598,-3.39619732,11.6906557,7.04578018,-4.44583845,-0.902680039,-9.44459724,-7.3015027,-4.89147806,-3.43909454,-5.54230404,2.00070024,1.36732996,-9.12228012,69,9,1
0.001,690,-5.90902901,7.55632019,4.58752251,3.10028338,6.75641441,-4.90087032,4.47287226,-3.29077816,11.7170458,7.00019407,-4.46956635,-0.659446895,-9.66705132,-7.06563663,-4.90555525,-3.41991377,-5.53599834,1.97219443,1.3783319,-9.12850475,69,9,1
0.001,691,-5.93618155,7.51096869,4.64605093,3.10514021,6.73930264,-4.88371849,4.56974268,-3.18319988,11.7446117,6.95287085,-4.49044085,-0.417112797,-9.88266277,-6.82637596,-4.91138411,-3.39947176,-5.52782202,1.94369769,1.38972521,-9.13474941,69,9,1
0.001,692,-5.96366835,7.46427679,4.70499229,3.11009693,6.72199488,-4.86572218,4.66543818,-3.07265186,11.7736797,6.9031806,-4.50805187,-0.173538849,-10.0938473,-6.58125877,-4.90888071,-3.37733769,-5.51779556,1.91660702,1.40027177,-9.14092731,69,9,1
0.001,693,-5.99068832,7.41719294,4.76341677,3.11506748,6.70483685,-4.84691763,4.75913143,-2.96039319,11.803647,6.85213041,-4.52286768,0.0689737648,-10.2980394,-6.33343697,-4.8976469,-3.35434961,-5.50605011,1.89005339,1.41057158,-9.14699745,69,9,1
0.001,694,-6.01665831,7.37094116,4.82139301,3.12014937,6.68759298,-4.82751656,4.85170507,-2.8451345,11.8351154,6.79906368,-4.53476858,0.311369181,-10.4964867,-6.0818696,-4.87771463,-3.3304739,-5.49207687,1.86302304,1.421767,-9.15313911,70,9,1
0.001,695,-6.04313993,7.32282495,4.87996149,3.12524605,6.67004585,-4.80719709,4.94365692,-2.726475,11.8681078,6.74319124,-4.54358053,0.556541622,-10.691534,-5.82386351,-4.84842443,-3.30535936,-5.47613716,1.83742714,1.43188715,-9.15926933,70,9,1
0.001,696,-6.06966019,7.2737546,4.93839788,3.13040447,6.65257168,-4.78620434,5.03338003,-2.606457,11.9017124,6.68631744,-4.55004978,0.799059749,-10.877841,-5.5655899,-4.81056023,-3.28008461,-5.45867109,1.8128624,1.4413439,-9.16527843,70,9,1
0.001,697,-6.0953002,7.22500372,4.99637365,3.13564754,6.63507032,-4.76451159,5.12202835,-2.48355842,11.9365196,6.6269331,-4.5537405,1.04210973,-11.058423,-5.30372477,-4.76318598,-3.25455904,-5.43900537,1.78803074,1.45129955,-9.17133904,70,9,1
0.001,698,-6.12069511,7.175735,5.05422926,3.14100313,6.61750412,-4.74217176,5.20912027,-2.3582747,11.9722586,6.56522417,-4.55501223,1.28423309,-11.2315216,-5.04015541,-4.70705318,-3.2289381,-5.41750336,1.76390839,1.46098888,-9.17739105,70,9,1
0.001,699,-6.14648819,7.12458181,5.11216402,3.14638996,6.59996891,-4.71916389,5.29402733,-2.23192453,12.0084009,6.50229406,-4.55406332,1.52404809,-11.3962269,-4.77703714,-4.64217949,-3.20391202,-5.39479303,1.74103963,1.46951735,-9.18334961,70,9,1
0.001,700,-6.17159271,7.07351303,5.16991329,3.15194249,6.58225346,-4.69543076,5.37829161,-2.10191131,12.0459099,6.43580151,-4.55005789,1.76592159,-11.5559664,-4.5090704,-4.56698608,-3.17894006,-5.36952114,1.7181865,1.47836614,-9.18932247,70,9,1
0.001,701,-6.19615126,7.02236271,5.22708178,3.15759063,6.56471729,-4.67131996,5.46002626,-1.97123194,12.0835733,6.36834145,-4.54435968,2.00301528,-11.7052269,-4.24472618,-4.48431921,-3.15532017,-5.34299421,1.6954999,1.48724711,-9.19527912,70,9,1
0.001,702,-6.2209692,6.96959972,5.28468657,3.16334558,6.54686451,-4.64635992,5.54132462,-1.83691835,12.1224174,6.2974782,-4.53578758,2.24291372,-11.8498554,-3.97559977,-4.39067411,-3.13227916,-5.31410456,1.67382991,1.49528253,-9.20117569,70,9,1
0.001,703,-6.24491739,6.91730213,5.3416872,3.16923094,6.52907276,-4.62094259,5.62091446,-1.70067322,12.1617975,6.22430372,-4.52506018,2.48074126,-11.9859428,-3.70740151,-4.28838921,-3.11072135,-5.2833252,1.65192044,1.50378144,-9.20708084,70,9,1
0.001,704,-6.26856279,6.86428308,5.39856148,3.17522311,6.51119423,-4.59494925,5.69902611,-1.56227708,12.2016592,6.14865017,-4.51228476,2.71731544,-12.1139317,-3.43971086,-4.17718458,-3.09082556,-5.25072193,1.63028228,1.51208925,-9.2130022,70,9,1
0.001,705,-6.29247713,6.80971622,5.45546532,3.18134189,6.49327374,-4.56851244,5.7751317,-1.42278683,12.2416286,6.07134199,-4.49780512,2.95087123,-12.2327814,-3.17484879,-4.05834198,-3.07293725,-5.21694517,1.60971403,1.51943612,-9.21884537,70,9,1
0.001,706,-6.31538582,6.7558589,5.51167202,3.18753266,6.47544909,-4.54170704,5.84958839,-1.28146946,12.2817535,5.99102449,-4.48149204,3.1825006,-12.3425903,-2.91242409,-3.93190384,-3.05737567,-5.1813097,1.58870065,1.5273881,-9.2246933,70,9,1
0.001,707,-6.33866739,6.70015526,5.56810713,3.19389009,6.45744371,-4.51433134,5.92269611,-1.13839996,12.3221846,5.90928602,-4.46339798,3.41245556,-12.4449234,-2.65117431,-3.79665089,-3.04422593,-5.14410591,1.56867349,1.53429556,-9.23047256,70,9,1
0.001,708,-6.36151981,6.64428902,5.62439775,3.200423,6.43930435,-4.48642778,5.99481344,-0.992482841,12.363142,5.82438898,-4.44304276,3.6421597,-12.5397902,-2.39007545,-3.65193367,-3.03365517,-5.10443497,1.54877257,1.5412451,-9.23620987,70,9,1
0.001,709,-6.38377094,6.58827353,5.6801753,3.2070682,6.42123127,-4.45821905,6.06500101,-0.845686734,12.4037991,5.73778105,-4.42152071,3.86808848,-12.6251116,-2.13371778,-3.5011065,-3.02620506,-5.06353331,1.52869511,1.54832578,-9.24193859,70,9,1
0.001,710,-6.40625477,6.53067589,5.73623848,3.21390867,6.40287352,-4.42938519,6.13431644,-0.695845664,12.4448967,5.64749098,-4.39772558,4.09458351,-12.7030964,-1.87716889,-3.34064841,-3.02172709,-5.02030754,1.50954461,1.55452514,-9.24760628,70,9,1
0.001,711,-6.43599606,6.45549536,5.79753065,3.22146177,6.38295841,-4.39988947,6.20014381,-0.547616482,12.4842892,5.55664301,-4.37633944,4.3134985,-12.7686615,-1.62870371,-3.18559694,-3.01775384,-4.98272705,1.4969753,1.55297673,-9.25473595,71,9,1
0.001,712,-6.45791912,6.39627838,5.85316372,3.2287147,6.36440182,-4.37042809,6.26628637,-0.394862741,12.5249472,5.46157217,-4.34982967,4.53460693,-12.8290281,-1.37990034,-3.01247811,-3.02012086,-4.93648672,1.47828543,1.55863881,-9.26035786,71,9,1
0.001,713,-6.47872353,6.33834743,5.90772867,3.23604655,6.34614563,-4.34070444,6.33075047,-0.241403863,12.5650654,5.36501122,-4.32211256,4.75222683,-12.8805428,-1.13643587,-2.83337522,-3.02664471,-4.88800907,1.45897937,1.56495142,-9.26588154,71,9,1
0.001,714,-6.50022268,6.2777071,5.96263313,3.24364829,6.32764006,-4.31075764,6.39330053,-0.0873512104,12.6044779,5.26637697,-4.29368591,4.96606302,-12.9228201,-0.898487568,-2.65062666,-3.0366044,-4.8391037,1.44103849,1.56981313,-9.27136803,71,9,1
0.001,715,-6.52035236,6.2183075,6.01687956,3.25134802,6.30910254,-4.28026009,6.45517206,0.0699466094,12.6439266,5.16362762,-4.26321459,5.18013906,-12.9572477,-0.661903203,-2.45887256,-3.0512526,-4.78679466,1.42188406,1.5757761,-9.27686501,71,9,1
0.001,716,-6.54051161,6.15809917,6.07083893,3.25926709,6.29057693,-4.24965334,6.51524544,0.227657065,12.6826258,5.0591774,-4.23183298,5.39019489,-12.9828472,-0.431398332,-2.26323271,-3.06994867,-4.73297215,1.40357065,1.58103681,-9.28225517,71,9,1
0.001,717,-6.56099606,6.09571552,6.12506914,3.26747322,6.27175045,-4.21872091,6.57388926,0.386872262,12.7206583,4.95179605,-4.19946146,5.59792423,-12.9997873,-0.205325171,-2.06299305,-3.09283686,-4.67771578,1.38606131,1.58532798,-9.28760433,71,9,1
0.001,718,-6.58051825,6.03409624,6.17853069,3.27579165,6.25301886,-4.18759155,6.63108444,0.547161877,12.7578402,4.84191608,-4.16620827,5.80255461,-13.0081339,0.0154584944,-1.85883629,-3.12016916,-4.62029505,1.36809313,1.5901401,-9.2929554,71,9,1
0.001,719,-6.60028076,5.9707098,6.23208475,3.28440118,6.23407173,-4.15609694,6.68704748,0.709124207,12.7943344,4.72899675,-4.13170719,6.00544834,-13.0081339,0.232167438,-1.64938664,-3.15221786,-4.56064224,1.35100925,1.59396338,-9.29816055,71,9,1
0.001,720,-6.6200695,5.9050622,6.28573608,3.29329634,6.21480846,-4.1244297,6.74137449,0.871805847,12.8297329,4.61345863,-4.09696722,6.20487738,-12.9993458,0.443445414,-1.43840098,-3.18827343,-4.50019789,1.3339597,1.59732342,-9.30364418,71,9,1
0.001,721,-6.63868093,5.84162331,6.33818007,3.30227327,6.19593954,-4.09264517,6.79434395,1.03507304,12.8639879,4.49610376,-4.06121397,6.40092468,-12.9826317,0.648305774,-1.22375906,-3.22944522,-4.4364233,1.31684482,1.60125768,-9.30878639,71,9,1
0.001,722,-6.65766764,5.7758317,6.39096308,3.31162143,6.17664528,-4.06063366,6.84608364,1.20009613,12.8972883,4.37518597,-4.02450609,6.5949235,-12.957571,0.848868072,-1.00573456,-3.2751646,-4.37071753,1.30076337,1.60408556,-9.31385422,71,9,1
0.001,723,-6.67530727,5.71195841,6.4426775,3.32100248,6.15761185,-4.02850723,6.89645147,1.36563766,12.9291706,4.25217104,-3.98744774,6.78526115,-12.9244127,1.04320943,-0.786383986,-3.3253901,-4.30226851,1.28394079,1.60800898,-9.31895256,71,9,1
0.001,724,-6.69331455,5.64592791,6.49449301,3.33077192,6.1382823,-3.99633312,6.94536114,1.53194511,12.9597301,4.12629318,-3.94985342,6.9724431,-12.883234,1.23215127,-0.565841854,-3.37976766,-4.23216391,1.26838517,1.61074185,-9.32397747,71,9,1
0.001,725,-6.71090937,5.57936811,6.54594851,3.34077358,6.11884594,-3.96382403,6.99324179,1.69993985,12.9889565,3.99673152,-3.91139364,7.15814114,-12.8337469,1.41696179,-0.342029035,-3.43918085,-4.15897751,1.2531997,1.61320889,-9.3289299,71,9,1
0.001,726,-6.72776937,5.51329756,6.59661007,3.35094404,6.0995965,-3.93137026,7.03948975,1.86728585,13.0164204,3.86603594,-3.872998,7.3391099,-12.7768965,1.59446979,-0.119286522,-3.50271606,-4.08361721,1.23807669,1.61590922,-9.33381653,71,9,1
0.001,727,-6.74485159,5.44522667,6.64754486,3.36151171,6.07985401,-3.89868236,7.08480597,2.03693104,13.04247,3.73082089,-3.83375335,7.51872826,-12.7117014,1.76847649,0.105902955,-3.5708189,-4.00540876,1.22415638,1.61761856,-9.33865738,71,9,1
0.001,728,-6.76142597,5.3773632,6.69768381,3.37226033,6.06031942,-3.86609221,7.12852335,2.20550442,13.0665121,3.59486628,-3.79493856,7.69338989,-12.6396589,1.93513525,0.328413486,-3.64234996,-3.92538142,1.21075666,1.6192348,-9.34341049,71,9,1
0.001,729,-6.77762175,5.30876541,6.74764109,3.3833189,6.04052067,-3.83327746,7.17130709,2.3760705,13.0889549,3.45443821,-3.75518489,7.86681557,-12.5593128,2.09806037,0.553600252,-3.71899056,-3.84154487,1.19797635,1.62054741,-9.3481245,71,9,1
0.001,730,-6.7935524,5.23942471,6.79708481,3.39467335,6.02068758,-3.80061102,7.21253681,2.54590869,13.10923,3.31244946,-3.71586943,8.03568745,-12.4722252,2.25464177,0.775463402,-3.79856801,-3.75619555,1.18610144,1.62138939,-9.352808,71,9,1
0.001,731,-6.81088877,5.16651249,6.84724045,3.4067266,6.0002718,-3.7675488,7.25323248,2.71793032,13.1281385,3.16851687,-3.67637658,8.20197773,-12.3787479,2.40598679,0.998304367,-3.882195,-3.66732979,1.17689395,1.62012017,-9.35744762,71,10,1
0.001,732,-6.82561398,5.09762573,6.89563942,3.41849828,5.98038244,-3.73462296,7.29240179,2.88954949,13.1443243,3.02033257,-3.63664508,8.36569023,-12.2767115,2.55289769,1.21961176,-3.96988225,-3.57489252,1.16640115,1.62094331,-9.36201191,71,10,1
0.001,733,-6.84075546,5.02615404,6.94407415,3.43080592,5.9600873,-3.70178795,7.33026123,3.06129837,13.158226,2.86941266,-3.59710097,8.52611542,-12.1677284,2.69490671,1.43836594,-4.06051207,-3.48057365,1.15775204,1.62030828,-9.36647129,71,10,1
0.001,734,-6.85521126,4.95519543,6.99181795,3.44328523,5.93986559,-3.66877174,7.36719131,3.23386073,13.1698065,2.71516418,-3.55737233,8.68441963,-12.0510674,2.8325007,1.65680432,-4.15522003,-3.38209414,1.14998114,1.61964333,-9.37084579,71,10,1
0.001,735,-6.86937952,4.88348675,7.03923893,3.45610428,5.91945457,-3.63586903,7.40286875,3.40625405,13.1788883,2.55868626,-3.51806736,8.83894539,-11.9279718,2.96487141,1.87171125,-4.25246763,-3.28116369,1.14343703,1.61854768,-9.37517643,71,10,1
0.001,736,-6.88346577,4.81077671,7.08641386,3.4692986,5.89879084,-3.6029892,7.43751192,3.57922769,13.185379,2.39891076,-3.47893834,8.99076748,-11.7977571,3.09309649,2.08423686,-4.35249567,-3.17723918,1.13859618,1.61664462,-9.37943077,71,10,1
0.001,737,-6.89705372,4.73878193,7.13240767,3.48263597,5.87849474,-3.57050991,7.47083235,3.75012732,13.1894093,2.23846745,-3.44046712,9.13833427,-11.6623583,3.21526146,2.2924757,-4.45483255,-3.07084894,1.13520193,1.61423481,-9.38360691,71,10,1
0.001,738,-6.91056728,4.66430998,7.17903423,3.49656439,5.85736609,-3.5374465,7.50342798,3.92401838,13.1902323,2.07284594,-3.40219498,9.28426838,-11.5184002,3.33528328,2.49846554,-4.55951929,-2.96102929,1.13329196,1.61132348,-9.38768387,72,10,1
0.001,739,-6.92321444,4.59130049,7.2244792,3.51054907,5.83658838,-3.50472331,7.5348649,4.0964818,13.1883469,1.90560865,-3.36448336,9.42650604,-11.3688259,3.45009255,2.70055366,-4.66650581,-2.84803605,1.13260663,1.60844457,-9.39179516,72,10,1
0.001,740,-6.93606997,4.51685524,7.26978016,3.52501988,5.81547594,-3.47199202,7.56542349,4.26975775,13.1835489,1.73460007,-3.32689047,9.56662083,-11.2118177,3.56125903,2.90065908,-4.77628088,-2.73114967,1.1345104,1.60413885,-9.39567375,72,10,1
0.001,741,-6.94862556,4.44175863,7.31452084,3.53984451,5.79425383,-3.43944502,7.59485579,4.44209528,13.1755714,1.56183672,-3.29033947,9.70295334,-11.0493746,3.66824102,3.09498692,-4.88680124,-2.61246943,1.13818479,1.59919012,-9.39953232,72,10,1
0.001,742,-6.96057272,4.36724854,7.35856104,3.55485415,5.77313232,-3.40693045,7.62332106,4.61385679,13.164485,1.38716078,-3.25457072,9.83584976,-10.8812046,3.77102852,3.28468537,-4.99861431,-2.49067783,1.14353275,1.59406161,-9.40331745,72,10,1
0.001,743,-6.97289515,4.2900939,7.40251017,3.57054377,5.7514658,-3.37455082,7.65085793,4.78597593,13.1500835,1.20883965,-3.21932745,9.96642399,-10.7060289,3.87066126,3.47089148,-5.11234903,-2.3660233,1.15169382,1.58702505,-9.4068861,72,10,1
0.001,744,-6.98432779,4.21464634,7.44564772,3.58624291,5.72998953,-3.3423593,7.67742062,4.95701742,13.1323128,1.02904582,-3.18520403,10.0930557,-10.5259466,3.96635222,3.65094662,-5.22605515,-2.23897934,1.16137397,1.58035827,-9.41050339,71,10,1
0.001,745,-6.99591398,4.13742495,7.48848581,3.60249472,5.70816851,-3.31024909,7.70315456,5.12805605,13.1110086,0.84601754,-3.15184879,10.2172594,-10.3390818,4.05905437,3.82688212,-5.34114122,-2.10906911,1.1737839,1.57211232,-9.41393471,71,10,1
0.001,746,-7.00706482,4.06002378,7.530931,3.61906266,5.68610287,-3.27805948,7.72819757,5.30002928,13.0858126,0.658601165,-3.11912322,10.3395452,-10.1443768,4.14917231,3.99954891,-5.4580884,-1.97495139,1.18865132,1.56312644,-9.41727161,71,10,1
0.001,747,-7.01799488,3.98266768,7.57244015,3.6359427,5.66427374,-3.24619126,7.75210524,5.46914244,13.057456,0.472232789,-3.08809757,10.4568682,-9.94726562,4.23471308,4.1640234,-5.5734539,-1.84034991,1.20586693,1.55319846,-9.42042542,71,10,1
0.001,748,-7.02865934,3.90469146,7.61358404,3.65320706,5.6421299,-3.21452498,7.7751894,5.63806248,13.0252314,0.282981575,-3.05816364,10.5711803,-9.74438,4.3175993,4.32296228,-5.6889329,-1.70364332,1.22547126,1.54238796,-9.42352009,71,10,1
0.001,749,-7.039083,3.82645917,7.65434694,3.67079902,5.6197257,-3.18292761,7.79757738,5.80727863,12.9889097,0.0901113451,-3.02920079,10.6830206,-9.53462315,4.39794922,4.47735071,-5.80501223,-1.56367421,1.24795067,1.53051817,-9.42649937,71,10,1
0.001,750,-7.04859638,3.74922276,7.69407749,3.68836904,5.59754324,-3.15162349,7.8189435,5.97404289,12.9482231,-0.104784384,-3.00193667,10.7922144,-9.31828213,4.47639418,4.62435818,-5.92047167,-1.42286634,1.27211463,1.51829565,-9.42917538,71,9,1
