dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.125,22,4.15331316,0.0473430455,-2.92047715,-0.448450357,-0.441456407,4.17109919,3.21642756,-4.12526798,0.462440759,4.88277578,4.97991371,-1.68363726,1.53634131,5.58944035,3.16342854,-0.914997876,1.48722875,2.88978958,2.76878548,3.37931085,1
0.125,23,4.14947844,0.0174569171,-2.91498709,-0.445675761,-0.430167645,4.20620155,3.17408872,-4.14724064,0.446330845,4.9077611,4.96969652,-1.70861864,1.54474258,5.62049198,3.14509869,-0.926200211,1.49656606,2.913311,2.79056764,3.39639783,1
0.125,24,4.14533901,-0.0123005081,-2.90933514,-0.443012863,-0.418786317,4.24132633,3.13123059,-4.16883945,0.429703087,4.93235254,4.95947123,-1.73351932,1.55299628,5.65155506,3.1265614,-0.937291384,1.50585842,2.93695474,2.81241727,3.41331792,1
0.125,25,4.14088726,-0.0419141017,-2.90351939,-0.440459579,-0.407312632,4.27647352,3.08785295,-4.19005299,0.412558943,4.95655394,4.94922543,-1.75834453,1.56110549,5.68264246,3.10779476,-0.948281467,1.51510894,2.96074104,2.83434701,3.43006158,1
0.125,26,4.13613796,-0.0713904873,-2.89754391,-0.438013822,-0.395741671,4.31164837,3.0439558,-4.21086073,0.39490208,4.98037052,4.93896437,-1.78309274,1.5690707,5.71374607,3.08882022,-0.959142923,1.52431905,2.98464918,2.8563385,3.44663095,1
0.125,27,4.13108826,-0.100725472,-2.89140964,-0.435672313,-0.384073526,4.34684515,2.99954319,-4.23125744,0.376737952,5.00378942,4.92869902,-1.80775785,1.57688904,5.74486589,3.06963038,-0.969892681,1.53348601,3.00868773,2.87839699,3.46301961,1
0.125,28,4.12573814,-0.129912689,-2.8851254,-0.433434427,-0.372317642,4.38204288,2.95464206,-4.25122356,0.358077794,5.02680969,4.91843987,-1.83234179,1.58455706,5.77599335,3.05023289,-0.980524182,1.54260874,3.0328598,2.90052581,3.47922254,1
0.125,29,4.12009764,-0.158947334,-2.87869072,-0.431296706,-0.360463619,4.41725779,2.90923905,-4.27074814,0.338922411,5.04943132,4.90818834,-1.85683739,1.59207678,5.80713129,3.03063536,-0.991031051,1.55168879,3.05715632,2.92271256,3.49523687,1
0.125,30,4.11415911,-0.187833101,-2.8721087,-0.429259002,-0.348520607,4.45246601,2.86336565,-4.28981066,0.319286168,5.07165241,4.89794445,-1.88124943,1.59944391,5.83827543,3.01083708,-1.00142181,1.56071913,3.08157992,2.94496989,3.51106381,1
0.125,31,4.10793543,-0.216561347,-2.86537957,-0.427317142,-0.336477131,4.48769283,2.81699109,-4.30840302,0.299162537,5.09348392,4.88770294,-1.90557563,1.60666561,5.8694315,2.99082899,-1.01167691,1.56971276,3.10613799,2.96728468,3.52669334,1
0.125,32,4.10142374,-0.245123804,-2.85851073,-0.425471634,-0.324346662,4.5229044,2.77016068,-4.32651138,0.278572023,5.11490774,4.87748718,-1.92981648,1.61373007,5.90058565,2.97063518,-1.02181029,1.57865703,3.13082218,2.98966312,3.54212451,1
0.125,33,4.0946312,-0.273529589,-2.8514998,-0.423717976,-0.312116474,4.55812025,2.72285175,-4.34412146,0.25751254,5.13593388,4.86730051,-1.95395958,1.62064648,5.93174028,2.95025039,-1.03180361,1.58755791,3.15562701,3.01209497,3.5573566,1
0.125,34,4.08755159,-0.301760197,-2.84435654,-0.422056496,-0.299800813,4.59331369,2.67510152,-4.36121798,0.236000493,5.15656424,4.85712337,-1.97802448,1.62740588,5.96290159,2.92966294,-1.04168236,1.59640956,3.18057036,3.03459692,3.5723803,1
0.125,35,4.08019638,-0.329830021,-2.83707452,-0.42048499,-0.287390143,4.62849331,2.62690997,-4.37778568,0.214043587,5.17679501,4.84698439,-2.00198913,1.63401318,5.99405384,2.90890193,-1.05141401,1.60521626,3.20562911,3.05714822,3.58720136,1
0.125,36,4.07256842,-0.3577227,-2.82966566,-0.418999344,-0.27488631,4.66365767,2.57826662,-4.39381552,0.19164148,5.19663239,4.8368659,-2.02587199,1.64046454,6.02520847,2.88794899,-1.06101441,1.6139797,3.23082232,3.07975483,3.60180497,1
0.125,37,4.0647974,-0.385927916,-2.82229447,-0.417769492,-0.262885004,4.6973958,2.5322516,-4.40931034,0.17017065,5.21537828,4.82901478,-2.04841113,1.64657223,6.05487633,2.8689642,-1.06986499,1.62223613,3.25478554,3.1022408,3.61687088,1
0.125,38,4.05662537,-0.413472146,-2.81463337,-0.416450143,-0.25020057,4.73251963,2.48275828,-4.42425537,0.146927938,5.23445272,4.81895447,-2.07212615,1.65272784,6.08602858,2.84765267,-1.07919884,1.6309135,3.28022909,3.12495255,3.63104391,1
0.125,39,4.04818583,-0.440831453,-2.806844,-0.415213823,-0.237421677,4.76761341,2.43284941,-4.43861675,0.123271354,5.25313854,4.80891943,-2.09575939,1.65872157,6.11717701,2.82616711,-1.08840203,1.63954222,3.30580163,3.14772367,3.64499855,1
0.125,40,4.03948736,-0.468018711,-2.7989316,-0.414041489,-0.224528536,4.80268192,2.38252592,-4.45239353,0.0992131308,5.27145338,4.79892206,-2.11929822,1.66455865,6.14830923,2.8045156,-1.09745491,1.64812231,3.33149028,3.1705389,3.65873218,1
0.125,41,4.03052759,-0.495019615,-2.79090452,-0.412961662,-0.211564347,4.83770275,2.33181334,-4.46555948,0.0747586414,5.28936863,4.78896952,-2.14274359,1.67023611,6.17943096,2.78269577,-1.10636544,1.65665817,3.35730648,3.19340158,3.67223477,1
0.125,42,4.02131557,-0.521823823,-2.78276539,-0.411957741,-0.198508427,4.87267876,2.28072333,-4.47810507,0.0499264747,5.30690241,4.77906084,-2.16609168,1.67575324,6.21053553,2.7607162,-1.11512876,1.66514671,3.38324881,3.21631408,3.68550491,1
0.125,43,4.01185036,-0.54845506,-2.77451396,-0.411028624,-0.185364053,4.90759802,2.2292707,-4.49002314,0.0247267522,5.32406092,4.7691946,-2.18935537,1.68110478,6.24162245,2.73858571,-1.12374973,1.67358518,3.40930581,3.23926854,3.69854712,1
0.125,44,4.00214195,-0.574879587,-2.76615381,-0.410170645,-0.17212452,4.94247198,2.17744994,-4.50129414,-0.000834520615,5.34085274,4.75936413,-2.21252084,1.68630028,6.2726965,2.71628451,-1.13221657,1.68198192,3.43549371,3.2622633,3.71134424,1
0.125,45,3.99220014,-0.601114452,-2.75769448,-0.409382552,-0.158798158,4.9772768,2.12529278,-4.51191187,-0.0267374348,5.35727787,4.74958229,-2.23559737,1.69132829,6.30374527,2.69385266,-1.14052808,1.69033337,3.46179223,3.28528428,3.72389984,1
0.125,46,3.98201227,-0.627155244,-2.74912405,-0.408663332,-0.145372763,5.01203442,2.07277298,-4.52185917,-0.0529845543,5.37334633,4.73982954,-2.25858164,1.69619632,6.33478022,2.67125463,-1.1486932,1.69863701,3.48821759,3.30835342,3.73621559,1
0.125,47,3.9715929,-0.652992904,-2.74045849,-0.408010811,-0.131865203,5.04670906,2.01995301,-4.53113556,-0.0795433223,5.38905478,4.73014212,-2.28146648,1.70089948,6.36578035,2.64852738,-1.15669382,1.70689845,3.51476455,3.3314538,3.74827838,1
0.125,48,3.96093941,-0.67864728,-2.73168588,-0.407423377,-0.118253335,5.0813303,1.96678376,-4.53971195,-0.106425554,5.40442038,4.7204752,-2.30426931,1.70543659,6.39676714,2.62565231,-1.16454768,1.71511221,3.54142761,3.35459042,3.76010156,1
0.125,49,3.95005846,-0.70408839,-2.72281766,-0.406899571,-0.104556337,5.11586809,1.91332102,-4.54759598,-0.133600712,5.41943979,4.71086597,-2.32697606,1.70980632,6.42771721,2.6026566,-1.17223835,1.72328115,3.56821012,3.3777597,3.77166796,1
0.125,50,3.93896437,-0.729328811,-2.71385908,-0.40643701,-0.0907662734,5.15032864,1.8595618,-4.55476284,-0.161063835,5.43413496,4.70128202,-2.34959507,1.71401393,6.45865059,2.57950711,-1.17976534,1.73141277,3.59511423,3.40094805,3.78297687,1
0.125,51,3.92764115,-0.75436914,-2.7048049,-0.406034589,-0.0768832862,5.1847024,1.80552042,-4.56121254,-0.188797474,5.448493,4.691751,-2.37212539,1.71804631,6.48954296,2.55625463,-1.18714345,1.73949063,3.62212992,3.42417598,3.79403424,1
0.125,52,3.91611481,-0.779189885,-2.6956706,-0.405688375,-0.062914364,5.21898365,1.75121903,-4.56693172,-0.216787159,5.46254253,4.68224764,-2.39456439,1.72191441,6.52041006,2.53286409,-1.19435084,1.7475338,3.64927197,3.44741678,3.80481696,1
0.125,53,3.90437937,-0.803817987,-2.68644285,-0.40539971,-0.0488456599,5.2531805,1.69663548,-4.57190609,-0.245031536,5.47627354,4.67278814,-2.41691661,1.72561193,6.55124331,2.50936055,-1.20139563,1.75553298,3.67652202,3.47067881,3.81534648,1
0.125,54,3.89243364,-0.828239024,-2.67712927,-0.405166358,-0.0346872881,5.28727627,1.64181292,-4.57613277,-0.273504198,5.48970413,4.66335964,-2.43918347,1.72913516,6.58204031,2.48575044,-1.20827985,1.76348746,3.70388651,3.49396467,3.82561159,1
0.125,55,3.8802948,-0.852447927,-2.66773462,-0.404984742,-0.0204323903,5.32127857,1.58674455,-4.57959509,-0.302199781,5.50284767,4.65395927,-2.46135736,1.73249424,6.6128068,2.46201372,-1.21498811,1.77140915,3.73137355,3.51726079,3.83560276,1
0.125,56,3.86795211,-0.876444638,-2.65825725,-0.4048554,-0.00608654972,5.35517216,1.53144979,-4.58229208,-0.33110106,5.51570129,4.64459372,-2.48345256,1.7356739,6.64353085,2.43818355,-1.22154045,1.77928293,3.75897264,3.54058099,3.84532547,1
0.125,57,3.85542035,-0.900226653,-2.64870286,-0.40477556,0.00835005101,5.38894892,1.47595727,-4.58421326,-0.360186785,5.52828264,4.63524723,-2.50546408,1.73867786,6.67421865,2.41424799,-1.22792721,1.78711891,3.78669047,3.56391406,3.85477304,1
0.125,58,3.8427031,-0.92381537,-2.63907886,-0.404750764,0.0228733476,5.42263222,1.4202193,-4.58534765,-0.38947764,5.54059935,4.62591457,-2.52740622,1.74150705,6.70487642,2.39021468,-1.23413956,1.79491818,3.81451011,3.58724236,3.86394548,1
0.125,59,3.82979965,-0.947179794,-2.62936878,-0.404766619,0.0375020728,5.45618582,1.36431909,-4.58569002,-0.41890958,5.5526619,4.61661863,-2.54924893,1.74416244,6.73547935,2.36609173,-1.24018157,1.8026787,3.8424511,3.61059332,3.87284327,1
0.125,60,3.81673217,-0.970324874,-2.61960125,-0.404825687,0.0522157475,5.48960829,1.30825269,-4.58523846,-0.448488206,5.56448412,4.60733509,-2.57101178,1.7466414,6.76604462,2.34187388,-1.24604928,1.81040728,3.87050509,3.63393164,3.88144994,1
0.125,61,3.80348444,-0.993255436,-2.60975456,-0.404929429,0.0670265481,5.52290583,1.25202012,-4.58398247,-0.478199661,5.57606936,4.59807777,-2.59269309,1.74894166,6.79655933,2.31758094,-1.25174558,1.81809807,3.89867067,3.65728188,3.88977957,1
0.125,62,3.7900753,-1.01597774,-2.59984159,-0.405074537,0.0819362551,5.55608082,1.19562006,-4.58190584,-0.50803566,5.58744001,4.5888133,-2.61429691,1.75106299,6.8270359,2.29320073,-1.25726581,1.82575846,3.92694521,3.68062019,3.89782381,1
0.125,63,3.77649164,-1.03848064,-2.58985472,-0.40526101,0.096941188,5.58911705,1.13908088,-4.57901621,-0.537974834,5.59859085,4.57957172,-2.63582587,1.75299954,6.85745764,2.26875854,-1.26262105,1.8333782,3.95532966,3.70396996,3.905586,1
0.125,64,3.76276493,-1.06076002,-2.57981825,-0.405484676,0.11203026,5.62200308,1.08243203,-4.57531071,-0.567998111,5.60954905,4.5703249,-2.65727854,1.75475538,6.88783312,2.24423885,-1.26779449,1.8409729,3.98383117,3.72729826,3.9130466,1
0.125,65,3.74887347,-1.08283925,-2.56970644,-0.405747175,0.127225086,5.65475941,1.02563715,-4.57076883,-0.598107815,5.62031746,4.56107521,-2.67865849,1.75632691,6.91816187,2.2196548,-1.27279544,1.84853375,4.01243496,3.75062203,3.92022681,1
0.125,66,3.73483324,-1.10469055,-2.55953622,-0.406045824,0.142511487,5.68736267,0.968751848,-4.56539774,-0.628271222,5.63091469,4.5518136,-2.69996667,1.75771165,6.94844007,2.19500542,-1.27762616,1.85606182,4.04115152,3.77393985,3.92711234,1
0.125,67,3.72066164,-1.12632704,-2.5493114,-0.406377137,0.15789634,5.71981525,0.91176492,-4.55918646,-0.658483505,5.64135027,4.54254484,-2.72119975,1.75891495,6.97866726,2.17029572,-1.28226638,1.86357212,4.06997967,3.797225,3.93369627,1
0.125,68,3.70633888,-1.14774656,-2.53902555,-0.406743348,0.173371345,5.75210667,0.854706585,-4.55214214,-0.688721657,5.65162992,4.53326464,-2.74236774,1.75992346,7.00883579,2.14554906,-1.28674471,1.87104344,4.09890985,3.82050729,3.93999076,1
0.125,69,3.69189501,-1.16895354,-2.52869129,-0.407140285,0.188940018,5.78423357,0.797587931,-4.54425764,-0.718972266,5.66177654,4.52396441,-2.76346421,1.760746,7.03894806,2.120754,-1.29103374,1.87849772,4.12794733,3.84375072,3.94598198,1
0.125,70,3.67731428,-1.18993759,-2.51829648,-0.40756759,0.20461379,5.81620693,0.740389049,-4.53551769,-0.749230325,5.67179632,4.51463556,-2.78449965,1.76137424,7.06900597,2.09591699,-1.29515374,1.88592172,4.15709209,3.86698198,3.95167756,1
0.125,71,3.66261482,-1.21070373,-2.50784969,-0.408023208,0.220383361,5.84800768,0.683159232,-4.52593231,-0.779465854,5.68170834,4.50527954,-2.80545998,1.76181602,7.09900808,2.07103515,-1.29908717,1.89332747,4.18634605,3.8901794,3.95706868,1
0.125,72,3.64778638,-1.23125482,-2.49735093,-0.408507615,0.236246049,5.8796339,0.625887632,-4.51549673,-0.809677899,5.69151926,4.49587727,-2.82637072,1.76205432,7.12895203,2.0461266,-1.30285406,1.90070546,4.21570683,3.91335654,3.96215868,1
0.125,73,3.63285685,-1.25158536,-2.48680663,-0.409016639,0.2522071,5.91108179,0.56860441,-4.50421476,-0.839837909,5.70124674,4.48644686,-2.84721208,1.76210284,7.15883017,2.02119756,-1.30642867,1.90807152,4.24517202,3.93648458,3.9669404,1
0.125,74,3.6178174,-1.27170694,-2.47621274,-0.409551024,0.268268794,5.94235086,0.511301219,-4.49207354,-0.869941175,5.71090364,4.4769578,-2.86799479,1.76195192,7.18865395,1.99623644,-1.30982733,1.91541839,4.2747426,3.95957661,3.97141957,1
0.125,75,3.60267353,-1.29161298,-2.46557474,-0.410109103,0.284425497,5.97343397,0.454001635,-4.47908163,-0.899968326,5.72050285,4.46741533,-2.8887217,1.76159942,7.2184124,1.97126579,-1.3130511,1.9227438,4.3044076,3.98262548,3.97559452,1
0.125,76,3.58742261,-1.31129217,-2.45489025,-0.410688788,0.300678343,6.00432205,0.396728396,-4.4652462,-0.929897726,5.7300539,4.45782375,-2.90938997,1.76104569,7.24810266,1.94628239,-1.31610048,1.93005145,4.33419037,4.00564575,3.97945571,1
0.125,77,3.57208991,-1.3307631,-2.44416094,-0.411288738,0.317041129,6.03503036,0.339452147,-4.4505372,-0.959730089,5.73958302,4.4481492,-2.93000412,1.76029062,7.27773857,1.92127848,-1.31896067,1.93735278,4.3640728,4.02860212,3.98300982,1
0.125,78,3.55666661,-1.35001731,-2.43339086,-0.411908746,0.333495647,6.06553221,0.28222698,-4.43499088,-0.989435554,5.74908733,4.43841887,-2.95056939,1.75932586,7.30729866,1.8963002,-1.32164752,1.94463825,4.3940506,4.05150938,3.98625708,1
0.125,79,3.54115844,-1.36905825,-2.42257977,-0.412546933,0.350051463,6.09583616,0.225047708,-4.41859007,-1.01900327,5.7585969,4.42860889,-2.971071,1.75816405,7.33679342,1.87130463,-1.32414579,1.95191634,4.42413616,4.07436275,3.98919058,1
0.125,80,3.52556729,-1.3878814,-2.41173148,-0.41320166,0.366703033,6.12592888,0.167926416,-4.40134621,-1.04842174,5.76810789,4.41871071,-2.99153829,1.75677955,7.36622,1.84632707,-1.32648551,1.95917618,4.45432329,4.09716606,3.99181151,1
0.125,81,3.50990033,-1.40650117,-2.40083289,-0.413872898,0.383471668,6.15582752,0.110853411,-4.38323498,-1.0776732,5.77765226,4.40872383,-3.01194525,1.75519419,7.39557552,1.82136261,-1.32862794,1.96643758,4.48460865,4.11990499,3.99412727,1
0.125,82,3.49417877,-1.42490435,-2.38991547,-0.414558232,0.400320023,6.18549728,0.0538809486,-4.36430311,-1.10674417,5.78722954,4.39864016,-3.03231239,1.75339091,7.42486238,1.79641461,-1.33059895,1.97369301,4.51499748,4.14256668,3.99612021,1
0.125,83,3.47838378,-1.44309115,-2.37894845,-0.415256172,0.417287201,6.21496296,-0.00302406307,-4.34450769,-1.13561881,5.79686499,4.38844061,-3.05263591,1.75136805,7.45407772,1.77149081,-1.3324008,1.9809382,4.54548597,4.16517401,3.99780512,1
0.125,84,3.46254635,-1.46106899,-2.36795664,-0.415965825,0.434348345,6.24420214,-0.0598113127,-4.3238883,-1.16427541,5.80656767,4.37815189,-3.07290196,1.74914253,7.48321533,1.74659657,-1.33400226,1.9881953,4.57607365,4.1876893,3.99917197,1
0.125,85,3.4466424,-1.4788388,-2.3569262,-0.416686833,0.451514035,6.27321959,-0.116500877,-4.30242586,-1.19271135,5.81635284,4.36772251,-3.09314108,1.74668264,7.51228046,1.72174478,-1.33544409,1.99544203,4.60675764,4.21014071,4.00022697,1
0.125,86,3.43068647,-1.49639714,-2.34586024,-0.417417765,0.468782604,6.30200863,-0.173067495,-4.28013659,-1.22090161,5.8262291,4.35718298,-3.11332893,1.7440089,7.54126883,1.69692469,-1.33670783,2.00268984,4.63754511,4.2325201,4.00096846,1
0.125,87,3.41469193,-1.51375282,-2.33476448,-0.418156832,0.486156225,6.33056545,-0.229506329,-4.25702,-1.24883676,5.83621454,4.34650373,-3.13348389,1.74110508,7.57018089,1.67215765,-1.33779991,2.0099411,4.66842461,4.25480747,4.0013957,1
0.125,88,3.39866161,-1.5308857,-2.32364321,-0.418901622,0.50363189,6.35888815,-0.285811275,-4.23308039,-1.27650309,5.84632301,4.33568859,-3.15359855,1.73797822,7.59901285,1.64743221,-1.33871484,2.01719761,4.69941473,4.27701378,4.00149775,1
0.125,89,3.38259315,-1.54782772,-2.3124826,-0.419653744,0.521221638,6.38697767,-0.341981918,-4.20831394,-1.30388486,5.85656691,4.32472849,-3.17367125,1.73462546,7.62776566,1.62277102,-1.33945,2.02446461,4.73049164,4.29912424,4.00129557,1
0.125,90,3.36650038,-1.56456316,-2.30129933,-0.420410872,0.538909912,6.41482019,-0.397980899,-4.18274307,-1.33096206,5.86696815,4.31360197,-3.19370723,1.73104036,7.65644026,1.5981617,-1.34001422,2.03173947,4.76166916,4.32113934,4.00077391,1
0.125,91,3.35037994,-1.58108902,-2.29008865,-0.421171278,0.556700826,6.44241333,-0.453817427,-4.15637493,-1.35772789,5.87751818,4.30233288,-3.21370935,1.72722244,7.68502808,1.57362449,-1.34041357,2.03901911,4.79294157,4.34306335,3.99993634,1
0.125,92,3.33424711,-1.5974189,-2.27885199,-0.421934754,0.57460022,6.46976137,-0.509478629,-4.12920094,-1.38416183,5.88826084,4.29087353,-3.23367333,1.72316885,7.71353674,1.54915857,-1.34063351,2.04631829,4.82430696,4.36487293,3.99878693,1
0.125,93,3.31810093,-1.61354136,-2.26759243,-0.422698796,0.592606008,6.49685478,-0.564965248,-4.10123682,-1.41025805,5.89918232,4.27924776,-3.25360632,1.71887708,7.74196005,1.52477074,-1.34068716,2.05362916,4.85577154,4.38657951,3.99731827,1
0.125,94,3.30193949,-1.62946713,-2.25629926,-0.423464149,0.610725462,6.5236969,-0.620265901,-4.072474,-1.43599284,5.91031647,4.26742744,-3.2735045,1.71434414,7.77029657,1.50046992,-1.34056687,2.06095886,4.88733006,4.40817976,3.99554086,1
0.125,95,3.28578067,-1.64519691,-2.24499154,-0.424228847,0.628944695,6.5502739,-0.675355971,-4.0429492,-1.46135473,5.92166376,4.2554183,-3.29336572,1.70957112,7.79854488,1.47625458,-1.34028065,2.06830478,4.91897821,4.42965889,3.99344754,1
0.125,96,3.26960969,-1.66071677,-2.23365259,-0.424990654,0.647277415,6.57658863,-0.730244398,-4.01264763,-1.48633075,5.93324041,4.24320269,-3.31319523,1.70454943,7.82670689,1.45212436,-1.33983767,2.07566237,4.9507308,4.45104122,3.99103808,1
0.125,97,3.25345778,-1.676054,-2.22229743,-0.425750822,0.665716171,6.60263681,-0.784921408,-3.98158574,-1.51090872,5.94505501,4.23078966,-3.33298683,1.69928753,7.85477448,1.42810595,-1.33921504,2.08305311,4.98256636,4.47227859,3.98832059,1
0.125,98,3.23730707,-1.69118607,-2.21091557,-0.426505625,0.684269607,6.62841702,-0.839383423,-3.94976401,-1.53507364,5.9571228,4.21816063,-3.35274553,1.69377553,7.8827529,1.40418673,-1.33843374,2.09046221,5.01450014,4.49340296,3.98529005,1
0.125,99,3.22118449,-1.70610487,-2.19952583,-0.427297771,0.702911496,6.65393353,-0.893621325,-3.91721153,-1.55884266,5.96941233,4.20533848,-3.37242031,1.6880182,7.91062689,1.38038588,-1.33751941,2.09798265,5.04656553,4.51437283,3.98194504,1
0.125,100,3.20508337,-1.72085834,-2.18811131,-0.428042591,0.721679688,6.67916012,-0.947609246,-3.88391399,-1.58213544,5.98202848,4.19224548,-3.39210653,1.68200362,7.93841839,1.35668457,-1.33641016,2.10545158,5.07868719,4.53521729,3.97829032,1
0.125,101,3.18898368,-1.73540962,-2.17666578,-0.428778768,0.740568221,6.70410967,-1.00137067,-3.84987855,-1.60497642,5.99493027,4.17890787,-3.41176105,1.67572689,7.96611404,1.33310926,-1.33515155,2.11294007,5.11090326,4.55594921,3.97432661,1
0.125,102,3.1729238,-1.74978912,-2.16520643,-0.429509073,0.759564877,6.72877693,-1.05488133,-3.81512499,-1.62734926,6.00813913,4.16531467,-3.43137646,1.66919422,7.99371576,1.309659,-1.3337245,2.12046766,5.14320087,4.57651854,3.9700613,1
0.125,103,3.15689325,-1.76396513,-2.15373087,-0.430227906,0.778673172,6.75315428,-1.10814321,-3.77966475,-1.64924622,6.02165365,4.15146208,-3.45096183,1.66239357,8.0212183,1.2863369,-1.33215451,2.12801862,5.17559671,4.59695578,3.96548104,1
0.125,104,3.1408906,-1.77796125,-2.14223099,-0.430937678,0.797896385,6.77724171,-1.16113639,-3.74350977,-1.67064023,6.0354929,4.13734436,-3.47050571,1.65533018,8.04861736,1.26316547,-1.33042896,2.13560486,5.20807743,4.61724806,3.96060395,1
0.125,105,3.12494659,-1.79176998,-2.13072133,-0.431635529,0.817232847,6.80103827,-1.21386838,-3.7066617,-1.69152808,6.04967117,4.1229558,-3.48999906,1.64801347,8.07591438,1.24012399,-1.32853174,2.14323807,5.24065161,4.63736916,3.95541549,1
0.125,106,3.10902405,-1.80539334,-2.11918712,-0.432320774,0.836689413,6.82454014,-1.26634133,-3.66912866,-1.71189833,6.06418705,4.10827732,-3.50945878,1.64041758,8.10311222,1.21722686,-1.32650435,2.15089369,5.27331591,4.65735817,3.94992614,1
0.125,107,3.09317136,-1.8188405,-2.10764575,-0.432993621,0.856251538,6.84773731,-1.31852293,-3.63094544,-1.73173404,6.07905817,4.09331131,-3.52886987,1.63255811,8.13020325,1.19448733,-1.32431507,2.15859914,5.30606413,4.67716312,3.94413686,1
0.125,108,3.07736397,-1.83211088,-2.09608388,-0.433652818,0.875935197,6.87063599,-1.37043524,-3.5920918,-1.75102353,6.0942955,4.0780406,-3.54823422,1.6244266,8.15719032,1.17190528,-1.32197809,2.1663456,5.33889818,4.69680834,3.93805265,1
0.125,109,3.06160998,-1.84520257,-2.08451319,-0.434295177,0.895749867,6.89322758,-1.42208123,-3.55259013,-1.76978874,6.10979509,4.06256676,-3.56752658,1.6160382,8.18405533,1.14949882,-1.31950021,2.17413402,5.37182045,4.71628714,3.9316659,1
0.125,110,3.04591441,-1.8581084,-2.0729208,-0.434921354,0.915668666,6.91551161,-1.473418,-3.51245737,-1.78794682,6.12578917,4.04665661,-3.5867939,1.60734892,8.21082592,1.12724555,-1.31688464,2.18196011,5.40483379,4.73560286,3.92498207,1
0.125,111,3.03029561,-1.87084889,-2.06131673,-0.43553111,0.935704947,6.93748188,-1.52446496,-3.47170115,-1.80552328,6.14216709,4.03043461,-3.60600066,1.59839094,8.23748398,1.10516977,-1.3141135,2.18984389,5.43792772,4.75472164,3.91800952,1
0.125,112,3.01474524,-1.88340449,-2.04970264,-0.436121672,0.955853343,6.95913458,-1.57520759,-3.4303441,-1.82250392,6.15893936,4.01387548,-3.62514853,1.58915043,8.2640295,1.08327031,-1.31121016,2.19777012,5.4711132,4.77366781,3.91073942,1
0.125,113,2.99926138,-1.89578629,-2.03806734,-0.436691761,0.976135015,6.98047352,-1.625664,-3.3883698,-1.83887291,6.17612505,3.99697518,-3.64423037,1.57963622,8.29046154,1.0615443,-1.30816102,2.2057488,5.50438833,4.79243422,3.90317774,1
0.125,114,2.98385596,-1.90800011,-2.02642536,-0.437242985,0.996527791,7.00148916,-1.67580664,-3.34581733,-1.8546226,6.19372988,3.9796989,-3.66325021,1.56982601,8.31678009,1.0400089,-1.30498528,2.21377373,5.53774357,4.81101179,3.89532948,1
0.125,115,2.96853781,-1.9200573,-2.01477075,-0.437774509,1.01703954,7.0221796,-1.72564387,-3.30269265,-1.86974263,6.21175003,3.96207428,-3.68219757,1.55973721,8.34298038,1.01867485,-1.30166912,2.22185993,5.5711751,4.82938004,3.88720345,1
0.125,116,2.95330071,-1.9319284,-2.00310707,-0.438281357,1.03767443,7.04254341,-1.77517235,-3.25900197,-1.88421667,6.23020267,3.94406891,-3.70107126,1.54935765,8.36906147,0.997533917,-1.29822862,2.22999287,5.60469961,4.8475666,3.8787837,1
0.125,117,2.93814635,-1.9436537,-1.99142373,-0.438767672,1.05843401,7.06257772,-1.82439494,-3.21475983,-1.89803767,6.24908543,3.9256978,-3.71985674,1.53870249,8.3950243,0.976591825,-1.29464602,2.23819113,5.63829708,4.86554193,3.87009478,1
0.125,118,2.92308426,-1.95518887,-1.97973597,-0.439226568,1.0793134,7.08227682,-1.87329209,-3.16998649,-1.9111867,6.2684145,3.90692067,-3.73855972,1.52774715,8.42086315,0.955854654,-1.29095244,2.24643373,5.67198944,4.88332939,3.86111283,1
0.125,119,2.90812278,-1.96658635,-1.96804285,-0.439665228,1.1003046,7.10163879,-1.92187142,-3.12469602,-1.92366552,6.28818369,3.88775134,-3.75717211,1.51650441,8.44657803,0.935338557,-1.28712714,2.25474405,5.7057476,4.90088987,3.85186839,1
0.125,120,2.89325333,-1.97780716,-1.9563272,-0.44007358,1.12144506,7.1206665,-1.97015393,-3.07886291,-1.93544507,6.3084178,3.86817098,-3.77567673,1.50497997,8.47216892,0.915024281,-1.28316748,2.26312089,5.73960209,4.91824389,3.84234071,1
0.125,121,2.87849116,-1.98887575,-1.94461358,-0.440457642,1.14268696,7.13934517,-2.0180881,-3.03257108,-1.94652998,6.32909155,3.84818721,-3.79408216,1.49316001,8.49762821,0.894945741,-1.27909994,2.27155328,5.77352476,4.9353776,3.83254933,1
0.125,122,2.86382818,-1.99977922,-1.9328841,-0.44081223,1.16406453,7.15768099,-2.06572223,-2.98577189,-1.95690644,6.35022688,3.82777262,-3.81237698,1.48104668,8.52296257,0.875079632,-1.27491236,2.28004932,5.80753374,4.9522953,3.8224833,1
0.125,123,2.84928012,-2.0105319,-1.92114949,-0.441139609,1.18556511,7.17566872,-2.113024,-2.9385016,-1.96655691,6.37184334,3.80690479,-3.83055305,1.46863639,8.54816818,0.855442762,-1.27060413,2.28861427,5.84161854,4.96898174,3.81215811,1
