dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.5,436,7.32428837,7.15017319,7.94967365,7.75430346,6.91750908,7.65064144,8.1356802,7.08959293,7.25718069,8.20779419,7.52660656,7.03356934,7.97881889,7.95322275,7.08111191,7.59946585,8.10643101,7.28895998,7.18127251,7.81793118,0
0.5,437,7.32969475,7.15557909,7.95695972,7.76031828,6.9226017,7.65762472,8.14238358,7.09448385,7.263587,8.21511078,7.53170156,7.03913403,7.98630095,7.9590292,7.08587646,7.60649395,8.11317348,7.2934823,7.18747711,7.82549238,0
0.5,438,7.3350935,7.16098404,7.96425152,7.76632929,6.92769051,7.6646142,8.149086,7.09936714,7.26999521,8.22243118,7.53678942,7.04469728,7.9937892,7.96483135,7.09063721,7.61352682,8.11991692,7.29799938,7.19368553,7.8330574,0
0.5,439,7.34048557,7.16638994,7.97154856,7.77233505,6.93277597,7.67160845,8.15578651,7.10424614,7.2764082,8.22975349,7.54187155,7.05026245,8.00128078,7.97062826,7.09539604,7.62056637,8.12665749,7.30251122,7.19989967,7.84062481,0
0.5,440,7.34586906,7.17179489,7.9788537,7.778337,6.93785572,7.67860889,8.16248989,7.10911703,7.28282356,8.23708153,7.546947,7.05582523,8.00878048,7.97642279,7.10015011,7.62761021,8.13339901,7.30701542,7.2061162,7.84819603,0
0.5,441,7.35124636,7.17720079,7.98616409,7.78433418,6.94293308,7.68561602,8.16919136,7.11398268,7.28924322,8.24441147,7.55201626,7.06138897,8.01628399,7.98221159,7.10490227,7.6346612,8.14013958,7.31151628,7.21233797,7.85576963,0
0.5,442,7.35661697,7.18260574,7.99348068,7.7903285,6.94800472,7.69262695,8.17589474,7.11884212,7.29566288,8.25174618,7.55708027,7.06695271,8.02379227,7.98799801,7.10965014,7.64171648,8.1468792,7.31601048,7.21856308,7.86334753,0
0.5,443,7.3619957,7.18800688,8.00077057,7.79629946,6.95307684,7.6996088,8.1825819,7.12368965,7.30206776,8.25906467,7.56213665,7.0725131,8.03126812,7.99378586,7.114398,7.64873457,8.153615,7.32050705,7.22476053,7.87089157,0
0.5,444,7.36735153,7.19341183,8.00810623,7.80228519,6.95813894,7.70663691,8.18928623,7.12853384,7.30849791,8.26640987,7.56718588,7.07807446,8.03879356,7.99956226,7.11913729,7.65580559,8.16035557,7.32498789,7.23099613,7.87848043,0
0.5,445,7.37269974,7.19881725,8.01544571,7.80826664,6.96319723,7.71367025,8.19599056,7.13337231,7.31492996,8.27375793,7.57222891,7.08363724,8.04632282,8.00533485,7.12387371,7.66288233,8.16709614,7.32946348,7.23723459,7.88607121,0
0.5,446,7.37803936,7.20422363,8.02279282,7.81424189,6.96825218,7.72070932,8.20269203,7.13820505,7.32136822,8.2811079,7.57726526,7.08920097,8.0538578,8.01110172,7.12860775,7.66996574,8.17383385,7.33393288,7.24348021,7.89366531,0
0.5,447,7.38337326,7.20962906,8.03014565,7.82021475,6.97330284,7.72775412,8.20939636,7.14303064,7.32780647,8.28846169,7.58229589,7.09476328,8.06139851,8.01686573,7.1333375,7.67705345,8.18057251,7.33839703,7.24972725,7.90126276,0
0.5,448,7.38869953,7.21503544,8.03750229,7.82618189,6.97834969,7.73480272,8.21609879,7.14785242,7.3342495,8.29581738,7.58732033,7.10032654,8.06894207,8.02262497,7.13806677,7.6841464,8.18730927,7.34285736,7.25598001,7.90886068,0
0.5,449,7.3940196,7.22044182,8.04486561,7.83214569,6.98339319,7.74185753,8.22280121,7.15266609,7.34069443,8.30317783,7.59233904,7.10588932,8.07649231,8.02838135,7.14279127,7.6912446,8.19404793,7.34731054,7.26223469,7.9164629,0
0.5,450,7.39933109,7.22585011,8.05223465,7.83810282,6.98843336,7.74891853,8.22950077,7.15747452,7.3471446,8.3105402,7.59735012,7.11145449,8.08404636,8.03412914,7.14751434,7.698349,8.20078182,7.35175896,7.26849651,7.92406654,0
0.5,451,7.40463686,7.23125601,8.05961132,7.84405804,6.99346828,7.75598431,8.23620415,7.16227627,7.35359526,8.31790638,7.60235643,7.11701632,8.09160709,8.03987694,7.15223217,7.70545816,8.20751858,7.35620117,7.27475929,7.93167496,0
0.5,452,7.40993404,7.23666525,8.06699181,7.8500061,6.99850082,7.76305628,8.24290276,7.1670723,7.36005259,8.32527542,7.60735416,7.12258148,8.09917164,8.04561806,7.15694904,7.71257353,8.21425152,7.3606391,7.28102875,7.93928337,0
0.5,453,7.41522455,7.24207306,8.07437897,7.85595131,7.00352907,7.77013254,8.24960423,7.17186213,7.36651087,8.33264637,7.6123476,7.12814569,8.10674095,8.05135536,7.1616621,7.71969366,8.22098541,7.36507082,7.28730106,7.94689608,0
0.5,454,7.42050791,7.24748087,8.0817709,7.86189127,7.00855398,7.777215,8.25630379,7.17664623,7.37297297,8.34002209,7.61733437,7.13370991,8.11431503,8.05708885,7.16637325,7.72681952,8.22771645,7.3694973,7.29357815,7.95451117,0
0.5,455,7.42578268,7.25288963,8.08917141,7.86782551,7.01357365,7.7843051,8.26300335,7.18142128,7.37943888,8.34740162,7.62231255,7.13927364,8.12189674,8.06281662,7.17107916,7.73395205,8.23444843,7.37391663,7.29986,7.96213055,0
0.5,456,7.43105173,7.25829887,8.09657478,7.87375593,7.01859093,7.79139853,8.269701,7.18619299,7.38590813,8.3547821,7.62728643,7.14483929,8.12948227,8.06853962,7.17578411,7.74108934,8.24117947,7.37833214,7.30614471,7.96974993,0
0.5,457,7.43631124,7.26370907,8.10398674,7.87968063,7.02360392,7.79849958,8.27639771,7.19095659,7.39238167,8.3621664,7.63225174,7.15040493,8.13707352,8.07425785,7.18048477,7.74823427,8.24790764,7.3827405,7.31243658,7.97737408,0
0.5,458,7.44156456,7.26911879,8.11140537,7.88560104,7.02861261,7.80560637,8.28309631,7.195714,7.39885807,8.36955547,7.63721132,7.1559701,8.14467049,8.07997227,7.18518305,7.75538254,8.25463676,7.38714361,7.31873131,7.98500061,0
0.5,459,7.44681025,7.27452993,8.11882687,7.89151573,7.03361845,7.81271791,8.28979301,7.20046616,7.40533781,8.3769455,7.64216471,7.16153669,8.15227127,8.08568192,7.18987846,7.76253796,8.26136398,7.39154148,7.32502985,7.99262857,0
0.5,460,7.45204782,7.27994061,8.12625694,7.89742661,7.03861904,7.81983566,8.29648972,7.20521069,7.41182137,8.38434029,7.64710999,7.16710186,8.15987968,8.0913868,7.19457006,7.7696991,8.2680912,7.39593267,7.33133316,8.00026035,0
0.5,461,7.45727873,7.28535271,8.13369179,7.90333128,7.04361773,7.82695961,8.30318356,7.20994949,7.41830921,8.39173603,7.65204954,7.17267036,8.16749096,8.097085,7.19925976,7.77686596,8.27481556,7.4003191,7.33764172,8.00789547,0
0.5,462,7.4625001,7.29076481,8.14113522,7.90923071,7.04861116,7.83409023,8.30987835,7.21468115,7.42480087,8.3991375,7.65698004,7.17823744,8.17511082,8.10277939,7.20394516,7.78403997,8.28153992,7.4046979,7.34395456,8.01553249,0
0.5,463,7.46771383,7.29617834,8.14858437,7.91512489,7.05360079,7.84122753,8.31657124,7.21940517,7.43129587,8.40654087,7.66190529,7.18380547,8.18273354,8.10846901,7.20862865,7.79121971,8.28826141,7.40907192,7.35027361,8.02317333,0
0.5,464,7.47291994,7.30159235,8.15603924,7.92101431,7.05858707,7.84837008,8.32326412,7.22412395,7.43779564,8.41394806,7.66682243,7.18937397,8.19036388,8.11415291,7.21330881,7.79840612,8.29498386,7.41343975,7.35659599,8.03081512,0
0.5,465,7.47812033,7.30700541,8.16349983,7.92689991,7.06356907,7.85551739,8.32995701,7.22883701,7.44429731,8.42135811,7.67173529,7.194942,8.19799805,8.11983395,7.21798563,7.80559587,8.30170441,7.41780186,7.36292124,8.03846169,0
0.5,466,7.4833107,7.3124218,8.17096615,7.9327774,7.06854773,7.86267376,8.33664703,7.23354101,7.45080471,8.42877197,7.67663813,7.20051241,8.20563889,8.12550735,7.22265959,7.81279516,8.30842304,7.42215776,7.36925364,8.0461092,0
0.5,467,7.48849201,7.31783581,8.178442,7.93865108,7.07352066,7.86983585,8.34333801,7.23823833,7.45731544,8.43618965,7.68153286,7.20608187,8.21328735,8.13117599,7.22732925,7.82000017,8.31514168,7.42650509,7.37559032,8.05376244,0
0.5,468,7.49366856,7.32325172,8.18592262,7.94452047,7.07849121,7.87700272,8.35002804,7.24292994,7.46382904,8.44360924,7.68642378,7.21165085,8.22093868,8.13683987,7.23199654,7.82720947,8.32185936,7.43085003,7.38193083,8.06141663,0
0.5,469,7.49883366,7.32866955,8.19340992,7.95038128,7.08345795,7.88417816,8.35671616,7.24761486,7.47034931,8.45103168,7.69130421,7.21722364,8.22859764,8.14249706,7.23666143,7.83442783,8.32857418,7.43518686,7.38827801,8.06907272,0
0.5,470,7.5039916,7.33408642,8.20090389,7.95623827,7.08841991,7.89135933,8.36340427,7.25229168,7.47687197,8.45845985,7.69617844,7.22279358,8.23626137,8.1481514,7.24132204,7.84165144,8.335289,7.43951702,7.394629,8.07673359,0
0.5,471,7.50914192,7.33950472,8.20840454,7.96209002,7.09337902,7.8985467,8.37009144,7.25696278,7.48339844,8.46588993,7.70104551,7.2283659,8.24393082,8.15379906,7.24597979,7.84888077,8.34200191,7.44384241,7.40098524,8.08439636,0
0.5,472,7.51428413,7.3449235,8.21591091,7.96793556,7.09833336,7.90574026,8.3767767,7.26162672,7.48993015,8.47332287,7.70590448,7.23393869,8.25160789,8.15944099,7.25063467,7.85611725,8.34871387,7.44816017,7.40734577,8.09206295,0
0.5,473,7.51941681,7.35034418,8.22342491,7.97377491,7.10328341,7.91294146,8.383461,7.26628304,7.49646616,8.48075962,7.71075535,7.23951244,8.25928974,8.16507721,7.25528622,7.86336136,8.35542393,7.45247173,7.4137125,8.0997324,0
0.5,474,7.52454281,7.35576487,8.23094559,7.97960949,7.10823059,7.92014933,8.3901453,7.2709322,7.5030055,8.48820019,7.71560001,7.24508667,8.26697826,8.17070866,7.25993347,7.87061024,8.36213303,7.4567771,7.42008305,8.10740376,0
0.5,475,7.52965832,7.36118698,8.23847294,7.98543692,7.11317301,7.92736387,8.3968277,7.27557564,7.50955009,8.49564266,7.72043562,7.25066137,8.27467155,8.17633343,7.26457977,7.8778677,8.36884022,7.46107578,7.42646027,8.11507797,0
0.5,476,7.53476715,7.36660862,8.24600697,7.99126053,7.11811113,7.93458366,8.40350914,7.28021097,7.51609802,8.5030899,7.72526455,7.25623703,8.28237152,8.18195438,7.26922131,7.88513041,8.37554741,7.46536875,7.4328413,8.122756,0
0.5,477,7.53986645,7.37203312,8.25354767,7.99707603,7.12304735,7.94181252,8.41018867,7.28483915,7.52265167,8.51054001,7.73008537,7.26181459,8.29007721,8.18756676,7.27386093,7.89240122,8.38225079,7.46965504,7.43922853,8.13043594,0
0.5,478,7.54495716,7.37745714,8.261096,8.00288582,7.1279788,7.94904852,8.41686726,7.28946018,7.52920961,8.51799297,7.73489761,7.26739168,8.29779053,8.19317532,7.27849674,7.89967775,8.38895321,7.47393465,7.44562101,8.13811874,0
0.5,479,4.36347198,8.5788765,9.61519814,4.55422926,6.9865799,10.3488255,5.68651247,5.54096651,9.90750885,7.41627979,4.48216105,8.64681721,9.26965618,4.30249977,6.99397039,10.3747339,5.41771507,5.41254711,10.1022167,7.60228825,1
0.5,480,4.36164761,8.6024065,9.62118626,4.54278612,7.00374556,10.3690157,5.67285109,5.54912233,9.93280697,7.40859509,4.47993183,8.66967869,9.27523041,4.29179573,7.01072931,10.3946009,5.40475655,5.42119265,10.1277161,7.59414387,1
0.5,481,4.35987139,8.62603474,9.62700748,4.53130341,7.02101755,10.3891659,5.65906906,5.55737591,9.95816612,7.40073013,4.47775173,8.69264412,9.28063679,4.28104448,7.0275898,10.4144325,5.39167643,5.42992496,10.1532793,7.5858283,1
0.5,482,4.35814762,8.64978218,9.63264275,4.51977158,7.03841496,10.4092751,5.64514256,5.56574059,9.98359966,7.39266109,4.47562647,8.71573162,9.28585911,4.27023697,7.04457378,10.4342251,5.37845039,5.4387598,10.1789207,7.57731247,1
0.5,483,4.35647297,8.67364311,9.63810062,4.50819016,7.05593252,10.4293442,5.63107967,5.57421446,10.0091057,7.38439369,4.47355175,8.73893547,9.29089928,4.25937462,7.06167316,10.4539804,5.36508465,5.44769192,10.2046366,7.56860638,1
0.5,484,4.3548584,8.69762325,9.64336777,4.49656773,7.07357836,10.4493666,5.61688137,5.58280563,10.0346813,7.37592554,4.47154045,8.76226425,9.29575157,4.24846411,7.07889891,10.4736919,5.35158157,5.45673275,10.2304268,7.55970573,1
0.5,485,4.35329294,8.72171688,9.64845657,4.48489618,7.09134483,10.4693499,5.60254574,5.59150314,10.0603304,7.36726189,4.46957779,8.78570938,9.30042267,4.23749733,7.09624052,10.4933672,5.33793879,5.465868,10.2562914,7.55061626,1
0.5,486,4.35178661,8.74592972,9.65335655,4.4731822,7.1092391,10.4892855,5.58807755,5.600317,10.0860519,7.35840082,4.46767807,8.80927849,9.30490589,4.22648335,7.11370707,10.5129986,5.32416153,5.47511053,10.2822323,7.54133606,1
0.5,487,4.35035038,8.77026081,9.6580658,4.46143913,7.1272645,10.5091686,5.57348347,5.60925341,10.1118402,7.34934664,4.46584702,8.83296776,9.30919838,4.21543169,7.13129854,10.5325785,5.31025648,5.48446465,10.3082399,7.53186798,1
0.5,488,4.34896708,8.79470444,9.66259193,4.44965267,7.14541054,10.529006,5.55876064,5.61829948,10.1376972,7.34010124,4.46407413,8.85677433,9.31330585,4.20432997,7.14900923,10.5521173,5.29621983,5.49391842,10.334322,7.52221727,1
0.5,489,4.34765148,8.8192749,9.66692162,4.43782711,7.16369534,10.5487928,5.54390144,5.62747192,10.1636295,7.33065224,4.46236897,8.88071156,9.31721783,4.19318199,7.16685343,10.5716095,5.28204441,5.50348473,10.3604794,7.51237106,1
0.5,490,4.34641504,8.84396362,9.67105389,4.425982,7.1821146,10.5685196,5.52892923,5.63677359,10.1896248,7.32101774,4.46074486,8.90477085,9.3209343,4.1820097,7.18483019,10.5910397,5.26775265,5.51317263,10.3867025,7.50234318,1
0.5,491,4.34523678,8.86877251,9.67499924,4.41409397,7.20066452,10.5881996,5.51382351,5.6461916,10.2156925,7.31118965,4.45917988,8.92895603,9.32446194,4.17078543,7.20292997,10.6104279,5.25332546,5.52296448,10.413002,7.49212933,1
0.5,492,4.34414339,8.89371014,9.67873764,4.40218544,7.21935892,10.6078148,5.49859905,5.65574837,10.241828,7.30116558,4.45770359,8.95326996,9.32778263,4.15953493,7.22117281,10.6297531,5.23877573,5.53288507,10.4393702,7.48172569,1
0.5,493,4.34312534,8.91876888,9.68227959,4.39025211,7.23819017,10.6273727,5.48325443,5.66543388,10.268033,7.29095316,4.45630121,8.97771072,9.33090973,4.14825058,7.23954725,10.649025,5.22410393,5.54292059,10.4658089,7.47114229,1
0.5,494,4.34218693,8.94395256,9.68562222,4.37829542,7.25716305,10.6468706,5.46779346,5.67525244,10.2943039,7.28055477,4.45498276,9.00227928,9.33383751,4.13693714,7.25805855,10.6682358,5.20931292,5.55308056,10.4923153,7.46037722,1
0.5,495,4.34133244,8.96927071,9.68875694,4.36631298,7.27628803,10.6663055,5.45220566,5.68521214,10.3206482,7.26995611,4.45374775,9.02698708,9.33655548,4.1255908,7.27671766,10.6873865,5.19439125,5.56336975,10.518899,7.44942093,1
0.5,496,4.34056664,8.99470901,9.69169331,4.35432339,7.29555321,10.6856747,5.43651867,5.69530916,10.3470526,7.25918579,4.4526062,9.05181789,9.33907986,4.11422968,7.29551268,10.7064724,5.17936897,5.57378387,10.5455427,7.43829727,1
0.5,497,4.33988857,9.02027321,9.69442558,4.34231567,7.31496477,10.704977,5.4207201,5.70554543,10.3735237,7.24822998,4.45155144,9.07677937,9.34140015,4.10284281,7.31444931,10.7254944,5.16422749,5.58432388,10.5722542,7.42699766,1
0.5,498,4.33929634,9.04597092,9.69695473,4.33029079,7.33452749,10.7242146,5.40480375,5.71592331,10.4000645,7.2370882,4.45058537,9.10187626,9.34351635,4.09142923,7.33353186,10.7444525,5.14896917,5.5949955,10.5990391,7.41551876,1
0.5,499,4.33881187,9.07180214,9.69926643,4.3182621,7.35425091,10.7433767,5.38878536,5.72645855,10.4266701,7.22576237,4.44972658,9.12711239,9.34541988,4.08000851,7.35277033,10.7633343,5.13360357,5.60581207,10.6258879,7.40386057,1
0.5,500,4.33842373,9.09775829,9.70137596,4.30623293,7.37412405,10.7624636,5.37266922,5.73714066,10.4533386,7.21426582,4.44896793,9.15247822,9.34712029,4.06857491,7.37215424,10.7821455,5.11813641,5.61676121,10.6527987,7.39203978,1
0.5,501,4.33813286,9.12385178,9.70327568,4.29419231,7.39415693,10.7814827,5.35644627,5.74797487,10.480073,7.20258904,4.44830799,9.17798233,9.34861374,4.05712509,7.39169216,10.8008862,5.10255766,5.62785053,10.6797791,7.38004494,1
0.5,502,4.33795261,9.15007496,9.70496559,4.28216028,7.41435051,10.8004198,5.34013128,5.75896835,10.5068693,7.19074154,4.44775963,9.20362282,9.34989834,4.04567194,7.41138458,10.8195477,5.08688354,5.63908577,10.7068195,7.3678875,1
0.5,503,4.33788443,9.17643547,9.70644283,4.27013159,7.4347086,10.8192787,5.32372141,5.77012157,10.5337276,7.17872238,4.44732475,9.22940254,9.35097218,4.03421688,7.43123722,10.83813,5.07110977,5.6504693,10.7339249,7.35556507,1
0.5,504,4.337924,9.20292568,9.70771313,4.25810957,7.45522738,10.8380594,5.30722237,5.78143263,10.560648,7.16654015,4.44699955,9.25531769,9.35184383,4.02275753,7.4512434,10.8566351,5.05524349,5.66199541,10.7610893,7.3430872,1
0.5,505,4.33808994,9.22956085,9.70876217,4.24610186,7.47592449,10.8567514,5.29063225,5.79292154,10.5876322,7.15418482,4.44680119,9.28138065,9.35249424,4.01130533,7.47142315,10.8750525,5.03928089,5.67368555,10.7883186,7.33044291,1
0.5,506,4.33837175,9.25632477,9.70960522,4.2341094,7.49678421,10.8753614,5.27396393,5.80457115,10.6146736,7.141675,4.44672203,9.30757809,9.35294247,3.99985933,7.49175978,10.8933868,5.0232358,5.68552399,10.8156052,7.3176527,1
0.5,507,4.33878613,9.28322697,9.71023178,4.22214413,7.51782084,10.8938799,5.25722027,5.81640053,10.6417713,7.12901068,4.44677448,9.33391666,9.35317993,3.98842955,7.51226616,10.9116287,5.00711107,5.69752645,10.842947,7.30471325,1
0.5,508,4.33931732,9.31026268,9.71065712,4.21019363,7.53902483,10.9123154,5.24039936,5.82839632,10.6689281,7.11619616,4.44694805,9.36039448,9.35321617,3.97700787,7.53293562,10.9297895,4.99090338,5.70968056,10.8703451,7.29163218,1
0.5,509,4.33998966,9.33743954,9.71086121,4.19827604,7.56041479,10.9306545,5.22350693,5.84057999,10.6961432,7.10322618,4.44726276,9.3870182,9.35303402,3.96560574,7.55378246,10.9478521,4.97461796,5.72200775,10.8978014,7.27840471,1
0.5,510,4.33153725,9.30351639,9.68803406,4.18636656,7.52126741,10.9234142,5.19149399,5.8180232,10.6823273,7.05998707,4.43881321,9.35211182,9.32469654,3.95566988,7.5141778,10.9436922,4.94481707,5.70111561,10.891655,7.23807955,1
0.5,511,4.33149052,9.32841587,9.68636799,4.17393064,7.53992891,10.9405432,5.17316198,5.82840157,10.7081432,7.04467678,4.43842173,9.37641621,9.32247829,3.94389677,7.53236198,10.9606943,4.92719507,5.71177912,10.9180889,7.22260952,1
0.5,512,4.33151627,9.35336304,9.68440437,4.16148186,7.55863237,10.9575367,5.15468788,5.83884764,10.7339687,7.02911091,4.43810272,9.40076733,9.31996346,3.93211412,7.55058813,10.977562,4.90943193,5.72250652,10.9445448,7.20688772,1
0.5,513,4.33162022,9.37836456,9.68212891,4.14902115,7.577384,10.9743805,5.13606262,5.84937048,10.7598028,7.01326847,4.43786478,9.42517662,9.31713295,3.9203186,7.56886292,10.9942913,4.89151812,5.73330593,10.9710293,7.1909008,1
0.5,514,4.33178806,9.40341663,9.67954063,4.1365366,7.59617615,10.9910851,5.1172781,5.85995483,10.7856522,6.99715281,4.43769217,9.44963551,9.31399441,3.9085021,7.58717632,11.0108843,4.87344933,5.74416351,10.9975414,7.17464399,1
0.5,515,4.33203697,9.42851067,9.67664051,4.12405109,7.61500263,11.0076332,5.09835911,5.87060642,10.8114967,6.98077106,4.43760347,9.47413635,9.31053734,3.89668655,7.60552597,11.0273247,4.85524273,5.75508595,11.0240688,7.15813065,1
0.5,516,4.33234596,9.4536562,9.67341518,4.11153603,7.63386536,11.0240355,5.07926846,5.88131571,10.8373556,6.96409798,4.43757725,9.49869061,9.30675602,3.88484335,7.62391233,11.0436268,4.83686781,5.76606131,11.0506277,7.14133263,1
0.5,517,4.33274031,9.47884941,9.66985703,4.09902334,7.65276814,11.0402679,5.06003618,5.89209747,10.8632135,6.94714785,4.43763971,9.52329254,9.30263996,3.87300634,7.64234066,11.059763,4.81835079,5.77710629,11.0772028,7.12426281,1
0.5,518,4.56196165,8.37129593,9.60477924,4.73338509,6.68699694,10.6300421,5.75312996,5.56811142,10.0657263,7.36959362,4.6572876,8.38624477,9.36786366,4.50270748,6.6600728,10.7060118,5.54529381,5.38333893,10.4040871,7.63979816,1
0.5,519,4.56094265,8.37125397,9.60391331,4.73324776,6.67834854,10.6399155,5.75076771,5.56316948,10.0766373,7.36410427,4.65671825,8.38571548,9.36756516,4.50244141,6.65128803,10.7168169,5.54351854,5.37881565,10.418231,7.63596249,1
0.5,520,4.5597868,8.37076569,9.6028986,4.73329401,6.66904497,10.6495848,5.74868393,5.55773926,10.0873232,7.35871601,4.65604496,8.38474941,9.36713886,4.50234222,6.64185905,10.7274466,5.54202652,5.37382412,10.4322147,7.63224745,1
0.5,521,4.55846024,8.36980057,9.60176659,4.73351336,6.65904284,10.6590691,5.7468915,5.55177784,10.0977793,7.3534565,4.65523243,8.38331509,9.36660957,4.50239944,6.631742,10.7379112,5.54082727,5.3683157,10.4460306,7.62867832,1
0.5,522,4.55696869,8.36837196,9.60049248,4.73391247,6.64834213,10.6683521,5.74539232,5.54528284,10.1080093,7.34831476,4.65429115,8.38142681,9.36595535,4.50261879,6.62094116,10.7481985,5.53992033,5.36229515,10.4596891,7.62524462,1
0.5,523,4.5552969,8.36645889,9.59909821,4.73449421,6.63692188,10.6774378,5.74420691,5.5382309,10.1180038,7.3433218,4.65320301,8.37906361,9.36520386,4.50300598,6.60943127,10.7583179,5.53933382,5.35573626,10.473175,7.62197733,1
0.5,524,4.55343151,8.36405754,9.59758472,4.7352562,6.62476492,10.686327,5.74333668,5.53059959,10.1277647,7.33848095,4.6519537,8.37622261,9.36435127,4.50355339,6.59719372,10.7682657,5.53906631,5.34861565,10.4864941,7.61887884,1
0.5,525,4.55135155,8.36114502,9.59595776,4.73619652,6.61182928,10.6950197,5.74279594,5.52235508,10.1372824,7.33380365,4.65052891,8.37288189,9.36340141,4.50426102,6.58419418,10.7780409,5.5391283,5.34090137,10.4996405,7.61596012,1
0.5,526,4.54906034,8.35774899,9.59422016,4.73731756,6.59814167,10.7035131,5.74259043,5.51350451,10.1465683,7.32930326,4.6489296,8.36906719,9.36236382,4.50513124,6.57045555,10.7876453,5.53952885,5.33260202,10.5126228,7.61323118,1
0.5,527,4.54652452,8.35380554,9.59238434,4.7386198,6.58362293,10.7118111,5.74274063,5.50398302,10.1556015,7.32500267,4.64712238,8.36471844,9.36124992,4.50616455,6.55589581,10.7970781,5.54029083,5.32365465,10.5254192,7.61071682,1
0.5,528,4.5437398,8.34935284,9.59044743,4.74009609,6.56829691,10.7199106,5.74324322,5.49379683,10.1643963,7.32089615,4.64510536,8.35987282,9.36005402,4.50735283,6.54054546,10.8063412,5.54140568,5.31406212,10.5380526,7.60841131,1
0.5,529,4.54068899,8.3443594,9.58842659,4.74174976,6.55212593,10.7278128,5.74411774,5.48291206,10.1729403,7.31701756,4.64286137,8.35449982,9.35879898,4.50870132,6.52436447,10.8154354,5.54289722,5.30379438,10.5505056,7.6063447,1
0.5,530,4.5373497,8.33882618,9.58631897,4.74357367,6.5350914,10.7355232,5.74536324,5.47129965,10.181241,7.31336212,4.64037037,8.34859753,9.3574791,4.51019907,6.50733232,10.8243637,5.54476547,5.29282236,10.5627861,7.6045146,1
0.5,531,4.53371143,8.33272552,9.58413982,4.74557543,6.51715755,10.7430344,5.74700832,5.45893192,10.1892815,7.30996418,4.63762045,8.34214211,9.35611343,4.51185799,6.4894166,10.8331223,5.54703617,5.28111839,10.5748806,7.602952,1
0.5,532,4.5297513,8.32606602,9.58189678,4.74774075,6.49831963,10.7503548,5.74904823,5.44578409,10.1970739,7.3068285,4.6345892,8.33514309,9.35470772,4.51366043,6.47061396,10.8417206,5.54970646,5.26865959,10.5868006,7.60166025,1
0.5,533,4.52544975,8.31883717,9.5795927,4.75007057,6.47854996,10.7574844,5.75149441,5.43182993,10.2046146,7.30396652,4.63126087,8.32758808,9.35326481,4.51560688,6.45089245,10.8501549,5.55278683,5.25541687,10.5985432,7.60065174,1
0.5,534,4.52079296,8.31102085,9.57724857,4.75256729,6.4578228,10.7644234,5.75436497,5.41703987,10.2118931,7.301404,4.6276226,8.31946373,9.35180283,4.51769924,6.43023205,10.858429,5.55629873,5.24136353,10.6101007,7.59995127,1
0.5,535,4.51575661,8.30262566,9.57485104,4.75521755,6.43612099,10.7711706,5.75766039,5.4013834,10.2189236,7.29914474,4.62364864,8.31077194,9.35031986,4.51992607,6.4086132,10.8665419,5.56023884,5.22647285,10.6214886,7.5995574,1
0.5,536,4.51030827,8.29362202,9.57243347,4.75801086,6.41340733,10.7777414,5.76139069,5.38481998,10.2256937,7.29721451,4.61930943,8.30149078,9.34884071,4.52227879,6.3859992,10.874505,5.56461811,5.21070099,10.6326933,7.59949827,1
0.5,537,4.50444746,8.28401184,9.56999207,4.76096439,6.38967323,10.7841225,5.76557922,5.36733723,10.2322063,7.29563332,4.61460257,8.29162121,9.34737015,4.52476692,6.36238098,10.8823128,5.56946325,5.19403458,10.6437168,7.59979296,1
0.5,538,4.49814224,8.27379799,9.56753922,4.76405716,6.36489677,10.7903214,5.77022171,5.34889603,10.2384634,7.29440689,4.60949993,8.28116417,9.34591389,4.52737379,6.3377409,10.8899708,5.57476711,5.17644024,10.6545677,7.60044479,1
0.5,539,4.4913578,8.26295471,9.56508255,4.76727724,6.33903646,10.7963467,5.77532578,5.3294549,10.2444649,7.29355192,4.60396767,8.27009869,9.34448433,4.53008747,6.31203365,10.8974838,5.58054161,5.15787363,10.6652412,7.60147047,1
0.5,540,4.48407984,8.2514801,9.56264877,4.77062893,6.31207895,10.8021984,5.78091574,5.30898762,10.2502069,7.29310513,4.59799194,8.25841999,9.34310532,4.53291178,6.28525114,10.9048576,5.58680439,5.13831043,10.6757364,7.60290146,1
0.5,541,4.47628021,8.23937035,9.56022549,4.77409744,6.28399563,10.8078804,5.7869873,5.28745604,10.2556963,7.29306412,4.59154558,8.24612522,9.34177208,4.53583097,6.25735855,10.9120903,5.5935564,5.11771107,10.6860609,7.60473442,1
0.5,542,4.46792698,8.22661591,9.55784702,4.7776742,6.2547636,10.8133984,5.7935524,5.26482439,10.2609291,7.29345608,4.58459759,8.23320866,9.34051037,4.53883457,6.22834206,10.9191961,5.60081005,5.09604597,10.6962156,7.6069994,1
0.5,543,4.45900536,8.21320534,9.55551815,4.78136063,6.22435856,10.8187532,5.80063057,5.24106312,10.2659044,7.29430819,4.57713318,8.2196579,9.33933449,4.54192638,6.19817162,10.9261694,5.60858297,5.07328129,10.706192,7.60971832,1
0.5,544,4.44946766,8.19914436,9.55324554,4.78512955,6.19275427,10.8239546,5.8082118,5.21612501,10.2706366,7.29562473,4.56910896,8.20547962,9.33824921,4.54507875,6.16682386,10.9330235,5.61686707,5.04937029,10.7160091,7.6128912,1
