dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.125,93,3.54618573,3.44131279,4.47605991,4.34169054,3.60590887,3.93563819,4.18283463,4.0014286,4.16059256,3.95359468,3.59806848,4.24509907,4.46183586,3.37339306,3.56504631,4.687819,4.08235455,3.14529753,4.1282053,4.7599082,1
0.125,94,3.54959512,3.45294762,4.49124527,4.34830475,3.6110034,3.94797087,4.19608641,4.00920773,4.16743183,3.9636631,3.61009955,4.25549078,4.46795082,3.38130426,3.57839727,4.69948769,4.08654261,3.1541934,4.14304733,4.76889658,1
0.125,95,3.55302119,3.46463394,4.50641823,4.35485363,3.61612582,3.96035337,4.20931244,4.01693201,4.17429304,3.97377729,3.622118,4.26583958,4.47407293,3.38926411,3.5917542,4.71111107,4.09072781,3.1631372,4.15789461,4.77782536,1
0.125,96,3.55645919,3.47636867,4.52158117,4.36133718,3.62127304,3.97278643,4.22251749,4.02460098,4.18117476,3.98393798,3.6341238,4.27614641,4.48020363,3.3972702,3.60511541,4.72269011,4.09491014,3.17212629,4.17274714,4.78669739,1
0.125,97,3.55991364,3.48815107,4.53672886,4.36775637,3.62645102,3.98527026,4.23569298,4.03221273,4.18808222,3.99414539,3.64611244,4.28640985,4.48634529,3.4053216,3.61847854,4.73422432,4.09909201,3.18116093,4.18760443,4.79551363,1
0.125,98,3.56338143,3.49998307,4.55186653,4.37411165,3.63165474,3.99780297,4.24884415,4.0397706,4.19501162,4.00439882,3.65808654,4.29663086,4.49249792,3.41341949,3.63184404,4.74571228,4.10327244,3.1902411,4.20246553,4.8042717,1
0.125,99,3.56686878,3.51186323,4.56698704,4.38040257,3.63689137,4.01038504,4.26196623,4.04727507,4.20196819,4.01469421,3.67004275,4.30681133,4.49866247,3.42156172,3.64521217,4.75715637,4.10745382,3.199368,4.21732855,4.81297207,1
0.125,100,3.5703721,3.52379131,4.58209372,4.3866291,3.64215612,4.02301693,4.27506065,4.05472422,4.20895004,4.02503729,3.68198061,4.31694794,4.50484085,3.42974973,3.65857863,4.76855469,4.11163664,3.2085402,4.23219538,4.82161665,1
0.125,101,3.57389188,3.53576684,4.59718561,4.39279366,3.64745092,4.03569698,4.28812742,4.06212044,4.21595621,4.03542328,3.69390416,4.32704496,4.51102924,3.43798113,3.67194891,4.77990961,4.11581898,3.21775627,4.24706459,4.83020449,1
0.125,102,3.57742953,3.54779172,4.61226225,4.39889336,3.65277743,4.04842615,4.30116367,4.06946182,4.22299051,4.04585457,3.70580769,4.33709955,4.51723289,3.44625854,3.68531895,4.79121828,4.1200037,3.22702003,4.26193714,4.83873463,1
0.125,103,3.58098698,3.55986285,4.62732029,4.40493202,3.65813613,4.06120157,4.31417084,4.07675266,4.23005152,4.0563283,3.71769357,4.34711361,4.52344942,3.45458055,3.69868922,4.80248117,4.12419081,3.23632836,4.27680969,4.84720755,1
0.125,104,3.58456397,3.57198262,4.64236164,4.41090727,3.66352844,4.07402754,4.3271451,4.08398867,4.23714209,4.06684589,3.72955728,4.35708618,4.52968359,3.46294689,3.71205711,4.81369925,4.12838268,3.24568272,4.29168272,4.85562325,1
0.125,105,3.58816099,3.58414793,4.65738535,4.416821,3.66895247,4.08689833,4.34008932,4.0911746,4.24426079,4.07740593,3.74140286,4.36701822,4.53593159,3.47135592,3.72542453,4.82487392,4.13257742,3.25507998,4.3065567,4.86398458,1
0.125,106,3.5917778,3.59635878,4.67239046,4.42267466,3.67441034,4.09981632,4.35299969,4.09830761,4.25140858,4.08800793,3.75322676,4.37691116,4.54219627,3.4798069,3.7387898,4.83600521,4.13677692,3.26452065,4.32142973,4.87229061,1
0.125,107,3.59541702,3.60861731,4.68737459,4.42846632,3.67990494,4.11278105,4.3658762,4.10539103,4.25858831,4.09865093,3.76502681,4.38676453,4.54848051,3.4883008,3.75215077,4.84709072,4.14098406,3.27400637,4.33630133,4.88053894,1
0.125,108,3.59907651,3.62092066,4.7023406,4.43419838,3.68543124,4.12579155,4.37872124,4.11242437,4.26579666,4.1093359,3.77680779,4.39657784,4.55478001,3.49683857,3.7655108,4.85813236,4.14519548,3.28353643,4.35117388,4.88873339,1
0.125,109,3.60275698,3.63327169,4.71728706,4.43986845,3.69099379,4.13884974,4.39153004,4.11940479,4.27303743,4.12006235,3.78856397,4.40635157,4.5610981,3.50541687,3.77886701,4.86913013,4.14941216,3.29310989,4.36604404,4.89687061,1
0.125,110,3.60646391,3.64566851,4.73220921,4.44547939,3.69659495,4.15195227,4.4043026,4.12633801,4.28031158,4.13082886,3.80029678,4.41608667,4.56743574,3.51403785,3.79221821,4.88008308,4.15363979,3.30272818,4.3809104,4.90495062,1
0.125,111,3.61019135,3.6581111,4.74711132,4.45103025,3.70223069,4.16509962,4.41703987,4.1332221,4.28761721,4.14163399,3.81200647,4.42578506,4.57379246,3.52269936,3.80556583,4.89099216,4.1578722,3.31239033,4.39577675,4.91297579,1
0.125,112,3.61394095,3.67059612,4.76199245,4.4565239,3.70790219,4.17829132,4.42974234,4.14005709,4.2949543,4.15247869,3.82369232,4.43544483,4.58016872,3.53140044,3.81890845,4.90185881,4.16211176,3.32209206,4.41063929,4.92094898,1
0.125,113,3.61771941,3.68312955,4.77684736,4.46195602,3.71361518,4.19152975,4.44240427,4.14684296,4.30232859,4.16336489,3.83535051,4.44506502,4.58656788,3.54014444,3.83224392,4.91267967,4.16636467,3.33184147,4.42549658,4.92886353,1
0.125,114,3.6215198,3.69570398,4.79168034,4.46733284,3.71936369,4.20480871,4.45502949,4.15358257,4.30973577,4.17428732,3.84698319,4.4546504,4.59298754,3.54892492,3.84557319,4.92346048,4.17062521,3.34162831,4.44035006,4.93672705,1
0.125,115,3.62534785,3.70832467,4.80648804,4.47265196,3.72515345,4.2181325,4.46761513,4.16027546,4.31717825,4.1852479,3.85859084,4.46419764,4.59942865,3.55774856,3.85889745,4.93419504,4.17489624,3.35146165,4.45519924,4.94453382,1
0.125,116,3.62919855,3.72099066,4.82127285,4.47791147,3.73097968,4.23150158,4.48016357,4.16692019,4.32465553,4.19624758,3.87017131,4.47370768,4.60589218,3.56661057,3.87221456,4.94488764,4.17917633,3.36133623,4.47004509,4.95228624,1
0.125,117,3.63307881,3.73369789,4.83602953,4.48311758,3.73684883,4.24491072,4.49266863,4.17352152,4.33217049,4.20728159,3.88172245,4.48318386,4.61238003,3.57550859,3.88552165,4.95553923,4.18347073,3.37124991,4.4848814,4.95998669,1
0.125,118,3.63698459,3.74644852,4.85076189,4.48826647,3.74275661,4.25836277,4.50513411,4.18007612,4.3397212,4.21835375,3.89324665,4.49262333,4.61889124,3.58444595,3.89882159,4.9661479,4.18777657,3.38120723,4.4997139,4.96763325,1
0.125,119,3.64091849,3.75924206,4.86546564,4.49336004,3.74870539,4.27185583,4.5175581,4.18658638,4.34730864,4.22946072,3.904742,4.50202799,4.62542677,3.59342122,3.91211295,4.97671366,4.1920948,3.3912046,4.51453876,4.9752264,1
0.125,120,3.64487863,3.77207899,4.88014364,4.49839783,3.75469589,4.28539133,4.52993965,4.19305229,4.35493565,4.24060345,3.91620803,4.51139832,4.63198614,3.60243225,3.92539549,4.98723936,4.19642496,3.40124297,4.52935791,4.98276567,1
0.125,121,3.64887071,3.78495812,4.89479208,4.50338268,3.76072931,4.29896736,4.54227877,4.19947481,4.36259937,4.25178242,3.92764425,4.52073288,4.63857174,3.61148357,3.93866801,4.99772072,4.20077133,3.41132307,4.54416704,4.99025297,1
0.125,122,3.65288854,3.79787922,4.90941286,4.50831175,3.76680279,4.31258392,4.55457449,4.20585394,4.3703022,4.26299477,3.93904996,4.53003454,4.64518309,3.62056899,3.95192981,5.0081625,4.20513058,3.42144179,4.5589695,4.99768877,1
0.125,123,3.65693903,3.81084204,4.92400217,4.51318932,3.77292275,4.32623911,4.56682396,4.21219254,4.37804508,4.27423906,3.95042539,4.53930426,4.65182018,3.62969017,3.96518207,5.01856327,4.2095046,3.43160105,4.57376289,5.00507164,1
0.125,124,3.66101551,3.82384586,4.9385643,4.518013,3.77908397,4.33993626,4.57903051,4.21848869,4.38582706,4.28551674,3.96176863,4.54854155,4.65848446,3.63884473,3.97842312,5.02892399,4.21389294,3.4417994,4.58854818,5.01240301,1
0.125,125,3.66512346,3.83689046,4.95309639,4.52278566,3.78528714,4.3536706,4.5911932,4.22474384,4.39364815,4.29682827,3.97308016,4.55774498,4.66517591,3.64803553,3.99165177,5.0392437,4.21829844,3.45203638,4.60332298,5.01968336,1
0.125,126,3.6692636,3.84997749,4.96759558,4.52750397,3.79153705,4.36744547,4.60330772,4.23095655,4.40151167,4.3081727,3.98435974,4.56691551,4.6718955,3.6572628,4.00486946,5.04952145,4.22272015,3.46231461,4.61808825,5.02691174,1
0.125,127,3.67343497,3.86310339,4.98206377,4.53217316,3.79783058,4.38125801,4.615376,4.23713112,4.40941668,4.31954813,3.99560499,4.57605648,4.67864466,3.66652107,4.01807213,5.05976248,4.22715998,3.47262859,4.63284159,5.03409195,1
0.125,128,3.67763615,3.87627077,4.99650049,4.53679037,3.80416965,4.39510822,4.62739849,4.24326706,4.41736126,4.33095312,4.00681925,4.58516788,4.68541956,3.67581367,4.03126669,5.0699625,4.23161268,3.48298335,4.6475873,5.04121876,1
0.125,129,3.68187141,3.8894763,5.01090288,4.54135942,3.8105545,4.40899467,4.63937235,4.24936533,4.42534924,4.34238863,4.01799822,4.59424734,4.69222498,3.68513918,4.04444456,5.08012342,4.23608732,3.49337435,4.66231775,5.04829741,1
0.125,130,3.68613696,3.9027226,5.02527428,4.54587746,3.81698394,4.42291975,4.65129757,4.25542355,4.43337965,4.35385513,4.02914286,4.60329771,4.69905996,3.69449639,4.05760908,5.09024525,4.24057817,3.50380397,4.67703915,5.05532503,1
0.125,131,3.69043922,3.916008,5.03960848,4.55034733,3.82346201,4.43688107,4.6631732,4.26144552,4.44145346,4.36535025,4.04025221,4.61231804,4.70592642,3.70388699,4.07075882,5.10032845,4.24509096,3.51427102,4.69174576,5.0623045,1
0.125,132,3.69476986,3.9293294,5.05391169,4.55476999,3.82998419,4.45087624,4.67500114,4.26743174,4.4495697,4.37687254,4.05132627,4.62131214,4.71282148,3.713305,4.08389473,5.11037636,4.24961853,3.52477145,4.70644188,5.06923676,1
0.125,133,3.69913673,3.9426918,5.06817913,4.55914354,3.83655405,4.46490908,4.68677855,4.27338123,4.45772934,4.38842487,4.06236601,4.6302762,4.71974754,3.72275686,4.09701586,5.12038422,4.25416803,3.53531218,4.72112417,5.07611895,1
0.125,134,3.70353746,3.95609021,5.08241034,4.56347179,3.84317183,4.4789753,4.69850492,4.2792964,4.4659338,4.400002,4.0733676,4.63921356,4.7267065,3.73223734,4.11011982,5.13035583,4.25873852,3.54588652,4.73579168,5.08295441,1
0.125,135,3.70797205,3.96952677,5.09660578,4.56775188,3.84983706,4.49307632,4.71018076,4.28517723,4.47418165,4.41160727,4.08433437,4.64812469,4.73369503,3.74174595,4.12320948,5.14029217,4.26332712,3.55649614,4.75044775,5.08974314,1
0.125,136,3.71244335,3.98300099,5.11076403,4.57198811,3.85655093,4.50721169,4.7218051,4.29102421,4.48247528,4.42324018,4.09526443,4.65700722,4.74071693,3.75128913,4.13628387,5.15018797,4.26793909,3.56714439,4.76508665,5.09648275,1
0.125,137,3.71694756,3.99651241,5.12488699,4.57617855,3.86331201,4.52138042,4.73337746,4.29683781,4.4908123,4.43489647,4.10615683,4.66586637,4.74776936,3.76085567,4.14934015,5.16005087,4.27257061,3.57782483,4.7797122,5.10317659,1
0.125,138,3.72148943,4.0100584,5.13897038,4.58032513,3.87012386,4.53558159,4.74489594,4.30261946,4.49919796,4.4465785,4.11701012,4.67469931,4.75485706,3.77045155,4.16237831,5.16987705,4.27722549,3.58854055,4.79432106,5.10982418,1
0.125,139,3.72606635,4.02364111,5.15301657,4.58442831,3.87698221,4.54981422,4.75636339,4.30837154,4.50762606,4.45828342,4.12782717,4.6835084,4.76197529,3.78007412,4.17540026,5.17966843,4.28190136,3.59928918,4.80891466,5.11642742,1
0.125,140,3.73067856,4.03726101,5.16702414,4.58848667,3.8838923,4.56408072,4.76777458,4.3140893,4.51610279,4.4700141,4.13860369,4.69229269,4.76912785,3.78972387,4.18840456,5.18942547,4.28660011,3.61007309,4.82349253,5.12298346,1
0.125,141,3.73532748,4.05091381,5.18099356,4.5925045,3.89085007,4.57837677,4.77913475,4.31978035,4.52462339,4.48176527,4.14934349,4.70105457,4.77631283,3.79939985,4.20139217,5.19914818,4.29131937,3.62088799,4.83805466,5.12949657,1
0.125,142,3.74001575,4.06460381,5.19492006,4.59647942,3.89786148,4.59270477,4.79043674,4.32544041,4.53319407,4.49353886,4.16004133,4.70979404,4.78353453,3.80910063,4.21435881,5.20883703,4.29606581,3.63173842,4.85259771,5.13596344,1
0.125,143,3.74473763,4.07832718,5.20881033,4.60041332,3.90491962,4.60706377,4.80168581,4.3310709,4.54181051,4.50533581,4.17069912,4.7185111,4.79079008,3.81882668,4.22730684,5.21849298,4.30083323,3.64261889,4.86712551,5.14238834,1
0.125,144,3.7494998,4.09208298,5.2226572,4.60430908,3.91202927,4.62144995,4.81288004,4.33667564,4.55047274,4.51715279,4.18132067,4.72720528,4.79807711,3.82857752,4.24023676,5.22811508,4.30562544,3.65353227,4.88163328,5.14877033,1
0.125,145,3.75429726,4.10587454,5.23646545,4.6081624,3.91918898,4.63586855,4.82401896,4.34225225,4.55918312,4.52899122,4.19190025,4.7358799,4.80540085,3.83835244,4.25314713,5.23770475,4.31044006,3.66447783,4.89612579,5.1551075,1
0.125,146,3.75913644,4.11969995,5.25022984,4.61197758,3.92640233,4.65031433,4.83509779,4.34780264,4.5679431,4.5408473,4.20243788,4.74453497,4.81276035,3.8481493,4.26603603,5.24726295,4.31528282,3.67545462,4.91059732,5.1614027,1
0.125,147,3.76401281,4.1335578,5.26395273,4.61575508,3.93366599,4.66478872,4.84612322,4.35332727,4.57674837,4.55272388,4.21293736,4.75316858,4.82015324,3.85797191,4.2789073,5.25678825,4.32014847,3.68646336,4.92505026,5.16765642,1
0.125,148,3.76892662,4.14744711,5.27763414,4.61949396,3.94097972,4.67929029,4.85709095,4.35882664,4.58560371,4.56461906,4.22339249,4.7617836,4.82758379,3.86781502,4.29175615,5.26628351,4.32503986,3.69750071,4.9394846,5.17386913,1
0.125,149,3.77387905,4.1613698,5.29127264,4.62319565,3.94834566,4.69381905,4.86800146,4.36430311,4.59450579,4.57653141,4.23380899,4.77038145,4.8350482,3.87767911,4.30458498,5.27574825,4.32995558,3.70856905,4.95389986,5.18003988,1
0.125,150,3.7788713,4.17532206,5.30486727,4.62686253,3.95576429,4.70837498,4.87885284,4.36975479,4.60345936,4.58846092,4.24418116,4.7789607,4.84254932,3.88756323,4.31739235,5.28518438,4.33489704,3.71966481,4.96829462,5.18617296,1
0.125,151,3.78390265,4.18930721,5.31841898,4.63049316,3.96323395,4.72295666,4.88964796,4.37518501,4.61245823,4.60040665,4.25451469,4.78752327,4.85008526,3.89746928,4.33018017,5.29458904,4.33986378,3.73079181,4.98266983,5.1922636,1
0.125,152,3.78897476,4.20332289,5.33192587,4.63408947,3.97075796,4.73756361,4.90038157,4.3805933,4.62150955,4.61236763,4.26480198,4.7960701,4.85766077,3.90739346,4.34294271,5.30396557,4.3448596,3.74194622,4.99702311,5.19831705,1
0.125,153,3.79408693,4.21736908,5.34538746,4.63765097,3.9783349,4.75219584,4.91105652,4.38597965,4.63060999,4.6243453,4.2750473,4.80459976,4.86527205,3.91733932,4.35568523,5.31331253,4.34988117,3.7531302,5.0113554,5.20432949,1
0.125,154,3.79923773,4.23144484,5.35880518,4.64117956,3.98596168,4.76685286,4.92167473,4.39134645,4.63975763,4.6363368,4.28525209,4.81311464,4.87291765,3.92730188,4.3684063,5.32263231,4.35492802,3.76434016,5.02566719,5.21030569,1
0.125,155,3.80443048,4.24555206,5.37217665,4.64467382,3.993644,4.78153372,4.93223047,4.39669275,4.64895582,4.64834261,4.29541397,4.82161522,4.88060045,3.93728352,4.3811059,5.33192444,4.36000204,3.77557969,5.03995752,5.21624279,1
0.125,156,3.80966306,4.25968742,5.38550234,4.64813709,4.00137949,4.79623795,4.94272661,4.40202188,4.65820551,4.66035938,4.30553007,4.83010292,4.88832188,3.94728041,4.39378023,5.34118938,4.36510468,3.78684473,5.05422449,5.2221427,1
0.125,157,3.81493449,4.27385139,5.39878368,4.65156841,4.00916624,4.81096458,4.9531641,4.40733147,4.66750336,4.67239094,4.31560421,4.83857536,4.89607906,3.95729589,4.40643358,5.3504281,4.37023258,3.79813623,5.06847191,5.22800684,1
0.125,158,3.82024813,4.28804445,5.41201735,4.65496922,4.01700687,4.82571363,4.9635396,4.41262436,4.6768508,4.68443203,4.32563591,4.84703732,4.90387344,3.96732736,4.41906357,5.3596406,4.37538862,3.80945492,5.08269501,5.23383331,1
0.125,159,3.82560325,4.30226374,5.42520475,4.65834188,4.02490139,4.84048462,4.97385502,4.41790009,4.68624878,4.696486,4.33562136,4.85548592,4.91170645,3.9773736,4.43166876,5.36882877,4.38057375,3.8207972,5.09689522,5.23962641,1
0.125,160,3.83099937,4.31651211,5.438344,4.66168404,4.03284979,4.85527563,4.98410845,4.42316151,4.69569683,4.70854902,4.34556532,4.86392498,4.91957474,3.98743534,4.44425201,5.37798977,4.38578558,3.83216691,5.11107302,5.24538231,1
0.125,161,3.8364377,4.33078718,5.45143509,4.66499853,4.04085302,4.87008715,4.99430037,4.42840862,4.7051959,4.72062111,4.35546398,4.87235308,4.92748213,3.99751139,4.4568119,5.3871274,4.39102554,3.84355998,5.12522697,5.25110579,1
0.125,162,3.84191775,4.34508991,5.46447897,4.66828346,4.04890919,4.88492107,5.00443077,4.43363857,4.71474648,4.73270512,4.36531782,4.88076925,4.93542719,4.00760078,4.46934605,5.39624166,4.39629507,3.85497761,5.13935661,5.25679445,1
0.125,163,3.84743786,4.35941839,5.47747517,4.67154169,4.05701923,4.89977312,5.01449966,4.43885612,4.72434568,4.74479628,4.37512779,4.88917685,4.94340992,4.01770449,4.48185682,5.40533161,4.40159225,3.86641955,5.15346336,5.26244926,1
0.125,164,3.85300112,4.3737731,5.49042225,4.67477417,4.06518364,4.91464376,5.02450418,4.44406176,4.73399782,4.75689411,4.38489246,4.89757776,4.9514308,4.02781868,4.49434328,5.4144001,4.40691757,3.87788439,5.16754675,5.26807261,1
0.125,165,3.85860562,4.3881526,5.50332069,4.67798185,4.07340097,4.92953157,5.03444958,4.4492569,4.74369764,4.7689991,4.39461517,4.90596914,4.95948648,4.03794718,4.50680637,5.42344427,4.41227198,3.8893733,5.18160391,5.27366209,1
0.125,166,3.86425257,4.4025569,5.51616955,4.68116331,4.08167458,4.94443893,5.04432964,4.45443773,4.75345039,4.78111124,4.4042902,4.91435337,4.96758366,4.04808521,4.51924324,5.43246841,4.41765499,3.90088224,5.19563723,5.27922153,1
0.125,167,3.86994195,4.41698647,5.52896929,4.6843214,4.09000111,4.95936251,5.05414772,4.45961094,4.76325369,4.7932272,4.41391993,4.92273283,4.9757185,4.05823374,4.53165531,5.44147205,4.42306805,3.91241431,5.20964479,5.28474951,1
0.125,168,3.87567234,4.43144131,5.54171991,4.68745422,4.09838247,4.97430468,5.06390285,4.4647727,4.77310753,4.80535078,4.42350626,4.93110466,4.98388958,4.06839371,4.54404402,5.45045424,4.42850828,3.92396998,5.22362995,5.29024506,1
0.125,169,3.88144708,4.44591761,5.55441952,4.69056702,4.10681772,4.98925972,5.07359552,4.46992779,4.78301048,4.81747627,4.4330492,4.93947124,4.99209785,4.07856321,4.55640745,5.45941544,4.43397808,3.93554497,5.23758698,5.29571295,1
0.125,170,3.88726306,4.4604187,5.56706858,4.69365692,4.11530876,5.00423193,5.08322239,4.47507334,4.79296684,4.82960558,4.44254494,4.94783545,5.00034571,4.08873844,4.56874466,5.46835995,4.43947744,3.9471395,5.2515192,5.3011508,1
0.125,171,3.89312267,4.47494221,5.57966661,4.69672585,4.12385321,5.01921701,5.0927887,4.48021364,4.80297136,4.84173775,4.45199823,4.95619345,5.00862837,4.09892654,4.58105898,5.47728109,4.44500589,3.95875835,5.26542521,5.30655813,1
0.125,172,3.89902377,4.48948956,5.59221506,4.69977188,4.13245201,5.03421974,5.10228968,4.48534489,4.81302881,4.85387278,4.46140385,4.96454811,5.01695156,4.10912085,4.59334612,5.48618698,4.45056248,3.97039413,5.27930689,5.31193829,1
0.125,173,3.90496874,4.50405741,5.60471153,4.7027998,4.14110661,5.04923439,5.11172581,4.49047089,4.82313824,4.86600876,4.47076273,4.97290134,5.02531433,4.11932135,4.60560703,5.49507427,4.45615196,3.98204994,5.29316044,5.31729174,1
0.125,174,3.91095543,4.51864767,5.61715651,4.70580769,4.14981508,5.06426239,5.12110043,4.49559307,4.83329582,4.87814617,4.4800806,4.98125124,5.03371,4.12952948,4.61784458,5.50394249,4.46176672,3.99372506,5.30698967,5.32261562,1
0.125,175,3.9169836,4.53325987,5.62955236,4.7087965,4.15857649,5.07930422,5.13040876,4.50070858,4.84350538,4.89028358,4.48935032,4.98960161,5.04214716,4.1397419,4.63005447,5.51279688,4.46741247,4.00541735,5.32079172,5.32791424,1
0.125,176,3.92305708,4.54789162,5.64189339,4.7117691,4.16739416,5.09435511,5.13965368,4.50582409,4.85376501,4.90241909,4.49857616,4.99795103,5.0506196,4.14996004,4.64223957,5.52163315,4.47308779,4.01712942,5.33456659,5.3331871,1
0.125,177,3.92917204,4.56254482,5.65418339,4.71472263,4.17626572,5.1094203,5.14883471,4.51093388,4.86407661,4.91455603,4.50775576,5.00629854,5.0591321,4.16018486,4.65439796,5.53045416,4.47879362,4.02885866,5.34831429,5.33843327,1
0.125,178,3.93533039,4.57721806,5.66642141,4.71766138,4.18519354,5.12449503,5.15794945,4.51604509,4.87443972,4.92668676,4.51688957,5.01464939,5.06767941,4.17041063,4.66653299,5.53926086,4.48452663,4.04060555,5.36203623,5.34365511,1
0.125,179,3.94153309,4.59191132,5.67860603,4.72058296,4.19417477,5.1395812,5.16700172,4.52115202,4.88485146,4.93881941,4.52598,5.02299881,5.07626534,4.18064356,4.67864037,5.54805136,4.49029112,4.05236912,5.37573004,5.34885216,1
0.125,180,3.94777584,4.60662174,5.69074011,4.72349119,4.20320892,5.15467501,5.17598915,4.52625942,4.89531422,4.95094633,4.53502464,5.03135204,5.08488846,4.19087648,4.69072199,5.55682945,4.49608421,4.06414747,5.38939667,5.35402632,1
0.125,181,3.95406437,4.62135363,5.70281887,4.72638369,4.21229982,5.1697793,5.1849103,4.5313673,4.90582895,4.96306896,4.54402304,5.03970766,5.09354925,4.2011137,4.70277882,5.56559277,4.50190639,4.07594395,5.40303659,5.35917568,1
0.125,182,3.96013069,4.63601017,5.71507788,4.72929621,4.22113895,5.18481541,5.19405985,4.53647852,4.9160676,4.97512865,4.5532136,5.04803658,5.10192347,4.21129131,4.71496916,5.57433701,4.50748014,4.08765507,5.41678238,5.36433268,1
0.125,183,3.96650672,4.65077972,5.7270503,4.73215866,4.23034048,5.19994068,5.20285177,4.54158497,4.92668533,4.98724699,4.56212091,5.05639505,5.11066151,4.22153568,4.7269702,5.58307171,4.51336479,4.09948397,5.43036509,5.36943483,1
0.125,184,3.97281909,4.66549349,5.73906279,4.73501348,4.23949099,5.21502066,5.2116847,4.54671144,4.93725204,4.99932051,4.57104683,5.06476068,5.11933374,4.23173237,4.73898411,5.59178209,4.51915503,4.11125851,5.44396114,5.3744998,1
0.125,185,3.97927952,4.68029928,5.75092983,4.73784924,4.24880028,5.23016262,5.2203474,4.55182123,4.94796991,5.01142788,4.57986498,5.07312775,5.12814522,4.24197817,4.75093603,5.60049248,4.52509737,4.1231184,5.45749044,5.37955761,1
0.125,186,3.98578548,4.6951232,5.76274157,4.74067593,4.25816488,5.2453084,5.22894382,4.55693722,4.95873737,5.02352667,4.58863926,5.08150101,5.13699198,4.25222492,4.76286221,5.60919094,4.5310688,4.13499308,5.47099113,5.38459444,1
0.125,187,3.99233103,4.70996284,5.77450132,4.7434907,4.26758242,5.26046276,5.2374773,4.56205559,4.96955538,5.03561926,4.59736776,5.08988094,5.14587688,4.26246929,4.77476215,5.61788082,4.5370698,4.14688063,5.48446417,5.38961077,1
0.125,188,3.99892116,4.72481823,5.78620577,4.74629688,4.27705479,5.27562046,5.2459445,4.56717968,4.9804225,5.04770231,4.60605288,5.0982666,5.1547966,4.27271318,4.78663635,5.62655878,4.54310036,4.15878201,5.49790859,5.39460802,1
0.125,189,4.00555325,4.73969078,5.79785776,4.74909306,4.28658056,5.29078436,5.2543478,4.57230997,4.99133968,5.05977631,4.61469364,5.10666132,5.16375303,4.28295422,4.7984848,5.63522911,4.54915905,4.17069578,5.51132584,5.39958525,1
0.125,190,4.01222897,4.75457525,5.80945396,4.75188208,4.2961607,5.30595016,5.26268435,4.57744741,5.00230837,5.07184029,4.62328815,5.11506414,5.17274666,4.29319239,4.81030607,5.64389133,4.55524731,4.18262053,5.52471304,5.40454626,1
0.125,191,4.01879692,4.76948261,5.82113504,4.75460482,4.30561113,5.32114124,5.27114916,4.58252478,5.01312113,5.0839448,4.63202572,5.1234026,5.18157244,4.30348396,4.82225561,5.65248632,4.56120253,4.19458723,5.53818178,5.40942907,1
0.125,192,4.02555799,4.78439808,5.832623,4.7573781,4.31529903,5.33631516,5.27935648,4.587677,5.02418852,5.0959878,4.64053106,5.13182211,5.19063902,4.31371546,4.83402395,5.66113234,4.56735039,4.20653534,5.55151176,5.41435432,1
0.125,193,4.03236341,4.7993288,5.84405518,4.76014423,4.32504272,5.35149288,5.287498,4.59283686,5.03530645,5.10801983,4.64899302,5.14025164,5.19973993,4.32394361,4.84576797,5.66976976,4.57352638,4.21849632,5.56481409,5.4192605,1
0.125,194,4.03921175,4.81427145,5.85543251,4.76290655,4.33483887,5.36667013,5.29557562,4.59800911,5.04647207,5.1200366,4.65741205,5.14869308,5.20887566,4.33416653,4.85748577,5.67840004,4.57973194,4.2304678,5.57808638,5.4241519,1
0.125,195,4.04610014,4.82922745,5.86675692,4.76566219,4.34468651,5.38184977,5.30359077,4.60318851,5.05768633,5.13204288,4.66578674,5.15714407,5.21804762,4.34438467,4.86917782,5.68702459,4.58596468,4.24244833,5.59133053,5.4290266,1
0.125,196,4.0530324,4.84419584,5.87802601,4.76841497,4.35458803,5.39702988,5.31154203,4.60837984,5.06894779,5.14403486,4.67411947,5.1656065,5.22725248,4.35459852,4.88084602,5.69564247,4.59222698,4.25444078,5.60454607,5.43388557,1
0.125,197,4.06000471,4.85917664,5.8892417,4.77116251,4.36454201,5.41220951,5.31942749,4.61358261,5.08025789,5.15601158,4.68241024,5.17408228,5.23649025,4.36480331,4.89248943,5.70425606,4.59851408,4.26644039,5.61773491,5.43873072,1
0.125,198,4.06702185,4.8741684,5.90040064,4.77390957,4.37454987,5.42738771,5.32724905,4.61879921,5.09161711,5.16797209,4.69065619,5.18257141,5.24576426,4.37500191,4.90410662,5.71286535,4.60483217,4.27844954,5.63089228,5.44356155,1
0.125,199,4.07407761,4.88917065,5.91150761,4.77665329,4.38460827,5.44256544,5.3350091,4.62402821,5.10302353,5.17991734,4.69886112,5.19107342,5.25507116,4.38519239,4.91569853,5.72147036,4.61117649,4.29046631,5.64402342,5.44838047,1
0.125,200,4.0811758,4.90418673,5.92255926,4.77939367,4.3947196,5.45774221,5.34270477,4.62927055,5.11447763,5.19184589,4.7070241,5.19959116,5.26441002,4.39537382,4.92726707,5.73007298,4.61754751,4.30249262,5.65712643,5.45318317,1
