tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,272,2.03777146,-0.975042522,-1.25501132,-0.519642115,-0.343193948,7.76739359,-2.41008019,4.31159258,-4.31146908,-1.12997317,6.77501535,-5.89221048,-0.584351599,9.29821205,-3.81980252,-2.41075063,-3.3199029,5.66355801,4.54509258,-7.78650379,13,1,1
0.001,273,2.09634709,-0.954008162,-1.24526715,-0.515815258,-0.331127644,7.78058815,-2.35975742,4.37912893,-4.2829895,-1.11789787,6.79637241,-5.88199902,-0.588008225,9.31923389,-3.84426546,-2.34172773,-3.33939576,5.6475811,4.53255844,-7.80624056,13,1,1
0.001,274,2.15385795,-0.932669461,-1.23552299,-0.512234747,-0.322790384,7.79581738,-2.30859184,4.4390645,-4.25555277,-1.11112392,6.82170773,-5.86165571,-0.584178746,9.34400082,-3.87373471,-2.26637125,-3.35667801,5.63291502,4.52019119,-7.82563353,13,1,1
0.001,275,2.21173143,-0.910665214,-1.22579324,-0.508423269,-0.311645061,7.80931902,-2.25712848,4.50259733,-4.2272706,-1.09966075,6.84388971,-5.84925413,-0.585841656,9.36593151,-3.89802146,-2.19477701,-3.3739903,5.61785889,4.50770235,-7.84450293,13,1,1
0.001,276,2.2693429,-0.888156712,-1.2160821,-0.504579723,-0.300446451,7.8226862,-2.20517278,4.56498909,-4.19894123,-1.08771622,6.86591005,-5.83725262,-0.587566435,9.38779926,-3.92139506,-2.12272334,-3.39038324,5.60311842,4.49524975,-7.86292648,13,1,1
0.001,277,2.3263104,-0.865244687,-1.20638275,-0.500849903,-0.291159868,7.83709145,-2.15251875,4.62301445,-4.17124081,-1.07839262,6.88993835,-5.81994486,-0.585366905,9.41156006,-3.94695282,-2.04703879,-3.40510392,5.5892725,4.48286009,-7.8809886,13,1,1
0.001,278,2.38341451,-0.841718733,-1.19671261,-0.496950984,-0.279873312,7.85021353,-2.09957814,4.68317318,-4.14284134,-1.06558371,6.91169643,-5.80854893,-0.587103128,9.43333054,-3.96854424,-1.97406363,-3.41962719,5.5752635,4.47038937,-7.89854383,13,1,1
0.001,279,2.44011569,-0.817714095,-1.18707526,-0.493058145,-0.269107521,7.86355209,-2.04612947,4.74126244,-4.11463594,-1.05325556,6.93392181,-5.79585934,-0.587727666,9.45559406,-3.99011922,-1.89974487,-3.43299437,5.56176949,4.45792389,-7.91571236,13,1,1
0.001,280,2.49635005,-0.793269396,-1.17747509,-0.489212364,-0.259362072,7.87740517,-1.99214733,4.79650116,-4.08691263,-1.04224038,6.95711994,-5.78045511,-0.586307704,9.4787941,-4.01236868,-1.82330275,-3.444978,5.54897833,4.4454608,-7.93249607,13,1,1
0.001,281,2.55304551,-0.768076301,-1.16790068,-0.485054642,-0.245774329,7.88886833,-1.93816221,4.85674524,-4.05750799,-1.02478874,6.97615004,-5.77637148,-0.592398763,9.49836254,-4.02795029,-1.75266182,-3.45763087,5.53544569,4.43290091,-7.94871902,13,1,1
0.001,282,2.60859752,-0.742656648,-1.1583823,-0.481182963,-0.236338615,7.90275335,-1.88322496,4.90916872,-4.02993298,-1.01359391,6.99948692,-5.76047373,-0.590246975,9.52182198,-4.04896641,-1.67476678,-3.46751904,5.52354908,4.42040634,-7.96471834,13,1,1
0.001,283,2.66399097,-0.716695845,-1.14891338,-0.47722742,-0.226214901,7.91614771,-1.8279959,4.96151924,-4.00214148,-1.00106311,7.02200079,-5.7467289,-0.589377701,9.54460621,-4.0680728,-1.59754765,-3.47671175,5.5118885,4.40783596,-7.98029852,13,1,1
0.001,284,2.71977353,-0.689998329,-1.13948667,-0.472962767,-0.2122664,7.92712307,-1.77291965,5.01869917,-3.97248125,-0.98211199,7.04039812,-5.74447966,-0.595984101,9.56387615,-4.08057547,-1.52635992,-3.48670769,5.49949694,4.39517927,-7.99531221,13,1,1
0.001,285,2.77490854,-0.662903011,-1.13012588,-0.46880278,-0.200208321,7.93917561,-1.71722245,5.07170773,-3.9437511,-0.965891182,7.06065416,-5.73700476,-0.598883748,9.58485413,-4.09503078,-1.45161974,-3.49490476,5.48804092,4.38256502,-8.01003075,13,1,1
0.001,286,2.8291223,-0.635533452,-1.12083805,-0.464840382,-0.191003501,7.95289564,-1.66072559,5.11913967,-3.91658974,-0.953970194,7.08376408,-5.72135067,-0.596165538,9.60835457,-4.11278152,-1.3718245,-3.50073171,5.47799778,4.36983109,-8.0245018,13,1,1
0.001,287,2.88310266,-0.607644618,-1.11162198,-0.460802644,-0.181285188,7.9662571,-1.60395336,5.16625118,-3.8892622,-0.941032052,7.10627127,-5.70729303,-0.594337881,9.63138294,-4.12893248,-1.29245019,-3.50577903,5.46823883,4.35705376,-8.03859711,13,1,1
0.001,288,2.93769383,-0.578901291,-1.10245669,-0.456362844,-0.166533798,7.97642851,-1.5476594,5.21990967,-3.85908771,-0.919654012,7.12341309,-5.70868015,-0.602424741,9.64993477,-4.13675976,-1.22129273,-3.51243782,5.45724154,4.3442688,-8.05207539,13,1,1
0.001,289,2.99059963,-0.550184429,-1.09341347,-0.452394664,-0.158491537,7.99069881,-1.48996091,5.26218939,-3.83293653,-0.908972502,7.14741278,-5.690063,-0.597254097,9.67433453,-4.15353298,-1.13855922,-3.51464272,5.44899702,4.33129311,-8.06554985,13,1,1
0.001,290,3.04399371,-0.520663857,-1.08441532,-0.448105127,-0.146469414,8.00245285,-1.43256021,5.30941391,-3.80442977,-0.891536832,7.16718388,-5.68375111,-0.59992069,9.69525814,-4.16355515,-1.06213915,-3.51791883,5.43982601,4.31835222,-8.07845211,13,1,1
0.001,291,3.09684587,-0.490731925,-1.07552743,-0.443829447,-0.135075212,8.01451206,-1.37485754,5.35452175,-3.77645135,-0.874950826,7.18743896,-5.67588186,-0.60138458,9.71664619,-4.17353487,-0.984587491,-3.51993561,5.43136406,4.30527639,-8.09104729,13,1,1
0.001,292,3.14985585,-0.460105479,-1.06671739,-0.43927744,-0.120275468,8.02439022,-1.31748295,5.40360069,-3.74619269,-0.852526486,7.20411062,-5.67864561,-0.60941726,9.7351656,-4.17780352,-0.91263938,-3.52289915,5.42215681,4.29219961,-8.10315609,13,1,1
0.001,293,3.20154428,-0.429395556,-1.05803609,-0.43510738,-0.111031339,8.03770161,-1.25884116,5.44326591,-3.71978807,-0.839051366,7.22634172,-5.66475725,-0.606652081,9.75831985,-4.18901968,-0.830963135,-3.52174163,5.41540718,4.27890778,-8.115201,13,1,1
0.001,294,3.2540133,-0.397774965,-1.04942989,-0.430433691,-0.0953821018,8.04694271,-1.20115793,5.49132776,-3.68889499,-0.814828932,7.24195576,-5.67070532,-0.61625421,9.7761631,-4.19035196,-0.760060251,-3.52335143,5.40675783,4.26574135,-8.12656116,13,1,1
0.001,295,3.30541372,-0.365939558,-1.04094553,-0.425994515,-0.0832616687,8.05835342,-1.14257288,5.53304338,-3.66054916,-0.796225905,7.26103544,-5.6661706,-0.619017005,9.79690933,-4.19571495,-0.682951808,-3.52194309,5.39990854,4.25233698,-8.13780975,13,1,1
0.001,296,3.3567431,-0.333531559,-1.03259277,-0.421375513,-0.069195509,8.06848431,-1.08426833,5.57649517,-3.63083005,-0.774263442,7.27797937,-5.66799593,-0.625570357,9.81602669,-4.1974659,-0.609196424,-3.52083969,5.39275742,4.23894548,-8.14863014,13,1,1
0.001,297,3.40713811,-0.300846577,-1.02435696,-0.416937828,-0.057783246,8.08023739,-1.02513361,5.61498308,-3.60315323,-0.756434083,7.29745531,-5.66204739,-0.627064407,9.83724403,-4.20189524,-0.530757964,-3.51714253,5.38713598,4.22526693,-8.15932178,13,1,1
0.001,298,3.45656133,-0.267884195,-1.01623404,-0.412696749,-0.0495272353,8.093997,-0.965014279,5.64781475,-3.57807708,-0.743704736,7.32008266,-5.64635515,-0.622330606,9.86100101,-4.20977402,-0.446519375,-3.51036286,5.38328171,4.21127462,-8.16993999,13,1,1
0.001,299,3.50648642,-0.234167799,-1.00824702,-0.408072293,-0.0363779552,8.10458469,-0.905879319,5.68669939,-3.54925346,-0.722676098,7.33750486,-5.64646816,-0.627274275,9.88074112,-4.20986986,-0.370916784,-3.50583506,5.37794113,4.19747543,-8.1799078,13,1,1
0.001,300,3.55576563,-0.200074136,-1.00039518,-0.403458923,-0.0238323174,8.11553955,-0.846437395,5.72363377,-3.52095509,-0.702563107,7.35549974,-5.64473152,-0.630840242,9.90100574,-4.21003437,-0.294158518,-3.49995399,5.37338543,4.18345213,-8.18967628,13,1,1
0.001,301,3.60446739,-0.16559355,-0.992690563,-0.398894846,-0.0124019934,8.12717152,-0.786596954,5.75790644,-3.49374151,-0.684137642,7.37440205,-5.64003038,-0.632449865,9.92204189,-4.21061754,-0.215458706,-3.49239421,5.36970329,4.16927814,-8.19922066,13,1,1
0.001,302,3.65270233,-0.13067624,-0.985119283,-0.394302249,-0.00102213235,8.13883209,-0.72657299,5.79106855,-3.46666861,-0.665726662,7.39331198,-5.63521051,-0.633797586,9.94314957,-4.21043921,-0.136552244,-3.48379874,5.36660433,4.15490198,-8.20850849,13,1,1
0.001,303,3.70096946,-0.0951648057,-0.977707207,-0.389473766,0.0134586282,8.14844227,-0.667181015,5.82764721,-3.43688107,-0.641868353,7.40879011,-5.64089823,-0.641393661,9.9617548,-4.20505428,-0.0633397475,-3.47654343,5.36266565,4.1406188,-8.21731949,13,1,1
0.001,304,3.74873161,-0.0592413731,-0.970448732,-0.384649605,0.027444331,8.15835094,-0.607584357,5.86247826,-3.40757561,-0.61871773,7.42460203,-5.64542818,-0.648109555,9.98071957,-4.19936323,0.0107121477,-3.46805334,5.3593998,4.12617683,-8.22588634,13,1,1
0.001,305,3.79599762,-0.0229196493,-0.963358164,-0.379788488,0.041560147,8.1681509,-0.54796499,5.89647102,-3.37819123,-0.59526366,7.44013739,-5.6506691,-0.655059874,9.99957466,-4.19262743,0.0844265446,-3.4587965,5.35657358,4.11158371,-8.23420048,13,1,1
0.001,306,3.84269595,0.0137945842,-0.956427336,-0.374932408,0.0551649071,8.17827415,-0.488104343,5.92871141,-3.34931064,-0.57254833,7.45604515,-5.65460634,-0.661038101,10.0188026,-4.18565178,0.159036919,-3.44825649,5.3544178,4.09680748,-8.24231911,13,1,1
0.001,307,3.88818622,0.0506775789,-0.949645519,-0.370338589,0.0644752532,8.19119453,-0.426911116,5.95383692,-3.32473636,-0.557013929,7.47630596,-5.64480829,-0.658564866,10.0412521,-4.18339586,0.241303205,-3.43346667,5.35460854,4.08144426,-8.2505331,13,1,1
0.001,308,3.93374109,0.08813636,-0.943056345,-0.365486622,0.0771836191,8.20186996,-0.366663396,5.98282146,-3.29699445,-0.5356282,7.49280024,-5.64655542,-0.662918031,10.0610428,-4.17564917,0.317182899,-3.4204495,5.35381651,4.06620979,-8.25824833,13,1,1
0.001,309,3.97879434,0.125999659,-0.936638117,-0.360600233,0.0899557397,8.21251488,-0.306319714,6.0109148,-3.26923728,-0.514045358,7.50911236,-5.64872169,-0.6673491,10.0807934,-4.16693974,0.392914891,-3.40654278,5.35348463,4.05080271,-8.26574898,13,1,1
0.001,310,4.02340984,0.164281592,-0.930402994,-0.355677694,0.102829821,8.22307491,-0.245982215,6.03818512,-3.24150109,-0.492179781,7.52507925,-5.65176439,-0.672181427,10.100379,-4.15703773,0.468183339,-3.39189076,5.35355806,4.0352397,-8.27299213,13,1,1
0.001,311,4.06727505,0.202862069,-0.924348474,-0.350797355,0.11454045,8.23442268,-0.185221404,6.06285286,-3.21509385,-0.47229445,7.54221392,-5.65097094,-0.674541414,10.1208496,-4.14785385,0.545521677,-3.37532353,5.35461855,4.01935434,-8.28015137,13,1,1
0.001,312,4.11266232,0.242520243,-0.918590784,-0.345104218,0.138432056,8.23767376,-0.128422365,6.10383654,-3.17547131,-0.431311399,7.5457921,-5.69204426,-0.701753378,10.132103,-4.12173748,0.600038826,-3.36852288,5.35071564,4.00464058,-8.2860899,13,1,1
0.001,313,4.15533113,0.281824589,-0.912895083,-0.340244055,0.149226472,8.24961281,-0.0672401711,6.1252799,-3.15002394,-0.412629336,7.56341648,-5.68935966,-0.702666938,10.1531372,-4.11168909,0.678498089,-3.34955478,5.35312271,3.9882462,-8.29290771,13,1,1
0.001,314,4.19697189,0.321314067,-0.907375395,-0.335529268,0.157046333,8.26355076,-0.00507771783,6.14158916,-3.12822223,-0.399128646,7.58419323,-5.67666912,-0.697523654,10.1763239,-4.1045723,0.762226403,-3.32700372,5.35724783,3.97133899,-8.29979324,13,1,1
0.001,315,4.21307373,0.354102165,-0.902725458,-0.319791943,0.137401059,8.2824192,-0.0138051305,6.08616257,-3.21475029,-0.464918971,7.57988644,-5.69641209,-0.736641288,10.1693544,-4.07217932,0.756589592,-3.34449744,5.35708427,3.94253635,-8.30529118,13,2,1
0.001,316,4.25469255,0.394526303,-0.897535443,-0.314697623,0.151093543,8.29266834,0.047663819,6.11016083,-3.18685412,-0.441354007,7.59492826,-5.70243931,-0.742558718,10.188405,-4.05663538,0.829654515,-3.32605553,5.35911036,3.92608047,-8.31127357,13,2,1
0.001,317,4.29548168,0.435191184,-0.892622292,-0.309413642,0.164251789,8.30323219,0.107171915,6.13195705,-3.16087079,-0.419181705,7.60938597,-5.70943642,-0.74917841,10.2071066,-4.03991508,0.901275218,-3.30707335,5.3610363,3.91000676,-8.31714153,13,2,1
0.001,318,4.33554316,0.476139426,-0.88800174,-0.303921789,0.176946759,8.31407452,0.164679527,6.15177631,-3.13683987,-0.398450941,7.62329292,-5.71738338,-0.756549597,10.2254438,-4.02200651,0.971371114,-3.28766251,5.36274385,3.89443707,-8.32285404,13,2,1
0.001,319,4.37577534,0.517702401,-0.883347869,-0.29889369,0.191448614,8.32387257,0.228026047,6.17457151,-3.1068759,-0.372542292,7.63769817,-5.72524452,-0.762811482,10.2443829,-4.00344086,1.04401088,-3.26678491,5.36642361,3.87679982,-8.32827091,13,2,1
0.001,320,4.41499901,0.559431612,-0.879054844,-0.293517113,0.204914957,8.33428288,0.287624508,6.19417286,-3.08065534,-0.349607795,7.65133095,-5.73419142,-0.770171106,10.2627602,-3.98362017,1.11422884,-3.24567485,5.36941099,3.86017966,-8.33359146,13,2,1
0.001,321,4.45371437,0.601499975,-0.87496537,-0.28812775,0.218537509,8.34462261,0.347412229,6.21318102,-3.05415583,-0.326260418,7.66469955,-5.74379778,-0.777756333,10.2810545,-3.96277356,1.18400955,-3.22385502,5.37280655,3.84330511,-8.33874226,13,2,1
0.001,322,4.49176979,0.643797457,-0.87122643,-0.282628894,0.231910825,8.3551321,0.406073153,6.23085594,-3.02882075,-0.303748488,7.67768335,-5.75402403,-0.785760939,10.2991219,-3.94095445,1.25288868,-3.20160437,5.37677956,3.82617998,-8.34382915,14,2,1
0.001,323,4.52962637,0.68653214,-0.867632687,-0.277367741,0.246330172,8.3650198,0.467628568,6.24972391,-3.00024796,-0.278291523,7.69056129,-5.76500082,-0.793581426,10.3173704,-3.91810107,1.32272732,-3.17833185,5.38233042,3.80756426,-8.34874535,14,2,1
0.001,324,4.56691933,0.729619026,-0.864291847,-0.272030294,0.260855973,8.3748827,0.528784037,6.26780319,-2.97178531,-0.25279054,7.70305538,-5.77677155,-0.801771343,10.3354588,-3.89419699,1.39187241,-3.15446901,5.38821316,3.7887702,-8.35352993,14,2,1
0.001,325,4.6032424,0.772717357,-0.861418188,-0.266422242,0.274126232,8.38551807,0.586509287,6.28284502,-2.94737697,-0.230558962,7.71505117,-5.78897095,-0.810750246,10.3530893,-3.86932802,1.45894158,-3.13051176,5.39398575,3.77050066,-8.35827255,14,2,1
0.001,326,4.63939762,0.816372812,-0.858558893,-0.261047423,0.288833857,8.39530468,0.647621334,6.29953718,-2.91866302,-0.204533353,7.72685099,-5.80222416,-0.819561243,10.3709135,-3.84334564,1.52688527,-3.10541415,5.4006424,3.75115323,-8.36275959,14,2,1
0.001,327,4.67490149,0.860281408,-0.85599339,-0.255577654,0.303390622,8.40521812,0.707897782,6.31509686,-2.89071846,-0.179036826,7.73826933,-5.81612921,-0.828780174,10.3885403,-3.81636143,1.59389484,-3.07983613,5.40756655,3.73169923,-8.36713505,14,2,1
0.001,328,4.70961428,0.904320598,-0.853779852,-0.249970183,0.317344993,8.41552258,0.76652348,6.32885599,-2.86475062,-0.15505451,7.74930716,-5.83052635,-0.838515997,10.4058819,-3.7884171,1.65959251,-3.05392623,5.41460085,3.7123673,-8.37144566,14,2,1
0.001,329,4.74388313,0.948750198,-0.851759255,-0.244384035,0.331770599,8.42559338,0.825867116,6.34256601,-2.83758974,-0.129940957,7.75999212,-5.84581089,-0.848503172,10.4231653,-3.7593801,1.72500825,-3.02729678,5.42212152,3.69256234,-8.37558651,14,2,1
0.001,330,4.7776432,0.993494809,-0.849915206,-0.238864064,0.346913993,8.43525124,0.88637352,6.35661077,-2.80848169,-0.103083923,7.77024651,-5.86216402,-0.858702064,10.4403925,-3.72931814,1.79019845,-2.99998116,5.43014908,3.67216492,-8.37960148,14,2,1
0.001,331,4.81044626,1.03825378,-0.848547995,-0.2330724,0.360532999,8.44586849,0.943429291,6.36751986,-2.78409123,-0.0800477266,7.78028393,-5.87831593,-0.869484007,10.4572134,-3.69847441,1.85336554,-2.97266912,5.43804121,3.65230608,-8.38359833,14,2,1
0.001,332,4.84312105,1.08360839,-0.847173274,-0.227535307,0.376196593,8.45528793,1.00430119,6.38078403,-2.75379062,-0.0519594587,7.78967237,-5.8964982,-0.880436242,10.4741726,-3.66622329,1.91739941,-2.94416809,5.44684362,3.63117909,-8.38734341,14,2,1
0.001,333,4.87486553,1.12897837,-0.846230626,-0.221787676,0.390681267,8.46547031,1.06255984,6.39150476,-2.72712564,-0.0268062148,7.79886961,-5.91452456,-0.89180851,10.4908047,-3.63326144,1.97974479,-2.91557384,5.45560074,3.61037993,-8.3910923,14,2,1
0.001,334,4.90591717,1.17449439,-0.845668912,-0.215882987,0.404438823,8.47615147,1.11907673,6.40044689,-2.70286512,-0.00352104357,7.807827,-5.93276548,-0.903665304,10.5071411,-3.59942293,2.04070807,-2.8868072,5.46434355,3.58982897,-8.39475727,14,2,1
0.001,335,4.93665028,1.22050869,-0.845092714,-0.210244849,0.420282841,8.48558712,1.17926705,6.41170645,-2.67245603,0.0249256566,7.81596851,-5.95317602,-0.915711522,10.5236111,-3.56422257,2.10238791,-2.85689116,5.47412395,3.56779575,-8.39824009,14,2,1
0.001,336,4.96668339,1.26668644,-0.844871044,-0.204482168,0.435708821,8.49533558,1.23820972,6.42163086,-2.64355302,0.0522141531,7.82375526,-5.97404385,-0.928242147,10.5398006,-3.52811027,2.16284537,-2.82674623,5.48395824,3.54581618,-8.40167141,14,2,1
0.001,337,4.9960556,1.31304038,-0.844952226,-0.198650122,0.450936526,8.50525284,1.29643095,6.43057013,-2.61539102,0.0789763331,7.83117056,-5.99548292,-0.941199481,10.5557766,-3.49104929,2.22228146,-2.79627538,5.49400425,3.52370548,-8.40500927,14,2,1
0.001,338,5.02474642,1.35954487,-0.845353246,-0.192749634,0.465859741,8.51540756,1.35394919,6.43839264,-2.58817172,0.105065405,7.8382616,-6.01736736,-0.954532683,10.5715275,-3.45308995,2.28073049,-2.76547146,5.50420809,3.50147772,-8.408288,14,2,1
0.001,339,5.052773,1.40625191,-0.846022725,-0.186799854,0.480852693,8.52559185,1.41116273,6.44563055,-2.5609777,0.131175265,7.84498119,-6.03984213,-0.968176246,10.5871248,-3.41422296,2.33839941,-2.73423719,5.51470613,3.47892666,-8.41151428,14,2,1
0.001,340,5.08028507,1.45324481,-0.84691298,-0.18088828,0.496502548,8.53541088,1.46908271,6.45313501,-2.53197765,0.158850968,7.8509531,-6.06384611,-0.982439637,10.602519,-3.37413836,2.39540887,-2.70256877,5.52558422,3.45585251,-8.41461277,14,2,1
0.001,341,5.1071825,1.50047159,-0.848035038,-0.17497687,0.512706101,8.54496193,1.52734768,6.46074677,-2.50159431,0.187673882,7.85624838,-6.08909225,-0.997205853,10.6177311,-3.3329668,2.45175481,-2.67043257,5.53681517,3.43227053,-8.41765785,14,2,1
0.001,342,5.1332283,1.54764199,-0.849599361,-0.168875232,0.527270734,8.55557919,1.58317447,6.46545792,-2.47589302,0.212812126,7.86186886,-6.11322117,-1.01201749,10.6326838,-3.29137397,2.50657654,-2.6382792,5.54790878,3.40910816,-8.42068291,14,2,1
0.001,343,5.15877199,1.595137,-0.851347089,-0.162835166,0.542958677,8.56556129,1.64013207,6.47109509,-2.44714451,0.240456596,7.86647558,-6.13938999,-1.02758443,10.6474161,-3.2484386,2.56085658,-2.60565114,5.5594449,3.38522363,-8.42360687,14,2,1
0.001,344,5.18390608,1.64310646,-0.853195608,-0.156909212,0.560909927,8.57422924,1.69917858,6.47923136,-2.41242242,0.272799492,7.86946392,-6.16878366,-1.04419339,10.6619587,-3.2038722,2.614887,-2.57239628,5.57164335,3.36021161,-8.42642879,14,2,1
0.001,345,5.2078495,1.69055045,-0.855703831,-0.15062134,0.574273229,8.58577251,1.75300169,6.4804635,-2.39018512,0.295421094,7.87444162,-6.193501,-1.05986142,10.6762543,-3.15989757,2.66671157,-2.53947783,5.58316946,3.3366189,-8.42931175,14,2,1
0.001,346,5.23137093,1.73842311,-0.858347714,-0.144415647,0.589591265,8.5961895,1.80852354,6.48380995,-2.36287403,0.322049052,7.87795115,-6.22113848,-1.07654989,10.6903114,-3.11439371,2.7180984,-2.50609183,5.59522772,3.3120687,-8.43210411,14,2,1
0.001,347,5.25455618,1.78693593,-0.860993266,-0.138430178,0.608431518,8.60450935,1.86740303,6.49134016,-2.32581782,0.356290221,7.87871695,-6.25414562,-1.09509289,10.7040205,-3.06655931,2.76932716,-2.47200894,5.60817003,3.28586698,-8.43475723,14,2,1
0.001,348,5.27662659,1.83491647,-0.864286602,-0.132086739,0.622650802,8.61573982,1.92137718,6.4920063,-2.30151749,0.380693287,7.88190985,-6.28185558,-1.11230528,10.7175913,-3.01958203,2.81861067,-2.43823862,5.62041903,3.26110148,-8.43747807,14,2,1
0.001,349,5.29818487,1.88324928,-0.867718995,-0.125831962,0.638822079,8.62583923,1.97690451,6.49480104,-2.27199268,0.409133911,7.88338947,-6.31270647,-1.1307019,10.7308474,-2.97103381,2.86731005,-2.40407968,5.63319635,3.23532701,-8.44013405,14,2,1
0.001,350,5.31912231,1.93177032,-0.871429324,-0.119534157,0.655181587,8.63591385,2.03223276,6.49729156,-2.24205804,0.4379116,7.88421774,-6.34457302,-1.14972115,10.7438078,-2.92142987,2.91504169,-2.36969137,5.64615917,3.20922971,-8.44273567,14,2,1
0.001,351,5.339396,1.98042202,-0.875418246,-0.113202155,0.671710551,8.64595795,2.08735514,6.49948215,-2.2117269,0.46700114,7.88438702,-6.37740374,-1.1693362,10.7564583,-2.87085891,2.96177197,-2.33515239,5.65928936,3.18280005,-8.44530106,14,2,1
0.001,352,5.35896969,2.0291431,-0.879685163,-0.10683585,0.688323081,8.65602493,2.14223385,6.50127411,-2.18122935,0.496210694,7.88397884,-6.41097641,-1.18944156,10.7688141,-2.8194232,3.00752091,-2.30046153,5.67258549,3.156039,-8.44784832,14,2,1
0.001,353,5.37787628,2.07791853,-0.884262204,-0.100411914,0.70463568,8.66635799,2.19655728,6.50215149,-2.15160275,0.524798453,7.88322544,-6.44494867,-1.20999789,10.7808514,-2.76715064,3.05215979,-2.26568317,5.68594074,3.12913251,-8.45035934,14,2,1
0.001,354,5.39600801,2.12659907,-0.889219046,-0.0938395336,0.719582021,8.6776228,2.24935937,6.50068808,-2.12609339,0.550268054,7.88327789,-6.47715187,-1.23005271,10.7927656,-2.71482253,3.09578705,-2.23084283,5.69921875,3.10241246,-8.45288849,14,2,1
0.001,355,5.41361332,2.17573285,-0.89424789,-0.0874359384,0.737495363,8.68712997,2.30435944,6.50273991,-2.09196949,0.582223058,7.88001871,-6.51504612,-1.2526077,10.8039932,-2.66002488,3.13846636,-2.1957624,5.71312761,3.07430983,-8.4553318,14,2,1
0.001,356,5.43056202,2.22495151,-0.899582684,-0.0809612051,0.755407095,8.6967268,2.35881186,6.50435734,-2.05807209,0.613940895,7.8761816,-6.55359888,-1.27574003,10.8148413,-2.6043632,3.18002224,-2.1606648,5.72708321,3.04601526,-8.45775414,14,2,1
0.001,357,5.4467454,2.27410197,-0.905245364,-0.0743945464,0.772488832,8.70692539,2.41231585,6.50437546,-2.02656579,0.643861175,7.87253904,-6.59145021,-1.29884672,10.825449,-2.5483017,3.22052002,-2.1255343,5.7410531,3.01767111,-8.46018696,14,2,1
0.001,358,5.46215343,2.32310629,-0.911274493,-0.0677054897,0.788047791,8.71815777,2.46455312,6.50180054,-1.99939764,0.670609295,7.86986923,-6.6273303,-1.32131934,10.8359413,-2.49225545,3.26011419,-2.09030914,5.75492096,2.98950291,-8.46263981,14,2,1
0.001,359,5.47700787,2.37248087,-0.917450607,-0.0610898845,0.805986822,8.72800255,2.5179286,6.50211382,-1.96556818,0.702173829,7.86418915,-6.66802502,-1.34618771,10.8456469,-2.43401074,3.29841352,-2.05513573,5.76919889,2.96031785,-8.46502495,14,2,1
0.001,360,5.49121761,2.4219389,-0.923904955,-0.0544323511,0.824245811,8.73774052,2.57106328,6.50247812,-1.93092334,0.734268606,7.85750675,-6.71001911,-1.37195253,10.8548441,-2.37473392,3.33554602,-2.02003145,5.78351688,2.93084455,-8.46739292,14,2,1
0.001,361,5.50449944,2.47083139,-0.930852056,-0.0475088172,0.837998331,8.75039101,2.62138343,6.49600935,-1.90918672,0.757118583,7.85526133,-6.74446487,-1.39443779,10.8645916,-2.31732488,3.37225533,-1.98462975,5.79743814,2.90235138,-8.46984482,14,2,1
0.001,362,5.51732874,2.52052164,-0.937756479,-0.0408602692,0.857852697,8.75931072,2.67483544,6.49778175,-1.86984038,0.792502582,7.84542704,-6.79088354,-1.42282593,10.8725853,-2.25536704,3.40692568,-1.94966531,5.81217766,2.87173176,-8.47217464,14,2,1
0.001,363,5.52932072,2.56977248,-0.94512248,-0.0339655764,0.87400192,8.77065659,2.72593236,6.49386168,-1.8413074,0.820159137,7.83933401,-6.83094168,-1.44843149,10.8809958,-2.19493747,3.44118214,-1.91445184,5.82653713,2.84192395,-8.47457695,14,2,1
0.001,364,5.54074907,2.61940455,-0.95261842,-0.0271686055,0.893250942,8.78014565,2.77816701,6.49406576,-1.80390859,0.853973031,7.82885408,-6.87755346,-1.4775691,10.888154,-2.13173318,3.47364616,-1.8796519,5.84125376,2.81101012,-8.47691917,14,2,1
0.001,365,5.55134535,2.66870928,-0.96049881,-0.0201937817,0.909721315,8.79149151,2.82881284,6.48980236,-1.77450752,0.882172823,7.82112837,-6.91952991,-1.5046562,10.895565,-2.06950521,3.50564051,-1.84460163,5.85577679,2.78051949,-8.47931767,14,2,1
0.001,366,5.5612998,2.7179234,-0.96869868,-0.0131117525,0.925277531,8.80351067,2.87867999,6.48384809,-1.74803925,0.90831399,7.8141222,-6.9601922,-1.53132808,10.9027872,-2.00713706,3.53677988,-1.80953729,5.87021732,2.75008464,-8.48170471,14,2,1
0.001,367,5.57055902,2.76751304,-0.976982117,-0.00617098389,0.944388092,8.81339073,2.92989182,6.48271513,-1.71097469,0.941701055,7.80170584,-7.00859404,-1.56226659,10.9084606,-1.9416157,3.5658977,-1.7750169,5.88511133,2.71828389,-8.48406887,14,2,1
0.001,368,5.5791254,2.81703472,-0.98556304,0.00086790591,0.962870479,8.82378483,2.98040986,6.48032284,-1.67587423,0.973629057,7.78946018,-7.05632067,-1.5931859,10.9137869,-1.87574196,3.59406686,-1.7405287,5.89994812,2.68642783,-8.48644733,14,2,1
