dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.125,356,2.85710096,-2.97678757,0.926084518,5.61257887,7.67299461,-8.04587078,0.403920174,-2.69250965,6.24835634,4.84564257,-8.85177517,0.311968684,10.749876,0.22650528,-6.98511887,-0.723994732,11.7134256,8.5277338,-1.98485398,5.31753588,1
0.125,357,2.86064124,-2.98797536,0.92821002,5.65031528,7.63677216,-8.08096695,0.476266384,-2.67332387,6.29471111,4.76037359,-8.89802551,0.247588992,10.7594099,0.183736801,-6.98603296,-0.767334461,11.7276602,8.51825142,-2.01089835,5.34248018,1
0.125,358,2.8641758,-2.99917316,0.93023622,5.68807316,7.59993839,-8.11570644,0.548202038,-2.65322661,6.34165955,4.67395401,-8.94380093,0.182002902,10.7679825,0.142216682,-6.98674583,-0.810622215,11.7416735,8.50879669,-2.03677225,5.3674078,1
0.125,359,2.86768627,-3.01044846,0.932152927,5.7258234,7.56252766,-8.1500845,0.619689941,-2.6322329,6.38918734,4.58640432,-8.989048,0.115224123,10.7756071,0.101911545,-6.9872303,-0.853868246,11.7554922,8.49930382,-2.06245589,5.39236641,1
0.125,360,2.87124825,-3.02165794,0.934007347,5.76425695,7.52381039,-8.18442059,0.691896915,-2.60965586,6.43863773,4.49566555,-9.03428459,0.0459883213,10.7821217,0.0628662109,-6.98726654,-0.89714694,11.7692242,8.4898119,-2.08785462,5.41741848,1
0.125,361,2.87473392,-3.03300285,0.935716391,5.80201674,7.4851799,-8.21810532,0.762461662,-2.58685112,6.48725176,4.40591383,-9.07833099,-0.0231125355,10.7878122,0.0250930786,-6.98739243,-0.94025135,11.7826424,8.48031616,-2.11317444,5.4423728,1
0.125,362,2.87815714,-3.04438925,0.937310517,5.83978844,7.44593143,-8.25146675,0.83258152,-2.56313848,6.53641891,4.31504059,-9.1217289,-0.0933775902,10.7925491,-0.0114145279,-6.98733091,-0.9832654,11.7958946,8.47078991,-2.13828921,5.46733236,1
0.125,363,2.88157034,-3.05582762,0.938797712,5.8775363,7.40611219,-8.28448391,0.902168751,-2.53855801,6.58606386,4.22315741,-9.16440392,-0.16472578,10.7963409,-0.046705246,-6.98710203,-1.0262146,11.8089399,8.46126556,-2.16322303,5.49229288,1
0.125,364,2.88495255,-3.06730318,0.940174341,5.91527653,7.36569881,-8.31716919,0.971245766,-2.51309037,6.63622236,4.13016415,-9.20634651,-0.237210274,10.7991581,-0.0807256699,-6.98674059,-1.06908393,11.8217964,8.45174789,-2.18797064,5.51724768,1
0.125,365,2.88833117,-3.07883263,0.941446066,5.95303249,7.32466316,-8.34954262,1.03982639,-2.48672199,6.68688297,4.03609991,-9.24749565,-0.310800076,10.8010254,-0.113535881,-6.98622131,-1.11189485,11.8344641,8.44220543,-2.21254039,5.54222012,1
0.125,366,2.89165282,-3.09037066,0.942603111,5.99076939,7.28303719,-8.38160038,1.10785675,-2.45948625,6.73798847,3.94103479,-9.28779984,-0.385434866,10.801939,-0.145082474,-6.98559475,-1.15459919,11.8469372,8.43271542,-2.23691583,5.56715393,1
0.125,367,2.89497232,-3.10196733,0.943655074,6.02851009,7.2408123,-8.41334152,1.17532301,-2.43136978,6.78956985,3.84491968,-9.32721806,-0.461138248,10.8019066,-0.175408363,-6.984828,-1.19722652,11.8592396,8.42318821,-2.26110578,5.59210777,1
0.125,368,2.89826107,-3.11358452,0.944594979,6.06622934,7.19798565,-8.44478035,1.24222851,-2.40239382,6.84155083,3.74783754,-9.36570168,-0.537848234,10.8009233,-0.204510689,-6.98397827,-1.23977304,11.8713322,8.41370964,-2.28512287,5.61703396,1
0.125,369,2.90149069,-3.12527061,0.945413947,6.10392237,7.15459108,-8.47591019,1.30853415,-2.37256002,6.8939662,3.64976168,-9.40320015,-0.615568876,10.799016,-0.232401848,-6.98299885,-1.28221917,11.8832607,8.40421581,-2.30891871,5.6419692,1
0.125,370,2.9046967,-3.13698769,0.946121156,6.14159203,7.11059999,-8.5067482,1.3742342,-2.34188461,6.946733,3.55078888,-9.43966579,-0.694227219,10.7961836,-0.259092331,-6.98193359,-1.32457685,11.8950052,8.39472675,-2.33254933,5.6668911,1
0.125,371,2.90788889,-3.1487174,0.946721911,6.17925644,7.06600285,-8.53728676,1.43932056,-2.31034756,6.99990416,3.45081472,-9.47506714,-0.773873568,10.7924042,-0.284570694,-6.98081255,-1.3668499,11.9065409,8.38531208,-2.35599732,5.69178104,1
0.125,372,2.91104603,-3.16050816,0.94720757,6.21691895,7.02080059,-8.56754303,1.50379086,-2.277951,7.05347061,3.34988642,-9.5093441,-0.854468107,10.7877216,-0.308873177,-6.97957516,-1.40902495,11.9179249,8.37585449,-2.37924433,5.71668816,1
0.125,373,2.91415405,-3.17233872,0.947571933,6.25451088,6.97505951,-8.59750748,1.56757259,-2.24477053,7.10729408,3.24817514,-9.54244423,-0.935889482,10.7821474,-0.33200264,-6.97829485,-1.45109677,11.9291115,8.3664484,-2.4023025,5.7415657,1
0.125,374,2.91723156,-3.1842072,0.947820663,6.29208994,6.92871141,-8.62719536,1.63072491,-2.21074176,7.16147137,3.14553118,-9.5743351,-1.01822352,10.7756758,-0.354011059,-6.97693157,-1.49310517,11.9400988,8.35708237,-2.4251833,5.76643181,1
0.125,375,2.9202702,-3.19608569,0.94795692,6.32964039,6.88177395,-8.65659904,1.69319868,-2.17593122,7.21581936,3.04223108,-9.6049633,-1.10127878,10.768322,-0.37480402,-6.97556162,-1.53495455,11.9509058,8.34776783,-2.44785786,5.79125595,1
0.125,376,2.92329264,-3.20802164,0.947980046,6.36717701,6.83424282,-8.68574333,1.75497484,-2.14027643,7.27056503,2.93793964,-9.6342907,-1.18523741,10.7601099,-0.394522667,-6.97409344,-1.57675052,11.9615469,8.33844376,-2.47035861,5.81609344,1
0.125,377,2.92624211,-3.2199614,0.947879314,6.40467834,6.78612232,-8.71462536,1.81605864,-2.10382295,7.32555771,2.83285618,-9.66227627,-1.26996756,10.7510366,-0.413101196,-6.9726038,-1.61843109,11.9720058,8.32919216,-2.49267197,5.84088469,1
0.125,378,2.92916679,-3.23195839,0.947661757,6.44214392,6.73743105,-8.74324131,1.87641859,-2.06658125,7.38079882,2.72697926,-9.68886375,-1.35546279,10.7411327,-0.43061161,-6.97104931,-1.6600306,11.9822817,8.3199625,-2.51479459,5.86567402,1
0.125,379,4.77104568,-1.88591051,0.943377435,5.0838418,11.4957695,-1.54745197,-5.52455807,0.0699564219,8.65720558,9.41191864,-5.72673559,2.3936789,10.6626186,7.32087708,-4.1635561,3.34315705,11.2162933,9.51704597,3.02983499,6.05187511,0
0.125,380,4.76990414,-1.89480591,0.955208242,5.11649656,11.5055676,-1.61079979,-5.498209,0.0577255487,8.68950558,9.37446499,-5.76307487,2.40278697,10.7053041,7.27535725,-4.18882847,3.3492465,11.2589445,9.51298332,3.008111,6.06291628,0
0.125,381,4.76876068,-1.90370846,0.967029214,5.14928722,11.5150375,-1.67403221,-5.47142363,0.0456262827,8.72192955,9.33649158,-5.79939222,2.41152811,10.7478952,7.22962332,-4.21393204,3.35511255,11.3015671,9.50874329,2.98637533,6.07404423,0
0.125,382,4.76760006,-1.91262484,0.978835702,5.18219566,11.524168,-1.73713303,-5.44423628,0.0336526632,8.75443077,9.29804039,-5.83569384,2.41988587,10.7903509,7.18377066,-4.23885536,3.36075854,11.344141,9.50433064,2.96464372,6.08525753,0
0.125,383,4.76645374,-1.92151117,0.990633607,5.2152462,11.532959,-1.80011749,-5.41661167,0.0218220949,8.78704453,9.25907326,-5.87197971,2.4278574,10.832674,7.13777399,-4.26361275,3.36616969,11.3866625,9.49978733,2.9428997,6.09652567,0
0.125,384,4.76525211,-1.93043423,1.00241208,5.24840069,11.5414143,-1.86296844,-5.38860464,0.0101240873,8.8197403,9.2196312,-5.90823793,2.43544102,10.8748598,7.09164572,-4.2881856,3.37136173,11.4291344,9.49507141,2.92117333,6.10787582,0
0.125,385,4.76407242,-1.93934441,1.01418769,5.28171349,11.54953,-1.92570305,-5.36014128,-0.0014102459,8.85259819,9.17961311,-5.94448185,2.44264054,10.9169483,7.04532623,-4.31258297,3.37633538,11.4715796,9.49017334,2.89942932,6.1193161,0
0.125,386,4.76289463,-1.94825411,1.0259366,5.31511879,11.5572968,-1.9882822,-5.33130932,-0.0127993822,8.88551235,9.13914299,-5.98069715,2.4494319,10.9588509,6.99894905,-4.33680201,3.38107491,11.5139523,9.48514271,2.87768722,6.13081551,0
0.125,387,4.76169586,-1.9571681,1.03767359,5.34865332,11.564724,-2.0507164,-5.30207062,-0.0240204334,8.91855335,9.0981369,-6.01688719,2.45582342,11.0006208,6.95244503,-4.36083984,3.38559556,11.5562744,9.47995186,2.85595608,6.1423912,0
0.125,388,4.76047754,-1.96608257,1.04939556,5.38231087,11.5718012,-2.11302471,-5.27242851,-0.0350794792,8.95170403,9.05660915,-6.05305719,2.46180487,11.0422363,6.90584087,-4.38470697,3.38988662,11.5985336,9.47462273,2.83423638,6.15402937,0
0.125,389,4.75924397,-1.9750042,1.06110954,5.41610909,11.5785284,-2.17520332,-5.24237013,-0.0459626913,8.98498535,9.01455307,-6.08918905,2.46738267,11.0837078,6.8591218,-4.40836477,3.39397025,11.6407528,9.46910954,2.81252337,6.16575718,0
0.125,390,4.75802422,-1.98391771,1.07279909,5.45000839,11.5849094,-2.23719978,-5.21194267,-0.0566596985,9.01837921,8.97196579,-6.12528896,2.47254086,11.1250153,6.81232452,-4.43184805,3.39782667,11.6829119,9.46345139,2.79080486,6.17754745,0
0.125,391,4.75677109,-1.99283504,1.08447945,5.48404551,11.5909348,-2.29906559,-5.18110275,-0.0671696663,9.05190945,8.92882729,-6.16136265,2.47728038,11.1661701,6.76543808,-4.45514679,3.40146565,11.725008,9.45764446,2.76911998,6.18941402,0
0.125,392,4.75552177,-2.00173855,1.09613895,5.51819038,11.5966034,-2.36077118,-5.14990139,-0.0774959326,9.08552742,8.88520908,-6.19738293,2.48159504,11.2071342,6.71850967,-4.47824526,3.40488505,11.7670422,9.45169258,2.74742842,6.20133591,0
0.125,393,4.75424385,-2.01065445,1.10778773,5.55247211,11.6019192,-2.42233562,-5.11829185,-0.0876166821,9.1193037,8.84101105,-6.23336792,2.4854846,11.2479477,6.67149019,-4.50115299,3.4080925,11.8090191,9.44557476,2.72576761,6.21334314,0
0.125,394,4.75295544,-2.01957798,1.11940837,5.58684444,11.6068754,-2.48373699,-5.08633614,-0.0975487232,9.15316582,8.79631042,-6.26931143,2.48893666,11.2885628,6.62443924,-4.5238862,3.4110744,11.8509274,9.43932247,2.70410848,6.22540617,0
0.125,395,4.7516675,-2.02848816,1.13102221,5.62136364,11.6114731,-2.54496479,-5.05397511,-0.107247472,9.18719864,8.75103378,-6.30519724,2.49195886,11.3290186,6.57732058,-4.54640293,3.41385484,11.8927822,9.43290043,2.68247509,6.2375555,0
0.125,396,2.97382855,-3.45247984,0.922991991,7.10856962,5.76340246,-9.21763611,2.82577085,-1.27491665,8.38927555,0.725735188,-9.88570023,-2.97978735,10.4439392,-0.581502438,-6.93962193,-2.39114141,12.1364985,8.16444969,-2.88076091,6.30695343,1
0.125,397,2.97579074,-3.46493721,0.920433879,7.14505911,5.70397663,-9.24191856,2.87018061,-1.22504675,8.44472027,0.611245155,-9.87895966,-3.07243395,10.4224405,-0.582190037,-6.93771696,-2.43072939,12.143446,8.15651512,-2.8993113,6.33116484,1
0.125,398,2.97770643,-3.47742152,0.917750716,7.18147087,5.64403391,-9.2659893,2.91363287,-1.17467725,8.49994469,0.49666214,-9.87020016,-3.16505408,10.4006176,-0.582247257,-6.93579674,-2.47022128,12.1502151,8.14867592,-2.91768193,6.35534286,1
0.125,399,2.97952938,-3.48993206,0.9149279,7.21780062,5.58357,-9.28985786,2.95613623,-1.12381363,8.55495358,0.381958961,-9.85939503,-3.25766039,10.3784885,-0.58166647,-6.93385601,-2.50959992,12.1568308,8.14092064,-2.93585181,6.37948704,1
0.125,400,2.98127174,-3.50245476,0.911972404,7.25405025,5.52258682,-9.31352425,2.99767399,-1.07248449,8.60969734,0.267268181,-9.84655285,-3.35013556,10.3561249,-0.58049202,-6.9318819,-2.54884696,12.163311,8.13323402,-2.95382857,6.40359259,1
0.125,401,2.98301053,-3.51497841,0.9089064,7.29025984,5.4610219,-9.33699036,3.03824425,-1.02066708,8.66419983,0.152492523,-9.83162594,-3.44253111,10.3334999,-0.578747749,-6.92990112,-2.58801866,12.1695919,8.12567043,-2.97165442,6.42765474,1
0.125,402,2.9846468,-3.52752781,0.90569818,7.32637262,5.39896774,-9.36025047,3.0778327,-0.968418121,8.71841812,0.037730217,-9.81461716,-3.53477192,10.3106804,-0.576451778,-6.92789459,-2.62707639,12.1757193,8.11820793,-2.98927712,6.45168161,1
0.125,403,2.98620653,-3.54011273,0.902354956,7.36239767,5.33640814,-9.38330841,3.11643076,-0.915760159,8.77231407,-0.0769300461,-9.79554272,-3.62677956,10.2877216,-0.573630333,-6.92584419,-2.66600394,12.1817255,8.11079025,-3.00669742,6.47568274,1
0.125,404,4.73929405,-2.10876226,1.23464656,5.93712091,11.6363859,-3.08848953,-4.74662113,-0.184233427,9.49945354,8.31868935,-6.62543344,2.49889898,11.6843328,6.15256834,-4.74018335,3.42948961,12.26647,9.36840439,2.48876953,6.3498888,0
0.125,405,4.73783302,-2.11768913,1.24605238,5.97275162,11.6373005,-3.14797401,-4.71076632,-0.191527128,9.53484154,8.26785278,-6.66061592,2.49735808,11.7227678,6.10544682,-4.76070404,3.43022037,12.3076401,9.36049652,2.46739459,6.36270475,0
0.125,406,4.73633528,-2.12660027,1.25744653,6.00851631,11.637825,-3.20730305,-4.67455959,-0.198551893,9.5703764,8.21643162,-6.69571877,2.49533725,11.7609758,6.05839396,-4.78101826,3.43076038,12.3487377,9.35245132,2.44605756,6.37557459,0
0.125,407,4.73484087,-2.1355195,1.26881325,6.04438114,11.6379738,-3.26644325,-4.63803196,-0.20529902,9.60606098,8.1644392,-6.73070717,2.49284458,11.7989693,6.01134205,-4.80113554,3.43109751,12.3897743,9.34425259,2.42473292,6.38851404,0
0.125,408,4.73332024,-2.14443636,1.28015876,6.08035374,11.637742,-3.32537842,-4.60119247,-0.211757898,9.64188671,8.11189461,-6.76558065,2.48987532,11.8367243,5.96438122,-4.82102156,3.43125868,12.4307384,9.33589363,2.40346003,6.4015255,0
0.125,409,4.73178673,-2.15336847,1.291471,6.11640882,11.6371326,-3.38411713,-4.56405449,-0.217938066,9.67785263,8.05876541,-6.80034828,2.4864192,11.8742542,5.91746902,-4.84072399,3.43122125,12.4716253,9.32738876,2.38221407,6.41460037,0
0.125,410,4.73021841,-2.16227579,1.30277503,6.15260649,11.6361227,-3.44269657,-4.52657318,-0.223822594,9.71397114,8.00504494,-6.83500767,2.48247337,11.911541,5.87064743,-4.86021948,3.43099785,12.5124388,9.31875992,2.36101246,6.42772436,0
0.125,411,4.72864151,-2.17120218,1.31404448,6.18888235,11.6347437,-3.50104713,-4.48881865,-0.229404926,9.75023556,7.95077515,-6.86952209,2.47805095,11.9485912,5.82391119,-4.87947941,3.4306047,12.5531845,9.3099432,2.33985186,6.44093323,0
0.125,412,4.72704554,-2.18010521,1.32529831,6.22528362,11.632967,-3.55921459,-4.45074177,-0.234678268,9.78665543,7.89589357,-6.90391779,2.4731276,11.9853983,5.77726126,-4.89856339,3.4300127,12.5938473,9.30102444,2.31872773,6.45418358,0
0.125,413,4.72540379,-2.18901205,1.3365252,6.26178074,11.6308022,-3.61718941,-4.41238022,-0.239650607,9.82321072,7.84047365,-6.93816042,2.46772313,12.0219574,5.73071861,-4.91741705,3.42925525,12.6344366,9.29195023,2.29766488,6.46749878,0
0.125,414,4.72376585,-2.1979475,1.34771395,6.29834747,11.6282568,-3.6749506,-4.37375736,-0.244321942,9.85989189,7.78449583,-6.97225952,2.46182609,12.0582647,5.68427038,-4.93606806,3.42831445,12.6749601,9.28269958,2.27661872,6.4808917,0
0.125,415,4.72209549,-2.20684099,1.35889661,6.33506107,11.6253014,-3.73252773,-4.33480978,-0.248657823,9.89674282,7.7279067,-7.00621128,2.45542836,12.0943184,5.63795424,-4.95450926,3.42720199,12.7154016,9.2733345,2.25563288,6.4943285,0
0.125,416,4.72038651,-2.21575165,1.3700484,6.37186432,11.6219597,-3.78990078,-4.29558849,-0.252671957,9.93375015,7.67072725,-7.04000092,2.44853568,12.1301298,5.5917325,-4.97274017,3.42591763,12.7557745,9.26381207,2.2346983,6.50783443,0
0.125,417,4.71867561,-2.22466898,1.38116467,6.40874195,11.6182289,-3.84705639,-4.25612307,-0.256369352,9.97087288,7.61301088,-7.07362032,2.441149,12.1656666,5.54566383,-4.99076176,3.42446327,12.7960672,9.25413704,2.213799,6.52140141,0
0.125,418,4.71691704,-2.23358011,1.39226329,6.44574165,11.6140928,-3.90402889,-4.21635723,-0.259727001,10.0081673,7.55467606,-7.10707092,2.43325853,12.2009573,5.49970102,-5.00858355,3.42283702,12.8362885,9.24432945,2.19296002,6.53502607,0
0.125,419,4.71514606,-2.24249887,1.40332019,6.48279619,11.6095676,-3.96077728,-4.1763792,-0.262773752,10.0455523,7.49584198,-7.14033556,2.42487621,12.2359629,5.45391607,-5.02619457,3.42104554,12.8764267,9.23437405,2.17215848,6.5487051,0
0.125,420,4.71334267,-2.25141144,1.41436124,6.51998043,11.60464,-4.01732635,-4.13610172,-0.26545167,10.0831366,7.43636179,-7.17340136,2.41599178,12.2707291,5.40823174,-5.04358625,3.41909742,12.916501,9.22425652,2.15141821,6.56245565,0
0.125,421,4.7115221,-2.26030254,1.42537367,6.55724907,11.5993109,-4.07365513,-4.09559965,-0.267795324,10.120821,7.37637281,-7.20626879,2.4066093,12.3051977,5.36275864,-5.06077671,3.41698456,12.9564857,9.21402931,2.13073039,6.57624483,0
0.125,422,4.70966291,-2.26920414,1.43636143,6.594625,11.5935717,-4.1297884,-4.05482292,-0.269780397,10.158679,7.31575108,-7.23893929,2.39671803,12.3394127,5.31741858,-5.07775688,3.41471839,12.9964056,9.20363331,2.11009884,6.59010649,0
0.125,423,4.70778465,-2.27811289,1.44731152,6.63206816,11.5874424,-4.18569374,-4.01383686,-0.271421909,10.1966562,7.25460529,-7.27137947,2.386338,12.3733511,5.27224398,-5.09452105,3.41229582,13.0362444,9.19309139,2.08952165,6.60402632,0
0.125,424,4.7058773,-2.28701544,1.45824265,6.66963005,11.5809011,-4.24140167,-3.97258472,-0.272688627,10.2348013,7.19285631,-7.30358934,2.37545753,12.4070282,5.22721767,-5.11106396,3.40972733,13.0760241,9.18237877,2.06899405,6.61801529,0
0.125,425,4.70393753,-2.29589462,1.46914434,6.70727682,11.573947,-4.29689407,-3.93111348,-0.273602247,10.2730646,7.1305418,-7.33558369,2.36406636,12.4404116,5.18239498,-5.12743282,3.4069922,13.1157064,9.17157936,2.0485332,6.63203192,0
0.125,426,4.70197392,-2.30479527,1.48001289,6.74500799,11.5665874,-4.35217571,-3.88941574,-0.274150372,10.3114672,7.06766939,-7.36732674,2.35218167,12.4735222,5.13774443,-5.1435709,3.40411997,13.1553288,9.16058826,2.02812171,6.64612865,0
0.125,427,4.69997215,-2.31368828,1.49084878,6.78281784,11.5588236,-4.4072361,-3.84751749,-0.274334192,10.349987,7.00426292,-7.3988204,2.33980131,12.506341,5.09331942,-5.1595006,3.40110707,13.1948643,9.14946747,2.0077827,6.66027355,0
0.125,428,3.00064421,-3.85673714,0.775355518,8.23528671,3.61445999,-9.89236832,3.74416947,0.483084261,9.97958279,-2.84009504,-8.6387043,-5.75981522,9.75912666,-0.39727211,-6.85737276,-3.60131288,12.2907047,7.95435619,-3.38474894,7.06282759,1
0.125,429,3.00014424,-3.8694005,0.768507898,8.2689724,3.53984642,-9.90980148,3.75534916,0.540019274,10.0209408,-2.94320059,-8.56629562,-5.83452606,9.74366379,-0.388414383,-6.85354948,-3.63710737,12.2938356,7.94913101,-3.39766574,7.08579969,1
0.125,430,2.99953723,-3.88206482,0.761517167,8.30256653,3.46485138,-9.92697906,3.76542854,0.596868873,10.0617399,-3.04555559,-8.49198055,-5.90814972,9.72894192,-0.379572392,-6.84956598,-3.67273426,12.2969627,7.94392872,-3.41039705,7.10874033,1
0.125,431,2.9988184,-3.89471602,0.754378617,8.33604527,3.38947678,-9.94389725,3.77443957,0.653603435,10.1019239,-3.14710522,-8.41584396,-5.98066425,9.71494102,-0.370778561,-6.84548235,-3.70824575,12.3000078,7.9388237,-3.42297316,7.13163757,1
0.125,432,8.49027729,1.84909916,0.831194639,5.11926508,11.7518167,8.0382576,-2.63746405,2.25145006,9.35263634,12.7357826,0.386084557,2.41230345,9.84639168,11.0728054,1.32393074,3.77959371,9.03929329,8.92736912,5.8926568,7.98664093,0
0.125,433,8.49183941,1.8382163,0.84154582,5.14108849,11.7785091,8.00842476,-2.65021038,2.26760077,9.38626194,12.7304869,0.358762264,2.43070769,9.87604618,11.0663109,1.30559874,3.79545927,9.06582832,8.93508816,5.89159679,7.99662876,0
0.125,434,8.49339771,1.82736158,0.851926565,5.16296053,11.8051167,7.97845745,-2.66280079,2.28370428,9.41990185,12.7249956,0.331465244,2.44914293,9.9057579,11.0596523,1.28726244,3.81136322,9.09242821,8.94273853,5.89047194,8.00661469,0
0.125,435,8.49493408,1.81651068,0.862370014,5.18491983,11.8316565,7.94830036,-2.67522717,2.29977989,9.45358086,12.7193022,0.304201126,2.46762633,9.93553543,11.0528097,1.26895142,3.82732773,9.11908913,8.950284,5.88930035,8.01663208,0
0.125,436,8.49645996,1.80565882,0.872848511,5.20693779,11.8581181,7.91798592,-2.68750286,2.31581211,9.4872818,12.7134266,0.276978493,2.48614669,9.96537304,11.045785,1.25065899,3.84334898,9.14581203,8.95772934,5.88807058,8.02667236,0
0.125,437,8.49796295,1.79482317,0.883375645,5.22902107,11.8844948,7.88753223,-2.69961071,2.33180022,9.52099419,12.7073603,0.249796391,2.50469327,9.99526024,11.0386038,1.2323885,3.85940671,9.17258263,8.96509266,5.88680553,8.03673267,0
0.125,438,8.49944592,1.78401232,0.893961668,5.25118637,11.9107971,7.85689735,-2.71154785,2.34776258,9.55474663,12.7010803,0.222635746,2.52328348,10.0252142,11.0312462,1.21412897,3.87551069,9.19941235,8.97237396,5.8854928,8.04680634,0
0.125,439,8.50092125,1.77319193,0.904576302,5.27340555,11.9370174,7.82611847,-2.72333527,2.36367679,9.58851147,12.6946182,0.195516586,2.54190397,10.0552235,11.0237122,1.19588661,3.89166737,9.2263031,8.97954845,5.88412046,8.05690861,0
0.125,440,8.50236607,1.76238441,0.915252686,5.29570675,11.9631605,7.7951684,-2.73496056,2.37955499,9.62229729,12.6879644,0.16843605,2.56055403,10.0852861,11.0160141,1.17767811,3.9078691,9.2532444,8.98662949,5.88271141,8.06703377,0
0.125,441,8.50380898,1.75158501,0.925961018,5.31806564,11.9892178,7.76407909,-2.74641466,2.39539742,9.65610695,12.6811037,0.141388893,2.57924414,10.1154127,11.0081339,1.15947151,3.92411518,9.28024483,8.99361992,5.88124752,8.07718182,0
0.125,442,8.50522041,1.74081039,0.936732292,5.34050846,12.0151958,7.73281193,-2.75770617,2.41120553,9.68994141,12.6740475,0.114376068,2.59796071,10.1455898,11.0000877,1.14129162,3.94040203,9.30729961,9.0005331,5.87974453,8.0873394,0
0.125,443,8.50662231,1.73003483,0.947549343,5.36302519,12.0410957,7.70139122,-2.76882029,2.42698526,9.72380638,12.6667881,0.0874142647,2.61672282,10.1758308,10.9918423,1.12314034,3.95675445,9.33442116,9.00732899,5.87818384,8.09753323,0
0.125,444,8.5079937,1.71926165,0.958400249,5.38559294,12.0669041,7.66983795,-2.77979851,2.44270468,9.75766087,12.659359,0.0604863167,2.6354866,10.20611,10.9834633,1.10500574,3.97312403,9.36157894,9.01404953,5.87659216,8.1077404,0
0.125,445,8.5093565,1.70849991,0.969309807,5.40824986,12.0926332,7.63810492,-2.79058552,2.45840859,9.79156017,12.6517115,0.0335993767,2.65429831,10.236454,10.9748869,1.08690643,3.98955822,9.38880157,9.02065563,5.87494612,8.11798191,0
0.125,446,8.5107069,1.69776344,0.980256557,5.43096495,12.118269,7.60624552,-2.8012104,2.47406483,9.82546043,12.6438751,0.00675916672,2.67312765,10.2668447,10.9661493,1.06881809,4.00601959,9.41607285,9.02718735,5.87325764,8.12823486,0
0.125,447,8.51203346,1.68703127,0.991250038,5.4537487,12.1438198,7.57424498,-2.81166649,2.48968315,9.85937405,12.63585,-0.0200328827,2.69198084,10.2972832,10.9572372,1.05076265,4.02252913,9.44340324,9.03362179,5.87152004,8.13850975,0
0.125,448,8.51334286,1.67629194,1.00228381,5.47660208,12.1692829,7.54208088,-2.82196331,2.50526786,9.89331245,12.6276207,-0.0468025208,2.7108624,10.3277817,10.9481544,1.03272533,4.0390811,9.47078228,9.03994656,5.86973906,8.14881897,0
0.125,449,8.5146265,1.66558218,1.01338673,5.49955082,12.194665,7.50975037,-2.8320713,2.52083111,9.92728043,12.619174,-0.0735235214,2.72978187,10.3583364,10.9388847,1.01471376,4.05567884,9.49822235,9.04619122,5.86791945,8.1591444,0
0.125,450,8.51590347,1.65487099,1.02450943,5.52254105,12.2199478,7.47730875,-2.84202003,2.53634334,9.96124172,12.6105518,-0.10019207,2.74870825,10.3889313,10.9294605,0.99672842,4.07230711,9.5257082,9.05233383,5.86604691,8.16949368,0
0.125,451,8.51715469,1.64418077,1.03568769,5.54561186,12.245142,7.44471455,-2.8517971,2.55182123,9.99521446,12.6017361,-0.126805782,2.76765633,10.4195719,10.9198647,0.978777885,4.08897305,9.55323982,9.05838966,5.86414146,8.17986298,0
0.125,452,8.51838589,1.63350344,1.04692173,5.56876564,12.2702465,7.41196966,-2.86139011,2.56727409,10.0292149,12.5927105,-0.153380394,2.78663421,10.4502659,10.9100828,0.960856915,4.10569,9.5808382,9.06434727,5.86218786,8.19025803,0
0.125,453,8.51960278,1.62281847,1.05818129,5.59197378,12.2952623,7.37907791,-2.87084293,2.58267975,10.0632153,12.5834999,-0.179917812,2.80562234,10.4810057,10.9001436,0.942956448,4.12243652,9.60847855,9.07020283,5.8601861,8.20067596,0
0.125,454,8.52080154,1.61215305,1.06949329,5.61525679,12.320179,7.34606218,-2.88010025,2.59805584,10.0972271,12.57409,-0.206401825,2.82462621,10.5117855,10.8900423,0.925098896,4.13921976,9.63616467,9.07596397,5.85815144,8.21112442,0
0.125,455,8.52197266,1.60152006,1.08086824,5.6386261,12.3450003,7.31290436,-2.88916302,2.61340642,10.131258,12.5644741,-0.232818604,2.84366131,10.5426178,10.8797483,0.907263279,4.15604258,9.663908,9.08164501,5.85608101,8.22158623,0
0.125,456,8.52309704,1.59083509,1.09224343,5.66202354,12.3697777,7.27955914,-2.89809322,2.62874794,10.1654053,12.5545797,-0.259335041,2.86277628,10.5735674,10.8692408,0.889430523,4.17292213,9.69170856,9.08719826,5.85395002,8.23206806,0
0.125,457,8.5242424,1.58021116,1.10370207,5.68553495,12.394413,7.24612951,-2.90680742,2.64403605,10.1994591,12.5445642,-0.285645962,2.8818512,10.6044941,10.8585958,0.871666908,4.18982935,9.71955299,9.09266186,5.85178709,8.2425909,0
0.125,458,8.52536583,1.56959105,1.1151917,5.70910549,12.418951,7.21255398,-2.91536665,2.65928793,10.2335253,12.5343361,-0.311955452,2.90093279,10.6354685,10.8478003,0.853903294,4.20675182,9.74744606,9.09805012,5.8495822,8.2531271,0
0.125,459,8.52645779,1.5589776,1.12673426,5.73275423,12.4433937,7.17884445,-2.92375326,2.67450094,10.2675848,12.523942,-0.338173389,2.9200201,10.6664696,10.8368378,0.836209774,4.22371864,9.77538109,9.10333157,5.84734678,8.26369381,0
