dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.25,970,14.7869101,13.6596603,9.156353,13.4524956,15.0095835,9.33521843,11.5500355,15.908164,10.8806286,9.43890858,15.3795357,13.4118662,8.47849941,13.5471087,15.5878649,9.37979698,11.2524576,16.2622929,11.5759745,9.23412609,1
0.25,971,14.8073149,13.6554651,9.16598988,13.4762955,15.0116901,9.33695316,11.5741072,15.918725,10.8763542,9.45902348,15.3987064,13.4068584,8.489851,13.5720501,15.5892048,9.38092136,11.277669,16.2733994,11.5698977,9.25299072,1
0.25,972,14.8276539,13.6512489,9.17571354,13.5000696,15.0137291,9.33875656,11.5981951,15.9292116,10.872118,9.47919559,15.4178152,13.4018307,8.5012846,13.5969667,15.5904818,9.38211727,11.3028908,16.2844296,11.5638609,9.2719183,1
0.25,973,14.8479309,13.6470003,9.1855154,13.5238266,15.0157042,9.34063148,11.6223021,15.93962,10.8679152,9.49942875,15.436862,13.39678,8.51279545,13.6218548,15.5916891,9.38338566,11.3281317,16.2953796,11.5578547,9.29090881,1
0.25,974,14.8681393,13.642745,9.19539642,13.5475464,15.017622,9.34257698,11.6464119,15.9499569,10.8637552,9.51970005,15.4558477,13.3917274,8.52437687,13.646699,15.5928469,9.38472939,11.3533678,16.3062515,11.5519009,9.30995083,1
0.25,975,14.8882933,13.6384583,9.20535564,13.5712528,15.019475,9.34458542,11.6705456,15.9602222,10.8596268,9.54003334,15.4747753,13.3866491,8.53603649,13.6715212,15.5939331,9.38614178,11.3786278,16.3170433,11.5459709,9.32905579,1
0.25,976,14.9083729,13.6341553,9.21540356,13.594923,15.0212584,9.34668064,11.6946907,15.9703999,10.8555422,9.5604248,15.4936333,13.3815584,8.54778194,13.6963053,15.5949564,9.38763714,11.4038944,16.3277531,11.5400925,9.34822369,1
0.25,977,14.9283876,13.6298227,9.22554302,13.6185732,15.0229712,9.34884548,11.7188587,15.9804974,10.8514919,9.5808773,15.5124273,13.3764458,8.55961418,13.7210617,15.5959091,9.3892107,11.4291811,16.3383751,11.5342484,9.3674612,1
0.25,978,14.9483347,13.6254835,9.2357502,13.642189,15.0246363,9.35108185,11.743022,15.9905281,10.8474932,9.6013689,15.5311546,13.3713322,8.57151413,13.7457733,15.5968075,9.3908577,11.454464,16.3489246,11.5284538,9.38674641,1
0.25,979,14.9682131,13.6211309,9.24604416,13.6657686,15.0262394,9.35339642,11.7671967,16.0004787,10.8435373,9.62190914,15.5498161,13.3662138,8.58349133,13.7704449,15.5976515,9.39258671,11.4797506,16.3593922,11.522707,9.40608215,1
0.25,980,14.9880352,13.6167488,9.25641346,13.689332,15.0277758,9.35577297,11.7913914,16.0103588,10.8396091,9.64250755,15.5684195,13.3610687,8.59554768,13.7950935,15.5984221,9.39438057,11.5050611,16.3697834,11.5169859,9.42548561,1
0.25,981,15.0077829,13.612361,9.26686478,13.7128553,15.0292597,9.35823154,11.8155832,16.0201588,10.8357372,9.66315174,15.5869522,13.3559246,8.60767937,13.8196955,15.5991449,9.3962574,11.5303621,16.3800964,11.5113239,9.44493866,1
0.25,982,15.0274649,13.6079512,9.27740288,13.7363529,15.0306721,9.3607626,11.8397961,16.0298805,10.8319016,9.68385315,15.6054239,13.3507633,8.61989117,13.8442688,15.5998011,9.39821053,11.5556793,16.3903255,11.5057011,9.46445465,1
0.25,983,15.04708,13.6035328,9.28800964,13.7598143,15.0320387,9.36336613,11.864006,16.0395336,10.8281116,9.70459175,15.623827,13.345602,8.63217449,13.8687944,15.6004047,9.40023899,11.5809946,16.4004765,11.500123,9.48401737,1
0.25,984,15.0666361,13.5990782,9.29870987,13.7832642,15.0333233,9.36603928,11.8882494,16.0491009,10.8243504,9.72540569,15.6421738,13.3404055,8.64454746,13.8933058,15.6009302,9.40233994,11.6063414,16.4105453,11.4945736,9.50365639,1
0.25,985,15.0861168,13.5946302,9.30948257,13.8066645,15.0345659,9.36879063,11.9124794,16.0585995,10.8206482,9.74624538,15.6604481,13.3352222,8.65698433,13.9177589,15.6014137,9.40452194,11.6316662,16.4205399,11.4890881,9.52333355,1
0.25,986,15.1055288,13.5901632,9.32034016,13.8300371,15.0357418,9.37161732,11.9367247,16.0680199,10.816987,9.7671442,15.6786547,13.3300257,8.66950417,13.9421816,15.6018333,9.40678406,11.6570053,16.4304523,11.4836435,9.54307079,1
0.25,987,15.1248798,13.5856743,9.33127022,13.8533869,15.0368605,9.37450886,11.9609814,16.0773697,10.8133621,9.78809071,15.6968031,13.3248177,8.68209648,13.9665689,15.6021938,9.40911102,11.682354,16.4402905,11.4782419,9.5628643,1
0.25,988,15.1441679,13.5811796,9.34227371,13.8766975,15.0379267,9.37747478,11.98524,16.0866432,10.8097839,9.80908012,15.7148867,13.319602,8.69476032,13.9909191,15.6025009,9.41151428,11.7077036,16.4500542,11.4728794,9.58270454,1
0.25,989,15.1633844,13.5766726,9.35336113,13.8999758,15.0389357,9.38051701,12.0095005,16.0958424,10.8062553,9.83011913,15.7328997,13.3143864,8.70750141,14.0152273,15.6027517,9.41400051,11.7330532,16.459734,11.4675713,9.6026001,1
0.25,990,15.1825294,13.5721445,9.36453342,13.9232273,15.0398769,9.38363361,12.033782,16.1049614,10.802763,9.8512125,15.7508497,13.3091536,8.72032356,14.0395002,15.6029387,9.41656399,11.7584143,16.4693317,11.462306,9.62255955,1
0.25,991,15.2016163,13.5676146,9.37577343,13.9464426,15.0407734,9.38681793,12.0580568,16.1140137,10.7993193,9.8723402,15.7687349,13.3039207,8.73321056,14.0637331,15.603076,9.41919613,11.7837734,16.478857,11.4570837,9.64255714,1
0.25,992,15.2206287,13.563077,9.38709259,13.9696207,15.0416136,9.39008331,12.0823345,16.1229916,10.7959261,9.89351463,15.7865505,13.298687,8.74617577,14.087925,15.6031599,9.42190838,11.8091307,16.4883099,11.4519167,9.66260719,1
0.25,993,15.2395697,13.5585308,9.39849091,13.9927616,15.0423985,9.39342403,12.1066179,16.1318913,10.7925806,9.91473484,15.8043003,13.2934513,8.75921535,14.112071,15.6031885,9.42470074,11.8344879,16.4976807,11.4467993,9.68270779,1
0.25,994,15.2584419,13.5539713,9.40997601,14.0158691,15.0431194,9.396842,12.130908,16.1407127,10.7892857,9.93600559,15.8219767,13.2882071,8.77233887,14.1361771,15.6031561,9.42757702,11.8598509,16.5069637,11.4417324,9.70286942,1
0.25,995,15.2772655,13.5493917,9.42151642,14.0389595,15.0437918,9.40030956,12.1552086,16.149477,10.7860146,9.9573164,15.8396082,13.2829485,8.78551388,14.1602621,15.6030722,9.43050289,11.8852224,16.5161877,11.4366941,9.72307587,1
0.25,996,15.2960005,13.5448141,9.43314838,14.0619984,15.0444107,9.40387249,12.1795015,16.1581535,10.7828121,9.97867107,15.8571558,13.2777014,8.79877853,14.184289,15.6029367,9.43352699,11.9105825,16.5253258,11.4317207,9.74333096,1
0.25,997,15.3146648,13.540226,9.44486237,14.085001,15.0449696,9.40751266,12.2038021,16.1667519,10.7796545,10.0000763,15.8746367,13.2724485,8.81212044,14.2082729,15.6027412,9.4366312,11.9359484,16.53438,11.4267988,9.76364136,1
0.25,998,15.3332806,13.5356226,9.45663452,14.1079836,15.0454798,9.41120625,12.2281084,16.175293,10.7765312,10.0215187,15.892065,13.2671824,8.82552052,14.2322302,15.6024971,9.43979168,11.961318,16.5433712,11.4219084,9.78399754,1
0.25,999,15.3518162,13.5310192,9.46849728,14.1309214,15.0459328,9.41498947,12.2524166,16.1837502,10.7734632,10.0430069,15.9094143,13.2619219,8.83900356,14.2561407,15.6021996,9.44304276,11.9866829,16.5522747,11.4170799,9.80440426,1
0.25,1000,15.3702765,13.5264082,9.48044014,14.15382,15.0463305,9.41885185,12.2767267,16.1921291,10.7704506,10.0645428,15.9266939,13.2566624,8.85256386,14.2800016,15.6018419,9.44637489,12.0120506,16.5611,11.4123068,9.82486439,1
0.25,1001,15.3886757,13.5217934,9.49244785,14.1766825,15.0466824,9.42277718,12.3010292,16.2004452,10.7674828,10.0861101,15.9439135,13.2514048,8.86618519,14.3038216,15.6014442,9.44977856,12.0374079,16.5698566,11.4075794,9.84536266,1
0.25,1002,15.4070091,13.51717,9.504529,14.1995115,15.0469799,9.42677593,12.3253403,16.2086868,10.7645617,10.1077232,15.9610634,13.2461395,8.87988091,14.3276062,15.6009903,9.45325184,12.0627689,16.578537,11.4028997,9.86591244,1
0.25,1003,15.4252748,13.5125418,9.51668167,14.2223053,15.0472336,9.43084908,12.3496466,16.2168541,10.7616863,10.1293755,15.9781523,13.2408772,8.89364433,14.3513479,15.6004906,9.45680332,12.0881262,16.5871449,11.3982687,9.88650417,1
0.25,1004,15.4434719,13.5079079,9.52890778,14.2450628,15.0474281,9.43498993,12.3739567,16.2249584,10.7588596,10.151063,15.9951744,13.2356167,8.90747738,14.3750458,15.5999374,9.46042633,12.1134806,16.5956783,11.3936872,9.90714455,1
0.25,1005,15.461585,13.503273,9.54122925,14.2677746,15.0475683,9.43922806,12.3982658,16.2329693,10.7560968,10.1728077,16.0121136,13.23036,8.92140198,14.3986959,15.599328,9.46414948,12.1388321,16.6041183,11.3891745,9.92784119,1
0.25,1006,15.479641,13.4986343,9.55360889,14.290451,15.0476665,9.44352341,12.4225712,16.2409248,10.7533751,10.1945782,16.0289955,13.2251062,8.93538094,14.4223032,15.5986738,9.46793175,12.1641779,16.6124992,11.3847027,9.94857407,1
0.25,1007,15.497632,13.493989,9.56606102,14.313096,15.0477114,9.44788837,12.4468775,16.2488041,10.7506981,10.2163925,16.0458164,13.2198458,8.94942951,14.4458752,15.5979691,9.4717865,12.1895247,16.6208019,11.3802767,9.96935272,1
0.25,1008,15.5155487,13.4893446,9.57858658,14.3356953,15.0477104,9.4523344,12.471179,16.2566128,10.7480812,10.2382421,16.0625629,13.2145977,8.96355152,14.4693918,15.5972157,9.47572422,12.2148619,16.6290321,11.3759108,9.9901762,1
0.25,1009,15.5334005,13.4846897,9.59118748,14.3582621,15.0476542,9.45685101,12.4954872,16.264349,10.7455063,10.2601385,16.0792465,13.209342,8.97774315,14.4928761,15.5964108,9.47973442,12.2402039,16.6371822,11.3715868,10.0110493,1
0.25,1010,15.5511751,13.4800453,9.6038599,14.3807831,15.0475559,9.46144676,12.5197821,16.2720146,10.7429895,10.2820616,16.0958538,13.2041006,8.99200249,14.5163059,15.5955667,9.48382568,12.2655249,16.6452618,11.3673315,10.0319567,1
0.25,1011,15.5688858,13.4754,9.61660194,14.403265,15.0474129,9.46611214,12.5440712,16.2796135,10.7405262,10.3040228,16.1124001,13.1988659,9.0063324,14.539691,15.5946722,9.48799038,12.2908459,16.6532669,11.3631248,10.0529079,1
0.25,1012,15.5865288,13.4707432,9.62941742,14.4257145,15.0472164,9.4708519,12.5683661,16.2871361,10.7381067,10.3260288,16.1288795,13.1936235,9.02073002,14.5630407,15.5937262,9.4922266,12.316165,16.6612015,11.358964,10.0739098,1
0.25,1013,15.6041002,13.4660835,9.64231205,14.4481249,15.0469627,9.47566032,12.5926666,16.29459,10.7357349,10.348074,16.1452961,13.188386,9.03519726,14.5863447,15.5927324,9.49654484,12.3414822,16.669054,11.3548584,10.0949554,1
0.25,1014,15.6216106,13.461441,9.65525246,14.4704866,15.0466909,9.48053837,12.6169348,16.3019867,10.7334261,10.3701305,16.1616383,13.1831713,9.0497179,14.6095953,15.591711,9.50092888,12.3667727,16.6768513,11.3508101,10.1160221,1
0.25,1015,15.63904,13.4567871,9.668293,14.4928131,15.0463486,9.4855051,12.6412201,16.3092937,10.7311668,10.3922501,16.1779118,13.1779461,9.06432915,14.6328039,15.5906219,9.50540161,12.3920736,16.6845551,11.346818,10.1371546,1
0.25,1016,15.6564035,13.4521437,9.68138981,14.5150919,15.0459728,9.49053669,12.6654854,16.3165417,10.7289639,10.4143877,16.1941166,13.1727419,9.0789957,14.6559629,15.5895023,9.50994396,12.4173527,16.6921978,11.3428841,10.1583109,1
0.25,1017,15.6736984,13.4474878,9.69456291,14.5373411,15.0455427,9.49564362,12.6897583,16.3237114,10.7268047,10.436573,16.2102604,13.167531,9.09373665,14.6790838,15.5883245,9.51456547,12.4426403,16.6997604,11.3389931,10.1795235,1
0.25,1018,15.6909142,13.4428511,9.70780849,14.5595322,15.0450745,9.50083447,12.7140121,16.3308125,10.7247162,10.4587851,16.2263203,13.162344,9.10854912,14.7021408,15.5871105,9.5192728,12.4679031,16.7072468,11.3351774,10.2007685,1
0.25,1019,15.7080803,13.438201,9.72111034,14.5817013,15.0445623,9.50607777,12.7382727,16.3378582,10.7226572,10.4810333,16.2423363,13.1571455,9.12340927,14.7251749,15.5858536,9.52403069,12.4931679,16.7146759,11.3313942,10.2220497,1
0.25,1020,15.7251682,13.4335585,9.73449135,14.6038237,15.0439997,9.51140308,12.7625227,16.3448257,10.7206621,10.5033169,16.2582703,13.1519604,9.13835144,14.7481546,15.5845451,9.52887726,12.5184259,16.722023,11.3276711,10.2433758,1
0.25,1021,15.7421741,13.428937,9.74794483,14.6258898,15.0434046,9.51681423,12.7867527,16.3517227,10.7187376,10.5256233,16.2741299,13.1468039,9.15335369,14.7710695,15.5832071,9.53381062,12.5436554,16.7292995,11.3240271,10.2647324,1
0.25,1022,15.7591305,13.4243031,9.76145172,14.6479282,15.0427666,9.52227688,12.8109846,16.3585587,10.7168446,10.5479622,16.2899399,13.1416407,9.16841507,14.7939577,15.5818253,9.53879452,12.5688848,16.7365131,11.3204117,10.2861261,1
0.25,1023,15.7760057,13.4196777,9.77503967,14.669919,15.042078,9.5278244,12.8352098,16.3653221,10.7150135,10.5703402,16.3056698,13.1364889,9.18354893,14.8167896,15.5803957,9.54387283,12.5941048,16.7436447,11.3168659,10.3075657,1
0.125,0,3.2117939,0.0169054009,-1.48341167,0.00287114922,2.41776037,4.98211622,-2.63880682,-0.754749179,-0.462118328,5.78276825,1.17587817,-2.28605962,1.06006444,6.42099142,0.282332838,-0.799272239,1.97364461,4.88014841,3.04916501,2.3722415,1
0.125,1,3.2134614,0.0071496279,-1.47706139,0.00760124391,2.44974017,4.97455072,-2.67171741,-0.720096767,-0.441347539,5.81040668,1.14397669,-2.28054285,1.0585866,6.44112635,0.263380557,-0.790093362,1.98645675,4.90931702,3.05474019,2.37146974,1
0.125,2,3.21516705,-0.00252197497,-1.4706744,0.0123578683,2.48181295,4.96643734,-2.70444298,-0.685551107,-0.419925958,5.83799839,1.11166513,-2.27455783,1.05721641,6.46113157,0.244476289,-0.780729234,1.99943113,4.9384923,3.06005526,2.37060022,1
0.125,3,3.21689343,-0.0121319648,-1.46423173,0.0171467513,2.51400805,4.95776224,-2.7369926,-0.651103854,-0.397817433,5.86555481,1.07889497,-2.2680769,1.05595946,6.48100805,0.225634575,-0.771183729,2.0125711,4.9676671,3.06512856,2.36965513,1
0.125,4,3.21866369,-0.02164758,-1.45775521,0.0219664685,2.5462954,4.94853258,-2.76936054,-0.616788387,-0.375063032,5.89304352,1.04570293,-2.26112127,1.05481315,6.50075388,0.206848368,-0.761470556,2.02586913,4.99684858,3.0699389,2.36861253,1
0.125,5,3.220469,-0.0311100222,-1.45123458,0.0268150754,2.57868457,4.93874359,-2.80155492,-0.582608998,-0.351652771,5.92046404,1.01209235,-2.25366879,1.0538106,6.52036715,0.188121676,-0.751566172,2.03935242,5.02602005,3.07447863,2.36749983,1
0.125,6,3.22232175,-0.0404947698,-1.44467485,0.031699203,2.61118031,4.92838764,-2.83357191,-0.548579991,-0.32758224,5.94781017,0.978047669,-2.24571347,1.0529511,6.5398488,0.169447392,-0.741483092,2.05301285,5.05518675,3.0787456,2.36631012,1
0.125,7,3.22420716,-0.049811352,-1.43806982,0.0366173685,2.64377189,4.91747189,-2.86540794,-0.514720976,-0.302858591,5.97507048,0.943564832,-2.23724413,1.05224562,6.55919743,0.15082483,-0.731226444,2.06684828,5.08434582,3.0827527,2.36504865,1
0.125,8,3.22613907,-0.0590572506,-1.43142378,0.0415732265,2.67647028,4.90598249,-2.8970778,-0.481034309,-0.277485102,6.00223017,0.908658087,-2.22826052,1.05170858,6.57841301,0.132240757,-0.720791519,2.08086634,5.1135006,3.08648157,2.36371303,1
0.125,9,3.22811341,-0.0682305545,-1.4247402,0.046565216,2.70925879,4.89392948,-2.9285686,-0.447548449,-0.251474291,6.02928019,0.873333454,-2.21875787,1.05135083,6.59749174,0.113704227,-0.710182488,2.09506845,5.14264059,3.08993721,2.36231041,1
0.125,10,3.2301321,-0.0773314014,-1.41801488,0.051597856,2.74214602,4.88130283,-2.95988631,-0.414270669,-0.224825531,6.05620861,0.837588429,-2.20872974,1.05118215,6.61643505,0.0952064618,-0.699401557,2.10945559,5.171772,3.09311891,2.36084104,1
0.125,11,3.23219323,-0.0863589421,-1.41124499,0.0566728562,2.77512789,4.86810255,-2.99102926,-0.381218851,-0.197544068,6.08300829,0.80142206,-2.19816732,1.05121791,6.63524055,0.076740019,-0.688445807,2.1240325,5.20088863,3.09602308,2.35930705,1
0.125,12,3.23430943,-0.0953330174,-1.40444112,0.0617858954,2.80820203,4.85433102,-3.02200294,-0.348403633,-0.169637546,6.10966396,0.764854074,-2.18706512,1.05148017,6.65390491,0.0583131202,-0.677308381,2.13881612,5.22997999,3.09862971,2.35772514,1
0.125,13,3.23647785,-0.104246803,-1.3976016,0.066939801,2.84137011,4.83997297,-3.05281472,-0.315827191,-0.141105995,6.13617134,0.727853119,-2.17541933,1.05195785,6.67243576,0.0399056561,-0.666003644,2.15379238,5.25905275,3.10094476,2.35608602,1
0.125,14,3.238693,-0.113085963,-1.39071584,0.0721428916,2.87462997,4.82504177,-3.08344579,-0.283528686,-0.111959726,6.16251612,0.690463364,-2.16321898,1.05269897,6.69081783,0.0215185285,-0.654515862,2.16897678,5.2881012,3.10297561,2.35439825,1
0.125,15,3.240973,-0.121859267,-1.38380265,0.0773879066,2.90797281,4.80952978,-3.11391568,-0.251504123,-0.0822160617,6.18868208,0.652674258,-2.15047383,1.05368793,6.70905876,0.00314968242,-0.64285773,2.18436742,5.31712484,3.1046946,2.3526566,1
0.125,16,3.24330044,-0.130565867,-1.37684917,0.0826810226,2.94140124,4.793437,-3.14421415,-0.219778597,-0.0518792868,6.21465826,0.614497662,-2.13717794,1.05494404,6.72715473,-0.0152032711,-0.63103348,2.19996023,5.34612226,3.10612965,2.35087061,1
0.125,17,3.24568129,-0.139222503,-1.36985302,0.0880225673,2.97491908,4.77675819,-3.17434335,-0.188359439,-0.0209410768,6.24044514,0.575923264,-2.12330866,1.05649817,6.7451005,-0.0335532539,-0.619026899,2.21577334,5.37507677,3.10726213,2.34905601,1
0.125,18,3.24811864,-0.147809774,-1.36282063,0.093416132,3.00852704,4.75948572,-3.20431209,-0.157255605,0.0105819236,6.26602173,0.536959767,-2.10887718,1.0583446,6.76289988,-0.0519101024,-0.606854677,2.23179388,5.40400505,3.10809541,2.3471961,1
0.125,19,3.25062227,-0.156343535,-1.35575867,0.0988551751,3.04220581,4.74163437,-3.23411298,-0.126489595,0.0426701047,6.29137707,0.497632772,-2.09387946,1.06051505,6.78054428,-0.0702740923,-0.594497383,2.24804664,5.43289232,3.10860491,2.34530449,1
0.125,20,3.25317931,-0.164816976,-1.34865618,0.104349181,3.07597089,4.72318745,-3.26375079,-0.0960713103,0.0753254145,6.31650257,0.457930237,-2.07830882,1.06301355,6.79803467,-0.0886586607,-0.581969976,2.26451635,5.46174049,3.10881519,2.34338236,1
0.125,21,3.25580025,-0.173227206,-1.34151709,0.109898672,3.10981631,4.7041502,-3.29322028,-0.0660169721,0.108543947,6.34138918,0.417859674,-2.0621593,1.06586194,6.81536627,-0.10705635,-0.569267154,2.28121686,5.49054146,3.10870886,2.34143639,1
0.125,22,3.25848937,-0.181589365,-1.33434844,0.115498587,3.1437304,4.68452311,-3.32252622,-0.0363394134,0.14229469,6.36601925,0.377445251,-2.04544425,1.0690676,6.83253908,-0.125484705,-0.556387365,2.29815173,5.51929045,3.10827827,2.33947253,1
0.125,23,3.26125026,-0.189898506,-1.32714915,0.121153481,3.17772388,4.66429996,-3.35166979,-0.00704873493,0.176591218,6.39038706,0.336675882,-2.02814031,1.07265937,6.84954643,-0.143953294,-0.543324947,2.31532884,5.5479846,3.10751462,2.33749223,1
0.125,24,3.26405907,-0.198149532,-1.31990397,0.126869738,3.21179152,4.64347696,-3.38065243,0.0218386371,0.211402521,6.41447735,0.29557845,-2.0102706,1.07663763,6.86638832,-0.162464812,-0.530092776,2.33273482,5.5766263,3.10645223,2.33549643,1
0.125,25,3.26694202,-0.206342638,-1.31263089,0.132643998,3.24593163,4.62205744,-3.40947127,0.0503116995,0.246739268,6.43828392,0.254136413,-1.99180925,1.0810281,6.88305712,-0.181038275,-0.516680956,2.350384,5.60521221,3.10505676,2.33348584,1
0.125,26,3.2698915,-0.214490741,-1.30531967,0.138479248,3.28014398,4.60003567,-3.43812728,0.0783547387,0.282576382,6.46179152,0.212379009,-1.97276986,1.0858469,6.89954948,-0.199671507,-0.503085911,2.36828613,5.63373137,3.10332823,2.33147359,1
0.125,27,3.27292109,-0.222591445,-1.29798508,0.144370764,3.31441617,4.57742023,-3.46661878,0.105954736,0.31890139,6.4849925,0.170314848,-1.95314908,1.09111452,6.91586256,-0.218380168,-0.489300817,2.38645077,5.66217947,3.10124993,2.32946181,1
0.125,28,3.27600455,-0.230633795,-1.29060364,0.150332078,3.34876251,4.55419445,-3.4949491,0.133100465,0.355709702,6.50787497,0.127938986,-1.93294799,1.09683383,6.93199348,-0.237164661,-0.475343883,2.40485954,5.69055986,3.09886026,2.32744884,1
0.125,29,3.27916479,-0.238644183,-1.28319466,0.156352207,3.38316607,4.53037071,-3.52311349,0.159776017,0.39297843,6.53042269,0.0852758884,-1.91217327,1.10302234,6.9479351,-0.256035596,-0.461205035,2.42353129,5.71886158,3.09612226,2.32544684,1
0.125,30,3.28240609,-0.246594355,-1.27575946,0.162437603,3.41762996,4.50594521,-3.55111384,0.185970992,0.430704921,6.55263472,0.0423320159,-1.8908143,1.10971618,6.96367884,-0.275017291,-0.44686988,2.44247508,5.74708033,3.09303308,2.323452,1
0.125,31,3.28571701,-0.254509002,-1.26828635,0.168590233,3.45215559,4.48091221,-3.57894778,0.211672604,0.468878299,6.57449532,-0.000893477118,-1.86887622,1.1169132,6.97922611,-0.294104487,-0.432351321,2.46168971,5.77521515,3.08959913,2.32147574,1
0.125,32,3.28909969,-0.262376696,-1.26077986,0.174811959,3.48674083,4.45526505,-3.60662389,0.236871958,0.5074718,6.59599018,-0.0443742312,-1.84637463,1.12462652,6.99456835,-0.313306987,-0.417647958,2.48117518,5.80325985,3.08582139,2.31951618,1
0.125,33,3.29256582,-0.270205766,-1.25324333,0.181102768,3.521384,4.42901421,-3.63412762,0.261549681,0.54649204,6.61711693,-0.0881144851,-1.8232888,1.13289332,7.00969601,-0.33264479,-0.402745038,2.50095057,5.8312068,3.08168006,2.31758451,1
0.125,34,3.29609585,-0.277998626,-1.24566984,0.187463403,3.5560751,4.40215397,-3.66146851,0.285699129,0.585899472,6.63785887,-0.132079497,-1.79965067,1.14170849,7.02460718,-0.352117807,-0.387657404,2.52100253,5.85905313,3.0771997,2.31568122,1
0.125,35,3.29971051,-0.285747647,-1.23806632,0.193897605,3.59082055,4.37468338,-3.68863845,0.309304863,0.625703752,6.65821075,-0.176288784,-1.7754401,1.15109789,7.03929186,-0.37173906,-0.372373581,2.54134917,5.88679504,3.07235146,2.3138082,1
0.125,36,3.30341625,-0.293459237,-1.23044002,0.200400323,3.62560582,4.34661007,-3.71563411,0.332353443,0.66587168,6.67815685,-0.220709428,-1.75067222,1.16107583,7.05374336,-0.391526848,-0.356889606,2.56199646,5.91442585,3.06712556,2.31197166,1
0.125,37,3.30718398,-0.301143914,-1.22276568,0.206985161,3.6604557,4.31790209,-3.74246883,0.354845673,0.70641309,6.69769382,-0.265344828,-1.72534835,1.17165816,7.0679574,-0.411478519,-0.341212869,2.58294129,5.94193649,3.06155396,2.31018329,1
0.125,38,3.31104469,-0.308781117,-1.2150687,0.213644758,3.69534135,4.28859711,-3.76912165,0.376751691,0.747290492,6.71680641,-0.310175121,-1.69947135,1.182863,7.08192015,-0.431616217,-0.325334191,2.60419512,5.96933126,3.05559969,2.30843186,1
0.125,39,3.31498766,-0.31640169,-1.20734179,0.220376402,3.73026299,4.25867939,-3.79560184,0.398074269,0.788492799,6.73548841,-0.35518536,-1.67306006,1.1946969,7.09563017,-0.451941848,-0.309254497,2.62576294,5.99659109,3.04927182,2.306741,1
0.125,40,3.31901336,-0.323988825,-1.19958317,0.227187321,3.76522374,4.2281456,-3.82190561,0.418797344,0.830003083,6.75372791,-0.400370002,-1.64611542,1.20717216,7.10907459,-0.472468585,-0.29297623,2.64764452,6.02372074,3.04256964,2.30510044,1
0.125,41,3.32312608,-0.331560403,-1.19179213,0.234077141,3.80022478,4.1969986,-3.84802628,0.438908696,0.871822596,6.77152109,-0.445719093,-1.61862934,1.22032964,7.1222415,-0.493211478,-0.276482671,2.66986346,6.0507021,3.03547907,2.30353141,1
0.125,42,3.32732224,-0.339096189,-1.18397105,0.241048217,3.83525419,4.16523933,-3.87396693,0.458401144,0.913908601,6.78885269,-0.491215706,-1.59063601,1.23414254,7.13513041,-0.514169753,-0.2597965,2.69239902,6.07754469,3.02801204,2.30201745,1
0.125,43,3.33160114,-0.346607804,-1.17610991,0.248108879,3.87032843,4.13285255,-3.89972091,0.477260828,0.956276774,6.80571747,-0.536856592,-1.56211555,1.24866426,7.14772177,-0.535366297,-0.242894769,2.71528006,6.10423183,3.02015686,2.30057836,1
0.125,44,3.33598208,-0.354097813,-1.16823304,0.255242974,3.90541244,4.0998702,-3.92528343,0.49547863,0.998872519,6.82210588,-0.582609951,-1.53310466,1.26387751,7.16001034,-0.5568012,-0.225788265,2.73850107,6.13075781,3.01189828,2.2992115,1
0.125,45,3.34044886,-0.361574769,-1.16031337,0.262469769,3.94053936,4.06625128,-3.95065713,0.513047695,1.04172254,6.83801079,-0.628495693,-1.503582,1.27982271,7.17198372,-0.578500748,-0.208461374,2.76208115,6.15711498,3.00324178,2.29793215,1
0.125,46,3.34499741,-0.369036883,-1.15236557,0.269778073,3.97567725,4.03203249,-3.97583294,0.529955029,1.08477175,6.85341978,-0.674482048,-1.47358704,1.29647219,7.18363857,-0.600446284,-0.190943807,2.78599739,6.18330383,2.99420452,2.29673338,1
0.125,47,3.349648,-0.376473576,-1.14438653,0.277178645,4.01084232,3.99719048,-4.00080681,0.546190202,1.12802732,6.86833,-0.720557094,-1.44310975,1.31387925,7.19495106,-0.622672975,-0.17320469,2.81028676,6.2093091,2.98474741,2.29562473,1
0.125,48,3.35438967,-0.38390401,-1.13637972,0.284662843,4.04601526,3.96174812,-4.02557707,0.561746538,1.17145407,6.88272953,-0.766708732,-1.41217577,1.332026,7.20592022,-0.645176947,-0.155260518,2.83493781,6.23512936,2.97488832,2.29461002,1
0.125,49,3.35922289,-0.391330391,-1.1283313,0.292244971,4.08121872,3.92566705,-4.05014181,0.576615334,1.21506405,6.89661551,-0.812940598,-1.38077199,1.35095513,7.21652365,-0.66798389,-0.137090623,2.85997581,6.26074791,2.96461535,2.29370499,1
0.125,50,3.36415577,-0.398740917,-1.12026131,0.299911737,4.11641264,3.88899803,-4.07448912,0.590787172,1.25879049,6.90997887,-0.859210193,-1.34895492,1.37062657,7.22676516,-0.691068828,-0.118728139,2.88537979,6.28616762,2.95393085,2.29289889,1
0.125,51,3.3691783,-0.40615204,-1.1121515,0.307676792,4.15163183,3.85169315,-4.0986228,0.604255438,1.30267143,6.92280912,-0.905548394,-1.31668794,1.39109123,7.23661709,-0.714471102,-0.100150563,2.91117263,6.31137753,2.94283247,2.29220462,1
