tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,332,1.40467787,-3.33280182,-2.18962026,-0.814674139,-1.33603024,0.464235127,5.42314529,-2.50580144,2.15346026,3.35438275,5.96955538,-1.71908391,-0.936581612,1.67762268,5.79371214,-1.63482738,0.325577676,1.21193802,2.92444205,4.13378286,15,0,1
0.001,333,1.40428996,-3.33291769,-2.18947816,-0.814735472,-1.33600342,0.464426011,5.42307425,-2.50595832,2.15354443,3.35489607,5.96944189,-1.71955895,-0.936337292,1.67773664,5.79375124,-1.6349591,0.325715691,1.21205568,2.92466593,4.13392305,15,0,1
0.001,334,1.40392256,-3.33302164,-2.18935108,-0.814791799,-1.33598113,0.464575946,5.42303181,-2.50607085,2.15363216,3.35536122,5.96933937,-1.72000647,-0.936136901,1.67779756,5.79382086,-1.63505912,0.325835139,1.21216476,2.92488027,4.13405085,15,0,1
0.001,335,1.40356278,-3.33314562,-2.18921947,-0.81485039,-1.3359592,0.464722395,5.42299223,-2.50617766,2.1537168,3.35583138,5.96923018,-1.72045815,-0.935926735,1.67786872,5.79388332,-1.6351794,0.325959265,1.21226084,2.92507291,4.13417673,15,0,1
0.001,336,1.40318477,-3.33325577,-2.18908167,-0.814910591,-1.33593488,0.464890331,5.42293739,-2.50630808,2.15379906,3.35631514,5.9691205,-1.72091782,-0.935705543,1.67795217,5.79393816,-1.6352973,0.326086551,1.21236849,2.92528653,4.13431025,15,0,1
0.001,337,1.40281534,-3.33337045,-2.1889503,-0.814968824,-1.33591282,0.465046555,5.42289066,-2.50642681,2.15388322,3.35679865,5.96901178,-1.72138357,-0.935481906,1.67803478,5.7939949,-1.63541698,0.326215297,1.2124759,2.92549562,4.13444042,15,0,1
0.001,338,1.4024508,-3.3334837,-2.18882442,-0.815024734,-1.33588946,0.465201676,5.42284298,-2.50654387,2.15396953,3.35727572,5.96890306,-1.72184348,-0.935264587,1.67811072,5.79405594,-1.635535,0.326343954,1.21258485,2.92570448,4.13456726,15,0,1
0.001,339,1.40207577,-3.33360076,-2.18869162,-0.815085053,-1.3358686,0.465346456,5.42280436,-2.50665188,2.15405869,3.35773063,5.96880484,-1.72228432,-0.935072184,1.67816257,5.79412794,-1.63564301,0.326459408,1.2126826,2.92591262,4.13470078,15,0,1
0.001,340,1.40169835,-3.33371878,-2.18855166,-0.815146148,-1.33584499,0.465513796,5.42275047,-2.50678134,2.15413833,3.35822916,5.96868849,-1.72275233,-0.93483603,1.67826581,5.79417133,-1.63576996,0.326595575,1.2127924,2.92612052,4.13483143,15,0,1
0.001,341,1.40132737,-3.33383417,-2.18842316,-0.815204024,-1.33582246,0.46566847,5.4227047,-2.50690103,2.1542294,3.35870123,5.96859217,-1.72319543,-0.934629202,1.67834938,5.79422522,-1.63589525,0.326728702,1.21290362,2.92633367,4.13496447,15,0,1
0.001,342,1.40096116,-3.33394742,-2.18829632,-0.81526053,-1.33579957,0.465826243,5.42265463,-2.50702238,2.15431762,3.35917974,5.9684844,-1.72365797,-0.934411645,1.67842257,5.79428864,-1.63601577,0.326854289,1.21300852,2.92654324,4.13509607,15,0,1
0.001,343,1.40058815,-3.33406568,-2.18816113,-0.815320015,-1.33577585,0.465992123,5.42260027,-2.50715089,2.15440059,3.35967278,5.96836853,-1.72412777,-0.934185266,1.67850709,5.79434395,-1.63613331,0.326980501,1.21311414,2.92675042,4.13522625,15,0,1
0.001,344,1.40022051,-3.33417606,-2.18802977,-0.815378129,-1.33575332,0.466141194,5.42255878,-2.5072608,2.15448427,3.36013246,5.96826601,-1.72457027,-0.933985233,1.67857003,5.79441071,-1.63623857,0.327102542,1.21321976,2.92695808,4.13535309,15,0,1
0.001,345,1.39984119,-3.33429503,-2.18789768,-0.815436959,-1.3357302,0.466307819,5.42250109,-2.50739479,2.15457797,3.36062646,5.96815968,-1.72503781,-0.933760524,1.67865741,5.79446411,-1.63637185,0.327234656,1.2133286,2.92717528,4.13549232,15,0,1
0.001,346,1.39948344,-3.33439851,-2.18777132,-0.815492392,-1.33570719,0.466462255,5.42245865,-2.50750971,2.15465617,3.36109591,5.96805143,-1.72548628,-0.93354696,1.67873752,5.79452467,-1.63647783,0.327359945,1.21343803,2.92738104,4.13561392,15,0,1
0.001,347,1.3991195,-3.33451867,-2.18764591,-0.815549552,-1.33568716,0.46659863,5.42242527,-2.50760674,2.15474081,3.36156034,5.96794558,-1.72593999,-0.93333292,1.67881143,5.79458427,-1.63660443,0.327492326,1.21354187,2.92758155,4.13573885,15,0,1
0.001,348,1.39873493,-3.33463597,-2.18750954,-0.815610707,-1.33566451,0.466763258,5.42237139,-2.50773644,2.1548264,3.36204839,5.96783972,-1.72639716,-0.933108151,1.67890847,5.79463053,-1.63673401,0.327628464,1.21365464,2.92779875,4.13587475,15,0,1
0.001,349,1.39836037,-3.33475161,-2.18736982,-0.815670729,-1.33563972,0.466932237,5.42231369,-2.50786638,2.15490866,3.36254406,5.96771717,-1.72687662,-0.93288058,1.67898178,5.79469299,-1.63684416,0.327748179,1.21375537,2.92800355,4.13600349,15,0,1
0.001,350,1.39798081,-3.33487201,-2.18723917,-0.815730393,-1.33561766,0.467089325,5.4222641,-2.50799131,2.15500402,3.36301851,5.96762419,-1.72732174,-0.932672739,1.67906451,5.79474688,-1.63697577,0.327880353,1.21386445,2.92822194,4.13614607,15,0,1
0.001,351,1.39762127,-3.33498049,-2.18710971,-0.815787792,-1.33559573,0.467229038,5.4222312,-2.5080905,2.15508866,3.36346412,5.96752214,-1.7277565,-0.932489634,1.67910433,5.79482794,-1.63706374,0.327987194,1.21396112,2.92842245,4.13626909,15,0,1
0.001,352,1.39724743,-3.33509278,-2.18697882,-0.815846264,-1.33557367,0.467390716,5.42218065,-2.50821614,2.15516949,3.36395264,5.96741056,-1.7282213,-0.932253659,1.67920768,5.79487324,-1.63719916,0.328126878,1.21407354,2.92863512,4.1364007,15,0,1
0.001,353,1.39689279,-3.33520651,-2.18685889,-0.815898478,-1.335549,0.467554986,5.42212772,-2.50834417,2.15525723,3.36444449,5.96730375,-1.72868311,-0.932025552,1.67930603,5.79492331,-1.63732433,0.328263849,1.2141906,2.92884374,4.13652468,15,0,1
0.001,354,1.39652026,-3.33531523,-2.18672299,-0.815958917,-1.33552718,0.467701375,5.42208862,-2.50845098,2.15533996,3.36489749,5.9671998,-1.72912478,-0.931837618,1.6793499,5.79499865,-1.63741779,0.328373641,1.21428657,2.92904878,4.13665342,15,0,1
0.001,355,1.39614642,-3.33543038,-2.186589,-0.816018224,-1.33550537,0.46785748,5.42204189,-2.50856853,2.1554172,3.365381,5.96708298,-1.72959387,-0.931598604,1.67944574,5.79504776,-1.63755023,0.328509241,1.21439373,2.9292562,4.13678217,15,0,1
0.001,356,1.39574611,-3.3355515,-2.18643737,-0.816084027,-1.33547938,0.468047261,5.42196608,-2.50872397,2.15550327,3.36590719,5.96695471,-1.73008907,-0.931353748,1.67954409,5.79509258,-1.63768041,0.328642756,1.21450174,2.92947483,4.13692427,15,0,1
0.001,357,1.39540315,-3.33567214,-2.1863234,-0.816136122,-1.33545816,0.468187034,5.42193031,-2.50882792,2.15559626,3.36636448,5.96686125,-1.73052502,-0.931159019,1.6796093,5.79516029,-1.63779628,0.328767091,1.21460581,2.929672,4.13704777,15,0,1
0.001,358,1.39502704,-3.33577847,-2.18619084,-0.816193879,-1.33543503,0.468349636,5.42187738,-2.50895166,2.15567493,3.36685133,5.9667449,-1.73099375,-0.930929959,1.67969644,5.7952137,-1.63791263,0.328896999,1.21471727,2.92988539,4.13717461,15,0,1
0.001,359,1.39464772,-3.33589768,-2.18605542,-0.816255331,-1.33541358,0.468494594,5.42183685,-2.50906038,2.15576768,3.3673141,5.96664143,-1.73144245,-0.930732429,1.67975032,5.79528427,-1.63803291,0.329017937,1.21481395,2.93009329,4.13731146,15,0,1
0.001,360,1.39427865,-3.33601165,-2.18592978,-0.816311717,-1.33539021,0.468660861,5.42178488,-2.50919294,2.15585423,3.36780071,5.96654224,-1.73189592,-0.930504322,1.67985654,5.795331,-1.63816059,0.329154879,1.21493256,2.93031144,4.13744402,15,0,1
0.001,361,1.39391804,-3.3361311,-2.18579531,-0.816370249,-1.33536577,0.468819052,5.42173624,-2.50931215,2.15593815,3.36827469,5.96643066,-1.7323494,-0.930300355,1.67991793,5.79539824,-1.63826382,0.329268932,1.21502769,2.93050623,4.1375699,15,0,1
0.001,362,1.3935442,-3.33623147,-2.18566275,-0.816428602,-1.3353436,0.468976915,5.42168951,-2.50943232,2.15601611,3.36874509,5.96632051,-1.73280239,-0.930079818,1.68000185,5.7954545,-1.63838005,0.329397738,1.21513844,2.93072271,4.13770008,15,0,1
0.001,363,1.39315474,-3.33633947,-2.18552399,-0.816490352,-1.33532178,0.469137013,5.42163801,-2.50955415,2.15609598,3.36923194,5.96620178,-1.73327017,-0.929854155,1.68008447,5.79550934,-1.63849974,0.329530686,1.21524942,2.93094087,4.13783073,15,0,1
0.001,364,1.39279914,-3.33646393,-2.18540287,-0.816544831,-1.33529949,0.469279975,5.42159986,-2.50966048,2.15618706,3.36970043,5.9661026,-1.7337209,-0.929645658,1.68015945,5.79556942,-1.63862038,0.329659194,1.2153554,2.93113923,4.13795471,15,0,1
0.001,365,1.39242518,-3.33658719,-2.18526316,-0.81660676,-1.33527637,0.469441712,5.42154694,-2.50978494,2.1562717,3.37018323,5.96598911,-1.73418331,-0.92942816,1.68023348,5.79562807,-1.63874364,0.329781204,1.21544981,2.93133926,4.13808966,15,0,1
0.001,366,1.39204943,-3.33668804,-2.18513608,-0.816663444,-1.33525395,0.469599664,5.42149925,-2.50990844,2.156358,3.37065315,5.96588755,-1.73463166,-0.929215431,1.68031454,5.7956872,-1.63886285,0.329912156,1.21556556,2.9315629,4.13822222,15,0,1
0.001,367,1.39167666,-3.33680153,-2.18500113,-0.816722393,-1.33523071,0.469759166,5.42144728,-2.51002836,2.15643907,3.37113714,5.96576834,-1.73510206,-0.928995132,1.68038321,5.79575062,-1.63896942,0.330031037,1.21566689,2.93176746,4.13834858,15,0,1
0.001,368,1.39130867,-3.33692122,-2.18487382,-0.816780448,-1.33520889,0.469905496,5.42140818,-2.51013827,2.15652871,3.37160254,5.96566963,-1.73554325,-0.928794205,1.68045557,5.79581261,-1.6390872,0.330157995,1.21577275,2.93197393,4.13847828,15,0,1
0.001,369,1.39094234,-3.33703423,-2.18474126,-0.816837013,-1.33518291,0.47008127,5.42134714,-2.51027775,2.15661168,3.37210178,5.96555376,-1.73601127,-0.928562045,1.68055451,5.79586029,-1.63920808,0.330290765,1.21588576,2.93218327,4.13860607,15,0,1
0.001,370,1.3905679,-3.33714151,-2.18461061,-0.816895366,-1.33516097,0.470240772,5.42129755,-2.51040149,2.15669322,3.37258172,5.96544313,-1.7364732,-0.92833364,1.68064404,5.79591513,-1.63933301,0.33042267,1.21599638,2.93239856,4.13873768,15,0,1
0.001,371,1.39020133,-3.3372581,-2.18448353,-0.816952288,-1.33513892,0.470388174,5.42125416,-2.51051211,2.15678549,3.37304854,5.96534109,-1.73691988,-0.928142488,1.68069601,5.79598761,-1.63943672,0.33053866,1.21609759,2.93260431,4.13886642,15,0,1
0.001,372,1.38982379,-3.33737111,-2.18434691,-0.81701231,-1.33511651,0.47055462,5.42119837,-2.51064038,2.15685987,3.37355018,5.96521568,-1.73740506,-0.927891791,1.68080163,5.79602909,-1.63957214,0.330679268,1.21620715,2.93281245,4.13899565,15,0,1
0.001,373,1.38946462,-3.33749723,-2.1842227,-0.817068398,-1.33509398,0.470704228,5.42115498,-2.51075387,2.15695119,3.37402391,5.96511412,-1.73785365,-0.927680731,1.6808815,5.79608774,-1.63969696,0.330806494,1.21631038,2.93301201,4.13912344,15,0,1
0.001,374,1.38908744,-3.33760285,-2.18409109,-0.817127764,-1.33507252,0.470853686,5.42111397,-2.51086688,2.1570363,3.37448287,5.96501446,-1.73829269,-0.927484393,1.68094623,5.79615259,-1.63980162,0.330929309,1.21641994,2.93322825,4.13925314,15,0,1
0.001,375,1.38869905,-3.33771968,-2.1839478,-0.817190349,-1.33504748,0.471026719,5.42105293,-2.51100469,2.15712452,3.37497449,5.96489763,-1.73875773,-0.927265525,1.68102312,5.79621124,-1.63992488,0.331054479,1.21652257,2.93344307,4.13939238,15,0,1
0.001,376,1.38833547,-3.33782411,-2.18382287,-0.817245722,-1.33502531,0.471177518,5.42101002,-2.51111674,2.15720272,3.3754425,5.96478987,-1.73920822,-0.927046537,1.68110991,5.79626608,-1.64004469,0.331188649,1.2166357,2.9336524,4.1395154,15,0,1
0.001,377,1.38797307,-3.33794546,-2.18369055,-0.817304313,-1.3350029,0.471334726,5.42096281,-2.51123738,2.15728569,3.37592363,5.96468067,-1.73966539,-0.926827133,1.68119419,5.79632044,-1.6401602,0.331312358,1.21673775,2.93385148,4.13964319,15,0,1
0.001,378,1.38759649,-3.33805728,-2.18355894,-0.817362547,-1.33497918,0.471491754,5.42091322,-2.51135874,2.15737867,3.37639642,5.96457624,-1.74011612,-0.92662549,1.68125749,5.79638815,-1.64027584,0.331435204,1.21684277,2.93406558,4.13977718,15,0,1
0.001,379,1.38722348,-3.33816242,-2.18343139,-0.81741935,-1.33495688,0.471647292,5.42086649,-2.51147556,2.15745449,3.37687516,5.96446419,-1.74057698,-0.926395774,1.68135333,5.79643679,-1.64039457,0.331572503,1.21696091,2.93427992,4.13989925,15,0,1
0.001,380,1.38684976,-3.33827949,-2.1832993,-0.817478716,-1.33493471,0.471803397,5.42081928,-2.51159573,2.15754032,3.377352,5.96435404,-1.74103391,-0.926182806,1.68142593,5.79649782,-1.64051843,0.331696928,1.21706057,2.93448639,4.14003277,15,0,1
0.001,381,1.38649058,-3.33840108,-2.18317437,-0.817535222,-1.33491349,0.471952647,5.42077494,-2.51170969,2.15762925,3.37782526,5.96424866,-1.74148762,-0.925970972,1.68149924,5.79656029,-1.64063799,0.331819773,1.2171607,2.93468642,4.14016199,15,0,1
0.001,382,1.38611317,-3.33850718,-2.18304086,-0.817593753,-1.33489048,0.472111911,5.42072344,-2.51183105,2.15771198,3.37830663,5.96413231,-1.74195302,-0.925750911,1.68157589,5.79661989,-1.64074957,0.331949085,1.217273,2.934901,4.14028883,15,0,1
0.001,383,1.38573825,-3.33861637,-2.18290234,-0.817653537,-1.33486533,0.472285151,5.42066765,-2.51196694,2.15778995,3.37879181,5.96401978,-1.74241078,-0.925524473,1.68166888,5.79667234,-1.6408664,0.332075924,1.21738136,2.93511319,4.14042091,15,0,1
0.001,384,1.38536024,-3.33873653,-2.18276834,-0.817714393,-1.33484423,0.47243014,5.42062569,-2.51207519,2.15787745,3.37925935,5.96390915,-1.74287117,-0.925316453,1.6817255,5.79674006,-1.64098656,0.332193851,1.21747446,2.9353168,4.14055443,15,0,1
0.001,385,1.38499129,-3.33884072,-2.18264174,-0.817769885,-1.33482146,0.472596735,5.42056942,-2.51220536,2.15795565,3.37975454,5.96379185,-1.74333966,-0.925077617,1.68183231,5.79678488,-1.641114,0.33233583,1.21759462,2.93553209,4.14067888,15,0,1
0.001,386,1.38462591,-3.33896017,-2.18251014,-0.817828357,-1.33479702,0.472761035,5.42051792,-2.51233411,2.15804172,3.38023376,5.96368837,-1.7437886,-0.924864829,1.68191826,5.79683971,-1.64122772,0.332462877,1.21770358,2.93573856,4.14080858,15,0,1
0.001,387,1.38425219,-3.33907437,-2.18238401,-0.817885578,-1.3347764,0.472900808,5.42047977,-2.51243639,2.15813136,3.38069654,5.96358204,-1.7442404,-0.92466557,1.68197298,5.79691029,-1.64134252,0.332584679,1.2178055,2.93594646,4.1409359,15,0,1
0.001,388,1.38386774,-3.33918238,-2.18225002,-0.817946017,-1.3347553,0.47305122,5.42043495,-2.51255083,2.15821576,3.38116384,5.96347475,-1.74468899,-0.924455225,1.68204832,5.79696751,-1.64146686,0.332715362,1.21791267,2.93616271,4.14106941,15,0,1
0.001,389,1.38351309,-3.33930969,-2.18212581,-0.818001091,-1.33473217,0.473210007,5.42038536,-2.51267385,2.15830326,3.38165975,5.96336603,-1.74515057,-0.924226344,1.68215168,5.79701424,-1.64159548,0.332850993,1.21802223,2.93635941,4.14119291,15,0,1
0.001,390,1.3831346,-3.33941102,-2.18199396,-0.818059683,-1.33470988,0.473368317,5.42033625,-2.51279664,2.1583879,3.38212705,5.96325874,-1.74560213,-0.924018323,1.68221903,5.79707861,-1.64170897,0.332973868,1.21812952,2.93657875,4.14132738,15,0,1
0.001,391,1.3827703,-3.33952284,-2.18186188,-0.818116903,-1.33468473,0.473527819,5.42028713,-2.51291656,2.15846872,3.38260102,5.9631443,-1.74606037,-0.923808038,1.68228412,5.7971468,-1.6418066,0.333090097,1.21823287,2.93678117,4.14144993,15,0,1
0.001,392,1.38238835,-3.33963656,-2.18172312,-0.818177581,-1.33466208,0.473697156,5.42022848,-2.51304889,2.15854454,3.38310385,5.9630208,-1.74653733,-0.923560381,1.68239582,5.79718494,-1.64194345,0.333232254,1.21834469,2.93699169,4.1415801,15,0,1
0.001,393,1.38201082,-3.33975124,-2.18159533,-0.818235755,-1.33463895,0.473857909,5.42017889,-2.51317716,2.15863585,3.38358021,5.96292305,-1.74698699,-0.923347116,1.68248153,5.79724073,-1.64206874,0.333362609,1.21845734,2.93721175,4.14171696,15,0,1
0.001,394,1.38164568,-3.33985257,-2.18146396,-0.818292618,-1.33461595,0.474013805,5.42013025,-2.5132935,2.15871406,3.38404703,5.96280479,-1.74744272,-0.923140347,1.68253779,5.79731178,-1.64216506,0.333476454,1.21855795,2.93741727,4.14184046,15,0,1
0.001,395,1.38127673,-3.33996773,-2.18133926,-0.818350136,-1.33459687,0.474149823,5.42009735,-2.51339293,2.15879989,3.38450718,5.96270275,-1.74788201,-0.922931492,1.68261981,5.79736853,-1.64229238,0.333612144,1.21866798,2.93762398,4.14196491,15,0,1
0.001,396,1.38090384,-3.34009838,-2.18120241,-0.818411231,-1.33457243,0.474310875,5.42004585,-2.51351881,2.15889025,3.38498735,5.9625988,-1.74833643,-0.922724664,1.682693,5.7974267,-1.64241469,0.333734512,1.21876478,2.93782377,4.14210081,15,0,1
0.001,397,1.38052022,-3.34020376,-2.18107247,-0.818468094,-1.33454895,0.474488199,5.41997957,-2.51366162,2.15897012,3.38550138,5.96247292,-1.74883211,-0.922468722,1.68280077,5.79747105,-1.64254725,0.333873928,1.21888316,2.93804693,4.14223242,15,0,1
0.001,398,1.3801595,-3.34031367,-2.18094158,-0.81852591,-1.33452606,0.474640042,5.41993761,-2.51377487,2.15905213,3.38596368,5.96236372,-1.74927163,-0.922269285,1.68286681,5.79753637,-1.64264941,0.333992511,1.2189852,2.93824768,4.14235687,15,0,1
0.001,399,1.37977231,-3.34042311,-2.18080688,-0.818585157,-1.3345015,0.474808753,5.41987801,-2.51390862,2.15913868,3.38645339,5.9622488,-1.74973738,-0.922046423,1.68295014,5.79759169,-1.64277208,0.334123611,1.21909845,2.93846941,4.14248943,15,0,1
0.001,400,1.37941086,-3.34053612,-2.18068218,-0.818641901,-1.33448172,0.474950284,5.41984177,-2.51401305,2.15922046,3.38691688,5.96214771,-1.75017893,-0.921834767,1.68303716,5.79764557,-1.64289773,0.334257394,1.21920598,2.93867207,4.14261436,15,0,1
0.001,401,1.37904203,-3.34066081,-2.18054938,-0.818700373,-1.33445704,0.475114077,5.41978693,-2.51414204,2.1593101,3.38739967,5.96203899,-1.75064051,-0.921621442,1.68310797,5.79770899,-1.6430105,0.334374607,1.21930492,2.93887496,4.1427474,15,0,1
0.001,402,1.37867022,-3.34076619,-2.18041897,-0.818758667,-1.33443487,0.475266695,5.41974401,-2.51425791,2.15939164,3.38786244,5.96193314,-1.75108516,-0.921411872,1.68318319,5.79777002,-1.64312363,0.334499389,1.21941233,2.93908715,4.14287663,15,0,1
0.001,403,1.37827969,-3.34087944,-2.18028021,-0.818820059,-1.33441269,0.475425214,5.41969061,-2.51437807,2.1594739,3.38835526,5.96180677,-1.75156474,-0.921185076,1.68325818,5.79782629,-1.64324844,0.334631205,1.21951771,2.93929887,4.14300585,15,0,1
0.001,404,1.37791967,-3.34099078,-2.18015027,-0.818877161,-1.33438969,0.475584596,5.41964293,-2.51450014,2.15955186,3.38883138,5.96169567,-1.75201523,-0.920964241,1.6833483,5.79788017,-1.64336169,0.334756672,1.21962404,2.93950129,4.14313078,15,0,1
0.001,405,1.37754619,-3.34110069,-2.18002582,-0.818932354,-1.33436668,0.475749612,5.41958523,-2.51463103,2.15963888,3.38932776,5.96158218,-1.75248754,-0.920732558,1.68344414,5.79793119,-1.6434902,0.334895879,1.21974313,2.93971992,4.14325953,15,0,1
0.001,406,1.37716901,-3.34120417,-2.1798923,-0.81899178,-1.33434403,0.475900024,5.41954231,-2.5147438,2.15972281,3.38978171,5.96147442,-1.75293183,-0.920536935,1.68349433,5.79800415,-1.64359713,0.335010946,1.21984148,2.93993115,4.14339161,15,0,1
0.001,407,1.37680769,-3.34132981,-2.17976594,-0.819048822,-1.33432174,0.476052254,5.41949654,-2.51486063,2.15981174,3.39025688,5.96136999,-1.75338471,-0.920327544,1.68356824,5.79806614,-1.64371204,0.335132092,1.21994245,2.94013023,4.14351892,15,0,1
0.001,408,1.37643147,-3.341429,-2.17963648,-0.819106221,-1.33430004,0.476210177,5.41944838,-2.51498199,2.15988803,3.3907373,5.96125412,-1.75383949,-0.920096993,1.68367207,5.79811001,-1.64384496,0.33527568,1.22006035,2.94034743,4.14364576,15,0,1
0.001,409,1.37604916,-3.34154248,-2.17949629,-0.819166124,-1.3342737,0.476395011,5.41937733,-2.51513124,2.15996885,3.39124942,5.9611268,-1.75432968,-0.919854105,1.6837647,5.79816246,-1.64396143,0.335401952,1.22017002,2.94056225,4.14377737,15,0,1
0.001,410,1.37569201,-3.34165978,-2.1793704,-0.819223881,-1.33425319,0.476528287,5.41934872,-2.51522732,2.16005707,3.39168644,5.96103573,-1.75474751,-0.919676721,1.68381512,5.79823542,-1.64406359,0.335514933,1.22026539,2.94075847,4.14390421,15,0,1
0.001,411,1.37531042,-3.34177327,-2.17923856,-0.819282055,-1.33422923,0.476700157,5.4192872,-2.51536369,2.16013956,3.39219356,5.96090937,-1.75523305,-0.919433355,1.68391347,5.7982831,-1.64419842,0.335654229,1.22037828,2.94097328,4.14403439,15,0,1
0.001,412,1.37492549,-3.34188485,-2.17909789,-0.819344223,-1.33420706,0.476855427,5.41923904,-2.51548028,2.160218,3.39267135,5.96079016,-1.75569463,-0.919212222,1.68399119,5.79833889,-1.64431465,0.335780501,1.22048175,2.94118214,4.14416361,15,0,1
0.001,413,1.37456191,-3.34198928,-2.17897534,-0.819397986,-1.33418393,0.477011859,5.41918898,-2.51560092,2.16030455,3.39314532,5.96068239,-1.75614727,-0.919001639,1.68406737,5.79840088,-1.64443147,0.335909545,1.22059357,2.94139409,4.14428854,15,0,1
0.001,414,1.3741976,-3.34211826,-2.17884946,-0.819456816,-1.33416283,0.477153331,5.41915417,-2.51570892,2.1603961,3.39359689,5.96059656,-1.7565738,-0.918806255,1.68414319,5.79846048,-1.64455271,0.336033672,1.2206955,2.94159603,4.14442205,15,0,1
0.001,415,1.37380898,-3.34221601,-2.17870927,-0.819516063,-1.33413744,0.477337539,5.4190836,-2.51585603,2.1604712,3.39411259,5.96045828,-1.75706577,-0.918557644,1.6842432,5.79850721,-1.64467359,0.336168468,1.22081161,2.94181728,4.14454985,15,0,1
0.001,416,1.37345672,-3.34233141,-2.17859364,-0.819570124,-1.33411789,0.477468461,5.41905546,-2.51595092,2.16055846,3.39455318,5.96036911,-1.75749063,-0.918365359,1.68430901,5.79857492,-1.64478862,0.336291552,1.22091579,2.94201851,4.1446743,15,0,1
0.001,417,1.37307763,-3.3424542,-2.17845345,-0.81963098,-1.33409202,0.477649391,5.41898775,-2.51609707,2.16064358,3.3950634,5.96024418,-1.7579726,-0.918133438,1.68439651,5.79862738,-1.64490736,0.336415976,1.22101808,2.9422245,4.14480782,15,0,1
0.001,418,1.37270808,-3.34255338,-2.17833328,-0.81968534,-1.33407211,0.477788895,5.41895247,-2.51619935,2.16072202,3.39552259,5.96014071,-1.75841248,-0.917912543,1.68449545,5.79867506,-1.64504051,0.336560458,1.22113872,2.94244194,4.14492989,15,0,1
0.001,419,1.37232721,-3.34266758,-2.17819762,-0.81974709,-1.33405149,0.477939487,5.41890621,-2.51631379,2.16080928,3.39598894,5.96002626,-1.7588737,-0.917713821,1.68453646,5.79875231,-1.64514911,0.336670846,1.22122872,2.9426477,4.14506626,15,0,1
0.001,420,1.37194932,-3.34277344,-2.1780591,-0.819805503,-1.33402479,0.478120416,5.41884041,-2.5164566,2.16088271,3.39649558,5.95989943,-1.75934958,-0.917470634,1.68464613,5.79879332,-1.64526498,0.336809099,1.22134888,2.94286156,4.14518785,15,0,1
0.001,421,1.37158668,-3.34288836,-2.17794132,-0.819859684,-1.33400428,0.478268921,5.41879749,-2.51657128,2.16096997,3.39697051,5.95979595,-1.75980306,-0.917251647,1.6847347,5.79884863,-1.64539027,0.336940408,1.22146046,2.94307137,4.14531517,15,0,1
0.001,422,1.37121058,-3.34299278,-2.17780328,-0.819919884,-1.33398056,0.478430629,5.41874599,-2.51669526,2.16104984,3.39744377,5.95967627,-1.76026058,-0.917039633,1.68479943,5.79891586,-1.64549971,0.337059289,1.2215606,2.94328022,4.14544439,15,0,1
0.001,423,1.37082589,-3.34311628,-2.17766166,-0.819982469,-1.33395648,0.478594124,5.41869211,-2.51682234,2.16113281,3.39792919,5.95956182,-1.76072001,-0.916817307,1.68488979,5.79896355,-1.64562714,0.337190539,1.22166431,2.94348502,4.14557743,15,0,1
0.001,424,1.3704536,-3.3432188,-2.17754412,-0.820037127,-1.33393764,0.47873041,5.41865635,-2.51692486,2.16122341,3.39838123,5.95946503,-1.76115775,-0.916621387,1.68495238,5.79903173,-1.64574277,0.337316722,1.22177577,2.94370461,4.14570618,15,0,1
0.001,425,1.37007987,-3.34334064,-2.17740917,-0.820096016,-1.33391249,0.478904814,5.41859341,-2.51706338,2.16130686,3.39888787,5.95934153,-1.76163518,-0.916384757,1.68505061,5.79907799,-1.64587176,0.337450564,1.22188354,2.94390988,4.1458354,15,0,1
0.001,426,1.36971605,-3.34344268,-2.1772809,-0.82015276,-1.33389032,0.479060262,5.41854858,-2.51718307,2.16138601,3.39935017,5.95923519,-1.76208138,-0.91617471,1.68512404,5.79914236,-1.64597881,0.337569565,1.22198844,2.94411922,4.14596367,15,0,1
0.001,427,1.36933577,-3.34355521,-2.17714906,-0.820212603,-1.3338685,0.479212642,5.41850185,-2.51729941,2.16147017,3.39981985,5.95912647,-1.762532,-0.91596359,1.68519962,5.79920101,-1.64609742,0.337697804,1.22209585,2.94433188,4.14609385,15,0,1
0.001,428,1.3689605,-3.34367943,-2.17702055,-0.820269942,-1.33384633,0.479363114,5.41845417,-2.51741362,2.16155958,3.40031004,5.95901203,-1.7629981,-0.915744603,1.68528271,5.79925442,-1.64622319,0.337831885,1.22220409,2.94453502,4.14621782,15,0,1
0.001,429,1.36859667,-3.34379268,-2.17688918,-0.82032758,-1.33382177,0.479530752,5.41839886,-2.51754498,2.16164041,3.40079284,5.95889711,-1.76346087,-0.915523529,1.68536282,5.7993145,-1.64633524,0.337953359,1.22230792,2.94474006,4.14634705,15,0,1
0.001,430,1.36822641,-3.34389377,-2.17676425,-0.820383072,-1.33379984,0.479683042,5.41835356,-2.51766086,2.1617198,3.40126014,5.9587841,-1.76391459,-0.915302336,1.68544543,5.7993722,-1.64646268,0.338085353,1.22241688,2.94495249,4.14647293,15,0,1
