tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,762,1.25007415,-3.37180042,-2.12685823,-0.835185051,-1.33786058,0.508314848,5.40701294,-2.55013347,2.17115879,3.55037165,5.91293526,-1.92761099,-0.809672594,1.73402119,5.8103981,-1.69665575,0.382306516,1.26456583,3.03081059,4.204175,13,0,1
0.01,763,1.24967933,-3.37190723,-2.12671161,-0.835239291,-1.33784163,0.508514583,5.40691662,-2.55029035,2.17124128,3.55087876,5.91277552,-1.92809701,-0.809460938,1.73411918,5.81045437,-1.69677198,0.382446438,1.26468682,3.03102016,4.20429611,13,0,1
0.01,764,1.24933553,-3.37198925,-2.1266346,-0.835306346,-1.33781433,0.508601129,5.40693903,-2.55037117,2.17130351,3.55129027,5.91270065,-1.92847645,-0.809235454,1.73418593,5.81050444,-1.69689035,0.382542193,1.26477003,3.03123116,4.20441103,13,0,1
0.01,765,1.24875355,-3.3722024,-2.12617946,-0.835365057,-1.33785903,0.509304225,5.4063158,-2.55091524,2.17145538,3.55223489,5.91218805,-1.92945898,-0.808989823,1.73450959,5.81053782,-1.69704735,0.382887632,1.26505625,3.03143954,4.20458651,13,0,1
0.01,766,1.24860919,-3.3721559,-2.12646008,-0.83544147,-1.33777034,0.508784235,5.40695381,-2.55053711,2.17143154,3.55215073,5.91250992,-1.92929149,-0.808766782,1.73432779,5.81060219,-1.69713461,0.382751465,1.26495373,3.03166986,4.2046442,13,0,1
0.01,767,1.24818146,-3.37227893,-2.12625551,-0.8354761,-1.33774984,0.509084582,5.40676451,-2.55076432,2.17151546,3.55272126,5.91229391,-1.92984998,-0.80854708,1.73448312,5.81064653,-1.69726479,0.382936656,1.26511002,3.03187823,4.20477295,13,0,1
0.01,768,1.2481631,-3.37224889,-2.12663674,-0.835774004,-1.33777177,0.508432448,5.40747118,-2.55038929,2.17154002,3.55265546,5.9126749,-1.92968023,-0.808269799,1.73426175,5.81070375,-1.69736052,0.382734627,1.26495886,3.03210306,4.20483637,13,0,1
0.01,769,1.24741578,-3.37247181,-2.1260016,-0.835585892,-1.33770752,0.509417772,5.40663624,-2.55103564,2.17165685,3.55369163,5.91201162,-1.93078578,-0.808080792,1.73468399,5.81074524,-1.69750953,0.383196741,1.26533735,3.03230882,4.20501471,13,0,1
0.01,770,1.24715137,-3.37251186,-2.1260488,-0.835697174,-1.33768392,0.50929594,5.40685701,-2.55097699,2.17170334,3.55394268,5.91207075,-1.93098915,-0.807859004,1.73465753,5.81080437,-1.69761491,0.383207381,1.26535535,3.03252935,4.20511675,13,0,1
0.01,771,1.24688876,-3.37257767,-2.12608528,-0.835828841,-1.33767748,0.509194732,5.40704298,-2.55093908,2.1717627,3.55425191,5.91209507,-1.93125701,-0.80761379,1.73465717,5.81085491,-1.69773746,0.383241206,1.26538575,3.03273726,4.20521212,13,0,1
0.01,772,1.24621189,-3.37280297,-2.12552142,-0.835744798,-1.33765674,0.510065198,5.40629864,-2.55153799,2.17190146,3.55523467,5.91150808,-1.93228519,-0.807435751,1.73502457,5.81089973,-1.69787419,0.383651286,1.26572442,3.03293467,4.20538473,13,0,1
0.01,773,1.24595213,-3.37283182,-2.12560558,-0.835846186,-1.33761942,0.509881198,5.40658379,-2.55143213,2.17192531,3.55546117,5.91159201,-1.93245864,-0.807169199,1.73500776,5.81093788,-1.69800162,0.383652627,1.26572919,3.03316426,4.2054801,13,0,1
0.01,774,1.24544048,-3.37298107,-2.12528658,-0.835861623,-1.33761144,0.510356009,5.40621376,-2.55177879,2.17203832,3.55616212,5.91125822,-1.93316996,-0.806976616,1.73521137,5.81099224,-1.69812858,0.383906126,1.2659446,3.03337741,4.20562696,13,0,1
0.01,775,1.24519074,-3.37304139,-2.12533474,-0.835951149,-1.33757877,0.510245323,5.40642834,-2.55171251,2.17208695,3.55641842,5.91130924,-1.933375,-0.806769729,1.73518634,5.81105614,-1.69822752,0.383922964,1.26596248,3.033571,4.20571232,13,0,1
0.01,776,1.24465811,-3.37320375,-2.12498379,-0.835974395,-1.33757639,0.510780394,5.40600109,-2.55211592,2.17220092,3.5571897,5.91093397,-1.93415082,-0.806541383,1.73544419,5.81108904,-1.69836318,0.384199858,1.26619983,3.0337894,4.20586395,13,0,1
0.01,777,1.24445724,-3.37321544,-2.12514186,-0.836091876,-1.33753538,0.510462821,5.40641689,-2.55190682,2.17221689,3.5572927,5.91111183,-1.93419886,-0.806303918,1.73534834,5.81114674,-1.69847941,0.384144425,1.26615179,3.03400493,4.20594931,13,0,1
0.01,778,1.24411333,-3.37329721,-2.12506294,-0.836163819,-1.33751559,0.510550499,5.40642834,-2.55198979,2.1722827,3.55770755,5.91102409,-1.93459666,-0.806081355,1.73539805,5.8112092,-1.69859004,0.384232998,1.26623333,3.03421879,4.20606709,13,0,1
0.01,779,1.2436533,-3.37341547,-2.12484932,-0.83619535,-1.33749306,0.510846913,5.40624046,-2.55220771,2.17237139,3.55827999,5.91080427,-1.93515432,-0.805873096,1.73554659,5.81125355,-1.69872105,0.384425372,1.26639438,3.03443766,4.20619726,13,0,1
0.01,780,1.24323189,-3.37353778,-2.12464976,-0.836228371,-1.33747315,0.511128843,5.40606594,-2.55242062,2.17244959,3.55885363,5.91058922,-1.93571591,-0.805636764,1.73571253,5.81129026,-1.69885039,0.384607434,1.26654935,3.0346446,4.20632315,13,0,1
0.01,781,1.24293089,-3.37360096,-2.12464643,-0.836323321,-1.33744991,0.511098325,5.40619326,-2.55242324,2.17250729,3.55918622,5.91057777,-1.93601429,-0.80541122,1.73571253,5.81135273,-1.69896019,0.38465178,1.26659167,3.03485799,4.20642757,13,0,1
0.01,782,1.24237823,-3.37377095,-2.12425947,-0.836318254,-1.33744633,0.511689842,5.40570927,-2.55285239,2.17262506,3.55998516,5.91016293,-1.93683374,-0.805197179,1.73599637,5.81138945,-1.69910431,0.38496387,1.26685452,3.03507161,4.20658112,13,0,1
0.01,783,1.24206269,-3.3738308,-2.1242466,-0.83639127,-1.33741212,0.511660218,5.4058423,-2.55284619,2.1726706,3.56031179,5.91015196,-1.93712699,-0.804967284,1.73600698,5.81144619,-1.69921446,0.385011375,1.26689959,3.03529024,4.20668936,13,0,1
0.01,784,1.24162674,-3.37395024,-2.1240375,-0.836435258,-1.33739829,0.511967838,5.40563965,-2.55308485,2.17276168,3.56089973,5.90992451,-1.93770516,-0.804746389,1.73615837,5.8114953,-1.69933772,0.385194689,1.26705885,3.0355041,4.20681906,13,0,1
0.01,785,1.24137104,-3.37399697,-2.12410164,-0.836533606,-1.33736479,0.51181525,5.4058919,-2.55299187,2.17280078,3.56113386,5.90999556,-1.93788707,-0.804521203,1.73612976,5.81154776,-1.69945157,0.385206193,1.26707029,3.03571367,4.2069087,13,0,1
0.01,786,1.24096525,-3.37410498,-2.12393713,-0.836583853,-1.33734369,0.51203531,5.40577936,-2.55316448,2.1728754,3.56164503,5.90982819,-1.93838286,-0.804297686,1.73624909,5.81159544,-1.69957852,0.385354429,1.26719379,3.03592348,4.20703793,13,0,1
0.01,787,1.24064052,-3.37417316,-2.12390018,-0.836661756,-1.33732402,0.512050807,5.40585566,-2.55319548,2.17293382,3.56202626,5.90977144,-1.93874454,-0.804058671,1.73628235,5.81165457,-1.69969475,0.385426611,1.26726234,3.03614426,4.2071476,13,0,1
0.01,788,1.24018085,-3.37430263,-2.12366629,-0.836691082,-1.33729994,0.51239115,5.40562963,-2.5534544,2.17301774,3.56263423,5.90952682,-1.93934107,-0.803828359,1.73645473,5.81169462,-1.69982576,0.385620445,1.2674247,3.03635645,4.20728445,13,0,1
0.01,789,1.23976576,-3.37440705,-2.12350011,-0.83673656,-1.33728182,0.512622178,5.40550184,-2.55363154,2.17309546,3.56316423,5.9093461,-1.93985653,-0.803601146,1.73659325,5.81173372,-1.69995654,0.385789692,1.26757014,3.03657436,4.20740557,13,0,1
0.01,790,1.23925292,-3.37458038,-2.12315845,-0.836780906,-1.33729684,0.513143659,5.40507603,-2.55402708,2.1732285,3.56391931,5.90897512,-1.94062555,-0.803407967,1.73681533,5.81178761,-1.70008969,0.386060685,1.26779544,3.03677583,4.20755625,13,0,1
0.01,791,1.23906636,-3.37458324,-2.12333012,-0.836873353,-1.33723605,0.512815177,5.40551662,-2.55380034,2.17323184,3.56399894,5.90917349,-1.94063139,-0.803176939,1.73671913,5.8118434,-1.70018446,0.385992646,1.26774788,3.03699088,4.20762968,13,0,1
0.01,792,1.23858786,-3.37473369,-2.12305403,-0.836898625,-1.33722591,0.513211608,5.40522194,-2.5540936,2.17333317,3.56465816,5.90887594,-1.94129848,-0.802963734,1.73690021,5.81189585,-1.70031452,0.386212289,1.26792872,3.03719234,4.20777178,13,0,1
0.01,793,1.2383666,-3.37475371,-2.12317467,-0.83702445,-1.33719409,0.512980878,5.40555048,-2.55396008,2.17335987,3.5648427,5.90899897,-1.94142151,-0.802710891,1.73684704,5.81194305,-1.70043027,0.386184663,1.26791143,3.03741479,4.20785952,13,0,1
0.01,794,1.23803794,-3.37482333,-2.1231215,-0.837105632,-1.33717787,0.513029754,5.40559959,-2.55401516,2.17342424,3.56522703,5.9089427,-1.94177651,-0.802492023,1.73690152,5.81199694,-1.7005446,0.386274755,1.26799762,3.03763461,4.20796776,13,0,1
0.01,795,1.23754179,-3.37496519,-2.12284684,-0.837108016,-1.33715141,0.513426185,5.40531492,-2.55429816,2.17351627,3.56587791,5.90864706,-1.9424355,-0.802274585,1.73708439,5.81204367,-1.70067739,0.386499107,1.26818144,3.03784299,4.20810556,13,0,1
0.01,796,1.23716724,-3.37505579,-2.12273932,-0.837171137,-1.33713067,0.513554513,5.40528727,-2.55440807,2.1735816,3.56633234,5.9085288,-1.9428705,-0.802038074,1.73717368,5.8120904,-1.70080769,0.386618406,1.26828218,3.03806019,4.20822668,13,0,1
0.01,797,1.2366935,-3.37520289,-2.1224556,-0.83718574,-1.33711624,0.513987362,5.40496635,-2.55472779,2.17368126,3.56700683,5.90822554,-1.94354153,-0.801826298,1.73738801,5.81213188,-1.70093143,0.386856198,1.26848567,3.03826237,4.2083602,13,0,1
0.01,798,1.2362088,-3.37534738,-2.12216997,-0.837233484,-1.33712566,0.514418483,5.40462685,-2.55506325,2.17379427,3.56770921,5.90790081,-1.94426012,-0.801599264,1.73758972,5.81218052,-1.70106637,0.387093991,1.26868856,3.03847861,4.20850611,13,0,1
0.01,799,1.23587406,-3.37541819,-2.12213206,-0.83729285,-1.33708453,0.514421403,5.40473366,-2.55506992,2.17384171,3.56804419,5.90787554,-1.94455576,-0.801382303,1.73762238,5.81223106,-1.70118546,0.387164444,1.26874769,3.03869128,4.20861197,13,0,1
0.01,800,1.23566461,-3.37541628,-2.12228274,-0.83741647,-1.33704424,0.514142275,5.4051156,-2.55490208,2.17385817,3.56818938,5.90803432,-1.94462943,-0.801126003,1.73754978,5.81227922,-1.70129538,0.387115121,1.2687186,3.03892541,4.20869732,13,0,1
0.01,801,1.23525524,-3.37553644,-2.12211084,-0.837457657,-1.33702314,0.514368713,5.40499067,-2.55507112,2.17393684,3.56871271,5.90784788,-1.94515264,-0.800909042,1.73765779,5.81233692,-1.70141566,0.387265414,1.26884151,3.03912473,4.20882177,13,0,1
0.01,802,1.23495579,-3.37559915,-2.12209415,-0.837553442,-1.33700371,0.514365435,5.40509224,-2.5550971,2.17399168,3.569067,5.90782785,-1.94546151,-0.800673127,1.73770058,5.81238127,-1.70152891,0.387332082,1.26890945,3.03934455,4.20892382,13,0,1
0.01,803,1.23447466,-3.37572765,-2.12184381,-0.837567508,-1.33698046,0.514722168,5.40484715,-2.55535555,2.17408204,3.56967545,5.90756655,-1.94607317,-0.800466001,1.73786521,5.81243324,-1.70165992,0.387538314,1.26907992,3.03955793,4.20906258,13,0,1
0.01,804,1.23403525,-3.37585497,-2.12162471,-0.837595701,-1.33696175,0.515038013,5.40463638,-2.55559325,2.17417002,3.57027102,5.90732718,-1.94665766,-0.800247967,1.73802686,5.8124795,-1.70178509,0.387730151,1.26924324,3.03976488,4.20919132,13,0,1
0.01,805,1.23365998,-3.37594795,-2.12150764,-0.837649763,-1.33694184,0.515198052,5.40457964,-2.55572081,2.17424083,3.57074666,5.90719271,-1.94711161,-0.800021231,1.73813546,5.81252193,-1.7019099,0.387869239,1.26936471,3.03997803,4.2093029,13,0,1
0.01,806,1.23317337,-3.3761003,-2.12123084,-0.837697506,-1.33693814,0.51559633,5.40428352,-2.55602646,2.17434692,3.5714047,5.90690374,-1.94776988,-0.799811125,1.73831773,5.81256676,-1.7020402,0.388088226,1.26954436,3.04018283,4.20944595,13,0,1
0.01,807,1.23279846,-3.37619567,-2.12110972,-0.837750793,-1.33691752,0.515768051,5.40421534,-2.55616736,2.17441607,3.57189441,5.90675688,-1.9482429,-0.799571633,1.73842454,5.81261587,-1.70217001,0.388221473,1.2696588,3.0403955,4.20956421,13,0,1
0.01,808,1.23267138,-3.37616777,-2.12137365,-0.837916672,-1.33687961,0.515277028,5.4047966,-2.55584645,2.17441893,3.57186604,5.90705109,-1.94814169,-0.799336016,1.73823559,5.81268883,-1.70225644,0.388078421,1.26955366,3.04062533,4.20963955,13,0,1
0.01,809,1.23213613,-3.3763268,-2.12102079,-0.837885797,-1.33685338,0.515810728,5.4043808,-2.55622482,2.17451859,3.57261181,5.90667486,-1.94889426,-0.799121618,1.73850441,5.8127203,-1.70239687,0.38836804,1.2697947,3.04083157,4.20978165,13,0,1
0.01,810,1.2318114,-3.37639856,-2.12097788,-0.837964356,-1.33683062,0.515840232,5.40445137,-2.55626464,2.17457581,3.57298851,5.90662289,-1.9492439,-0.798888743,1.73854768,5.81277323,-1.70251405,0.388443947,1.26986337,3.04104495,4.20988941,13,0,1
0.01,811,1.23138928,-3.37651396,-2.12080002,-0.838006198,-1.33681273,0.516084015,5.40430832,-2.55644679,2.17466068,3.57352543,5.90642834,-1.94977522,-0.798679948,1.73866391,5.81282902,-1.70263672,0.388609022,1.27000153,3.04125309,4.21001339,13,0,1
0.01,812,1.23095369,-3.37662578,-2.12061357,-0.838054717,-1.33679378,0.516342402,5.40415668,-2.55665159,2.17474008,3.57407641,5.9062314,-1.95030701,-0.798448026,1.73881185,5.81286669,-1.70277452,0.388781905,1.27014661,3.04147363,4.21014357,13,0,1
0.01,813,1.23061216,-3.37670803,-2.12053251,-0.838112891,-1.33677089,0.516445696,5.40415478,-2.55673814,2.17480183,3.57450771,5.90613031,-1.9507184,-0.798216283,1.73889256,5.81291628,-1.70288956,0.388891697,1.27024615,3.04168224,4.21024895,13,0,1
0.01,814,1.23001778,-3.37691021,-2.12008452,-0.838160813,-1.33680809,0.517131686,5.40355349,-2.55727434,2.17495465,3.57542157,5.90563917,-1.95165741,-0.798000336,1.73919785,5.81295586,-1.70303011,0.389225602,1.27052903,3.04189873,4.21042442,13,0,1
0.01,815,1.22976458,-3.37692213,-2.12018657,-0.83821559,-1.33673382,0.516922891,5.4038868,-2.55711961,2.17496228,3.57558131,5.90575981,-1.95175588,-0.797765493,1.7391479,5.8130064,-1.70314598,0.389210671,1.27051914,3.04212189,4.21050787,13,0,1
0.01,816,1.22939086,-3.37703109,-2.12004924,-0.838267863,-1.33671761,0.517102659,5.40380812,-2.55725622,2.17504215,3.57605386,5.90561724,-1.95221448,-0.797571301,1.73923802,5.81306791,-1.70325327,0.389343292,1.27063441,3.04231834,4.21062279,13,0,1
0.01,817,1.22934592,-3.37698293,-2.12041473,-0.838526487,-1.33670616,0.516472578,5.40451336,-2.55687666,2.17503834,3.57596922,5.90599871,-1.95202887,-0.797281921,1.73901725,5.81312037,-1.70335901,0.389142364,1.27048004,3.04255629,4.21069431,13,0,1
0.01,818,1.22870541,-3.37716818,-2.11993647,-0.83840996,-1.33666098,0.517200947,5.40391636,-2.5573647,2.17514896,3.57683301,5.90549469,-1.95292938,-0.797098637,1.73934996,5.8131628,-1.70348787,0.389511675,1.27079141,3.04276371,4.21084452,13,0,1
0.01,819,1.22830629,-3.37727523,-2.11978602,-0.838460267,-1.33664238,0.517399073,5.40381861,-2.55751777,2.17522764,3.57733464,5.90532637,-1.95342302,-0.79687953,1.73945343,5.81321716,-1.70362055,0.389659166,1.27091038,3.04297018,4.21096706,13,0,1
0.01,820,1.22804749,-3.37732172,-2.1198442,-0.838588357,-1.33662248,0.517260492,5.40405416,-2.55745006,2.1752696,3.57759047,5.90539122,-1.9536252,-0.796638906,1.73943257,5.81326437,-1.70373666,0.389666229,1.27091992,3.04318643,4.21106672,13,0,1
0.01,821,1.22763968,-3.37742496,-2.11969042,-0.838637948,-1.33659637,0.517477036,5.40394497,-2.55762434,2.17534161,3.57811284,5.90521955,-1.9541285,-0.796402931,1.73954999,5.81330776,-1.70386016,0.389811933,1.27104497,3.04340124,4.21118879,13,0,1
0.01,822,1.22715175,-3.37756753,-2.11940765,-0.838638544,-1.33657777,0.517885625,5.40364408,-2.55791473,2.1754415,3.57875776,5.90492249,-1.95477986,-0.79621017,1.73974359,5.81335926,-1.70398533,0.390048504,1.27124381,3.04360485,4.21132135,13,0,1
0.01,823,1.22680163,-3.37765431,-2.11932206,-0.838700771,-1.3365556,0.517993987,5.40363741,-2.55800581,2.17550898,3.57918763,5.90482187,-1.95518839,-0.795990884,1.73981285,5.813416,-1.70410252,0.390156001,1.27133846,3.04381323,4.21143103,13,0,1
0.01,824,1.22641897,-3.377738,-2.11920714,-0.83875972,-1.33653522,0.518139243,5.40359306,-2.55812836,2.17557573,3.57965112,5.90469408,-1.95562685,-0.795759857,1.73991466,5.81345892,-1.70423198,0.39028585,1.27145159,3.04403615,4.21155071,13,0,1
0.01,825,1.22598231,-3.37786722,-2.11899233,-0.8387959,-1.33651531,0.518453419,5.40338802,-2.5583725,2.1756587,3.58025002,5.90445662,-1.95621991,-0.795527041,1.7400676,5.81350613,-1.70435011,0.390459985,1.2716006,3.04424,4.21168232,13,0,1
0.01,826,1.22572625,-3.37789035,-2.11907291,-0.838917732,-1.33649158,0.518275857,5.40365839,-2.55827045,2.17569494,3.58046627,5.90454388,-1.95638347,-0.795290589,1.74003613,5.81355524,-1.7044673,0.390466094,1.27161705,3.04447532,4.21177578,13,0,1
0.01,827,1.22521579,-3.37805533,-2.11874652,-0.838909864,-1.33647382,0.518768132,5.40327787,-2.55862808,2.17579961,3.58118916,5.90418959,-1.95711541,-0.795080304,1.74026835,5.81360006,-1.70459902,0.390726715,1.27183175,3.0446701,4.21191645,13,0,1
0.01,828,1.2248677,-3.37814283,-2.11867118,-0.838976562,-1.33645225,0.518833876,5.40330982,-2.55868125,2.17586398,3.58158517,5.90411139,-1.95749283,-0.794869006,1.74032187,5.81365585,-1.70471776,0.390826285,1.27191567,3.0448761,4.21202421,13,0,1
0.01,829,1.2244184,-3.37826276,-2.11845875,-0.839020252,-1.33643758,0.51914233,5.40310383,-2.55892372,2.1759553,3.58217883,5.90387535,-1.95807648,-0.79464823,1.74046779,5.81370401,-1.70484734,0.39100948,1.27206886,3.0450902,4.21215725,13,0,1
0.01,830,1.22390449,-3.37842298,-2.11811543,-0.839067519,-1.33645952,0.519676864,5.40265799,-2.5593524,2.17607355,3.58297372,5.90347862,-1.95889246,-0.794396162,1.74073279,5.81374073,-1.70498526,0.391280472,1.27230477,3.04531026,4.21231651,13,0,1
0.01,831,1.22364724,-3.37845349,-2.11819577,-0.839127421,-1.33639729,0.519493163,5.40295887,-2.55920815,2.17609525,3.58314824,5.90358114,-1.95900905,-0.794189572,1.74068809,5.81379604,-1.7051003,0.391285747,1.27230799,3.04551983,4.2123971,13,0,1
0.01,832,1.22343099,-3.3784678,-2.11832738,-0.839266896,-1.33636379,0.519236982,5.40331411,-2.55905843,2.1761148,3.58331251,5.90372515,-1.95911241,-0.79393357,1.74060905,5.81384993,-1.70520067,0.391232431,1.27227581,3.045748,4.21248817,13,0,1
0.01,833,1.22290778,-3.37860942,-2.11800694,-0.839254618,-1.3363446,0.519723952,5.40293837,-2.55941367,2.17621565,3.58402824,5.90337467,-1.95983601,-0.79371798,1.74084771,5.81389046,-1.70533311,0.391497552,1.27250302,3.04596567,4.21262932,13,0,1
0.01,834,1.22259343,-3.37867117,-2.11798477,-0.839339554,-1.33631897,0.519713044,5.40304613,-2.55942583,2.17626381,3.58437681,5.90334177,-1.96016014,-0.793472588,1.74087274,5.81394339,-1.70545542,0.391555279,1.27255368,3.04618287,4.21273947,13,0,1
0.01,835,1.22231019,-3.37874413,-2.11798167,-0.83943361,-1.33630157,0.519686222,5.4031682,-2.5594213,2.17632437,3.58470583,5.90332985,-1.96044898,-0.793263912,1.7408917,5.81400108,-1.7055645,0.391617715,1.27261329,3.04638529,4.21283054,13,0,1
0.01,836,1.22200024,-3.37880921,-2.11796451,-0.839563072,-1.33628845,0.519672513,5.4032793,-2.55945492,2.17637944,3.58506441,5.9033165,-1.96076131,-0.793014646,1.7409147,5.81404495,-1.70568085,0.391661167,1.27265549,3.04660702,4.21294641,13,0,1
0.01,837,1.22150934,-3.37895131,-2.11769629,-0.839549363,-1.33625686,0.520054519,5.40300894,-2.5597229,2.1764617,3.5856998,5.90302324,-1.96140933,-0.792788088,1.74111283,5.81408548,-1.70582592,0.391891241,1.27283835,3.04680872,4.21307898,13,0,1
0.01,838,1.22106278,-3.37907004,-2.11747527,-0.839562476,-1.33623695,0.520374298,5.40279818,-2.55995107,2.17655587,3.58626509,5.90279341,-1.96196771,-0.792611837,1.74126363,5.81414318,-1.70594013,0.392091453,1.27301192,3.04701638,4.213202,13,0,1
0.01,839,1.22052097,-3.37923455,-2.11711407,-0.839574277,-1.33624279,0.520929039,5.40233803,-2.56037307,2.1766777,3.58706427,5.90237904,-1.96279001,-0.792387426,1.7415179,5.81419086,-1.70607638,0.392375499,1.27325368,3.04723096,4.21335602,13,0,1
0.01,840,1.2202487,-3.37927723,-2.11715722,-0.839655519,-1.33619761,0.520812452,5.4025631,-2.56029701,2.1767087,3.58730316,5.90243483,-1.96298313,-0.792162955,1.7414943,5.81424761,-1.70618689,0.392390311,1.27326906,3.04744315,4.21345043,13,0,1
0.01,841,1.21969128,-3.37946391,-2.11676598,-0.839694738,-1.33622217,0.521423221,5.40204382,-2.56077814,2.17684364,3.58816695,5.90198803,-1.96385872,-0.791924417,1.74179959,5.81427145,-1.70633054,0.392705649,1.27353764,3.0476563,4.21360493,13,0,1
0.01,842,1.21961093,-3.37940359,-2.11709905,-0.83983779,-1.33615267,0.52083528,5.40274382,-2.560359,2.17682004,3.58802128,5.90237284,-1.96361661,-0.791708589,1.74157012,5.81434345,-1.70641661,0.392528355,1.27340102,3.04788208,4.21366024,13,0,1
0.01,843,1.21918261,-3.37951398,-2.11691284,-0.839866698,-1.33612764,0.521098971,5.40258408,-2.56056237,2.17689443,3.58857656,5.90216112,-1.96417046,-0.791473031,1.74170876,5.81439209,-1.70654309,0.392696887,1.27354598,3.04809785,4.21378803,13,0,1
0.01,844,1.21866179,-3.37967539,-2.11659527,-0.839874208,-1.33611834,0.521554172,5.40223074,-2.56089664,2.17699957,3.58928442,5.9018178,-1.96488976,-0.791260183,1.74192798,5.81443357,-1.70668197,0.392948359,1.27374935,3.04830027,4.21393442,13,0,1
0.01,845,1.21822929,-3.37979007,-2.11638999,-0.83991766,-1.3361119,0.521858931,5.40202475,-2.56113529,2.17709017,3.58986998,5.90158081,-1.96547854,-0.791036904,1.7420851,5.8144846,-1.70680821,0.393138468,1.27391493,3.0485158,4.21406269,13,0,1
0.01,846,1.21784532,-3.37988496,-2.11627531,-0.839982212,-1.33608544,0.521994412,5.40199566,-2.56124783,2.17715645,3.59032154,5.90146685,-1.96589732,-0.790815234,1.74217355,5.81452703,-1.70693207,0.393257707,1.27401471,3.0487268,4.21417856,13,0,1
0.01,847,1.21754777,-3.37993836,-2.11628366,-0.840060115,-1.33604765,0.521942258,5.40215302,-2.56122279,2.17719913,3.59062576,5.90147161,-1.96616244,-0.790586412,1.74217355,5.81458473,-1.70704329,0.393296331,1.27405286,3.04894233,4.21427727,13,0,1
0.01,848,1.21701646,-3.38011956,-2.11591077,-0.840093315,-1.33607137,0.522516847,5.40166664,-2.56166911,2.17733192,3.5914402,5.90104771,-1.9670049,-0.790369153,1.74244034,5.81463099,-1.7071749,0.393589407,1.27430165,3.04914474,4.21443129,13,0,1
0.01,849,1.21670783,-3.38015747,-2.11593294,-0.840154409,-1.33601725,0.522427797,5.40186644,-2.56160593,2.17735934,3.59171128,5.90107584,-1.96722794,-0.790130734,1.74244237,5.81467628,-1.70730162,0.393628001,1.27433503,3.04937053,4.21452761,13,0,1
0.01,850,1.21646869,-3.38018489,-2.11600304,-0.840251088,-1.33597994,0.522289217,5.4021163,-2.56152201,2.17738819,3.59192824,5.90116405,-1.96738255,-0.789907634,1.74243248,5.81472158,-1.70740819,0.393640727,1.27435899,3.04958963,4.21461487,13,0,1
0.01,851,1.21601784,-3.38030624,-2.11579037,-0.840282619,-1.33596063,0.522589147,5.40191364,-2.56175852,2.17746592,3.59253502,5.90091038,-1.96799767,-0.789652109,1.74258327,5.81476927,-1.70753956,0.393817157,1.27450728,3.04980564,4.21475172,13,0,1
0.01,852,1.21574354,-3.38035679,-2.11581993,-0.840389609,-1.33593857,0.52249527,5.40210581,-2.56170774,2.1775136,3.59280562,5.900949,-1.96822047,-0.789437354,1.74257565,5.81482363,-1.70765018,0.393849224,1.27454197,3.05002093,4.21484661,13,0,1
0.01,853,1.21533084,-3.38045859,-2.11566401,-0.840436995,-1.33591413,0.522720575,5.40198565,-2.56189179,2.17758155,3.59334612,5.9007597,-1.96874821,-0.789178014,1.74271178,5.81486034,-1.70778501,0.394001633,1.27467072,3.05023766,4.21496916,13,0,1
0.01,854,1.2148484,-3.38059378,-2.11540079,-0.840451837,-1.3359015,0.523104608,5.4017067,-2.5621717,2.17768693,3.59397459,5.90048075,-1.96937537,-0.788997233,1.74288821,5.8149128,-1.70791054,0.394230515,1.27486169,3.05044413,4.21510029,13,0,1
0.01,855,1.2144202,-3.38071132,-2.11520219,-0.840496242,-1.335886,0.523386896,5.40152931,-2.5623951,2.17777061,3.59453344,5.90026951,-1.96992362,-0.788782001,1.74302864,5.81496429,-1.7080245,0.394395858,1.27500832,3.05065584,4.21523094,13,0,1
0.01,856,1.21390796,-3.38088036,-2.11487865,-0.840553045,-1.33591092,0.523877323,5.40112257,-2.56278944,2.17789602,3.5953052,5.8998909,-1.97071016,-0.788546562,1.74326932,5.81500387,-1.70816803,0.39466092,1.27522922,3.05086493,4.21538162,13,0,1
0.01,857,1.2136699,-3.38088083,-2.11500001,-0.840619862,-1.3358376,0.523638606,5.40148401,-2.56260967,2.1778965,3.5954318,5.90003586,-1.9707756,-0.788312018,1.74320412,5.81505394,-1.70828152,0.394632638,1.27521074,3.05109119,4.21546125,13,0,1
0.01,858,1.21319962,-3.38102174,-2.11472678,-0.840655982,-1.33584249,0.524047434,5.40116739,-2.56292868,2.17800355,3.59611273,5.89972639,-1.97146249,-0.788094997,1.74340832,5.81510067,-1.70840204,0.394863427,1.27541399,3.05130267,4.21559811,13,0,1
0.01,859,1.21293318,-3.38105965,-2.11478662,-0.840739369,-1.33579397,0.523894429,5.40142822,-2.5628202,2.17803359,3.5963192,5.89980125,-1.97162831,-0.787880898,1.74334991,5.81516933,-1.70851302,0.394860178,1.27540886,3.05151129,4.21569157,13,0,1
0.01,860,1.21259332,-3.38113284,-2.11473274,-0.840819597,-1.33576787,0.523937345,5.40148687,-2.56287241,2.1780827,3.59671426,5.89973783,-1.97199202,-0.787630558,1.74340832,5.8152113,-1.70863235,0.394938618,1.27548134,3.05173111,4.21580267,13,0,1
