tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,478,1.35053945,-3.34733558,-2.16891122,-0.823184013,-1.33186948,0.485518843,5.41747236,-2.52065039,2.1654923,3.41897845,5.95439291,-1.78274083,-0.91025728,1.68347335,5.80459023,-1.64941347,0.342317045,1.22604132,2.95376849,4.15184975,16,0,1
0.001,479,1.35015213,-3.34746289,-2.16877627,-0.823243916,-1.33186376,0.485672206,5.4174552,-2.52076268,2.16563916,3.41957951,5.95421553,-1.78327215,-0.910050869,1.68351376,5.80466795,-1.64950693,0.342432052,1.22614217,2.95397162,4.1519742,16,0,1
0.001,480,1.34978449,-3.34756279,-2.16864109,-0.823303998,-1.33182609,0.485852361,5.41736364,-2.52091217,2.16566968,3.41998291,5.9541378,-1.78369606,-0.909814298,1.68362069,5.80471563,-1.64963341,0.34255743,1.22624731,2.95418262,4.15210724,16,0,1
0.001,481,1.34940803,-3.34764791,-2.1685071,-0.823359072,-1.33178902,0.486016929,5.41728401,-2.52104044,2.16570807,3.42034769,5.95407629,-1.78406858,-0.909616888,1.68371212,5.80476665,-1.64975643,0.342693567,1.22636831,2.95440841,4.15223408,15,0,1
0.001,482,1.34904051,-3.34776616,-2.16839433,-0.823414862,-1.3317852,0.486142129,5.41728687,-2.52113104,2.16583347,3.42090416,5.95392704,-1.78457272,-0.909390569,1.68379629,5.80482054,-1.64987838,0.342828035,1.22647822,2.95461345,4.15235519,16,0,1
0.001,483,1.34865451,-3.34788775,-2.16826296,-0.823463559,-1.3317734,0.486308336,5.41726303,-2.52124858,2.16598511,3.42153502,5.95372343,-1.78513706,-0.909165919,1.68383551,5.80490017,-1.64998639,0.342950761,1.22657871,2.95481777,4.15247965,16,0,1
0.001,484,1.34830379,-3.34799147,-2.16813326,-0.823531568,-1.33172941,0.486453444,5.41716719,-2.52137041,2.16596842,3.42177463,5.95373201,-1.78543293,-0.90898031,1.68393874,5.80494452,-1.65011227,0.343074441,1.22668099,2.95501637,4.15260601,15,0,1
0.001,485,1.34793675,-3.34808683,-2.16797447,-0.823578894,-1.33167303,0.486705989,5.41700745,-2.52158356,2.16598296,3.42217231,5.95364428,-1.78585577,-0.908732116,1.68404579,5.80499172,-1.65023994,0.34320572,1.22679019,2.95522881,4.15273666,15,0,1
0.001,486,1.34752548,-3.34821248,-2.16786671,-0.823649108,-1.33170176,0.486777723,5.41708612,-2.52162552,2.16618609,3.42288423,5.95342541,-1.78645933,-0.908512354,1.68409717,5.80506039,-1.6503464,0.343330115,1.22689676,2.95544767,4.15286684,16,0,1
0.001,487,1.34717464,-3.34830952,-2.16773319,-0.82370311,-1.33165252,0.486964911,5.41698599,-2.52177715,2.1661973,3.42320848,5.95338345,-1.7868129,-0.908302367,1.68419874,5.80511045,-1.6504674,0.343454897,1.22700536,2.95565462,4.15299368,15,0,1
0.001,488,1.3468082,-3.34840345,-2.16761208,-0.823752761,-1.33162594,0.487114012,5.41693354,-2.52188945,2.16626692,3.4236412,5.95328712,-1.78724265,-0.908097208,1.68427587,5.80517054,-1.65058517,0.343588233,1.22712064,2.95587134,4.15311527,15,0,1
0.001,489,1.34643495,-3.3485198,-2.16744089,-0.823810637,-1.33157122,0.487392068,5.41675758,-2.52212787,2.16629815,3.42408347,5.95318174,-1.78768528,-0.907850862,1.68437767,5.80521679,-1.6507113,0.343713582,1.22721863,2.95606923,4.15324926,15,0,1
0.001,490,1.34606349,-3.34862232,-2.16730547,-0.823868573,-1.33154488,0.487577081,5.4166708,-2.52227902,2.16637278,3.42455196,5.95306587,-1.78813362,-0.907647729,1.68443942,5.80528402,-1.65082109,0.34383285,1.22732079,2.95627952,4.15338087,15,0,1
0.001,491,1.34564877,-3.3487494,-2.16722178,-0.823935628,-1.3315872,0.4875696,5.41682911,-2.52224112,2.16659021,3.42526317,5.95284891,-1.78874671,-0.90741396,1.68450582,5.80534554,-1.65094197,0.343972921,1.22744012,2.95650363,4.15350008,16,0,1
0.001,492,1.34530079,-3.34887123,-2.16709638,-0.823989868,-1.3315587,0.487735987,5.41677141,-2.52236986,2.16665936,3.42573524,5.95274019,-1.78919828,-0.907188654,1.68460512,5.8053937,-1.65105772,0.344099164,1.22754478,2.95669198,4.15361643,16,0,1
0.001,493,1.34492588,-3.34896398,-2.16695118,-0.824046314,-1.3315109,0.487929612,5.41666031,-2.52252579,2.16667128,3.42608118,5.95268583,-1.78956401,-0.90696907,1.68472016,5.8054347,-1.65118992,0.344237566,1.22766352,2.95691323,4.15374804,15,0,1
0.001,494,1.34455812,-3.34908366,-2.1668458,-0.824103832,-1.33152056,0.48803544,5.41668558,-2.52259851,2.16683173,3.42668653,5.95250368,-1.79011977,-0.906765699,1.68473494,5.80552864,-1.65127993,0.344339371,1.22775054,2.95711231,4.15387392,16,0,1
0.001,495,1.34418643,-3.34918213,-2.16666746,-0.824159324,-1.33144128,0.488300741,5.41648483,-2.52282262,2.16678333,3.42691231,5.95250177,-1.79040456,-0.906559706,1.68485332,5.8055644,-1.65141892,0.344474465,1.22785676,2.95732093,4.15401077,15,0,1
0.001,496,1.34380829,-3.34929013,-2.16656995,-0.824218452,-1.33144474,0.488392115,5.41651917,-2.52288222,2.16692781,3.42750645,5.95233965,-1.79092968,-0.906339765,1.68493271,5.8056221,-1.65153182,0.344608605,1.22797573,2.95753694,4.1541276,15,0,1
0.001,497,1.34341586,-3.34938455,-2.16644526,-0.824277282,-1.33142686,0.488557786,5.41647005,-2.5230186,2.16701245,3.42801738,5.95221376,-1.79140604,-0.906095207,1.68505108,5.80565882,-1.65166068,0.344756991,1.22810924,2.95777273,4.15425491,15,0,1
0.001,498,1.34304965,-3.34949803,-2.16629791,-0.82433176,-1.33138919,0.488735229,5.41639137,-2.5231564,2.16707253,3.42843699,5.9521203,-1.79183006,-0.905898333,1.68510354,5.80573273,-1.65175843,0.344863057,1.22819984,2.95796895,4.15438366,15,0,1
0.001,499,1.34268236,-3.34961367,-2.16618872,-0.824392378,-1.33138406,0.488843977,5.41638803,-2.52322769,2.16718221,3.42893887,5.95198488,-1.79231477,-0.905692935,1.68514848,5.80580997,-1.65187573,0.344979167,1.22829223,2.95816755,4.15450811,15,0,1
0.001,500,1.34232044,-3.34971571,-2.16601348,-0.824437916,-1.33132041,0.489189267,5.41613674,-2.52354765,2.16722226,3.4294188,5.95185995,-1.79275239,-0.905465484,1.68523955,5.80586195,-1.65198576,0.345108658,1.22840297,2.95837331,4.15463734,15,0,1
0.001,501,1.34191775,-3.34981418,-2.16587114,-0.824501693,-1.33129728,0.489358008,5.41607332,-2.52368188,2.16729379,3.42989612,5.95174265,-1.79322517,-0.905233443,1.68532717,5.80591154,-1.65211475,0.345241129,1.22851312,2.95859814,4.15477228,15,0,1
0.001,502,1.34155369,-3.34993243,-2.16580415,-0.824566245,-1.33132076,0.489318699,5.41623926,-2.52359986,2.16742849,3.43040228,5.95162439,-1.79370356,-0.905015171,1.68542612,5.80596018,-1.65224814,0.345381975,1.22862864,2.95880413,4.15488577,16,0,1
0.001,503,1.34117854,-3.35003805,-2.16562295,-0.824617326,-1.33125055,0.489623904,5.41601801,-2.52386665,2.16743374,3.43077159,5.95154905,-1.79409003,-0.904803395,1.68550766,5.80601788,-1.65236509,0.34550339,1.22872913,2.95900798,4.15501833,15,0,1
0.001,504,1.34079647,-3.35014296,-2.16550422,-0.824675381,-1.33123636,0.489748955,5.41601086,-2.52395582,2.16751981,3.4312644,5.95143127,-1.79456019,-0.90456295,1.68561804,5.80606031,-1.65248418,0.34564057,1.2288518,2.95923138,4.15514374,15,0,1
0.001,505,1.3404218,-3.35026956,-2.16540933,-0.824741364,-1.33125377,0.489791065,5.41609097,-2.52396345,2.16767764,3.43184209,5.9512682,-1.79508913,-0.904364288,1.68565345,5.80614138,-1.65259504,0.345753163,1.22894108,2.95942783,4.15526962,16,0,1
0.001,506,1.34004998,-3.35035086,-2.16524744,-0.824790835,-1.33119345,0.490051061,5.41592455,-2.52418685,2.16768336,3.43220282,5.95121002,-1.79545379,-0.904141366,1.68578041,5.80617476,-1.6527158,0.345894694,1.22906864,2.95965099,4.15539503,15,0,1
0.001,507,1.33969164,-3.35046887,-2.16513205,-0.824845076,-1.33117819,0.490166575,5.41591215,-2.52426577,2.16777587,3.43267083,5.9510932,-1.79590929,-0.903936446,1.68583763,5.80624485,-1.65283501,0.346014053,1.22916222,2.95984578,4.15551805,15,0,1
0.001,508,1.33929074,-3.35059571,-2.16501331,-0.824917018,-1.33118129,0.490286976,5.41591978,-2.52435565,2.16791511,3.43328929,5.95091486,-1.79646194,-0.903695941,1.68592155,5.80629635,-1.65295243,0.346144378,1.22927034,2.96005845,4.15564823,16,0,1
0.001,509,1.33892226,-3.35067153,-2.16484952,-0.824963152,-1.33111775,0.490574419,5.41571426,-2.5246079,2.16791487,3.43364,5.95084953,-1.79683912,-0.903474808,1.68601799,5.80635023,-1.65307593,0.34627679,1.22938752,2.96028209,4.15577841,15,0,1
0.001,510,1.33853996,-3.3507998,-2.16477203,-0.825025141,-1.33114958,0.49057579,5.41585207,-2.52457666,2.16810703,3.43429041,5.95065832,-1.79740524,-0.903255522,1.68608642,5.80641127,-1.65319419,0.346414447,1.22950184,2.96048951,4.1558919,16,0,1
0.001,511,1.33815408,-3.35092306,-2.16463137,-0.825088382,-1.3311286,0.490733892,5.41580057,-2.52469969,2.16819143,3.43477416,5.95053482,-1.79787457,-0.903039336,1.68614936,5.80647659,-1.65330911,0.34652549,1.2295903,2.96069074,4.15602732,16,0,1
0.001,512,1.33779097,-3.35103059,-2.16451001,-0.825142205,-1.33111167,0.490886956,5.41576433,-2.52481651,2.16828585,3.435287,5.95040369,-1.79834616,-0.902812004,1.68624902,5.80652475,-1.65343606,0.346666157,1.22970641,2.96089578,4.15614557,16,0,1
0.001,513,1.33744597,-3.35112286,-2.16436458,-0.825190067,-1.33104706,0.49111551,5.41561031,-2.52500701,2.16826224,3.43557429,5.95037222,-1.79868722,-0.902587533,1.68636417,5.80656719,-1.65356541,0.346795171,1.22981393,2.96110082,4.15627432,15,0,1
0.001,514,1.33705342,-3.35123205,-2.16425586,-0.825254023,-1.33104837,0.491229236,5.4156189,-2.52508616,2.16840196,3.43616152,5.95020533,-1.79922378,-0.902377129,1.68640935,5.80664492,-1.65365303,0.346910745,1.22992742,2.96132398,4.15639591,16,0,1
0.001,515,1.33666158,-3.35136533,-2.16411901,-0.825308383,-1.3310461,0.491385996,5.41561937,-2.52519727,2.16858006,3.43682504,5.94998884,-1.79979086,-0.902165651,1.68644416,5.80672121,-1.65376961,0.347031593,1.23001623,2.9615202,4.15652752,16,0,1
0.001,516,1.33628809,-3.35146022,-2.16398907,-0.825375199,-1.33100784,0.491528124,5.41553497,-2.52531719,2.16857171,3.43711519,5.9499712,-1.80012822,-0.901946902,1.6865747,5.8067522,-1.65390623,0.347170562,1.23013532,2.96173763,4.15665293,16,0,1
0.001,517,1.33591592,-3.35154772,-2.16380215,-0.825419664,-1.33093238,0.491910696,5.41524124,-2.52567339,2.16859007,3.43757772,5.9498477,-1.80057514,-0.901705801,1.68666053,5.8068099,-1.65401423,0.347291052,1.23024178,2.9619534,4.15678883,15,0,1
0.001,518,1.335554,-3.35166621,-2.16372108,-0.825484574,-1.33094609,0.491868347,5.41540146,-2.52558517,2.16869879,3.43798804,5.94977999,-1.80097973,-0.901524901,1.68674946,5.80685997,-1.65413845,0.347426891,1.23035336,2.96215343,4.15690327,15,0,1
0.001,519,1.33516562,-3.35176659,-2.16354537,-0.82553947,-1.33088613,0.492204607,5.41515493,-2.52589202,2.16872954,3.43846583,5.94964552,-1.80145001,-0.90127629,1.68682921,5.80692101,-1.65425611,0.34754622,1.2304548,2.96237087,4.15704346,15,0,1
0.001,520,1.33478153,-3.35188484,-2.16347694,-0.825600982,-1.33092725,0.492161453,5.41534328,-2.52581072,2.168926,3.43909478,5.9494648,-1.80201101,-0.901065052,1.68688774,5.80698824,-1.65436864,0.347679853,1.23056901,2.9625845,4.1571579,16,0,1
0.001,521,1.33442259,-3.35198689,-2.16333008,-0.825657964,-1.33087635,0.492350966,5.41523933,-2.52596307,2.16893864,3.43941951,5.94942427,-1.80235612,-0.900865138,1.68699157,5.80703592,-1.6544857,0.347806811,1.23067963,2.96278834,4.15728188,15,0,1
0.001,522,1.33404374,-3.35210299,-2.16322064,-0.825714827,-1.33088112,0.492474347,5.41524458,-2.52605295,2.16908383,3.44004536,5.94923687,-1.80291522,-0.900627494,1.68706608,5.80709362,-1.65461135,0.347941518,1.23078716,2.96299529,4.15740347,16,0,1
0.001,523,1.33366513,-3.3522203,-2.1630919,-0.825775087,-1.33086288,0.492609382,5.41521311,-2.52615213,2.16917253,3.44050288,5.94912815,-1.80335188,-0.9004336,1.68713069,5.80715942,-1.65472388,0.348064423,1.23089099,2.96320081,4.1575284,16,0,1
0.001,524,1.33329773,-3.35230947,-2.16295719,-0.825831115,-1.33081877,0.492807895,5.41510153,-2.52631354,2.1691947,3.44090056,5.94904423,-1.80377007,-0.900194228,1.68723762,5.80720377,-1.65485287,0.348196626,1.23100305,2.96341586,4.15765476,15,0,1
0.001,525,1.33290577,-3.35241175,-2.16279912,-0.825886607,-1.33077455,0.493027061,5.4149828,-2.52649784,2.16923285,3.44132185,5.94895029,-1.80420005,-0.899958789,1.68734014,5.80724859,-1.65497935,0.348328233,1.23111296,2.96363473,4.15779018,15,0,1
0.001,526,1.33252525,-3.35253596,-2.16269803,-0.825947583,-1.33079398,0.493103623,5.41504717,-2.52653933,2.16941333,3.44196916,5.94875431,-1.80476201,-0.899748623,1.68738568,5.80732298,-1.65508699,0.348451585,1.23121476,2.96383882,4.15791273,16,0,1
0.001,527,1.33216357,-3.35262346,-2.16257882,-0.826001763,-1.33075678,0.493275344,5.41496134,-2.52667832,2.16944551,3.44235182,5.94868279,-1.80515289,-0.899528623,1.68749475,5.80736923,-1.65520728,0.348587066,1.23133886,2.96405911,4.15803146,16,0,1
0.001,528,1.33180094,-3.35272932,-2.16239882,-0.826054692,-1.33068776,0.493569195,5.41474962,-2.52693439,2.16943908,3.44268918,5.9486208,-1.80552554,-0.899315715,1.68757701,5.80742931,-1.65532672,0.348700702,1.23142755,2.96425438,4.15816927,15,0,1
0.001,529,1.33141279,-3.3528254,-2.16226244,-0.826112092,-1.33065915,0.493759573,5.41467381,-2.5270927,2.16951656,3.44318628,5.94849873,-1.80598462,-0.89908725,1.68768334,5.8074708,-1.65544736,0.34883827,1.23155046,2.96448088,4.15829802,15,0,1
0.001,530,1.331056,-3.35293722,-2.16216183,-0.826166034,-1.33065271,0.493834168,5.41470385,-2.52712965,2.16961384,3.44363832,5.94839287,-1.80642879,-0.898887694,1.68774557,5.80753946,-1.65556097,0.348962158,1.23165441,2.96468139,4.15841436,15,0,1
0.001,531,1.3306601,-3.35307455,-2.16205692,-0.826232612,-1.33068228,0.493900597,5.41478634,-2.52716446,2.16982222,3.44437218,5.94815636,-1.80705369,-0.898659408,1.68779457,5.80761003,-1.65566778,0.349084437,1.23175347,2.96488237,4.15853786,16,0,1
0.001,532,1.33027673,-3.35317945,-2.16193223,-0.826288342,-1.3306613,0.494061559,5.41474152,-2.52728963,2.16990519,3.44486475,5.94803667,-1.8075068,-0.89843291,1.68790591,5.80764961,-1.65579534,0.349230468,1.23188031,2.96510243,4.15865707,16,0,1
0.001,533,1.32991397,-3.35327554,-2.16179085,-0.826345921,-1.33060896,0.494245827,5.41462326,-2.52743793,2.16990447,3.44516969,5.94799566,-1.80786407,-0.898224115,1.68799341,5.80770302,-1.65592241,0.349353254,1.23197925,2.96530819,4.15878868,15,0,1
0.001,534,1.32953262,-3.35338831,-2.16166973,-0.826406956,-1.33060002,0.494382173,5.41460371,-2.52754307,2.1700201,3.44571257,5.94784403,-1.808375,-0.898003697,1.68805146,5.80777597,-1.65602946,0.349472016,1.23208153,2.96551657,4.15891314,16,0,1
0.001,535,1.32915676,-3.35348678,-2.16151118,-0.826459289,-1.33054447,0.49461183,5.414464,-2.52773356,2.17003179,3.44606447,5.94778109,-1.80874693,-0.897788703,1.68815112,5.80782175,-1.65615261,0.349597663,1.23218763,2.96572709,4.15904427,15,0,1
0.001,536,1.3287847,-3.35360742,-2.16141558,-0.826515496,-1.33056474,0.49470368,5.41452074,-2.52779269,2.17021322,3.44676638,5.9475646,-1.80934536,-0.897542894,1.68824041,5.80787516,-1.65626335,0.349738061,1.23231018,2.96593499,4.15915537,16,0,1
0.001,537,1.32838857,-3.35371113,-2.16127753,-0.826581478,-1.33053815,0.494864404,5.41445351,-2.52792072,2.17027497,3.44720078,5.94746542,-1.80977523,-0.897329509,1.68832254,5.80793047,-1.65639317,0.349866807,1.23241401,2.96615362,4.15929222,16,0,1
0.001,538,1.32802415,-3.35381055,-2.16115022,-0.826637566,-1.33050489,0.495024353,5.41438341,-2.5280447,2.17032671,3.4475913,5.9473834,-1.81017721,-0.897136986,1.6883862,5.80799484,-1.65650737,0.34998697,1.23251545,2.96635962,4.15941811,16,0,1
0.001,539,1.32763624,-3.35391784,-2.16102719,-0.826695085,-1.33049595,0.495159239,5.41436291,-2.52814698,2.17043185,3.44812202,5.94723988,-1.81067419,-0.896901369,1.6884762,5.80804825,-1.65662754,0.350123197,1.23263347,2.96657801,4.15953922,16,0,1
0.001,540,1.32727528,-3.35403061,-2.16090345,-0.826749623,-1.33047354,0.495318919,5.41431522,-2.52827001,2.17051387,3.44860649,5.94711733,-1.81113827,-0.896680951,1.68855476,5.80810928,-1.65674281,0.350243539,1.23273313,2.96677804,4.15966511,16,0,1
0.001,541,1.32691574,-3.35412812,-2.16076422,-0.826800942,-1.33042634,0.495518684,5.41420841,-2.52843237,2.17053294,3.44898677,5.94704533,-1.81153286,-0.896443367,1.6886791,5.80814505,-1.65687728,0.350380003,1.23284817,2.96698737,4.15978909,15,0,1
0.001,542,1.3265208,-3.35424066,-2.16065073,-0.826855183,-1.33043718,0.495640278,5.41423464,-2.52851391,2.17071915,3.44967175,5.94682407,-1.81211841,-0.896230519,1.68872058,5.80822039,-1.65697825,0.350512832,1.2329638,2.96720362,4.15990734,16,0,1
0.001,543,1.32614434,-3.3543458,-2.16051698,-0.826920986,-1.33040249,0.495802045,5.41414928,-2.52865028,2.17075014,3.45003057,5.94676542,-1.8125006,-0.896029413,1.68880451,5.80827475,-1.6570977,0.350631654,1.2330631,2.96741199,4.16003847,16,0,1
0.001,544,1.32576823,-3.35443759,-2.16036463,-0.826976418,-1.33035326,0.496007949,5.41403723,-2.52882004,2.17077684,3.45040512,5.94669628,-1.81288457,-0.895815551,1.68890607,5.80832291,-1.65721643,0.350761712,1.23317754,2.96762967,4.16016817,15,0,1
0.001,545,1.3253926,-3.35456109,-2.16025519,-0.82703501,-1.33035696,0.496135771,5.4140377,-2.52891493,2.17091227,3.45102262,5.94651031,-1.81344426,-0.895566463,1.68899071,5.8083787,-1.65734196,0.350892901,1.23328328,2.967834,4.16029215,16,0,1
0.001,546,1.32499766,-3.35466027,-2.16012454,-0.827094674,-1.33033872,0.496273607,5.41399956,-2.52902007,2.17100358,3.4514811,5.94639397,-1.81388569,-0.895373762,1.68904388,5.80844736,-1.65745342,0.351017565,1.23339009,2.96805263,4.16041803,16,0,1
0.001,547,1.32465434,-3.35476398,-2.15997767,-0.827146947,-1.33028245,0.496475399,5.41387653,-2.52918148,2.17099857,3.45177889,5.94636059,-1.81422544,-0.895174086,1.68913662,5.80850124,-1.65756989,0.351136506,1.23348868,2.96824431,4.16054249,15,0,1
0.001,548,1.32426119,-3.35488105,-2.15987515,-0.827207327,-1.3302958,0.496569753,5.41391039,-2.52924395,2.17115569,3.45241976,5.94616508,-1.81479335,-0.894932985,1.68921804,5.80855656,-1.65769529,0.351278126,1.23360777,2.96846175,4.16066122,16,0,1
0.001,549,1.32388365,-3.35498929,-2.15974641,-0.82726419,-1.33027148,0.496743202,5.41385078,-2.52938247,2.17123389,3.45292234,5.94603682,-1.81526899,-0.894691527,1.68932331,5.80860043,-1.65782046,0.351414859,1.23372185,2.96867371,4.16078568,16,0,1
0.001,550,1.32350171,-3.35509658,-2.15961504,-0.827320158,-1.33025432,0.4969199,5.41379786,-2.52952123,2.17133927,3.45347476,5.94587469,-1.81578302,-0.894456625,1.68939722,5.80866241,-1.65793884,0.351536512,1.23382342,2.96888232,4.16091347,16,0,1
0.001,551,1.32313824,-3.35519505,-2.15949154,-0.827376723,-1.33022726,0.497067809,5.41374636,-2.52963734,2.17139816,3.45388722,5.94579077,-1.81618857,-0.894256473,1.68948114,5.80872154,-1.65804422,0.351659149,1.23393583,2.96909547,4.16103697,16,0,1
0.001,552,1.3227644,-3.35528827,-2.15930367,-0.827431142,-1.33014321,0.497380346,5.41350222,-2.52991223,2.17135215,3.45416498,5.94575691,-1.81652367,-0.894031286,1.68958926,5.80876398,-1.65817463,0.351781964,1.23403466,2.96930313,4.1611762,15,0,1
0.001,553,1.32238042,-3.35542631,-2.15922356,-0.827492893,-1.33018041,0.497396976,5.41363049,-2.52989626,2.17157149,3.45488834,5.94552135,-1.81715465,-0.893811166,1.68961871,5.80884504,-1.65827835,0.351903617,1.23413312,2.96949768,4.16128778,16,0,1
0.001,554,1.32200968,-3.35552025,-2.15910196,-0.827550054,-1.33015311,0.497543782,5.41357803,-2.53000998,2.17162442,3.45528674,5.94544601,-1.81754243,-0.893605053,1.68972862,5.80888844,-1.65840566,0.352047354,1.23425746,2.96971869,4.16141176,16,0,1
0.001,555,1.32163191,-3.35562611,-2.15897536,-0.827607334,-1.33013391,0.497700095,5.41353035,-2.53013349,2.17171192,3.45577669,5.94531822,-1.8180151,-0.893384159,1.6898011,5.80895042,-1.65852344,0.352170527,1.23436224,2.96992898,4.16153717,16,0,1
0.001,556,1.32126296,-3.35572028,-2.15882301,-0.827661753,-1.33008051,0.49790445,5.41340876,-2.5302968,2.17171431,3.45609879,5.94527102,-1.81836748,-0.893176377,1.68990123,5.80899668,-1.65864336,0.352298111,1.23446977,2.97013807,4.16166544,15,0,1
0.001,557,1.32087803,-3.35583401,-2.15872192,-0.827720225,-1.33009136,0.498010933,5.41343641,-2.53037405,2.17187142,3.45673299,5.94508314,-1.81891942,-0.892945826,1.6899848,5.80905294,-1.65876484,0.352436602,1.23458958,2.97035599,4.16178465,16,0,1
0.001,558,1.32050157,-3.35592461,-2.15856481,-0.82777673,-1.33003581,0.498224318,5.41330242,-2.53055143,2.17187238,3.45705676,5.94503021,-1.81927991,-0.892732918,1.69008195,5.80910158,-1.65888846,0.35256198,1.23469496,2.97056913,4.16191769,15,0,1
0.001,559,1.32013452,-3.35604978,-2.15846992,-0.827831447,-1.3300519,0.498320401,5.41334724,-2.53061223,2.17204714,3.45772433,5.94482327,-1.81986034,-0.892504513,1.69014323,5.80916977,-1.65899789,0.352688819,1.23480129,2.97076726,4.1620307,16,0,1
0.001,560,1.31973457,-3.35615635,-2.15832663,-0.827894926,-1.3300246,0.498503357,5.41327047,-2.53076315,2.17212033,3.4582057,5.94470024,-1.82032359,-0.892277539,1.69023049,5.80922127,-1.65911758,0.352816731,1.23491168,2.97098875,4.16216469,16,0,1
0.001,561,1.31937146,-3.35623622,-2.15817189,-0.827946007,-1.32995832,0.498736411,5.41310835,-2.53096008,2.17209172,3.45847535,5.94467258,-1.82065535,-0.892059743,1.69033766,5.80926847,-1.65924549,0.352943629,1.23502052,2.9712038,4.16229439,15,0,1
0.001,562,1.31899464,-3.35637307,-2.15807748,-0.82800585,-1.329983,0.498815417,5.41317654,-2.53100514,2.17229128,3.45918322,5.94444466,-1.82126164,-0.89183408,1.69038999,5.80934143,-1.65935397,0.353071779,1.23512542,2.97140026,4.16240788,16,0,1
0.001,563,1.31862795,-3.35647082,-2.15794444,-0.828067899,-1.32994103,0.498974264,5.41309404,-2.53112984,2.17230558,3.45949888,5.94440508,-1.82160079,-0.891642213,1.69048297,5.80938911,-1.65947473,0.35319531,1.2352283,2.97160792,4.16253805,16,0,1
0.001,564,1.31824422,-3.35656381,-2.15777564,-0.828117549,-1.3298831,0.499231458,5.41292477,-2.53134847,2.1723156,3.45988536,5.94432116,-1.82200754,-0.891404092,1.69059289,5.80943012,-1.65960503,0.353332013,1.23534334,2.9718256,4.16266823,15,0,1
0.001,565,1.31787276,-3.35666919,-2.15762877,-0.828173101,-1.32984424,0.499504656,5.41276169,-2.53159809,2.17239618,3.46042299,5.94416523,-1.82250917,-0.891170621,1.69065797,5.80949926,-1.65970767,0.35344547,1.23544145,2.97203183,4.16279888,15,0,1
0.001,566,1.31747317,-3.35677671,-2.15755868,-0.828234732,-1.32989275,0.499461353,5.41296196,-2.53151417,2.17260695,3.46110296,5.94396257,-1.82308996,-0.890947878,1.69074345,5.80955172,-1.65982723,0.353595078,1.2355758,2.97226095,4.16290903,16,0,1
0.001,567,1.31712067,-3.35688758,-2.15741277,-0.828290105,-1.32983208,0.499658167,5.4128232,-2.53167558,2.17258406,3.4613688,5.94393349,-1.82342708,-0.890736461,1.69083166,5.80960751,-1.65995491,0.353710562,1.23566484,2.97245145,4.16303778,15,0,1
0.001,568,1.31671798,-3.35700274,-2.15729761,-0.828354061,-1.32984281,0.499767244,5.41285276,-2.53175139,2.172755,3.46201706,5.94373465,-1.82398689,-0.890523076,1.69088399,5.80967855,-1.66006327,0.353836447,1.23577213,2.9726665,4.16316223,16,0,1
0.001,569,1.31633806,-3.35709095,-2.1571672,-0.828410745,-1.32980371,0.499951035,5.41276217,-2.53190422,2.17278576,3.46240997,5.94366026,-1.82437885,-0.890301347,1.69100559,5.8097105,-1.66019332,0.353979558,1.23589873,2.972893,4.16328621,16,0,1
0.001,570,1.31598735,-3.35720277,-2.15705347,-0.828463614,-1.32979488,0.500083447,5.41274548,-2.53199983,2.17289972,3.46293712,5.94351387,-1.82487607,-0.890092731,1.69105399,5.80979109,-1.66028225,0.354089409,1.23599756,2.97308707,4.16340303,16,0,1
0.001,571,1.31561255,-3.35731792,-2.15692735,-0.828521669,-1.32977474,0.500215888,5.41271353,-2.5320971,2.17297459,3.46337867,5.94340944,-1.82530475,-0.889877081,1.69114971,5.80983829,-1.66042912,0.354230285,1.23610234,2.97328877,4.16352797,16,0,1
0.001,572,1.31523263,-3.35742736,-2.15679002,-0.828581572,-1.32974422,0.500402629,5.41262627,-2.53225136,2.17303681,3.46385241,5.94328976,-1.82577229,-0.889648974,1.69123173,5.80989552,-1.66053939,0.354350477,1.2362057,2.97349715,4.16365528,16,0,1
0.001,573,1.31483412,-3.35752726,-2.15665174,-0.828641295,-1.32972431,0.500575483,5.41257286,-2.53239036,2.17312312,3.46437621,5.94314957,-1.82625186,-0.889404416,1.691347,5.80993176,-1.66066957,0.354492337,1.23632646,2.9737215,4.1637845,16,0,1
0.001,574,1.31448197,-3.35763073,-2.15653896,-0.828693032,-1.32970202,0.500717223,5.41253185,-2.53249717,2.17320371,3.46482301,5.94304323,-1.82668936,-0.889207423,1.69140911,5.81000137,-1.66077483,0.354612797,1.23643231,2.97392321,4.16390133,16,0,1
0.001,575,1.31408548,-3.35773492,-2.15640593,-0.828744829,-1.32968926,0.500902414,5.41249084,-2.53264022,2.17333269,3.46545625,5.94283962,-1.82725346,-0.888946116,1.69150233,5.81005383,-1.66090643,0.354751408,1.2365483,2.97414494,4.16402817,16,0,1
0.001,576,1.31370628,-3.35784125,-2.15627265,-0.828809738,-1.32966065,0.501042604,5.41243553,-2.53275323,2.1733768,3.46582961,5.94277668,-1.82762992,-0.888749659,1.69159818,5.81010008,-1.66102457,0.354883999,1.23665977,2.97435522,4.16415453,16,0,1
