tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,911,-5.95179558,-7.38878584,4.30476809,9.57423782,0.789902985,-1.407318,8.29445362,11.7590265,-10.7579346,-5.35740376,-9.14847088,-2.3746717,12.1158667,1.03158522,-1.67103899,-10.8835449,-2.87746239,4.18681097,-2.43809867,-6.11984301,35,6,1
0.01,912,-5.88657284,-7.41878462,4.25488091,9.6017189,0.755146861,-1.40342116,8.29439735,11.6857567,-10.9017859,-5.15756416,-9.12606239,-2.59351182,12.10676,1.03152633,-1.71350002,-10.8767433,-2.99349833,4.07134438,-2.36684084,-6.1617465,35,6,1
0.01,913,-5.81787157,-7.44806862,4.20523643,9.62904644,0.720022082,-1.39962792,8.2942934,11.6106014,-11.043644,-4.95453978,-9.10001755,-2.81179905,12.0952797,1.03388107,-1.75596547,-10.8682337,-3.10862541,3.94904852,-2.29196239,-6.2074461,35,6,1
0.01,914,-5.74771547,-7.47602081,4.15696096,9.65595722,0.685502529,-1.39566398,8.29441738,11.5361023,-11.1797609,-4.75322723,-9.07285213,-3.02129459,12.0819979,1.03886926,-1.79649746,-10.8581085,-3.2175076,3.8264327,-2.21730757,-6.25474691,35,6,1
0.01,915,-5.67488956,-7.50345993,4.10815907,9.68278313,0.65031141,-1.39228845,8.29383564,11.4614267,-11.3124037,-4.55095959,-9.04339504,-3.22655034,12.0666018,1.04647744,-1.83628774,-10.8464575,-3.32294703,3.70011163,-2.14112806,-6.30386353,35,6,1
0.01,916,-5.6002264,-7.52938938,4.06117678,9.70918083,0.615815222,-1.38851607,8.29380131,11.386591,-11.4404144,-4.34950352,-9.01245785,-3.42536259,12.0497093,1.0563674,-1.87476063,-10.8332367,-3.4232583,3.57231617,-2.06434274,-6.35514545,35,6,1
0.01,917,-5.5202651,-7.55452967,4.01565313,9.7353487,0.580007195,-1.38492596,8.29345226,11.3086939,-11.5684834,-4.14226437,-8.97693443,-3.6270895,12.0302811,1.06872702,-1.91454101,-10.817502,-3.52377987,3.43520141,-1.98213863,-6.41218948,35,6,1
0.01,918,-5.44108105,-7.57814312,3.97125816,9.76104355,0.545450687,-1.38126159,8.29327679,11.2336836,-11.6883965,-3.94161367,-8.94231796,-3.81502008,12.0101786,1.08322072,-1.95139837,-10.800952,-3.61498713,3.30333757,-1.90354383,-6.46752691,35,6,1
0.01,919,-5.35710907,-7.60091305,3.927001,9.78657341,0.5094015,-1.37824881,8.29227638,11.1566687,-11.8072729,-3.73670626,-8.90366459,-4.00438118,11.9879026,1.10030305,-1.98910439,-10.7824106,-3.70519519,3.16323447,-1.82057893,-6.52661324,35,6,1
0.01,920,-5.27190495,-7.62169456,3.88612413,9.81163406,0.474700898,-1.37428677,8.29247952,11.0799112,-11.9211903,-3.53470254,-8.86438656,-4.1851778,11.9648905,1.11865258,-2.0251925,-10.7623835,-3.78920293,3.0240674,-1.73792315,-6.58757162,35,6,1
0.01,921,-5.1833849,-7.64159822,3.84507155,9.83639145,0.438544482,-1.37144899,8.29138279,11.0026035,-12.0322323,-3.33177924,-8.82239819,-4.36414099,11.940033,1.13996637,-2.06169558,-10.7406683,-3.86975455,2.88057876,-1.65335011,-6.6498394,35,6,1
0.01,922,-5.09296894,-7.65995646,3.80507636,9.86088085,0.402713001,-1.36853075,8.29055595,10.9249506,-12.1394186,-3.13058567,-8.77849483,-4.53798342,11.9142008,1.16301155,-2.09744263,-10.717618,-3.94578195,2.73509693,-1.56801474,-6.71277666,35,6,1
0.01,923,-5.00033092,-7.67677641,3.76682711,9.88502026,0.366664171,-1.36569893,8.2895422,10.8477526,-12.2428169,-2.93029428,-8.73378181,-4.70633411,11.8874311,1.18788588,-2.13240862,-10.6933346,-4.01659966,2.58893585,-1.48218811,-6.77696943,35,6,1
0.01,924,-4.90490294,-7.69220591,3.73038459,9.908885,0.330152988,-1.36285782,8.28844166,10.7699661,-12.3435917,-2.72911477,-8.68733501,-4.87135124,11.8594437,1.21479332,-2.16734695,-10.6672192,-4.08348703,2.44026017,-1.39480078,-6.84298134,35,6,1
0.01,925,-4.80596685,-7.70588541,3.69545221,9.9324894,0.29303807,-1.36012542,8.28716564,10.6914587,-12.4417362,-2.52688265,-8.63889885,-5.03385592,11.8303289,1.24373555,-2.20222116,-10.6395035,-4.14638042,2.28780389,-1.30513275,-6.91097403,35,6,1
0.01,926,-4.70779133,-7.71833897,3.66064477,9.95605278,0.257073253,-1.35700679,8.28642654,10.6142817,-12.535428,-2.32865119,-8.59075165,-5.18772268,11.8012285,1.27335036,-2.23525357,-10.6113653,-4.2038722,2.13801003,-1.21747649,-6.97635365,35,6,1
0.01,927,-4.60516548,-7.72862148,3.62916541,9.97915268,0.220029399,-1.3539499,8.2854414,10.5360937,-12.6269064,-2.12857962,-8.54061031,-5.3399291,11.7708969,1.30506706,-2.26876807,-10.581315,-4.25731277,1.98444223,-1.12677658,-7.04515982,35,6,1
0.01,928,-4.50018692,-7.73770189,3.59736419,10.0021152,0.182027221,-1.35154188,8.28354359,10.4581175,-12.7156267,-1.92809749,-8.48888683,-5.48914289,11.7395878,1.33899248,-2.30234361,-10.5499382,-4.30679226,1.82852435,-1.03503156,-7.11339474,35,6,1
0.01,929,-4.39404964,-7.74430895,3.56958079,10.0245657,0.144995868,-1.34832621,8.28264999,10.3804255,-12.8003979,-1.73164093,-8.43658066,-5.63158226,11.7082119,1.37339175,-2.33524942,-10.5174627,-4.3511281,1.67415202,-0.943207085,-7.1823473,35,6,1
0.01,930,-4.28621769,-7.74981976,3.5402267,10.0471239,0.107685804,-1.34528136,8.28127193,10.303277,-12.8827791,-1.53393245,-8.38327122,-5.77095461,11.6761894,1.40968108,-2.36795974,-10.483881,-4.39194107,1.51727402,-0.85052681,-7.24962091,35,6,1
0.01,931,-4.17484999,-7.75283909,3.51526141,10.0691357,0.0697293282,-1.34201801,8.27999878,10.225462,-12.9627171,-1.33658409,-8.3280592,-5.90712547,11.6434402,1.44728601,-2.40122199,-10.4482393,-4.42860937,1.35850286,-0.755382419,-7.31936836,35,6,1
0.01,932,-4.06010771,-7.75794649,3.48754215,10.0924711,0.0287885796,-1.33849823,8.27875423,10.1453304,-13.0549164,-1.10936213,-8.28060913,-6.0396328,11.6087084,1.48457432,-2.43103886,-10.4090719,-4.4612751,1.20113039,-0.660766959,-7.38652849,36,6,1
0.01,933,-3.94420123,-7.75667334,3.46584272,10.1137304,-0.00994963478,-1.33573627,8.27667999,10.0676603,-13.1286211,-0.916236341,-8.22187328,-6.16838503,11.5744009,1.52515948,-2.46505094,-10.3707304,-4.48953104,1.03936946,-0.562936008,-7.45543814,36,6,1
0.01,934,-3.82915425,-7.75351524,3.44661522,10.1346159,-0.0478430241,-1.33247018,8.27527332,9.99123192,-13.1984434,-0.727041543,-8.16451645,-6.29058743,11.5403795,1.56638312,-2.49820018,-10.3322515,-4.51286983,0.882733047,-0.46709463,-7.52224874,36,6,1
0.01,935,-3.70973039,-7.74854517,3.42735624,10.1552668,-0.0880894139,-1.33041739,8.27194786,9.91479969,-13.2665958,-0.535821974,-8.10432911,-6.41237879,11.5050421,1.61011791,-2.53267741,-10.2918453,-4.53286648,0.720840991,-0.367906719,-7.58888292,36,6,1
0.01,936,-3.5893538,-7.74101639,3.41148329,10.1755638,-0.127766326,-1.32765937,8.2695322,9.83831978,-13.3319044,-0.347175837,-8.0439558,-6.52943802,11.4698648,1.65431154,-2.56669474,-10.2505808,-4.54861164,0.560311794,-0.268196434,-7.65491724,36,6,1
0.01,937,-3.46838284,-7.731318,3.39832449,10.195528,-0.167275578,-1.32456446,8.26749706,9.76234818,-13.3943434,-0.161290541,-7.98362875,-6.64181185,11.4347448,1.69917774,-2.60045028,-10.2087002,-4.56028748,0.402021915,-0.168492481,-7.71969557,36,6,1
0.01,938,-3.34419608,-7.71912098,3.38625526,10.2152367,-0.207931489,-1.32191074,8.26471233,9.68638992,-13.4547472,0.0245381389,-7.9214077,-6.7521925,11.3991842,1.74542153,-2.63458633,-10.165513,-4.56819868,0.240436643,-0.0661009178,-7.78365278,36,6,1
0.01,939,-3.22055769,-7.70527267,3.37567711,10.2345228,-0.248570561,-1.31931269,8.26180744,9.61156654,-13.5117931,0.207347259,-7.85945415,-6.85851479,11.3635426,1.79302537,-2.66922569,-10.1217861,-4.57252645,0.0824723244,0.0351528227,-7.84489298,36,6,1
0.01,940,-3.09376192,-7.68825483,3.36874413,10.2534256,-0.289927691,-1.31651807,8.25898933,9.53626442,-13.5669985,0.389166683,-7.79584312,-6.9621973,11.3277464,1.84131753,-2.70408058,-10.0766401,-4.57301903,-0.0777675286,0.139525875,-7.90633202,36,6,1
0.01,941,-2.96545672,-7.66878605,3.36417508,10.2719202,-0.331952542,-1.31379211,8.25592518,9.46144867,-13.6196728,0.569647312,-7.73168421,-7.06303883,11.2917976,1.89083469,-2.73932123,-10.0306015,-4.56983995,-0.237394959,0.245037764,-7.96632433,36,6,1
0.01,942,-2.83750486,-7.64822102,3.3583262,10.2902336,-0.374450862,-1.3116318,8.25199223,9.38791466,-13.6696701,0.748639941,-7.66727924,-7.16108322,11.2556248,1.94200993,-2.77501917,-9.98415661,-4.56363535,-0.395701677,0.349880844,-8.02215004,36,6,1
0.01,943,-2.70813489,-7.62462044,3.35660267,10.3081179,-0.417073399,-1.30896413,8.24858665,9.31451607,-13.7175312,0.925052464,-7.60260344,-7.25524092,11.2197685,1.99317193,-2.81045651,-9.93701267,-4.55384874,-0.552824318,0.456243753,-8.07723618,36,6,1
0.01,944,-2.5816412,-7.59589481,3.35773563,10.3231621,-0.458301514,-1.30764985,8.24494171,9.24751854,-13.7494154,1.07392013,-7.52751684,-7.3519125,11.1924648,2.04901838,-2.85251212,-9.89099216,-4.54210091,-0.709224164,0.56302774,-8.12992668,36,6,1
0.01,945,-2.44944119,-7.56751251,3.35981059,10.3404865,-0.502339721,-1.30498886,8.2410326,9.17468166,-13.7940664,1.24983656,-7.46260834,-7.44126368,11.1559076,2.10229397,-2.88851547,-9.84223652,-4.52577114,-0.866103351,0.67226547,-8.18106651,36,6,1
0.01,946,-2.31688309,-7.53708792,3.36348724,10.3575182,-0.546662509,-1.30223441,8.23708725,9.10220146,-13.8366709,1.42377496,-7.39708662,-7.52762413,11.1193905,2.15628672,-2.92494512,-9.7926054,-4.50675106,-1.02190506,0.782205403,-8.22953415,36,6,1
0.01,947,-2.18296981,-7.50382376,3.36940527,10.3739614,-0.591890991,-1.29977441,8.23248196,9.03074646,-13.8768272,1.59540212,-7.33068895,-7.61123705,11.082778,2.21102738,-2.96209121,-9.74219131,-4.48450327,-1.17737758,0.893702388,-8.27566528,36,6,1
0.01,948,-2.04731917,-7.46728516,3.37960792,10.389843,-0.637840569,-1.29699218,8.22810936,8.95911121,-13.9149027,1.76535344,-7.26325417,-7.6928072,11.0459995,2.26677084,-3.00039649,-9.69035816,-4.45933914,-1.33245754,1.00758982,-8.320611,36,6,1
0.01,949,-1.91484535,-7.43023157,3.3889873,10.4054298,-0.683163762,-1.29430294,8.22352982,8.88947678,-13.9503555,1.93123114,-7.19719076,-7.77041435,11.0095224,2.32269764,-3.03893161,-9.63912868,-4.43276834,-1.48203933,1.11855483,-8.36063194,36,6,1
0.01,950,-1.77970064,-7.39018154,3.39974618,10.4206009,-0.730033278,-1.29210651,8.21790314,8.82029057,-13.9842806,2.09663105,-7.12910748,-7.84653854,10.97295,2.37967849,-3.07825494,-9.58637619,-4.40293455,-1.63477707,1.23292184,-8.39801407,36,6,1
0.01,951,-1.64244246,-7.34604263,3.416924,10.4349661,-0.77791059,-1.28931928,8.21285248,8.75051785,-14.0162134,2.26134205,-7.0605793,-7.92119122,10.935915,2.43783379,-3.11880374,-9.53224564,-4.37013006,-1.78621984,1.35027254,-8.43495274,36,6,1
0.01,952,-1.50943911,-7.30233145,3.43072867,10.4494057,-0.824510813,-1.28664398,8.2076664,8.68290997,-14.0462513,2.42141223,-6.99374294,-7.99121141,10.8997898,2.4951694,-3.15833926,-9.47954559,-4.33630323,-1.93250859,1.46379292,-8.46568394,36,6,1
0.01,953,-1.37270498,-7.25424194,3.45012236,10.4629965,-0.873176754,-1.28393435,8.20212173,8.61469078,-14.0745983,2.58220816,-6.92482615,-8.06094933,10.8629847,2.55437493,-3.19976711,-9.42441368,-4.2992425,-2.08103323,1.58220196,-8.49559116,36,6,1
0.01,954,-1.23592055,-7.20391798,3.47069049,10.4760122,-0.922795534,-1.28159249,8.19567966,8.54786968,-14.1009827,2.74136019,-6.85580587,-8.12856388,10.826025,2.61427832,-3.24190903,-9.36892319,-4.25995684,-2.22820783,1.70134234,-8.52184391,36,6,1
0.01,955,-1.10234225,-7.15281582,3.49196792,10.4887447,-0.971404135,-1.27875876,8.18999863,8.48210335,-14.1254721,2.89691329,-6.78864193,-8.19271278,10.7895422,2.67375016,-3.28369546,-9.31442165,-4.21980953,-2.36951947,1.81802678,-8.54428291,36,6,1
0.01,956,-0.964544058,-7.09738064,3.51645136,10.5005531,-1.02290857,-1.27667546,8.18257523,8.41667938,-14.1482716,3.05376935,-6.71841478,-8.25710678,10.7522593,2.73548388,-3.32775903,-9.25703907,-4.17614841,-2.51563144,1.9402864,-8.56397533,36,6,1
0.01,957,-0.829169393,-7.04017019,3.54410434,10.5121689,-1.07290876,-1.27328026,8.17727947,8.3506155,-14.1699839,3.2062552,-6.64951468,-8.31764889,10.7160196,2.79597259,-3.37086201,-9.20017719,-4.13143873,-2.65672898,2.06171846,-8.58095837,36,6,1
0.01,958,-0.696131706,-6.98197842,3.57188225,10.5229568,-1.12363434,-1.27051115,8.17075443,8.28705692,-14.1890678,3.3562541,-6.58146048,-8.37653828,10.6790609,2.85763311,-3.41546321,-9.14385986,-4.0858407,-2.79347587,2.18136024,-8.59361649,36,6,1
0.01,959,-0.560551584,-6.9194541,3.60367656,10.5325069,-1.1768831,-1.26847196,8.16273308,8.22473335,-14.2054558,3.5038228,-6.51059151,-8.43490982,10.6418171,2.92112708,-3.46224809,-9.0857048,-4.03685999,-2.93254638,2.30545139,-8.60299492,36,6,1
0.01,960,-0.426722497,-6.85451126,3.63922787,10.541646,-1.22886705,-1.26519251,8.15690517,8.16154003,-14.220458,3.6470201,-6.44040632,-8.49054432,10.6055746,2.98396397,-3.50859904,-9.02772903,-3.98662806,-3.06780577,2.42982554,-8.60987759,36,6,1
0.01,961,-0.263143867,-6.71024895,3.8863337,10.5333061,-1.28055716,-1.22218013,8.21024609,8.00257301,-14.2932806,3.77855825,-6.34714413,-8.52960491,10.570344,3.01000237,-3.56864023,-8.91848183,-3.93677521,-3.24951696,2.65785527,-8.6716814,36,6,1
0.01,962,-0.131227538,-6.64197302,3.92092776,10.5410166,-1.33474362,-1.21986008,8.20254612,7.94090223,-14.3065672,3.92232132,-6.27771664,-8.58215618,10.5335302,3.07365036,-3.61643314,-8.85872173,-3.88486743,-3.38219714,2.78274441,-8.66725063,36,6,1
0.01,963,-0.000257106032,-6.5712862,3.9581058,10.548007,-1.38893366,-1.21710622,8.19541264,7.87944365,-14.3185291,4.06326056,-6.2083869,-8.63271523,10.4971237,3.13721132,-3.66436577,-8.7988224,-3.83147621,-3.51288128,2.90852284,-8.65945053,36,6,1
0.01,964,0.130312324,-6.49788332,3.99843264,10.5539637,-1.44402397,-1.21434736,8.18798351,7.81905985,-14.3287401,4.20196962,-6.13904905,-8.68180466,10.460659,3.20110822,-3.71321416,-8.73851776,-3.77675462,-3.6415534,3.03553081,-8.64844704,36,6,1
0.01,965,0.258064866,-6.42491436,4.03664637,10.5597801,-1.49871254,-1.21162581,8.18035603,7.75962162,-14.3378048,4.33948755,-6.07030869,-8.72907639,10.4241848,3.26528931,-3.76226807,-8.67811489,-3.72187138,-3.76764297,3.16059709,-8.63273716,36,6,1
0.01,966,0.388925761,-6.3460927,4.08182764,10.5638542,-1.5560137,-1.20885062,8.17223072,7.69992495,-14.345273,4.47793531,-5.99982405,-8.77637386,10.3868818,3.33134031,-3.81317735,-8.61548805,-3.66366649,-3.89556766,3.29162312,-8.61392021,36,6,1
0.01,967,0.515089691,-6.268929,4.12465954,10.5678482,-1.61217105,-1.20595455,8.16419315,7.64197445,-14.3517418,4.61330318,-5.93148422,-8.82071304,10.3501043,3.39612412,-3.86342406,-8.55426216,-3.60675883,-4.01761675,3.41820669,-8.59130478,36,6,1
0.01,968,0.639400005,-6.19103336,4.16713524,10.5713015,-1.66843402,-1.20305717,8.15598488,7.58487654,-14.3569174,4.74829102,-5.86363745,-8.864048,10.3132257,3.46166229,-3.9141295,-8.49308014,-3.54909563,-4.13772488,3.54420686,-8.56453133,36,6,1
0.01,969,0.762981057,-6.11072063,4.21264124,10.5736761,-1.72536469,-1.19993615,8.14787197,7.52812719,-14.360774,4.88179541,-5.79557371,-8.90616989,10.2762518,3.52750587,-3.96575475,-8.43103218,-3.4905889,-4.25625181,3.67143488,-8.53443241,36,6,1
0.01,970,0.885661066,-6.02875662,4.25925255,10.5750523,-1.7833271,-1.19710672,8.1388731,7.47283363,-14.3631344,5.01402044,-5.72715807,-8.9471159,10.239152,3.59377193,-4.01840067,-8.36825371,-3.43124175,-4.37363577,3.7992785,-8.50018692,36,6,1
0.01,971,1.00701904,-5.94495773,4.30724859,10.5754051,-1.84175193,-1.19425619,8.12970066,7.41832685,-14.3638,5.14495754,-5.65860605,-8.98732471,10.2016134,3.66086411,-4.07223129,-8.3049202,-3.37091827,-4.48962927,3.92767978,-8.46182919,36,6,1
0.01,972,1.12665761,-5.86037636,4.35574913,10.5748701,-1.90086734,-1.19164968,8.11972046,7.36545324,-14.3631401,5.27418566,-5.59005928,-9.02605534,10.1640921,3.72785974,-4.12691021,-8.24097824,-3.31062317,-4.60355234,4.05557299,-8.4196434,36,6,1
0.01,973,1.24269557,-5.77630472,4.40383673,10.5739403,-1.95884871,-1.18858516,8.11061096,7.31301498,-14.3612604,5.4007225,-5.5227828,-9.06328201,10.1265039,3.79449844,-4.18190289,-8.17766476,-3.25123286,-4.71316957,4.18079662,-8.37455368,36,6,1
0.01,974,1.35864246,-5.68907547,4.45551682,10.5715065,-2.01816463,-1.18552947,8.10107327,7.26125526,-14.3582668,5.52596331,-5.4546957,-9.09950924,10.0889893,3.86142731,-4.23774099,-8.11315823,-3.19037342,-4.82270527,4.30851555,-8.32540894,37,6,1
0.01,975,1.47311306,-5.60188198,4.50677156,10.5686932,-2.07838702,-1.18254554,8.09055328,7.21039486,-14.3552618,5.65313959,-5.38821697,-9.13494778,10.0495434,3.92979002,-4.2941699,-8.04834843,-3.1291256,-4.93006277,4.4356451,-8.2722168,37,6,1
0.01,976,1.58562684,-5.51377153,4.55854607,10.5651541,-2.13851929,-1.17931855,8.08026981,7.15988731,-14.3514395,5.77834702,-5.32183838,-9.16895866,10.0102844,3.9979558,-4.35079908,-7.98319674,-3.06740642,-5.03592443,4.56260443,-8.21499443,37,6,1
0.01,977,1.69520736,-5.42662334,4.6088829,10.5609684,-2.19885731,-1.17643154,8.06899166,7.11149883,-14.3459358,5.90287304,-5.25633097,-9.20214462,9.97008228,4.06654835,-4.40867853,-7.91792536,-3.00669432,-5.13855171,4.68700933,-8.15448666,37,6,1
0.01,978,1.80324936,-5.33740377,4.66248083,10.555378,-2.2596271,-1.17321074,8.05812645,7.06325436,-14.3394518,6.02600861,-5.19109488,-9.23437309,9.92957878,4.13538265,-4.46716547,-7.85249758,-2.94536328,-5.23911858,4.81221914,-8.09078789,37,6,1
0.01,979,1.9098829,-5.24642992,4.71852016,10.5483885,-2.32122946,-1.16989326,8.04710674,7.01539993,-14.3317509,6.14872313,-5.12571764,-9.26594734,9.88822842,4.20503187,-4.52699947,-7.786273,-2.88354778,-5.33816147,4.93816614,-8.0233736,37,6,1
0.01,980,2.01363349,-5.1563158,4.7729826,10.5408106,-2.3827703,-1.16676748,8.03548336,6.96905947,-14.3228769,6.27024651,-5.06073999,-9.2964735,9.84657097,4.27485609,-4.58746004,-7.71986341,-2.82206535,-5.43525457,5.06222534,-7.95216703,37,6,1
0.01,981,2.11407208,-5.06691694,4.82713032,10.532836,-2.44319773,-1.16323292,8.0246172,6.92325687,-14.3136339,6.38889122,-4.99736452,-9.32506084,9.80534554,4.34313297,-4.64709616,-7.65468073,-2.76161599,-5.52827692,5.18361998,-7.87902212,37,6,1
0.01,982,2.21416569,-4.97474527,4.88464451,10.5228195,-2.50554538,-1.15999472,8.01267338,6.8788023,-14.3020887,6.50786304,-4.93320847,-9.35394573,9.76259136,4.41310024,-4.70927572,-7.58751392,-2.70034933,-5.62092638,5.30708885,-7.80154467,37,6,1
0.01,983,2.31208825,-4.88199615,4.94233608,10.5115213,-2.56852961,-1.15712976,7.99964142,6.8365593,-14.2889185,6.62454081,-4.86878824,-9.38216877,9.71945,4.48299599,-4.77279663,-7.51900959,-2.63919687,-5.71271467,5.43011332,-7.71982527,37,6,1
0.01,984,2.40606141,-4.79067612,4.99942398,10.5000286,-2.62968588,-1.15364051,7.987957,6.79444599,-14.2756071,6.73659325,-4.80581379,-9.40890312,9.67670822,4.55072451,-4.83628368,-7.45034885,-2.58063054,-5.80084038,5.54973316,-7.63678503,37,6,1
0.01,985,2.49872303,-4.69871998,5.05679274,10.4866943,-2.69305968,-1.15117908,7.9732523,6.75662518,-14.2596235,6.84985828,-4.74289131,-9.43545151,9.63204479,4.6195693,-4.90200424,-7.38047695,-2.52208805,-5.8877697,5.66894197,-7.54966497,37,6,1
0.01,986,2.59009695,-4.60493088,5.11668825,10.4716692,-2.75732088,-1.1486212,7.95833874,6.71930218,-14.2423363,6.96274233,-4.6795001,-9.46163368,9.5866251,4.68922567,-4.96904612,-7.30883598,-2.4630332,-5.97435713,5.78943253,-7.45829439,37,6,1
0.01,987,2.67712188,-4.51441002,5.17312384,10.4573832,-2.81909418,-1.14543974,7.94489765,6.68178034,-14.2253418,7.07267332,-4.61838865,-9.48590183,9.54179096,4.75689697,-5.03444242,-7.23918486,-2.40599012,-6.05639887,5.90487003,-7.36637449,37,6,1
0.01,988,2.76306081,-4.42104197,5.23377466,10.4408016,-2.88207746,-1.14222562,7.93118191,6.64489746,-14.2072496,7.18185186,-4.55680704,-9.50973034,9.49641323,4.8250432,-5.10092545,-7.16789532,-2.34814024,-6.13814449,6.02241945,-7.27027369,37,6,1
0.01,989,2.847646,-4.32788086,5.2934351,10.422595,-2.94737887,-1.1400609,7.914217,6.61224794,-14.1859589,7.29340553,-4.49476576,-9.53400517,9.44863319,4.89541483,-5.17034149,-7.09423256,-2.29038811,-6.21965408,6.13938808,-7.16944218,37,6,1
0.01,990,2.92767239,-4.23727608,5.35153294,10.404952,-3.00943041,-1.13684559,7.90004206,6.57810116,-14.1658411,7.40047836,-4.43569279,-9.5560751,9.40199661,4.96260977,-5.23704767,-7.02386618,-2.23467851,-6.29562235,6.2514863,-7.06961489,37,6,1
0.01,991,3.00609994,-4.146842,5.40871859,10.3859634,-3.07301855,-1.13433456,7.88373137,6.54682446,-14.143158,7.50838327,-4.37577486,-9.57850361,9.35389519,5.0317049,-5.30607557,-6.95080614,-2.17873263,-6.37227201,6.36346817,-6.96482563,37,6,1
0.01,992,3.08176804,-4.05692339,5.46676493,10.3662367,-3.1356566,-1.13135672,7.86840916,6.51540947,-14.12041,7.6142931,-4.3173275,-9.59961319,9.30583858,5.0993371,-5.37435532,-6.87857294,-2.12413144,-6.44552422,6.47331619,-6.85933828,37,6,1
0.01,993,3.15560055,-3.96621776,5.52584076,10.3446112,-3.19946861,-1.12886798,7.85147667,6.48694277,-14.0953293,7.71992683,-4.25920153,-9.62075138,9.25635529,5.16766691,-5.44415951,-6.80533361,-2.06940842,-6.51769447,6.58293533,-6.75026655,37,6,1
0.01,994,3.22748232,-3.87409973,5.58714867,10.3210468,-3.26381564,-1.12643695,7.83429861,6.45968962,-14.0685949,7.82288361,-4.20047045,-9.64180756,9.2065773,5.2361064,-5.51552868,-6.72951651,-2.01491117,-6.59017706,6.69333172,-6.63700867,37,6,1
0.01,995,3.29591012,-3.78546882,5.64561367,10.2981443,-3.32626891,-1.12354529,7.818048,6.43230152,-14.0423975,7.92541409,-4.14444447,-9.66127968,9.15642071,5.30277681,-5.58520794,-6.65620565,-1.96276534,-6.65772772,6.7985568,-6.52525806,37,6,1
0.01,996,3.36252475,-3.69674468,5.7035327,10.2734795,-3.39045668,-1.12149322,7.7991147,6.40876198,-14.0133619,8.02850246,-4.08780241,-9.68094826,9.10475254,5.37088966,-5.65687847,-6.58043289,-1.91002107,-6.72612476,6.90374708,-6.40831327,37,6,1
0.01,997,3.42640591,-3.60921001,5.76133871,10.2483397,-3.45357227,-1.11902189,7.78121424,6.38490009,-13.9838924,8.12970448,-4.03224373,-9.69978714,9.05264378,5.43803453,-5.72838926,-6.50444126,-1.85890234,-6.79204464,7.00655508,-6.2907176,37,6,1
0.01,998,3.48807788,-3.52119207,5.82059717,10.2218971,-3.51637125,-1.11627316,7.76383448,6.36100817,-13.9541321,8.23015308,-3.97757983,-9.71788788,9.00004005,5.50487089,-5.79948473,-6.42850065,-1.80768979,-6.8562789,7.10892534,-6.17073536,37,6,1
0.01,999,3.54726362,-3.43587112,5.87675667,10.1949978,-3.57988,-1.11423147,7.74393511,6.34130144,-13.9219952,8.33141041,-3.92377973,-9.73567772,8.94598579,5.57195807,-5.87155437,-6.35172081,-1.75785196,-6.91906261,7.20794535,-6.04905653,37,6,1
0.01,1000,3.60425735,-3.35152602,5.93237591,10.1675177,-3.64302588,-1.11196113,7.72437572,6.32161283,-13.8891106,8.43392754,-3.87071919,-9.75322914,8.89150715,5.64049292,-5.94355345,-6.275105,-1.7075671,-6.98021984,7.30586433,-5.92521095,37,6,1
0.01,1001,3.6590023,-3.26767683,5.98886871,10.1392803,-3.70520043,-1.10925043,7.70591831,6.3014698,-13.8560295,8.53577709,-3.81930709,-9.7701683,8.83624649,5.70833111,-6.01503325,-6.19917536,-1.65838802,-7.03842545,7.40199518,-5.80126381,37,6,1
0.01,1002,3.71135378,-3.18528247,6.04390621,10.1101074,-3.76804233,-1.10701323,7.68560553,6.28434896,-13.8212681,8.63734627,-3.76789045,-9.78649044,8.78046513,5.77627277,-6.08707809,-6.12177896,-1.60963011,-7.09645844,7.49641895,-5.67436743,37,6,1
0.01,1003,3.76145315,-3.10372138,6.09874296,10.0801468,-3.83047223,-1.10463142,7.66546106,6.26782799,-13.7851772,8.7388525,-3.71740103,-9.80269146,8.72306824,5.84465313,-6.15971518,-6.04345369,-1.56158555,-7.15301847,7.58929157,-5.54586744,37,6,1
0.01,1004,3.80942512,-3.02241707,6.15441561,10.0489302,-3.89272285,-1.10224617,7.645154,6.25245237,-13.7482643,8.83969879,-3.66807556,-9.81824207,8.66491604,5.91238785,-6.23207474,-5.96534157,-1.51416802,-7.20750809,7.68081951,-5.41633749,37,6,1
0.01,1005,3.85526943,-2.94203663,6.20971203,10.0165014,-3.95550823,-1.10013235,7.623559,6.23939753,-13.7092648,8.94125748,-3.61916351,-9.83362293,8.60517025,5.98091936,-6.30540514,-5.88554621,-1.46726859,-7.26131773,7.77100801,-5.2843976,37,6,1
0.01,1006,3.89909983,-2.86266398,6.26485014,9.98339844,-4.01767159,-1.09790599,7.60208702,6.22728014,-13.6692762,9.04252911,-3.57193661,-9.84853649,8.54408264,6.0487957,-6.37846375,-5.80609131,-1.42162097,-7.31258821,7.85897636,-5.15259123,37,6,1
0.01,1007,3.94019318,-2.78510213,6.31816483,9.94992828,-4.07952785,-1.09577596,7.57997036,6.21665239,-13.6285172,9.14281845,-3.5250206,-9.86264038,8.48296642,6.11645651,-6.45109367,-5.72618055,-1.3758496,-7.36349583,7.9450717,-5.01839828,37,6,1
