tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,336,1.67293608,-3.26477766,-2.29642296,-0.767450094,-1.31448221,0.450247645,5.4865551,-2.49085546,2.10158992,3.04460382,6.12602377,-1.43069255,-1.03867209,1.71498203,5.78165722,-1.63781762,0.332838953,1.21259439,2.85359526,4.10227728,12,1,1
0.01,337,1.668046,-3.26806211,-2.29453182,-0.769128144,-1.31493783,0.445973516,5.48956013,-2.48690677,2.10319185,3.03560424,6.12845421,-1.42309844,-1.04880154,1.70559669,5.78629589,-1.63483512,0.329877615,1.21034014,2.85411334,4.10383654,12,1,1
0.01,338,1.66662729,-3.26995611,-2.29477644,-0.770013332,-1.31598485,0.438144475,5.49510288,-2.47926641,2.10407209,3.02432704,6.13186359,-1.41465557,-1.05853081,1.69691563,5.79070759,-1.63251996,0.327457726,1.20812762,2.85335565,4.10414124,12,1,1
0.01,339,1.65334928,-3.2737937,-2.28753471,-0.773037374,-1.3148061,0.448477805,5.48601151,-2.48988509,2.10733008,3.03659487,6.12557983,-1.42573094,-1.05752301,1.69062269,5.79377508,-1.63043058,0.324641973,1.20684659,2.85818911,4.10869646,12,1,1
0.01,340,1.65679049,-3.27228379,-2.28994012,-0.772033215,-1.31540394,0.444262654,5.48955917,-2.48549628,2.10657263,3.03353477,6.12746811,-1.42297411,-1.05767703,1.69262505,5.79305363,-1.63062382,0.325718433,1.20787823,2.85732794,4.10704851,12,1,1
0.01,341,1.65612602,-3.27162766,-2.28816342,-0.771854997,-1.31381834,0.455307126,5.48163319,-2.49622631,2.10585904,3.04794359,6.12261295,-1.43522465,-1.04572546,1.70116591,5.78880501,-1.63401961,0.328117073,1.20957029,2.85869861,4.10804272,12,1,1
0.01,342,1.67119277,-3.26498723,-2.29587531,-0.767619431,-1.31415451,0.451853514,5.48594666,-2.49215794,2.10199785,3.04736114,6.12556839,-1.43383229,-1.03689051,1.71539998,5.78215027,-1.63767552,0.3333143,1.2136606,2.85532355,4.1030426,12,1,1
0.01,343,1.66899824,-3.26618528,-2.29493046,-0.768153846,-1.314237,0.451254249,5.48633623,-2.49151278,2.10259056,3.04745221,6.12542582,-1.43377078,-1.03811753,1.71390927,5.78296232,-1.63734198,0.332874358,1.21327019,2.85567427,4.10349417,12,1,1
0.01,344,1.68890369,-3.25444579,-2.30404782,-0.761223137,-1.31448209,0.456201911,5.48375654,-2.49499798,2.09741282,3.07592678,6.11943817,-1.45507932,-1.0067749,1.74727523,5.76689339,-1.64606822,0.343331546,1.22161865,2.85175061,4.09531355,12,1,1
0.01,345,1.68506765,-3.25825524,-2.30295014,-0.763374031,-1.31525147,0.447446346,5.49043369,-2.48694396,2.09878755,3.05373311,6.12665033,-1.43701136,-1.02521396,1.73228312,5.77412987,-1.64287329,0.339661568,1.21802127,2.85178018,4.09778357,12,1,1
0.01,346,1.67810178,-3.26571846,-2.30116582,-0.766899288,-1.31667089,0.432318062,5.50139952,-2.47273922,2.10135698,3.02095962,6.13609171,-1.41179824,-1.0534656,1.70702171,5.78651619,-1.63720918,0.332673252,1.21124876,2.85081172,4.10093403,12,1,1
0.01,347,1.66600871,-3.26812696,-2.29372931,-0.768942177,-1.31452787,0.449939877,5.48708582,-2.49012375,2.10398531,3.04794264,6.12519979,-1.43453288,-1.0405035,1.71045685,5.78505659,-1.63721299,0.332345635,1.21243823,2.85609818,4.1044426,12,1,1
0.01,348,1.64612615,-3.27560687,-2.2845192,-0.774538755,-1.31432319,0.451292068,5.48447275,-2.49252748,2.10915589,3.03942394,6.1248827,-1.42875171,-1.0590179,1.68676651,5.79662895,-1.62871218,0.323725879,1.20741498,2.86213231,4.11141634,12,1,1
0.01,349,1.6508559,-3.27408791,-2.28676248,-0.773294866,-1.31438196,0.450810015,5.48547029,-2.49172139,2.10746861,3.04109383,6.12538004,-1.43017864,-1.05341399,1.69397032,5.79304743,-1.63235521,0.326920569,1.20895422,2.86076093,4.10994911,12,1,1
0.01,350,1.64757919,-3.27555394,-2.28515267,-0.774256289,-1.31426656,0.451039761,5.4852109,-2.49211311,2.10855389,3.03900838,6.12562847,-1.42840528,-1.05759919,1.68912196,5.79554796,-1.63034463,0.324988782,1.20786262,2.86169624,4.11124086,12,1,1
0.01,351,1.66336071,-3.26892924,-2.29334068,-0.769991398,-1.31507373,0.44567585,5.49086046,-2.48612046,2.10459161,3.03864384,6.12895393,-1.42653072,-1.04855478,1.70465922,5.78811169,-1.63515425,0.331158936,1.21203327,2.85749674,4.10572338,12,1,1
0.01,352,1.65520155,-3.27245903,-2.28926897,-0.772172809,-1.31488371,0.446981251,5.48905563,-2.48769522,2.10705948,3.0383215,6.12771654,-1.42669129,-1.05446982,1.69598246,5.79245186,-1.63231242,0.328014016,1.20998847,2.85963988,4.10839367,12,1,1
0.01,353,1.65108693,-3.27421641,-2.28592205,-0.773122609,-1.31370485,0.455700725,5.48227596,-2.49626589,2.10758018,3.04981232,6.12309408,-1.43684876,-1.04735482,1.69896865,5.79081249,-1.63474739,0.328770876,1.20986235,2.86092758,4.11038494,12,1,1
0.01,354,1.65775216,-3.27133989,-2.28960729,-0.770918727,-1.31405306,0.453183591,5.48457479,-2.49324965,2.10631156,3.05210853,6.12339687,-1.43888593,-1.0425967,1.70474458,5.78858232,-1.63505423,0.330444038,1.21175051,2.85922074,4.10743523,12,1,1
0.01,355,1.6608932,-3.26992393,-2.29119706,-0.770732284,-1.31398749,0.451770931,5.48650503,-2.49219608,2.10558891,3.04269886,6.12737417,-1.43037188,-1.0477488,1.70307624,5.78916645,-1.6354363,0.330627471,1.21153784,2.85902643,4.10797501,12,1,1
0.01,356,1.64816487,-3.27422023,-2.28539324,-0.773733974,-1.31390226,0.453829944,5.48389626,-2.49455166,2.10856247,3.04515624,6.12479019,-1.43301666,-1.05293751,1.69370222,5.7938776,-1.63141274,0.326959848,1.20996845,2.8630302,4.1113205,12,1,1
0.01,357,1.64260459,-3.27808285,-2.28323174,-0.77567184,-1.31483912,0.447911859,5.4873848,-2.48901272,2.11090803,3.0361414,6.12652874,-1.42650712,-1.06458807,1.68108749,5.79999828,-1.62856293,0.323065042,1.20622849,2.86292577,4.11325026,12,1,1
0.01,358,1.66082048,-3.27209163,-2.29234624,-0.770871878,-1.31523418,0.442756653,5.49335575,-2.48290706,2.10610437,3.0354929,6.13012218,-1.42487276,-1.05320692,1.69919586,5.79155874,-1.63451242,0.329991549,1.21058023,2.857409,4.1067729,12,1,1
0.01,359,1.66170526,-3.27059412,-2.29243803,-0.770482123,-1.3146615,0.447072268,5.490592,-2.48718452,2.10527277,3.0401938,6.12906504,-1.42855573,-1.04770446,1.70471632,5.78872824,-1.63721061,0.332282931,1.21216917,2.85837221,4.1070981,12,1,1
0.01,360,1.66628706,-3.26766014,-2.29370928,-0.768664002,-1.31377947,0.45334816,5.48611927,-2.49299169,2.10482144,3.05244946,6.12561703,-1.43802679,-1.03869057,1.71202767,5.78566122,-1.63729858,0.333509415,1.21413743,2.85796285,4.10562754,12,1,1
0.01,361,1.66765046,-3.26631498,-2.29445434,-0.768003225,-1.31369722,0.455026478,5.48544836,-2.49438477,2.10317254,3.05776334,6.12474632,-1.44233215,-1.03047991,1.72119808,5.78089905,-1.64162588,0.337500155,1.21666324,2.85838652,4.10489798,12,1,1
0.01,362,1.67318702,-3.26484656,-2.29876423,-0.766685665,-1.31516325,0.444313973,5.49366808,-2.4835856,2.10273099,3.04598045,6.12942314,-1.43320286,-1.03729153,1.71740723,5.7832818,-1.63955212,0.336689651,1.21630442,2.8561306,4.10239935,12,1,1
0.01,363,1.66632318,-3.26837015,-2.29473495,-0.768463731,-1.31478894,0.448048085,5.49046707,-2.4873271,2.10410094,3.05231833,6.12667465,-1.43787515,-1.03601134,1.71673524,5.78339863,-1.64083338,0.336641073,1.21544254,2.85736275,4.10444975,12,1,1
0.01,364,1.65738487,-3.27215576,-2.29045248,-0.771339357,-1.31486034,0.447469205,5.49015999,-2.48735332,2.10657978,3.04550505,6.12758398,-1.43293262,-1.04664338,1.70430589,5.78935575,-1.63739204,0.332643241,1.21248877,2.8597827,4.10809994,12,1,1
0.01,365,1.6676439,-3.26774192,-2.29564595,-0.768160224,-1.31488907,0.446436226,5.49237251,-2.48559427,2.10334396,3.0494287,6.1284008,-1.43547571,-1.03602707,1.71834028,5.7827301,-1.64153349,0.337583184,1.21618557,2.8574276,4.10419226,12,1,1
0.01,366,1.66418314,-3.267591,-2.29350162,-0.768541753,-1.31424844,0.452927142,5.48685837,-2.49202514,2.10445476,3.06069136,6.12391472,-1.4451611,-1.03068924,1.71967578,5.78225088,-1.64157295,0.337580979,1.21678197,2.85940099,4.10529947,12,1,1
0.01,367,1.64435911,-3.27562475,-2.28336525,-0.774416149,-1.31311011,0.458907932,5.4808917,-2.499156,2.10981584,3.05315399,6.12284088,-1.44053817,-1.04907441,1.69468939,5.79440117,-1.63296843,0.328169465,1.21092296,2.8655169,4.11349344,12,1,1
0.01,368,1.64296257,-3.27683091,-2.2828393,-0.77497828,-1.31333554,0.45705691,5.48229408,-2.49740148,2.11036825,3.04959869,6.12395573,-1.43755591,-1.05285418,1.69135535,5.79607344,-1.63223946,0.32723245,1.20999193,2.86548948,4.11407471,12,1,1
0.01,369,1.65464628,-3.27313352,-2.28918648,-0.772014022,-1.31446767,0.44883284,5.48957253,-2.48861408,2.1074934,3.04510045,6.12779284,-1.4331634,-1.04871178,1.70107031,5.79144621,-1.63632429,0.331701666,1.21221113,2.86135387,4.10967922,12,1,1
0.01,370,1.65423942,-3.27444363,-2.28984499,-0.772229791,-1.31488788,0.444670975,5.49252367,-2.48446488,2.10816193,3.03881001,6.12947035,-1.42907381,-1.05421591,1.69525898,5.79472446,-1.63405204,0.329790354,1.21102703,2.86088991,4.10947466,12,1,1
0.01,371,1.65789998,-3.27342367,-2.29130983,-0.77123034,-1.3150332,0.444462806,5.49309349,-2.4839325,2.10715175,3.04292941,6.12909794,-1.43176484,-1.04873538,1.70209742,5.79134226,-1.63731194,0.332553864,1.2121942,2.8593781,4.10806847,12,1,1
0.01,372,1.65634799,-3.27112508,-2.28866625,-0.770569921,-1.31285667,0.461146265,5.48064756,-2.50020432,2.1068449,3.06780505,6.12054157,-1.45201242,-1.03084588,1.71452212,5.78535366,-1.64046562,0.335557699,1.21545231,2.86227703,4.10907507,12,1,1
0.01,373,1.65822303,-3.26938844,-2.29087448,-0.769895077,-1.31361854,0.456085771,5.48499298,-2.4951086,2.10586548,3.06225109,6.1235466,-1.44706106,-1.03222549,1.71632826,5.78458595,-1.64031506,0.336942852,1.21724594,2.8626976,4.10778284,12,1,1
0.01,374,1.65442526,-3.27295732,-2.28933239,-0.771667063,-1.31407547,0.451167136,5.48850393,-2.49051595,2.10729265,3.05084229,6.12664747,-1.43839955,-1.04334497,1.70545125,5.79001331,-1.63747478,0.333460987,1.21409655,2.86242676,4.10944271,12,1,1
0.01,375,1.66283917,-3.2688911,-2.29368734,-0.768932462,-1.31452322,0.449354649,5.49060106,-2.4881382,2.10513163,3.05608654,6.12670183,-1.44168842,-1.03448224,1.71716833,5.78437328,-1.64127171,0.337937117,1.21721637,2.86037683,4.10603189,12,1,1
0.01,376,1.66558731,-3.26923323,-2.29516101,-0.768411398,-1.31516778,0.445256919,5.49376392,-2.48377013,2.10444331,3.05427217,6.12769556,-1.44090331,-1.03354049,1.71889734,5.78355646,-1.64369106,0.339180648,1.2167356,2.85829139,4.10501003,12,1,1
0.01,377,1.66645753,-3.26803374,-2.29600382,-0.768195748,-1.31518006,0.444707394,5.4943924,-2.48340154,2.10445285,3.05077362,6.12922192,-1.43784881,-1.03612185,1.71736979,5.78440523,-1.6425668,0.338950038,1.21723509,2.85905218,4.10515261,12,1,1
0.01,378,1.6662606,-3.26844025,-2.29439664,-0.767873764,-1.31437719,0.451421589,5.48951054,-2.48967195,2.10426307,3.06417871,6.1248045,-1.44812191,-1.02665305,1.7246474,5.7809248,-1.64473343,0.340406835,1.21804941,2.8587842,4.10511827,12,1,1
0.01,379,1.64081919,-3.27805281,-2.2825048,-0.774881005,-1.31332815,0.457736224,5.48255444,-2.49721575,2.11088395,3.05910897,6.12215137,-1.44636142,-1.04553497,1.69697237,5.79453039,-1.63564718,0.33069092,1.21230006,2.86679077,4.11404705,12,1,1
0.01,380,1.66103077,-3.26750326,-2.29039502,-0.768408954,-1.31226754,0.467369825,5.47763491,-2.50546598,2.10425782,3.08488822,6.11747026,-1.46511471,-1.01239586,1.7340008,5.77631044,-1.64747083,0.342927992,1.22101104,2.86311889,4.10744476,12,1,1
0.01,381,1.66467416,-3.2656095,-2.29302049,-0.767140746,-1.31287479,0.464117378,5.48027039,-2.50191522,2.10328937,3.08525276,6.11805677,-1.4659065,-1.00940084,1.73788667,5.77463961,-1.64851117,0.34463045,1.22248101,2.86236095,4.10553885,12,1,1
0.01,382,1.65604663,-3.2725935,-2.29056406,-0.770951867,-1.31458354,0.448561847,5.49122906,-2.4873867,2.10716677,3.05330634,6.1273303,-1.4405458,-1.04025185,1.70961607,5.78855515,-1.64062142,0.33642289,1.21553528,2.86226177,4.10902786,12,1,1
0.01,383,1.64032114,-3.27885723,-2.28320026,-0.775326967,-1.3141911,0.45083493,5.48807144,-2.49043345,2.11185598,3.04850388,6.12621403,-1.43748724,-1.05505073,1.68972063,5.79845381,-1.63302636,0.328858614,1.21115232,2.86677933,4.11445618,12,1,1
0.01,384,1.64037943,-3.27928638,-2.28166652,-0.775277734,-1.31303442,0.458434105,5.48266697,-2.49775672,2.11164975,3.05889249,6.1227293,-1.4457233,-1.04735291,1.69534302,5.79567623,-1.635777,0.330290079,1.21149194,2.86661768,4.11512136,12,1,1
0.01,385,1.64695311,-3.27565289,-2.28560495,-0.773264885,-1.31345654,0.455730051,5.48526096,-2.49478483,2.11017656,3.05860162,6.12421608,-1.44532418,-1.0440042,1.70086408,5.79341269,-1.63603473,0.332282901,1.2138859,2.8657248,4.11249113,12,1,1
0.01,386,1.65736258,-3.27176094,-2.290627,-0.770276964,-1.31325889,0.455640644,5.48673153,-2.49411511,2.10713863,3.061167,6.12515163,-1.44710732,-1.03450251,1.71343875,5.78744793,-1.64043307,0.337005913,1.21705902,2.86322212,4.10910225,12,1,1
0.01,387,1.6460799,-3.27642894,-2.28516102,-0.7733441,-1.31342506,0.456586063,5.48502779,-2.49534273,2.10946798,3.06292033,6.12327766,-1.44892585,-1.03853869,1.70656931,5.79052734,-1.63984668,0.335127115,1.2150538,2.86583471,4.11242151,12,1,1
0.01,388,1.64321923,-3.27715683,-2.28443265,-0.77404809,-1.31387448,0.454115659,5.48639679,-2.49301219,2.11044621,3.05955935,6.12389851,-1.44700861,-1.04294896,1.70125759,5.79323053,-1.63828731,0.333704621,1.2141943,2.86682034,4.11332369,12,1,1
0.01,389,1.64465344,-3.27754855,-2.28516817,-0.774009466,-1.31411326,0.451419771,5.48880816,-2.4903667,2.11040354,3.0542798,6.12612152,-1.44212842,-1.04665709,1.69949579,5.79411793,-1.63804793,0.333374888,1.21354759,2.86587572,4.11319733,12,1,1
0.01,390,1.6487813,-3.27554464,-2.28820372,-0.77256459,-1.31488681,0.447775781,5.4916544,-2.48636603,2.10917711,3.05569649,6.12634897,-1.44421363,-1.04209387,1.7045536,5.79190254,-1.63989186,0.33574748,1.2152791,2.86483026,4.11095905,12,1,1
0.01,391,1.62696147,-3.28340149,-2.27578735,-0.778146744,-1.31279075,0.462354034,5.47843552,-2.50168896,2.11559582,3.06648803,6.11846066,-1.45448565,-1.05052066,1.68454647,5.80191851,-1.63159132,0.326491117,1.21005774,2.87157917,4.11913967,12,1,1
0.01,392,1.64593983,-3.27488494,-2.28516054,-0.773037314,-1.31274021,0.46054402,5.4827342,-2.49914861,2.10962439,3.06662464,6.12267542,-1.4521904,-1.03604519,1.70814347,5.79038429,-1.63916552,0.33568427,1.21680498,2.8680191,4.11311769,12,1,1
0.01,393,1.66325068,-3.26762176,-2.29293609,-0.767940521,-1.31292927,0.460690498,5.48416233,-2.49827957,2.10453653,3.07675648,6.12224483,-1.45977247,-1.01681209,1.73165798,5.77872276,-1.64839768,0.344370782,1.22180367,2.86338186,4.10758114,12,1,1
0.01,394,1.67060161,-3.26483107,-2.29827809,-0.765838742,-1.31485021,0.448714226,5.49338484,-2.48593903,2.10356784,3.06904507,6.12619591,-1.45337427,-1.0196116,1.7325511,5.77882528,-1.64740002,0.34510538,1.22269726,2.86059427,4.10368681,12,1,1
0.01,395,1.62869489,-3.28472161,-2.27774096,-0.778080225,-1.31385934,0.453629375,5.48591995,-2.49277329,2.11502051,3.0558095,6.12323713,-1.44551361,-1.05552137,1.68383384,5.80237246,-1.63383055,0.328088462,1.20982909,2.87001538,4.11837816,12,1,1
0.01,396,1.64493847,-3.27806759,-2.2856636,-0.773898005,-1.31412792,0.450355172,5.49031258,-2.48894548,2.11076188,3.05409551,6.12698412,-1.44269049,-1.0466727,1.69931281,5.79492378,-1.63885856,0.334131032,1.21390486,2.86614585,4.11353159,12,1,1
0.01,397,1.62887311,-3.28215075,-2.27702284,-0.777447104,-1.31273305,0.462559313,5.47985506,-2.50147605,2.11394382,3.06883955,6.1197648,-1.4554162,-1.04406166,1.69436383,5.79718971,-1.63682699,0.331596136,1.21321666,2.87229586,4.11870575,12,1,1
0.01,398,1.62238705,-3.28461909,-2.27430415,-0.779063106,-1.31283665,0.462283313,5.47929573,-2.50141478,2.11599779,3.06741977,6.11895323,-1.45537639,-1.04970336,1.68569553,5.80175877,-1.6332742,0.32825318,1.21144998,2.87412977,4.12057352,12,1,1
0.01,399,1.6409806,-3.27769947,-2.28303075,-0.774167299,-1.31288552,0.460538834,5.48288774,-2.49877,2.11056709,3.07086849,6.12141943,-1.45684624,-1.03389788,1.70836234,5.79068565,-1.64212322,0.337130338,1.21667564,2.86916566,4.11468983,12,1,1
0.01,400,1.64344227,-3.27724171,-2.2853229,-0.77367723,-1.3140589,0.452534765,5.48888826,-2.49076986,2.11072063,3.0622139,6.12487221,-1.44975758,-1.04014182,1.70447958,5.79286671,-1.64037657,0.336327434,1.21618319,2.86790156,4.11339617,12,1,1
0.01,401,1.64770341,-3.27576542,-2.28704309,-0.772430241,-1.31389427,0.453144014,5.48923445,-2.49109697,2.10938978,3.0645988,6.12520695,-1.45067227,-1.03540254,1.7114203,5.78940964,-1.64299321,0.338973522,1.21777046,2.86679316,4.11212635,12,1,1
0.01,402,1.63851416,-3.27963495,-2.28317642,-0.774968326,-1.31421304,0.451533437,5.48935366,-2.48979855,2.11207151,3.06103945,6.12477446,-1.44913197,-1.04393196,1.69951868,5.79544258,-1.63902712,0.334851295,1.21508336,2.86899424,4.11480761,12,1,1
0.01,403,1.62597144,-3.28395939,-2.27577448,-0.777975202,-1.312819,0.46243006,5.47991467,-2.50096154,2.11531496,3.07332182,6.11831856,-1.46000266,-1.04321158,1.69285691,5.79872227,-1.63704681,0.331521749,1.2129221,2.87284875,4.11938047,12,1,1
0.01,404,1.62427342,-3.28301764,-2.27549458,-0.778328419,-1.31255567,0.463752657,5.47908831,-2.50257778,2.11549354,3.06988287,6.11930656,-1.45778096,-1.04612887,1.6895293,5.80048275,-1.63486958,0.330306888,1.21331334,2.875139,4.12059736,12,1,1
0.01,405,1.63385975,-3.27975988,-2.27943659,-0.775897741,-1.31230187,0.46456331,5.47994614,-2.50286293,2.1124382,3.07364225,6.12023878,-1.45951712,-1.03622139,1.70350778,5.79348707,-1.64050066,0.335719705,1.21631825,2.87248468,4.11779737,12,1,1
0.01,406,1.63165808,-3.28207088,-2.27951121,-0.776713669,-1.3135848,0.455714524,5.486166,-2.49408555,2.11382127,3.0638783,6.12320805,-1.45190942,-1.04587674,1.69479764,5.79805136,-1.63749528,0.333138794,1.21427619,2.87167287,4.1176362,12,1,1
0.01,407,1.63329935,-3.2815702,-2.28068447,-0.776397705,-1.31394649,0.452833176,5.4885006,-2.49123836,2.11391139,3.05972695,6.12501335,-1.44810677,-1.04905272,1.69315493,5.79895544,-1.63689935,0.332876563,1.21407163,2.87113428,4.11723232,12,1,1
0.01,408,1.63794708,-3.28029966,-2.28269124,-0.775335312,-1.31381881,0.452411562,5.48956871,-2.49063659,2.11289072,3.05879807,6.12631798,-1.44660926,-1.04737258,1.69696796,5.79718781,-1.6381681,0.334296763,1.21487045,2.86975241,4.11607027,12,1,1
0.01,409,1.63013268,-3.28306246,-2.27789211,-0.777291059,-1.31276512,0.460309595,5.48311234,-2.49871063,2.11452293,3.06660986,6.12241173,-1.45351887,-1.04588318,1.69412374,5.79844952,-1.63792515,0.332837373,1.21372414,2.87232876,4.11928177,12,1,1
0.01,410,1.65813184,-3.26989603,-2.29183149,-0.768381536,-1.31340539,0.458989531,5.48652172,-2.49544716,2.10588098,3.0868156,6.12059689,-1.46953225,-1.01049614,1.7356956,5.77851439,-1.65122724,0.347654521,1.22437608,2.86596847,4.10822964,12,1,1
0.01,411,1.64190602,-3.2766583,-2.28323126,-0.773036361,-1.31199801,0.46635586,5.48012877,-2.50364351,2.11049557,3.08549929,6.11871195,-1.46794331,-1.02267969,1.71911836,5.78669739,-1.6451273,0.341393799,1.22068191,2.8708415,4.11430311,12,1,1
0.01,412,1.64476168,-3.27548146,-2.2846539,-0.772268116,-1.31219375,0.465166539,5.48143578,-2.50221395,2.10939455,3.08585048,6.11917925,-1.46870553,-1.01947558,1.72303748,5.78480625,-1.64725447,0.343050778,1.22140121,2.87004542,4.11348534,12,1,1
0.01,413,1.64459479,-3.2778089,-2.28578329,-0.773059487,-1.31372762,0.453674257,5.49010563,-2.49100661,2.11008239,3.06863451,6.12533426,-1.45437062,-1.03276539,1.71375656,5.78923988,-1.645612,0.341264725,1.21899891,2.86836553,4.11348772,12,1,1
0.01,414,1.63601804,-3.28091311,-2.28205061,-0.775438249,-1.31379354,0.453734875,5.48888683,-2.49150276,2.1130414,3.06553221,6.12460995,-1.4532218,-1.04187012,1.70067668,5.79593086,-1.6406554,0.3364456,1.21620035,2.8708818,4.11644268,12,1,1
0.01,415,1.62304044,-3.28529167,-2.27431417,-0.778463125,-1.31225169,0.465765923,5.4786973,-2.5037086,2.11592317,3.08009219,6.11744308,-1.46592617,-1.03861845,1.69643342,5.79792166,-1.63968933,0.334013224,1.21462822,2.87499356,4.12099886,12,1,1
0.01,416,1.63713968,-3.2785008,-2.28119659,-0.774303913,-1.31205893,0.466006935,5.47990751,-2.50338578,2.112818,3.08390355,6.11858749,-1.46802187,-1.02897334,1.70974457,5.79201269,-1.64182401,0.338199854,1.21877408,2.87248206,4.11650658,12,1,1
0.01,417,1.62664509,-3.28358912,-2.27724218,-0.777812839,-1.31276596,0.460170627,5.4838357,-2.49830008,2.11512494,3.06727767,6.1227994,-1.45542359,-1.04559469,1.6932056,5.79975224,-1.63793635,0.333538324,1.2150141,2.87501192,4.12049866,12,1,1
0.01,418,1.63194835,-3.28251529,-2.27983546,-0.776610672,-1.3128686,0.457925767,5.48608112,-2.49586725,2.11450529,3.06431031,6.12449312,-1.45283854,-1.04615343,1.69416571,5.79969501,-1.63762283,0.333693862,1.21513772,2.87308002,4.11892414,12,1,1
0.01,419,1.64394844,-3.27787137,-2.2862463,-0.773061931,-1.31411755,0.450946271,5.49240589,-2.48806381,2.11104536,3.06709957,6.12634993,-1.45379722,-1.03538966,1.71069407,5.79153013,-1.64453769,0.340815425,1.21906805,2.86911249,4.11378098,12,1,1
0.01,420,1.64772046,-3.27667093,-2.28746605,-0.771918774,-1.31366861,0.453653514,5.49101782,-2.49035692,2.10990953,3.0735054,6.12500334,-1.45854473,-1.02821004,1.71822643,5.78795624,-1.64692926,0.343086898,1.22053754,2.86801887,4.11247444,12,1,1
0.01,421,1.64538586,-3.27640724,-2.28720379,-0.772279978,-1.31397283,0.452670455,5.4913559,-2.48952985,2.11055326,3.07236171,6.12514925,-1.45828974,-1.03021944,1.71542609,5.78948545,-1.64564037,0.342613339,1.22094595,2.8696847,4.11300421,12,1,1
0.01,422,1.64518476,-3.27661467,-2.2861836,-0.772357523,-1.3131398,0.457537085,5.48775005,-2.49430132,2.11077785,3.07712364,6.12320042,-1.46282363,-1.02752602,1.71577013,5.78955793,-1.64566386,0.342052013,1.22052014,2.86989927,4.11385059,12,1,1
0.01,423,1.63669848,-3.27787495,-2.2816081,-0.77390337,-1.31179655,0.467832088,5.47968864,-2.50468373,2.11181569,3.08961058,6.11797762,-1.47323358,-1.0211426,1.71791685,5.78846741,-1.646029,0.342458665,1.22193599,2.87427926,4.1164794,12,1,1
0.01,424,1.63353634,-3.28116512,-2.2806139,-0.775479674,-1.31283319,0.460523605,5.48473549,-2.49765301,2.11339998,3.07828999,6.12131691,-1.46442485,-1.03250802,1.70725811,5.79369259,-1.64378583,0.339432597,1.2186718,2.87336302,4.11761522,12,1,1
0.01,425,1.64990413,-3.27509117,-2.28833032,-0.77090764,-1.31317043,0.458122969,5.48836136,-2.49431515,2.10871792,3.08356762,6.1226778,-1.46745825,-1.01751423,1.72799969,5.7835083,-1.65149617,0.347246498,1.22331715,2.86863279,4.11198616,12,1,1
0.01,426,1.64235151,-3.27947235,-2.28606153,-0.773665726,-1.31433392,0.448818207,5.4945941,-2.48570156,2.11180544,3.06463814,6.12776709,-1.45269036,-1.03811359,1.70754099,5.79380798,-1.64422679,0.340543866,1.21871221,2.86959243,4.11461592,12,1,1
0.01,427,1.6377914,-3.28001404,-2.2836616,-0.774095297,-1.31356156,0.454851866,5.48972416,-2.49154663,2.11252427,3.07527328,6.12365484,-1.46168053,-1.03197408,1.71054411,5.79255247,-1.64471388,0.341251194,1.2200526,2.87202072,4.11548901,12,1,1
0.01,428,1.63505423,-3.27770615,-2.28041434,-0.7736606,-1.31178749,0.471604884,5.47688818,-2.50792646,2.11202407,3.10506272,6.11359835,-1.48504782,-1.01063967,1.72701097,5.78428316,-1.64991188,0.34597683,1.22412407,2.8750329,4.11618519,12,1,1
0.01,429,1.6257658,-3.28256035,-2.27643418,-0.777099669,-1.3117255,0.468416333,5.47890854,-2.50555611,2.11472726,3.08642673,6.11819077,-1.4715687,-1.02980673,1.70643091,5.79440022,-1.64345062,0.339180559,1.21940815,2.87755942,4.12082815,12,1,1
0.01,430,1.61334074,-3.28853083,-2.27096653,-0.780682623,-1.31222665,0.465612143,5.47954798,-2.50335884,2.11877489,3.07880521,6.11838198,-1.46658683,-1.04460597,1.68774569,5.80357313,-1.63765597,0.332606852,1.21453929,2.8798604,4.12492704,12,1,1
0.01,431,1.64400709,-3.27671981,-2.2857399,-0.772461414,-1.31313288,0.457729608,5.48894978,-2.49406958,2.11086607,3.08044958,6.123909,-1.46437955,-1.02469659,1.72049546,5.78775024,-1.6482482,0.344926,1.22253203,2.87131715,4.11447144,12,1,1
0.01,432,1.62706792,-3.28546143,-2.27853131,-0.77750957,-1.313609,0.453442216,5.49042463,-2.49055004,2.11588454,3.06751704,6.12518501,-1.45577109,-1.04516137,1.69545293,5.8002038,-1.64060938,0.336458623,1.21630895,2.87449217,4.11983204,12,1,1
0.01,433,1.62206399,-3.28666925,-2.27586079,-0.778691709,-1.313182,0.457160085,5.48715353,-2.4944768,2.11732149,3.07088423,6.12330532,-1.45870936,-1.04636443,1.69179618,5.80204058,-1.63908851,0.334964842,1.21571386,2.87654161,4.12176418,12,1,1
0.01,434,1.62047744,-3.28713751,-2.27435255,-0.77892375,-1.31238699,0.462650746,5.48309708,-2.49983716,2.11749959,3.07829094,6.12056351,-1.46481538,-1.04160595,1.6945045,5.80076933,-1.63997948,0.335480511,1.21617854,2.87735271,4.12248802,12,1,1
