tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,38,-0.463534176,-3.27310038,-1.75814354,-0.976002872,-1.18231332,1.79553986,4.31288385,-4.00424623,1.7356751,5.50891876,4.68399477,-3.86235762,0.394558161,3.05173826,5.4464159,-2.46563554,1.05489838,2.08330274,4.13213539,4.33958149,30,2,1
0.001,39,-0.518069923,-3.26406884,-1.75255442,-0.979386628,-1.17974555,1.82288921,4.28159332,-4.0393405,1.71292639,5.54636574,4.64489746,-3.90736246,0.413678735,3.08406591,5.43575096,-2.48790884,1.07173419,2.10764956,4.16304159,4.3322711,30,2,1
0.001,40,-0.572545409,-3.25447607,-1.74724984,-0.982676268,-1.1772027,1.85032344,4.24974775,-4.07469177,1.68932819,5.58297968,4.60566378,-3.9519794,0.432333708,3.11666226,5.42466497,-2.5103085,1.08849835,2.13224697,4.19397783,4.32420111,30,2,1
0.001,41,-0.626951635,-3.24431586,-1.74222136,-0.985869765,-1.1746757,1.87790167,4.21725607,-4.11036921,1.66482902,5.61876106,4.56631804,-3.99620557,0.4505108,3.14954448,5.41312981,-2.5328238,1.10518944,2.157125,4.22495985,4.31534529,30,2,1
0.001,42,-0.681228042,-3.23360133,-1.73749232,-0.988961995,-1.17217553,1.90555286,4.18421841,-4.14627743,1.63947153,5.65369034,4.52690792,-4.04001188,0.468207985,3.18275619,5.40108156,-2.55549884,1.12183475,2.18232274,4.25598001,4.30568171,30,2,1
0.001,43,-0.735364437,-3.22238111,-1.73303008,-0.99196279,-1.16969502,1.93331742,4.15057182,-4.1824522,1.61323321,5.68774366,4.48743534,-4.08343744,0.485413045,3.21617413,5.38865566,-2.5782671,1.13836586,2.20773244,4.28699064,4.29526567,30,2,1
0.001,44,-0.789375365,-3.21060944,-1.72884285,-0.99486959,-1.16723311,1.96120012,4.11630821,-4.21888971,1.58610225,5.72091103,4.44795036,-4.12646008,0.502117515,3.24984574,5.37576771,-2.6011579,1.15481889,2.23343825,4.31804323,4.28403807,30,2,1
0.001,45,-0.843264878,-3.19828701,-1.72492087,-0.997681677,-1.16478884,1.989223,4.08138561,-4.2556119,1.55804527,5.75318241,4.40846205,-4.16909218,0.518328667,3.28379798,5.36238241,-2.62419343,1.17119324,2.25944591,4.34914207,4.27199221,30,2,1
0.001,46,-0.896936536,-3.18545485,-1.72127068,-1.00039327,-1.16236103,2.01736474,4.0458436,-4.29257679,1.52908659,5.7845273,4.36903143,-4.2113061,0.534040213,3.31802845,5.34850597,-2.64736557,1.18747711,2.28574944,4.3802557,4.25913429,30,2,1
0.001,47,-0.950437605,-3.17213821,-1.71787024,-1.00301707,-1.15995634,2.04559326,4.00969267,-4.32974482,1.49925029,5.8149538,4.32966423,-4.25313568,0.549219787,3.35240555,5.33423233,-2.67061543,1.20364237,2.31229877,4.41136026,4.24546957,30,2,1
0.001,48,-1.00416863,-3.15830493,-1.71470535,-1.00557506,-1.15756202,2.0739522,3.97292209,-4.36705446,1.4683311,5.84468937,4.28990173,-4.29456282,0.563715279,3.38726306,5.31936741,-2.69394183,1.21970904,2.3392241,4.44239235,4.23078871,31,2,1
0.001,49,-1.05773199,-3.14395857,-1.71180415,-1.0080384,-1.15519416,2.10237479,3.93558145,-4.40450716,1.43652451,5.87350321,4.25022602,-4.33558321,0.577652395,3.42232561,5.30402851,-2.71737337,1.23566616,2.36646438,4.47343922,4.2152276,31,2,1
0.001,50,-1.1094774,-3.12982655,-1.70862234,-1.0092212,-1.15278447,2.12643003,3.90523958,-4.4359436,1.40898919,5.90207148,4.21175241,-4.37474775,0.590006948,3.45618773,5.28972149,-2.7405529,1.25035608,2.39254022,4.50401068,4.2006073,30,2,1
0.001,51,-1.16229558,-3.11457968,-1.70619261,-1.01146555,-1.15044546,2.15503383,3.86676955,-4.47375154,1.37560868,5.9289341,4.17263126,-4.41496611,0.602973044,3.49146175,5.27357626,-2.76422143,1.26603305,2.42021465,4.53505898,4.18357563,30,2,1
0.001,52,-1.21487319,-3.09883904,-1.70399833,-1.01361132,-1.14811182,2.18383002,3.82754469,-4.51181602,1.34121597,5.95479965,4.13368845,-4.45479393,0.615417898,3.5270257,5.25686073,-2.78804755,1.28159404,2.44822931,4.56613159,4.16565943,30,2,1
0.001,53,-1.26720631,-3.08265901,-1.70202613,-1.01567197,-1.14580464,2.21268439,3.78774905,-4.54996872,1.30595839,5.97967052,4.0949831,-4.49420977,0.62730068,3.56271124,5.23969412,-2.81197977,1.29701567,2.47650242,4.59717083,4.14690113,30,2,1
0.001,54,-1.31920767,-3.0660584,-1.70028245,-1.01763761,-1.14351296,2.24163151,3.74734759,-4.5882268,1.26981044,6.00352001,4.05656195,-4.53321409,0.638631523,3.59853244,5.22209358,-2.83598614,1.31227446,2.50504303,4.62817192,4.12729788,30,2,1
0.001,55,-1.37093437,-3.04901576,-1.69875562,-1.01951289,-1.14123821,2.27069306,3.70628357,-4.6266098,1.23273146,6.02634001,4.01841402,-4.57182789,0.649412692,3.63450646,5.20400429,-2.860116,1.32738757,2.53386807,4.65915298,4.10682344,30,2,1
0.001,56,-1.42231619,-3.03233171,-1.6974194,-1.02140725,-1.13895845,2.29675913,3.67007875,-4.66083002,1.19951141,6.04851818,3.98254538,-4.60882235,0.658611059,3.66665483,5.18895006,-2.88279438,1.34189224,2.56145048,4.68917418,4.08645248,30,2,1
0.001,57,-1.47346175,-3.01447868,-1.69630849,-1.02310681,-1.13672292,2.32591057,3.62796855,-4.69924259,1.16079521,6.06941319,3.94493604,-4.6466651,0.668288112,3.70281124,5.17002583,-2.90707254,1.35668635,2.59079123,4.72004223,4.06425571,30,2,1
0.001,58,-1.52428603,-2.99622607,-1.69538462,-1.02471924,-1.13449609,2.35521126,3.58515811,-4.73776436,1.12113118,6.08922386,3.90773225,-4.68410587,0.67742008,3.73910189,5.15061045,-2.93145585,1.37130141,2.62039781,4.75087023,4.04119921,30,2,1
0.001,59,-1.57472205,-2.97758269,-1.69466794,-1.02623594,-1.13228881,2.38458729,3.54173875,-4.77630663,1.08057868,6.10796452,3.87090635,-4.7211628,0.686001658,3.77550673,5.13071394,-2.95593643,1.38574314,2.65030479,4.7816577,4.01724815,30,2,1
0.001,60,-1.62479424,-2.95856404,-1.69412303,-1.0276643,-1.1300863,2.41411781,3.49759769,-4.81492567,1.03907335,6.12558556,3.83454084,-4.75783157,0.694038332,3.81200385,5.1103549,-2.98049688,1.39998806,2.68047404,4.81239557,3.99242568,30,2,1
0.001,61,-1.67446518,-2.93920779,-1.69377089,-1.02900732,-1.1279124,2.4436543,3.45295835,-4.85345268,0.996776164,6.14213562,3.79861331,-4.79410648,0.701514959,3.84852982,5.08956194,-3.00514674,1.4140445,2.71088672,4.8430438,3.96674418,30,2,1
0.001,62,-1.72370994,-2.91952372,-1.69358134,-1.03026235,-1.12574506,2.4733274,3.40762258,-4.89200449,0.953541219,6.15754986,3.76319599,-4.83000517,0.708456516,3.88515496,5.06829071,-3.02986455,1.42789161,2.74157643,4.87362528,3.94018006,30,2,1
0.001,63,-1.77277148,-2.89945316,-1.69357049,-1.03143406,-1.1235975,2.50308013,3.36167574,-4.93046093,0.909347177,6.17196274,3.72805858,-4.86548853,0.714740098,3.92194462,5.04649448,-3.05464792,1.44152188,2.77257681,4.90408945,3.91260362,31,2,1
0.001,64,-1.82159221,-2.87902713,-1.69372594,-1.03251958,-1.12145734,2.53296375,3.31506371,-4.96884203,0.864146829,6.18533897,3.69327784,-4.90054035,0.720371068,3.95896745,5.02411652,-3.07950544,1.45492887,2.80392694,4.93443108,3.88400221,31,2,1
0.001,65,-1.86996603,-2.85827827,-1.69403958,-1.03351378,-1.11933327,2.56294107,3.26779723,-5.00715303,0.818048537,6.1975503,3.65903902,-4.93523359,0.725471199,3.99605036,5.00125313,-3.10445213,1.46810877,2.83554029,4.96469069,3.85450077,31,2,1
0.001,66,-1.91786349,-2.837255,-1.69450462,-1.03442132,-1.11721969,2.59299231,3.21994257,-5.04532909,0.771110654,6.20862007,3.62541628,-4.96952963,0.730013549,4.03314686,4.97794533,-3.12943745,1.48104525,2.86741042,4.99483442,3.82410407,31,2,1
0.001,67,-1.96532404,-2.81594014,-1.69510639,-1.03524423,-1.11511791,2.62314725,3.17143297,-5.08338594,0.723284721,6.21850729,3.59240365,-5.00345659,0.734015346,4.07027149,4.95416546,-3.1545043,1.49374282,2.89952922,5.02486944,3.79281354,31,2,1
0.001,68,-2.01231408,-2.79433107,-1.69584835,-1.03597581,-1.11302066,2.65344191,3.12220669,-5.12134075,0.674515128,6.22718382,3.56000566,-5.03702211,0.737484276,4.10748577,4.92984915,-3.17966485,1.50619078,2.93193603,5.05480909,3.76058388,31,2,1
0.001,69,-2.05882311,-2.77247095,-1.6967237,-1.03662443,-1.11094487,2.68375611,3.07246518,-5.15904617,0.624983668,6.23470592,3.52824879,-5.07022572,0.740410447,4.14462137,4.90515661,-3.20485067,1.51837504,2.96455002,5.08460903,3.72747564,31,2,1
0.001,70,-2.10480738,-2.7503736,-1.69771862,-1.03718483,-1.10886955,2.7142024,3.02204013,-5.19658709,0.574561536,6.24099874,3.49721694,-5.10305834,0.742813826,4.18179035,4.87998104,-3.23008275,1.53028572,2.99742937,5.11429024,3.69345665,31,2,1
0.001,71,-2.15028048,-2.72804451,-1.69883776,-1.0376606,-1.10680866,2.74471545,2.97100711,-5.23388863,0.523299396,6.24608517,3.46684217,-5.13554764,0.744691312,4.21897602,4.85429811,-3.25539899,1.54193616,3.03057146,5.14382982,3.65851665,31,2,1
0.001,72,-2.19523191,-2.70548773,-1.70006633,-1.03805029,-1.10475123,2.77534294,2.91931129,-5.27096176,0.471181065,6.24992561,3.43722773,-5.1676774,0.746057034,4.25615406,4.82814121,-3.28076077,1.55329978,3.06396246,5.17324018,3.62265778,31,2,1
0.001,73,-2.23964286,-2.682724,-1.70140541,-1.03835523,-1.10271013,2.80599856,2.86708927,-5.30770445,0.418313235,6.25256157,3.40832448,-5.19946671,0.74690944,4.29327965,4.80154896,-3.30616093,1.56437886,3.09759021,5.20250034,3.58588934,31,2,1
0.001,74,-2.28349638,-2.65979505,-1.70283329,-1.03858018,-1.10066938,2.83678603,2.8141818,-5.34418583,0.364587635,6.25391674,3.38022614,-5.23091316,0.747272551,4.3303833,4.77450705,-3.33160043,1.57514954,3.13141274,5.23158598,3.5482583,31,2,1
0.001,75,-2.32678533,-2.63666987,-1.70434856,-1.03871608,-1.09862781,2.86769557,2.76057911,-5.38037491,0.30999735,6.25398207,3.35292292,-5.26203012,0.747144759,4.3674798,4.74696398,-3.35708237,1.5856173,3.16550374,5.26052856,3.50967693,31,2,1
0.001,76,-2.36951399,-2.61336541,-1.70596194,-1.03876925,-1.09660006,2.89863324,2.70646906,-5.41615677,0.254707485,6.25281382,3.32640862,-5.2928133,0.746530056,4.40449524,4.71898413,-3.38260913,1.59578073,3.19981503,5.28931189,3.47019172,31,2,1
0.001,77,-2.41161156,-2.58995938,-1.70765281,-1.03874314,-1.09457827,2.92963767,2.65177846,-5.45154428,0.198665738,6.25037813,3.30073071,-5.32326698,0.745439947,4.44144583,4.69057369,-3.4081459,1.60561955,3.23432469,5.31788731,3.42984104,31,2,1
0.001,78,-2.45313048,-2.56638527,-1.70940697,-1.03863025,-1.09254837,2.96079493,2.59636211,-5.4865799,0.141770929,6.24659014,3.27593684,-5.35340261,0.743896127,4.47839117,4.66164827,-3.43373227,1.61512685,3.26907921,5.34631252,3.388556,31,2,1
0.001,79,-2.49402189,-2.54270601,-1.7112416,-1.03843653,-1.09053171,2.99196696,2.54045463,-5.52112436,0.0842153803,6.24154758,3.25195289,-5.38322783,0.741889834,4.51523447,4.63229942,-3.45934486,1.62430596,3.30402637,5.37452984,3.34639096,31,2,1
0.001,80,-2.53428268,-2.51893616,-1.71312952,-1.03816354,-1.08851254,3.02323866,2.48392892,-5.55521631,0.0259227157,6.2351861,3.22889829,-5.41273785,0.739446878,4.55198288,4.60254574,-3.48494458,1.6331321,3.33915639,5.40254688,3.3033514,31,2,1
0.001,81,-2.57389307,-2.49506497,-1.71507192,-1.03780484,-1.08649182,3.05459571,2.42680383,-5.58881903,-0.0330915824,6.22749949,3.20676184,-5.44193697,0.736569822,4.58867359,4.57231283,-3.51056433,1.64160645,3.374511,5.43037701,3.25940347,31,2,1
0.001,82,-2.61286306,-2.47113609,-1.71706402,-1.03737092,-1.08447385,3.08601332,2.36910963,-5.62189198,-0.0927798077,6.21848774,3.18552065,-5.47084141,0.733278394,4.6252737,4.5416193,-3.53621817,1.64973307,3.41004086,5.45797634,3.21459198,31,2,1
0.001,83,-2.6511364,-2.4471612,-1.71909499,-1.0368526,-1.08245289,3.1174984,2.31086946,-5.65440559,-0.153096467,6.2081542,3.16525984,-5.49943495,0.729595006,4.66175842,4.5105381,-3.56185031,1.65748787,3.44573092,5.48536015,3.16894722,31,2,1
0.001,84,-2.68873787,-2.42312574,-1.7211684,-1.03625178,-1.08042729,3.14906621,2.25203538,-5.68634129,-0.21409519,6.19646072,3.1459322,-5.52773523,0.725505054,4.69818449,4.47895622,-3.58750868,1.66487169,3.48163939,5.51253176,3.12238503,31,2,1
0.001,85,-2.72567797,-2.39907575,-1.72326815,-1.03557861,-1.0783999,3.18070793,2.19264627,-5.71766043,-0.275718927,6.18342733,3.12757277,-5.55575371,0.721032917,4.73446417,4.44701385,-3.6131351,1.67187035,3.51766324,5.53945255,3.07500291,31,2,1
0.001,86,-2.76192856,-2.37498236,-1.72539711,-1.03482223,-1.07636774,3.21242023,2.13268256,-5.74833965,-0.337985605,6.16903448,3.1101625,-5.58349228,0.716167927,4.77065992,4.41458273,-3.63877082,1.67848516,3.55390406,5.5661478,3.02668643,31,2,1
0.001,87,-2.79744124,-2.35093379,-1.72754478,-1.03399265,-1.07432747,3.24421763,2.07217169,-5.77834988,-0.400849164,6.15327883,3.09375954,-5.61093807,0.710939229,4.80676603,4.38171101,-3.66439271,1.68469512,3.59028649,5.59257889,2.97756147,31,2,1
0.001,88,-2.83229542,-2.32687092,-1.72971368,-1.0330894,-1.07229185,3.2760222,2.01121736,-5.80761671,-0.464208633,6.13621998,3.07828212,-5.63811588,0.705343366,4.84268618,4.34846973,-3.68999052,1.69051564,3.62679744,5.61874771,2.9275701,31,2,1
0.001,89,-2.86638165,-2.30284071,-1.73188877,-1.0321039,-1.07023478,3.30795789,1.94964635,-5.83618116,-0.528190732,6.117733,3.06388664,-5.6650033,0.699412584,4.87857103,4.31471252,-3.71558547,1.69590831,3.66349792,5.6446805,2.87671304,31,2,1
0.001,90,-2.90399456,-2.27737784,-1.73492754,-1.03225923,-1.06976843,3.3386178,1.88750851,-5.86360121,-0.595707536,6.09811306,3.04511499,-5.69303131,0.69091475,4.9118433,4.28277636,-3.7399981,1.70165944,3.6999104,5.66805077,2.82075787,32,3,1
0.001,91,-2.93672228,-2.25338793,-1.73713982,-1.03113401,-1.06773889,3.37066078,1.82491529,-5.8905592,-0.660851896,6.07686996,3.03261232,-5.71936893,0.684179366,4.94747257,4.24819756,-3.76550531,1.70620275,3.73690915,5.69332075,2.76802969,32,3,1
0.001,92,-2.96869421,-2.22949481,-1.73934758,-1.02994001,-1.06570327,3.40273285,1.76190639,-5.91666603,-0.72640568,6.05429983,3.02112246,-5.74544191,0.677135766,4.98294926,4.21323156,-3.79097438,1.7103163,3.77399588,5.71828604,2.71452713,32,3,1
0.001,93,-2.99988341,-2.20569253,-1.74154973,-1.02867186,-1.06365335,3.4348886,1.69835305,-5.94192266,-0.792465925,6.03031301,3.01067114,-5.77126217,0.669791341,5.01830435,4.17783165,-3.81640387,1.71398723,3.81122279,5.74296522,2.6601758,32,3,1
0.001,94,-3.03034925,-2.18196177,-1.74373615,-1.02733123,-1.06159627,3.4670763,1.63438594,-5.96627045,-0.85890013,6.0049839,3.00123453,-5.79682398,0.662163794,5.05348301,4.14205599,-3.84179044,1.7172159,3.84851503,5.76734352,2.60503411,32,3,1
0.001,95,-3.05999231,-2.15837502,-1.74590838,-1.02592051,-1.05952227,3.49933529,1.56992555,-5.9897027,-0.925768435,5.97825861,2.99284863,-5.82212973,0.654258013,5.08855295,4.10581732,-3.86713004,1.71998274,3.88593459,5.79140997,2.54907537,32,3,1
0.001,96,-3.08886909,-2.13491535,-1.74805772,-1.02444315,-1.05744028,3.53162456,1.50505292,-6.01216888,-0.992986023,5.95017815,2.9854672,-5.84719038,0.646084249,5.123456,4.06919718,-3.89241409,1.72229373,3.92342305,5.81515121,2.49232388,32,3,1
0.001,97,-3.11694789,-2.11159468,-1.75017834,-1.02289164,-1.05533516,3.56398058,1.43973339,-6.03364944,-1.06054258,5.92072201,2.97916627,-5.87199688,0.637678385,5.15819073,4.03221273,-3.91762304,1.72413623,3.96097136,5.83858299,2.43482041,32,3,1
0.001,98,-3.14420915,-2.08844018,-1.75227475,-1.02127349,-1.05321562,3.59638286,1.37399089,-6.05411053,-1.12842965,5.88988876,2.97387385,-5.8965559,0.62901783,5.1928072,3.9947722,-3.9427886,1.72549915,3.99861073,5.86168098,2.37651706,32,3,1
0.001,99,-3.17068768,-2.06545091,-1.75433159,-1.01959062,-1.05108011,3.62883782,1.30782938,-6.07352591,-1.19661319,5.85768175,2.96963334,-5.92086649,0.620136321,5.2272625,3.95692921,-3.96788931,1.72638345,4.03629255,5.88443756,2.31746221,32,3,1
0.001,100,-3.19634819,-2.04264712,-1.75635457,-1.01784027,-1.0489248,3.66132498,1.24130487,-6.09185505,-1.2650218,5.82413912,2.96642709,-5.94493532,0.611055195,5.26152897,3.91877317,-3.99288797,1.7267859,4.07398939,5.90685177,2.25768757,32,3,1
0.001,101,-3.22117162,-2.0200479,-1.75833952,-1.01602423,-1.0467515,3.69385576,1.1743933,-6.10907602,-1.33367407,5.7892313,2.96423745,-5.96875095,0.60175848,5.29567575,3.8801558,-4.01783371,1.72668862,4.11174631,5.92891312,2.19716072,32,3,1
0.001,102,-3.24520278,-1.99766016,-1.76027405,-1.01414943,-1.04455805,3.72642374,1.1071285,-6.12515736,-1.4025116,5.75298738,2.96308398,-5.99232483,0.592283607,5.32963562,3.84119821,-4.04267931,1.72610128,4.14949179,5.95060539,2.13593626,32,3,1
0.001,103,-3.26832199,-1.97551239,-1.76216936,-1.01220918,-1.04233944,3.75905967,1.03945839,-6.14007664,-1.47158611,5.71534634,2.96298075,-6.01565075,0.582611561,5.3635087,3.80172491,-4.0674572,1.72497928,4.18733311,5.97195768,2.0739181,32,3,1
0.001,104,-3.2906425,-1.95359862,-1.76401258,-1.01021218,-1.04010546,3.79167581,0.971571445,-6.15379095,-1.54069006,5.6764698,2.96384954,-6.0387454,0.572793663,5.39711571,3.76204443,-4.09210348,1.72338128,4.22509956,5.9929266,2.01128101,32,3,1
0.001,105,-3.31213474,-1.9319123,-1.76579726,-1.00815475,-1.03784418,3.82435989,0.903297842,-6.16628456,-1.60995781,5.63620806,2.96576428,-6.06159019,0.562825024,5.43059683,3.72190833,-4.11667204,1.72125387,4.2628727,6.01353121,1.94790995,32,3,1
0.001,106,-3.33296919,-1.9103657,-1.76756895,-1.00601053,-1.03556716,3.85711575,0.834664106,-6.17740345,-1.67953801,5.59470844,2.96848559,-6.08408928,0.552404702,5.46417475,3.68113494,-4.1410985,1.71848273,4.30085087,6.03359461,1.88346827,33,3,1
0.001,107,-3.35301781,-1.8890729,-1.76930022,-1.00380886,-1.03328109,3.88987541,0.76579082,-6.18719769,-1.74919868,5.55197239,2.97210097,-6.1063261,0.541749299,5.49762392,3.6399653,-4.16538,1.71515393,4.33883905,6.05319071,1.81826317,33,3,1
0.001,108,-3.3722446,-1.86802089,-1.77097654,-1.00154555,-1.03096569,3.92266893,0.696644068,-6.19566631,-1.81888485,5.50794411,2.97669244,-6.12831402,0.530957878,5.53089523,3.59843826,-4.18954802,1.71128786,4.37678432,6.07238579,1.75237918,33,3,1
0.001,109,-3.39057422,-1.84728336,-1.77259421,-0.999227107,-1.0286262,3.95547247,0.627290905,-6.20278883,-1.8885361,5.46267033,2.98225212,-6.15004444,0.520035386,5.5640192,3.55653477,-4.21357441,1.70686603,4.41469145,6.0911603,1.68585217,33,3,1
0.001,110,-3.40806007,-1.8268168,-1.77415109,-0.996851325,-1.02625704,3.9883039,0.557693303,-6.20853281,-1.95815563,5.41612482,2.98878837,-6.17151785,0.509004533,5.59697008,3.51426268,-4.2374649,1.70189178,4.45254564,6.1095171,1.61865187,33,3,1
0.001,111,-3.42467308,-1.80665874,-1.77564311,-0.994421661,-1.02385867,4.02117109,0.487847656,-6.21287441,-2.02774119,5.36829519,2.99627376,-6.19273996,0.497859776,5.62978172,3.471596,-4.26122427,1.69635165,4.4903388,6.12744665,1.55081129,33,3,1
0.001,112,-3.44041133,-1.78680325,-1.77707577,-0.991937339,-1.02143216,4.05404711,0.417829007,-6.21579075,-2.09720969,5.31925106,3.00469112,-6.21369982,0.486620605,5.66242218,3.42856932,-4.28483868,1.69024873,4.52805519,6.14494991,1.48234248,33,3,1
0.001,113,-3.45524883,-1.76730025,-1.77843666,-0.989405394,-1.01897275,4.08694363,0.347631097,-6.21725941,-2.16654801,5.26898575,3.01405621,-6.23439407,0.475301117,5.69492149,3.38515806,-4.30829048,1.68356931,4.56569242,6.16201019,1.41327167,33,3,1
0.001,114,-3.4691937,-1.74814248,-1.77973437,-0.986828327,-1.01648879,4.1198225,0.277338386,-6.21727228,-2.23566151,5.21756601,3.02430868,-6.25483131,0.46392715,5.72722387,3.34142876,-4.33159018,1.67633653,4.60320568,6.17864084,1.34365737,33,3,1
0.001,115,-3.48226714,-1.72930932,-1.78095746,-0.984199047,-1.01396632,4.15273905,0.206839845,-6.21577787,-2.30463099,5.16490173,3.03548384,-6.27500391,0.452497035,5.75937366,3.29734421,-4.3547287,1.66852713,4.64059305,6.19482851,1.27346635,33,3,1
0.001,116,-3.49443531,-1.71082699,-1.78211141,-0.981521904,-1.01141071,4.18565416,0.136272848,-6.21277809,-2.37333035,5.11112547,3.04756141,-6.29488897,0.441019475,5.79138231,3.25286698,-4.37769127,1.66012156,4.67787933,6.21057987,1.20268369,33,3,1
0.001,117,-3.50571179,-1.69270122,-1.78319371,-0.978798449,-1.00881886,4.21859932,0.065540269,-6.20822048,-2.44182253,5.05614042,3.06052017,-6.31449509,0.429493755,5.82324553,3.20800877,-4.40049744,1.65112877,4.71503019,6.22587395,1.13135934,33,3,1
0.001,118,-3.51610398,-1.67495561,-1.78420436,-0.976031423,-1.00619102,4.25151539,-0.005168729,-6.20211601,-2.50994825,5.00015211,3.0743053,-6.33380985,0.417929113,5.85493851,3.16286707,-4.4230876,1.64155555,4.75202322,6.24069548,1.05953705,33,3,1
0.001,119,-3.52559876,-1.65756571,-1.78514838,-0.973218977,-1.00353324,4.28444862,-0.0760029107,-6.1944108,-2.57782674,4.94298649,3.08892894,-6.3528409,0.406313092,5.8865099,3.11728239,-4.44551325,1.63136482,4.78887653,6.25504875,0.987143278,33,3,1
0.001,120,-3.5341785,-1.64057398,-1.78601456,-0.970366955,-1.00083303,4.31737423,-0.146824688,-6.18512249,-2.64530301,4.88480234,3.10438132,-6.37156916,0.394691408,5.91793489,3.07136893,-4.46773338,1.62057781,4.82555294,6.26894808,0.914278924,33,3,1
0.001,121,-3.54185128,-1.62393105,-1.78680658,-0.967466116,-0.99808979,4.3503027,-0.217691958,-6.1742053,-2.71241188,4.82554054,3.12064743,-6.38999844,0.383070141,5.94919014,3.02511334,-4.48975801,1.60919225,4.86205864,6.28239155,0.840881705,33,3,1
0.001,122,-3.54865432,-1.60770702,-1.78751981,-0.964537323,-0.995309889,4.38322973,-0.28854087,-6.16166162,-2.77908301,4.76527309,3.13772726,-6.40812635,0.371482432,5.98028278,2.97859097,-4.51155758,1.59723032,4.89831209,6.29535913,0.76711607,33,3,1
0.001,123,-3.55451941,-1.59190261,-1.78815818,-0.961574018,-0.992491961,4.41614628,-0.359374642,-6.14746141,-2.84532905,4.70398474,3.15556788,-6.42593479,0.359883279,6.01125336,2.93165731,-4.5331583,1.58464456,4.93437338,6.30784559,0.692893863,33,3,1
0.001,124,-3.55950022,-1.57649755,-1.78872371,-0.958577394,-0.98963964,4.44900084,-0.4300313,-6.13164806,-2.91099477,4.64186573,3.17412043,-6.44343567,0.348323792,6.04203033,2.88447881,-4.55451918,1.57148302,4.9701848,6.3198657,0.618289113,33,3,1
0.001,125,-3.56352901,-1.56151044,-1.78921366,-0.955543458,-0.98674047,4.4818573,-0.500649154,-6.11414862,-2.97617912,4.57877111,3.19341493,-6.46060419,0.336778879,6.07269144,2.83690166,-4.5756731,1.55769098,5.00578976,6.33142185,0.54325062,33,3,1
0.001,126,-3.56666112,-1.54692268,-1.78961968,-0.952475131,-0.983795822,4.51470089,-0.571191072,-6.09495354,-3.04083204,4.51475143,3.21345806,-6.4774456,0.325298041,6.1031909,2.78903675,-4.59657478,1.54330242,5.04113722,6.34250164,0.467797697,33,3,1
0.001,127,-3.56890225,-1.53276932,-1.78994858,-0.949382126,-0.980807543,4.54753113,-0.641610622,-6.07406187,-3.10490346,4.44985962,3.23421335,-6.49394035,0.3138735,6.13356066,2.74083114,-4.61724901,1.52830625,5.0761919,6.35310888,0.392047316,33,3,1
0.001,128,-3.57020569,-1.51904726,-1.79020345,-0.946259737,-0.977778316,4.58031464,-0.711839497,-6.05148411,-3.16834521,4.38417387,3.25561547,-6.51009607,0.302499413,6.16377354,2.69233298,-4.63767004,1.5127064,5.11098051,6.3632412,0.315939158,33,3,1
0.001,129,-3.5706315,-1.50575697,-1.79037893,-0.943113327,-0.974707246,4.61305475,-0.781868994,-6.02721167,-3.23113632,4.31771564,3.27765608,-6.52590799,0.291193306,6.19382906,2.64356494,-4.65783453,1.49651909,5.1454463,6.37289095,0.239564732,33,3,1
0.001,130,-3.57012415,-1.49290776,-1.79047573,-0.939942539,-0.971586406,4.64578056,-0.851721704,-6.00120735,-3.29326892,4.25046968,3.30037642,-6.54134321,0.279966444,6.22377729,2.594414,-4.677742,1.47969532,5.17962551,6.38207674,0.1628557,33,3,1
0.001,131,-3.56870294,-1.48051536,-1.79049456,-0.93675077,-0.9684214,4.67846107,-0.921340227,-5.97349215,-3.35470247,4.18250561,3.32369256,-6.5564208,0.268822402,6.25357533,2.54503179,-4.69737625,1.46229362,5.21346903,6.39078379,0.0859443694,33,3,1
0.001,132,-3.56639934,-1.46852016,-1.79042602,-0.933529139,-0.965198815,4.71112919,-0.990762174,-5.94401979,-3.41543198,4.11380053,3.34767723,-6.57110739,0.257801086,6.28325176,2.4952929,-4.71674013,1.44426715,5.24698687,6.39902925,0.00870651286,33,3,1
0.001,133,-3.56315899,-1.45698893,-1.7902863,-0.930287957,-0.96193248,4.74373388,-1.05987024,-5.9128418,-3.47539353,4.04448414,3.37220478,-6.58540773,0.246848226,6.31282473,2.44522238,-4.73582029,1.42561829,5.28018427,6.40679932,-0.0687511414,33,3,1
0.001,134,-3.55914617,-1.44573486,-1.79010093,-0.926987708,-0.958641052,4.77629185,-1.12869561,-5.87973404,-3.53482819,3.97455859,3.39713049,-6.59928942,0.235690325,6.34237862,2.39473271,-4.75445032,1.40618289,5.3132906,6.41379595,-0.146979436,34,3,1
0.001,135,-3.55419922,-1.43493521,-1.7898289,-0.923668385,-0.955286026,4.80887556,-1.19733715,-5.84479332,-3.59355831,3.90389085,3.42270756,-6.61274242,0.224636599,6.37188959,2.34379888,-4.77278376,1.38607275,5.34605455,6.42031622,-0.225439951,34,3,1
