tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,512,0.605028987,7.68393183,-1.97402585,1.42152882,4.77298117,10.5242672,7.05246782,7.58788443,3.01629424,-0.254634082,1.85658753,-12.4503965,-7.26443529,-4.57668209,4.61627388,1.35466301,-1.0619781,7.79421902,-2.65045786,-8.3401022,138,15,1
0.001,513,0.546598077,7.69824362,-1.96304011,1.43128288,4.80524302,10.5329142,7.0591855,7.60248947,3.00464392,-0.322183162,1.89361238,-12.4463177,-7.18997765,-4.72107029,4.55846024,1.3644166,-1.06934154,7.80522013,-2.67742348,-8.32820034,139,15,1
0.001,514,0.488175094,7.71235847,-1.95166099,1.44099784,4.83760786,10.5411873,7.06524754,7.61725616,2.99227309,-0.390063256,1.93291318,-12.4422207,-7.1129055,-4.86319971,4.49968386,1.37430382,-1.07671404,7.81618166,-2.70402455,-8.31612015,138,15,1
0.001,515,0.429579854,7.72611141,-1.93985641,1.45064044,4.86995363,10.5492907,7.07092857,7.63184357,2.97895837,-0.457880497,1.97437441,-12.4381561,-7.03315735,-5.002841,4.44020653,1.38430345,-1.08391869,7.82720423,-2.73060203,-8.30377865,139,15,1
0.001,516,0.371270239,7.73974085,-1.92778182,1.46026051,4.90229416,10.5572481,7.07620096,7.64614868,2.96471882,-0.525505602,2.01772237,-12.4341393,-6.95092058,-5.13994408,4.37987614,1.39443254,-1.0911622,7.83806276,-2.75655556,-8.29133606,139,15,1
0.001,517,0.312582374,7.75292206,-1.91513991,1.46977305,4.9347086,10.5647688,7.08082056,7.66072941,2.94978666,-0.593582571,2.0635941,-12.4300261,-6.86592245,-5.27481985,4.31887007,1.4045471,-1.09826136,7.84902573,-2.78264761,-8.27860546,139,15,1
0.001,518,0.253873587,7.76586819,-1.90212488,1.47924423,4.96714401,10.5720596,7.08497,7.67518568,2.93401027,-0.661518514,2.11155248,-12.4259501,-6.77839088,-5.40698624,4.25741339,1.41473925,-1.10523748,7.85996246,-2.80849504,-8.26567364,139,15,1
0.001,519,0.195261717,7.7785902,-1.88876092,1.48866439,4.99962711,10.5790129,7.088521,7.68969536,2.91751194,-0.729488015,2.16168618,-12.4218454,-6.68835163,-5.53656244,4.19547939,1.42493427,-1.11211932,7.87080383,-2.8339901,-8.25260353,139,15,1
0.001,520,0.136631489,7.79104805,-1.8749975,1.49803019,5.03214502,10.5856705,7.09155846,7.70412874,2.9001627,-0.797537684,2.21397185,-12.4176531,-6.59557486,-5.66387749,4.13282013,1.43498135,-1.11907613,7.88158894,-2.85913062,-8.23933887,139,15,1
0.001,521,0.0779612809,7.80319643,-1.86081386,1.5073204,5.06465721,10.5920172,7.0940423,7.7185626,2.88211966,-0.865467846,2.26832843,-12.4134226,-6.50040436,-5.78841686,4.06993198,1.44498825,-1.12588155,7.89240885,-2.88414812,-8.22586918,140,15,1
0.001,522,0.0191567987,7.81502247,-1.84620929,1.51655483,5.09708548,10.5983143,7.09628487,7.73251486,2.86310625,-0.932842195,2.32446408,-12.4092083,-6.40279484,-5.91012812,4.00699568,1.45498729,-1.13245511,7.90328026,-2.90915704,-8.21209049,140,15,1
0.001,523,-0.039542228,7.82659388,-1.8312062,1.52570093,5.1296072,10.6040487,7.09772062,7.74685907,2.84356236,-1.00069451,2.38303447,-12.4047422,-6.3025713,-6.02958965,3.94349527,1.46476173,-1.13910782,7.91401339,-2.93372035,-8.19823933,140,15,1
0.001,524,-0.0982143283,7.83797216,-1.81580853,1.53482032,5.16218376,10.6094246,7.09854889,7.7611866,2.82338023,-1.06823885,2.44358587,-12.4002609,-6.20010471,-6.14594793,3.88015175,1.47452366,-1.14560592,7.92472029,-2.95801663,-8.18419838,140,15,1
0.001,525,-0.157009155,7.84896612,-1.79996884,1.54384601,5.19471836,10.614501,7.09887648,7.77543783,2.80244446,-1.13572216,2.50619674,-12.3955688,-6.0950036,-6.2599411,3.81654215,1.48396993,-1.15207112,7.93547964,-2.9822309,-8.16988945,140,15,1
0.001,526,-0.21578227,7.85974646,-1.78375435,1.55283153,5.22733498,10.6191254,7.09851027,7.78982306,2.78087997,-1.20328712,2.57097793,-12.3906326,-5.98728609,-6.37149,3.75267529,1.49319839,-1.15852773,7.94612885,-3.00608206,-8.15543842,141,15,1
0.001,527,-0.274410099,7.87024117,-1.76718187,1.56174111,5.2598238,10.6236019,7.09779596,7.80387211,2.75858164,-1.27019083,2.63729024,-12.3856058,-5.87757826,-6.48003531,3.68910789,1.50216138,-1.16491354,7.95679903,-3.0296905,-8.14081192,141,15,1
0.001,528,-0.332976282,7.88055086,-1.75027692,1.57061565,5.29239941,10.6276264,7.09641552,7.81801605,2.73563957,-1.33721304,2.70590162,-12.3802376,-5.76518059,-6.58611631,3.62549949,1.51092112,-1.17124712,7.96728325,-3.05288792,-8.12604427,141,15,1
0.001,529,-0.391803563,7.89037609,-1.73276556,1.57936227,5.32490587,10.6312399,7.09443378,7.83223152,2.71223497,-1.4037919,2.77637935,-12.3747578,-5.65079927,-6.68894768,3.56257892,1.51944554,-1.17736852,7.97798443,-3.07632256,-8.11095428,141,15,1
0.001,530,-0.450566351,7.90004301,-1.7149291,1.58809483,5.35748386,10.6344852,7.09184599,7.84638262,2.68812084,-1.47035563,2.84882569,-12.3688364,-5.53368711,-6.7896142,3.49943924,1.52763104,-1.18354702,7.98854399,-3.09930992,-8.09569359,142,16,1
0.001,531,-0.509085178,7.90951538,-1.69679475,1.5967679,5.39007044,10.6372223,7.08854198,7.86070681,2.6635375,-1.53685963,2.92329836,-12.3625116,-5.41431999,-6.88760757,3.43651247,1.53541982,-1.18978405,7.99895954,-3.12179327,-8.08037758,142,16,1
0.001,532,-0.567623973,7.91866159,-1.67823684,1.6053623,5.42256832,10.6396723,7.08477879,7.87486506,2.63839436,-1.60277605,2.99941158,-12.3559084,-5.29300451,-6.98251104,3.37433672,1.54298544,-1.19584441,8.00942135,-3.14421654,-8.06482983,142,16,1
0.001,533,-0.626420975,7.92742491,-1.65913427,1.61388969,5.45506716,10.6417856,7.08046865,7.88890362,2.61265397,-1.66831684,3.07728195,-12.3489008,-5.16929817,-7.07477188,3.31258845,1.55023575,-1.20178699,8.01998043,-3.16670132,-8.04893017,142,15,1
0.001,534,-0.684800148,7.93605804,-1.6398046,1.62235594,5.48756981,10.6433268,7.07539654,7.90317869,2.58652091,-1.73384809,3.15719819,-12.3413477,-5.04346275,-7.16435575,3.25122666,1.55697989,-1.20790923,8.03027916,-3.18844962,-8.0331068,142,15,1
0.001,535,-0.743277729,7.94435978,-1.62003911,1.63075423,5.52003813,10.644474,7.06974697,7.91742897,2.55988598,-1.79904473,3.23884606,-12.333252,-4.91537809,-7.25128269,3.19039011,1.56342578,-1.21389043,8.04064655,-3.21018243,-8.01698685,143,15,1
0.001,536,-0.801761925,7.95235729,-1.59983122,1.63908267,5.5524683,10.6452188,7.06352615,7.93161964,2.53277802,-1.86382031,3.32221055,-12.3246565,-4.7852025,-7.33541298,3.13032794,1.56949449,-1.21982872,8.05101585,-3.23174405,-8.00063992,143,15,1
0.001,537,-0.859980583,7.96014881,-1.57934988,1.64735544,5.58482504,10.645607,7.05677462,7.94572258,2.50521946,-1.92809558,3.40709424,-12.3154755,-4.65316725,-7.41671085,3.07100248,1.57516706,-1.22576141,8.06121731,-3.25285959,-7.98425531,143,15,1
0.001,538,-0.918082178,7.96775055,-1.55850554,1.65558422,5.61726093,10.645237,7.04906225,7.96023655,2.47741055,-1.9925034,3.49408913,-12.3055,-4.51878881,-7.49555874,3.01212955,1.5802691,-1.23188114,8.07130909,-3.27349448,-7.96777391,143,15,1
0.001,539,-0.97638905,7.97491264,-1.53712046,1.66370606,5.6495924,10.6445312,7.04087687,7.9746418,2.44920659,-2.05628967,3.58262372,-12.2949324,-4.38262558,-7.57138538,2.95451283,1.58516622,-1.23773003,8.08152294,-3.29433894,-7.95094013,143,15,1
0.001,540,-1.03456843,7.9819169,-1.51541877,1.67182362,5.68195772,10.6433868,7.03207684,7.98897171,2.42053533,-2.11962295,3.67274475,-12.2836189,-4.2442255,-7.64456797,2.89760685,1.58961356,-1.24366343,8.09159184,-3.31471157,-7.93398523,143,15,1
0.001,541,-1.09272015,7.98852921,-1.49327493,1.67982006,5.71419144,10.6417618,7.02266359,8.00341225,2.39162946,-2.18261075,3.76442814,-12.2714586,-4.10416889,-7.71506691,2.84171391,1.59365046,-1.24951172,8.10176849,-3.33509111,-7.91678238,144,15,1
0.001,542,-1.15053344,7.99497795,-1.4708879,1.6877681,5.74634743,10.6396675,7.01260805,8.01785278,2.36248183,-2.24513507,3.85750222,-12.258441,-3.96252728,-7.78286505,2.78685474,1.59718001,-1.25545585,8.11175632,-3.35493731,-7.89956903,144,15,1
0.001,543,-1.20844257,8.00111389,-1.44802046,1.69566691,5.77851486,10.6370497,7.00189447,8.03234482,2.33298993,-2.30725145,3.95222592,-12.2445164,-3.81880164,-7.84796095,2.73298645,1.60029435,-1.26142991,8.12174511,-3.3746078,-7.88211298,144,15,1
0.001,544,-1.26603222,8.00711536,-1.42491829,1.70352292,5.81067944,10.6337452,6.99033546,8.04712486,2.30334496,-2.36925459,4.04873657,-12.2294922,-3.67316818,-7.91051197,2.68001699,1.60289431,-1.26753151,8.13148308,-3.39368677,-7.86470461,144,15,1
0.001,545,-1.32399774,8.01261139,-1.40116203,1.71128094,5.84276485,10.6300259,6.97826624,8.06183815,2.27343369,-2.43054628,4.14661837,-12.2136087,-3.52582121,-7.97012806,2.62858915,1.60527039,-1.27341592,8.14147091,-3.41312361,-7.84679556,144,15,1
0.001,546,-1.38180041,8.01786041,-1.37706971,1.71897733,5.87478971,10.6256733,6.96541739,8.0767622,2.24344063,-2.49155188,4.24595213,-12.1965303,-3.37685919,-8.02724648,2.57821155,1.60714746,-1.27937198,8.1513958,-3.43224287,-7.8287673,145,15,1
0.001,547,-1.43979156,8.0225029,-1.35206783,1.72653925,5.90664625,10.6212358,6.95217752,8.09115314,2.21267271,-2.55175591,4.34513283,-12.1781063,-3.22600365,-8.08319569,2.52711296,1.60739815,-1.28634644,8.16145992,-3.45101094,-7.81070423,145,14,1
0.001,548,-1.49731708,8.02727413,-1.32739604,1.73416889,5.93860531,10.6156988,6.93792248,8.10628986,2.18226123,-2.61193466,4.4475832,-12.1585779,-3.07339835,-8.13511848,2.47934198,1.60818994,-1.29251742,8.17108727,-3.46930599,-7.79251194,145,14,1
0.001,549,-1.55459869,8.03182125,-1.30228889,1.74170494,5.97045326,10.6096125,6.92299938,8.12157536,2.15196753,-2.67161751,4.5510087,-12.1378613,-2.91993856,-8.18434811,2.43278575,1.60872364,-1.2987206,8.18072605,-3.48736525,-7.77418709,145,13,1
0.001,550,-1.61178493,8.03600502,-1.27684438,1.74916172,6.00211239,10.6032419,6.90778446,8.13668728,2.12144327,-2.73033547,4.65525246,-12.1160774,-2.76550698,-8.23051071,2.38772511,1.60892642,-1.30494547,8.19039059,-3.50530171,-7.7557559,146,15,1
0.001,551,-1.66910732,8.03988171,-1.25086081,1.7565552,6.03381395,10.5959682,6.89149332,8.15218544,2.09101701,-2.78913116,4.76146173,-12.0925875,-2.60894418,-8.2746563,2.3440392,1.60874832,-1.31109989,8.20002842,-3.5231564,-7.73693657,146,15,1
0.001,552,-1.72596717,8.04357624,-1.22468233,1.76388931,6.06535769,10.588129,6.87457466,8.16781712,2.06070709,-2.84726429,4.86850119,-12.0677843,-2.45164108,-8.31612778,2.3017869,1.60803223,-1.31748199,8.209548,-3.54046941,-7.71818686,146,15,1
0.001,553,-1.78266072,8.04709339,-1.19820261,1.77121305,6.09691477,10.5795193,6.8567872,8.18373108,2.03041506,-2.90511942,4.977036,-12.0413427,-2.29269886,-8.3552103,2.26075268,1.60684764,-1.32402217,8.21886539,-3.55728173,-7.69940758,146,14,1
0.001,554,-1.83823562,8.05065823,-1.17193103,1.77856088,6.12835312,10.5704975,6.83824635,8.1994381,2.00094175,-2.9620266,5.08561516,-12.0133076,-2.13386989,-8.39211464,2.22201514,1.60610986,-1.32965791,8.22813416,-3.57383204,-7.67994547,146,13,1
0.001,555,-1.89535177,8.05337238,-1.14461005,1.78566194,6.15931988,10.5616493,6.82047558,8.21462059,1.96974921,-3.01811242,5.19615364,-11.9841261,-1.97258949,-8.42564297,2.18433785,1.60438025,-1.3362546,8.23763752,-3.59085798,-7.66085529,147,17,1
0.001,556,-1.95191622,8.05584049,-1.11689079,1.79275787,6.19045305,10.551527,6.80104399,8.23059464,1.93961346,-3.07389617,5.30740547,-11.953124,-1.8107574,-8.45716858,2.14824033,1.60226035,-1.34280598,8.24705219,-3.60741186,-7.64140892,147,17,1
0.001,557,-2.00796843,8.05827904,-1.08902979,1.79984498,6.22158241,10.5403843,6.78050613,8.24709988,1.90985465,-3.12959242,5.42015791,-11.9201584,-1.64786553,-8.48641872,2.11352921,1.59956777,-1.34971273,8.25608444,-3.62309361,-7.62218523,147,17,1
0.001,558,-2.06422758,8.06032467,-1.06064928,1.80688584,6.25267506,10.5285454,6.75924587,8.26379108,1.88015711,-3.18479919,5.53406143,-11.8852615,-1.48344076,-8.51329803,2.08025098,1.59654808,-1.35663509,8.26522255,-3.63880825,-7.60259867,148,17,1
0.001,559,-2.12025332,8.0620327,-1.03190184,1.81382394,6.28357887,10.515955,6.73721075,8.28079414,1.85088992,-3.23952913,5.64890051,-11.8486032,-1.31873584,-8.53790379,2.04868603,1.59309983,-1.3637557,8.27435398,-3.65425682,-7.582932,147,16,1
0.001,560,-2.1759131,8.06370735,-1.00302398,1.82079923,6.31445026,10.5028296,6.71459389,8.29772854,1.82161355,-3.29360723,5.76454115,-11.8099174,-1.15290558,-8.56025505,2.01848865,1.58929729,-1.37103975,8.2831459,-3.6690166,-7.5633688,148,15,1
0.001,561,-2.23183632,8.06480694,-0.973500252,1.82764232,6.34518003,10.4887562,6.69108152,8.3152132,1.79292619,-3.34718657,5.88129187,-11.7693682,-0.986477017,-8.58003712,1.99032331,1.58530271,-1.37827969,8.29223156,-3.6841023,-7.54334879,148,15,1
0.001,562,-2.28732491,8.06577778,-0.943821192,1.83447051,6.37575865,10.4741993,6.66704512,8.33260918,1.76438999,-3.40007806,5.9985323,-11.7267799,-0.819599628,-8.59780979,1.96352315,1.58088255,-1.38575459,8.30107021,-3.69857788,-7.52342653,148,15,1
0.001,563,-2.34284854,8.06638527,-0.913662136,1.84123826,6.40627289,10.4586411,6.64202356,8.35050011,1.73638201,-3.45259237,6.11698151,-11.6820269,-0.651899219,-8.61326981,1.93846118,1.5761838,-1.39334595,8.30991268,-3.71290731,-7.50329018,148,15,1
0.001,564,-2.39802122,8.06685352,-0.883322239,1.84799433,6.43666506,10.4424505,6.61637497,8.36846352,1.70863986,-3.50451422,6.23609638,-11.6350479,-0.483756304,-8.62669373,1.9148916,1.5711211,-1.40113223,8.31855297,-3.72671437,-7.48319244,149,15,1
0.001,565,-2.45315909,8.06691074,-0.852524698,1.85466826,6.46688223,10.4255161,6.59002686,8.38670826,1.68148899,-3.55567956,6.35567236,-11.5861416,-0.315654367,-8.63785839,1.89318168,1.56581104,-1.40905654,8.32727814,-3.74043179,-7.46291304,149,15,1
0.001,566,-2.50800657,8.06680679,-0.821478903,1.86132276,6.49702835,10.4076452,6.56274462,8.4053297,1.65493214,-3.60645866,6.47621632,-11.5348063,-0.147124276,-8.64700699,1.8732115,1.56024349,-1.41709459,8.33583069,-3.75373411,-7.44258451,150,16,1
0.001,567,-2.56290627,8.0662775,-0.789970219,1.86790574,6.52701092,10.3890095,6.53476477,8.42417431,1.62881696,-3.6566186,6.59746933,-11.481163,0.02178967,-8.65408134,1.85476506,1.55444062,-1.42524493,8.34443092,-3.76697087,-7.42203617,150,16,1
0.001,568,-2.61747265,8.06555176,-0.758239865,1.87446404,6.55684662,10.3696184,6.50608015,8.44322491,1.6032511,-3.70612049,6.7191844,-11.4252481,0.190671146,-8.65921783,1.83792579,1.54834199,-1.43361735,8.35287571,-3.77973461,-7.4015336,150,16,1
0.001,569,-2.67184663,8.06459141,-0.726206303,1.88099444,6.58657885,10.3491964,6.4764266,8.46275711,1.57843626,-3.75516534,6.84167814,-11.3668318,0.359673142,-8.66239929,1.82271957,1.54193413,-1.44221354,8.36121941,-3.79212499,-7.3809967,151,18,1
0.001,570,-2.7258935,8.06332397,-0.693935275,1.88744915,6.61599827,10.3286247,6.4466486,8.48190212,1.55396843,-3.803123,6.96376371,-11.3063707,0.527758241,-8.66391754,1.80924702,1.53544748,-1.45082164,8.36954403,-3.80435491,-7.36032677,152,19,1
0.001,571,-2.77988052,8.06183815,-0.661259115,1.89391208,6.64547873,10.3063593,6.41527176,8.50211525,1.53061533,-3.85107446,7.08748055,-11.2429323,0.696563601,-8.66345692,1.7972728,1.52853918,-1.45981121,8.37769699,-3.81605315,-7.33968353,152,19,1
0.001,572,-2.83376551,8.05995941,-0.628221989,1.90030897,6.67472172,10.2836189,6.38349915,8.52222061,1.50777364,-3.8980782,7.21125078,-11.177103,0.864995956,-8.66115284,1.78697908,1.52152109,-1.46886563,8.38588333,-3.82767224,-7.31882095,152,18,1
0.001,573,-2.88756299,8.05774498,-0.594807863,1.90666771,6.70380211,10.2600775,6.35107422,8.54259777,1.48559749,-3.94421291,7.335145,-11.1090631,1.03321648,-8.65685558,1.77853203,1.51442492,-1.47801125,8.39406967,-3.83911943,-7.29780531,153,18,1
0.001,574,-2.94115114,8.05525398,-0.561089158,1.91298342,6.73273277,10.2352886,6.31749487,8.56361008,1.46459711,-3.99000978,7.45984888,-11.0382318,1.20087004,-8.65106583,1.77151406,1.50708795,-1.48736465,8.40219784,-3.85026765,-7.27674723,153,17,1
0.001,575,-2.99438024,8.05259705,-0.527184606,1.91929233,6.76151848,10.2097015,6.28320885,8.58476448,1.44428587,-4.03509665,7.58485651,-10.9647064,1.36818433,-8.64365578,1.7659663,1.49947727,-1.49702573,8.41004848,-3.86079621,-7.25586176,153,17,1
0.001,576,-3.04742885,8.04964352,-0.492961019,1.9255774,6.79013205,10.1833696,6.24828005,8.60605717,1.42476857,-4.07934618,7.70986223,-10.8886757,1.53480101,-8.63468361,1.76196063,1.49168849,-1.50688457,8.41785145,-3.87103081,-7.2348938,153,17,1
0.001,577,-3.10036564,8.04636955,-0.458385527,1.93182898,6.81857777,10.1559381,6.21239901,8.62779617,1.40633321,-4.12299681,7.83531237,-10.8098927,1.70079195,-8.62417984,1.75952578,1.48376644,-1.51690638,8.42564964,-3.88105607,-7.21378708,154,17,1
0.001,578,-3.15298986,8.04283905,-0.4235906,1.93803751,6.84678459,10.1279221,6.17603731,8.64951897,1.38871634,-4.16573334,7.96055222,-10.7286406,1.86564636,-8.61232567,1.75871837,1.47586787,-1.52694404,8.43335247,-3.89085484,-7.19260788,154,17,1
0.001,579,-3.20563006,8.03890896,-0.388324738,1.94422364,6.87489414,10.0983486,6.13829803,8.67207909,1.37250435,-4.20806074,8.08661938,-10.6443825,2.03011513,-8.59895229,1.75921142,1.46760559,-1.53739393,8.44103146,-3.90030885,-7.17138243,154,17,1
0.001,580,-3.25786614,8.03478336,-0.352932364,1.95037651,6.90275002,10.0681438,6.10007048,8.69463921,1.35720909,-4.24943352,8.21236038,-10.5576401,2.19330931,-8.58435154,1.76122558,1.45933843,-1.54789424,8.44860935,-3.90946984,-7.15015459,155,17,1
0.001,581,-3.3099196,8.03040981,-0.317246675,1.95653486,6.93045473,10.0370188,6.06106567,8.717453,1.34301639,-4.289958,8.33803082,-10.4682989,2.35536051,-8.56843948,1.76469767,1.45096505,-1.55863023,8.45604897,-3.9182198,-7.1289711,155,17,1
0.001,582,-3.36166382,8.02578545,-0.281341672,1.96267509,6.95795488,10.0049305,6.02126837,8.74048328,1.3298831,-4.32972193,8.46375465,-10.3761234,2.51641536,-8.55135822,1.76948738,1.44233632,-1.56971502,8.46332836,-3.9264679,-7.10786724,155,17,1
0.001,583,-3.41355538,8.02063179,-0.244860873,1.96874166,6.985291,9.97112274,5.97997808,8.76442337,1.31862891,-4.36898327,8.5903244,-10.2808809,2.67664313,-8.53291607,1.77585149,1.43372273,-1.58084047,8.47076893,-3.93484902,-7.08640814,155,18,1
0.001,584,-3.46490169,8.01531506,-0.208359241,1.97479069,7.01229048,9.93725395,5.9387536,8.78786945,1.30800962,-4.40695572,8.71567631,-10.18361,2.83468938,-8.51369286,1.78348911,1.42510176,-1.59211874,8.47803974,-3.94277048,-7.06508875,156,18,1
0.001,585,-3.51610732,8.00978279,-0.171554238,1.98087716,7.03921127,9.90196705,5.89630413,8.81186199,1.29889357,-4.44425058,8.84131336,-10.0832777,2.99179649,-8.49337387,1.79235172,1.41630399,-1.60366058,8.48513699,-3.95023608,-7.04382563,156,18,1
0.001,586,-3.56714416,8.00387287,-0.134414792,1.9869231,7.06591272,9.8655529,5.85294151,8.83618736,1.29123461,-4.48065758,8.96703815,-9.98019791,3.14760971,-8.47191334,1.80263269,1.40740824,-1.61547792,8.49215317,-3.95737076,-7.02256298,156,18,1
0.001,587,-3.6181314,7.99751568,-0.0968520045,1.99291503,7.09235001,9.8280735,5.80869293,8.86075974,1.28505874,-4.51625538,9.09257603,-9.87433147,3.30170155,-8.4498291,1.81410205,1.39848757,-1.62736452,8.49932575,-3.96455407,-7.00094795,156,18,1
0.001,588,-3.66851497,7.99119282,-0.0593600497,1.99896657,7.11862421,9.78949165,5.76355696,8.88557816,1.28033412,-4.55092192,9.21786022,-9.76578999,3.45413828,-8.42691517,1.82666779,1.38929617,-1.63972247,8.50600815,-3.97075009,-6.97993469,157,18,1
0.001,589,-3.71902966,7.98428488,-0.021313332,2.00495458,7.14463854,9.74989891,5.71762323,8.91060352,1.27716315,-4.58456469,9.3428545,-9.65466499,3.60489368,-8.40319347,1.84057677,1.38026249,-1.65202069,8.51297474,-3.97722816,-6.95837688,157,18,1
0.001,590,-3.76927996,7.97713614,0.0169455111,2.01095414,7.17044115,9.70929813,5.67092371,8.93578625,1.27552557,-4.61710358,9.46743774,-9.5410881,3.75382471,-8.37864113,1.85571718,1.37127984,-1.6644665,8.51974869,-3.98329234,-6.93695068,157,17,1
0.001,591,-3.81922293,7.96971703,0.055435434,2.01692033,7.19600677,9.66701031,5.62275314,8.96156502,1.27607322,-4.64900875,9.59233189,-9.42435551,3.90085077,-8.3537426,1.8719461,1.36207533,-1.67724037,8.52638721,-3.98894215,-6.91560078,157,18,1
0.001,592,-3.86901999,7.96191359,0.0942272097,2.02289081,7.22131491,9.62434387,5.57442427,8.98703003,1.27767742,-4.6794467,9.71601963,-9.30571842,4.04581833,-8.32811642,1.8892709,1.35291529,-1.6901722,8.53305435,-3.99438095,-6.89414597,158,18,1
0.001,593,-3.918329,7.95408344,0.133012921,2.02891445,7.24643993,9.5802803,5.52493668,9.01281643,1.28120661,-4.70897102,9.83953667,-9.18429756,4.18878269,-8.30214405,1.9074558,1.343593,-1.7034111,8.53929043,-3.99905634,-6.87316513,158,18,1
0.001,594,-3.96758604,7.94577312,0.172215477,2.03489399,7.27130747,9.53493309,5.47440147,9.03882122,1.28664505,-4.73747015,9.96298695,-9.06003952,4.3299098,-8.27570629,1.92676878,1.33425856,-1.71680486,8.54560471,-4.0036602,-6.85192776,158,18,1
0.001,595,-4.01672316,7.93696356,0.211782783,2.04081678,7.295825,9.48861885,5.42318487,9.06496239,1.29408491,-4.76463223,10.0854769,-8.93412399,4.46837044,-8.24888992,1.94716883,1.32508266,-1.73024416,8.55211735,-4.00832081,-6.83045816,158,18,1
0.001,596,-4.06547976,7.92813253,0.25142321,2.04683089,7.32023668,9.44074249,5.37063074,9.09134865,1.30355704,-4.79083586,10.208003,-8.80503273,4.60503531,-8.22181892,1.96839881,1.31565773,-1.74408507,8.55812836,-4.01211548,-6.8094492,159,18,1
0.001,597,-4.11406422,7.91886616,0.291366905,2.05280614,7.34431028,9.39198017,5.31745672,9.11767769,1.31491911,-4.81566715,10.3296223,-8.67408657,4.73913145,-8.19453526,1.99061346,1.30637753,-1.75797617,8.56425285,-4.01587057,-6.78825569,159,18,1
0.001,598,-4.1625309,7.90918112,0.33164686,2.05877709,7.36812639,9.34221268,5.26351404,9.1439085,1.32804358,-4.83922291,10.4506416,-8.54069805,4.87109709,-8.16706657,2.01370716,1.2970475,-1.77206242,8.57035255,-4.01941013,-6.76693535,159,18,1
0.001,599,-4.21061087,7.89934444,0.372033536,2.06478095,7.39172173,9.29063511,5.20805931,9.1705904,1.34398997,-4.86162329,10.5714302,-8.40500927,5.00048494,-8.13954735,2.0376296,1.28759944,-1.78648221,8.57617569,-4.0223341,-6.74599504,159,18,1
0.001,600,-4.25851488,7.88905811,0.412679076,2.07074738,7.41495466,9.23840904,5.15220547,9.1969471,1.36164033,-4.88252258,10.6911173,-8.26759243,5.12728071,-8.11200523,2.06238389,1.27831507,-1.80088413,8.58207798,-4.02526188,-6.72485018,159,18,1
0.001,601,-4.30612278,7.87858248,0.45352152,2.07677293,7.43800545,9.18441582,5.09487343,9.22357178,1.38198459,-4.90219975,10.8105431,-8.12771893,5.25163174,-8.08455181,2.08787632,1.26878226,-1.815763,8.58772182,-4.02749968,-6.7040205,160,18,1
0.001,602,-4.35345459,7.86777115,0.494506776,2.08278155,7.46069908,9.12987137,5.03723526,9.24975681,1.40407026,-4.92026329,10.9286928,-7.98641157,5.37321424,-8.05715942,2.11413765,1.25952327,-1.83051431,8.59333515,-4.02967978,-6.68311024,160,18,1
0.001,603,-4.40056467,7.85667181,0.535754383,2.08882189,7.48316622,9.07347584,4.97802496,9.27614689,1.42906225,-4.93705893,11.0466557,-7.84265184,5.49224186,-8.0300827,2.14105392,1.250049,-1.84565103,8.59874916,-4.0313468,-6.66238403,160,18,1
0.001,604,-4.44757891,7.84514618,0.577314675,2.09488487,7.50536776,9.01557255,4.91763353,9.30256367,1.45677483,-4.95222092,11.1640987,-7.69698524,5.60902596,-8.00281906,2.16872072,1.24055648,-1.86101317,8.60411835,-4.03273773,-6.641675,160,18,1
0.001,605,-4.49448872,7.83311796,0.619150102,2.10090041,7.52715874,8.95844746,4.85813904,9.32776833,1.4850955,-4.96549797,11.2791414,-7.55098724,5.72251511,-7.97593784,2.1971581,1.23168945,-1.87587917,8.60983467,-4.03462029,-6.62034845,159,15,1
0.001,606,-4.54107094,7.82083988,0.661205947,2.10695648,7.54871511,8.89835835,4.79609013,9.35362148,1.51759791,-4.97748709,11.3946323,-7.4022665,5.83350849,-7.94946003,2.22615123,1.22237206,-1.89139998,8.61518002,-4.03568268,-6.59947443,159,15,1
0.001,607,-4.58721495,7.80844879,0.703245044,2.11306906,7.5699954,8.83714771,4.73320007,9.37913895,1.55258095,-4.9877696,11.5090904,-7.25224876,5.94161987,-7.9233427,2.25569749,1.21305478,-1.90713203,8.62020874,-4.03615999,-6.57901239,159,15,1
0.001,608,-4.63343143,7.79542971,0.745850563,2.11917591,7.59097433,8.77416325,4.66884947,9.4045229,1.59070659,-4.99635458,11.6232185,-7.10017061,6.04729128,-7.89753723,2.28595996,1.20366991,-1.9231261,8.62536144,-4.03654718,-6.55821037,159,15,1
0.001,609,-4.67904854,7.78243876,0.788231552,2.12535167,7.61165905,8.71049118,4.6040411,9.42930317,1.6309787,-5.00317001,11.7357349,-6.94745255,6.14971209,-7.87242985,2.31647658,1.19427121,-1.93925154,8.6301651,-4.03634167,-6.53795147,159,15,1
0.001,610,-4.72442675,7.76902533,0.830853462,2.13151455,7.63198471,8.64471912,4.53748083,9.45407772,1.6751585,-5.00813866,11.8478975,-6.79341698,6.24922228,-7.84770107,2.34762764,1.18476427,-1.95574617,8.63482094,-4.03572083,-6.51791382,159,15,1
