tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,32,1.42694342,-3.30106401,-2.17486048,-0.815963089,-1.33718789,0.428706527,5.40991163,-2.47625542,2.14945173,3.24040222,5.96172094,-1.63982248,-1.03991425,1.5512116,5.81479406,-1.57223785,0.258214802,1.15376639,2.87662005,4.11409378,31,0,1
0.001,33,1.42655313,-3.30118823,-2.1747179,-0.81602639,-1.33716488,0.428851336,5.40987253,-2.47635841,2.14954972,3.24086714,5.96163464,-1.64026594,-1.0397222,1.55125713,5.81486607,-1.57235134,0.258337885,1.15386415,2.87683487,4.11423492,31,0,1
0.001,34,1.42619836,-3.301296,-2.17459989,-0.816077411,-1.33714211,0.429006398,5.40983009,-2.4764719,2.14964008,3.24135184,5.96153975,-1.64072478,-1.03949881,1.55133736,5.81492519,-1.57247376,0.258475125,1.15397549,2.87704372,4.11436033,31,0,1
0.001,35,1.42585087,-3.30141878,-2.17446947,-0.816133916,-1.33711958,0.429159045,5.40979242,-2.4765842,2.14972615,3.24182725,5.96144199,-1.64118505,-1.03927565,1.55140853,5.81499243,-1.5725801,0.258595467,1.15407038,2.87723303,4.11449099,31,0,1
0.001,36,1.42547452,-3.30153084,-2.17433715,-0.816192269,-1.33709764,0.429316133,5.40974188,-2.47670174,2.14981937,3.24230838,5.96134233,-1.64165485,-1.0390625,1.55145729,5.81506634,-1.57269573,0.258718252,1.15416777,2.87744546,4.11463022,31,0,1
0.001,37,1.42509353,-3.30165648,-2.17419648,-0.816254318,-1.33707523,0.429466844,5.40970182,-2.47681141,2.14991474,3.24278855,5.96125317,-1.64211285,-1.03885233,1.5515188,5.81513214,-1.57281661,0.258844852,1.15426648,2.87765765,4.11477089,31,0,1
0.001,38,1.42471707,-3.30176687,-2.17405939,-0.816312492,-1.33705068,0.42963022,5.40965223,-2.47693396,2.15000391,3.24327302,5.96115828,-1.64257383,-1.03863335,1.55159068,5.81519461,-1.57292628,0.258973539,1.15437484,2.87787342,4.11490583,31,0,1
0.001,39,1.42436826,-3.30187678,-2.17394066,-0.816363931,-1.33702826,0.429778159,5.40961218,-2.47704053,2.15009427,3.24374557,5.96105814,-1.64303756,-1.0384202,1.55164242,5.81527185,-1.57302511,0.259092033,1.15447545,2.8780725,4.11503077,31,0,1
0.001,40,1.42400575,-3.30198288,-2.17380738,-0.816420615,-1.33700311,0.429959804,5.40955496,-2.47718453,2.15017152,3.24423718,5.96095705,-1.64350474,-1.03817236,1.55174661,5.81532335,-1.57314241,0.259224325,1.15458405,2.87828112,4.11516714,31,0,1
0.001,41,1.42363024,-3.30211639,-2.17366624,-0.816481233,-1.33697796,0.430117339,5.40950489,-2.47729921,2.15027475,3.2447319,5.96086407,-1.64396644,-1.03797281,1.55179703,5.81539297,-1.57326102,0.259350628,1.15468109,2.87848759,4.11530447,31,0,1
0.001,42,1.42327046,-3.3022244,-2.17354488,-0.816535056,-1.33695722,0.430257142,5.40947247,-2.47739816,2.15036416,3.24519014,5.96077728,-1.64441419,-1.03776538,1.55185521,5.81546402,-1.57337081,0.259476066,1.15478587,2.87869716,4.11543322,31,0,1
0.001,43,1.42290032,-3.30234838,-2.17340183,-0.816597044,-1.33693349,0.430427223,5.4094224,-2.47752929,2.15044975,3.24568295,5.96067619,-1.64488435,-1.03753746,1.55193043,5.81552696,-1.57347846,0.259594083,1.15487921,2.87889624,4.11557388,31,0,1
0.001,44,1.42253053,-3.30246544,-2.17327309,-0.816652775,-1.33691049,0.430584013,5.40937138,-2.47764444,2.15054059,3.24617934,5.96056843,-1.64536893,-1.03730047,1.55200255,5.81558847,-1.5736109,0.259731054,1.15498257,2.87910366,4.11570501,31,0,1
0.001,45,1.42217004,-3.30259037,-2.17314124,-0.816710413,-1.33688688,0.430726886,5.409338,-2.47774482,2.15063977,3.24663615,5.96049213,-1.64579153,-1.0371263,1.55204713,5.81566477,-1.57370722,0.259848446,1.15508199,2.87930679,4.11583662,31,0,1
0.001,46,1.42178214,-3.30270505,-2.17299604,-0.816772878,-1.33686125,0.430900723,5.40928268,-2.47787976,2.15072823,3.24712467,5.96038866,-1.64627028,-1.03689229,1.55211353,5.81572962,-1.57383311,0.25997144,1.15517616,2.87952209,4.11598444,31,0,1
0.001,47,1.4214319,-3.3028121,-2.17287421,-0.816826701,-1.33684182,0.431037664,5.40925264,-2.4779768,2.15081978,3.2475791,5.96029997,-1.64670503,-1.03670192,1.55216134,5.8158083,-1.57392263,0.260086983,1.15527761,2.87972307,4.11611128,31,0,1
0.001,48,1.42105496,-3.30293059,-2.17273903,-0.816885352,-1.3368175,0.431205004,5.40920115,-2.47810388,2.1509068,3.24807906,5.96019888,-1.64717913,-1.03646147,1.55225563,5.81585884,-1.5740521,0.260228723,1.15538824,2.8799355,4.11624575,31,0,1
0.001,49,1.42070031,-3.30306339,-2.17260671,-0.816943109,-1.33679461,0.43134886,5.40916204,-2.4782052,2.15100503,3.24854732,5.96010685,-1.64764261,-1.03626776,1.55227768,5.81594896,-1.57415581,0.260332674,1.15546715,2.88012481,4.11637974,31,0,1
0.001,50,1.42033339,-3.30316949,-2.17247987,-0.816997707,-1.33677161,0.431509465,5.40911341,-2.47832561,2.15109444,3.24903297,5.96001148,-1.64810228,-1.03604949,1.55235243,5.81601095,-1.57426465,0.260463238,1.15557981,2.88034201,4.1165123,31,0,1
0.001,51,1.4199512,-3.30327725,-2.17234111,-0.817057371,-1.33674717,0.431683123,5.40905809,-2.47846055,2.15117955,3.24952769,5.95990419,-1.64857733,-1.03581131,1.55243504,5.81606817,-1.57438469,0.260593832,1.15568447,2.88055658,4.11665201,31,0,1
0.001,52,1.41960299,-3.30339193,-2.17222476,-0.817109644,-1.33672726,0.431811988,5.40903187,-2.47854733,2.15126991,3.24997759,5.95982027,-1.64901721,-1.03561223,1.55248845,5.81614304,-1.57449508,0.260721356,1.15578771,2.88075614,4.11677504,31,0,1
0.001,53,1.41922247,-3.30352235,-2.17207789,-0.817173243,-1.33670318,0.431975931,5.40898132,-2.47867084,2.1513648,3.2504704,5.95972157,-1.64948773,-1.03539383,1.55254924,5.81620932,-1.57461751,0.260841697,1.15587664,2.88096094,4.11692047,31,0,1
0.001,54,1.41884267,-3.30364013,-2.17193794,-0.817233086,-1.33667791,0.432143688,5.40892696,-2.47879863,2.15145683,3.25096488,5.95962334,-1.64995122,-1.03517592,1.55262208,5.81627035,-1.57472873,0.260971576,1.15598452,2.88117504,4.11705589,31,0,1
0.001,55,1.41849661,-3.30375695,-2.17181706,-0.817286074,-1.33665657,0.432288259,5.40889168,-2.4789021,2.15154386,3.25143242,5.95952415,-1.65041268,-1.03495741,1.55267918,5.81634474,-1.57483709,0.261088014,1.15607572,2.88136554,4.11718273,31,0,1
0.001,56,1.41813958,-3.30385804,-2.17169046,-0.817339778,-1.33663237,0.432460427,5.40883875,-2.4790349,2.15162253,3.25192237,5.95941925,-1.65087986,-1.03471732,1.55277371,5.81639814,-1.57494557,0.261219233,1.15618706,2.88157177,4.11731148,31,0,1
0.001,57,1.41776156,-3.30398965,-2.17155099,-0.817402005,-1.33661008,0.432598531,5.40880537,-2.47913122,2.15172648,3.25237989,5.95933962,-1.65131831,-1.0345391,1.55280185,5.81648111,-1.57506204,0.261335194,1.15627396,2.88177776,4.11745358,31,0,1
0.001,58,1.41737998,-3.30410552,-2.17141104,-0.81746316,-1.33658707,0.432757974,5.40875816,-2.47925115,2.15181565,3.25286174,5.95924759,-1.65177035,-1.03432345,1.55288005,5.81653976,-1.57517421,0.261467874,1.15638506,2.8819952,4.1175909,31,0,1
0.001,59,1.41703451,-3.30421329,-2.17129683,-0.817513943,-1.33656657,0.432897687,5.40872908,-2.47935057,2.15190744,3.25332212,5.95915222,-1.65222073,-1.03411865,1.55293047,5.81661749,-1.57528448,0.261590451,1.15648293,2.88219309,4.11771679,31,0,1
0.001,60,1.4166466,-3.30432987,-2.17115092,-0.817574859,-1.33653963,0.433082491,5.40866041,-2.47949505,2.15199113,3.25384092,5.95904207,-1.65271354,-1.03386438,1.55303049,5.81666422,-1.5754081,0.261727631,1.1565932,2.88240933,4.11785507,31,0,1
0.001,61,1.4162811,-3.30444765,-2.17102003,-0.81763202,-1.3365159,0.433235556,5.4086175,-2.47960782,2.15208888,3.25431323,5.95895576,-1.65315521,-1.03367162,1.55308342,5.8167367,-1.57551646,0.261851102,1.15669584,2.88261986,4.11798954,31,0,1
0.001,62,1.41591132,-3.30456138,-2.17089367,-0.817687988,-1.33649516,0.433382779,5.4085784,-2.47971392,2.1521728,3.25478911,5.95885706,-1.65363145,-1.03343689,1.55315185,5.81680155,-1.57564056,0.261979342,1.15679514,2.88282728,4.11812305,31,0,1
0.001,63,1.41554749,-3.30467486,-2.17075944,-0.817746818,-1.33647203,0.433535725,5.40853786,-2.47982764,2.15226626,3.25524688,5.95876265,-1.65407526,-1.03324711,1.55318582,5.81688643,-1.57573175,0.262084812,1.15688431,2.88302779,4.11825991,31,0,1
0.001,64,1.41517222,-3.30477619,-2.17063189,-0.817800939,-1.33644855,0.433702618,5.40848398,-2.47995448,2.15235019,3.25574923,5.95866013,-1.6545459,-1.0330019,1.55329406,5.81693029,-1.57586062,0.262236238,1.15701008,2.88325167,4.11838865,31,0,1
0.001,65,1.41482162,-3.30491424,-2.17049956,-0.817858994,-1.3364253,0.433849365,5.40844536,-2.48005915,2.15245056,3.25622416,5.95857048,-1.65499878,-1.03281283,1.55332875,5.81701374,-1.57596147,0.262344092,1.15709352,2.88343883,4.11852074,31,0,1
0.001,66,1.41444063,-3.30502486,-2.17035794,-0.817920566,-1.33640206,0.434006274,5.40840149,-2.48017693,2.15253711,3.25668883,5.95847893,-1.65544856,-1.03259993,1.55339348,5.81707859,-1.57607424,0.262468845,1.15719402,2.88365197,4.11866188,31,0,1
0.001,67,1.41406167,-3.30512953,-2.17022681,-0.817977369,-1.33637893,0.434176356,5.40834427,-2.48030806,2.15262318,3.25718856,5.95836639,-1.65593445,-1.03235793,1.55347133,5.8171401,-1.57619965,0.262601405,1.15729976,2.88386869,4.11879826,31,0,1
0.001,68,1.41368699,-3.30527139,-2.17008376,-0.818039358,-1.33635485,0.434332758,5.40829706,-2.48042226,2.15271926,3.25768757,5.9582653,-1.65640509,-1.03214145,1.55353594,5.81720209,-1.57631886,0.262726724,1.15739155,2.88406229,4.11893272,31,0,1
0.001,69,1.41333413,-3.3053844,-2.16996217,-0.818091929,-1.33633101,0.434484661,5.4082551,-2.48053312,2.15281272,3.25815988,5.958179,-1.65685856,-1.03193581,1.55359197,5.81727743,-1.5764215,0.262847871,1.15749836,2.88427329,4.11906099,31,0,1
0.001,70,1.41296041,-3.30548811,-2.16982651,-0.818151534,-1.33631027,0.434641898,5.40821075,-2.48065305,2.15289664,3.25862813,5.95808077,-1.65731514,-1.0317167,1.55365753,5.81734371,-1.57653499,0.262970477,1.15759575,2.88448381,4.11920309,31,0,1
0.001,71,1.41260433,-3.30559349,-2.16970968,-0.818203688,-1.33628821,0.434787601,5.40817881,-2.48075724,2.15297985,3.25908804,5.95798874,-1.65775788,-1.03149855,1.55373633,5.81740522,-1.57664788,0.263101637,1.15770423,2.88468909,4.11932755,31,0,1
0.001,72,1.41223681,-3.30569005,-2.16958523,-0.818256497,-1.3362658,0.434948742,5.40812683,-2.48087907,2.15306306,3.25958109,5.95787954,-1.65823734,-1.0312587,1.55381942,5.81746578,-1.57676303,0.263239264,1.15782034,2.88490438,4.11945391,31,0,1
0.001,73,1.41186404,-3.30583143,-2.16943884,-0.818319082,-1.3362391,0.435117215,5.40807247,-2.48100638,2.15316677,3.26007938,5.95778322,-1.65870667,-1.03105819,1.55385923,5.81754446,-1.5768714,0.263348013,1.15790474,2.88510418,4.11959553,31,0,1
0.001,74,1.41149473,-3.30594444,-2.16930556,-0.818377674,-1.33621609,0.435272157,5.40803051,-2.4811213,2.15325069,3.26054549,5.95769453,-1.65914547,-1.03084183,1.5539453,5.81759882,-1.57699168,0.263483822,1.15801239,2.88531232,4.11972952,31,0,1
0.001,75,1.41114116,-3.30605221,-2.16918445,-0.81843102,-1.33619547,0.435416579,5.4079957,-2.48122573,2.15333462,3.26101184,5.9575963,-1.65960562,-1.03062224,1.55400813,5.81766987,-1.57709169,0.263603806,1.15811431,2.88551354,4.11985636,31,0,1
0.001,76,1.41076386,-3.30617547,-2.16905093,-0.818489611,-1.33617258,0.435569316,5.40794992,-2.48133731,2.15343094,3.26149821,5.95750046,-1.66007245,-1.03041017,1.55406606,5.81773663,-1.57722187,0.263735056,1.1582123,2.88572311,4.11999226,31,0,1
0.001,77,1.41038752,-3.30629992,-2.16890883,-0.818550587,-1.33614862,0.435730785,5.40789747,-2.4814589,2.15352893,3.26199055,5.95740271,-1.66053414,-1.03020537,1.55411994,5.8178072,-1.57732618,0.263852388,1.15830839,2.88593006,4.12013006,31,0,1
0.001,78,1.41000021,-3.30641484,-2.16876698,-0.818612099,-1.33612418,0.435895771,5.40784311,-2.48158431,2.15362072,3.26247191,5.95729971,-1.66100681,-1.02999282,1.55416512,5.81788206,-1.57743716,0.263971329,1.15840364,2.88614392,4.12027264,31,0,1
0.001,79,1.40965402,-3.30652618,-2.16864657,-0.818665087,-1.33610284,0.436038405,5.4078126,-2.48168635,2.15370655,3.26293206,5.95720768,-1.66144645,-1.02978241,1.5542357,5.81795073,-1.57754016,0.26409331,1.15850568,2.88634014,4.12039757,31,0,1
0.001,80,1.40929782,-3.30663967,-2.16851926,-0.818720877,-1.33608091,0.436192751,5.40777302,-2.48180103,2.15378809,3.26340866,5.95711088,-1.66190767,-1.02954948,1.55432069,5.81800985,-1.57766116,0.264223456,1.15860653,2.88653946,4.12052917,31,0,1
0.001,81,1.40890801,-3.30675077,-2.16838169,-0.818779409,-1.33605635,0.436358541,5.40771484,-2.48192644,2.1538856,3.26390743,5.95700645,-1.66237783,-1.02933407,1.55438423,5.81807375,-1.57778227,0.264358014,1.15871632,2.8867631,4.12066555,31,0,1
0.001,82,1.40856004,-3.30686021,-2.1682601,-0.81883204,-1.33603287,0.436518878,5.40767193,-2.48204708,2.15396762,3.26438642,5.95691156,-1.66283929,-1.02910197,1.55446994,5.81813383,-1.57789648,0.264486909,1.1588223,2.88696504,4.12079287,31,0,1
0.001,83,1.40817201,-3.30697322,-2.16811967,-0.818894386,-1.33601081,0.436670214,5.40762806,-2.48215914,2.15405893,3.26484752,5.95681334,-1.66329277,-1.02890372,1.55450714,5.81821299,-1.57800066,0.264601827,1.15891576,2.88717771,4.12093544,31,0,1
0.001,84,1.40781355,-3.30709815,-2.16799259,-0.818948805,-1.3359859,0.436830252,5.40758133,-2.48227739,2.15415049,3.26534796,5.95671511,-1.66375566,-1.02867556,1.55459964,5.81826591,-1.5781225,0.264741063,1.15902746,2.8873806,4.12105894,31,0,1
0.001,85,1.40742838,-3.30722618,-2.16784692,-0.819011927,-1.33596182,0.436991662,5.40752745,-2.48239827,2.15424871,3.26583529,5.95661402,-1.66423225,-1.02847135,1.5546304,5.81834745,-1.57822931,0.264848858,1.15911233,2.8875885,4.1212039,31,0,1
0.001,86,1.40706098,-3.30732942,-2.16772246,-0.819068074,-1.33594298,0.437128276,5.40749836,-2.48249578,2.15433526,3.26628733,5.95652676,-1.66466999,-1.02826476,1.55469501,5.81841469,-1.57834578,0.264976948,1.15921521,2.88779926,4.12133741,31,0,1
0.001,87,1.40670335,-3.30744481,-2.16758895,-0.819123924,-1.3359158,0.437306464,5.40744209,-2.48263526,2.15442133,3.26678157,5.9564271,-1.66512227,-1.0280391,1.55479217,5.81846857,-1.57845628,0.265110761,1.1593262,2.88800144,4.12146616,31,0,1
0.001,88,1.40633905,-3.30754447,-2.16746664,-0.819177806,-1.33589518,0.437452286,5.40740347,-2.48274064,2.15450382,3.26725054,5.95632076,-1.66559017,-1.02781427,1.55485344,5.81853724,-1.57856476,0.265234917,1.15942895,2.88820791,4.121593,31,0,1
0.001,89,1.40596569,-3.30768108,-2.16732693,-0.819238603,-1.33587074,0.437604457,5.40735674,-2.48285079,2.15460348,3.26773286,5.95623302,-1.66604865,-1.02761447,1.5549022,5.81861067,-1.57868159,0.265358865,1.15952432,2.88841271,4.12172985,31,0,1
0.001,90,1.40559101,-3.30778909,-2.16719294,-0.819295704,-1.33584619,0.437777251,5.40729856,-2.48298454,2.15469146,3.26823044,5.95612526,-1.66652787,-1.02738273,1.55497265,5.81867504,-1.57879305,0.265480578,1.15962684,2.88862801,4.1218667,31,0,1
0.001,91,1.40523612,-3.30788279,-2.16707563,-0.819348276,-1.33582711,0.437918991,5.40727043,-2.48308778,2.15476727,3.26867938,5.95603275,-1.66696572,-1.02716005,1.55506027,5.81873178,-1.57890725,0.265616834,1.15973735,2.88883233,4.12199354,31,0,1
0.001,92,1.40485692,-3.30801415,-2.16693568,-0.819409132,-1.33580196,0.438081324,5.40721941,-2.48320937,2.1548636,3.26917839,5.95593405,-1.66743231,-1.02694106,1.55513346,5.81879425,-1.57903707,0.265751988,1.15984011,2.88904095,4.12212944,31,0,1
0.001,93,1.40448415,-3.30814624,-2.16679287,-0.819470823,-1.33577812,0.438237637,5.40716934,-2.48332477,2.15495801,3.26966047,5.95583391,-1.66790485,-1.02673483,1.5551697,5.81887197,-1.57913947,0.26585865,1.15992272,2.88923669,4.12226772,31,0,1
0.001,94,1.40412664,-3.30824161,-2.16667771,-0.819520772,-1.33575571,0.438399166,5.4071207,-2.48344755,2.15504575,3.27014923,5.9557333,-1.66837227,-1.02650881,1.55524504,5.81893778,-1.57924521,0.265987277,1.16003847,2.88945651,4.12239408,31,0,1
0.001,95,1.40375066,-3.3083539,-2.16654134,-0.819580674,-1.33573461,0.438542485,5.40708685,-2.48355103,2.1551342,3.27061033,5.95563936,-1.66881073,-1.02630293,1.55531383,5.81900263,-1.57936311,0.266119033,1.16014111,2.88966203,4.12252808,31,0,1
0.001,96,1.40338588,-3.30846477,-2.16641021,-0.819636703,-1.33570981,0.438712448,5.40703154,-2.48368168,2.15521789,3.27109933,5.95553493,-1.66929114,-1.0260632,1.55538881,5.81906652,-1.57948136,0.266243666,1.16024101,2.88987017,4.12266397,31,0,1
0.001,97,1.40300989,-3.30859518,-2.16626978,-0.819697559,-1.33568513,0.438870132,5.40698195,-2.48379803,2.15531635,3.27158475,5.95543575,-1.66975164,-1.02586877,1.55542719,5.81914186,-1.57957971,0.266354978,1.16033137,2.89007163,4.1227994,31,0,1
0.001,98,1.40263665,-3.30870247,-2.16614127,-0.819755018,-1.3356638,0.439017802,5.40694475,-2.48390675,2.15540695,3.2720437,5.95534706,-1.67019224,-1.02566648,1.5554862,5.81921339,-1.5796988,0.266482115,1.16043353,2.89028645,4.12293625,31,0,1
0.001,99,1.40227246,-3.30880547,-2.16601658,-0.819809377,-1.33564281,0.439172804,5.40689802,-2.48402262,2.15548992,3.27252555,5.95523834,-1.67067003,-1.02543426,1.55555165,5.81928349,-1.57980382,0.2666035,1.16053581,2.89049315,4.12306595,31,0,1
0.001,100,1.40188813,-3.30893588,-2.16587162,-0.81987077,-1.33561707,0.439343333,5.40683842,-2.48415232,2.15558434,3.2730391,5.95512819,-1.67115343,-1.02520442,1.55562699,5.81933975,-1.57992637,0.266735375,1.16063678,2.89069939,4.12320137,31,0,1
0.001,101,1.40152729,-3.30906439,-2.1657424,-0.819929421,-1.33559549,0.439474583,5.4068141,-2.48424196,2.15567994,3.27348065,5.95505381,-1.6715759,-1.02502787,1.55566549,5.81941891,-1.58003509,0.266851068,1.1607275,2.89089775,4.12333488,31,0,1
0.001,102,1.4011662,-3.30915833,-2.16561794,-0.819983065,-1.33557343,0.439636052,5.40676737,-2.48436594,2.15576029,3.27395511,5.95495176,-1.67202985,-1.02479458,1.55575752,5.81947565,-1.58015501,0.266987056,1.16083956,2.89111042,4.12346506,31,0,1
0.001,103,1.40080035,-3.30927253,-2.16548419,-0.820040345,-1.3355484,0.439800888,5.40671635,-2.48449039,2.15584564,3.27444053,5.95484781,-1.67249894,-1.02457094,1.55582511,5.81954288,-1.58025146,0.267106324,1.16094208,2.89131427,4.12359571,31,0,1
0.001,104,1.40045035,-3.30936933,-2.16537142,-0.820089042,-1.33552516,0.43996051,5.40667295,-2.48461103,2.15592384,3.27492094,5.95474768,-1.67295444,-1.02433276,1.5559305,5.81959057,-1.58037579,0.267252982,1.16106212,2.89152169,4.1237154,31,0,1
0.001,105,1.40005803,-3.30949903,-2.1652236,-0.820153296,-1.33550155,0.440117896,5.40662003,-2.48472762,2.15602708,3.27540827,5.95464706,-1.67343307,-1.02413547,1.5559473,5.81968069,-1.58047736,0.267354012,1.16114461,2.89173484,4.12386274,31,0,1
0.001,106,1.39969587,-3.30962086,-2.16509223,-0.820210338,-1.33547783,0.440272689,5.40657663,-2.48484182,2.15611744,3.2758894,5.95455122,-1.67388225,-1.02392304,1.55602491,5.81973839,-1.58059537,0.267488033,1.1612494,2.89193487,4.12399101,31,0,1
0.001,107,1.39933491,-3.3097198,-2.1649704,-0.820264637,-1.33545792,0.440421373,5.40653706,-2.48495221,2.1562016,3.27635074,5.95444775,-1.67434192,-1.02370763,1.55607665,5.81981707,-1.58070171,0.267603815,1.16134441,2.89213991,4.12412405,31,0,1
0.001,108,1.39895666,-3.30985355,-2.16482711,-0.820326984,-1.33543396,0.440579653,5.40648937,-2.48506999,2.15629196,3.27684283,5.95434952,-1.67480838,-1.02348292,1.55615425,5.81987333,-1.58083022,0.267736256,1.16144216,2.89234209,4.12426138,31,0,1
0.001,109,1.39858234,-3.30997515,-2.16469383,-0.820385695,-1.33541191,0.440728098,5.40644646,-2.48517776,2.15638733,3.27731824,5.9542551,-1.67527008,-1.02328026,1.55619836,5.81994867,-1.58094001,0.267855227,1.16153824,2.89255047,4.12439585,31,0,1
0.001,110,1.39819634,-3.31008816,-2.16455412,-0.820446372,-1.33538771,0.440891504,5.40639639,-2.48530197,2.15647817,3.27780104,5.95415545,-1.67573369,-1.02306306,1.5562607,5.82001686,-1.58105409,0.267978311,1.16163909,2.89276719,4.12453556,31,0,1
0.001,111,1.39785016,-3.31018853,-2.16444063,-0.82049489,-1.33536422,0.441049844,5.40634966,-2.4854207,2.15656018,3.27828169,5.95405197,-1.67618728,-1.022838,1.55634892,5.82007599,-1.58116102,0.268113166,1.16175437,2.89297009,4.12465334,31,0,1
0.001,112,1.39747477,-3.31029558,-2.16430211,-0.820553899,-1.33534002,0.441223949,5.40629053,-2.48555708,2.15664196,3.27877712,5.9539423,-1.67666984,-1.0225991,1.55642498,5.82013798,-1.58126843,0.268234938,1.16185629,2.89318085,4.12479067,31,0,1
0.001,113,1.39712095,-3.31041861,-2.16417599,-0.82060951,-1.33531785,0.44136399,5.40625906,-2.48565578,2.15673757,3.27923727,5.9538579,-1.67710364,-1.02240682,1.55648196,5.82020855,-1.58138359,0.268361926,1.1619556,2.89337969,4.12491894,31,0,1
0.001,114,1.39672303,-3.3105197,-2.16403461,-0.820671201,-1.33529496,0.441530406,5.40620565,-2.48578429,2.15682411,3.27972078,5.95375633,-1.67756999,-1.02217984,1.55655599,5.82026911,-1.58150363,0.268493384,1.16206467,2.89360857,4.12506247,31,0,1
0.001,115,1.39636791,-3.31062961,-2.16391516,-0.820725024,-1.33527482,0.441670209,5.40617514,-2.48588419,2.15690804,3.2801764,5.95366192,-1.67801535,-1.02197087,1.55661702,5.82033968,-1.58161068,0.268613458,1.16216159,2.89380622,4.12519026,31,0,1
0.001,116,1.39599359,-3.31075168,-2.16377807,-0.820782304,-1.33524859,0.441848427,5.40610838,-2.48602247,2.1570003,3.28069878,5.95354509,-1.67851222,-1.02173185,1.55669117,5.82040119,-1.58172894,0.268741488,1.16226375,2.89401364,4.12532234,31,0,1
0.001,117,1.39560497,-3.31087589,-2.16363668,-0.820845246,-1.33522594,0.441993415,5.40606928,-2.48612714,2.15709805,3.28116202,5.95345926,-1.67894661,-1.02154601,1.55673981,5.82047129,-1.58184588,0.268868208,1.16236305,2.89422727,4.12546206,31,0,1
0.001,118,1.39525139,-3.31098747,-2.16351533,-0.820898831,-1.33520472,0.442136735,5.40603399,-2.48623013,2.1571846,3.28162599,5.95336294,-1.67939806,-1.02132928,1.55680835,5.82053804,-1.58196378,0.268996716,1.16246367,2.89442658,4.12558842,31,0,1
0.001,119,1.39488971,-3.31108475,-2.16339135,-0.820951402,-1.33518028,0.442304641,5.40598345,-2.48635936,2.15726733,3.28211308,5.95325994,-1.67986536,-1.02109754,1.55689228,5.82060003,-1.58206749,0.269126624,1.1625793,2.89464116,4.12571526,31,0,1
0.001,120,1.39452553,-3.3111949,-2.16325831,-0.821008325,-1.33515537,0.44247523,5.40593004,-2.48649096,2.15734601,3.28259945,5.95315027,-1.68033266,-1.02085733,1.55698204,5.8206563,-1.58217871,0.269253284,1.16268277,2.89484262,4.12584591,31,0,1
0.001,121,1.39414155,-3.31133294,-2.16311336,-0.821072102,-1.33513248,0.442625642,5.4058814,-2.48660088,2.15744948,3.28308463,5.95305252,-1.68080354,-1.02066612,1.55700302,5.82074022,-1.58228934,0.269362092,1.16276312,2.89504433,4.12598848,31,0,1
0.001,122,1.39379132,-3.31144547,-2.16299295,-0.821125388,-1.33511233,0.442763299,5.40584993,-2.48669839,2.15753913,3.28354239,5.95295954,-1.68125129,-1.02046216,1.5570538,5.82081795,-1.58239996,0.269480795,1.16285741,2.89524174,4.12611628,31,0,1
0.001,123,1.39371336,-3.31147933,-2.16296935,-0.821142673,-1.33507907,0.443036765,5.40585709,-2.4869678,2.15757656,3.28387046,5.95305109,-1.68145704,-1.02029872,1.5572716,5.82093382,-1.58245945,0.269546747,1.16297555,2.89544082,4.12628555,31,0,1
0.001,124,1.39303339,-3.31164646,-2.1627357,-0.821237743,-1.33506763,0.443080217,5.40575552,-2.48693824,2.15770769,3.28450298,5.95275545,-1.68217516,-1.02000773,1.55721569,5.82093668,-1.58263671,0.269752741,1.16308379,2.89568138,4.12638092,31,0,1
0.001,125,1.39265847,-3.31178498,-2.16259217,-0.821298718,-1.33504069,0.443254679,5.40569448,-2.48707104,2.15780067,3.28502059,5.95264435,-1.68265355,-1.01977849,1.55729711,5.82098818,-1.58275902,0.269881517,1.1631794,2.89587688,4.12651396,31,0,1
0.001,126,1.39228082,-3.31190157,-2.16245341,-0.821359694,-1.33501816,0.443405867,5.40565157,-2.48718286,2.15789056,3.28548503,5.95254946,-1.68310893,-1.01956832,1.55735075,5.82106209,-1.58287907,0.270004392,1.16327393,2.89608526,4.12665319,31,0,1
0.001,127,1.39194059,-3.31200218,-2.16233945,-0.821409404,-1.33499622,0.443554312,5.40561533,-2.48729253,2.15797353,3.28594065,5.95245361,-1.68355215,-1.01936483,1.55740678,5.82113743,-1.58296156,0.270116061,1.16337645,2.8962822,4.12677431,31,0,1
0.001,128,1.39154136,-3.31210828,-2.16219878,-0.821470201,-1.33497274,0.443729371,5.40555239,-2.48742962,2.1580596,3.28645325,5.95233822,-1.68403995,-1.01911473,1.55750191,5.8211875,-1.58310068,0.27026099,1.16348958,2.89650989,4.12691545,31,0,1
0.001,129,1.39118707,-3.31223273,-2.16207099,-0.821526647,-1.33495033,0.443866342,5.40552092,-2.48752546,2.1581552,3.28690076,5.9522562,-1.68447411,-1.01893806,1.5575279,5.82127571,-1.58319128,0.270363837,1.16357601,2.89670396,4.12704515,31,0,1
0.001,130,1.39081168,-3.31234908,-2.16193461,-0.821585119,-1.33492601,0.444033384,5.40546608,-2.48765278,2.15824056,3.2873981,5.95214558,-1.68495417,-1.01869655,1.55761313,5.82132959,-1.58332181,0.270500928,1.16367936,2.89691162,4.12717915,31,0,1
