dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.03125,768,1.49228156,-3.17700481,-2.22593617,-0.771996379,-1.2878871,0.863660932,5.19214439,-2.93236566,2.03620481,3.72127628,5.87330055,-1.98277605,-0.489770591,2.22617579,5.58726597,-1.77078736,0.485780925,1.42796564,3.08914924,4.16295195,1
0.03125,769,1.4919256,-3.17711782,-2.22581553,-0.772048354,-1.2878629,0.863830209,5.19206429,-2.93252373,2.03625035,3.72170949,5.8731761,-1.98317385,-0.489578187,2.22632146,5.58727884,-1.77092469,0.48591277,1.42810035,3.08937025,4.16306686,1
0.03125,770,1.4915688,-3.1772294,-2.22569656,-0.772100151,-1.28784072,0.863991976,5.19197941,-2.93267465,2.03629875,3.72214866,5.87302637,-1.98361754,-0.489371926,2.22643542,5.58731937,-1.77107477,0.486033052,1.42821527,3.08958769,4.16318893,1
0.03125,771,1.49121535,-3.17735529,-2.22556376,-0.772156119,-1.28781295,0.864177346,5.19188595,-2.93284917,2.03634501,3.72259283,5.87289238,-1.98402798,-0.489172161,2.22658229,5.58733273,-1.77122974,0.486165226,1.42833662,3.08979607,4.163311,1
0.03125,772,1.49085498,-3.17748284,-2.22542691,-0.772212744,-1.28778398,0.864376128,5.19177914,-2.933038,2.03638291,3.72306442,5.87274027,-1.98446691,-0.488947511,2.22674489,5.58734131,-1.77136719,0.486290514,1.42846107,3.09000802,4.16343307,1
0.03125,773,1.49047458,-3.1775806,-2.2253015,-0.772268355,-1.28776467,0.864528596,5.19170856,-2.93318129,2.03643608,3.72348118,5.87261438,-1.98487115,-0.488765776,2.22685671,5.58737469,-1.77151322,0.486416399,1.42858708,3.09024525,4.16355944,1
0.03125,774,1.49013674,-3.17770243,-2.22518492,-0.772316277,-1.28773522,0.864718199,5.191607,-2.93335891,2.03647709,3.72394419,5.8724637,-1.9853096,-0.48854655,2.22701216,5.58738708,-1.77165723,0.486548692,1.42871857,3.09045362,4.16366863,1
0.03125,775,1.48979032,-3.17782545,-2.22506452,-0.772369087,-1.28771293,0.864875555,5.19153595,-2.93350506,2.03652859,3.72437406,5.87233734,-1.98571098,-0.488360733,2.22713923,5.58741236,-1.77179778,0.486672759,1.42883587,3.09065843,4.16378593,1
0.03125,776,1.48942137,-3.17793822,-2.224931,-0.772425711,-1.28768694,0.865059376,5.19144058,-2.93367863,2.03656888,3.7248199,5.87219954,-1.9861331,-0.488148451,2.22729468,5.58742285,-1.77194786,0.486808747,1.42897069,3.09088564,4.16390848,1
0.03125,777,1.4890573,-3.17804027,-2.22481012,-0.772476256,-1.28766274,0.865238309,5.19134235,-2.9338491,2.03661728,3.72526979,5.87205219,-1.98657167,-0.487950146,2.22740912,5.58746052,-1.7720778,0.486927629,1.42909646,3.09111357,4.16402721,1
0.03125,778,1.48868501,-3.17816257,-2.22467422,-0.772535801,-1.28764033,0.865404069,5.19125843,-2.93400502,2.03666759,3.72570705,5.87191248,-1.9869951,-0.487757772,2.22752309,5.58749199,-1.77222455,0.487043411,1.42920303,3.09132862,4.16415977,1
0.03125,779,1.48833275,-3.17828298,-2.22454786,-0.772586942,-1.2876097,0.86560452,5.19115257,-2.93419433,2.03670597,3.72618198,5.87175846,-1.98743582,-0.487525344,2.22770238,5.58748913,-1.77237642,0.487187266,1.42934668,3.09154654,4.16426897,1
0.03125,780,1.48797882,-3.17841125,-2.22441459,-0.772643745,-1.28758311,0.865782201,5.19106007,-2.93436074,2.03675103,3.72662306,5.87162113,-1.98785675,-0.487327218,2.2278316,5.58751774,-1.77251315,0.487305433,1.42945957,3.09175205,4.16439104,1
0.03125,781,1.48760867,-3.17850709,-2.22429466,-0.772695303,-1.28756142,0.86595577,5.19097328,-2.93452597,2.03679562,3.72706985,5.87148237,-1.98827314,-0.487119555,2.22798514,5.5875268,-1.7726686,0.487443238,1.42959702,3.09198809,4.16451311,1
0.03125,782,1.48725998,-3.17863417,-2.22416878,-0.772748351,-1.28753388,0.866133869,5.19088316,-2.93469262,2.03683972,3.72751808,5.87134266,-1.98869419,-0.486909568,2.22813869,5.58753777,-1.77282,0.487578958,1.429726,3.09219527,4.16462564,1
0.03125,783,1.48690963,-3.1787405,-2.22405267,-0.7727983,-1.28751087,0.866301,5.19079971,-2.93484974,2.03688812,3.72795558,5.87120438,-1.98911405,-0.486714184,2.22826481,5.5875659,-1.77296722,0.487705052,1.42984867,3.09241319,4.1647439,1
0.03125,784,1.48653185,-3.17885733,-2.22392106,-0.772855759,-1.28748822,0.866464555,5.19072008,-2.9350028,2.03693938,3.72838497,5.87106943,-1.98952794,-0.486528158,2.22837663,5.58760214,-1.77310014,0.487823099,1.42996836,3.09263802,4.16486883,1
0.03125,785,1.48618984,-3.17897582,-2.22379208,-0.772908032,-1.28745782,0.866662621,5.1906147,-2.93518972,2.03697968,3.72884178,5.87092876,-1.98995328,-0.486320972,2.22852254,5.58761978,-1.77322674,0.487944305,1.43009305,3.09284711,4.16498613,1
0.03125,786,1.48581731,-3.17909217,-2.22365904,-0.772964656,-1.28743386,0.866847694,5.19051075,-2.93536663,2.03702164,3.7293036,5.8707695,-1.99040723,-0.48609975,2.2286582,5.58764553,-1.7733798,0.48806712,1.43021107,3.09306955,4.1651125,1
0.03125,787,1.48546886,-3.1792016,-2.22354627,-0.773013532,-1.28741026,0.867001653,5.19044447,-2.93550825,2.0370717,3.7297287,5.87064934,-1.99080253,-0.485911846,2.22879982,5.58766317,-1.77352154,0.488203347,1.43034792,3.09328771,4.16522169,1
0.03125,788,1.48512173,-3.1793263,-2.22341752,-0.773067534,-1.28738296,0.867191136,5.1903429,-2.9356885,2.03711534,3.73018265,5.87050152,-1.9912349,-0.485702932,2.22893786,5.58768654,-1.77365911,0.488325834,1.43046749,3.09349442,4.1653409,1
0.03125,789,1.4847331,-3.17943931,-2.22328305,-0.773126602,-1.28736067,0.867361665,5.19025517,-2.93584967,2.03716016,3.73062611,5.87035942,-1.99165809,-0.485496581,2.2290802,5.58769608,-1.7738229,0.488459826,1.43059278,3.09372616,4.16546965,1
0.03125,790,1.48437679,-3.17954993,-2.22315979,-0.773177862,-1.2873342,0.867546916,5.1901598,-2.93602419,2.03719854,3.73108768,5.87021065,-1.99209762,-0.485270083,2.22924495,5.5877018,-1.77398002,0.48859641,1.43072486,3.09394574,4.16558743,1
0.03125,791,1.48402035,-3.17966533,-2.22303224,-0.773231089,-1.28730547,0.867735267,5.19005823,-2.93620229,2.03724623,3.73153591,5.87007189,-1.99251318,-0.485075891,2.22938037,5.58772564,-1.77411437,0.488726586,1.43085837,3.0941658,4.16570234,1
0.03125,792,1.48367012,-3.17978144,-2.22291422,-0.773282826,-1.28728437,0.867892683,5.18998384,-2.93635011,2.03729463,3.73196578,5.86993599,-1.99292684,-0.484879255,2.22950959,5.58775139,-1.7742635,0.488850325,1.4309746,3.09437609,4.16582108,1
0.03125,793,1.48328817,-3.17989779,-2.22277713,-0.773341417,-1.28725958,0.868069649,5.18989468,-2.936517,2.03734183,3.73241091,5.86979246,-1.99335539,-0.484678626,2.22963285,5.58778143,-1.7744019,0.488968372,1.43109453,3.09460402,4.16594839,1
0.03125,794,1.48294413,-3.18000865,-2.22265649,-0.77339077,-1.28723252,0.868264318,5.18978024,-2.93670273,2.03737974,3.73288155,5.86963558,-1.99381089,-0.48445636,2.22977853,5.58780432,-1.77453816,0.489094585,1.43122292,3.09481764,4.16606283,1
0.03125,795,1.48257124,-3.18012094,-2.22252607,-0.773447037,-1.28720772,0.868437946,5.1896987,-2.93686652,2.03742576,3.73331952,5.86950445,-1.99420977,-0.484257221,2.22993517,5.58780527,-1.77469409,0.489234388,1.43135786,3.09504557,4.16618586,1
0.03125,796,1.48222995,-3.1802628,-2.22239542,-0.773502171,-1.28717911,0.868615627,5.1896081,-2.93703103,2.03747344,3.73376465,5.86935902,-1.99464345,-0.48405996,2.23004889,5.58784676,-1.77482164,0.489341855,1.43145967,3.09523511,4.16630316,1
0.03125,797,1.48186433,-3.18036628,-2.22227645,-0.773554385,-1.28715813,0.868775606,5.18953276,-2.93718171,2.03751922,3.73419833,5.86922789,-1.99505186,-0.483859003,2.23019671,5.58785629,-1.77497935,0.489480972,1.43159449,3.09546328,4.16642141,1
0.03125,798,1.48150456,-3.1804831,-2.22214961,-0.773608983,-1.28713334,0.868957758,5.18943501,-2.9373548,2.03756309,3.73464823,5.8690815,-1.99548173,-0.483649939,2.2303381,5.58787584,-1.77513182,0.489610195,1.4317168,3.09567952,4.16654348,1
0.03125,799,1.4811337,-3.18058705,-2.22202063,-0.773662627,-1.28710568,0.869142413,5.18934202,-2.93752885,2.03760648,3.73509574,5.86894417,-1.99589312,-0.483443826,2.23049617,5.58788204,-1.7752732,0.489748269,1.43186188,3.0959146,4.16665983,1
0.03125,800,1.48076785,-3.18070459,-2.22189164,-0.773716927,-1.28707874,0.869329691,5.18923855,-2.93770623,2.03764772,3.73555326,5.86879444,-1.99633288,-0.483228981,2.23064089,5.58789968,-1.77542269,0.489879876,1.43199086,3.09613538,4.16677856,1
0.03125,801,1.48040593,-3.18081594,-2.22176528,-0.773771167,-1.28705645,0.869505346,5.18914795,-2.9378736,2.03769016,3.73600101,5.86864996,-1.99676156,-0.48301965,2.23078346,5.58791542,-1.77557397,0.490007222,1.43211222,3.09635401,4.16690254,1
0.03125,802,1.48006976,-3.18093777,-2.22164273,-0.773822427,-1.2870307,0.86968112,5.18905544,-2.93803883,2.03773642,3.7364459,5.86850548,-1.99719954,-0.482823372,2.23088932,5.58796549,-1.77569246,0.490109086,1.43221557,3.09655166,4.16701984,1
0.03125,803,1.47969282,-3.18104386,-2.22151542,-0.773876667,-1.28700507,0.869859219,5.18896532,-2.93820596,2.03777766,3.73689151,5.86836433,-1.99761271,-0.482608289,2.23105979,5.58796167,-1.77586067,0.490258932,1.43236077,3.0967865,4.16713858,1
0.03125,804,1.47933781,-3.18116379,-2.22139049,-0.773929536,-1.28697741,0.870042682,5.18886852,-2.93838024,2.03782463,3.73734307,5.86822033,-1.99803948,-0.482407451,2.23119521,5.58798313,-1.77600193,0.490388662,1.43248892,3.09700227,4.16725445,1
0.03125,805,1.4789741,-3.18128467,-2.22126031,-0.773985624,-1.28695536,0.870210052,5.18878317,-2.93853807,2.03787327,3.73778605,5.86807919,-1.99846649,-0.48221308,2.2313118,5.58801842,-1.77613318,0.490500242,1.43259943,3.09721422,4.16737747,1
0.03125,806,1.47860074,-3.18138909,-2.22112966,-0.774040818,-1.28692842,0.870389283,5.18869543,-2.93870568,2.03791499,3.73821926,5.86794615,-1.99887109,-0.482006937,2.23147058,5.58802271,-1.77629375,0.490642816,1.43273818,3.09744692,4.16749954,1
0.03125,807,1.47825992,-3.18150949,-2.22100997,-0.774091244,-1.28690219,0.870569229,5.18860435,-2.93887591,2.03795862,3.73866987,5.86781073,-1.99929047,-0.481808096,2.23161077,5.58804417,-1.77641821,0.490764618,1.43286431,3.09765434,4.16761112,1
0.03125,808,1.47789729,-3.18163037,-2.22087789,-0.774146497,-1.28687453,0.870764792,5.18849373,-2.93906283,2.03799844,3.73913574,5.8676486,-1.99973905,-0.481583148,2.23176074,5.58805799,-1.77657878,0.490893871,1.43298364,3.09786844,4.16773367,1
0.03125,809,1.47754252,-3.18173862,-2.2207644,-0.774197876,-1.28685546,0.870906651,5.18843317,-2.93919373,2.03805065,3.73955059,5.86752224,-2.00013757,-0.481396616,2.23188686,5.5880847,-1.77672863,0.491025388,1.43311203,3.09808826,4.16784859,1
0.03125,810,1.4771632,-3.18185639,-2.22062421,-0.774255812,-1.28682697,0.871109605,5.1883173,-2.93938804,2.03809094,3.74002337,5.86736202,-2.00059271,-0.481181592,2.23201728,5.58811188,-1.77686095,0.491138995,1.4332273,3.09831095,4.16797876,1
0.03125,811,1.47681677,-3.18196893,-2.22050834,-0.774305761,-1.28680396,0.871269107,5.18824339,-2.93953657,2.03813887,3.74045467,5.86723518,-2.00099492,-0.480986357,2.23216724,5.58812189,-1.77701128,0.491281122,1.43336618,3.09852719,4.16808748,1
0.03125,812,1.47645056,-3.18208861,-2.22037816,-0.774360895,-1.28677714,0.871454954,5.1881423,-2.93971348,2.0381794,3.74091101,5.86708117,-2.00143552,-0.480766982,2.23231435,5.58813858,-1.77716458,0.491411328,1.43349051,3.09874535,4.16820908,1
0.03125,813,1.47609675,-3.18219805,-2.22025204,-0.774414003,-1.28675175,0.871634245,5.18804932,-2.93988276,2.03822351,3.74135065,5.86694288,-2.0018549,-0.480573237,2.23243642,5.58817434,-1.77728665,0.491523325,1.43360972,3.09896278,4.16832924,1
0.03125,814,1.47572005,-3.18230677,-2.22011924,-0.774469852,-1.28672671,0.871826172,5.18794489,-2.94006681,2.03826308,3.74181724,5.8667922,-2.00228667,-0.480351537,2.23260474,5.58817196,-1.77744401,0.491663218,1.43374801,3.09919453,4.16845036,1
0.03125,815,1.47534716,-3.18242168,-2.21998858,-0.774524391,-1.28669751,0.872017145,5.18784046,-2.94024754,2.03830409,3.74227238,5.86664104,-2.00272012,-0.480136216,2.23275661,5.5881815,-1.77760673,0.491802186,1.43387842,3.0994184,4.16857147,1
0.03125,816,1.47501051,-3.18253946,-2.21987319,-0.774574339,-1.2866739,0.872177482,5.18776798,-2.94039559,2.03835154,3.74269986,5.86651182,-2.00313354,-0.479943842,2.23288226,5.58821344,-1.77773607,0.491922826,1.43400109,3.0996244,4.16868162,1
0.03125,817,1.47463942,-3.18265867,-2.21974635,-0.774630845,-1.2866534,0.87233007,5.18769646,-2.9405396,2.0384028,3.7431283,5.86637592,-2.00353408,-0.479754716,2.23301387,5.58823395,-1.77789593,0.492051601,1.43411636,3.09983897,4.1688056,1
0.03125,818,1.47429717,-3.1827774,-2.21962142,-0.774682224,-1.28662395,0.8725245,5.18758869,-2.9407227,2.03844523,3.74358463,5.86622143,-2.0039916,-0.479545593,2.23312593,5.58827782,-1.77801585,0.492160589,1.43423069,3.10004687,4.16892338,1
0.03125,819,1.47390258,-3.18288517,-2.21947789,-0.774743199,-1.2865994,0.872717023,5.1874795,-2.94090772,2.03848243,3.74403882,5.86607027,-2.00442314,-0.479327917,2.23327875,5.58828592,-1.77818179,0.492292881,1.43435514,3.10028267,4.16905832,1
0.03125,820,1.47356188,-3.1829977,-2.21936369,-0.774791777,-1.2865752,0.872883797,5.18740273,-2.94106436,2.03852844,3.74448347,5.86594057,-2.00482559,-0.479130298,2.23343706,5.58829021,-1.77831721,0.492428511,1.4344939,3.10049534,4.16916323,1
0.03125,821,1.47320664,-3.18311501,-2.21923828,-0.774844468,-1.2865479,0.87306565,5.18730593,-2.94123602,2.03857422,3.74492717,5.86579609,-2.00524974,-0.478932261,2.23356271,5.58832502,-1.77845109,0.492548704,1.43461645,3.10071039,4.16928053,1
0.03125,822,1.4728353,-3.18323517,-2.21910882,-0.774901927,-1.2865274,0.87322551,5.18723011,-2.94138598,2.03861833,3.74536514,5.86565971,-2.00566316,-0.478729546,2.23371053,5.58833361,-1.77860737,0.492683589,1.43474185,3.10092878,4.16940403,1
0.03125,823,1.47246957,-3.18334818,-2.2189765,-0.77495569,-1.28649688,0.873430014,5.18711376,-2.94158244,2.0386579,3.74583554,5.86550474,-2.00610757,-0.478509039,2.2338655,5.58834267,-1.77875292,0.492815375,1.43487358,3.10115099,4.16952229,1
0.03125,824,1.47211754,-3.18345904,-2.218858,-0.775006235,-1.28647244,0.873603284,5.18702888,-2.94174433,2.03869891,3.74627662,5.86535883,-2.00653505,-0.478295088,2.23400903,5.58836651,-1.77889717,0.49293974,1.43499851,3.10136771,4.16963625,1
0.03125,825,1.47176373,-3.18356848,-2.21873522,-0.775057673,-1.28644681,0.873786926,5.18692875,-2.94191933,2.03873968,3.74673247,5.86521196,-2.00696874,-0.47808063,2.23416185,5.588377,-1.77904975,0.493077666,1.43513334,3.10158825,4.1697526,1
0.03125,826,1.47139442,-3.18369031,-2.21860099,-0.775114954,-1.28642058,0.873970628,5.18683243,-2.94209313,2.03878427,3.74717879,5.86506557,-2.00739527,-0.477881432,2.23428726,5.58840561,-1.77919126,0.493193597,1.43524444,3.10180259,4.16987991,1
0.03125,827,1.47103655,-3.18379784,-2.21848297,-0.775167167,-1.28640056,0.874118507,5.18676567,-2.94223118,2.03883529,3.74759889,5.86494255,-2.00779462,-0.477700502,2.23440909,5.58843374,-1.77932739,0.493318856,1.43536961,3.10202074,4.16999483,1
0.03125,828,1.47068024,-3.18391466,-2.21835828,-0.775219679,-1.2863729,0.874300122,5.18667269,-2.9424026,2.03888035,3.74804544,5.86479664,-2.00821304,-0.477496743,2.23455405,5.58845043,-1.77947474,0.493451893,1.43550098,3.10223842,4.17011023,1
0.03125,829,1.47031987,-3.18402839,-2.21823192,-0.775273263,-1.28634775,0.874479353,5.18657684,-2.94257259,2.03892398,3.74849606,5.86464834,-2.0086503,-0.477291733,2.23468161,5.58848,-1.77960575,0.493571639,1.43562436,3.10245681,4.17022848,1
0.03125,830,1.46995056,-3.18414068,-2.2181046,-0.775328577,-1.28632319,0.874655485,5.18648767,-2.94273853,2.03896332,3.74893546,5.86451292,-2.00905848,-0.477080941,2.23484802,5.58847952,-1.77977192,0.493714035,1.43575895,3.10268259,4.17034912,1
0.03125,831,1.46957564,-3.18425274,-2.21796918,-0.775384307,-1.28629375,0.874852955,5.18637705,-2.94292736,2.0390079,3.74939609,5.86435986,-2.00949192,-0.476876646,2.23498297,5.58850241,-1.77991235,0.493841171,1.43588841,3.10290861,4.17046881,1
0.03125,832,1.46923661,-3.1843698,-2.21785069,-0.775433958,-1.28626943,0.87502563,5.18629122,-2.94309044,2.0390501,3.74984741,5.86422062,-2.00990844,-0.476667434,2.23514366,5.58851004,-1.7800504,0.49397409,1.43602073,3.10311556,4.17057753,1
0.03125,833,1.46886456,-3.18448305,-2.21772194,-0.775488913,-1.2862432,0.875216246,5.18618536,-2.94327164,2.03908634,3.75030279,5.86406231,-2.01035929,-0.476441652,2.23528934,5.58852577,-1.78021133,0.494102061,1.43614161,3.10333896,4.17070293,1
0.03125,834,1.46850407,-3.18459058,-2.2175951,-0.775541306,-1.28621697,0.875403881,5.18608093,-2.94345212,2.03913188,3.75076199,5.863904,-2.01080227,-0.476233393,2.23541546,5.58855724,-1.78035033,0.494220793,1.43626261,3.10356021,4.17082357,1
0.03125,835,1.46813583,-3.18470645,-2.21746922,-0.775596321,-1.28619254,0.875577569,5.18599081,-2.94361567,2.03917384,3.75120354,5.86376286,-2.01122284,-0.47602883,2.2355597,5.58857298,-1.78050268,0.494353861,1.43639076,3.10378122,4.17094374,1
0.03125,836,1.4677881,-3.18481565,-2.21735287,-0.775647759,-1.28617418,0.875717044,5.18593264,-2.94374537,2.03922772,3.75161576,5.86364365,-2.01161647,-0.475857884,2.23566699,5.58861208,-1.78062522,0.49446997,1.43650961,3.10399294,4.17105818,1
0.03125,837,1.46743059,-3.18493772,-2.21722317,-0.775701404,-1.28614426,0.875911355,5.18582678,-2.94392991,2.03926849,3.75207329,5.86349678,-2.01204443,-0.475646406,2.23582196,5.58862019,-1.78077602,0.49460423,1.43663871,3.10420728,4.17117405,1
0.03125,838,1.46706653,-3.18505073,-2.21709633,-0.775755465,-1.28611851,0.876095891,5.1857295,-2.94410396,2.03930521,3.75252438,5.86334515,-2.01248097,-0.47542721,2.2359705,5.58863544,-1.78092432,0.494730979,1.43676412,3.10442781,4.17129469,1
0.03125,839,1.46668804,-3.1851604,-2.21696329,-0.775812387,-1.28609228,0.876274824,5.18564272,-2.94427323,2.03935003,3.75295782,5.86321449,-2.01287889,-0.475232363,2.23611879,5.58864689,-1.78107572,0.494864553,1.43689501,3.10465622,4.17141724,1
0.03125,840,1.46631026,-3.18528199,-2.21682525,-0.775870442,-1.2860657,0.876469135,5.18552732,-2.94446063,2.03939295,3.7534287,5.86305094,-2.01332307,-0.475019395,2.23625994,5.58866262,-1.7812264,0.494992375,1.4370172,3.104877,4.1715436,1
0.03125,841,1.46598387,-3.18539357,-2.21671844,-0.775916696,-1.28604305,0.87662679,5.18545485,-2.94460654,2.03943658,3.75385857,5.8629179,-2.01374555,-0.474817902,2.23639274,5.58869219,-1.7813611,0.495117605,1.43714178,3.10507941,4.17164898,1
0.03125,842,1.46563256,-3.18551326,-2.21659422,-0.775969028,-1.28601646,0.876803458,5.18536568,-2.9447732,2.03948188,3.75430322,5.8627758,-2.01416612,-0.474618554,2.23652673,5.58871651,-1.78149641,0.495239019,1.43726444,3.10529065,4.17176247,1
0.03125,843,1.46522999,-3.18561769,-2.2164526,-0.776029706,-1.28599167,0.876995325,5.18525505,-2.94495773,2.03952456,3.75476003,5.86261749,-2.01460934,-0.474408567,2.23665786,5.58873796,-1.78165495,0.49536711,1.4373877,3.10553217,4.17189884,1
0.03125,844,1.46488988,-3.18573284,-2.2163372,-0.776080012,-1.28597081,0.877150595,5.185184,-2.94510341,2.03956747,3.7551918,5.86248493,-2.0150218,-0.474206656,2.23680282,5.58875561,-1.78179479,0.495495021,1.43751359,3.10573888,4.17200851,1
0.03125,845,1.46453071,-3.1858561,-2.2162025,-0.776135504,-1.285941,0.87734288,5.18508101,-2.94528556,2.03960705,3.75564909,5.86233759,-2.0154407,-0.47399351,2.23696756,5.58876038,-1.78194439,0.49563095,1.43764377,3.10595012,4.17212486,1
0.03125,846,1.46414757,-3.18595672,-2.21607542,-0.776190162,-1.28591681,0.877529144,5.18498087,-2.94546413,2.03964972,3.7561028,5.86218643,-2.01587176,-0.473783702,2.23710966,5.58877373,-1.7821002,0.495761961,1.4377749,3.1061883,4.17224932,1
0.03125,847,1.46381009,-3.18607831,-2.21595693,-0.776240587,-1.28589249,0.877693653,5.18489695,-2.94561815,2.03969693,3.75654101,5.86204433,-2.01630187,-0.47358945,2.23722386,5.58881569,-1.78222644,0.495876163,1.4378885,3.10638881,4.17236328,1
0.03125,848,1.46344924,-3.1861887,-2.2158339,-0.77629298,-1.28586555,0.87786901,5.18481255,-2.94578266,2.03974009,3.75697088,5.86191463,-2.01670027,-0.473392904,2.23737574,5.58882284,-1.78237617,0.496014893,1.43802536,3.10661006,4.17247629,1
0.03125,849,1.46308362,-3.18630052,-2.21570563,-0.776347399,-1.28583872,0.87805742,5.18471098,-2.94596195,2.03977799,3.75742364,5.86176443,-2.01712942,-0.473174781,2.23753309,5.58882999,-1.78253388,0.496148407,1.43815446,3.10683227,4.1725955,1
0.03125,850,1.46272337,-3.186409,-2.21558452,-0.776398361,-1.28581262,0.878239512,5.18461323,-2.94613504,2.03982258,3.75787616,5.86161518,-2.01756263,-0.472972929,2.23766398,5.58885765,-1.78266811,0.496275187,1.43828654,3.1070559,4.17270947,1
0.03125,851,1.46237278,-3.18652225,-2.21546435,-0.776450634,-1.28579175,0.878398716,5.1845355,-2.94628525,2.03986883,3.75830889,5.86147547,-2.01797962,-0.47277683,2.23779106,5.58888769,-1.78280759,0.496394485,1.43840349,3.10726738,4.17282772,1
0.03125,852,1.4620012,-3.18662882,-2.21534061,-0.776503861,-1.28576767,0.878570437,5.18444395,-2.94644928,2.03991556,3.75875115,5.86133671,-2.01839495,-0.472581595,2.23792887,5.58890629,-1.78295171,0.496528387,1.43853915,3.10749578,4.17294264,1
0.03125,853,1.46163189,-3.18676329,-2.21519709,-0.776563883,-1.28573656,0.878777325,5.18433046,-2.94664526,2.03995037,3.75922036,5.86117315,-2.01884985,-0.472352415,2.2380774,5.58892393,-1.78310537,0.496644467,1.43864238,3.10769987,4.17307377,1
0.03125,854,1.46127975,-3.18685794,-2.21508288,-0.776611745,-1.28571427,0.878947854,5.1842432,-2.94680762,2.0399909,3.75966358,5.8610301,-2.01927209,-0.472140402,2.23823214,5.58893442,-1.78325152,0.496782631,1.43878508,3.1079278,4.17318296,1
0.03125,855,1.4609009,-3.18697524,-2.21494699,-0.776670575,-1.28568971,0.879122376,5.18415356,-2.94697285,2.04003334,3.7601068,5.86089277,-2.01967597,-0.471939683,2.23839188,5.5889349,-1.78340757,0.496924281,1.43892133,3.1081543,4.17330551,1
0.03125,856,1.46055698,-3.18709135,-2.21482873,-0.776720643,-1.28566349,0.879296601,5.18407154,-2.94713593,2.04007339,3.76054645,5.86075449,-2.02008939,-0.471726537,2.23855376,5.5889411,-1.78355587,0.497057498,1.4390521,3.10836411,4.17341375,1
0.03125,857,1.46018553,-3.18720794,-2.21469951,-0.776776075,-1.28563786,0.879480779,5.18396425,-2.94731259,2.04012036,3.76099873,5.86060333,-2.02052879,-0.471536279,2.23865867,5.58898354,-1.78368831,0.49717328,1.43916738,3.1085825,4.17353725,1
0.03125,858,1.45982873,-3.18731236,-2.21457839,-0.776826918,-1.28561234,0.879665494,5.18386698,-2.94748831,2.04015899,3.76144767,5.86044884,-2.02096248,-0.47131905,2.23880577,5.58900023,-1.7838397,0.497300178,1.43929327,3.10880494,4.17365503,1
0.03125,859,1.45949435,-3.18743038,-2.21446395,-0.776875138,-1.28558767,0.879832447,5.18378305,-2.94764519,2.04020452,3.76188827,5.86031199,-2.02138209,-0.471124917,2.2389338,5.58903217,-1.78396344,0.497418374,1.43941367,3.10900521,4.17376232,1
0.03125,860,1.45911038,-3.18753767,-2.21432972,-0.776933193,-1.28556466,0.880002737,5.18369579,-2.94780684,2.04024935,3.76232219,5.86017323,-2.02180219,-0.470929205,2.23906136,5.58905411,-1.78410959,0.497545481,1.43954015,3.10923743,4.17388964,1
0.03125,861,1.45875192,-3.18766141,-2.21419811,-0.7769894,-1.28553879,0.880184174,5.18359947,-2.94797873,2.04029131,3.76276875,5.86003017,-2.02222586,-0.470725685,2.23920035,5.58907461,-1.78425622,0.497669309,1.43965614,3.1094451,4.17401075,1
0.03125,862,1.45838118,-3.18776536,-2.21407866,-0.777041018,-1.28551447,0.880354702,5.18351269,-2.94814134,2.04033613,3.76321054,5.85988998,-2.02263021,-0.470527202,2.23935533,5.58908081,-1.78440285,0.497811615,1.439803,3.10967827,4.17412043,1
0.03125,863,1.45800483,-3.18789053,-2.21393538,-0.77710253,-1.28548753,0.880542696,5.18341351,-2.9483192,2.04037762,3.76365685,5.85973501,-2.02307272,-0.470315754,2.23947978,5.58911133,-1.78455853,0.497925043,1.43990314,3.10989022,4.17425585,1
0.03125,864,1.45762873,-3.1879921,-2.21380925,-0.777154744,-1.28546119,0.880736053,5.18330812,-2.94850492,2.04040909,3.76413131,5.85958004,-2.02350235,-0.470074028,2.23969197,5.58908129,-1.78473437,0.498090267,1.44006622,3.11012888,4.17436552,1
0.03125,865,1.4572947,-3.18810987,-2.21369505,-0.777202904,-1.28543615,0.880905986,5.18321848,-2.94866467,2.04045701,3.76456738,5.85943604,-2.02393746,-0.469886839,2.23978853,5.58913279,-1.78485346,0.498197049,1.44017506,3.11032867,4.17447662,1
0.03125,866,1.45692134,-3.18821931,-2.2135694,-0.777258456,-1.28541481,0.881067872,5.18314123,-2.94881773,2.04050374,3.76499891,5.85930061,-2.02434492,-0.469694972,2.23992038,5.58915424,-1.78499722,0.498323113,1.44029963,3.11055326,4.17459965,1
0.03125,867,1.45659781,-3.1883347,-2.21345854,-0.777304411,-1.28538883,0.88124305,5.1830492,-2.94898272,2.04054403,3.76544237,5.85915089,-2.02477932,-0.469487101,2.24004793,5.58919001,-1.78512967,0.498435616,1.44041169,3.11074948,4.17470789,1
0.03125,868,1.45621204,-3.18843699,-2.21332407,-0.77736181,-1.28536284,0.881430745,5.18294859,-2.94916224,2.04058409,3.7658875,5.85901356,-2.02518535,-0.469285607,2.24020958,5.58918953,-1.78527868,0.498579025,1.44055891,3.110991,4.17482901,1
