dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.25,864,4.05935335,6.31377125,6.98005104,2.85448217,1.20471859,3.9373405,7.62461853,5.65473652,2.28367686,3.96529555,6.27086067,5.6715064,4.10727072,4.66713572,5.73135424,5.68554068,4.91105509,4.28130579,3.58382726,3.17335892,0
0.25,865,4.05947685,6.31385326,6.98001194,2.85444975,1.20479834,3.93746209,7.62471867,5.65467548,2.2836771,3.96538424,6.27099562,5.67151213,4.10722399,4.66717911,5.73147774,5.68561411,4.91102791,4.28130627,3.5839107,3.17348814,0
0.25,866,4.05957031,6.313972,6.98001862,2.85440087,1.20485449,3.9375627,7.62481642,5.65466642,2.28368044,3.9654398,6.2710619,5.67158031,4.10729218,4.66723108,5.73150206,5.68564034,4.91108227,4.28134632,3.58391333,3.17352033,0
0.25,867,4.05961037,6.3140583,6.9800787,2.85436869,1.20484638,3.93761039,7.62490988,5.6546793,2.28367972,3.96549559,6.27114916,5.67161703,4.10731936,4.66730499,5.73159218,5.68569279,4.91110373,4.28137541,3.58392477,3.17352557,0
0.25,868,4.05968618,6.31414795,6.9801054,2.85434651,1.20488954,3.93769813,7.62501335,5.65466881,2.28367186,3.96557164,6.27126598,5.67162752,4.10730886,4.66736698,5.73168707,5.68572664,4.91109896,4.28140068,3.58397794,3.17358613,0
0.25,869,4.05977154,6.31424427,6.98012161,2.85426927,1.20487714,3.93773842,7.62512827,5.65473032,2.28367114,3.96559691,6.2713151,5.67167759,4.10733414,4.66742706,5.7317791,5.68579102,4.91111183,4.2814002,3.58401585,3.17364883,0
0.25,870,4.05984163,6.31434536,6.98015356,2.85425305,1.20492613,3.93782616,7.62521935,5.65470362,2.28365946,3.96566486,6.27142715,5.67173958,4.10735559,4.66745281,5.73182011,5.68583965,4.91115952,4.28143358,3.5840323,3.1736815,0
0.25,871,4.05989742,6.31442881,6.98018932,2.85422564,1.20495391,3.93791485,7.62532091,5.65467691,2.28364611,3.96572399,6.27152681,5.67179394,4.10739136,4.66752243,5.73187971,5.68584919,4.9111805,4.28150177,3.58409262,3.1737113,0
0.25,872,4.05998993,6.31452942,6.98020411,2.85417342,1.20496321,3.9379611,7.62542629,5.65473461,2.28366232,3.96576524,6.27158546,5.67182732,4.10740566,4.66754913,5.73195601,5.6859479,4.91122293,4.28149128,3.58409715,3.17377162,0
0.25,873,4.06009245,6.31463051,6.98020554,2.85416222,1.20503163,3.93806124,7.62549829,5.65468836,2.28367281,3.96584725,6.27170324,5.67186642,4.1074152,4.66761017,5.73202658,5.6859808,4.91123581,4.28151131,3.58413291,3.17383218,0
0.25,874,4.06017494,6.314713,6.98021555,2.85414028,1.20506477,3.93813205,7.62559795,5.65472269,2.28366756,3.96587253,6.27176332,5.67193079,4.10745382,4.66763592,5.73208666,5.68606758,4.91127872,4.28151846,3.58415604,3.17389846,0
0.25,875,4.06022882,6.31479502,6.98024273,2.85407948,1.20507658,3.93820143,7.62572145,5.65473747,2.28364682,3.96592498,6.27186012,5.67198086,4.10747242,4.66771364,5.73216629,5.6860652,4.91127062,4.28158474,3.58423662,3.17394161,0
0.25,876,4.0603323,6.31490469,6.98024035,2.85401678,1.20511317,3.93828917,7.62582445,5.65472031,2.28364754,3.9659853,6.27195549,5.67203045,4.10747814,4.66773844,5.73223686,5.68615389,4.91130161,4.28157759,3.5842483,3.17400908,0
0.25,877,4.06037331,6.31498623,6.98029804,2.85399985,1.2051177,3.93834043,7.62592697,5.65474558,2.28362989,3.96603394,6.27205706,5.6720643,4.10748148,4.66780472,5.73232126,5.6861825,4.91131496,4.28162956,3.58429766,3.17402768,0
0.25,878,4.06044865,6.31506872,6.98032618,2.85397148,1.2051487,3.9384191,7.62603474,5.65473843,2.28361177,3.96606994,6.27213478,5.67213297,4.10752583,4.66784,5.73238707,5.68625498,4.91134453,4.28162384,3.58431911,3.17408228,0
0.25,879,4.06054544,6.31516886,6.98033476,2.85393524,1.20517206,3.93849301,7.6261301,5.65472889,2.28360033,3.96613288,6.27225542,5.6721859,4.1075139,4.66787624,5.73245907,5.68629837,4.91134644,4.28164196,3.58437061,3.17416406,0
0.25,880,4.06061792,6.31527185,6.98035192,2.85387206,1.20520306,3.93857503,7.62625313,5.65474415,2.28357935,3.96616197,6.27231359,5.67225933,4.10757637,4.6679225,5.73248768,5.68633795,4.91141987,4.28169394,3.58437634,3.17416906,0
0.25,881,4.06072044,6.31536865,6.98035669,2.85387182,1.20527983,3.93868256,7.62633467,5.65469837,2.28358555,3.96624351,6.27242851,5.67228889,4.10757065,4.66797256,5.73258114,5.68639851,4.91142845,4.28168678,3.58440208,3.17424655,0
0.25,882,4.06079912,6.31547117,6.98038006,2.85382676,1.20530152,3.93874002,7.62643242,5.65472698,2.28360653,3.9663043,6.27249575,5.67231512,4.1076107,4.66804171,5.73263359,5.68643379,4.91147089,4.28173399,3.58441782,3.17427731,0
0.25,883,4.06085014,6.31553364,6.9804244,2.85381866,1.20532739,3.93881083,7.62650251,5.65473175,2.28364277,3.96640229,6.27260208,5.67230797,4.10760117,4.66811943,5.73276377,5.68647432,4.91143036,4.28175735,3.58451939,3.17435741,0
0.25,884,4.06094408,6.31562996,6.98042679,2.85375214,1.20533633,3.93887663,7.62663794,5.6547575,2.28359604,3.9664197,6.27268028,5.67238665,4.1076231,4.66815042,5.7328105,5.68652248,4.91146183,4.28177786,3.5845499,3.17442322,0
0.25,885,4.06102943,6.31574297,6.98043919,2.85372162,1.20539093,3.93896937,7.62672424,5.65472221,2.28359556,3.9664948,6.27279091,5.67242479,4.10761356,4.66818666,5.7328968,5.68660164,4.91150141,4.28179502,3.58456326,3.17445469,0
0.25,886,4.06111097,6.31582928,6.9804554,2.85368133,1.20541215,3.93904042,7.62684059,5.65475082,2.28358412,3.96651506,6.27285671,5.67249966,4.1076746,4.66822958,5.73293161,5.68664646,4.9115386,4.28181744,3.5845871,3.17451,0
0.25,887,4.06117296,6.31592321,6.98048687,2.85360885,1.20542324,3.93912935,7.62697172,5.65472317,2.28354502,3.96658516,6.27298355,5.67253304,4.10766268,4.66828537,5.73302412,5.68669033,4.91154861,4.28183222,3.5846169,3.17453432,0
0.25,888,4.06123304,6.31600189,6.98051071,2.85361648,1.20547581,3.93920898,7.6270566,5.65470982,2.28354454,3.9666419,6.27307415,5.67257977,4.10768414,4.66835213,5.73311567,5.68673515,4.91154814,4.28186703,3.58467436,3.17459965,0
0.25,889,4.06133556,6.31610727,6.98053122,2.85355759,1.20547342,3.93925929,7.62715483,5.65476227,2.28356504,3.96668363,6.27313232,5.67261887,4.107728,4.66840172,5.73316717,5.68677235,4.91157436,4.2818861,3.58470178,3.17466283,0
0.25,890,4.06140232,6.31621408,6.98054695,2.85350728,1.20553088,3.93937469,7.62726545,5.65472078,2.28354502,3.96675014,6.27324104,5.67265987,4.10772896,4.66842794,5.73322201,5.68684483,4.9116497,4.28192425,3.58470774,3.17466855,0
0.25,891,4.06147385,6.31629372,6.98057938,2.85349131,1.20554781,3.93941712,7.62734365,5.65478373,2.28359461,3.96681309,6.27329302,5.67267513,4.1077733,4.66852093,5.73330069,5.68685818,4.9116478,4.2819705,3.58476686,3.1747272,0
0.25,892,4.06153107,6.31637859,6.98061466,2.85346293,1.20557559,3.93950963,7.62747097,5.65471077,2.28351164,3.96685195,6.27342892,5.67277622,4.10777617,4.66853619,5.73336267,5.68692541,4.91167307,4.28198385,3.58480144,3.17477202,0
0.25,893,4.06161308,6.31644917,6.98064089,2.85348129,1.20561314,3.93955994,7.62753534,5.65476418,2.28355694,3.96692753,6.27350235,5.6727705,4.10778618,4.66862154,5.73349428,5.68699026,4.91165352,4.28196478,3.58483505,3.17484665,0
0.25,894,4.06167269,6.31657839,6.98069048,2.85338569,1.20559978,3.93962717,7.62765694,5.65476465,2.28353834,3.96698403,6.27360344,5.67282534,4.10779619,4.66866541,5.7335453,5.68704271,4.91170502,4.28200054,3.58482385,3.17483258,0
0.25,895,4.06178808,6.31668234,6.98066235,2.8532989,1.20561969,3.93970037,7.62778807,5.65477753,2.2835052,3.96701097,6.27369642,5.672894,4.10780191,4.66867685,5.73361158,5.68710184,4.91172361,4.28201342,3.5848875,3.17493105,0
0.25,896,4.06182241,6.31677485,6.98073196,2.85326576,1.20561838,3.9397552,7.62788582,5.654778,2.28348732,3.9670639,6.27379751,5.67296267,4.10784912,4.66874266,5.73365927,5.68712664,4.91176367,4.2820673,3.58489442,3.17493105,0
0.25,897,4.06193686,6.31687689,6.98072433,2.8532269,1.2056725,3.93984532,7.62799168,5.65478373,2.2834909,3.96711206,6.27385807,5.67299747,4.1078825,4.6688056,5.73373604,5.68717289,4.91176891,4.28207493,3.58493924,3.17501426,0
0.25,898,4.06202841,6.31696177,6.98072147,2.85323071,1.20575047,3.93994951,7.62805939,5.65476561,2.28353262,3.96719766,6.27395391,5.67300892,4.1078949,4.66887474,5.73381758,5.68721533,4.91178894,4.28209877,3.58497906,3.17507744,0
0.25,899,4.06208611,6.31703186,6.98074389,2.85319734,1.20579541,3.94005179,7.62819242,5.65472031,2.28348923,3.96725726,6.27407026,5.6730547,4.10788822,4.66891289,5.73390675,5.68728828,4.91180277,4.28211117,3.58501554,3.17512822,0
0.25,900,4.06217861,6.31714439,6.98076582,2.85313511,1.20580149,3.94011116,7.62828159,5.65475035,2.28350925,3.96732378,6.27414656,5.67309332,4.10790968,4.66897488,5.73397923,5.68730831,4.91179323,4.28214073,3.58508492,3.17519665,0
0.25,901,4.06223726,6.31720257,6.98079491,2.85318041,1.20587373,3.9401958,7.62835073,5.6547513,2.28352857,3.96738338,6.27423525,5.67312956,4.10791683,4.66902447,5.73405838,5.68736553,4.91183186,4.28218317,3.58513045,3.17524743,0
0.25,902,4.06233358,6.31731415,6.98080635,2.85308766,1.20587039,3.94025111,7.62848806,5.65475702,2.28346944,3.96739483,6.27433491,5.67322493,4.10794592,4.6690402,5.73412037,5.68744516,4.91185904,4.28217268,3.58514166,3.17529678,0
0.25,903,4.06239033,6.31741858,6.98084307,2.85305071,1.20590019,3.94034243,7.62859249,5.6547513,2.2834785,3.96747375,6.27441645,5.67323351,4.10796976,4.66911125,5.73417187,5.68746042,4.91191387,4.2822485,3.58515978,3.17530823,0
0.25,904,4.06249237,6.31748676,6.98083878,2.8530786,1.20596862,3.940418,7.62864399,5.65477276,2.28350997,3.96752691,6.27450085,5.67331982,4.10800409,4.66913509,5.73421669,5.68750715,4.91192675,4.28226757,3.58523369,3.17541432,0
0.25,905,4.06255198,6.31760931,6.98087835,2.85296965,1.20595312,3.940485,7.62877512,5.65474987,2.28348851,3.96759748,6.27460909,5.67334223,4.10801172,4.66921473,5.73431826,5.68755484,4.91193485,4.28227854,3.58524251,3.17542768,0
0.25,906,4.06268024,6.31768751,6.98085833,2.85299349,1.2060442,3.94059229,7.62886095,5.65474892,2.28350496,3.96765041,6.27466965,5.67336273,4.10804319,4.66927814,5.73440981,5.68762732,4.91193962,4.28225327,3.58528829,3.1755414,0
0.25,907,4.06271553,6.31777382,6.98092031,2.85292697,1.20601058,3.94063163,7.62898827,5.65475607,2.28342772,3.96765971,6.27478313,5.67346954,4.10805225,4.66929436,5.7344594,5.68767929,4.91198969,4.28231573,3.5853076,3.17554021,0
0.25,908,4.06279278,6.3178854,6.98093987,2.85287833,1.20604753,3.94071317,7.6290822,5.65476513,2.28346395,3.96775174,6.27486658,5.67346191,4.10805178,4.66936922,5.73455095,5.68771887,4.91200018,4.28234291,3.58534169,3.17557287,0
0.25,909,4.06285572,6.31796455,6.9809618,2.85285306,1.20608175,3.94079828,7.62917519,5.65475798,2.28347492,3.96781707,6.27496386,5.67351723,4.10809231,4.66941595,5.73458481,5.68772888,4.91204071,4.28241301,3.58539796,3.17561793,0
0.25,910,4.06292248,6.3180685,6.98101854,2.85282373,1.20609307,3.94084668,7.62927532,5.65478373,2.28345537,3.96784639,6.2750411,5.67359447,4.10813093,4.66945171,5.7346468,5.68780804,4.91208267,4.2824049,3.58538055,3.17563581,0
0.25,911,4.06305122,6.31814718,6.98097134,2.85277081,1.20612788,3.94092965,7.62939739,5.65480518,2.28342915,3.96787786,6.27512932,5.67363214,4.10813284,4.66951084,5.73475885,5.68787241,4.91205215,4.28238249,3.58545351,3.17577243,0
0.25,912,4.06309032,6.31824493,6.9810338,2.85273981,1.2061578,3.94100928,7.62948847,5.65478086,2.28343153,3.96795988,6.27524042,5.67366886,4.10812998,4.66955519,5.73483133,5.68792486,4.91209507,4.28243065,3.58547378,3.17576909,0
0.25,913,4.06315136,6.31834316,6.9810667,2.85266662,1.2061348,3.94105935,7.62962198,5.654809,2.28339338,3.96797466,6.27531528,5.67374659,4.10819054,4.66960907,5.73487997,5.68795252,4.912117,4.28246164,3.5855093,3.17580986,0
0.25,914,4.06322241,6.31842852,6.98108387,2.85264516,1.2061913,3.94115615,7.62971735,5.6547823,2.28337622,3.96803069,6.27542305,5.67382622,4.10820341,4.66961813,5.73490858,5.68800879,4.91217995,4.28251219,3.58555126,3.17585444,0
0.25,915,4.06334829,6.31850052,6.98107529,2.85267401,1.20626831,3.9412396,7.62978888,5.65480042,2.28341675,3.96809793,6.27548456,5.67382622,4.10820389,4.66968918,5.73502874,5.68808365,4.91215801,4.28249311,3.58560109,3.17596936,0
0.25,916,4.06342649,6.31863499,6.98109484,2.85257983,1.20626795,3.94130993,7.62989426,5.65479422,2.28342199,3.96817374,6.2755928,5.67385435,4.10820389,4.66973734,5.73510551,5.68815184,4.9122076,4.28250933,3.58559012,3.17598009,0
0.25,917,4.06349945,6.318717,6.98112917,2.85256338,1.20631063,3.94139266,7.63000202,5.65479279,2.28340697,3.96821952,6.27567482,5.67392063,4.10825634,4.66979218,5.73514605,5.68818188,4.91223383,4.28253841,3.58561254,3.17602563,0
0.25,918,4.06353474,6.31881189,6.98118114,2.85249662,1.20629907,3.94143963,7.63011503,5.65481377,2.28339624,3.96828866,6.2757802,5.67392969,4.10825729,4.6698885,5.73526573,5.68818331,4.9121933,4.28258801,3.58568859,3.17606521,0
0.25,919,4.06363249,6.31890774,6.98118114,2.8524766,1.20636368,3.94154167,7.63019657,5.65477562,2.28340149,3.96836233,6.27588654,5.67398548,4.10825777,4.66990185,5.73531723,5.68826294,4.9122529,4.28260136,3.58570886,3.17612171,0
0.25,920,4.06374216,6.31900215,6.98118114,2.85246396,1.20642376,3.94163322,7.63029003,5.65477133,2.28340673,3.96840835,6.27595711,5.67403555,4.10829544,4.66994429,5.73537254,5.6883316,4.9122963,4.28261805,3.58573294,3.17619061,0
0.25,921,4.06382418,6.31908274,6.9811902,2.85242033,1.20644403,3.94169593,7.63039684,5.65480232,2.28339529,3.96844435,6.27603626,5.67408514,4.10831785,4.67000961,5.7354641,5.68837738,4.91229153,4.28261948,3.58577824,3.17625928,0
0.25,922,4.06391239,6.31920004,6.98119879,2.85234118,1.20645761,3.94178414,7.63051605,5.65477371,2.28336811,3.96851349,6.27616596,5.67413807,4.10830116,4.67003632,5.73555899,5.68846083,4.91230488,4.28261137,3.58578992,3.17630816,0
0.25,923,4.06391764,6.31924295,6.98129559,2.85236812,1.20644283,3.94181108,7.63059616,5.65483713,2.28339624,3.96856546,6.27622128,5.67416096,4.10833645,4.67012691,5.73563528,5.68844652,4.91229391,4.28268719,3.58590579,3.17634583,0
0.25,924,4.06403065,6.31934786,6.98129463,2.8523562,1.20653009,3.94192219,7.63068819,5.65479279,2.28337312,3.96861196,6.27634144,5.6742506,4.10835695,4.67011261,5.73565149,5.68855143,4.91238546,4.28268671,3.58586597,3.17638874,0
0.25,925,4.06412601,6.31946182,6.98128986,2.85227299,1.2065655,3.94201612,7.63079691,5.65477371,2.28338671,3.96870804,6.27642488,5.6742239,4.10836744,4.67023754,5.73578596,5.68855381,4.91234541,4.28272581,3.58593154,3.17645693,0
0.25,926,4.06422377,6.31957388,6.98127937,2.85221672,1.20659804,3.94210219,7.63091946,5.65477753,2.28335905,3.96872973,6.27651358,5.67430973,4.10838366,4.67022943,5.73582602,5.68864632,4.91241503,4.28273058,3.5859313,3.17651129,0
0.25,927,4.06428146,6.31963921,6.98131847,2.8522234,1.20661092,3.94214129,7.63100719,5.65482473,2.28335619,3.96875215,6.27658081,5.67437983,4.10842705,4.67028856,5.73587704,5.68867254,4.91243601,4.2827878,3.58600068,3.17655993,0
0.25,928,4.06435204,6.31973839,6.98134232,2.85215592,1.20662355,3.9422102,7.63112116,5.65483952,2.28334427,3.96881914,6.2766757,5.6744256,4.1084404,4.67033434,5.73594713,5.68871641,4.9124589,4.28279734,3.58601713,3.17660069,0
0.25,929,4.06441927,6.31984901,6.98136759,2.85208797,1.20666718,3.94232368,7.63123703,5.65476322,2.28330636,3.96889758,6.27680779,5.6744585,4.1084404,4.670403,5.73603296,5.68874407,4.91247749,4.2828598,3.58605242,3.17661357,0
0.25,930,4.06451511,6.31994152,6.98137951,2.8520329,1.20667052,3.94237304,7.63134956,5.65479946,2.28330088,3.96892858,6.27688551,5.67450047,4.10845089,4.67045307,5.73614168,5.68882751,4.9124608,4.28282642,3.5860939,3.17669988,0
0.25,931,4.06455851,6.32002163,6.98144054,2.85205388,1.20670319,3.94245076,7.63142776,5.6548214,2.28332615,3.96898365,6.27693844,5.67454338,4.10852003,4.67052364,5.73616982,5.68884516,4.91252565,4.28290558,3.58611989,3.17670417,0
0.25,932,4.06466389,6.32010508,6.98142195,2.85203242,1.20677459,3.94254565,7.63152456,5.6547823,2.28331232,3.96905875,6.27706575,5.67459059,4.10849571,4.67055082,5.73625517,5.68891811,4.9125371,4.28289604,3.58616281,3.17680216,0
0.25,933,4.06474972,6.3202076,6.98144531,2.85199928,1.20683241,3.94264483,7.63161516,5.65476036,2.28333044,3.96913481,6.27714729,5.67461491,4.10852861,4.67062902,5.73632574,5.68895054,4.91255093,4.28292036,3.58618832,3.17684364,0
0.25,934,4.06479263,6.32031536,6.98150206,2.85191441,1.20677805,3.94266462,7.63173389,5.65483522,2.28332996,3.96917367,6.27721977,5.6746769,4.10857296,4.67066669,5.73636913,5.68899727,4.91260576,4.28295469,3.58618832,3.1768465,0
0.25,935,4.06486416,6.32038689,6.9815402,2.85191703,1.20682049,3.94274569,7.63183069,5.65481424,2.28329563,3.96921444,6.27732277,5.67472935,4.10857058,4.67072296,5.73647785,5.68906307,4.91259527,4.28295994,3.5862422,3.17691255,0
0.25,936,4.06495953,6.32051134,6.98153067,2.85184717,1.20685816,3.94283056,7.63193798,5.65482998,2.28330421,3.96925306,6.27738857,5.67480421,4.10863829,4.6707449,5.73647022,5.68909645,4.91270065,4.28301954,3.58623266,3.17692947,0
0.25,937,4.06504107,6.32060051,6.98154259,2.85182071,1.20692098,3.94293785,7.63204002,5.65478802,2.28331757,3.9693625,6.27750969,5.67477417,4.10858488,4.67082357,5.736619,5.68915653,4.91267014,4.28302717,3.58629346,3.177001,0
0.25,938,4.06514359,6.32070446,6.98153448,2.85174918,1.20692766,3.94299197,7.63214731,5.65483141,2.28329802,3.96937203,6.27757978,5.67488003,4.10865831,4.67084551,5.73662901,5.68919849,4.91272259,4.28305817,3.58631825,3.17707014,0
0.25,939,4.06519079,6.32076311,6.98158312,2.85173726,1.2069509,3.94307375,7.63226652,5.65479279,2.28325248,3.96942687,6.27770805,5.67493296,4.10863876,4.67088318,5.73673344,5.68926287,4.91271305,4.28308153,3.5863924,3.17712355,0
0.25,940,4.06524277,6.32086897,6.98163223,2.851686,1.20695496,3.94313264,7.63235378,5.65482044,2.28328013,3.9695096,6.27777624,5.67492056,4.10867929,4.67100716,5.73685265,5.68926811,4.91268921,4.28310204,3.58642483,3.1771481,0
0.25,941,4.06536722,6.32095003,6.98160982,2.85170221,1.20703411,3.9432199,7.63243484,5.65484238,2.28329372,3.96954203,6.27783775,5.67499638,4.10869741,4.67100668,5.73687363,5.68935823,4.91276598,4.28311872,3.58644986,3.1772356,0
0.25,942,4.06544065,6.32104111,6.98163795,2.85167885,1.2070744,3.94330835,7.63252974,5.65480471,2.28327894,3.96961403,6.27797365,5.67503405,4.10866117,4.67103052,5.73697424,5.68944407,4.91277456,4.28312445,3.58648396,3.17729664,0
0.25,943,4.06553936,6.32116556,6.98165464,2.85159683,1.20708585,3.94338274,7.6326499,5.65482187,2.28328156,3.96966815,6.27804184,5.67508841,4.10872746,4.6710887,5.73699808,5.68947172,4.91283989,4.28313971,3.5864594,3.17731404,0
0.25,944,4.06556654,6.3212285,6.98170996,2.85158944,1.20710111,3.9434278,7.63274193,5.65485525,2.28327322,3.96970606,6.27811241,5.67514849,4.10877323,4.67116737,5.73707056,5.68946075,4.91282129,4.28323603,3.58658743,3.17737055,0
0.25,945,4.06568861,6.32132339,6.98167324,2.85154319,1.20716608,3.9435463,7.6328454,5.65480614,2.28325486,3.96976566,6.2782259,5.67518997,4.10875702,4.67119551,5.73718405,5.68957901,4.91283226,4.28318691,3.58659863,3.17746305,0
0.25,946,4.06573772,6.32142735,6.98173141,2.85150361,1.20716453,3.94359636,7.63295174,5.65480804,2.28323507,3.96983242,6.27834177,5.67523336,4.1087575,4.67124271,5.73722696,5.68960285,4.91288424,4.28325224,3.58661222,3.17746162,0
0.25,947,4.06580162,6.32151461,6.98175526,2.85146236,1.2071929,3.94367552,7.63305473,5.65480471,2.28322792,3.96987271,6.27842188,5.67532396,4.10881615,4.67129517,5.73726845,5.68961859,4.91290188,4.28329849,3.58666658,3.17751455,0
0.25,948,4.06591225,6.3216238,6.98176861,2.85141516,1.20722032,3.94375086,7.63316917,5.65482521,2.28321218,3.96991491,6.27849865,5.67533684,4.10881233,4.67134523,5.73738384,5.68973398,4.91291666,4.28324604,3.5866487,3.17756605,0
0.25,949,4.06596613,6.32168293,6.98180008,2.85141611,1.20724607,3.94380188,7.63324356,5.65487289,2.28325033,3.96997428,6.27858257,5.67538595,4.1088376,4.67139292,5.73744535,5.68975973,4.91292763,4.28329897,3.58674169,3.1776402,0
0.25,950,4.06609869,6.32179737,6.98176289,2.85137439,1.20732582,3.94392395,7.63334656,5.65481758,2.28323269,3.97004223,6.27867651,5.67541885,4.10884476,4.67145205,5.737535,5.68981361,4.91293573,4.28331375,3.58677816,3.17772651,0
0.25,951,4.06613493,6.32187319,6.98182344,2.85136032,1.20735335,3.94401002,7.63345098,5.65477562,2.28321266,3.97011709,6.27879858,5.675457,4.10885668,4.67150307,5.73761177,5.68984842,4.91296053,4.28335381,3.58681917,3.17774773,0
0.25,952,4.06623077,6.32197857,6.98182678,2.85128379,1.20736587,3.94407129,7.6335659,5.65483522,2.2832222,3.97014499,6.27884245,5.67549801,4.10891008,4.67157459,5.73766851,5.68988085,4.91299057,4.28338814,3.58684134,3.17780399,0
0.25,953,4.06629467,6.32208443,6.98187351,2.85126305,1.20736372,3.94410276,7.63365412,5.65489149,2.28321695,3.97016525,6.27892017,5.67559767,4.10894918,4.67157602,5.73769283,5.68997097,4.91306114,4.28339243,3.58682156,3.17782068,0
0.25,954,4.06637716,6.32215691,6.98187923,2.8512094,1.20738888,3.94417882,7.6337719,5.65488815,2.28319407,3.97022605,6.27902889,5.67563391,4.1089468,4.6716466,5.73779535,5.69000244,4.91303968,4.28341484,3.58690357,3.17790246,0
0.25,955,4.06644487,6.32225561,6.98190403,2.85121346,1.20747781,3.94430399,7.63384008,5.65483665,2.28324676,3.97032952,6.27911282,5.67562819,4.10897112,4.67171335,5.73784494,5.69004774,4.91311884,4.28347492,3.58690858,3.17790413,0
0.25,956,4.06651211,6.3223381,6.98195076,2.85115838,1.20743823,3.94432211,7.6339469,5.65489531,2.28321505,3.97034931,6.27920866,5.67572117,4.10897732,4.6717453,5.73792315,5.69010639,4.91310596,4.2834816,3.58696175,3.17797685,0
0.25,957,4.06657076,6.32243586,6.98197842,2.85109711,1.20745814,3.94440413,7.63408661,5.65485382,2.2831552,3.97039914,6.27933407,5.67577505,4.10898018,4.67179155,5.7380209,5.69014883,4.91309738,4.28348923,3.5870111,3.17802477,0
0.25,958,4.0666647,6.32253981,6.98197556,2.85107803,1.20753193,3.94451261,7.63416481,5.65484142,2.2831955,3.97048783,6.27940989,5.67577267,4.1090064,4.67185926,5.73808718,5.69018841,4.91315031,4.28353691,3.58702111,3.17806005,0
0.25,959,4.06673098,6.32263088,6.98202753,2.85102201,1.20752454,3.9445734,7.6342802,5.65485096,2.28316307,3.97052908,6.27951527,5.67583561,4.10899258,4.67188501,5.73817444,5.69026518,4.91315889,4.28353786,3.58705974,3.17810154,0
0.25,960,4.0668726,6.32273531,6.98198986,2.85101104,1.20760536,3.94467306,7.63437414,5.65484905,2.28315973,3.97056246,6.27957153,5.67591429,4.10906601,4.67194176,5.7382164,5.69031715,4.9131856,4.2835207,3.5870707,3.17821121,0
0.25,961,4.0669322,6.32282495,6.98201847,2.85094094,1.20760608,3.94474983,7.63449669,5.65483379,2.28313017,3.97063684,6.27970123,5.67593098,4.10903215,4.67199755,5.7383213,5.69036341,4.9131732,4.28355408,3.58713007,3.17824769,0
0.25,962,4.06701422,6.32293749,6.98203516,2.85089016,1.20763612,3.9448154,7.63459396,5.6548543,2.28314257,3.97068572,6.2797718,5.67598724,4.10907125,4.6720295,5.73836994,5.69043446,4.9132514,4.28357935,3.58711553,3.17827535,0
0.25,963,4.0670619,6.32296276,6.98208046,2.85095716,1.20770025,3.94489217,7.63464689,5.65485477,2.28318143,3.97076774,6.27986383,5.67600298,4.10907793,4.67211437,5.73848009,5.69044018,4.91319799,4.2836318,3.58726311,3.17836952,0
0.25,964,4.06711674,6.32308626,6.98213387,2.85085011,1.20764101,3.94491315,7.63478613,5.65491676,2.28313494,3.97076344,6.27994061,5.67610216,4.10913944,4.67215538,5.73851967,5.69049501,4.91324425,4.28363609,3.58723259,3.17837286,0
0.25,965,4.06723261,6.32319355,6.98211193,2.85081124,1.20772719,3.94503546,7.63489008,5.65487719,2.28313208,3.97083306,6.28002548,5.67613316,4.10914612,4.67218733,5.73859167,5.69057417,4.91330004,4.28364849,3.58723807,3.17842913,0
0.25,966,4.06728411,6.32327223,6.98215818,2.85081077,1.20776749,3.94511175,7.63496208,5.65485573,2.28315854,3.97091556,6.28013325,5.6761713,4.10915518,4.67224312,5.73865366,5.69060421,4.9133234,4.28370428,3.58730102,3.17847109,0
0.25,967,4.06739569,6.3233819,6.98214006,2.85073733,1.20781291,3.94521379,7.63507891,5.65483475,2.28313589,3.97097731,6.28023672,5.67620039,4.10915613,4.6722846,5.73872471,5.69065666,4.91335583,4.28373528,3.58733964,3.17853093,0
0.25,968,4.06745005,6.32345247,6.98219299,2.85071826,1.20778883,3.9452455,7.63518238,5.65488243,2.28312159,3.97102094,6.28032207,5.67626143,4.10918236,4.67234612,5.73880672,5.69070768,4.91334152,4.28373432,3.58738732,3.17860055,0
0.25,969,4.06751871,6.32355499,6.98221493,2.85069323,1.20786238,3.94536042,7.63528538,5.65483618,2.28313208,3.97109604,6.28040886,5.67626095,4.10921669,4.67243767,5.73888779,5.69071627,4.91337872,4.28379774,3.58740973,3.17861557,0
0.25,970,4.0676198,6.32367182,6.98221016,2.85060763,1.20785713,3.94541645,7.63541079,5.65487289,2.28310061,3.97111964,6.28049707,5.67635107,4.10922861,4.67244673,5.7389369,5.690804,4.91341209,4.28378344,3.58740473,3.17867661,0
0.25,971,4.0676899,6.32375431,6.98223448,2.85058832,1.20790744,3.94550276,7.63550377,5.6548624,2.28311586,3.97119761,6.28059101,5.67635441,4.10922813,4.67253256,5.73905754,5.69084263,4.91338634,4.28380632,3.58748627,3.17873573,0
