dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.0625,262,1.29812908,-1.17140949,-1.3317374,-0.529224098,-0.381410718,7.55178595,-3.00873375,3.49081659,-4.62984562,-1.08919144,6.41628122,-6.2421999,-0.657228351,8.97608185,-3.35238481,-3.32639813,-3.04035687,5.94729567,4.53391933,-7.53124523,1
0.0625,263,1.35673308,-1.15672183,-1.32227874,-0.525824189,-0.371647537,7.56755352,-2.96707582,3.56774068,-4.60211563,-1.0868603,6.44170713,-6.22472286,-0.657162726,8.99997616,-3.39041305,-3.26308298,-3.0708158,5.92901182,4.52060223,-7.55666924,1
0.0625,264,1.41519666,-1.14154243,-1.31278598,-0.522397995,-0.361824989,7.58313894,-2.92471886,3.64359665,-4.57428122,-1.08389485,6.46693039,-6.20751905,-0.657147527,9.02376842,-3.42761707,-3.19908524,-3.10045886,5.91088676,4.50735044,-7.58159113,1
0.0625,265,1.47351098,-1.12587404,-1.30325842,-0.518947184,-0.351930499,7.59855986,-2.88163853,3.71845293,-4.54629898,-1.08028102,6.49197721,-6.19056225,-0.657163262,9.04748154,-3.46402144,-3.13437843,-3.12927675,5.89291763,4.49418592,-7.60601091,1
0.0625,266,1.53171897,-1.1096952,-1.29368281,-0.515462101,-0.341946423,7.61380577,-2.83787966,3.79228973,-4.51819086,-1.07603824,6.5168457,-6.1738677,-0.657218575,9.0711174,-3.49960661,-3.06897211,-3.15726924,5.87512589,4.48109007,-7.62994099,1
0.0625,267,1.58978081,-1.09303546,-1.28409123,-0.511962652,-0.331918299,7.62889767,-2.79342175,3.86509252,-4.48997402,-1.07118762,6.54153395,-6.15746069,-0.65733701,9.09467125,-3.53436089,-3.00285482,-3.18441796,5.85751247,4.4680872,-7.65336847,1
0.0625,268,1.64770198,-1.07585096,-1.27446687,-0.508425534,-0.321799845,7.64382267,-2.74830413,3.93688583,-4.46163368,-1.06572032,6.56603622,-6.14133549,-0.657494903,9.11813259,-3.56829166,-2.93608236,-3.21073627,5.84008408,4.45513821,-7.67633677,1
0.0625,269,1.70547032,-1.05816805,-1.26481628,-0.504862547,-0.311598212,7.65859222,-2.7025311,4.00767612,-4.43316364,-1.05964458,6.59037733,-6.12548828,-0.657689452,9.14153004,-3.60138369,-2.86864352,-3.23618627,5.82287598,4.44225931,-7.69882011,1
0.0625,270,1.76306438,-1.03998411,-1.25515032,-0.501270652,-0.301333606,7.6731987,-2.65613222,4.07741165,-4.40462112,-1.05301237,6.61452866,-6.10995388,-0.657947004,9.16483116,-3.63360739,-2.8005991,-3.26077843,5.80590105,4.42942762,-7.72083282,1
0.0625,271,1.82047319,-1.02130568,-1.24547279,-0.497653544,-0.291000932,7.68764973,-2.60912895,4.14609241,-4.37599373,-1.04580593,6.63849401,-6.09475088,-0.658267617,9.18804264,-3.66495466,-2.73196077,-3.28449368,5.78917217,4.41664696,-7.74237633,1
0.0625,272,1.87770653,-1.00211287,-1.23578155,-0.494002044,-0.280589521,7.70194864,-2.56152463,4.21374607,-4.34728289,-1.03804874,6.66228151,-6.07986403,-0.658646226,9.2111702,-3.69542885,-2.66273165,-3.30733442,5.77269268,4.40391922,-7.76346397,1
0.0625,273,1.93474174,-0.982424617,-1.22608733,-0.490324408,-0.270112514,7.71609354,-2.51335049,4.28033638,-4.31851053,-1.02976227,6.68588781,-6.06531715,-0.659094393,9.23420906,-3.72501326,-2.59292698,-3.32928324,5.75648069,4.39122534,-7.78409529,1
0.0625,274,1.99155021,-0.962236762,-1.21639454,-0.486615181,-0.259563297,7.73008823,-2.46461225,4.34588051,-4.2896719,-1.02093971,6.70930195,-6.05112696,-0.659613848,9.25714874,-3.7536943,-2.52261496,-3.35034609,5.74055195,4.37856436,-7.8042798,1
0.0625,275,2.04820824,-0.941529512,-1.2066927,-0.482874393,-0.248928383,7.7439394,-2.41531968,4.41040754,-4.2607584,-1.01159477,6.73255157,-6.03727579,-0.660206079,9.28002167,-3.78148508,-2.45169067,-3.37050772,5.72489452,4.36595154,-7.82402229,1
0.0625,276,2.10459161,-0.920333087,-1.19700396,-0.479102433,-0.238223046,7.75764132,-2.3655026,4.47388077,-4.23179102,-1.00174868,6.75561619,-6.02377892,-0.66085124,9.30279541,-3.80835915,-2.38033938,-3.38976598,5.70956802,4.35333109,-7.84333134,1
0.0625,277,2.16075969,-0.898637891,-1.1873287,-0.475302339,-0.227450639,7.7712059,-2.31517053,4.53629827,-4.20278454,-0.991406262,6.77849007,-6.01067543,-0.661599576,9.32547855,-3.83430433,-2.30847216,-3.40811253,5.69453621,4.34075832,-7.86220551,1
0.0625,278,2.21669745,-0.876425982,-1.17766523,-0.471464753,-0.216595888,7.78462887,-2.26433945,4.597682,-4.17372465,-0.980582356,6.80118799,-5.99793005,-0.662405431,9.34807205,-3.85933352,-2.23615456,-3.42555714,5.67983723,4.32817936,-7.88066435,1
0.0625,279,2.27238894,-0.853720725,-1.16802001,-0.467597246,-0.20566088,7.79791403,-2.21302295,4.65803814,-4.14461708,-0.96927762,6.82370663,-5.98557234,-0.663298309,9.37058353,-3.88342714,-2.16337037,-3.44207478,5.66546535,4.31561279,-7.89870453,1
0.0625,280,2.32782793,-0.830521584,-1.15840244,-0.463700742,-0.194662154,7.81106758,-2.16123128,4.71734476,-4.11548138,-0.957519889,6.84604263,-5.97361183,-0.664280891,9.39300537,-3.90657711,-2.09015489,-3.4576726,5.65143776,4.3030529,-7.91632795,1
0.0625,281,2.3829987,-0.806819379,-1.14881551,-0.45976913,-0.183587119,7.82408333,-2.10901499,4.7755909,-4.08633232,-0.945314407,6.86817789,-5.96207905,-0.665365517,9.41532326,-3.92875624,-2.0165925,-3.47235155,5.63777828,4.29047966,-7.93354511,1
0.0625,282,2.43790293,-0.782620132,-1.13925946,-0.455804169,-0.172432601,7.83696985,-2.05636144,4.83281183,-4.05715179,-0.932673931,6.89013958,-5.95093203,-0.666525304,9.43756008,-3.94999194,-1.94263601,-3.48610258,5.62448645,4.27788734,-7.95036602,1
0.0625,283,2.49255991,-0.75791055,-1.12973821,-0.451805413,-0.161197126,7.84973192,-2.00326657,4.88901806,-4.02793026,-0.919583321,6.91191483,-5.94021606,-0.667794168,9.45970917,-3.9702673,-1.86827064,-3.49892664,5.61154079,4.26530313,-7.96679068,1
0.0625,284,2.54690456,-0.73272258,-1.12026548,-0.447775662,-0.149894685,7.86236811,-1.94978762,4.94417048,-3.99871278,-0.906081438,6.93348789,-5.92995262,-0.66917789,9.48175335,-3.98955297,-1.79362059,-3.51081991,5.59898853,4.25268555,-7.98282909,1
0.0625,285,2.60092235,-0.707057416,-1.11084652,-0.443713427,-0.138523877,7.87488079,-1.89592624,4.99828053,-3.96949577,-0.892186403,6.95487118,-5.92011023,-0.670652688,9.50370407,-4.00787258,-1.71868491,-3.52178335,5.58682871,4.24003935,-7.99848938,1
0.0625,286,2.65465713,-0.680890083,-1.1014781,-0.43961677,-0.127073705,7.88727522,-1.84168124,5.0513792,-3.94026065,-0.877887666,6.9760704,-5.91070175,-0.672228932,9.52556801,-4.02520752,-1.64344192,-3.53181171,5.57506943,4.22735357,-8.01377296,1
0.0625,287,2.70811892,-0.654219806,-1.09215629,-0.435483485,-0.115529001,7.89954615,-1.78708482,5.10347557,-3.91099548,-0.863188624,6.99709225,-5.9017272,-0.673904061,9.5473547,-4.04156876,-1.56788421,-3.540905,5.56371403,4.21462917,-8.02868557,1
0.0625,288,2.76122856,-0.627090216,-1.08291006,-0.431323946,-0.103937,7.91171122,-1.73213959,5.15452766,-3.88176227,-0.848122954,7.01789761,-5.8932457,-0.675724864,9.56902981,-4.05690575,-1.49214101,-3.54906559,5.55276966,4.20186472,-8.04323006,1
0.0625,289,2.81400609,-0.599468589,-1.07372761,-0.427125245,-0.092252709,7.92375898,-1.67687917,5.20457649,-3.85251141,-0.832669914,7.03850746,-5.88523006,-0.677652478,9.59061146,-4.07125902,-1.41618347,-3.55630136,5.54224205,4.18903971,-8.05742836,1
0.0625,290,2.86648655,-0.571353793,-1.06461143,-0.422891796,-0.0804859698,7.9356966,-1.62128901,5.25363684,-3.82324958,-0.816846728,7.05892515,-5.87768555,-0.679710329,9.61210823,-4.08460188,-1.33997893,-3.56259871,5.53212643,4.17617416,-8.07126904,1
0.0625,291,2.91859937,-0.542775869,-1.0555793,-0.418627799,-0.0686520487,7.94752598,-1.56542277,5.30167294,-3.7940104,-0.800686479,7.07914257,-5.87061596,-0.681884706,9.63350677,-4.09693909,-1.2636354,-3.56796718,5.52245569,4.16323328,-8.08476353,1
0.0625,292,2.97038078,-0.513710916,-1.04662466,-0.414326072,-0.0567313693,7.95925331,-1.50923872,5.34874153,-3.76475286,-0.784162998,7.09916306,-5.86402321,-0.684186697,9.65481758,-4.1082716,-1.18708706,-3.5723989,5.51319504,4.15023518,-8.09792805,1
0.0625,293,3.02178073,-0.484195471,-1.03776336,-0.409995794,-0.0447546616,7.97087908,-1.45281792,5.39477825,-3.73554111,-0.767327249,7.11896801,-5.85794306,-0.686632872,9.67602444,-4.11856937,-1.11049986,-3.57592106,5.50440979,4.1371398,-8.11074924,1
0.0625,294,3.07284856,-0.454200387,-1.02898657,-0.405630082,-0.0326836705,7.98240566,-1.39611626,5.43986702,-3.70629358,-0.750131369,7.1385808,-5.85234642,-0.689195871,9.69714737,-4.1278677,-1.03374147,-3.5785079,5.49604368,4.12398338,-8.12324238,1
0.0625,295,3.12352276,-0.423751712,-1.02031231,-0.401231825,-0.0205487553,7.99383736,-1.33918309,5.48395729,-3.67709136,-0.732635856,7.15797329,-5.84727526,-0.691927195,9.71817017,-4.13611698,-0.956924677,-3.58017063,5.48813152,4.11073637,-8.13541794,1
0.0625,296,3.17381334,-0.392831922,-1.01173878,-0.39679563,-0.00832276791,8.0051651,-1.2820375,5.5270853,-3.64788747,-0.714821458,7.17716122,-5.84269619,-0.694776177,9.7390995,-4.14336109,-0.880062103,-3.58092809,5.48067951,4.09738016,-8.14728737,1
0.0625,297,3.2237401,-0.361445069,-1.00327086,-0.392325878,0.00397468358,8.01640511,-1.22467685,5.56924438,-3.6187067,-0.696705461,7.19612741,-5.83865738,-0.69779861,9.7599287,-4.14955282,-0.80314374,-3.58076882,5.47367477,4.08393002,-8.15884495,1
0.0625,298,3.27326131,-0.329610467,-0.994914532,-0.387821138,0.0163575225,8.02755833,-1.16708946,5.61045694,-3.58950615,-0.678249717,7.21486616,-5.83517933,-0.700990021,9.78065777,-4.15470982,-0.726221561,-3.57969952,5.46710682,4.07039165,-8.17010784,1
0.0625,299,3.32237029,-0.297333837,-0.986677289,-0.383283883,0.0288128741,8.0386219,-1.10933876,5.65071344,-3.56034136,-0.659528971,7.23339224,-5.83220243,-0.704318047,9.80129242,-4.15884161,-0.649326086,-3.57773209,5.46101618,4.05672979,-8.18107319,1
0.0625,300,3.37107968,-0.264615536,-0.978563786,-0.378716201,0.0413318537,8.04960251,-1.05141544,5.69001198,-3.53121185,-0.640540123,7.25169373,-5.82977152,-0.707820177,9.82182884,-4.16192007,-0.572463274,-3.57486343,5.45538902,4.04295206,-8.1917429,1
0.0625,301,3.41937947,-0.231455088,-0.970574439,-0.374114573,0.0539321266,8.06050396,-0.993314028,5.72838211,-3.50207996,-0.621250272,7.26976013,-5.8279109,-0.711506665,9.84226418,-4.16394615,-0.495657921,-3.5710988,5.45021343,4.02906084,-8.20212841,1
0.0625,302,3.46725345,-0.197845936,-0.962712884,-0.369475722,0.066631414,8.07132339,-0.935048342,5.76585674,-3.47291684,-0.601666391,7.28761911,-5.82655573,-0.715317845,9.8626194,-4.16496706,-0.418882847,-3.56643581,5.44550514,4.01502895,-8.21225071,1
0.0625,303,3.51468277,-0.163842916,-0.954998434,-0.364814281,0.0793649256,8.08207607,-0.876654625,5.80236292,-3.44383478,-0.58185482,7.30521727,-5.82581091,-0.71936214,9.88285351,-4.16489983,-0.342284441,-3.56090951,5.44125557,4.00088596,-8.22208118,1
0.0625,304,3.56172085,-0.129346609,-0.947407722,-0.360101312,0.092237629,8.09273815,-0.818148613,5.83801842,-3.41468668,-0.561718106,7.32258368,-5.82563591,-0.723569691,9.90299797,-4.16379929,-0.265745401,-3.55449986,5.43745899,3.98659158,-8.23166847,1
0.0625,305,3.6083014,-0.0944489241,-0.939969718,-0.355361849,0.10516379,8.10333252,-0.759522438,5.87275028,-3.38558149,-0.541359782,7.33971214,-5.8260107,-0.727958202,9.92304134,-4.16165257,-0.189374447,-3.54722738,5.43413639,3.97215509,-8.24098587,1
0.0625,306,3.65439487,-0.0591769218,-0.932690501,-0.350598246,0.118137866,8.11386871,-0.700805187,5.9065547,-3.35652971,-0.520780802,7.35658979,-5.82696819,-0.732545555,9.94297695,-4.15845108,-0.113225222,-3.53909874,5.4312849,3.9575634,-8.25004864,1
0.0625,307,3.70006275,-0.0234582424,-0.92555964,-0.345794857,0.131218016,8.12433052,-0.64198041,5.93950891,-3.32743216,-0.499909192,7.37321329,-5.82853174,-0.737336338,9.96281147,-4.15420008,-0.0372173786,-3.5301156,5.42886925,3.94283199,-8.25887108,1
0.0625,308,3.74528432,0.0126787424,-0.918583393,-0.340956837,0.144381464,8.13472939,-0.583075285,5.97159576,-3.29833651,-0.478797257,7.3895874,-5.83067656,-0.742326319,9.98254871,-4.14888906,0.0385751724,-3.52028418,5.42692852,3.92793941,-8.26744175,1
0.0625,309,3.7900033,0.049195528,-0.911781013,-0.336089849,0.15760079,8.14506626,-0.524130583,6.00278664,-3.26929617,-0.457496285,7.40570688,-5.83338642,-0.747502983,10.0021772,-4.1425457,0.114104271,-3.50962734,5.42545223,3.91286039,-8.27579021,1
0.0625,310,3.83427048,0.0861207247,-0.905142188,-0.331188858,0.170908481,8.15534401,-0.465117216,6.03313541,-3.24023247,-0.435931921,7.42154646,-5.83675146,-0.752931178,10.0216932,-4.13512135,0.189372063,-3.49814987,5.42441893,3.89763355,-8.2838974,1
0.0625,311,3.87804818,0.12343502,-0.898677468,-0.326256424,0.184292048,8.16557026,-0.406038046,6.06263781,-3.21116543,-0.414144576,7.43713093,-5.84068966,-0.758550525,10.0411148,-4.12666225,0.264378786,-3.48584533,5.4238472,3.88221574,-8.2917881,1
0.0625,312,3.92136097,0.161154866,-0.892387867,-0.321287572,0.197760612,8.17573452,-0.34695816,6.09130096,-3.18211079,-0.392137289,7.45242691,-5.84528685,-0.764429271,10.0604143,-4.11711836,0.339076281,-3.47273993,5.42371655,3.86662602,-8.29945564,1
0.0625,313,3.964185,0.19925642,-0.886275828,-0.316288471,0.211319923,8.18585014,-0.287820578,6.11916494,-3.1530025,-0.369878441,7.46745825,-5.85047913,-0.770508885,10.0796232,-4.1065383,0.413481951,-3.4588201,5.42404318,3.85085225,-8.30691051,1
0.0625,314,4.00647259,0.237703085,-0.880356908,-0.311260462,0.224935621,8.19591522,-0.228690147,6.14618015,-3.12393904,-0.347451895,7.48220444,-5.8562746,-0.776815534,10.0987129,-4.09492302,0.487503052,-3.4441328,5.42481375,3.83487582,-8.31416798,1
0.0625,315,4.04825211,0.276511669,-0.874629378,-0.306203902,0.23862423,8.20594025,-0.16953826,6.17238617,-3.09485674,-0.324803591,7.49666119,-5.86270809,-0.783364654,10.1176939,-4.08225536,0.561139345,-3.4286747,5.42603302,3.81870413,-8.32121849,1
0.0625,316,4.08956337,0.315737247,-0.869087815,-0.301103115,0.252421916,8.2159071,-0.110415697,6.19781923,-3.06574726,-0.301939666,7.51081848,-5.86979055,-0.790170491,10.1365547,-4.06851768,0.634442806,-3.41244292,5.42767239,3.80233383,-8.32807541,1
0.0625,317,4.13032436,0.355282187,-0.863751054,-0.295977533,0.266272157,8.22583961,-0.0513234138,6.22243738,-3.03666353,-0.278904378,7.52467203,-5.87751102,-0.797230184,10.1552954,-4.05374002,0.707276344,-3.39547896,5.42975521,3.78575277,-8.33474445,1
0.0625,318,4.17058277,0.395186543,-0.858614862,-0.290821731,0.280203789,8.23573494,0.00777840614,6.24628925,-3.00753641,-0.255640686,7.53821325,-5.88590717,-0.804567039,10.1739178,-4.03789377,0.7797122,-3.37776208,5.43224525,3.76898408,-8.34122181,1
0.0625,319,4.21032572,0.435469866,-0.853678882,-0.28562659,0.294242382,8.24558163,0.0668320656,6.26939917,-2.97836065,-0.23217155,7.55145216,-5.89493275,-0.812145531,10.1924295,-4.02100801,0.851720095,-3.35931015,5.4351778,3.75197387,-8.3475256,1
0.0625,320,4.24951363,0.476049542,-0.848962843,-0.280408859,0.308319032,8.25540543,0.125830889,6.29171085,-2.94922352,-0.208543092,7.56435013,-5.90466213,-0.820039868,10.2108002,-4.00305986,0.923192978,-3.34016991,5.43850565,3.73477125,-8.35365486,1
0.0625,321,4.28816843,0.516983151,-0.844453931,-0.275155544,0.322491735,8.26519108,0.184784651,6.31329632,-2.92003846,-0.184729069,7.57695055,-5.91498518,-0.828160822,10.2290649,-3.98408866,0.994229794,-3.32030344,5.44227076,3.71731091,-8.35961914,1
0.0625,322,4.32626009,0.558215141,-0.840163946,-0.269875586,0.336733878,8.27494717,0.243668079,6.33413887,-2.89083171,-0.160727143,7.5892024,-5.92601585,-0.836591601,10.2471933,-3.96407557,1.06468821,-3.29978061,5.44643688,3.69963646,-8.36541557,1
0.0625,323,4.36384296,0.599811077,-0.836088777,-0.264559209,0.351080835,8.28467083,0.302512407,6.3542881,-2.8615346,-0.136505857,7.6011281,-5.93770075,-0.84529227,10.2652073,-3.94301152,1.13471818,-3.27853775,5.45099831,3.68173265,-8.3710556,1
0.0625,324,4.40086555,0.641726851,-0.832240164,-0.259209007,0.36549896,8.29436684,0.361248493,6.37371016,-2.83224511,-0.112143531,7.61271,-5.95005465,-0.854294777,10.283082,-3.92090297,1.20418048,-3.256639,5.45596313,3.66357207,-8.37654686,1
0.0625,325,4.43731594,0.683920383,-0.828620136,-0.253833085,0.379986256,8.30404568,0.419908047,6.39242125,-2.80290842,-0.0875896141,7.62392712,-5.96312523,-0.863622367,10.3008175,-3.89775038,1.27304912,-3.23409867,5.4613018,3.64519572,-8.38188744,1
0.0625,326,4.47320461,0.726422548,-0.825228572,-0.248425275,0.394557267,8.31369591,0.478479862,6.41044855,-2.77352452,-0.0628657937,7.63478851,-5.97687101,-0.873254538,10.3184156,-3.87357211,1.34132934,-3.21093607,5.46702671,3.62656355,-8.3870821,1
0.0625,327,4.50853729,0.769237757,-0.822071671,-0.242983073,0.409208447,8.32332611,0.536928415,6.4277935,-2.74410391,-0.0379830897,7.64528322,-5.99130487,-0.883204997,10.3358688,-3.848351,1.40902162,-3.18714833,5.4731226,3.60768223,-8.39214325,1
0.0625,328,4.54328299,0.812327743,-0.819151044,-0.237511903,0.423936754,8.33294106,0.595279694,6.44446802,-2.71462154,-0.012917459,7.65539503,-6.00645781,-0.893492401,10.3531742,-3.82209826,1.47607136,-3.16276145,5.47958565,3.58854437,-8.39707279,1
0.0625,329,4.57745457,0.855698109,-0.816468239,-0.232009768,0.438743144,8.34253788,0.653501749,6.4604826,-2.6850934,0.0123043992,7.66512442,-6.02232027,-0.904123783,10.3703299,-3.79481125,1.54247165,-3.13779163,5.48641062,3.56914902,-8.40187263,1
0.0625,330,4.61103344,0.899320364,-0.814031482,-0.226481885,0.453604221,8.3521328,0.711609125,6.47582579,-2.65554476,0.037663307,7.6744647,-6.03887463,-0.915094316,10.3873262,-3.76650763,1.60818863,-3.11226177,5.49358511,3.54950333,-8.40654469,1
0.0625,331,4.64404297,0.943250775,-0.811832726,-0.220915735,0.468583763,8.36170006,0.769579411,6.49057913,-2.62587214,0.063204512,7.68343544,-6.0560813,-0.926362038,10.4041929,-3.73719382,1.67331433,-3.08612537,5.5011301,3.52956915,-8.41110325,1
0.0625,332,4.67645454,0.987426877,-0.809883475,-0.215320289,0.483634949,8.37126255,0.827421665,6.50469589,-2.59613061,0.0889203623,7.69197607,-6.07406044,-0.938023508,10.4208822,-3.7068429,1.7377255,-3.05945635,5.50898695,3.50938463,-8.41555023,1
0.0625,333,4.70828915,1.03187728,-0.808181405,-0.209690899,0.498772115,8.38081455,0.885109901,6.51820278,-2.56631565,0.114789352,7.70010138,-6.09276533,-0.950059295,10.4374056,-3.6754632,1.80142617,-3.03226614,5.51717472,3.48893261,-8.41988087,1
0.0625,334,4.73949003,1.07653689,-0.806735098,-0.204036444,0.513957322,8.39036846,0.942632437,6.53108311,-2.53648949,0.140765548,7.70780945,-6.11217117,-0.962462068,10.4537506,-3.64309072,1.86434102,-3.00459671,5.52569914,3.46818614,-8.42411137,1
0.0625,335,4.7701292,1.12149119,-0.805538893,-0.198343813,0.529261351,8.39991093,1.00003028,6.5434041,-2.50648403,0.166966468,7.71507645,-6.13234091,-0.975254714,10.4699316,-3.6096735,1.92659664,-2.97638226,5.53452873,3.4471755,-8.4282341,1
0.0625,336,4.80011272,1.16665268,-0.80461061,-0.192619741,0.544632077,8.4094553,1.05724883,6.55513668,-2.47644424,0.19327037,7.72191906,-6.15318823,-0.988415897,10.4859371,-3.57527494,1.98807549,-2.94769907,5.54367304,3.42589045,-8.432271,1
0.0625,337,4.82950401,1.21202958,-0.803927064,-0.186870456,0.56006974,8.41900444,1.11430931,6.56628847,-2.44632769,0.219708383,7.72833061,-6.17474556,-1.00195456,10.5017662,-3.53987074,2.04879236,-2.91853571,5.5531435,3.40428257,-8.43620968,1
0.0625,338,4.85827446,1.25763345,-0.803507805,-0.181082338,0.575594604,8.428545,1.17114401,6.57689381,-2.41613626,0.246289566,7.73424435,-6.1971159,-1.01595271,10.5173588,-3.50346875,2.1086421,-2.88900638,5.56284904,3.38242412,-8.44006634,1
0.0625,339,4.88643932,1.30345762,-0.803346992,-0.17526564,0.591207802,8.43808842,1.22781873,6.58696413,-2.38580585,0.273032695,7.73970795,-6.22019768,-1.03033829,10.5327759,-3.46606779,2.16774011,-2.85900617,5.57286406,3.36026335,-8.44383335,1
0.0625,340,4.9139967,1.34945846,-0.803457081,-0.169430703,0.606869876,8.44765472,1.28434587,6.59647465,-2.35536909,0.299928427,7.7446909,-6.24405575,-1.04516411,10.5479889,-3.42766428,2.22601604,-2.82858825,5.58312988,3.33786201,-8.44748783,1
0.0625,341,4.940907,1.39566934,-0.803822994,-0.163552552,0.622625291,8.45721531,1.3406353,6.60547304,-2.32487726,0.326914251,7.74920321,-6.26860476,-1.06039762,10.5629845,-3.3882885,2.28344631,-2.79779434,5.59368229,3.31511927,-8.45109272,1
0.0625,342,4.96719551,1.4420923,-0.804456711,-0.157638133,0.638473272,8.46677971,1.39671254,6.61397314,-2.29424739,0.354067445,7.75318527,-6.29398584,-1.07612491,10.5777407,-3.34789658,2.34000039,-2.76664543,5.60447025,3.29208994,-8.45462608,1
0.0625,343,4.99284267,1.48868108,-0.805350542,-0.151697636,0.654400408,8.47636414,1.45263481,6.62197256,-2.26347923,0.381359398,7.75669765,-6.32004929,-1.09224868,10.59231,-3.30654216,2.39574313,-2.73508739,5.61555147,3.26873064,-8.45809174,1
0.0625,344,5.01784086,1.53542542,-0.806514621,-0.145722866,0.670398653,8.48595715,1.50831866,6.62947512,-2.23262739,0.408764362,7.75967216,-6.34690332,-1.10886133,10.6066103,-3.26422453,2.45056248,-2.70323873,5.62682009,3.24511027,-8.46149826,1
0.0625,345,5.04221773,1.58238482,-0.807944894,-0.139711648,0.686504424,8.49555969,1.56381536,6.63652802,-2.20158386,0.436336577,7.76213551,-6.37449312,-1.12591529,10.620697,-3.22091746,2.50455332,-2.67101669,5.63836908,3.22114515,-8.46483803,1
0.0625,346,5.06596375,1.62950468,-0.809647441,-0.133666545,0.702672958,8.50518417,1.61908007,6.64309502,-2.17047071,0.4640055,7.76405001,-6.40288353,-1.14349401,10.6345091,-3.17661142,2.55759096,-2.63852024,5.65011168,3.19691038,-8.46810627,1
0.0625,347,5.08904457,1.67675412,-0.811615586,-0.127592862,0.718919754,8.51482582,1.67413592,6.64920855,-2.13921118,0.491805166,7.76542616,-6.43201828,-1.16154122,10.6480722,-3.13136578,2.60972071,-2.60573363,5.66208363,3.17235208,-8.47132778,1
0.0625,348,5.11146927,1.72413719,-0.813856602,-0.12148571,0.735233426,8.52448654,1.72893858,6.65487099,-2.10786438,0.519691706,7.76624823,-6.46190214,-1.18008578,10.6613512,-3.08518958,2.66088104,-2.57272768,5.67424011,3.14750719,-8.47450066,1
0.0625,349,5.13325119,1.77170157,-0.816362858,-0.11533919,0.751670122,8.53415871,1.78353763,6.66014433,-2.07627821,0.547754049,7.76651192,-6.49254274,-1.19911408,10.6743803,-3.0380249,2.71118259,-2.53938437,5.68663454,3.12230778,-8.47762871,1
0.0625,350,5.15437984,1.81937432,-0.819142759,-0.109161705,0.768157601,8.54386139,1.8378911,6.66496563,-2.04461479,0.575908184,7.7661705,-6.5240221,-1.2187227,10.6870842,-2.98990512,2.76043892,-2.50589275,5.69917917,3.09684181,-8.48069954,1
0.0625,351,5.17483711,1.86715364,-0.822192371,-0.102951735,0.784722328,8.55358887,1.89201689,6.66937637,-2.0128057,0.604169428,7.76525116,-6.55623198,-1.23883033,10.6994915,-2.94086599,2.80874825,-2.47217655,5.71189499,3.07107067,-8.48373985,1
0.0625,352,5.19466448,1.91509008,-0.825513005,-0.096704632,0.801375628,8.56333828,1.94589758,6.67339563,-1.98083091,0.632557571,7.76371765,-6.58927536,-1.25953007,10.711585,-2.89082074,2.85605359,-2.43826628,5.72480869,3.04497814,-8.48671532,1
0.0625,353,5.21379948,1.96313071,-0.829100013,-0.0904195011,0.818127275,8.57310772,1.99952817,6.67705393,-1.94868684,0.661033869,7.7616272,-6.62294102,-1.28066087,10.7233925,-2.83992887,2.90245438,-2.40414095,5.7379117,3.01853514,-8.48967934,1
0.0625,354,5.23227692,2.01126289,-0.832959116,-0.0841009915,0.834943056,8.58291149,2.05291939,6.68031406,-1.91639984,0.689630508,7.75886536,-6.65750027,-1.3024447,10.7348242,-2.78806067,2.94777274,-2.36991549,5.75112247,2.99182367,-8.49260235,1
0.0625,355,5.25009251,2.05950212,-0.837083161,-0.0777483284,0.851852536,8.59274483,2.10607982,6.68322563,-1.88391066,0.718348444,7.75548553,-6.69280815,-1.32477665,10.7459326,-2.73525739,2.99211192,-2.33551025,5.76452351,2.96477032,-8.49548149,1
0.0625,356,5.26721954,2.10780573,-0.841473162,-0.0713585317,0.868835628,8.60260582,2.15895534,6.68578339,-1.8513025,0.74712944,7.75147533,-6.72885609,-1.34767413,10.7566767,-2.6815753,3.03539968,-2.30102396,5.77804852,2.93741322,-8.49834919,1
0.0625,357,5.28370762,2.15622902,-0.846136332,-0.0649297237,0.885909438,8.61249542,2.2115922,6.68800306,-1.8184824,0.77604413,7.7467761,-6.76575136,-1.37121511,10.7670279,-2.62692189,3.07764983,-2.26643777,5.79168797,2.90976882,-8.50116634,1
0.0625,358,5.29949522,2.20470667,-0.851063967,-0.0584646165,0.903058648,8.62242413,2.26397038,6.68988848,-1.78552103,0.805022478,7.7414422,-6.80334616,-1.39530873,10.77701,-2.57140374,3.1188736,-2.23175764,5.80546856,2.88178539,-8.50397778,1
0.0625,359,5.31463671,2.25327206,-0.856258869,-0.0519612134,0.920285702,8.63238907,2.31607819,6.6914506,-1.75238347,0.834109545,7.73538542,-6.84184027,-1.42011583,10.7865524,-2.5148921,3.15897179,-2.1970408,5.81935406,2.85351133,-8.50674438,1
0.0625,360,5.3290534,2.30187178,-0.861710727,-0.0454201102,0.937598288,8.64238167,2.36791348,6.69271755,-1.7190913,0.863231122,7.7287178,-6.88090706,-1.4454031,10.7957296,-2.45761776,3.19807839,-2.1622715,5.83338642,2.82487559,-8.50951481,1
