dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.25,640,4.4408474,2.38371611,0.0939736366,1.3284204,3.66910768,4.93319035,0.580173492,0.237154365,2.88604522,5.56357908,1.60689092,0.740763426,3.56644821,4.88825512,1.3907125,1.47364056,3.2881279,3.11604023,1.9577527,3.0254221,1
0.25,641,4.44094992,2.38363647,0.0939800739,1.32853556,3.66932774,4.93322897,0.580025673,0.237256765,2.88620424,5.5637002,1.60678124,0.740825415,3.56660175,4.88834381,1.39063859,1.47370613,3.28826475,3.11613321,1.95781064,3.02554083,1
0.25,642,4.44105101,2.38355303,0.0939877033,1.32865572,3.66955519,4.93325996,0.579868793,0.237364888,2.8863678,5.56382227,1.60666442,0.740887642,3.56675696,4.88843441,1.39056325,1.47377098,3.28840041,3.11622596,1.95786965,3.02566171,1
0.25,643,4.44115019,2.38346839,0.0940003395,1.32877815,3.66978383,4.93329048,0.579713821,0.237473845,2.88653111,5.56394386,1.60654998,0.740947962,3.56690907,4.88852501,1.39049315,1.47383571,3.28853536,3.11632061,1.95793271,3.02578402,1
0.25,644,4.44125271,2.38338637,0.0940072536,1.32889652,3.67000937,4.93332481,0.579557896,0.237579107,2.88669229,5.56406641,1.60643649,0.741009712,3.56706285,4.8886137,1.39041901,1.4739033,3.28867388,3.11641312,1.95798862,3.02590251,1
0.25,645,4.44135523,2.38330531,0.0940136909,1.32901418,3.67023349,4.93335915,0.579405785,0.237685323,2.88685465,5.5641861,1.60632038,0.741072297,3.5672183,4.8887043,1.39034319,1.47396886,3.28881145,3.11650562,1.95804477,3.02602124,1
0.25,646,4.44145823,2.3832221,0.094022274,1.32913518,3.6704607,4.93339252,0.579255104,0.237794161,2.8870182,5.56430626,1.60621166,0.741138458,3.56737304,4.8887887,1.39027262,1.4740386,3.28894901,3.11659479,1.95810211,3.02614212,1
0.25,647,4.44155979,2.38313961,0.0940330029,1.32925606,3.67068672,4.933424,0.57910347,0.23790288,2.887182,5.56442642,1.60609555,0.741200686,3.56752825,4.88887787,1.39019632,1.47410512,3.28908682,3.11668825,1.95816112,3.02626395,1
0.25,648,4.44166327,2.38305616,0.0940387249,1.32937479,3.67091322,4.9334569,0.57894516,0.238009095,2.88734388,5.56454945,1.60597968,0.741260886,3.56768084,4.88896894,1.39012671,1.47417128,3.28922129,3.11677718,1.95821881,3.02638483,1
0.25,649,4.44176292,2.3829782,0.0940454006,1.32949138,3.67113638,4.93349218,0.578793049,0.238113761,2.88750505,5.56467056,1.60586309,0.741320968,3.56783533,4.8890605,1.39004588,1.47423244,3.28936005,3.11687779,1.95827627,3.02649975,1
0.25,650,4.44186449,2.38289762,0.0940537453,1.32960916,3.67135954,4.93352747,0.578642845,0.238218904,2.88766551,5.56479073,1.60575175,0.741384387,3.56798983,4.88914871,1.38997269,1.47429943,3.28949785,3.11697197,1.95833445,3.02661872,1
0.25,651,4.44196653,2.38281083,0.0940642357,1.32973111,3.67158747,4.93355942,0.57848835,0.23832655,2.88782811,5.5649128,1.60564208,0.741448879,3.56814528,4.88923454,1.38989949,1.47436869,3.28963494,3.11706018,1.9583931,3.02674222,1
0.25,652,4.44207001,2.3827281,0.0940709114,1.32985091,3.67181492,4.93359137,0.578333855,0.238435626,2.88799334,5.56503296,1.60552192,0.741510868,3.56829977,4.88932467,1.38982558,1.47443593,3.28977299,3.11715174,1.95844936,3.02686214,1
0.25,653,4.4421711,2.38264418,0.0940790176,1.32997,3.67204046,4.93362522,0.578179359,0.238541961,2.88815475,5.56515408,1.60540891,0.741572976,3.56845379,4.88941431,1.3897512,1.47450042,3.28990889,3.11724567,1.95850921,3.02698278,1
0.25,654,4.44227076,2.38256383,0.0940902233,1.33009064,3.67226601,4.93365717,0.578029633,0.23865056,2.88831854,5.56527328,1.60529089,0.741632819,3.56860614,4.88950825,1.38967919,1.47456276,3.29004335,3.11734128,1.9585706,3.02710271,1
0.25,655,4.44237328,2.38248396,0.0940999985,1.33020854,3.67248869,4.93369198,0.577878475,0.238754511,2.88847756,5.56539536,1.60518622,0.741696835,3.56875992,4.88959312,1.3896091,1.47463238,3.29018068,3.11743116,1.95862758,3.02722287,1
0.25,656,4.44247484,2.38240147,0.0941064358,1.33032703,3.67271423,4.93372536,0.577726364,0.23886323,2.88864207,5.56551504,1.60506535,0.741758943,3.56891584,4.88968468,1.38953042,1.47469592,3.29031754,3.11752653,1.95868659,3.02734232,1
0.25,657,4.44257784,2.38231516,0.0941143036,1.33044863,3.67294455,4.93375635,0.577568054,0.238972306,2.88880682,5.56563663,1.60494971,0.741821408,3.56906915,4.88977289,1.38946056,1.47476506,3.2904551,3.11761522,1.95874333,3.02746415,1
0.25,658,4.44267654,2.3822329,0.0941259861,1.3305676,3.67316771,4.93378925,0.577418327,0.239077926,2.88896775,5.56575823,1.60483837,0.741883516,3.56922364,4.88986158,1.38938475,1.47483015,3.29059196,3.11771154,1.95880556,3.02758503,1
0.25,659,4.44277811,2.38215351,0.0941329002,1.33068466,3.6733911,4.93382597,0.577263832,0.239179492,2.88912511,5.56588078,1.6047287,0.741943121,3.56937575,4.88995361,1.38931274,1.47489309,3.29072595,3.11780477,1.95886397,3.02770352,1
0.25,660,4.44288158,2.38207054,0.0941388607,1.33080304,3.67361569,4.93385935,0.577109337,0.23928535,2.88928723,5.56600332,1.60461354,0.742004633,3.56953001,4.89004183,1.38923764,1.47496116,3.29086566,3.11789656,1.95891881,3.02782297,1
0.25,661,4.44298267,2.38198662,0.0941486359,1.33092415,3.67384338,4.93389082,0.576957226,0.239395499,2.88945198,5.56612253,1.60449815,0.742068648,3.56968546,4.890131,1.3891654,1.47502828,3.29100156,3.11798739,1.95897841,3.02794456,1
0.25,662,4.4430809,2.38190389,0.0941622257,1.33104563,3.67407012,4.93392181,0.576801777,0.239500761,2.88961124,5.56624556,1.604388,0.742127299,3.56983542,4.89022255,1.38909769,1.47509217,3.29113483,3.11808205,1.95904231,3.02806664,1
0.25,663,4.44318628,2.38182116,0.0941660404,1.33116388,3.67429686,4.93395615,0.576647758,0.239609599,2.88977647,5.56636333,1.6042695,0.742194057,3.56999421,4.89030886,1.38901591,1.47515929,3.29127502,3.11817408,1.95909548,3.02818489,1
0.25,664,4.44328976,2.38174152,0.0941722393,1.33128178,3.67452049,4.93399048,0.576497078,0.239715695,2.88993812,5.56648493,1.60416007,0.742257237,3.57014799,4.89039516,1.38894486,1.47522867,3.29141307,3.11826396,1.95915067,3.02830362,1
0.25,665,4.44338703,2.38165784,0.0941841602,1.33140206,3.67474794,4.93402195,0.576339245,0.239821553,2.89009905,5.56660795,1.6040442,0.742316127,3.57030058,4.89048767,1.38886952,1.47529161,3.29154968,3.11836267,1.95921302,3.02842331,1
0.25,666,4.44349003,2.38157892,0.0941913128,1.3315196,3.67497039,4.93405628,0.576190948,0.239929676,2.89026332,5.56672716,1.6039269,0.742379069,3.57045579,4.89057827,1.38879538,1.4753567,3.29168606,3.11845446,1.95926952,3.02854228,1
0.25,667,4.44359112,2.38149476,0.0942041874,1.33164275,3.67519927,4.93408585,0.576037407,0.240039825,2.8904283,5.56684685,1.60381198,0.742444158,3.57061195,4.8906641,1.3887198,1.47542536,3.29182458,3.11854672,1.95932913,3.02866435,1
0.25,668,4.44369268,2.3814137,0.0942108631,1.33176017,3.67542267,4.93412209,0.575885296,0.240142941,2.89058709,5.56696892,1.60370541,0.742505431,3.57076335,4.89075279,1.38865232,1.47549307,3.29196024,3.11863756,1.95938683,3.02878356,1
0.25,669,4.44379473,2.38132906,0.0942168236,1.33187795,3.67564821,4.93415451,0.575728893,0.240249157,2.89074922,5.56709194,1.60358691,0.742564797,3.57091713,4.89084482,1.38857722,1.47555685,3.29209661,3.11873055,1.95944512,3.02890396,1
0.25,670,4.44389772,2.3812449,0.0942261219,1.33200026,3.67587709,4.9341855,0.575576305,0.240360379,2.89091492,5.56720877,1.60347199,0.742631912,3.57107496,4.89093208,1.38849902,1.47562349,3.29223466,3.11882305,1.95950282,3.02902508,1
0.25,671,4.44399595,2.3811636,0.0942363739,1.33211827,3.67610049,4.93422031,0.575424194,0.240464091,2.89107442,5.56733179,1.60336041,0.742691755,3.5712266,4.89102268,1.38842726,1.47568762,3.29237008,3.11891913,1.95956457,3.029145,1
0.25,672,4.44410038,2.3810811,0.0942425728,1.3322382,3.67632794,4.93425179,0.575268269,0.240573049,2.89123869,5.56745243,1.60324216,0.742753744,3.57138133,4.89111137,1.38835359,1.47575545,3.29250765,3.11900902,1.95961988,3.02926493,1
0.25,673,4.44420242,2.3809967,0.0942511559,1.33235788,3.6765542,4.93428564,0.575115681,0.24067986,2.89140153,5.56757259,1.60312772,0.742816806,3.5715363,4.89120054,1.3882792,1.47582257,3.29264522,3.11909986,1.95967722,3.02938581,1
0.25,674,4.44430399,2.38091922,0.0942592621,1.33247507,3.67677665,4.93431997,0.574964046,0.240784526,2.89156127,5.56769514,1.60301828,0.742877603,3.57168865,4.89128876,1.38820744,1.47588885,3.29278278,3.11919332,1.95973349,3.02950311,1
0.25,675,4.44440603,2.38083434,0.094268322,1.33259606,3.6770041,4.93435144,0.574810505,0.240892887,2.89172506,5.56781578,1.60290384,0.742940903,3.57184339,4.89137745,1.38813519,1.47595704,3.29291987,3.11928463,1.95979261,3.02962494,1
0.25,676,4.44450712,2.38075185,0.094278574,1.33271623,3.67723012,4.93438339,0.574658394,0.241001248,2.8918891,5.56793547,1.60278773,0.743004441,3.57199836,4.89146614,1.38806105,1.47602284,3.29305553,3.11937666,1.95985246,3.02974629,1
0.25,677,4.44460678,2.38067031,0.0942876339,1.3328352,3.67745543,4.93441725,0.574504375,0.241106749,2.89205027,5.56805706,1.60267305,0.743065834,3.57215261,4.89155674,1.38798523,1.47608733,3.29319286,3.1194725,1.95991158,3.02986526,1
0.25,678,4.4447093,2.38058591,0.0942950249,1.33295417,3.67768145,4.93444967,0.574348927,0.241212964,2.89221168,5.5681777,1.60255742,0.743127108,3.57230663,4.89164734,1.38791156,1.47615242,3.293329,3.11956501,1.95997047,3.02998638,1
0.25,679,4.44480944,2.38050365,0.0943050385,1.33307552,3.67790985,4.93448067,0.574194908,0.241322994,2.8923769,5.56829786,1.60244274,0.743192196,3.5724628,4.89173317,1.3878336,1.47622001,3.29346919,3.11966085,1.96002769,3.03010464,1
0.25,680,4.44491005,2.38042402,0.0943138599,1.33319199,3.6781311,4.93451738,0.574047565,0.24142766,2.89253712,5.5684185,1.60233259,0.743253708,3.57261539,4.89182234,1.38776231,1.47628534,3.2936039,3.11975431,1.96008849,3.03022456,1
0.25,681,4.44501305,2.38034272,0.0943210125,1.33331013,3.67835498,4.93455076,0.573895454,0.241534114,2.89269972,5.5685401,1.60221863,0.743315578,3.57276964,4.89191103,1.38768888,1.47635257,3.2937417,3.11984468,1.96014428,3.03034425,1
0.25,682,4.44511414,2.38025761,0.0943288803,1.33343077,3.67858386,4.93458128,0.573735237,0.241640806,2.89286184,5.56866217,1.6020987,0.743374944,3.57292318,4.89200497,1.38761497,1.47641647,3.29387856,3.11993885,1.96020246,3.03046417,1
0.25,683,4.44521761,2.38017726,0.0943362713,1.33354807,3.6788063,4.93461657,0.573588371,0.241746545,2.89302278,5.56878233,1.60199213,0.743439198,3.5730772,4.89209127,1.3875432,1.4764843,3.29401422,3.1200285,1.96026075,3.03058529,1
0.25,684,4.44531679,2.38009405,0.0943500996,1.33367145,3.67903566,4.93464613,0.573433399,0.241856098,2.89318633,5.56890154,1.60187936,0.743504882,3.57323313,4.89217758,1.38746762,1.47655118,3.29415178,3.12012339,1.96032166,3.03070617,1
0.25,685,4.44541597,2.38000941,0.0943572521,1.33378911,3.67926025,4.93467999,0.573276997,0.241960645,2.89334726,5.56902504,1.60176182,0.743562102,3.573385,4.892272,1.38739538,1.47661328,3.29428554,3.12021804,1.96038282,3.03082633,1
0.25,686,4.44551802,2.3799274,0.0943670273,1.33390903,3.67948627,4.93471241,0.573123932,0.242067337,2.89350915,5.5691452,1.60164762,0.743623853,3.5735383,4.89236164,1.38732362,1.47668052,3.29442358,3.12031007,1.96044016,3.03094673,1
0.25,687,4.44561863,2.37984729,0.0943784714,1.33403099,3.67971468,4.93474054,0.57296896,0.242179632,2.89367628,5.56926537,1.60152674,0.743687034,3.57369471,4.89245033,1.38724399,1.47674596,3.29456258,3.12040615,1.96049774,3.03106475,1
0.25,688,4.4457221,2.37976503,0.0943815708,1.33414578,3.67993689,4.93477917,0.572815418,0.24227953,2.8938334,5.56938887,1.60141778,0.743746758,3.57384634,4.89254045,1.38717341,1.47681153,3.29469848,3.12049723,1.96055436,3.0311842,1
0.25,689,4.44582272,2.37968397,0.0943922997,1.33426499,3.68016028,4.93481207,0.572669506,0.242388844,2.89399743,5.5695076,1.6013062,0.743812084,3.57400131,4.89262676,1.38710141,1.47687984,3.29483485,3.1205883,1.96061373,3.03130484,1
0.25,690,4.44592524,2.37959909,0.0944008827,1.33438683,3.6803894,4.93484163,0.572512627,0.242498517,2.8941617,5.56962729,1.6011889,0.743874907,3.57415676,4.89271641,1.38702679,1.47694647,3.29497266,3.12068033,1.96067131,3.03142619,1
0.25,691,4.44602823,2.37951684,0.094410181,1.33450675,3.68061519,4.9348731,0.572359562,0.242605448,2.89432383,5.56974888,1.60107708,0.743936777,3.57430983,4.89280558,1.38695574,1.47701335,3.29510856,3.12077022,1.96072936,3.03154731,1
0.25,692,4.44612837,2.37943292,0.0944163799,1.33462465,3.68084097,4.93490696,0.572203636,0.242711663,2.89448595,5.56987047,1.60096192,0.743998051,3.57446361,4.89289474,1.38688159,1.47707963,3.2952466,3.12086487,1.96078706,3.0316658,1
0.25,693,4.44623041,2.37934852,0.0944261551,1.33474469,3.68106699,4.93494129,0.572054386,0.242820024,2.89464974,5.5699892,1.60084891,0.744064212,3.57462001,4.89298105,1.3868072,1.47714758,3.29538369,3.12095523,1.96084595,3.03178811,1
0.25,694,4.4463315,2.37926912,0.0944328308,1.33486199,3.6812911,4.93497419,0.571897507,0.242923737,2.89480948,5.57011223,1.6007309,0.744120955,3.57477188,4.89307642,1.3867321,1.4772085,3.29551864,3.12105179,1.96090436,3.03190565,1
0.25,695,4.44643116,2.37918949,0.0944485664,1.33498549,3.68151975,4.9350028,0.571746349,0.243036032,2.89497614,5.57022905,1.60061598,0.744189143,3.57493019,4.89316082,1.38665318,1.47727764,3.29566002,3.12114692,1.96096253,3.03202486,1
0.25,696,4.44653368,2.3791039,0.094451189,1.33510077,3.68174243,4.93504047,0.571592331,0.24313736,2.89513397,5.57035398,1.60050845,0.744248152,3.57508063,4.89324808,1.38658524,1.47734594,3.29579592,3.12123609,1.96101999,3.03214598,1
0.25,697,4.44663477,2.37902212,0.0944633484,1.3352232,3.68197012,4.93507004,0.571440697,0.243248343,2.8952992,5.57047272,1.60039377,0.744313359,3.5752368,4.8933363,1.3865099,1.47741151,3.29593229,3.12132978,1.96108007,3.03226709,1
0.25,698,4.44673491,2.37894177,0.0944721699,1.33534169,3.6821959,4.93510246,0.571285248,0.243355036,2.8954618,5.57059383,1.60027719,0.74437511,3.57539082,4.89342546,1.38643622,1.47747862,3.29607058,3.12142372,1.96113753,3.03238487,1
0.25,699,4.4468379,2.37885809,0.0944805145,1.3354609,3.68242097,4.93513393,0.571130753,0.243461251,2.89562321,5.57071543,1.6001606,0.744433761,3.5755434,4.8935194,1.3863647,1.47754204,3.29620481,3.12151432,1.96119571,3.03250623,1
0.25,700,4.44693995,2.37877393,0.0944890976,1.33558178,3.68264818,4.93516588,0.570978165,0.243570447,2.89578843,5.57083511,1.60004234,0.744496465,3.57569814,4.89360809,1.38628983,1.47760963,3.29634309,3.12160611,1.96125293,3.03262711,1
0.25,701,4.4470396,2.37869096,0.0944988728,1.3357017,3.68287587,4.93519688,0.570821762,0.243677974,2.89595008,5.57095575,1.59993291,0.744562149,3.57585406,4.89369488,1.38621449,1.4776758,3.29647994,3.12170148,1.96131396,3.03274727,1
0.25,702,4.44714308,2.37860894,0.0945043564,1.33581877,3.68309879,4.93523407,0.570673943,0.243782878,2.89611125,5.57107496,1.59982061,0.744625688,3.57600856,4.89378309,1.38614082,1.47774303,3.29661751,3.1217916,1.96136916,3.03286672,1
0.25,703,4.44724226,2.37852716,0.0945165157,1.33593893,3.68332386,4.93526602,0.570523262,0.243890643,2.89627457,5.57119465,1.59970737,0.744689226,3.57616353,4.89387083,1.38606763,1.47780955,3.29675436,3.12188554,1.96142983,3.03298736,1
0.25,704,4.44734478,2.37844539,0.0945258141,1.33606029,3.68355179,4.93529415,0.57036829,0.244002461,2.89644098,5.57131481,1.5995872,0.744751453,3.57631922,4.89396143,1.38598919,1.47787404,3.29689217,3.12198019,1.96148777,3.03310728,1
0.25,705,4.44744587,2.37836051,0.094533205,1.33617866,3.68377781,4.93532944,0.570213795,0.244106293,2.89660048,5.57143641,1.59947681,0.7448138,3.57647228,4.89404917,1.38591838,1.47794187,3.29702854,3.12207103,1.96154583,3.03322792,1
0.25,706,4.44754744,2.37828064,0.0945458412,1.3362999,3.68400383,4.93535948,0.570063114,0.244215846,2.89676476,5.57155561,1.59936309,0.744877934,3.57662725,4.89413738,1.38584542,1.4780097,3.29716635,3.12216234,1.9616034,3.03334785,1
0.25,707,4.44764948,2.378196,0.094550848,1.33641744,3.68422842,4.93539286,0.569909096,0.244321942,2.89692712,5.57167816,1.5992465,0.744937897,3.57678056,4.8942275,1.38577104,1.4780755,3.29730368,3.12225533,1.96166134,3.03346825,1
0.25,708,4.44775009,2.37811494,0.0945575237,1.3365345,3.68445277,4.93542862,0.569755077,0.244426489,2.89708757,5.57179832,1.59913301,0.744999409,3.57693362,4.89431763,1.38569808,1.47814012,3.29743981,3.12234974,1.96171927,3.03358579,1
0.25,709,4.44785023,2.3780334,0.0945687294,1.3366549,3.68467927,4.93545866,0.569602013,0.244535327,2.89725184,5.57191849,1.59901547,0.74506104,3.57708788,4.89440823,1.38562298,1.47820437,3.29757643,3.12244558,1.96178031,3.03370643,1
0.25,710,4.44795609,2.37794852,0.0945715904,1.33677292,3.68490553,4.93549299,0.569446564,0.244642019,2.89741421,5.57203913,1.59890175,0.745125651,3.57724452,4.89449501,1.38554692,1.47827291,3.29771447,3.12253284,1.96183324,3.03382683,1
0.25,711,4.44805479,2.37786651,0.0945847034,1.33689308,3.68513083,4.93552446,0.56929493,0.244748473,2.89757586,5.5721612,1.59879088,0.745187283,3.57739663,4.89458275,1.38547683,1.47833979,3.29785013,3.12262678,1.96189606,3.03394842,1
0.25,712,4.44815588,2.37777853,0.0945930481,1.33701515,3.68536067,4.93555403,0.569139004,0.244859219,2.89774132,5.57227993,1.59867287,0.74525106,3.57755208,4.89467239,1.38540411,1.47840679,3.29798651,3.12271786,1.96195507,3.03407073,1
0.25,713,4.4482584,2.37770033,0.0946009159,1.33713317,3.6855855,4.93558645,0.568982124,0.244964361,2.89790225,5.57240343,1.59855986,0.745312691,3.57770658,4.89475918,1.38532567,1.47847438,3.29812837,3.12281227,1.96200776,3.03418612,1
0.25,714,4.44835854,2.37761879,0.0946116447,1.33725262,3.68580937,4.93562126,0.568834782,0.245069623,2.89806247,5.57252169,1.59845281,0.745378137,3.57786155,4.89484596,1.38525343,1.47854173,3.29826498,3.12290525,1.9620676,3.03430676,1
0.25,715,4.44845676,2.37753892,0.0946235657,1.33737195,3.6860342,4.93565226,0.568682194,0.245177984,2.89822602,5.57264185,1.59833121,0.745435834,3.57801366,4.89494181,1.38517928,1.47860134,3.29839849,3.12300396,1.96213126,3.03442645,1
0.25,716,4.44856024,2.37745237,0.0946304798,1.33749151,3.68626142,4.93568468,0.568528175,0.245286107,2.89838982,5.57276249,1.59821749,0.745499372,3.57816792,4.89502859,1.38510776,1.4786706,3.29853535,3.12309217,1.96218908,3.03454924,1
0.25,717,4.4486618,2.37736821,0.0946390629,1.33761239,3.68649006,4.93571472,0.568371773,0.245396614,2.89855552,5.57288218,1.59809732,0.745562911,3.57832432,4.89511871,1.38503003,1.47873569,3.29867244,3.12318611,1.96224713,3.03466964,1
0.25,718,4.44876385,2.37728882,0.0946469307,1.33773088,3.68671465,4.93574762,0.568218231,0.245502472,2.89871716,5.57300425,1.59798503,0.7456249,3.57847786,4.8952055,1.38495731,1.47880483,3.29881263,3.12327695,1.96230042,3.03478622,1
0.25,719,4.44886398,2.37720561,0.0946576595,1.33784974,3.68693781,4.93578243,0.568071365,0.245606899,2.89887667,5.57312489,1.59788108,0.745689631,3.57863188,4.89529037,1.38488555,1.47887313,3.29894876,3.12336922,1.96236157,3.03490853,1
0.25,720,4.44896746,2.37712216,0.0946626663,1.33796763,3.68716431,4.9358139,0.567912102,0.245712638,2.89903831,5.57324696,1.59776282,0.745749831,3.5787859,4.8953824,1.38481092,1.47893846,3.29908681,3.12346029,1.96241641,3.0350275,1
0.25,721,4.44906521,2.37704301,0.0946774483,1.33808875,3.68738937,4.9358449,0.567765236,0.245823383,2.89920378,5.57336473,1.59764743,0.745814562,3.57894135,4.89546967,1.38473582,1.47900391,3.29922247,3.12355709,1.96247947,3.03514814,1
0.25,722,4.44916773,2.3769598,0.0946855545,1.3382082,3.68761635,4.93587685,0.56760788,0.245929956,2.89936614,5.57348633,1.59753108,0.745876074,3.5790956,4.89556122,1.38466167,1.47906935,3.2993598,3.12364912,1.96253657,3.03526783,1
0.25,723,4.44927025,2.37687874,0.0946924686,1.33832693,3.68784142,4.93590879,0.567455292,0.246037722,2.89952922,5.57360601,1.59741592,0.745938659,3.5792501,4.89564848,1.38458729,1.47913671,3.29949713,3.1237402,1.9625926,3.03538704,1
0.25,724,4.44937181,2.37679267,0.0946986675,1.33844543,3.68806839,4.93594265,0.567298889,0.246143937,2.89969158,5.57372665,1.59729886,0.746001005,3.57940531,4.89573956,1.38451028,1.47920036,3.2996335,3.12383485,1.96265197,3.03550768,1
0.25,725,4.4494729,2.37670612,0.0947084427,1.3385675,3.68829846,4.93597317,0.56714344,0.246254206,2.89985681,5.57384634,1.59718442,0.746066213,3.579561,4.89582491,1.38443899,1.47927141,3.29977202,3.12392402,1.96271002,3.03562975,1
0.25,726,4.44957256,2.3766284,0.0947201252,1.33868599,3.68852043,4.93600416,0.56699419,0.246361136,2.90001893,5.57396698,1.59707093,0.746127367,3.57971382,4.89591455,1.3843646,1.47933626,3.29990959,3.12402034,1.96276855,3.03574753,1
0.25,727,4.44967318,2.3765471,0.0947299004,1.33880556,3.68874645,4.93603611,0.566841125,0.246468425,2.90018129,5.5740881,1.59695697,0.746188283,3.57986665,4.89600468,1.38429356,1.47940171,3.30004597,3.12411404,1.96282792,3.03586721,1
0.25,728,4.4497757,2.37646079,0.0947384834,1.3389256,3.68897247,4.93606853,0.566691875,0.246577501,2.90034604,5.57420588,1.59684134,0.74625349,3.58002281,4.89609241,1.38421941,1.4794699,3.30018234,3.12420225,1.96288681,3.03599095,1
0.25,729,4.44987583,2.37637925,0.0947477818,1.33904576,3.68919945,4.93609858,0.566534042,0.246684551,2.90050793,5.57432842,1.59672713,0.74631393,3.58017588,4.89618254,1.38414526,1.47953463,3.30031943,3.12429786,1.9629451,3.03610921,1
0.25,730,4.44997883,2.37629366,0.0947542191,1.33916461,3.68942618,4.93613338,0.566383362,0.246792793,2.90067244,5.5744462,1.59661293,0.746381164,3.58033347,4.89626789,1.38406825,1.47960365,3.30045843,3.12438846,1.96300197,3.0362308,1
0.25,731,4.45007944,2.37621284,0.0947611332,1.3392818,3.68965077,4.93616533,0.566223621,0.246896267,2.90083146,5.57457066,1.59649634,0.74643755,3.58048415,4.8963604,1.38399649,1.47966754,3.30059433,3.12448287,1.96305931,3.0363481,1
0.25,732,4.45018101,2.37613177,0.0947737694,1.33940315,3.68987608,4.93619633,0.566076279,0.247005105,2.90099478,5.57468939,1.59638834,0.746503949,3.58064032,4.8964467,1.3839221,1.47973549,3.30073214,3.12457466,1.96311796,3.03646922,1
0.25,733,4.45028114,2.37604594,0.094783783,1.33952427,3.69010425,4.93622637,0.56592226,0.247115731,2.90116024,5.57480812,1.59627104,0.746567845,3.58079505,4.8965354,1.38384914,1.47980237,3.30086827,3.12466717,1.96317887,3.03659153,1
0.25,734,4.45038223,2.37596703,0.0947921276,1.33964109,3.69032717,4.93626118,0.565770626,0.247220159,2.90132046,5.57492876,1.59615755,0.746629953,3.58095002,4.89662504,1.38377333,1.4798677,3.30100584,3.12476087,1.96323586,3.03670955,1
0.25,735,4.4504838,2.37587929,0.0948038101,1.33976507,3.69055796,4.93628979,0.565617561,0.247332692,2.90148735,5.57504702,1.59604359,0.746695757,3.58110499,4.8967104,1.38370156,1.47993696,3.30114245,3.12485075,1.96329594,3.03683352,1
0.25,736,4.45058489,2.37580061,0.0948112011,1.33988106,3.69077992,4.93632603,0.565466404,0.247435212,2.9016459,5.57516956,1.59593272,0.746756792,3.5812583,4.89679861,1.38362789,1.4800036,3.30128074,3.12494373,1.96335173,3.03695059,1
0.25,737,4.45068789,2.3757174,0.0948185921,1.34000158,3.69100809,4.93635464,0.565309048,0.247545958,2.90181231,5.57528925,1.5958097,0.746817708,3.58141303,4.89689159,1.38355279,1.48006797,3.30141759,3.12503672,1.96340847,3.03707004,1
0.25,738,4.4507885,2.37563539,0.0948240757,1.34011829,3.69123268,4.93638992,0.565151215,0.247648478,2.90197182,5.57541084,1.59569573,0.746880412,3.58156896,4.89698029,1.3834734,1.48013258,3.30155563,3.12513161,1.96346569,3.03718781,1
0.25,739,4.45088625,2.37554955,0.0948400497,1.34024096,3.69145989,4.93641806,0.565002441,0.247759104,2.90213561,5.57553053,1.59558392,0.746942878,3.58172131,4.8970685,1.38340473,1.48019969,3.30169106,3.12522507,1.96352983,3.03731203,1
0.25,740,4.45098782,2.37546682,0.0948457718,1.34035814,3.69168448,4.93645287,0.564847946,0.247863889,2.90229678,5.57565212,1.59547186,0.747006178,3.58187628,4.89715624,1.38333082,1.48026681,3.30182791,3.12531662,1.96358681,3.03743124,1
0.25,741,4.45109034,2.37538862,0.0948562622,1.34047902,3.69191122,4.93648148,0.564693928,0.247974396,2.90246248,5.57577181,1.59535265,0.74706769,3.58203077,4.89724588,1.38325429,1.48033261,3.30196691,3.12541127,1.96364236,3.03754878,1
0.25,742,4.45119333,2.37530375,0.0948617458,1.34059739,3.69213724,4.93651438,0.56454134,0.248082399,2.90262651,5.57589149,1.59523463,0.747129917,3.58218503,4.89733553,1.38318062,1.48039961,3.30210447,3.12550211,1.96369886,3.03766918,1
0.25,743,4.45129299,2.37522197,0.0948727131,1.34071767,3.69236374,4.93654537,0.564386845,0.248190045,2.90278864,5.57601118,1.59512424,0.747195125,3.58234024,4.89742231,1.38310719,1.48046672,3.30224133,3.12559533,1.96375918,3.03778982,1
0.25,744,4.45139503,2.37513876,0.0948820114,1.34083736,3.69258952,4.93657732,0.564236164,0.248299003,2.90295291,5.57613039,1.59500742,0.747258544,3.58249545,4.89751005,1.38303232,1.48053455,3.30237961,3.12568665,1.96381617,3.03790998,1
0.25,745,4.45149517,2.37505674,0.094892025,1.34095621,3.69281411,4.93661118,0.564087391,0.248405337,2.9031148,5.57625008,1.59489822,0.747322917,3.58264971,4.89759684,1.38296008,1.48060179,3.30251575,3.12577915,1.96387601,3.03803062,1
0.25,746,4.45159864,2.37497258,0.0948967934,1.34107411,3.69304013,4.93664312,0.563930035,0.248512268,2.90327787,5.57637072,1.59477758,0.747382998,3.5828042,4.89768887,1.38288379,1.48066592,3.30265307,3.12587214,1.96393275,3.03815055,1
0.25,747,4.45170021,2.37488747,0.0949077606,1.34119606,3.69326854,4.93667316,0.563776016,0.248621821,2.90344191,5.57648897,1.59466505,0.747449279,3.58296013,4.8977747,1.38280988,1.48073506,3.30279112,3.12596297,1.96399069,3.03827214,1
