dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.5,260,5.19107628,6.00240183,6.29451466,4.86244011,5.00075245,6.19602776,5.70859194,4.79822683,5.68858385,6.1278677,5.10808468,5.28070068,6.10298252,5.51361895,5.10347462,5.79475832,5.65811682,4.9571991,5.17579317,5.13154268,1
0.5,261,5.20112276,6.01350307,6.30431795,4.87107134,5.01195908,6.20725298,5.71688223,4.80806446,5.70048904,6.13727665,5.11659813,5.29202414,6.11364937,5.52177286,5.11348915,5.80590439,5.66682673,4.96615934,5.1869173,5.14178991,1
0.5,262,5.21116972,6.02460527,6.31411743,4.87970448,5.02316904,6.21847296,5.72517109,4.81790829,5.71239281,6.14667845,5.12511396,5.30335045,6.12430811,5.52992678,5.12351036,5.81704712,5.67553282,4.97512627,5.19804335,5.1520319,1
0.5,263,5.2212162,6.03570938,6.32391453,4.88833904,5.03438187,6.22968912,5.73345757,4.82775688,5.72429419,6.15607452,5.133636,5.31468105,6.13496161,5.53808165,5.13353729,5.82818604,5.6842351,4.9841013,5.20917416,5.16226912,1
0.5,264,5.23126125,6.04681826,6.33370876,4.89697456,5.04559946,6.24090195,5.74174166,4.8376112,5.73619604,6.16546249,5.14216232,5.32601643,6.14560604,5.54623413,5.14357281,5.83932352,5.6929307,4.99308348,5.22030735,5.1724987,1
0.5,265,5.2413063,6.05792618,6.34349966,4.90561056,5.05681896,6.25211143,5.75002527,4.84747171,5.74809647,6.17484522,5.15069151,5.33735371,6.15624571,5.55438566,5.15361357,5.85046005,5.70162392,5.00206947,5.23144341,5.18272591,1
0.5,266,5.25135183,6.06903839,6.3532877,4.91424799,5.06804228,6.26331568,5.7583046,4.85733891,5.75999594,6.18421984,5.15922642,5.34869623,6.16687679,5.56253719,5.16366291,5.86159325,5.71031141,5.01106453,5.24258232,5.192945,1
0.5,267,5.26139545,6.08015299,6.36307383,4.92288637,5.07926798,6.27451611,5.76658344,4.86721087,5.7718935,6.19358778,5.16776657,5.36004162,6.17750072,5.57068777,5.17372036,5.87272453,5.71899414,5.02006626,5.25372601,5.20315933,1
0.5,268,5.27143908,6.09127045,6.37285614,4.93152523,5.09049749,6.28571272,5.77485847,4.87708902,5.78379107,6.20294905,5.17630911,5.37139177,6.18811893,5.57883835,5.18378448,5.88385248,5.72767258,5.02907467,5.26487207,5.21336746,1
0.5,269,5.28148174,6.10238981,6.38263607,4.94016552,5.10173082,6.29690504,5.78313208,4.88697338,5.79568768,6.21230364,5.18485546,5.38274622,6.19873047,5.58698702,5.19385338,5.89497948,5.7363472,5.03808975,5.27602005,5.22356939,1
0.5,270,5.29152489,6.11351061,6.39241171,4.94880676,5.11296749,6.30809307,5.79140329,4.89686298,5.80758286,6.22165251,5.19340992,5.39410305,6.20933294,5.59513664,5.20393229,5.90610266,5.74501753,5.04711246,5.28717184,5.2337656,1
0.5,271,5.30156851,6.12463474,6.40218496,4.95744896,5.12420702,6.31927872,5.79967308,4.90675831,5.81947613,6.23099375,5.20196533,5.4054637,6.21993017,5.60328531,5.21401691,5.91722298,5.75368261,5.05614042,5.29832649,5.243958,1
0.5,272,5.31161118,6.13576269,6.41195583,4.96609211,5.13544989,6.33046007,5.80794144,4.91665983,5.83136988,6.24032927,5.2105279,5.41682816,6.23051929,5.61143398,5.22411013,5.92834187,5.76234388,5.06517744,5.309484,5.25414228,1
0.5,273,5.32165384,6.14689207,6.42172337,4.97473717,5.14669561,6.34163523,5.81620598,4.92656898,5.84326124,6.24965477,5.21909332,5.42819834,6.24110222,5.61958027,5.23420858,5.93945694,5.77100086,5.07422066,5.32064486,5.26432228,1
0.5,274,5.33169508,6.15802193,6.43148708,4.98338223,5.15794563,6.35280752,5.82446957,4.93648148,5.85515165,6.25897694,5.22766399,5.43956947,6.25167799,5.62772846,5.24431467,5.95057106,5.77965307,5.08327055,5.33180857,5.27449608,1
0.5,275,5.34173727,6.16915655,6.44124842,4.99202871,5.16919804,6.363976,5.83273029,4.94639969,5.86704016,6.26829147,5.23623943,5.4509449,6.26224661,5.63587523,5.25442886,5.96168184,5.78830147,5.09232712,5.34297371,5.28466415,1
0.5,276,5.35177946,6.18029261,6.45100546,5.00067663,5.18045521,6.37514019,5.84098911,4.95632553,5.87892866,6.2775979,5.24481869,5.4623251,6.27280903,5.64402151,5.2645483,5.97278976,5.79694557,5.10139132,5.35414219,5.29482698,1
0.5,277,5.36182117,6.191432,6.46076059,5.0093255,5.19171381,6.38630009,5.8492465,4.96625614,5.89081526,6.28689909,5.25340366,5.47370768,6.28336287,5.65216923,5.27467585,5.98389387,5.80558491,5.11046314,5.36531401,5.30498219,1
0.5,278,5.37186289,6.2025733,6.47051239,5.01797533,5.2029767,6.39745617,5.85750198,4.97619247,5.90269947,6.29619312,5.26199245,5.48509502,6.2939105,5.66031504,5.28481007,5.99499702,5.81422091,5.11954069,5.37648726,5.31513309,1
0.5,279,5.38190508,6.21371555,6.48026037,5.02662706,5.21424198,6.40860653,5.86575508,4.98613596,5.91458416,6.30548143,5.27058554,5.49648428,6.30445099,5.66846085,5.29495049,6.00609589,5.82285213,5.12862635,5.38766479,5.32527924,1
0.5,280,5.39194536,6.22486162,6.49000597,5.03527737,5.22551155,6.41975546,5.87400675,4.99608326,5.92646694,6.31476212,5.27918291,5.5078783,6.3149848,5.67660618,5.30509853,6.01719332,5.83147907,5.13771725,5.39884424,5.33541775,1
0.5,281,5.40198946,6.23601007,6.4997468,5.04393196,5.23678398,6.43089771,5.88225651,5.00603819,5.93834782,6.3240366,5.28778791,5.51927471,6.32551003,5.68475294,5.31525517,6.02828646,5.8401022,5.14681673,5.41002512,5.34555149,1
0.5,282,5.41203022,6.24716091,6.50948524,5.05258608,5.24805975,6.44203711,5.89050388,5.01599884,5.95022821,6.33330393,5.2963953,5.53067589,6.33603001,5.69289732,5.32541656,6.03937769,5.84872103,5.15592289,5.42120981,5.35567999,1
0.5,283,5.42207384,6.2583127,6.51922083,5.06124258,5.25933933,6.45317078,5.89874935,5.02596474,5.9621067,6.34256554,5.30500889,5.54207897,6.34654093,5.70104408,5.33558655,6.05046558,5.85733557,5.1650362,5.43239546,5.36580133,1
0.5,284,5.4321146,6.26946783,6.52895355,5.06990004,5.27062082,6.46430159,5.90699387,5.03593636,5.97398329,6.35181999,5.31362391,5.55348635,6.35704708,5.70919037,5.34576273,6.06155157,5.86594677,5.17415571,5.44358635,5.37591839,1
0.5,285,5.44215775,6.2806263,6.53868151,5.07855701,5.28190708,6.47542858,5.91523552,5.04591417,5.98585892,6.36106873,5.32224655,5.56489754,6.36754417,5.71733618,5.35594606,6.07263327,5.8745532,5.18328428,5.45477676,5.38602781,1
0.5,286,5.45220041,6.29178619,6.5484066,5.08721685,5.29319572,6.48654938,5.92347622,5.05589867,5.99773216,6.37030983,5.33087444,5.57631207,6.37803555,5.72548199,5.36613512,6.08371258,5.88315678,5.19241905,5.46597052,5.39613247,1
0.5,287,5.46224451,6.302948,6.55812883,5.09587765,5.30448818,6.49766827,5.93171358,5.06588697,6.00960445,6.37954521,5.33950615,5.5877285,6.38851929,5.73362827,5.37633324,6.09478855,5.89175463,5.20155954,5.47716665,5.40623188,1
0.5,288,5.47228765,6.31411266,6.56784725,5.10454035,5.3157835,6.50878,5.93995094,5.07588339,6.02147532,6.38877487,5.34814358,5.5991497,6.39899492,5.74177551,5.38653708,6.10586119,5.90034962,5.21070957,5.48836517,5.41632462,1
0.5,289,5.48233128,6.32527924,6.57756281,5.11320305,5.32708216,6.51988983,5.94818544,5.08588362,6.03334522,6.3979969,5.35678339,5.61057281,6.40946579,5.74992132,5.39674711,6.11693239,5.90894175,5.21986389,5.4995656,5.42641306,1
0.5,290,5.49237585,6.33644724,6.5872736,5.12186909,5.33838511,6.53099394,5.95641899,5.09589148,6.04521275,6.40721273,5.36543131,5.62199974,6.4199276,5.75806808,5.40696573,6.12799883,5.91752863,5.22902632,5.51076841,5.4364953,1
0.5,291,5.50242138,6.34761858,6.59698153,5.13053465,5.34969044,6.54209423,5.96465015,5.10590363,6.05707836,6.41642237,5.37408257,5.63342953,6.43038368,5.7662158,5.4171896,6.1390624,5.92611313,5.2381978,5.52197266,5.44657135,1
0.5,292,5.51246738,6.3587923,6.60668659,5.13920307,5.36099815,6.5531888,5.97288036,5.11592388,6.0689435,6.42562485,5.38273907,5.64486361,6.44083166,5.77436256,5.42742062,6.1501236,5.93469286,5.24737406,5.53317928,5.45664215,1
0.5,293,5.52251339,6.36996841,6.61638784,5.14787149,5.37231016,6.56428099,5.98110819,5.12594891,6.08080578,6.43482113,5.39140034,5.65630007,6.45127201,5.78251028,5.43765831,6.1611805,5.94326925,5.2565589,5.54438877,5.46670675,1
0.5,294,5.53255987,6.38114452,6.62608576,5.15654421,5.38362598,6.5753665,5.98933506,5.13597965,6.09266567,6.44401073,5.40006685,5.66774035,6.46170568,5.79065943,5.44790411,6.17223501,5.95184183,5.26575041,5.55559969,5.47676611,1
0.5,295,5.54260683,6.39232492,6.63577938,5.16521549,5.39494467,6.58644867,5.99756002,5.14601707,6.10452509,6.4531951,5.40873814,5.67918205,6.47213268,5.79880905,5.45815659,6.18328476,5.96040964,5.27495003,5.56681299,5.48681879,1
0.5,296,5.55265474,6.40350771,6.64547014,5.17388821,5.40626621,6.59752798,6.00578308,5.15605927,6.11638403,6.4623723,5.41741323,5.69062805,6.48255205,5.80695724,5.46841478,6.19433451,5.96897554,5.28415537,5.57802725,5.49686623,1
0.5,297,5.56270361,6.41469193,6.65515709,5.18256378,5.41759157,6.60860014,6.01400375,5.16610718,6.12823915,6.47154331,5.42609596,5.70207691,6.49296427,5.81510735,5.47868061,6.20537853,5.97753668,5.29336786,5.58924389,5.50690842,1
0.5,298,5.57275295,6.42587805,6.66484022,5.19124031,5.42892075,6.61966991,6.02222347,5.17616177,6.14009333,6.4807086,5.43478203,5.71352816,6.50337029,5.82325792,5.48895168,6.21641874,5.98609447,5.30258846,5.60046291,5.51694489,1
0.5,299,5.58280277,6.43706703,6.67452097,5.19991875,5.44025087,6.63073349,6.03044319,5.18622255,6.15194559,6.48986721,5.44347429,5.72498369,6.5137682,5.8314085,5.49923086,6.22745705,5.99464941,5.31181526,5.61168289,5.52697468,1
0.5,300,5.59285259,6.44825888,6.68419743,5.20859814,5.45158672,6.64179373,6.03865862,5.19628811,6.16379595,6.49901867,5.4521699,5.73644161,6.52415943,5.83956003,5.50951624,6.23849106,6.0031991,5.32105064,5.62290573,5.5369997,1
0.5,301,5.60290575,6.45945024,6.69386959,5.21727991,5.46292496,6.65284824,6.04687452,5.20636177,6.17564392,6.50816488,5.46087217,5.74790239,6.53454304,5.84771299,5.51980782,6.24952126,6.01174688,5.3302927,5.63412905,5.54701996,1
0.5,302,5.61295748,6.4706459,6.70353937,5.22596359,5.47426558,6.66389894,6.05508947,5.21643829,6.18748951,6.51730442,5.4695797,5.75936604,6.54492044,5.85586643,5.53010654,6.26054859,6.02029133,5.33954144,5.64535427,5.55703259,1
0.5,303,5.62301159,6.48184443,6.71320391,5.23464727,5.48561096,6.67494535,6.06330109,5.2265234,6.19933558,6.52643776,5.47829103,5.77083254,6.55528831,5.86401987,5.5404129,6.27157307,6.02883196,5.3487978,5.65658092,5.56703949,1
0.5,304,5.63306522,6.49304247,6.72286749,5.24333572,5.49695873,6.68598604,6.07151318,5.23661375,6.21117735,6.53556538,5.48700953,5.78230143,6.56565142,5.87217522,5.55072594,6.28259373,6.03736925,5.35806084,5.66781044,5.57704258,1
0.5,305,5.64312077,6.50424385,6.73252392,5.25202274,5.50831032,6.69702339,6.07972193,5.24670839,6.22301865,6.54468679,5.49573231,5.79377365,6.57600641,5.88032961,5.56104422,6.29361057,6.04590321,5.36733246,5.67904139,5.58703947,1
0.5,306,5.65317774,6.51544666,6.74217892,5.26071358,5.51966381,6.70805502,6.08793068,5.25681067,6.23485661,6.55380249,5.50445986,5.80524826,6.58635473,5.88848734,5.57137012,6.30462313,6.05443478,5.3766098,5.69027233,5.59702969,1
0.5,307,5.66323471,6.52665281,6.75183058,5.26940346,5.53102207,6.71908379,6.09613705,5.26691723,6.24669313,6.56291103,5.51319218,5.81672573,6.59669495,5.89664364,5.58170223,6.31563425,6.0629611,5.3858943,5.70150566,5.60701513,1
0.5,308,5.67329311,6.53785992,6.76147652,5.27809715,5.54238224,6.73010492,6.10434294,5.2770319,6.25852776,6.57201338,5.52193117,5.82820702,6.60702944,5.90480375,5.59204054,6.32663965,6.07148504,5.39518738,5.71273947,5.6169939,1
0.5,309,5.68335152,6.5490694,6.77112007,5.28679228,5.5537467,6.74112368,6.11254692,5.28715086,6.27035999,6.58110952,5.53067398,5.83968973,6.61735582,5.91296148,5.60238552,6.33764172,6.08000565,5.40448761,5.72397804,5.62696791,1
0.5,310,5.69341373,6.56028128,6.78075981,5.29548979,5.56511402,6.75213671,6.12074947,5.29727697,6.28219032,6.59019947,5.53942394,5.85117579,6.6276741,5.92112303,5.61273813,6.34863997,6.08852339,5.41379499,5.73521376,5.63693476,1
0.5,311,5.70347548,6.5714941,6.79039478,5.30418777,5.57648468,6.76314497,6.12895107,5.30740738,6.29401875,6.59928513,5.54817867,5.86266327,6.63798618,5.92928362,5.62309599,6.35963535,6.09703779,5.42310858,5.74645233,5.64689922,1
0.5,312,5.71353912,6.58270979,6.80002642,5.31288862,5.58785772,6.77414894,6.13715172,5.31754494,6.30584383,6.60836315,5.55693865,5.87415409,6.64829016,5.93744755,5.633461,6.37062597,6.10554981,5.43243122,5.75769234,5.65685511,1
0.5,313,5.72360325,6.59392738,6.80965424,5.32159042,5.59923458,6.78514719,6.14535093,5.32768869,6.31766844,6.61743593,5.56570292,5.88564825,6.65858841,5.945611,5.64383268,6.38161373,6.11405754,5.44175959,5.76893377,5.6668067,1
0.5,314,5.73366833,6.60514641,6.81927824,5.33029461,5.6106143,6.7961421,6.15354824,5.33783627,6.32948971,6.62650204,5.57447338,5.89714336,6.66887856,5.95377588,5.65421009,6.3925972,6.12256241,5.45109606,5.78017616,5.67675209,1
0.5,315,5.74373531,6.61636734,6.82889891,5.33900023,5.62199783,6.80713129,6.16174555,5.34799194,6.34130859,6.63556099,5.58324814,5.90864229,6.6791625,5.96194172,5.66459465,6.4035778,6.13106441,5.46043873,5.79142046,5.68669271,1
0.5,316,5.75380373,6.62759018,6.83851528,5.3477087,5.6333847,6.81811619,6.16994047,5.35815239,6.35312653,6.64461613,5.59202957,5.9201436,6.68943882,5.97010946,5.67498589,6.41455364,6.13956404,5.46978903,5.80266476,5.69662666,1
0.5,317,5.7638731,6.63881493,6.84812832,5.35641956,5.64477396,6.82909536,6.17813587,5.36831999,6.36494064,6.65366459,5.60081673,5.93164635,6.69970703,5.97827911,5.68538284,6.42552519,6.14806032,5.47914743,5.81391048,5.70655632,1
0.5,318,5.7739439,6.6500411,6.85773611,5.36513042,5.65616703,6.84007025,6.18632746,5.37849188,6.37675381,6.66270733,5.6096077,5.94315243,6.70996952,5.98644876,5.69578695,6.43649387,6.15655422,5.48851252,5.82515764,5.7164793,1
0.5,319,5.78401709,6.66127062,6.867342,5.37384462,5.66756201,6.85103989,6.19452047,5.38867092,6.38856411,6.67174339,5.61840582,5.95466137,6.7202239,5.99462032,5.70619583,6.44745779,6.16504478,5.4978857,5.83640575,5.72639656,1
0.5,320,5.79409027,6.67250109,6.87694263,5.38256073,5.6789608,6.86200571,6.20271111,5.39885426,6.40037107,6.68077469,5.62720919,5.96617174,6.73047113,6.00279284,5.71661234,6.45841837,6.17353201,5.50726509,5.84765434,5.73631001,1
0.5,321,5.80416584,6.68373203,6.88653946,5.39127874,5.69036293,6.87296534,6.21090126,5.40904474,6.41217566,6.68979979,5.63601732,5.97768497,6.74071074,6.01096725,5.727036,6.46937609,6.18201733,5.51665115,5.85890484,5.74621677,1
0.5,322,5.81424284,6.69496584,6.89613152,5.39999771,5.70176888,6.88392162,6.21909094,5.41924047,6.42397928,6.69881868,5.64483166,5.98920012,6.75094414,6.0191431,5.73746395,6.48032761,6.19049883,5.52604628,5.87015533,5.7561183,1
0.5,323,5.82432175,6.70620203,6.90572214,5.40872097,5.71317673,6.89487076,6.22727919,5.42944336,6.43577957,6.70783186,5.65365124,6.00071716,6.76116991,6.02732086,5.74790001,6.49127579,6.19897842,5.53544855,5.88140583,5.7660141,1
0.5,324,5.83440161,6.71744013,6.91530657,5.41744375,5.72458792,6.90581656,6.23546553,5.43965149,6.44757843,6.71683884,5.66247559,6.01223803,6.77138805,6.0354991,5.75834084,6.50222158,6.20745516,5.54485798,5.89265871,5.7759037,1
0.5,325,5.84448338,6.72867823,6.92488813,5.42617035,5.73600388,6.91675711,6.24365091,5.44986439,6.45937347,6.72584057,5.67130661,6.02376032,6.7816,6.04368019,5.76879025,6.51316214,6.21592903,5.55427265,5.90391159,5.78578854,1
0.5,326,5.85456753,6.73991871,6.93446493,5.43490028,5.74742126,6.92769146,6.25183773,5.46008587,6.47116566,6.73483562,5.68014336,6.03528404,6.79180431,6.05186272,5.77924347,6.52409697,6.22440004,5.56369686,5.91516495,5.7956686,1
0.5,327,5.86465216,6.75116158,6.94403791,5.44362974,5.75884151,6.93862295,6.26002169,5.47031021,6.48295736,6.74382687,5.68898487,6.04681015,6.802001,6.06004572,5.7897048,6.53503084,6.23286867,5.57312679,5.92641973,5.80554199,1
0.5,328,5.87473917,6.7624073,6.95360756,5.45236206,5.77026558,6.94954967,6.26820421,5.48054171,6.49474478,6.75281096,5.69783211,6.05833912,6.81219053,6.06823158,5.8001709,6.54595804,6.24133492,5.58256531,5.937675,5.81540966,1
0.5,329,5.88482714,6.77365208,6.96317339,5.46109819,5.7816925,6.96046925,6.27638769,5.49077892,6.50652933,6.7617898,5.70668554,6.06986952,6.82237291,6.0764184,5.81064272,6.55688238,6.24979973,5.59201145,5.94893074,5.82527304,1
0.5,330,5.89491749,6.78489971,6.9727335,5.46983528,5.79312181,6.97138405,6.28456974,5.50102234,6.51831198,6.77076244,5.7155447,6.08140182,6.83254862,6.08460903,5.82112265,6.56780148,6.25826073,5.60146475,5.96018648,5.83513021,1
0.5,331,5.90500975,6.79614878,6.98229218,5.47857475,5.80455494,6.98229456,6.29275036,5.511271,6.53009176,6.77972984,5.7244091,6.09293747,6.84271717,6.09279919,5.83160782,6.57871628,6.26671839,5.61092377,5.97144461,5.8449831,1
0.5,332,5.91510439,6.8073988,6.9918437,5.48731613,5.8159914,6.99319983,6.30093098,5.52152586,6.54186964,6.78869247,5.73327923,6.10447407,6.85287857,6.10099173,5.84209824,6.58962917,6.27517557,5.62039137,5.98270035,5.85482979,1
0.5,333,5.92519951,6.8186512,7.0013938,5.49606037,5.82742977,7.00409985,6.30911064,5.53178596,6.55364418,6.79764843,5.74215508,6.11601257,6.86303282,6.10918713,5.85259581,6.60053635,6.28362846,5.62986565,5.99395943,5.86467171,1
0.5,334,5.93529797,6.82990551,7.01093864,5.50480604,5.83887291,7.0149951,6.3172884,5.54205322,6.56541634,6.80659914,5.75103569,6.12755299,6.87317944,6.117383,5.86310005,6.61143875,6.2920804,5.63934803,6.00521755,5.87450743,1
0.5,335,5.94539785,6.8411603,7.02047825,5.51355648,5.85031796,7.02588415,6.32546616,5.5523262,6.57718515,6.81554365,5.75992393,6.13909578,6.88331842,6.12558222,5.87360954,6.62233734,6.30052948,5.64883757,6.0164752,5.8843379,1
0.5,336,5.95549917,6.85241842,7.0300169,5.52230644,5.86176634,7.03677034,6.33364344,5.56260443,6.58895254,6.82448387,5.76881599,6.15064144,6.89345169,6.13378191,5.88412523,6.63323212,6.30897665,5.65833426,6.02773571,5.89416218,1
0.5,337,5.9656024,6.86367655,7.03954983,5.53106022,5.87321711,7.04764986,6.34182119,5.57288837,6.60071611,6.83341789,5.77771473,6.16218758,6.90357733,6.14198494,5.89464664,6.64412308,6.31742191,5.66783762,6.03899384,5.90398216,1
0.5,338,5.97570753,6.87493563,7.04907846,5.5398159,5.88467073,7.05852461,6.34999657,5.58317757,6.6124773,6.84234715,5.78661823,6.17373562,6.91369629,6.1501894,5.90517378,6.65500784,6.32586384,5.67734814,6.05025482,5.91379833,1
0.5,339,5.985816,6.886199,7.05860329,5.54857349,5.89612865,7.06939411,6.35817146,5.59347343,6.62423563,6.85126925,5.79552937,6.18528652,6.92380667,6.15839577,5.91570759,6.66588879,6.33430338,5.68686676,6.0615139,5.92360592,1
0.5,340,5.99592543,6.89746094,7.06812382,5.5573349,5.90758801,7.08025742,6.36634684,5.60377502,6.63599014,6.86018753,5.80444527,6.1968379,6.93391132,6.16660547,5.92624664,6.67676544,6.34274197,5.69639206,6.07277346,5.93341112,1
0.5,341,6.00603819,6.90872478,7.07763958,5.56609774,5.91905069,7.09111691,6.37452126,5.61408329,6.64774275,6.86909962,5.81336594,6.20839071,6.9440074,6.17481613,5.93679237,6.68763828,6.35117817,5.70592499,6.08403444,5.94320965,1
0.5,342,6.01615095,6.91998911,7.087152,5.57486439,5.93051672,7.10197067,6.38269567,5.62439585,6.65949154,6.87800837,5.82229424,6.21994543,6.95409727,6.18303013,5.94734383,6.69850636,6.35961246,5.71546459,6.095294,5.95300341,1
0.5,343,6.02626753,6.93125772,7.09666014,5.58363104,5.94198513,7.11281967,6.39086819,5.63471508,6.67123842,6.88690901,5.83122635,6.23150301,6.96418047,6.19124556,5.95790052,6.70936966,6.3680439,5.72501278,6.10655451,5.96279049,1
0.5,344,6.03638649,6.94252443,7.1061635,5.59240341,5.95345736,7.12366152,6.39904213,5.64504004,6.68298101,6.89580536,5.840168,6.24306154,6.97425556,6.19946289,5.9684639,6.72022867,6.37647438,5.73456669,6.11781406,5.97257519,1
0.5,345,6.04650736,6.95379543,7.11566401,5.60117674,5.96493244,7.1345005,6.40721369,5.65537071,6.6947217,6.90469599,5.84911203,6.25462151,6.98432398,6.20768261,5.97903252,6.73108292,6.384902,5.74412918,6.1290741,5.98235178,1
0.5,346,6.05662918,6.96506548,7.12515974,5.60995245,5.97640896,7.14533329,6.41538572,5.66570663,6.70645905,6.91358232,5.85806274,6.26618385,6.99438572,6.21590519,5.98960686,6.74193382,6.39332771,5.75369835,6.14033508,5.99212456,1
0.5,347,6.06675339,6.97633743,7.13465071,5.61873055,5.98788977,7.15616131,6.42355728,5.67604923,6.71819353,6.92246246,5.86701965,6.27774715,7.00443983,6.22412872,6.00018787,6.75277901,6.401752,5.76327515,6.15159512,6.00189209,1
0.5,348,6.07688189,6.98760986,7.14413834,5.62751245,5.99937153,7.16698265,6.43172884,5.6863966,6.72992468,6.93133974,5.87598228,6.28931046,7.01448727,6.23235703,6.01077271,6.76362038,6.41017532,5.77285767,6.16285467,6.01165533,1
0.5,349,6.08701086,6.99888515,7.15362263,5.63629627,6.01085711,7.17780018,6.43990135,5.69674969,6.74165201,6.94020939,5.88495159,6.30087662,7.02452707,6.24058676,6.02136517,6.7744565,6.41859579,5.78244877,6.17411423,6.02141237,1
0.5,350,6.09714317,7.01016188,7.16310024,5.64508247,6.02234745,7.18861103,6.44807005,5.7071104,6.75337839,6.94907284,5.89392662,6.31244612,7.03455973,6.24881792,6.03196287,6.78528786,6.42701292,5.79204702,6.18537474,6.03116369,1
0.5,351,6.10727739,7.02143812,7.17257547,5.65387249,6.03383875,7.19941616,6.45624065,5.71747541,6.7651,6.95793343,5.90290689,6.32401419,7.04458523,6.25705338,6.0425663,6.79611444,6.43543053,5.80165291,6.19663429,6.04090977,1
0.5,352,6.11741352,7.03271532,7.18204594,5.66266394,6.04533291,7.21021748,6.46441126,5.72784662,6.77681875,6.96678877,5.91189289,6.33558512,7.05460501,6.26528978,6.05317497,6.80693817,6.44384575,5.81126451,6.20789337,6.0506525,1
0.5,353,6.12755299,7.04399633,7.19151258,5.67145872,6.05682993,7.22101307,6.47258091,5.73822308,6.78853416,6.97563696,5.92088509,6.34715748,7.06461668,6.27353001,6.06378937,6.81775475,6.45225906,5.82088566,6.21915197,6.06038904,1
0.5,354,6.13769436,7.05527496,7.20097399,5.68025589,6.06833029,7.23180294,6.48075056,5.74860573,6.80024719,6.98448181,5.92988348,6.35873079,7.0746212,6.28177166,6.07440996,6.82856941,6.46067095,5.83051205,6.23041153,6.07012177,1
0.5,355,6.14783812,7.06655788,7.21043253,5.68905592,6.07983255,7.24258852,6.48891973,5.75899315,6.81195545,6.99332142,5.9388876,6.37030506,7.08461905,6.29001665,6.08503628,6.8393774,6.46908045,5.84014654,6.24167013,6.07984734,1
0.5,356,6.15798426,7.07783985,7.2198863,5.69785976,6.09133911,7.2533679,6.49708843,5.76938725,6.8236618,7.00215578,5.94789743,6.38188171,7.09461069,6.29826403,6.09566641,6.85018063,6.47748995,5.84978724,6.25292826,6.08956909,1
0.5,357,6.16813231,7.08912325,7.22933674,5.70666504,6.10284615,7.26414156,6.50525761,5.77978659,6.83536434,7.0109868,5.9569149,6.39345837,7.10459423,6.30651426,6.10630465,6.86098051,6.48589611,5.85943556,6.26418591,6.0992856,1
0.5,358,6.17828417,7.10040665,7.23878193,5.71547461,6.11435652,7.2749095,6.51342773,5.7901926,6.84706306,7.01980972,5.96593666,6.40503597,7.11457109,6.31476831,6.1169467,6.87177467,6.49430275,5.86909199,6.2754426,6.1089983,1
0.5,359,6.18843889,7.11169386,7.24822235,5.7242856,6.1258707,7.28567314,6.52159595,5.80060387,6.85875988,7.02863026,5.97496462,6.41661501,7.12454033,6.3230238,6.12759495,6.88256359,6.50270653,5.87875557,6.28669882,6.11870384,1
0.5,360,6.19859505,7.12298107,7.25765991,5.73309898,6.13738728,7.29643106,6.52976465,5.81101942,6.87045288,7.03744411,5.98399734,6.42819643,7.13450336,6.33128214,6.13824797,6.89334917,6.5111084,5.8884244,6.29795599,6.12840652,1
0.5,361,6.20875454,7.13426876,7.2670927,5.74191666,6.14890575,7.30718327,6.5379343,5.82144117,6.88214254,7.04625416,5.99303865,6.43977833,7.14445925,6.33954239,6.14890671,6.90412951,6.51951075,5.89810133,6.3092103,6.13810253,1
0.5,362,6.21891594,7.14555645,7.27652073,5.75073814,6.160429,7.31792974,6.54610252,5.8318696,6.89382744,7.05505943,6.00208521,6.4513607,7.1544075,6.34780788,6.15957069,6.91490316,6.52791023,5.90778732,6.32046556,6.14779425,1
0.5,363,6.22907925,7.15684605,7.28594589,5.75956154,6.17195177,7.3286705,6.55427265,5.84230471,6.90550995,7.06385946,6.01113796,6.46294498,7.16434908,6.35607386,6.17024088,6.92567444,6.53630924,5.91747856,6.33171892,6.15748119,1
0.5,364,6.2392478,7.16813469,7.29536533,5.76838875,6.18347788,7.33940649,6.56244278,5.85274363,6.91718721,7.07265472,6.02019691,6.47452879,7.17428446,6.36434603,6.18091583,6.93643904,6.54470682,5.92717648,6.3429718,6.16716433,1
0.5,365,6.2494173,7.1794281,7.30478144,5.77721691,6.19500875,7.35013771,6.57061052,5.86318827,6.92886448,7.08144474,6.02926111,6.48611593,7.18421125,6.37261724,6.19159746,6.94720078,6.55310154,5.9368825,6.35422564,6.17684078,1
0.5,366,6.25959015,7.19071817,7.31419277,5.78605032,6.20654011,7.36086082,6.57878065,5.87363958,6.94053555,7.09023094,6.03833246,6.49770212,7.19413233,6.38089371,6.20228195,6.95795584,6.56149721,5.94659615,6.36547709,6.18651295,1
0.5,367,6.2697649,7.20201206,7.32359982,5.79488516,6.2180748,7.3715806,6.58694983,5.88409519,6.95220375,7.09901142,6.04740906,6.50929117,7.20404673,6.38917303,6.21297312,6.96870708,6.5698905,5.95631647,6.37672853,6.19618082,1
0.5,368,6.27994394,7.21330547,7.33300304,5.80372334,6.22961283,7.38229513,6.595119,5.894557,6.96386909,7.10778856,6.05649185,6.52088022,7.21395397,6.39745522,6.22367001,6.97945356,6.57828331,5.96604347,6.38797951,6.20584393,1
