tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.001,903,-7.00127792,-6.37955236,3.4314115,9.34417725,2.35297298,-1.75144899,8.33962631,14.6687088,3.59501076,-8.94174004,-4.34685707,13.3919067,3.42530227,6.93376827,3.47425938,-10.7125187,0.981630087,4.14485359,-2.53531885,-4.34419441,12,5,1
0.001,904,-7.01614428,-6.38579369,3.37447071,9.36699486,2.33674979,-1.74957108,8.33750439,14.703908,3.48514271,-8.97351074,-4.38427162,13.3808737,3.51350641,6.90685606,3.44155836,-10.7416611,0.980969071,4.18047237,-2.56428623,-4.25042868,12,5,1
0.001,905,-7.02535725,-6.45372391,3.31127596,9.40742016,2.313869,-1.69542861,8.35479736,14.7888412,2.53225493,-9.30890465,-4.75997972,13.0833149,4.35054541,6.51632309,3.19834661,-10.7948914,1.3553592,4.47601366,-2.79309607,-4.19389343,12,4,1
0.001,906,-7.03681946,-6.47366047,3.25375581,9.43337822,2.29786015,-1.68117893,8.35802364,14.8249865,2.22412777,-9.39319706,-4.88587809,12.9889641,4.61118984,6.40026951,3.10933995,-10.8206711,1.42329216,4.56751728,-2.86638999,-4.11308718,12,4,1
0.001,907,-7.05038738,-6.45807695,3.19642329,9.44991589,2.28140473,-1.69629383,8.34737396,14.8472691,2.34400201,-9.34303951,-4.8300271,13.0603848,4.49123669,6.47599411,3.1333909,-10.8476734,1.31792212,4.52523375,-2.83500838,-4.00655746,12,5,1
0.001,908,-7.06301165,-6.48576307,3.13545108,9.47856712,2.26206183,-1.67431974,8.35270214,14.8847256,1.86966884,-9.47136021,-5.03107452,12.8942699,4.89673519,6.28306675,2.99611878,-10.8768663,1.43479323,4.66393089,-2.94607377,-3.92084384,12,5,1
0.001,909,-7.07540703,-6.50485229,3.07553959,9.50490856,2.2361002,-1.6590358,8.35224438,14.916564,1.40919447,-9.57946396,-5.2309432,12.7207603,5.27128744,6.08991194,2.86654878,-10.9040365,1.53098667,4.79814768,-3.055439,-3.82126045,12,3,1
0.001,910,-7.09061241,-6.50905418,3.0191412,9.52558231,2.23087168,-1.654971,8.35496807,14.9396324,1.36083043,-9.57643795,-5.24879313,12.7234201,5.31116867,6.0889802,2.84473968,-10.9231329,1.499933,4.80923605,-3.06363153,-3.73903942,12,5,1
0.001,911,-7.11616373,-6.47712708,2.97475553,9.53672314,2.22246528,-1.67589831,8.34387779,14.967907,1.67154443,-9.48655033,-5.0978055,12.8872557,5.0152297,6.24284744,2.95149589,-10.9453659,1.38079596,4.73925829,-3.00396991,-3.62229681,12,5,1
0.001,912,-7.12112093,-6.54390955,2.89796495,9.57652378,2.1956985,-1.62214673,8.36281967,14.9768333,0.568553984,-9.71843815,-5.60935974,12.3879566,5.96757603,5.75056744,2.60043573,-10.9662428,1.60624886,5.0274353,-3.24318552,-3.54480171,12,5,1
0.001,913,-7.13882589,-6.56264114,2.83409023,9.60260582,2.17097068,-1.60435998,8.36475849,14.9832621,0.0451694876,-9.79218769,-5.85367012,12.1271019,6.39109707,5.50813961,2.44260478,-10.9855614,1.66984463,5.17385769,-3.36677885,-3.42943716,12,3,1
0.001,914,-7.15204096,-6.55090141,2.78310227,9.61828423,2.17054582,-1.60880208,8.36418629,15.013916,0.178698659,-9.75437355,-5.78454256,12.2382994,6.26488066,5.59893751,2.48400021,-11.0053043,1.60703993,5.13310385,-3.32835031,-3.35141683,12,5,1
0.001,915,-7.16444635,-6.57780123,2.71871376,9.64682102,2.14005804,-1.58341181,8.36883831,14.9999981,-0.539306879,-9.8322773,-6.13331556,11.8494987,6.83872795,5.26333094,2.25495505,-11.0219049,1.66641235,5.30921984,-3.4784863,-3.23967981,12,3,1
0.001,916,-7.18442345,-6.579422,2.65981054,9.66704369,2.13419414,-1.5761975,8.3727026,15.0129995,-0.674561441,-9.83083057,-6.19665813,11.7904854,6.95105171,5.20960331,2.20965838,-11.0406094,1.64403069,5.34434891,-3.50548053,-3.14166689,12,5,1
0.001,917,-7.20218563,-6.60051155,2.59402466,9.69345474,2.10988259,-1.55310988,8.37897015,14.9852209,-1.30649614,-9.86031246,-6.50606489,11.3952608,7.45180035,4.89495754,2.00655556,-11.0554008,1.66385186,5.5021925,-3.64215279,-3.02010822,12,3,1
0.001,918,-7.2152462,-6.6048646,2.53902364,9.71386242,2.10364151,-1.54276562,8.38480473,14.9896574,-1.49154699,-9.84905243,-6.59812212,11.3026237,7.5891223,4.82196283,1.94630134,-11.0687914,1.63619399,5.53684378,-3.66814446,-2.93734407,12,5,1
0.001,919,-7.22962093,-6.61114311,2.47757936,9.73555374,2.08213186,-1.53019583,8.38606071,14.9697304,-1.92597938,-9.83750629,-6.81130743,11.0207777,7.90985584,4.61034966,1.80900037,-11.0873156,1.61341774,5.63412619,-3.75108457,-2.82214618,12,3,1
0.001,920,-7.24100971,-6.61389256,2.42084813,9.75579453,2.06851482,-1.51997662,8.38915443,14.9598026,-2.21301103,-9.81426716,-6.95416355,10.8418865,8.11368942,4.48079872,1.71782362,-11.1037731,1.57851386,5.68911552,-3.795228,-2.72722673,12,3,1
0.001,921,-7.26143026,-6.60477638,2.3633213,9.77288342,2.064821,-1.51739311,8.39062119,14.9761276,-2.26814747,-9.79703999,-6.97953939,10.8316889,8.15318966,4.46725035,1.70501482,-11.1226282,1.54465246,5.70158195,-3.79941845,-2.62585998,12,5,1
0.001,922,-7.27484655,-6.63998079,2.29597759,9.80194759,2.0500319,-1.48039901,8.41258335,14.8876829,-3.0219667,-9.72846317,-7.36098433,10.2362843,8.72598839,4.06704903,1.45062494,-11.1301661,1.47576499,5.84999943,-3.9304893,-2.52655768,13,5,1
0.001,923,-7.28992224,-6.64382887,2.236099,9.82256699,2.03713727,-1.46674073,8.41893005,14.854682,-3.37220931,-9.67120075,-7.53412962,9.96442318,8.97174549,3.89133644,1.34069598,-11.1474676,1.41222906,5.91342306,-3.98185515,-2.42166305,12,5,1
0.001,924,-7.30059338,-6.62271309,2.18203115,9.83645916,2.01413655,-1.47294903,8.40674686,14.8604546,-3.5252049,-9.63424301,-7.60432005,9.87473488,9.04745865,3.83647418,1.30512607,-11.1751518,1.36316097,5.93535566,-3.99320221,-2.30581379,12,3,1
0.001,925,-7.31638718,-6.64279604,2.11860085,9.86058521,2.01123714,-1.44614995,8.42688751,14.795414,-3.97421169,-9.54443264,-7.82718658,9.47468853,9.37639809,3.59412074,1.15839875,-11.1856432,1.27439296,6.01244783,-4.05750084,-2.21745896,12,5,1
0.001,926,-7.32882786,-6.63798904,2.06051707,9.87831211,1.99760425,-1.43857086,8.42868042,14.7677784,-4.24289656,-9.47487164,-7.95670891,9.25061893,9.54908657,3.46465802,1.08012342,-11.2066154,1.20116735,6.05163097,-4.08479118,-2.11508918,12,5,1
0.001,927,-7.34165001,-6.63567781,2.00202703,9.89662552,1.98579121,-1.42788851,8.433671,14.7298203,-4.54235411,-9.39017582,-8.10018921,8.98816109,9.74101925,3.31574345,0.992923677,-11.2264376,1.11781621,6.09420443,-4.11501122,-2.01440692,12,5,1
0.001,928,-7.35282993,-6.63867235,1.9406333,9.91647243,1.97333872,-1.41283178,8.442523,14.6687965,-4.92038727,-9.27402782,-8.2815218,8.63098335,9.98393536,3.11994791,0.878578484,-11.2487516,1.00429511,6.14010525,-4.14807606,-1.91681492,12,5,1
0.001,929,-7.38052225,-6.57965326,1.90324676,9.92122173,1.97217119,-1.43518138,8.42276669,14.7809286,-4.57509279,-9.34914017,-8.1083622,9.06420422,9.721838,3.33941483,1.02068782,-11.2670794,1.07820904,6.11299276,-4.10605574,-1.7855587,12,5,1
0.001,930,-7.37208652,-6.61722994,1.82816708,9.94787121,1.94176412,-1.40307546,8.44053078,14.6001387,-5.44022894,-9.08149242,-8.51777458,8.16017723,10.2768517,2.87569165,0.739182651,-11.2980843,0.823793173,6.19689894,-4.17872143,-1.71354604,12,3,1
0.001,931,-7.38100767,-6.61235952,1.77159417,9.96474266,1.93178797,-1.39347386,8.44572926,14.5566978,-5.69959736,-8.97201252,-8.63702106,7.90924597,10.427002,2.75100303,0.670564175,-11.3179779,0.728657186,6.22052288,-4.18965483,-1.62535882,12,3,1
0.001,932,-7.40031576,-6.58908033,1.71971071,9.97819901,1.93321919,-1.39060891,8.4482975,14.5709314,-5.73521709,-8.9424324,-8.65597725,7.91447973,10.4452324,2.74659681,0.677767038,-11.3337784,0.705331683,6.2296195,-4.18354797,-1.52121949,12,5,1
0.001,933,-7.40241337,-6.60303879,1.65694308,9.99897575,1.91703057,-1.3703779,8.46168423,14.4554148,-6.22762442,-8.73289394,-8.87353134,7.36087465,10.7318954,2.49197483,0.535570085,-11.3599701,0.516546488,6.26166821,-4.20399284,-1.44835854,12,5,1
0.001,934,-7.47963333,-6.46551132,1.6593771,9.99156475,1.92888331,-1.41946459,8.41962051,14.7531776,-5.30614805,-9.07137966,-8.43052578,8.53349113,10.113533,3.01850128,0.887442887,-11.3661947,0.832173705,6.2621398,-4.16493845,-1.19758713,12,5,1
0.001,935,-7.43613338,-6.55165434,1.55814493,10.023468,1.9088124,-1.36826968,8.4592905,14.4649448,-6.38487148,-8.63091373,-8.94030476,7.28288078,10.795145,2.44197392,0.527350068,-11.3964796,0.444102913,6.29147148,-4.19993639,-1.23490393,12,5,1
0.001,936,-7.43382597,-6.56228304,1.492226,10.0428066,1.89508045,-1.3496474,8.47271442,14.3465948,-6.83556652,-8.40150166,-9.13282394,6.74949026,11.042428,2.21484852,0.402456105,-11.4262915,0.24431482,6.30032873,-4.19876719,-1.17301071,12,5,1
0.001,937,-7.41549492,-6.60597181,1.41965067,10.0672722,1.87886512,-1.31770468,8.49959183,14.1404734,-7.48592901,-8.0354414,-9.38594437,5.89661694,11.379406,1.88146091,0.216682404,-11.4628754,-0.0772342682,6.28937387,-4.18678999,-1.16734099,12,5,1
0.001,938,-7.43192291,-6.56895208,1.37473893,10.0766411,1.87407267,-1.32182491,8.49293423,14.1656952,-7.50170279,-8.00849533,-9.39646244,5.94852018,11.3734808,1.89709783,0.235247254,-11.478363,-0.0809414163,6.29924536,-4.17802858,-1.05570042,12,5,1
0.001,939,-7.44964933,-6.53861237,1.32490826,10.0878716,1.86840308,-1.3215245,8.49067688,14.1600494,-7.59721708,-7.93560934,-9.43474102,5.87617588,11.4099855,1.86455142,0.230765566,-11.4992781,-0.132882744,6.30877924,-4.16849279,-0.944838941,12,5,1
0.001,940,-7.46078873,-6.51937628,1.27643502,10.1007271,1.86389577,-1.31552517,8.49425983,14.128603,-7.75272608,-7.82559395,-9.49222851,5.71457911,11.476264,1.79962397,0.206249207,-11.5198545,-0.215161249,6.31437016,-4.15793133,-0.857171834,12,5,1
0.001,941,-7.41977119,-6.58743191,1.19139659,10.1266947,1.84343004,-1.2792058,8.52740479,13.8470402,-8.48682308,-7.31711864,-9.73536205,4.6500392,11.8026953,1.44909012,0.00696550636,-11.5660439,-0.649013638,6.23333454,-4.0961237,-0.923286378,12,5,1
0.001,942,-7.42137623,-6.56097603,1.1445334,10.1364956,1.82672358,-1.2831744,8.51844025,13.8243599,-8.6123848,-7.19902802,-9.78328514,4.53379107,11.8430443,1.40885949,-0.010569809,-11.5894823,-0.722933531,6.22196627,-4.07213545,-0.84341526,12,3,1
0.001,943,-7.40662861,-6.599051,1.07143199,10.1579428,1.82891607,-1.25287652,8.55112648,13.6453247,-9.03663254,-6.85386276,-9.90302944,3.89704609,12.0077229,1.22257566,-0.101133421,-11.6171865,-1.00163996,6.15701008,-4.01895761,-0.862331092,12,4,1
0.001,944,-7.41385746,-6.55902433,1.02799726,10.1651678,1.81143606,-1.26191401,8.53614807,13.6454105,-9.11239052,-6.77335501,-9.92739391,3.85369277,12.0223837,1.20759046,-0.106120773,-11.6426373,-1.04989719,6.15058661,-3.99666071,-0.76173377,12,3,1
0.001,945,-7.40069914,-6.58707809,0.957478464,10.1836395,1.81376672,-1.23847198,8.56185722,13.4976177,-9.44608021,-6.47519732,-10.0093241,3.34143448,12.1350508,1.07802594,-0.168086961,-11.6663036,-1.27941906,6.08403683,-3.94290066,-0.773304641,12,5,1
0.001,946,-7.42267466,-6.53775787,0.916836977,10.19069,1.80962551,-1.24328136,8.55374718,13.5201454,-9.47095108,-6.4378109,-10.0263052,3.38759184,12.1365509,1.08733916,-0.149037704,-11.6836433,-1.28195786,6.09889936,-3.93323803,-0.646182537,12,5,1
0.001,947,-7.43733883,-6.50732946,0.870912254,10.2005177,1.8093189,-1.24098265,8.55455017,13.5084639,-9.54819107,-6.35113144,-10.0505733,3.32433867,12.1587181,1.06664765,-0.145107448,-11.7009907,-1.33040392,6.09956455,-3.91631341,-0.553334415,12,5,1
0.001,948,-7.37929392,-6.56873322,0.790353775,10.219245,1.78348625,-1.22204375,8.57145119,13.265029,-10.0374794,-5.86538458,-10.139122,2.52669835,12.290987,0.882614255,-0.263318092,-11.7411642,-1.71060824,5.93203115,-3.80435157,-0.673169196,12,3,1
0.001,949,-7.46429777,-6.44936895,0.780562878,10.2212019,1.80215192,-1.23437226,8.55748081,13.445137,-9.77941418,-6.11008883,-10.1069221,3.06509328,12.2199259,0.993813455,-0.154872656,-11.7453203,-1.49628389,6.0734911,-3.86197376,-0.37924695,12,5,1
0.001,950,-7.40731907,-6.51448584,0.692457855,10.2395773,1.78899384,-1.2108705,8.5823288,13.20368,-10.2378473,-5.63071966,-10.1927948,2.30722952,12.340662,0.841580689,-0.254998714,-11.7747154,-1.83839178,5.90682077,-3.75517535,-0.506436408,12,5,1
0.001,951,-7.34853315,-6.56933594,0.61868459,10.2558374,1.76684928,-1.19654477,8.5955534,12.9986649,-10.6050682,-5.2075963,-10.2346401,1.68232679,12.4161816,0.72117579,-0.338724673,-11.8039112,-2.14623332,5.73515081,-3.64816952,-0.629528642,12,3,1
0.001,952,-7.31304502,-6.61863518,0.540173173,10.2736387,1.77344394,-1.17068446,8.62758732,12.8135729,-10.9096527,-4.84971762,-10.254715,1.15378785,12.46558,0.645887971,-0.386613458,-11.8192167,-2.3945334,5.59158182,-3.56059408,-0.717391312,13,6,1
0.001,953,-7.31257248,-6.60068655,0.489667803,10.2824488,1.76641619,-1.1691885,8.62688351,12.7609062,-11.0325279,-4.68509674,-10.269927,0.991981745,12.4809361,0.627060533,-0.393318295,-11.8382502,-2.48744678,5.54329777,-3.51973987,-0.670516312,12,5,1
0.001,954,-7.3253994,-6.56549883,0.444716662,10.2898512,1.76468742,-1.16856146,8.6254797,12.7374325,-11.1139708,-4.56558037,-10.2910452,0.921945453,12.4928951,0.620093226,-0.386583716,-11.8559704,-2.53866601,5.52477026,-3.49295211,-0.585616767,12,5,1
0.001,955,-7.31160975,-6.56860685,0.385913849,10.3006973,1.76421273,-1.15959537,8.63534069,12.648139,-11.272172,-4.34744883,-10.3008442,0.677168787,12.5120049,0.59043318,-0.402794123,-11.8713465,-2.66728592,5.44446516,-3.43884993,-0.587392449,12,5,1
0.001,956,-7.29701853,-6.56953526,0.327255309,10.3107738,1.75865507,-1.15345514,8.64126873,12.5547495,-11.4351397,-4.11766195,-10.3071222,0.420658886,12.5264635,0.564668179,-0.419406831,-11.8889284,-2.80357933,5.35165977,-3.37841249,-0.589521646,12,5,1
0.001,957,-7.23019218,-6.62520075,0.254488826,10.3244143,1.74234641,-1.14236474,8.65321255,12.3754597,-11.6843395,-3.7450788,-10.2903252,-0.0453109369,12.5430841,0.50847137,-0.470197588,-11.9025869,-3.04085493,5.15005255,-3.27296352,-0.733555079,12,3,1
0.001,958,-7.22164869,-6.62808228,0.193168461,10.3348207,1.75077116,-1.1294415,8.66949558,12.2766008,-11.8415794,-3.52172995,-10.2876835,-0.282265484,12.5430918,0.509091079,-0.479225516,-11.912117,-3.15578985,5.06234121,-3.22023749,-0.732728183,12,5,1
0.001,959,-7.2786932,-6.54474068,0.167353913,10.3387785,1.75862825,-1.13435221,8.66169357,12.3421488,-11.8040791,-3.559268,-10.3103771,-0.13058646,12.5527611,0.513697386,-0.436840713,-11.9364176,-3.11605358,5.13422203,-3.23229742,-0.534805655,12,5,1
0.001,960,-7.20295906,-6.61328793,0.0820850655,10.3517027,1.75016904,-1.11899936,8.6807909,12.1327353,-12.0714159,-3.14235616,-10.2801971,-0.634373784,12.5488968,0.492856801,-0.488100469,-11.9407043,-3.34930682,4.90073252,-3.12137508,-0.708129048,12,5,1
0.001,961,-7.22280502,-6.57538795,0.0416049734,10.358346,1.75495458,-1.11708248,8.68194008,12.1204996,-12.1186695,-3.05398726,-10.2868938,-0.66353631,12.5548897,0.489004552,-0.472259074,-11.9574432,-3.38494396,4.88988829,-3.10129142,-0.61994946,12,5,1
0.001,962,-7.09888268,-6.69396257,-0.0595690645,10.3739519,1.7411021,-1.09675324,8.70896435,11.8344612,-12.4330721,-2.52852154,-10.2111626,-1.32024229,12.5260382,0.482501149,-0.542777121,-11.9480343,-3.67412615,4.54272413,-2.9531877,-0.918567479,12,6,1
0.001,963,-7.07606077,-6.69903803,-0.118929915,10.3818569,1.73977053,-1.09129286,8.71538734,11.744257,-12.5505161,-2.31211591,-10.1913872,-1.51683903,12.5166655,0.486948729,-0.551239252,-11.956214,-3.77285194,4.4293704,-2.89709854,-0.94121778,12,6,1
0.001,964,-7.13251972,-6.62077713,-0.147603154,10.3849869,1.75035298,-1.09359288,8.71060467,11.7862024,-12.5498514,-2.30232334,-10.2200804,-1.41140687,12.5301056,0.486086488,-0.517791033,-11.9811697,-3.75631309,4.48843002,-2.9037931,-0.760958672,12,5,1
0.001,965,-6.96563959,-6.776021,-0.258523822,10.4013643,1.73932266,-1.06927955,8.7447443,11.4594641,-12.8647099,-1.73581851,-10.0978613,-2.0887711,12.4695301,0.506843567,-0.597309709,-11.9504232,-4.0388279,4.06246233,-2.74144554,-1.15308988,12,5,1
0.001,966,-7.03181458,-6.6906743,-0.287277997,10.4031324,1.74950969,-1.07327712,8.73750401,11.5105696,-12.853054,-1.73237503,-10.1367741,-1.97354865,12.4879742,0.507354498,-0.562041938,-11.9787407,-4.01361704,4.13994217,-2.75547814,-0.954215705,12,5,1
0.001,967,-6.8681426,-6.83309841,-0.390162468,10.4182711,1.74245024,-1.05094588,8.77000618,11.2197113,-13.1079559,-1.23907793,-10.0106745,-2.54407501,12.4223213,0.54170841,-0.627729118,-11.9431267,-4.236691,3.74260545,-2.61141753,-1.3176173,13,6,1
0.001,968,-6.8325572,-6.84469604,-0.450357378,10.4245987,1.74085557,-1.04618716,8.77587223,11.1184921,-13.216074,-1.00987804,-9.97260666,-2.72169375,12.3985424,0.564150155,-0.639908016,-11.942194,-4.31628036,3.60259867,-2.55516529,-1.36375546,12,5,1
0.001,969,-6.93185616,-6.73212385,-0.471530795,10.4244566,1.75192702,-1.05439937,8.76266479,11.2134008,-13.1667471,-1.06957662,-10.0297689,-2.55083418,12.4292955,0.555036545,-0.588143885,-11.9856787,-4.27356434,3.73312044,-2.58642626,-1.09763908,12,6,1
0.001,970,-6.8145175,-6.82201815,-0.558582723,10.434536,1.74754274,-1.04004502,8.78365898,10.9981375,-13.3485479,-0.685047686,-9.93242741,-2.93775034,12.3742247,0.597672701,-0.633994818,-11.95749,-4.41692829,3.43315983,-2.48234415,-1.33560479,13,7,1
0.001,971,-6.64390898,-6.95363951,-0.653420448,10.4479513,1.7481575,-1.01760316,8.81788349,10.7314091,-13.5495234,-0.253795534,-9.79692459,-3.38395309,12.2987242,0.654245198,-0.690669596,-11.9075584,-4.5638752,3.05505919,-2.35638857,-1.67864859,13,6,1
0.001,972,-6.67448568,-6.90439653,-0.69530803,10.4487867,1.7456727,-1.0238483,8.80709076,10.7247677,-13.5803881,-0.151579142,-9.80181408,-3.39607668,12.297473,0.668135166,-0.678138554,-11.9283524,-4.58236504,3.03878307,-2.34501863,-1.57450402,13,7,1
0.001,973,-6.57156897,-6.96953011,-0.770413995,10.4569788,1.74599242,-1.01222885,8.82482147,10.5531807,-13.710475,0.151476964,-9.7099905,-3.66460586,12.2452765,0.714069724,-0.709609807,-11.8999786,-4.66786814,2.78501177,-2.26147604,-1.75676858,13,7,1
0.001,974,-6.60768604,-6.92268133,-0.814293027,10.4588203,1.75764716,-1.01113486,8.82571888,10.5431042,-13.7359982,0.24064225,-9.71718121,-3.66655493,12.2476006,0.724543333,-0.691296637,-11.9197006,-4.68195963,2.78214669,-2.25593138,-1.65147483,13,7,1
0.001,975,-6.42230368,-7.04665804,-0.901469588,10.4699364,1.75383246,-0.993541241,8.85331345,10.2883062,-13.9067125,0.642775416,-9.56935883,-4.03972626,12.1637506,0.797162473,-0.751223564,-11.8589983,-4.77663183,2.40168834,-2.1364038,-1.98846662,13,6,1
0.001,976,-6.53434181,-6.94291496,-0.932308912,10.4676723,1.76956141,-0.999612808,8.84280109,10.3630018,-13.8826742,0.623962164,-9.6253376,-3.92066312,12.19489,0.782657146,-0.703655779,-11.9083986,-4.76814175,2.51692104,-2.16888475,-1.73733962,13,7,1
0.001,977,-6.40712261,-7.01828384,-1.00806487,10.4744682,1.7636236,-0.990560293,8.85732269,10.1781235,-14.0026827,0.942710578,-9.51688957,-4.19213486,12.1302738,0.849770606,-0.746947706,-11.8677874,-4.82873631,2.23620915,-2.08293605,-1.94994783,13,7,1
0.001,978,-6.24562025,-7.11521292,-1.08367991,10.4836521,1.76218927,-0.976189673,8.88035583,9.96949482,-14.1279507,1.26894879,-9.38804722,-4.47283983,12.0587473,0.919372916,-0.793975949,-11.8117638,-4.87941504,1.92151332,-1.98579371,-2.21845293,13,7,1
0.001,979,-6.3155961,-7.04748154,-1.12662411,10.4820061,1.77734041,-0.978220642,8.8765583,9.98663139,-14.1367855,1.32641399,-9.40994263,-4.43401861,12.0693483,0.922553957,-0.766256094,-11.8445473,-4.88758326,1.95535362,-1.99771607,-2.0593853,13,7,1
0.001,980,-6.05589581,-7.2020731,-1.21000671,10.4949636,1.76871574,-0.958435357,8.90924263,9.69389248,-14.292119,1.74208975,-9.21959972,-4.81051111,11.9637489,1.02831769,-0.845484614,-11.7487373,-4.92626715,1.51150632,-1.85933638,-2.4859283,13,6,1
0.001,981,-6.32321358,-7.00541162,-1.22558367,10.4854584,1.79752243,-0.973411322,8.88332081,9.89469719,-14.2229939,1.57754028,-9.35746288,-4.5219388,12.0451851,0.954707861,-0.744837165,-11.858942,-4.92753649,1.80467069,-1.95581019,-1.99041688,13,7,1
0.001,982,-5.94293785,-7.23227358,-1.32381237,10.5002975,1.77285254,-0.951417089,8.92083549,9.5028286,-14.4065428,2.12017608,-9.09809208,-5.03386688,11.8946953,1.11761916,-0.87572217,-11.7134972,-4.95029879,1.21509194,-1.77259207,-2.60692024,13,7,1
0.001,983,-5.99954653,-7.17945623,-1.37261474,10.4976254,1.78907859,-0.952341199,8.91901779,9.50118637,-14.4223232,2.20026374,-9.10626316,-5.01781893,11.8976049,1.12668538,-0.854848385,-11.740119,-4.96028757,1.22083426,-1.78178072,-2.48229647,13,7,1
0.001,984,-6.82567215,-6.53570414,-1.19515252,10.4989319,1.85267067,-0.985424995,8.85516167,10.2647686,-14.1559267,1.22928095,-9.5297308,-3.84876323,12.2185621,0.697923362,-0.449472874,-12.0893831,-4.98161268,2.15712476,-2.03668118,-0.980887353,12,6,1
0.001,985,-5.76209593,-7.28103399,-1.49118853,10.5079222,1.78847659,-0.936301053,8.9461956,9.20781231,-14.5656891,2.67084146,-8.90807343,-5.34090424,11.7895851,1.2579813,-0.924913108,-11.6515837,-4.95749521,0.777213037,-1.64625788,-2.79827166,13,7,1
0.001,986,-5.75005722,-7.27013969,-1.5463115,10.5073967,1.80228758,-0.932716191,8.95234394,9.14738464,-14.6022835,2.80739927,-8.87204742,-5.38928032,11.7704115,1.28832018,-0.924845755,-11.6496305,-4.95906687,0.692513525,-1.62702143,-2.78634715,13,7,1
0.001,987,-5.57958984,-7.34181452,-1.60200346,10.5144644,1.79379117,-0.924467146,8.96676254,8.96999931,-14.677639,3.06925654,-8.74395657,-5.57681561,11.7021732,1.37201285,-0.977654099,-11.5829048,-4.93721008,0.419238299,-1.53773952,-3.00941038,13,7,1
0.001,988,-6.03359318,-7.06621933,-1.62049294,10.4979992,1.85650516,-0.939735353,8.93856144,9.28529835,-14.5994234,2.7742219,-8.96104431,-5.14964104,11.850028,1.19386423,-0.781958044,-11.7729197,-4.99952507,0.845251143,-1.70588565,-2.29365635,13,6,1
0.001,989,-5.3712306,-7.40847683,-1.70583665,10.5220823,1.79678643,-0.911851585,8.98904037,8.72132015,-14.7840614,3.46265841,-8.56606007,-5.80891514,11.6107502,1.4943223,-1.03793991,-11.5012627,-4.89541149,0.046484217,-1.41931939,-3.24439979,13,7,1
0.001,990,-5.16320038,-7.48602676,-1.75135577,10.5331144,1.79522586,-0.896768689,9.01537132,8.52233601,-14.8563519,3.70955896,-8.42338181,-5.98432016,11.5407896,1.58575189,-1.09494603,-11.4177494,-4.8438158,-0.23688063,-1.31165493,-3.49786448,13,6,1
0.001,991,-5.11569548,-7.48714018,-1.80220175,10.532074,1.79639554,-0.897344887,9.01500988,8.44773006,-14.8892212,3.86307287,-8.36449718,-6.04679155,11.511095,1.62927854,-1.11227274,-11.3976841,-4.82656956,-0.360395551,-1.27864277,-3.52611852,13,7,1
0.001,992,-5.22150278,-7.42640257,-1.86226809,10.5227604,1.82722628,-0.897850454,9.01406479,8.46737099,-14.8940735,3.91686821,-8.39025211,-6.00031948,11.5235271,1.62551439,-1.07875776,-11.4419136,-4.84299326,-0.311523795,-1.3206656,-3.35684371,13,7,1
0.001,993,-5.31775713,-7.3670125,-1.91696084,10.5154829,1.85630345,-0.898131251,9.0134306,8.48178768,-14.9090614,3.96162152,-8.40284443,-5.94937897,11.5402708,1.61063898,-1.03304935,-11.4819641,-4.8543129,-0.296312898,-1.35215604,-3.20230603,13,7,1
0.001,994,-5.09514952,-7.44746065,-1.96179616,10.5238619,1.84431827,-0.88841325,9.03125191,8.28429985,-14.9677,4.22027588,-8.25557518,-6.13042259,11.4618244,1.71767688,-1.1110357,-11.3897657,-4.79022837,-0.577241302,-1.2432375,-3.46305752,13,7,1
0.001,995,-5.00813484,-7.4663496,-2.00853276,10.5254955,1.84849238,-0.883575201,9.04023838,8.1789856,-15.0049496,4.38434649,-8.17634964,-6.20891571,11.4239254,1.77415276,-1.13811159,-11.35324,-4.75457716,-0.728734434,-1.1939981,-3.54357123,13,7,1
0.001,996,-4.99928856,-7.45405197,-2.06104827,10.5222034,1.86341667,-0.881525695,9.04424667,8.12362194,-15.0325022,4.49903584,-8.13374329,-6.23237419,11.4089375,1.80096889,-1.13527608,-11.3476648,-4.73748112,-0.811430931,-1.18076372,-3.52639437,13,7,1
0.001,997,-4.61745262,-7.57575798,-2.07263756,10.5436401,1.82162845,-0.868828475,9.06762028,7.84235716,-15.0979605,4.81437683,-7.91144371,-6.48378277,11.2942791,1.96075106,-1.27159584,-11.1866951,-4.61557388,-1.21546352,-0.987866998,-3.95134974,13,7,1
0.001,998,-5.07625008,-7.38886023,-2.16944909,10.5108757,1.91033709,-0.878700256,9.04964256,8.07228279,-15.0813274,4.65944052,-8.08888817,-6.20293903,11.4148817,1.80476475,-1.07543421,-11.3769817,-4.71957064,-0.911104739,-1.19560993,-3.37770104,13,7,1
0.001,999,-4.24179125,-7.65828228,-2.11963153,10.5648212,1.80065203,-0.852113068,9.09818745,7.52829647,-15.1809855,5.1868763,-7.66145849,-6.70378399,11.1845798,2.12605834,-1.38701487,-11.0251045,-4.46386766,-1.66099024,-0.777493656,-4.30740881,13,7,1
