dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
0.25,182,5.7210021,6.8756876,5.26122475,3.26214957,3.86013603,6.54966402,6.40667295,3.56233215,4.36812305,6.70830584,5.77192211,4.04059267,5.3764925,6.48088837,5.06265116,4.61953926,5.43583488,4.88442469,3.68456435,4.03517056,0
0.25,183,5.73621035,6.88178349,5.26234913,3.27124858,3.87455654,6.56265402,6.40813541,3.56757545,4.38119793,6.72074318,5.7744503,4.04694223,5.38906193,6.48989487,5.06557369,4.62708569,5.44586706,4.89052105,3.69159174,4.04806757,0
0.25,184,5.75140095,6.88783646,5.26350451,3.28038144,3.88898778,6.57560205,6.40959024,3.57286596,4.39428568,6.73314476,5.77696896,4.05332518,5.40163851,6.49886799,5.06849432,4.63465738,5.45590401,4.89660788,3.69863296,4.06098509,0
0.25,185,5.76656914,6.89384985,5.26469135,3.2895391,3.90342736,6.58851099,6.41103363,3.57819533,4.4073863,6.7455163,5.77947521,4.0597353,5.41422319,6.50781345,5.07141542,4.64224911,5.46594286,4.9026885,3.70569062,4.07391691,0
0.25,186,5.78171825,6.89981985,5.26591063,3.29872894,3.91787505,6.60137796,6.41247177,3.58357,4.42049694,6.75785303,5.78197098,4.06617641,5.42681408,6.51672506,5.07433414,4.64986658,5.47598696,4.90875959,3.71276259,4.08686876,0
0.25,187,5.79684591,6.90575171,5.26716185,3.30794644,3.93233395,6.61420536,6.41389751,3.58898616,4.43362236,6.77015734,5.78445625,4.07264805,5.43941355,6.52560663,5.07725096,4.65750408,5.48603392,4.91482306,3.71984982,4.09983587,0
0.25,188,5.81195307,6.91164064,5.26844597,3.31719422,3.94679999,6.62699127,6.41531754,3.59444475,4.44675827,6.7824297,5.78693008,4.07914686,5.45201969,6.53445911,5.08016777,4.66516447,5.49608469,4.92087889,3.72695279,4.11282158,0
0.25,189,5.82703876,6.91749001,5.26976109,3.3264699,3.96127486,6.63973618,6.41672897,3.59994698,4.45990753,6.7946682,5.78939438,4.08567715,5.46463251,6.54327965,5.08308411,4.67284966,5.50613928,4.92692423,3.73406839,4.12582302,0
0.25,190,5.842103,6.92330074,5.27111101,3.33577371,3.97575736,6.65244102,6.41813421,3.60548997,4.47306681,6.80687332,5.79184818,4.092237,5.47725105,6.55206823,5.08600044,4.6805563,5.51619673,4.93296385,3.74120045,4.1388402,0
0.25,191,5.85714769,6.92906904,5.27249146,3.34510899,3.99024987,6.66510391,6.41953182,3.61107659,4.48623753,6.81904316,5.79429483,4.09882879,5.4898777,6.56082535,5.0889163,4.68828678,5.52625799,4.93899298,3.74834633,4.1518774,0
0.25,192,5.87216711,6.93479824,5.27390718,3.35446858,4.00474596,6.67772675,6.42092466,3.61670399,4.49942064,6.83118296,5.79673052,4.10544682,5.5025115,6.56955385,5.09183121,4.69603777,5.53632069,4.94501495,3.75551033,4.16492987,0
0.25,193,5.88716698,6.94048834,5.27535486,3.36385822,4.01925182,6.69030714,6.42231131,3.62237573,4.51261473,6.84328604,5.79915857,4.11209774,5.51514959,6.57824755,5.09474707,4.70381308,5.54638815,4.9510293,3.76268721,4.1779995,0
0.25,194,5.90214634,6.94613981,5.27683401,3.373276,4.03376627,6.70284796,6.4236908,3.62808776,4.52582026,6.85535669,5.80157566,4.11877632,5.52779579,6.58691406,5.09766293,4.71161079,5.55645895,4.95703459,3.7698791,4.19108629,0
0.25,195,5.91710138,6.95175362,5.27834845,3.38272023,4.04828548,6.71534634,6.42506599,3.63384295,4.53903723,6.86739206,5.80398512,4.12548685,5.54044771,6.59554625,5.10058022,4.7194314,5.5665307,4.96303129,3.77708602,4.20418739,0
0.25,196,5.93203402,6.95732737,5.27989531,3.39219093,4.06281233,6.72780561,6.42643547,3.63963723,4.55226517,6.87939644,5.80638647,4.13222504,5.5531044,6.60414886,5.10349846,4.72727442,5.57660627,4.9690218,3.78430986,4.21730661,0
0.25,197,5.94694424,6.96286297,5.28147602,3.40169001,4.07734442,6.74022293,6.42780161,3.64547539,4.56550407,6.89136457,5.80877829,4.13899374,5.5657692,6.61272001,5.10641718,4.73514032,5.58668423,4.97500181,3.79154825,4.23044252,0
0.25,198,5.96182919,6.9683609,5.28309155,3.41121411,4.09188223,6.75259924,6.42916489,3.65135407,4.57875252,6.9032979,5.8111639,4.14579296,5.57843733,6.62125826,5.10933876,4.74302864,5.59676266,4.98097515,3.79880404,4.24359369,0
0.25,199,5.97647619,6.97396278,5.28499222,3.42060518,4.10597324,6.76477909,6.43103838,3.65731454,4.59159088,6.91505384,5.81402588,4.15264034,5.59075975,6.62975216,5.11257076,4.75085878,5.60657787,4.98696041,3.80615926,4.25661469,0
0.25,200,5.99132013,6.97938633,5.28667068,3.43018436,4.1205287,6.77707767,6.43238735,3.66327357,4.60486603,6.92692327,5.81639004,4.15949583,5.60344362,6.63823128,5.11549044,4.75879192,5.61666584,4.99291849,3.81344247,4.26979876,0
0.25,201,6.00614119,6.98477125,5.28838301,3.4397912,4.13508987,6.7893343,6.43373299,3.66927385,4.61815166,6.9387579,5.818748,4.16638279,5.61613369,6.64667892,5.11841154,4.76674747,5.62675571,4.99886847,3.82074165,4.28300047,0
0.25,202,6.02093744,6.99012041,5.29012966,3.44942093,4.14965248,6.80154896,6.43508005,3.6753149,4.63144541,6.95055819,5.82110023,4.17329693,5.62882662,6.65509558,5.12133694,4.77472544,5.63684654,5.00480938,3.82805562,4.29621649,0
0.25,203,6.03571033,6.99543095,5.29191065,3.45907974,4.16422319,6.81372356,6.43642044,3.68139648,4.64475107,6.96232367,5.82344532,4.18024302,5.64152622,6.66347933,5.12426281,4.78272629,5.64694071,5.01074314,3.83538675,4.30945063,0
0.25,204,6.05046082,7.0007062,5.29372406,3.46876383,4.17879915,6.82585716,6.43776035,3.68751884,4.65806627,6.97405529,5.82578373,4.18721724,5.65423059,6.67183304,5.12719107,4.79074955,5.65703726,5.01666832,3.84273148,4.32269907,0
0.25,205,6.06518412,7.00594711,5.29557419,3.4784708,4.19337654,6.83794975,6.43910027,3.69368029,4.67138958,6.98575211,5.82811737,4.1942215,5.66693926,6.6801548,5.13012171,4.79879427,5.66713428,5.02258682,3.85009241,4.33596182,0
0.25,206,6.07988405,7.01114941,5.29745913,3.48820519,4.2079587,6.85000038,6.4404397,3.69988346,4.68472242,6.99741268,5.83044529,4.2012558,5.67965174,6.68844509,5.13305664,4.80686188,5.67723322,5.02849722,3.85747051,4.34924269,0
0.25,207,6.0945611,7.01631832,5.29937696,3.49796271,4.22254419,6.86201191,6.44177771,3.7061255,4.69806671,7.00904083,5.83276606,4.20831823,5.69237089,6.69670391,5.135993,4.81495333,5.68733358,5.03439713,3.86486197,4.36253786,0
0.25,208,6.10921097,7.02145147,5.30133057,3.50774622,4.23713398,6.873981,6.44311523,3.71240878,4.71141911,7.02063131,5.83508348,4.21541309,5.70509291,6.70493126,5.13893509,4.82306623,5.6974349,5.04029179,3.87227154,4.37584829,0
0.25,209,6.12383699,7.02654982,5.30331755,3.51755285,4.25172663,6.88591003,6.44445324,3.71873116,4.72478104,7.03218889,5.83739424,4.22253418,5.71782017,6.71312761,5.14187717,4.83120012,5.70753813,5.04617834,3.87969494,4.38917303,0
0.25,210,6.13843822,7.0316124,5.30534172,3.52738595,4.26632214,6.89779711,6.44579124,3.72509265,4.7381525,7.04371214,5.8397007,4.22968578,5.73055029,6.72129202,5.14482498,4.83935881,5.71764326,5.05205536,3.88713503,4.40251589,0
0.25,211,6.15301418,7.0366416,5.30740023,3.53724241,4.28091908,6.90964222,6.44713068,3.73149514,4.75153112,7.05519772,5.84200478,4.23686743,5.74328375,6.72942543,5.14777756,4.84753799,5.72774744,5.05792618,3.89459181,4.41587257,0
0.25,212,6.16756344,7.04163647,5.30949259,3.54712009,4.29551792,6.92144871,6.44847202,3.73793364,4.76491833,7.06665039,5.84430313,4.24407673,5.7560215,6.73752737,5.15073442,4.85574055,5.73785305,5.06378841,3.90206313,4.42924261,0
0.25,213,6.18208838,7.04659748,5.31162071,3.55702567,4.31012201,6.93321323,6.44981289,3.74441457,4.7783165,7.07806683,5.84659672,4.25131655,5.76876354,6.74559784,5.15369272,4.86396408,5.74796057,5.0696435,3.90955067,4.44262981,0
0.25,214,6.19658518,7.05152416,5.31378603,3.56695151,4.32472277,6.94493723,6.45115948,3.75093246,4.79172039,7.08944941,5.84888697,4.25858307,5.78150845,6.7536397,5.15665913,4.87220955,5.75806713,5.07549143,3.9170568,4.45603132,0
0.25,215,6.21105862,7.05641985,5.3159833,3.5769012,4.33932924,6.95662117,6.45250559,3.7574904,4.80513477,7.10079479,5.85117388,4.26588249,5.79425669,6.76164579,5.15962791,4.88047838,5.76817513,5.0813303,3.92457485,4.46944618,0
0.25,216,6.2255044,7.06128073,5.31821918,3.58687568,4.35393381,6.96826363,6.45385647,3.76408553,4.81855392,7.1121068,5.85345936,4.27320862,5.80700731,6.76962376,5.16260338,4.8887682,5.77828264,5.08716249,3.93211198,4.48287773,0
0.25,217,6.23992395,7.06610918,5.32048845,3.59687161,4.36854267,6.97986603,6.45520735,3.77071857,4.83198357,7.123384,5.85574055,4.28056383,5.81976175,6.77756834,5.16558218,4.89708042,5.78839159,5.09298706,3.93966484,4.49632263,0
0.25,218,6.25431824,7.07090473,5.32279444,3.60689187,4.38315105,6.99142694,6.45656347,3.77739263,4.84542179,7.13462353,5.85801744,4.28794909,5.83252096,6.78548241,5.16856575,4.90541506,5.79850101,5.09880209,3.94723248,4.50978327,0
0.25,219,6.26868439,7.07566977,5.32513523,3.6169312,4.39775801,7.00294876,6.45792341,3.78410053,4.85886574,7.14583015,5.86029434,4.29536152,5.84528017,6.793365,5.17155552,4.91377115,5.80861044,5.10461235,3.95481706,4.5232563,0
0.25,220,6.28302383,7.08040237,5.32751179,3.62699485,4.41236591,7.01442957,6.45928764,3.79084826,4.87231731,7.15700102,5.8625679,4.30280256,5.85804272,6.80121803,5.17455053,4.92214775,5.81871939,5.11041451,3.96241736,4.53674459,0
0.25,221,6.29733706,7.08510303,5.32992363,3.63708067,4.42697477,7.02587032,6.46065617,3.79763341,4.88577557,7.16813564,5.86484098,4.31027365,5.87080717,6.80903912,5.17755222,4.93054676,5.82882833,5.11620903,3.97003388,4.55024719,0
0.25,222,6.31162214,7.08977222,5.33237219,3.6471889,4.44158268,7.03727055,6.4620285,3.80445647,4.89924288,7.17923498,5.8671093,4.31777239,5.88357449,6.81682825,5.18056059,4.93896866,5.83893681,5.12199545,3.97766805,4.56376457,0
0.25,223,6.32588148,7.0944128,5.33485556,3.65731621,4.45618868,7.04863071,6.46340752,3.81131649,4.91271639,7.19029951,5.86937666,4.32529974,5.89634466,6.82458687,5.18357277,4.94741154,5.84904575,5.12777519,3.9853158,4.5772934,0
0.25,224,6.34011173,7.09901953,5.33737516,3.66746831,4.47079611,7.05994987,6.46478939,3.81821322,4.92619658,7.20132875,5.87164497,4.33285618,5.90911579,6.83231497,5.18659353,4.95587635,5.85915327,5.13354683,3.99298191,4.59083891,0
0.25,225,6.35431433,7.10359764,5.33993196,3.67763948,4.4854002,7.07122946,6.46617937,3.82514668,4.93968296,7.21232224,5.87391138,4.34044123,5.92188931,6.84001017,5.18961906,4.96436167,5.86926031,5.13931179,4.00066519,4.60439825,0
0.25,226,6.36849022,7.10814524,5.34252501,3.6878345,4.50000429,7.08246851,6.46757412,3.83211708,4.9531765,7.22328043,5.87617588,4.34805346,5.93466425,6.84767675,5.1926527,4.9728694,5.87936735,5.14507008,4.00836372,4.61796999,0
0.25,227,6.38263702,7.11266422,5.34515142,3.69804645,4.514606,7.09366989,6.46897507,3.8391223,4.96667671,7.23420429,5.8784399,4.35569382,5.94744205,6.85531139,5.19569206,4.98139954,5.88947487,5.15082026,4.01607656,4.63155317,0
0.25,228,6.39675665,7.11715126,5.34781599,3.70828199,4.52920532,7.10482883,6.47038364,3.84616542,4.98018217,7.24509192,5.88070393,4.36336374,5.96022081,6.86291504,5.1987381,4.9899497,5.89957905,5.15656281,4.02380943,4.645154,0
0.25,229,6.41084719,7.12161207,5.3505168,3.71853709,4.54380322,7.1159482,6.47179842,3.85324454,4.99369478,7.25594378,5.88296795,4.37106133,5.97300005,6.87048769,5.20179224,4.99852085,5.90968418,5.16230011,4.03155613,4.65876484,0
0.25,230,6.42491007,7.12604094,5.35325241,3.72881365,4.55839825,7.12702894,6.47322035,3.860358,5.00721169,7.26676178,5.88523245,4.37878466,5.98578024,6.87803078,5.20485401,5.00711346,5.91978741,5.16802931,4.03932047,4.67239189,0
0.25,231,6.43894386,7.13044405,5.35602522,3.7391088,4.57299185,7.13807058,6.47464943,3.8675077,5.02073622,7.27754402,5.88749599,4.38653851,5.99856281,6.88554096,5.2079215,5.01572847,5.92989016,5.17375088,4.04710054,4.68602943,0
0.25,232,6.45294857,7.13481903,5.35883474,3.74942255,4.58757973,7.1490736,6.47608805,3.87469101,5.03426504,7.28829193,5.88976049,4.39431763,6.01134586,6.89302349,5.21099806,5.02436352,5.93999195,5.1794672,4.05489683,4.69967985,0
0.25,233,6.46692657,7.13916254,5.36167812,3.75975847,4.60216761,7.16003656,6.47753239,3.88191319,5.04780149,7.29900169,5.89202452,4.40212727,6.02413082,6.90047312,5.21408319,5.03302193,5.95009136,5.18517399,4.06271029,4.71334696,0
0.25,234,6.48087263,7.14348173,5.36456108,3.77011323,4.61674881,7.17095947,6.47898674,3.88916564,5.06133986,7.30967999,5.89429188,4.4099617,6.03691483,6.90789413,5.21717405,5.0416975,5.96018982,5.19087648,4.07054043,4.72702265,0
0.25,235,6.49479198,7.14777279,5.36747789,3.78048778,4.63132811,7.1818428,6.48045015,3.89645696,5.07488585,7.32032013,5.89655828,4.41782427,6.04969883,6.91528416,5.22027588,5.05039597,5.97028685,5.19657135,4.07838583,4.74071217,0
0.25,236,6.50868273,7.15203524,5.37043095,3.79088211,4.64590454,7.19268894,6.4819212,3.90378118,5.08843613,7.3309269,5.89882755,4.42571592,6.06248474,6.92264318,5.22338343,5.05911541,5.98038244,5.20225906,4.08624935,4.75441647,0
0.25,237,6.522542,7.15627193,5.37342167,3.80129528,4.66047525,7.20349455,6.48340273,3.91114044,5.10199118,7.34149551,5.90109634,4.43363428,6.07527113,6.92997169,5.22650099,5.06785536,5.99047613,5.2079401,4.09412861,4.76813173,0
0.25,238,6.53637266,7.16048241,5.37644863,3.81172609,4.67504168,7.21426296,6.48489285,3.91853309,5.11555195,7.35203171,5.903368,4.44157982,6.08805752,6.93726969,5.22962666,5.07661724,6.00056791,5.21361399,4.10202408,4.7818594,0
0.25,239,6.55017328,7.16466665,5.37951183,3.82217574,4.68960238,7.22499132,6.48639297,3.92595792,5.1291151,7.36253405,5.90564251,4.44955063,6.100842,6.94453955,5.23276234,5.08539772,6.01065731,5.21928215,4.10993671,4.79559898,0
0.25,240,6.56394339,7.16882515,5.38261175,3.83264446,4.70416021,7.23568249,6.48790264,3.93341708,5.14268446,7.37299919,5.9079175,4.457551,6.11362886,6.9517765,5.23590469,5.09420109,6.02074575,5.22494364,4.11786604,4.80934954,0
0.25,241,6.57768583,7.17295647,5.38574791,3.84313273,4.7187109,7.24633455,6.48942375,3.94090962,5.15625715,7.38343143,5.91019583,4.4655757,6.1264143,6.95898628,5.23905659,5.10302353,6.03083181,5.23059797,4.12581205,4.82311583,0
0.25,242,6.59127951,7.1771512,5.3890357,3.8535533,4.73307705,7.25696421,6.49109364,3.94835663,5.16973829,7.39387369,5.91253376,4.47357225,6.13916683,6.9662056,5.24222422,5.11183167,6.04089546,5.2362237,4.13370037,4.83676004,0
0.25,243,6.6049633,7.18123198,5.39224195,3.86407685,4.74762011,7.26754045,6.49263287,3.95591664,5.18332052,7.40423393,5.91481638,4.48165226,6.15195179,6.97335386,5.24539566,5.12069607,6.05097628,5.24186516,4.14168119,4.85055017,0
0.25,244,6.61861658,7.18529081,5.39548492,3.87461805,4.76215744,7.27807903,6.49418306,3.96350908,5.19690752,7.41456032,5.91710091,4.48975897,6.16473675,6.98047209,5.24857569,5.12958002,6.06105566,5.24750042,4.14967585,4.86434937,0
0.25,245,6.63223934,7.18932295,5.39876556,3.88517737,4.77668762,7.28857899,6.49574614,3.97113514,5.21049738,7.42485142,5.91938972,4.49789286,6.17752028,6.98756075,5.2517662,5.13848495,6.07113171,5.25313044,4.15769005,4.87816334,0
0.25,246,6.64583206,7.19333076,5.40208101,3.8957541,4.79121208,7.29904127,6.49732018,3.97879124,5.22408915,7.43510818,5.92168188,4.50605059,6.1903019,6.99461985,5.25496626,5.14740944,6.08120584,5.25875378,4.16571951,4.8919878,0
0.25,247,6.65939236,7.19731617,5.40543509,3.9063468,4.80572891,7.30946732,6.49890614,3.98647904,5.23768473,7.4453311,5.92397785,4.5142355,6.20308352,7.00165033,5.25817633,5.15635347,6.09127665,5.26437092,4.17376566,4.90582275,0
0.25,248,6.67292356,7.20127583,5.40882397,3.91695881,4.82023954,7.31985378,6.50050592,3.99420118,5.25128412,7.45551777,5.92627764,4.52244711,6.21586323,7.00864983,5.26139641,5.16531944,6.10134554,5.26998091,4.18182898,4.91967058,0
0.25,249,6.68642426,7.2052145,5.41225004,3.92758703,4.83474445,7.33020353,6.50211525,4.00195408,5.26488686,7.46567059,5.92858028,4.53068447,6.22864199,7.01562119,5.26462793,5.17430449,6.11141014,5.27558613,4.18990898,4.9335289,0
0.25,250,6.699893,7.2091279,5.41571236,3.93823075,4.84923983,7.34051752,6.50373888,4.00973701,5.27849054,7.47578955,5.93088818,4.53894711,6.24141932,7.02256298,5.267869,5.18330908,6.12147236,5.2811842,4.19800663,4.94739914,0
0.25,251,6.71332932,7.21301985,5.41921282,3.94889235,4.86372805,7.35079288,6.50537634,4.0175519,5.29209709,7.48587322,5.93320084,4.54723644,6.25419474,7.02947521,5.2711215,5.19233513,6.13153172,5.2867775,4.20612049,4.96127892,0
0.25,252,6.72673607,7.21689034,5.42274761,3.95956922,4.87820816,7.36103201,6.5070262,4.02539778,5.3057065,7.49592304,5.93551779,4.55555058,6.2669673,7.03635931,5.27438545,5.20137835,6.14158678,5.2923646,4.21425056,4.97516918,0
0.25,253,6.74011135,7.22073746,5.42632008,3.97026443,4.89268112,7.37123299,6.50868893,4.03327608,5.31931925,7.50593758,5.93783855,4.56389093,6.27974033,7.04321432,5.27765751,5.21044254,6.15163946,5.2979455,4.22239828,4.98907137,0
0.25,254,6.75345612,7.2245636,5.4299283,3.98097348,4.9071455,7.38139868,6.51036453,4.04118204,5.33293247,7.51591873,5.94016504,4.57225609,6.2925086,7.05004025,5.28094244,5.21952581,6.16168928,5.30352163,4.23056126,5.00298357,0
0.25,255,6.76676846,7.22836637,5.43357325,3.9916997,4.92160225,7.39152765,6.5120554,4.04912138,5.34654951,7.5258646,5.9424963,4.58064842,6.30527639,7.05683565,5.28423882,5.22863007,6.17173481,5.30909061,4.23874331,5.01690769,0
0.25,256,6.78004885,7.23215055,5.43725443,4.00244045,4.93604755,7.40161991,6.51376104,4.0570879,5.3601656,7.53577852,5.94483471,4.58906364,6.31804085,7.06360483,5.28754616,5.23775148,6.18177605,5.3146553,4.24694109,5.03083992,0
0.25,257,6.79329824,7.2359128,5.44097233,4.01319695,4.95048618,7.41167784,6.51547909,4.06508446,5.37378502,7.54565716,5.9471755,4.59750414,6.33080435,7.0703454,5.29086399,5.24689388,6.19181442,5.32021332,4.25515509,5.04478312,0
0.25,258,6.80651665,7.23965406,5.44472742,4.02397013,4.9649148,7.42169714,6.51721287,4.07311058,5.38740492,7.55550241,5.9495244,4.60597038,6.34356499,7.07705593,5.2941947,5.25605631,6.20184946,5.32576418,4.26338482,5.05873728,0
0.25,259,6.81970024,7.2433753,5.4485178,4.03475714,4.97933292,7.43168163,6.51896238,4.08116674,5.40102625,7.56531382,5.95187807,4.61445951,6.35632086,7.08374119,5.29753828,5.2652359,6.21187925,5.33131361,4.27163458,5.0727005,0
0.25,260,6.83285522,7.24707556,5.45234489,4.04556179,4.99374437,7.44162893,6.52072382,4.0892539,5.41465044,7.57508993,5.95423794,4.62297678,6.36907625,7.09039402,5.30089092,5.27443647,6.22190714,5.33685446,4.27989864,5.08667469,0
0.25,261,6.84597588,7.25075722,5.45620871,4.05637932,5.00814295,7.45154238,6.5225029,4.09736729,5.42827415,7.5848341,5.95660496,4.63151598,6.38182735,7.0970211,5.30425644,5.28365421,6.23192978,5.34239244,4.2881813,5.10065794,0
0.25,262,6.85906553,7.25441885,5.46010923,4.06721115,5.02253246,7.46142054,6.52429771,4.10550976,5.44189835,7.59454489,5.95897675,4.64007998,6.39457655,7.10362101,5.30763388,5.29289293,6.2419486,5.34792185,4.29647875,5.1146512,0
0.25,263,6.87212229,7.25806141,5.46404457,4.07805777,5.03691244,7.47126341,6.52610588,4.11368084,5.45552444,7.60422134,5.96135616,4.64866877,6.40732145,7.11019039,5.31102371,5.30214834,6.25196314,5.3534503,4.30479574,5.12865353,0
0.25,264,6.88514662,7.26168585,5.46801758,4.08891964,5.05128002,7.48107052,6.52793264,4.12188053,5.46914864,7.61386395,5.96374273,4.6572814,6.42006207,7.11673403,5.31442833,5.31142378,6.26197147,5.35897064,4.31312895,5.14266586,0
0.25,265,6.898139,7.26529121,5.47202539,4.09979582,5.0656395,7.49084425,6.52977276,4.13010693,5.48277473,7.6234746,5.96613503,4.66591692,6.43280077,7.12325048,5.31784201,5.32071686,6.27197838,5.36448765,4.32147694,5.15668631,0
0.25,266,6.91110086,7.26887703,5.47606802,4.11068583,5.079988,7.50058174,6.53162909,4.13836288,5.49640179,7.6330514,5.96853447,4.67457771,6.44553566,7.12973785,5.32126904,5.33002996,6.28197956,5.3699975,4.32984209,5.17071724,0
0.25,267,6.92402554,7.27244711,5.48015213,4.12158966,5.09432173,7.51028395,6.53350401,4.14664507,5.51002598,7.64259624,5.97094393,4.68326092,6.45826435,7.13619947,5.32471132,5.33936024,6.29197502,5.37550449,4.33822584,5.1847558,0
0.25,268,6.93692112,7.27599716,5.48426819,4.1325078,5.10864735,7.51995373,6.53539324,4.15495491,5.52365398,7.65210676,5.97335672,4.69196987,6.47099352,7.14263248,5.32816267,5.34871006,6.30196762,5.38100481,4.34662533,5.19880533,0
0.25,269,6.94978285,7.279531,5.48842192,4.14343882,5.12295961,7.52958727,6.53730059,4.16329145,5.53727818,7.66158485,5.97577953,4.70070028,6.48371553,7.14903927,5.33162928,5.358078,6.3119545,5.38650131,4.35504246,5.21286345,0
0.25,270,6.96261024,7.28304768,5.49261141,4.15438366,5.13726187,7.53918934,6.53922415,4.17165422,5.5509038,7.67103052,5.9782095,4.70945549,6.49643469,7.1554184,5.33510828,5.36746311,6.32193613,5.39199448,4.36347675,5.22692776,0
0.25,271,6.97540665,7.28654671,5.49683762,4.16534281,5.15155125,7.54875517,6.54116488,4.18004513,5.56452703,7.68044233,5.98064947,4.71823359,6.50914764,7.16177034,5.33860207,5.37686872,6.33191347,5.39748096,4.37192774,5.24100399,0
0.25,272,6.98817062,7.29003191,5.50109863,4.17631149,5.1658268,7.55829048,6.54312372,4.18846035,5.57815266,7.68982601,5.98309326,4.72703314,6.5218606,7.16809654,5.34210539,5.38629055,6.34188604,5.40296173,4.38039255,5.25508547,0
0.25,273,7.00090218,7.29349661,5.50539494,4.1872983,5.18009329,7.56778955,6.54510021,4.19690418,5.59177446,7.69917202,5.98554897,4.73585844,6.53456545,7.17439556,5.34562588,5.39573193,6.35185289,5.40843916,4.38887739,5.26917934,0
0.25,274,7.01359749,7.29694748,5.50972986,4.19829512,5.19434452,7.5772562,6.54709339,4.20537138,5.60539627,7.70848894,5.98800993,4.74470377,6.54726696,7.18066788,5.34915781,5.40518999,6.36181593,5.41391277,4.39737892,5.28327894,0
0.25,275,7.02626276,7.30038214,5.51409721,4.20930433,5.20858479,7.58668995,6.54910278,4.21386576,5.61901712,7.71777153,5.99047995,4.75357389,6.55996466,7.18691444,5.35270309,5.4146657,6.37177229,5.41938114,4.40589571,5.29738712,0
0.25,276,7.03882456,7.30406809,5.51852751,4.22004223,5.2226367,7.59628105,6.5511508,4.22217226,5.63259697,7.72716188,5.99292135,4.76235485,6.57266808,7.19318199,5.35618734,5.42407942,6.38166618,5.4247098,4.41419983,5.31122208,0
0.25,277,7.05142498,7.30746937,5.52296591,4.23108006,5.2368536,7.60564709,6.55319452,4.23071766,5.64621592,7.73638153,5.99540854,4.77126837,6.5853548,7.19937658,5.35976171,5.43359089,6.39161253,5.43017197,4.42275381,5.32534933,0
0.25,278,7.06399155,7.31085491,5.52743959,4.24213028,5.25105906,7.61498213,6.55525684,4.23928976,5.65983391,7.74556684,5.99790287,4.78020716,6.5980382,7.20554256,5.36334848,5.44312096,6.40155315,5.43562841,4.43132544,5.33948565,0
0.25,279,7.07652473,7.31422663,5.53195047,4.25319529,5.26525021,7.62428141,6.55733728,4.24788904,5.67345047,7.75471926,6.00040865,4.78916931,6.61071587,7.21168137,5.36695004,5.4526701,6.41148949,5.44108105,4.43991375,5.35362911,0
0.25,280,7.0890255,7.31758308,5.53649616,4.26427031,5.27942801,7.6335516,6.5594368,4.25650978,5.68706465,7.76384258,6.00292349,4.79815149,6.62338734,7.21779537,5.37056541,5.46223545,6.42141867,5.44652939,4.44851875,5.36778116,0
0.25,281,7.1014905,7.32092714,5.54107618,4.27535582,5.29359055,7.64278841,6.56155586,4.26515484,5.70067453,7.77293491,6.0054493,4.80715418,6.63605165,7.22388697,5.37419653,5.47181559,6.43134212,5.4519763,4.45713997,5.38193703,0
0.25,282,7.11392498,7.3242569,5.54569197,4.2864542,5.30774117,7.65199375,6.56369162,4.27382612,5.71428633,7.7819953,6.0079813,4.81618071,6.64871264,7.22994995,5.37784147,5.48141623,6.44126034,5.45741606,4.46577787,5.39610243,0
0.25,283,7.12632322,7.32757139,5.55034399,4.29756451,5.32187557,7.6611681,6.5658493,4.28251839,5.72789049,7.79102421,6.01052618,4.82522678,6.66136742,7.23598909,5.38149929,5.49103308,6.45117331,5.46285343,4.47443342,5.41027594,0
0.25,284,7.13868856,7.33087492,5.55503082,4.3086853,5.33599663,7.67031002,6.56802416,4.29123688,5.74149513,7.80002117,6.01307821,4.83429623,6.67401695,7.24200201,5.38517332,5.50066662,6.46107912,5.46828604,4.48310471,5.42445469,0
0.25,285,7.15102005,7.33416367,5.55975437,4.3198185,5.3501029,7.67942142,6.57021809,4.2999773,5.75509691,7.80898762,6.01564074,4.8433857,6.68666077,7.24799061,5.3888607,5.51031685,6.47097874,5.47371674,4.49179459,5.4386425,0
0.25,286,7.1633172,7.33744097,5.56451273,4.33096218,5.36419344,7.68850136,6.57243252,4.30874109,5.7686944,7.81792402,6.01821518,4.8524971,6.69929647,7.25395393,5.39256525,5.51998568,6.48087215,5.47914124,4.5005002,5.45283556,0
0.25,287,7.17558098,7.34070539,5.56930447,4.34211683,5.3782711,7.69755077,6.57466507,4.31752825,5.78228998,7.82682896,6.02079821,4.86162949,6.71192789,7.25989294,5.39628267,5.52966928,6.49075985,5.4845643,4.50922298,5.46703482,0
0.25,288,7.18781137,7.34395742,5.57413244,4.3532815,5.39233065,7.70656919,6.57692003,4.32633686,5.79588175,7.8357048,6.0233922,4.8707819,6.72455311,7.26580715,5.40001345,5.53937006,6.5006423,5.4899826,4.51796055,5.48124123,0
0.25,289,7.20000648,7.34719944,5.57899618,4.36445761,5.40637636,7.7155571,6.57919407,4.33516836,5.80946922,7.84454966,6.02599764,4.87995386,6.73716974,7.27169847,5.40376186,5.54908609,6.51051664,5.495399,4.52671671,5.4954524,0
0.25,290,7.21216869,7.3504262,5.58389378,4.37564421,5.42040634,7.72451448,6.5814867,4.34402323,5.82305431,7.85336447,6.02861166,4.88914824,6.74978161,7.27756405,5.40752411,5.55882025,6.52038527,5.50081062,4.53548908,5.50967264,0
